date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2016-01-25,3598,奕力,twse,49.25,49.40,49.25,49.30,91586,4519607,0.05,,71980129,63,,
2016-01-26,3598,奕力,twse,49.30,49.40,49.30,49.35,59855,2952896,0.05,,71980129,41,,
2016-01-27,3598,奕力,twse,49.40,49.40,49.30,49.35,202206,9973163,0.0,,71980129,97,,
2016-01-28,3598,奕力,twse,49.35,49.40,49.30,49.35,110395,5445167,0.0,,71980129,78,,
2016-01-29,3598,奕力,twse,49.30,49.40,49.30,49.35,88778,4381752,0.0,,71980129,68,,
2016-01-30,3598,奕力,twse,49.35,49.40,49.35,49.35,83501,4120973,0.0,,71980129,57,,
2016-02-01,3598,奕力,twse,49.40,49.60,49.35,49.50,238909,11821480,0.15,,71980129,139,,
2016-02-02,3598,奕力,twse,49.60,49.65,49.50,49.55,145598,7219417,0.05,,71980129,87,,
2016-02-03,3598,奕力,twse,49.55,49.65,49.55,49.65,81098,4020692,0.1,,71980129,71,,
2016-02-15,3598,奕力,twse,49.60,49.70,49.60,49.60,99918,4961273,-0.05,,71980129,83,,
2016-02-16,3598,奕力,twse,49.60,49.70,49.60,49.60,118858,5898958,0.0,,71980129,99,,
2016-02-17,3598,奕力,twse,49.60,49.65,49.60,49.65,100719,4997888,0.05,,71980129,62,,
2016-02-18,3598,奕力,twse,49.65,49.70,49.60,49.60,123834,6144778,-0.05,,71980129,98,,
2016-02-19,3598,奕力,twse,49.60,49.65,49.60,49.60,131325,6514933,0.0,,71980129,59,,
2016-02-22,3598,奕力,twse,49.60,49.65,49.45,49.60,230249,11410647,0.0,,71980129,84,,
2016-02-23,3598,奕力,twse,49.55,49.60,49.50,49.60,97044,4808821,0.0,,71980129,58,,
2016-02-24,3598,奕力,twse,49.60,49.60,49.35,49.40,213680,10565683,-0.2,,71980129,135,,
2016-02-25,3598,奕力,twse,49.40,49.40,49.35,49.35,101095,4989872,-0.05,,71980129,75,,
2016-02-26,3598,奕力,twse,49.35,49.35,49.30,49.35,45132,2226290,0.0,,71980129,67,,
2016-03-01,3598,奕力,twse,49.40,49.50,49.40,49.45,53625,2651532,0.1,,71980129,68,,
2016-03-02,3598,奕力,twse,49.50,49.60,49.45,49.45,92023,4552173,0.0,,71980129,79,,
2016-03-03,3598,奕力,twse,49.40,49.55,49.40,49.50,77989,3859696,0.05,,71980129,75,,
2016-03-04,3598,奕力,twse,49.50,49.75,49.50,49.55,120407,5974582,0.05,,71980129,102,,
2016-03-07,3598,奕力,twse,49.55,49.65,49.55,49.55,135845,6735918,0.0,,71980129,93,,
2016-03-08,3598,奕力,twse,49.55,49.65,49.45,49.50,160747,7961134,-0.05,,71980129,75,,
2016-03-09,3598,奕力,twse,49.50,50.50,49.50,49.75,111352,5540052,0.25,,71980129,81,,
2016-03-10,3598,奕力,twse,49.80,49.80,49.70,49.75,71645,3564382,0.0,,71980129,73,,
2016-03-11,3598,奕力,twse,49.70,49.80,49.70,49.80,44342,2205586,0.05,,71980129,60,,
2016-03-14,3598,奕力,twse,49.75,49.80,49.70,49.80,117980,5870130,0.0,,71980129,94,,
2016-03-15,3598,奕力,twse,49.80,49.90,49.55,49.65,170159,8455832,-0.15,,71980129,106,,
2016-03-16,3598,奕力,twse,49.65,49.70,49.65,49.65,51392,2551547,0.0,,71980129,43,,
2016-03-17,3598,奕力,twse,49.70,49.90,49.70,49.85,125544,6253247,0.2,,71980129,71,,
2016-03-18,3598,奕力,twse,49.95,49.95,49.60,49.65,355642,17682036,-0.2,,71980129,144,,
2016-03-21,3598,奕力,twse,49.65,49.70,49.55,49.60,193486,9597696,-0.05,,71980129,100,,
2016-03-22,3598,奕力,twse,49.80,49.85,49.65,49.70,41545,2067349,0.1,,71980129,49,,
2016-03-23,3598,奕力,twse,49.70,49.75,49.65,49.70,78394,3895854,0.0,,71980129,51,,
2016-03-24,3598,奕力,twse,49.70,49.70,49.60,49.65,106296,5276515,-0.05,,71980129,75,,
2016-03-25,3598,奕力,twse,49.65,49.70,49.65,49.65,44178,2194276,0.0,,71980129,43,,
2016-03-28,3598,奕力,twse,49.70,49.70,49.65,49.70,68646,3409232,0.05,,71980129,53,,
2016-03-29,3598,奕力,twse,49.70,49.75,49.65,49.70,87703,4359092,0.0,,71980129,58,,
2016-03-30,3598,奕力,twse,49.70,49.90,49.70,49.85,119602,5949584,0.15,,71980129,76,,
2016-03-31,3598,奕力,twse,49.85,49.90,49.80,49.80,59445,2963196,-0.05,,71980129,57,,
2016-04-01,3598,奕力,twse,49.85,50.10,49.80,49.95,135395,6753952,0.15,,71980129,99,,
2016-04-06,3598,奕力,twse,49.95,49.95,49.70,49.90,96559,4807045,-0.05,,71980129,73,,
2016-04-07,3598,奕力,twse,49.75,49.90,49.75,49.90,96638,4810533,0.0,,71980129,64,,
2016-04-08,3598,奕力,twse,49.80,49.90,49.75,49.80,61247,3049928,-0.1,,71980129,35,,
2016-04-11,3598,奕力,twse,50.00,50.30,50.00,50.20,542997,27220241,0.4,,71980129,216,,
2016-04-12,3598,奕力,twse,50.20,50.20,50.10,50.20,2724515,137472497,0.0,,71980129,136,,
2016-04-13,3598,奕力,twse,50.30,50.30,50.10,50.10,158306,7934520,-0.1,,71980129,118,,
2016-04-14,3598,奕力,twse,50.10,50.10,50.10,50.10,92944,4656400,0.0,flat,71980129,138,,
2016-04-15,3598,奕力,twse,50.20,50.50,50.20,50.30,1122721,56534185,0.2,,71980129,354,,
2016-04-18,3598,奕力,twse,50.40,50.50,50.40,50.40,1094135,55155152,0.1,,71980129,341,,
2016-04-19,3598,奕力,twse,50.50,50.50,50.40,50.40,596055,30048629,0.0,,71980129,242,,
2016-04-20,3598,奕力,twse,50.40,50.50,50.40,50.40,407855,20561160,0.0,,71980129,188,,
2016-04-21,3598,奕力,twse,50.40,50.50,50.40,50.40,769225,38768348,0.0,,71980129,458,,
2016-04-22,3598,奕力,twse,50.40,50.50,50.40,50.50,640637,32308642,0.1,,71980129,403,,
2016-04-25,3598,奕力,twse,50.40,50.50,50.40,50.40,207296,10450868,-0.1,,71980129,245,,
2016-04-26,3598,奕力,twse,50.40,50.50,50.40,50.50,359565,18128728,0.1,,71980129,253,,
2016-04-27,3598,奕力,twse,50.50,50.50,50.40,50.50,391179,19738905,0.0,,71980129,249,,
2016-04-28,3598,奕力,twse,50.50,50.60,50.40,50.50,1345921,67974769,0.0,,71980129,363,,
2016-04-29,3598,奕力,twse,50.50,50.60,50.50,50.50,476720,24095946,0.0,,71980129,228,,
2016-05-03,3598,奕力,twse,50.50,50.60,50.50,50.60,804323,40685222,0.1,,71980129,422,,
2016-05-04,3598,奕力,twse,50.60,50.70,50.60,50.60,641247,32460080,0.0,,71980129,288,,
2016-05-05,3598,奕力,twse,50.60,50.70,50.60,50.70,697825,35348115,0.1,,71980129,298,,
2016-05-06,3598,奕力,twse,50.60,50.80,50.60,50.80,1530146,77581984,0.1,,71980129,453,,
2016-05-09,3598,奕力,twse,50.80,50.90,50.70,50.80,4691926,238321833,0.0,,71980129,338,,
2016-05-10,3598,奕力,twse,50.70,50.80,50.70,50.80,434036,22030503,0.0,,71980129,202,,
2016-05-11,3598,奕力,twse,50.80,50.80,50.70,50.80,280532,14239166,0.0,,71980129,101,,
2016-05-12,3598,奕力,twse,50.80,50.80,50.70,50.70,274276,13913281,-0.1,,71980129,159,,
2016-05-13,3598,奕力,twse,50.80,50.80,50.70,50.70,280552,14233071,0.0,,71980129,153,,
2016-05-16,3598,奕力,twse,50.70,50.80,50.70,50.70,510250,25875259,0.0,,71980129,160,,
2016-05-17,3598,奕力,twse,50.70,50.80,50.70,50.70,410186,20813016,0.0,,71980129,181,,
2016-05-18,3598,奕力,twse,50.70,50.80,50.70,50.70,290006,14712692,0.0,,71980129,128,,
2016-05-19,3598,奕力,twse,50.70,50.80,50.70,50.70,423661,21502902,0.0,,71980129,168,,
2016-05-20,3598,奕力,twse,50.80,50.80,50.70,50.70,1121118,56928883,0.0,,71980129,202,,
2016-05-23,3598,奕力,twse,50.80,50.80,50.70,50.70,489569,24844485,0.0,,71980129,240,,
2016-05-24,3598,奕力,twse,50.70,50.80,50.70,50.70,394777,20027280,0.0,,71980129,212,,
2016-05-25,3598,奕力,twse,50.80,50.80,50.70,50.80,621270,31547988,0.1,,71980129,214,,
