date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2016-01-05,910801,金衛-DR,twse,5.01,5.03,4.90,4.96,830000,4125070,-0.12,,100916736,168,,
2016-01-06,910801,金衛-DR,twse,4.97,5.00,4.87,4.94,641000,3159200,-0.02,,100916736,155,,
2016-01-07,910801,金衛-DR,twse,,,,,0,0,0.0,,100276736,0,無成交,
2016-01-08,910801,金衛-DR,twse,,,,,0,0,0.0,,98494736,0,無成交,
2016-01-11,910801,金衛-DR,twse,,,,,0,0,0.0,,98494736,0,無成交,
2016-01-12,910801,金衛-DR,twse,,,,,0,0,0.0,,98494736,0,無成交,
2016-01-13,910801,金衛-DR,twse,,,,,0,0,0.0,,98494736,0,無成交,
2016-01-14,910801,金衛-DR,twse,5.42,5.42,4.62,4.82,2825000,14286550,0.0,,98194736,698,,
2016-01-15,910801,金衛-DR,twse,4.97,4.97,4.68,4.78,573000,2771500,-0.04,,98194736,163,,
2016-01-18,910801,金衛-DR,twse,4.78,4.87,4.74,4.85,496652,2394739,0.07,,97994736,92,,
2016-01-19,910801,金衛-DR,twse,4.82,4.85,4.75,4.79,296000,1415740,-0.06,,97894736,63,,
2016-01-20,910801,金衛-DR,twse,4.79,4.83,4.52,4.67,490185,2308651,-0.12,,97794736,122,,
2016-01-21,910801,金衛-DR,twse,4.60,4.70,4.47,4.50,405460,1838808,-0.17,,97694736,121,,
2016-01-22,910801,金衛-DR,twse,4.52,4.55,4.49,4.50,238000,1077890,0.0,,97694736,62,,
2016-01-25,910801,金衛-DR,twse,4.54,4.54,4.49,4.49,122000,549980,-0.01,,97694736,33,,
2016-01-26,910801,金衛-DR,twse,4.50,4.54,4.47,4.49,89000,399870,0.0,,97694736,34,,
2016-01-27,910801,金衛-DR,twse,4.51,4.51,4.41,4.41,290201,1290874,-0.08,,97694736,82,,
2016-01-28,910801,金衛-DR,twse,4.41,4.46,4.40,4.41,289000,1277120,0.0,,97694736,66,,
2016-01-29,910801,金衛-DR,twse,4.40,4.42,4.32,4.40,370000,1617680,-0.01,,97694736,87,,
2016-01-30,910801,金衛-DR,twse,4.51,4.51,4.45,4.47,174500,779690,0.07,,97694736,50,,
2016-02-01,910801,金衛-DR,twse,4.51,4.52,4.47,4.49,133000,598780,0.02,,97694736,37,,
2016-02-02,910801,金衛-DR,twse,4.60,4.65,4.55,4.55,244068,1119622,0.06,,97494736,65,,
2016-02-03,910801,金衛-DR,twse,4.56,4.56,4.45,4.49,371000,1662610,-0.06,,97494736,57,,
2016-02-15,910801,金衛-DR,twse,4.44,4.56,4.41,4.49,355000,1580460,0.0,,97494736,65,,
2016-02-16,910801,金衛-DR,twse,4.51,4.55,4.46,4.54,270000,1215930,0.05,,97494736,61,,
2016-02-17,910801,金衛-DR,twse,4.54,4.55,4.48,4.52,341418,1534351,-0.02,,97494736,55,,
2016-02-18,910801,金衛-DR,twse,4.54,4.56,4.51,4.54,212000,961650,0.02,,97494736,56,,
2016-02-19,910801,金衛-DR,twse,4.50,4.58,4.47,4.57,254000,1147340,0.03,,97494736,61,,
2016-02-22,910801,金衛-DR,twse,4.55,4.57,4.45,4.57,230030,1039515,0.0,,97494736,74,,
2016-02-23,910801,金衛-DR,twse,4.57,4.64,4.56,4.60,158000,725650,0.03,,97494736,61,,
2016-02-24,910801,金衛-DR,twse,4.63,4.63,4.56,4.58,40000,183050,-0.02,,97494736,20,,
2016-02-25,910801,金衛-DR,twse,4.60,4.60,4.51,4.53,147000,669560,-0.05,,97494736,57,,
2016-02-26,910801,金衛-DR,twse,4.52,4.54,4.50,4.51,151000,682000,-0.02,,97494736,44,,
2016-03-01,910801,金衛-DR,twse,4.53,4.56,4.47,4.47,207000,933800,-0.04,,97494736,67,,
2016-03-02,910801,金衛-DR,twse,4.51,4.52,4.46,4.50,437000,1963060,0.03,,97494736,96,,
2016-03-03,910801,金衛-DR,twse,4.49,4.55,4.38,4.44,1091333,4862505,-0.06,,97494736,183,,
2016-03-04,910801,金衛-DR,twse,4.45,4.55,4.45,4.49,744000,3347830,0.05,,97494736,156,,
2016-03-07,910801,金衛-DR,twse,4.51,4.52,4.46,4.49,703000,3151750,0.0,,97494736,88,,
2016-03-08,910801,金衛-DR,twse,4.46,4.47,4.32,4.38,725000,3183050,-0.11,,98094736,184,,
2016-03-09,910801,金衛-DR,twse,4.38,4.41,4.35,4.36,323000,1415360,-0.02,,98194736,76,,
2016-03-10,910801,金衛-DR,twse,4.39,4.39,4.30,4.31,362000,1566890,-0.05,,98762736,80,,
2016-03-11,910801,金衛-DR,twse,4.34,4.35,4.26,4.26,393029,1685404,-0.05,,99386736,122,,
2016-03-14,910801,金衛-DR,twse,4.30,4.31,4.23,4.26,162025,690247,0.0,,99682736,62,,
2016-03-15,910801,金衛-DR,twse,4.27,4.30,4.21,4.23,131000,555570,-0.03,,99682736,40,,
2016-03-16,910801,金衛-DR,twse,4.23,4.26,4.19,4.24,341000,1438330,0.01,,99782736,89,,
2016-03-17,910801,金衛-DR,twse,4.23,4.30,4.21,4.23,211000,897150,-0.01,,99782736,65,,
2016-03-18,910801,金衛-DR,twse,4.27,4.28,4.20,4.28,99000,422050,0.05,,99782736,40,,
2016-03-21,910801,金衛-DR,twse,4.30,4.36,4.29,4.31,195000,843800,0.03,,99782736,63,,
2016-03-22,910801,金衛-DR,twse,4.31,4.49,4.30,4.35,424000,1868230,0.04,,99782736,100,,
2016-03-23,910801,金衛-DR,twse,4.40,4.40,4.31,4.36,222056,962319,0.01,,99782736,61,,
2016-03-24,910801,金衛-DR,twse,4.35,4.35,4.30,4.30,157000,675320,-0.06,,99782736,30,,
2016-03-25,910801,金衛-DR,twse,4.27,4.33,4.27,4.31,121180,521474,0.01,,99782736,37,,
2016-03-28,910801,金衛-DR,twse,4.44,4.44,4.31,4.35,39000,171230,0.04,,99782736,21,,
2016-03-29,910801,金衛-DR,twse,4.35,4.35,4.25,4.29,194000,831490,-0.06,,99782736,59,,
2016-03-30,910801,金衛-DR,twse,4.25,4.29,4.25,4.27,166000,709030,-0.02,,99782736,34,,
2016-03-31,910801,金衛-DR,twse,4.28,4.30,4.26,4.26,232006,991945,-0.01,,99782736,44,,
2016-04-01,910801,金衛-DR,twse,4.44,4.44,4.29,4.32,153000,664150,0.06,,99782736,40,,
2016-04-06,910801,金衛-DR,twse,4.33,4.33,4.25,4.27,72000,308210,-0.05,,99782736,30,,
2016-04-07,910801,金衛-DR,twse,4.30,4.33,4.25,4.32,205118,877846,0.05,,99782736,58,,
2016-04-08,910801,金衛-DR,twse,4.26,4.31,4.26,4.31,137000,587140,-0.01,,99782736,25,,
2016-04-11,910801,金衛-DR,twse,4.32,4.33,4.30,4.32,115084,497381,0.01,,99782736,27,,
2016-04-12,910801,金衛-DR,twse,4.32,4.32,4.25,4.25,187000,799200,-0.07,,99962736,43,,
2016-04-13,910801,金衛-DR,twse,4.25,4.29,4.24,4.27,114000,484070,0.02,,99962736,27,,
2016-04-14,910801,金衛-DR,twse,4.29,4.29,4.23,4.27,263000,1119620,0.0,,100082736,36,,
2016-04-15,910801,金衛-DR,twse,4.27,4.43,4.27,4.33,209000,905880,0.06,,100082736,49,,
2016-04-18,910801,金衛-DR,twse,4.30,4.30,4.24,4.28,237000,1012640,-0.05,,100082736,36,,
2016-04-19,910801,金衛-DR,twse,4.25,4.26,4.17,4.18,636500,2681520,-0.1,,100082736,89,,
2016-04-20,910801,金衛-DR,twse,4.21,4.23,4.17,4.18,239061,999967,0.0,,100082736,49,,
2016-04-21,910801,金衛-DR,twse,4.24,4.25,4.19,4.21,60000,252810,0.03,,100182736,29,,
2016-04-22,910801,金衛-DR,twse,4.18,4.20,4.16,4.19,116000,484030,-0.02,,100182736,34,,
2016-04-25,910801,金衛-DR,twse,4.19,4.21,4.17,4.21,69000,288900,0.02,,100182736,19,,
2016-04-26,910801,金衛-DR,twse,4.19,4.21,4.19,4.21,117000,490800,0.0,,100182736,28,,
2016-04-27,910801,金衛-DR,twse,4.19,4.20,4.18,4.20,257000,1076530,-0.01,,100182736,23,,
2016-04-28,910801,金衛-DR,twse,4.19,4.19,4.16,4.16,134000,559340,-0.04,,100182736,19,,
2016-04-29,910801,金衛-DR,twse,4.16,4.20,4.14,4.20,153000,636510,0.04,,100182736,33,,
2016-05-03,910801,金衛-DR,twse,4.25,4.25,4.13,4.17,221000,918610,-0.03,,100182736,39,,
2016-05-04,910801,金衛-DR,twse,4.18,4.18,4.07,4.13,404000,1658960,-0.04,,100182736,83,,
2016-05-05,910801,金衛-DR,twse,4.13,4.14,4.08,4.10,240000,984010,-0.03,,100182736,36,,
2016-05-06,910801,金衛-DR,twse,4.10,4.10,4.04,4.08,331020,1345950,-0.02,,100182736,57,,
2016-05-09,910801,金衛-DR,twse,4.05,4.11,4.00,4.07,457000,1844320,-0.01,,100122736,85,,
2016-05-10,910801,金衛-DR,twse,4.02,4.08,4.02,4.03,381001,1535494,-0.04,,100022736,62,,
2016-05-11,910801,金衛-DR,twse,4.06,4.06,4.03,4.05,157000,634040,0.02,,99854736,42,,
2016-05-12,910801,金衛-DR,twse,4.04,4.04,4.02,4.04,272000,1096240,-0.01,,99670736,51,,
2016-05-13,910801,金衛-DR,twse,4.03,4.05,4.00,4.05,282000,1134070,0.01,,99670736,49,,
2016-05-16,910801,金衛-DR,twse,4.05,4.16,4.02,4.16,141000,571490,0.11,,99408736,41,,
2016-05-17,910801,金衛-DR,twse,4.11,4.14,4.07,4.14,85000,348550,-0.02,,99408736,32,,
2016-05-18,910801,金衛-DR,twse,4.13,4.21,4.09,4.21,117000,483100,0.07,,99308736,37,,
2016-05-19,910801,金衛-DR,twse,4.16,4.19,4.12,4.17,94000,389860,-0.04,,99308736,41,,
2016-05-20,910801,金衛-DR,twse,4.47,4.47,4.11,4.15,197125,828272,-0.02,,99308736,89,,
2016-05-23,910801,金衛-DR,twse,4.15,4.15,4.10,4.14,120000,493360,-0.01,,99308736,39,,
2016-05-24,910801,金衛-DR,twse,4.14,4.14,4.07,4.11,306523,1256454,-0.03,,99308736,73,,
2016-05-25,910801,金衛-DR,twse,4.11,4.17,4.09,4.12,132000,543210,0.01,,99308736,39,,
2016-05-26,910801,金衛-DR,twse,4.12,4.12,4.06,4.10,218000,890330,-0.02,,99308736,47,,
2016-05-27,910801,金衛-DR,twse,4.07,4.12,4.07,4.09,130000,531460,-0.01,,99308736,38,,
2016-05-30,910801,金衛-DR,twse,4.12,4.12,4.07,4.10,252006,1030614,0.01,,99308736,46,,
2016-05-31,910801,金衛-DR,twse,4.11,4.16,4.08,4.08,108000,442760,-0.02,,99308736,24,,
2016-06-01,910801,金衛-DR,twse,4.08,4.10,4.08,4.10,49323,201484,0.02,,99308736,21,,
2016-06-02,910801,金衛-DR,twse,4.16,4.24,4.13,4.18,337000,1403210,0.08,,99308736,94,,
2016-06-03,910801,金衛-DR,twse,4.14,4.21,4.14,4.18,194000,807820,0.0,,99308736,52,,
2016-06-04,910801,金衛-DR,twse,4.15,4.19,4.12,4.18,108000,448400,0.0,,99308736,37,,
2016-06-06,910801,金衛-DR,twse,4.14,4.14,4.11,4.14,27000,111470,-0.04,,99308736,11,,
2016-06-07,910801,金衛-DR,twse,4.17,4.17,4.12,4.14,39000,161250,0.0,,99308736,10,,
2016-06-08,910801,金衛-DR,twse,4.16,4.16,4.11,4.11,22000,90810,-0.03,,99308736,11,,
2016-06-13,910801,金衛-DR,twse,4.10,4.10,4.02,4.05,159000,643610,-0.06,,99308736,47,,
2016-06-14,910801,金衛-DR,twse,4.03,4.07,4.02,4.02,58000,233700,-0.03,,99308736,26,,
2016-06-15,910801,金衛-DR,twse,4.05,4.06,4.04,4.05,67000,271370,0.03,,99308736,19,,
2016-06-16,910801,金衛-DR,twse,4.05,4.06,4.03,4.03,120125,486010,-0.02,,99308736,30,,
2016-06-17,910801,金衛-DR,twse,4.02,4.08,4.01,4.04,81000,326540,0.01,,99308736,28,,
2016-06-20,910801,金衛-DR,twse,4.06,4.08,4.02,4.08,74082,299238,0.04,,99158736,24,,
2016-06-21,910801,金衛-DR,twse,4.07,4.08,4.03,4.03,60000,243970,-0.05,,98858736,18,,
2016-06-22,910801,金衛-DR,twse,4.04,4.11,4.04,4.06,217500,880894,0.03,,98858736,46,,
2016-06-23,910801,金衛-DR,twse,4.06,4.08,4.02,4.08,180777,729558,0.02,,98758736,41,,
2016-06-24,910801,金衛-DR,twse,4.12,4.12,3.96,4.03,325013,1303332,-0.05,,98758736,90,,
2016-06-27,910801,金衛-DR,twse,4.03,4.10,3.97,4.06,98000,394380,0.03,,98758736,41,,
2016-06-28,910801,金衛-DR,twse,4.05,4.14,4.05,4.11,252000,1033870,0.05,,98518736,68,,
2016-06-29,910801,金衛-DR,twse,4.12,4.12,4.06,4.10,254000,1037430,-0.01,,98358736,72,,
2016-06-30,910801,金衛-DR,twse,4.07,4.13,4.07,4.07,52000,212830,-0.03,,98258736,25,,
2016-07-01,910801,金衛-DR,twse,4.22,4.47,4.22,4.34,568594,2470693,0.27,,98258736,176,,
2016-07-04,910801,金衛-DR,twse,4.34,4.34,4.25,4.29,122502,524998,-0.05,,98216736,53,,
2016-07-05,910801,金衛-DR,twse,4.27,4.39,4.18,4.18,485000,2073250,-0.11,,98116736,122,,
2016-07-06,910801,金衛-DR,twse,4.17,4.20,4.15,4.20,224000,935870,0.02,,98116736,46,,
2016-07-07,910801,金衛-DR,twse,4.18,4.18,4.13,4.17,414000,1719290,-0.03,,98116736,56,,
2016-07-11,910801,金衛-DR,twse,4.19,4.20,4.16,4.17,45000,187810,0.0,,98116736,13,,
2016-07-12,910801,金衛-DR,twse,4.15,4.18,4.13,4.15,67502,280068,-0.02,,98116736,24,,
2016-07-13,910801,金衛-DR,twse,4.18,4.27,4.13,4.19,192000,805150,0.04,,98116736,60,,
2016-07-14,910801,金衛-DR,twse,4.19,4.19,4.13,4.14,95000,393690,-0.05,,98116736,29,,
2016-07-15,910801,金衛-DR,twse,4.15,4.16,4.13,4.14,130000,538040,0.0,,98116736,32,,
2016-07-18,910801,金衛-DR,twse,4.15,4.15,4.13,4.13,50000,206930,-0.01,,98116736,17,,
2016-07-19,910801,金衛-DR,twse,4.14,4.20,4.10,4.10,489000,2020040,-0.03,,98116736,90,,
2016-07-20,910801,金衛-DR,twse,4.10,4.14,4.10,4.14,55591,228892,0.04,,98116736,23,,
2016-07-21,910801,金衛-DR,twse,4.12,4.13,4.06,4.11,123000,504960,-0.03,,98116736,50,,
2016-07-22,910801,金衛-DR,twse,4.11,4.23,4.11,4.17,181723,754500,0.06,,98116736,50,,
2016-07-25,910801,金衛-DR,twse,4.15,4.15,4.10,4.12,206100,849450,-0.05,,98116736,44,,
2016-07-26,910801,金衛-DR,twse,4.12,4.17,4.12,4.12,62100,256590,0.0,,98116736,21,,
2016-07-27,910801,金衛-DR,twse,4.14,4.14,4.09,4.11,250000,1025260,-0.01,,98116736,41,,
2016-07-28,910801,金衛-DR,twse,4.10,4.11,4.10,4.11,79129,324488,0.0,,98116736,25,,
2016-07-29,910801,金衛-DR,twse,4.09,4.11,4.09,4.10,79000,323530,-0.01,,98116736,17,,
2016-08-01,910801,金衛-DR,twse,4.08,4.09,4.07,4.09,46307,189031,-0.01,,98116736,20,,
2016-08-02,910801,金衛-DR,twse,4.07,4.10,4.06,4.10,66000,269350,0.01,,98116736,22,,
2016-08-03,910801,金衛-DR,twse,4.09,4.10,4.08,4.10,68000,277910,0.0,,98116736,35,,
2016-08-04,910801,金衛-DR,twse,4.06,4.06,4.03,4.05,119000,481910,-0.05,,98116736,49,,
2016-08-05,910801,金衛-DR,twse,4.07,4.07,4.05,4.07,58026,235704,0.02,,98116736,15,,
2016-08-08,910801,金衛-DR,twse,4.03,4.04,4.01,4.03,127000,511300,-0.04,,98116736,42,,
2016-08-09,910801,金衛-DR,twse,4.06,4.06,4.01,4.02,85000,341590,-0.01,,98116736,36,,
2016-08-10,910801,金衛-DR,twse,4.02,4.02,3.98,4.02,321078,1283302,0.0,,98116736,86,,
2016-08-11,910801,金衛-DR,twse,4.01,4.01,3.98,4.00,111000,443290,-0.02,,98116736,27,,
2016-08-12,910801,金衛-DR,twse,4.03,4.03,4.00,4.02,61000,244620,0.02,,98116736,24,,
2016-08-15,910801,金衛-DR,twse,4.03,4.04,4.00,4.01,84000,337380,-0.01,,98116736,29,,
2016-08-16,910801,金衛-DR,twse,4.05,4.05,3.94,3.96,138000,549740,-0.05,,98116736,46,,
2016-08-17,910801,金衛-DR,twse,4.00,4.02,3.99,4.00,165000,659370,0.04,,98116736,31,,
2016-08-18,910801,金衛-DR,twse,4.00,4.00,3.96,4.00,139000,552280,0.0,,98116736,37,,
2016-08-19,910801,金衛-DR,twse,3.97,4.00,3.97,4.00,68000,271090,0.0,,98116736,26,,
2016-08-22,910801,金衛-DR,twse,3.97,3.99,3.96,3.98,121000,480830,-0.02,,98116736,36,,
2016-08-23,910801,金衛-DR,twse,3.95,3.98,3.95,3.98,28000,111170,0.0,,98116736,14,,
2016-08-24,910801,金衛-DR,twse,3.99,4.02,3.99,3.99,147000,588150,0.01,,98116736,27,,
2016-08-25,910801,金衛-DR,twse,3.99,4.10,3.98,4.05,525000,2126150,0.06,,98116736,71,,
2016-08-26,910801,金衛-DR,twse,4.09,4.09,4.02,4.05,63235,256160,0.0,,98116736,27,,
2016-08-29,910801,金衛-DR,twse,4.05,4.05,4.01,4.04,103000,413890,-0.01,,98116736,30,,
2016-08-30,910801,金衛-DR,twse,4.03,4.03,3.96,4.02,160000,636730,-0.02,,98116736,36,,
2016-08-31,910801,金衛-DR,twse,3.96,3.98,3.93,3.96,221000,871140,-0.06,,98116736,60,,
2016-09-01,910801,金衛-DR,twse,3.92,3.94,3.91,3.94,205754,808939,-0.02,,98116736,37,,
2016-09-02,910801,金衛-DR,twse,3.98,4.00,3.95,3.98,67627,268605,0.04,,98116736,42,,
2016-09-05,910801,金衛-DR,twse,3.98,4.02,3.90,3.99,139006,554042,0.01,,98116736,41,,
2016-09-06,910801,金衛-DR,twse,3.98,3.98,3.93,3.96,123000,487770,-0.03,,98116736,34,,
2016-09-07,910801,金衛-DR,twse,3.95,3.99,3.93,3.96,115000,453890,0.0,,98116736,24,,
2016-09-08,910801,金衛-DR,twse,3.94,3.97,3.91,3.96,105461,416407,0.0,,98116736,36,,
2016-09-09,910801,金衛-DR,twse,3.96,3.96,3.89,3.91,69000,270540,-0.05,,98116736,39,,
2016-09-10,910801,金衛-DR,twse,3.92,3.92,3.78,3.89,69000,267000,-0.02,,98116736,37,,
2016-09-12,910801,金衛-DR,twse,3.90,3.90,3.87,3.87,97000,376520,-0.02,,98116736,20,,
2016-09-13,910801,金衛-DR,twse,3.90,3.94,3.90,3.94,157000,615060,0.07,,98116736,51,,
2016-09-14,910801,金衛-DR,twse,3.93,3.97,3.92,3.97,59000,232500,0.03,,98116736,17,,
2016-09-19,910801,金衛-DR,twse,3.91,3.95,3.90,3.95,34411,134812,-0.02,,98116736,10,,
2016-09-20,910801,金衛-DR,twse,3.97,3.97,3.91,3.93,131000,515120,-0.02,,98116736,21,,
2016-09-21,910801,金衛-DR,twse,3.94,3.95,3.93,3.93,38000,149480,0.0,,98116736,12,,
2016-09-22,910801,金衛-DR,twse,3.95,3.98,3.88,3.92,297000,1161690,-0.01,,98116736,53,,
2016-09-23,910801,金衛-DR,twse,3.92,3.93,3.91,3.92,103000,403700,0.0,,98116736,24,,
2016-09-26,910801,金衛-DR,twse,3.93,3.94,3.91,3.93,48000,188390,0.01,,98116736,18,,
2016-09-29,910801,金衛-DR,twse,3.92,3.96,3.90,3.94,92000,359680,0.01,,98116736,33,,
2016-09-30,910801,金衛-DR,twse,3.93,3.93,3.91,3.93,12000,47020,-0.01,,97826736,8,,
2016-10-03,910801,金衛-DR,twse,3.92,3.97,3.91,3.95,153000,602800,0.02,,97826736,38,,
2016-10-04,910801,金衛-DR,twse,3.95,3.95,3.92,3.95,66500,261280,0.0,,97726736,21,,
2016-10-05,910801,金衛-DR,twse,3.90,3.93,3.90,3.93,160000,626370,-0.02,,97726736,25,,
2016-10-06,910801,金衛-DR,twse,3.93,3.94,3.93,3.93,71000,279070,0.0,,97726736,13,,
2016-10-07,910801,金衛-DR,twse,3.93,3.95,3.92,3.95,75103,295151,0.02,,97626736,16,,
2016-10-11,910801,金衛-DR,twse,3.95,3.95,3.91,3.92,196000,766920,-0.03,,97626736,36,,
2016-10-12,910801,金衛-DR,twse,3.92,3.95,3.92,3.95,133000,523670,0.03,,97526736,29,,
2016-10-13,910801,金衛-DR,twse,3.96,4.06,3.96,4.05,541630,2182300,0.1,,97426736,77,,
2016-10-14,910801,金衛-DR,twse,4.03,4.10,4.03,4.08,261000,1064620,0.03,,97182736,60,,
2016-10-17,910801,金衛-DR,twse,4.13,4.32,4.13,4.29,787050,3354805,0.21,,97102736,159,,
2016-10-18,910801,金衛-DR,twse,4.29,4.39,4.28,4.34,978000,4248940,0.05,,96446736,168,,
2016-10-19,910801,金衛-DR,twse,4.29,4.34,4.22,4.27,374000,1590560,-0.07,,96304736,104,,
2016-10-20,910801,金衛-DR,twse,4.23,4.39,4.21,4.27,531870,2257684,0.0,,96304736,99,,
2016-10-21,910801,金衛-DR,twse,4.27,4.27,4.19,4.25,115150,485070,-0.02,,96304736,44,,
2016-10-24,910801,金衛-DR,twse,4.25,4.25,4.19,4.22,72000,305230,-0.03,,96304736,26,,
2016-10-25,910801,金衛-DR,twse,4.24,4.24,4.20,4.23,9000,38040,0.01,,96024736,8,,
2016-10-26,910801,金衛-DR,twse,4.15,4.17,4.08,4.13,96228,395274,-0.1,,96024736,47,,
2016-10-27,910801,金衛-DR,twse,4.10,4.17,4.07,4.11,181000,749040,-0.02,,96024736,57,,
2016-10-28,910801,金衛-DR,twse,4.14,4.14,4.10,4.13,65500,269610,0.02,,96024736,31,,
2016-10-31,910801,金衛-DR,twse,4.09,4.12,4.08,4.12,56000,229330,-0.01,,96024736,15,,
2016-11-01,910801,金衛-DR,twse,4.09,4.12,4.03,4.09,257000,1042510,-0.03,,96024736,61,,
2016-11-02,910801,金衛-DR,twse,4.08,4.08,4.01,4.04,73000,295830,-0.05,,96024736,34,,
2016-11-03,910801,金衛-DR,twse,4.04,4.05,4.00,4.05,46000,184430,0.01,,96024736,24,,
2016-11-04,910801,金衛-DR,twse,4.00,4.04,3.98,4.04,131000,523350,-0.01,,96024736,32,,
2016-11-07,910801,金衛-DR,twse,4.06,4.06,4.01,4.06,58000,233540,0.02,,96024736,19,,
2016-11-08,910801,金衛-DR,twse,4.08,4.08,4.05,4.07,100000,406580,0.01,,95824736,30,,
2016-11-09,910801,金衛-DR,twse,4.09,4.09,4.01,4.06,246000,998290,-0.01,,95724736,37,,
2016-11-10,910801,金衛-DR,twse,4.06,4.09,4.05,4.06,193000,784730,0.0,,95724736,57,,
2016-11-11,910801,金衛-DR,twse,4.08,4.11,4.05,4.06,636000,2594830,0.0,,95524736,68,,
2016-11-14,910801,金衛-DR,twse,4.06,4.10,4.05,4.08,284000,1158110,0.02,,95424736,54,,
2016-11-15,910801,金衛-DR,twse,4.12,4.21,4.12,4.12,276614,1149787,0.04,,95324736,84,,
2016-11-16,910801,金衛-DR,twse,4.16,4.18,4.13,4.15,223000,926190,0.03,,95224736,65,,
2016-11-17,910801,金衛-DR,twse,4.15,4.17,4.10,4.10,135000,557120,-0.05,,95124736,57,,
2016-11-18,910801,金衛-DR,twse,4.14,4.14,4.04,4.04,57000,233230,-0.06,,94932736,34,,
2016-11-21,910801,金衛-DR,twse,4.05,4.07,4.02,4.04,224000,904910,0.0,,94932736,43,,
2016-11-22,910801,金衛-DR,twse,4.09,4.14,4.04,4.07,44000,178650,0.03,,94832736,19,,
2016-11-23,910801,金衛-DR,twse,4.02,4.12,4.02,4.11,454113,1861873,0.04,,94832736,75,,
2016-11-24,910801,金衛-DR,twse,4.12,4.12,4.03,4.08,115000,466770,-0.03,,94032736,38,,
2016-11-25,910801,金衛-DR,twse,4.04,4.07,4.01,4.07,140254,564558,-0.01,,94032736,29,,
2016-11-28,910801,金衛-DR,twse,4.05,4.07,4.00,4.07,102000,409700,0.0,,94032736,39,,
2016-11-29,910801,金衛-DR,twse,4.02,4.02,3.80,3.80,230250,897527,-0.27,,94032736,71,,
2016-11-30,910801,金衛-DR,twse,3.94,4.03,3.94,4.01,115000,456640,0.21,,94032736,46,,
2016-12-01,910801,金衛-DR,twse,4.01,4.04,4.00,4.04,26000,104790,0.03,,94032736,16,,
2016-12-02,910801,金衛-DR,twse,4.02,4.04,4.01,4.04,59000,237240,0.0,,94032736,15,,
2016-12-05,910801,金衛-DR,twse,4.01,4.25,4.01,4.25,237209,956697,0.21,,94032736,42,,
2016-12-06,910801,金衛-DR,twse,4.16,4.16,3.99,4.08,614000,2472300,-0.17,,94032736,84,,
2016-12-07,910801,金衛-DR,twse,3.99,4.08,3.99,4.08,158000,637970,0.0,,94032736,62,,
2016-12-08,910801,金衛-DR,twse,4.06,4.06,4.00,4.03,320061,1289944,-0.05,,94032736,54,,
2016-12-09,910801,金衛-DR,twse,4.05,4.06,3.99,4.04,491041,1966104,0.01,,93522736,45,,
2016-12-12,910801,金衛-DR,twse,4.04,4.05,4.01,4.01,79000,318820,-0.03,,92742736,21,,
2016-12-13,910801,金衛-DR,twse,4.02,4.09,4.01,4.08,446000,1799930,0.07,,92742736,82,,
2016-12-14,910801,金衛-DR,twse,4.09,4.10,4.06,4.06,578000,2357910,-0.02,,92492736,58,,
2016-12-15,910801,金衛-DR,twse,4.08,4.14,4.08,4.09,380766,1564721,0.03,,92192736,80,,
2016-12-16,910801,金衛-DR,twse,4.12,4.15,4.11,4.11,397000,1638610,0.02,,91990736,50,,
2016-12-19,910801,金衛-DR,twse,4.12,4.13,4.10,4.12,472609,1945326,0.01,,91689736,51,,
2016-12-20,910801,金衛-DR,twse,4.12,4.26,4.12,4.25,833100,3516914,0.13,,91139736,154,,
2016-12-21,910801,金衛-DR,twse,4.25,4.27,4.21,4.27,400000,1695510,0.02,,90390736,96,,
2016-12-22,910801,金衛-DR,twse,4.23,4.25,4.21,4.25,367000,1549100,-0.02,,90340736,75,,
2016-12-23,910801,金衛-DR,twse,4.23,4.25,4.22,4.24,342502,1449418,-0.01,,90076736,64,,
2016-12-26,910801,金衛-DR,twse,4.24,4.25,4.20,4.25,80747,341996,0.01,,90076736,35,,
2016-12-27,910801,金衛-DR,twse,4.21,4.27,4.20,4.25,99000,419120,0.0,,90076736,35,,
2016-12-28,910801,金衛-DR,twse,4.24,4.27,4.24,4.26,477000,2029570,0.01,,90076736,78,,
2016-12-29,910801,金衛-DR,twse,4.26,4.28,4.21,4.28,445000,1890910,0.02,,90076736,90,,
2016-12-30,910801,金衛-DR,twse,4.29,4.37,4.26,4.35,309500,1332140,0.07,,90076736,108,,
2017-01-03,910801,金衛-DR,twse,4.77,4.78,4.44,4.50,2187100,10270772,0.15,,90076736,398,,
2017-01-04,910801,金衛-DR,twse,4.27,4.50,4.27,4.50,650000,2844710,0.0,,90076736,173,,
2017-01-05,910801,金衛-DR,twse,4.45,4.45,4.37,4.43,239823,1058061,-0.07,,90076736,69,,
2017-01-06,910801,金衛-DR,twse,4.43,4.46,4.36,4.45,200000,879600,0.02,,90076736,66,,
2017-01-09,910801,金衛-DR,twse,4.39,4.45,4.35,4.44,213868,938498,-0.01,,90076736,86,,
2017-01-10,910801,金衛-DR,twse,4.48,4.55,4.45,4.47,209540,942476,0.03,,90076736,84,,
2017-01-11,910801,金衛-DR,twse,4.50,4.50,4.45,4.48,183001,820864,0.01,,90076736,46,,
2017-01-12,910801,金衛-DR,twse,4.48,4.51,4.41,4.51,312500,1393540,0.03,,90076736,77,,
