date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2017-04-12,8039,台虹,twse,37.40,37.40,36.85,36.95,222551,8251237,-0.35,,208325192,187,,
2017-04-13,8039,台虹,twse,37.00,37.00,36.65,36.70,547602,20112198,-0.25,,208325192,319,,
2017-04-14,8039,台虹,twse,36.70,36.70,35.35,35.55,898236,32230303,-1.15,,208325192,457,,
2017-04-17,8039,台虹,twse,35.30,36.20,35.10,35.90,367948,13053208,0.35,,208325192,205,,
2017-04-18,8039,台虹,twse,36.00,36.30,35.95,36.15,141686,5116943,0.25,,208325192,93,,
2017-04-19,8039,台虹,twse,36.15,36.40,35.80,35.80,253342,9157828,-0.35,,208325192,211,,
2017-04-20,8039,台虹,twse,35.55,35.90,35.45,35.55,172080,6125430,-0.25,,208325192,103,,
2017-04-21,8039,台虹,twse,35.65,36.20,35.65,35.85,137421,4950956,0.3,,208325192,104,,
2017-04-24,8039,台虹,twse,35.90,36.10,35.80,35.80,130022,4666033,-0.05,,208325192,69,,
2017-04-25,8039,台虹,twse,36.10,36.30,35.80,36.15,135987,4907625,0.35,,208325192,101,,
2017-04-26,8039,台虹,twse,36.30,36.90,36.25,36.70,370102,13554735,0.55,,208325192,232,,
2017-04-27,8039,台虹,twse,36.70,37.45,36.70,37.40,512602,19065192,0.7,,208325192,317,,
2017-04-28,8039,台虹,twse,37.05,37.30,36.80,37.10,443501,16442335,-0.3,,208325192,235,,
2017-05-02,8039,台虹,twse,37.40,38.95,37.40,38.70,2016492,77254634,1.6,,208325192,1257,,
2017-05-03,8039,台虹,twse,38.80,38.95,38.25,38.30,663544,25564173,-0.4,,208325192,441,,
2017-05-04,8039,台虹,twse,38.30,38.90,38.30,38.60,590038,22790754,0.3,,208325192,398,,
2017-05-05,8039,台虹,twse,38.50,38.60,38.30,38.50,392646,15076551,-0.1,,208325192,224,,
2017-05-08,8039,台虹,twse,38.80,38.80,38.10,38.30,345801,13264698,-0.2,,208325192,202,,
2017-05-09,8039,台虹,twse,38.10,38.65,37.70,37.75,320160,12162306,-0.55,,208325192,214,,
2017-05-10,8039,台虹,twse,37.75,38.50,37.75,38.00,317652,12150242,0.25,,208325192,256,,
2017-05-11,8039,台虹,twse,38.20,38.25,37.80,38.05,186262,7089211,0.05,,208325192,154,,
2017-05-12,8039,台虹,twse,37.85,38.10,37.85,37.85,268874,10202455,-0.2,,208325192,188,,
2017-05-15,8039,台虹,twse,37.75,38.30,37.75,38.15,276738,10547094,0.3,,208325192,174,,
2017-05-16,8039,台虹,twse,38.35,39.00,38.35,38.40,661705,25586492,0.25,,208445192,451,,
2017-05-17,8039,台虹,twse,38.40,38.55,38.00,38.25,274921,10514400,-0.15,,208445192,217,,
2017-05-18,8039,台虹,twse,38.05,38.20,37.80,38.05,198609,7553270,-0.2,,208445192,146,,
2017-05-19,8039,台虹,twse,38.00,38.30,37.90,38.00,288600,10967048,-0.05,,208445192,207,,
2017-05-22,8039,台虹,twse,38.10,38.25,38.00,38.05,198420,7563810,0.05,,208445192,133,,
2017-05-23,8039,台虹,twse,38.20,38.90,38.10,38.80,771437,29847815,0.75,,208445192,460,,
2017-05-24,8039,台虹,twse,39.00,39.95,39.00,39.55,1818844,72061655,0.75,,208445192,990,,
2017-05-25,8039,台虹,twse,39.70,39.70,39.10,39.25,952765,37479571,-0.3,,208445192,503,,
2017-05-26,8039,台虹,twse,39.50,39.50,39.15,39.20,415580,16322420,-0.05,,208445192,232,,
2017-05-31,8039,台虹,twse,39.35,40.05,39.25,39.50,982831,38938102,0.3,,208445192,586,,
2017-06-01,8039,台虹,twse,39.60,39.75,39.00,39.10,847621,33366969,-0.4,,208445192,412,,
2017-06-02,8039,台虹,twse,39.30,39.45,39.15,39.20,322300,12645227,0.1,,208445192,206,,
2017-06-03,8039,台虹,twse,39.20,39.90,39.10,39.80,751146,29776672,0.6,,208445192,327,,
2017-06-05,8039,台虹,twse,39.85,41.95,39.85,41.25,5332424,221095286,1.45,,208445192,3014,,
2017-06-06,8039,台虹,twse,41.40,41.60,40.70,40.95,1347196,55388134,-0.3,,208445192,826,,
2017-06-07,8039,台虹,twse,41.20,41.40,39.50,40.20,1696908,68356620,-0.75,,208445192,971,,
2017-06-08,8039,台虹,twse,40.50,40.80,40.30,40.55,813312,32976403,0.35,,208445192,565,,
2017-06-09,8039,台虹,twse,41.00,41.20,40.30,40.50,839746,34249896,-0.05,,208445192,518,,
2017-06-12,8039,台虹,twse,40.50,41.20,40.20,40.40,674883,27403343,-0.1,,208445192,398,,
2017-06-13,8039,台虹,twse,40.40,41.45,40.40,41.20,1086919,44574429,0.8,,208445192,669,,
2017-06-14,8039,台虹,twse,41.50,41.95,40.30,40.35,1221840,50147125,-0.85,,208445192,826,,
2017-06-15,8039,台虹,twse,40.25,40.45,39.00,39.90,916237,36387827,-0.45,,208445192,561,,
2017-06-16,8039,台虹,twse,39.85,40.50,39.85,40.05,304739,12226993,0.15,,208445192,216,,
2017-06-19,8039,台虹,twse,40.05,40.95,40.05,40.65,461125,18739602,0.6,,208445192,319,,
2017-06-20,8039,台虹,twse,40.85,40.90,40.25,40.25,399630,16197927,-0.4,,208445192,256,,
2017-06-21,8039,台虹,twse,40.25,40.65,39.50,40.45,638005,25491046,0.2,,208445192,512,,
2017-06-22,8039,台虹,twse,40.30,40.50,39.75,39.90,622571,24920817,-0.55,,208445192,401,,
2017-06-23,8039,台虹,twse,39.45,39.80,39.15,39.30,714956,28166916,-0.6,,208445192,478,,
2017-06-26,8039,台虹,twse,39.00,39.30,38.80,39.05,689433,26935503,-0.25,,208445192,417,,
2017-06-27,8039,台虹,twse,39.20,39.90,39.10,39.70,428572,16959793,0.65,,208445192,281,,
2017-06-28,8039,台虹,twse,39.50,39.55,39.05,39.05,478156,18722938,-0.65,,208445192,316,,
2017-06-29,8039,台虹,twse,39.20,39.25,38.90,39.00,308888,12062939,-0.05,,208445192,212,,
2017-06-30,8039,台虹,twse,39.00,39.00,38.35,38.85,442128,17088517,-0.15,,208445192,280,,
2017-07-03,8039,台虹,twse,38.85,38.85,38.50,38.65,255705,9880243,-0.2,,208445192,168,,
2017-07-04,8039,台虹,twse,38.60,38.90,38.50,38.70,221060,8549720,0.05,,208445192,147,,
2017-07-05,8039,台虹,twse,38.85,39.10,38.30,38.70,298658,11526412,0.0,,208445192,210,,
2017-07-06,8039,台虹,twse,39.00,39.20,38.70,38.75,471860,18385053,0.05,,208445192,265,,
2017-07-07,8039,台虹,twse,38.75,39.00,38.50,38.50,270908,10505320,-0.25,,208445192,195,,
2017-07-10,8039,台虹,twse,39.00,39.00,38.20,38.20,343271,13153751,-0.3,,208445192,261,,
2017-07-11,8039,台虹,twse,38.15,38.45,38.10,38.40,229700,8794827,0.2,,208445192,193,,
2017-07-12,8039,台虹,twse,38.40,38.45,38.10,38.25,354866,13564022,-0.15,,208445192,226,,
2017-07-13,8039,台虹,twse,38.25,38.80,38.25,38.75,273031,10535547,0.5,,208445192,183,,
2017-07-14,8039,台虹,twse,38.80,39.10,38.75,38.90,236225,9189977,0.15,,208445192,175,,
2017-07-17,8039,台虹,twse,39.00,39.00,38.55,38.70,215546,8343896,-0.2,,208445192,146,,
2017-07-18,8039,台虹,twse,39.00,40.00,38.80,39.50,716456,28275342,0.8,,208445192,473,,
2017-07-19,8039,台虹,twse,39.80,40.20,39.60,39.60,870622,34701153,0.1,,208445192,613,,
2017-07-20,8039,台虹,twse,39.60,39.90,39.60,39.75,243462,9678518,0.15,,208445192,159,,
2017-07-21,8039,台虹,twse,39.75,40.00,39.75,39.90,366965,14633909,0.15,,208445192,246,,
2017-07-24,8039,台虹,twse,40.00,40.40,40.00,40.05,511115,20523029,0.15,,208445192,319,,
2017-07-25,8039,台虹,twse,40.40,40.40,40.00,40.00,453181,18199255,-0.05,,208445192,246,,
2017-07-26,8039,台虹,twse,40.20,40.70,40.15,40.50,662243,26820502,0.5,,208445192,433,,
2017-07-27,8039,台虹,twse,41.10,44.55,41.10,44.55,8930751,384863516,4.05,,208445192,4970,,
2017-07-28,8039,台虹,twse,44.20,44.85,42.75,42.75,5450464,239613623,-1.8,,208445192,2935,,
2017-07-31,8039,台虹,twse,43.05,44.50,43.05,44.40,2539913,111149698,1.65,,208445192,1475,,
2017-08-01,8039,台虹,twse,45.25,45.50,43.95,44.05,3156463,140845872,-0.35,,208445192,1709,,
2017-08-02,8039,台虹,twse,44.30,45.25,44.20,44.90,4082343,182743774,0.85,,208445192,2202,,
2017-08-03,8039,台虹,twse,45.55,48.30,45.10,47.00,9721616,457129084,2.1,,208445192,5533,,
2017-08-04,8039,台虹,twse,47.50,48.65,47.00,47.70,4241697,202919888,0.7,,208445192,2433,,
2017-08-07,8039,台虹,twse,48.25,49.00,48.15,48.40,4406225,213878247,0.7,,208445192,2053,,
2017-08-08,8039,台虹,twse,48.50,48.50,46.90,47.60,3382434,160219597,-0.8,,208445192,2057,,
2017-08-09,8039,台虹,twse,47.45,47.50,46.00,46.30,2765148,128746518,-1.3,,208445192,1421,,
2017-08-10,8039,台虹,twse,46.45,46.80,44.90,45.70,2366340,108117780,-0.6,,208445192,1248,,
2017-08-11,8039,台虹,twse,45.20,46.50,44.90,46.50,1594705,73355575,0.8,,208445192,879,,
2017-08-14,8039,台虹,twse,46.50,46.50,44.90,44.95,2011959,90965890,-1.55,,208445192,1361,,
2017-08-15,8039,台虹,twse,45.60,46.50,45.35,46.50,2752166,126257902,1.55,,208445192,1441,,
2017-08-16,8039,台虹,twse,47.15,48.25,47.00,47.55,5854400,279092337,1.05,,208445192,2989,,
2017-08-17,8039,台虹,twse,46.20,46.35,45.90,46.20,2472340,114028498,0.0,,208445192,1368,,
2017-08-18,8039,台虹,twse,45.90,47.90,45.75,47.55,5222174,247143027,1.35,,208445192,2716,,
2017-08-21,8039,台虹,twse,48.30,51.70,48.30,49.90,11392736,570157402,2.35,,208445192,5708,,
2017-08-22,8039,台虹,twse,50.90,52.40,50.40,51.50,11043112,566791114,1.6,,208445192,5652,,
2017-08-23,8039,台虹,twse,52.00,52.30,50.40,51.00,5583828,284860149,-0.5,,208445192,3044,,
2017-08-24,8039,台虹,twse,52.00,52.60,51.10,51.30,4376520,226506709,0.3,,208445192,2277,,
2017-08-25,8039,台虹,twse,51.50,51.90,50.10,51.90,4177858,213852273,0.6,,208445192,2099,,
2017-08-28,8039,台虹,twse,52.50,53.10,51.40,51.70,4466970,233308250,-0.2,,208445192,2251,,
2017-08-29,8039,台虹,twse,51.70,52.10,50.70,51.80,2295259,118078733,0.1,,208445192,1187,,
2017-08-30,8039,台虹,twse,52.20,52.50,51.40,52.10,2789101,145093419,0.3,,208445192,1475,,
2017-08-31,8039,台虹,twse,52.20,54.50,51.90,52.10,9041218,483032810,0.0,,208445192,4538,,
2017-09-01,8039,台虹,twse,52.30,53.00,52.10,52.50,2655205,139442506,0.4,,208445192,1408,,
2017-09-04,8039,台虹,twse,52.20,53.50,52.20,52.60,2760512,145907367,0.1,,208445192,1291,,
2017-09-05,8039,台虹,twse,53.00,54.20,52.50,54.10,3774064,201807556,1.5,,208445192,2010,,
2017-09-06,8039,台虹,twse,54.50,54.60,52.40,53.10,4993201,267345353,-1.0,,208445192,2510,,
2017-09-07,8039,台虹,twse,53.40,53.50,51.30,51.60,3537698,184629903,-1.5,,208445192,1812,,
2017-09-08,8039,台虹,twse,51.60,52.50,51.60,51.90,1706036,88822256,0.3,,208445192,992,,
2017-09-11,8039,台虹,twse,52.40,52.60,51.40,51.40,1308279,67830143,-0.5,,208445192,872,,
2017-09-12,8039,台虹,twse,51.50,52.30,51.50,51.70,1177772,61025269,0.3,,208445192,643,,
2017-09-13,8039,台虹,twse,51.70,52.30,51.40,51.50,868495,44883684,-0.2,,208445192,525,,
2017-09-14,8039,台虹,twse,50.70,51.50,49.50,51.00,3413553,172392637,-0.5,,208445192,2098,,
2017-09-15,8039,台虹,twse,51.00,51.60,50.70,51.30,2306467,117825005,0.3,,208445192,970,,
2017-09-18,8039,台虹,twse,52.00,52.40,51.10,51.10,1982050,102442750,-0.2,,208445192,1204,,
2017-09-19,8039,台虹,twse,51.20,51.50,49.90,50.00,1782535,90051350,-1.1,,208445192,988,,
2017-09-20,8039,台虹,twse,50.10,50.50,49.00,49.00,2018861,100117189,-1.0,,208445192,1372,,
2017-09-21,8039,台虹,twse,48.80,50.50,48.80,49.80,1325373,65985576,0.8,,208445192,764,,
2017-09-22,8039,台虹,twse,49.70,49.90,48.70,48.90,1249692,61318298,-0.9,,208445192,714,,
2017-09-25,8039,台虹,twse,49.50,49.60,48.55,48.85,1959982,96302064,-0.05,,208445192,1005,,
2017-09-26,8039,台虹,twse,48.40,48.60,44.95,45.70,4011655,188578431,-3.15,,208445192,1860,,
2017-09-27,8039,台虹,twse,46.05,48.20,46.05,47.90,1730788,81741382,2.2,,208445192,1008,,
2017-09-28,8039,台虹,twse,48.00,48.10,46.75,47.15,1020676,48330103,-0.75,,208445192,667,,
2017-09-29,8039,台虹,twse,47.15,47.30,46.20,47.30,715456,33587288,0.15,,208445192,400,,
2017-09-30,8039,台虹,twse,47.60,49.05,47.60,48.75,1040845,50601936,1.45,,208445192,637,,
2017-10-02,8039,台虹,twse,48.75,49.50,48.50,48.75,814508,39825260,0.0,,208445192,456,,
2017-10-03,8039,台虹,twse,48.85,49.45,47.85,47.85,2335867,114025432,-0.9,,208445192,1008,,
2017-10-05,8039,台虹,twse,48.15,49.00,48.10,48.75,875419,42556489,0.9,,208445192,557,,
2017-10-06,8039,台虹,twse,49.60,51.50,49.45,50.20,3510426,177214300,1.45,,208445192,1944,,
2017-10-11,8039,台虹,twse,50.40,50.60,49.10,49.10,1669630,82751874,-1.1,,208445192,948,,
2017-10-12,8039,台虹,twse,49.00,50.10,49.00,49.75,1121363,55656882,0.65,,208445192,629,,
2017-10-13,8039,台虹,twse,49.95,51.30,49.80,50.50,2262963,114521276,0.75,,208445192,1149,,
2017-10-16,8039,台虹,twse,50.60,50.70,49.60,49.75,1181081,58939121,-0.75,,208445192,700,,
2017-10-17,8039,台虹,twse,49.95,50.20,49.10,49.10,931678,46163222,-0.65,,208445192,531,,
2017-10-18,8039,台虹,twse,49.20,49.90,48.00,48.10,1341609,64999532,-1.0,,208445192,880,,
2017-10-19,8039,台虹,twse,48.50,49.30,48.30,48.65,581519,28370767,0.55,,208445192,405,,
2017-10-20,8039,台虹,twse,48.30,48.75,47.65,48.75,1321587,63852516,0.1,,208445192,623,,
2017-10-23,8039,台虹,twse,48.80,50.90,48.80,50.30,2304341,115060826,1.55,,208445192,1265,,
2017-10-24,8039,台虹,twse,50.50,52.10,50.10,51.90,5183894,265721809,1.6,,208445192,2606,,
2017-10-25,8039,台虹,twse,51.70,52.20,50.90,51.10,2307820,118524420,-0.8,,208445192,1270,,
2017-10-26,8039,台虹,twse,51.30,52.40,50.60,52.40,5224297,270854725,1.3,,208445192,2600,,
2017-10-27,8039,台虹,twse,52.50,54.40,48.50,48.70,14749323,767357232,-3.7,,208445192,7233,,
2017-10-30,8039,台虹,twse,49.70,49.95,47.60,48.25,3613987,175928466,-0.45,,208445192,1927,,
2017-10-31,8039,台虹,twse,48.15,48.90,47.65,48.40,2080672,100806820,0.15,,208445192,1156,,
2017-11-01,8039,台虹,twse,48.50,49.30,47.85,48.05,2200883,106553070,-0.35,,208445192,1212,,
2017-11-02,8039,台虹,twse,48.20,48.75,47.75,47.80,1321520,63578305,-0.25,,208445192,780,,
2017-11-03,8039,台虹,twse,48.00,48.65,47.85,48.00,1506310,72573955,0.2,,208445192,867,,
2017-11-06,8039,台虹,twse,48.40,48.85,48.00,48.50,1252431,60656847,0.5,,208445192,760,,
2017-11-07,8039,台虹,twse,48.50,48.55,46.75,46.75,4002569,189044002,-1.75,,208445192,2154,,
2017-11-08,8039,台虹,twse,46.80,47.45,46.20,47.30,2223596,104037038,0.55,,208445192,1273,,
2017-11-09,8039,台虹,twse,47.40,48.10,46.25,46.55,2122511,100067759,-0.75,,208445192,1150,,
2017-11-10,8039,台虹,twse,46.30,46.80,46.20,46.45,1173300,54518939,-0.1,,208445192,671,,
2017-11-13,8039,台虹,twse,46.70,47.35,46.30,46.50,1045683,49052608,0.05,,208445192,713,,
2017-11-14,8039,台虹,twse,46.50,46.85,46.20,46.35,714481,33149441,-0.15,,208445192,452,,
2017-11-15,8039,台虹,twse,46.40,46.50,46.10,46.25,496149,22934986,-0.1,,208445192,345,,
2017-11-16,8039,台虹,twse,46.10,46.65,46.10,46.25,406628,18874190,0.0,,208445192,303,,
2017-11-17,8039,台虹,twse,46.60,46.80,46.40,46.60,695454,32442601,0.35,,208445192,442,,
2017-11-20,8039,台虹,twse,46.60,46.65,46.20,46.20,693707,32228604,-0.4,,208445192,361,,
2017-11-21,8039,台虹,twse,46.20,46.45,45.40,45.75,2120120,96933282,-0.45,,208445192,1255,,
2017-11-22,8039,台虹,twse,45.85,46.50,45.60,45.75,1400959,64727214,0.0,,208445192,856,,
2017-11-23,8039,台虹,twse,45.80,49.50,45.80,48.90,5478994,264039998,3.15,,208445192,3014,,
2017-11-24,8039,台虹,twse,49.10,50.00,48.60,49.80,5840985,288872045,0.9,,208445192,2536,,
2017-11-27,8039,台虹,twse,50.20,50.70,49.00,49.10,2728447,135534143,-0.7,,208445192,1151,,
2017-11-28,8039,台虹,twse,49.30,51.40,49.25,50.20,4595294,232691300,1.1,,208445192,2287,,
2017-11-29,8039,台虹,twse,51.40,52.80,51.00,51.80,9485882,493247884,1.6,,208445192,4634,,
2017-11-30,8039,台虹,twse,52.30,53.50,50.80,51.40,8143765,425340484,-0.4,,208445192,4022,,
2017-12-01,8039,台虹,twse,51.70,52.20,48.20,49.50,5819040,291102572,-1.9,,208445192,2933,,
2017-12-04,8039,台虹,twse,50.70,52.70,50.10,51.90,4972465,256356628,2.4,,208445192,2639,,
2017-12-05,8039,台虹,twse,51.50,52.20,49.20,50.20,3812374,193551481,-1.7,,208445192,2159,,
2017-12-06,8039,台虹,twse,49.50,49.50,47.00,47.15,6116840,292234796,-3.05,,208445192,2983,,
2017-12-07,8039,台虹,twse,47.50,48.00,45.70,46.40,1817786,84745973,-0.75,,208445192,1067,,
2017-12-08,8039,台虹,twse,47.20,47.20,46.15,46.85,1171462,54658865,0.45,,208445192,730,,
2017-12-11,8039,台虹,twse,47.30,48.45,46.80,47.90,1612163,76730529,1.05,,208445192,839,,
2017-12-12,8039,台虹,twse,47.65,48.35,47.20,47.40,902462,43030438,-0.5,,208445192,544,,
2017-12-13,8039,台虹,twse,47.05,47.80,47.05,47.70,774021,36799899,0.3,,208445192,434,,
2017-12-14,8039,台虹,twse,48.10,50.10,47.85,48.40,3266415,160654278,0.7,,208445192,1874,,
2017-12-15,8039,台虹,twse,48.30,49.10,48.20,48.70,1310832,63915012,0.3,,208445192,878,,
2017-12-18,8039,台虹,twse,49.40,49.50,48.70,48.85,938659,46066153,0.15,,208445192,566,,
2017-12-19,8039,台虹,twse,49.10,50.90,49.00,49.70,3773393,188579649,0.85,,208445192,2026,,
2017-12-20,8039,台虹,twse,49.90,52.40,49.85,52.20,7216208,370074516,2.5,,208445192,3638,,
2017-12-21,8039,台虹,twse,53.30,55.20,53.30,53.60,17902611,971571809,1.4,,208445192,8647,,
2017-12-22,8039,台虹,twse,55.30,56.30,54.60,55.50,16452724,913837800,1.9,,208445192,8119,,
2017-12-25,8039,台虹,twse,57.30,61.00,57.00,60.90,25541941,1525990875,5.4,,208445192,11869,,
2017-12-26,8039,台虹,twse,61.00,61.10,58.80,60.10,13909447,833110338,-0.8,,208445192,7770,,
2017-12-27,8039,台虹,twse,59.60,61.70,58.40,61.50,15262878,921391388,1.4,,208445192,8142,,
2017-12-28,8039,台虹,twse,63.10,64.90,61.00,61.30,21228068,1340146748,-0.2,,208445192,11311,,
2017-12-29,8039,台虹,twse,61.90,62.10,58.50,59.80,11438012,689170500,-1.5,,208445192,6134,,
2018-01-02,8039,台虹,twse,61.00,64.20,60.60,63.90,13505226,847339881,4.1,,208445192,8149,,
2018-01-03,8039,台虹,twse,64.30,64.90,62.90,63.40,11526731,735307012,-0.5,,208445192,6769,,
2018-01-04,8039,台虹,twse,63.60,64.00,62.00,63.50,4885732,307807420,0.1,,208445192,3119,,
2018-01-05,8039,台虹,twse,63.20,64.80,62.10,62.10,6607561,416460282,-1.4,,208445192,3544,,
2018-01-08,8039,台虹,twse,61.00,61.00,57.90,59.10,8554657,510011585,-3.0,,208445192,4462,,
2018-01-09,8039,台虹,twse,59.50,60.80,58.60,60.20,4658689,278244496,1.1,,208445192,2880,,
2018-01-10,8039,台虹,twse,60.20,60.60,58.00,58.60,3649726,215584266,-1.6,,208445192,2125,,
2018-01-11,8039,台虹,twse,58.10,58.80,56.10,56.70,6985798,398494232,-1.9,,208445192,3812,,
2018-01-12,8039,台虹,twse,57.30,58.70,57.30,58.50,3488068,202477770,1.8,,208445192,2247,,
2018-01-15,8039,台虹,twse,59.00,59.30,57.00,57.00,4076389,234824573,-1.5,,208445192,2250,,
2018-01-16,8039,台虹,twse,57.00,58.80,56.10,58.50,5282673,305016066,1.5,,208445192,3057,,
2018-01-17,8039,台虹,twse,57.70,57.80,56.10,56.50,5647150,320279270,-2.0,,208445192,3168,,
2018-01-18,8039,台虹,twse,57.00,57.10,55.80,55.80,3994793,225340557,-0.7,,208445192,2166,,
2018-01-19,8039,台虹,twse,55.60,56.20,53.00,54.80,7016564,380958095,-1.0,,208445192,3560,,
2018-01-22,8039,台虹,twse,54.80,56.60,54.40,55.50,4508979,251216623,0.7,,208445192,2530,,
2018-01-23,8039,台虹,twse,55.50,55.70,53.10,53.20,5652383,304459145,-2.3,,208445192,2967,,
2018-01-24,8039,台虹,twse,53.10,54.10,52.90,53.60,3043111,162647429,0.4,,208445192,1737,,
2018-01-25,8039,台虹,twse,53.10,53.10,50.00,51.50,11444494,586242888,-2.1,,208445192,5441,,
2018-01-26,8039,台虹,twse,51.60,52.70,51.60,52.00,3114931,162156889,0.5,,208445192,1626,,
2018-01-29,8039,台虹,twse,52.00,53.30,51.30,52.50,2506583,131085103,0.5,,208445192,1510,,
2018-01-30,8039,台虹,twse,52.60,52.90,51.40,52.00,2257042,117764400,-0.5,,208445192,1164,,
2018-01-31,8039,台虹,twse,52.30,53.70,52.00,53.10,3838464,203539112,1.1,,208445192,2158,,
2018-02-01,8039,台虹,twse,53.10,53.50,52.50,52.50,1702162,89873115,-0.6,,208445192,1061,,
2018-02-02,8039,台虹,twse,52.60,53.10,52.30,52.60,1258320,66308228,0.1,,208445192,747,,
2018-02-05,8039,台虹,twse,50.60,51.50,50.10,50.40,3793268,192315433,-2.2,,208445192,1903,,
2018-02-06,8039,台虹,twse,48.00,48.00,45.40,45.45,8209841,378664409,-4.95,,208445192,3377,,
2018-02-07,8039,台虹,twse,46.85,48.95,46.20,47.50,3878860,184405687,2.05,,208445192,2312,,
2018-02-08,8039,台虹,twse,48.60,48.75,46.35,46.65,1973430,93194174,-0.85,,208445192,1125,,
2018-02-09,8039,台虹,twse,44.10,46.50,43.55,46.25,2033020,91122340,-0.4,,208445192,972,,
2018-02-12,8039,台虹,twse,46.50,46.90,45.40,45.75,1502989,69014991,-0.5,,208445192,863,,
2018-02-21,8039,台虹,twse,46.20,48.00,46.20,47.35,1464677,69200599,1.6,,208445192,895,,
2018-02-22,8039,台虹,twse,47.10,48.55,46.85,47.90,1436731,68710388,0.55,,208445192,849,,
2018-02-23,8039,台虹,twse,47.90,48.75,47.85,48.10,1248846,60321255,0.2,,208445192,760,,
2018-02-26,8039,台虹,twse,48.30,48.30,47.30,47.30,1198830,57024478,-0.8,,208445192,851,,
2018-02-27,8039,台虹,twse,47.55,49.35,47.55,48.80,2501643,121370439,1.5,,208445192,1382,,
2018-03-01,8039,台虹,twse,48.00,48.70,47.80,47.90,1802398,86755863,-0.9,,208445192,977,,
2018-03-02,8039,台虹,twse,47.45,47.80,46.70,46.70,1556222,73112671,-1.2,,208445192,958,,
2018-03-05,8039,台虹,twse,47.00,47.30,46.00,46.00,1214418,56362192,-0.7,,208445192,784,,
2018-03-06,8039,台虹,twse,46.20,46.40,45.50,45.70,1443981,66196626,-0.3,,208445192,925,,
2018-03-07,8039,台虹,twse,45.40,46.15,45.40,45.70,992437,45517002,0.0,,208445192,691,,
2018-03-08,8039,台虹,twse,45.70,46.05,45.00,45.45,1383800,62677150,-0.25,,208445192,921,,
2018-03-09,8039,台虹,twse,45.45,45.60,44.85,45.10,1394798,62796402,-0.35,,208445192,797,,
2018-03-12,8039,台虹,twse,45.40,45.60,45.10,45.50,880749,40000307,0.4,,208445192,621,,
2018-03-13,8039,台虹,twse,45.60,45.90,44.95,45.30,1548599,70086627,-0.2,,208445192,903,,
2018-03-14,8039,台虹,twse,45.30,48.30,45.20,48.05,5642910,268224571,2.75,,208445192,3684,,
2018-03-15,8039,台虹,twse,47.85,47.85,46.90,47.15,2958668,139987022,-0.9,,208445192,1791,,
2018-03-16,8039,台虹,twse,47.50,47.50,46.60,46.65,1628534,76353896,-0.5,,208445192,1056,,
2018-03-19,8039,台虹,twse,46.70,46.80,45.90,45.95,1448478,66837554,-0.7,,208445192,920,,
2018-03-20,8039,台虹,twse,46.00,46.55,45.55,45.75,1350110,61955925,-0.2,,208445192,807,,
2018-03-21,8039,台虹,twse,45.90,46.05,45.35,45.40,1281509,58332200,-0.35,,208445192,881,,
2018-03-22,8039,台虹,twse,45.85,46.05,45.30,45.30,874373,39885765,-0.1,,208445192,600,,
2018-03-23,8039,台虹,twse,44.40,44.40,43.00,43.50,2603151,113054021,-1.8,,208445192,1434,,
2018-03-26,8039,台虹,twse,43.05,44.20,43.05,43.30,878130,38189520,-0.2,,208445192,702,,
2018-03-27,8039,台虹,twse,44.10,44.20,43.70,44.00,810010,35633040,0.7,,208445192,548,,
2018-03-28,8039,台虹,twse,43.70,43.90,43.20,43.20,935661,40598235,-0.8,,208445192,657,,
2018-03-29,8039,台虹,twse,43.20,43.90,42.90,42.90,1202683,51823655,-0.3,,208445192,700,,
2018-03-30,8039,台虹,twse,43.25,43.80,43.25,43.45,1184700,51564207,0.55,,208445192,550,,
2018-03-31,8039,台虹,twse,43.55,43.95,43.40,43.45,411520,17965584,0.0,,208445192,267,,
2018-04-02,8039,台虹,twse,43.55,44.35,43.55,43.90,967822,42669910,0.45,,208445192,665,,
2018-04-03,8039,台虹,twse,43.70,43.70,42.90,42.95,953280,41112258,-0.95,,208445192,642,,
2018-04-09,8039,台虹,twse,43.00,43.15,41.70,41.70,1937162,81639977,-1.25,,208445192,1174,,
2018-04-10,8039,台虹,twse,41.80,42.45,41.70,41.90,768378,32320308,0.2,,208445192,532,,
2018-04-11,8039,台虹,twse,42.10,42.40,42.05,42.15,651263,27456059,0.25,,208445192,392,,
2018-04-12,8039,台虹,twse,42.15,43.45,42.15,43.45,869750,37250283,1.3,,208445192,636,,
2018-04-13,8039,台虹,twse,43.85,44.00,42.70,42.75,1015742,43813408,-0.7,,208445192,671,,
2018-04-16,8039,台虹,twse,42.90,43.35,42.40,42.40,498326,21315309,-0.35,,208445192,360,,
2018-04-17,8039,台虹,twse,42.40,42.70,41.45,41.70,715719,29920598,-0.7,,208445192,420,,
2018-04-18,8039,台虹,twse,42.20,43.60,42.20,42.20,1469616,62871540,0.5,,208445192,984,,
2018-04-19,8039,台虹,twse,43.00,43.55,43.00,43.05,1074491,46437913,0.85,,208445192,755,,
2018-04-20,8039,台虹,twse,43.05,43.30,42.50,42.90,434553,18621570,-0.15,,208445192,282,,
2018-04-23,8039,台虹,twse,43.60,43.60,42.05,42.10,1431380,60944496,-0.8,,208445192,768,,
