date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2017-06-08,2420,新巨,twse,37.10,37.10,36.90,36.95,101344,3752295,-0.15,,152648688,63,,
2017-06-09,2420,新巨,twse,36.90,36.90,36.50,36.85,254521,9353066,-0.1,,152648688,166,,
2017-06-12,2420,新巨,twse,36.35,36.35,35.95,36.00,470540,16974966,-0.85,,152648688,307,,
2017-06-13,2420,新巨,twse,35.75,36.00,35.60,35.90,248230,8894280,-0.1,,152648688,166,,
2017-06-14,2420,新巨,twse,35.90,36.00,35.65,35.75,233014,8332954,-0.15,,152648688,147,,
2017-06-15,2420,新巨,twse,35.75,35.80,35.70,35.80,133150,4759285,0.05,,152648688,83,,
2017-06-16,2420,新巨,twse,35.80,36.05,35.70,36.00,121000,4343650,0.2,,152648688,83,,
2017-06-19,2420,新巨,twse,36.00,36.00,35.70,35.85,238296,8532398,-0.15,,152648688,133,,
2017-06-20,2420,新巨,twse,35.80,35.85,35.60,35.85,306889,10973017,0.0,,152648688,172,,
2017-06-21,2420,新巨,twse,35.90,36.45,35.85,36.45,175211,6352340,0.6,,152648688,129,,
2017-06-22,2420,新巨,twse,36.40,36.40,36.20,36.35,142505,5176280,-0.1,,152648688,83,,
2017-06-23,2420,新巨,twse,36.35,36.50,36.35,36.35,139830,5091460,0.0,,152648688,103,,
2017-06-26,2420,新巨,twse,36.30,36.50,36.20,36.40,249454,9073378,0.05,,152648688,159,,
2017-06-27,2420,新巨,twse,36.40,36.40,36.00,36.10,224001,8122136,-0.3,,152648688,135,,
2017-06-28,2420,新巨,twse,36.10,36.25,36.10,36.10,247001,8925686,0.0,,152648688,158,,
2017-06-29,2420,新巨,twse,36.10,36.30,36.10,36.30,137106,4960696,0.2,,152648688,100,,
2017-06-30,2420,新巨,twse,36.50,36.50,36.00,36.05,205226,7413826,-0.25,,152648688,135,,
2017-07-03,2420,新巨,twse,36.05,36.30,36.05,36.15,92896,3362039,0.1,,152648688,82,,
2017-07-04,2420,新巨,twse,36.15,36.20,36.10,36.10,172908,6248477,-0.05,,152648688,122,,
2017-07-05,2420,新巨,twse,36.20,36.20,36.00,36.05,187371,6760323,-0.05,,152648688,116,,
2017-07-06,2420,新巨,twse,36.00,36.20,35.90,36.00,282411,10171836,-0.05,,152648688,144,,
2017-07-07,2420,新巨,twse,36.00,36.10,35.90,35.90,223000,8022750,-0.1,,152648688,136,,
2017-07-10,2420,新巨,twse,36.00,36.00,35.80,35.80,205266,7360948,-0.1,,152648688,102,,
2017-07-11,2420,新巨,twse,35.80,35.80,35.50,35.50,432127,15385122,-0.3,,152648688,288,,
2017-07-12,2420,新巨,twse,35.50,35.75,35.45,35.65,233274,8300914,0.15,,152648688,196,,
2017-07-13,2420,新巨,twse,35.65,35.75,35.55,35.70,158270,5645366,0.05,,152648688,105,,
2017-07-14,2420,新巨,twse,35.70,36.30,35.70,36.25,323918,11680721,0.55,,152648688,185,,
2017-07-17,2420,新巨,twse,36.25,36.50,36.25,36.45,225500,8205848,0.2,,152648688,165,,
2017-07-18,2420,新巨,twse,36.45,36.45,36.25,36.30,143177,5198759,-0.15,,152648688,111,,
2017-07-19,2420,新巨,twse,36.30,36.35,36.00,36.00,241250,8710724,-0.3,,152648688,162,,
2017-07-20,2420,新巨,twse,36.10,36.30,36.10,36.10,192871,6978790,0.1,,152648688,174,,
2017-07-21,2420,新巨,twse,36.15,36.40,36.10,36.40,165347,5989880,0.3,,152648688,141,,
2017-07-24,2420,新巨,twse,36.40,36.40,36.20,36.20,126000,4571550,-0.2,,152648688,100,,
2017-07-25,2420,新巨,twse,36.20,36.25,35.95,36.25,205475,7423917,0.05,,152648688,174,,
2017-07-26,2420,新巨,twse,36.25,36.30,36.15,36.15,155328,5625554,-0.1,,152648688,132,,
2017-07-27,2420,新巨,twse,36.20,36.30,36.10,36.20,195032,7062152,0.05,,152648688,151,,
2017-07-28,2420,新巨,twse,36.20,36.35,36.00,36.10,211300,7634360,-0.1,,152648688,151,,
2017-07-31,2420,新巨,twse,36.10,36.10,36.00,36.05,216785,7813097,-0.05,,152648688,163,,
2017-08-01,2420,新巨,twse,36.05,36.05,35.80,35.90,216150,7764219,-0.15,,152648688,161,,
2017-08-02,2420,新巨,twse,35.90,35.90,35.70,35.90,231533,8286388,0.0,,152648688,149,,
2017-08-03,2420,新巨,twse,35.90,35.90,35.75,35.75,261001,9346785,-0.15,,152648688,127,,
2017-08-04,2420,新巨,twse,35.75,36.00,35.75,35.90,105558,3792294,0.15,,152648688,80,,
2017-08-07,2420,新巨,twse,35.95,36.30,35.95,36.00,212001,7645836,0.1,,152648688,143,,
2017-08-08,2420,新巨,twse,36.00,36.20,35.80,35.80,234149,8419614,-0.2,,152648688,140,,
2017-08-09,2420,新巨,twse,35.80,35.80,35.50,35.60,217500,7743749,-0.2,,152648688,156,,
2017-08-10,2420,新巨,twse,35.50,36.35,35.50,35.70,1036001,37239386,0.1,,152648688,396,,
2017-08-11,2420,新巨,twse,35.70,35.80,35.50,35.60,208200,7413820,-0.1,,152648688,124,,
2017-08-14,2420,新巨,twse,35.60,36.00,34.75,36.00,747310,26281372,0.4,,152648688,400,,
2017-08-15,2420,新巨,twse,36.40,37.50,36.25,36.45,857163,31467214,0.45,,152648688,566,,
2017-08-16,2420,新巨,twse,36.60,36.75,36.25,36.40,487100,17786418,-0.05,,152648688,259,,
2017-08-17,2420,新巨,twse,36.60,36.80,36.45,36.75,694690,25415541,0.35,,152648688,457,,
2017-08-18,2420,新巨,twse,36.75,37.00,36.50,37.00,521113,19137408,0.25,,152648688,277,,
2017-08-21,2420,新巨,twse,37.15,38.40,37.10,38.40,1254411,47209095,1.4,,152648688,739,,
2017-08-22,2420,新巨,twse,38.70,38.95,37.95,37.95,1531603,58929552,-0.45,,152648688,836,,
2017-08-23,2420,新巨,twse,38.00,38.40,37.70,37.80,612056,23210266,-0.15,,152648688,356,,
2017-08-24,2420,新巨,twse,37.85,37.85,37.30,37.40,978330,36693758,-0.4,,152648688,603,,
2017-08-25,2420,新巨,twse,37.45,37.90,37.40,37.90,927154,34901610,0.5,,152648688,512,,
2017-08-28,2420,新巨,twse,38.10,38.20,38.00,38.05,2486533,94606173,0.15,,152648688,1011,,
2017-08-29,2420,新巨,twse,35.00,35.00,34.30,34.60,881231,30613785,0.0,,152648688,579,,
2017-08-30,2420,新巨,twse,35.10,35.15,34.70,34.75,420353,14648050,0.15,,152648688,289,,
2017-08-31,2420,新巨,twse,34.75,35.10,34.50,34.55,553719,19203324,-0.2,,152648688,283,,
2017-09-01,2420,新巨,twse,34.55,34.65,34.35,34.50,473796,16321810,-0.05,,152648688,285,,
2017-09-04,2420,新巨,twse,34.50,34.50,34.00,34.00,587600,20055389,-0.5,,152648688,375,,
2017-09-05,2420,新巨,twse,34.00,34.00,33.70,33.75,549371,18563914,-0.25,,152648688,385,,
2017-09-06,2420,新巨,twse,33.70,34.65,33.65,34.55,544725,18605593,0.8,,152648688,356,,
2017-09-07,2420,新巨,twse,34.60,34.60,34.00,34.05,254515,8714810,-0.5,,152648688,192,,
2017-09-08,2420,新巨,twse,34.20,34.40,34.05,34.15,354620,12113554,0.1,,152648688,190,,
2017-09-11,2420,新巨,twse,34.40,34.50,34.20,34.35,301057,10331204,0.2,,152648688,166,,
2017-09-12,2420,新巨,twse,34.50,34.60,34.40,34.50,219636,7580792,0.15,,152648688,143,,
2017-09-13,2420,新巨,twse,34.95,35.50,34.80,35.25,1034260,36404665,0.75,,152648688,577,,
2017-09-14,2420,新巨,twse,35.35,35.50,34.80,35.15,474617,16662682,-0.1,,152648688,213,,
2017-09-15,2420,新巨,twse,35.20,35.35,35.10,35.20,378125,13311649,0.05,,152648688,202,,
2017-09-18,2420,新巨,twse,35.20,35.30,34.80,34.80,322000,11262800,-0.4,,152648688,211,,
2017-09-19,2420,新巨,twse,34.75,34.95,34.60,34.75,378646,13145330,-0.05,,152648688,214,,
2017-09-20,2420,新巨,twse,34.75,34.80,34.45,34.70,272500,9434324,-0.05,,152648688,143,,
2017-09-21,2420,新巨,twse,34.70,34.90,34.60,34.65,300580,10418191,-0.05,,152648688,142,,
2017-09-22,2420,新巨,twse,34.65,34.75,34.55,34.55,259985,9004431,-0.1,,152648688,158,,
2017-09-25,2420,新巨,twse,34.55,34.55,34.05,34.10,302092,10337609,-0.45,,152648688,202,,
2017-09-26,2420,新巨,twse,34.05,34.40,34.00,34.00,226027,7709177,-0.1,,152648688,137,,
2017-09-27,2420,新巨,twse,34.00,34.55,34.00,34.40,291634,10021457,0.4,,152648688,134,,
2017-09-28,2420,新巨,twse,34.45,34.60,34.30,34.40,210780,7261752,0.0,,152648688,120,,
2017-09-29,2420,新巨,twse,34.70,34.70,34.15,34.20,189758,6507146,-0.2,,152648688,115,,
2017-09-30,2420,新巨,twse,34.50,34.50,34.15,34.15,184534,6310462,-0.05,,152648688,114,,
2017-10-02,2420,新巨,twse,34.15,34.70,34.15,34.45,212651,7297374,0.3,,152648688,132,,
2017-10-03,2420,新巨,twse,34.45,34.50,34.25,34.50,211478,7275288,0.05,,152648688,116,,
2017-10-05,2420,新巨,twse,34.55,34.90,34.50,34.75,247491,8602585,0.25,,152648688,163,,
2017-10-06,2420,新巨,twse,34.80,35.10,34.75,35.00,366487,12811445,0.25,,152648688,208,,
2017-10-11,2420,新巨,twse,35.25,35.80,35.25,35.70,1070434,38129588,0.7,,152648688,562,,
2017-10-12,2420,新巨,twse,35.65,35.75,35.10,35.40,504050,17825172,-0.3,,152648688,256,,
2017-10-13,2420,新巨,twse,35.40,35.45,35.20,35.40,181962,6424208,0.0,,152648688,120,,
2017-10-16,2420,新巨,twse,35.40,35.80,35.40,35.75,512479,18310592,0.35,,152648688,308,,
2017-10-17,2420,新巨,twse,35.80,35.85,35.30,35.30,323330,11477163,-0.45,,152648688,177,,
2017-10-18,2420,新巨,twse,35.30,35.30,35.00,35.25,298769,10507118,-0.05,,152648688,170,,
2017-10-19,2420,新巨,twse,35.25,35.65,35.25,35.25,242358,8588669,0.0,,152648688,143,,
2017-10-20,2420,新巨,twse,35.20,35.25,35.05,35.20,180500,6340398,-0.05,,152648688,169,,
2017-10-23,2420,新巨,twse,35.65,36.20,35.60,36.00,905645,32537305,0.8,,152648688,451,,
2017-10-24,2420,新巨,twse,36.00,36.60,36.00,36.30,718985,26160951,0.3,,152648688,393,,
2017-10-25,2420,新巨,twse,36.40,36.70,36.10,36.35,366823,13353850,0.05,,152648688,212,,
2017-10-26,2420,新巨,twse,36.15,36.70,36.15,36.65,430568,15731056,0.3,,152648688,292,,
2017-10-27,2420,新巨,twse,36.65,36.70,35.85,35.95,584025,21175036,-0.7,,152648688,470,,
2017-10-30,2420,新巨,twse,36.10,36.30,35.90,36.10,335598,12106478,0.15,,152648688,201,,
2017-10-31,2420,新巨,twse,36.10,36.55,36.10,36.30,220426,8019947,0.2,,152648688,130,,
2017-11-01,2420,新巨,twse,36.35,36.50,36.30,36.45,281365,10244546,0.15,,152648688,176,,
2017-11-02,2420,新巨,twse,36.45,36.85,36.40,36.70,490153,17955372,0.25,,152648688,347,,
2017-11-03,2420,新巨,twse,36.75,37.30,36.75,37.10,592427,21955406,0.4,,152648688,343,,
2017-11-06,2420,新巨,twse,37.10,37.15,36.80,37.15,245643,9102852,0.05,,152648688,166,,
2017-11-07,2420,新巨,twse,37.10,37.55,37.10,37.50,607407,22697221,0.35,,152648688,345,,
2017-11-08,2420,新巨,twse,37.50,37.50,36.80,36.80,567250,21045786,-0.7,,152648688,340,,
2017-11-09,2420,新巨,twse,36.65,36.80,36.20,36.25,550648,20050189,-0.55,,152648688,410,,
2017-11-10,2420,新巨,twse,36.25,36.25,35.65,36.20,184904,6656827,-0.05,,152648688,140,,
2017-11-13,2420,新巨,twse,36.20,36.85,36.20,36.70,277138,10129163,0.5,,152648688,162,,
2017-11-14,2420,新巨,twse,36.70,36.70,36.20,36.40,229930,8371550,-0.3,,152648688,124,,
2017-11-15,2420,新巨,twse,36.75,36.80,36.10,36.40,255301,9282010,0.0,,152648688,137,,
2017-11-16,2420,新巨,twse,36.30,36.55,36.20,36.40,114300,4158917,0.0,,152648688,71,,
2017-11-17,2420,新巨,twse,36.60,37.15,36.60,37.00,417585,15444195,0.6,,152648688,297,,
2017-11-20,2420,新巨,twse,37.25,37.30,36.30,36.35,490152,18047881,-0.65,,152648688,245,,
2017-11-21,2420,新巨,twse,36.35,36.60,36.20,36.35,335103,12199227,0.0,,152648688,244,,
2017-11-22,2420,新巨,twse,36.50,37.15,36.50,36.65,451406,16551425,0.3,,152648688,348,,
2017-11-23,2420,新巨,twse,36.70,38.15,36.60,37.70,1658956,62318894,1.05,,152648688,936,,
2017-11-24,2420,新巨,twse,37.70,37.80,37.40,37.50,501507,18851561,-0.2,,152648688,364,,
2017-11-27,2420,新巨,twse,37.50,37.50,36.80,36.80,626334,23188406,-0.7,,152648688,525,,
2017-11-28,2420,新巨,twse,37.00,37.15,36.80,36.95,387360,14315470,0.15,,152648688,343,,
2017-11-29,2420,新巨,twse,37.00,37.25,36.80,36.80,597085,22117582,-0.15,,152648688,549,,
2017-11-30,2420,新巨,twse,36.80,37.00,36.65,36.85,251280,9271930,0.05,,152648688,221,,
2017-12-01,2420,新巨,twse,36.85,37.15,36.45,37.00,510626,18829547,0.15,,152648688,332,,
2017-12-04,2420,新巨,twse,37.00,37.55,37.00,37.10,332718,12376601,0.1,,152648688,224,,
2017-12-05,2420,新巨,twse,37.50,37.50,36.85,36.85,387105,14357072,-0.25,,152648688,279,,
2017-12-06,2420,新巨,twse,37.15,37.15,36.45,36.50,275205,10103231,-0.35,,152648688,215,,
2017-12-07,2420,新巨,twse,36.50,36.60,36.20,36.40,227816,8301718,-0.1,,152648688,157,,
2017-12-08,2420,新巨,twse,36.40,36.60,36.00,36.40,222155,8060517,0.0,,152648688,148,,
2017-12-11,2420,新巨,twse,36.50,36.60,36.35,36.40,184412,6721636,0.0,,152648688,151,,
2017-12-12,2420,新巨,twse,36.00,36.00,34.85,35.45,909435,32189305,-0.95,,152648688,515,,
2017-12-13,2420,新巨,twse,35.50,35.65,35.35,35.60,128785,4573192,0.15,,152648688,111,,
2017-12-14,2420,新巨,twse,35.70,35.90,35.60,35.60,157001,5605435,0.0,,152648688,108,,
2017-12-15,2420,新巨,twse,35.60,35.60,35.30,35.30,213315,7556978,-0.3,,152648688,153,,
2017-12-18,2420,新巨,twse,35.50,35.60,35.35,35.60,151969,5388174,0.3,,152648688,63,,
2017-12-19,2420,新巨,twse,35.70,35.70,35.30,35.35,188000,6676450,-0.25,,152648688,134,,
2017-12-20,2420,新巨,twse,35.35,35.60,35.30,35.40,204050,7224357,0.05,,152648688,113,,
2017-12-21,2420,新巨,twse,35.40,35.65,35.40,35.65,99126,3524154,0.25,,152648688,78,,
2017-12-22,2420,新巨,twse,35.65,36.00,35.60,35.70,211819,7568600,0.05,,152648688,138,,
2017-12-25,2420,新巨,twse,35.70,36.70,35.60,36.20,155521,5615659,0.5,,152648688,114,,
2017-12-26,2420,新巨,twse,36.20,36.25,35.65,35.70,180002,6456374,-0.5,,152648688,133,,
2017-12-27,2420,新巨,twse,35.70,35.80,35.70,35.75,107372,3835035,0.05,,152648688,59,,
2017-12-28,2420,新巨,twse,35.80,35.95,35.75,35.80,119001,4257887,0.05,,152648688,87,,
2017-12-29,2420,新巨,twse,35.80,35.90,35.75,35.85,186101,6663049,0.05,,152648688,134,,
2018-01-02,2420,新巨,twse,35.85,36.00,35.50,36.00,123104,4415774,0.15,,152648688,86,,
2018-01-03,2420,新巨,twse,36.00,36.10,35.85,35.95,223256,8034339,-0.05,,152648688,171,,
2018-01-04,2420,新巨,twse,36.10,36.10,35.70,35.70,129549,4638795,-0.25,,152648688,88,,
2018-01-05,2420,新巨,twse,35.80,35.80,35.50,35.55,158347,5638131,-0.15,,152648688,115,,
2018-01-08,2420,新巨,twse,35.55,35.55,35.15,35.20,308319,10897055,-0.35,,152648688,207,,
2018-01-09,2420,新巨,twse,35.20,35.20,34.95,35.10,317286,11122050,-0.1,,152648688,259,,
2018-01-10,2420,新巨,twse,35.05,35.20,34.60,34.60,383546,13345539,-0.5,,152648688,243,,
2018-01-11,2420,新巨,twse,34.30,34.50,34.05,34.15,460151,15757928,-0.45,,152648688,330,,
2018-01-12,2420,新巨,twse,34.45,34.50,34.10,34.30,279035,9549068,0.15,,152648688,195,,
2018-01-15,2420,新巨,twse,34.30,35.20,33.90,34.30,699386,24002015,0.0,,152648688,423,,
2018-01-16,2420,新巨,twse,34.70,34.70,34.25,34.40,221890,7629964,0.1,,152648688,137,,
2018-01-17,2420,新巨,twse,34.40,34.80,34.25,34.65,240297,8287653,0.25,,152648688,160,,
2018-01-18,2420,新巨,twse,34.80,34.80,34.60,34.70,178050,6170987,0.05,,152648688,118,,
2018-01-19,2420,新巨,twse,34.60,34.60,34.35,34.50,271351,9358572,-0.2,,152648688,160,,
2018-01-22,2420,新巨,twse,34.50,34.85,34.35,34.55,249062,8595263,0.05,,152648688,161,,
2018-01-23,2420,新巨,twse,34.60,34.80,34.50,34.65,365050,12635802,0.1,,152648688,189,,
2018-01-24,2420,新巨,twse,34.65,34.65,34.40,34.45,293549,10123708,-0.2,,152648688,170,,
2018-01-25,2420,新巨,twse,34.45,34.75,34.45,34.60,149352,5162261,0.15,,152648688,120,,
2018-01-26,2420,新巨,twse,34.65,34.65,34.25,34.30,387835,13328988,-0.3,,152648688,246,,
2018-01-29,2420,新巨,twse,34.90,34.90,34.30,34.80,174226,6042882,0.5,,152648688,116,,
2018-01-30,2420,新巨,twse,34.75,34.75,34.40,34.55,112006,3870006,-0.25,,152648688,100,,
2018-01-31,2420,新巨,twse,34.55,34.60,34.30,34.55,171067,5880271,0.0,,152648688,154,,
2018-02-01,2420,新巨,twse,34.55,34.60,34.30,34.40,143002,4918220,-0.15,,152648688,121,,
2018-02-02,2420,新巨,twse,34.40,34.60,34.35,34.35,72206,2483071,-0.05,,152648688,64,,
2018-02-05,2420,新巨,twse,34.00,34.10,33.90,34.10,299888,10189778,-0.25,,152648688,209,,
2018-02-06,2420,新巨,twse,33.90,33.90,32.65,33.00,639419,21257256,-1.1,,152648688,436,,
2018-02-07,2420,新巨,twse,33.35,33.65,33.35,33.60,159018,5332862,0.6,,152648688,107,,
2018-02-08,2420,新巨,twse,33.60,33.85,33.45,33.80,104000,3502350,0.2,,152648688,58,,
2018-02-09,2420,新巨,twse,33.30,33.80,32.80,33.70,146056,4867781,-0.1,,152648688,100,,
2018-02-12,2420,新巨,twse,33.80,33.80,33.45,33.55,110001,3690584,-0.15,,152648688,85,,
2018-02-21,2420,新巨,twse,33.90,33.90,33.65,33.75,154075,5200800,0.2,,152648688,107,,
2018-02-22,2420,新巨,twse,33.80,34.35,33.80,34.25,111003,3796208,0.5,,152648688,82,,
2018-02-23,2420,新巨,twse,34.30,34.85,34.30,34.75,242222,8389442,0.5,,152648688,144,,
2018-02-26,2420,新巨,twse,34.85,34.90,34.60,34.65,222016,7716647,-0.1,,152648688,136,,
2018-02-27,2420,新巨,twse,34.75,34.75,34.25,34.25,270912,9358179,-0.4,,152648688,164,,
2018-03-01,2420,新巨,twse,34.25,34.60,34.25,34.55,142620,4919127,0.3,,152648688,81,,
2018-03-02,2420,新巨,twse,34.50,34.60,34.35,34.50,91042,3138859,-0.05,,152648688,70,,
2018-03-05,2420,新巨,twse,34.55,34.70,34.40,34.40,106715,3678315,-0.1,,152648688,92,,
2018-03-06,2420,新巨,twse,34.40,34.50,34.20,34.30,285001,9778735,-0.1,,152648688,100,,
2018-03-07,2420,新巨,twse,34.50,34.65,34.25,34.25,157675,5427784,-0.05,,152648688,94,,
2018-03-08,2420,新巨,twse,34.25,34.60,34.25,34.60,100131,3447019,0.35,,152648688,70,,
2018-03-09,2420,新巨,twse,34.25,34.30,33.75,34.30,748249,25417289,-0.3,,152648688,343,,
2018-03-12,2420,新巨,twse,34.85,35.35,34.85,35.05,795100,27887508,0.75,,152648688,463,,
2018-03-13,2420,新巨,twse,35.15,35.35,35.00,35.25,362166,12745709,0.2,,152648688,251,,
2018-03-14,2420,新巨,twse,35.30,35.50,35.30,35.35,356864,12625976,0.1,,152648688,245,,
2018-03-15,2420,新巨,twse,35.25,35.70,35.25,35.65,369101,13112014,0.3,,152648688,224,,
2018-03-16,2420,新巨,twse,35.75,35.95,35.70,35.85,342206,12252035,0.2,,152648688,210,,
2018-03-19,2420,新巨,twse,35.85,36.00,35.85,35.90,274356,9863816,0.05,,152648688,173,,
2018-03-20,2420,新巨,twse,35.90,35.90,35.60,35.80,276191,9883176,-0.1,,152648688,184,,
2018-03-21,2420,新巨,twse,35.80,35.95,35.80,35.95,204184,7328074,0.15,,152648688,141,,
2018-03-22,2420,新巨,twse,36.00,36.00,35.50,35.50,416162,14857082,-0.45,,152648688,313,,
2018-03-23,2420,新巨,twse,35.30,35.40,35.00,35.25,313130,11015336,-0.25,,152648688,208,,
2018-03-26,2420,新巨,twse,35.10,35.70,35.10,35.50,130297,4619370,0.25,,152648688,107,,
2018-03-27,2420,新巨,twse,35.85,35.90,35.65,35.70,239420,8568333,0.2,,152648688,146,,
2018-03-28,2420,新巨,twse,35.70,35.70,35.55,35.70,137450,4899844,0.0,,152648688,104,,
2018-03-29,2420,新巨,twse,35.70,36.40,35.65,36.20,500149,18074292,0.5,,152648688,263,,
2018-03-30,2420,新巨,twse,36.30,36.40,36.05,36.10,173202,6262950,-0.1,,152648688,123,,
2018-03-31,2420,新巨,twse,36.00,36.40,36.00,36.10,177338,6421136,0.0,,152648688,101,,
2018-04-02,2420,新巨,twse,36.25,36.25,36.00,36.00,170672,6151808,-0.1,,152648688,116,,
2018-04-03,2420,新巨,twse,35.90,35.95,35.70,35.95,91052,3261332,-0.05,,152648688,59,,
2018-04-09,2420,新巨,twse,36.00,36.50,36.00,36.35,314584,11407413,0.4,,152648688,185,,
2018-04-10,2420,新巨,twse,36.40,36.50,36.00,36.00,195000,7068100,-0.35,,152648688,122,,
2018-04-11,2420,新巨,twse,36.10,36.15,35.75,35.80,164001,5892336,-0.2,,152648688,112,,
2018-04-12,2420,新巨,twse,35.80,35.80,35.55,35.65,111525,3974167,-0.15,,152648688,85,,
2018-04-13,2420,新巨,twse,35.65,35.70,35.50,35.60,186100,6622568,-0.05,,152648688,98,,
2018-04-16,2420,新巨,twse,35.60,35.60,35.15,35.40,155793,5512919,-0.2,,152648688,117,,
2018-04-17,2420,新巨,twse,35.40,35.60,35.15,35.50,283400,10004200,0.1,,152648688,166,,
2018-04-18,2420,新巨,twse,35.80,35.80,35.50,35.50,137003,4878758,0.0,,152648688,64,,
2018-04-19,2420,新巨,twse,35.55,35.55,35.25,35.40,120004,4246494,-0.1,,152648688,82,,
2018-04-20,2420,新巨,twse,35.40,35.40,35.20,35.25,135448,4776114,-0.15,,152648688,96,,
2018-04-23,2420,新巨,twse,35.25,35.40,35.15,35.20,81107,2858196,-0.05,,152648688,65,,
2018-04-24,2420,新巨,twse,35.20,35.20,34.85,34.95,216000,7553300,-0.25,,152648688,137,,
2018-04-25,2420,新巨,twse,34.90,35.40,34.50,35.20,151201,5288035,0.25,,152648688,98,,
2018-04-26,2420,新巨,twse,35.10,35.85,35.10,35.50,409847,14592172,0.3,,152648688,219,,
2018-04-27,2420,新巨,twse,35.55,35.75,35.30,35.60,113095,4020520,0.1,,152648688,76,,
2018-04-30,2420,新巨,twse,35.60,35.80,35.60,35.70,66847,2386106,0.1,,152648688,53,,
2018-05-02,2420,新巨,twse,35.70,36.05,35.60,36.00,158371,5686540,0.3,,152648688,119,,
2018-05-03,2420,新巨,twse,36.00,36.00,35.70,35.75,125060,4479765,-0.25,,152648688,89,,
2018-05-04,2420,新巨,twse,35.80,35.90,35.75,35.80,105100,3760980,0.05,,152648688,56,,
2018-05-07,2420,新巨,twse,36.00,36.05,35.80,35.95,184004,6616894,0.15,,152648688,105,,
2018-05-08,2420,新巨,twse,35.95,35.95,35.80,35.80,95007,3406953,-0.15,,152648688,53,,
2018-05-09,2420,新巨,twse,36.00,36.00,35.75,35.80,108256,3875266,0.0,,152648688,78,,
2018-05-10,2420,新巨,twse,35.80,35.80,35.65,35.70,93000,3322050,-0.1,,152648688,64,,
2018-05-11,2420,新巨,twse,35.70,35.70,35.30,35.50,217141,7695076,-0.2,,152648688,157,,
2018-05-14,2420,新巨,twse,35.50,35.50,35.10,35.10,204577,7210253,-0.4,,152648688,130,,
2018-05-15,2420,新巨,twse,35.15,35.60,34.85,35.30,156084,5502031,0.2,,152648688,105,,
2018-05-16,2420,新巨,twse,34.90,35.30,34.80,35.15,253000,8855150,-0.15,,152648688,153,,
2018-05-17,2420,新巨,twse,35.15,35.25,35.00,35.10,104994,3681837,-0.05,,152648688,75,,
2018-05-18,2420,新巨,twse,35.05,35.45,35.00,35.30,55001,1940336,0.2,,152648688,40,,
2018-05-21,2420,新巨,twse,35.35,35.80,35.35,35.55,107813,3839534,0.25,,152648688,93,,
2018-05-22,2420,新巨,twse,35.70,35.70,35.40,35.45,68222,2428241,-0.1,,152648688,45,,
2018-05-23,2420,新巨,twse,35.45,35.65,35.45,35.50,39900,1420490,0.05,,152648688,34,,
2018-05-24,2420,新巨,twse,35.50,35.75,35.40,35.50,131206,4659672,0.0,,152648688,70,,
2018-05-25,2420,新巨,twse,35.55,35.55,35.15,35.30,129602,4586247,-0.2,,152648688,119,,
2018-05-28,2420,新巨,twse,35.30,35.35,35.20,35.25,138073,4873571,-0.05,,152648688,102,,
2018-05-29,2420,新巨,twse,35.25,35.65,35.00,35.65,334736,11751999,0.4,,152648688,301,,
2018-05-30,2420,新巨,twse,35.60,35.60,35.20,35.30,267117,9426024,-0.35,,152648688,251,,
2018-05-31,2420,新巨,twse,35.35,35.35,35.15,35.15,263900,9290916,-0.15,,152648688,199,,
2018-06-01,2420,新巨,twse,35.30,35.65,35.05,35.55,264514,9345525,0.4,,152648688,141,,
2018-06-04,2420,新巨,twse,35.55,36.05,35.55,36.00,321575,11540961,0.45,,152648688,205,,
2018-06-05,2420,新巨,twse,36.05,36.40,35.75,36.00,554611,20042461,0.0,,152648688,318,,
2018-06-06,2420,新巨,twse,35.90,36.20,35.75,36.00,338002,12142672,0.0,,152648688,202,,
2018-06-07,2420,新巨,twse,36.00,36.00,35.50,35.60,508156,18129949,-0.4,,152648688,451,,
2018-06-08,2420,新巨,twse,35.60,35.90,35.10,35.20,653409,23096896,-0.4,,152648688,598,,
2018-06-11,2420,新巨,twse,35.20,35.60,35.20,35.50,130315,4622295,0.3,,152648688,79,,
2018-06-12,2420,新巨,twse,35.60,35.90,35.60,35.65,259300,9272150,0.15,,152648688,171,,
2018-06-13,2420,新巨,twse,35.65,35.85,35.45,35.50,283790,10084269,-0.15,,152648688,203,,
2018-06-14,2420,新巨,twse,35.40,35.50,35.35,35.40,221500,7839873,-0.1,,152648688,172,,
2018-06-15,2420,新巨,twse,35.60,35.70,35.45,35.50,93705,3326926,0.1,,152648688,67,,
2018-06-19,2420,新巨,twse,35.50,35.70,35.05,35.15,417160,14675379,-0.35,,152648688,232,,
2018-06-20,2420,新巨,twse,35.15,35.30,35.05,35.25,125100,4393960,0.1,,152648688,86,,
2018-06-21,2420,新巨,twse,35.30,35.45,35.25,35.30,74348,2624368,0.05,,152648688,50,,
2018-06-22,2420,新巨,twse,35.30,35.50,35.20,35.45,152100,5383100,0.15,,152648688,81,,
2018-06-25,2420,新巨,twse,35.50,35.70,35.50,35.60,194102,6908765,0.15,,152648688,120,,
2018-06-26,2420,新巨,twse,35.60,35.60,35.15,35.55,145100,5124238,-0.05,,152648688,96,,
