date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2017-02-10,00657,0,40,5,3153,0,0,0,,,,
2017-02-13,00657,0,0,5,3153,0,0,0,,,,
2017-02-14,00657,0,0,5,3153,0,0,0,,,,
2017-02-15,00657,0,0,5,3153,0,0,0,,,,
2017-02-16,00657,0,0,5,3153,0,0,0,,,,
2017-02-17,00657,0,0,5,3153,0,0,0,,,,
2017-02-18,00657,0,0,5,3153,0,0,0,,,,
2017-02-20,00657,0,0,5,3153,0,0,0,,,,
2017-02-21,00657,0,0,5,3153,0,0,0,,,,
2017-02-22,00657,0,0,5,3153,0,0,0,,,,
2017-02-23,00657,0,0,5,3153,0,0,0,,,,
2017-02-24,00657,0,0,5,3153,0,0,0,,,,
2017-03-01,00657,0,0,5,3153,0,0,0,,,,
2017-03-02,00657,0,0,5,3153,0,0,0,,,,
2017-03-03,00657,0,0,5,3028,0,0,0,,,,
2017-03-06,00657,0,0,5,3028,0,0,0,,,,
2017-03-07,00657,0,0,5,3028,0,0,0,,,,
2017-03-08,00657,0,0,5,3028,0,0,0,,,,
2017-03-09,00657,0,0,5,3028,0,0,0,,,,
2017-03-10,00657,0,0,5,3028,0,0,0,,,,
2017-03-13,00657,0,0,5,3028,0,0,0,,,,
2017-03-14,00657,0,0,5,3028,0,0,0,,,,
2017-03-15,00657,0,0,5,3028,0,0,0,,,,
2017-03-16,00657,0,0,5,3028,0,0,0,,,,
2017-03-17,00657,0,0,5,3028,0,0,0,,,,
2017-03-20,00657,0,0,5,3028,0,0,0,,,,
2017-03-21,00657,35,0,40,3028,0,0,0,,,,
2017-03-22,00657,0,0,40,3028,0,0,0,,,,
2017-03-23,00657,0,0,40,3028,0,0,0,,,,
2017-03-24,00657,0,35,5,3028,0,0,0,,,,
2017-03-27,00657,0,0,5,3028,0,0,0,,,,
2017-03-28,00657,0,0,5,3028,0,0,0,,,,
2017-03-29,00657,0,0,5,3028,0,0,0,,,,
2017-03-30,00657,0,0,5,3028,0,0,0,,,,
2017-03-31,00657,0,0,5,3028,0,0,0,,,,
2017-04-05,00657,0,0,5,3028,0,0,0,,,,
2017-04-06,00657,0,0,5,3028,0,0,0,,,,
2017-04-07,00657,0,0,5,3028,0,0,0,,,,
2017-04-10,00657,0,0,5,3028,0,0,0,,,,
2017-04-11,00657,0,0,5,3028,0,0,0,,,,
2017-04-12,00657,0,0,5,3028,0,0,0,,,,
2017-04-13,00657,0,0,5,3028,0,0,0,,,,
2017-04-14,00657,0,0,5,3028,0,0,0,,,,
2017-04-17,00657,0,0,5,3028,0,0,0,,,,
2017-04-18,00657,2,0,7,3028,0,0,0,,,,
2017-04-19,00657,0,0,7,3028,0,0,0,,,,
2017-04-20,00657,0,0,7,3028,0,0,0,,,,
2017-04-21,00657,0,0,7,3028,0,0,0,,,,
2017-04-24,00657,0,2,5,3028,0,0,0,,,,
2017-04-25,00657,0,0,5,3028,0,0,0,,,,
2017-04-26,00657,0,0,5,3028,0,0,0,,,,
2017-04-27,00657,0,0,5,3028,0,0,0,,,,
2017-04-28,00657,0,0,5,3028,0,0,0,,,,
2017-05-02,00657,0,0,5,3028,0,0,0,,,,
2017-05-03,00657,0,0,5,3028,0,0,0,,,,
2017-05-04,00657,0,0,5,3028,0,0,0,,,,
2017-05-05,00657,0,0,5,3028,0,0,0,,,,
2017-05-08,00657,0,0,5,3028,0,0,0,,,,
2017-05-09,00657,0,0,5,3028,0,0,0,,,,
2017-05-10,00657,0,0,5,3028,0,0,0,,,,
2017-05-11,00657,0,0,5,3028,0,0,0,,,,
2017-05-12,00657,0,0,5,3028,0,0,0,,,,
2017-05-15,00657,0,0,5,3028,0,0,0,,,,
2017-05-16,00657,0,0,5,3028,0,0,0,,,,
2017-05-17,00657,0,0,5,3028,0,0,0,,,,
2017-05-18,00657,0,0,5,3028,0,0,0,,,,
2017-05-19,00657,0,0,5,3028,0,0,0,,,,
2017-05-22,00657,0,0,5,3028,0,0,0,,,,
2017-05-23,00657,0,0,5,3028,0,0,0,,,,
2017-05-24,00657,0,0,5,3028,0,0,0,,,,
2017-05-25,00657,0,0,5,3028,0,0,0,,,,
2017-05-26,00657,0,0,5,3028,0,0,0,,,,
2017-05-31,00657,0,0,5,3028,0,0,0,,,,
2017-06-01,00657,0,0,5,3028,0,0,0,,,,
2017-06-02,00657,0,0,5,2778,0,0,0,,,,
2017-06-03,00657,0,0,5,2778,0,0,0,,,,
2017-06-05,00657,0,0,5,2778,0,0,0,,,,
2017-06-06,00657,0,0,5,2778,0,0,0,,,,
2017-06-07,00657,0,0,5,2778,0,0,0,,,,
2017-06-08,00657,0,0,5,2778,0,0,0,,,,
2017-06-09,00657,0,0,5,2778,0,0,0,,,,
2017-06-12,00657,0,0,5,2778,0,0,0,,,,
2017-06-13,00657,0,0,5,2778,0,0,0,,,,
2017-06-14,00657,0,0,5,2778,0,0,0,,,,
2017-06-15,00657,0,0,5,2778,0,0,0,,,,
2017-06-16,00657,0,0,5,2778,0,0,0,,,,
2017-06-19,00657,0,0,5,2778,0,0,0,,,,
2017-06-20,00657,0,0,5,2778,0,0,0,,,,
2017-06-21,00657,0,0,5,2778,0,0,0,,,,
2017-06-22,00657,0,0,5,2778,0,0,0,,,,
2017-06-23,00657,0,0,5,2778,0,0,0,,,,
2017-06-26,00657,0,0,5,2778,0,0,0,,,,
2017-06-27,00657,0,0,5,2778,0,0,0,,,,
2017-06-28,00657,0,0,5,2778,0,0,0,,,,
2017-06-29,00657,0,0,5,2778,0,0,0,,,,
2017-06-30,00657,0,0,5,2778,0,0,0,,,,
2017-07-03,00657,0,0,5,2778,0,0,0,,,,
2017-07-04,00657,0,0,5,2778,0,0,0,,,,
2017-07-05,00657,0,0,5,2778,0,0,0,,,,
2017-07-06,00657,0,0,5,2778,0,0,0,,,,
2017-07-07,00657,0,0,5,2778,0,0,0,,,,
2017-07-10,00657,0,0,5,2778,0,0,0,,,,
2017-07-11,00657,0,0,5,2778,0,0,0,,,,
2017-07-12,00657,0,0,5,2778,0,0,0,,,,
2017-07-13,00657,0,0,5,2778,0,0,0,,,,
2017-07-14,00657,0,0,5,2778,0,0,0,,,,
2017-07-17,00657,0,0,5,2778,0,0,0,,,,
2017-07-18,00657,0,0,5,2778,0,0,0,,,,
2017-07-19,00657,0,0,5,2778,0,0,0,,,,
2017-07-20,00657,0,0,5,2778,0,0,0,,,,
2017-07-21,00657,0,0,5,2778,0,0,0,,,,
