measure_date,pos,sid,rev_period,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18
2024-02-01,2219,5314,2023-12,3.3414968316492546,4.970184804928132,1.7446946730186226,2.7446946730186226,-1.4932065217391304,4.027397260273972,5.684881602914389,3.304093567251461,1.0,1.2840902018546565,-0.06110164668311298,2.0509439200444195,0.028527918781725888,0.0,-0.2404643449419568,0.011117287381878822,0.0,0.05952380952380952
2024-02-01,2219,5347,2023-12,0.24589359084225504,0.010526067293293417,0.2011630346504376,0.6386614551364441,0.07643312101910837,0.04017216642754651,-0.0013774104683194066,-0.14550212764616788,0.7662306752332403,-0.06019098647539223,-0.019919966529695732,0.43863818507943225,-0.15697499802262121,0.012655137230087796,0.05910473707083874,0.06277463904582549,6.21,0.37037037037037035
2024-02-01,2219,5351,2023-12,0.1516910883789513,0.018316407737387408,0.0991494938300923,0.3933938046063308,-0.0039525691699604515,0.18414918414918424,0.28038083546284054,0.12447828330303068,0.888111888111888,-0.007069094699807765,-0.03140565697523349,0.6509356180097505,0.011723628052977945,0.0,-0.005890549784646648,,0.31,0.2506265664160401
2024-02-01,2219,5371,,,,,,0.0055172413793104225,0.001388888888888662,-0.03866666666666674,0.28043459892261113,0.8562945368171021,0.0010644698477344505,-0.013306917471094793,0.5909754011771216,-0.22688840653728296,0.237420582226762,0.15165876777251186,0.05339028296849973,6.24,0.8474576271186441
2024-02-01,2219,5388,2023-12,-0.23291883461425722,-0.15042451977361848,-0.05249244726781532,0.769519270479217,0.02298850574712641,0.0625,0.1383928571428572,0.6856031055765828,0.9042553191489362,-0.0007836990595609938,-0.019771104336843273,0.5712227735828613,-0.04884053442956781,-0.00834497815427776,-0.16640211640211633,0.06770480704129993,3.53,0.33783783783783783
2024-02-01,2219,5425,2023-12,-0.21024168564674384,-0.13083422788643506,-0.19002500391427501,0.7377517462521661,0.048122065727699836,0.009962640099626219,0.011221945137156908,0.004554987988955039,0.7335111359058507,-0.04509596137996008,-0.019161045534786404,0.7109769385327429,-0.13652830268263877,-0.11152353635903492,0.027414621131270023,0.043535045711798,4.93,0.3846153846153846
2024-02-01,2219,5426,2023-12,-0.17414973212329632,-0.38926252319109467,0.27169290533633195,0.5941746552605308,-0.6029106029106026,1.561461794019933,1.8768656716417906,0.8522698223684579,0.9200477326968972,0.5132977853380873,-0.0528125762058069,7.800048099454872,6.437531573966687e-05,0.0,-0.052183836497561975,0.008819897689186805,0.52,0.3831417624521073
2024-02-01,2219,5432,2023-12,0.805785462591166,0.24615444985088675,0.10229603321494674,0.6922593616486554,-0.1794871794871793,1.0145985401459852,1.7655310621242482,3.55912883664225,0.9419795221843003,0.27353266888150607,-0.048759914036115216,1.8321271673847068,0.0072313733666944675,0.0,-0.5014450867052023,0.0063043752364140716,0.72,0.13351134846461948
2024-02-01,2219,5434,2023-12,-0.10027696262035501,-0.08557477171112993,-0.008710519534244288,0.847882517318264,-0.05509641873278248,0.058011049723756924,0.09116809116809144,0.12265763962914722,1.0,0.043833749716102766,-0.007704475242576631,1.0161728627758193,-0.13773162979417453,0.021075808176712504,-0.029459901800327426,0.07656967840735068,5.22,0.39840637450199207
2024-02-01,2219,5439,2023-12,-0.055747471324053,0.2568055333297772,-0.26180046769182896,0.7302154467634895,-0.013698630136986356,-0.11904761904761896,0.10999999999999988,0.9658475480268984,0.7278688524590164,-0.0731333936399694,-0.030288697015460723,0.4804782585974052,-0.072675814456714,-0.014837967335863574,-0.2263300270513977,0.04604051565377532,2.97,0.23809523809523808
2024-02-01,2219,5443,2023-12,0.5068521652639244,-0.15746855500659407,1.0884745369312085,1.1925482801483596,-0.12929623567921444,0.19791666666666652,0.078125,0.11996931191366844,0.9663865546218486,0.0956728860658993,-0.016052117288085543,6.852053808680248,0.027327702170461845,0.0,-0.10257134783837252,0.02,5.22,0.46511627906976744
2024-02-01,2219,5457,2023-12,0.10275890517528907,-0.07969521893412934,-0.07077348703822872,0.6046698464790043,-0.06329113924050622,0.10526315789473673,0.124282982791587,0.09189546882256572,0.952385090488037,0.046604764306268365,-0.021608194375863185,1.1413994837093497,0.060542797494780795,-0.0005219206680584551,-0.34659730033745784,0.02346866932644919,3.13,0.41493775933609955
2024-02-01,2219,5469,2023-12,-0.040355336780624196,-0.09369125620470631,-0.10026737654081896,0.6684773390528372,-0.03046594982078843,0.05311355311355315,0.13188976377952755,0.7785029910859118,0.9026687598116169,0.020740258587532256,-0.019554747731265695,0.8129933857318887,-0.10280617919583905,0.07691974083420913,-0.047321342695008095,0.09532888465204957,4.17,1.0
2024-02-01,2219,5474,2023-12,0.2737847064866008,0.08784175260894167,0.4472732681877474,0.7775912947251936,-0.17142857142857149,0.14953271028037385,0.07894736842105265,0.436576692858093,0.6949152542372881,0.10869075339893342,-0.02653366650094468,3.9581041895810416,-0.008033345964380448,0.0,-0.2434168272318562,0.04675081813931744,3.09,0.35842293906810035
2024-02-01,2219,5478,2023-12,0.05506699253698777,-0.050621387679492535,0.11394111141830243,0.862827969478,0.08766233766233766,0.37745098039215685,0.46354166666666674,1.0177107643359724,0.687041564792176,-0.06958777109431047,-0.050109788932561,1.2783687943262412,-0.040857108183079055,0.0,-0.45539906103286376,0.0514668039114771,4.98,0.4
2024-02-01,2219,5483,2023-12,0.23030574095668066,-0.0029431096883102414,0.2660424541094435,1.1033482911337404,-0.01750000638819471,0.12957247085993773,0.23715080141802725,0.22134416523210665,0.9390421745703098,0.025914806295931347,-0.016678875817688905,0.9741273176647012,0.00422206701256248,0.09912234638995002,-0.018147502903600454,0.09025270758122744,4.7,0.3215434083601286
2024-02-01,2219,5521,2023-12,0.30578262369078657,0.3398345532332687,-0.11759871447321613,0.6245104011274338,0.12631578947368427,0.3272921108742002,0.7485955056179774,1.0894428152492668,0.8137254901960783,-0.016833598757551416,-0.03635317147194331,0.42874436006634425,0.029847051213473218,0.0,0.3515097103435241,0.012851818532322323,0.0,0.8771929824561404
2024-02-01,2219,5536,2023-12,-0.14639152358534113,-0.1746646465300915,0.05782620100176006,0.8054729210382245,-0.022938561004762548,0.017286966745067467,0.2113746117161659,0.713845488012482,0.9640258690097238,0.029465032391877033,-0.008897161635254568,0.9208768717009588,0.018338480435164065,0.05152167046850325,0.04458109146810141,0.09363295880149813,3.25,0.4
2024-02-01,2219,5706,2023-12,0.4627131634412722,3.8621746435114437,-0.5809762711120137,0.24052264105763294,0.05616438356164377,0.0029112081513829047,-0.13224181360201503,0.18520250945932015,0.5620465518797165,-0.04438280166435493,-0.026904197387228605,0.2933675045281089,-0.028075160210291362,0.0,0.16112890312249795,0.022060445621001547,0.44,0.2638522427440633
2024-02-01,2219,5871,2023-12,0.09304455791690391,0.08001894284204258,0.04349849393428573,0.99843599287013,0.10485933503836309,-0.022346368715083664,-0.059139784946236396,-0.1131876041252271,0.7770745415847234,-0.039297314607255496,-0.013728199076653468,1.0242755783989743,-0.3555492657628074,0.0034217867794006348,-0.21037210665104022,0.08237232289950576,3.77,0.48780487804878053
2024-02-01,2219,5876,2023-12,-0.029603517897779597,0.0009535125049164872,0.0048544256202869285,0.6723834957860662,0.02705627705627711,0.0022296544035673715,0.02742857142857158,0.019709907639113622,0.959445037353255,-0.0108560111494167,-0.00907694945547232,0.6842888293485241,-0.21784052781004,0.025995157732962612,0.0011534025374856371,0.07633587786259542,4.0,0.8333333333333334
2024-02-01,2219,5880,2023-12,0.019173898939088607,0.11223986645042094,-0.11937733864819777,0.7823704625797866,0.024528301886792447,0.003883495145631244,-0.06340579710144922,0.05624015143774441,0.9281867145421904,-0.015081759009366591,-0.0077813039398531205,1.0152758987619872,-0.2892925796254592,-0.01214454916897695,-0.1643730886850152,0.052603892688058915,1.93,0.6024096385542169
2024-02-01,2219,5904,2023-12,0.022673390983121378,0.0963084338437048,0.13425274819073985,0.9539221061537083,0.053211009174311985,0.009784735812133238,0.009784735812133238,0.08298999078238944,0.879356618506481,-0.02904095841435117,-0.016737550380485324,0.7883476160349687,-0.06827029984679361,0.021777194134383893,-0.17796610169491522,0.046838407494145196,4.65,0.10559662090813093
2024-02-01,2219,6104,2023-12,0.10362477700597394,0.22530021356300112,-0.04669510669208354,0.5266648418435044,0.06008583690987124,0.004587155963302836,0.11620795107033643,0.028435614679499288,0.8021978021978022,-0.07190281113151575,-0.025101226807528215,0.34038898304107723,-0.051622692633361555,0.0,0.08372506670054636,,2.28,0.1811594202898551
2024-02-01,2219,6111,2023-12,0.5202743323083301,0.681059962037921,0.31927645820715633,1.2058123920966815,0.028061224489795977,0.040983606557376984,0.22804311985305525,0.605386244313693,0.8003453436283705,-0.006086956521739295,-0.02691430477657498,1.388523110122652,-0.007854353997177157,0.0,0.04561902300336007,0.026116479498563595,4.5,0.2173913043478261
2024-02-01,2219,6112,2023-12,-0.15670481649048595,0.03735741062773923,-0.22412109235153443,0.7758789076484656,-0.03249630723781394,0.04484304932735417,0.10078740157480315,0.7681781634336664,0.8950064020486557,0.00931340697422578,-0.0250766662687236,0.8375984631057595,0.07728747111331256,0.0025414439620501422,0.13757455268389662,0.04621072088724584,2.86,0.3333333333333333
2024-02-01,2219,6113,2023-12,-0.5071818459208697,-0.18441804039106546,-0.33170376613922836,0.30999772520473157,-0.600375234521576,1.632716049382716,2.068345323741007,0.5228571428571429,1.0,0.9319768978143521,-0.046666015965433794,4.603299344028057,-0.0023808851954794925,0.0,-0.26072742133224347,,0.0,0.27932960893854747
2024-02-01,2219,6116,2023-12,-0.18239010238190345,-0.20632493872245616,-0.08583489221668317,0.48230952987493614,-0.008733624454148492,0.022123893805309658,-0.09765625,-0.03375527426160341,0.813380281690141,0.0027492403414846045,-0.01735632660619292,2.952826921018699,-0.03879536253486993,0.0,-0.1051409527972027,,0.0,1.3157894736842106
2024-02-01,2219,6117,2023-12,0.35450119133948,0.32082490589745993,-0.11695065411798355,0.8830493458820164,0.08734177215189876,0.3838771593090211,2.0615711252653925,4.602836879432624,0.8879310344827586,0.03451986655985073,-0.03921748481042503,0.5421635278479114,-0.003263574942693483,0.0,0.06340718105423993,0.0008321752228149158,0.0,0.18050541516245489
2024-02-01,2219,6120,2023-12,0.9187648543368134,0.6177919652539703,0.4739973263522246,1.0334458336502723,-0.08480565371024729,0.10431654676258995,0.0032679738562091387,0.5078034763575563,0.805910080261179,0.06326483491110602,-0.023656164301203004,8.907639245116835,-0.021913416125454343,0.0,-0.5427102879986947,0.02475860361475613,0.98,0.8849557522123894
2024-02-01,2219,6121,2023-12,-0.11426368840319445,-0.045067340273729384,-0.1591006558321506,0.8305766540223686,0.0591787439613527,0.166298975017799,0.32516361945543926,0.49468723234379897,0.9211876430856517,-0.006176083458825921,-0.015012364802989647,0.6157092614302462,-0.07204767707539984,0.13016290936785987,-0.04225352112676051,0.0827129859387924,7.09,0.4854368932038835
2024-02-01,2219,6122,2023-12,0.44597759718357977,0.9298750111096039,0.12676930157426658,0.7058614861045157,0.03200000000000003,0.25258799171842683,0.3787983835664197,2.5096686127145236,0.7981530343007917,-0.049140821458507844,-0.03900652792900081,0.33978578025037875,-0.008079812784825717,0.0,0.07149110008754012,0.06510416666666667,1.98,0.32679738562091504
2024-02-01,2219,6125,2023-12,-0.34096191550653365,-0.280780189350359,-0.01695906623838761,0.5010617797593966,-0.01317957166392092,0.15384615384615397,-0.11891117478510016,1.3504406469064065,0.5942028985507246,0.03892447385091846,-0.029478392255836452,0.6254946310363413,-0.0055202050330306444,-1.104703828903471e-05,0.027720256024096335,0.027314941272876262,2.63,0.2347417840375587
2024-02-01,2219,6138,2023-12,0.6898646124286147,0.48409276788686095,-0.0818566705975603,0.6367974556420093,-0.01690821256038655,0.27963525835866276,0.6130268199233717,0.4593389266290886,0.9252747252747252,0.018671613501633377,-0.02802759946459,0.5716809064622067,-0.02494747442382075,0.0038221225367907905,0.18538367844092574,0.027314941272876262,4.28,0.1953125
2024-02-01,2219,6139,2023-12,1.054058267105741,1.2004228444559049,-0.07591215776162641,0.9240878422383736,-0.0367275082901557,0.29390022352492307,1.2162090099629799,3.259075175094045,0.9678362573099416,0.08646004181831835,-0.03380954389507794,0.6204619486407847,0.0022201724565361755,-0.0008812728140309725,-0.05151898734177207,0.055772448410485224,2.11,0.2645502645502646
2024-02-01,2219,6140,2023-12,-0.06814484885493044,-0.26316102774475436,0.3223741698706746,0.4080729681629425,-0.4442567567567566,1.2983870967741935,1.3056999862782912,0.9270893521772843,0.8653846153846154,0.4619966371227451,-0.04845689392939324,6.7007936027140005,0.0015351143657897116,0.0,0.17690317309001768,0.0009356725146198831,2.34,0.2801120448179272
2024-02-01,2219,6143,2023-12,-0.45644997593097925,-0.28983840466598,-0.30197952531966565,0.41832358585030205,-0.016147635524798032,0.01264367816091938,0.18255033557046962,0.173834871885306,0.8553398058252426,-0.018839907192575445,-0.022484400529949138,0.4547049758910374,0.0003460037388081729,-0.04352103899511331,0.03778141310274985,0.04904364884747425,3.41,0.3676470588235294
2024-02-01,2219,6147,2023-12,-0.1264326032794919,-0.10766984420672499,-0.05442993076933178,0.6326134558305306,0.041610738255033586,0.024390243902439046,0.053097345132743445,0.277920304511754,0.9072426937738246,-0.010486441539243385,-0.014228904547552084,0.6869219253091611,-0.13285572772055532,0.20846676220331392,-0.12119662490411653,0.0819000819000819,7.7,0.8547008547008548
2024-02-01,2219,6150,2023-12,-0.029405354412673668,0.4784687725687147,0.04998662753461014,0.42821550382367946,0.019101123595505642,-0.03960396039603975,0.18614130434782594,0.14102564102564097,0.7691629955947137,-0.03427423071959301,-0.022838932108246064,0.2327493857624806,0.062372398158961326,0.0,0.14051394204483325,,0.0,0.4016064257028112
2024-02-01,2219,6155,2023-12,-0.30740188941184443,-0.2730216127506885,-0.019321586959127446,0.5067071282591193,-0.02298850574712641,-0.04129263913824066,0.1148225469728601,0.13533304628816856,0.9035532994923857,-0.02060280002445436,-0.016390584308266454,9.06157832304742,-0.018361780384950923,-0.0037783337304039544,-0.13723284589426332,0.04194630872483222,5.62,0.6535947712418301
2024-02-01,2219,6163,2023-12,-0.21470996047267232,-0.2848306646002615,1.7332641179509598,0.7852900395273277,0.06388206388206386,0.08547008547008539,0.07602135288223733,0.34351372519604406,0.6929654508722816,0.007847632483908074,-0.021873297062866677,3.4901888643610497,-0.0007027653817772936,0.0,0.130440947114703,0.06406149903907751,1.57,0.8928571428571428
2024-02-01,2219,6164,2023-12,-0.2580736711405428,-0.06603483449004066,0.06205670757511639,0.6791989174560217,0.051724137931034586,0.3157894736842106,0.2971698113207548,0.48241398107045974,0.9166666666666666,0.10998990918264373,-0.03041115373335887,3.068459970832415,0.027572698304143516,0.001807199327050605,0.3157490888164205,0.013090718680455558,4.0,0.8130081300813008
2024-02-01,2219,6165,2023-12,-0.2860221004782011,-0.12514263784060387,0.10246869718850826,0.6676445447197492,-0.10164835164835173,0.25508607198748057,0.25312500000000004,0.13043478260869534,0.9744835965978129,0.15767694750517225,-0.020383933251900212,8.504403433753223,-0.00763637799672122,0.0,-0.020428555567891582,,0.0,0.35587188612099646
2024-02-01,2219,6176,2023-12,-0.05339469490216131,-0.24025654545819297,-0.14370052502158592,0.5562037692200206,0.017921146953405076,0.07450980392156858,0.14644351464435146,0.4671027398075571,0.9785714285714285,0.022006713912719134,-0.012057632802173009,0.6978774773628438,-0.09829155216098787,0.21471945614445728,0.24761904761904763,0.09442870632672333,7.3,0.5405405405405405
2024-02-01,2219,6179,2023-12,0.33613175807839757,-0.0527564797424912,0.35347242861954853,0.5645359638741413,-0.12540192926045024,0.1537569643501775,0.1904761977214562,0.27178066479727647,0.9618096860460431,0.1482332287893422,-0.026032585907020313,1.7683213239923647,0.008866836215666328,0.0,-0.13323615160349855,,1.26,0.5780346820809249
2024-02-01,2219,6180,2023-12,-0.08043556069491475,-0.08468275960314509,0.11322946369201081,0.4693182137537588,-0.04010695187165769,0.09577464788732382,0.16641679160419764,-0.12053888101531007,0.9147336237568031,0.05711309389012165,-0.014613999927697812,1.5291783297310704,-0.0011399972195189768,0.0,-0.47540250447227184,0.0444642063139173,7.46,0.39840637450199207
2024-02-01,2219,6182,2023-12,-0.3024020830539995,-0.317764245856879,-0.039583576993587055,0.589685444916739,0.052023121387283155,-0.049826187717265324,0.026282853566958586,0.00986589227856327,0.8532778355879292,-0.05990255087417595,-0.01611170679163004,0.5253098517255055,-0.23037572012841373,0.11044900831171116,0.07042821158690171,0.04488330341113106,6.09,0.5494505494505494
2024-02-01,2219,6187,2023-12,1.1294628066577266,0.27482118000523714,0.14846801160584366,0.5053463923083835,-0.39711191335740104,0.5296442687747036,0.7432432432432432,1.1521330054369998,1.0,0.33035407356479896,-0.02792567172022315,1.4362945451215756,0.04748672073998731,0.005902859278964435,-0.5828877005347595,0.005891363261458701,1.58,0.15384615384615385
2024-02-01,2219,6188,2023-12,-0.1422059750459418,-0.19979696646723955,-0.049713149238889365,0.6879494901789536,-0.005095541401273884,0.028683181225554133,-0.20383451059535806,0.7160791669558633,0.6493827160493828,0.0022441461658972983,-0.016348340669291035,0.8218238248866746,0.0184635758298549,-2.4845955078513218e-05,0.044963725324784876,0.046772684752104776,4.06,0.4115226337448559
2024-02-01,2219,6191,2023-12,-0.0045520885893951535,-0.04373743775156358,-0.0433109932781689,0.7786315975757309,0.003072196620583556,0.03839999999999999,0.24568138195777345,1.3792475615408475,0.8841961852861036,-0.008378109959509938,-0.0195346093012981,0.39577786519994324,-0.048773806043905375,0.09441861587713904,0.16338880484114982,0.09689922480620154,4.04,0.6666666666666666
2024-02-01,2219,6196,2023-12,0.13767252070894975,0.040339548947534665,0.12658941717585837,1.114156870061592,-0.058394160583941535,0.08208955223880587,0.03202846975088969,0.11926701041099808,0.9634551495016611,0.052695262871317095,-0.009964814612880285,3.319739209483781,0.03517274036855931,0.0,-0.06805125939019008,0.08237232289950576,3.89,0.3717472118959108
2024-02-01,2219,6204,2023-12,0.07396944014095208,0.20885539440528578,-0.04409895903744765,0.7354385089033117,0.05058365758754857,0.5661103979460846,1.5115672013629355,2.1899544297330698,0.8937728937728937,0.07290475771699922,-0.040854605167821544,0.5768608643832118,0.0019923258559622196,0.0,-0.05784399649430316,0.14306151645207438,2.79,0.10989010989010989
2024-02-01,2219,6205,2023-12,-0.13096255410952184,-0.34229150928665175,0.33414699715038454,0.6050464017322013,-0.15811373092926506,0.2207602339181285,0.4152542372881356,-0.08516506182379047,0.886484173767188,0.12870885619663408,-0.022644192456447176,1.7161057415912826,0.038072826399506696,-0.005050024235954225,-0.039208399145219675,0.033772374197906116,3.59,0.36101083032490977
2024-02-01,2219,6213,2023-12,-0.0823734390399481,-0.017103202494101577,-0.044604577622248565,0.6953155899576106,0.031542056074766234,-0.00240673886883247,0.12635869565217406,0.18507685710398958,0.842479674796748,-0.026404901250758228,-0.018877537170450584,0.4762636893537863,-0.01633893280693826,0.00020717255414465062,0.04688618468146022,0.022799817601459188,3.62,0.6578947368421053
2024-02-01,2219,6214,2023-12,0.13643466892758238,0.12577867357670014,0.4921906973551149,1.1288379172365648,-0.022123893805309658,0.12135922330097082,0.0547945205479452,0.5745345329149696,0.9788135593220338,0.05311146569409608,-0.014415254213456519,1.212215250993105,0.07455354241901935,0.015053873438114228,0.23239436619718312,0.05263157894736842,4.33,0.4926108374384237
2024-02-01,2219,6219,2023-12,9.713839154201171,2.7995813632047093,15.169465988242848,0.5860215005635192,-0.272045028142589,0.6730498803316709,0.5138802299829919,0.5409258159607018,0.9549295774647887,0.29999775842338017,-0.02422480149953249,3.176572019772388,0.01031792422104006,0.0,-0.31146095717884137,0.021829294913774284,0.0,0.33003300330033003
2024-02-01,2219,6223,2023-12,0.21329415370402915,0.15689379596544217,0.22418364161570148,1.1283255234047957,-0.20302375809935191,0.2953488372093023,0.41730279898218825,1.0012102265293032,1.0,0.20510601471224565,-0.02463337672637194,1.6990365266174767,-0.015896376850605652,0.043720053835800805,0.28245083207261723,0.048661800486618,2.51,0.27932960893854747
2024-02-01,2219,6229,2023-12,0.30143566552347156,-0.21593198133034908,0.5102130491004733,0.7135281661318355,-0.5911602209944753,0.5737704918032789,0.6301886792452831,0.14187797372158806,1.0,0.5000868105793159,-0.030460264525710035,18.629601079206015,-0.0027775191633305405,0.0,-0.43837029396596194,,3.7,0.3968253968253968
2024-02-01,2219,6231,2023-12,0.1180517772160965,0.06380383242057897,0.5441833919908685,1.0526111031862333,0.09622641509433971,0.5206349206349206,0.9007936507936505,1.82706747013443,0.8315972222222221,0.06895782191475108,-0.03612753637334591,0.3877958887043189,-0.06257947928518841,-0.001003948865537782,-0.0328738069989396,0.0204582651391162,2.63,0.09505703422053233
2024-02-01,2219,6233,2023-12,-0.1545087165570337,-0.18641996858090415,-0.06662541925819787,0.7352314992946005,-0.03157894736842115,0.4518518518518517,0.6824034334763949,0.7416760342945579,0.9053117782909932,0.08989805375347548,-0.035947318115878084,1.323384915450715,-0.0014920926241523554,0.0,0.019816881976671308,0.0012755102040816326,1.23,0.35587188612099646
2024-02-01,2219,6235,2023-12,0.19690267002541906,0.27921594105166214,0.048047099195882126,0.9862695319483678,0.11688311688311703,-0.13559322033898313,-0.14644351464435157,1.4108790801651598,0.5930232558139534,-0.10184913413560326,-0.02281712245278907,0.36311565785907696,-0.007641809454555253,-0.0030768365767077383,0.08014210333838356,0.03824091778202677,0.69,0.19880715705765406
2024-02-01,2219,6237,2023-12,-0.35385710030777373,-0.3841487362614123,0.22184674113708192,0.4061300689554754,-0.15280135823429553,0.42947368421052645,0.8782849239280777,0.23845400819258988,0.9483240223463689,0.1379729333389199,-0.04264284531440111,1.5904117820324004,-0.006843366210768212,0.0,-0.12625037890269786,,0.37,0.3105590062111801
2024-02-01,2219,6239,2023-12,0.12089407668916974,0.034300753131563555,0.001711464415222519,0.8006608476615028,-0.07777777777777795,0.3534883720930233,0.5203761755485894,0.6528719653237929,0.9540983606557376,0.13104877890781896,-0.023842867738806926,1.8033021960377469,-0.021241273712935063,0.07916789804108153,-0.6143516575744858,0.04962779156327544,4.81,0.4694835680751174
2024-02-01,2219,6243,2023-12,0.0654550851790161,0.140252906431652,0.0294792529797947,0.7243799614297888,-0.14542936288088648,0.534322820037106,0.8881278538812787,1.4181938352903711,0.9483944954128442,0.1443463019764304,-0.04224675022853743,2.0246392431050007,-0.0023047237230252845,0.0,-0.0844910043270326,0.021039343572480537,1.45,0.22172949002217296
2024-02-01,2219,6245,2023-12,-0.2108183787076927,-0.31107478302791913,0.43471718895958267,0.7891816212923073,-0.06880733944954143,0.23411016949152552,0.21488055507319914,0.13130771261351137,0.9122412708912634,0.05198206062065447,-0.029423651680368142,1.0058454056022264,0.026589973819451176,0.0282538155725783,-0.012677745417166264,0.07518796992481203,3.95,0.31746031746031744
2024-02-01,2219,6257,2023-12,0.009555017732195914,-0.02974416968101168,0.026437044142950672,0.7680165887171658,-0.024615384615384484,0.08469055374592838,0.3033268101761253,0.352031880848797,0.9262865090403336,0.025456785054403408,-0.018478800353083358,0.5280260722844905,0.07836118393273385,0.0268417172758546,0.05845410628019321,0.0564652738565782,6.31,0.5405405405405405
2024-02-01,2219,6263,2023-12,-0.20386679962024634,-0.0833363077887106,-0.2613443097020093,0.6970582546097103,0.01384083044982709,0.13545816733067717,0.1776859504132231,0.739601139859829,0.9253246753246753,0.04740904079382591,-0.026085568386389615,1.8792722934685355,-0.06994839078270805,0.0,0.07570422535211263,0.058823529411764705,4.49,0.1724137931034483
2024-02-01,2219,6265,2023-12,-0.2485708867275338,-0.08338237985251418,-0.22650454570807077,0.39120438934258595,-0.45622119815668216,0.595959595959596,0.5566502463054188,0.0796019900497511,1.0,0.46983580631657307,-0.0302400982691772,10.588486300344362,0.004517784800729633,0.0,-0.9408667476711219,,0.0,0.7092198581560284
2024-02-01,2219,6269,2023-12,-0.246611021189713,-0.23602220228722615,-0.0542664601078553,0.5110205152754899,0.011534025374855816,0.005868544600938996,-0.031638418079095953,-0.06427561438808993,0.8680128419241206,-0.015753306663093603,-0.006851717605767362,0.49929396571762896,-0.12694857089804576,0.017408828465531198,0.044243792325056486,0.07163323782234957,5.83,0.9090909090909091
2024-02-01,2219,6270,2023-12,-0.3950100692368853,-0.3626133410555056,-0.12238119893416843,0.40435447928364043,-0.12549019607843137,0.28125,0.2615384615384615,0.21411467445832666,0.9630872483221476,0.15543328748280594,-0.02445492851381161,7.119154463863958,-0.0011321224185120676,0.0,-1.6585563665855636,0.04739336492890995,7.32,0.8928571428571428
2024-02-01,2219,6271,2023-12,0.014992631247435995,-0.035163493586352845,0.042948944473465867,0.8598483768917263,0.05555555555555547,-0.030201342281879207,0.1606425702811245,-0.12025366969399709,0.8086007507875564,-0.04331034482758633,-0.02045438152289297,0.39319781883719457,-0.15648240186565446,-0.027725314523086953,-0.0026724975704568443,0.03729951510630362,7.45,0.7936507936507936
2024-02-01,2219,6274,2023-12,0.06792628176248816,0.06549839967889803,-0.08916221710878558,0.7869401457643078,-0.1120000000000001,0.19827586206896552,0.1729957805907174,1.2487532177785061,0.9360269360269361,0.12740790807705316,-0.02663077889926022,0.9127575224256893,0.04070345369388123,-0.016713036168211206,-0.2904204364023417,0.0192789666473877,2.88,0.303951367781155
2024-02-01,2219,6276,2023-12,-0.37031106394671265,-0.2154744489805911,-0.2210827346139872,0.5232624973426662,-0.0459627329192549,0.2468641122047881,0.4829209101464711,2.5885230005115507,0.667719579213493,-0.05813647962774959,-0.055378911439331754,0.8767578476489188,-0.009630313826394845,0.0,0.0558633425669437,0.056657223796034,0.83,0.17421602787456444
2024-02-01,2219,6278,2023-12,-0.24063879368145646,-0.30915475741125464,0.03604881193066789,0.6019969638893143,0.014783526927138468,0.017448200654307522,0.034368070953436636,0.16153348437004444,0.9462474645030426,-0.005683836589698066,-0.011131842580192109,0.534503655327537,-0.10837256918829251,0.0778926326012988,-0.0029182879377431803,0.10070493454179255,7.5,0.7462686567164178
2024-02-01,2219,6279,2023-12,0.15943035938279615,0.1254073205419297,-0.011514526670659886,0.9883374739143397,0.04140127388535042,-0.03833865814696502,0.06450031990468585,0.053160556556864025,0.8916327465868308,-0.032879940023562315,-0.009767759952151674,0.6284150100988625,0.009388480081197666,-0.02981476782542502,-0.007902298850574807,0.05414185165132648,3.72,0.390625
2024-02-01,2219,6282,2023-12,0.7788141540182567,0.41749576193057814,0.14266793929026989,0.8362370115527847,-0.05660377358490565,0.06194690265486735,-0.1748526522593319,0.12923496770531107,0.7486631016042781,0.04037651721575419,-0.01961527548103239,0.5621704769383273,0.029415597747779867,-0.013308302782748905,-0.046754107306425485,,0.48,0.6493506493506493
2024-02-01,2219,6284,2023-12,0.18974739754553127,0.17362757928992778,-0.08763608891009578,0.8819601506152377,0.043202033036848886,-0.02207792207792214,0.5962101960515782,0.4671637326968028,0.8357380688124306,-0.06255835667600373,-0.021774819897709057,0.24217746341607477,0.029457242157251304,-0.0028962531630133226,-0.17392610393511565,0.05299417064122946,2.26,0.5952380952380952
2024-02-01,2219,6285,2023-12,0.032486162092378645,0.020275570740849513,-0.043888076376473406,0.9234947234198599,0.05573770491803276,0.03597122302158273,0.2342676974107012,0.8797084972218767,0.8597014925373134,-0.021794508915935373,-0.022646996010158914,0.5546116024278952,-0.10989859957572577,-0.04975890360527645,-0.0471609772707926,0.06369426751592357,3.36,0.4081632653061224
2024-02-01,2219,6290,2023-12,0.07379913943890903,0.06657818230514367,-0.06576719419281984,0.8412497304635517,0.004615384615384466,-0.021180030257185956,0.14920071047957384,0.054055314317869696,0.8807677671579275,0.017215627702224845,-0.016492508262315884,0.3242084723358721,0.034684605975886774,-0.010542256392335022,-0.08069143067304152,0.08071025020177562,3.26,0.5617977528089888
