cell,seed,cagr,mdd,tr,expo,vol,trades,eq_sha
S0,102146,0.11207052692547204,-0.3904090208547878,0.46326575927541924,0.8132118451025057,0.21324619910271014,48,d5b38539381b30f5
S0,102147,0.22706278435364657,-0.4790962969961032,1.0819463703980086,0.8134623811639525,0.25475803306978817,48,8f7862fc5dc88803
S0,102148,0.25630331748927904,-0.34503251873691193,1.2652824183213784,0.8132118451025057,0.2406463597613465,48,812a166ac04cdf8b
S0,102149,0.5204637256268367,-0.31446950477605035,3.4889295611574465,0.8132118451025057,0.23943578890590997,48,b2e59e6190b01b89
S0,102150,0.14753048480241215,-0.312992785307359,0.6374780660964561,0.8132118451025057,0.2304961277761964,48,cdeebe72b3de1173
S0,102151,0.10356149368739787,-0.38570005340658803,0.42353719463434514,0.8132118451025057,0.23279203073675372,48,6bdc86f8768df0bf
S0,102152,0.16855879063909462,-0.43896125371402683,0.7475819137918744,0.8132118451025057,0.25374576336209476,48,ab957a31b6c936d4
S0,102153,0.08500563379464388,-0.3161744513770781,0.3396047971589058,0.8133557802825832,0.23222847916478453,48,d0ef731bef2522fb
S0,102154,0.19093256185092033,-0.43652309704610553,0.8704876135405737,0.8132118451025057,0.2359717069214518,48,d4404d5a50300c55
S0,102155,0.30312780915114224,-0.37324395768575946,1.5827115654338741,0.8132118451025057,0.26378716800221397,48,fd0e00b66a3868c7
S0,102156,0.06389947027632004,-0.3615749390074668,0.2485413788229991,0.8132118451025057,0.24962932663443752,48,3c84dd7d5e2600ec
S0,102157,0.22686964628816364,-0.41126018701157835,1.0807722550801513,0.8132118451025057,0.23309174346328929,48,4c0c706bfd9825d5
S0,102158,0.015845414884492648,-0.4568100799205962,0.057956905235203804,0.8132118451025057,0.21841981787905748,48,a2c319fd9f9569db
S0,102159,0.20700136094892896,-0.3508346690017516,0.9625192754297984,0.8132118451025057,0.24056160884363884,48,06a3095f54a8a78c
S0,102160,0.13840190950206144,-0.35358932188539394,0.5912745020099914,0.8132118451025057,0.23813947138622316,48,c5091b02e9937bad
S0,102161,0.023105609960051066,-0.4922187044663491,0.08530476780923979,0.8132118451025057,0.21998445203778416,48,e6426b5b6cd85b3a
S0,102162,0.2049667887280493,-0.49974535866223935,0.9506898999587103,0.8132118451025057,0.256227473286775,48,be453c44eac15365
S0,102163,0.07593793380618341,-0.5037503559758848,0.2999151794167638,0.8132118451025057,0.2432666532836848,48,98795d52b81f77b1
S0,102164,0.13561074966481934,-0.37098667894231674,0.57733694474512,0.8135569940858173,0.22264876169688952,48,afe6101fd619ccfd
S0,102165,0.05264592064384499,-0.4527645429845686,0.20185625897265513,0.8132118451025057,0.23895843031245603,48,1b75f7030bb1201e
S0,102166,-0.03615024877300621,-0.42334121248420603,-0.12361548646496456,0.8132118451025057,0.22280739445114014,48,16a12d600d40a6a4
S0,102167,0.03347236765581463,-0.3197408724795249,0.12523304644252753,0.8132118451025057,0.22978324246717638,48,88a02284d8dc0d90
S0,102168,0.2029657580897719,-0.3318688296132097,0.9391057690316855,0.8132118451025057,0.23351138206836428,48,407347406e285ca3
S0,102169,0.1016103626533551,-0.3883612155644538,0.41453817891905187,0.8132118451025057,0.23545717820574144,48,576c96006ab8b272
S0,102170,0.14598048921216256,-0.3802997268515819,0.6295655933549478,0.8132118451025057,0.2208834173896456,48,70d3f92d7ea081db
S0,102171,0.11257200430413605,-0.39328477721427096,0.46563180775441904,0.8132118451025057,0.2398828934302383,48,5a8ab5cd082a93c5
S0,102172,0.08240761706222433,-0.44754982946062305,0.32814514837357445,0.8132118451025057,0.2173383118090752,48,3bc1cc01af44f978
S0,102173,0.08509189140326989,-0.4194810335114323,0.339986490996226,0.8132118451025057,0.22185066103536508,48,4a58979d5d5fa94c
S0,102174,0.15363198540192924,-0.39043392354440665,0.6688945479786688,0.8132118451025057,0.21612573929418424,48,fec2c68eac858a97
S0,102175,0.14819077826726756,-0.38088336275204726,0.6408571540139318,0.8132118451025057,0.23119363997161327,48,1fb2c51faee72ac2
S0,102176,0.14059777874675872,-0.38747447478807656,0.6023017295875677,0.8132118451025057,0.21963062468557024,48,459a23779c812677
S0,102177,0.13943003060815817,-0.477234898104485,0.5964306910167396,0.8132118451025057,0.23406344958925823,48,37ff6e481587c1a1
S0,102178,0.12620804277300013,-0.36357909116133696,0.5310320960419581,0.8132118451025057,0.22895064731049522,48,e134ff0b2cce95a6
S0,102179,0.15896250137230106,-0.3794015350051835,0.6966948953591412,0.8098886997540243,0.24047845067377177,48,585ad2797aaa75fe
S0,102180,0.11356629298006249,-0.24954594516504633,0.4703311710086495,0.8133447465681777,0.23065719027734433,48,7e35ed675ba7e5f8
S0,102181,0.16316463210110577,-0.3464381121550626,0.7188444847955511,0.8132118451025057,0.23186994696295637,48,a39c438325b0c9ae
S0,102182,0.1667166916918792,-0.48080673641364585,0.7377294741110763,0.8132118451025057,0.23323695637064007,48,a9165549c4d760e9
S0,102183,0.0685222453974681,-0.2789628274702384,0.2680924281654147,0.8132118451025057,0.2161678924321208,48,bba04ba0e5ce2b72
S0,102184,0.06728617785022384,-0.35667702794863626,0.2628432794185438,0.8132118451025057,0.23178692087066602,48,3cc58f61f6b14278
S0,102185,0.19409671566189113,-0.32131574457165774,0.8883584064194674,0.8132118451025057,0.2134683701148011,48,e0c7f8d3a56522c4
S0,102186,0.23151378655953692,-0.3595972834123597,1.109137247003956,0.8132118451025057,0.2478689249916305,48,e3815d65e7178745
S0,102187,0.21911083275993914,-0.470695450738281,1.0339988283568795,0.8132118451025057,0.2371331562177081,48,fda1cd97f729f7f0
S0,102188,0.015040247087361402,-0.4784868578302856,0.05495490683517423,0.8132118451025057,0.22926353426856336,48,c47716c4b387639c
S0,102189,0.16246866185563102,-0.4260423088926767,0.7151616792792641,0.8132118451025057,0.22372667884810196,48,0cf65ad02a1f1555
S0,102190,0.08257582595603097,-0.36289780130866955,0.3288849567967982,0.8110190206142629,0.209236647486277,48,50a94370f3fca393
S0,102191,0.06310204481956161,-0.4628163604277212,0.2451909505661276,0.8132118451025057,0.2274812910451929,48,bd7672f7c78fd42c
S0,102192,0.2645930585886469,-0.3923586520294244,1.3193076169581577,0.8132118451025057,0.2457135263955752,48,ffaa37b52e22b8e2
S0,102193,0.06336725439013025,-0.4391374642908796,0.2463045232850647,0.8124144294510826,0.22743997422039552,48,83a8a406830e1ab9
S0,102194,0.28602445890030137,-0.4023223188830394,1.4632787581943498,0.8132118451025057,0.24252892068594414,48,bf27f70ae16df84d
S0,102195,0.1843473429519813,-0.43540434925591365,0.8336864070064016,0.8132118451025057,0.24858017245327677,48,b64c0371de3d2a6e
S0,102196,0.07885321103426568,-0.4608940529533362,0.31258165365779145,0.8028097080231144,0.2277782128789265,48,c6a8818e9add2abd
S0,102197,0.03431578843339311,-0.47887327883028913,0.12852742996447875,0.8132118451025057,0.2354508533264124,48,b6488c1d666cbe4d
S0,102198,0.17316541045880252,-0.41308862641010624,0.772396579825632,0.8132118451025057,0.23921602382760473,48,46a8d88b99c1ea18
S0,102199,0.2354590445498257,-0.4697711487169712,1.1334517867661305,0.8070492811374654,0.24054237557571673,48,db91894d3d366f78
S0,102200,0.13738335991573458,-0.39820469486254223,0.5861781657804697,0.8132118451025057,0.23503691104802088,48,7643eec0a12af124
S0,102201,0.21653201840145475,-0.42941365879984134,1.0186219227988174,0.8132118451025057,0.26662196229764556,48,71fdac8b12bd0dc9
S0,102202,0.19667041793803208,-0.32795874265110253,0.9029849122127183,0.8111930841216808,0.22366945076593445,48,807ca494570d4ab2
S0,102203,0.21098749298847008,-0.4301998815993976,0.9858451744540409,0.8132118451025057,0.24115894930828669,48,c2fe873df845f1b3
S0,102204,0.2940058071213003,-0.3157728151275616,1.5185053685681527,0.8132118451025057,0.2273099143184891,48,aa6a0f6413246e39
S0,102205,0.19733866149511048,-0.36121762000120755,0.9067958975238408,0.8132118451025057,0.2404255989403079,48,a61b06d7ca43d3a0
S0,102206,0.24942531139293855,-0.33255725896305666,1.2211512638854711,0.8132118451025057,0.2156463316448668,48,3ef62b750e766629
S0,102207,0.0901892929578525,-0.42204512501766656,0.36268227996895086,0.8123868874196174,0.23123934122467613,48,c03b361605d86f82
S0,102208,0.3353456166420461,-0.32026253927169107,1.8189460055515565,0.8132118451025057,0.25905871133811903,48,df3d08e8c1fe6f68
S0,102209,0.10877054758345239,-0.40464353088422444,0.44776456654305385,0.8133895910715233,0.2353372709784277,48,92e33fab5685983f
S0,102210,0.30742518415310927,-0.40040949569631623,1.613364355679808,0.8132118451025057,0.2446541735130036,48,45f381f168a27bcf
S0,102211,0.10376843945671999,-0.3731532831861376,0.42449408563692304,0.8132118451025057,0.2211640406991307,48,986726f29d396067
S0,102212,0.334662108156321,-0.36636153497433616,1.8137785324448004,0.8132118451025057,0.2697608407342843,48,2e8682505edbf8e3
S0,102213,0.08753855911626429,-0.45612449988743964,0.35084579562422014,0.8132118451025057,0.23036571949801826,48,0c02cdec4d350061
S0,102214,0.2006866524392703,-0.3191431969548316,0.9259723452342721,0.8132118451025057,0.22762450745524165,48,b5ceb2cbdae42291
S0,102215,0.051582895613769386,-0.3718750919834151,0.1975124021413499,0.8132118451025057,0.22234120306560476,48,e122243b8e1a00c2
S0,102216,0.2533191830528003,-0.3974756922095189,1.2460585120106002,0.8132118451025057,0.25185138096934545,48,2ebec10682c3e89f
S0,102217,0.04843647112818039,-0.4875257436487127,0.1847214466606657,0.8133595875703827,0.24018094891914232,48,c215474d8f9c583e
S0,102218,0.13053205633066134,-0.37501103765082483,0.5522027485745351,0.8132118451025057,0.2166519300734897,48,6a2bf0e95ce8de0c
S0,102219,0.12302642834302957,-0.37168647856520104,0.5155882254923774,0.8132118451025057,0.24770718317427057,48,f2919b252a4c17eb
S0,102220,0.1882085128079234,-0.37751143704704193,0.8552004328195923,0.8132118451025057,0.23743038229626315,48,79ff8390333bd38d
S0,102221,0.20829492027891816,-0.46982179202668295,0.9700671061385777,0.8132118451025057,0.2571517658801167,48,d00fdb8bf04a7ea6
S0,102222,0.10337842140788189,-0.3760771743297308,0.42269107801054107,0.8132118451025057,0.21331980381325646,48,15a8f73f56a02aa4
S0,102223,0.2563919710197011,-0.29161399288440315,1.2658553355793307,0.8132118451025057,0.2328811473060056,48,62996970402785b1
S0,102224,0.13858030157816748,-0.30132352138867885,0.5921683041596415,0.8132118451025057,0.24573763108198796,48,9c61cfb7e37c873b
S0,102225,0.1939193388182121,-0.3188159226140966,0.887353358114165,0.8132118451025057,0.23378516523864523,48,9e297ae2685c441f
S0,102226,0.28492964657149167,-0.397594666767047,1.4557719593864111,0.8132118451025057,0.24354570833139716,48,452313bbe79c73cc
S0,102227,0.14044007143240433,-0.4436693318950903,0.6015079234120693,0.8132118451025057,0.24027461508368816,48,27fc9049e943cef1
S0,102228,0.36899913257976635,-0.3725425700311087,2.081941792287124,0.8132118451025057,0.2423928239785554,48,49791178a3687452
S0,102229,0.428812653532308,-0.2592163075472919,2.592368063469035,0.8146135590166464,0.24285735545856543,48,51f95f6617296b84
S0,102230,0.14536532609689123,-0.29000683804528804,0.6264329413203913,0.8132118451025057,0.2459301061487776,48,ba61daf6f9925171
S0,102231,0.18626325684742606,-0.391401036810395,0.8443390607072445,0.8132118451025057,0.2501043276729573,48,759b77807fcc76bd
S0,102232,0.18221289550256703,-0.3417137259276021,0.8218710037324202,0.8132118451025057,0.2113628633119238,48,c33e06a177c12688
S0,102233,0.27771819085238403,-0.3855284971123727,1.4067366129834684,0.8132118451025057,0.25649964599173275,48,b081e662f42b3e7c
S0,102234,0.25881087547918713,-0.410104228996319,1.2815276841028846,0.7988513569110948,0.25686173775852605,48,066611bf3ce74146
S0,102235,0.18137023170178113,-0.39969638810138974,0.8172215196198769,0.8132118451025057,0.22187723357417286,48,aa495379408dcdf7
S0,102236,0.15969259899760813,-0.33585058279681057,0.7005284101212963,0.8132118451025057,0.22283981202162123,48,891224ff9dd027e8
S0,102237,0.16856182003296594,-0.41225309024157764,0.7475981495511346,0.8132118451025057,0.22562365767178275,48,fb15b4bfae1b134a
S0,102238,0.09517037160077146,-0.44807307159369303,0.3851266036801708,0.8132118451025057,0.23352369273477364,48,73277a9de84a52c3
S0,102239,0.11261254344458527,-0.40279435978667816,0.4658231981607073,0.8132118451025057,0.2289289908728355,48,c89594b3788010f7
S0,102240,0.2576569131076156,-0.3617358005776457,1.274041319537634,0.8132118451025057,0.25923575622840467,48,98b15b49c9fba0e2
S0,102241,0.1819477140256167,-0.27636345816193353,0.8204069139868986,0.8132118451025057,0.2297201027004848,48,baed89862978746a
S0,102242,0.0955030534859942,-0.31311148004697714,0.38663507060237823,0.8132118451025057,0.23262443448413483,48,1ebf336e82b558d3
S0,102243,0.2101171527188408,-0.42503713034878154,0.9807351852288564,0.8132118451025057,0.23702981820606134,48,b93f12f639747937
S0,102244,0.16214559783144877,-0.3511543038298191,0.7134540841125148,0.8132118451025057,0.23353662189609306,48,94c5c3060e12556f
S0,102245,0.08585365007504264,-0.3361733803364393,0.34336071234265053,0.8132118451025057,0.23712306872799177,48,01154d1ae32e6268
S0,102246,0.02048158440675829,-0.4270580889692399,0.07536243328071301,0.8132118451025057,0.2189121279123241,48,72340193ceb00496
S0,102247,0.37830994134642504,-0.3574806090626854,2.1577209446578176,0.8132118451025057,0.26203838827555664,48,709327dfec85d598
S0,102248,0.009150504254456404,-0.4394542839712554,0.03318193209575293,0.8132118451025057,0.21762280036153173,48,8eff9665b3f0f118
S0,102249,0.43362427659730485,-0.45904532488079564,2.635910642486564,0.8132118451025057,0.25892192740688325,48,d00f2b6b5ffdc619
S0,102250,0.21799686549312636,-0.3038241552287628,1.027346163220467,0.8132118451025057,0.25403593322932694,48,0cde258b6a353c93
S0,102251,0.2515261289292885,-0.26265299746261095,1.234564320503733,0.8132118451025057,0.23649851994817664,48,202ccb7834adb716
S0,102252,0.08591588643573789,-0.518983062247331,0.3436366596266873,0.8134558425366314,0.2529364730352123,48,0a593d5809e211f3
S0,102253,0.24783271771003146,-0.3084729822276576,1.2110218103664496,0.8118182775641799,0.24070317223107476,48,854b4d3583aa3f1e
S0,102254,0.03597115683334673,-0.43184749018766544,0.13501347259877994,0.8132118451025057,0.20782192334885752,48,e35749c4d5fb0677
S0,102255,0.12104562438436384,-0.44798835578062235,0.5060301291475509,0.8132118451025057,0.22938017474330588,48,3266dec3cee6a2fd
S0,102256,0.07854890015116256,-0.5046762504866628,0.3112553235428499,0.8132118451025057,0.25408235120791367,48,05352577d58abac7
S0,102257,0.08539892940258453,-0.4580234877321803,0.3413457843927006,0.8132118451025057,0.22822394982415903,48,6f36a7dd1feed36f
S0,102258,0.1782454352475762,-0.403742683143302,0.8000547898357655,0.8132118451025057,0.2464826037157086,48,d51050493631c5ab
S0,102259,0.2631878227841058,-0.34469430156045233,1.3100848404756014,0.8133510667303632,0.24029102013614514,48,2fca41dba2e37531
S0,102260,0.14296412346912235,-0.35369934156151567,0.6142466124802601,0.8132118451025057,0.2353024213627188,48,4e9dc6c61df6a5eb
S0,102261,0.12541766102302843,-0.49463502161007455,0.527184962757375,0.8132118451025057,0.23863232273577564,48,2f3c0ec9624d3f63
S0,102262,0.10542711887741407,-0.43487397069068273,0.43218037113209995,0.8132118451025057,0.24483053465600144,48,c19d86a4b31d8cfc
S0,102263,0.274351568913042,-0.36260622240360374,1.3840882119099835,0.8132118451025057,0.22836910582957126,48,a3097cd126293b0e
S0,102264,0.13664591105345636,-0.388921641059737,0.5824956751615493,0.8134595813215538,0.24324940960107655,48,67ac7fe27820fdec
S0,102265,0.17491571800382677,-0.4135257190328457,0.7818912819469983,0.8132118451025057,0.2311943311886816,48,43dce5eb84238ef9
S0,102266,0.2560797121980536,-0.32085226242878145,1.2638378486386905,0.8132118451025057,0.23145597423756611,48,57837c2cc57865b1
S0,102267,0.015927399381748364,-0.4140336102711734,0.05826292240953279,0.8135854209217953,0.2304039325874939,48,f65e0e0f09e2bcef
S0,102268,0.019974155184791398,-0.3843939270283885,0.07344740758843571,0.8132118451025057,0.2251534780663846,48,6a0040196514f533
S0,102269,0.0740616467058628,-0.30746258049811903,0.2918097328578355,0.8132118451025057,0.20643231013543498,48,848a53ecb1cc0bc4
S0,102270,0.2254484859074959,-0.3709130757986192,1.0721474820339019,0.8132118451025057,0.24291821808565864,48,901b312d5db0346a
S0,102271,0.06477513071617325,-0.4730790375367423,0.2522279976401838,0.8132118451025057,0.2528165662301037,48,2fd794d40c7db6aa
S0,102272,0.22184388010317102,-0.38673335555340677,1.050387377808553,0.8132118451025057,0.23484012457731454,48,d81350b3195c6172
S0,102273,0.07615125526282962,-0.4191131371040524,0.30083903055791694,0.8132118451025057,0.2268581904356072,48,4d57c19c476b5d27
S0,102274,0.32011522421741034,-0.35076328090104975,1.7054122340821105,0.8132118451025057,0.26034233916542426,48,e0a69a5c4da10fc0
S0,102275,0.14060704217172026,-0.3516088963268966,0.6023483650573402,0.8123544117622574,0.23081239706276724,48,c798887c57ee6892
S0,102276,0.21775797152159337,-0.275721207217045,1.0259215226159903,0.8132118451025057,0.23316106122026514,48,cd4420d09ae72f60
S0,102277,0.02627895029353433,-0.3550599382063613,0.09741676735931404,0.8132118451025057,0.21766299148923457,48,6fa2b3756255fabe
S0,102278,0.22589899165030825,-0.43883720943461246,1.0748787267147817,0.8132118451025057,0.2604909586991674,48,3d0c15da9b6499f6
S0,102279,0.3901693825855632,-0.34782631723182433,2.2561768917325766,0.8132118451025057,0.2523592302534406,48,55b5f31517b9c51b
S0,102280,0.23510688333313312,-0.39988898015017,1.1312732519214679,0.8132118451025057,0.25338917152080526,48,c4fe3d3f18b7fadb
S0,102281,0.24287225069909635,-0.3691571818191363,1.1796848883252573,0.8132118451025057,0.24843891934759013,48,bd6be958e9cfb231
S0,102282,0.043961387812812225,-0.43934914895129057,0.16669924753394816,0.8132118451025057,0.2243226717302635,48,fb2ba51f94328b37
S0,102283,0.2626553181861351,-0.2915442735485853,1.3065968501412537,0.8132118451025057,0.23770533622080892,48,eef563bc3acad192
S0,102284,0.2479058137929695,-0.26458722464333934,1.211485996388892,0.8132118451025057,0.2452783237011511,48,90fa88de43108940
S0,102285,0.04313424589447412,-0.46605999532209746,0.16338993041156025,0.8132118451025057,0.2296433573569609,48,f9d15ee1bba3e2a7
S0,102286,0.1741398448386191,-0.5132415837379165,0.7776779746674913,0.8134240899159525,0.24586342342189674,48,0c469f20c1d9ef34
S0,102287,-0.0033374597301470965,-0.35570870271078525,-0.01190889014022467,0.8136888283359189,0.22369108738813276,48,8388d74d4a84845d
S0,102288,0.0007918547616647675,-0.3745201970387829,0.002840652981485947,0.8132118451025057,0.22526371017669775,48,215e9b56967c766e
S0,102289,0.16630892489757,-0.41011230948389515,0.7355539647602964,0.8135095601912516,0.23661287713300452,48,1e6f947e302137f4
S0,102290,0.11213211011697388,-0.36639745762298487,0.4635561699471573,0.8133430272324346,0.24703215778934814,48,fc1125326bc7b91d
S0,102291,0.19666219602163504,-0.32048324119664756,0.9029380569450709,0.8132118451025057,0.2376415311498542,48,86448638a542dd5f
S0,102292,0.2622727680219752,-0.42281686726086926,1.304093430119032,0.8132118451025057,0.24871801103565636,48,1b6873ea23d7b812
S0,102293,0.06724802448790368,-0.4830620076017402,0.2626815050308884,0.8134525672592446,0.23926305214092805,48,9e80a177eab69548
S0,102294,0.19029274579152777,-0.23998283886326932,0.8668888790641749,0.8132118451025057,0.23191456973138797,48,5b1c660c12a9a42f
S0,102295,0.06824286010179592,-0.43519235155907277,0.2669046027336224,0.8133545270012106,0.24590889670954275,48,510b689e5c3e982e
S0,102296,0.177419950162238,-0.3725892007457884,0.7955394075750286,0.8132118451025057,0.22721156303859125,48,fab8db9992bbaddf
S0,102297,0.16349326707852496,-0.43662212960458147,0.7205854741693458,0.8132118451025057,0.23600527172520208,48,edfb37e31924b7af
S0,102298,0.06995532961558748,-0.3589558328596075,0.274197908281564,0.8132118451025057,0.2302235288724532,48,f81439b866f85d28
S0,102299,0.11907390507366422,-0.3713886952490987,0.4965591054315759,0.8132118451025057,0.2321009602260221,48,0dc7b62108f6d08e
S0,102300,0.13523075691789566,-0.342667620662388,0.5754462954365966,0.8132118451025057,0.2125964439764304,48,0008c44b67a3b93e
S0,102301,0.14380736900349356,-0.3117866412775283,0.6185186361248047,0.8132118451025057,0.23086279667242562,48,065522e4feeab178
S0,102302,0.1701587839657268,-0.3783710555408882,0.7561720811908492,0.8132118451025057,0.24324319271563868,48,cd101432193ff705
S0,102303,0.07807332900584552,-0.43740209834017746,0.3091844958813488,0.8132118451025057,0.24248886406910033,48,5a755464a53ab28f
S0,102304,0.09070693835828969,-0.3995861795991309,0.3650024502779379,0.8132118451025057,0.23001774605891323,48,0469f8614be0f76c
S0,102305,0.2151740722329667,-0.4136856687252124,1.0105585620509818,0.8132118451025057,0.2511081415755135,48,2e14f48c443a7195
S0,102306,0.24806101305611383,-0.36996604082198026,1.212471799640083,0.8132118451025057,0.24563591599481605,48,d76c4a552ece5421
S0,102307,0.020594877561511682,-0.4749589595878941,0.07579033504381649,0.8132118451025057,0.24243303131398602,48,afbd2c9b828b325b
S0,102308,0.13054924166843085,-0.35813214131713117,0.5522873077226667,0.8132118451025057,0.24833689578103604,48,57c44aeb7f7a4780
S0,102309,0.14583040022124538,-0.3721728490629057,0.6288008804629608,0.8132118451025057,0.23735959513494226,48,7b2b026aec7d88f5
S0,102310,0.16649829190044785,-0.37196956062876635,0.7365640275007235,0.8132118451025057,0.2573456008034661,48,b30bf43c7035c19f
S0,102311,0.14844958850385437,-0.35785112055518514,0.6421829999449491,0.8132118451025057,0.23386246290308704,48,78f7c4c9d92c8979
S0,102312,0.18598636617240993,-0.3422084982057108,0.8427967726729602,0.8132118451025057,0.25612069130615106,48,e665a3ab5f1d4ee5
S0,102313,0.2752659847813381,-0.2837025494833529,1.3902245289306738,0.8132118451025057,0.2392815380182047,48,0ba13af6bec131b0
S0,102314,0.3011136226347104,-0.2984552079671224,1.5684341472048118,0.8133000608359555,0.24906669590038685,48,6f011f2e74983858
S0,102315,0.08433213192654332,-0.38210249321519574,0.33662721567283294,0.8132118451025057,0.24288851942750833,48,2980830316a79f18
S0,102316,0.2894753461059685,-0.41059602378243737,1.487048722336385,0.813313008617181,0.24344360515029143,48,64be391c44c3634d
S0,102317,0.18454641082887902,-0.4539913215838308,0.8347911719642331,0.8132118451025057,0.25563701130164596,48,1de2be914a38dd12
S0,102318,0.15276684380061134,-0.4371497556314909,0.6644137386952282,0.8132118451025057,0.2405848816103039,48,b5189b1d94c6b3fd
S0,102319,0.06908371970389449,-0.4494371805553291,0.27048200197250893,0.8132118451025057,0.23975759224879453,48,52620c5dc5c648b9
S0,102320,0.3534694325612593,-0.33255943945108624,1.9584779014512241,0.8132118451025057,0.24028287926853523,48,fb23b07716c54220
S0,102321,0.15572095094054772,-0.3184935923869401,0.6797497274612105,0.8132118451025057,0.22225438123585228,48,9fc7b68f28a95fcf
S0,102322,-0.006115553183897782,-0.43175589718789154,-0.02174356012187484,0.8132118451025057,0.23530755429533684,48,90b7f09c91edd3b8
S0,102323,0.16976832535708009,-0.4395360541519555,0.7540729552718282,0.8132118451025057,0.23177028540068226,48,30552a725fcad31d
S0,102324,0.4202425541966208,-0.3022434290535748,2.5157462696770976,0.8132118451025057,0.2698044575562846,48,1034017f4c70bb5c
S0,102325,0.08033267052107984,-0.3841938300501293,0.31904362043093726,0.8132118451025057,0.25104704887780493,48,3c691b81a55b87bf
S0,102326,0.13020926686164436,-0.3612980129773337,0.5506151044409358,0.8132118451025057,0.23637945026618234,48,1ea165c371f3589f
S0,102327,0.22138252017632842,-0.2596281338517002,1.04761420681203,0.8132118451025057,0.2627927471111456,48,ae211ba12d292333
S0,102328,0.108989148265487,-0.33839611647513723,0.4487877342286726,0.8134323469274042,0.238270673230163,48,da12d9a51690e31e
S0,102329,0.3439005218813107,-0.336343109847476,1.8842031814415128,0.8132118451025057,0.2506761672271463,48,4a7220319227df4c
S0,102330,0.33914809839543847,-0.3628241011733778,1.847818592321337,0.8132118451025057,0.2724100012564846,48,3a6661a4be6ba9bd
S0,102331,0.1278629795431836,-0.37512781753569474,0.5391100206651098,0.8132118451025057,0.23628103300157813,48,4228fcd12d14e11e
S0,102332,0.020140435463906536,-0.42866603582747775,0.07407467430101233,0.8132118451025057,0.2167062330469268,48,692ae6772d9c45cf
S0,102333,0.2242608972998088,-0.33649220830676885,1.0649600079687094,0.8132118451025057,0.25391148366123883,48,eb4e980520e29b8d
S0,102334,0.15889878523741796,-0.3406485033333689,0.6963606376910823,0.8132118451025057,0.23431618989208677,48,7e3b4d59df6df192
S0,102335,0.36235896487711683,-0.2747623098162139,2.0287057283711802,0.8133136267389441,0.23556164684955325,48,5c5e96454a555422
S0,102336,0.2801345569777931,-0.27286066725079017,1.4230876548512597,0.8132118451025057,0.24698650412714956,48,97cb67a7dd4cfce5
S0,102337,0.1024818253551496,-0.3923612469830711,0.4185524591017489,0.8132118451025057,0.223654002378508,48,c4f6faec5c0593f1
S0,102338,0.3282557404628339,-0.3924390505118411,1.765676394936039,0.8132118451025057,0.23548633339191793,48,4fd03c533e34edf5
S0,102339,0.17954987953375445,-0.3818027028874924,0.8072067481157503,0.8132118451025057,0.24687540636080862,48,908f7bfdc52cd829
S0,102340,0.14992722997293773,-0.38977640285442566,0.6497675332311432,0.8132118451025057,0.22373570979306937,48,b40e20a7391a19f3
S0,102341,0.26335435126309603,-0.3627326629614831,1.3111764087586475,0.8132118451025057,0.23064305311563255,48,f53cdba6e134ff1e
S0,102342,0.03353979077670499,-0.3906863825891201,0.12549614441023071,0.8132118451025057,0.21200577352524172,48,404d38fd81272c79
S0,102343,0.04379644154087625,-0.3606045594389825,0.16603877194368066,0.8132118451025057,0.2447005876377579,48,a3be4cf1fc9d2842
S0,102344,0.09814263962545944,-0.5444428873515668,0.39864565886499714,0.8132118451025057,0.24698421947438298,48,36a7ad0f597b38c1
S0,102345,0.2840451234381336,-0.38688685555931335,1.4497191071201807,0.8132118451025057,0.25338864474001555,48,37392b1e7b7e70d4
S0,102346,0.09341726350653667,-0.5014990954544849,0.3771970881602331,0.8132118451025057,0.24214915845026488,48,7e8f68c682320f0b
S0,102347,0.4325247431148831,-0.27568023110735057,2.6259271059342453,0.8132118451025057,0.2657056480225897,48,8bfaf522e753b192
S0,102348,0.14017838963301488,-0.3762288361390744,0.6001913962169947,0.8132118451025057,0.2166134778285598,48,dcfcb0c2c01bbae6
S0,102349,0.2770363626125798,-0.37669223833230736,1.4021372519853252,0.8132118451025057,0.24636958706209622,48,650f15bec15d5b94
S0,102350,0.09929614549489285,-0.27198814955958744,0.40391779281941864,0.8132118451025057,0.21944045875893461,48,cf2056ae19875189
S0,102351,0.18367822484894192,-0.27678394626258207,0.8299765241397772,0.8132118451025057,0.21940809199176764,48,7e10c76c319acd81
S0,102352,0.21766348509208044,-0.3015143346275864,1.0253582534539416,0.8132118451025057,0.23401035038970897,48,33f75d6b73b81b6e
S0,102353,0.12993375062060064,-0.25325928879168885,0.5492609006919864,0.8092177266933244,0.21012480759508592,48,7b972992b17c5536
S0,102354,0.2776798285379727,-0.3291706714073403,1.4064776665855088,0.8116583612311354,0.2555230793337061,48,e4f3889c15b96c43
S0,102355,0.1599873031265786,-0.30248265402493796,0.7020775770835053,0.8133614042617029,0.23367767548088053,48,35ad6f0d5cbb2efc
S0,102356,0.2378149299840997,-0.4616802079260807,1.1480670511068318,0.8132118451025057,0.23445433918873493,48,ccbc800cb1f88e5c
S0,102357,0.09780634995695037,-0.37896360380118743,0.3971113277657552,0.8132118451025057,0.23884720978883894,48,8d9ed6603dea3638
S0,102358,0.0986293826494331,-0.4062505100911141,0.40086858881160614,0.8133780584547944,0.24303622929505306,48,8160f47e974c7ff3
