arm,r,rep,seed,eq_sha,tr,tr_prev,cagr,mdd,expo,slot,trades,hold_days
G1,125,-1,102125,6a2af638937a7659cd522d6bd6afb6581d170873ed6b40902f2d92c31b394d2c,3.511912970353146,3.463631244682955,0.17303745271983884,-0.39994758583476614,0.8706881918571702,0.8742437337942955,136,
G1,126,-1,102126,ca4cbb195d9de6d55e2fbd11566144c1ed06b5bbb66880efe5f35d9ae9e12d6b,3.9536368766281003,3.9006282884042944,0.18470025780037158,-0.4809375219123276,0.8678349521028074,0.8742437337942955,136,
G1,127,-1,102127,f73d69fd91d999d01c27aa773d919a8b3b33f256f52df8f3d164ab82d0cc87cd,5.485574772165074,5.416173003110412,0.21900097593107337,-0.4161731206844913,0.8661087014464436,0.8742437337942955,136,
G1,128,-1,102128,74a8dcfa2e8ce16b3469567bfc3cdc683bc8efc3667b04a39e523b731f01df58,3.53261689698326,3.484113619764443,0.17360644334988895,-0.4122252931899239,0.8645193224148902,0.8742437337942955,136,
G1,129,-1,102129,9193487f65c51e86a0869f9c42fdfc5ca77a6b5c1eddbba83d0bc7e756e0e05c,3.9335741623304292,3.880780264078324,0.1841911003898029,-0.49348147610915927,0.871725086572519,0.8742437337942955,136,
G1,130,-1,102130,fe4172078f9b6317cc6f79b61eb9f61d4ecf5c3e7548c093ede374d1d5111098,3.6999005574982258,3.6496071872835643,0.17812040342640767,-0.43925566282804573,0.8658094460105894,0.8742437337942955,136,
G1,131,-1,102131,44d28f622e87120f19c5f6e065d4bb6facb8e00bc277ce8b4ac62ac75b713d6d,2.679683395656806,2.640307311625568,0.14797482818599628,-0.5501103221847038,0.867293405065651,0.8742437337942955,136,
G1,132,-1,102132,d8e564a02d9c90c65c4320f651da9e6a540e55e1f35471d167d21e771250b91d,3.9499154830573406,3.8969467172557923,0.1846059546359824,-0.46624508506221446,0.870793481426401,0.8742437337942955,136,
G1,133,-1,102133,4ccb07baba3421f36531cca1684be50586bc222501dc4a465363b578268c8cf6,3.9276653019900936,3.874934634118505,0.18404079071046286,-0.40677383752622526,0.8665297951710268,0.8742437337942955,136,
G1,134,-1,102134,bc9382443b78d1cc6d7d181774df06c3cc7c3419df41d633925496d09d201b0b,1.7645207130095124,1.7349377331178064,0.11372435889836563,-0.5132819447297009,0.8654473384733428,0.8742437337942955,136,
G1,135,-1,102135,4a39d23ab8af29113b26c93da4179aa297c2cb3ff50c4fed5e519a71da6a05c4,2.3485630673996614,2.3127302832852843,0.1365658635990965,-0.3885108099296226,0.8715899737963742,0.8742437337942955,136,
G1,136,-1,102136,4fb19f5f76fa140067d8bfd812224198886a144ef61dee0428fa2c3d2e72f5c9,4.692531674391437,4.631616214701103,0.20227620770249666,-0.4107909812557471,0.8661084864370558,0.8742437337942955,136,
G1,137,-1,102137,c14726f5f486a7276092541f34cf3a5d55fd2b876033fea4af565d2e28ec4011,4.446203657529568,4.387924140024547,0.19665594829491173,-0.47402371171217034,0.8672574799818107,0.8742437337942955,136,
G1,138,-1,102138,f9fe47c604ef1b10337d96113a93cc18a780bdf814782e0435ede408a86ff2c6,2.3924240903219225,2.356121951880398,0.13813360993736734,-0.47164575147133847,0.8682654628171044,0.8742437337942955,136,
G1,139,-1,102139,93c31a6a2b01906e55cb732f9310d2e90abc1e8cc18febbcb3459ea80eade207,1.4011145878793663,1.375420396391978,0.09722195923675048,-0.4603309928526385,0.8671995592376515,0.8742437337942955,136,
G1,140,-1,102140,00f4197e38896139d0b247dc6a523915f73a2082ba66b48bed2627f6f415f084,4.903952628859421,4.8407747654854125,0.2069292130617144,-0.38464827967853205,0.8675632292371321,0.8742437337942955,136,
G1,141,-1,102141,36f0e3d55a62b98d2e55468e753da9362ea7226b78c2c6c7fc2492d41867ee06,1.9976536414230233,1.9655759192416697,0.12331651135612653,-0.467564611926973,0.867191251934287,0.8742437337942955,136,
G1,142,-1,102142,ac72762d4f172b95bd04fabb948bd5213f81447f359e0d47348dfdef37129343,6.591576266825721,6.5103392382909,0.23950259569087273,-0.4071565705489475,0.8702770027077692,0.8742437337942955,136,
G1,143,-1,102143,b62e1817e67ede93a4a766c03e4c63b8aafea8cc0684236d8b49fde98949bdad,9.740607263581136,9.625672632341807,0.28590745012122976,-0.4603536143918654,0.8708249607380526,0.8742437337942955,136,
G1,144,-1,102144,62501a801bd6c20ad4e593a0bdd015e3d34f4242374bc2e70804e13719256928,3.424388451908772,3.377043321163332,0.17060598983991082,-0.4214787653129738,0.8649101302642255,0.8742437337942955,136,
G1,145,-1,102145,1a503dae3fbd3114a01ff01d10738fcfd13a38589a2c9dae7af8da6b45fb64e9,8.091396446343653,7.994109926841714,0.26340057587973353,-0.4410271005014769,0.8699399940092271,0.8742437337942955,136,
G1,146,-1,102146,d92abb1675f2b79e1bfe535ba1f9ee860dcf4a788c2a546429a3f818a9474144,4.98469905451846,4.9206571282074805,0.20866706234746957,-0.481058555455954,0.871981053456152,0.8742437337942955,136,
G1,147,-1,102147,4faf5fc5db13d1ed610b60c1ad17b1ee6a5d470f4f8eefddf1be4090e211904a,5.903113505368009,5.829243677929764,0.22708374100794293,-0.4731405460847968,0.8653054974294099,0.8742437337942955,136,
G1,148,-1,102148,10dad65c82f8f4cfe4b91498958000fe481a54cf13641166cc269b98435b0976,3.313347166031164,3.267190281809545,0.16745856295327988,-0.4254982085967056,0.8698279493113067,0.8742437337942955,136,
G1,149,-1,102149,15ebae8f4dc9df407a1b309268c129073970af5077b657387a5512872a414655,2.099214887939597,2.0660503645997865,0.12728797460995311,-0.42447437559321605,0.8698646163911368,0.8742437337942955,136,
G1,150,-1,102150,83b1881d7729ecdb54d1c11139383cd388cb06d0dad2e1ba291973252758e7ac,8.105102568888658,8.007669380944073,0.26360219096435933,-0.36404372653551087,0.8633091470369741,0.8742437337942955,136,
G1,151,-1,102151,f2841095581b4e0461dac7d9a10b4f8ea36caf49ee708fceb3496fe81d5a5ea2,0.9491870034762222,0.9283288635253593,0.07325313484915563,-0.375915040805294,0.869537900005145,0.8742437337942955,136,
G1,152,-1,102152,f03ec49071d4076f540cd5e94d521d54ea928a3ae8a5df1b40728968bfc6833b,3.0717325256237205,3.028161146012387,0.16035178103681158,-0.4102511056943437,0.8711196329206139,0.8742437337942955,136,
G1,153,-1,102153,f754c1f17cf7b5fba0a26f973f36f1190cc3040278f46f504e496365f05a2968,4.593576345788529,4.5337198014763525,0.20004506408978506,-0.4465860320936044,0.864180248305119,0.8742437337942955,136,
G1,154,-1,102154,9a8ceea4b4a46344cff5199d247470b666c5cf7f82130d574ad70eb180f23612,5.139970603992132,5.074267125606603,0.21195075215904335,-0.4329524839083998,0.8671295794968868,0.8742437337942955,136,
G1,155,-1,102155,766652d29e4bb1a40db989f96c851648ad1610145d977a53c185fec6a8c6f3a7,2.665995488839555,2.6267658783254912,0.14752175047353777,-0.48625827993468107,0.8682374719963494,0.8742437337942955,136,
G1,156,-1,102156,7615434222e7458824dcac42e3de2e377c94cfcdde50137165f2d710167874af,7.999529585627098,7.903226128209123,0.2620421693901156,-0.43108906826156057,0.8676364604191215,0.8742437337942955,136,
G1,157,-1,102157,6dd1acee942b7f34303a9bbcce451f04ec1730e2c6058ab1fc19b7a5ee9b3025,3.81296730205984,3.761464011002464,0.1810907074462038,-0.47356152982938016,0.8704018622808677,0.8742437337942955,136,
G1,158,-1,102158,2b68383a55ceb899b8d89baab422dfd24c82f617b7f6ee53700a17dadf0e84fe,2.895341471588819,2.853657642676612,0.1549212718504993,-0.5107168839671813,0.8672389264699911,0.8742437337942955,136,
G1,159,-1,102159,7ed8a0659eee70f67ff84a6e25c6413b10a5c9dc93209b9b18175b866ed72feb,2.3600092067390084,2.3240539381345275,0.13697675106441687,-0.4034408666676669,0.8547970619067857,0.8742437337942955,136,
G1,160,-1,102160,9534cc6e63f88cbb777850dd3ed35943301c615798ebd617483bd8024464f9ca,3.6076648992717226,3.5583585376223335,0.17564963926965071,-0.4006016592020644,0.8659490127544612,0.8742437337942955,136,
G1,161,-1,102161,2c8471db325b5e041446351358c83a2a20db5ac353ca839d80f8fa018bf58e35,3.015326506452886,2.9723587244644785,0.15863848985619589,-0.40798787235427014,0.8660479606717065,0.8742437337942955,136,
G1,162,-1,102162,50af7b2c3d400f4079683287473475f57ba23b3eb148bf2497b4c6960360f192,3.9507027997848327,3.897725608951485,0.18462591117289318,-0.5074167665555911,0.8667060718026042,0.8742437337942955,136,
G1,163,-1,102163,8d202ffcb455be0669b0013c67c2dcfb1160065c48e3225afea932774f800283,3.3491469342091555,3.302606958691764,0.16848112998180254,-0.39343385037804934,0.8669992410304846,0.8742437337942955,136,
G1,164,-1,102164,23a47a014904107ccc04b09bd853eba945b14a9ceaf14f6c252f9954ff909414,1.5967056884025896,1.5689184876038418,0.10636114945481534,-0.46912670216328145,0.8703019521030408,0.8742437337942955,136,
G1,165,-1,102165,58b746ad21e600ac541efd47a24df3873c316b2e4c6ef16ad802217f9416c078,5.379156496651267,5.310893503547828,0.21686660734246987,-0.4235062525060873,0.8636961398871319,0.8742437337942955,136,
G1,166,-1,102166,fab863837ddddb293429a5805a2800d051a1269ca95ec540cd96e9c5b1417350,3.6038703281825093,3.554604572023866,0.17554704806882016,-0.4458406228394023,0.8701862012867451,0.8742437337942955,136,
G1,167,-1,102167,fbde507f2df5237a2c213da074b854a44bececabe393943ef5ea186cb386bca7,3.553301916399679,3.5045772899572603,0.17417259854386158,-0.4373435833246465,0.8678467564858077,0.8742437337942955,136,
G1,168,-1,102168,fa7cde7e1f8965d6252402351a5b1a63f2571e5431e721f4528f305131ba4c89,5.455273655055896,5.3861961365427184,0.21839645203264824,-0.45361439051167357,0.8677097535306812,0.8742437337942955,136,
G1,169,-1,102169,fd07b5cac806ec3bf37779193e1e3320ced42cf40b8c9d0758e6778a53a2b550,5.399743668597251,5.331260373330462,0.21728198307816293,-0.41091138896130663,0.8664217568893433,0.8742437337942955,136,
G1,170,-1,102170,78c9a260368653a4a930a416b673137b7177e04d698df031abe71ee09871db49,1.7267496005571776,1.6975708072048983,0.11210263997915382,-0.5126102565408731,0.8623395222400714,0.8742437337942955,136,
G1,171,-1,102171,783531b11ba62da1230f905c92287d1e755ed19cf4ea302440a4a99d409375c7,1.063277778831258,1.041198759942041,0.0797393002999609,-0.40462066855168866,0.8680222385656553,0.8742437337942955,136,
G1,172,-1,102172,d311a4828722b0cef26300ac41a910ba4cd79093a976c52cb68c8b9116165a28,1.135393466869853,1.1125427420791096,0.08367562020063435,-0.43871679615858455,0.8689775887126618,0.8742437337942955,136,
G1,173,-1,102173,1b83676bc90394aefa9f59466735efc5e22d3e08a3b07ca286b43acc1c292c77,8.77383414454175,8.669244897804623,0.27312396865611555,-0.3919176193024664,0.8675971232001426,0.8742437337942955,136,
G1,174,-1,102174,a91e857902a20f1fe8bacf2249e314017ef726bab7724f80383c5e870068e208,1.012576053001427,0.991039590414516,0.07689749869087081,-0.4358591137704882,0.8692045388035885,0.8742437337942955,136,
G1,175,-1,102175,8f548d341edd72039c3bec3766d4f624666e896950ce8c43c39c1d2f1e8e39e7,6.4406981324876185,6.361075642340307,0.23686976803446735,-0.49096484576637595,0.8717947854619132,0.8742437337942955,136,
G1,176,-1,102176,76ba8b54b044ad5dd97790fc3ae13aa76218332998eec2b1fb5d1753a7158fa4,3.510776727781404,3.46250716097875,0.17300615868438163,-0.45438005521083497,0.8702370006643066,0.8742437337942955,136,
G1,177,-1,102177,fd6bce4231c46027b42fe73538f25f5fca140b709f98b6ad939e1be7ec01cc4a,2.6794938212369215,2.6401197658308355,0.14796856345969367,-0.4807804601779037,0.867649255634222,0.8742437337942955,136,
G1,178,-1,102178,18befa405c2d9de5c8bf9136ebf77eb508f2f2745930ee5947f9bce6a6418af3,8.989466141713121,8.88256942916237,0.27607018165709074,-0.4338843544990093,0.8704109222363015,0.8742437337942955,136,
G1,179,-1,102179,566b07afe97b795a2eee8185acde1061c4af25a3d8b840299f5652166e42d632,2.751178214935543,2.7110370688842846,0.15031713780039024,-0.5018868922455845,0.867544617653626,0.8742437337942955,136,
G1,180,-1,102180,83ba3eceadc04ceab90cff3dbcfc8f89b41255f4a4269c6d2e4347f9eaa05159,2.7341333827494423,2.6941746324839873,0.14976236279398059,-0.46122738396638124,0.8647480088901258,0.8742437337942955,136,
G1,181,-1,102181,32f2714b9765ff3eee31be18d6628df4d642b51e757954e6aa2bce5917825e08,2.6190814849203736,2.580353898510542,0.14595730827553632,-0.43099710198386293,0.8663033222925814,0.8742437337942955,136,
G1,182,-1,102182,6647b03839c4e81c18b35a95b0b9be7bcd36a8d8f339bd4aee4a88a0e5108cb4,3.092480958438098,3.0486875510199756,0.16097666433309366,-0.42799363884512104,0.8690141760296017,0.8742437337942955,136,
G1,183,-1,102183,afc70ab50aa0713d77d974909eca23d639a68b5a3dd6542222f829f86220cdff,2.1714587591800596,2.1375211582575244,0.13004278341410114,-0.5477065851176365,0.8682960454033909,0.8742437337942955,136,
G1,184,-1,102184,a3236b9aa29c90ffeb4517d55a8010085bd49484a493048af78eab0789afe35d,4.072137701463672,4.017861042611289,0.18767053140361356,-0.510627274082009,0.867615086982714,0.8742437337942955,136,
G1,185,-1,102185,1fd6621bb9f7a345b143c320d0e62209ce150577bc22542f3f5ca0f78e50e386,0.16378384913165167,0.15133026394231353,0.016195803815734378,-0.5995560573055431,0.8676257778327886,0.8742437337942955,136,
G1,186,-1,102186,cde7a508b3713ff90a33c2605edc6b628d2b7d042e5be4e64e71d01b2c0d5185,1.8982713675795102,1.8672571294932006,0.11931203760425335,-0.43495739406096334,0.8689998637374667,0.8742437337942955,136,
G1,187,-1,102187,4d43a101ea6cb2e7d3bbf26f5d4be01bf4e97a3d7b0819d2bbb136d17778ecd1,1.6129107978442065,1.5849501870852807,0.10709045259275407,-0.406524515892543,0.8648017355962145,0.8742437337942955,136,
G1,188,-1,102188,03eaff48ba1b33a433a7d252dbe8d4e3c0b3f5e746216959eea51fe750b40627,1.5514597000120363,1.5241566739776298,0.10430311856328989,-0.5196240138026705,0.8671995426389939,0.8742437337942955,136,
G1,189,-1,102189,99b0b7c0e44eb254a9d8ed8d7150f4b6da7429cb0b21afa44dcaac008f44ce84,6.006341509352746,5.931367044878587,0.22901451521288752,-0.38005158795975463,0.8687022034897404,0.8742437337942955,136,
G1,190,-1,102190,80c0c2939ea5061468f1a701a2f2edf3db34c865e69657ee20f5a3429bd5386e,1.5339791714778306,1.5068632035912217,0.1034992621860149,-0.5468449572373996,0.8662980898379742,0.8742437337942955,136,
G1,191,-1,102191,fe80fc183b05c5ff15fbb7dfed26d331379bef9170376ce142a15d9bbb473f80,5.996264349856866,5.921397720496884,0.22882715658518538,-0.3835690659230959,0.8662057509171472,0.8742437337942955,136,
G1,192,-1,102192,de40658d2b602a23a3d3bb5404f159dfae0bdc7e88d779f29f4c82f550cd215b,12.51450853464371,12.369890542691165,0.3175824606898867,-0.39578534336172627,0.8698170040038057,0.8742437337942955,136,
G1,193,-1,102193,11904103f485595e3fecd0589b2e68a40f4894283ab5525ac81175723c72c0d9,2.449362836670481,2.412451399922613,0.1401419857376509,-0.5005451016268316,0.8710640258842173,0.8742437337942955,136,
G1,194,-1,102194,c653e0d289248e2dc622e87112a37960c02a8ecc34e25ae482cca11f551f940b,2.9109629371563264,2.869111943824049,0.15541098499342731,-0.5287216126774289,0.864865877668205,0.8742437337942955,136,
G1,195,-1,102195,4e5418ba190c97c76cee99230fef7720186a6706a810438f1da52347d5cf339b,2.8082255457975362,2.7674739394831933,0.1521576609155315,-0.35832370692900295,0.8691364403783052,0.8742437337942955,136,
G1,196,-1,102196,085592b2b614d475adbfd4f784917151635d0fb97b82297fe90fcfdda8f6e6ab,5.0310215099830495,4.966483889694414,0.20965458802180037,-0.4616316632622672,0.8705259488022695,0.8742437337942955,136,
G1,197,-1,102197,288e3bd8db67f23ea1d411cfae83346f7db78aae37d076d4f31b95ab236a82d3,2.4586516887472305,2.4216408525183204,0.14046681138333983,-0.43315312165926867,0.8668407393629645,0.8742437337942955,136,
G1,198,-1,102198,542ed9e6fdf74a5cc40c90e5b8ab1ec5a6b6d6dfd013000d40861717b0b5ae75,6.844694190459107,6.760748561330396,0.24381621627018935,-0.42171727438361667,0.8683145418015404,0.8742437337942955,136,
G1,199,-1,102199,36386c2a90cb082c1f8ffd3495052aa0d41f683f141a3f7acaaefdbcd8ad6a14,0.9809505456113021,0.9597525057914131,0.07509231849120934,-0.5104702336330698,0.8647937708451774,0.8742437337942955,136,
