open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1737763200000,680.460,690.080,677.610,686.740,282447.72,1737849599999,193444616.04000,514378,133770.06,91626544.66410,0
1737849600000,686.740,691.360,664.140,666.640,422167.65,1737935999999,286995358.25910,607821,187044.32,127229979.09520,0
1737936000000,666.640,680.960,635.980,680.160,1185299.07,1738022399999,780522340.86160,1796774,574883.34,378801031.35830,0
1738022400000,680.170,683.250,659.130,661.080,572884.54,1738108799999,385517770.78150,870910,275272.71,185283321.84110,0
1738108800000,661.070,679.350,659.220,667.940,593069.90,1738195199999,397435594.54570,958103,304503.20,204097129.46820,0
1738195200000,667.930,683.210,665.800,677.870,397838.75,1738281599999,269716636.94670,603639,199013.45,134931610.51490,0
1738281600000,677.880,689.530,673.710,677.790,430789.41,1738367999999,293171027.87690,699146,209995.70,142927365.80640,0
1738368000000,677.790,681.860,650.430,652.830,399478.23,1738454399999,266441233.03920,688691,187033.57,124780221.70850,0
1738454400000,652.830,663.050,598.710,617.690,1265885.54,1738540799999,800756558.03970,2012799,597661.66,378134913.42440,0
1738540800000,617.690,618.740,499.040,616.760,2732005.03,1738627199999,1561953996.10960,3823260,1312710.88,750866399.22900,0
1738627200000,616.760,618.740,558.050,572.810,1398666.18,1738713599999,814215201.80970,2144609,680156.37,395988027.61070,0
1738713600000,572.810,579.900,560.930,569.420,621616.61,1738799999999,354976770.07020,1107467,290306.52,165765087.45130,0
1738800000000,569.420,589.270,568.760,571.470,781955.21,1738886399999,452501070.69220,1263764,389565.74,225460463.52210,0
1738886400000,571.500,589.760,570.060,577.420,602114.26,1738972799999,349855437.20290,1036910,295949.21,171967647.01500,0
1738972800000,577.420,633.000,573.360,612.270,1113824.17,1739059199999,675008948.32490,1368010,560632.09,339754268.52810,0
1739059200000,612.270,646.870,602.250,615.360,1749522.15,1739145599999,1096637256.00720,1902438,901481.21,565306664.61760,0
1739145600000,615.360,622.280,596.000,618.380,1048117.61,1739231999999,637077872.74790,1408747,520752.52,316653982.07270,0
1739232000000,618.390,646.550,614.790,641.580,1370541.01,1739318399999,869516709.18680,1722714,695336.55,441230551.84790,0
1739318400000,641.570,706.000,626.290,696.760,2203474.88,1739404799999,1461721314.23810,2519823,1132759.51,751216465.22900,0
1739404800000,696.770,730.950,659.300,664.350,4325158.66,1739491199999,3019028156.45330,4397221,2135911.11,1491918005.35100,0
1739491200000,664.350,684.370,651.050,659.420,1534439.55,1739577599999,1025785509.98360,1876749,764496.80,511206137.07430,0
1739577600000,659.410,671.230,653.240,661.760,754031.73,1739663999999,498327679.66040,1054207,368513.67,243587591.68880,0
1739664000000,661.770,684.500,653.010,672.650,1053630.87,1739750399999,704937510.67780,1383664,516951.54,345992110.53810,0
1739750400000,672.650,681.850,657.040,667.120,994878.77,1739836799999,667024347.63930,1343705,487962.05,327216236.69270,0
1739836800000,667.120,667.910,629.740,648.040,1130250.46,1739923199999,733294974.84940,1554651,540999.77,351193211.06820,0
1739923200000,648.060,664.410,637.280,653.110,968492.19,1740009599999,631677939.57890,1306584,467444.94,304931589.06660,0
1740009600000,653.110,658.940,645.370,655.940,663019.31,1740095999999,431860562.01190,980886,320922.45,209065566.42190,0
1740096000000,655.950,667.710,633.950,647.110,1008333.87,1740182399999,659007810.24840,1390544,495305.47,323662422.26430,0
1740182400000,647.100,679.720,644.750,668.130,987820.11,1740268799999,656632108.09770,1195383,507185.55,337228210.15490,0
1740268800000,668.130,670.720,648.030,657.650,508907.82,1740355199999,335233345.56860,808137,251642.07,165774226.35090,0
1740355200000,657.650,658.790,610.000,614.060,1004855.69,1740441599999,637083772.03300,1608765,467893.98,296641596.30330,0
1740441600000,614.060,627.600,585.710,622.870,1618939.43,1740527999999,983922049.61050,2409101,779829.05,474098583.21720,0
1740528000000,622.870,631.470,593.790,611.500,1076407.39,1740614399999,661924418.57900,1531954,529994.76,326064562.55250,0
1740614400000,611.510,619.460,595.300,605.190,779582.76,1740700799999,475216542.72690,1103545,385253.92,234920104.17520,0
1740700800000,605.190,606.230,559.560,587.820,1457088.77,1740787199999,844004621.12490,2129790,709395.22,410950212.63350,0
1740787200000,587.830,608.990,586.130,607.280,689431.77,1740873599999,412102694.05300,979705,349421.06,208914353.47590,0
1740873600000,607.270,634.500,601.410,623.530,1012920.92,1740959999999,626682740.62140,1407510,514026.07,318149320.18410,0
1740960000000,623.540,623.890,567.000,575.720,1148525.19,1741046399999,684049761.51220,1718631,536853.35,319653373.47070,0
1741046400000,575.730,588.280,545.510,583.800,1258457.38,1741132799999,714488193.91610,1922861,615240.21,349495089.13990,0
1741132800000,583.800,605.480,580.400,597.930,626071.29,1741219199999,371840975.27310,973377,312736.42,185730028.62850,0
1741219200000,597.920,611.820,589.090,596.270,621313.39,1741305599999,373527483.46950,876489,309827.06,186221580.35420,0
1741305600000,596.280,610.360,577.040,594.530,855436.53,1741391999999,510595641.98860,1280053,424360.17,253290399.99340,0
1741392000000,594.530,602.480,589.890,592.800,343925.42,1741478399999,205256100.97950,581410,173250.23,103392828.90820,0
1741478400000,592.800,592.810,549.670,554.400,763865.28,1741564799999,434201710.58140,1102726,371498.40,211252205.70980,0
1741564800000,554.410,573.330,522.710,531.250,1103583.35,1741651199999,605340762.67730,1637796,540463.63,296504374.54930,0
1741651200000,531.290,565.240,506.470,551.470,1581408.32,1741737599999,861241450.24980,2102420,782938.92,426438927.81890,0
1741737600000,551.480,575.000,544.000,569.750,1127972.21,1741823999999,630859456.35170,1406817,559449.32,312972984.97520,0
1741824000000,569.760,620.000,567.720,579.450,2015132.17,1741910399999,1184011209.63030,2307900,989687.66,581846127.61610,0
1741910400000,579.450,589.440,576.320,587.560,582512.48,1741996799999,339454221.47910,939798,290291.16,169180508.79780,0
1741996800000,587.550,619.650,587.410,619.620,645885.01,1742083199999,390021081.57580,935262,325687.14,196683667.37620,0
1742083200000,619.610,622.930,592.900,602.140,826155.33,1742169599999,499131235.43500,1148565,408819.19,247002447.38870,0
1742169600000,602.140,643.590,602.010,631.390,1691378.70,1742255999999,1063012706.82840,1935960,849206.21,533722685.79850,0
1742256000000,631.380,643.370,619.940,627.420,1295724.68,1742342399999,818537020.98180,1582666,652862.34,412446113.19670,0
1742342400000,627.410,627.800,604.280,618.020,1343612.78,1742428799999,825906328.06500,1504954,672032.11,413177661.59640,0
1742428800000,618.020,637.300,616.020,629.920,1587667.77,1742515199999,995634219.21810,1703026,791517.60,496473103.82570,0
1742515200000,629.910,637.010,624.090,634.640,726490.52,1742601599999,459260311.05500,960663,362007.92,228881698.15440,0
1742601600000,634.630,635.500,623.220,626.500,466860.98,1742687999999,293349093.64010,665188,244109.54,153400342.78220,0
1742688000000,626.500,628.700,618.310,623.250,416574.83,1742774399999,259318310.24830,604549,206861.96,128776955.45560,0
1742774400000,623.250,639.230,617.000,636.580,975464.26,1742860799999,613336106.16380,1012704,478324.05,300747005.32520,0
1742860800000,636.580,644.670,626.750,629.530,1155894.36,1742947199999,735443246.64790,1139804,595866.31,379189859.82370,0
1742947200000,629.530,633.860,615.000,617.720,619218.77,1743033599999,387207344.54440,724436,290748.67,181887481.68260,0
1743033600000,617.730,642.000,616.730,636.660,1590895.35,1743119999999,1007940817.26150,1466421,806956.78,511161566.07800,0
1743120000000,636.660,636.810,615.310,619.240,805805.88,1743206399999,505842517.09510,1020487,389166.68,244364697.98760,0
1743206400000,619.230,623.210,596.390,602.590,827440.62,1743292799999,502028218.57700,1023483,388491.13,235713224.78880,0
1743292800000,602.600,612.800,593.010,601.950,563384.55,1743379199999,340353450.96180,825824,281727.02,170218286.32470,0
1743379200000,601.960,609.000,586.480,604.630,854268.82,1743465599999,512375139.77630,1094507,427941.93,256775124.05490,0
1743465600000,604.620,618.050,604.230,610.930,1408845.71,1743551999999,862087297.91670,1247181,719609.55,440320843.26570,0
1743552000000,610.940,612.040,583.980,590.080,1261896.27,1743638399999,759040342.03360,1457056,614570.32,369860351.05710,0
1743638400000,590.090,609.720,578.240,592.430,1459211.71,1743724799999,869503886.36600,1490576,744314.26,443635114.53000,0
1743724800000,592.420,600.450,584.800,597.840,745865.93,1743811199999,442618369.85340,1042795,382875.24,227190423.01600,0
1743811200000,597.850,599.250,588.880,593.110,285833.34,1743897599999,170001909.68350,471281,134314.57,79882723.78290,0
1743897600000,593.110,593.930,544.000,555.350,1017294.88,1743983999999,577653369.67660,1200236,467385.46,265398901.64750,0
1743984000000,555.350,567.970,509.590,554.630,1954449.46,1744070399999,1068127558.18470,2394969,964991.49,527730465.58910,0
1744070400000,554.630,565.680,547.430,553.720,820262.08,1744156799999,457681354.25040,1189572,425129.65,237184405.91760,0
1744156800000,553.730,585.860,534.400,582.120,1295600.09,1744243199999,728402746.86630,1631187,647145.72,363775407.04190,0
1744243200000,582.130,583.440,565.980,577.790,1079915.33,1744329599999,621817513.58210,1165786,560082.85,322479956.08530,0
1744329600000,577.800,589.900,575.530,585.840,516951.57,1744415999999,301341919.17470,730647,269500.51,157102636.67670,0
1744416000000,585.840,599.990,583.560,597.110,464684.15,1744502399999,275197495.70480,660019,240166.85,142206569.00740,0
1744502400000,597.110,598.460,579.170,584.060,442529.13,1744588799999,260108416.39550,703788,217994.27,128133103.72480,0
1744588800000,584.060,592.800,582.830,584.090,454731.12,1744675199999,267332711.18580,668112,215863.87,126920923.05260,0
1744675200000,584.090,591.110,578.950,579.110,414127.89,1744761599999,242592468.18210,582296,206491.20,120948826.53910,0
1744761600000,579.110,586.530,575.620,582.680,461405.32,1744847999999,268183421.68240,717286,230836.90,134165565.29890,0
1744848000000,582.680,593.000,580.620,590.360,405995.01,1744934399999,238311561.11370,611332,203431.10,119425169.72730,0
1744934400000,590.360,595.500,586.140,591.530,453578.76,1745020799999,268027157.76270,590341,239121.38,141304414.25400,0
1745020800000,591.520,593.970,587.150,591.560,315265.34,1745107199999,186186529.38040,468238,167244.97,98783917.65680,0
1745107200000,591.570,595.000,587.000,592.420,343875.49,1745193599999,203273308.78230,488843,169879.71,100405638.15950,0
1745193600000,592.430,608.490,592.280,596.880,579113.18,1745279999999,347483493.20610,766151,306999.54,184152188.67280,0
1745280000000,596.880,620.260,594.340,618.270,651271.21,1745366399999,395169743.50730,844488,351260.17,213248400.25650,0
1745366400000,618.270,619.940,601.120,605.450,823596.78,1745452799999,502857032.41260,1083895,402610.52,245821817.41410,0
1745452800000,605.450,606.790,592.520,601.260,556519.27,1745539199999,333852957.35840,886032,265452.52,159234718.69990,0
1745539200000,601.260,609.910,596.670,599.570,582777.65,1745625599999,352413197.77070,900746,288050.34,174187873.36850,0
1745625600000,599.560,609.560,598.930,607.180,360399.89,1745711999999,217794125.03000,661594,179315.91,108357675.88060,0
1745712000000,607.170,608.680,595.860,603.630,412719.88,1745798399999,248319635.53660,689419,197194.28,118669668.17330,0
1745798400000,603.620,608.160,598.010,605.990,473275.38,1745884799999,285678032.33800,701308,236243.62,142612497.28110,0
1745884800000,605.980,610.800,597.530,600.670,542226.12,1745971199999,327656294.59530,734206,271729.04,164193600.43840,0
1745971200000,600.670,604.420,591.000,599.210,500454.61,1746057599999,299749123.54370,676808,244394.40,146343068.90060,0
1746057600000,599.210,605.500,597.640,599.140,443178.23,1746143999999,266598061.58500,579372,218730.99,131575334.80220,0
1746144000000,599.140,603.500,595.000,600.600,408496.64,1746230399999,244789101.42160,601167,197625.84,118436448.39690,0
1746230400000,600.610,601.110,595.000,599.070,301085.05,1746316799999,180015957.64490,461486,145363.97,86913775.80650,0
1746316800000,599.070,600.250,584.160,585.650,473877.00,1746403199999,280427251.09890,626269,226592.40,134123566.44960,0
1746403200000,585.650,599.780,583.020,597.190,582464.68,1746489599999,345704243.10920,771524,288972.25,171550861.32710,0
1746489600000,597.180,603.270,592.950,602.560,523941.52,1746575999999,313284087.32440,730346,261084.47,156113301.37780,0
1746576000000,602.560,609.290,597.000,602.510,579658.26,1746662399999,349723761.23080,712317,298591.89,180138663.54410,0
1746662400000,602.510,629.550,600.660,629.290,982144.78,1746748799999,605319463.11160,1092380,507041.42,312490503.87790,0
1746748800000,629.290,671.300,622.780,666.720,1139785.83,1746835199999,727344991.66340,1499551,576900.89,368276556.61910,0
1746835200000,666.720,679.290,648.670,664.100,1097006.80,1746921599999,725447098.45150,1505637,552414.74,365312962.98670,0
1746921600000,664.100,668.700,648.220,651.360,722042.79,1747007999999,475023197.66150,1067469,334306.93,219913742.16190,0
1747008000000,651.370,693.550,647.130,660.500,1473081.24,1747094399999,987147532.80690,1898497,726892.46,487270954.01630,0
1747094400000,660.500,671.840,640.880,664.620,902555.38,1747180799999,591498583.30400,1267480,437041.72,286462896.72150,0
1747180800000,664.620,666.870,647.200,652.800,632708.75,1747267199999,415449838.93310,922478,302397.54,198563462.65940,0
1747267200000,652.790,661.570,642.390,652.170,751530.05,1747353599999,489693785.75920,1165960,367978.08,239789335.78710,0
1747353600000,652.170,660.190,643.570,646.390,533835.50,1747439999999,348561972.25750,849419,272642.47,178007546.56260,0
1747440000000,646.390,646.610,634.320,639.420,445344.93,1747526399999,285390202.01650,840921,211634.60,135620648.86370,0
1747526400000,639.420,654.970,633.820,651.320,519529.99,1747612799999,335289808.28310,888465,258442.27,166803694.92300,0
1747612800000,651.320,653.470,633.160,649.960,522324.40,1747699199999,335830567.72580,938050,251634.72,161816023.93620,0
1747699200000,649.960,654.140,640.220,650.370,421053.04,1747785599999,272646219.45910,770795,211413.91,136903870.71200,0
1747785600000,650.370,678.380,648.850,673.580,1031763.44,1747871999999,682841337.29280,1348744,506775.92,335445937.49990,0
1747872000000,673.590,689.990,673.350,686.490,755685.58,1747958399999,516125627.82730,1010406,379252.76,259050699.80260,0
1747958400000,686.490,691.660,653.600,656.850,873638.58,1748044799999,588930293.91640,1200769,411627.30,277410345.36510,0
1748044800000,656.850,677.270,655.310,667.890,451825.83,1748131199999,302793439.28020,713043,226073.31,151515951.61040,0
1748131200000,667.890,671.540,656.490,669.130,444723.84,1748217599999,295165174.02980,712886,212057.29,140786176.81970,0
1748217600000,669.120,677.500,667.980,673.910,343148.74,1748303999999,230963959.51480,563345,171349.73,115321037.07530,0
1748304000000,673.920,698.000,666.120,687.140,736636.18,1748390399999,504345330.22300,1016953,381934.49,261460509.51880,0
1748390400000,687.140,689.050,679.710,686.800,555762.12,1748476799999,380356661.70900,786214,282807.31,193534522.72460,0
1748476800000,686.790,691.210,673.100,674.700,683667.55,1748563199999,466281679.56160,896118,341084.50,232684833.38230,0
1748563200000,674.700,678.280,652.740,655.000,597296.63,1748649599999,398320942.29310,973629,287491.10,191767630.33430,0
1748649600000,655.000,661.460,645.110,657.920,409036.67,1748735999999,267437753.20980,751644,195277.86,127628831.54010,0
1748736000000,657.920,662.440,647.120,660.660,361412.11,1748822399999,236358144.56820,628080,189145.07,123686301.92430,0
1748822400000,660.650,667.240,649.610,665.930,434626.80,1748908799999,285845661.48280,699227,221883.58,145913752.36030,0
1748908800000,665.930,673.760,656.660,661.330,449486.17,1748995199999,299302662.17270,650835,212814.82,141694939.89520,0
1748995200000,661.330,671.830,660.640,662.930,396008.48,1749081599999,264299735.73310,590242,202626.79,135252784.54880,0
1749081600000,662.930,670.740,622.050,632.900,880284.36,1749167999999,572076168.90430,1137886,409745.78,266554577.86800,0
1749168000000,632.900,651.120,628.560,642.250,518637.65,1749254399999,333135202.47320,757483,256800.85,164956828.48690,0
1749254400000,642.260,653.540,639.130,650.410,288186.53,1749340799999,186749646.48180,484110,142889.53,92575844.04410,0
1749340800000,650.410,656.190,646.210,651.640,242049.05,1749427199999,157566159.51200,383235,120331.57,78318330.68790,0
1749427200000,651.650,667.760,647.520,665.610,401145.08,1749513599999,263397483.20520,576179,208576.20,136921355.69640,0
1749513600000,665.610,674.590,656.770,673.660,596903.36,1749599999999,396836026.82750,846218,299041.85,198761957.50110,0
1749600000000,673.670,674.430,662.060,667.580,479501.21,1749686399999,320782774.07680,734454,248246.57,166076003.84140,0
1749686400000,667.590,670.240,651.420,654.410,472428.82,1749772799999,313120763.73750,784639,229936.40,152387716.10840,0
1749772800000,654.410,659.700,637.550,655.040,656867.84,1749859199999,426766011.93470,1009261,318211.19,206769491.64630,0
1749859200000,655.030,655.050,638.370,645.230,294994.11,1749945599999,190647010.43070,509497,142554.32,92122450.38180,0
1749945600000,645.230,651.760,642.360,647.920,247482.81,1750031999999,160255386.94630,462179,124641.21,80720244.35090,0
1750032000000,647.930,659.620,646.000,650.740,344752.07,1750118399999,225703836.73120,548026,175161.77,114662153.44090,0
1750118400000,650.740,659.250,640.000,648.040,548283.83,1750204799999,357357792.98030,785297,270438.19,176244619.24250,0
1750204800000,648.040,654.190,636.690,644.330,498276.26,1750291199999,321310024.26510,739343,249035.59,160577299.40470,0
1750291200000,644.330,646.430,638.240,644.510,267450.95,1750377599999,171917373.80180,463855,135017.16,86794846.91700,0
1750377600000,644.520,654.000,637.880,641.680,459301.24,1750463999999,296157545.20410,607893,226653.24,146163046.95020,0
1750464000000,641.690,644.960,620.910,628.750,463181.21,1750550399999,294067748.65910,665015,215339.64,136684430.70440,0
1750550400000,628.750,635.410,600.910,615.720,771802.31,1750636799999,476561777.90900,1115391,372776.21,230260194.88840,0
1750636800000,615.720,642.560,614.860,640.020,702895.58,1750723199999,439378962.98700,995852,360266.99,225264407.88030,0
1750723200000,640.020,643.900,635.750,643.300,366832.98,1750809599999,234720882.19750,571977,178697.12,114354417.06340,0
1750809600000,643.290,653.090,641.410,646.100,556507.34,1750895999999,359553064.68470,674902,277580.61,179335815.96840,0
1750896000000,646.100,649.940,640.730,642.050,312360.97,1750982399999,201627218.59950,515810,151681.51,97916158.71830,0
1750982400000,642.050,648.450,638.580,645.560,260803.54,1751068799999,168134955.24430,421630,127941.93,82486544.12930,0
1751068800000,645.570,648.990,644.000,648.380,130000.31,1751155199999,84006091.71520,264391,69940.44,45196545.27130,0
1751155200000,648.370,656.060,646.460,654.960,204184.44,1751241599999,132750001.22220,357554,105479.87,68593307.60480,0
1751241600000,654.960,660.000,651.190,656.990,311402.68,1751327999999,204031535.55570,506108,152792.33,100111371.71610,0
1751328000000,656.990,659.200,643.650,646.110,291724.16,1751414399999,189716681.85950,473313,139013.25,90393862.27110,0
1751414400000,646.120,664.880,643.500,659.970,382879.99,1751500799999,251987600.22540,561589,207895.91,136847212.53530,0
1751500800000,659.960,665.000,656.560,663.900,307349.05,1751587199999,203221196.99540,528793,157446.22,104112014.87280,0
1751587200000,663.900,664.400,650.080,653.390,287088.14,1751673599999,188473224.40270,498467,138655.69,91042408.61580,0
1751673600000,653.380,656.760,651.720,655.990,151159.11,1751759999999,98945860.57660,300244,74453.41,48737080.92040,0
1751760000000,656.000,664.890,653.220,663.120,285320.92,1751846399999,188388629.31890,407785,146233.96,96556815.24430,0
1751846400000,663.120,663.200,656.500,661.040,240143.07,1751932799999,158667964.04600,402066,122502.99,80938858.65460,0
1751932800000,661.050,662.640,657.240,660.520,262127.28,1752019199999,172981340.61200,408104,136874.22,90318086.95130,0
1752019200000,660.520,671.940,658.410,668.880,369372.61,1752105599999,245361947.38280,492907,192777.89,128074540.59680,0
1752105600000,668.890,688.130,667.120,686.300,523184.88,1752191999999,353542616.05690,610078,271262.99,183311921.84390,0
1752192000000,686.300,697.780,683.010,690.400,686984.04,1752278399999,474213336.17370,864131,333737.24,230394194.11020,0
1752278400000,690.400,697.380,679.470,686.100,373521.41,1752364799999,257258216.18610,599527,177094.59,121991258.12620,0
1752364800000,686.100,694.470,685.300,692.330,256169.77,1752451199999,176975050.41510,423622,124054.10,85698512.72300,0
1752451200000,692.330,708.000,686.010,689.110,697502.14,1752537599999,487195509.15510,870788,344898.38,240908262.08380,0
1752537600000,689.100,693.540,675.000,690.370,543593.97,1752623999999,371190744.91910,789443,262863.76,179521368.80770,0
1752624000000,690.370,715.990,685.430,709.130,636689.70,1752710399999,446629640.86870,814517,320340.30,224730145.38670,0
1752710400000,709.130,728.400,707.080,721.110,1062916.76,1752796799999,763266406.87250,1240569,540797.31,388357446.77170,0
1752796800000,721.100,766.260,718.910,730.390,1413209.20,1752883199999,1046980638.28370,1657987,697578.17,516816790.69750,0
1752883200000,730.390,742.940,718.950,733.430,565705.53,1752969599999,414300782.59720,812932,268058.41,196342222.47940,0
1752969600000,733.430,762.040,731.670,757.310,698636.07,1753055999999,523447640.88210,871688,356541.22,267153511.11750,0
1753056000000,757.320,782.760,746.290,766.510,952173.70,1753142399999,729467661.28710,1188121,472378.81,362060970.12830,0
1753142400000,766.520,789.480,745.000,787.600,1005296.57,1753228799999,768618588.91900,1226574,502255.05,384300502.45550,0
1753228800000,787.600,810.550,752.500,776.920,2174747.27,1753315199999,1711879462.64280,2011391,1068883.91,841780346.00110,0
1753315200000,776.880,786.930,742.610,771.150,1153929.43,1753401599999,886952287.75460,1360600,562048.27,432131660.99240,0
1753401600000,771.160,786.500,752.260,785.980,862077.90,1753487999999,661954107.54620,1167666,437401.67,336020748.34270,0
1753488000000,785.980,799.000,778.810,793.610,403647.62,1753574399999,317546794.13770,570799,203705.45,160299010.73400,0
1753574400000,793.570,848.000,791.160,844.800,1093029.43,1753660799999,894441073.05690,1167215,587109.17,480586206.34840,0
1753660800000,844.710,861.760,821.000,824.480,1679579.10,1753747199999,1416705718.91600,1686366,837724.37,706842309.82570,0
1753747200000,824.480,835.670,800.610,805.820,1312874.32,1753833599999,1075229358.10710,1465168,637073.30,521915893.37260,0
1753833600000,805.820,812.280,765.790,794.070,1163545.13,1753919999999,920807585.80550,1363708,549394.61,434877983.71670,0
1753920000000,794.080,815.000,782.010,783.680,1043932.17,1754006399999,835235471.63060,1228528,507754.00,406277103.33620,0
1754006400000,783.670,795.880,745.000,757.640,1271585.32,1754092799999,978358648.95320,1670439,623872.10,480019689.33470,0
1754092800000,757.640,770.470,732.820,736.970,726171.50,1754179199999,544793276.21160,1045574,347797.50,260958671.90070,0
1754179200000,736.970,755.680,730.430,751.410,408193.71,1754265599999,304844640.89560,689400,210324.60,157080898.22880,0
1754265600000,751.400,770.000,750.560,768.890,484047.20,1754351999999,368238123.45180,685042,243507.48,185263153.35700,0
1754352000000,768.890,770.040,745.410,755.570,523867.46,1754438399999,396145526.27990,842228,248198.51,187645991.78170,0
1754438400000,755.560,775.390,746.390,769.940,492368.17,1754524799999,375572955.62540,812440,244072.97,186211629.89010,0
1754524800000,769.940,788.990,764.780,788.990,552539.95,1754611199999,428060533.01960,830342,265582.87,205807107.40700,0
1754611200000,788.990,799.000,781.100,793.710,556718.36,1754697599999,439509213.23650,925693,259196.63,204654893.50330,0
1754697600000,793.720,819.860,792.890,799.160,614720.66,1754783999999,496416264.96330,875928,295524.63,238640755.14090,0
1754784000000,799.170,816.040,794.020,807.650,467219.66,1754870399999,375977895.72490,841683,228633.14,183953421.00040,0
1754870400000,807.650,828.220,791.100,805.260,950416.12,1754956799999,769288960.30340,1360958,459318.89,371998708.87520,0
1754956800000,805.250,840.660,797.700,833.050,790002.06,1755043199999,646512163.35670,1054315,408382.79,334415427.93580,0
1755043200000,833.050,860.000,828.830,848.300,1096958.53,1755129599999,928505659.40470,1284530,535463.30,453331554.30400,0
1755129600000,848.290,870.150,821.000,840.800,1665514.57,1755215999999,1412668513.58840,1858654,811108.43,688095994.38610,0
1755216000000,840.770,853.990,812.800,828.000,836007.78,1755302399999,698141256.13760,1157560,411934.34,343941421.55820,0
1755302400000,828.000,839.700,825.400,838.970,363568.89,1755388799999,302900271.46610,632955,173280.76,144384120.34600,0
1755388800000,838.980,864.480,838.360,855.960,616676.23,1755475199999,526757101.11850,824080,306626.55,261891558.73350,0
1755475200000,855.950,859.100,825.190,847.560,830419.81,1755561599999,697730458.81250,1125457,422286.03,354737776.34160,0
1755561600000,847.560,852.600,823.250,824.440,800424.67,1755647999999,672281191.34550,1152653,396581.98,333128093.31640,0
1755648000000,824.450,882.000,818.540,869.710,1175724.83,1755734399999,996677051.49360,1322342,597213.60,506362594.59250,0
1755734400000,869.720,884.540,833.720,839.780,1099716.52,1755820799999,942064252.31310,1316390,549787.58,471201877.48460,0
1755820800000,839.790,901.760,839.520,901.000,1317576.44,1755907199999,1147131059.70280,1525809,679481.17,591960513.34590,0
1755907200000,901.010,901.080,876.420,880.860,822363.38,1755993599999,730007803.71780,1067088,391366.83,347420573.25380,0
1755993600000,880.870,887.010,860.000,876.900,1039574.68,1756079999999,906561688.34270,1224068,501993.72,437752784.47800,0
1756080000000,876.910,881.300,832.580,839.630,1153510.17,1756166399999,991592949.80370,1502604,547855.72,470937397.59100,0
1756166400000,839.630,868.330,830.080,864.160,633691.20,1756252799999,537423039.23950,1010927,318142.69,269815298.60520,0
1756252800000,864.170,867.500,853.410,855.740,490123.02,1756339199999,422022976.14790,851895,236347.34,203527634.91410,0
1756339200000,855.750,882.210,851.540,873.920,833522.68,1756425599999,726477780.22070,1056196,418371.45,364593652.09980,0
1756425600000,873.920,878.530,850.560,862.840,673732.09,1756511999999,580167494.00960,953338,331359.86,285327530.09810,0
1756512000000,862.850,864.600,851.800,862.600,277036.46,1756598399999,237841732.70640,512804,134828.81,115749362.45780,0
1756598400000,862.600,868.270,857.320,858.080,316301.13,1756684799999,272832148.31300,521958,159025.85,137159286.45610,0
1756684800000,858.090,869.720,840.010,846.190,781541.09,1756771199999,668124895.92380,1085373,394079.13,336918778.65020,0
1756771200000,846.180,857.000,841.200,852.220,446844.24,1756857599999,380006841.09550,756213,212976.84,181087510.03300,0
1756857600000,852.220,864.430,849.160,855.210,309946.60,1756943999999,265388823.71100,550008,151285.79,129565242.38630,0
1756944000000,855.210,857.170,841.080,843.800,331377.91,1757030399999,280877618.36280,552613,155863.77,132122909.28690,0
1757030400000,843.800,857.990,842.330,850.280,357112.83,1757116799999,303439969.90890,587418,178510.07,151691855.16770,0
1757116800000,850.280,865.770,849.750,861.470,413035.00,1757203199999,354927950.01200,618614,213307.09,183266645.88670,0
1757203200000,861.470,884.970,861.120,880.670,408406.79,1757289599999,356212492.37390,572431,224808.16,196095297.91880,0
1757289600000,880.680,886.590,870.010,878.550,495317.70,1757375999999,435292531.66660,752270,249182.13,219019473.19250,0
1757376000000,878.540,885.420,871.720,880.300,435091.55,1757462399999,382245988.85820,637778,211654.46,185930438.83960,0
1757462400000,880.290,908.100,877.510,894.140,823061.95,1757548799999,736220950.95310,1043363,430436.12,384952429.03230,0
1757548800000,894.140,905.450,884.040,903.130,538321.12,1757635199999,483018636.24370,761921,261237.88,234454827.51060,0
1757635200000,903.130,930.600,902.000,925.500,669201.39,1757721599999,611067745.56320,916503,366686.80,334936527.14190,0
1757721600000,925.500,944.500,922.450,934.210,737020.73,1757807999999,687924166.43070,926900,373090.02,348224108.08290,0
1757808000000,934.220,945.980,923.150,926.820,550735.30,1757894399999,513838304.48590,822994,257592.62,240373902.17740,0
1757894400000,926.820,936.130,911.000,920.120,566059.27,1757980799999,521422099.15580,861533,265309.78,244398001.31890,0
1757980800000,920.110,960.030,917.050,956.260,904805.28,1758067199999,850868058.59130,1109190,462717.15,435252666.03730,0
1758067200000,956.260,996.600,946.480,990.810,1358382.52,1758153599999,1309521984.32080,1519131,722043.77,696284568.03540,0
1758153600000,990.810,1008.190,979.660,981.780,1271592.66,1758239999999,1263997820.82660,1386054,621297.78,617779762.53950,0
1758240000000,981.780,1004.000,974.370,984.480,1146390.96,1758326399999,1133251378.72030,1292028,567507.60,561044147.36270,0
1758326400000,984.480,1050.000,983.200,1044.270,1610426.54,1758412799999,1632985841.64750,1594761,830175.30,842135454.71690,0
1758412800000,1044.280,1084.280,1039.750,1048.250,1894892.89,1758499199999,2010587733.94950,2053390,924552.94,980951394.83540,0
