stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5230,雷笛克光學,2019Q2,tpex,957644,1175872,2133516,478858,372746,851604,509559,618814,309720,-129911,-26270,1281912,,,,1281912,,0,1000000,25.66
5245,智晶,2019Q2,tpex,538576,1366857,1905433,607065,272436,879501,449900,467702,108330,,0,,,,,1025932,,0,0,22.80
5251,天鉞電,2019Q2,tpex,495700,260635,756335,91658,6461,98119,355836,312308,-571,-9357,0,658216,,,0,658216,0,0,0,18.50
5263,智崴,2019Q2,tpex,2788942,2060214,4849156,863119,1120041,1983160,557474,1968015,264694,13026,0,2803209,,,62787,2865996,,0,0,52.80
5272,笙科,2019Q2,tpex,346826,845970,1192796,89464,149650,239114,579561,333731,54207,58318,-72135,,,,,953682,,0,2283000,17.13
5274,信驊,2019Q2,tpex,2329277,1001663,3330940,1092909,76373,1169282,415575,1051575,715663,-21155,0,2161658,,,,2161658,0,0,0,63.47
5276,達輝-KY,2019Q2,tpex,481672,196410,678082,135942,6514,142456,395000,149523,80079,-88976,,535626,,,,535626,0,0,0,13.56
5278,尚凡*,2019Q2,tpex,625677,60440,686117,302826,21550,324376,143586,75751,130516,-3523,,346330,,,15411,361741,0,0,0,24.12
5287,數字,2019Q2,tpex,1694561,1310809,3005370,1474110,46045,1520155,425755,340950,898822,-201293,,1464234,,,20981,1485215,,0,0,34.39
5289,宜鼎,2019Q2,tpex,4050829,1744535,5795364,1689792,147101,1836893,797294,1046980,2087735,2568,,3934577,,,23894,3958471,0,0,0,50.34
5291,邑昇,2019Q2,tpex,690223,591561,1281784,433902,178601,612503,335513,182314,169230,-6298,-11319,669440,,,-159,669281,,0,770000,20.42
5299,杰力,2019Q2,tpex,1232057,290782,1522839,583263,2101,585364,352290,269835,315963,-613,0,937475,,,,937475,,0,0,26.61
5301,寶得利,2019Q2,tpex,1007841,924918,1932759,560325,81012,641337,1379750,442369,-446469,-7868,-73656,1294126,,,-2704,1291422,,0,2625000,9.56
5302,太欣,2019Q2,tpex,95169,1757538,1852707,146246,145153,291399,1623770,1062,-18254,-11053,-44417,1551108,,,10200,1561308,0,0,2488651,9.70
5309,系統電,2019Q2,tpex,1253519,624126,1877645,433258,97145,530403,1511547,94325,-243154,-77047,,1285671,,,61571,1347242,0,0,0,8.51
5310,天剛,2019Q2,tpex,346391,228896,575287,216078,37382,253460,496012,0,-114297,,-59888,321827,,,,321827,0,0,1000000,6.62
5312,寶島科,2019Q2,tpex,1179177,4162504,5341681,1437431,1538408,2975839,600599,483457,1431571,-159991,0,2355636,,,10206,2365842,0,0,0,39.22
5314,世紀*,2019Q2,tpex,193818,98427,292245,14571,14291,28862,600000,13896,-287654,-62859,,263383,,,0,263383,0,0,0,4.39
5315,光聯,2019Q2,tpex,1706908,227912,1934820,553357,85339,638696,1063518,5702,250987,-10303,-13780,1296124,,,0,1296124,0,0,650000,12.26
5321,美而快,2019Q2,tpex,748686,471536,1220222,449233,235273,684506,288000,20771,70130,-422,0,378479,0,,157237,535716,0,0,0,13.14
5324,士開,2019Q2,tpex,1385330,2433299,3818629,1428461,1450243,2878704,1063791,79284,-244033,-148089,,750953,,,188972,939925,0,0,0,7.06
5328,華容,2019Q2,tpex,1361164,699904,2061068,398980,51073,450053,1727107,9688,55262,-181042,,1611015,,,,1611015,,0,0,9.33
5340,建榮,2019Q2,tpex,981976,975603,1957579,325989,12181,338170,1948940,,-278967,-50564,,1619409,,,,1619409,0,0,0,8.31
5344,立衛,2019Q2,tpex,143401,429476,572877,61567,52845,114412,794474,,-331594,-4415,,,,,,458465,,0,0,5.77
5345,馥鴻,2019Q2,tpex,237135,32085,269220,32607,323,32930,500000,0,-260401,-3309,,236290,,,,236290,,0,0,4.73
5347,世界,2019Q2,tpex,22725901,19543264,42269165,12885471,2283106,15168577,16389823,855355,9980563,-125153,,27100588,,,,27100588,,0,0,16.54
5348,正能量智能,2019Q2,tpex,160689,27762,188451,22177,8524,30701,259503,0,-101753,0,0,,0,0,,157750,,0,0,6.08
5351,鈺創,2019Q2,tpex,3740464,3028082,6768546,2032833,2119797,4152630,4352398,172326,-1992044,-29860,-3540,2499280,,,116636,2615916,0,0,400000,5.75
5353,台林,2019Q2,tpex,1302006,552182,1854188,643613,96972,740585,750000,186933,147944,28726,0,1113603,,,,1113603,,0,0,14.85
5355,佳總,2019Q2,tpex,1083589,1273550,2357139,306922,499247,806169,1661228,0,-145028,22129,,1538329,,,12641,1550970,,0,0,9.26
5356,協益,2019Q2,tpex,4057856,2367119,6424975,1079003,624833,1703836,1030400,361135,3342775,-125888,,4608422,0,,112717,4721139,,0,0,44.72
5364,力麗店,2019Q2,tpex,133892,1260391,1394283,416792,743532,1160324,140999,125820,-66983,0,0,199836,,,34123,233959,0,0,0,14.17
5381,光譜,2019Q2,tpex,685172,77566,762738,54746,22300,77046,1801568,8701,-1124577,,,685692,,,0,685692,0,0,0,3.81
5386,青雲,2019Q2,tpex,526349,29110,555459,221085,156,221241,224749,73620,42366,-6517,,,,,,334218,0,0,0,17.10
5392,能率,2019Q2,tpex,8599044,6115169,14714213,5232563,2486007,7718570,1330050,1562146,1605053,-165345,-5714,4326190,,,2669453,6995643,0,0,920892,34.73
5398,慕康生醫,2019Q2,tpex,541036,123645,664681,121461,4441,125902,499505,58577,21193,-24487,-16009,538779,,,0,538779,0,0,485000,10.89
5403,中菲,2019Q2,tpex,1469042,1483962,2953004,1717652,53002,1770654,626301,187674,353221,14048,0,1181244,,,1106,1182350,,0,0,18.86
5410,國眾,2019Q2,tpex,1469891,625817,2095708,932656,79727,1012383,859001,1954,248460,-26090,0,1083325,,,0,1083325,0,0,0,12.61
5425,台半,2019Q2,tpex,7089009,7736397,14825406,5257813,2680514,7938327,2427129,1156336,2332487,-259296,-430042,5226614,,,1660465,6887079,0,0,13090000,22.76
5426,振發,2019Q2,tpex,1304157,1490152,2794309,466337,186028,652365,1438000,78345,600563,-49045,0,2067863,,,74081,2141944,0,0,0,14.38
5432,新門,2019Q2,tpex,212364,84397,296761,25646,1069,26715,206878,,63168,,,,,,,270046,0,0,0,13.05
5438,東友,2019Q2,tpex,1299174,1197333,2496507,702583,52552,755135,1125365,55,524193,91759,,1741372,,,,1741372,0,0,0,15.47
5439,高技,2019Q2,tpex,1521528,881805,2403333,808607,34921,843528,859757,163002,537046,0,,,,,,1559805,,0,0,18.14
5443,均豪,2019Q2,tpex,5317728,1183222,6500950,3024531,835158,3859689,1651361,199091,432637,-58952,,2224137,,,417124,2641261,0,0,0,13.47
5450,南良,2019Q2,tpex,1627193,1210567,2837760,841535,810553,1652088,1223923,32321,-71478,906,0,1185672,0,,,1185672,0,0,0,9.69
5452,佶優,2019Q2,tpex,3088266,493113,3581379,1440665,137850,1578515,1487637,161818,235077,1557,0,1886089,0,,116775,2002864,0,0,0,12.68
5455,昇益,2019Q2,tpex,2703628,40598,2744226,2411749,593,2412342,655018,3737,-323722,-3149,,,,,,331884,,0,0,5.07
5457,宣德,2019Q2,tpex,4931718,3200999,8132717,4852767,215348,5068115,1678000,87059,392772,-78257,,2079574,,,985028,3064602,0,0,0,12.39
5460,同協,2019Q2,tpex,781483,387496,1168979,201232,62344,263576,720320,13638,194880,-23435,,905403,,,,905403,,0,0,12.57
5464,霖宏,2019Q2,tpex,2392466,658417,3050883,1630847,202530,1833377,710715,92567,414224,0,,1217506,,,,1217506,,0,0,17.13
5465,富驊,2019Q2,tpex,3362872,1455213,4818085,2262607,18932,2281539,1640918,313794,326411,-34628,,2246495,,,290051,2536546,,0,0,13.69
5468,凱鈺,2019Q2,tpex,85889,323892,409781,166692,22134,188826,698229,20592,-523908,-28527,,166386,,,54569,220955,0,0,0,2.38
5474,聰泰,2019Q2,tpex,1503099,59139,1562238,561983,37554,599537,337298,793,624610,,,,,,,962701,,0,0,28.54
5475,德宏,2019Q2,tpex,1431901,1691535,3123436,2008914,227422,2236336,1736100,0,-815291,-52263,,868546,,,18554,887100,0,0,0,5.00
5478,智冠,2019Q2,tpex,11084250,1653018,12737268,5725571,197178,5922749,1274743,1742079,2955900,157269,-449303,5680688,,,1133831,6814519,,0,5329760,46.51
5481,新華,2019Q2,tpex,271481,951436,1222917,196948,127054,324002,746939,83864,115617,0,-47505,898915,,,,898915,,0,2251215,12.41
5483,中美晶,2019Q2,tpex,60789817,48240274,109030091,32355598,31922760,64278358,5862607,21343821,497390,-2585322,0,25118496,,,19633237,44751733,27000,0,0,42.85
5487,通泰,2019Q2,tpex,529823,111496,641319,72167,38290,110457,229408,26563,275669,-778,,530862,,,,530862,0,16000,0,23.16
5488,松普,2019Q2,tpex,1266870,279903,1546773,487665,112502,600167,915861,0,33618,-2873,0,946606,,,0,946606,0,0,0,10.34
5489,彩富,2019Q2,tpex,2013970,819511,2833481,649303,77779,727082,1027064,95501,1125628,163,-146800,2101556,0,,4843,2106399,0,0,3622000,21.21
5490,同亨,2019Q2,tpex,1663403,174472,1837875,344130,78506,422636,947466,56795,419417,-8439,,1415239,,,,1415239,0,0,0,14.94
5493,三聯,2019Q2,tpex,1550247,1705828,3256075,1036053,125331,1161384,442646,40876,498188,174110,,1155820,,,938871,2094691,0,0,0,26.11
5498,凱崴,2019Q2,tpex,1606634,1453052,3059686,987750,388005,1375755,1648239,404,178393,-170387,,1656649,,,27282,1683931,0,0,0,10.05
5508,永信建,2019Q2,tpex,8787280,250726,9038006,2891530,2030091,4921621,2174281,231750,1710354,0,,,,,,4116385,,0,0,18.93
5511,德昌,2019Q2,tpex,7174882,835381,8010263,2990674,1094801,4085475,1134400,132860,2558081,6011,0,3831352,,,93436,3924788,,0,0,33.77
5512,力麒,2019Q2,tpex,22895320,16225313,39120633,12956466,8636490,21592956,7439927,631383,5716287,-80277,-98195,13609125,,,3918552,17527677,,0,6304815,18.45
5514,三豐,2019Q2,tpex,2190421,1210150,3400571,918586,86104,1004690,1766433,21597,480915,150287,-23385,2395847,,,34,2395881,,0,7090403,14.13
5516,雙喜,2019Q2,tpex,1096902,202201,1299103,776359,24142,800501,382950,0,115652,0,0,,,,,498602,0,0,0,13.02
5520,力泰,2019Q2,tpex,1201793,1160422,2362215,496344,95316,591660,603152,33686,1035445,11998,,1684281,,,86274,1770555,0,0,0,27.92
5523,豐謙,2019Q2,tpex,4261333,124802,4386135,1059707,1618515,2678222,1550015,3954,246554,,,1800523,,,-92610,1707913,0,0,0,11.62
5529,鉅陞,2019Q2,tpex,844749,598351,1443100,317584,421717,739301,1242702,6970,-550863,,,698809,,,4990,703799,0,0,0,5.62
5530,龍巖,2019Q2,tpex,37731688,26719708,64451396,46644713,116991,46761704,4200842,2519954,7223598,2278954,,16223348,,,1466344,17689692,0,0,0,38.62
5536,聖暉*,2019Q2,tpex,11246060,1041668,12287728,6683825,600450,7284275,541868,1392119,2198162,-55373,,4076776,,,926677,5003453,0,0,0,75.24
5543,桓鼎-KY,2019Q2,tpex,759629,367298,1126927,335994,20685,356679,357000,261814,50338,-33133,,636019,,,134229,770248,0,0,0,17.82
5547,久舜,2019Q2,tpex,433461,162763,596224,274812,69417,344229,221860,7244,22891,0,,251995,,,,251995,,0,0,11.36
5601,台聯櫃,2019Q2,tpex,90352,1765268,1855620,33411,464587,497998,648000,3030,712322,-5730,,,,,,1357622,0,0,0,20.95
5603,陸海,2019Q2,tpex,601741,1702703,2304444,652382,433750,1086132,783246,83424,302864,-35677,,1133857,,,84455,1218312,0,0,0,14.48
5604,中連,2019Q2,tpex,926016,3060588,3986604,718982,709891,1428873,1087830,83846,1386055,0,,2557731,,,0,2557731,0,0,0,23.51
5609,中菲行,2019Q2,tpex,3883747,1148189,5031936,2691862,176888,2868750,1260000,19362,821792,-43607,0,2057547,,,105639,2163186,,0,0,16.33
5701,劍湖山,2019Q2,tpex,161941,3024255,3186196,934568,1421161,2355729,2537569,783,-1686903,-20982,,830467,,,,830467,,0,0,3.27
5703,亞都麗緻,2019Q2,tpex,464560,1779080,2243640,471075,983116,1454191,702396,,111914,-24861,,789449,,,,789449,,0,0,11.24
5704,老爺知,2019Q2,tpex,172848,405442,578290,111759,10878,122637,388617,106,66930,,,,,,,455653,0,0,0,11.72
5878,台名,2019Q2,tpex,393708,390220,783928,218195,76633,294828,250243,92500,161776,-15419,,489100,,,0,489100,,0,0,19.55
5902,德記,2019Q2,tpex,401029,638187,1039216,244234,32231,276465,945000,0,-162262,-19987,0,762751,,,,762751,0,0,0,8.07
5903,全家,2019Q2,tpex,17428548,36864956,54293504,28892120,20203234,49095354,2232200,44490,2845338,-192880,,4929148,,,269002,5198150,0,0,0,22.08
5904,寶雅*,2019Q2,tpex,5505641,13148065,18653706,6315137,8954003,15269140,976850,640419,1767297,,,,,,,3384566,0,0,0,34.65
5905,南仁湖,2019Q2,tpex,1397829,2384947,3782776,766264,219473,985737,2039170,301916,117952,-8817,-110382,2339839,,,457200,2797039,0,0,13080000,12.26
6028,公勝保經,2019Q2,tpex,540400,318067,858467,418564,145617,564181,184000,19200,91086,0,,294286,,,,294286,0,0,0,15.99
6101,寬魚國際,2019Q2,tpex,574628,967500,1542128,83048,87127,170175,1164224,65244,127352,15133,,1371953,,,,1371953,0,0,0,11.78
6103,合邦,2019Q2,tpex,781281,21049,802330,674650,1453,676103,570850,,-445210,587,,126227,,,0,126227,0,0,0,2.21
6104,創惟,2019Q2,tpex,1384970,989775,2374745,996301,47243,1043544,905592,246314,227787,-49400,,1330293,,,908,1331201,,0,0,14.69
6109,亞元,2019Q2,tpex,759518,209151,968669,320678,31592,352270,574004,7,71091,-27182,0,617920,,,-1521,616399,0,0,0,10.77
6111,光聚晶電,2019Q2,tpex,568215,1040425,1608640,468207,104692,572899,492945,162992,616361,-237183,,1035115,,,626,1035741,,0,0,21.00
6113,亞矽,2019Q2,tpex,626722,242606,869328,193003,171775,364778,500471,189286,-135921,-49286,0,504550,,,0,504550,0,0,0,10.08
6114,久威,2019Q2,tpex,1702289,561775,2264064,894288,130225,1024513,439119,172560,696662,-68790,,1239551,,,,1239551,0,0,0,28.23
6118,建達,2019Q2,tpex,2159622,207158,2366780,1403724,22483,1426207,908896,67418,-32756,-2985,,940573,,,0,940573,0,0,0,10.35
6121,新普,2019Q2,tpex,41690655,8850255,50540910,27349982,1174462,28524444,1849705,3600204,16692296,-655625,,21486580,,,529886,22016466,,0,0,116.16
6122,擎邦,2019Q2,tpex,1917114,241583,2158697,1004634,26068,1030702,687291,10354,373361,41445,,1112451,,,15544,1127995,0,0,0,16.19
6123,上奇,2019Q2,tpex,1849539,516848,2366387,1161167,44816,1205983,590374,240005,269483,-39121,-88938,971803,,,188601,1160404,0,0,1888000,17.85
6124,業強,2019Q2,tpex,2021726,1259269,3280995,367002,20431,387433,1824799,831219,288233,-106288,0,2837963,,,55599,2893562,0,0,0,15.55
6125,廣運,2019Q2,tpex,6355013,5232645,11587658,3605518,1431418,5036936,2490112,851833,1776890,-195908,-57822,4865105,,,1685617,6550722,,0,5053000,19.94
6126,信音,2019Q2,tpex,2071842,1132626,3204468,1226223,281069,1507292,1359276,24,209129,-92894,0,1475535,,,221641,1697176,0,0,0,10.86
6127,九豪,2019Q2,tpex,774911,2061987,2836898,810014,679466,1489480,1080798,383089,-138503,22034,0,1347418,0,,0,1347418,0,0,0,12.47
6129,普誠,2019Q2,tpex,1507086,857523,2364609,206554,207538,414092,1809437,15873,67264,-39404,,1853170,,,97347,1950517,,0,0,10.24
6130,上亞科技,2019Q2,tpex,88539,347104,435643,33847,149595,183442,267000,4925,-10880,-8844,,252201,,,0,252201,,0,0,9.45
6134,萬旭,2019Q2,tpex,1086402,511365,1597767,645282,87411,732693,942706,5972,-259379,4298,,693597,,,171477,865074,0,0,0,7.36
6138,茂達,2019Q2,tpex,3024053,742683,3766736,1420403,194483,1614886,731185,467951,729096,-48066,-90441,1789725,,,362125,2151850,0,0,1408142,24.96
6140,訊達電腦,2019Q2,tpex,946775,69009,1015784,587325,28811,616136,383680,422,27235,-11689,,399648,,,,399648,,0,0,10.42
6143,振曜,2019Q2,tpex,6296223,917366,7213589,4863878,115433,4979311,830069,57315,1107952,-14128,0,1981208,,,253070,2234278,,0,0,23.87
6144,得利影,2019Q2,tpex,439688,110253,549941,119370,13360,132730,731178,1890,-321455,-20040,,391573,,,25638,417211,0,0,0,5.36
6146,耕興,2019Q2,tpex,2945115,2075421,5020536,1396705,135580,1532285,923966,895694,1537444,-51408,,3305696,,,182555,3488251,,0,0,35.78
6147,頎邦,2019Q2,tpex,13557649,28478466,42036115,11039469,3398207,14437676,6542620,7201037,13859961,-5179,,27598439,,,0,27598439,0,0,0,42.18
6148,驊宏資,2019Q2,tpex,836115,323831,1159946,542480,140431,682911,470000,145,20517,0,-13627,477035,,,0,477035,0,0,1396243,10.46
6150,撼訊,2019Q2,tpex,1440570,265059,1705629,1283292,14070,1297362,332905,196,74882,284,,408267,0,,0,408267,,0,0,12.26
6151,晉倫,2019Q2,tpex,835055,624109,1459164,478212,99839,578051,552573,144319,185622,-1401,0,881113,,,0,881113,0,0,0,15.95
6154,順發,2019Q2,tpex,1365492,744919,2110411,646004,269501,915505,800800,3420,392794,-2108,0,1194906,,,0,1194906,0,0,0,14.92
6156,松上,2019Q2,tpex,2941996,849960,3791956,1766170,143814,1909984,813256,35459,391376,-120869,0,1119222,,,762750,1881972,0,0,0,13.76
6158,禾昌,2019Q2,tpex,2640531,933472,3574003,2070139,87367,2157506,1053389,27643,378802,-43337,0,1416497,,,,1416497,,0,0,13.45
6160,欣技,2019Q2,tpex,960879,233211,1194090,340588,34064,374652,684891,1131,134442,-1578,,818886,,,552,819438,,0,0,11.96
6161,捷波,2019Q2,tpex,1076715,607607,1684322,445522,40187,485709,831833,151440,287906,-36606,-35960,1198613,,,0,1198613,0,0,4200000,15.18
6163,華電網,2019Q2,tpex,2776335,542852,3319187,1761163,149963,1911126,1034817,209850,156465,6929,,1408061,,,0,1408061,,0,0,13.61
6167,久正,2019Q2,tpex,1178153,849786,2027939,465969,183723,649692,1621732,7902,-164236,-87151,,1378247,,,0,1378247,0,0,0,8.50
6169,昱泉,2019Q2,tpex,300829,189127,489956,274204,9948,284152,371398,3473,-181342,606,0,194135,,,11669,205804,0,0,0,5.23
6170,統振,2019Q2,tpex,2072683,779443,2852126,1344647,100817,1445464,896701,120584,157479,-32422,,1142342,,,264320,1406662,,0,0,12.74
6171,大城地產,2019Q2,tpex,1760969,7146,1768115,692498,,692498,753520,201784,120313,0,0,,,,,1075617,0,0,0,14.27
6173,信昌電,2019Q2,tpex,3117372,3137387,6254759,1862173,304871,2167044,1720000,489680,1799622,29926,,4039228,,,48487,4087715,,0,0,23.48
6174,安碁,2019Q2,tpex,432531,240044,672575,118534,9084,127618,500000,,44106,851,,544957,,,,544957,0,0,0,10.90
6175,立敦,2019Q2,tpex,2251726,2532063,4783789,1511247,765416,2276663,1378705,436471,412834,-115218,-21819,2090973,,,416153,2507126,0,0,1507000,15.33
6179,亞通,2019Q2,tpex,2788244,81689,2869933,1613182,976,1614158,741467,444807,66162,-878,,1251558,,,4217,1255775,,0,0,16.88
6180,橘子,2019Q2,tpex,4998077,4595378,9593455,4399323,451921,4851244,1754936,1292251,1353438,-188845,-64623,4147157,,,595054,4742211,,0,2232000,23.94
6182,合晶,2019Q2,tpex,10857491,11765222,22622713,6159246,4351522,10510768,5108984,2457204,1756660,-385397,0,8937451,,,3174494,12111945,0,0,0,17.49
6185,幃翔,2019Q2,tpex,1861772,1097665,2959437,281501,448546,730047,1298675,40252,899275,-8812,,2229390,,,,2229390,0,0,0,17.17
6186,新潤,2019Q2,tpex,6490642,669460,7160102,4780250,1012318,5792568,1000344,209637,157553,0,,,,,,1367534,0,0,0,13.67
6187,萬潤,2019Q2,tpex,1819168,665680,2484848,716382,85817,802199,833239,377196,479514,-7300,0,1682649,,,,1682649,0,0,0,20.19
6188,廣明,2019Q2,tpex,13155563,1731827,14887390,6499684,375621,6875305,2783589,1900087,3226705,86977,,7997358,,,14727,8012085,,0,0,28.73
6190,萬泰科,2019Q2,tpex,2842634,1640482,4483116,2154505,236811,2391316,1403685,10061,342223,-12591,-22626,1720752,,,371048,2091800,,0,1645000,12.40
6194,育富,2019Q2,tpex,1879684,511214,2390898,390408,38287,428695,780000,45667,1159450,-22914,,1962203,,,,1962203,0,0,0,25.16
6195,詩肯,2019Q2,tpex,824959,1723621,2548580,1061195,545678,1606873,461332,181931,295562,525,,939350,,,2357,941707,,0,0,20.36
6198,瑞築,2019Q2,tpex,71902,32076,103978,5982,3542,9524,201354,2973,-110637,764,,94454,,,,94454,0,0,0,4.69
6199,天品,2019Q2,tpex,609472,181443,790915,61274,16807,78081,617600,684,93201,393,,711878,,,956,712834,,0,0,11.53
6203,海韻電,2019Q2,tpex,2103369,316035,2419404,688072,132982,821054,799532,0,810220,-11402,,1598350,,,0,1598350,,0,0,19.99
6204,艾華,2019Q2,tpex,838510,283225,1121735,145140,95094,240234,360970,0,536614,-16083,,881501,,,,881501,,0,0,24.42
6207,雷科,2019Q2,tpex,2521850,945884,3467734,1717463,172252,1889715,839546,132824,570576,2226,,1545172,,,32847,1578019,0,0,0,18.40
6208,日揚,2019Q2,tpex,1774793,1394357,3169150,986312,221430,1207742,989936,191673,589112,-9385,,1761336,,,200072,1961408,,0,0,17.79
6210,慶生,2019Q2,tpex,800188,308552,1108740,266130,61916,328046,350480,20025,410189,,,,,,,780694,0,0,0,22.27
6212,理銘,2019Q2,tpex,5313630,28826,5342456,3244809,1482,3246291,1020000,0,1099679,-23514,0,,,,,2096165,0,0,0,20.55
6217,中探針,2019Q2,tpex,1777877,502015,2279892,674838,112092,786930,639724,425520,445098,-33764,0,1476578,,,16384,1492962,0,173650,0,23.08
6218,豪勉,2019Q2,tpex,1327334,473827,1801161,732742,27318,760060,642620,79490,309932,9059,0,1041101,0,,0,1041101,0,0,0,16.20
6219,富旺,2019Q2,tpex,6790145,698496,7488641,4735358,1004910,5740268,1540163,92566,115644,0,0,1748373,0,,0,1748373,,0,0,11.35
6220,岳豐,2019Q2,tpex,5959042,2518687,8477729,4545290,1495743,6041033,1245545,677621,564279,-57228,0,2430217,,,6479,2436696,0,0,0,19.51
6221,晉泰,2019Q2,tpex,2249162,403778,2652940,1565441,174871,1740312,448992,78460,271474,112076,0,911002,,,1626,912628,0,0,0,22.83
6222,立軒,2019Q2,tpex,173051,177478,350529,144131,6829,150960,487855,5715,-187029,-107057,,199484,,,85,199569,0,0,0,4.09
6223,旺矽,2019Q2,tpex,4581104,3254771,7835875,2686329,1046219,3732548,799154,977935,2361970,-45419,,4093640,,,9687,4103327,,0,0,51.22
6227,茂綸,2019Q2,tpex,4884135,61506,4945641,3263680,98742,3362422,761118,113929,700197,7975,,1583219,,,,1583219,,0,0,20.80
6228,全譜,2019Q2,tpex,99046,302798,401844,112486,101706,214192,280000,71,-103196,10777,0,187652,0,,0,187652,0,0,0,6.70
6229,研通,2019Q2,tpex,640971,210960,851931,350353,38184,388537,360877,10659,77256,14602,,463394,,,,463394,0,0,0,12.84
6231,系微,2019Q2,tpex,843831,189686,1033517,348728,35007,383735,380435,67477,204192,-2322,0,649782,,,0,649782,0,0,0,17.08
6233,旺玖,2019Q2,tpex,652802,349279,1002081,84623,45489,130112,823689,299690,-257662,6252,0,871969,,,0,871969,0,0,0,10.59
6234,高僑,2019Q2,tpex,2456910,1057530,3514440,1150477,29478,1179955,928644,1114985,286860,3996,,2334485,,,,2334485,0,0,0,25.14
6236,中湛,2019Q2,tpex,80870,98496,179366,93306,19117,112423,316540,0,-237109,-15283,,64148,,,2795,66943,,0,0,2.03
6237,驊訊,2019Q2,tpex,619751,1026916,1646667,107049,31760,138809,790524,449871,273280,-5817,,1507858,,,,1507858,0,0,0,19.07
6240,松崗,2019Q2,tpex,218173,836793,1054966,432717,238091,670808,230984,0,137324,15850,,384158,,,,384158,,0,0,16.63
6241,鑫永洋,2019Q2,tpex,197054,24156,221210,44859,11290,56149,237173,0,-72112,0,,,,,,165061,,0,0,6.96
6242,立康,2019Q2,tpex,248304,393345,641649,146757,45210,191967,222000,33632,194050,,,,,,,449682,,0,0,20.26
6244,茂迪,2019Q2,tpex,9037281,3887899,12925180,5653336,3312083,8965419,5404954,186816,-1296086,-460426,-250,3835008,0,,124753,3959761,0,0,25000,7.10
6245,立端,2019Q2,tpex,4325787,1490448,5816235,2326744,233646,2560390,1180084,709964,1097906,-43551,,2944403,,,311442,3255845,0,273000,0,26.95
6246,臺龍,2019Q2,tpex,616911,156676,773587,399004,14380,413384,307572,25700,42640,-15709,,360203,,,,360203,0,0,0,12.18
6248,沛波,2019Q2,tpex,1146468,52618,1199086,803643,23618,827261,306752,197,65140,-264,,,,,,371825,,0,0,12.12
6259,百徽,2019Q2,tpex,195666,33255,228921,39743,1673,41416,1113364,43363,-959089,5701,,203339,,,-15834,187505,,0,0,1.83
6261,久元,2019Q2,tpex,4577385,2879526,7456911,1403230,324002,1727232,1284980,2428014,1879089,-46932,,5545151,,,184528,5729679,0,0,0,43.15
6263,普萊德,2019Q2,tpex,1685573,60948,1746521,541610,26969,568579,625010,11202,541730,0,,1177942,,,,1177942,0,0,0,18.85
6264,富裔,2019Q2,tpex,820047,1490200,2310247,322899,1020979,1343878,1163553,23822,-161006,-60000,,966369,,,,966369,,0,0,8.31
6265,方土昶,2019Q2,tpex,1186747,333921,1520668,131759,10769,142528,1181722,313679,-35721,-81540,,1378140,,,,1378140,,0,0,11.66
6266,泰詠,2019Q2,tpex,2037814,621301,2659115,1099751,79800,1179551,989462,138283,299086,52733,,1479564,,,,1479564,0,0,0,16.05
6270,倍微,2019Q2,tpex,1440532,312782,1753314,503240,35586,538826,721458,361381,161939,-30290,,1214488,,,,1214488,0,0,0,16.83
6274,台燿,2019Q2,tpex,12283744,4519365,16803109,6507455,2053455,8560910,2516518,513238,5238917,-26474,,8242199,,,,8242199,,3241689,0,32.90
6275,元山,2019Q2,tpex,1615677,797636,2413313,1059645,433793,1493438,697869,119761,92028,10217,,919875,,,,919875,,0,0,13.18
6276,安鈦克,2019Q2,tpex,575671,39758,615429,266868,7301,274169,337330,2601,495,-1234,,339192,,,2068,341260,,0,0,10.06
6279,胡連,2019Q2,tpex,3473932,3192413,6666345,2357097,210198,2567295,972241,1279327,1981427,-136006,,4096989,,,2061,4099050,,0,0,42.14
6284,佳邦,2019Q2,tpex,3951745,2515850,6467595,1330490,491929,1822419,1475582,3016375,285285,-132066,0,4645176,,,,4645176,,0,0,31.48
6290,良維,2019Q2,tpex,4443643,2261412,6705055,2508374,192430,2700804,1428998,1134055,1361725,-74286,0,3850492,,,153759,4004251,0,0,0,26.95
6291,沛亨,2019Q2,tpex,192116,27406,219522,83786,65,83851,270000,6200,-140496,-33,,135671,,,,135671,,0,0,5.02
6292,迅德,2019Q2,tpex,1341588,305112,1646700,625520,93439,718959,469007,86483,428976,-56725,0,927741,0,,0,927741,,0,0,19.78
6294,智基,2019Q2,tpex,969926,391686,1361612,798561,85017,883578,234026,,244008,,,478034,,,,478034,0,0,0,20.43
6411,晶焱,2019Q2,tpex,2692836,760267,3453103,1065172,34170,1099342,805314,408319,1095331,-15786,,2293178,,,60583,2353761,0,245000,0,30.63
6417,韋僑,2019Q2,tpex,697056,555002,1252058,249379,264048,513427,356140,165138,217157,196,,738631,,,,738631,,0,0,20.74
6418,詠昇,2019Q2,tpex,700980,121514,822494,293892,34967,328859,345220,89591,63283,-4459,,493635,,,,493635,0,0,0,14.30
