stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2450,神腦,2018Q2,twse,7695127,2642366,10337493,4524176,154280,4678456,2582527,717885,2340116,2652,0,5643180,,,15857,5659037,,0,0,21.85
2451,創見,2018Q2,twse,17885077,5959647,23844724,4456673,248400,4705073,4307617,4605233,10251319,-24518,,19139651,,,,19139651,0,0,0,44.43
2453,凌群,2018Q2,twse,2277548,903450,3180998,1309370,152811,1462181,1000000,0,705854,-8786,0,1697068,,,21749,1718817,0,0,0,16.97
2454,聯發科,2018Q2,twse,278167588,164086093,442253681,177102797,5266652,182369449,15792730,84283587,136926096,21559200,-55970,258505643,,,1378589,259884232,,3957,7794085,164.50
2455,全新,2018Q2,twse,2052724,2290408,4343132,1312790,400114,1712904,1849059,107182,742760,-68773,0,,,,,2630228,0,0,0,14.22
2457,飛宏,2018Q2,twse,7655813,3437034,11092847,4494513,1410110,5904623,3376884,1044017,1019360,-242523,,5197738,,,-9514,5188224,,0,0,15.39
2458,義隆,2018Q2,twse,8855865,2243469,11099334,3819414,396487,4215901,4341148,399934,2080683,186034,-91111,6916688,0,,-33255,6883433,,0,17753789,16.61
2459,敦吉,2018Q2,twse,6261826,2431869,8693695,3507452,586325,4093777,1073006,667394,2463619,127555,,4331574,,,268344,4599918,,0,0,40.37
2460,建通,2018Q2,twse,3780520,2196496,5977016,2041073,1233120,3274193,1692000,271315,685804,53704,0,2702823,,,,2702823,0,0,0,15.97
2461,光群雷,2018Q2,twse,4256359,2387724,6644083,2020346,1055819,3076165,1653246,548598,828767,-161847,-31202,2837562,,,730356,3567918,,0,2000000,17.37
2462,良得電,2018Q2,twse,3131967,1725772,4857739,1947701,421071,2368772,1424846,271776,872758,-80413,,2488967,,,,2488967,0,0,0,17.47
2464,盟立,2018Q2,twse,8604001,2670917,11274918,6973248,587052,7560300,1955312,262505,1559067,-62472,,3714412,,,206,3714618,0,0,0,19.00
2465,麗臺,2018Q2,twse,1088073,326382,1414455,1034860,21463,1056323,535873,28311,-185489,-4508,0,374187,,,-16055,358132,0,0,0,6.98
2466,冠西電,2018Q2,twse,2818606,1376269,4194875,1630314,865608,2495922,1563342,253248,-43722,-73915,,1698953,,,0,1698953,0,0,0,10.87
2467,志聖,2018Q2,twse,4809322,1907457,6716779,3058276,1073317,4131593,1587445,246818,573253,221518,-151418,2477616,,,107570,2585186,,0,9539000,16.61
2468,華經,2018Q2,twse,1146208,469136,1615344,499986,6580,506566,699612,62361,349461,-2656,,1108778,,,,1108778,,0,0,15.85
2471,資通,2018Q2,twse,954626,134941,1089567,252093,151866,403959,472539,146563,69832,-6941,0,681993,,,3615,685608,0,0,0,14.43
2472,立隆電,2018Q2,twse,6604942,4089451,10694393,4715081,682802,5397883,1311948,683812,1311045,-148102,-46759,3111944,,,2184566,5296510,,0,1975000,24.08
2474,可成,2018Q2,twse,170735786,63827382,234563168,90440699,3066467,93507166,7703911,20238740,117155194,-4139482,,140958363,,,97639,141056002,,0,0,182.97
2476,鉅祥,2018Q2,twse,5774002,1745171,7519173,1941205,512760,2453965,1849683,409801,2333079,-109596,,4482967,,,582241,5065208,0,0,0,24.24
2477,美隆電,2018Q2,twse,3230631,2350399,5581030,1598072,720986,2319058,1982165,4329,1057425,-81232,,2962687,,,299285,3261972,,0,0,14.95
2478,大毅,2018Q2,twse,4148274,3420038,7568312,2182845,357211,2540056,1916793,1491610,1896721,-256691,-100947,4947486,,,80770,5028256,0,0,4136000,26.38
2480,敦陽科,2018Q2,twse,3763047,694334,4457381,1946231,49680,1995911,1063603,211185,1250067,-63385,0,2461470,,,0,2461470,0,0,0,23.14
2481,強茂,2018Q2,twse,9274278,12085854,21360132,7278025,5725957,13003982,3697944,2356486,1028333,52027,,7134790,,,1221360,8356150,,0,0,19.29
2482,連宇,2018Q2,twse,714664,408964,1123628,313599,76552,390151,620725,80744,34067,-2152,,733384,,,93,733477,0,0,0,11.81
2483,百容,2018Q2,twse,1862831,2062376,3925207,1150533,357422,1507955,1106188,472381,672945,67058,0,2318572,,,98680,2417252,,0,0,20.96
2484,希華,2018Q2,twse,2032576,2160612,4193188,740525,526609,1267134,1594210,888466,498947,-63298,,2918325,,,7729,2926054,,0,0,18.31
2485,兆赫,2018Q2,twse,6164741,2746381,8911122,1981298,184883,2166181,3176890,505736,3140341,-80884,,6742083,,,2858,6744941,0,0,0,21.22
2486,一詮,2018Q2,twse,4007434,2743287,6750721,3033778,387243,3421021,2052546,1420565,-17687,-95452,-110621,3249351,,,80349,3329700,0,0,11634000,16.78
2488,漢平,2018Q2,twse,3539622,701569,4241191,2124929,248977,2373906,799994,33630,1053409,-39716,,1847317,,,19968,1867285,0,0,0,23.09
2489,瑞軒,2018Q2,twse,13250510,4197907,17448417,4606296,609218,5215514,8343620,2422956,1589319,25718,-378803,12002810,,,230093,12232903,0,0,25000000,14.83
2491,吉祥全,2018Q2,twse,560165,1519789,2079954,1332806,32456,1365262,790080,41546,-276638,0,,554988,,,159704,714692,0,0,0,7.02
2492,華新科,2018Q2,twse,26546496,25482899,52029395,18802453,6158064,24960517,4858000,5241928,10012616,4607063,-67664,24651943,,,2416935,27068878,,0,2259838,50.98
2493,揚博,2018Q2,twse,2729325,735692,3465017,1134423,131442,1265865,1144373,322023,704178,28578,,,,,,2199152,0,0,0,19.22
2495,普安,2018Q2,twse,4126905,775654,4902559,763629,61618,825247,2796812,90782,1196165,-6447,0,4077312,,,0,4077312,0,0,0,14.58
2496,卓越,2018Q2,twse,450937,929703,1380640,630061,5744,635805,174594,367081,197986,-614,,739047,0,,5788,744835,,0,0,44.45
2497,怡利電,2018Q2,twse,1533440,1364954,2898394,1115385,168753,1284138,1187985,216787,240238,-30754,,1614256,,,,1614256,0,0,0,13.59
2498,宏達電,2018Q2,twse,57544518,22133378,79677896,26751131,166773,26917904,8192617,15575798,31287693,-2373249,0,52682859,,,77133,52759992,0,0,0,64.31
2501,國建,2018Q2,twse,36196046,19803595,55999641,18671611,14244412,32916023,11595611,18013,10728811,350490,,22692925,,,390693,23083618,0,0,0,19.57
2504,國產,2018Q2,twse,12279915,23220289,35500204,10889061,4083916,14972977,13850003,1163206,4369981,74618,-10039,19447769,,,1079458,20527227,,0,3641118,14.08
2505,國揚,2018Q2,twse,14291414,1707656,15999070,8934554,2000,8936554,5765825,488975,730872,76844,,7062516,,,0,7062516,0,0,0,12.25
2506,太設,2018Q2,twse,8304452,7652089,15956541,4933430,2509108,7442538,3870000,371439,1893944,840125,-193207,6782301,,,1731702,8514003,,0,25443994,18.76
2509,全坤建,2018Q2,twse,7695816,570470,8266286,4926850,57097,4983947,1729973,919948,498901,-81612,,3067210,,,215129,3282339,0,0,0,20.21
2511,太子,2018Q2,twse,32757823,19866641,52624464,17601895,11486811,29088706,16233261,2260513,3820644,917715,-1003,23231130,,,304628,23535758,0,0,655424,14.32
2514,龍邦,2018Q2,twse,7311166,5909187,13220353,1072559,2628920,3701479,5059116,204798,3744344,510282,0,9518540,,,334,9518874,0,0,0,19.28
2515,中工,2018Q2,twse,30689683,9122627,39812310,14609544,5148249,19757793,15308998,69688,5004793,-495892,0,19887587,0,,166930,20054517,0,0,0,12.99
2516,新建,2018Q2,twse,6623019,2516666,9139685,6597383,211804,6809187,2262785,13156,80068,-25511,,2330498,,,,2330498,,0,0,10.30
2520,冠德,2018Q2,twse,41955363,8554646,50510009,31014857,6803104,37817961,5037910,1363552,4792325,-35880,-71196,11086711,,,1605337,12692048,,0,10625450,22.48
2524,京城,2018Q2,twse,31355322,1218590,32573912,16392874,4692366,21085240,3851408,31614,7605650,0,,11488672,,,,11488672,0,0,0,29.90
2527,宏璟,2018Q2,twse,15435671,7854648,23290319,11552591,4780099,16332690,2703060,280080,1895926,2128920,-455812,6552174,,,405455,6957629,0,0,8547695,25.03
2528,皇普,2018Q2,twse,2961907,153974,3115881,609525,1032240,1641765,1600976,14615,-141475,0,,,,,,1474116,,16437260,0,9.60
2530,華建,2018Q2,twse,5315523,149649,5465172,1246313,743322,1989635,2707525,9091,547954,-4381,-35955,3224234,,,251303,3475537,0,0,2676640,12.03
2534,宏盛,2018Q2,twse,21997488,9060335,31057823,15550869,1861702,17412571,7409812,2329625,3747751,216728,-58664,13645252,,,0,13645252,,0,1777853,22.16
2535,達欣工,2018Q2,twse,15814657,1312777,17127434,9663041,1549036,11212077,2578987,1585769,1781681,-82547,-151331,5712559,,,202798,5915357,,0,13627785,23.39
2536,宏普,2018Q2,twse,17045465,522942,17568407,6121429,2935,6124364,3328087,2041583,6077611,-3238,0,,,,,11444043,0,0,0,34.39
2537,聯上發,2018Q2,twse,8056147,295697,8351844,3515016,689979,4204995,3005579,564732,576538,0,0,,,,,4146849,0,0,0,13.80
2538,基泰,2018Q2,twse,13660889,5517754,19178643,8343600,3140565,11484165,4384488,58479,2827439,51133,,7321539,,,372939,7694478,,0,0,16.70
2539,櫻花建,2018Q2,twse,12463778,91632,12555410,5730174,1447582,7177756,4082428,49960,1245266,0,0,,,,,5377654,0,0,0,14.23
2540,愛山林,2018Q2,twse,9068532,2083960,11152492,5987250,1045112,7032362,1466000,2075556,578258,0,0,4119814,,,316,4120130,0,0,0,28.10
2542,興富發,2018Q2,twse,109151314,12522205,121673519,59577369,26850669,86428038,11666266,233696,18705968,488482,-73951,31020461,0,,4225020,35245481,0,0,26652037,27.21
2543,皇昌,2018Q2,twse,4463026,722323,5185349,2444356,74122,2518478,2419837,37087,96311,0,-44386,2508849,,,158022,2666871,,0,4500000,10.56
2545,皇翔,2018Q2,twse,25663826,14287480,39951306,19293740,10552728,29846468,3277348,17130,6810360,,,10104838,,,0,10104838,0,0,0,30.83
2546,根基,2018Q2,twse,5839521,455799,6295320,3904573,72302,3976875,1060357,518208,717624,22134,0,2318323,,,122,2318445,0,0,0,21.86
2547,日勝生,2018Q2,twse,34439345,32618302,67057647,40736335,15977645,56713980,8944192,1296435,-402404,-1257,,9836966,,,506701,10343667,,0,0,11.00
2548,華固,2018Q2,twse,33282071,3729884,37011955,18406400,3812971,22219371,2768127,72789,11748901,32714,-850,14621681,,,170903,14792584,0,0,174354,52.85
2597,潤弘,2018Q2,twse,3289079,6717755,10006834,3110107,1452039,4562146,1350000,757693,855622,1084885,,4048200,,,1396488,5444688,0,0,0,29.99
2601,益航,2018Q2,twse,7996185,24109605,32105790,10249511,8655890,18905401,6308832,1923567,664076,-122371,,8774104,,,4426285,13200389,0,0,0,13.91
2603,長榮,2018Q2,twse,60790428,153238464,214028892,50184879,98970041,149154920,42129738,10799169,8127687,1467435,,62524029,,,2349943,64873972,0,0,0,15.58
2605,新興,2018Q2,twse,4879947,19968887,24848834,2758412,4967371,7725783,5683042,52247,10787005,-1075053,,15447241,,,1675810,17123051,0,0,0,27.18
2606,裕民,2018Q2,twse,26242745,36184478,62427223,17840584,20296886,38137470,8450557,115133,15100230,623833,0,24289753,,,0,24289753,0,0,0,28.74
2607,榮運,2018Q2,twse,5463593,28028777,33492370,2715932,8767730,11483662,10671411,4265135,6227058,706823,,21870427,,,138281,22008708,0,0,0,20.49
2608,嘉里大榮,2018Q2,twse,2895563,11953438,14849001,3271771,3331724,6603495,4670005,2308,3588763,-31939,0,8229137,0,,16369,8245506,0,0,0,17.62
2609,陽明,2018Q2,twse,32780497,104169127,136949624,45935742,69902728,115838470,23230248,4739622,-6128638,-1179246,,20661986,,,449168,21111154,,0,0,8.89
2610,華航,2018Q2,twse,49813994,179680990,229494984,64329353,105790250,170119603,54709846,1209977,659729,94464,-43372,56630644,,,2744737,59375381,,0,2889000,10.36
2611,志信,2018Q2,twse,1874496,2460192,4334688,1402641,94439,1497080,1779942,2941,757966,31626,0,2572475,,,265133,2837608,0,0,0,14.45
2612,中航,2018Q2,twse,3856622,16522227,20378849,2137320,8470890,10608210,1974846,53411,8111898,-369525,0,9770630,,,9,9770639,0,0,0,49.48
2613,中櫃,2018Q2,twse,1103872,5339745,6443617,1481801,1951134,3432935,1234235,48304,2288272,-7558,-552743,3010510,,,172,3010682,0,0,12927894,27.25
2614,東森,2018Q2,twse,9547500,7044694,16592194,6405261,1601155,8006416,5567899,5165,1810611,-134565,-11,7249099,,,1336679,8585778,0,0,3950,13.02
2615,萬海,2018Q2,twse,24850768,50026776,74877544,19351073,21570280,40921353,22182975,1261681,11218154,-899824,,33762986,,,193205,33956191,0,0,0,15.22
2616,山隆,2018Q2,twse,2258629,5196841,7455470,2534578,757272,3291850,1365730,566078,1494575,578900,-31863,3973420,,,190200,4163620,,0,1353454,29.38
2617,台航,2018Q2,twse,1118144,14149249,15267393,1066795,4383819,5450614,4172945,334382,5404894,-95442,,9816779,,,,9816779,,0,0,23.52
2618,長榮航,2018Q2,twse,76118794,160064522,236183316,61780138,107352129,169132267,43821214,6639940,9527606,688328,,60677088,,,6373961,67051049,0,0,0,14.54
2630,亞航,2018Q2,twse,1848459,845374,2693833,847647,170826,1018473,1222080,365749,87400,131,,1675360,,,,1675360,,0,0,13.71
2633,台灣高鐵,2018Q2,twse,28034579,415233056,443267635,31088662,346822419,377911081,56282930,172981,8900643,0,,,,,,65356554,,0,0,11.61
2634,漢翔,2018Q2,twse,25208949,10734809,35943758,15668726,7216045,22884771,9418671,0,3586318,53998,0,13058987,0,,0,13058987,0,0,0,13.86
2636,台驊控股,2018Q2,twse,3876548,1376699,5253247,2503268,290666,2793934,1185655,826436,480212,-100207,-66349,2325747,,,133566,2459313,,0,2769000,20.08
2637,慧洋-KY,2018Q2,twse,3228249,84745328,87973577,12781480,48765846,61547326,6167076,995456,12715133,6548586,0,26426251,,,0,26426251,0,0,0,42.85
2642,宅配通,2018Q2,twse,1784942,649960,2434902,816899,23627,840526,954670,300082,324556,15068,,1594376,,,,1594376,0,0,0,16.70
2701,萬企,2018Q2,twse,1429834,6964592,8394426,244020,1033368,1277388,4499678,0,2057131,560229,,,,,,7117038,0,0,0,16.22
2702,華園,2018Q2,twse,2853813,3156094,6009907,2358365,2367688,4726053,1023015,2169,292614,-33944,,1283854,,,,1283854,0,0,0,12.55
2704,國賓,2018Q2,twse,3550766,7801033,11351799,1089090,422101,1511191,3669234,2934345,2314238,880468,0,9798285,,,42323,9840608,0,0,0,26.70
2705,六福,2018Q2,twse,1328709,7298286,8626995,2732480,3334080,6066560,3391575,,-799223,-31917,,2560435,,,,2560435,0,0,0,7.55
2706,第一店,2018Q2,twse,2559400,7499585,10058985,266458,1215653,1482111,4999984,76031,2645174,855685,,,,,,8576874,,0,0,17.63
2707,晶華,2018Q2,twse,2440379,5477783,7918162,3838919,382732,4221651,1267458,115442,2257232,-173582,,3466550,,,229961,3696511,0,0,0,27.35
2712,遠雄來,2018Q2,twse,63366,1401911,1465277,252360,24694,277054,1050000,114815,23408,,,,,,,1188223,0,0,0,11.32
2722,夏都,2018Q2,twse,214689,2062374,2277063,337839,266134,603973,1115229,170663,383583,3615,,,,,,1673090,,0,0,15.00
2723,美食-KY,2018Q2,twse,8047904,8633178,16681082,6173326,478351,6651677,1800000,2369956,5953189,-153630,,9969515,,,59890,10029405,,0,0,55.39
2727,王品,2018Q2,twse,6277062,3450884,9727946,4702351,298904,5001255,769879,1912099,828957,-54006,,3456929,,,1269762,4726691,,0,0,44.90
2731,雄獅,2018Q2,twse,6679081,840917,7519998,5112255,137069,5249324,700000,820698,676878,-60756,,2136820,,,133854,2270674,0,0,0,30.53
2739,寒舍,2018Q2,twse,761372,2543249,3304621,1354413,183006,1537419,1115260,456438,219904,-24400,,1767202,,,,1767202,0,0,0,15.85
2748,雲品,2018Q2,twse,123605,1704311,1827916,497710,238688,736398,656370,225080,210068,,,,,,,1091518,,0,0,16.63
2901,欣欣,2018Q2,twse,397764,606411,1004175,78565,76791,155356,730433,503,116868,1015,0,,,,,848819,0,0,0,11.62
2903,遠百,2018Q2,twse,16517096,80245216,96762312,42597617,17343100,59940717,14169406,3315866,7193964,4142923,-97110,28725049,,,8096546,36821595,,0,8207004,20.39
2904,匯僑,2018Q2,twse,287120,1013498,1300618,270636,118734,389370,690344,3494,215663,-3310,,906191,,,5057,911248,0,0,0,13.13
2906,高林,2018Q2,twse,3426506,3766970,7193476,1840152,244966,2085118,2091111,73692,962570,-202698,0,2924675,,,2183683,5108358,0,0,0,13.99
2908,特力,2018Q2,twse,13890228,12522021,26412249,13931648,4970390,18902038,5098875,647962,1895578,-182081,0,7460334,,,49877,7510211,,0,0,14.63
2910,統領,2018Q2,twse,1745325,4381896,6127221,1631958,2231793,3863751,2087250,483638,1102058,-125935,-1283541,2263470,,,0,2263470,0,0,33322000,12.90
2911,麗嬰房,2018Q2,twse,3455217,2134694,5589911,2050707,349737,2400444,1983248,870783,308562,-100353,0,3062240,,,127227,3189467,,0,0,15.44
2912,統一超,2018Q2,twse,87368037,51398137,138766174,84934955,15426291,100361246,10396223,44411,19825045,24437,,30290116,,,8114812,38404928,,0,0,29.14
2913,農林,2018Q2,twse,1047386,22763482,23810868,812138,6823234,7635372,7900000,2206175,6117373,-48052,,16175496,,,,16175496,,0,0,20.48
2915,潤泰全,2018Q2,twse,17647503,73179790,90827293,12549888,23223593,35773481,9414343,12373782,36685327,-12815088,-655691,45002673,,,10051139,55053812,,0,46914600,50.31
2923,鼎固-KY,2018Q2,twse,49340047,71684763,121024810,12446115,54729729,67175844,17402970,201861,33585162,-140777,,51049216,,,2799750,53848966,,0,0,29.33
2929,淘帝-KY,2018Q2,twse,6960321,619204,7579525,2673268,312032,2985300,826451,1517887,2448126,-198239,,4594225,,,,4594225,,0,0,58.37
2939,永邑-KY,2018Q2,twse,2789358,50845,2840203,1064083,2808,1066891,500227,764257,506142,-4963,,1765663,,,7649,1773312,,0,0,35.30
2945,三商家購,2018Q2,twse,1897265,1528655,3425920,2211287,121254,2332541,529886,501823,61670,0,,1093379,0,,,1093379,0,0,0,20.63
3002,歐格,2018Q2,twse,1532348,361866,1894214,207742,311796,519538,1020000,14762,210344,-20839,,1224267,,,150409,1374676,,0,0,12.00
3003,健和興,2018Q2,twse,4815568,1553320,6368888,1375076,554434,1929510,1556549,385287,2551115,-78579,,4414372,,,25006,4439378,0,0,0,28.36
3004,豐達科,2018Q2,twse,1164067,3150223,4314290,1177799,1580367,2758166,526472,340105,707969,-18422,0,1556124,0,,0,1556124,0,0,0,29.56
3005,神基,2018Q2,twse,16186998,10966187,27153185,9648408,2321934,11970342,5834142,2931944,5161240,-125886,-94902,13706538,,,1476305,15182843,0,0,4703000,23.68
3006,晶豪科,2018Q2,twse,9595968,1008530,10604498,3581104,34686,3615790,2857589,46533,4336581,0,-137321,7103382,,,-114674,6988708,0,0,13439000,26.08
3008,大立光,2018Q2,twse,96799024,29094498,125893522,33024351,91968,33116319,1341402,1556388,91667282,-1787869,0,92777203,,,0,92777203,0,0,0,691.64
3010,華立,2018Q2,twse,23525239,7461997,30987236,15088092,3959613,19047705,2313901,1400936,7359911,-465244,,10609504,,,1330027,11939531,,0,0,45.85
3011,今皓,2018Q2,twse,1320842,662622,1983464,751815,76870,828685,1127192,226697,-149790,-49320,,1154779,,,,1154779,0,0,0,10.24
3013,晟銘電,2018Q2,twse,2961808,1705570,4667378,1968279,207530,2175809,1699350,52485,530865,-27128,0,2255572,,,235997,2491569,,0,0,13.27
3014,聯陽,2018Q2,twse,3562049,1531089,5093138,1297146,113375,1410521,1612753,1664596,622435,-218238,-245,3681301,,,1316,3682617,0,0,24500,22.83
3015,全漢,2018Q2,twse,9387867,4602303,13990170,5757974,87662,5845636,1922620,1131801,2285746,2544652,,7884819,,,259715,8144534,0,0,0,41.01
3016,嘉晶,2018Q2,twse,3144878,2557862,5702740,1652414,235557,1887971,2744013,846718,223565,473,,3814769,,,,3814769,0,0,0,13.90
3017,奇鋐,2018Q2,twse,20736506,8573885,29310391,15203208,5231217,20434425,3533101,1540647,4305104,-756757,,8622095,,,253871,8875966,,0,0,24.40
3018,隆銘綠能,2018Q2,twse,1594262,369409,1963671,819257,198401,1017658,731405,225446,35330,312,-70459,922034,,,23979,946013,0,0,1000000,13.80
3019,亞光,2018Q2,twse,16791138,4453140,21244278,5912927,194507,6107434,2810839,5770780,2667906,-115272,,11134253,,,4002591,15136844,,0,0,39.61
3021,鴻名,2018Q2,twse,1811464,433594,2245058,1048015,11262,1059277,958135,7991,273280,-53733,0,1185673,,,108,1185781,0,0,0,12.37
3022,威強電,2018Q2,twse,7336165,3970646,11306811,2757896,646758,3404654,3283144,980511,3945045,-306543,,7902157,,,0,7902157,0,0,0,24.07
3023,信邦,2018Q2,twse,10921486,2669715,13591201,7175544,295016,7470560,2254162,829745,3036432,-218534,,5901805,,,218836,6120641,0,0,0,26.18
3024,憶聲,2018Q2,twse,1691858,2494135,4185993,1303266,274452,1577718,2771575,0,230923,-394223,0,2608275,,,0,2608275,,0,0,9.41
3025,星通,2018Q2,twse,676609,231699,908308,120936,43592,164528,709206,49419,-12606,-2207,0,743812,,,-32,743780,0,0,0,10.49
3026,禾伸堂,2018Q2,twse,10659307,3534873,14194180,5187018,145279,5332297,1579908,3447802,3337636,34147,,8399493,,,462390,8861883,,0,0,53.16
3027,盛達,2018Q2,twse,1599024,599746,2198770,703935,137186,841121,990953,294738,91794,-63181,-2674,1311630,,,46019,1357649,,0,239000,13.27
3028,增你強,2018Q2,twse,15341760,770012,16111772,11433353,185620,11618973,2138249,963289,998682,354551,,4454771,,,38028,4492799,0,0,0,20.83
3029,零壹,2018Q2,twse,3425464,510033,3935497,1834734,21398,1856132,1227081,439768,404562,-730,,2070681,,,8684,2079365,,0,0,16.87
3030,德律,2018Q2,twse,4962004,2257618,7219622,2146553,146211,2292764,2362160,53290,2538806,-27398,,4926858,,,,4926858,0,0,0,20.86
3031,佰鴻,2018Q2,twse,2245993,1401220,3647213,788693,69912,858605,1866742,441608,369930,-23200,0,2655080,0,,133528,2788608,0,0,0,14.22
3032,偉訓,2018Q2,twse,6040306,1734350,7774656,4332225,26013,4358238,1132856,367493,981262,-174830,0,2306781,0,,1109637,3416418,0,0,0,20.36
3033,威健,2018Q2,twse,25392424,390067,25782491,19851033,388297,20239330,3408767,848180,1397937,-111723,,5543161,,,,5543161,,0,0,16.26
3034,聯詠,2018Q2,twse,38148869,6635891,44784760,17499360,552750,18052110,6085115,3287822,17519234,-159521,0,26732650,,,0,26732650,0,0,0,43.93
3035,智原,2018Q2,twse,4890343,2344183,7234526,2299388,83198,2382586,2485503,602899,2018171,-254633,0,4851940,,,0,4851940,0,0,0,19.52
3036,文曄,2018Q2,twse,78969450,4925553,83895003,61584552,2300454,63885006,5525691,8667659,5758682,57399,,20009431,,,566,20009997,0,0,0,36.21
3037,欣興,2018Q2,twse,45734585,56304892,102039477,35086301,20756472,55842773,15050693,8571639,18112542,-79816,-89512,41565546,,,4631158,46196704,0,0,6438500,27.74
3038,全台,2018Q2,twse,2517844,657130,3174974,870975,480650,1351625,1794076,23995,294325,-87055,-273209,1752132,,,71217,1823349,0,0,20794388,11.05
3040,遠見,2018Q2,twse,1123310,979058,2102368,651137,51731,702868,630000,12092,647209,110199,,1399500,,,0,1399500,0,0,0,22.21
3041,揚智,2018Q2,twse,3370383,1320267,4690650,551227,10656,561883,3025911,1144238,41586,30540,-113508,4128767,,,0,4128767,,0,7226000,13.98
3042,晶技,2018Q2,twse,7328488,5479069,12807557,2790215,1582089,4372304,3097570,1665224,3774016,-101557,,8435253,,,0,8435253,,0,0,27.23
3043,科風,2018Q2,twse,779803,420013,1199816,1162285,45259,1207544,1948781,1048393,-2892198,-76607,,28369,,,-36097,-7728,,0,0,0.15
3044,健鼎,2018Q2,twse,51664915,19478084,71142999,38965340,2127210,41092550,5256059,333778,25910084,-1456956,,30042965,,,7484,30050449,,0,0,57.16
3045,台灣大,2018Q2,twse,29482204,121931994,151414198,48184127,42587480,90771607,34208328,12306029,38606474,-445621,-29717344,54957866,,,5684725,60642591,,0,698751601,20.19
3046,建碁,2018Q2,twse,850306,386751,1237057,413542,93621,507163,714480,54750,-249196,200692,,720726,,,9168,729894,0,0,0,10.09
3047,訊舟,2018Q2,twse,4842931,2640602,7483533,3793239,1450311,5243550,2013246,124769,-90631,-11667,-169663,1866054,,,373929,2239983,0,0,17136990,10.13
3048,益登,2018Q2,twse,15226420,985226,16211646,12126330,935077,13061407,2225726,122469,778487,22968,0,3149650,,,589,3150239,0,0,0,14.15
3049,精金,2018Q2,twse,1853250,15588007,17441257,2119196,7741427,9860623,7369485,61616,-149598,57,,7281560,,,299074,7580634,0,0,0,9.88
3050,鈺德,2018Q2,twse,1204041,1660653,2864694,428279,258914,687193,1459845,489956,250581,-22881,0,2177501,,,0,2177501,0,0,0,14.92
3051,力特,2018Q2,twse,2212714,6681173,8893887,1737203,5650380,7387583,3253324,0,-1747586,566,,1506304,,,0,1506304,,0,0,4.63
3052,夆典,2018Q2,twse,10709969,490498,11200467,7807139,505008,8312147,2330045,219010,523220,-12214,-299932,2760129,,,128191,2888320,0,0,32415802,13.76
3054,立萬利,2018Q2,twse,844259,568873,1413132,90422,4301,94723,1210753,182134,162795,-47955,-189318,1318409,,,,1318409,0,0,8864000,11.75
3055,蔚華科,2018Q2,twse,3170530,1005871,4176401,1356821,168278,1525099,1035079,200211,1924445,-491489,-16944,2651302,,,0,2651302,0,0,355030,25.70
3056,富華新,2018Q2,twse,9397158,412576,9809734,4947705,9093,4956798,2316895,812368,1719830,3843,,4852936,,,,4852936,,0,0,20.95
3057,喬鼎,2018Q2,twse,1740939,471570,2212509,715529,211619,927148,1614092,90246,-370821,-50734,0,1282783,,,2578,1285361,,0,0,7.95
3058,立德,2018Q2,twse,2995051,1976426,4971477,2252430,306710,2559140,1704914,513088,234778,-33703,-6896,2412181,,,156,2412337,0,0,773000,14.21
3059,華晶科,2018Q2,twse,12155228,4740162,16895390,6711427,558308,7269735,2741358,2259169,4176586,-197292,-52304,8927517,,,698138,9625655,0,100000,1868000,32.81
3060,銘異,2018Q2,twse,4539673,2584296,7123969,2462440,652993,3115433,1393616,1748231,1260803,-525324,-76800,3800526,,,208010,4008536,0,0,1798400,27.63
3062,建漢,2018Q2,twse,5417007,2420474,7837481,2181473,107034,2288507,3286054,578131,1693427,-8638,,5548974,,,,5548974,,0,0,16.89
3090,日電貿,2018Q2,twse,7584784,1065104,8649888,3618010,520691,4138701,1786572,419458,1360513,716379,0,4282922,,,228265,4511187,,0,0,25.65
3092,鴻碩,2018Q2,twse,2710840,876043,3586883,2016331,94541,2110872,711932,273533,533739,-40477,-2716,1476011,,,,1476011,0,0,181000,21.20
3094,聯傑,2018Q2,twse,985671,297513,1283184,118112,19079,137191,846551,219776,90812,-12238,,1144901,,,1092,1145993,0,0,0,13.52
3130,一零四,2018Q2,twse,2290125,241831,2531956,1161026,6552,1167578,331917,397859,630932,-3941,,1356767,,,7611,1364378,0,0,0,40.88
3138,耀登,2018Q2,twse,593034,371819,964853,269393,55797,325190,408230,40786,185604,-12457,-17120,605043,,,34620,639663,0,0,1005000,15.20
3149,正達,2018Q2,twse,2029335,2989874,5019209,2369153,1105078,3474231,1883936,218299,-793250,235993,,1544978,,,0,1544978,,0,0,8.20
3150,鈺寶-創,2018Q2,twse,267508,19697,287205,57459,,57459,375820,1206,-147280,0,,,,,,229746,0,0,0,6.11
3164,景岳,2018Q2,twse,1267729,327185,1594914,121732,3670,125402,889119,397747,143130,6370,,1436366,,,33146,1469512,0,0,0,16.15
