stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3520,華盈,2023Q4,tpex,815293,615466,1430759,301329,337622,638951,688468,,61539,57557,-15756,,791808,,,0,791808,0,0,0,11.50
3521,台鋼建設,2023Q4,tpex,842052,371960,1214012,185715,383316,569031,782656,,219965,-358075,4,,644550,,,431,644981,,0,0,8.24
3522,御嵿,2023Q4,tpex,604647,1552904,2157551,483509,924299,1407808,825250,,191898,-251159,-18464,0,747525,,,2218,749743,,0,0,9.06
3523,迎輝,2023Q4,tpex,196189,1569170,1765359,356488,846204,1202692,642579,,15776,-498622,399202,,558935,,,3732,562667,,0,0,8.70
3526,凡甲,2023Q4,tpex,3139706,1251340,4391046,961604,819589,1781193,591381,,652028,1505771,-139327,0,2609853,0,,0,2609853,,47128,0,44.13
3527,聚積,2023Q4,tpex,2277935,551098,2829033,331856,11436,343292,444451,,1298953,776923,-34586,,2485741,,,0,2485741,,0,0,55.93
3529,力旺,2023Q4,tpex,2954593,803104,3757697,689585,14334,703919,746423,,114313,2167708,-5170,0,3023274,,,30504,3053778,0,0,0,40.50
3531,先益,2023Q4,tpex,2310397,327852,2638249,598083,136664,734747,611750,,669678,751522,-148454,,1884496,,,19006,1903502,0,0,0,30.81
3537,堡達,2023Q4,tpex,1771530,269961,2041491,856481,33249,889730,535647,0,105466,535138,-24490,0,1151761,0,,0,1151761,0,0,0,21.50
3540,曜越,2023Q4,tpex,3902606,728883,4631489,2528731,278100,2806831,730665,,510540,634631,-16466,-23838,1835532,,,-10874,1824658,0,0,1058000,25.49
3541,西柏,2023Q4,tpex,1492450,645733,2138183,880451,506136,1386587,567871,,260596,24616,-27677,-73810,751596,0,,,751596,0,0,1056000,13.49
3546,宇峻,2023Q4,tpex,1618335,340126,1958461,410811,12421,423232,505866,,297308,656638,75417,,1535229,,,,1535229,,0,0,30.35
3548,兆利,2023Q4,tpex,7018741,3137538,10156279,4537641,355743,4893384,660914,,1715423,2987869,-101311,,5262895,,,0,5262895,,1276075,0,79.63
3551,世禾,2023Q4,tpex,1588148,3171021,4759169,782483,469811,1252294,567749,,357112,2724650,-111306,-31330,3506875,,,,3506875,0,0,538000,62.36
3552,同致,2023Q4,tpex,8289740,2254098,10543838,4866515,1362006,6228521,855929,,938239,3003444,-482295,,4315317,,,,4315317,0,0,0,50.42
3555,博士旺,2023Q4,tpex,223341,129087,352428,147082,32935,180017,257628,,6901,-100604,-318,,163607,,,8804,172411,0,0,0,6.35
3556,禾瑞亞,2023Q4,tpex,1308214,137899,1446113,254794,39829,294623,637029,,19842,428592,-387,,1085076,,,66414,1151490,0,0,0,17.03
3558,神準,2023Q4,tpex,8053590,3999193,12052783,6953911,233577,7187488,490609,,703127,3524088,-88694,,4629130,,,236165,4865295,0,0,0,94.35
3564,其陽,2023Q4,tpex,1412560,1016589,2429149,748210,424912,1173122,591231,,445936,215209,3651,,1256027,,,,1256027,0,0,0,21.24
3567,逸昌,2023Q4,tpex,245905,460341,706246,66170,9401,75571,339540,,51287,241914,-2066,0,,,,,630675,,0,0,18.57
3570,大塚,2023Q4,tpex,1067321,184961,1252282,289334,51095,340429,170970,,68813,682851,-10781,,911853,,,0,911853,,0,0,53.33
3577,泓格,2023Q4,tpex,827326,850288,1677614,297932,106026,403958,639657,,68630,570251,-4882,,1273656,,,,1273656,0,0,0,19.91
3580,友威科,2023Q4,tpex,1358392,436610,1795002,644186,263713,907899,394707,,151667,356953,-2242,-13982,887103,,,,887103,,0,575000,22.81
3581,博磊,2023Q4,tpex,1581944,381008,1962952,919404,65559,984963,510060,,81293,245271,5252,,841876,,,136113,977989,0,0,0,16.51
3587,閎康,2023Q4,tpex,3646785,3848897,7495682,1873280,1128636,3001916,663281,,2017006,1965282,-85538,-66265,4493766,0,,0,4493766,0,0,582000,68.35
3594,磐儀,2023Q4,tpex,2416190,1214505,3630695,1059451,424286,1483737,954394,,808946,457870,-58806,-23091,2139313,,,7645,2146958,0,0,928000,22.64
3597,映興,2023Q4,tpex,683267,346695,1029962,322192,157469,479661,391498,,84697,116360,-35108,-7146,550301,,,,550301,0,0,301000,14.17
3609,三一東林,2023Q4,tpex,751917,403882,1155799,695608,105087,800695,352794,,291160,-265973,-22877,,355104,,,,355104,0,0,0,10.07
3611,鼎翰,2023Q4,tpex,3965437,4991906,8957343,2249868,1246204,3496072,471406,,676011,3549585,764269,,5461271,,,,5461271,,33500,0,115.85
3615,安可,2023Q4,tpex,1788739,1621408,3410147,394434,489984,884418,684670,,1478036,161446,-36183,,2287969,,,237760,2525729,0,0,0,33.42
3623,富晶通,2023Q4,tpex,318773,185549,504322,95257,31746,127003,291859,,93875,-5537,-2878,,,,,,377319,0,0,0,12.93
3624,光頡,2023Q4,tpex,2497360,1353025,3850385,484325,75331,559656,1173408,,730121,1382787,-12391,,3273925,,,16804,3290729,0,0,0,27.90
3625,西勝,2023Q4,tpex,828599,1371983,2200582,1012378,458568,1470946,1141314,,18293,-320702,-61025,-48244,729636,,,0,729636,,0,5584000,6.72
3628,盈正,2023Q4,tpex,2235641,1109001,3344642,1519913,125015,1644928,450000,,713679,448191,73344,,1685214,,,14500,1699714,0,0,0,37.45
3629,地心引力,2023Q4,tpex,109660,16542,126202,21729,0,21729,329548,,13415,-222145,-16345,,104473,,,0,104473,0,0,0,3.17
3630,新鉅科,2023Q4,tpex,1644983,4303896,5948879,1245909,1999080,3244989,1841919,,2399028,-1455191,-81866,,2703890,,,,2703890,0,0,0,14.68
3631,晟楠,2023Q4,tpex,1048802,1800228,2849030,448442,831729,1280171,818209,,542983,-49277,-47397,0,1264518,,,304341,1568859,,0,0,15.45
3632,研勤,2023Q4,tpex,160315,217271,377586,103422,101136,204558,408897,,1849,-231271,-31473,,148002,,,25026,173028,,0,0,3.62
3646,艾恩特,2023Q4,tpex,638091,251126,889217,319369,32857,352226,392974,,15166,144928,-16077,,536991,,,,536991,,0,0,13.66
3663,鑫科,2023Q4,tpex,1306743,516697,1823440,328370,299416,627786,735012,,352020,103972,4650,,1195654,,,,1195654,,0,0,16.27
3664,安瑞-KY,2023Q4,tpex,671541,128990,800531,326396,160855,487251,585459,,363477,-523462,-90637,-21488,313349,,,-69,313280,,16250,1908000,5.53
3666,光耀,2023Q4,tpex,564975,549591,1114566,404957,50128,455085,587196,,563596,-284225,-32574,-174512,659481,,,,659481,,0,5750000,12.45
3672,康聯訊,2023Q4,tpex,495223,220192,715415,309102,72679,381781,317903,,64800,-23598,-16448,-9042,333615,,,19,333634,,0,805000,10.77
3675,德微,2023Q4,tpex,1257667,1906858,3164525,1049404,535397,1584801,502039,,402511,677772,-2598,0,1579724,,,0,1579724,0,0,0,31.47
3680,家登,2023Q4,tpex,7810600,8487764,16298364,3110778,4276815,7387593,942972,,5989152,1104319,82801,0,8119244,,,791527,8910771,,112829,0,86.10
3684,榮昌,2023Q4,tpex,470504,477464,947968,196122,146524,342646,300016,,87601,222214,-4509,,605322,,,,605322,0,0,0,20.18
3685,元創精密,2023Q4,tpex,1093126,1311039,2404165,818288,205334,1023622,795740,,130965,-44589,-51267,0,830849,,,549694,1380543,,0,0,10.44
3687,歐買尬,2023Q4,tpex,6582666,2226938,8809604,4189629,656376,4846005,300596,,1025234,129126,13368,,1468324,,,2495275,3963599,,0,0,48.85
3689,湧德,2023Q4,tpex,3753583,1424642,5178225,1653314,120661,1773975,787250,,974399,1821140,-203915,,3378874,,,25376,3404250,,241315,0,42.92
3691,碩禾,2023Q4,tpex,4631903,6851751,11483654,2103694,1901526,4005220,918834,,5446501,586639,-312465,,6639509,,,838925,7478434,,0,0,72.26
3693,營邦,2023Q4,tpex,5248271,1641771,6890042,3893542,178636,4072178,384907,,505035,1922511,5411,,2817864,0,,0,2817864,0,0,0,73.21
3707,漢磊,2023Q4,tpex,6473809,5319193,11793002,2024501,2198997,4223498,3332157,,1538468,754660,-99123,,5526162,,,2043342,7569504,0,0,0,16.58
3709,鑫聯大投控,2023Q4,tpex,7363538,363637,7727175,5421715,215143,5636858,1005695,,483978,633821,-16935,,2106559,,,-16242,2090317,0,0,0,20.95
3710,連展投控,2023Q4,tpex,4269874,3538187,7808061,4357691,1420551,5778242,2872507,,61000,-613085,-589933,,1730489,,,299330,2029819,0,0,0,6.02
3713,新晶投控,2023Q4,tpex,875902,1866172,2742074,1136622,937055,2073677,780900,,150451,-269012,-548,,661791,,,6606,668397,0,0,0,8.47
4102,永日,2023Q4,tpex,425726,564546,990272,134717,147774,282491,423735,,29919,113933,67990,,635577,,,72204,707781,0,0,0,15.00
4105,東洋,2023Q4,tpex,5370434,4504475,9874909,2583745,785022,3368767,2486500,,316618,3182007,-43785,,5941340,,,564802,6506142,0,0,0,23.89
4107,邦特,2023Q4,tpex,2151218,2469150,4620368,642057,788184,1430241,692983,,316950,2169511,10683,,3190127,,,,3190127,,0,0,46.03
4109,加捷生醫,2023Q4,tpex,437305,975608,1412913,336839,5853,342692,889367,,58303,163015,-63815,,1046870,,,23351,1070221,0,0,0,11.77
4111,濟生,2023Q4,tpex,803999,962104,1766103,451456,95586,547042,569830,,48848,603187,-2804,0,1219061,,,0,1219061,0,0,0,21.39
4113,聯上,2023Q4,tpex,14373417,969801,15343218,10755646,1474574,12230220,2111382,,808138,193478,0,,,,,,3112998,,0,0,14.74
4114,健喬,2023Q4,tpex,4539322,7189265,11728587,2118421,1509261,3627682,4014149,,2195160,1091946,-104781,-486960,6709514,,,1391391,8100905,,0,19372445,17.56
4116,明基醫,2023Q4,tpex,2732343,1979818,4712161,1376217,1155614,2531831,445660,,297921,361807,-5561,0,1099827,0,,1080503,2180330,,0,0,24.68
4120,友華,2023Q4,tpex,4227641,6584153,10811794,3712225,2937089,6649314,867471,,271263,1751629,624122,,3514485,,,647995,4162480,,0,0,40.51
4121,優盛,2023Q4,tpex,2081470,2008536,4090006,1203505,1035323,2238828,849291,,265610,374207,-45319,,1443789,,,407389,1851178,,0,0,17.00
4123,晟德,2023Q4,tpex,5121336,21880820,27002156,1845075,4940878,6785953,6914211,,7241502,5823438,24424,-246721,19756854,,,459349,20216203,0,0,5357679,28.80
4126,太醫,2023Q4,tpex,1557643,2210251,3767894,514802,419533,934335,726000,,344665,1762894,0,,,,,,2833559,,0,0,39.03
4127,天良,2023Q4,tpex,309041,344994,654035,144849,16203,161052,457600,,0,35383,,,,,,,492983,0,0,0,10.77
4128,中天,2023Q4,tpex,4011213,10723871,14735084,493095,741594,1234689,5601625,,6372870,-1124217,960666,0,11810944,,,1689451,13500395,,0,0,21.08
4129,聯合,2023Q4,tpex,3383788,3033082,6416870,1890865,931932,2822797,925287,,2023236,651195,-102045,0,3497673,,,96400,3594073,0,0,0,39.70
4131,浩泰,2023Q4,tpex,424579,124169,548748,163167,34304,197471,395000,,148997,-161090,-35231,,347676,,,3601,351277,,0,0,8.80
4138,曜亞,2023Q4,tpex,2092959,984062,3077021,1079530,293560,1373090,330000,,626361,523272,56378,,1536011,,,167920,1703931,0,0,0,46.55
4139,馬光-KY,2023Q4,tpex,449172,1120730,1569902,626323,474596,1100919,425499,,4739,-31820,10152,,408570,,,60413,468983,,0,0,9.60
4147,中裕,2023Q4,tpex,2151398,1742524,3893922,361172,966664,1327836,2530097,,986672,-934555,-16128,,2566086,,,,2566086,0,0,0,10.14
4153,鈺緯,2023Q4,tpex,956405,287328,1243733,203309,7622,210931,600906,,393583,92017,-7717,-45987,1032802,,,,1032802,,0,1422394,17.60
4154,樂威科-KY,2023Q4,tpex,253248,232407,485655,238950,3968,242918,357200,,0,-110584,-33252,,213364,,,29373,242737,,0,0,5.97
4157,太景*-KY,2023Q4,tpex,1110379,119459,1229838,47890,63050,110940,20942,,444614,678684,-25342,,1118898,,,,1118898,,0,0,1.56
4160,訊聯基因,2023Q4,tpex,456578,138475,595053,154562,10345,164907,254049,,46086,36532,93276,,429943,,,203,430146,0,0,0,16.92
4161,聿新科,2023Q4,tpex,872243,625463,1497706,516762,156794,673556,529808,,325243,30602,-66312,0,819341,,,4809,824150,0,0,0,15.46
4162,智擎,2023Q4,tpex,3923020,30899,3953919,83863,7143,91006,1456782,,1616011,925310,-1780,-133410,,,,,3862913,600,0,2000000,26.89
4163,鐿鈦,2023Q4,tpex,2489779,2299243,4789022,752098,1502319,2254417,497902,,462871,1618430,-110273,,2468930,,,65675,2534605,,0,0,49.59
4166,友霖,2023Q4,tpex,622252,1940422,2562674,563354,328828,892182,2230351,,1130328,-1686359,-3828,,1670492,,,,1670492,,0,0,7.49
4167,松瑞藥,2023Q4,tpex,2546210,1276461,3822671,200918,257039,457957,3173991,,135127,43624,,,3352742,,,11972,3364714,,0,0,10.56
4168,醣聯,2023Q4,tpex,718333,834481,1552814,270583,5816,276399,1086401,,374857,-178111,-6732,,1276415,,,,1276415,0,0,0,11.75
4171,瑞基,2023Q4,tpex,632139,544003,1176142,205904,107802,313706,574575,,144896,114740,-2149,,832062,,,30374,862436,0,0,0,14.48
4173,久裕,2023Q4,tpex,4978887,644117,5623004,3569524,31034,3600558,745744,,655420,239418,381864,,2022446,,,,2022446,0,0,0,27.12
4174,浩鼎,2023Q4,tpex,3167316,2443798,5611114,165842,491830,657672,2294394,,7127750,-5569013,-19867,-26533,3806731,,,1146711,4953442,0,0,190882,16.61
4175,杏一,2023Q4,tpex,2570168,5059366,7629534,3027707,3149603,6177310,422487,,744844,287052,-7091,,1447292,,,4932,1452224,,0,0,34.26
4183,福永生技,2023Q4,tpex,366333,176831,543164,125031,112094,237125,238000,,31600,36439,0,,,,,,306039,0,0,0,12.86
4188,安克,2023Q4,tpex,325893,186753,512646,24419,10279,34698,533306,,8016,-148743,-11996,,380583,,,97365,477948,,45000,0,7.14
4192,杏國,2023Q4,tpex,310481,67881,378362,21226,0,21226,351645,,105080,-38173,-61416,,357136,,,,357136,,0,0,10.16
4198,欣大健康,2023Q4,tpex,399920,213417,613337,127482,81762,209244,241080,,40000,16450,3207,,300737,,,103356,404093,0,0,0,12.47
4205,中華食,2023Q4,tpex,1447953,939182,2387135,323225,93803,417028,887720,,51989,1029048,1350,,,,,,1970107,0,0,0,22.19
4207,環泰,2023Q4,tpex,2673491,3028312,5701803,1030264,1277603,2307867,1873000,,57414,823371,-333621,,2420164,,,973772,3393936,,0,0,12.92
4303,信立,2023Q4,tpex,406543,1142765,1549308,512256,83713,595969,675000,,9252,269042,45,0,,,,,953339,0,0,0,14.12
4304,勝昱,2023Q4,tpex,272502,186227,458729,354541,15329,369870,360380,,0,-265598,-5923,0,88859,,,0,88859,0,0,0,2.47
4305,世坤,2023Q4,tpex,1012774,285059,1297833,153361,8985,162346,550140,,75,585272,,,,,,,1135487,0,0,0,20.64
4401,東隆興,2023Q4,tpex,2479296,3349033,5828329,1859972,1299447,3159419,1226920,,167271,1278355,-57948,,2614598,,,54312,2668910,0,0,0,21.31
4402,郡都開發,2023Q4,tpex,284133,223312,507445,13510,19345,32855,679918,,0,-225235,19907,,474590,,,,474590,,0,0,6.98
4406,新昕纖,2023Q4,tpex,362254,532901,895155,233270,39715,272985,519120,,40320,-25757,88487,0,,,,,622170,0,0,0,11.99
4413,飛寶企業,2023Q4,tpex,336142,152292,488434,45527,93125,138652,313147,,0,37556,-921,,349782,,,,349782,,0,0,11.17
4416,三圓,2023Q4,tpex,11934876,2885383,14820259,9340886,3814335,13155221,620238,,898982,761661,-35987,-579856,1665038,,,0,1665038,,0,4217136,28.80
4417,金洲,2023Q4,tpex,2903873,1887124,4790997,1149390,453056,1602446,839713,,38917,2097024,-207752,,2767902,,,420649,3188551,0,0,0,32.96
4419,皇家美食,2023Q4,tpex,983940,321403,1305343,137227,184086,321313,1581631,,760,-654126,0,,928265,,,55765,984030,0,0,0,5.87
4420,光明,2023Q4,tpex,2227084,2132773,4359857,522405,1120994,1643399,404550,,203158,2109213,-463,0,,,,,2716458,0,0,0,67.15
4430,耀億,2023Q4,tpex,1465469,2169004,3634473,1348348,468901,1817249,562736,,734559,669741,-149812,,1817224,,,,1817224,0,0,0,32.29
4432,銘旺實,2023Q4,tpex,1222020,313595,1535615,192317,14209,206526,505890,,371339,556088,-104228,,1329089,,,,1329089,0,0,0,26.27
4433,興采,2023Q4,tpex,2068970,4343154,6412124,2828270,1466542,4294812,612998,,992057,396924,-16263,-25914,1959802,,,157510,2117312,0,0,860000,32.43
4442,竣邦-KY,2023Q4,tpex,644519,165341,809860,283594,10180,293774,275289,,189882,57289,-6374,,516086,,,0,516086,,0,0,18.75
4502,健信,2023Q4,tpex,1289668,1385857,2675525,1286527,713543,2000070,581117,,278634,-148078,-7599,-34659,669415,,,6040,675455,0,0,642000,11.65
4503,金雨,2023Q4,tpex,523312,467609,990921,79678,32116,111794,603133,,381435,-110960,687,,874295,,,4832,879127,,0,0,14.50
4506,崇友,2023Q4,tpex,6739835,2609756,9349591,4061118,66047,4127165,1770120,,63404,3457435,-68292,0,5222667,,,-241,5222426,0,0,0,29.50
4510,高鋒,2023Q4,tpex,2018663,2438690,4457353,1548444,1047452,2595896,1080107,,270497,368505,139312,,1858421,,,3036,1861457,0,0,0,17.21
4513,福裕,2023Q4,tpex,2134057,795313,2929370,776030,747681,1523711,1068803,,178260,183821,-25225,,1405659,,,,1405659,,0,0,13.15
4523,永彰,2023Q4,tpex,1033249,1074168,2107417,952006,100444,1052450,640000,,296872,-29134,11698,,919436,0,,135531,1054967,,0,0,14.37
4527,方方土霖,2023Q4,tpex,2879278,768004,3647282,1731365,174656,1906021,761524,,128616,830411,-94936,,1625615,,,115646,1741261,0,0,0,21.35
4528,江興鍛,2023Q4,tpex,1438089,2433736,3871825,863118,769635,1632753,841657,,16775,1562293,-181653,0,2239072,0,,0,2239072,0,0,0,26.60
4529,淳紳,2023Q4,tpex,151315,294104,445419,27197,3133,30330,845491,,27548,-378582,-80572,,413885,,,1204,415089,,0,0,4.90
4530,天意能創,2023Q4,tpex,79043,177890,256933,31505,38113,69618,494373,,,-304080,-19454,,170839,,,16476,187315,,0,0,3.46
4533,協易機,2023Q4,tpex,4949511,1101455,6050966,2063763,1406198,3469961,1584341,,184982,953669,-141987,,2581005,,,,2581005,,0,0,16.29
4534,慶騰,2023Q4,tpex,788938,511578,1300516,569067,67648,636715,867889,,59249,-205901,-57436,,663801,,,0,663801,,0,0,7.65
4535,至興,2023Q4,tpex,2067709,1206182,3273891,465190,25478,490668,756617,,150801,1629379,-80932,0,2455865,,,327358,2783223,0,0,0,32.46
4538,大詠城,2023Q4,tpex,458282,526385,984667,100512,3796,104308,575364,,90653,214342,,,,,,,880359,0,0,0,15.30
4541,晟田,2023Q4,tpex,1615096,2196972,3812068,1598744,681307,2280051,676471,,832312,23234,,,,,,,1532017,0,0,0,22.65
4542,科嶠,2023Q4,tpex,982098,465151,1447249,526959,238254,765213,322854,,221731,122501,9153,,676239,,,5797,682036,0,0,0,20.95
4543,萬在,2023Q4,tpex,1183511,1299348,2482859,561507,211991,773498,569700,,281033,877997,-5254,-14115,1709361,,,,1709361,,0,924000,30.50
4549,桓達,2023Q4,tpex,1267939,954640,2222579,232788,213903,446691,547890,,326906,956473,-55477,0,1775792,,,96,1775888,,0,0,32.41
4550,長佳,2023Q4,tpex,1230305,800295,2030600,907720,183808,1091528,378387,,116849,451095,-7259,,939072,,,,939072,,0,0,24.82
4554,橙的,2023Q4,tpex,508324,107537,615861,170301,6118,176419,232986,,170884,39882,-4310,,439442,,,,439442,,0,0,18.86
4556,旭然,2023Q4,tpex,660978,954136,1615114,472534,331466,804000,418840,,289202,122620,-20440,,810222,,,892,811114,0,0,0,19.34
4558,寶緯,2023Q4,tpex,1342923,797451,2140374,776841,482423,1259264,500000,,215737,165373,,,,,,,881110,,0,0,17.62
4561,健椿,2023Q4,tpex,1093572,1317823,2411395,569408,581376,1150784,585216,,210536,464859,,,,,,,1260611,,0,0,21.54
4563,百德,2023Q4,tpex,2674709,1156552,3831261,1320984,1089977,2410961,549500,,820363,35351,15086,,1420300,,,,1420300,,0,0,25.85
4568,科際精密,2023Q4,tpex,960042,613127,1573169,285019,208746,493765,319351,,508434,315856,-59124,-5113,1079404,,,,1079404,,0,98000,33.90
4577,達航科技,2023Q4,tpex,850774,1241947,2092721,916631,146360,1062991,491380,,188014,454931,-104595,,1029730,,,,1029730,,0,0,20.96
4580,捷流閥業,2023Q4,tpex,2232908,1292226,3525134,674907,599186,1274093,431331,,794259,1046218,-20767,,2251041,,,,2251041,,0,0,52.19
4584,君帆,2023Q4,tpex,1137837,707215,1845052,589560,331154,920714,277800,,280684,407332,-41478,,924338,,,,924338,0,0,0,33.27
4609,唐鋒,2023Q4,tpex,391425,270915,662340,229375,264635,494010,479468,,3333,-274554,-39917,,168330,,,,168330,,0,0,3.51
4702,中美實,2023Q4,tpex,606712,838943,1445655,232442,8474,240916,723332,,4922,432426,44059,,1204739,,,,1204739,0,0,0,16.66
4706,大恭,2023Q4,tpex,1406168,183717,1589885,135381,3533,138914,790301,,703,695572,-36455,,1450121,,,850,1450971,,0,0,18.35
4707,磐亞,2023Q4,tpex,925476,7485265,8410741,2291345,105520,2396865,3790754,,872725,1370891,-20494,0,,,,,6013876,,0,0,15.86
4711,永純,2023Q4,tpex,840287,431622,1271909,142599,75195,217794,610560,,53309,390246,,,1054115,,,,1054115,,0,0,17.26
4714,永捷,2023Q4,tpex,3686582,2624233,6310815,2217418,162523,2379941,1421145,,143769,104653,-114999,-5983,1548585,,,2382289,3930874,0,643000,2650000,11.10
4716,大立,2023Q4,tpex,1150021,622960,1772981,562609,163929,726538,849045,,49270,165615,-1916,-22909,1039105,,,7338,1046443,,0,1420000,12.45
4721,美琪瑪,2023Q4,tpex,1192193,454725,1646918,519863,5317,525180,749863,,24825,455651,-108601,,1121738,,,,1121738,,0,0,14.96
4726,永昕,2023Q4,tpex,1098010,2672391,3770401,753423,569786,1323209,2057884,,1074289,-682641,-2340,,2447192,,,,2447192,200000,36000,0,11.90
4728,雙美,2023Q4,tpex,1078938,1080094,2159032,457433,275553,732986,544630,,3651,892800,-15035,,1426046,,,,1426046,,0,0,26.18
4729,熒茂,2023Q4,tpex,1710462,1388381,3098843,1336581,450801,1787382,777268,,124489,134854,48682,,1085293,,,226168,1311461,,0,0,13.96
4735,豪展,2023Q4,tpex,776022,463060,1239082,346224,4574,350798,367688,,162529,460123,-95682,-6374,888284,,,0,888284,,0,166000,24.27
4741,泓瀚,2023Q4,tpex,586402,581050,1167452,191189,32525,223714,328416,,353350,253058,-866,,933958,,,9780,943738,,0,0,28.44
4743,合一,2023Q4,tpex,8018170,7345533,15363703,215361,651068,866429,4545472,,9050192,-1266904,1750222,-25777,14053205,,,444069,14497274,,0,984163,30.98
4744,皇將,2023Q4,tpex,1360880,859210,2220090,652994,302657,955651,549844,,432545,161515,9427,0,1153331,,,111108,1264439,,11673,0,20.98
4745,合富-KY,2023Q4,tpex,5659741,963633,6623374,1570980,35956,1606936,774496,,1223667,919939,-205818,,2712284,,,2304154,5016438,,0,0,35.02
4747,強生*,2023Q4,tpex,1358764,634178,1992942,220012,100981,320993,447210,,1038272,196317,-9850,,1671949,,,,1671949,,0,0,38.29
4749,新應材,2023Q4,tpex,1963341,2471107,4434448,1214558,779489,1994047,820053,,897588,705411,17349,,2440401,,,,2440401,,0,0,29.76
4754,國碳科,2023Q4,tpex,429267,382917,812184,158662,172718,331380,302832,,43287,144291,-9606,,480804,,,,480804,0,0,0,15.88
4760,勤凱科技,2023Q4,tpex,825466,343011,1168477,346843,0,346843,321127,,238032,303125,15055,-55705,,,,,821634,,0,2000000,27.29
4767,誠泰科技,2023Q4,tpex,1069886,355456,1425342,249436,278896,528332,314150,,80319,551593,-48727,,897335,,,-325,897010,,0,0,28.56
4768,晶呈科技,2023Q4,tpex,770299,1600458,2370757,459504,52987,512491,430729,,1078834,169068,-1627,,1677004,,,181262,1858266,0,0,0,38.93
4772,台特化,2023Q4,tpex,420992,1419353,1840345,83567,196,83763,1382366,,,374216,,,,,,,1756582,0,0,0,12.71
4804,大略-KY,2023Q4,tpex,91420,306264,397684,146229,158355,304584,453479,,1201,-327921,-33659,0,93100,0,,0,93100,,0,0,2.05
4806,桂田文創,2023Q4,tpex,718665,299589,1018254,154299,116900,271199,1998941,,9253,-1225831,-37435,,744928,,,2127,747055,0,0,0,3.73
4903,聯光通,2023Q4,tpex,995090,240413,1235503,178792,23130,201922,1040515,,24850,-77579,0,,987786,,,45795,1033581,0,0,0,9.49
4905,台聯電,2023Q4,tpex,1595346,1908300,3503646,670279,7996,678275,292600,,8547,2599380,-122123,-14,2778390,,,46981,2825371,,0,595,94.96
4907,富宇,2023Q4,tpex,9883071,98209,9981280,6587484,1412810,8000294,1181458,,70000,712305,17223,,,,,,1980986,,0,0,16.77
4908,前鼎,2023Q4,tpex,1522900,351493,1874393,205861,1206,207067,782169,,93340,796639,-4822,,,,,,1667326,0,0,0,21.32
4909,新復興,2023Q4,tpex,2187556,423490,2611046,204177,25609,229786,933568,,522107,866973,58612,,2381260,,,,2381260,,0,0,25.51
4911,德英,2023Q4,tpex,352170,530925,883095,118566,1294,119860,556600,,134235,72400,,,,,,,763235,0,0,0,13.71
4923,力士,2023Q4,tpex,690541,169236,859777,106665,11278,117943,338908,,359238,75707,-117,-31902,741834,,,,741834,0,0,550000,22.25
4924,欣厚-KY,2023Q4,tpex,233150,488515,721665,248703,134891,383594,371644,,5238,43866,-82677,,338071,,,,338071,0,0,0,9.10
4931,新盛力,2023Q4,tpex,1050059,332673,1382732,302409,10497,312906,657358,,37111,412641,-37284,,1069826,,,,1069826,,0,0,16.27
4933,友輝,2023Q4,tpex,3464612,884009,4348621,673943,300505,974448,809917,,1022318,1614740,-72802,,3374173,,,,3374173,,0,0,41.66
4939,亞電,2023Q4,tpex,1530615,1113164,2643779,753857,371747,1125604,982009,,192899,339179,4088,,1518175,,,,1518175,,0,0,15.46
4946,辣椒,2023Q4,tpex,109308,45804,155112,94858,6977,101835,87096,,116159,-149226,239,,54268,,,-991,53277,,0,0,6.23
4950,金耘國際,2023Q4,tpex,80434,109418,189852,54213,35301,89514,467598,,0,-363576,-3684,,100338,,,0,100338,,0,0,2.15
4951,精拓科,2023Q4,tpex,375013,586112,961125,104414,14953,119367,341487,,123645,376305,-7176,,834261,,,7497,841758,0,0,0,24.43
4953,緯致,2023Q4,tpex,4324492,912938,5237430,1544852,167843,1712695,728277,,1269314,1706530,-142252,-37134,3524735,,,,3524735,0,0,484000,48.72
4966,譜瑞-KY,2023Q4,tpex,14519248,8849306,23368554,3609328,158718,3768046,811636,,4158670,15601516,422135,-1393449,19600508,,,,19600508,0,0,1607359,246.37
4971,IET-KY,2023Q4,tpex,719985,1232087,1952072,288379,2438,290817,367857,,648664,622267,21793,,1660581,,,674,1661255,0,0,0,45.14
4972,湯石照明,2023Q4,tpex,1424432,766482,2190914,495936,85135,581071,579966,,838243,296935,-90929,-14372,1609843,,,,1609843,0,0,500000,28.00
4973,廣穎電通,2023Q4,tpex,2116926,1268199,3385125,1044633,15120,1059753,645058,,326567,655011,700986,-2250,2325372,,,,2325372,0,0,112990,36.11
4974,亞泰,2023Q4,tpex,3609408,269416,3878824,770222,96847,867069,725001,,707351,1694250,-114847,,3011755,,,,3011755,,0,0,41.54
4979,華星光,2023Q4,tpex,2726882,793195,3520077,484091,0,484091,1408398,,1099148,543038,-14598,,3035986,,,,3035986,,0,0,21.56
