stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1737,臺鹽,2017Q2,twse,2888806,4341059,7229865,731826,629598,1361424,2000000,2488261,1381569,-1389,,5868441,,,,5868441,,0,0,29.34
1752,南光,2017Q2,twse,1224491,2081551,3306042,1011602,232255,1243857,1009885,562812,489517,-29,,2062185,,,,2062185,0,0,0,20.42
1760,寶齡富錦,2017Q2,twse,727917,492044,1219961,350875,76502,427377,681391,46933,77177,-12917,,792584,,,,792584,0,0,0,12.80
1762,中化生,2017Q2,twse,932040,1735389,2667429,643575,312880,956455,775600,334323,609099,-8346,,1710676,,,298,1710974,0,0,0,22.06
1773,勝一,2017Q2,twse,2811556,2779479,5591035,1432600,126217,1558817,1500000,103724,2519892,-91398,,4032218,,,,4032218,0,0,0,26.88
1776,展宇,2017Q2,twse,1319624,769285,2088909,676091,189653,865744,695602,116104,354278,-54497,,1111487,,,111678,1223165,0,0,0,15.98
1783,和康生,2017Q2,twse,558398,523905,1082303,68247,228487,296734,708470,108505,4595,-2857,-33144,785569,,,0,785569,0,0,1382000,11.31
1786,科妍,2017Q2,twse,536667,973737,1510404,225345,392817,618162,535000,474152,9671,-775,-125806,892242,,,,892242,0,0,1900000,17.29
1789,神隆,2017Q2,twse,6602915,6277763,12880678,1365484,1283749,2649233,7907392,1282651,1074641,-33239,,10231445,,,,10231445,0,0,0,13.46
1795,美時,2017Q2,twse,4305171,11336330,15641501,1672028,6083626,7755654,2384917,6020558,-843376,-314096,-22888,7225115,,,660732,7885847,,0,291000,30.33
1802,台玻,2017Q2,twse,24165045,59134069,83299114,24194178,12462467,36656645,29080608,1917463,14905503,-2469710,,43433864,,,3208605,46642469,0,0,0,14.94
1805,寶徠,2017Q2,twse,1550798,106462,1657260,905907,46210,952117,802654,11481,-108992,0,0,705143,,,0,705143,0,0,0,8.79
1806,冠軍,2017Q2,twse,5717303,6021567,11738870,2775756,1905837,4681593,4373351,147735,1971285,590172,-25266,7057277,,,0,7057277,0,0,3553000,16.27
1808,潤隆,2017Q2,twse,17510082,2682689,20192771,11323137,4656476,15979613,2433559,1008404,621146,150049,,,,,,4213158,0,0,0,17.31
1809,中釉,2017Q2,twse,3294977,1870144,5165121,1078561,168005,1246566,1670419,127991,1442199,-70821,,3169788,,,748767,3918555,,0,0,18.98
1810,和成,2017Q2,twse,5218809,5966220,11185029,4605864,875293,5481157,3698536,13079,1586126,326138,-16582,5607297,,,96575,5703872,0,0,1733812,15.23
1817,凱撒衛,2017Q2,twse,1159540,816513,1976053,399659,95160,494819,726000,277452,608210,-130436,,1481226,,,8,1481234,,0,0,20.40
1903,士紙,2017Q2,twse,833333,5774137,6607470,2107617,1605524,3713141,2600391,0,306481,-12543,,2894329,,,0,2894329,0,0,0,11.13
1904,正隆,2017Q2,twse,22082166,35041987,57124153,18044233,17229232,35273465,11082745,1288181,7723845,-707435,,19387336,,,2463352,21850688,,0,0,17.49
1905,華紙,2017Q2,twse,14295524,17549424,31844948,8689315,5519701,14209016,11028353,36885,4092881,171181,,15329300,,,2306632,17635932,,0,0,13.90
1906,寶隆,2017Q2,twse,480511,8918178,9398689,1129594,316708,1446302,1510000,7052,1624158,4811177,0,7952387,,,0,7952387,,0,0,52.66
1907,永豐餘,2017Q2,twse,42454374,71427069,113881443,36948680,35954787,72903467,16603715,1040495,12636185,826083,,31106478,,,9871498,40977976,,0,0,18.73
1909,榮成,2017Q2,twse,22449757,46008218,68457975,22137032,22725827,44862859,11096857,2703668,6056529,3269408,0,23126462,,,468654,23595116,,0,0,20.91
2002,中鋼,2017Q2,twse,161285427,524668836,685954263,167339154,196080474,363419628,157731290,37853104,100576243,8749139,-8512794,296396982,,,26137653,322534635,,0,314362000,19.17
2006,東和鋼鐵,2017Q2,twse,12933507,25190786,38124293,10678517,4132766,14811283,9982215,6247267,6647880,350936,0,23228298,0,,84712,23313010,0,0,0,23.27
2007,燁興,2017Q2,twse,2817849,14251224,17069073,3762619,10003042,13765661,6306516,4926,-3007551,-1819,0,3302072,,,1340,3303412,0,0,0,5.24
2008,高興昌,2017Q2,twse,1700094,4117020,5817114,2572584,264636,2837220,2231523,113334,809459,-174422,0,,,,,2979894,,0,0,13.35
2009,第一銅,2017Q2,twse,2226260,3152185,5378445,1602746,283118,1885864,3596222,0,289030,-392671,,,,,,3492581,,0,0,9.71
2010,春源,2017Q2,twse,10834678,6316130,17150808,5273698,984681,6258379,6476554,159848,3778103,-102087,,10312418,,,580011,10892429,,0,0,15.92
2012,春雨,2017Q2,twse,6973436,3757835,10731271,5731698,1112120,6843818,2877740,75001,652097,35667,-288910,3351595,,,535858,3887453,0,0,23830450,12.70
2013,中鋼構,2017Q2,twse,11126567,3862725,14989292,10171125,594499,10765624,2000000,1206232,1089106,64492,-136162,4223668,,,0,4223668,0,0,6804767,21.86
2014,中鴻,2017Q2,twse,8586648,22869993,31456641,14120334,6889170,21009504,14355444,903,-3573635,-335575,,10447137,,,,10447137,,0,0,7.28
2015,豐興,2017Q2,twse,8779555,11961880,20741435,4361216,197359,4558575,5815994,447280,9970385,-50799,,16182860,,,,16182860,,0,0,27.82
2017,官田鋼,2017Q2,twse,2457299,5656640,8113939,1920687,985283,2905970,3271459,488759,216429,1804,-70987,3907464,,,1300505,5207969,,0,5499431,12.15
2020,美亞,2017Q2,twse,3505177,2816371,6321548,2735852,276840,3012692,2365261,260236,606337,-44882,0,3186952,,,121904,3308856,,0,0,13.47
2022,聚亨,2017Q2,twse,4439157,9278497,13717654,5014145,3242957,8257102,5470911,66683,-1688068,204198,,4053724,,,1406828,5460552,0,0,0,7.41
2023,燁輝,2017Q2,twse,25658486,58272039,83930525,26762574,27847537,54610111,18211760,4873231,5129723,-697045,0,27517669,,,1802745,29320414,0,0,0,16.02
2024,志聯,2017Q2,twse,953003,1212688,2165691,677121,360248,1037369,975000,10438,142884,0,0,,0,0,,1128322,0,0,0,11.57
2025,千興,2017Q2,twse,1098944,1290366,2389310,1218108,17761,1235869,3228341,449535,-2477927,-10725,-35833,1153391,,,50,1153441,,0,41666788,4.10
2027,大成鋼,2017Q2,twse,42338313,9827886,52166199,14908910,23135149,38044059,8559520,386535,2324204,-294694,0,10975565,,,3146575,14122140,0,0,0,13.21
2028,威致,2017Q2,twse,1837055,4284639,6121694,1825498,2858795,4684293,3257148,46190,-2186297,320360,,,,,,1437401,,0,0,4.41
2029,盛餘,2017Q2,twse,7413618,3685747,11099365,1821290,402330,2223620,3211800,1557364,4039002,5295,0,8813461,,,62284,8875745,0,0,0,27.44
2030,彰源,2017Q2,twse,5673648,4258731,9932379,4545716,1980175,6525891,2865260,408841,411232,-135137,-143708,3406488,,,,3406488,,0,14617000,12.53
2031,新光鋼,2017Q2,twse,8345642,5664167,14009809,6798205,1380806,8179011,3061937,812794,1773927,-20090,,5628568,,,202230,5830798,,0,0,18.38
2032,新鋼,2017Q2,twse,1091665,842088,1933753,138686,199834,338520,1305215,107011,182912,95,,,,,,1595233,0,0,0,12.22
2033,佳大,2017Q2,twse,486400,700509,1186909,230159,13868,244027,806945,17629,113382,4926,0,,,,,942882,0,0,0,11.68
2034,允強,2017Q2,twse,7757142,4521442,12278584,4988410,119234,5107644,4071307,1663578,1436055,0,0,7170940,,,0,7170940,0,0,0,17.61
2038,海光,2017Q2,twse,2825645,3626791,6452436,2220792,406553,2627345,1812645,268471,537358,729377,,3347851,,,477240,3825091,,0,0,19.39
2049,上銀,2017Q2,twse,11831317,22508531,34339848,12342420,6813839,19156259,2801573,308630,11735085,-292687,,14552601,,,630988,15183589,,0,0,52.98
2059,川湖,2017Q2,twse,8313978,1612402,9926380,1715201,86579,1801780,952971,796691,6379230,-4292,0,8124600,,,0,8124600,0,0,0,85.26
2062,橋椿,2017Q2,twse,3326970,8473839,11800809,2771484,3716198,6487682,1637208,1316614,2576251,-218808,,5311265,,,1862,5313127,,0,0,32.44
2069,運錩,2017Q2,twse,3502408,3423122,6925530,3302603,1030361,4332964,1339702,1096336,292732,-136204,0,2592566,,,,2592566,,1052309,0,19.35
2101,南港,2017Q2,twse,13695532,9525445,23220977,10310715,2324661,12635376,8339349,18970,2833429,337082,-943229,10585601,,,0,10585601,,0,31686000,13.19
2102,泰豐,2017Q2,twse,4614277,10760149,15374426,2398719,3841091,6239810,4733292,144371,4619433,-179445,-183035,9134616,,,,9134616,0,0,13755607,19.88
2103,台橡,2017Q2,twse,16158300,15268281,31426581,13520459,2102682,15623141,8257099,849,4822188,1211915,,14292051,,,1511389,15803440,0,0,0,17.31
2104,國際中橡,2017Q2,twse,18231748,15594409,33826157,8852356,5599777,14452133,6285870,3711701,6003464,2765689,-290088,18476636,,,897388,19374024,,0,11289633,31.46
2105,正新,2017Q2,twse,68864671,110683987,179548658,57863954,41662852,99526806,32414155,52576,52253041,-5359671,,79360101,,,661751,80021852,0,0,0,24.48
2106,建大,2017Q2,twse,26511463,13977371,40488834,9413236,12030944,21444180,8744300,41,11433529,-1133244,0,19044626,,,28,19044654,0,0,0,21.78
2107,厚生,2017Q2,twse,10079750,4133639,14213389,3074268,211110,3285378,4222220,506026,6362312,-161551,0,10929007,,,-996,10928011,0,0,0,25.88
2108,南帝,2017Q2,twse,5057858,3265476,8323334,1314832,423162,1737994,4689683,,1845023,-192691,,6342015,,,243325,6585340,0,0,0,14.20
2109,華豐,2017Q2,twse,4187201,4148180,8335381,2484411,860694,3345105,3323492,167372,320565,20700,,3832129,,,1158147,4990276,0,0,0,11.53
2114,鑫永銓,2017Q2,twse,1413092,1214295,2627387,591393,36951,628344,675253,233619,1090171,0,,1999043,,,0,1999043,0,0,0,29.60
2115,六暉-KY,2017Q2,twse,2344138,741587,3085725,919734,113566,1033300,819650,443701,1046237,-257163,,2052425,,,0,2052425,0,0,0,27.54
2201,裕隆,2017Q2,twse,147659515,86012990,233672505,145726657,10127990,155854647,15729199,6665262,46779401,737213,-376304,69534771,,,8283087,77817858,,0,11838582,44.54
2204,中華,2017Q2,twse,26097430,38228771,64326201,10563316,1268333,11831649,13840508,6407279,28682514,280607,,49210908,,,3283644,52494552,,0,0,35.56
2206,三陽工業,2017Q2,twse,21392585,17714860,39107445,14097585,9744913,23842498,8800446,1739013,4945123,-1380680,-598092,13505810,,,1759137,15264947,0,0,29179452,15.87
2208,台船,2017Q2,twse,11946664,12217693,24164357,9121675,5468974,14590649,7435652,1965,2090981,,,9528598,,,45110,9573708,0,0,0,12.81
2227,裕日車,2017Q2,twse,15616328,13929001,29545329,9528121,2322168,11850289,3000000,6129405,9058959,-493324,,17695040,,,,17695040,,0,0,58.98
2228,劍麟,2017Q2,twse,2853814,1900020,4753834,983479,307244,1290723,757787,785637,2020390,-100703,,3463111,,,,3463111,0,0,0,45.70
2231,為升,2017Q2,twse,3426541,1942638,5369179,1749301,736519,2485820,1011840,279419,1249113,-13251,,2527121,,,356238,2883359,0,0,0,27.47
2233,宇隆,2017Q2,twse,1815541,1395906,3211447,911209,131064,1042273,492148,1068073,698747,-89794,,2169174,,,0,2169174,0,0,0,44.08
2236,百達-KY,2017Q2,twse,1658082,450598,2108680,498179,247925,746104,379426,387826,396491,-52994,,1110749,,,251827,1362576,0,18000,0,29.29
2237,華德動能-創,2017Q2,twse,280496,37722,318218,137555,9026,146581,400000,17310,-245673,,,,,,,171637,,0,0,4.29
2239,英利-KY,2017Q2,twse,10773136,11750149,22523285,9019946,3330555,12350501,1100000,7053536,1550470,-1102444,,8601562,,,1571222,10172784,0,0,0,78.20
2241,艾姆勒,2017Q2,twse,778761,999342,1778103,528083,363210,891293,704693,183170,-1053,,,,,,,886810,0,0,0,14.61
2243,宏旭-KY,2017Q2,twse,3144621,669367,3813988,2900882,50941,2951823,369770,384464,175915,-67984,,862165,,,,862165,0,0,0,23.32
2247,汎德永業,2017Q2,twse,7436791,2898042,10334833,2779853,245535,3025388,696507,1631481,4953780,27677,,7309445,0,,0,7309445,,0,0,104.94
2301,光寶科,2017Q2,twse,148314545,51316510,199631055,115327913,10220164,125548077,23508670,27578763,24381206,-3354833,-1248722,70865084,,,3217894,74082978,,0,26841500,30.49
2302,麗正,2017Q2,twse,661907,1540548,2202455,515640,75339,590979,1663029,9,12411,-63973,0,1611476,,,0,1611476,0,0,0,9.69
2303,聯電,2017Q2,twse,120077682,265739634,385817316,87696342,84925073,172621415,126243187,40853771,44980087,4906691,-4719037,212264699,,,931202,213195901,,0,416078737,17.39
2305,全友,2017Q2,twse,1409218,1413153,2822371,1015676,98976,1114652,2056608,0,-641183,306937,-49781,1672581,,,35138,1707719,,0,2934365,8.25
2308,台達電,2017Q2,twse,140859435,96802510,237661945,92904512,24801340,117705852,25975433,48502557,47137037,-6667467,,114947560,,,5008533,119956093,0,0,0,44.25
2312,金寶,2017Q2,twse,56018138,36604410,92622548,51098443,14495515,65593958,14556572,660057,2326250,40908,-1280591,16303196,0,,10725394,27028590,0,0,88223408,11.92
2313,華通,2017Q2,twse,23976543,25657137,49633680,15384086,14218845,29602931,11918206,1016898,6860651,234994,,20030749,,,0,20030749,0,0,0,16.81
2314,台揚,2017Q2,twse,4643426,1460123,6103549,3083167,467563,3550730,2203850,276918,145033,-73037,,2552764,,,55,2552819,0,0,0,11.86
2316,楠梓電,2017Q2,twse,7949574,4116110,12065684,2067587,2309328,4376915,2810046,240818,4998267,-261437,-98925,7688769,,,,7688769,,0,1896964,27.55
2317,鴻海,2017Q2,twse,1734512931,723064865,2457577796,1133714075,191003873,1324717948,173287383,92012096,747993685,46914468,-18901,1060188731,,,72671117,1132859848,,0,1853848,61.19
2321,東訊,2017Q2,twse,1609718,777723,2387441,1600665,155620,1756285,6306652,2836,-5855982,-79837,-13784,359885,,,271271,631156,,0,2821207,0.57
2323,中環,2017Q2,twse,10406573,17091121,27497694,3240661,3761284,7001945,18778715,7170157,-5736904,-82677,-169070,19960221,,,535528,20495749,0,0,6521124,10.67
2324,仁寶,2017Q2,twse,280793240,42539864,323333104,192704685,25482637,218187322,44219306,10938023,52199097,-7469168,-881247,99006011,,,6139771,105145782,,0,50017431,22.65
2327,國巨*,2017Q2,twse,35040463,25692311,60732774,31134312,4416666,35550978,5036007,1005124,19912842,-536631,-323187,25094155,,,87641,25181796,0,377700,3392000,50.17
2328,廣宇,2017Q2,twse,12720582,6176125,18896707,7058848,156027,7214875,5183462,1503606,3875855,-227018,0,10335905,,,1345927,11681832,0,0,0,19.94
2329,華泰,2017Q2,twse,5371187,11339878,16711065,7623108,2966316,10589424,8060158,21868,-2114603,154218,,6121641,,,0,6121641,,0,0,7.59
2330,台積電,2017Q2,twse,838049552,1148384225,1986433777,523507145,120560987,644068132,259303805,56282780,1044395423,-18296511,,1341685497,,,680148,1342365645,,0,0,51.74
2331,精英,2017Q2,twse,14939758,6431246,21371004,8893229,598950,9492179,5574030,6427295,336849,-612681,,11725493,,,153332,11878825,0,0,0,21.04
2332,友訊,2017Q2,twse,11727932,5741593,17469525,7877627,349145,8226772,6519961,1548332,1789889,-906736,-96855,8854591,,,388162,9242753,0,0,9971000,13.79
2337,旺宏,2017Q2,twse,18940148,18039885,36980033,14855234,2735806,17591040,18050282,-226144,818909,903953,-159061,19387939,,,1054,19388993,867161,0,1918243,10.75
2338,光罩,2017Q2,twse,1919273,1964764,3884037,274822,40181,315003,2527136,208327,601640,107545,-288364,3156284,,,412750,3569034,0,0,20264123,13.58
2340,台亞,2017Q2,twse,7228731,3981096,11209827,3313016,251034,3564050,5498619,663290,1586551,-79580,-26699,7642181,,,3596,7645777,0,0,1107276,13.93
2342,茂矽,2017Q2,twse,1097999,1077702,2175701,1259098,142674,1401772,3722549,3,-3006641,3345,-3,719253,,,54676,773929,,0,86,1.93
2344,華邦電,2017Q2,twse,26871813,46737467,73609280,17921842,9477044,27398886,35800002,2471044,4085395,2693649,-106387,44943703,,,1266691,46210394,,0,7518364,12.58
2345,智邦,2017Q2,twse,16433040,1375733,17808773,9531820,25049,9556869,5470089,739871,2335184,-248469,-50999,8245676,,,6228,8251904,,0,2209867,15.14
2347,聯強,2017Q2,twse,103517207,24891109,128408316,84754505,675239,85429744,16679470,14243049,15315814,-4742860,,41495473,,,1483099,42978572,0,0,0,24.88
2348,海悅,2017Q2,twse,1380984,484072,1865056,472801,193700,666501,856000,0,313317,0,,1169317,,,29238,1198555,0,0,0,13.66
2349,錸德,2017Q2,twse,8061742,16361020,24422762,4865013,3229326,8094339,17667921,897722,-3030446,-892468,-2588828,12053901,,,4274522,16328423,0,0,29046992,6.94
2351,順德,2017Q2,twse,5806335,4746158,10552493,3344983,1993535,5338518,1821403,485125,2727470,-105992,,4928006,,,285969,5213975,0,0,0,27.06
2352,佳世達,2017Q2,twse,58952323,44723286,103675609,56696077,14178321,70874398,19667820,2139613,6805633,38317,0,28651383,0,,4149828,32801211,,0,0,14.57
2353,宏碁,2017Q2,twse,116510665,32053641,148564306,86117237,6962552,93079789,30767578,29755585,306561,-2433299,-2914856,55481569,,,2948,55484517,0,0,46746290,18.31
2354,鴻準,2017Q2,twse,106491406,71420376,177911782,51875903,1253943,53129846,14144852,7792500,66356638,36426955,,124720945,,,60991,124781936,0,0,0,88.17
2355,敬鵬,2017Q2,twse,15496251,9924917,25421168,9170396,830099,10000495,3974954,1568318,10016961,-171883,,15388350,,,32323,15420673,0,0,0,38.71
2356,英業達,2017Q2,twse,159773986,45012439,204786425,141213762,6750477,147964239,35874751,2913096,12888125,-48139,0,51627833,,,5194353,56822186,0,0,0,14.39
2357,華碩,2017Q2,twse,261325586,94952113,356277699,168680729,11235977,179916706,7427603,5107255,127030705,34269794,,173835357,,,2525636,176360993,0,0,0,234.04
2359,所羅門,2017Q2,twse,3955345,1805716,5761061,1055129,17483,1072612,1714711,123617,2521574,-90509,-6042,4263351,,,425098,4688449,0,0,100432,24.88
2360,致茂,2017Q2,twse,11662252,7439220,19101472,6144463,1590563,7735026,4083528,2980848,4225351,-91898,-35837,11161992,,,204454,11366446,,2795194,1927879,27.48
2362,藍天,2017Q2,twse,23409698,87708562,111118260,23989737,45755739,69745476,6831630,1581974,36132821,-2563689,-625346,41357390,,,15394,41372784,0,0,40447265,64.35
2363,矽統,2017Q2,twse,1155516,6403616,7559132,55391,3639,59030,5600625,24522,-399001,2273956,0,7500102,,,0,7500102,,0,3,13.39
2364,倫飛,2017Q2,twse,447061,713716,1160777,747170,5740,752910,1439398,0,-859183,29590,-202059,407746,,,121,407867,0,0,3007364,2.89
2365,昆盈,2017Q2,twse,2405778,2798938,5204716,1257204,432400,1689604,2770385,589363,492166,-108735,-291829,3451350,,,63762,3515112,,0,26315000,13.77
2367,燿華,2017Q2,twse,6773221,13840985,20614206,6262441,6362226,12624667,5437472,2762058,-206433,-60261,0,7932836,,,56703,7989539,0,0,0,14.59
2368,金像電,2017Q2,twse,12923004,7865959,20788963,10622143,3222290,13844433,5522469,1468074,-80269,203293,-169037,6944530,,,,6944530,0,0,13174750,12.88
2369,菱生,2017Q2,twse,4634651,5040996,9675647,1996075,1489813,3485888,3801023,1520618,920976,-40748,-176415,6025454,,,164305,6189759,,0,5658911,16.09
2371,大同,2017Q2,twse,90546866,130723826,221270692,82248223,54254161,136502384,23395367,3303525,5063377,-731398,-1641077,29389794,0,,55378514,84768308,,0,105717344,13.16
2373,震旦行,2017Q2,twse,10677069,5430967,16108036,6355131,1747643,8102774,3374322,1706957,2793094,40124,-870366,7044131,,,961131,8005262,,0,18483997,22.09
2374,佳能,2017Q2,twse,7515377,5578376,13093753,4653582,92126,4745708,2824123,1561514,3843228,-69475,-368,8159022,,,189023,8348045,,0,36800,28.89
2375,凱美,2017Q2,twse,3532515,1450724,4983239,1273413,1032175,2305588,915183,141505,806897,-84724,0,1778861,,,898790,2677651,,0,0,19.44
2376,技嘉,2017Q2,twse,29790888,5111486,34902374,12304668,587935,12892603,6297199,3963148,11923275,-295205,,21888417,,,121354,22009771,0,0,0,34.76
2377,微星,2017Q2,twse,39912363,5739073,45651436,20417969,370939,20788908,8448562,1225615,15674646,-486295,,24862528,,,,24862528,0,0,0,29.43
2379,瑞昱,2017Q2,twse,45720455,7492734,53213189,32030599,886013,32916612,5049513,3413470,11874409,-50406,,20286986,,,9591,20296577,0,0,0,40.18
2380,虹光,2017Q2,twse,1695551,1522924,3218475,534115,180589,714704,2082209,816611,-400589,13542,-8548,2503225,,,546,2503771,0,0,251078,12.04
2382,廣達,2017Q2,twse,588848594,51536029,640384623,496018987,12193075,508212062,38626274,14068595,78509019,-5098679,-333094,125772115,0,,6400446,132172561,0,0,8108885,32.63
2383,台光電,2017Q2,twse,15829100,5289500,21118600,8518619,2244638,10763257,3190661,566724,6948456,-363452,,10342389,,,12954,10355343,0,0,0,32.41
2385,群光,2017Q2,twse,38733703,24479323,63213026,34671610,2188278,36859888,7206051,5203670,11281804,-1040967,-517165,22133393,,,4219745,26353138,0,0,39778388,32.68
2387,精元,2017Q2,twse,8860197,3727371,12587568,4266217,269101,4535318,2632102,8935,5402817,-563946,-133419,7346489,,,705761,8052250,0,0,8713787,28.87
2388,威盛,2017Q2,twse,3593054,4970311,8563365,3070231,1811512,4881743,4933034,0,-1186526,-256929,,3489579,,,192043,3681622,0,0,0,7.07
2390,云辰,2017Q2,twse,1241887,1728390,2970277,500153,65567,565720,2153033,372430,-35905,-53429,-31714,2404415,,,142,2404557,,0,1281750,11.23
2392,正崴,2017Q2,twse,31258559,32374417,63632976,28702015,9012192,37714207,5123269,9436006,8773922,-628727,,22704470,,,3214299,25918769,0,0,0,44.32
2393,億光,2017Q2,twse,24470413,13562258,38032671,17601619,3518930,21120549,4399313,9146695,4617097,-1592771,,16570334,,,341788,16912122,,0,0,37.67
2395,研華,2017Q2,twse,23235279,17298173,40533452,14163091,1832408,15995499,6966115,6301882,11216295,-128350,,24355942,,,182011,24537953,0,0,0,38.46
2397,友通,2017Q2,twse,3498126,867666,4365792,1390029,91258,1481287,1148399,676525,1129982,-65054,-5349,2884503,,,2,2884505,,0,151000,25.15
2399,映泰,2017Q2,twse,2734762,555881,3290643,904946,56774,961720,1781000,91712,468191,-11980,,2328923,,,,2328923,,0,0,13.08
2401,凌陽,2017Q2,twse,8479033,5169234,13648267,2708209,600291,3308500,5919949,703044,2266666,191,-63401,8826449,,,1513318,10339767,,0,3559996,15.00
2402,毅嘉,2017Q2,twse,6719538,3732049,10451587,4479274,10200,4489474,3373891,2307699,954142,-133924,-539695,5962113,,,,5962113,,0,28114000,19.28
2404,漢唐,2017Q2,twse,13490734,2800437,16291171,10101833,305097,10406930,2382334,611425,2884406,-136384,0,5741781,,,142460,5884241,0,0,0,24.10
2405,輔信,2017Q2,twse,4490331,709944,5200275,1723810,51229,1775039,3454273,104505,-32804,43052,-143790,3425236,,,0,3425236,,0,16000000,10.40
2406,國碩,2017Q2,twse,13548199,9963411,23511610,9366948,6352236,15719184,3390590,2660704,-1575075,35154,,4511373,,,3281053,7792426,,134200,0,13.31
2408,南亞科,2017Q2,twse,39031158,127716056,166747214,38942945,30267178,69210123,27485658,11752794,44734702,13794616,-347533,97420237,0,,116854,97537091,0,0,687558,35.45
2409,友達,2017Q2,twse,181170121,259973019,441143140,118251650,111746318,229997968,96242451,60022161,38160464,-17708,,194407368,,,16737804,211145172,,0,0,20.20
2412,中華電,2017Q2,twse,102154661,356347729,458502390,89447710,16535246,105982956,77574465,168641040,100294148,-198013,,346311640,,,6207794,352519434,,0,0,44.64
2413,環科,2017Q2,twse,2545135,1722102,4267237,1786644,633767,2420411,1273592,369225,80450,123061,,1846328,,,498,1846826,,0,0,14.50
2414,精技,2017Q2,twse,4563639,1243898,5807537,2799299,91351,2890650,1617358,309671,532044,-8889,,2450184,,,466703,2916887,0,0,0,15.15
2415,錩新,2017Q2,twse,2546820,1521647,4068467,1962351,294954,2257305,910774,213854,463302,-39469,0,1548461,,,262701,1811162,,0,0,17.00
2417,圓剛,2017Q2,twse,2542479,2139939,4682418,620570,32794,653364,1928923,562451,362427,9735,0,2863536,0,,1165518,4029054,0,0,0,14.85
2419,仲琦,2017Q2,twse,6675706,1430502,8106208,3599094,849710,4448804,2297356,592182,329576,-52435,0,3166679,,,490725,3657404,0,5025,0,13.78
2420,新巨,2017Q2,twse,3511562,3611718,7123280,2789610,1612544,4402154,1526487,135569,1042030,-26110,,2677976,,,43150,2721126,,0,0,17.54
2421,建準,2017Q2,twse,5555161,2479751,8034912,3752293,459163,4211456,2509297,365706,1074310,-156634,0,3792679,,,30777,3823456,0,0,0,15.11
2423,固緯,2017Q2,twse,2028182,1058463,3086645,783666,202951,986617,1450472,4047,709218,-70021,0,2093716,,,6312,2100028,0,0,0,14.43
2424,隴華,2017Q2,twse,345598,78729,424327,7029,494,7523,300000,,117402,-598,,416804,,,,416804,,0,0,13.89
2425,承啟,2017Q2,twse,2126193,147496,2273689,552971,3363,556334,1092488,,660540,-35673,,1717355,,,,1717355,0,0,0,15.72
2426,鼎元,2017Q2,twse,3975435,1782186,5757621,2088053,54947,2143000,2952383,245685,219590,-95212,,3322446,,,292175,3614621,,0,0,11.25
2427,三商電,2017Q2,twse,3004969,1210855,4215824,1998704,108992,2107696,1873145,95103,77927,74938,-24234,2096879,,,11249,2108128,0,0,3000000,11.38
2428,興勤,2017Q2,twse,5566311,2101249,7667560,1818173,754097,2572270,1281127,348263,3431427,-106526,,4954291,,,140999,5095290,,0,0,38.67
2429,銘旺科,2017Q2,twse,502821,654797,1157618,692637,120861,813498,368000,0,-47987,,,320013,,,24107,344120,,0,0,8.70
2430,燦坤,2017Q2,twse,4377442,5214939,9592381,4566235,445396,5011631,1674631,1259949,1744952,-73118,-28627,4577787,,,2963,4580750,0,0,1280648,27.55
2431,聯昌,2017Q2,twse,2281818,689823,2971641,1328382,43416,1371798,1109270,187070,333929,-30426,,1599843,,,,1599843,0,0,0,14.42
2433,互盛電,2017Q2,twse,2933877,4762570,7696447,2856910,874477,3731387,1444960,41153,985343,1054969,,3526425,,,438635,3965060,,0,0,24.41
2434,統懋,2017Q2,twse,441337,613882,1055219,248738,176276,425014,1106776,0,-465836,-10735,,630205,,,,630205,,0,0,5.69
2436,偉詮電,2017Q2,twse,3717345,425701,4143046,956826,87159,1043985,2226000,17993,681984,167474,0,3093451,,,5610,3099061,0,0,0,13.90
2438,翔耀,2017Q2,twse,370668,756833,1127501,163578,101108,264686,952159,43150,-275127,-84926,0,635256,,,227559,862815,0,0,0,6.67
2439,美律,2017Q2,twse,10250208,6476737,16726945,7923493,542178,8465671,1977334,2670492,2981706,734720,-103058,8261194,,,80,8261274,0,0,2269000,42.26
2440,太空梭,2017Q2,twse,1592004,856426,2448430,1327051,10696,1337747,1391173,5109,-317160,31561,,1110683,,,,1110683,,0,0,7.98
2441,超豐,2017Q2,twse,8150082,10194987,18345069,3914310,203190,4117500,5688459,1647,8533260,4203,,,,,,14227569,,0,0,25.01
2442,新美齊,2017Q2,twse,5259704,537977,5797681,3225386,37629,3263015,2399029,2185,139491,-41512,,2499193,,,35473,2534666,0,0,0,10.44
2444,兆勁,2017Q2,twse,1148023,688528,1836551,898996,44,899040,873842,45705,26336,-8372,,,,,,937511,,0,0,10.73
2449,京元電子,2017Q2,twse,10891900,30846552,41738452,7753357,11170901,18924258,11737099,4602749,6751275,-282511,0,22808612,,,5582,22814194,,0,0,19.43
2450,神腦,2017Q2,twse,8680845,2599958,11280803,5739935,152429,5892364,2582527,699807,2527521,-7615,-438168,5364072,,,24367,5388439,,0,8892000,21.51
