stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5481,新華,2015Q1,tpex,434922,812024,1246946,42436,21100,63536,972819,339736,-129683,538,0,1183410,,,0,1183410,0,0,0,12.16
5483,中美晶,2015Q1,tpex,18661742,23482414,42144156,9231717,8933283,18165000,5800312,17746941,978743,-2862718,0,21663278,,,2315878,23979156,0,0,0,37.35
5487,通泰,2015Q1,tpex,431244,158960,590204,60157,26752,86909,221345,50439,231356,155,0,503295,,,0,503295,0,0,0,22.74
5488,松普,2015Q1,tpex,1126812,552120,1678932,448491,164114,612605,915861,162352,-185925,174039,0,1066327,,,0,1066327,0,0,0,11.64
5489,彩富,2015Q1,tpex,2197594,840201,3037795,513822,107724,621546,1041754,181848,1284664,3049,-95066,2416249,0,,0,2416249,0,0,1259000,23.48
5490,同亨,2015Q1,tpex,2137280,125168,2262448,477572,112513,590085,943966,51305,609441,67651,,1672363,,,,1672363,0,0,0,17.72
5493,三聯,2015Q1,tpex,1919658,1146997,3066655,973648,309905,1283553,413688,42161,404360,1749,0,861958,,,921144,1783102,0,0,0,20.84
5498,凱崴,2015Q1,tpex,1629795,1304790,2934585,821651,311386,1133037,1618959,20565,95786,66238,,1801548,,,0,1801548,0,0,0,11.13
5508,永信建,2015Q1,tpex,5622210,390543,6012753,824583,202678,1027261,1811901,231750,2941841,0,,,,,,4985492,,0,0,27.52
5511,德昌,2015Q1,tpex,5964125,433996,6398121,2893807,26442,2920249,1516607,135583,1818438,7244,0,3477872,,,0,3477872,0,0,0,22.93
5512,力麒,2015Q1,tpex,20407935,10455246,30863181,9855086,4727244,14582330,7539927,614428,5782723,11200,-98195,13850083,,,2430768,16280851,0,0,6304815,18.52
5514,三豐,2015Q1,tpex,2023024,351110,2374134,140159,21107,161266,1536029,11785,688368,0,-23385,2212797,,,71,2212868,0,0,6165568,15.01
5516,雙喜,2015Q1,tpex,548264,224463,772727,305658,24521,330179,382950,0,60506,-908,0,,,,,442548,0,0,0,11.56
5520,力泰,2015Q1,tpex,1361032,1158431,2519463,503122,88637,591759,709592,33686,1092053,6572,0,1841903,,,85801,1927704,0,0,0,25.96
5523,豐謙,2015Q1,tpex,2844874,140742,2985616,908989,899236,1808225,1128518,25457,89279,,,1243254,,,-65863,1177391,0,0,0,11.02
5529,鉅陞,2015Q1,tpex,1364670,1034709,2399379,235567,948601,1184168,1016159,20715,178337,,,1215211,,,,1215211,0,0,0,11.96
5530,龍巖,2015Q1,tpex,25279168,17747230,43026398,32433194,274558,32707752,3990842,1401264,3871876,-14051,,9249931,,,1068715,10318646,0,0,0,23.18
5536,聖暉*,2015Q1,tpex,6272267,609523,6881790,3940144,194606,4134750,466159,977817,1183386,-71,,2627291,,,119749,2747040,0,0,0,56.36
5601,台聯櫃,2015Q1,tpex,120202,1769463,1889665,12851,464543,477394,648000,3030,761241,0,,,,,,1412271,0,0,0,21.79
5603,陸海,2015Q1,tpex,815297,1520528,2335825,514404,488381,1002785,745949,83424,403598,-26692,,1206279,,,126761,1333040,0,0,0,16.17
5604,中連,2015Q1,tpex,439214,3452698,3891912,216686,1393302,1609988,1087830,83846,1110248,0,,2281924,,,0,2281924,0,0,0,20.98
5609,中菲行,2015Q1,tpex,3052505,936131,3988636,1644032,224175,1868207,1290000,19719,631066,58584,0,1999369,0,,121060,2120429,0,0,0,15.50
5701,劍湖山,2015Q1,tpex,347636,3979240,4326876,1224975,1104466,2329441,2537569,0,-529267,-15149,,1993153,,,4282,1997435,,0,0,7.85
5703,亞都麗緻,2015Q1,tpex,509065,943145,1452210,307925,239416,547341,702396,0,191754,10719,0,904869,0,,0,904869,,0,0,12.88
5704,老爺知,2015Q1,tpex,242376,351061,593437,76497,20107,96604,388617,106,108110,,,,,,,496833,0,0,0,12.78
5878,台名,2015Q1,tpex,356371,185116,541487,88890,15163,104053,188000,61367,157356,26217,,432940,,,4494,437434,,0,0,23.03
5902,德記,2015Q1,tpex,415925,752503,1168428,539173,2679,541852,945000,0,-318220,-204,0,626576,0,,0,626576,0,0,0,6.63
5903,全家,2015Q1,tpex,11123179,12536946,23660125,15588876,3000204,18589080,2232200,44413,2548257,-35881,,4788989,,,282056,5071045,0,0,0,21.45
5904,寶雅*,2015Q1,tpex,3178043,1663966,4842009,2053572,149325,2202897,941131,394551,1303430,,,,,,,2639112,0,0,0,28.04
5905,南仁湖,2015Q1,tpex,1430330,3498971,4929301,1487664,285534,1773198,2045170,296434,159722,2692,-7359,2496659,,,659444,3156103,0,0,600000,12.24
6101,寬魚國際,2015Q1,tpex,439207,537434,976641,370484,25909,396393,590912,0,-10665,1,,580248,,,,580248,,0,0,9.82
6103,合邦,2015Q1,tpex,112800,42603,155403,75475,10610,86085,570850,,-501506,-26,,69318,,,,69318,0,0,0,1.21
6104,創惟,2015Q1,tpex,1574678,631989,2206667,513104,28236,541340,896542,550954,220240,-3537,,1664199,,,1128,1665327,,0,0,18.56
6109,亞元,2015Q1,tpex,1343999,280868,1624867,772445,9057,781502,726865,0,86411,32840,,846116,,,-2751,843365,0,0,0,11.64
6111,光聚晶電,2015Q1,tpex,378187,230646,608833,175019,113668,288687,455778,192683,-331324,3009,,320146,,,0,320146,0,0,0,7.02
6113,亞矽,2015Q1,tpex,836854,123891,960745,286042,41380,327422,536071,191120,-32983,-23452,-37463,633293,,,30,633323,0,0,3560000,12.65
6114,久威,2015Q1,tpex,959112,477452,1436564,699939,160352,860291,361608,169536,31127,14002,,576273,,,,576273,0,0,0,15.94
6118,建達,2015Q1,tpex,1941349,219913,2161262,1173742,7154,1180896,908896,67418,2954,0,,979268,,,1098,980366,0,0,0,10.77
6121,新普,2015Q1,tpex,36298555,7214946,43513501,21417644,936760,22354404,3082842,3349137,14400456,208862,,21041297,,,117800,21159097,,0,0,68.25
6122,擎邦,2015Q1,tpex,1228352,344623,1572975,511135,59071,570206,687291,10354,192917,102029,,992591,,,10178,1002769,0,0,0,14.44
6123,上奇,2015Q1,tpex,1930331,872656,2802987,1365142,71745,1436887,551433,333003,172686,11613,0,1068735,,,297365,1366100,0,0,0,19.38
6124,業強,2015Q1,tpex,2345956,864215,3210171,345820,37677,383497,1824799,833023,112713,45906,0,2816441,,,10233,2826674,0,0,0,15.43
6125,廣運,2015Q1,tpex,6808571,8722566,15531137,5410697,2070888,7481585,2540112,1945516,518679,170193,0,5174500,,,2875052,8049552,,0,0,20.37
6126,信音,2015Q1,tpex,2154976,1632467,3787443,1826338,226523,2052861,1136932,104057,228115,57120,0,1526224,,,208358,1734582,,0,0,13.42
6127,九豪,2015Q1,tpex,962839,1465552,2428391,1199747,87549,1287296,850415,291654,-138514,137540,0,1141095,0,,0,1141095,0,0,0,13.42
6129,普誠,2015Q1,tpex,1957508,421280,2378788,240008,41594,281602,1809437,11898,297227,-21223,,2097339,,,-153,2097186,0,0,0,11.59
6130,上亞科技,2015Q1,tpex,275911,121386,397297,29793,584,30377,267000,69747,18462,1088,0,356297,,,10623,366920,0,0,0,13.34
6134,萬旭,2015Q1,tpex,1190393,471985,1662378,694219,164104,858323,898000,4480,-282071,14585,,634994,,,169061,804055,0,0,0,7.07
6138,茂達,2015Q1,tpex,2059446,582686,2642132,573809,28407,602216,1001509,154579,701612,-36537,0,1821163,,,218753,2039916,0,0,0,18.18
6140,訊達電腦,2015Q1,tpex,647921,45291,693212,188393,55225,243618,383680,422,53791,11701,,449594,,,,449594,0,0,0,11.72
6143,振曜,2015Q1,tpex,8656674,499188,9155862,6712434,101919,6814353,832809,338327,998623,3800,,2173559,,,167950,2341509,0,0,0,26.10
6144,得利影,2015Q1,tpex,693342,90401,783743,162356,39105,201461,731178,1890,-205677,-17782,,509609,,,72673,582282,0,0,0,6.97
6146,耕興,2015Q1,tpex,1956065,2083249,4039314,822095,622549,1444644,840331,315985,1303017,18227,,2477560,,,117110,2594670,0,0,0,29.48
6147,頎邦,2015Q1,tpex,19563123,20451852,40014975,10470653,5078537,15549190,6491759,7200632,9721178,243160,,23656729,,,809056,24465785,0,0,0,36.44
6148,驊宏資,2015Q1,tpex,3823720,467669,4291389,2851561,117336,2968897,880000,19948,59593,25093,0,984634,,,337858,1322492,0,0,0,11.19
6150,撼訊,2015Q1,tpex,1374337,213753,1588090,1059704,41053,1100757,705796,52078,-268623,-1438,-480,487333,,,,487333,0,0,34000,6.91
6151,晉倫,2015Q1,tpex,1137674,646793,1784467,605063,225365,830428,552573,144319,198301,58846,0,954039,,,0,954039,0,0,0,17.27
6154,順發,2015Q1,tpex,1431300,485251,1916551,593529,2676,596205,800800,3420,512686,3440,0,1320346,,,0,1320346,0,0,0,16.49
6156,松上,2015Q1,tpex,2683825,712247,3396072,1793043,12722,1805765,1001609,11949,-211290,32904,0,835172,,,755135,1590307,,0,0,8.34
6158,禾昌,2015Q1,tpex,2784752,1241228,4025980,1092183,209181,1301364,1134689,590539,567707,454016,-22335,2724616,,,,2724616,,0,1500000,24.33
6160,欣技,2015Q1,tpex,940635,237508,1178143,193196,19610,212806,684891,4585,275319,541,0,965336,,,1,965337,0,0,0,14.09
6161,捷波,2015Q1,tpex,2237637,928969,3166606,1420428,236328,1656756,1208333,145975,134365,38958,-17781,1509850,,,0,1509850,2000,0,2000,12.50
6163,華電網,2015Q1,tpex,3531200,449592,3980792,2432945,140962,2573907,1034817,204028,166602,1438,0,1406885,0,,0,1406885,0,0,0,13.60
6167,久正,2015Q1,tpex,891395,1197571,2088966,950243,275478,1225721,1621732,7027,-795021,29507,,863245,,,0,863245,0,0,0,5.32
6169,昱泉,2015Q1,tpex,259187,192604,451791,27645,19555,47200,283790,146072,-39766,1736,,391832,,,12759,404591,0,0,0,13.81
6170,統振,2015Q1,tpex,2189111,976008,3165119,1133236,300742,1433978,936701,105964,161517,-359,0,1203823,,,527318,1731141,0,0,0,12.85
6171,大城地產,2015Q1,tpex,1279617,6848,1286465,530770,,530770,603520,166834,-14659,0,0,,,,,755695,0,0,0,12.52
6173,信昌電,2015Q1,tpex,2397046,1402371,3799417,1019831,36242,1056073,1851163,459787,381673,60140,-9419,2743344,,,,2743344,0,0,711000,14.88
6174,安碁,2015Q1,tpex,444293,259574,703867,89893,7845,97738,500000,,106172,-43,,606129,,,,606129,0,0,0,12.12
6175,立敦,2015Q1,tpex,1545575,1699590,3245165,1169093,411220,1580313,1145736,267835,192456,58825,,1664852,,,,1664852,0,0,0,14.53
6179,亞通,2015Q1,tpex,658821,175648,834469,85815,186387,272202,501563,36268,23568,868,,562267,,,,562267,0,0,0,11.21
6180,橘子,2015Q1,tpex,3715605,4095380,7810985,3294737,1608111,4902848,1575936,667534,452171,48881,,2744522,,,163615,2908137,0,0,0,17.42
6182,合晶,2015Q1,tpex,5311704,10640999,15952703,6427162,2898218,9325380,3834133,2652839,-401086,14099,0,6099985,,,527338,6627323,0,0,0,15.91
6185,幃翔,2015Q1,tpex,2269389,647339,2916728,394651,249889,644540,1088447,33529,986675,163537,,2272188,,,,2272188,0,0,0,20.88
6186,新潤,2015Q1,tpex,4506703,36621,4543324,3365747,4,3365751,651793,239746,332748,,-46714,,,,,1177573,0,0,1656000,18.54
6187,萬潤,2015Q1,tpex,1542929,557230,2100159,559421,36722,596143,803679,280071,395659,24607,0,1504016,,,,1504016,0,0,0,18.71
6188,廣明,2015Q1,tpex,16100154,5301581,21401735,11914122,288897,12203019,2783589,1997244,3780199,637684,,9198716,,,0,9198716,,0,0,33.05
6190,萬泰科,2015Q1,tpex,2341420,1346551,3687971,1711488,312614,2024102,1232608,39633,79841,12753,-37386,1327449,,,336420,1663869,0,0,4150000,11.14
6194,育富,2015Q1,tpex,2483312,299881,2783193,69009,40436,109445,1000000,46578,1558936,68234,0,2673748,,,,2673748,0,0,0,26.74
6195,詩肯,2015Q1,tpex,809766,843254,1653020,276026,426600,702626,439529,60000,450865,0,0,,,,,950394,,0,0,21.62
6198,瑞築,2015Q1,tpex,75842,95580,171422,28878,723,29601,201354,6092,-72149,2946,0,138243,,,3578,141821,0,0,0,6.87
6199,天品,2015Q1,tpex,553197,209204,762401,21995,19782,41777,567600,684,42157,9480,,619921,,,100703,720624,0,0,0,10.92
6203,海韻電,2015Q1,tpex,1865267,229561,2094828,411354,98529,509883,799532,0,778969,6337,0,1584838,,,107,1584945,0,0,0,19.82
6204,艾華,2015Q1,tpex,826438,242939,1069377,121950,76330,198280,360970,0,512592,-2465,0,871097,,,,871097,0,0,0,24.13
6207,雷科,2015Q1,tpex,2890994,525812,3416806,1656196,231482,1887678,839546,132824,433718,82218,,1488306,,,40822,1529128,0,0,0,17.73
6208,日揚,2015Q1,tpex,1306431,918602,2225033,417769,18078,435847,1151088,210837,385826,41435,,1789186,,,,1789186,,0,0,15.54
6210,慶生,2015Q1,tpex,853942,303402,1157344,268259,83728,351987,350480,20025,434852,,,,,,,805357,0,0,0,22.98
6212,理銘,2015Q1,tpex,4944067,35305,4979372,3956516,140,3956656,1020000,0,2716,0,0,,,,,1022716,0,0,0,10.03
6217,中探針,2015Q1,tpex,1444896,366463,1811359,546173,53015,599188,542885,245513,401146,22627,,1212171,,,,1212171,0,0,0,22.33
6218,豪勉,2015Q1,tpex,1055458,416674,1472132,439811,9220,449031,642620,82060,293321,5100,0,1023101,,,0,1023101,,0,0,15.92
6219,富旺,2015Q1,tpex,6020172,155152,6175324,3818577,322402,4140979,1500655,91307,442387,-4,,2034345,,,,2034345,,0,0,13.56
6220,岳豐,2015Q1,tpex,3225879,1591288,4817167,1832377,671916,2504293,1308147,681155,286763,31040,,2307105,,,5769,2312874,0,2482572,0,17.64
6221,晉泰,2015Q1,tpex,1225991,171700,1397691,778437,36314,814751,371807,72096,133913,3925,0,581741,,,1199,582940,0,83000,0,15.67
6222,立軒,2015Q1,tpex,294225,312453,606678,237339,3850,241189,568110,12657,-219044,96,,361819,,,3670,365489,0,475000,0,6.37
6223,旺矽,2015Q1,tpex,3411619,2891876,6303495,1821123,665214,2486337,796054,871572,2100102,32693,0,3800421,,,16737,3817158,0,0,0,47.74
6227,茂綸,2015Q1,tpex,2738227,48257,2786484,1415549,36347,1451896,761118,112539,451132,9799,,1334588,0,,0,1334588,0,0,0,17.53
6228,全譜,2015Q1,tpex,139856,301535,441391,37564,143755,181319,411146,5234,-150749,-5559,0,260072,0,,0,260072,0,0,0,6.33
6229,研通,2015Q1,tpex,553288,91481,644769,146687,21831,168518,360877,10659,96826,7889,,476251,,,,476251,0,0,0,13.20
6231,系微,2015Q1,tpex,906060,262202,1168262,476318,21400,497718,380435,67493,218065,3848,0,669841,,,703,670544,0,0,0,17.61
6233,旺玖,2015Q1,tpex,814909,371568,1186477,102469,14789,117258,845749,356057,-196771,64184,0,1069219,,,0,1069219,,0,0,12.64
6234,高僑,2015Q1,tpex,2402305,776676,3178981,989390,66050,1055440,714342,1313572,95677,-50,,2123541,,,,2123541,0,0,0,29.73
6236,中湛,2015Q1,tpex,211618,169973,381591,84730,40693,125423,316540,0,-60168,-204,,256168,,,,256168,0,0,0,8.09
6237,驊訊,2015Q1,tpex,867174,645769,1512943,67607,29702,97309,777179,421822,123628,93005,0,1415634,,,,1415634,0,339000,0,18.26
6240,松崗,2015Q1,tpex,562510,260330,822840,468764,86090,554854,230984,0,37002,0,,267986,,,,267986,0,0,0,11.60
6241,鑫永洋,2015Q1,tpex,302982,19308,322290,23617,791,24408,237173,0,60639,70,0,297882,,,0,297882,0,0,0,12.56
6242,立康,2015Q1,tpex,292490,46479,338969,103678,,103678,200000,53632,-18341,0,,235291,,,,235291,0,0,0,11.76
6244,茂迪,2015Q1,tpex,14392452,10847574,25240026,12490064,157737,12647801,4412564,9463727,-1240467,-47222,-230,12588372,0,,3853,12592225,23000,0,23000,28.53
6245,立端,2015Q1,tpex,2502840,1152985,3655825,1407891,148515,1556406,909355,388793,734615,20900,0,2053663,,,45756,2099419,0,124107,0,22.58
6246,臺龍,2015Q1,tpex,845211,470819,1316030,1117219,120029,1237248,1359376,47061,-1312298,-15357,,78782,,,0,78782,0,0,0,0.58
6248,沛波,2015Q1,tpex,373122,1143,374265,236088,2302,238390,161574,0,-25699,0,,,,,,135875,0,0,0,8.41
6259,百徽,2015Q1,tpex,862526,175251,1037777,341214,6899,348113,725200,107935,-146098,2627,,689664,,,0,689664,0,6967454,0,9.51
6261,久元,2015Q1,tpex,3644845,4848639,8493484,1275883,833616,2109499,1272257,2383450,2361509,186041,0,6203257,,,180728,6383985,0,0,0,48.76
6263,普萊德,2015Q1,tpex,1385902,28948,1414850,239387,4513,243900,612755,11022,547173,,,1170950,,,,1170950,,0,0,19.11
6264,富裔,2015Q1,tpex,2285984,508650,2794634,683166,1253164,1936330,1375685,23352,-540733,,,,,,,858304,,0,0,6.24
6265,方土昶,2015Q1,tpex,2312941,243221,2556162,893840,1506,895346,1181722,313679,190835,-25420,0,1660816,,,,1660816,0,0,0,14.05
6266,泰詠,2015Q1,tpex,1213835,576178,1790013,385275,67318,452593,808902,135918,281393,111207,,1337420,,,,1337420,0,0,0,16.53
6270,倍微,2015Q1,tpex,1414576,324829,1739405,363102,20610,383712,736908,489916,114562,14307,,1355693,,,,1355693,0,0,0,18.40
6274,台燿,2015Q1,tpex,7750788,3552388,11303176,3752993,1425816,5178809,2414604,63818,3251862,394083,,6124367,,,,6124367,0,10500,0,25.36
6275,元山,2015Q1,tpex,1526093,445924,1972017,1223620,66763,1290383,515900,65178,101154,-598,0,681634,0,,0,681634,0,0,0,13.73
6276,安鈦克,2015Q1,tpex,748271,340130,1088401,500401,94017,594418,437790,14343,48724,2867,-9741,493983,,,0,493983,,0,260000,11.35
6279,胡連,2015Q1,tpex,3076952,2138521,5215473,1010725,257460,1268185,971604,1278814,1625185,71685,0,3947288,,,0,3947288,0,10000,0,40.63
6284,佳邦,2015Q1,tpex,3178064,2800672,5978736,2704167,334192,3038359,1024824,1597900,275183,135042,-92572,2940377,,,0,2940377,0,0,5000000,30.16
6290,良維,2015Q1,tpex,4654756,924579,5579335,1765214,54933,1820147,1348815,919798,1232675,88375,,3589663,,,169525,3759188,0,0,0,26.61
6291,沛亨,2015Q1,tpex,182986,38885,221871,148871,5560,154431,261116,0,-193578,-98,0,67440,,,0,67440,0,0,0,2.58
6292,迅德,2015Q1,tpex,1099502,362559,1462061,379833,73994,453827,469007,86483,434784,17960,0,1008234,,,0,1008234,,0,0,21.50
6294,智基,2015Q1,tpex,351533,262071,613604,418562,,418562,153500,,41542,,,,,,,195042,0,0,0,12.71
6411,晶焱,2015Q1,tpex,1401625,530793,1932418,541904,124380,666284,629000,309838,313848,13448,,1266134,,,,1266134,0,0,0,20.13
6417,韋僑,2015Q1,tpex,519578,216453,736031,206028,24183,230211,314230,84315,107275,,,,,,,505820,0,0,0,16.10
6419,京晨科,2015Q1,tpex,461651,26990,488641,92460,2142,94602,205741,144189,42906,1203,,394039,,,,394039,0,0,0,19.15
6425,易發,2015Q1,tpex,1245688,614160,1859848,672502,129720,802222,355420,266276,421029,22154,,1064879,,,-7253,1057626,,0,0,29.96
6432,今展科,2015Q1,tpex,546329,77874,624203,274175,3314,277489,172484,71823,101565,842,,346714,,,,346714,0,0,0,20.10
6462,神盾,2015Q1,tpex,542121,179245,721366,84973,0,84973,621733,275446,-264892,4106,0,636393,0,,0,636393,0,19000,0,10.24
6470,宇智,2015Q1,tpex,1049234,61856,1111090,626492,40091,666583,271658,3360,169292,197,,444507,,,,444507,0,0,0,16.36
6485,點序,2015Q1,tpex,1011930,26525,1038455,361045,635,361680,203630,291294,153310,,,648234,,,28541,676775,,0,0,31.83
6488,環球晶,2015Q1,tpex,11623722,11130687,22754409,4830037,2318055,7148092,3492500,11058501,2900194,-1844878,,15606317,,,,15606317,0,0,0,44.69
6496,科懋,2015Q1,tpex,814595,194872,1009467,200583,21981,222564,425000,37890,324013,,,786903,0,,0,786903,0,0,0,18.52
6506,雙邦,2015Q1,tpex,1149550,850621,2000171,685654,440541,1126195,653883,6709,199197,5491,,865280,,,8696,873976,,0,0,13.23
6508,惠光,2015Q1,tpex,1857927,1003992,2861919,671858,136904,808762,777503,155381,1086485,33788,,2053157,,,,2053157,0,0,0,26.41
6509,聚和,2015Q1,tpex,2596709,2733915,5330624,1493361,1135878,2629239,1673056,568698,494128,-34497,0,2701385,,,,2701385,0,285000,0,16.15
6603,富強鑫,2015Q1,tpex,2747104,1545009,4292113,1292954,1033404,2326358,1171667,25537,624572,59200,,1880976,,,84779,1965755,0,0,0,16.05
6609,瀧澤科,2015Q1,tpex,2660108,842753,3502861,1284415,335939,1620354,710355,146793,1014400,10959,,1882507,,,,1882507,,0,0,26.50
6803,崑鼎,2015Q1,tpex,3524994,3943338,7468332,1626027,921817,2547844,653972,2018734,1756243,8131,,4437080,,,483408,4920488,0,20200,0,67.85
8024,佑華,2015Q1,tpex,655427,199719,855146,123357,15742,139099,469096,79831,176587,3833,-13300,716047,,,0,716047,0,0,896500,15.56
8027,鈦昇,2015Q1,tpex,1180505,439023,1619528,737658,50717,788375,508090,92063,130772,10316,,741241,0,,89912,831153,,0,0,14.59
8032,光菱,2015Q1,tpex,1948870,210953,2159823,652710,78786,731496,518103,50146,836074,19629,,1423952,,,4375,1428327,0,0,0,27.48
8034,榮群,2015Q1,tpex,469658,56943,526601,53768,29617,83385,628737,,-186945,6871,-5447,443216,,,,443216,0,0,393397,7.09
8038,長園科,2015Q1,tpex,654374,529106,1183480,31535,389117,420652,547090,371966,-171790,15562,,762828,,,,762828,0,0,0,13.94
8040,九暘,2015Q1,tpex,379828,522480,902308,161960,42781,204741,866253,11048,-140165,0,-39569,697567,,,0,697567,0,0,3900000,8.43
8042,金山電,2015Q1,tpex,3396112,1891292,5287404,1486441,28044,1514485,1054841,873531,1710956,78336,,3717664,,,55255,3772919,0,0,0,35.24
8043,蜜望實,2015Q1,tpex,3270860,382005,3652865,1315367,101296,1416663,799072,303910,1073184,60036,,2236202,,,,2236202,0,0,0,27.98
8044,網家,2015Q1,tpex,6446681,458011,6904692,3956453,24203,3980656,868168,65321,1396076,-2034,,2327531,,,596505,2924036,,0,0,26.81
8047,星雲,2015Q1,tpex,502791,173912,676703,141278,11150,152428,414833,8343,115163,-14064,,524275,,,,524275,0,50000,0,12.64
8048,德勝,2015Q1,tpex,879012,193373,1072385,315656,17611,333267,526835,41760,210094,-28296,-11275,739118,,,,739118,0,0,970000,14.29
8049,晶采,2015Q1,tpex,951997,658040,1610037,198821,35633,234454,1314443,8613,71798,2947,-22218,1375583,,,0,1375583,0,0,2836000,10.70
8050,廣積,2015Q1,tpex,2516265,1400300,3916565,888614,154116,1042730,1085430,845537,1005846,3869,-291957,2648725,,,225110,2873835,,0,5135000,25.61
8054,安國,2015Q1,tpex,2477269,414074,2891343,454816,692,455508,821478,829187,568596,-23986,-60332,2134943,,,300892,2435835,0,0,1996000,26.64
8059,凱碩,2015Q1,tpex,1351947,373363,1725310,648327,,648327,911180,2633,130414,32756,0,1076983,,,0,1076983,0,0,0,11.82
8064,東捷,2015Q1,tpex,3669464,1175247,4844711,2149353,444184,2593537,1334204,374609,350677,864,0,2060354,,,190820,2251174,0,21000,0,15.44
8066,來思達,2015Q1,tpex,921170,105165,1026335,567753,15226,582979,211269,44948,138545,13534,0,408296,0,,35060,443356,0,0,0,19.33
8067,志旭,2015Q1,tpex,456784,257139,713923,316730,59889,376619,447554,1986,-40582,-71133,,337825,,,-521,337304,0,0,0,7.55
8068,全達,2015Q1,tpex,547638,39045,586683,483165,4755,487920,306600,0,-208169,332,0,98763,,,0,98763,0,0,0,3.22
8069,元太,2015Q1,tpex,13805656,22048329,35853985,8078336,2794281,10872617,11404677,10071578,2487689,1179432,0,25143376,,,-162008,24981368,0,0,0,22.05
8071,能率網通,2015Q1,tpex,1139277,715425,1854702,781213,145559,926772,522743,231646,53715,26070,,834174,,,93756,927930,,0,0,15.96
8074,鉅橡,2015Q1,tpex,952685,807311,1759996,541503,154762,696265,651971,148042,251910,15619,-38796,1028746,,,34985,1063731,0,0,2350000,16.37
8076,伍豐,2015Q1,tpex,2774688,3699793,6474481,1888476,43886,1932362,2181608,2093238,710708,-189073,-331813,4464668,,,77451,4542119,0,0,3155000,20.77
8077,洛碁,2015Q1,tpex,565036,34446,599482,13933,0,13933,502949,354140,-271540,,,,,,,585549,0,0,0,11.64
8080,泰霖,2015Q1,tpex,577084,883039,1460123,221949,354325,576274,639916,28955,43210,12220,0,724301,,,159548,883849,0,0,0,11.32
8083,瑞穎,2015Q1,tpex,652239,800703,1452942,340041,13092,353133,351332,215705,532772,0,,,,,,1099809,0,0,0,31.30
8084,巨虹,2015Q1,tpex,1139590,237824,1377414,552345,258603,810948,539365,76257,-65351,1283,,551554,,,14912,566466,0,0,0,10.23
8085,福華,2015Q1,tpex,2060625,1420420,3481045,1068558,1200174,2268732,1572572,48716,-462397,53422,0,1212313,,,0,1212313,0,0,0,7.71
8086,宏捷科,2015Q1,tpex,1817781,1313686,3131467,570612,94984,665596,1370626,420034,675211,,,,,,,2465871,0,0,0,17.99
8087,麗升能源,2015Q1,tpex,159532,264904,424436,42573,75290,117863,298690,21346,-10407,-3056,,306573,,,0,306573,0,0,0,10.26
8088,品安,2015Q1,tpex,727286,429308,1156594,200942,51751,252693,578595,176769,144986,3551,,,,,,903901,,0,0,15.62
8091,翔名,2015Q1,tpex,1181813,665432,1847245,222193,70,222263,514802,517279,579770,3619,,1615470,,,9512,1624982,,0,0,31.38
8092,建暐,2015Q1,tpex,510010,273151,783161,256664,71389,328053,388506,62995,3352,255,,455108,,,,455108,0,0,0,11.71
8093,保銳,2015Q1,tpex,421416,360137,781553,221824,50988,272812,642085,19276,-162453,9866,0,508774,,,-33,508741,0,0,0,7.92
8096,擎亞,2015Q1,tpex,4295874,410077,4705951,2478085,4785,2482870,1222627,804688,194202,-7392,,2214125,,,8956,2223081,0,0,0,18.11
8097,常珵,2015Q1,tpex,45053,450730,495783,102940,113432,216372,266743,711,10227,1730,,279411,,,0,279411,0,0,0,10.47
8099,大世科,2015Q1,tpex,1665238,253815,1919053,779157,101529,880686,672000,587,350845,7190,0,1030622,,,7745,1038367,0,0,0,15.34
8107,大億金茂,2015Q1,tpex,1737086,1240899,2977985,680709,401440,1082149,1150940,68206,262214,69745,,1551105,,,344731,1895836,0,0,0,13.48
8109,博大,2015Q1,tpex,1937314,235256,2172570,936131,59761,995892,600441,29385,560943,3848,-17939,1176678,,,0,1176678,0,0,500000,19.76
8111,立碁,2015Q1,tpex,710698,1175242,1885940,560854,140052,700906,1171022,664,-79794,88665,0,1180557,0,,4477,1185034,0,0,0,10.08
8121,越峰,2015Q1,tpex,3011374,3552026,6563400,2150429,1010756,3161185,1823777,464017,213482,36146,,2537422,,,864793,3402215,0,0,0,13.91
8147,正淩,2015Q1,tpex,688679,194965,883644,280568,189564,470132,213220,42131,154764,3397,0,413512,0,,0,413512,0,0,0,19.39
8155,博智,2015Q1,tpex,1161643,826846,1988489,562359,34314,596673,514850,451637,425215,114,0,1391816,,,,1391816,0,0,0,27.03
8171,天宇,2015Q1,tpex,1518787,321577,1840364,893580,198622,1092202,528492,295930,-60411,1565,-17414,748162,,,,748162,,0,1356000,14.53
8176,智捷,2015Q1,tpex,996085,633950,1630035,658858,38535,697393,791000,53741,-127114,23716,,741343,,,191299,932642,0,0,0,9.37
8182,加高,2015Q1,tpex,2284755,1793586,4078341,877791,497287,1375078,1070412,742948,840827,38860,,2693047,,,10216,2703263,0,0,0,25.16
