stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5274,信驊,2017Q4,tpex,1599460,1063903,2663363,510660,74756,585416,339378,960462,788275,-10168,,2077947,,,,2077947,,0,0,61.23
5276,達輝-KY,2017Q4,tpex,558556,167983,726539,160231,2663,162894,395000,169115,91024,-91494,,563645,,,,563645,0,0,0,14.27
5278,尚凡*,2017Q4,tpex,224254,46602,270856,81733,54828,136561,142484,180950,-185101,-4038,,134295,,,,134295,0,0,0,9.43
5287,數字,2017Q4,tpex,1601257,1218499,2819756,947966,27768,975734,425805,566585,978490,-137067,,1833813,,,10209,1844022,0,0,0,43.07
5289,宜鼎,2017Q4,tpex,3234045,1405265,4639310,1263258,990,1264248,738791,949010,1683808,-6193,0,3365416,,,9646,3375062,0,0,0,45.55
5291,邑昇,2017Q4,tpex,764666,535691,1300357,464070,211386,675456,335513,182314,122969,-4789,-11319,624688,,,213,624901,,0,770000,19.06
5299,杰力,2017Q4,tpex,684408,143216,827624,250114,19920,270034,311560,55000,192827,-855,-942,557590,0,,0,557590,,0,82000,17.94
5301,寶得利,2017Q4,tpex,1048698,845230,1893928,432077,30952,463029,1379750,442369,-307597,-6467,-73656,1434399,,,-3500,1430899,0,0,2625000,10.60
5302,太欣,2017Q4,tpex,163588,1777032,1940620,106153,193944,300097,1623770,1062,46100,-159,-44417,1626356,,,14167,1640523,0,0,2488651,10.17
5309,系統電,2017Q4,tpex,1363930,952674,2316604,634715,0,634715,2136381,87148,-588881,-57482,,1577166,,,104723,1681889,0,0,0,7.38
5310,天剛,2017Q4,tpex,499204,502947,1002151,424105,100,424205,496012,79309,2625,,,577946,,,,577946,0,0,0,11.65
5312,寶島科,2017Q4,tpex,967535,3271904,4239439,836859,1078137,1914996,600599,483410,1339717,-113739,0,2309987,,,14456,2324443,,0,0,38.46
5314,世紀*,2017Q4,tpex,222637,149544,372181,79999,47,80046,600000,19350,-321878,0,,297472,,,-5337,292135,0,0,0,4.96
5315,光聯,2017Q4,tpex,1734725,225686,1960411,614238,101448,715686,1063518,0,250730,-5922,-63599,1244727,0,,-2,1244725,0,0,3000000,12.04
5321,美而快,2017Q4,tpex,578256,156885,735141,434682,0,434682,288000,5143,8768,-1452,,300459,0,,0,300459,0,0,0,10.43
5324,士開,2017Q4,tpex,1884724,1275022,3159746,1345566,788417,2133983,1063791,79284,-263985,-25651,,853439,,,172324,1025763,0,0,0,8.02
5328,華容,2017Q4,tpex,1436179,668104,2104283,390490,921,391411,1727107,9688,55460,-79383,0,1712872,0,,0,1712872,0,0,0,9.92
5340,建榮,2017Q4,tpex,1150645,971554,2122199,698043,29328,727371,1948940,,-507509,-46603,,1394828,,,,1394828,0,0,0,7.16
5344,立衛,2017Q4,tpex,183073,411415,594488,50267,,50267,794474,,-250253,0,,,,,,544221,,0,0,6.85
5345,馥鴻,2017Q4,tpex,385443,17399,402842,34596,2792,37388,500000,0,-130930,-3616,,365454,,,,365454,,0,0,7.31
5347,世界,2017Q4,tpex,23993539,10304785,34298324,5498113,924209,6422322,16389823,856629,11006580,-377030,,27876002,,,,27876002,,0,0,17.01
5348,正能量智能,2017Q4,tpex,135755,17118,152873,56551,61229,117780,259503,0,-224410,0,0,,,,,35093,,0,0,1.35
5351,鈺創,2017Q4,tpex,4563601,2979997,7543598,2200133,1776477,3976610,4369398,98081,-1017640,21382,-23970,3447251,,,119737,3566988,0,0,1700000,7.92
5353,台林,2017Q4,tpex,1128315,491334,1619649,466969,95768,562737,750000,199604,113989,-1402,-5279,1056912,,,,1056912,0,0,577290,14.20
5355,佳總,2017Q4,tpex,1533360,573229,2106589,364279,58936,423215,1661228,21091,-18675,19730,,1683374,0,,0,1683374,0,0,0,10.13
5356,協益,2017Q4,tpex,5011455,1925531,6936986,1398258,482485,1880743,1288000,356525,3539200,-127482,,5056243,,,,5056243,,0,0,39.26
5364,力麗店,2017Q4,tpex,153006,854041,1007047,345232,353251,698483,140999,125820,-2533,0,0,264286,,,44278,308564,0,0,0,18.74
5381,光譜,2017Q4,tpex,707974,103805,811779,62428,4203,66631,1801568,,-1087523,0,,714045,,,31103,745148,0,0,0,3.96
5386,青雲,2017Q4,tpex,1112815,20216,1133031,926070,0,926070,135160,4820,66981,0,,,,,,206961,0,0,0,15.31
5392,能率,2017Q4,tpex,8354198,5647393,14001591,6362764,891862,7254626,1123543,1669570,1666224,-131478,-5714,4322145,0,,2424820,6746965,0,0,829000,38.75
5398,慕康生醫,2017Q4,tpex,608396,169181,777577,150164,400,150564,499505,112149,24858,-9499,0,627013,,,0,627013,0,0,0,12.55
5403,中菲,2017Q4,tpex,1182195,1507225,2689420,1263667,136425,1400092,626301,186041,459710,12152,0,1284204,,,5124,1289328,0,0,0,20.50
5410,國眾,2017Q4,tpex,1575829,570852,2146681,950098,63762,1013860,859001,947,245567,-10701,0,1094814,,,38007,1132821,0,0,0,12.75
5425,台半,2017Q4,tpex,6644662,4965548,11610210,4147741,535152,4682893,2411443,953507,2700089,-240031,-344560,5480448,,,1446869,6927317,0,0,11490000,23.86
5426,振發,2017Q4,tpex,1805682,1237482,3043164,730051,130444,860495,1438000,78345,630222,-41234,0,2105333,,,77336,2182669,0,0,0,14.64
5432,新門,2017Q4,tpex,188017,90030,278047,20044,1433,21477,206878,,49692,,,,,,,256570,0,0,0,12.40
5438,東友,2017Q4,tpex,1889630,931701,2821331,838503,30265,868768,1125365,,717646,109552,,1952563,,,0,1952563,0,0,0,17.35
5439,高技,2017Q4,tpex,1337234,880454,2217688,612932,52626,665558,859757,163002,529371,0,,,,,,1552130,,0,0,18.05
5443,均豪,2017Q4,tpex,5254391,970315,6224706,3164925,519074,3683999,1651361,186765,442995,-63079,,2218042,,,322665,2540707,0,0,0,13.43
5450,南良,2017Q4,tpex,480586,444198,924784,271274,163092,434366,503923,0,-11729,-1776,,490418,,,0,490418,0,0,0,9.73
5452,佶優,2017Q4,tpex,3375334,566608,3941942,1670223,161318,1831541,1487637,191322,223889,-32240,0,1870608,0,,239793,2110401,0,0,0,12.57
5455,昇益,2017Q4,tpex,792753,6277,799030,548661,0,548661,655018,3737,-408386,0,,,,,,250369,0,0,0,3.82
5457,宣德,2017Q4,tpex,2527788,2178280,4706068,2041884,398340,2440224,1678000,73464,177320,-79645,,1849139,,,416705,2265844,0,0,0,11.02
5460,同協,2017Q4,tpex,802007,392585,1194592,177828,90744,268572,720320,13630,215202,-23132,,926020,,,,926020,,0,0,12.86
5464,霖宏,2017Q4,tpex,2691988,837425,3529413,2262589,246775,2509364,710715,92567,216767,0,,1020049,,,,1020049,,0,0,14.35
5465,富驊,2017Q4,tpex,1729482,768029,2497511,837898,4392,842290,1440918,,253301,-38998,,1655221,,,0,1655221,,0,0,11.49
5468,凱鈺,2017Q4,tpex,147021,298036,445057,145091,300,145391,698229,18060,-458937,-5836,,251516,,,48150,299666,0,0,0,3.60
5474,聰泰,2017Q4,tpex,1085310,44025,1129335,278073,34238,312311,337298,793,478933,,,,,,,817024,0,0,0,24.22
5475,德宏,2017Q4,tpex,2136598,1681867,3818465,2678998,127654,2806652,1611939,2942,-547521,-43335,,1024025,,,-12212,1011813,0,4553038,0,6.35
5478,智冠,2017Q4,tpex,10158265,1149121,11307386,4781359,107086,4888445,1274743,1529865,2735203,133414,,5673225,,,745716,6418941,,0,0,44.50
5481,新華,2017Q4,tpex,467610,649749,1117359,25044,26723,51767,946939,84401,42770,-8518,0,1065592,0,,0,1065592,0,0,0,11.25
5483,中美晶,2017Q4,tpex,41006059,48336474,89342533,28236998,17328624,45565622,5920587,24205831,507252,-3322937,-169861,27140872,,,16636039,43776911,0,0,5555000,46.28
5487,通泰,2017Q4,tpex,429238,159349,588587,83721,36540,120261,221345,21664,226994,-1677,,468326,,,,468326,0,0,0,21.16
5488,松普,2017Q4,tpex,1116752,398596,1515348,468755,84101,552856,915861,0,6474,40157,0,962492,,,0,962492,0,0,0,10.51
5489,彩富,2017Q4,tpex,2485305,824737,3310042,1123359,85399,1208758,1031754,119502,1080510,469,-135782,2096453,0,,4831,2101284,0,0,2817000,20.89
5490,同亨,2017Q4,tpex,1703592,143718,1847310,286725,55963,342688,943966,51650,511351,-2345,,1504622,,,,1504622,,0,0,15.94
5493,三聯,2017Q4,tpex,1400434,1427495,2827929,866296,132663,998959,442646,42181,455348,-4121,0,936054,,,892916,1828970,0,0,0,21.15
5498,凱崴,2017Q4,tpex,1679053,1274701,2953754,950957,213022,1163979,1618959,0,192076,-49213,,1761822,,,27953,1789775,0,0,0,10.88
5508,永信建,2017Q4,tpex,6690936,386916,7077852,2601903,15671,2617574,2174281,231750,2054247,0,,,,,,4460278,,0,0,20.51
5511,德昌,2017Q4,tpex,7825599,523739,8349338,2657870,2294112,4951982,1134422,135628,2125336,-2861,-45,3392480,,,4876,3397356,0,0,2248,29.91
5512,力麒,2017Q4,tpex,22604183,13508463,36112646,12477094,6139460,18616554,7439927,612322,5623036,22294,-98195,13599384,,,3896708,17496092,0,0,6304815,18.44
5514,三豐,2017Q4,tpex,2503012,347202,2850214,568213,18684,586897,1766433,17346,502863,0,-23385,2263257,,,60,2263317,0,0,7090403,13.35
5516,雙喜,2017Q4,tpex,675929,202876,878805,448593,18764,467357,382950,0,29481,-983,0,,,,,411448,0,0,0,10.74
5520,力泰,2017Q4,tpex,1233260,1127293,2360553,342018,88463,430481,709592,33686,1091532,7713,0,1842523,,,87549,1930072,0,0,0,25.97
5523,豐謙,2017Q4,tpex,3037509,129377,3166886,1026340,507062,1533402,1550015,3954,163698,,,1717667,,,-84183,1633484,0,0,0,11.08
5529,鉅陞,2017Q4,tpex,1921975,1229867,3151842,1771150,526985,2298135,1042702,0,-216245,,,826457,,,27250,853707,0,0,0,7.93
5530,龍巖,2017Q4,tpex,29348459,24289120,53637579,36477556,3253820,39731376,4200842,2519954,5349495,458615,,12528906,,,1377297,13906203,0,0,0,29.82
5536,聖暉*,2017Q4,tpex,10686151,867620,11553771,6602150,287100,6889250,471529,1412098,2057315,-66649,,3874293,,,790228,4664521,0,0,0,82.16
5543,桓鼎-KY,2017Q4,tpex,691478,391265,1082743,371964,15422,387386,307000,313779,-30200,-25632,,564947,,,130410,695357,0,0,0,18.40
5601,台聯櫃,2017Q4,tpex,74951,1766149,1841100,10396,464848,475244,648000,3030,714826,0,,,,,,1365856,0,0,0,21.08
5603,陸海,2017Q4,tpex,693724,1507491,2201215,585051,332294,917345,783246,83424,346642,-31365,,1181947,,,101923,1283870,0,0,0,15.09
5604,中連,2017Q4,tpex,457632,3126475,3584107,333818,1116794,1450612,1087830,83846,961819,0,0,2133495,,,0,2133495,0,0,0,19.61
5609,中菲行,2017Q4,tpex,3365816,845996,4211812,2135363,174516,2309879,1290000,26118,702941,-164583,-83956,1770520,0,,131413,1901933,0,0,4755000,14.25
5701,劍湖山,2017Q4,tpex,278253,3177815,3456068,1520998,865076,2386074,2537569,108,-1459015,-8668,,1069994,,,0,1069994,,0,0,4.22
5703,亞都麗緻,2017Q4,tpex,422605,1009774,1432379,283082,250900,533982,702396,,196001,0,,898397,,,,898397,,0,0,12.79
5704,老爺知,2017Q4,tpex,118987,439780,558767,92801,15523,108324,388617,106,61720,,,,,,,450443,0,0,0,11.59
5878,台名,2017Q4,tpex,361713,234284,595997,111097,20964,132061,236880,51892,176652,-1488,,463936,,,0,463936,,0,0,19.59
5902,德記,2017Q4,tpex,354211,749728,1103939,389175,2922,392097,945000,0,-233804,646,0,711842,0,,0,711842,0,0,0,7.53
5903,全家,2017Q4,tpex,14416126,14258991,28675117,20678315,2533370,23211685,2232200,44413,2983506,-86353,,5173766,,,289666,5463432,0,0,0,23.18
5904,寶雅*,2017Q4,tpex,4430659,3098470,7529129,3088561,810743,3899304,976850,640419,2012556,,,,,,,3629825,0,0,0,37.16
5905,南仁湖,2017Q4,tpex,1540046,2639947,4179993,708924,505339,1214263,2039170,301916,153842,-8778,,2486150,,,479580,2965730,0,0,0,12.19
6028,公勝保經,2017Q4,tpex,323983,202764,526747,228014,59941,287955,164000,7200,67592,0,,238792,,,,238792,0,0,0,14.56
6101,寬魚國際,2017Q4,tpex,535380,966922,1502302,138199,404519,542718,798259,328615,-294104,126814,,959584,,,,959584,0,0,0,12.02
6103,合邦,2017Q4,tpex,608005,20565,628570,522243,899,523142,570850,,-465937,515,,105428,,,,105428,0,0,0,1.85
6104,創惟,2017Q4,tpex,1679516,953398,2632914,1080142,225104,1305246,907092,251339,198375,-30085,,1326721,,,947,1327668,,0,0,14.63
6109,亞元,2017Q4,tpex,1028672,173525,1202197,402590,1734,404324,726865,346,107430,-22818,-12103,799720,,,-1847,797873,0,0,936000,11.15
6111,光聚晶電,2017Q4,tpex,502389,388808,891197,343341,55167,398508,478313,25174,17573,-29556,0,491504,,,1185,492689,,0,0,10.28
6113,亞矽,2017Q4,tpex,665955,68195,734150,151010,38527,189537,500471,189286,-101730,-43414,,544613,,,0,544613,,0,0,10.88
6114,久威,2017Q4,tpex,1398264,483266,1881530,779090,150530,929620,418209,172560,419326,-58185,,951910,,,,951910,0,0,0,22.76
6118,建達,2017Q4,tpex,2130545,170180,2300725,1285053,11832,1296885,908896,67418,27526,0,,1003840,,,0,1003840,0,0,0,11.04
6121,新普,2017Q4,tpex,37540724,7821944,45362668,23346000,938633,24284633,1849705,3454551,16001908,-512795,,20793369,,,284666,21078035,,0,0,112.41
6122,擎邦,2017Q4,tpex,2143795,300842,2444637,1453694,23488,1477182,687291,10354,181992,71378,,951015,,,16440,967455,0,0,0,13.84
6123,上奇,2017Q4,tpex,1767007,442108,2209115,912685,3712,916397,578250,323861,291988,-34637,-37092,1122370,,,170348,1292718,0,0,1509000,19.93
6124,業強,2017Q4,tpex,2220902,830475,3051377,411303,1211,412514,1824799,831350,38255,-105145,0,2589259,,,49604,2638863,0,0,0,14.19
6125,廣運,2017Q4,tpex,6769343,7582661,14352004,4947280,2584894,7532174,2540112,1435865,-51720,-203234,-54119,3666904,,,3152926,6819830,,0,5000000,14.73
6126,信音,2017Q4,tpex,2068901,1171878,3240779,1496025,207378,1703403,1204035,4545,213474,-50772,-30411,1340871,,,196505,1537376,0,21900,2590000,11.38
6127,九豪,2017Q4,tpex,1291525,1669074,2960599,1435647,427718,1863365,859637,194783,31007,26129,-14322,1097234,0,,0,1097234,0,0,1335000,12.97
6129,普誠,2017Q4,tpex,1507175,846245,2353420,161320,261718,423038,1809437,15693,153885,-48633,,1930382,,,0,1930382,,0,0,10.67
6130,上亞科技,2017Q4,tpex,171286,270894,442180,19582,138653,158235,267000,28079,-8077,-3057,0,283945,,,0,283945,,0,0,10.63
6134,萬旭,2017Q4,tpex,1208759,541957,1750716,754895,113352,868247,942706,5237,-237251,-14803,,695889,,,186580,882469,0,0,0,7.38
6138,茂達,2017Q4,tpex,2993185,515952,3509137,947052,34460,981512,1027626,409991,745743,-24213,,2159147,,,368478,2527625,0,0,0,21.01
6140,訊達電腦,2017Q4,tpex,861701,61151,922852,488949,24807,513756,383680,422,35077,-10083,0,409096,,,0,409096,0,0,0,10.66
6143,振曜,2017Q4,tpex,10314376,721249,11035625,8803924,47007,8850931,832809,314270,852457,-21600,,1977936,,,206758,2184694,0,0,0,23.75
6144,得利影,2017Q4,tpex,562849,90623,653472,116692,19039,135731,731178,1890,-243945,-21801,,467322,,,50419,517741,0,0,0,6.39
6146,耕興,2017Q4,tpex,2797279,1834854,4632133,952664,94475,1047139,914557,891658,1668043,-52591,,3421667,,,163327,3584994,,0,0,37.41
6147,頎邦,2017Q4,tpex,12697145,22703319,35400464,7093159,2965454,10058613,6542620,6738634,11623783,-415880,,24489157,,,852694,25341851,0,0,0,37.43
6148,驊宏資,2017Q4,tpex,874295,505039,1379334,506965,199140,706105,900020,19665,-246450,-6,0,673229,,,0,673229,0,0,0,7.48
6150,撼訊,2017Q4,tpex,1592465,212908,1805373,1246095,19756,1265851,302641,0,237733,-852,,539522,0,,0,539522,,0,0,17.83
6151,晉倫,2017Q4,tpex,1217377,672936,1890313,843087,84408,927495,552573,144319,261361,4565,,962818,,,0,962818,0,0,0,17.42
6154,順發,2017Q4,tpex,1369111,403616,1772727,483421,7825,491246,800800,3420,478123,-862,0,1281481,,,0,1281481,0,0,0,16.00
6156,松上,2017Q4,tpex,3123245,727695,3850940,1716393,281979,1998372,773814,27387,313690,-100514,0,1014377,,,838191,1852568,0,0,0,13.11
6158,禾昌,2017Q4,tpex,2832769,731429,3564198,937677,186412,1124089,1139789,562357,693878,141922,-97837,2440109,,,,2440109,,0,4980000,22.39
6160,欣技,2017Q4,tpex,977165,199832,1176997,324095,33504,357599,684891,1101,135477,-2808,,818661,,,737,819398,,0,0,11.95
6161,捷波,2017Q4,tpex,1117758,725489,1843247,237156,59442,296598,1208333,145975,279449,-18613,-68495,1546649,,,0,1546649,0,0,8000000,13.71
6163,華電網,2017Q4,tpex,3247282,528116,3775398,2177681,130228,2307909,1034817,209850,199473,23349,0,1467489,0,,0,1467489,0,0,0,14.18
6167,久正,2017Q4,tpex,1086091,895876,1981967,568825,277024,845849,1621732,7902,-453839,-39677,,1136118,,,0,1136118,0,0,0,7.01
6169,昱泉,2017Q4,tpex,306172,194089,500261,206166,7106,213272,354738,3473,-77537,-640,-4969,275065,,,11924,286989,,0,334000,7.83
6170,統振,2017Q4,tpex,1867476,909857,2777333,1148509,161503,1310012,896701,120016,124428,-3947,0,1137198,,,330123,1467321,0,0,0,12.68
6171,大城地產,2017Q4,tpex,1493540,6081,1499621,423791,,423791,753520,201784,120526,0,0,,,,,1075830,0,0,0,14.28
6173,信昌電,2017Q4,tpex,2423197,2005637,4428834,1058497,61967,1120464,1720000,489717,862640,236013,0,3308370,,,,3308370,0,0,0,19.23
6174,安碁,2017Q4,tpex,536484,237234,773718,208575,177,208752,500000,,64784,182,,564966,,,,564966,0,0,0,11.30
6175,立敦,2017Q4,tpex,1988133,1907624,3895757,1131696,227245,1358941,1378705,415803,517263,-89163,-27249,2195359,,,341457,2536816,0,0,1882000,16.14
6179,亞通,2017Q4,tpex,2153100,81266,2234366,811896,,811896,741467,514529,160699,1017,,1417712,,,4758,1422470,,0,0,19.12
6180,橘子,2017Q4,tpex,4134005,4397533,8531538,4082592,1313133,5395725,1750281,1033045,-14270,205814,-186226,2788644,,,347169,3135813,0,0,6432000,16.54
6182,合晶,2017Q4,tpex,7871873,8136731,16008604,5185495,984057,6169552,4803563,1651579,452718,-224987,0,6682873,,,3156179,9839052,0,8740910,0,13.91
6185,幃翔,2017Q4,tpex,2163415,721139,2884554,283521,337857,621378,1236127,33529,985011,8509,,2263176,,,,2263176,0,0,0,18.31
6186,新潤,2017Q4,tpex,4266694,474159,4740853,2464410,1000000,3464410,700344,234209,341890,,0,,,,,1276443,0,0,0,18.23
6187,萬潤,2017Q4,tpex,1888126,647210,2535336,632445,41072,673517,842389,378920,657930,-17420,0,1861819,,,,1861819,0,0,0,22.10
6188,廣明,2017Q4,tpex,18998476,1733800,20732276,12440813,284367,12725180,2783589,1997244,3209406,16857,0,8007096,,,0,8007096,0,0,0,28.77
6190,萬泰科,2017Q4,tpex,2627446,1441494,4068940,2098064,165046,2263110,1403685,4713,238159,-41427,-77797,1527333,,,278497,1805830,0,0,5670000,11.34
6194,育富,2017Q4,tpex,1698701,471757,2170458,232267,16483,248750,780000,45667,1156555,-60514,0,1921708,,,,1921708,0,0,0,24.64
6195,詩肯,2017Q4,tpex,760173,824049,1584222,325845,279235,605080,443799,121908,413435,0,0,,,,,979142,0,0,0,22.06
6198,瑞築,2017Q4,tpex,88086,32882,120968,35177,650,35827,201354,2973,-119375,189,0,85141,,,0,85141,0,0,0,4.23
6199,天品,2017Q4,tpex,603813,181928,785741,41196,14517,55713,617600,684,107590,3194,,729068,,,960,730028,0,0,0,11.80
6203,海韻電,2017Q4,tpex,2025425,233347,2258772,758169,62642,820811,799532,0,650615,-12508,,1437639,,,322,1437961,,0,0,17.98
6204,艾華,2017Q4,tpex,818090,278111,1096201,123913,79995,203908,360970,0,555827,-24504,,892293,,,,892293,,0,0,24.72
6207,雷科,2017Q4,tpex,2968819,677089,3645908,2047329,123922,2171251,839546,132824,509790,-40331,,1441829,,,32828,1474657,0,0,0,17.17
6208,日揚,2017Q4,tpex,1357521,1014467,2371988,623073,8543,631616,989936,210837,539366,233,,1740372,,,,1740372,,0,0,17.58
6210,慶生,2017Q4,tpex,752278,339353,1091631,186071,72971,259042,350480,20025,462084,,,,,,,832589,0,0,0,23.76
6212,理銘,2017Q4,tpex,3578014,158579,3736593,2077862,920,2078782,1020000,0,637811,0,0,,,,,1657811,0,0,0,16.25
6217,中探針,2017Q4,tpex,1736541,344004,2080545,481659,82600,564259,638452,405524,494333,-40246,-180,1497883,,,18403,1516286,0,0,18000,23.47
6218,豪勉,2017Q4,tpex,1053419,407259,1460678,435060,2768,437828,642620,82060,297745,425,,1022850,,,,1022850,0,0,0,15.92
6219,富旺,2017Q4,tpex,7540072,36152,7576224,4333863,1400640,5734503,1540163,92566,208992,0,0,1841721,0,,0,1841721,,0,0,11.96
6220,岳豐,2017Q4,tpex,6044736,1922411,7967147,4394967,1153331,5548298,1245545,677621,660548,-170064,0,2413650,,,5199,2418849,0,0,0,19.38
6221,晉泰,2017Q4,tpex,1721904,177422,1899326,1127990,31056,1159046,397896,77869,167891,95009,0,738665,,,1615,740280,,0,0,18.56
6222,立軒,2017Q4,tpex,38793,198819,237612,31289,62228,93517,487855,5715,-349531,-33,,144006,,,89,144095,,0,0,2.95
6223,旺矽,2017Q4,tpex,4066956,3640723,7707679,3267355,655423,3922778,799014,909204,2102069,-42309,0,3767978,,,16923,3784901,,0,0,47.16
6227,茂綸,2017Q4,tpex,3305956,18954,3324910,1767747,68238,1835985,761118,112539,620769,-5501,,1488925,0,,0,1488925,0,0,0,19.56
6228,全譜,2017Q4,tpex,141467,276317,417784,89806,117818,207624,280000,71,-62358,-7553,0,210160,0,,0,210160,0,0,0,7.51
6229,研通,2017Q4,tpex,622568,186762,809330,319767,27899,347666,360877,10659,97156,-7028,,461664,,,,461664,,0,0,12.79
6231,系微,2017Q4,tpex,654010,195456,849466,188035,27747,215782,380435,67477,192581,-6968,0,633525,,,159,633684,0,0,0,16.65
6233,旺玖,2017Q4,tpex,678594,326862,1005456,100294,14145,114439,845749,316626,-321367,77294,-27285,891017,,,0,891017,0,0,2206000,10.82
6234,高僑,2017Q4,tpex,1772476,1043298,2815774,553326,19690,573016,928644,1147488,176199,-9573,,2242758,,,,2242758,0,0,0,24.15
6236,中湛,2017Q4,tpex,143030,144938,287968,122324,16903,139227,316540,4962,-167843,-7938,,145721,,,3020,148741,0,0,0,4.60
6237,驊訊,2017Q4,tpex,758422,941704,1700126,85043,36379,121422,790154,443132,367385,-21967,,1578704,,,,1578704,0,22000,0,19.98
6240,松崗,2017Q4,tpex,270411,572156,842567,487162,86599,573761,230984,0,37822,0,0,268806,0,,0,268806,0,0,0,11.64
6241,鑫永洋,2017Q4,tpex,214666,7193,221859,36771,7,36778,237173,0,-46632,-5460,,,,,,185081,,0,0,7.80
6242,立康,2017Q4,tpex,246520,349541,596061,87793,62587,150380,222000,33632,190049,0,0,,0,,,445681,,0,0,20.08
6244,茂迪,2017Q4,tpex,20977129,9458718,30435847,18806886,209363,19016249,5397909,9264924,-3030712,-427393,-645,11204083,0,,215515,11419598,0,0,64500,20.76
6245,立端,2017Q4,tpex,3970586,1210494,5181080,2068887,195281,2264168,1046494,656348,1011146,-44515,0,2669473,,,247439,2916912,0,0,0,25.51
6246,臺龍,2017Q4,tpex,820463,130676,951139,577947,3549,581496,284367,25700,76632,-17056,,369643,,,,369643,0,0,0,13.00
6248,沛波,2017Q4,tpex,675024,18054,693078,346861,1918,348779,306752,,41000,-3453,,,,,,344299,,0,0,11.22
6259,百徽,2017Q4,tpex,199083,68369,267452,116894,11947,128841,1113364,43306,-1010109,7157,,153718,,,-15107,138611,,0,0,1.38
6261,久元,2017Q4,tpex,4479304,3324049,7803353,1472080,205728,1677808,1284980,2388009,2211355,21668,,5906012,,,219533,6125545,0,0,0,45.96
6263,普萊德,2017Q4,tpex,1510526,23639,1534165,258296,7181,265477,625010,11202,632476,,,1268688,,,,1268688,0,0,0,20.30
6264,富裔,2017Q4,tpex,1249519,1379388,2628907,351544,1193639,1545183,1163553,23352,-103181,0,,1083724,0,,0,1083724,,0,0,9.31
6265,方土昶,2017Q4,tpex,1687139,347290,2034429,569851,3678,573529,1181722,313679,46437,-80938,0,1460900,,,,1460900,,0,0,12.36
6266,泰詠,2017Q4,tpex,1683411,469126,2152537,662453,57280,719733,921974,138283,314464,58083,,1432804,,,,1432804,0,0,0,15.54
6270,倍微,2017Q4,tpex,1408590,341233,1749823,458473,24375,482848,721458,416933,137507,-8923,,1266975,,,,1266975,0,0,0,17.56
6274,台燿,2017Q4,tpex,9312954,3236091,12549045,4713777,819415,5533192,2447820,140146,4418738,9149,,7015853,,,,7015853,,14000,0,28.66
6275,元山,2017Q4,tpex,1362246,573737,1935983,769970,295311,1065281,625816,100488,135767,8631,,870702,0,,0,870702,,0,0,14.12
6276,安鈦克,2017Q4,tpex,536401,25345,561746,234112,0,234112,337330,14245,-28235,-722,0,322618,,,5016,327634,,0,0,9.56
6279,胡連,2017Q4,tpex,4296552,2678289,6974841,2206145,226944,2433089,972275,1279082,2418501,-131974,,4537884,,,3868,4541752,,29000,0,46.68
6284,佳邦,2017Q4,tpex,3726771,2226941,5953712,2724923,517431,3242354,1025582,1612957,185721,-25753,-87149,2711358,,,,2711358,0,0,4200000,27.57
6290,良維,2017Q4,tpex,4183284,1907992,6091276,2000255,406524,2406779,1366242,1016410,1253958,-108570,,3528040,,,156457,3684497,0,0,0,25.82
6291,沛亨,2017Q4,tpex,139802,33974,173776,133939,29830,163769,223000,,-212917,-76,,10007,,,,10007,,0,0,0.45
6292,迅德,2017Q4,tpex,1320696,302954,1623650,624203,68285,692488,469007,86483,396420,-20748,0,931162,0,,0,931162,0,0,0,19.85
6294,智基,2017Q4,tpex,754455,280594,1035049,530350,,530350,212751,,291948,,,504699,,,,504699,0,0,0,23.72
6411,晶焱,2017Q4,tpex,2159988,746436,2906424,842124,49559,891683,698030,352563,877914,-2374,,1926133,,,88608,2014741,0,0,0,27.59
6417,韋僑,2017Q4,tpex,577576,508831,1086407,205873,174884,380757,356140,165135,184364,11,,705650,,,,705650,,0,0,19.81
6418,詠昇,2017Q4,tpex,639108,101545,740653,281203,39345,320548,304600,23834,94783,-3112,,420105,,,,420105,,0,0,13.79
6419,京晨科,2017Q4,tpex,444636,65085,509721,76312,5904,82216,278052,156555,-8612,1457,,427452,,,53,427505,0,0,0,15.37
6423,億而得,2017Q4,tpex,203778,14258,218036,13893,193,14086,268100,80876,-145026,0,,,,,,203950,0,0,0,7.61
6425,易發,2017Q4,tpex,1703695,618927,2322622,1085931,168124,1254055,372470,285225,422858,-11986,,1068567,,,0,1068567,,0,0,28.69
6432,今展科,2017Q4,tpex,684860,159365,844225,432501,2811,435312,203116,128474,91682,-14359,,408913,,,,408913,0,0,0,20.13
6435,大中,2017Q4,tpex,1049156,49524,1098680,398108,10384,408492,330630,77664,281894,,,,,,,690188,0,0,0,20.87
6441,廣錠,2017Q4,tpex,992743,46588,1039331,216662,2279,218941,287564,232084,302127,-1385,,,,,,820390,,0,0,28.53
6461,益得,2017Q4,tpex,163751,2078958,2242709,178534,708947,887481,700000,1011389,-356161,,,,,,,1355228,,0,0,19.36
