stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
6492,生華科,2020Q1,tpex,782169,8444,790613,44360,987,45347,744986,477262,-475883,888,-1987,745266,,,,745266,0,0,40000,10.01
6494,九齊,2020Q1,tpex,701001,130176,831177,135816,34090,169906,315597,191342,163225,234,-9127,661271,,,,661271,,0,322000,21.17
6496,科懋,2020Q1,tpex,1391802,291549,1683351,333242,82127,415369,466670,252084,553228,-4000,,1267982,,,,1267982,0,0,0,27.17
6499,益安,2020Q1,tpex,1887982,550440,2438422,142192,93845,236037,664952,1673945,-386679,-204,,1952014,,,250371,2202385,0,0,0,29.36
6506,雙邦,2020Q1,tpex,1439541,1129214,2568755,758116,495275,1253391,823608,51559,397557,-845,,1271879,,,43485,1315364,,0,0,15.44
6508,惠光,2020Q1,tpex,2109936,984201,3094137,817252,122195,939447,861414,180499,1210662,-97885,,2154690,,,,2154690,0,0,0,25.41
6509,聚和,2020Q1,tpex,2737359,2973424,5710783,2477658,573779,3051437,1761331,583912,674002,-357491,-2408,2659346,,,,2659346,,0,158000,15.11
6510,精測,2020Q1,tpex,3890284,4025176,7915460,1274059,18827,1292886,327890,3926471,2374671,-6458,,6622574,,,,6622574,,0,0,201.98
6512,啟發電,2020Q1,tpex,399882,96019,495901,49126,537,49663,250000,116438,79800,0,,,0,0,,446238,,0,0,17.85
6516,勤崴國際,2020Q1,tpex,905499,144258,1049757,64227,43434,107661,351135,607847,21959,,-38845,,,,,942096,,0,350000,27.10
6523,達爾膚,2020Q1,tpex,1553265,120479,1673744,330966,33166,364132,450477,692271,168043,-1179,,1309612,,,,1309612,0,0,0,29.07
6527,明達醫,2020Q1,tpex,787488,86995,874483,118837,42150,160987,242760,200041,277550,-6855,0,,,,,713496,,0,0,29.39
6530,創威,2020Q1,tpex,495391,11400,506791,46138,1317,47455,337500,79527,42309,,,,,,,459336,,0,0,13.61
6532,瑞耘,2020Q1,tpex,619050,366067,985117,201309,245324,446633,316267,63478,158739,,,,,,,538484,0,0,0,17.03
6535,順藥,2020Q1,tpex,857072,348934,1206006,267463,3596,271059,1175948,402164,-646075,2910,,934947,,,,934947,0,0,0,7.95
6538,倉和,2020Q1,tpex,1746288,470220,2216508,550441,204606,755047,303000,412980,795396,-49915,,1461461,,,,1461461,,0,0,48.23
6542,隆中,2020Q1,tpex,714578,271794,986372,208732,25854,234586,420006,287613,-28249,-11016,,668354,0,,83432,751786,0,0,0,15.91
6547,高端疫苗,2020Q1,tpex,754733,1750919,2505652,146629,660258,806887,1866023,582035,-749204,-89,,1698765,,,,1698765,0,576500,0,9.10
6548,長科*,2020Q1,tpex,6802928,4071128,10874056,3457084,2672793,6129877,364131,4230789,656763,-153859,-437809,4660015,,,84164,4744179,,0,10940000,13.19
6556,勝品,2020Q1,tpex,1124380,888183,2012563,691746,233805,925551,287500,407097,381662,254,,1076513,,,10499,1087012,,0,0,37.44
6560,欣普羅,2020Q1,tpex,388839,20883,409722,62018,16673,78691,174928,72739,83364,,,,,,,331031,,0,0,18.92
6561,是方,2020Q1,tpex,3183547,1678770,4862317,532039,1244513,1776552,702249,1444972,932321,-6189,,3073353,,,12412,3085765,,0,0,43.76
6568,宏觀,2020Q1,tpex,1403741,301544,1705285,415588,6714,422302,250909,332877,714519,-15322,,1282983,,,,1282983,,0,0,51.11
6569,醫揚,2020Q1,tpex,721275,609794,1331069,244386,66893,311279,220082,473856,357101,-41884,,1009155,,,10635,1019790,0,0,0,45.85
6570,維田,2020Q1,tpex,508181,239360,747541,139135,113331,252466,271047,111898,120874,-8744,,495075,,,,495075,,0,0,18.27
6574,霈方,2020Q1,tpex,681906,135626,817532,172243,29870,202113,219900,247860,147778,-119,,615419,,,,615419,0,0,0,27.99
6576,逸達,2020Q1,tpex,423147,466084,889231,48911,49123,98034,1003837,2042561,-2250657,-4544,,791197,,,,791197,0,0,0,7.88
6577,勁豐,2020Q1,tpex,1491268,176035,1667303,472166,72777,544943,382549,396393,348386,-4968,0,1122360,,,,1122360,,0,0,29.34
6578,達邦蛋白,2020Q1,tpex,345989,591304,937293,169079,77609,246688,293624,247314,176188,-26521,,690605,,,,690605,0,0,0,23.52
6588,東典光電,2020Q1,tpex,424960,318538,743498,115330,113505,228835,232758,14420,267711,-226,,514663,,,,514663,,0,0,22.11
6590,普鴻,2020Q1,tpex,376160,172985,549145,124757,29778,154535,182913,109437,75240,-412,,367178,,,27432,394610,,0,0,20.07
6593,台灣銘板,2020Q1,tpex,235973,547104,783077,197847,125035,322882,201709,71019,197095,-9628,,,,,,460195,,0,0,22.81
6596,寬宏藝術,2020Q1,tpex,432977,460843,893820,301742,29294,331036,278300,187337,98262,-1115,,562784,0,,0,562784,,0,0,20.22
6603,富強鑫,2020Q1,tpex,3273442,2049370,5322812,1947768,1342008,3289776,1476797,25605,577251,-179284,-36252,1864117,,,168919,2033036,,0,2915000,12.88
6609,瀧澤科,2020Q1,tpex,3002306,958010,3960316,1409625,412201,1821826,724562,146793,1295313,-28178,,2138490,,,,2138490,,0,0,29.51
6612,奈米醫材,2020Q1,tpex,441261,324013,765274,66781,42473,109254,337319,140430,157449,-6889,,628309,0,,27711,656020,,0,0,18.63
6613,朋億*,2020Q1,tpex,3615071,216272,3831343,1215710,292767,1508477,339280,866545,1210871,-93830,,2322866,,,,2322866,0,0,0,68.46
6615,慧智,2020Q1,tpex,360019,364903,724922,158303,97656,255959,212192,224962,30900,176,,468230,,,733,468963,0,0,0,22.07
6616,特昇-KY,2020Q1,tpex,563985,285736,849721,169590,299926,469516,236250,32651,102321,-3515,,367707,,,12498,380205,,0,0,15.56
6624,萬年清,2020Q1,tpex,423712,302299,726011,164620,210000,374620,180000,96583,78330,-3522,,351391,,,,351391,,0,0,19.52
6629,泰金-KY,2020Q1,tpex,709070,517642,1226712,578762,41572,620334,335300,143602,127237,96,,606235,,,143,606378,0,0,0,18.08
6640,均華,2020Q1,tpex,1308201,382110,1690311,630831,159321,790152,282765,416534,240040,-42832,,896507,,,3652,900159,0,0,0,31.71
6642,富致,2020Q1,tpex,587939,81595,669534,94847,35158,130005,313996,99012,132095,-5574,,539529,,,,539529,0,0,0,17.18
6643,M31,2020Q1,tpex,1442356,206353,1648709,161932,2153,164085,313180,634551,550111,3248,-16466,1484624,,,,1484624,,0,83000,47.53
6649,台生材,2020Q1,tpex,353400,257395,610795,31825,72833,104658,330000,265660,-89523,,,506137,,,,506137,,0,0,15.34
6654,天正國際,2020Q1,tpex,1100964,175294,1276258,508347,65127,573474,331027,283015,114548,-25806,,702784,,,,702784,,0,0,21.23
6662,樂斯科,2020Q1,tpex,319652,281968,601620,46341,74482,120823,256124,102042,112938,9693,,,,,,480797,,0,0,18.77
6664,群翊,2020Q1,tpex,2500270,999109,3499379,1699616,147990,1847606,550000,287021,854010,-39258,,1651773,0,,0,1651773,,0,0,30.03
6667,信紘科,2020Q1,tpex,987491,764396,1751887,528154,472840,1000994,351419,160465,239228,-219,,750893,,,,750893,,0,0,21.37
6679,鈺太,2020Q1,tpex,1256931,86375,1343306,234834,7070,241904,412733,452249,272310,51,-35941,1101402,,,,1101402,,0,300000,26.88
6680,鑫創電子,2020Q1,tpex,442810,109416,552226,147241,44841,192082,175000,128898,56655,0,-409,,,,,360144,0,0,7000,20.59
6683,雍智科技,2020Q1,tpex,1298087,465320,1763407,344383,0,344383,270757,286140,862127,,,,,,,1419024,,0,0,52.41
6690,安碁資訊,2020Q1,tpex,568871,259958,828829,263637,15630,279267,163396,323900,73901,-11635,,,,,,549562,0,0,0,33.63
6697,東捷資訊,2020Q1,tpex,632200,295757,927957,365136,21056,386192,273234,158042,113199,-2710,,541765,,,,541765,0,0,0,19.83
6703,軒郁,2020Q1,tpex,665584,53527,719111,282542,7254,289796,178000,161517,90141,-3205,,426453,0,,2862,429315,,0,0,23.96
6716,應廣,2020Q1,tpex,572486,96365,668851,171782,50280,222062,221800,126405,98584,,,,,,,446789,,0,0,20.14
6727,亞泰金屬,2020Q1,tpex,1065933,260597,1326530,832082,13980,846062,180521,2532,302555,-5140,,480468,,,,480468,,0,0,26.62
6728,上洋,2020Q1,tpex,653186,408306,1061492,378398,118448,496846,200200,60060,297403,-801,,556862,,,7784,564646,,0,0,27.82
6730,常廣,2020Q1,tpex,342096,277865,619961,165839,1230,167069,304769,38500,110168,-545,,452892,,,,452892,0,0,0,14.86
6732,昇佳電子,2020Q1,tpex,3824883,113035,3937918,2441117,140662,2581779,377813,49228,929098,,,,,,,1356139,,0,0,35.89
6751,智聯服務,2020Q1,tpex,479467,10455,489922,261257,17691,278948,111300,42000,58906,-1232,,210974,,,,210974,,0,0,18.96
6752,叡揚,2020Q1,tpex,660860,333551,994411,467947,19984,487931,242000,70965,180533,4733,,498231,,,8249,506480,,0,0,20.59
6803,崑鼎,2020Q1,tpex,3684334,5920027,9604361,1543711,2230706,3774417,671051,2213038,2299383,1195,,5184667,,,645277,5829944,0,0,0,77.26
7402,邑錡,2020Q1,tpex,347536,85256,432792,88398,16192,104590,222248,98243,9333,264,-1886,,0,0,,328202,0,0,65000,14.81
7556,意德士科技,2020Q1,tpex,416763,238083,654846,131508,111451,242959,185000,74408,152479,,,411887,,,0,411887,0,0,0,22.26
8024,佑華,2020Q1,tpex,536578,163929,700507,60416,22054,82470,451601,46036,130666,-10266,0,618037,,,0,618037,,0,0,13.69
8027,鈦昇,2020Q1,tpex,1562836,740939,2303775,603234,604221,1207455,814617,340083,-51534,-14462,-48878,1039826,0,,56494,1096320,,0,1689000,13.03
8032,光菱,2020Q1,tpex,1751683,528766,2280449,624494,125092,749586,518103,50146,918930,38958,,1526137,,,4726,1530863,0,0,0,29.46
8034,榮群,2020Q1,tpex,681420,46373,727793,86053,12603,98656,628737,,15417,-9570,-5447,629137,,,,629137,0,0,393397,10.07
8038,長園科,2020Q1,tpex,513982,736634,1250616,97203,482008,579211,598202,201237,-194855,,,604584,,,66821,671405,0,2000,0,10.11
8040,九暘,2020Q1,tpex,713440,294401,1007841,311680,14272,325952,672161,1938,7790,0,,,,,,681889,,0,0,10.14
8042,金山電,2020Q1,tpex,4390225,3100382,7490607,2163814,1474135,3637949,1220309,1479311,1475705,-390607,,3784718,,,67940,3852658,0,0,0,31.01
8043,蜜望實,2020Q1,tpex,3584985,306460,3891445,1266690,167670,1434360,799072,303910,1428235,-74132,,2457085,,,,2457085,0,0,0,30.75
8044,網家,2020Q1,tpex,11216555,4071707,15288262,8027737,3530520,11558257,1171595,1722438,121616,1416,,3017065,0,,712940,3730005,,0,0,25.75
8047,星雲,2020Q1,tpex,403191,199606,602797,111981,10848,122829,416663,8839,79757,-25291,0,479968,0,,0,479968,0,0,0,11.52
8048,德勝,2020Q1,tpex,916410,261250,1177660,243713,24985,268698,532649,45029,356332,-14123,-10925,908962,,,,908962,,0,416000,17.20
8049,晶采,2020Q1,tpex,1422171,593899,2016070,329023,41296,370319,1182798,31451,487729,-56227,0,1645751,,,0,1645751,0,0,0,13.91
8050,廣積,2020Q1,tpex,3150877,5368322,8519199,1388624,2276971,3665595,1770998,1698586,1423842,-164517,-242149,4486760,,,366844,4853604,,0,5228000,26.11
8054,安國,2020Q1,tpex,1643074,953728,2596802,270244,77792,348036,758209,755664,241032,191918,-62977,1883846,,,364920,2248766,0,0,4902000,26.56
8059,凱碩,2020Q1,tpex,982820,1807771,2790591,774473,16708,791181,1886180,358543,-194887,-50426,,1999410,,,,1999410,0,0,0,10.60
8064,東捷,2020Q1,tpex,7151240,1462611,8613851,5044264,618493,5662757,1648178,466779,624515,-8325,,2731147,,,219947,2951094,,0,0,16.57
8066,來思達,2020Q1,tpex,1735697,294082,2029779,708678,390884,1099562,301523,15382,442563,-15722,-14648,729098,,,201119,930217,0,0,230000,24.37
8067,志旭,2020Q1,tpex,379401,128703,508104,245984,86518,332502,250000,2365,-66481,-10705,,175179,,,423,175602,0,0,0,7.01
8068,全達,2020Q1,tpex,595546,445610,1041156,425647,388,426035,686600,59361,-130043,-797,,615121,,,0,615121,,0,0,8.96
8069,元太,2020Q1,tpex,20132830,20767406,40900236,9263169,2759996,12023165,11404677,10306993,8215642,-1400325,-110032,28416955,,,460116,28877071,,0,6105000,25.05
8071,能率網通,2020Q1,tpex,2302926,1276436,3579362,2010587,388616,2399203,518543,194377,151614,-102590,,761944,0,,418215,1180159,,0,0,14.69
8074,鉅橡,2020Q1,tpex,1381171,1140175,2521346,1101288,33662,1134950,865020,345040,330395,-43734,-137081,1359640,,,26756,1386396,,18750,6150000,16.92
8076,伍豐,2020Q1,tpex,3740819,3053426,6794245,2407397,620411,3027808,2591587,1633988,1186940,-1410568,-307397,3694550,,,71887,3766437,0,0,10045000,14.83
8077,洛碁,2020Q1,tpex,560852,4708712,5269564,837297,3262892,4100189,1097283,604393,-532301,,,1169375,,,,1169375,0,0,0,10.66
8080,泰霖,2020Q1,tpex,195660,202002,397662,369094,5695,374789,882916,0,-864891,4848,0,22873,,,0,22873,,0,0,0.26
8083,瑞穎,2020Q1,tpex,956899,855936,1812835,553773,7565,561338,351332,215705,703624,-18613,-551,,,,,1251497,0,0,4000,35.63
8084,巨虹,2020Q1,tpex,781514,378476,1159990,646558,47420,693978,670944,137614,-350731,-903,,456924,,,9088,466012,0,0,0,6.81
8085,福華,2020Q1,tpex,1802416,923125,2725541,243829,1108157,1351986,1572572,48716,-162965,-84768,,1373555,,,0,1373555,0,0,0,8.73
8086,宏捷科,2020Q1,tpex,3230133,1829280,5059413,852844,268286,1121130,1547161,1284005,1265518,,-158401,,,,,3938283,0,0,3200000,25.99
8087,麗升能源,2020Q1,tpex,110653,227280,337933,24530,41696,66226,298690,7095,-10847,-16227,-7004,271707,,,0,271707,0,0,800000,9.35
8088,品安,2020Q1,tpex,822708,531283,1353991,284549,25905,310454,609217,177777,275924,-19381,0,,,,,1043537,,0,0,17.13
8089,康全電訊,2020Q1,tpex,1392436,159087,1551523,527233,70279,597512,494960,70520,409489,-20958,,954011,0,,0,954011,,871,0,19.62
8091,翔名,2020Q1,tpex,1391461,1338948,2730409,267206,158582,425788,447741,1230071,714822,-28002,-64765,2299867,,,4754,2304621,,23500,1005000,52.65
8092,建暐,2020Q1,tpex,436364,409407,845771,370899,156013,526912,388506,63861,-133260,-248,,318859,,,,318859,0,0,0,8.21
8093,保銳,2020Q1,tpex,202266,390936,593202,195840,23695,219535,642085,19276,-274998,-12689,,373674,,,-7,373667,0,0,0,5.82
8096,擎亞,2020Q1,tpex,7067873,315242,7383115,4985734,23412,5009146,1396240,836817,210538,-69536,,2374059,,,-90,2373969,0,0,0,17.00
8097,常珵,2020Q1,tpex,42953,513797,556750,49878,217651,267529,266743,711,21767,0,,289221,,,0,289221,0,0,0,10.84
8099,大世科,2020Q1,tpex,2211810,449811,2661621,1126868,195307,1322175,885600,80679,377013,-4115,,1339177,,,269,1339446,,0,0,15.12
8107,大億金茂,2020Q1,tpex,437212,1667002,2104214,283201,461323,744524,750000,70902,595499,-56711,,1359690,,,,1359690,0,0,0,18.13
8109,博大,2020Q1,tpex,2398901,773145,3172046,1576304,298561,1874865,726094,45189,630602,-37805,-66899,1297181,,,0,1297181,0,0,935000,18.10
8111,立碁,2020Q1,tpex,980539,808462,1789001,521486,99576,621062,1111022,2467,131322,-74106,-4825,1165880,0,,2059,1167939,0,0,650000,10.56
8121,越峰,2020Q1,tpex,1763264,1695895,3459159,1042675,625654,1668329,1829937,2371,-421370,-182406,,1228532,,,562298,1790830,0,0,0,6.71
8147,正淩,2020Q1,tpex,534873,340017,874890,267381,2041,269422,305277,238092,105515,-43416,0,605468,0,,0,605468,0,0,0,19.83
8155,博智,2020Q1,tpex,1832882,861289,2694171,981430,5066,986496,497560,412398,798301,-584,0,1707675,,,,1707675,0,0,0,34.32
8171,天宇,2020Q1,tpex,817297,156279,973576,340290,8257,348547,507232,47213,82074,-11490,0,625029,,,,625029,,0,0,12.32
8176,智捷,2020Q1,tpex,522950,470015,992965,282534,28975,311509,725000,2221,24215,-41935,-33092,676409,,,5047,681456,0,0,3079702,9.74
8182,加高,2020Q1,tpex,2454551,1872698,4327249,888409,570474,1458883,1070412,742948,1038923,3739,,2856022,,,12344,2868366,0,0,0,26.68
8183,精星,2020Q1,tpex,2240169,1108042,3348211,1392954,48061,1441015,1212511,191606,590013,-71043,-15891,1907196,,,,1907196,,0,1000000,15.86
8234,新漢,2020Q1,tpex,4151450,2440716,6592166,3612957,235543,3848500,1412265,363391,907096,-89265,,2593487,,,150179,2743666,0,0,0,18.36
8240,華宏,2020Q1,tpex,5703138,2264518,7967656,3128585,979221,4107806,1000044,2062749,1092039,-376343,-52262,3726227,,,133623,3859850,,0,2071000,38.05
8255,朋程,2020Q1,tpex,3328821,3865678,7194499,1619842,744465,2364307,915130,1939084,1618070,5009,,4477293,,,352899,4830192,,0,0,48.93
8277,商丞,2020Q1,tpex,407351,389799,797150,41601,6488,48089,916288,0,-165175,-3384,0,747729,0,,1332,749061,,0,0,8.16
8279,生展,2020Q1,tpex,1057149,903614,1960763,364030,146532,510562,271009,610544,568815,-167,,1450201,,,,1450201,0,0,0,53.51
8284,三竹,2020Q1,tpex,1004766,175492,1180258,413415,4108,417523,411920,10717,340098,0,,,,,,762735,0,0,0,18.52
8289,泰藝,2020Q1,tpex,1332758,621959,1954717,519536,159677,679213,683338,408346,275567,-91747,0,1275504,,,0,1275504,0,0,0,18.67
8291,尚茂,2020Q1,tpex,230712,275176,505888,214575,105302,319877,760240,0,-574229,0,,,,,,186011,0,0,0,2.45
8299,群聯,2020Q1,tpex,34614678,7306436,41921114,10587102,206118,10793220,1970740,6804074,22540548,-240234,,31075128,,,52766,31127894,,0,0,157.68
8342,益張,2020Q1,tpex,962356,676130,1638486,749765,86196,835961,335367,127443,307897,113,,770820,,,31705,802525,,0,0,22.98
8349,恒耀國際,2020Q1,tpex,6999003,5554650,12553653,5489088,2734301,8223389,1263830,2381507,953981,-672965,,3926353,,,403911,4330264,,0,0,31.07
8354,冠好,2020Q1,tpex,1284316,2212160,3496476,1002908,742035,1744943,785323,58939,884213,23058,0,1751533,,,,1751533,,0,0,22.30
8358,金居,2020Q1,tpex,4598295,2039303,6637598,1086132,270691,1356823,2525880,1740234,1022996,-8335,,5280775,,,0,5280775,0,0,0,20.91
8383,千附,2020Q1,tpex,2394259,2521396,4915655,1216941,194294,1411235,1181925,880638,1465715,-18653,-5205,3504420,,,,3504420,,0,281759,29.72
8390,金益鼎,2020Q1,tpex,2221688,979029,3200717,679395,529647,1209042,964020,609732,422430,-32934,-2048,1961200,,,30475,1991675,,0,135000,20.37
8401,白紗科,2020Q1,tpex,586815,796993,1383808,277421,228634,506055,627297,162811,92624,-4979,0,877753,,,0,877753,0,0,0,13.99
8403,盛弘,2020Q1,tpex,2315466,1878584,4194050,1311309,253652,1564961,1023097,1077006,409860,-69674,,2440289,,,188800,2629089,,0,0,23.85
8409,商之器,2020Q1,tpex,157270,237667,394937,90960,10604,101564,280000,52716,-27118,-12225,,293373,,,,293373,,0,0,10.48
8410,森田,2020Q1,tpex,1108531,769703,1878234,234207,179608,413815,365892,324441,774086,0,0,,,,,1464419,0,0,0,40.02
8415,大國鋼,2020Q1,tpex,21211545,9133539,30345084,6661421,6689566,13350987,10315000,6454026,1747410,-1511501,-10838,16994097,,,,16994097,,0,402000,16.48
8416,實威,2020Q1,tpex,1083580,266215,1349795,210580,22955,233535,282107,132625,706785,-5257,,1116260,,,,1116260,0,0,0,39.57
8421,旭源,2020Q1,tpex,993293,1410091,2403384,424588,1304677,1729265,548171,89341,12680,-69924,,580268,,,93851,674119,,0,0,10.59
8423,保綠-KY,2020Q1,tpex,175909,360044,535953,67955,132509,200464,220750,59977,123431,-68669,,335489,,,,335489,0,0,0,15.20
8424,惠普,2020Q1,tpex,454778,755316,1210094,112674,13415,126089,360544,58943,664518,,,1084005,,,,1084005,0,0,0,30.07
8426,紅木-KY,2020Q1,tpex,785385,1032177,1817562,573820,441589,1015409,502425,293911,293357,-287540,0,802153,,,0,802153,,0,0,15.97
8431,匯鑽科,2020Q1,tpex,627239,706617,1333856,465302,70069,535371,444555,408316,-85788,-42483,0,724600,0,,73885,798485,,0,0,16.30
8432,東生華,2020Q1,tpex,843324,311759,1155083,101541,0,101541,383981,458977,193632,16952,,,,,,1053542,,0,0,27.44
8433,弘帆,2020Q1,tpex,1429293,1220237,2649530,1091522,180542,1272064,525776,122508,788241,201,-59260,1377466,,,,1377466,,0,496000,26.45
8435,鉅邁,2020Q1,tpex,693155,225078,918233,132499,35189,167688,317004,112496,351907,-30862,,750545,,,,750545,0,0,0,23.68
8436,大江,2020Q1,tpex,5844400,4753134,10597534,2982057,488440,3470497,1196172,2610403,4129429,-449596,-438038,7048370,,,78667,7127037,2000000,0,2000000,60.96
8437,大地-KY,2020Q1,tpex,2248729,1489774,3738503,856050,150323,1006373,478511,814933,1848347,-409661,,2732130,,,,2732130,0,0,0,57.10
8440,綠電,2020Q1,tpex,285376,317015,602391,39028,36481,75509,380002,64195,82685,0,,526882,,,,526882,,0,0,13.87
8444,綠河-KY,2020Q1,tpex,932184,7077700,8009884,1337831,4719714,6057545,737703,937451,391320,-60981,-45196,1960297,,,-7958,1952339,0,0,460000,26.74
8446,華研,2020Q1,tpex,1545112,1594848,3139960,1692835,227217,1920052,529144,246100,448396,-4987,,1218653,,,1255,1219908,0,0,0,23.03
8450,霹靂,2020Q1,tpex,1442298,371975,1814273,184065,106607,290672,513099,948135,247823,-185456,0,1523601,,,0,1523601,0,0,0,29.69
8455,大拓-KY,2020Q1,tpex,1111398,718635,1830033,788135,304955,1093090,252191,20586,297085,-11356,,558506,,,178437,736943,,0,0,22.15
8472,納維康,2020Q1,tpex,852699,244538,1097237,511440,24024,535464,183388,290295,88090,,0,561773,,,,561773,0,0,0,30.63
8477,創業家,2020Q1,tpex,1269409,62363,1331772,716223,43466,759689,249611,128812,85729,,,464152,,,107931,572083,,0,0,18.60
8489,三貝德,2020Q1,tpex,1148721,606222,1754943,519351,168689,688040,377525,348273,296036,-11315,-321850,688669,,,378234,1066903,,0,1592000,19.04
8905,裕國,2020Q1,tpex,3162646,1351847,4514493,1614842,163479,1778321,1194400,244806,1327791,5762,-36820,2735939,,,233,2736172,0,0,4123000,23.73
8906,花王,2020Q1,tpex,96882,673724,770606,418840,4714,423554,340374,57577,8504,-5564,-53839,,,,,347052,0,0,1877203,10.79
8908,欣雄,2020Q1,tpex,1912865,3612102,5524967,2059567,894108,2953675,1802506,3038,765748,0,,2571292,,,,2571292,,0,0,14.27
8916,光隆,2020Q1,tpex,5886649,2631475,8518124,2304792,1181399,3486191,1490071,2324223,1288091,-125096,,4977289,,,54644,5031933,,0,0,33.40
8917,欣泰,2020Q1,tpex,2031068,2651401,4682469,1206130,1328118,2534248,1222032,,914020,12169,,2148221,,,,2148221,,0,0,17.58
8921,沈氏,2020Q1,tpex,346803,634119,980922,116806,17073,133879,465922,252343,114178,14600,0,,,,,847043,0,0,0,18.18
8923,時報,2020Q1,tpex,490712,265402,756114,286472,32079,318551,303758,12800,129138,-8133,0,437563,0,,0,437563,0,0,0,14.40
8924,大田,2020Q1,tpex,2751868,832817,3584685,929253,218358,1147611,838000,101239,1421781,-40355,,2320665,,,116409,2437074,0,0,0,27.69
8927,北基,2020Q1,tpex,695223,4336358,5031581,986820,1853115,2839935,1918332,78270,180138,-1610,,2175130,,,16516,2191646,,0,0,11.34
8928,鉅明,2020Q1,tpex,1217025,894524,2111549,1083465,170687,1254152,508540,0,369756,-20899,0,857397,0,,0,857397,0,0,0,16.86
8929,富堡,2020Q1,tpex,962150,474068,1436218,403847,118457,522304,505809,218418,158238,-29541,,852924,,,60990,913914,0,0,0,16.86
8930,青鋼,2020Q1,tpex,1027474,732743,1760217,242809,408822,651631,806694,124673,199828,0,-22609,1108586,,,,1108586,,0,1865000,14.07
8931,大汽電,2020Q1,tpex,977704,2926849,3904553,1282435,752380,2034815,1222549,0,625957,21232,,1869738,,,,1869738,,0,0,15.29
8932,智通*,2020Q1,tpex,669643,560577,1230220,497900,148340,646240,488000,3778,148849,-56647,,583980,,,,583980,,0,0,11.97
8933,愛地雅,2020Q1,tpex,2605614,1707793,4313407,1975310,1128794,3104104,2342508,61122,-738025,-456302,,1209303,,,0,1209303,,0,0,5.16
8935,邦泰,2020Q1,tpex,709558,1053094,1762652,465965,491153,957118,843000,0,-5904,-31562,,805534,,,0,805534,,0,0,9.56
8936,國統,2020Q1,tpex,4507569,7457581,11965150,3764885,1775440,5540325,2492242,1478537,693466,-280998,,4383247,,,2041578,6424825,,0,0,17.59
8937,合騏*,2020Q1,tpex,549498,297682,847180,80653,7633,88286,724788,14464,19267,375,0,758894,,,,758894,,0,0,10.47
8938,明安,2020Q1,tpex,5978545,3225898,9204443,3978823,606950,4585773,1353127,781236,2209090,-133212,,4210241,,,408429,4618670,0,0,0,31.11
8941,關中,2020Q1,tpex,733694,872986,1606680,661914,276155,938069,276459,61752,153053,107842,0,599106,,,69505,668611,,0,0,21.67
8942,森鉅,2020Q1,tpex,4581247,5272576,9853823,2632795,37239,2670034,1658401,2381552,2788938,-166852,-125300,6536739,,,647050,7183789,,0,1911000,39.88
9949,琉園,2020Q1,tpex,344937,221939,566876,53911,37141,91052,470334,103529,-34576,-26688,-36775,475824,,,0,475824,,0,3000000,10.81
9950,萬國通,2020Q1,tpex,1152658,3484679,4637337,1680803,1742011,3422814,1477160,23999,-288719,2083,,1214523,,,,1214523,,0,0,8.22
9951,皇田,2020Q1,tpex,3104584,1857497,4962081,1829786,542027,2371813,749000,3082,2047866,-209680,,2590268,,,,2590268,0,0,0,34.58
9960,邁達康,2020Q1,tpex,648883,138758,787641,226786,101621,328407,335925,35138,134524,-46353,0,459234,,,0,459234,0,0,0,13.67
9962,有益,2020Q1,tpex,953693,318444,1272137,323755,13854,337609,902203,8087,29572,-5334,,934528,,,0,934528,,0,0,10.36
