stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3526,凡甲,2020Q4,tpex,2517982,996022,3514004,704776,550712,1255488,729158,,629301,1009045,-108988,0,2258516,0,,0,2258516,0,0,0,30.97
3527,聚積,2020Q4,tpex,2226539,518108,2744647,446203,19654,465857,444451,,1298953,557895,-23564,,2277735,,,1055,2278790,,0,0,51.25
3529,力旺,2020Q4,tpex,1898915,578657,2477572,448093,23836,471929,760592,,391907,1308111,-60101,-404238,1996271,,,9372,2005643,0,0,1567000,26.80
3531,先益,2020Q4,tpex,1820720,810851,2631571,657113,222852,879965,611750,,669678,590058,-149899,,1721587,,,30019,1751606,0,0,0,28.14
3537,堡達,2020Q4,tpex,1483648,237316,1720964,654433,66828,721261,535647,0,105466,386556,-27966,0,999703,0,,0,999703,0,0,0,18.66
3540,曜越,2020Q4,tpex,3959314,578041,4537355,2465340,330070,2795410,666130,,494091,709067,-111923,-46818,1710547,,,31398,1741945,0,0,2078000,26.51
3541,西柏,2020Q4,tpex,1231050,550750,1781800,593906,24996,618902,567871,,263634,391407,-27495,-32519,1162898,0,,,1162898,0,0,438000,20.64
3546,宇峻,2020Q4,tpex,1544598,159785,1704383,366302,4638,370940,458835,,297296,585099,-7787,0,1333443,,,,1333443,,0,0,29.06
3548,兆利,2020Q4,tpex,5161731,2746406,7908137,3149254,647403,3796657,601214,,1334534,2177024,-1292,,4111480,,,0,4111480,,0,0,68.39
3551,世禾,2020Q4,tpex,1541893,2564549,4106442,626814,531482,1158296,567749,,679504,1821006,-122830,,2945429,,,2717,2948146,0,0,0,51.88
3552,同致,2020Q4,tpex,7070267,2354928,9425195,5412058,492342,5904400,855929,,938212,2173550,-446896,,3520795,,,,3520795,0,0,0,41.13
3555,博士旺,2020Q4,tpex,349675,4766,354441,81154,417,81571,355500,,6901,-88952,-579,,272870,,,,272870,0,0,0,7.68
3556,禾瑞亞,2020Q4,tpex,1405125,142936,1548061,325288,40898,366186,594687,,19842,501319,-1639,,1114209,,,67666,1181875,0,0,0,18.74
3558,神準,2020Q4,tpex,4743503,1991644,6735147,3440923,191794,3632717,490609,,703127,1761379,-20729,,2934386,,,168044,3102430,0,0,0,59.81
3564,其陽,2020Q4,tpex,1195866,498491,1694357,519772,26440,546212,591231,,445936,110306,672,,1148145,,,,1148145,,0,0,19.42
3567,逸昌,2020Q4,tpex,215713,423040,638753,76848,9409,86257,341270,,51518,164354,-1277,-3369,,,,,552496,,0,173000,16.27
3570,大塚,2020Q4,tpex,802584,120587,923171,189614,29150,218764,170970,,68813,474724,-10956,,703551,,,856,704407,,0,0,41.15
3577,泓格,2020Q4,tpex,514895,789553,1304448,209485,105049,314534,528642,,68630,399726,-7084,,989914,,,,989914,0,0,0,18.73
3580,友威科,2020Q4,tpex,1002894,146179,1149073,450929,6311,457240,394707,,127144,196966,-4426,-22558,691833,,,,691833,,0,1000000,17.98
3581,博磊,2020Q4,tpex,1374338,286227,1660565,695215,68934,764149,510060,,81293,185088,-11238,0,765203,,,131213,896416,0,0,0,15.00
3587,閎康,2020Q4,tpex,2239378,2174034,4413412,752144,715473,1467617,623131,,1521219,843827,-42382,0,2945795,0,,0,2945795,0,0,0,47.27
3594,磐儀,2020Q4,tpex,1796951,1249017,3045968,958576,601525,1560101,711534,,576151,284315,-65284,-31465,1475251,,,10616,1485867,0,1507370,1359000,21.14
3597,映興,2020Q4,tpex,661291,351742,1013033,411997,120938,532935,351462,,31946,123012,-24918,-1404,480098,,,,480098,0,0,86000,13.69
3609,三一東林,2020Q4,tpex,395666,242647,638313,138812,3752,142564,306794,,188485,22870,-22400,,495749,,,,495749,,0,0,16.16
3611,鼎翰,2020Q4,tpex,3245150,3858271,7103421,1973270,1578936,3552206,424769,,577665,2358147,190634,,3551215,,,,3551215,,0,0,83.60
3615,安可,2020Q4,tpex,1336354,1745809,3082163,373912,486488,860400,684670,,1478842,20108,-102156,,2081464,,,140299,2221763,0,0,0,30.40
3623,富晶通,2020Q4,tpex,458897,174626,633523,95058,86303,181361,291859,,93875,66428,0,,,,,,452162,0,0,0,15.49
3624,光頡,2020Q4,tpex,1954395,1252530,3206925,452439,135729,588168,1173408,,730121,718113,-10371,,2611271,,,7486,2618757,0,0,0,22.25
3625,西勝,2020Q4,tpex,2042215,844315,2886530,1648918,237594,1886512,820960,,256918,-106140,-35881,-48244,887613,,,112405,1000018,,0,5584000,11.60
3628,盈正,2020Q4,tpex,2003389,961910,2965299,1351434,134423,1485857,450000,,720878,347135,-52110,,1465903,,,13539,1479442,0,0,0,32.58
3629,地心引力,2020Q4,tpex,400585,409836,810421,335642,19269,354911,322024,,90969,51189,-19884,,444298,,,11212,455510,0,0,0,13.80
3630,新鉅科,2020Q4,tpex,3840049,3639732,7479781,1879822,1233822,3113644,1849139,,2391797,250998,-125797,,4366137,,,,4366137,,0,0,23.61
3631,晟楠,2020Q4,tpex,1417002,1103411,2520413,480384,415257,895641,799209,,562251,-10589,-49333,0,1301538,0,,323234,1624772,0,0,0,16.29
3632,研勤,2020Q4,tpex,280377,413845,694222,207768,267488,475256,408897,,1776,-207608,-30217,,172848,,,46118,218966,,0,0,4.23
3646,艾恩特,2020Q4,tpex,584226,144186,728412,240319,14272,254591,392974,,15166,99318,-33637,,473821,,,,473821,,0,0,12.06
3663,鑫科,2020Q4,tpex,1272860,487656,1760516,475711,123530,599241,734980,,324681,105064,-3450,,1161275,,,,1161275,,0,0,15.80
3664,安瑞-KY,2020Q4,tpex,768869,176055,944924,233452,200274,433726,510983,,342443,-217803,-102937,-21488,511198,,,0,511198,0,0,1908000,10.39
3666,光耀,2020Q4,tpex,2059623,320491,2380114,740937,37062,777999,586106,,818352,212036,-14379,,1602115,,,,1602115,,0,0,27.33
3672,康聯訊,2020Q4,tpex,557255,198929,756184,288156,76387,364543,322683,,88298,7636,-7969,-20000,390648,,,993,391641,,0,1505000,12.70
3675,德微,2020Q4,tpex,893684,1667284,2560968,823204,725133,1548337,444283,,402511,166237,-2013,0,1011018,,,1613,1012631,0,0,0,22.76
3680,家登,2020Q4,tpex,2931352,3298750,6230102,1587699,1831542,3419241,840381,,1396857,538462,-21076,-15289,2739335,,,71526,2810861,,7979467,449000,32.77
3684,榮昌,2020Q4,tpex,407030,467541,874571,170897,199062,369959,245915,,82946,199432,-6449,-17232,504612,,,,504612,,0,567000,21.00
3685,元創精密,2020Q4,tpex,1119790,1200123,2319913,541471,408155,949626,799900,,115253,88696,-29111,-17887,956851,,,413436,1370287,,0,416000,12.02
3687,歐買尬,2020Q4,tpex,4324946,99444,4424390,3007565,51939,3059504,300596,,330003,47161,-24473,,653287,,,711599,1364886,,0,0,21.73
3689,湧德,2020Q4,tpex,3509653,2135591,5645244,2604247,369711,2973958,696758,,749592,1376923,-200418,,2622855,,,48431,2671286,,0,0,37.64
3691,碩禾,2020Q4,tpex,7348822,5850452,13199274,5396798,2011820,7408618,658830,,2651265,2378445,-182204,-209571,5296765,,,493891,5790656,,0,750000,81.32
3693,營邦,2020Q4,tpex,1994377,910906,2905283,1189550,105138,1294688,384907,,505035,737935,-17282,,1610595,0,,0,1610595,0,0,0,41.84
3707,漢磊,2020Q4,tpex,4400032,4172992,8573024,2310615,1504548,3815163,3121877,,550158,-465024,-74398,,3132613,,,1625248,4757861,0,0,0,10.03
3709,鑫聯大投控,2020Q4,tpex,4515511,379378,4894889,3387836,230216,3618052,795695,,236126,293024,-46877,,1277968,,,-1131,1276837,0,0,0,16.06
3710,連展投控,2020Q4,tpex,4661004,4529152,9190156,5187309,1619213,6806522,2072907,,1416783,-946289,-424633,,2118768,,,264866,2383634,0,0,0,10.22
3713,新晶投控,2020Q4,tpex,337673,402893,740566,204204,36779,240983,780900,,63922,-350384,-293,,494145,,,5438,499583,,0,0,6.33
4102,永日,2020Q4,tpex,362460,591101,953561,165233,216087,381320,423735,,29919,16098,42272,,512024,,,60217,572241,0,0,0,12.08
4105,東洋,2020Q4,tpex,4798541,4562268,9360809,2548666,734075,3282741,2486500,,337997,2758978,-133709,,5449766,,,628302,6078068,0,0,0,21.92
4107,邦特,2020Q4,tpex,2070745,1493012,3563757,423858,475691,899549,692983,,315168,1690032,-33975,,2664208,,,,2664208,,0,0,38.45
4109,加捷生醫,2020Q4,tpex,379731,609684,989415,79313,2131,81444,889367,,88935,-8871,-60148,,909283,,,-1312,907971,0,0,0,10.22
4111,濟生,2020Q4,tpex,683595,803123,1486718,292531,118401,410932,569830,,48848,481542,-24434,0,1075786,,,0,1075786,0,0,0,18.88
4113,聯上,2020Q4,tpex,11354230,502411,11856641,7882514,557347,8439861,2111382,,808138,497260,0,,,,,,3416780,,0,0,16.18
4114,健喬,2020Q4,tpex,2982219,7395248,10377467,1559667,2863180,4422847,2808183,,1402735,713489,-73450,-350865,4500092,,,1454528,5954620,,0,13600000,16.84
4116,明基醫,2020Q4,tpex,776660,1018260,1794920,468150,209648,677798,445660,,297921,313622,-3195,0,1054008,0,,63114,1117122,,0,0,23.65
4120,友華,2020Q4,tpex,4317062,3842577,8159639,2428872,1825726,4254598,867471,,260770,2273885,-193425,,3208701,,,696340,3905041,,0,0,36.99
4121,優盛,2020Q4,tpex,2075250,1281195,3356445,942014,754527,1696541,793168,,200023,385577,-37392,,1341376,,,318528,1659904,,0,0,16.91
4123,晟德,2020Q4,tpex,1434971,26432104,27867075,2757328,4475370,7232698,4592534,,4512178,9056682,-93173,-86794,17981427,,,2652950,20634377,0,0,1300000,39.26
4126,太醫,2020Q4,tpex,1377518,2570442,3947960,538091,795817,1333908,726000,,344506,1547395,-3849,0,2614052,,,0,2614052,0,0,0,36.01
4127,天良,2020Q4,tpex,251600,373337,624937,240900,16784,257684,457600,,0,-90347,,,,,,,367253,0,0,0,8.03
4128,中天,2020Q4,tpex,4609573,9315965,13925538,420948,652495,1073443,4253427,,5802712,-69974,854822,-212767,10628220,,,2223875,12852095,,0,15474000,25.93
4129,聯合,2020Q4,tpex,2619590,2967612,5587202,1679211,982961,2662172,883898,,1756071,274976,-96186,0,2818759,,,106271,2925030,0,0,0,31.89
4131,浩泰,2020Q4,tpex,205456,80073,285529,142894,1501,144395,482919,,6278,-343952,-16000,,129245,,,11889,141134,,0,0,2.68
4138,曜亞,2020Q4,tpex,1537172,605663,2142835,555670,123968,679638,300000,,627726,319580,43624,,1290930,,,172267,1463197,0,0,0,43.03
4139,馬光-KY,2020Q4,tpex,504602,914293,1418895,478454,270284,748738,425499,,35420,101174,7755,,569848,,,100309,670157,,0,0,13.39
4147,中裕,2020Q4,tpex,2777964,2418359,5196323,461522,1318923,1780445,2522230,,4831919,-3920669,-17602,,3415878,,,,3415878,0,0,0,13.54
4153,鈺緯,2020Q4,tpex,791532,321695,1113227,122718,1619,124337,617591,,399999,73950,-2737,-99913,988890,,,,988890,,0,3090892,16.86
4154,樂威科-KY,2020Q4,tpex,353924,168688,522612,241566,23080,264646,243260,,333,-28173,-35899,,179521,,,78445,257966,,0,0,7.38
4157,太景*-KY,2020Q4,tpex,391596,164849,556445,94905,19359,114264,20910,,716920,-300208,4559,,442181,,,,442181,,0,0,0.62
4160,訊聯基因,2020Q4,tpex,345863,63272,409135,96953,250,97203,242470,,60837,-11095,20109,,312321,,,-389,311932,,0,0,12.88
4161,聿新科,2020Q4,tpex,747225,726532,1473757,478556,259544,738100,526597,,419322,-56641,30950,-189732,730496,,,5161,735657,0,0,4389000,15.13
4162,智擎,2020Q4,tpex,4169858,37053,4206911,184462,11316,195778,1465968,,1619844,1038939,1213,-114831,4011133,,,,4011133,0,0,1000000,27.55
4163,鐿鈦,2020Q4,tpex,1973041,1490263,3463304,830798,769440,1600238,482902,,270537,1113562,-7628,,1859373,,,3693,1863066,,0,0,38.50
4166,友霖,2020Q4,tpex,433828,1309984,1743812,250245,276169,526414,1870133,,932230,-1581331,-3634,,1217398,,,,1217398,0,0,0,6.51
4167,松瑞藥,2020Q4,tpex,2554861,2281838,4836699,570841,935618,1506459,3004786,,573779,-248325,0,,,,,,3330240,0,0,0,11.08
4168,醣聯,2020Q4,tpex,499160,1074884,1574044,25573,8894,34467,975078,,724073,-159996,422,0,1539577,,,,1539577,0,0,0,15.79
4171,瑞基,2020Q4,tpex,798642,441864,1240506,245142,137607,382749,405900,,272724,137946,-3555,,813015,,,44742,857757,0,0,0,20.03
4173,久裕,2020Q4,tpex,3399123,548687,3947810,2018533,148573,2167106,745744,,655420,166813,212727,,,,,,1780704,,0,0,23.88
4174,浩鼎,2020Q4,tpex,3894812,1445038,5339850,248488,253603,502091,1992794,,3684782,-1377935,-16788,-53831,4229022,0,,608737,4837759,0,0,387277,21.26
4175,杏一,2020Q4,tpex,1878665,3599229,5477894,2618206,1765784,4383990,316124,,489609,290048,-24117,,1071664,,,22240,1093904,,0,0,33.90
4183,福永生技,2020Q4,tpex,355268,191702,546970,111270,126546,237816,238000,,31600,39554,0,,,,,,309154,0,0,0,12.99
4188,安克,2020Q4,tpex,423372,233175,656547,47713,13730,61443,532214,,94377,-117864,-11024,,497703,,,97401,595104,,0,0,9.35
4192,杏國,2020Q4,tpex,741977,172014,913991,348117,5295,353412,1065770,,257880,-717443,-45628,,560579,,,,560579,,0,0,5.26
4198,欣大健康,2020Q4,tpex,195711,92414,288125,89112,131223,220335,655400,,0,-595450,7840,,67790,,,,67790,0,0,0,1.03
4205,中華食,2020Q4,tpex,1415427,570783,1986210,273377,83429,356806,807018,,51989,770397,,,,,,,1629404,0,0,0,20.19
4207,環泰,2020Q4,tpex,2325586,2863423,5189009,1480934,993405,2474339,1620907,,57414,561225,-249619,0,1989927,,,724743,2714670,,0,0,12.28
4303,信立,2020Q4,tpex,526432,654323,1180755,250868,50691,301559,700000,,,179196,,,,,,,879196,0,0,0,12.56
4304,勝昱,2020Q4,tpex,291637,329020,620657,237493,269218,506711,360380,,0,-240818,-5616,0,113946,,,0,113946,0,0,0,3.16
4305,世坤,2020Q4,tpex,863962,300845,1164807,122750,22795,145545,550140,,75,469047,,,,,,,1019262,0,0,0,18.53
4401,東隆興,2020Q4,tpex,2694792,3361476,6056268,2148765,1355988,3504753,1202863,,167271,1195652,-70531,,2495255,,,56260,2551515,0,0,0,20.74
4402,郡都開發,2020Q4,tpex,382260,189085,571345,211738,37807,249545,459918,,23191,-181216,19907,,321800,,,,321800,,0,0,7.00
4406,新昕纖,2020Q4,tpex,418762,371468,790230,179262,55995,235257,519120,,40320,-45551,41084,0,,,,,554973,0,0,0,10.69
4413,飛寶企業,2020Q4,tpex,302670,12503,315173,27139,0,27139,313147,,0,-25113,0,,,,,,288034,,0,0,9.20
4416,三圓,2020Q4,tpex,6919607,3899409,10819016,5591772,4047783,9639555,600156,,707938,487898,-36675,-579856,1179461,,,0,1179461,,0,4217136,21.14
4417,金洲,2020Q4,tpex,2490727,1731279,4222006,910725,457804,1368529,839713,,38917,1740100,-192418,,2426312,,,427165,2853477,0,0,0,28.89
4419,皇家美食,2020Q4,tpex,70738,79828,150566,29973,0,29973,465789,,54,-345250,0,,,,,,120593,,0,0,2.59
4420,光明,2020Q4,tpex,548711,2068604,2617315,261840,1114548,1376388,404550,,243191,593402,-216,0,,,,,1240927,0,0,0,30.67
4430,耀億,2020Q4,tpex,1868656,2081482,3950138,1279848,727401,2007249,562736,,734559,862676,-217082,,1942889,,,,1942889,0,0,0,34.53
4432,銘旺實,2020Q4,tpex,1118124,394341,1512465,277054,41882,318936,505890,,371339,401045,-84745,,1193529,,,,1193529,0,0,0,23.59
4433,興采,2020Q4,tpex,1490960,2745504,4236464,846983,880662,1727645,468052,,412963,466395,-21620,0,1325790,,,1183029,2508819,0,0,0,28.33
4502,健信,2020Q4,tpex,996016,1379416,2375432,1108707,691051,1799758,507506,,102264,10144,-26083,-34659,559172,,,16502,575674,0,0,642000,11.16
4503,金雨,2020Q4,tpex,261375,365677,627052,124086,22085,146171,392633,,65315,34217,-11284,,480881,,,,480881,,0,0,12.25
4506,崇友,2020Q4,tpex,4980065,2733011,7713076,3186980,69218,3256198,1770120,,60830,2710452,-84528,0,4456874,,,4,4456878,0,0,0,25.18
4510,高鋒,2020Q4,tpex,2290897,1982359,4273256,1357199,854539,2211738,1080107,,270497,273515,433907,,2058026,,,3492,2061518,0,0,0,19.05
4513,福裕,2020Q4,tpex,1486041,833134,2319175,866871,669864,1536735,768803,,11460,50314,-48137,,782440,,,,782440,0,0,0,10.18
4523,永彰,2020Q4,tpex,875515,726544,1602059,642254,10782,653036,640000,,295985,86639,-73601,,949023,0,,0,949023,,0,0,14.83
4527,方方土霖,2020Q4,tpex,2005535,725700,2731235,907728,287107,1194835,761524,,128616,644806,-96241,,1438705,,,97695,1536400,0,0,0,18.89
4528,江興鍛,2020Q4,tpex,1596020,2370672,3966692,1176792,688365,1865157,765143,,16775,1481302,-161685,0,2101535,0,,0,2101535,0,0,0,27.47
4529,淳紳,2020Q4,tpex,24194,855615,879809,217142,68494,285636,826650,,211755,-261900,-186951,,589554,,,4619,594173,,0,0,7.13
4530,天意能創,2020Q4,tpex,164616,154070,318686,15263,15242,30505,461723,,,-194993,5378,,272108,,,16073,288181,,0,0,5.89
4533,協易機,2020Q4,tpex,4523761,1391271,5915032,2147347,1393262,3540609,1584341,,244906,748069,-202893,,2374423,,,,2374423,,0,0,14.99
4534,慶騰,2020Q4,tpex,999962,650964,1650926,733624,22239,755863,891939,,67569,70854,-56395,-78904,895063,,,0,895063,,0,2405000,10.31
4535,至興,2020Q4,tpex,1764901,1123073,2887974,418392,30153,448545,756617,,150801,1378298,-92414,0,2193302,,,246127,2439429,0,0,0,28.99
4538,大詠城,2020Q4,tpex,255586,495736,751322,54580,5105,59685,504560,,65204,121873,,,,,,,691637,0,0,0,13.71
4541,晟田,2020Q4,tpex,1485827,2582170,4067997,883493,1568180,2451673,676471,,872266,67587,,0,,,,,1616324,0,0,0,23.89
4542,科嶠,2020Q4,tpex,863351,169726,1033077,361775,109747,471522,282854,,160139,119205,-5338,0,556860,,,4695,561555,0,0,0,19.69
4543,萬在,2020Q4,tpex,956915,1206583,2163498,474253,211408,685661,569700,,280849,639183,2220,-14115,1477837,,,,1477837,,0,924000,26.37
4549,桓達,2020Q4,tpex,976257,943794,1920051,202918,299760,502678,423837,,319889,770144,-59645,-36973,1417252,,,121,1417373,,0,500000,33.84
4550,長佳,2020Q4,tpex,1143136,645860,1788996,853252,103333,956585,378387,,116849,341723,-4548,,832411,,,,832411,,0,0,22.00
4554,橙的,2020Q4,tpex,494363,72945,567308,160223,16948,177171,213749,,170884,10531,-5027,,390137,,,,390137,,,,18.25
4556,旭然,2020Q4,tpex,806893,860054,1666947,213008,669984,882992,418840,,308050,111378,-54313,,783955,,,,783955,0,0,0,18.72
4558,寶緯,2020Q4,tpex,911999,580215,1492214,446808,446311,893119,441000,,10000,148095,,,,,,,599095,,0,0,13.58
4561,健椿,2020Q4,tpex,907472,1299700,2207172,497802,714615,1212417,585216,,210536,199003,,,,,,,994755,,0,0,17.00
4563,百德,2020Q4,tpex,2205989,1534180,3740169,1061420,1357137,2418557,549500,,880109,-66419,-41578,,1321612,,,,1321612,,0,0,24.05
4568,科際精密,2020Q4,tpex,1126409,548641,1675050,419295,188280,607575,302765,,503345,358519,-83693,-13461,1067475,,,,1067475,,0,258000,35.56
4577,達航科技,2020Q4,tpex,929950,1099905,2029855,814156,144004,958160,443435,,50065,689264,-76120,-34949,1071695,,,,1071695,,0,1603163,25.07
4580,捷流閥業,2020Q4,tpex,1602060,1112933,2714993,818387,316578,1134965,391320,,482680,718822,-12794,,1580028,,,,1580028,,0,0,40.38
4584,君帆,2020Q4,tpex,859679,644144,1503823,701568,233208,934776,216000,,125000,264261,-36214,,569047,,,,569047,0,0,0,26.34
4609,唐鋒,2020Q4,tpex,507287,307521,814808,334106,274692,608798,479468,,3333,-224166,-52625,,206010,,,,206010,,0,0,4.30
4702,中美實,2020Q4,tpex,557274,834629,1391903,266390,157503,423893,723332,,,188611,66214,-10147,968010,,,,968010,0,0,124000,13.41
4706,大恭,2020Q4,tpex,1516764,245453,1762217,266574,12893,279467,790301,,510,724055,-32936,0,1481930,,,820,1482750,0,0,0,18.75
4707,磐亞,2020Q4,tpex,1065622,7590658,8656280,2165031,857505,3022536,3023284,,872725,1088352,649383,0,,,,,5633744,,0,0,18.63
4711,永純,2020Q4,tpex,969543,397986,1367529,189017,65808,254825,610560,,53309,448835,,,1112704,,,,1112704,,0,0,18.22
4714,永捷,2020Q4,tpex,927346,1154837,2082183,688964,3859,692823,1163928,,32048,192680,704,,1389360,,,,1389360,0,0,0,11.94
4716,大立,2020Q4,tpex,1014343,577032,1591375,436531,306129,742660,751716,,52915,124703,-18781,-62159,848394,,,321,848715,,0,3757000,11.88
4721,美琪瑪,2020Q4,tpex,1073003,503711,1576714,408789,3403,412192,749863,,24825,471296,-81462,0,1164522,0,,0,1164522,0,0,0,15.53
4726,永昕,2020Q4,tpex,576510,1176043,1752553,424779,116107,540886,1282876,,53113,-207233,82911,,,,,,1211667,0,159000,0,9.44
4728,雙美,2020Q4,tpex,965528,398579,1364107,294513,180756,475269,544630,,25437,323741,-4970,0,888838,,,0,888838,,0,0,16.32
4729,熒茂,2020Q4,tpex,1276558,2050234,3326792,1110079,928343,2038422,1022060,,124489,-77804,-64769,0,1003976,,,284394,1288370,,0,0,9.82
4735,豪展,2020Q4,tpex,1971574,561339,2532913,1610056,13430,1623486,377787,,187955,446471,-48865,-53921,909427,,,,909427,,0,1335000,24.95
4741,泓瀚,2020Q4,tpex,510387,607838,1118225,196228,21065,217293,328416,,353350,195297,-644,,876419,,,24513,900932,,0,0,26.69
4743,合一,2020Q4,tpex,8937210,6446995,15384205,153693,1470926,1624619,3770857,,9156618,-633567,1415105,-75811,13633202,,,126384,13759586,,0,2544006,36.40
4744,皇將,2020Q4,tpex,1263598,611926,1875524,445752,559935,1005687,471969,,319599,183987,-19279,-86439,869837,,,,869837,,0,2727000,19.56
4745,合富-KY,2020Q4,tpex,4702355,677137,5379492,1806445,141844,1948289,774496,,1007215,976594,-213160,,2545145,,,886058,3431203,0,0,0,32.86
4747,強生*,2020Q4,tpex,545008,553518,1098526,240327,0,240327,300188,,400856,167981,-10826,,858199,,,,858199,,0,0,28.59
4749,新應材,2020Q4,tpex,1340225,1247542,2587767,674971,498588,1173559,749188,,473477,189350,2193,,1414208,,,,1414208,,91,0,18.90
4754,國碳科,2020Q4,tpex,316162,387148,703310,137147,213632,350779,215754,,43287,103841,-10351,,352531,,,,352531,0,0,0,16.34
4760,勤凱科技,2020Q4,tpex,873059,254091,1127150,400019,127174,527193,308154,,132243,217815,522,-58777,,,,,599957,,0,2040000,20.85
4767,誠泰科技,2020Q4,tpex,976006,373554,1349560,284299,275910,560209,314150,,80319,438931,-45313,,788087,,,1264,789351,,0,0,25.09
4768,晶呈科技,2020Q4,tpex,465813,443092,908905,265748,115489,381237,300413,,81000,65553,-405,,446561,,,81107,527668,0,0,0,14.86
4804,大略-KY,2020Q4,tpex,247300,1213900,1461200,296213,655517,951730,432479,,237945,-158412,-33811,0,478201,0,,31269,509470,,0,0,11.06
4806,桂田文創,2020Q4,tpex,346139,336154,682293,204541,187785,392326,419741,,21476,-116382,-34868,,289967,,,,289967,0,0,0,6.91
4903,聯光通,2020Q4,tpex,749896,278211,1028107,247111,91652,338763,902793,,0,-280800,-19664,,602329,,,87015,689344,,0,0,6.67
4905,台聯電,2020Q4,tpex,2449977,436199,2886176,40828,8383,49211,326403,,7341,2587706,-84469,-16,2836965,,,0,2836965,,0,647,86.92
4907,富宇,2020Q4,tpex,7733596,73679,7807275,4027219,1844300,5871519,1181458,,70000,667075,17223,,,,,,1935756,,0,0,16.38
4908,前鼎,2020Q4,tpex,1288304,370814,1659118,130605,195,130800,782169,,93340,644367,8442,,,,,,1528318,0,0,0,19.54
4909,新復興,2020Q4,tpex,2409002,477903,2886905,318143,46414,364557,933568,,535177,1016483,37120,,2522348,,,,2522348,,0,0,27.02
4911,德英,2020Q4,tpex,146138,565588,711726,8388,,8388,556600,,273326,-126588,,,,,,,703338,0,0,0,12.64
4923,力士,2020Q4,tpex,559602,43662,603264,144594,23887,168481,250000,,152874,44081,,-12172,,,,,434783,0,0,600000,17.82
4924,欣厚-KY,2020Q4,tpex,330272,204979,535251,194939,26410,221349,371644,,5238,17791,-80771,,313902,,,,313902,0,0,0,8.45
4931,新盛力,2020Q4,tpex,1249387,110148,1359535,380132,12240,392372,626962,,109476,238757,-8032,,967163,,,,967163,,37500,0,15.43
4933,友輝,2020Q4,tpex,3073159,1089765,4162924,637986,379191,1017177,794577,,986417,1370267,-5514,,3145747,,,0,3145747,,0,0,39.59
4939,亞電,2020Q4,tpex,1887625,990163,2877788,1072850,232224,1305074,982009,,192899,397427,379,,1572714,,,,1572714,0,0,0,16.02
4946,辣椒,2020Q4,tpex,90136,131197,221333,119440,1422,120862,136604,,31229,-75434,8072,,100471,,,0,100471,,0,0,7.35
4950,金耘國際,2020Q4,tpex,346020,40856,386876,45507,25561,71068,457790,,55178,-191419,-5741,,315808,,,,315808,,0,0,6.90
4951,精拓科,2020Q4,tpex,446284,217489,663773,91310,8338,99648,301731,,35409,225502,-11343,0,551299,,,12826,564125,,0,0,18.27
4953,緯致,2020Q4,tpex,2708495,935682,3644177,1100382,208577,1308959,667083,,753005,1069842,-81212,-73500,2335218,,,,2335218,0,0,958000,35.52
4966,譜瑞-KY,2020Q4,tpex,12197524,4371053,16568577,3710888,173995,3884883,807803,,4152210,9890935,-1999547,-167707,12683694,,,,12683694,0,0,156000,157.32
4971,IET-KY,2020Q4,tpex,449584,1028866,1478450,74248,5120,79368,365181,,621550,532781,-94316,-26816,1398380,,,702,1399082,0,0,513000,38.84
4972,湯石照明,2020Q4,tpex,951697,422051,1373748,221688,17828,239516,397688,,508419,362976,-72115,-62736,1134232,,,,1134232,0,96500,2000000,30.03
4973,廣穎電通,2020Q4,tpex,1704574,824233,2528807,709126,12366,721492,635058,,309143,500988,362126,,1807315,,,,1807315,0,0,0,28.46
4974,亞泰,2020Q4,tpex,3344268,318651,3662919,1048685,88019,1136704,725001,,707351,1267035,-173172,,2526215,,,,2526215,,0,0,34.84
4979,華星光,2020Q4,tpex,766759,1403732,2170491,459849,320283,780132,1201243,0,85809,-87453,190760,0,1390359,,,,1390359,,0,0,11.57
4991,環宇-KY,2020Q4,tpex,1913321,1984754,3898075,199821,171158,370979,914058,,1703520,1151818,-151430,-90870,3527096,,,0,3527096,9500,,1377000,39.18
4995,晶達,2020Q4,tpex,662708,558250,1220958,258428,152345,410773,418240,,230218,161376,351,,810185,,,,810185,,37000,0,19.37
5009,榮剛,2020Q4,tpex,7504588,12996745,20501333,3260528,8469112,11729640,4667360,,2078810,2132362,-43838,-711845,8122849,,,648844,8771693,,0,56841913,19.82
5011,久陽,2020Q4,tpex,1340219,775713,2115932,1069758,386449,1456207,520354,,203088,-50826,-14713,0,657903,,,1822,659725,0,9656075,0,12.64
5013,強新,2020Q4,tpex,3760114,3390275,7150389,1545305,1983919,3529224,1334160,,10772,1464010,-77323,0,2731619,,,889546,3621165,0,0,0,20.47
5014,建錩,2020Q4,tpex,4444028,1886190,6330218,4182435,97386,4279821,1653330,,353367,394280,-372622,,2028355,,,22042,2050397,0,0,0,12.27
5015,華祺,2020Q4,tpex,1560904,362868,1923772,760740,31276,792016,606392,,93952,459440,-28028,,1131756,,,,1131756,0,0,0,18.66
