stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1735,日勝化,2019Q4,twse,1866309,1036774,2903083,1326672,111261,1437933,993880,98017,394863,-21610,,1465150,,,,1465150,,0,0,14.74
1736,喬山,2019Q4,twse,18361403,8573908,26935311,13150648,4647437,17798085,3036166,54924,7457357,-1370839,-47832,9129776,,,7450,9137226,,0,600000,30.13
1737,臺鹽,2019Q4,twse,2708904,4892558,7601462,744597,704076,1448673,2000000,2486320,1670108,-3639,,6152789,,,,6152789,,0,0,30.76
1752,南光,2019Q4,twse,1383342,1904065,3287407,985460,114669,1100129,1009885,542928,634482,-17,0,2187278,,,,2187278,0,0,0,21.66
1760,寶齡富錦,2019Q4,twse,1230331,682179,1912510,392165,160777,552942,767391,398122,222932,-28877,,1359568,,,,1359568,0,0,0,17.72
1762,中化生,2019Q4,twse,687581,2751266,3438847,576422,847293,1423715,775600,334323,898946,6031,,2014900,,,232,2015132,0,0,0,25.98
1773,勝一,2019Q4,twse,2238690,4754086,6992776,1906303,164193,2070496,1500000,103724,3424446,-105890,0,4922280,,,0,4922280,0,0,0,32.82
1776,展宇,2019Q4,twse,1398122,482363,1880485,605941,161522,767463,699861,62469,324109,-88058,,998381,,,114641,1113022,,0,0,14.27
1783,和康生,2019Q4,twse,640152,545334,1185486,321950,12219,334169,694650,89181,70417,-2931,0,851317,,,,851317,,0,0,12.26
1786,科妍,2019Q4,twse,546777,1315068,1861845,150224,350858,501082,581000,638120,142507,-864,0,1360763,,,,1360763,,0,0,23.42
1789,神隆,2019Q4,twse,5406584,6267980,11674564,741747,672873,1414620,7907392,1294605,1125773,-67826,,10259944,,,,10259944,0,0,0,12.98
1795,美時,2019Q4,twse,5470166,12447761,17917927,2959113,7214985,10174098,2431140,6588034,-652936,-624223,0,7742015,,,1814,7743829,,0,0,31.85
1802,台玻,2019Q4,twse,31320135,56004312,87324447,29945131,14018105,43963236,29080608,1925218,13534915,-4376660,,40164081,,,3197130,43361211,0,0,0,13.81
1805,寶徠,2019Q4,twse,1363502,116481,1479983,800940,12956,813896,1002654,110,-316446,-20231,0,666087,,,0,666087,0,0,0,6.64
1806,冠軍,2019Q4,twse,4815419,5096526,9911945,2449478,1529983,3979461,4337821,157999,1041760,394904,0,5932484,,,0,5932484,0,0,0,13.68
1808,潤隆,2019Q4,twse,24473681,4645698,29119379,12901157,10703294,23604451,3083305,779297,1551272,101054,,5514928,0,,,5514928,,0,0,17.89
1809,中釉,2019Q4,twse,2570639,2013878,4584517,763471,193671,957142,1670419,127981,1331387,-123088,,3006699,,,620676,3627375,,0,0,18.00
1810,和成,2019Q4,twse,4682802,6230716,10913518,3791624,1415384,5207008,3698536,13079,1627397,314443,-16582,5636873,,,69637,5706510,0,0,1733812,15.31
1817,凱撒衛,2019Q4,twse,1075425,1452580,2528005,594590,240158,834748,726000,277452,855824,-166030,,1693246,,,11,1693257,,0,0,23.32
1903,士紙,2019Q4,twse,856266,5730997,6587263,2455810,1611546,4067356,2600391,0,-109214,28730,0,2519907,,,,2519907,,0,0,9.69
1904,正隆,2019Q4,twse,24370198,34966683,59336881,15079816,18698038,33777854,11082745,1130653,12525289,-1014000,,23724687,,,1834340,25559027,0,0,0,21.41
1905,華紙,2019Q4,twse,13098672,17999745,31098417,11116249,2587144,13703393,11028353,29563,3649276,410039,,15117231,0,,2277793,17395024,0,0,0,13.71
1906,寶隆,2019Q4,twse,196893,5584644,5781537,1533618,326114,1859732,1510000,7001,2164054,240750,,,,,,3921805,,0,0,25.97
1907,永豐餘,2019Q4,twse,45753516,75335497,121089013,35712886,34592593,70305479,16603715,1000169,15879283,5767066,,39250233,,,11533301,50783534,,0,0,23.64
1909,榮成,2019Q4,twse,18892095,50650390,69542485,28054763,19427201,47481964,12176857,3684266,7013429,-1162217,,21712335,,,348186,22060521,,0,0,17.83
2002,中鋼,2019Q4,twse,164629375,502002606,666631981,152276308,182141163,334417471,157731290,38877269,115476131,-861959,-8664198,302558533,,,29655977,332214510,,0,320765000,19.58
2006,東和鋼鐵,2019Q4,twse,23009268,24682235,47691503,15670438,7719654,23390092,10040606,6592236,8272872,-706222,0,24199492,0,,101919,24301411,0,0,0,24.10
2007,燁興,2019Q4,twse,3279346,20282292,23561638,3043549,14148958,17192507,5306516,132599,-2697943,-1350,0,2739822,,,3629309,6369131,0,0,0,5.16
2008,高興昌,2019Q4,twse,1401772,3759690,5161462,2463006,253787,2716793,2008523,75159,442196,-81209,0,,,,,2444669,,0,0,12.17
2009,第一銅,2019Q4,twse,1990131,3305521,5295652,1345106,272975,1618081,3596222,0,464363,-383014,,,,,,3677571,0,0,0,10.23
2010,春源,2019Q4,twse,10935889,6269810,17205699,5616917,971432,6588349,6476554,160927,3901852,-470399,,10068934,,,548416,10617350,,0,0,15.55
2012,春雨,2019Q4,twse,6456492,4509834,10966326,3373664,3257541,6631205,2877740,129373,1061417,-95558,-288910,3684062,,,651059,4335121,0,0,23830450,13.96
2013,中鋼構,2019Q4,twse,9947526,4472214,14419740,9067871,1062923,10130794,2000000,1213252,1238195,-26339,-136162,4288946,,,,4288946,,0,6804767,22.20
2014,中鴻,2019Q4,twse,9209104,21254502,30463606,8502445,7392264,15894709,14355444,903,762128,-549578,,14568897,,,,14568897,,0,0,10.15
2015,豐興,2019Q4,twse,8365192,13101584,21466776,2816109,363653,3179762,5815994,588123,12161138,-278241,,18287014,,,,18287014,,0,0,31.44
2017,官田鋼,2019Q4,twse,2031671,6335473,8367144,2135772,1201593,3337365,3418675,489770,-69530,352,-89469,3749798,,,1279981,5029779,,0,7534227,11.22
2020,美亞,2019Q4,twse,3118544,3184310,6302854,2154279,1017469,3171748,2225261,281622,833959,-208224,0,3132618,,,-1512,3131106,,0,0,14.08
2022,聚亨,2019Q4,twse,3990924,4863113,8854037,2780184,624117,3404301,4797520,206365,-1254166,571238,,4320957,,,1128779,5449736,0,0,0,9.01
2023,燁輝,2019Q4,twse,20910987,62841875,83752862,27611293,28691649,56302942,19133275,4884281,2810846,-978171,0,25850231,,,1599689,27449920,0,0,0,13.51
2024,志聯,2019Q4,twse,947266,1183760,2131026,776695,211398,988093,975000,10438,157495,0,,,0,0,,1142933,0,0,0,11.72
2025,千興,2019Q4,twse,888845,1031388,1920233,727909,565863,1293772,2811673,0,-2162971,-22241,0,,,,,626461,,0,0,2.23
2027,大成鋼,2019Q4,twse,73313846,31271978,104585824,22500730,45307704,67808434,12337901,9523679,6043938,-1353600,-890760,25661158,,,11116232,36777390,0,0,66746000,21.99
2028,威致,2019Q4,twse,2020503,4071704,6092207,1640607,2019163,3659770,3257148,0,-1085165,260454,,,,,,2432437,,0,0,7.47
2029,盛餘,2019Q4,twse,5908487,3682802,9591289,656770,226230,883000,3211800,1557364,3912992,-20536,0,8661620,,,46669,8708289,0,0,0,26.97
2030,彰源,2019Q4,twse,6257013,4378234,10635247,3895107,2746791,6641898,2865260,464646,910404,-246961,0,3993349,0,,0,3993349,,0,0,13.94
2031,新光鋼,2019Q4,twse,8597616,7490275,16087891,6264484,3012621,9277105,3106877,817716,2467747,-108260,0,6284080,0,,526706,6810786,,0,0,20.23
2032,新鋼,2019Q4,twse,1181587,815459,1997046,120452,202686,323138,1305215,107011,284863,-23181,,,,,,1673908,0,0,0,12.82
2033,佳大,2019Q4,twse,492000,744475,1236475,200925,19171,220096,806945,18038,143599,47797,0,,,,,1016379,0,0,0,12.60
2034,允強,2019Q4,twse,6259308,5883059,12142367,3829486,864601,4694087,4071307,1663578,1899056,-185661,,7448280,0,,0,7448280,,0,0,18.29
2038,海光,2019Q4,twse,3215128,4683690,7898818,3537456,913489,4450945,1812645,268471,132443,759734,,2973293,,,474580,3447873,,0,0,16.40
2049,上銀,2019Q4,twse,14847455,33484401,48331856,15622870,9054509,24677379,3095789,3236274,17116355,294835,,23743253,,,-88776,23654477,,0,0,76.70
2059,川湖,2019Q4,twse,10435103,2278714,12713817,1258474,734806,1993280,952971,796691,8978545,-7670,0,10720537,,,0,10720537,,0,0,112.50
2062,橋椿,2019Q4,twse,3722469,8427651,12150120,3263591,3636815,6900406,1630142,1322471,2680390,-385248,,5247755,,,1959,5249714,,0,0,32.19
2069,運錩,2019Q4,twse,3306276,4776205,8082481,3000795,1757547,4758342,1563868,1233475,750100,-223304,,3324139,,,,3324139,,0,0,21.26
2072,世紀風電,2019Q4,twse,1005252,2654032,3659284,332768,699695,1032463,880000,1895047,-170683,,,2604364,,,22457,2626821,,0,0,29.60
2101,南港,2019Q4,twse,17674856,9967435,27642291,15514211,1419189,16933400,8339349,18970,3230109,63692,-943229,10708891,,,0,10708891,,0,31686000,13.35
2102,泰豐,2019Q4,twse,4167690,9435385,13603075,1531549,4751736,6283285,4733292,156764,2584233,28536,-183035,7319790,,,,7319790,0,0,13755607,15.93
2103,台橡,2019Q4,twse,15365918,17149005,32514923,9300535,6761665,16062200,8257099,47140,5917502,653951,,14875692,,,1577031,16452723,0,0,0,18.02
2104,國際中橡,2019Q4,twse,27406938,24204826,51611764,11912420,5405862,17318282,9847336,8900326,6933135,4800155,-290088,30190864,,,4102618,34293482,,0,14734663,31.12
2105,正新,2019Q4,twse,58929975,105110254,164040229,43404174,42665368,86069542,32414155,52576,51833197,-6904245,,77395683,,,575004,77970687,0,0,0,23.88
2106,建大,2019Q4,twse,23140356,18879429,42019785,8473776,14763241,23237017,8744300,41,11368463,-1330054,,18782750,,,18,18782768,,0,0,21.48
2107,厚生,2019Q4,twse,8575654,4403780,12979434,1919580,254232,2173812,3500000,466463,6672834,167342,0,10806639,,,-1017,10805622,0,0,0,30.88
2108,南帝,2019Q4,twse,7321001,3350129,10671130,1474767,450704,1925471,4924167,,3765367,-312231,,8377303,,,368356,8745659,0,0,0,17.01
2109,華豐,2019Q4,twse,3328962,4078447,7407409,1649784,1577151,3226935,3323492,36954,-754094,129947,,2736299,,,1444175,4180474,0,0,0,8.23
2114,鑫永銓,2019Q4,twse,1560105,1186494,2746599,356034,41477,397511,709016,234426,1405646,,,,,,,2349088,0,0,0,33.13
2115,六暉-KY,2019Q4,twse,2732532,1414124,4146656,1345967,499994,1845961,860632,443701,1365892,-369530,,2300695,,,0,2300695,0,0,0,26.73
2201,裕隆,2019Q4,twse,231944241,81947302,313891543,230603249,26207143,256810392,15729199,6566495,23775185,141833,-376304,45836408,0,,11244743,57081151,,0,11838582,29.36
2204,中華,2019Q4,twse,17362074,34104394,51466468,7660051,1641478,9301529,5536203,6414118,27593337,-801597,,38742061,,,3422878,42164939,,0,0,69.98
2206,三陽工業,2019Q4,twse,18804301,22317916,41122217,17515944,8365548,25881492,8535956,1736657,6072937,-1594441,-716305,14034804,,,1205921,15240725,0,0,32748452,17.10
2208,台船,2019Q4,twse,18451704,16624483,35076187,17205708,11413221,28618929,4729918,1338798,388542,,,6457258,,,0,6457258,0,0,0,13.65
2211,長榮鋼,2019Q4,twse,7451236,10719811,18171047,2801554,523935,3325489,3994260,356431,8288354,170886,-119045,12690886,,,2154672,14845558,,0,6890500,32.33
2227,裕日車,2019Q4,twse,14997108,13574298,28571406,3705175,3292907,6998082,3000000,5988968,13855188,-1270832,,21573324,,,,21573324,,0,0,71.91
2228,劍麟,2019Q4,twse,2832462,2260781,5093243,734386,414187,1148573,757803,785818,2728688,-327639,,3944670,,,,3944670,0,0,0,52.05
2231,為升,2019Q4,twse,4477075,2718051,7195126,2530718,134303,2665021,1228212,951999,1999376,-65457,,4114130,,,415975,4530105,0,0,0,33.50
2233,宇隆,2019Q4,twse,2018355,1856754,3875109,814391,390060,1204451,602881,1068073,1109642,-158368,-9915,2612313,,,58345,2670658,,0,91000,43.40
2236,百達-KY,2019Q4,twse,1716011,601275,2317286,721683,266796,988479,448268,372244,492743,-134066,-36097,1143092,,,185715,1328807,0,0,636000,25.87
2237,華德動能-創,2019Q4,twse,530600,76509,607109,253399,25390,278789,700000,100000,-447110,-24570,,,,,,328320,0,0,0,4.69
2239,英利-KY,2019Q4,twse,14799104,15391673,30190777,12441039,4665704,17106743,1180070,8371087,2948764,-1647510,0,10852411,,,2231623,13084034,0,0,0,91.96
2241,艾姆勒,2019Q4,twse,805429,1236464,2041893,268949,682805,951754,750027,247229,92883,,,,,,,1090139,0,143000,0,14.61
2243,宏旭-KY,2019Q4,twse,2531132,773482,3304614,1751022,728245,2479267,457185,511359,-36048,-107149,,825347,,,,825347,0,0,0,18.05
2247,汎德永業,2019Q4,twse,8006582,7962224,15968806,4190199,3169186,7359385,717407,2049109,5809603,33302,,8609421,0,,0,8609421,,0,0,120.01
2248,華勝-KY,2019Q4,twse,724162,389183,1113345,370951,35927,406878,420000,236582,93288,-43403,,706467,,,,706467,,0,0,16.82
2250,IKKA-KY,2019Q4,twse,1791830,1044844,2836674,1514560,536134,2050694,200000,142786,434465,8729,,785980,,,,785980,0,0,0,39.30
2301,光寶科,2019Q4,twse,146852680,39779823,186632503,109397843,2593270,111991113,23508670,21819350,33120165,-4717096,-1271314,72459775,0,,2181615,74641390,0,0,27303500,31.18
2302,麗正,2019Q4,twse,427486,1524086,1951572,254899,80175,335074,1663029,9,29878,-76418,,1616498,,,0,1616498,0,0,0,9.72
2303,聯電,2019Q4,twse,153757141,216430224,370187365,72714322,90258621,162972943,117575798,39550394,60820280,-11022314,-119801,206804357,,,410065,207214422,,,16078737,17.66
2305,全友,2019Q4,twse,1334638,1543603,2878241,300515,387501,688016,2056608,0,-124499,270104,-49781,2152432,,,37793,2190225,0,0,2934365,10.62
2308,台達電,2019Q4,twse,147558191,163479099,311037290,85726160,50956688,136682848,25975433,49103331,72700147,-7622034,,140156877,,,34197565,174354442,,0,0,53.96
2312,金寶,2019Q4,twse,56390666,40290920,96681586,54657714,16255029,70912743,14591252,701047,2402743,-890759,-1492651,15311632,0,,10457211,25768843,0,0,107130408,11.33
2313,華通,2019Q4,twse,33666145,27585322,61251467,17976812,17519724,35496536,11918206,1016898,13240799,-420972,,25754931,,,,25754931,0,0,0,21.61
2314,台揚,2019Q4,twse,3245272,1778952,5024224,1778982,589787,2368769,2280283,402937,220811,-248576,,2655455,,,0,2655455,0,0,0,11.65
2316,楠梓電,2019Q4,twse,6750614,5623356,12373970,1956965,3155516,5112481,2030450,277605,5564457,-516555,-94468,7261489,,,,7261489,0,0,1451177,36.02
2317,鴻海,2019Q4,twse,2573692923,747248775,3320941698,1657461361,263854920,1921316281,138629906,199383371,1004437983,-102451720,-15194,1239984346,,,159641071,1399625417,0,0,1483078,89.46
2321,東訊,2019Q4,twse,1121510,1109648,2231158,1013097,604596,1617693,3153326,2679,-2823064,41046,-13784,360203,,,253262,613465,0,0,1410604,1.15
2323,中環,2019Q4,twse,14096882,11361258,25458140,3995718,1928774,5924492,11588812,7700295,213793,-276358,0,19226542,,,307106,19533648,0,0,0,16.59
2324,仁寶,2019Q4,twse,343154813,39493606,382648419,255820033,12069042,267889075,44071466,9159259,57726604,-4103449,-881247,105972633,,,8786711,114759344,,0,50017431,24.32
2327,國巨*,2019Q4,twse,37147537,59234600,96382137,34744737,15390669,50135406,4302571,5393515,41480429,-2508232,-2421552,46246731,,,0,46246731,0,1209263,2965000,108.23
2328,廣宇,2019Q4,twse,15839869,5847913,21687782,8588925,520923,9109848,5183462,1503606,5584018,-1312274,,10958812,,,1619122,12577934,0,0,0,21.14
2329,華泰,2019Q4,twse,6258470,9660280,15918750,8263388,1589207,9852595,5573285,45711,537191,-90032,,6066155,,,,6066155,,0,0,10.88
2330,台積電,2019Q4,twse,822613914,1442191118,2264805032,590735701,51973905,642709606,259303805,56339709,1333334979,-27568369,,1621410124,,,685302,1622095426,,0,0,62.53
2331,精英,2019Q4,twse,16236514,7116714,23353228,11572898,761566,12334464,5574030,5913183,279862,-817071,,10950004,,,68760,11018764,0,0,0,19.64
2332,友訊,2019Q4,twse,10161487,5549523,15711010,5937479,847492,6784971,6519961,1598807,1759933,-1405287,0,8473414,,,452625,8926039,0,0,0,13.00
2337,旺宏,2019Q4,twse,26886695,33770083,60656778,15794226,12369884,28164110,18399089,543920,14685430,-977986,-159061,32491392,,,1276,32492668,18152,0,1956619,17.68
2338,光罩,2019Q4,twse,2258934,3467436,5726370,1718406,886506,2604912,2527136,322777,977513,-1872,-835332,2990222,,,131236,3121458,0,0,54313440,15.07
2340,台亞,2019Q4,twse,5957852,4348292,10306144,1694700,1343128,3037828,3786228,702965,2519185,279469,-23172,7264675,,,3641,7268316,0,0,754543,19.23
2342,茂矽,2019Q4,twse,1432363,1309219,2741582,366043,423994,790037,1563423,650173,-164860,-117245,-3,1931488,,,20057,1951545,0,0,17,12.35
2344,華邦電,2019Q4,twse,37557286,67247614,104804900,17515468,23432245,40947713,39800002,7536396,8793542,4890682,,61020622,,,2836565,63857187,,0,0,15.33
2345,智邦,2019Q4,twse,27048534,2472553,29521087,15237848,1480262,16718110,5580514,805715,7003401,-538244,-50999,12800387,,,2590,12802977,,0,2209867,23.03
2347,聯強,2019Q4,twse,112456625,35232735,147689360,94465721,1277967,95743688,16679470,14743296,25686532,-7295011,,49814287,,,2131385,51945672,0,0,0,29.87
2348,海悅,2019Q4,twse,4302174,586570,4888744,1296936,1768718,3065654,869717,65164,854817,-29791,,1759907,,,63183,1823090,0,0,0,20.56
2349,錸德,2019Q4,twse,8130144,12825246,20955390,4509290,5277849,9787139,12841579,1129918,-5904783,-1059203,0,7007511,,,4160740,11168251,0,0,0,5.46
2351,順德,2019Q4,twse,5350040,5046530,10396570,2142924,2281980,4424904,1821403,485257,3490123,-155570,,5641213,,,330453,5971666,0,0,0,30.97
2352,佳世達,2019Q4,twse,78332746,57693747,136026493,65707236,22283663,87990899,19667820,2220653,12663994,-608508,,33943959,,,14091635,48035594,,0,0,17.26
2353,宏碁,2019Q4,twse,121729074,34367490,156096564,84473257,12428068,96901325,30749338,28152962,6196256,-4342227,-2914856,57841473,,,1353766,59195239,,0,46746290,19.10
2354,鴻準,2019Q4,twse,108072195,56503622,164575817,54840529,1129678,55970207,14144852,7527178,80163968,6783427,,108619425,,,-13815,108605610,0,0,0,76.79
2355,敬鵬,2019Q4,twse,12906391,10198036,23104427,6325895,1041234,7367129,3974954,1578800,10532226,-350229,,15735751,,,1547,15737298,0,0,0,39.59
2356,英業達,2019Q4,twse,152167709,40925144,193092853,127046276,9075349,136121625,35874751,2913461,18304941,-1822005,,55271148,,,1700080,56971228,0,0,0,15.41
2357,華碩,2019Q4,twse,240183814,111820297,352004111,154518625,14198694,168717319,7427603,6297000,131203394,31932043,,176860040,,,6426752,183286792,,0,0,238.11
2359,所羅門,2019Q4,twse,4497836,1796268,6294104,1202183,98188,1300371,1714711,208545,2793876,-136905,-6042,4574185,,,419548,4993733,0,0,100432,26.69
2360,致茂,2019Q4,twse,12612242,12824830,25437072,7474187,3177425,10651612,4206685,3629471,6875970,-187651,-35714,14488761,,,296699,14785460,,229500,1915579,34.69
2362,藍天,2019Q4,twse,21608848,78777887,100386735,21000567,39590907,60591474,6697630,333951,38956743,-4836021,-1357042,39795261,,,0,39795261,0,0,64547265,65.75
2363,矽統,2019Q4,twse,1093145,6685510,7778655,76116,7031,83147,5540625,6445,5209558,-2878280,-182840,7695508,,,0,7695508,,0,20000003,14.41
2364,倫飛,2019Q4,twse,461706,681958,1143664,824403,66243,890646,1989398,0,-1535036,22458,-202059,274761,,,-21743,253018,0,0,3007364,1.40
2365,昆盈,2019Q4,twse,1967621,1860065,3827686,340973,222024,562997,2345385,456206,857381,-429317,0,3229655,,,35034,3264689,,0,0,13.77
2367,燿華,2019Q4,twse,9270511,15742699,25013210,7809964,5867594,13677558,6194072,2831974,2471030,-181870,,11315206,,,20446,11335652,0,0,0,18.27
2368,金像電,2019Q4,twse,13774664,7133720,20908384,10871241,2871173,13742414,5464879,1471233,98468,229867,-98477,7165970,,,,7165970,0,0,5723750,13.25
2369,菱生,2019Q4,twse,3806195,4442339,8248534,1787767,1149540,2937307,3801023,1451696,124864,-74458,-176415,5126710,,,184517,5311227,,0,5658911,13.69
2371,大同,2019Q4,twse,40393756,78597561,118991317,54827731,35507680,90335411,23395367,3363085,10334135,-405425,-30854,36656308,,,-8000402,28655906,,0,4475586,15.70
2373,震旦行,2019Q4,twse,10392354,6717422,17109776,6082773,2653270,8736043,2362025,1920710,3973659,-252935,-791826,7211633,,,1162100,8373733,,0,12496797,32.24
2374,佳能,2019Q4,twse,5050839,5100344,10151183,3310058,82424,3392482,2823628,1563494,2760523,-654447,,6493198,,,265503,6758701,0,0,0,23.00
2375,凱美,2019Q4,twse,8370430,3964967,12335397,4522289,472240,4994529,1940631,3747130,1765852,-202230,-89172,7162211,,,178657,7340868,,0,2059392,37.30
2376,技嘉,2019Q4,twse,30109160,7602381,37711541,12665285,693145,13358430,6356889,3896889,13426344,617689,,24297811,,,55300,24353111,0,0,0,38.22
2377,微星,2019Q4,twse,53887660,6461048,60348708,28625273,710970,29336243,8448562,803918,22554510,-794525,,31012465,,,,31012465,0,0,0,36.71
2379,瑞昱,2019Q4,twse,64289591,9142239,73431830,43970187,2232959,46203146,5080955,2736854,19618212,-217036,,27218985,,,9699,27228684,0,0,0,53.57
2380,虹光,2019Q4,twse,1573567,1087639,2661206,909414,292724,1202138,1624441,71660,-178832,-49805,-8548,1458916,,,152,1459068,0,0,195879,8.99
2382,廣達,2019Q4,twse,552745155,61881778,614626933,443195843,29499825,472695668,38626274,14090564,90494982,-7236915,-333094,135641811,,,6289454,141931265,0,0,8108885,35.19
2383,台光電,2019Q4,twse,18833258,6871073,25704331,10321431,1846331,12167762,3197080,628858,10526386,-832393,,13519931,,,16638,13536569,,0,0,42.29
2385,群光,2019Q4,twse,47180486,24263771,71444257,38242738,1307492,39550230,7344975,6114005,17452333,-3331661,-311277,27268375,,,4625652,31894027,0,0,37363234,39.11
2387,精元,2019Q4,twse,9496863,5974863,15471726,6870712,1467123,8337835,1962980,4566,5253857,-913232,-69603,6238568,,,895323,7133891,0,0,4726659,32.57
2388,威盛,2019Q4,twse,4226252,5040053,9266305,3239074,2054473,5293547,4933034,113696,-1161854,-354772,,3530104,,,442654,3972758,,0,0,7.16
2390,云辰,2019Q4,twse,1141859,1501048,2642907,389213,170735,559948,2140216,385666,-371201,-71942,,2082739,,,220,2082959,,0,0,9.73
2392,正崴,2019Q4,twse,37437621,35858783,73296404,26274698,18779187,45053885,5123269,9471717,10443493,-2334535,-272066,22431878,,,5810641,28242519,0,0,27503000,46.27
2393,億光,2019Q4,twse,17386636,10962436,28349072,10280488,874156,11154644,4432457,9089121,4782354,-1461039,,16842893,,,351535,17194428,,0,0,38.00
2395,研華,2019Q4,twse,27474067,19742012,47216079,11744458,2740161,14484619,7004100,7478568,18598963,-845993,,32235638,,,495822,32731460,,487000,0,46.02
2397,友通,2019Q4,twse,6017867,2412094,8429961,3029053,224386,3253439,1146889,679644,1435972,-54268,-12907,3195330,,,1981192,5176522,,0,200000,27.91
2399,映泰,2019Q4,twse,2070543,1044617,3115160,767775,45219,812994,1781000,91712,133884,-6457,,2000139,,,302027,2302166,,0,0,11.23
2401,凌陽,2019Q4,twse,5940147,5549620,11489767,1342416,574660,1917076,5919949,594432,1988579,-261026,-63401,8178533,,,1394158,9572691,,0,3559996,13.90
2402,毅嘉,2019Q4,twse,4970193,3519062,8489255,2331010,299944,2630954,3075366,2163711,954930,-335706,0,5858301,,,,5858301,,0,0,19.05
2404,漢唐,2019Q4,twse,19154225,3931111,23085336,13938252,409271,14347523,1905867,373561,5356074,931964,,8567466,,,170347,8737813,0,0,0,44.95
2405,輔信,2019Q4,twse,3202280,1207119,4409399,898803,89013,987816,3434273,11865,4360,-107573,-33403,3309522,,,112061,3421583,,0,3800000,9.74
2406,國碩,2019Q4,twse,7893615,6454483,14348098,5293338,4055891,9349229,2059057,211927,170671,-259712,,2181943,,,2816926,4998869,,0,0,10.60
2408,南亞科,2019Q4,twse,72862627,92238025,165100652,12271542,817557,13089099,30737124,32005339,91457122,-1041100,-1146932,152011553,,,0,152011553,0,119000,20000000,49.78
2409,友達,2019Q4,twse,143200211,254437380,397637591,90528089,119132753,209660842,96242451,60544474,22903722,-2005384,-1013423,176671840,,,11304909,187976749,,0,125000000,18.60
2412,中華電,2019Q4,twse,94072062,383386176,477458238,64351545,26712928,91064473,77574465,171255985,126591245,688548,,376110243,,,10283522,386393765,,0,0,48.48
2413,環科,2019Q4,twse,2868686,1906373,4775059,2495253,716169,3211422,1273592,369527,252237,-335229,,1560127,,,3510,1563637,,0,0,12.25
2414,精技,2019Q4,twse,5300587,1744463,7045050,3622027,302231,3924258,1617358,309619,742637,-11080,,2658534,,,462258,3120792,,0,0,16.44
2415,錩新,2019Q4,twse,3410915,1591843,5002758,2442599,537253,2979852,800000,213854,515967,-71356,,1458465,,,564441,2022906,,0,0,18.23
2417,圓剛,2019Q4,twse,2730411,2123460,4853871,706375,130075,836450,1928923,525234,363302,9150,0,2826609,0,,1190812,4017421,0,0,0,14.65
2419,仲琦,2019Q4,twse,8255614,1659582,9915196,3573694,797950,4371644,3289862,1401968,505757,-89974,-160442,4947171,,,596381,5543552,,0,7669000,15.40
2420,新巨,2019Q4,twse,2295107,3580917,5876024,1425195,1328853,2754048,1526487,135568,1467487,-41363,,3088179,,,33797,3121976,,0,0,20.23
2421,建準,2019Q4,twse,6611713,2827585,9439298,4632633,577887,5210520,2509297,366903,1612853,-260275,0,4228778,,,0,4228778,0,0,0,16.85
2423,固緯,2019Q4,twse,2083688,1044945,3128633,639665,144349,784014,1450472,4047,985888,-100978,,2339429,,,5190,2344619,0,0,0,16.13
2424,隴華,2019Q4,twse,67158,540870,608028,160065,200225,360290,300000,,-49436,-2826,,247738,,,,247738,0,0,0,8.26
2425,承啟,2019Q4,twse,1970057,411558,2381615,650766,10606,661372,1014988,,786346,-97541,-151746,1552047,,,168196,1720243,0,0,5000000,16.08
2426,鼎元,2019Q4,twse,3501197,2730520,6231717,1558060,952283,2510343,3006223,223902,546461,-89036,,3687550,,,33824,3721374,,0,0,12.27
2427,三商電,2019Q4,twse,3012848,1505359,4518207,2210701,118788,2329489,1843145,101117,220161,21746,,2186169,,,2549,2188718,,0,0,11.86
2428,興勤,2019Q4,twse,6067809,2682706,8750515,1254736,980796,2235532,1281127,348263,5026658,-284655,,6371393,,,143590,6514983,,0,0,49.73
2429,銘旺科,2019Q4,twse,390560,456809,847369,348179,217541,565720,367362,32572,-137400,-906,,261628,,,20021,281649,,0,0,7.12
2430,燦坤,2019Q4,twse,3744699,9440021,13184720,4464455,4054945,8519400,1664688,1250832,1810853,-61053,0,4665320,,,0,4665320,0,0,0,28.03
2431,聯昌,2019Q4,twse,1583967,625742,2209709,841291,52103,893394,1109270,187070,167108,-147133,,1316315,,,,1316315,0,0,0,11.87
2433,互盛電,2019Q4,twse,3240514,4759483,7999997,2057338,1159424,3216762,1444960,42643,1408914,1277941,,4174458,,,608777,4783235,,0,0,28.89
2434,統懋,2019Q4,twse,136098,518427,654525,350604,169572,520176,706021,0,-558762,-12910,,134349,0,,0,134349,,0,0,1.90
2436,偉詮電,2019Q4,twse,3449207,354051,3803258,699237,131058,830295,1780144,17129,1280917,-32858,-78184,2967148,,,5815,2972963,0,0,2892000,16.94
2438,翔耀,2019Q4,twse,419645,574766,994411,81269,79937,161206,952159,43566,-392158,-16537,0,587030,,,246175,833205,0,0,0,6.17
