stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3558,神準,2017Q2,tpex,4349024,1262127,5611151,3254563,21217,3275780,490609,702817,1072573,-12102,,2253897,,,81474,2335371,0,0,0,45.94
3564,其陽,2017Q2,tpex,464970,509828,974798,446599,41500,488099,225291,128324,136920,-3836,0,486699,,,0,486699,0,0,0,23.76
3567,逸昌,2017Q2,tpex,193453,473453,666906,155479,5338,160817,355810,55476,96288,0,-1485,,0,,,506089,0,0,107000,14.27
3570,大塚,2017Q2,tpex,602291,49179,651470,142723,4770,147493,170970,68813,271216,-7022,0,503977,,,0,503977,0,0,0,29.48
3577,泓格,2017Q2,tpex,559680,665913,1225593,247669,78608,326277,480583,68630,356459,-6356,,899316,,,,899316,0,0,0,20.58
3580,友威科,2017Q2,tpex,1207282,156641,1363923,980260,6029,986289,656807,5258,-289293,4862,0,377634,,,,377634,,0,0,5.75
3581,博磊,2017Q2,tpex,1129002,375090,1504092,571172,95071,666243,517760,80161,91307,17003,-7239,698992,,,138857,837849,0,0,523000,13.64
3587,閎康,2017Q2,tpex,1096062,1500997,2597059,719190,128240,847430,533131,865499,364584,-13585,0,1749629,,,0,1749629,0,0,0,32.82
3594,磐儀,2017Q2,tpex,2082428,366389,2448817,1050575,238914,1289489,577806,412416,124665,-30611,-58198,1026078,,,133250,1159328,0,0,1985000,18.39
3597,映興,2017Q2,tpex,705558,250708,956266,500103,73349,573452,313882,5926,82209,-10567,-8636,382814,,,0,382814,0,0,615000,12.44
3609,三一東林,2017Q2,tpex,581479,340838,922317,419375,9006,428381,303394,183214,20524,-13196,0,493936,,,,493936,0,0,0,16.28
3611,鼎翰,2017Q2,tpex,2418546,2655444,5073990,1596105,1464648,3060753,385554,515362,1095719,16602,,2013237,,,,2013237,,0,0,52.22
3615,安可,2017Q2,tpex,1112012,1980157,3092169,274360,172398,446758,705845,1702673,220120,16773,,2645411,,,,2645411,0,0,0,37.48
3623,富晶通,2017Q2,tpex,841339,107177,948516,364598,991,365589,362753,89754,144584,-14164,,,,,,582927,0,0,0,16.07
3624,光頡,2017Q2,tpex,1631939,1345953,2977892,610694,116000,726694,1173408,730121,350527,-4991,,2249065,,,2133,2251198,0,0,0,19.17
3625,西勝,2017Q2,tpex,1148791,287978,1436769,776523,300,776823,620059,215111,-145012,-7834,-48244,634080,,,25866,659946,0,0,5584000,11.24
3628,盈正,2017Q2,tpex,1565191,1000853,2566044,968168,98517,1066685,450000,774878,301221,-35235,,1490864,,,8495,1499359,0,0,0,33.13
3629,地心引力,2017Q2,tpex,103449,21999,125448,44379,12342,56721,202460,143056,-276789,,,68727,,,,68727,,0,0,3.39
3630,新鉅科,2017Q2,tpex,1273186,1159619,2432805,988858,26863,1015721,1013490,2255963,-1769007,-83362,0,1417084,,,,1417084,0,0,0,13.98
3631,晟楠,2017Q2,tpex,1261116,584354,1845470,574236,156846,731082,799209,344874,-14116,-15579,0,1114388,0,,0,1114388,0,0,0,13.94
3632,研勤,2017Q2,tpex,689233,470709,1159942,464247,315716,779963,308077,170529,-106099,-39439,-17387,315681,,,64298,379979,,0,618000,10.46
3646,艾恩特,2017Q2,tpex,500909,107117,608026,159413,3012,162425,390614,41244,22285,-8542,,445601,,,,445601,,0,0,11.41
3663,鑫科,2017Q2,tpex,839918,541052,1380970,275113,8389,283502,734980,339381,16548,1918,,1092827,,,4641,1097468,,0,0,14.87
3664,安瑞-KY,2017Q2,tpex,1164662,140629,1305291,278958,81843,360801,748945,362417,18857,-97506,-88223,944490,,,0,944490,0,0,4480000,13.41
3666,光耀,2017Q2,tpex,879168,340897,1220065,365026,,365026,482996,202896,172751,-3604,,855039,,,,855039,0,0,0,17.70
3672,康聯訊,2017Q2,tpex,501156,181105,682261,133817,48827,182644,334419,98043,77134,-5345,-17442,486809,,,12808,499617,,126382,500000,15.81
3675,德微,2017Q2,tpex,766215,639072,1405287,469337,2680,472017,444283,402511,87914,-1438,0,933270,,,0,933270,0,0,0,21.01
3680,家登,2017Q2,tpex,934774,2781961,3716735,968189,1465659,2433848,659606,454398,74659,76183,0,1264846,,,18041,1282887,,0,0,19.18
3684,榮昌,2017Q2,tpex,575947,91273,667220,240374,5456,245830,246062,83707,102432,-10811,,421390,,,,421390,,0,0,17.13
3685,元創精密,2017Q2,tpex,766069,744817,1510886,114405,346686,461091,799900,207022,15600,27273,,1049795,,,0,1049795,,0,0,13.12
3687,歐買尬,2017Q2,tpex,2362357,254647,2617004,1110017,28356,1138373,300596,548183,-90588,-20174,,738017,,,740614,1478631,0,0,0,24.55
3689,湧德,2017Q2,tpex,2933626,1655767,4589393,1975984,68575,2044559,696758,726551,1263339,-161451,,2525197,,,19637,2544834,0,0,0,36.24
3691,碩禾,2017Q2,tpex,11199784,6631955,17831739,6364431,4907414,11271845,609890,2084699,3427632,-12854,-128501,5980866,,,579028,6559894,0,0,450000,98.79
3693,營邦,2017Q2,tpex,2164036,674050,2838086,1220108,29129,1249237,385357,509339,700800,-6647,,1588849,0,,0,1588849,0,0,0,41.23
3707,漢磊,2017Q2,tpex,3101371,2748512,5849883,1747378,830662,2578040,1784602,548395,-117109,31,0,2215919,,,1055924,3271843,0,0,0,12.42
4102,永日,2017Q2,tpex,181685,355654,537339,90106,19174,109280,423735,29919,-25595,,,,,,,428059,0,0,0,10.10
4105,東洋,2017Q2,tpex,4935070,4395944,9331014,3048962,999405,4048367,2486500,409045,1721589,121316,,4738450,,,544197,5282647,0,0,0,19.06
4107,邦特,2017Q2,tpex,1606632,1051854,2658486,577979,118800,696779,692983,315168,951648,1908,,1961707,,,,1961707,,0,0,28.31
4109,加捷生醫,2017Q2,tpex,463033,1116967,1580000,613385,29556,642941,818773,66097,66502,-21026,-16407,913939,,,23120,937059,0,0,659000,11.70
4111,濟生,2017Q2,tpex,573464,899282,1472746,350312,112949,463261,569830,48848,402372,-11565,0,1009485,,,0,1009485,0,0,0,17.72
4113,聯上,2017Q2,tpex,6895006,528518,7423524,3366639,496528,3863167,2057646,808029,694772,-90,,,,,,3560357,,0,0,17.30
4114,健喬,2017Q2,tpex,1581965,5420265,7002230,1330861,1441576,2772437,1840181,1295537,-4438,-19927,-144326,2967027,,,1262766,4229793,,0,4359000,18.50
4116,明基醫,2017Q2,tpex,592523,884802,1477325,391271,51794,443065,445660,297921,244471,-1066,0,986986,0,,47274,1034260,,246000,0,22.15
4120,友華,2017Q2,tpex,3182603,3059964,6242567,1332927,1028888,2361815,867471,258723,1987592,48364,,3162150,,,718602,3880752,,0,0,36.45
4121,優盛,2017Q2,tpex,1523335,701788,2225123,726166,177556,903722,733168,157012,240269,-32659,,1097790,,,223611,1321401,0,0,0,14.97
4123,晟德,2017Q2,tpex,17106915,16989822,34096737,14226013,3858295,18084308,3206084,3993754,61936,-262146,-355085,6644543,0,,9367886,16012429,0,0,6479353,23.28
4126,太醫,2017Q2,tpex,1132963,2571942,3704905,1038426,525149,1563575,660152,410354,1070824,0,0,2141330,,,0,2141330,0,0,0,32.44
4127,天良,2017Q2,tpex,279836,866860,1146696,401650,247865,649515,457600,156625,-117044,,,497181,,,,497181,0,0,0,10.86
4128,中天,2017Q2,tpex,3875306,5195210,9070516,720641,63378,784019,4253427,3368167,333393,-154539,,7800448,,,486049,8286497,,0,0,18.34
4129,聯合,2017Q2,tpex,1791528,2042104,3833632,1757335,316612,2073947,717469,915406,168365,-61602,0,1739638,,,20047,1759685,0,0,0,24.25
4131,浩泰,2017Q2,tpex,39470,92501,131971,3879,107,3986,382919,0,-254934,0,,,,,,127985,0,0,0,3.34
4138,曜亞,2017Q2,tpex,1852073,463401,2315474,957269,7151,964420,300000,625942,229713,29310,,1184965,,,166089,1351054,,0,0,39.50
4139,馬光-KY,2017Q2,tpex,347627,624183,971810,273683,214427,488110,381477,97048,-58199,-2524,,417802,,,65898,483700,,0,0,10.95
4147,中裕,2017Q2,tpex,4280340,594421,4874761,189278,116937,306215,2501958,4602864,-2609664,73388,,4568546,,,,4568546,0,0,0,18.26
4153,鈺緯,2017Q2,tpex,972998,405111,1378109,451708,5173,456881,493666,483131,-43166,-1978,-10425,921228,,,0,921228,,0,337000,18.79
4154,樂威科-KY,2017Q2,tpex,245042,69930,314972,105050,7169,112219,195260,48887,-3124,-38270,0,202753,,,0,202753,0,0,0,10.38
4157,太景*-KY,2017Q2,tpex,1201491,496232,1697723,68066,30182,98248,20908,659543,920951,-1927,,1599475,,,,1599475,,0,0,2.23
4160,訊聯基因,2017Q2,tpex,313209,54222,367431,56867,0,56867,242470,60837,7079,,,310386,,,178,310564,,0,0,12.80
4161,聿新科,2017Q2,tpex,927898,640446,1568344,310251,332338,642589,522579,535153,79520,-14397,-207696,915159,,,10596,925755,0,0,2849000,18.52
4162,智擎,2017Q2,tpex,3693175,42678,3735853,380648,0,380648,1471288,1612254,271852,-189,0,3355205,,,,3355205,0,0,0,27.36
4163,鐿鈦,2017Q2,tpex,1799353,1019887,2819240,902316,567017,1469333,402380,282490,665286,-249,,1349907,,,,1349907,,0,0,33.55
4166,友霖,2017Q2,tpex,190230,1146738,1336968,161780,206904,368684,1300331,579823,-913030,1160,,968284,,,,968284,,0,0,7.45
4167,松瑞藥,2017Q2,tpex,2231312,1868669,4099981,556740,1349712,1906452,2464963,46372,-312353,-5453,,,,,,2193529,0,0,0,8.90
4168,醣聯,2017Q2,tpex,663458,1297449,1960907,33295,6079,39374,769935,1316931,-67597,2370,-100106,1921533,,,,1921533,0,0,1439000,25.43
4171,瑞基,2017Q2,tpex,235630,344272,579902,93087,195040,288127,343400,136221,-186012,-1834,,291775,,,,291775,0,0,0,8.50
4173,久裕,2017Q2,tpex,5297188,251749,5548937,4478645,18713,4497358,445744,501905,103930,,,1051579,,,,1051579,0,0,0,23.59
4174,浩鼎,2017Q2,tpex,5244498,466218,5710716,30904,65432,96336,1720611,8879302,-4597346,-1466,-386721,5614380,,,,5614380,0,0,862000,32.79
4175,杏一,2017Q2,tpex,1281512,1451422,2732934,1042309,885922,1928231,282400,390115,147031,-18001,,801545,,,3158,804703,,0,0,28.38
4183,福永生技,2017Q2,tpex,345896,88758,434654,137963,29056,167019,238000,31600,-1965,0,,,,,,267635,0,0,0,11.25
4188,安克,2017Q2,tpex,641579,76285,717864,18302,50951,69253,526950,377575,-255914,,,,,,,648611,,0,0,12.31
4192,杏國,2017Q2,tpex,599893,349106,948999,45428,67765,113193,698670,214152,-126040,49024,,835806,,,,835806,,0,0,11.96
4198,欣大健康,2017Q2,tpex,747590,262381,1009971,179592,179266,358858,1418000,53350,-832582,12345,,651113,,,,651113,0,0,0,4.59
4205,中華食,2017Q2,tpex,1001795,691272,1693067,310815,61928,372743,807019,51989,461316,,,,,,,1320324,0,0,0,18.16
4207,環泰,2017Q2,tpex,1970857,2518896,4489753,945436,1072163,2017599,1736171,75229,458347,-263427,-129209,1877111,,,595043,2472154,,0,11395000,11.57
4303,信立,2017Q2,tpex,1850161,565602,2415763,355205,64742,419947,728210,,1266082,1524,,1995816,,,,1995816,0,0,0,27.41
4304,勝昱,2017Q2,tpex,348969,385569,734538,393868,30411,424279,513335,0,-198067,-5009,0,310259,,,0,310259,0,0,0,6.04
4305,世坤,2017Q2,tpex,902122,322708,1224830,277063,27233,304296,550140,75,370319,,,,,,,920534,0,0,0,16.73
4401,東隆興,2017Q2,tpex,2478981,2957478,5436459,2326284,632584,2958868,1202863,167271,1112208,-53768,,2428574,,,49017,2477591,,0,0,20.19
4402,郡都開發,2017Q2,tpex,216177,795341,1011518,367420,368162,735582,459918,23191,-341450,134277,,275936,,,,275936,0,0,0,6.00
4406,新昕纖,2017Q2,tpex,350517,385180,735697,65342,91794,157136,519120,40320,4626,14495,0,,,,,578561,0,0,0,11.15
4413,飛寶企業,2017Q2,tpex,143195,3837,147032,30412,7203,37615,233147,52000,-175730,0,,,,,,109417,0,0,0,4.69
4416,三圓,2017Q2,tpex,7041371,3072620,10113991,2369623,4240343,6609966,600156,666048,1255000,-78964,-579856,1862384,0,,1641641,3504025,,0,4217136,33.38
4417,金洲,2017Q2,tpex,2373571,1537134,3910705,1468631,205362,1673993,839713,36858,1164544,-87680,-16602,1936833,,,299879,2236712,0,0,503000,23.67
4419,皇家美食,2017Q2,tpex,162922,98625,261547,123677,0,123677,295789,54,-157973,0,0,,,,,137870,0,0,0,4.66
4420,光明,2017Q2,tpex,443721,596149,1039870,165971,28742,194713,404550,243191,197417,-1,,,,,,845157,0,0,0,20.89
4430,耀億,2017Q2,tpex,1198709,1510279,2708988,758338,141597,899935,562736,734559,577262,-65504,,1809053,,,0,1809053,0,0,0,32.15
4432,銘旺實,2017Q2,tpex,1465575,315671,1781246,451783,19092,470875,505890,371339,492691,-59549,,1310371,,,,1310371,0,0,0,25.90
4433,興采,2017Q2,tpex,712394,742732,1455126,497115,164870,661985,315334,289770,114938,-30826,-19337,669879,,,123262,793141,,0,701000,21.73
4502,健信,2017Q2,tpex,1062694,1165019,2227713,1001613,538445,1540058,443036,102873,140615,-8988,,677536,,,10119,687655,0,0,0,15.98
4503,金雨,2017Q2,tpex,293891,223471,517362,45339,32066,77405,392633,82365,-33570,-1471,0,439957,,,,439957,0,0,0,11.21
4506,崇友,2017Q2,tpex,3820650,2684710,6505360,2301939,348575,2650514,1966800,60603,1832451,-5028,0,3854826,,,20,3854846,0,0,0,19.60
4510,高鋒,2017Q2,tpex,3214080,1530393,4744473,2134946,343086,2478032,1080107,270497,220529,692223,,2263356,,,3085,2266441,0,0,0,20.95
4513,福裕,2017Q2,tpex,1690398,846894,2537292,718211,1022313,1740524,768803,11460,26552,-10047,0,796768,,,0,796768,0,0,0,10.36
4523,永彰,2017Q2,tpex,1393232,1275376,2668608,906896,54179,961075,640000,295604,826831,-54902,0,1707533,0,,0,1707533,0,0,0,26.68
4527,方方土霖,2017Q2,tpex,1670780,614067,2284847,839987,139904,979891,761524,128616,357915,-40153,,1207902,,,97054,1304956,0,0,0,15.86
4528,江興鍛,2017Q2,tpex,1497058,1980670,3477728,1387146,419325,1806471,765143,16775,1005507,-116168,0,1671257,,,0,1671257,0,0,0,21.84
4529,淳紳,2017Q2,tpex,66715,1943725,2010440,14711,153006,167717,801423,1285661,-170194,-74167,,1842723,,,0,1842723,,0,0,22.99
4530,天意能創,2017Q2,tpex,312702,26570,339272,18043,,18043,461723,,-154685,0,,307038,,,14191,321229,,0,0,6.65
4533,協易機,2017Q2,tpex,3742670,2183023,5925693,2478896,1014842,3493738,1584341,328876,627008,-105420,0,2434805,,,-2850,2431955,0,0,0,15.37
4534,慶騰,2017Q2,tpex,2094338,765611,2859949,1801961,130133,1932094,873775,58691,142051,-41185,-105477,927855,,,0,927855,,348831,4363000,11.98
4535,至興,2017Q2,tpex,1714026,1406040,3120066,657653,36528,694181,756617,173500,1314537,-57556,0,2187098,,,238787,2425885,0,0,0,28.91
4538,大詠城,2017Q2,tpex,288288,509342,797630,118762,144231,262993,420000,22446,92191,,,,,,,534637,0,0,0,12.73
4541,晟田,2017Q2,tpex,927439,1978822,2906261,657848,971999,1629847,541434,601918,133062,,,,,,,1276414,0,0,0,23.57
4542,科嶠,2017Q2,tpex,727789,153539,881328,320704,32496,353200,282854,159865,84503,-962,,526260,,,1868,528128,0,0,0,18.61
4543,萬在,2017Q2,tpex,1027673,921901,1949574,466021,3,466024,567350,278946,630402,6852,,1483550,,,,1483550,,0,0,26.15
4549,桓達,2017Q2,tpex,942937,615070,1558007,303747,45611,349358,403892,319889,515358,-30490,,1208649,,,,1208649,,0,0,31.42
4550,長佳,2017Q2,tpex,1304119,429883,1734002,987799,91359,1079158,344162,99518,213523,-2359,0,654844,,,,654844,,0,0,19.03
4554,橙的,2017Q2,tpex,482983,117442,600425,171270,11202,182472,213749,170884,38605,-5285,,417953,,,,417953,,56000,0,19.55
4556,旭然,2017Q2,tpex,482764,519567,1002331,216970,210729,427699,352280,165263,62860,-5771,,574632,,,,574632,0,0,0,16.31
4558,寶緯,2017Q2,tpex,751776,626538,1378314,461517,376547,838064,441000,10000,89250,,,,,,,540250,,0,0,12.25
4561,健椿,2017Q2,tpex,596362,986130,1582492,368077,533738,901815,499424,99233,82020,,,,,,,680677,,0,0,14.31
4563,百德,2017Q2,tpex,2013543,274255,2287798,937206,406663,1343869,352500,212885,383028,-4484,,943929,,,,943929,,0,0,26.78
4568,科際精密,2017Q2,tpex,792390,508277,1300667,414472,212108,626580,270000,270000,171564,-37477,,674087,,,,674087,,0,0,24.97
4609,唐鋒,2017Q2,tpex,458104,227970,686074,266857,44435,311292,479468,3333,-63535,-44484,,374782,,,0,374782,0,0,0,7.82
4702,中美實,2017Q2,tpex,533156,2113713,2646869,440562,87284,527846,2250000,0,-372170,251340,-10147,2119023,,,,2119023,0,0,386000,9.43
4706,大恭,2017Q2,tpex,1394549,287141,1681690,307770,14098,321868,790301,510,592725,-24514,0,1359022,,,800,1359822,0,0,0,17.20
4707,磐亞,2017Q2,tpex,764557,5586229,6350786,2029226,616313,2645539,2457063,870352,786202,-389821,-18549,,,,,3705247,,0,2306000,16.59
4711,永純,2017Q2,tpex,1085516,409839,1495355,313431,69136,382567,610560,52541,445070,4617,,1112788,,,,1112788,,0,0,18.23
4714,永捷,2017Q2,tpex,472610,944526,1417136,135326,45040,180366,847303,69785,157429,162253,0,1236770,,,,1236770,0,435500,0,15.05
4716,大立,2017Q2,tpex,747362,579593,1326955,368890,80911,449801,744273,47650,88070,-3179,,876814,,,340,877154,,0,0,11.96
4721,美琪瑪,2017Q2,tpex,1597087,488362,2085449,1010544,6161,1016705,749863,24825,353757,-59701,0,1068744,0,,0,1068744,0,0,0,14.25
4726,永昕,2017Q2,tpex,800540,512597,1313137,78883,2241,81124,1121484,293790,-95650,0,-87611,,0,0,,1232013,0,29500,2200000,11.21
4728,雙美,2017Q2,tpex,498046,108520,606566,21415,24115,45530,544630,19548,9959,-2069,-11032,561036,,,0,561036,,0,459000,10.39
4729,熒茂,2017Q2,tpex,828146,3518421,4346567,653062,1787668,2440730,1049720,1660408,-1330269,100052,,1479911,,,425926,1905837,0,0,0,14.10
4735,豪展,2017Q2,tpex,579587,357523,937110,470812,55948,526760,341114,53396,103863,-30645,-57378,410350,,,0,410350,0,0,1693000,12.66
4741,泓瀚,2017Q2,tpex,425037,716976,1142013,341236,126504,467740,291916,170632,211720,5,,674273,,,,674273,0,0,0,23.10
4743,合一,2017Q2,tpex,1473464,1088654,2562118,20482,240,20722,1951722,759168,-78780,-237475,,2394635,,,146761,2541396,,0,0,12.27
4744,皇將,2017Q2,tpex,980820,492527,1473347,489295,339871,829166,402087,156099,95572,-1562,-8015,644181,,,,644181,,0,213000,16.11
4745,合富-KY,2017Q2,tpex,2959922,631469,3591391,1622919,397098,2020017,576981,494632,633516,-133755,,1571374,,,,1571374,0,0,0,27.23
4747,強生*,2017Q2,tpex,587298,399646,986944,169625,11863,181488,300188,400856,104412,0,0,,,,,805456,0,0,0,26.83
4754,國碳科,2017Q2,tpex,400662,42449,443111,196004,9955,205959,156343,43287,44912,-7390,,237152,,,,237152,0,0,0,15.17
4760,勤凱科技,2017Q2,tpex,401115,204339,605454,281222,28153,309375,216943,23391,60518,,-4773,,,,,296079,,0,250000,14.22
4767,誠泰科技,2017Q2,tpex,961120,265855,1226975,383981,152196,536177,286750,58827,374955,-32108,,688424,,,2374,690798,,0,0,24.01
4804,大略-KY,2017Q2,tpex,718140,699343,1417483,371862,439039,810901,360319,231343,142281,-18833,-108528,606582,,,,606582,,0,1447000,17.54
4806,桂田文創,2017Q2,tpex,939439,869113,1808552,72109,620178,692287,300900,773639,80302,-38576,,1116265,,,,1116265,0,0,0,43.78
4903,聯光通,2017Q2,tpex,689015,477508,1166523,216493,3529,220022,902793,17685,-4189,28275,,944564,,,1937,946501,,0,0,10.46
4905,台聯電,2017Q2,tpex,1047827,2829137,3876964,145077,5529,150606,486225,8768,1123636,2202418,-98865,3722182,,,4176,3726358,,0,2145720,80.09
4907,富宇,2017Q2,tpex,3162741,22583,3185324,1892710,,1892710,1181458,70000,41156,,,,,,,1292614,,0,0,10.94
4908,前鼎,2017Q2,tpex,1089285,375048,1464333,206644,1741,208385,776571,89512,398329,-8464,0,,,,,1255948,0,0,0,16.17
4909,新復興,2017Q2,tpex,2999685,544717,3544402,847541,182358,1029899,933568,558552,979078,43305,,2514503,,,,2514503,,0,0,26.93
4911,德英,2017Q2,tpex,245972,585779,831751,37020,0,37020,556600,273326,-35195,,,,,,,794731,0,0,0,14.28
4923,力士,2017Q2,tpex,303468,27421,330889,82953,15313,98266,200000,41475,-8852,0,,,,,,232623,0,0,0,11.63
4924,欣厚-KY,2017Q2,tpex,244160,222056,466216,143093,31154,174247,371644,0,-13925,-65750,,291969,,,,291969,0,0,0,7.86
4931,新盛力,2017Q2,tpex,942076,144555,1086631,351643,1674,353317,702129,-1315,38743,-4054,-2189,733314,,,,733314,,0,558397,10.53
4933,友輝,2017Q2,tpex,2512857,941819,3454676,567341,9,567350,773317,979655,1148908,-601,-15185,2886094,0,,1232,2887326,0,0,616000,37.62
4939,亞電,2017Q2,tpex,1601245,447740,2048985,757630,48270,805900,982009,192899,101844,-33667,,1243085,,,,1243085,,0,0,12.66
4946,辣椒,2017Q2,tpex,269292,247435,516727,207174,271,207445,273208,2664,26211,9667,,311750,,,-2468,309282,0,0,0,11.41
4950,金耘國際,2017Q2,tpex,2338843,306799,2645642,1497745,17403,1515148,479000,642099,18477,32983,-42065,1130494,,,,1130494,0,0,2121000,24.69
4951,精拓科,2017Q2,tpex,346744,273348,620092,78872,3832,82704,333302,35544,155421,2771,-9399,517639,,,19749,537388,0,0,489830,15.76
4953,緯致,2017Q2,tpex,1629165,124932,1754097,708871,116087,824958,438783,252874,310818,-50206,-23130,929139,,,,929139,0,0,1048000,21.69
4966,譜瑞-KY,2017Q2,tpex,7278657,2969907,10248564,3011483,,3011483,773946,2169037,4762763,-407821,-60844,7237081,,,,7237081,0,0,180000,93.73
4971,IET-KY,2017Q2,tpex,463923,1154107,1618030,224869,3251,228120,361355,603229,423568,10499,-9322,1389329,,,581,1389910,0,0,112200,38.57
4972,湯石照明,2017Q2,tpex,913631,495204,1408835,315838,15872,331710,398118,501280,209427,-31700,,1077125,,,,1077125,0,0,0,27.33
4973,廣穎電通,2017Q2,tpex,1545070,635230,2180300,637229,1879,639108,648375,317349,452903,146767,-24202,1541192,,,,1541192,0,0,1470000,24.32
4974,亞泰,2017Q2,tpex,2882615,319780,3202395,1122916,33452,1156368,725001,707351,703785,-90110,,2046027,,,,2046027,,0,0,28.22
4979,華星光,2017Q2,tpex,2295207,1564252,3859459,1863376,159729,2023105,910216,801971,132849,-8682,0,1836354,,,,1836354,,0,0,20.17
4991,環宇-KY,2017Q2,tpex,1986038,910623,2896661,590592,168003,758595,760699,728349,716735,23153,-90870,2138066,,,,2138066,0,0,1377000,28.62
4995,晶達,2017Q2,tpex,743445,567753,1311198,612734,193304,806038,341963,54252,107964,981,,505160,,,,505160,,0,0,14.77
5009,榮剛,2017Q2,tpex,8668735,10938299,19607034,4007363,6642899,10650262,4667360,2033239,1865751,16363,-382218,8200495,,,756277,8956772,,0,46988783,19.54
5011,久陽,2017Q2,tpex,471194,568741,1039935,466838,75086,541924,411359,106469,-19817,0,,,,,,498011,0,0,0,12.11
5013,強新,2017Q2,tpex,3306778,2618074,5924852,1640977,1452563,3093540,1334160,10735,894465,-40566,0,2198794,,,632518,2831312,0,0,0,19.78
5014,建錩,2017Q2,tpex,5879463,1781872,7661335,5423854,486897,5910751,1653330,156520,72419,-192204,,1690065,,,60519,1750584,0,0,0,10.22
5015,華祺,2017Q2,tpex,1342136,375900,1718036,643452,43635,687087,606392,93952,359117,-28512,,1030949,,,,1030949,,0,0,17.00
5016,松和,2017Q2,tpex,1651848,1139906,2791754,787998,819702,1607700,496221,8000,674971,-3443,0,1175749,,,8305,1184054,0,0,0,23.69
5201,凱衛,2017Q2,tpex,267117,120328,387445,67456,13230,80686,306746,1284,6585,8919,-16775,306759,,,,306759,0,0,1200000,10.41
5202,力新,2017Q2,tpex,474351,169536,643887,46625,4448,51073,590940,205,-46864,-4516,,539765,,,53049,592814,0,0,0,9.13
5205,中茂,2017Q2,tpex,78176,12769,90945,77542,581,78123,170052,9000,-163850,-1710,0,13492,,,-670,12822,0,0,0,0.79
5206,坤悅,2017Q2,tpex,4246427,12243,4258670,1970990,,1970990,1485000,169260,633420,0,0,2287680,,,,2287680,0,0,0,15.41
5209,新鼎,2017Q2,tpex,1166302,85389,1251691,731156,16429,747585,234915,104546,189788,-25143,,504106,,,,504106,0,0,0,21.46
5210,寶碩,2017Q2,tpex,668883,249430,918313,194919,11108,206027,656998,67789,27610,-38073,-14633,699691,,,12595,712286,0,0,2000000,10.98
5211,蒙恬,2017Q2,tpex,385112,219370,604482,59752,28672,88424,320247,102588,96523,-3300,0,516058,,,0,516058,0,0,0,16.11
5212,凌網,2017Q2,tpex,431474,141278,572752,171540,46982,218522,346330,3714,-8089,-5273,,336682,,,17548,354230,,0,0,9.72
5213,亞昕,2017Q2,tpex,22218578,4187053,26405631,14244415,4898264,19142679,3800904,2001757,1295014,-89086,0,7008589,,,254363,7262952,0,0,0,18.44
5220,萬達光電,2017Q2,tpex,751884,200309,952193,430549,38095,468644,350000,3444,130105,,,,,,,483549,0,0,0,13.82
5227,立凱-KY,2017Q2,tpex,950959,2585240,3536199,318257,90859,409116,2105737,1507437,-165232,-320869,,3127073,,,10,3127083,0,0,0,14.85
5228,鈺鎧,2017Q2,tpex,340025,983244,1323269,188681,643918,832599,335793,19454,131570,3853,,,,,,490670,0,0,0,14.61
5230,雷笛克光學,2017Q2,tpex,905788,1250715,2156503,655538,200132,855670,519559,630627,293598,-142951,,1300833,,,,1300833,,0,0,26.29
5245,智晶,2017Q2,tpex,563710,1218664,1782374,704730,319,705049,473260,504843,182643,,-83421,,,,,1077325,0,0,1800000,23.66
5251,天鉞電,2017Q2,tpex,805784,204716,1010500,200624,18707,219331,381396,355846,170611,-9282,-112166,786405,,,4764,791169,0,0,3000000,22.38
5263,智崴,2017Q2,tpex,2169481,1181220,3350701,382347,331403,713750,446780,2052870,204499,-3132,-115476,2585541,,,51410,2636951,,0,434000,58.44
5272,笙科,2017Q2,tpex,597164,719110,1316274,202318,140000,342318,579711,333581,117655,438,-57429,,0,0,,973956,0,0,1532000,17.26
5274,信驊,2017Q2,tpex,1501760,1016926,2518686,666910,79873,746783,339418,962206,486748,-16469,0,1771903,,,,1771903,0,0,0,52.20
5276,達輝-KY,2017Q2,tpex,634245,176393,810638,237372,2618,239990,395000,169115,110369,-103836,,570648,,,,570648,0,0,0,14.45
5278,尚凡*,2017Q2,tpex,200279,44707,244986,69054,61022,130076,142345,180422,-204486,-3371,,114910,,,,114910,0,0,0,8.07
5287,數字,2017Q2,tpex,1852019,1260994,3113013,1460604,28848,1489452,425830,566560,734847,-109645,,1617592,,,5969,1623561,,0,0,37.99
5289,宜鼎,2017Q2,tpex,2818608,1273635,4092243,1528237,2219,1530456,698175,647480,1214389,-4497,0,2555547,,,6240,2561787,0,0,0,38.42
5291,邑昇,2017Q2,tpex,773975,474717,1248692,485080,110745,595825,334723,181943,150854,-3865,-11319,652336,,,531,652867,,0,770000,19.95
5299,杰力,2017Q2,tpex,556616,145725,702341,204796,26114,230910,311560,55000,106631,-818,-942,471431,0,,0,471431,,0,82000,15.17
