stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1752,南光,2017Q3,twse,1199777,2074317,3274094,945897,232230,1178127,1009885,562812,523294,-24,,2095967,,,,2095967,0,0,0,20.75
1760,寶齡富錦,2017Q3,twse,724656,491771,1216427,318829,76921,395750,681391,46933,103626,-11273,,820677,,,,820677,0,0,0,12.04
1762,中化生,2017Q3,twse,1077207,2424814,3502021,1449918,284274,1734192,775600,334323,671236,-13755,,1767404,,,425,1767829,0,0,0,22.79
1773,勝一,2017Q3,twse,2414470,2831938,5246408,847787,124608,972395,1500000,103724,2753899,-83610,,4274013,,,,4274013,0,0,0,28.49
1776,展宇,2017Q3,twse,1273534,773947,2047481,540602,260623,801225,695602,116104,365747,-46908,,1130545,,,115711,1246256,0,0,0,16.25
1783,和康生,2017Q3,twse,570322,520479,1090801,69430,228398,297828,708470,108505,12299,-3157,-33144,792973,,,0,792973,0,0,1382000,11.42
1786,科妍,2017Q3,twse,527198,1032955,1560153,178561,488498,667059,535000,474152,10472,-724,-125806,893094,,,,893094,,0,1900000,17.31
1789,神隆,2017Q3,twse,6609480,6260281,12869761,1218961,1299507,2518468,7907392,1286206,1181646,-23951,,10351293,,,,10351293,0,0,0,13.09
1795,美時,2017Q3,twse,4392365,11344070,15736435,1870285,5892440,7762725,2384917,6020558,-794957,-297969,-22888,7289661,,,684049,7973710,,0,291000,30.60
1802,台玻,2017Q3,twse,24768734,59234057,84002791,23575986,12078497,35654483,29080608,1875231,15707140,-1840260,,44822719,,,3525589,48348308,,0,0,15.41
1805,寶徠,2017Q3,twse,1635771,106459,1742230,1007801,46210,1054011,802654,11481,-125916,0,0,688219,,,0,688219,,0,0,8.57
1806,冠軍,2017Q3,twse,5808899,5963547,11772446,2842893,1777678,4620571,4373351,147735,2031157,624898,-25266,7151875,,,0,7151875,0,0,3553000,16.49
1808,潤隆,2017Q3,twse,20779862,2778124,23557986,12671375,6641239,19312614,2434044,1008904,763510,38914,,,,,,4245372,0,0,0,17.44
1809,中釉,2017Q3,twse,3249800,1940629,5190429,1067241,163569,1230810,1670419,127981,1457996,-60694,,3195702,,,763917,3959619,,0,0,19.13
1810,和成,2017Q3,twse,5261993,5971912,11233905,4525890,923440,5449330,3698536,13079,1642934,352344,-16582,5690311,,,94264,5784575,0,0,1733812,15.46
1817,凱撒衛,2017Q3,twse,1135937,859535,1995472,346848,101776,448624,726000,277452,676108,-132721,,1546839,,,9,1546848,,0,0,21.31
1903,士紙,2017Q3,twse,863713,5769060,6632773,2102224,1605803,3708027,2600391,0,290901,33454,,2924746,,,0,2924746,0,0,0,11.25
1904,正隆,2017Q3,twse,22773677,36323552,59097229,18872137,18142865,37015002,11082745,1288181,8029604,-792367,,19608163,,,2474064,22082227,0,0,0,17.69
1905,華紙,2017Q3,twse,12533073,17518340,30051413,8779488,3384985,12164473,11028353,36567,4264854,181563,,15511337,,,2375603,17886940,,0,0,14.06
1906,寶隆,2017Q3,twse,235360,11748751,11984111,1109378,316708,1426086,1510000,7052,1708231,7332742,0,10558025,,,0,10558025,,0,0,69.92
1907,永豐餘,2017Q3,twse,40678181,71484747,112162928,40984703,29131079,70115782,16603715,1040491,13703955,682111,,32030272,,,10016874,42047146,,0,0,19.29
1909,榮成,2017Q3,twse,25862460,49793238,75655698,24764851,23194382,47959233,11336857,3270641,7173252,5344680,0,27125430,,,571035,27696465,,0,0,23.93
2002,中鋼,2017Q3,twse,152908965,520106890,673015855,165128931,180790169,345919100,157731290,38205353,104140313,8566541,-8512794,300130703,,,26966052,327096755,,0,314362000,19.41
2006,東和鋼鐵,2017Q3,twse,13939235,26259208,40198443,12719369,3931221,16650590,10002241,6272232,6908651,284243,0,23467367,0,,80486,23547853,0,0,0,23.46
2007,燁興,2017Q3,twse,2484931,14730914,17215845,3571863,10392987,13964850,5306516,4926,-2058544,-2608,0,3250290,,,705,3250995,0,0,0,6.13
2008,高興昌,2017Q3,twse,1412955,4058753,5471708,2272861,265144,2538005,2231523,113334,771233,-182387,0,,,,,2933703,,0,0,13.15
2009,第一銅,2017Q3,twse,2173351,3234119,5407470,1471635,282892,1754527,3596222,0,437277,-380556,,,,,,3652943,0,0,0,10.16
2010,春源,2017Q3,twse,11112889,6320821,17433710,5481563,977613,6459176,6476554,159848,3838085,-76204,,10398283,,,576251,10974534,,0,0,16.06
2012,春雨,2017Q3,twse,6637496,3712646,10350142,5442689,977712,6420401,2877740,75001,693821,32228,-288910,3389880,,,539861,3929741,0,0,23830450,12.84
2013,中鋼構,2017Q3,twse,11115396,3885249,15000645,10197674,593741,10791415,2000000,1208001,1101829,35562,-136162,4209230,,,,4209230,,0,6804767,21.79
2014,中鴻,2017Q3,twse,7969157,22699605,30668762,13058088,6765998,19824086,14355444,903,-3133888,-377783,,10844676,,,,10844676,,0,0,7.55
2015,豐興,2017Q3,twse,6920001,12366284,19286285,2390396,199724,2590120,5815994,447280,10478483,-45592,0,16696165,0,,0,16696165,0,0,0,28.71
2017,官田鋼,2017Q3,twse,2145173,5662545,7807718,1659413,839461,2498874,3271459,488759,275462,2013,-70987,3966706,,,1342138,5308844,,0,5499431,12.33
2020,美亞,2017Q3,twse,3351228,2807095,6158323,2527931,292645,2820576,2335261,257095,664968,-51872,0,3205452,,,132295,3337747,0,0,0,13.73
2022,聚亨,2017Q3,twse,5239974,9483108,14723082,5544083,3672731,9216814,5470911,81632,-1727813,255488,,4080218,,,1426050,5506268,0,0,0,7.46
2023,燁輝,2017Q3,twse,25687424,58828176,84515600,25389442,29489752,54879194,18211760,4873166,5324888,-601155,0,27808659,,,1827747,29636406,0,0,0,15.27
2024,志聯,2017Q3,twse,977053,1217454,2194507,697143,339448,1036591,975000,10438,172478,0,0,,0,0,,1157916,0,0,0,11.88
2025,千興,2017Q3,twse,840028,1259166,2099194,883874,17761,901635,3228341,449586,-2426380,-18155,-35833,1197559,,,0,1197559,,0,41666788,4.26
2027,大成鋼,2017Q3,twse,44151413,10779481,54930894,15416471,25093838,40510309,8559520,386535,2588268,-336173,0,11198150,,,3222435,14420585,0,0,0,13.08
2028,威致,2017Q3,twse,2195323,4271109,6466432,2202711,2648297,4851008,3257148,46190,-2035588,347674,,,,,,1615424,,0,0,4.96
2029,盛餘,2017Q3,twse,6761150,3671987,10433137,1076185,406507,1482692,3211800,1557364,4105847,11894,0,8886905,,,63540,8950445,0,0,0,27.67
2030,彰源,2017Q3,twse,5542461,4236217,9778678,4328218,1950258,6278476,2865260,408841,474877,-105068,-143708,3500202,,,,3500202,,0,14617000,12.87
2031,新光鋼,2017Q3,twse,7906884,5810662,13717546,6393383,1269329,7662712,3061937,812794,2014146,-41773,,5847104,,,207730,6054834,,0,0,19.10
2032,新鋼,2017Q3,twse,1142534,834656,1977190,152760,200011,352771,1305215,107011,212098,95,,,,,,1624419,0,0,0,12.45
2033,佳大,2017Q3,twse,458314,699937,1158251,188626,13865,202491,806945,17629,123333,7853,0,,,,,955760,0,0,0,11.84
2034,允強,2017Q3,twse,6669636,4532350,11201986,3688440,117918,3806358,4071307,1663578,1660743,0,,7395628,,,0,7395628,,0,0,18.17
2038,海光,2017Q3,twse,2669628,4044241,6713869,2131174,742491,2873665,1812645,268471,490278,792565,,3363959,,,476245,3840204,,0,0,18.56
2049,上銀,2017Q3,twse,12259889,23666217,35926106,13207294,6652777,19860071,2801573,308630,12631217,-242283,,15499137,,,566898,16066035,,0,0,55.32
2059,川湖,2017Q3,twse,7818247,1611141,9429388,883448,86874,970322,952971,796691,6712243,-2839,0,8459066,,,0,8459066,0,0,0,88.77
2062,橋椿,2017Q3,twse,3621664,8952219,12573883,3315323,3892715,7208038,1636432,1317390,2583857,-173970,,5363709,,,2136,5365845,,0,0,32.78
2069,運錩,2017Q3,twse,3009226,3780851,6790077,2786132,1248383,4034515,1405830,1134288,329139,-113695,0,2755562,,,,2755562,,6612819,0,19.60
2101,南港,2017Q3,twse,13709469,9497450,23206919,10165522,2241149,12406671,8339349,18970,2946298,438860,-943229,10800248,,,0,10800248,,0,31686000,13.46
2102,泰豐,2017Q3,twse,4849281,10930212,15779493,2852188,3860495,6712683,4733292,145746,4518560,-147753,-183035,9066810,,,,9066810,0,0,13755607,19.73
2103,台橡,2017Q3,twse,13898272,14990328,28888600,10864816,1985147,12849963,8257099,849,5116871,1127920,,14502739,,,1535898,16038637,0,0,0,17.56
2104,國際中橡,2017Q3,twse,19224095,16356322,35580417,9458241,6265948,15724189,6285870,3711701,6626081,2610845,-290088,18944409,,,911819,19856228,,0,11854114,30.72
2105,正新,2017Q3,twse,61358825,112081594,173440419,45201626,46368138,91569764,32414155,52576,53304577,-4568858,,81202450,,,668205,81870655,0,0,0,25.05
2106,建大,2017Q3,twse,25640450,14520955,40161405,6718112,14085768,20803880,8744300,41,11564617,-951460,0,19357498,0,,27,19357525,0,0,0,22.14
2107,厚生,2017Q3,twse,10564483,4136432,14700915,3845328,212615,4057943,3800000,506026,6513601,-175659,0,10643968,,,-996,10642972,0,0,0,28.01
2108,南帝,2017Q3,twse,5039285,3280473,8319758,1057271,417907,1475178,4689683,,2049837,-154030,,6585490,,,259090,6844580,0,0,0,14.04
2109,華豐,2017Q3,twse,3910532,4252133,8162665,1884256,1255016,3139272,3323492,167372,304764,29674,,3825302,,,1198091,5023393,0,0,0,11.51
2114,鑫永銓,2017Q3,twse,1418824,1217244,2636068,487715,37069,524784,675253,233619,1202412,0,,2111284,,,0,2111284,0,0,0,31.27
2115,六暉-KY,2017Q3,twse,2368287,770346,3138633,893378,113030,1006408,819650,443701,1102098,-233224,,2132225,,,0,2132225,0,0,0,26.01
2201,裕隆,2017Q3,twse,155656933,86041099,241698032,152672645,9943509,162616154,15729199,6671181,47763871,887042,-376304,70674989,,,8406889,79081878,,0,11838582,45.27
2204,中華,2017Q3,twse,23618454,38974097,62592551,7607577,1278148,8885725,13840508,6408273,29674707,409322,,50332810,,,3374016,53706826,,0,0,36.37
2206,三陽工業,2017Q3,twse,20226514,17717667,37944181,13259664,9573504,22833168,8685956,1742886,5019555,-1389614,-716316,13342467,,,1768546,15111013,0,0,32748452,15.96
2208,台船,2017Q3,twse,10028486,12142285,22170771,8277842,6460775,14738617,7435652,1965,-50088,,,7387529,,,44625,7432154,0,0,0,9.94
2227,裕日車,2017Q3,twse,8606364,15506031,24112395,1978941,2586757,4565698,3000000,6129405,10750398,-333106,,19546697,,,,19546697,,0,0,65.16
2228,劍麟,2017Q3,twse,2619051,1901885,4520936,566093,331206,897299,757803,785818,2168934,-88918,,3623637,,,,3623637,0,0,0,47.82
2231,為升,2017Q3,twse,3377201,2198440,5575641,2349462,57620,2407082,1011840,279419,1546963,-3395,,2834827,,,333732,3168559,0,0,0,30.82
2233,宇隆,2017Q3,twse,1648891,1496336,3145227,700370,141280,841650,492148,1068073,810884,-67528,,2303577,,,0,2303577,0,0,0,46.81
2236,百達-KY,2017Q3,twse,1705030,448956,2153986,643338,247221,890559,382442,391940,375063,-37265,-15802,1096378,,,167049,1263427,,0,278,28.67
2239,英利-KY,2017Q3,twse,9980815,13146233,23127048,8193213,3920935,12114148,1100000,7053536,1985445,-971332,,9167649,,,1845251,11012900,0,0,0,83.34
2243,宏旭-KY,2017Q3,twse,3216690,687262,3903952,2851123,52792,2903915,416000,498192,138138,-52293,,1000037,,,,1000037,0,0,0,24.04
2301,光寶科,2017Q3,twse,154136454,45209505,199345959,119093108,8760141,127853249,23508670,27577935,20962670,-2569367,-1248722,68231186,,,3261524,71492710,,0,26841500,29.36
2302,麗正,2017Q3,twse,348998,1625405,1974403,280638,74693,355331,1663029,9,7541,-51507,0,1619072,,,0,1619072,0,0,0,9.74
2303,聯電,2017Q3,twse,124709447,259463586,384173033,82356582,87379264,169735846,126243187,40856374,47175532,3835538,-4719037,213391594,,,1045593,214437187,,0,416078737,17.48
2305,全友,2017Q3,twse,1531948,1340344,2872292,422918,139369,562287,2056608,0,-60374,326316,-49781,2272769,,,37236,2310005,,0,2934365,11.21
2308,台達電,2017Q3,twse,157002139,101261167,258263306,89586913,42670006,132256919,25975433,48446902,52607271,-6051713,,120977893,,,5028494,126006387,0,0,0,46.57
2312,金寶,2017Q3,twse,53510202,37238354,90748556,51573738,11279727,62853465,14556572,674858,2364886,539795,-1114185,17021926,0,,10873165,27895091,0,0,70706408,12.29
2313,華通,2017Q3,twse,28205731,26381263,54586994,17738815,15256965,32995780,11918206,1016898,8256275,399835,,21591214,,,0,21591214,0,0,0,18.12
2314,台揚,2017Q3,twse,4631867,1475167,6107034,3029957,471140,3501097,2210063,287142,172212,-63536,,2605881,,,56,2605937,0,0,0,11.82
2316,楠梓電,2017Q3,twse,7278056,4222227,11500283,2059447,2363192,4422639,2388500,240818,5025287,-237794,-339167,7077644,,,,7077644,0,0,12331819,31.25
2317,鴻海,2017Q3,twse,2045529028,717125608,2762654636,1405441020,200576008,1606017028,173287383,95706021,769022523,31965694,-18901,1069962720,,,86674888,1156637608,0,0,1853848,61.75
2321,東訊,2017Q3,twse,1518442,740359,2258801,1418726,248411,1667137,6306652,2836,-5864528,-107724,-13784,323452,,,268212,591664,0,0,2821207,0.52
2323,中環,2017Q3,twse,9778132,16787555,26565687,3470936,3012615,6483551,18778715,7170157,-6032529,-67770,-284727,19563846,,,518290,20082136,,0,34771124,10.61
2324,仁寶,2017Q3,twse,330140546,41951636,372092182,241924044,22686164,264610208,44202806,10935795,54527790,-7790395,-881247,100994749,,,6487225,107481974,,0,50017431,23.11
2327,國巨*,2017Q3,twse,36182651,31806431,67989082,32191034,8048476,40239510,3504010,3057795,21408342,-306316,0,27663831,0,,85741,27749572,0,1159163,0,78.95
2328,廣宇,2017Q3,twse,13552587,5978798,19531385,7520451,158386,7678837,5183462,1503606,4132068,-334881,0,10484255,,,1368293,11852548,0,0,0,20.23
2329,華泰,2017Q3,twse,6014071,11009685,17023756,8407543,2589834,10997377,8060158,21868,-2208444,152797,,6026379,,,0,6026379,,0,0,7.48
2330,台積電,2017Q3,twse,704861778,1136562604,1841424382,298522304,111489389,410011693,259303805,56281271,1134320860,-19189089,,1430716847,,,695842,1431412689,,0,0,55.18
2331,精英,2017Q3,twse,16126299,6430481,22556780,9944848,578701,10523549,5574030,6427295,443831,-566226,,11878930,,,154301,12033231,0,0,0,21.31
2332,友訊,2017Q3,twse,11024846,5780994,16805840,7028921,326670,7355591,6519961,1589979,1822364,-847678,-17912,9066714,,,383535,9450249,0,0,1844000,13.95
2337,旺宏,2017Q3,twse,22912953,18447588,41360541,17169686,2486399,19656085,18049384,-225848,2942231,1096979,-159061,21703685,,,771,21704456,89651,0,1918243,12.04
2338,光罩,2017Q3,twse,1623998,2011460,3635458,295262,40605,335867,2527136,208327,600748,150654,-644228,2842637,,,456954,3299591,0,0,69123440,15.48
2340,台亞,2017Q3,twse,6794807,3985895,10780702,3733963,248908,3982871,4412926,667325,1777526,-36854,-26699,6794224,,,3607,6797831,0,0,1107276,15.43
2342,茂矽,2017Q3,twse,1094238,1055966,2150204,1231877,138027,1369904,751423,3,-23901,427,-3,727949,,,52351,780300,,0,86,9.69
2344,華邦電,2017Q3,twse,27447808,49658432,77106240,15765293,11147883,26913176,35800002,2513567,6169748,4329958,0,48813275,,,1379789,50193064,,0,0,13.63
2345,智邦,2017Q3,twse,16352104,1367931,17720035,8673952,24787,8698739,5528709,771563,2988624,-223555,-50999,9014342,,,6954,9021296,,0,2209867,16.37
2347,聯強,2017Q3,twse,111792196,26135921,137928117,91916341,762689,92679030,16679470,14262167,17194801,-4415680,,43720758,,,1528329,45249087,0,0,0,26.21
2348,海悅,2017Q3,twse,1359074,284968,1644042,206926,193700,400626,856000,0,358970,0,,1214970,,,28446,1243416,0,0,0,14.19
2349,錸德,2017Q3,twse,8487206,16011594,24498800,5276755,3301973,8578728,17667921,903048,-3497701,-834865,-2588828,11649575,,,4270497,15920072,0,0,29046992,6.70
2351,順德,2017Q3,twse,5851073,4826376,10677449,3052119,2157167,5209286,1821403,485125,2941302,-83167,,5164663,,,303500,5468163,0,0,0,28.36
2352,佳世達,2017Q3,twse,55745475,45747384,101492859,55208034,11932216,67140250,19667820,2137738,8084817,164487,0,30054862,0,,4297747,34352609,,0,0,15.28
2353,宏碁,2017Q3,twse,120264259,31245181,151509440,88575633,6145926,94721559,30765028,29781443,1755275,-2602014,-2914856,56784876,,,3005,56787881,0,0,46746290,18.74
2354,鴻準,2017Q3,twse,136970649,64280644,201251293,79123774,674962,79798736,14144852,7767864,69021031,30455133,,121388880,,,63677,121452557,,0,0,85.82
2355,敬鵬,2017Q3,twse,14592755,9977224,24569979,7804324,820965,8625289,3974954,1568318,10509327,-122520,,15930079,,,14611,15944690,0,0,0,40.08
2356,英業達,2017Q3,twse,180295218,44556197,224851415,155746535,9636450,165382985,35874751,2913096,15214056,407686,0,54409589,,,5058841,59468430,0,0,0,15.17
2357,華碩,2017Q3,twse,254605838,90247469,344853307,155331763,11432993,166764756,7427603,5554282,132868115,28861457,,174711457,,,3377094,178088551,0,0,0,235.22
2359,所羅門,2017Q3,twse,3897970,1812360,5710330,939781,18667,958448,1714711,123617,2563458,-79831,-6042,4315913,,,435969,4751882,0,0,100432,25.18
2360,致茂,2017Q3,twse,14088302,7579011,21667313,8020112,1297182,9317294,4128196,3025971,5091420,-64839,-35714,12145034,,,204985,12350019,,1358754,1915579,29.80
2362,藍天,2017Q3,twse,23497743,89346374,112844117,24086621,46298250,70384871,6831630,1581974,36306982,-1651300,-625346,42443940,,,15306,42459246,0,0,40447265,66.04
2363,矽統,2017Q3,twse,1239013,6493744,7732757,59576,3780,63356,5600625,24522,-321738,2365992,0,7669401,,,,7669401,0,0,3,13.69
2364,倫飛,2017Q3,twse,437190,708215,1145405,646750,5551,652301,1989398,0,-1322114,27758,-202059,492983,,,121,493104,,0,3007364,2.52
2365,昆盈,2017Q3,twse,2514441,2689174,5203615,1156836,524199,1681035,2585385,583522,546364,-106009,-146245,3463017,,,59563,3522580,,0,12672000,14.08
2367,燿華,2017Q3,twse,7931557,13946148,21877705,7150744,6471959,13622703,5442956,2794335,-22291,-11877,0,8203123,,,51879,8255002,0,0,0,15.07
2368,金像電,2017Q3,twse,13030524,7968347,20998871,9942456,4224829,14167285,5522469,1468074,-206277,216357,-169037,6831586,,,,6831586,0,0,13174750,12.67
2369,菱生,2017Q3,twse,4411551,5050974,9462525,1829085,1398142,3227227,3801023,1523508,957473,-36417,-176415,6069172,,,166126,6235298,,0,5658911,16.21
2371,大同,2017Q3,twse,89608062,131329812,220937874,83523077,52623181,136146258,23395367,3302899,4919013,-571861,-1629899,29415519,,,55376097,84791616,,0,104097344,13.16
2373,震旦行,2017Q3,twse,10106140,5527223,15633363,6051773,1795537,7847310,2362025,1761702,3203654,271125,-819833,6778673,,,1007380,7786053,,0,12938797,30.36
2374,佳能,2017Q3,twse,7129434,5749674,12879108,4241328,92099,4333427,2823756,1562600,3974497,-6081,-106,8354666,,,191015,8545681,,0,10600,29.59
2375,凱美,2017Q3,twse,3882009,1154555,5036564,1198337,1057597,2255934,915183,141505,859315,-58608,0,1857395,,,923235,2780630,,0,0,20.30
2376,技嘉,2017Q3,twse,32739005,5236713,37975718,14145554,574145,14719699,6331939,3961584,13028965,-188267,,23134221,,,121798,23256019,0,0,0,36.54
2377,微星,2017Q3,twse,42301779,6017518,48319297,21377110,384262,21761372,8448562,1225615,17287273,-403525,,26557925,,,,26557925,0,0,0,31.43
2379,瑞昱,2017Q3,twse,45167880,7384710,52552590,30120706,913144,31033850,5065062,3558856,13028394,-143163,,21509149,,,9591,21518740,0,0,0,42.47
2380,虹光,2017Q3,twse,1788199,1502427,3290626,693986,176240,870226,2082209,816485,-547415,77129,-8548,2419860,,,540,2420400,0,0,251078,11.64
2382,廣達,2017Q3,twse,579491459,52796508,632287967,491328343,5608602,496936945,38626274,14068590,82504194,-5916192,-333094,128949772,,,6401250,135351022,0,0,8108885,33.45
2383,台光電,2017Q3,twse,16829174,5381231,22210405,7824657,3088349,10913006,3196524,623721,7719337,-253156,,11286426,,,10973,11297399,0,0,0,35.31
2385,群光,2017Q3,twse,43713788,24520093,68233881,38764420,1797312,40561732,7206051,5279732,12509012,-1208511,-517165,23269119,,,4403030,27672149,0,0,39963350,34.19
2387,精元,2017Q3,twse,9090218,3787179,12877397,4881521,195419,5076940,2210965,8935,5451836,-450927,-119477,7101332,,,699125,7800457,0,0,7319581,33.22
2388,威盛,2017Q3,twse,2925880,5045510,7971390,2631185,1620797,4251982,4933034,0,-1168526,-233377,,3531131,,,188277,3719408,0,0,0,7.16
2390,云辰,2017Q3,twse,1376803,1607703,2984506,531967,49180,581147,2140216,379097,-66292,-49813,0,2403208,,,151,2403359,,0,0,11.23
2392,正崴,2017Q3,twse,38952155,33124561,72076716,35853356,9362088,45215444,5123269,9468410,9401837,-325190,,23668326,,,3192946,26861272,0,0,0,46.20
2393,億光,2017Q3,twse,23399041,13771485,37170526,16035283,3622779,19658062,4403357,9140543,4897513,-1260042,,17181371,,,331093,17512464,0,0,0,39.02
2395,研華,2017Q3,twse,21615151,17182006,38797157,10727097,1899304,12626401,6970325,6434436,12807949,-222154,,25990556,,,180200,26170756,0,421,0,37.31
2397,友通,2017Q3,twse,3196685,853352,4050037,939075,89573,1028648,1146889,673773,1265334,-64609,0,3021387,,,2,3021389,,0,0,26.34
2399,映泰,2017Q3,twse,2740256,602105,3342361,887094,62373,949467,1781000,91712,526826,-6644,,2392894,,,,2392894,,0,0,13.44
2401,凌陽,2017Q3,twse,8332633,5204398,13537031,2453931,586482,3040413,5919949,704812,2342122,25608,-63401,8929090,,,1567528,10496618,,0,3559996,15.17
2402,毅嘉,2017Q3,twse,6588516,3759775,10348291,3637806,811268,4449074,3356506,2325084,829619,-72297,-539695,5899217,,,,5899217,,0,28114000,19.18
2404,漢唐,2017Q3,twse,12644101,2819474,15463575,8786240,308650,9094890,2382334,611425,3302827,-106719,0,6189867,,,178818,6368685,0,0,0,25.98
2405,輔信,2017Q3,twse,4024106,729802,4753908,1326346,42968,1369314,3454273,104505,-54677,24283,-143790,3384594,,,0,3384594,,0,16000000,10.27
2406,國碩,2017Q3,twse,13147232,10300194,23447426,9372332,6549125,15921457,3390590,2611917,-1704090,-6874,,4291543,,,3234426,7525969,,0,0,12.66
2408,南亞科,2017Q3,twse,43670212,116858448,160528660,25380324,21340380,46720704,28828159,20173333,53280223,11754083,-347533,113688265,,,119691,113807956,0,0,687558,41.34
2409,友達,2017Q3,twse,188918088,260320978,449239066,120647608,108274925,228922533,96242451,60023850,47016220,594263,,203876784,,,16439749,220316533,,0,0,21.18
2412,中華電,2017Q3,twse,77718701,357208166,434926867,54006855,14788766,68795621,77574465,169446456,110447559,350310,,357818790,,,8312456,366131246,,0,0,46.13
2413,環科,2017Q3,twse,2723122,1666962,4390084,1915195,617710,2532905,1273592,369264,107967,98695,,1849518,,,7661,1857179,,0,0,14.52
2414,精技,2017Q3,twse,4738342,1263275,6001617,2899717,88074,2987791,1617358,309621,613428,-8787,,2531620,,,482206,3013826,0,0,0,15.65
2415,錩新,2017Q3,twse,2558437,1547328,4105765,2093020,268306,2361326,800000,213854,508930,-42065,0,1480719,,,263720,1744439,,0,0,18.51
2417,圓剛,2017Q3,twse,2563032,2125290,4688322,603513,33735,637248,1928923,564356,371660,7892,0,2872831,0,,1178243,4051074,0,0,0,14.89
2419,仲琦,2017Q3,twse,6344729,1395908,7740637,2710315,1227398,3937713,2297357,592182,447818,-43668,0,3293689,,,509235,3802924,,0,0,14.34
2420,新巨,2017Q3,twse,3616581,3622957,7239538,2764337,1598807,4363144,1526487,135569,1195281,-22726,,2834611,,,41783,2876394,,0,0,18.57
2421,建準,2017Q3,twse,5645739,2538442,8184181,3708726,434418,4143144,2509297,365706,1257268,-123839,0,4008432,,,32605,4041037,0,0,0,15.97
2423,固緯,2017Q3,twse,1889840,1039733,2929573,584871,173280,758151,1450472,4047,767106,-56602,0,2165023,,,6399,2171422,0,0,0,14.93
2424,隴華,2017Q3,twse,344591,77681,422272,5071,145,5216,300000,,116638,418,,417056,,,,417056,0,0,0,13.90
2425,承啟,2017Q3,twse,2139994,146464,2286458,552086,1480,553566,1092488,,670684,-30280,,1732892,,,,1732892,0,0,0,15.86
2426,鼎元,2017Q3,twse,4021313,1791859,5813172,2024490,56588,2081078,2990775,248914,282139,-81201,,3440627,,,291467,3732094,,0,0,11.50
2427,三商電,2017Q3,twse,3643457,1227428,4870885,2619651,106557,2726208,1873145,94668,113293,76505,-24234,2133377,,,11300,2144677,0,0,3000000,11.57
2428,興勤,2017Q3,twse,5432146,2184218,7616364,1506408,716760,2223168,1281127,348263,3664699,-42774,,5251315,,,141881,5393196,,0,0,40.99
2429,銘旺科,2017Q3,twse,541278,615955,1157233,706006,124678,830684,368000,0,-66750,,,301250,,,25299,326549,,0,0,8.19
2430,燦坤,2017Q3,twse,4751083,5144177,9895260,4784003,439158,5223161,1674631,1260055,1837723,-73865,-28627,4669917,,,2182,4672099,0,0,1280648,28.10
2431,聯昌,2017Q3,twse,1751236,679878,2431114,784329,40991,825320,1109270,187070,335444,-25990,,1605794,,,,1605794,0,0,0,14.48
2433,互盛電,2017Q3,twse,3079612,4985688,8065300,2663311,903936,3567247,1444960,41153,1202980,1361599,,4050692,,,447361,4498053,,0,0,28.03
2434,統懋,2017Q3,twse,450081,603744,1053825,265993,166206,432199,706021,0,-76222,-8173,,621626,,,,621626,,0,0,8.80
2436,偉詮電,2017Q3,twse,3840673,409726,4250399,958784,87360,1046144,2226000,17993,795830,158932,,3198755,,,5500,3204255,0,0,0,14.37
2438,翔耀,2017Q3,twse,355730,721441,1077171,120416,94617,215033,952159,43150,-291284,-84926,0,619099,,,243039,862138,0,0,0,6.50
2439,美律,2017Q3,twse,12015408,7993942,20009350,9125359,586874,9712233,2002969,2913982,3596929,1886218,-103058,10297040,,,77,10297117,,0,2269000,52.00
2440,太空梭,2017Q3,twse,1723014,860091,2583105,1406205,9991,1416196,1391173,5109,-269965,40592,,1166909,,,,1166909,,0,0,8.39
2441,超豐,2017Q3,twse,7170471,10435503,17605974,2507454,199293,2706747,5688459,1647,9208115,1006,,,,,,14899227,,0,0,26.19
2442,新美齊,2017Q3,twse,5628287,1037163,6665450,3633427,535173,4168600,2399029,2997,97749,-39351,,2460424,,,36426,2496850,0,0,0,10.28
2444,兆勁,2017Q3,twse,938387,720916,1659303,452896,44,452940,1046256,126843,41636,-8372,,,,,,1206363,,0,0,11.53
2449,京元電子,2017Q3,twse,11311727,30436333,41748060,7259445,10119699,17379144,12065427,5113255,7406281,-221740,0,24363223,,,5693,24368916,,0,0,20.19
2450,神腦,2017Q3,twse,7807971,2647565,10455536,4678326,151139,4829465,2582527,699807,2759153,-977,-438168,5602342,,,23729,5626071,,0,8892000,22.47
2451,創見,2017Q3,twse,18802659,3640327,22442986,2389907,188476,2578383,4307617,4691385,10948509,-82908,,19864603,,,,19864603,0,0,0,46.12
2453,凌群,2017Q3,twse,2602972,912802,3515774,1623094,159187,1782281,1000000,99,717207,-10009,0,1707297,,,26196,1733493,0,0,0,17.07
2454,聯發科,2017Q3,twse,223593271,168887472,392480743,127563253,7017733,134580986,15818797,88536799,127448517,24694543,-55970,256442686,,,1457071,257899757,,0,7794085,162.92
2455,全新,2017Q3,twse,1546395,1557103,3103498,471503,6527,478030,1849059,106748,778726,-5755,-103310,,,,,2625468,0,0,1621000,14.32
