stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5328,華容,2015Q2,tpex,1525955,790171,2316126,579779,3266,583045,1783107,0,-46565,-3461,0,1733081,0,,0,1733081,0,0,0,9.72
5340,建榮,2015Q2,tpex,871166,1047849,1919015,524342,111371,635713,1948940,,-602623,-63015,,1283302,,,,1283302,0,0,0,6.58
5344,立衛,2015Q2,tpex,266228,462789,729017,28673,20,28693,794474,0,-104517,10367,0,,,,,700324,0,0,0,8.81
5345,馥鴻,2015Q2,tpex,465754,21622,487376,40825,4454,45279,500000,0,-60156,2253,,442097,,,0,442097,,0,0,8.84
5347,世界,2015Q2,tpex,27384594,8375790,35760384,9268995,790643,10059638,16389823,855038,8570941,-115056,0,25700746,,,,25700746,,0,0,15.68
5348,正能量智能,2015Q2,tpex,128419,116470,244889,75922,48106,124028,259503,0,-140345,1703,0,120861,,,0,120861,0,0,0,4.66
5351,鈺創,2015Q2,tpex,5726494,2883590,8610084,2080353,1779053,3859406,4370828,53265,127646,43101,-40,4594800,,,155878,4750678,0,0,4000,10.51
5353,台林,2015Q2,tpex,1111332,526006,1637338,345364,102521,447885,911910,199245,82778,-2244,-2236,1189453,,,,1189453,0,0,249000,13.08
5355,佳總,2015Q2,tpex,1821421,681159,2502580,495099,138753,633852,1737228,307,78629,52564,,1868728,,,0,1868728,0,0,0,10.76
5356,協益,2015Q2,tpex,6648017,1083628,7731645,2239659,493510,2733169,1294410,370077,3187943,146046,0,4998476,,,,4998476,,0,0,38.62
5364,力麗店,2015Q2,tpex,174542,538071,712613,237622,199451,437073,100999,85750,9563,-657,0,195655,,,79885,275540,0,0,0,19.37
5381,光譜,2015Q2,tpex,915808,701668,1617476,851743,34361,886104,1870544,0,-1022578,-116594,,731372,,,0,731372,0,0,0,3.91
5386,青雲,2015Q2,tpex,418421,17640,436061,287272,0,287272,122873,4820,21096,0,,148789,,,,148789,0,0,0,12.71
5392,能率,2015Q2,tpex,5668853,3705501,9374354,2810879,690292,3501171,995835,1333568,1583770,377801,-5714,4285260,0,,1587923,5873183,0,0,720000,47.28
5398,慕康生醫,2015Q2,tpex,305215,86741,391956,55048,550,55598,417505,0,-80209,-938,,336358,,,0,336358,0,0,0,8.06
5403,中菲,2015Q2,tpex,1109809,1544584,2654393,912688,514424,1427112,736824,186041,299592,4824,0,,,,,1227281,,0,0,16.66
5410,國眾,2015Q2,tpex,1186086,535956,1722042,622708,40880,663588,897401,989,141422,-4781,0,1035031,,,23423,1058454,0,0,0,11.53
5425,台半,2015Q2,tpex,6025763,3199737,9225500,2748783,606517,3355300,2388108,880263,1786597,67566,-194289,4928245,,,941955,5870200,0,0,7700000,21.32
5426,振發,2015Q2,tpex,1580905,1272462,2853367,493107,149950,643057,1438000,77934,604923,38097,,2158954,,,51356,2210310,0,0,0,15.01
5432,新門,2015Q2,tpex,220843,74834,295677,29361,11310,40671,206878,,48128,,,,,,,255006,0,0,0,12.33
5438,東友,2015Q2,tpex,1864279,953148,2817427,952999,84830,1037829,1125365,,449753,138230,,1713348,,,66250,1779598,0,0,0,15.22
5439,高技,2015Q2,tpex,1118193,701549,1819742,634479,21420,655899,779757,19434,364652,0,,,,,,1163843,0,0,0,14.93
5443,均豪,2015Q2,tpex,4007663,1010348,5018011,2169258,448718,2617976,1651361,276029,199614,25699,0,2152703,,,247332,2400035,0,0,0,13.04
5450,南良,2015Q2,tpex,486056,436065,922121,316149,108723,424872,503923,27447,-36719,2598,0,497249,,,0,497249,0,0,0,9.87
5452,佶優,2015Q2,tpex,3390967,689627,4080594,1760830,140931,1901761,1532977,196073,205834,24668,-60547,1899005,0,,279828,2178833,0,0,4534000,12.77
5455,昇益,2015Q2,tpex,39097,160003,199100,24231,0,24231,355018,3737,-183886,0,,,,,,174869,0,0,0,4.93
5457,宣德,2015Q2,tpex,2007616,1543626,3551242,1358773,415389,1774162,1678000,27280,112813,-41013,,1777080,,,,1777080,0,0,0,10.59
5460,同協,2015Q2,tpex,921414,445068,1366482,290059,115422,405481,720320,13621,206587,20473,,961001,,,,961001,0,0,0,13.34
5464,霖宏,2015Q2,tpex,2385007,694468,3079475,1534778,420562,1955340,710715,92567,316003,4850,,1124135,,,,1124135,0,0,0,15.82
5465,富驊,2015Q2,tpex,1754729,1190966,2945695,888515,320582,1209097,1440918,,92344,26616,,1559878,,,176720,1736598,0,0,0,10.83
5468,凱鈺,2015Q2,tpex,279172,224301,503473,150321,12900,163221,529879,15865,-209841,4349,,340252,,,0,340252,0,0,0,6.42
5474,聰泰,2015Q2,tpex,868859,42300,911159,335804,34298,370102,337298,793,202966,,,,,,,541057,0,0,0,16.04
5475,德宏,2015Q2,tpex,3029566,3003892,6033458,2400144,1554721,3954865,2206547,150789,-383316,47165,0,2021185,,,57408,2078593,0,0,0,9.16
5478,智冠,2015Q2,tpex,9254467,1168444,10422911,4207277,104984,4312261,1274743,1523042,2236172,131850,0,5165807,,,944843,6110650,,0,0,40.52
5481,新華,2015Q2,tpex,366635,811090,1177725,27081,21086,48167,972819,339736,-182844,-153,0,1129558,,,,1129558,0,0,0,11.61
5483,中美晶,2015Q2,tpex,18469219,23847998,42317217,10090261,6255522,16345783,5800312,18312802,976550,-3114538,0,21975126,,,3996308,25971434,0,0,0,37.89
5487,通泰,2015Q2,tpex,445635,157894,603529,108628,27144,135772,221345,41585,204922,-95,,467757,,,,467757,0,0,0,21.13
5488,松普,2015Q2,tpex,1126423,532499,1658922,466557,133209,599766,915861,162352,-174736,155679,0,1059156,,,0,1059156,0,0,0,11.56
5489,彩富,2015Q2,tpex,2330408,841786,3172194,1104424,106014,1210438,1041754,181848,939400,2306,-203552,1961756,,,0,1961756,0,0,3259000,19.44
5490,同亨,2015Q2,tpex,2622941,129332,2752273,1014120,109916,1124036,943966,51305,569745,63221,,1628237,,,,1628237,0,0,0,17.25
5493,三聯,2015Q2,tpex,1735461,1138750,2874211,829448,334546,1163994,442646,42161,368068,1323,0,854198,,,856019,1710217,0,0,0,20.65
5498,凱崴,2015Q2,tpex,1418471,1373004,2791475,708202,297660,1005862,1618959,20565,94295,51794,,1785613,,,0,1785613,0,0,0,11.03
5508,永信建,2015Q2,tpex,5911987,414086,6326073,1694016,566953,2260969,1811901,231750,2021453,0,,,,,,4065104,,0,0,22.44
5511,德昌,2015Q2,tpex,6093550,430172,6523722,3262762,103496,3366258,1516607,135583,1500731,4543,0,3157464,,,0,3157464,0,0,0,20.82
5512,力麒,2015Q2,tpex,21010599,10463645,31474244,11578310,4193290,15771600,7539927,614428,5358666,3922,-98195,13418748,,,2283896,15702644,0,0,6304815,17.95
5514,三豐,2015Q2,tpex,1945143,350677,2295820,155842,21117,176959,1766433,11785,363958,0,-23385,2118791,,,70,2118861,0,0,6165568,14.37
5516,雙喜,2015Q2,tpex,496416,223926,720342,255934,24553,280487,382950,0,57935,-1030,0,,,,,439855,0,0,0,11.49
5520,力泰,2015Q2,tpex,1345592,1240068,2585660,622670,88649,711319,709592,33686,1043305,6132,0,1792715,,,81626,1874341,0,0,0,25.26
5523,豐謙,2015Q2,tpex,2845916,140800,2986716,940058,895208,1835266,1128518,25457,65604,,,1219579,,,-68129,1151450,0,0,0,10.81
5529,鉅陞,2015Q2,tpex,1460642,1029285,2489927,318711,999434,1318145,1041563,20715,109504,,,1171782,,,,1171782,0,0,0,11.53
5530,龍巖,2015Q2,tpex,25209654,20849020,46058674,36823215,297396,37120611,3990842,1401264,2686942,-131492,,7947556,,,990507,8938063,0,0,0,19.91
5536,聖暉*,2015Q2,tpex,6932282,629617,7561899,4581386,196578,4777964,466159,977904,1244343,-20252,,2668154,,,115781,2783935,0,0,0,57.24
5601,台聯櫃,2015Q2,tpex,125435,1768515,1893950,58242,464695,522937,648000,3030,719983,0,,,,,,1371013,0,0,0,21.16
5603,陸海,2015Q2,tpex,790717,1577804,2368521,671600,456144,1127744,783246,83424,287110,-28092,,1125688,,,115089,1240777,0,0,0,15.09
5604,中連,2015Q2,tpex,453380,3457776,3911156,411353,1378849,1790202,1087830,83846,949278,0,0,2120954,,,0,2120954,0,0,0,19.50
5609,中菲行,2015Q2,tpex,3005210,961633,3966843,1746900,202833,1949733,1290000,19719,571738,16274,0,1897731,0,,119379,2017110,0,0,0,14.71
5701,劍湖山,2015Q2,tpex,294074,3882654,4176728,1253978,1059245,2313223,2537569,0,-616761,-59114,,1861694,,,1811,1863505,,0,0,7.34
5703,亞都麗緻,2015Q2,tpex,527321,935795,1463116,341654,231083,572737,702396,0,176143,11840,,890379,0,,0,890379,,0,0,12.68
5704,老爺知,2015Q2,tpex,249716,349398,599114,128751,20218,148969,388617,106,61422,,,,,,,450145,0,0,0,11.58
5878,台名,2015Q2,tpex,340621,184412,525033,88254,15561,103815,236880,61367,101397,17930,,417574,,,3644,421218,,0,0,22.21
5902,德記,2015Q2,tpex,436737,754417,1191154,558986,2645,561631,945000,0,-315353,-124,0,629523,0,,0,629523,0,0,0,6.66
5903,全家,2015Q2,tpex,12966481,12576983,25543464,18380593,2885658,21266251,2232200,44413,1799070,-44704,,4030979,,,246234,4277213,0,0,0,18.06
5904,寶雅*,2015Q2,tpex,3060891,1955170,5016061,2692587,92767,2785354,1031542,394551,804614,,,,,,,2230707,,0,0,23.70
5905,南仁湖,2015Q2,tpex,1440987,3432391,4873378,1605400,223811,1829211,2045170,296434,71146,657,-7359,2406048,,,638119,3044167,0,0,600000,11.80
6101,寬魚國際,2015Q2,tpex,352164,540374,892538,349224,25789,375013,598268,0,-74768,-5975,,517525,,,,517525,,0,0,8.76
6103,合邦,2015Q2,tpex,137552,42022,179574,104706,9245,113951,570850,0,-505205,-22,0,65623,,,,65623,,0,0,1.15
6104,創惟,2015Q2,tpex,1426690,673586,2100276,714312,27858,742170,896542,294464,169968,-3977,,1356997,,,1109,1358106,,0,0,15.14
6109,亞元,2015Q2,tpex,1312192,278097,1590289,763440,8116,771556,726865,0,66362,28247,,821474,,,-2741,818733,0,0,0,11.30
6111,光聚晶電,2015Q2,tpex,297210,298188,595398,161564,20033,181597,455778,2532,-46320,1811,,413801,,,0,413801,0,0,0,9.08
6113,亞矽,2015Q2,tpex,732156,122519,854675,211028,40768,251796,536071,191120,-63706,-23173,-37463,602849,,,30,602879,0,0,3560000,12.05
6114,久威,2015Q2,tpex,1010670,474397,1485067,694022,160246,854268,361608,169536,89118,10537,,630799,,,,630799,0,0,0,17.44
6118,建達,2015Q2,tpex,2172329,220979,2393308,1402098,6500,1408598,908896,67418,7303,0,,983617,,,1093,984710,0,0,0,10.82
6121,新普,2015Q2,tpex,37527049,7240903,44767952,24006169,1077252,25083421,3082842,3349137,12964259,152631,,19548869,,,135662,19684531,0,0,0,63.41
6122,擎邦,2015Q2,tpex,1174368,332223,1506591,467806,55674,523480,687291,10354,183804,91539,,972988,,,10123,983111,0,0,0,14.16
6123,上奇,2015Q2,tpex,1926541,873443,2799984,1455836,70592,1526428,551433,333883,113147,4188,-5291,997360,,,276196,1273556,0,0,231000,18.16
6124,業強,2015Q2,tpex,2323461,832807,3156268,328459,32192,360651,1824799,833023,96438,30341,0,2784601,,,11016,2795617,0,0,0,15.26
6125,廣運,2015Q2,tpex,6595868,8787524,15383392,4741315,2210946,6952261,2540112,1963799,408938,104122,0,5016971,,,3414160,8431131,,0,0,19.75
6126,信音,2015Q2,tpex,1935406,1584217,3519623,1681215,211241,1892456,1136932,104057,162950,43013,-15837,1431115,,,196052,1627167,0,0,1390000,12.74
6127,九豪,2015Q2,tpex,889053,1452812,2341865,746628,447245,1193873,850415,301511,-132189,128255,0,1147992,0,,0,1147992,0,0,0,13.50
6129,普誠,2015Q2,tpex,1868849,448105,2316954,266907,41300,308207,1809437,12300,218830,-31807,,2008760,,,-13,2008747,,0,0,11.10
6130,上亞科技,2015Q2,tpex,279713,115792,395505,82253,484,82737,267000,30038,4331,597,0,301966,,,10802,312768,,0,0,11.31
6134,萬旭,2015Q2,tpex,1141367,445603,1586970,668959,161949,830908,898000,4480,-317089,8557,,593948,,,162114,756062,0,0,0,6.61
6138,茂達,2015Q2,tpex,2006857,581467,2588324,718481,30994,749475,1003946,160816,520615,-36682,0,1648695,,,190154,1838849,0,0,0,16.42
6140,訊達電腦,2015Q2,tpex,753023,50873,803896,305459,53758,359217,383680,422,52909,7668,,444679,,,,444679,0,0,0,11.59
6143,振曜,2015Q2,tpex,8609563,508544,9118107,7148485,100301,7248786,832809,313343,577234,1512,,1724898,,,144423,1869321,0,0,0,20.71
6144,得利影,2015Q2,tpex,684031,90900,774931,161075,36706,197781,731178,1890,-208711,-19230,,505127,,,72023,577150,0,0,0,6.91
6146,耕興,2015Q2,tpex,2171071,2039662,4210733,1264288,328331,1592619,877418,599949,1006443,12264,,2496074,,,122040,2618114,0,0,0,29.01
6147,頎邦,2015Q2,tpex,20288330,21199522,41487852,13728007,4581814,18309821,6491870,6551372,9100686,211272,,22355200,,,822831,23178031,0,0,0,34.44
6148,驊宏資,2015Q2,tpex,3550850,556780,4107630,2663309,144028,2807337,900020,19948,24906,20404,0,965278,,,335015,1300293,0,0,0,10.97
6150,撼訊,2015Q2,tpex,1121619,211095,1332714,920671,38961,959632,705796,0,-331255,-979,-480,373082,,,,373082,,0,34000,5.29
6151,晉倫,2015Q2,tpex,1171943,673881,1845824,712991,219936,932927,552573,144319,164904,51101,0,912897,,,0,912897,0,0,0,16.52
6154,順發,2015Q2,tpex,1488272,476148,1964420,730519,2685,733204,800800,3420,423379,3617,0,1231216,,,0,1231216,0,0,0,15.37
6156,松上,2015Q2,tpex,2585381,709606,3294987,1639102,12369,1651471,1001609,11949,-180955,32851,0,865454,,,778062,1643516,,0,0,8.64
6158,禾昌,2015Q2,tpex,2835270,1136921,3972191,1133987,208595,1342582,1134689,590539,504739,421977,-22335,2629609,,,,2629609,,0,1500000,23.49
6160,欣技,2015Q2,tpex,894250,231885,1126135,224029,19111,243140,684891,1062,196648,394,0,882995,,,0,882995,,0,0,12.89
6161,捷波,2015Q2,tpex,1771092,934395,2705487,977236,264052,1241288,1208333,145975,95297,32375,-17781,1464199,,,,1464199,0,0,2000,12.12
6163,華電網,2015Q2,tpex,3023549,444026,3467575,1868543,141049,2009592,1034817,204028,217835,1303,0,1457983,0,,0,1457983,0,0,0,14.09
6167,久正,2015Q2,tpex,900282,1168894,2069176,1150193,48031,1198224,1621732,7027,-782587,24781,,870953,,,-1,870952,0,0,0,5.37
6169,昱泉,2015Q2,tpex,210306,195765,406071,28361,16524,44885,283790,133002,-68598,1467,-1082,348579,,,12607,361186,0,0,62000,12.31
6170,統振,2015Q2,tpex,2224572,960359,3184931,1202008,286153,1488161,936701,106128,137630,-2536,0,1177923,,,518847,1696770,0,0,0,12.58
6171,大城地產,2015Q2,tpex,1442179,6373,1448552,489686,,489686,753520,201784,3562,0,0,,,,,958866,0,0,0,12.73
6173,信昌電,2015Q2,tpex,2341970,1347603,3689573,1007400,34139,1041539,1851163,459787,337421,12731,-13068,2648034,,,,2648034,0,0,1000000,14.38
6174,安碁,2015Q2,tpex,471874,250968,722842,152305,7150,159455,500000,,63471,-84,,563387,,,,563387,0,0,0,11.27
6175,立敦,2015Q2,tpex,1649571,1689008,3338579,1225344,447774,1673118,1145736,267835,184221,42929,,1640721,,,24740,1665461,0,0,0,14.32
6179,亞通,2015Q2,tpex,970610,125850,1096460,310917,187637,498554,501563,36268,59303,772,,597906,,,,597906,0,0,0,11.92
6180,橘子,2015Q2,tpex,3961846,4025546,7987392,3454216,1625638,5079854,1575936,665876,377280,-40529,,2578563,,,328975,2907538,0,0,0,16.36
6182,合晶,2015Q2,tpex,5125976,10809311,15935287,4806773,4456740,9263513,3834133,2077157,236854,11385,0,6159529,,,512245,6671774,0,0,0,16.06
6185,幃翔,2015Q2,tpex,2220003,720474,2940477,579608,259180,838788,1142869,33529,775108,150183,,2101689,,,,2101689,0,0,0,19.31
6186,新潤,2015Q2,tpex,4709826,35556,4745382,3710700,3,3710703,683555,239746,158092,,-46714,,,,,1034679,0,0,1656000,16.29
6187,萬潤,2015Q2,tpex,1707843,583323,2291166,778691,38485,817176,803679,247435,409769,13107,0,1473990,,,,1473990,0,0,0,18.34
6188,廣明,2015Q2,tpex,15496194,5191782,20687976,12024220,288244,12312464,2783589,1997244,3003697,590982,,8375512,,,0,8375512,0,0,0,30.09
6190,萬泰科,2015Q2,tpex,2431437,1336913,3768350,1841431,298977,2140408,1232608,20338,98515,-11930,-37386,1302145,,,325797,1627942,,0,4150000,10.93
6194,育富,2015Q2,tpex,2425816,295212,2721028,121570,39510,161080,1000000,46578,1467971,45399,0,2559948,,,,2559948,0,0,0,25.60
6195,詩肯,2015Q2,tpex,817709,841930,1659639,521689,426400,948089,439529,60000,278577,0,-66556,,,,,711550,0,0,970000,16.55
6198,瑞築,2015Q2,tpex,74296,96708,171004,35005,607,35612,201354,6092,-78603,2900,0,131743,,,3649,135392,0,0,0,6.54
6199,天品,2015Q2,tpex,559548,204599,764147,24914,18018,42932,567600,684,44200,8487,,620971,,,100244,721215,0,0,0,10.94
6203,海韻電,2015Q2,tpex,1805073,228305,2033378,615650,96572,712222,799532,0,517383,4106,0,1321021,,,135,1321156,0,0,0,16.52
6204,艾華,2015Q2,tpex,836880,250702,1087582,163184,76877,240061,360970,0,492129,-5578,0,847521,,,,847521,0,0,0,23.48
6207,雷科,2015Q2,tpex,2912605,535097,3447702,1776109,263229,2039338,839546,132824,332441,63271,,1368082,,,40282,1408364,0,0,0,16.30
6208,日揚,2015Q2,tpex,1285228,958311,2243539,523505,16960,540465,1151088,210837,307505,33644,,1703074,,,,1703074,,0,0,14.80
6210,慶生,2015Q2,tpex,880173,330884,1211057,430459,84055,514514,350480,20025,326038,,,,,,,696543,0,0,0,19.87
6212,理銘,2015Q2,tpex,4969813,35050,5004863,3844362,140,3844502,1020000,0,140361,0,0,,,,,1160361,0,0,0,11.38
6217,中探針,2015Q2,tpex,1445406,361853,1807259,515058,51617,566675,576902,320615,326943,16124,,1240584,,,,1240584,0,0,0,21.70
6218,豪勉,2015Q2,tpex,1126173,413895,1540068,574027,8019,582046,642620,82060,229245,4097,0,958022,0,,0,958022,0,0,0,14.91
6219,富旺,2015Q2,tpex,6009600,146246,6155846,4318192,400,4318592,1758713,93553,-15012,0,,1837254,,,,1837254,,0,0,10.45
6220,岳豐,2015Q2,tpex,3390731,1541420,4932151,2098091,595865,2693956,1309346,681454,249756,-8058,0,2232498,,,5697,2238195,0,120000,0,17.05
6221,晉泰,2015Q2,tpex,1361875,172369,1534244,940331,35125,975456,373100,73202,108263,3067,0,557632,,,1156,558788,0,63000,0,14.96
6222,立軒,2015Q2,tpex,289953,310463,600416,236939,4163,241102,575459,13954,-232259,66,,357220,,,2094,359314,,0,0,6.21
6223,旺矽,2015Q2,tpex,3225925,2973971,6199896,1962682,668193,2630875,796054,871572,1862453,22721,0,3552800,,,16221,3569021,,0,0,44.63
6227,茂綸,2015Q2,tpex,2809225,49890,2859115,1529431,38749,1568180,761118,112539,411396,5882,,1290935,0,,0,1290935,,0,0,16.96
6228,全譜,2015Q2,tpex,133457,299419,432876,44143,143908,188051,411146,5234,-166017,-5538,0,244825,,,0,244825,0,0,0,5.95
6229,研通,2015Q2,tpex,504034,118050,622084,155385,21403,176788,360877,10659,68740,5020,,445296,,,,445296,,0,0,12.34
6231,系微,2015Q2,tpex,660988,253455,914443,183869,52236,236105,380435,67493,227813,2079,0,677820,,,518,678338,0,0,0,17.82
6233,旺玖,2015Q2,tpex,792703,404285,1196988,144189,14484,158673,845749,356400,-224606,60772,0,1038315,,,0,1038315,0,0,0,12.28
6234,高僑,2015Q2,tpex,2156151,782611,2938762,772708,16528,789236,714342,1313572,122644,-1032,,2149526,,,,2149526,0,0,0,30.09
6236,中湛,2015Q2,tpex,182099,173937,356036,75124,39380,114504,316540,0,-71115,-3893,,241532,,,,241532,0,0,0,7.63
6237,驊訊,2015Q2,tpex,873288,701243,1574531,122937,31268,154205,776563,423779,58538,161446,,1420326,,,,1420326,0,87000,0,18.30
6240,松崗,2015Q2,tpex,550560,260884,811444,459845,85024,544869,230984,0,35591,0,,266575,,,,266575,,0,0,11.54
6241,鑫永洋,2015Q2,tpex,306376,17296,323672,75637,791,76428,237173,0,10023,48,0,247244,,,0,247244,,0,0,10.42
6242,立康,2015Q2,tpex,253328,105252,358580,103192,,103192,200000,53632,1756,0,,255388,,,,255388,,0,0,12.77
6244,茂迪,2015Q2,tpex,18567712,14693376,33261088,17676503,1947343,19623846,4869054,9881943,-1036142,-80985,-100,13633770,0,,3472,13637242,,0,10000,28.00
6245,立端,2015Q2,tpex,2683481,1196049,3879530,1667343,120547,1787890,982208,462609,582973,16954,0,2044744,,,46896,2091640,,768645,0,22.12
6246,臺龍,2015Q2,tpex,703431,428836,1132267,933574,106262,1039836,1359376,47061,-1298027,-15979,,92431,,,0,92431,0,0,0,0.68
6248,沛波,2015Q2,tpex,532021,3836,535857,235237,2238,237475,341574,0,-43192,0,,,,,,298382,0,0,0,8.74
6259,百徽,2015Q2,tpex,914531,158870,1073401,429568,1445,431013,728094,109591,-196764,2801,,643722,,,-1334,642388,0,289479,0,8.84
6261,久元,2015Q2,tpex,3742678,4753641,8496319,2480719,234772,2715491,1284980,2383450,1847516,96521,,5612467,,,168361,5780828,0,0,0,44.11
6263,普萊德,2015Q2,tpex,1456030,27080,1483110,442642,4601,447243,625010,11022,399835,,,1035867,,,,1035867,,0,0,16.91
6264,富裔,2015Q2,tpex,2128204,503461,2631665,550921,1249602,1800523,1375685,23352,-567895,,,,,,,831142,0,0,0,6.04
6265,方土昶,2015Q2,tpex,1988245,351999,2340244,795029,1087,796116,1181722,313679,84893,-36166,0,1544128,,,,1544128,0,0,0,13.07
6266,泰詠,2015Q2,tpex,1320583,548379,1868962,471810,68636,540446,850823,135918,238257,103518,,1328516,,,,1328516,0,0,0,16.42
6270,倍微,2015Q2,tpex,1403044,265832,1668876,398245,22071,420316,736908,489916,76426,-54690,,1248560,,,,1248560,0,0,0,16.94
6274,台燿,2015Q2,tpex,7528771,3432405,10961176,3733705,1344516,5078221,2414606,65262,3039699,363388,0,5882955,0,,0,5882955,,0,0,24.36
6275,元山,2015Q2,tpex,1430558,435341,1865899,1118039,61304,1179343,530972,71592,85273,-1281,0,686556,0,,0,686556,0,0,0,13.83
6276,安鈦克,2015Q2,tpex,783741,344308,1128049,599724,88343,688067,437890,14531,-4925,2227,-9741,439982,,,0,439982,,0,260000,10.11
6279,胡連,2015Q2,tpex,3287729,2127207,5414936,1583447,255105,1838552,971532,1278897,1290670,35285,0,3576384,,,0,3576384,0,0,0,36.81
6284,佳邦,2015Q2,tpex,3105092,2773164,5878256,2795813,307355,3103168,1025582,1593375,138571,110132,-92572,2775088,,,0,2775088,0,75804,5000000,28.45
6290,良維,2015Q2,tpex,4396214,963204,5359418,1827816,69470,1897286,1348815,919798,972377,54605,,3295595,,,166537,3462132,0,0,0,24.43
6291,沛亨,2015Q2,tpex,196523,36066,232589,154402,15151,169553,261116,,-197983,-97,,63036,,,,63036,,0,0,2.41
6292,迅德,2015Q2,tpex,1244375,356880,1601255,630590,72594,703184,469007,86483,330259,12322,0,898071,0,,0,898071,0,0,0,19.15
6294,智基,2015Q2,tpex,364287,256053,620340,373342,,373342,168850,,78148,,,,,,,246998,0,0,0,16.09
6411,晶焱,2015Q2,tpex,1468660,523291,1991951,685421,121689,807110,629000,309838,234622,11381,,1184841,,,,1184841,0,0,0,18.84
6417,韋僑,2015Q2,tpex,554198,212398,766596,244840,22185,267025,314230,84315,101026,,,,,,,499571,,0,0,15.90
6418,詠昇,2015Q2,tpex,600198,116325,716523,326994,45218,372212,304600,23834,12711,3166,,344311,,,,344311,,0,0,11.30
6419,京晨科,2015Q2,tpex,476431,26734,503165,97729,2100,99829,220452,144189,37696,999,,403336,,,,403336,0,0,0,19.60
6423,億而得,2015Q2,tpex,98585,29866,128451,8192,0,8192,248100,0,-127841,0,,,,,,120259,0,0,0,4.85
6425,易發,2015Q2,tpex,1613313,639442,2252755,1129961,121932,1251893,357543,268754,367975,16264,,1010536,,,-9674,1000862,,36000,0,28.30
6432,今展科,2015Q2,tpex,581435,92087,673522,275283,3314,278597,195484,123173,76009,259,,394925,,,,394925,0,0,0,20.20
6435,大中,2015Q2,tpex,683918,54510,738428,267676,9552,277228,296140,42471,122589,,,,,,,461200,0,0,0,15.57
6441,廣錠,2015Q2,tpex,643862,19482,663344,229784,2143,231927,222800,90745,117866,6,,,,,,431417,,0,0,21.25
6461,益得,2015Q2,tpex,48033,1411851,1459884,25525,102500,128025,550000,950964,-169105,0,,,,,,1331859,,0,0,24.22
6462,神盾,2015Q2,tpex,587838,183384,771222,164083,0,164083,621733,52308,-70687,3785,0,607139,0,,0,607139,0,19000,0,9.77
6465,威潤,2015Q2,tpex,326123,10332,336455,64845,776,65621,206893,47741,38214,,-22014,,,,,270834,0,0,300000,16.38
6469,大樹,2015Q2,tpex,693265,152404,845669,353743,5670,359413,231000,136972,118284,0,,486256,0,,0,486256,0,0,0,23.16
6470,宇智,2015Q2,tpex,1096712,71310,1168022,702898,65283,768181,285241,4316,110202,82,,399841,,,,399841,,0,0,14.72
6474,華豫寧,2015Q2,tpex,1238871,228546,1467417,839499,5765,845264,331025,21175,262370,7583,,622153,0,,0,622153,,0,0,18.79
6482,弘煜科,2015Q2,tpex,245226,43494,288720,42686,6588,49274,113200,57298,70071,-2062,,238507,,,939,239446,0,0,0,21.07
6485,點序,2015Q2,tpex,863099,25288,888387,254455,926,255381,214460,293494,101560,,,609514,,,23492,633006,,0,0,29.81
6486,互動,2015Q2,tpex,1400376,370206,1770582,940223,60291,1000514,420000,213921,134735,1412,0,770068,,,0,770068,,0,0,18.33
6488,環球晶,2015Q2,tpex,11933173,10831867,22765040,6741023,2129931,8870954,3492500,10736048,1744603,-2079065,,13894086,,,,13894086,0,0,0,39.78
6492,生華科,2015Q2,tpex,802138,13843,815981,3505,,3505,654931,257991,-103099,2653,,812476,,,,812476,0,0,0,12.41
6494,九齊,2015Q2,tpex,412772,118620,531392,195795,20905,216700,240597,19372,54593,130,,314692,,,,314692,,0,0,13.08
6496,科懋,2015Q2,tpex,856496,190636,1047132,310074,21645,331719,425000,37890,252523,,,715413,0,,0,715413,0,0,0,16.83
6498,久禾光,2015Q2,tpex,327570,266939,594509,126821,24951,151772,317010,91974,17562,16191,,442737,0,,0,442737,0,0,0,15.78
6499,益安,2015Q2,tpex,949823,24351,974174,10201,,10201,439828,655576,-132734,972,,963642,,,331,963973,0,0,0,21.91
6506,雙邦,2015Q2,tpex,996400,1160070,2156470,692019,435365,1127384,753500,51669,204434,4939,,1014542,,,14544,1029086,,0,0,13.46
6508,惠光,2015Q2,tpex,1947276,994912,2942188,830514,140446,970960,800615,155381,991114,24118,,1971228,,,,1971228,0,0,0,25.35
6509,聚和,2015Q2,tpex,2616868,2661622,5278490,1570856,1121058,2691914,1673056,568847,461456,-67925,-48858,2586576,,,,2586576,0,0,2626000,15.71
6510,精測,2015Q2,tpex,698489,768316,1466805,406958,197884,604842,280020,238319,344334,-710,,861963,,,,861963,,0,0,30.78
6512,啟發電,2015Q2,tpex,421489,109913,531402,131619,15046,146665,232883,54056,97798,,,,,,,384737,,0,0,17.65
6516,勤崴國際,2015Q2,tpex,234715,73062,307777,39838,0,39838,162517,127999,-22577,,,267939,,,,267939,,0,0,20.61
