stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3520,華盈,2024Q4,tpex,917518,634693,1552211,379389,352346,731735,688468,,61539,71882,-4277,,817612,,,2864,820476,0,0,0,11.88
3521,台鋼建設,2024Q4,tpex,1258111,446145,1704256,135161,296681,431842,1492656,,219965,-440063,-144,,1272414,,,0,1272414,,50000000,0,9.92
3522,御嵿,2024Q4,tpex,518346,1810221,2328567,898383,808651,1707034,836218,,41976,-265449,-16807,,595938,,,25595,621533,0,0,0,7.13
3523,迎輝,2024Q4,tpex,106367,1690088,1796455,342564,932055,1274619,642579,,15776,-641147,501494,,518702,,,3134,521836,,0,0,8.07
3526,凡甲,2024Q4,tpex,4810422,1445422,6255844,1585262,861450,2446712,640113,,1178111,1974080,16828,0,3809132,0,,0,3809132,,1132760,0,59.51
3527,聚積,2024Q4,tpex,2298456,463005,2761461,320098,15897,335995,444451,,1298953,702602,-20540,,2425466,,,0,2425466,,0,0,54.57
3529,力旺,2024Q4,tpex,3636784,821768,4458552,859903,13970,873873,746633,,122218,2701085,-5729,0,3564207,,,20472,3584679,,0,0,47.74
3531,先益,2024Q4,tpex,2151841,320320,2472161,444558,111940,556498,611750,,669678,730171,-114877,,1896722,,,18941,1915663,0,0,0,31.00
3537,堡達,2024Q4,tpex,1738429,267783,2006212,706661,35239,741900,562430,0,105466,610368,-13952,0,1264312,0,,0,1264312,0,0,0,22.48
3540,曜越,2024Q4,tpex,4312892,892489,5205381,3076475,364044,3440519,730665,,519902,474504,95725,-13699,1807097,,,-42235,1764862,0,0,608000,24.94
3541,西柏,2024Q4,tpex,1136858,1142515,2279373,987323,527994,1515317,567871,,269770,25991,-25766,-73810,764056,0,,,764056,0,0,1056000,13.71
3546,宇峻,2024Q4,tpex,1618649,737458,2356107,356738,370983,727721,531159,,298373,730435,68419,,1628386,,,,1628386,,0,0,30.66
3548,兆利,2024Q4,tpex,8069915,3456783,11526698,4505159,1136880,5642039,660914,,1866597,3274643,82505,,5884659,,,0,5884659,,0,0,89.04
3551,世禾,2024Q4,tpex,1788291,3110707,4898998,760328,352357,1112685,567749,,267133,3032734,-49973,-31330,3786313,,,,3786313,0,0,538000,67.33
3552,同致,2024Q4,tpex,8492580,2301379,10793959,5111283,1236835,6348118,941522,,938248,2892334,-326263,,4445841,,,,4445841,0,0,0,47.22
3555,博士旺,2024Q4,tpex,225387,125375,350762,51512,10197,61709,299988,,87385,-105820,-22,,281531,,,7522,289053,,0,0,9.38
3556,禾瑞亞,2024Q4,tpex,1350279,152886,1503165,214197,53646,267843,637029,,19842,518027,619,,1175517,,,59805,1235322,0,0,0,18.45
3558,神準,2024Q4,tpex,8606330,4231876,12838206,5698916,791961,6490877,590609,,1886279,3574817,-24673,,6027032,,,320297,6347329,0,0,0,102.05
3564,其陽,2024Q4,tpex,1707015,987057,2694072,735740,557221,1292961,591231,,548760,251129,9991,,1401111,,,,1401111,0,0,0,23.70
3567,逸昌,2024Q4,tpex,244675,403905,648580,37217,7935,45152,339540,,51287,215440,-2839,0,,,,,603428,,0,0,17.77
3570,大塚,2024Q4,tpex,1397593,200451,1598044,548960,45439,594399,170970,,68813,770272,-6410,,1003645,,,,1003645,,0,0,58.70
3577,泓格,2024Q4,tpex,806032,831603,1637635,266608,42299,308907,639657,,68630,622244,-1803,,1328728,,,,1328728,0,0,0,20.77
3580,友威科,2024Q4,tpex,971154,682417,1653571,248051,338828,586879,394707,,186217,478597,16190,-9019,1066692,,,,1066692,,0,355000,27.27
3581,博磊,2024Q4,tpex,1662544,361731,2024275,959262,50296,1009558,510060,,81293,251806,16570,,859729,,,154988,1014717,0,0,0,16.86
3587,閎康,2024Q4,tpex,3535176,4973729,8508905,2274780,1391435,3666215,670382,,2085056,2128005,25512,-66265,4842690,0,,0,4842690,0,0,582000,72.87
3594,磐儀,2024Q4,tpex,3333835,1160823,4494658,1587573,383400,1970973,956974,,817907,530193,-17874,-14134,2273066,,,250619,2523685,,0,568000,23.89
3597,映興,2024Q4,tpex,725402,336929,1062331,307222,156348,463570,392364,,86020,158681,-31158,-7146,598761,,,,598761,0,0,301000,15.38
3609,三一東林,2024Q4,tpex,847048,218375,1065423,677684,106464,784148,384194,,359863,-432149,-30633,,281275,,,,281275,0,0,0,7.32
3611,鼎翰,2024Q4,tpex,5948499,6757364,12705863,3834188,3770396,7604584,473791,,722280,3595538,234184,,5025793,,,75486,5101279,,0,0,106.08
3615,安可,2024Q4,tpex,1520666,1671490,3192156,303396,365654,669050,684670,,1476517,115191,-16072,,2260306,,,262800,2523106,0,0,0,33.01
3623,富晶通,2024Q4,tpex,277711,172561,450272,83579,13572,97151,291859,,88338,-26125,-951,,,,,,353121,0,0,0,12.10
3624,光頡,2024Q4,tpex,2637240,1316147,3953387,493086,50081,543167,1173408,,730121,1484098,2140,,3389767,,,20453,3410220,0,0,0,28.89
3625,西勝,2024Q4,tpex,364348,1314404,1678752,1078838,1134,1079972,1141314,,18293,-471409,-41174,-48244,598780,,,0,598780,,0,5584000,5.52
3628,盈正,2024Q4,tpex,2506276,1099730,3606006,1709621,160441,1870062,450000,,713679,459495,97118,,1720292,,,15652,1735944,0,0,0,38.23
3629,地心引力,2024Q4,tpex,74534,8314,82848,6003,4415,10418,329548,,0,-243177,-13941,,72430,,,0,72430,,0,0,2.20
3630,新鉅科,2024Q4,tpex,1194606,3867583,5062189,1163360,1638740,2802100,1841919,,2399028,-1911661,-69197,,2260089,,,,2260089,0,0,0,12.27
3631,晟楠,2024Q4,tpex,996673,1815638,2812311,425831,824825,1250656,818209,,493706,-45865,4497,0,1270547,,,291108,1561655,,0,0,15.53
3632,研勤,2024Q4,tpex,97242,231581,328823,71930,107679,179609,408897,,1808,-244560,-30666,,135479,,,13735,149214,,0,0,3.31
3646,艾恩特,2024Q4,tpex,638871,203486,842357,280471,11967,292438,392974,,15166,141407,372,,549919,,,,549919,,0,0,13.99
3663,鑫科,2024Q4,tpex,3307383,968502,4275885,1263063,655064,1918127,1084940,,795626,113868,-157242,,1837192,0,,520566,2357758,,710926,0,16.93
3664,安瑞-KY,2024Q4,tpex,884043,140903,1024946,523128,177815,700943,567481,,361147,-523447,-81105,0,324076,,,-73,324003,,0,0,5.71
3666,光耀,2024Q4,tpex,466033,433243,899276,506959,26015,532974,589459,,267096,-266517,-49224,-174512,366302,,,,366302,,0,5750000,6.89
3672,康聯訊,2024Q4,tpex,392225,245517,637742,315710,53098,368808,317903,,27357,-49303,-17895,-9042,269020,,,-86,268934,,0,805000,8.68
3675,德微,2024Q4,tpex,2258341,2761295,5019636,1282461,800514,2082975,547039,,1517949,797232,-686,0,2861534,0,,75127,2936661,0,0,0,52.31
3680,家登,2024Q4,tpex,9691237,11675085,21366322,4229597,5608651,9838248,959489,,6888506,1484989,681813,,10014797,,,1513277,11528074,,98408,0,104.38
3684,榮昌,2024Q4,tpex,625012,477546,1102558,325438,108849,434287,300016,,87760,282176,-1681,,668271,,,,668271,0,0,0,22.27
3685,元創精密,2024Q4,tpex,1028481,1183874,2212355,576535,268637,845172,795740,,86376,-41906,-39057,,801153,,,566030,1367183,,0,0,10.07
3687,歐買尬,2024Q4,tpex,6482464,2388219,8870683,4915826,78699,4994525,300596,,1027086,151800,-16012,,1463470,,,2412688,3876158,,0,0,48.69
3689,湧德,2024Q4,tpex,4095530,1677125,5772655,1335066,258782,1593848,835703,,1240807,2137905,-64568,,4149847,,,28960,4178807,,3285653,0,49.66
3691,碩禾,2024Q4,tpex,6062016,6145281,12207297,1838364,3416551,5254915,918834,,5739567,73390,-319887,,6411904,,,540478,6952382,,0,0,69.78
3693,營邦,2024Q4,tpex,6122947,1920578,8043525,2760412,238512,2998924,429907,,1945035,2625178,44481,,5044601,0,,0,5044601,0,0,0,117.34
3707,漢磊,2024Q4,tpex,8188524,5726080,13914604,3046341,1242342,4288683,3832227,,3538625,248319,-104110,,7515061,,,2110860,9625921,0,0,0,19.61
3709,鑫聯大投控,2024Q4,tpex,14785240,422455,15207695,12635004,261252,12896256,1005695,,484048,797967,51895,,2339605,,,-28166,2311439,0,0,0,23.26
3710,連展投控,2024Q4,tpex,4666417,3441225,8107642,4796957,1203724,6000681,2872507,,64512,-742721,-482803,,1711495,,,395466,2106961,0,0,0,5.96
3713,新晶投控,2024Q4,tpex,664912,2317753,2982665,1390180,967988,2358168,780900,0,150208,-310616,-1194,0,619298,0,,5199,624497,0,0,0,7.93
4102,永日,2024Q4,tpex,397071,567557,964628,128206,94403,222609,423735,,29919,143337,67380,,664371,,,77648,742019,0,0,0,15.68
4105,東洋,2024Q4,tpex,5793068,5069698,10862766,2862409,489417,3351826,2486500,,317036,3888224,58688,,6750448,,,760492,7510940,0,0,0,27.15
4107,邦特,2024Q4,tpex,2215768,2429643,4645411,565348,639093,1204441,692983,,317032,2386237,44718,,3440970,,,,3440970,,0,0,49.65
4109,加捷生醫,2024Q4,tpex,348336,1133948,1482284,116849,6233,123082,987367,,91051,349832,-97234,,1331016,,,28186,1359202,0,0,0,13.48
4111,濟生,2024Q4,tpex,784617,965013,1749630,372801,102279,475080,569830,,48848,658707,-2835,0,1274550,,,0,1274550,0,0,0,22.37
4113,聯上,2024Q4,tpex,12327271,875136,13202407,7399545,1278331,8677876,2311382,,1248614,964535,0,,,,,,4524531,,0,0,19.58
4114,健喬,2024Q4,tpex,5019182,7284959,12304141,2074588,1830679,3905267,4293415,,2081848,1096399,-55823,-205677,7210162,,,1188712,8398874,,0,9094789,17.16
4116,明基醫,2024Q4,tpex,3098314,2175496,5273810,1768178,1205379,2973557,445660,,297921,380588,-2110,,1122059,0,,1178194,2300253,,0,0,25.18
4120,友華,2024Q4,tpex,3975672,7594613,11570285,3307964,2437896,5745860,867471,,271263,2046328,1978975,,5164037,,,660388,5824425,,0,0,59.53
4121,優盛,2024Q4,tpex,2185478,2046665,4232143,1069816,1073532,2143348,854285,,321764,345012,-38093,,1482968,,,605827,2088795,,0,0,17.36
4123,晟德,2024Q4,tpex,3781507,21755668,25537175,4616762,2865930,7482692,7249768,,5535957,5459539,18864,-209651,18054477,,,6,18054483,0,0,4552679,25.06
4126,太醫,2024Q4,tpex,1753993,2127801,3881794,516229,423339,939568,726000,,344791,1871435,0,,,,,,2942226,,0,0,40.53
4127,天良,2024Q4,tpex,246540,642142,888682,407383,3375,410758,457600,,0,32928,-12604,0,,,,,477924,,0,0,10.44
4128,中天,2024Q4,tpex,3135752,10791239,13926991,535848,1522085,2057933,5881706,,4980133,-1075215,518918,,10305542,,,1563516,11869058,,0,0,17.52
4129,聯合,2024Q4,tpex,3822404,3217083,7039487,2470798,618728,3089526,964367,,2223879,728640,-64347,,3852539,,,97422,3949961,0,0,0,39.95
4131,浩泰,2024Q4,tpex,214904,125855,340759,12585,23088,35673,395000,,152178,-209227,-32865,,305086,,,0,305086,,0,0,7.72
4138,曜亞,2024Q4,tpex,1906632,1097709,3004341,869163,375649,1244812,363000,,627357,473323,72603,,1536283,,,223246,1759529,,0,0,42.32
4139,馬光-KY,2024Q4,tpex,327674,1087058,1414732,572056,334645,906701,425499,,0,-16799,49941,,458641,,,49390,508031,,0,0,10.78
4147,中裕,2024Q4,tpex,3393658,1605589,4999247,134765,841573,976338,2730815,,2452372,-1136387,-23891,,4022909,,,,4022909,0,0,0,14.73
4153,鈺緯,2024Q4,tpex,1031050,274395,1305445,246916,3027,249943,600906,,382331,124056,-5804,-45987,1055502,,,,1055502,,0,1422394,17.99
4154,樂威科-KY,2024Q4,tpex,196069,261820,457889,143058,80381,223439,308276,,38229,-124789,-480,,221236,,,13214,234450,,0,0,7.18
4157,太景*-KY,2024Q4,tpex,1086085,88197,1174282,46084,45872,91956,20942,,466295,640601,-45512,,1082326,,,,1082326,,0,0,1.51
4160,訊聯基因,2024Q4,tpex,559788,164513,724301,168431,2381,170812,266903,,55292,97830,133102,,553127,,,362,553489,0,0,0,20.72
4161,聿新科,2024Q4,tpex,864928,622815,1487743,448262,134207,582469,529408,,287484,124173,-39795,0,901270,,,4004,905274,0,0,0,17.02
4162,智擎,2024Q4,tpex,5827444,20367,5847811,443053,4960,448013,1456776,,1615939,2460896,-403,-133410,,,,,5399798,300,0,2000000,37.58
4163,鐿鈦,2024Q4,tpex,2165093,2506858,4671951,761814,1237498,1999312,497242,,452430,1694302,-35036,,2608938,,,63701,2672639,,0,0,52.47
4166,友霖,2024Q4,tpex,728426,1792156,2520582,487250,245748,732998,2230351,,1130328,-1579142,6047,,1787584,,,,1787584,,0,0,8.01
4167,松瑞藥,2024Q4,tpex,3249209,1126911,4376120,690439,169584,860023,3173991,,135127,198977,,,3508095,,,8002,3516097,,0,0,11.05
4168,醣聯,2024Q4,tpex,481202,835278,1316480,264635,5371,270006,1086401,,196746,-229368,-7305,,1046474,,,,1046474,0,0,0,9.63
4171,瑞基,2024Q4,tpex,594669,471819,1066488,239528,101469,340997,574575,,144896,-3285,794,,716980,,,8511,725491,0,0,0,12.48
4173,久裕,2024Q4,tpex,6464006,639998,7104004,5041639,141513,5183152,745744,,655420,269289,250399,,1920852,,,,1920852,0,0,0,25.76
4174,浩鼎,2024Q4,tpex,3439783,2213909,5653692,412370,421015,833385,2631594,,9100741,-7879039,-12089,-26533,3814674,,,1005633,4820307,0,0,190882,14.51
4175,杏一,2024Q4,tpex,2221958,4898390,7120348,2973166,2682969,5656135,423005,,747397,288225,480,,1459107,,,5106,1464213,,12301,0,34.49
4183,福永生技,2024Q4,tpex,367998,173897,541895,129849,107494,237343,238000,,31600,34952,0,,,,,,304552,0,0,0,12.80
4188,安克,2024Q4,tpex,418085,276788,694873,25143,6012,31155,633329,,141523,-199320,-6880,,568652,,,95066,663718,,0,0,8.98
4192,杏國,2024Q4,tpex,260460,57341,317801,22122,991,23113,351645,,66907,-54283,-69581,,294688,,,,294688,,0,0,8.38
4198,欣大健康,2024Q4,tpex,307981,125854,433835,86250,29993,116243,241080,,40000,-24829,4603,,260854,,,56738,317592,0,0,0,10.82
4205,中華食,2024Q4,tpex,1480033,1036157,2516190,325637,92118,417755,887720,,51989,1158113,613,,,,,,2098435,0,0,0,23.64
4207,環泰,2024Q4,tpex,2995214,3199448,6194662,1243204,1156273,2399477,1985380,,57414,858901,-188313,,2713382,,,1081803,3795185,,0,0,13.67
4303,信立,2024Q4,tpex,1433683,1875140,3308823,970243,165957,1136200,788378,,191457,993376,-115,,1973096,,,199527,2172623,0,0,0,25.03
4304,勝昱,2024Q4,tpex,216286,166969,383255,336313,7638,343951,360380,,0,-314865,-6211,0,39304,,,0,39304,0,0,0,1.09
4305,世坤,2024Q4,tpex,1107317,287059,1394376,165110,10708,175818,550140,,75,668343,,,,,,,1218558,0,0,0,22.15
4401,東隆興,2024Q4,tpex,2533106,3308469,5841575,2058313,1030807,3089120,1226920,,167271,1347292,-43062,,2698421,,,54034,2752455,0,0,0,21.99
4402,郡都開發,2024Q4,tpex,277495,343035,620530,9027,5610,14637,679918,,0,-231449,157424,,605893,,,0,605893,,0,0,8.91
4406,新昕纖,2024Q4,tpex,373806,524124,897930,273700,37616,311316,519120,,40320,-62430,89604,0,,,,,586614,0,0,0,11.30
4413,飛寶企業,2024Q4,tpex,330799,146618,477417,50781,87462,138243,313147,,0,26805,-778,,339174,,,,339174,,0,0,10.83
4416,三圓,2024Q4,tpex,12915216,2825576,15740792,6551530,7456476,14008006,735861,,926518,644791,5472,-579856,1732786,,,0,1732786,,2994,4971687,25.25
4417,金洲,2024Q4,tpex,3044813,2265174,5309987,1326520,477039,1803559,839713,,38917,2305834,-136020,,3048444,,,457984,3506428,0,0,0,36.30
4419,皇家美食,2024Q4,tpex,503433,2628596,3132029,1341259,914451,2255710,1581631,,760,-768229,-233,,813929,,,62390,876319,,0,0,5.15
4420,光明,2024Q4,tpex,684498,1333168,2017666,248111,259285,507396,404550,,203158,903025,-463,0,,,,,1510270,0,0,0,37.33
4430,耀億,2024Q4,tpex,1545869,2051649,3597518,1331935,463780,1795715,562736,,734559,610203,-105695,,1801803,,,,1801803,0,0,0,32.02
4432,銘旺實,2024Q4,tpex,1408851,312322,1721173,239160,12493,251653,505890,,371339,657087,-64796,,1469520,,,,1469520,0,0,0,29.05
4433,興采,2024Q4,tpex,2253560,4510007,6763567,2168740,2487733,4656473,612998,,961837,411681,-11485,-25914,1949117,,,157977,2107094,0,0,860000,32.25
4442,竣邦-KY,2024Q4,tpex,755946,163283,919229,311613,8981,320594,276568,,194534,123059,4474,,598635,,,,598635,,0,0,21.65
4502,健信,2024Q4,tpex,1155841,1390147,2545988,954115,895628,1849743,574697,,275558,-163050,5459,0,692664,,,3581,696245,0,0,0,12.05
4503,金雨,2024Q4,tpex,1225308,480498,1705806,149810,44002,193812,783133,,904287,-189874,9667,,1507213,,,4781,1511994,,0,0,19.25
4506,崇友,2024Q4,tpex,7614125,2681352,10295477,4738544,40079,4778623,1770120,,63404,3742078,-58451,0,5517151,,,-297,5516854,0,0,0,31.17
4510,高鋒,2024Q4,tpex,2002108,2409335,4411443,1665654,783689,2449343,1080107,,270497,412266,196080,,1958950,,,3150,1962100,0,0,0,18.14
4513,福裕,2024Q4,tpex,2507318,1312440,3819758,1055757,1401196,2456953,1143619,,178300,49508,-8622,,1362805,,,,1362805,,0,0,11.92
4523,永彰,2024Q4,tpex,1240629,1059435,2300064,917084,268339,1185423,651000,,368038,-124033,-146242,,748763,0,,365878,1114641,,0,0,11.50
4527,方方土霖,2024Q4,tpex,2687723,791898,3479621,1409967,157256,1567223,761524,,128616,972488,-66674,,1795954,,,116444,1912398,0,0,0,23.58
4528,江興鍛,2024Q4,tpex,1306467,2349313,3655780,737410,642858,1380268,841657,,16775,1512617,-95537,0,2275512,0,,0,2275512,0,0,0,27.04
4529,淳紳,2024Q4,tpex,110540,209456,319996,23798,786,24584,845491,,29941,-485570,-95139,,294723,,,689,295412,,0,0,3.49
4530,天意能創,2024Q4,tpex,110403,223346,333749,36516,24606,61122,694373,,,-421673,-19692,,253008,,,19619,272627,,0,0,3.64
4533,協易機,2024Q4,tpex,5364426,1207826,6572252,2589667,1297262,3886929,1584341,,184982,1020983,-104983,,2685323,,,,2685323,,0,0,16.95
4534,慶騰,2024Q4,tpex,792368,527210,1319578,552251,69482,621733,867889,,59249,-184795,-44498,,697845,,,0,697845,,0,0,8.04
4535,至興,2024Q4,tpex,2231220,1128773,3359993,436808,32052,468860,756617,,150801,1693399,-59634,0,2541183,,,349950,2891133,0,0,0,33.59
4538,大詠城,2024Q4,tpex,422081,517214,939295,68683,3270,71953,587730,,100243,179369,,,,,,,867342,0,0,0,14.76
4541,晟田,2024Q4,tpex,1928944,2033534,3962478,1011486,1328881,2340367,676471,,832312,113328,,,,,,,1622111,0,0,0,23.98
4542,科嶠,2024Q4,tpex,1068929,549259,1618188,505683,421553,927236,322854,,240996,76604,44081,,684535,,,6417,690952,0,0,0,21.20
4543,萬在,2024Q4,tpex,1201446,1440443,2641889,531690,288773,820463,597723,,309560,917478,-3335,0,1821426,,,,1821426,,0,0,30.47
4549,桓達,2024Q4,tpex,1772523,928979,2701502,211799,525993,737792,558848,,445121,990744,-31102,0,1963611,,,99,1963710,,0,0,35.14
4550,長佳,2024Q4,tpex,1012319,745553,1757872,613732,165728,779460,378387,,116849,493466,-10290,,978412,,,,978412,,0,0,25.86
4554,橙的,2024Q4,tpex,574725,129808,704533,194057,52467,246524,232986,,170884,60129,-5990,,458009,,,,458009,,0,0,19.66
4556,旭然,2024Q4,tpex,682218,901242,1583460,388517,362943,751460,423028,,289202,122234,-2464,,832000,,,0,832000,0,0,0,19.67
4558,寶緯,2024Q4,tpex,1408940,1037690,2446630,882717,658539,1541256,500000,,215737,189637,,,,,,,905374,,0,0,18.11
4561,健椿,2024Q4,tpex,1039173,1300566,2339739,425593,518867,944460,585216,,210536,599527,,,,,,,1395279,,0,0,23.84
4563,百德,2024Q4,tpex,3077125,1162126,4239251,1842468,715307,2557775,549500,,820363,222491,89122,,1681476,,,,1681476,,0,0,30.60
4568,科際精密,2024Q4,tpex,1052141,589617,1641758,338868,184690,523558,318601,,505695,325340,-26323,-5113,1118200,,,,1118200,,0,98000,35.21
4577,達航科技,2024Q4,tpex,785671,1150965,1936636,447207,501181,948388,491380,,188014,410084,-101230,,988248,,,,988248,,0,0,20.11
4580,捷流閥業,2024Q4,tpex,2583320,1236032,3819352,960926,324092,1285018,441690,,867657,1222848,2139,,2534334,,,,2534334,,0,0,57.92
4584,君帆,2024Q4,tpex,1262986,870714,2133700,780583,335186,1115769,300024,,280684,459868,-22645,,1017931,,,,1017931,0,0,0,33.93
4609,唐鋒,2024Q4,tpex,378113,260396,638509,212392,271489,483881,479468,,3333,-295716,-32457,,154628,,,,154628,,0,0,3.22
4702,中美實,2024Q4,tpex,597227,837714,1434941,165457,9853,175310,723332,,4922,476475,54902,,1259631,,,,1259631,0,0,0,17.41
4706,大恭,2024Q4,tpex,1528317,175915,1704232,169179,4577,173756,790301,,948,764172,-25817,,1529604,,,872,1530476,,0,0,19.35
4707,磐亞,2024Q4,tpex,1011238,7679585,8690823,2140365,523203,2663568,4037153,,872725,1409751,-292374,0,,,,,6027255,,0,0,14.93
4711,永純,2024Q4,tpex,845471,427737,1273208,171620,63383,235003,610560,,53309,374336,,,1038205,,,,1038205,,0,0,17.00
4714,永捷,2024Q4,tpex,6361811,3554828,9916639,3251156,598222,3849378,1776872,,332685,169447,-69058,0,2209946,,,3857315,6067261,0,394750,0,12.44
4716,大立,2024Q4,tpex,1245266,632867,1878133,591669,140249,731918,849045,,49270,245107,-1846,0,1141576,,,4639,1146215,,0,0,13.45
4721,美琪瑪,2024Q4,tpex,1451414,449190,1900604,583778,5427,589205,749863,,24825,626342,-89631,,1311399,,,,1311399,,0,0,17.49
4726,永昕,2024Q4,tpex,736381,2631995,3368376,661496,683401,1344897,2070508,,421109,-466907,-1231,,2023479,,,,2023479,0,14900,0,9.77
4728,雙美,2024Q4,tpex,1092512,1002460,2094972,328912,253222,582134,544630,,3651,973112,-8555,,1512838,,,,1512838,,0,0,27.78
4729,熒茂,2024Q4,tpex,1705157,1628824,3333981,1385756,549402,1935158,777268,,124489,128720,119572,,1150049,,,248774,1398823,,0,0,14.80
4735,豪展,2024Q4,tpex,717357,473685,1191042,349442,3489,352931,367688,,162529,502428,-103167,-91367,838111,,,0,838111,,0,2166000,24.22
4741,泓瀚,2024Q4,tpex,559327,579859,1139186,187178,2618,189796,328416,,353350,258853,-651,,939968,,,9422,949390,,0,0,28.62
4743,合一,2024Q4,tpex,7293156,6366390,13659546,182915,676737,859652,4790645,,7622722,-1154212,1065500,-25777,12298878,,,501016,12799894,,0,1033339,25.73
4744,皇將,2024Q4,tpex,1473281,866672,2339953,821642,236737,1058379,549844,,432545,200429,12519,-24492,1170845,,,110729,1281574,,0,1212000,21.77
4745,合富-KY,2024Q4,tpex,5948722,1009719,6958441,1753431,10699,1764130,774496,,1223612,889588,-88876,,2798820,,,2395491,5194311,0,0,0,36.14
4747,強生*,2024Q4,tpex,1336828,628437,1965265,171143,90216,261359,449324,,1048698,217493,-11609,,1703906,,,,1703906,,0,0,37.92
4749,新應材,2024Q4,tpex,1815040,3519367,5334407,1155885,1243623,2399508,822763,,900562,1173675,28008,,2925008,,,9891,2934899,,0,0,35.55
4754,國碳科,2024Q4,tpex,447922,384881,832803,164876,158600,323476,302832,,43287,169375,-6167,,509327,,,,509327,0,0,0,16.82
4760,勤凱科技,2024Q4,tpex,1163068,343938,1507006,580865,1249,582114,301127,,206131,408907,8727,0,,,,,924892,,0,0,30.71
4767,誠泰科技,2024Q4,tpex,1068179,355043,1423222,219727,246463,466190,314150,,80349,593084,-29929,,957654,,,-622,957032,,0,0,30.48
4768,晶呈科技,2024Q4,tpex,709880,2112841,2822721,457475,488410,945885,452266,,1014225,192617,1615,,1660723,,,216113,1876836,0,0,0,36.72
4772,台特化,2024Q4,tpex,2034149,1351246,3385395,153120,107,153227,1476816,,1133780,621572,,,,,,,3232168,0,0,0,21.89
4804,大略-KY,2024Q4,tpex,71944,234329,306273,181497,86533,268030,453479,,0,-393533,-21703,0,38243,0,,0,38243,,0,0,0.84
4806,桂田文創,2024Q4,tpex,640760,355330,996090,172731,141998,314729,1998941,,9253,-1265872,-60961,,681361,,,0,681361,0,0,0,3.41
4903,聯光通,2024Q4,tpex,970919,430462,1401381,336407,20219,356626,1053437,,58511,-74683,7490,,1044755,,,0,1044755,0,0,0,9.92
4905,台聯電,2024Q4,tpex,2051931,2353575,4405506,1211438,156910,1368348,292600,,8832,2645425,-88364,-14,2858479,,,178679,3037158,,0,595,97.69
4907,富宇,2024Q4,tpex,7629845,64720,7694565,3555475,1602398,5157873,1181458,,70000,1268011,17223,,,,,,2536692,,0,0,21.47
4908,前鼎,2024Q4,tpex,1472444,412412,1884856,176490,4492,180982,782169,,94151,831293,-3739,,,,,,1703874,0,0,0,21.78
4909,新復興,2024Q4,tpex,3363851,374095,3737946,467981,37838,505819,933568,,514638,1773715,10206,,3232127,,,,3232127,,0,0,34.62
4911,德英,2024Q4,tpex,450915,508259,959174,124771,869,125640,589996,,134235,109303,,,,,,,833534,0,0,0,14.13
4923,力士,2024Q4,tpex,669719,152239,821958,198857,48549,247406,338908,,318896,-27702,-72,-55478,574552,,,,574552,0,0,1150000,17.55
4924,欣厚-KY,2024Q4,tpex,277566,455881,733447,259216,119709,378925,371644,,5238,45575,-67935,,354522,,,,354522,0,0,0,9.54
4931,新盛力,2024Q4,tpex,1387847,324627,1712474,528140,8151,536291,656478,,37991,522653,-40939,,1176183,,,,1176183,,0,0,17.92
4933,友輝,2024Q4,tpex,3920192,901037,4821229,817357,287524,1104881,818537,,1035858,1947424,-85471,,3716348,,,,3716348,,202000,0,45.40
4939,亞電,2024Q4,tpex,1641967,1135188,2777155,956023,272496,1228519,982009,,192899,309163,64565,,1548636,,,,1548636,0,0,0,15.77
4946,辣椒,2024Q4,tpex,94389,26572,120961,73224,5821,79045,78110,,53939,-89579,239,,42709,,,-793,41916,,0,0,5.47
4950,金耘國際,2024Q4,tpex,922205,516245,1438450,479369,32009,511378,1467598,,0,-890306,-8792,,568500,0,,358572,927072,,0,0,3.87
4951,精拓科,2024Q4,tpex,481512,570730,1052242,138211,14709,152920,341487,,123645,438712,-9520,,894324,,,4998,899322,0,0,0,26.19
4953,緯致,2024Q4,tpex,4695887,942926,5638813,1668690,149023,1817713,729652,,1316225,1809744,-34521,0,3821100,,,,3821100,0,0,0,52.37
4966,譜瑞-KY,2024Q4,tpex,16723182,9481429,26204611,3645960,197502,3843462,811601,,4169642,16999192,1892540,-1511826,22361149,,,,22361149,0,0,1856734,281.97
4971,IET-KY,2024Q4,tpex,694577,1328365,2022942,260590,1584,262174,380065,,736254,490547,153284,,1760150,,,618,1760768,,0,0,46.31
4972,湯石照明,2024Q4,tpex,1425655,752356,2178011,489481,68400,557881,579966,,839221,257640,-42325,-14372,1620130,,,,1620130,,0,500000,28.18
4973,廣穎電通,2024Q4,tpex,1903567,1051032,2954599,828896,5036,833932,643928,,325457,639095,512187,0,2120667,,,,2120667,0,0,0,32.93
4974,亞泰,2024Q4,tpex,4411796,221945,4633741,1164134,79456,1243590,725001,,707351,1918225,39574,,3390151,,,,3390151,,0,0,46.76
4979,華星光,2024Q4,tpex,3971393,773773,4745166,600949,746094,1347043,1408398,,1174245,875135,-59655,,3398123,,,,3398123,,0,0,24.13
