stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3546,宇峻,2021Q3,tpex,1577711,182924,1760635,379402,8205,387607,481777,,297296,590385,3570,0,1373028,,,,1373028,,0,0,28.50
3548,兆利,2021Q3,tpex,5460549,2909824,8370373,3733193,669282,4402475,601214,,1334534,2121424,-89274,,3967898,,,,3967898,,0,0,66.00
3551,世禾,2021Q3,tpex,1644949,2644146,4289095,619787,522992,1142779,567749,,611374,2099837,-134605,,3144355,,,1961,3146316,0,0,0,55.38
3552,同致,2021Q3,tpex,7826447,2351231,10177678,5514692,1039972,6554664,855929,,938222,2331404,-502541,,3623014,,,,3623014,0,0,0,42.33
3555,博士旺,2021Q3,tpex,489064,2194,491258,156738,0,156738,257628,,6901,70669,-678,,334520,,,,334520,0,0,0,12.98
3556,禾瑞亞,2021Q3,tpex,1645389,89654,1735043,403178,28191,431369,612528,,19842,604313,-1777,,1234906,,,68768,1303674,,0,0,20.16
3558,神準,2021Q3,tpex,4801337,2223415,7024752,3592311,233916,3826227,490609,,703127,1858551,-23747,,3028540,,,169985,3198525,0,0,0,61.73
3564,其陽,2021Q3,tpex,1557414,484970,2042384,891279,16660,907939,591231,,445936,97260,18,,1134445,,,,1134445,0,0,0,19.19
3567,逸昌,2021Q3,tpex,172305,507428,679733,102407,17964,120371,341270,,51518,171220,-1277,-3369,,,,,559362,,0,173000,16.47
3570,大塚,2021Q3,tpex,778628,125365,903993,170812,17152,187964,170970,,68813,486495,-11237,,715041,,,988,716029,,0,0,41.82
3577,泓格,2021Q3,tpex,687619,759578,1447197,305014,81353,386367,528642,,68630,472191,-8633,,1060830,,,,1060830,0,0,0,20.07
3580,友威科,2021Q3,tpex,1199014,214077,1413091,381968,311700,693668,394707,,136937,221150,-10813,-22558,719423,,,,719423,,0,1000000,18.70
3581,博磊,2021Q3,tpex,1544641,295898,1840539,858866,67774,926640,510060,,81293,226302,-14392,,803263,,,110636,913899,0,0,0,15.75
3587,閎康,2021Q3,tpex,2700072,2518024,5218096,1214539,929562,2144101,623131,,1541253,964909,-69174,0,3060119,0,,13876,3073995,0,0,0,49.11
3594,磐儀,2021Q3,tpex,1840125,1336819,3176944,936518,707723,1644241,744218,,610053,270971,-79921,-23091,1522230,,,10473,1532703,0,489008,928000,20.91
3597,映興,2021Q3,tpex,758826,337909,1096735,384470,130832,515302,391462,,83975,139066,-31666,-1404,581433,,,,581433,0,0,86000,14.89
3609,三一東林,2021Q3,tpex,546754,296877,843631,393010,8807,401817,306794,,139176,23019,-27175,,441814,,,,441814,0,0,0,14.40
3611,鼎翰,2021Q3,tpex,3842813,3825056,7667869,2724449,1220887,3945336,424769,,588994,2533172,175598,,3722533,,,,3722533,,0,0,87.64
3615,安可,2021Q3,tpex,1490095,1729348,3219443,457955,424144,882099,684670,,1478974,86898,-81170,,2169372,,,167972,2337344,0,0,0,31.68
3623,富晶通,2021Q3,tpex,481132,152427,633559,142092,72853,214945,291859,,93875,32880,0,,,,,,418614,0,0,0,14.34
3624,光頡,2021Q3,tpex,2483896,1292219,3776115,811211,116375,927586,1173408,,730121,948102,-14057,,2837574,,,10955,2848529,0,0,0,24.18
3625,西勝,2021Q3,tpex,2175834,1734432,3910266,2244915,510738,2755653,980770,,402704,-209977,-80556,-48244,1044697,,,109916,1154613,,0,5584000,11.29
3628,盈正,2021Q3,tpex,2262675,967023,3229698,1648216,131654,1779870,450000,,720878,327729,-63298,,1435309,,,14519,1449828,0,0,0,31.90
3629,地心引力,2021Q3,tpex,329892,179997,509889,105830,5774,111604,322024,,90969,-3295,-24355,,385343,,,12942,398285,0,0,0,11.97
3630,新鉅科,2021Q3,tpex,2745810,4675703,7421513,1576697,1963010,3539707,1841919,,2399028,-223737,-135404,,3881806,,,,3881806,,0,0,21.07
3631,晟楠,2021Q3,tpex,1161855,1410082,2571937,114301,755392,869693,818209,,641674,-8228,-69435,0,1382220,0,,320024,1702244,0,0,0,16.89
3632,研勤,2021Q3,tpex,340307,268197,608504,372057,126637,498694,408897,,1778,-302846,-30939,,76890,,,32920,109810,,0,0,1.88
3646,艾恩特,2021Q3,tpex,653046,187186,840232,319771,28782,348553,392974,,15166,130640,-47101,,491679,,,,491679,,0,0,12.51
3663,鑫科,2021Q3,tpex,1093348,480244,1573592,308254,118819,427073,734980,,324681,92773,-5915,,1146519,,,,1146519,,0,0,15.60
3664,安瑞-KY,2021Q3,tpex,608155,159469,767624,196297,148589,344886,511112,,340378,-291632,-115706,-21488,422664,,,74,422738,0,0,1908000,8.59
3666,光耀,2021Q3,tpex,1679847,359226,2039073,524721,37918,562639,586531,,819184,96647,-25928,,1476434,,,,1476434,,0,0,25.17
3672,康聯訊,2021Q3,tpex,615565,199830,815395,356954,68615,425569,322683,,79572,21426,-14279,-20000,389402,,,424,389826,,0,1505000,12.66
3675,德微,2021Q3,tpex,1223517,1749254,2972771,1122529,701595,1824124,444283,,402511,304555,-2702,0,1148647,,,0,1148647,0,0,0,25.85
3680,家登,2021Q3,tpex,3387100,5137059,8524159,1386210,2868148,4254358,840973,,3074803,379306,-106130,-15289,4173663,,,96138,4269801,,5037,449000,49.90
3684,榮昌,2021Q3,tpex,560908,491002,1051910,297951,211273,509224,245915,,86820,217562,-7611,0,542686,,,,542686,,0,0,22.07
3685,元創精密,2021Q3,tpex,1160279,1220209,2380488,721168,346870,1068038,799900,,115783,54359,-35482,-17887,916673,,,395777,1312450,,0,416000,11.52
3687,歐買尬,2021Q3,tpex,5103236,87622,5190858,3604247,63340,3667587,300596,,332145,59175,1789,,693705,,,829566,1523271,,0,0,23.08
3689,湧德,2021Q3,tpex,3887831,1978155,5865986,2546054,451284,2997338,742418,,850931,1472940,-252126,,2814163,,,54485,2868648,,4566019,0,37.91
3691,碩禾,2021Q3,tpex,6524994,6090093,12615087,3435546,2058997,5494543,758834,,3826579,2112748,-16574,-209571,6472016,,,648528,7120544,,0,750000,86.14
3693,營邦,2021Q3,tpex,2175117,868473,3043590,1304914,96144,1401058,384907,,505035,774826,-22236,,1642532,0,,0,1642532,0,0,0,42.67
3707,漢磊,2021Q3,tpex,5582050,4010280,9592330,2308396,1692233,4000629,3234067,,495448,150080,-72077,,3807518,,,1784183,5591701,0,0,0,11.77
3709,鑫聯大投控,2021Q3,tpex,5453089,357196,5810285,3736599,142745,3879344,1005695,,483978,509256,-63317,,1935612,,,-4671,1930941,0,0,0,19.25
3710,連展投控,2021Q3,tpex,4493827,4227014,8720841,5020062,1619761,6639823,2120360,,483351,-265053,-525442,,1813216,,,267802,2081018,0,0,0,8.55
3713,新晶投控,2021Q3,tpex,833425,563190,1396615,259501,511550,771051,780900,,148249,-312402,-293,,616454,,,9110,625564,0,0,0,7.89
4102,永日,2021Q3,tpex,347374,594430,941804,123147,244795,367942,423735,,29919,15092,44598,,513344,,,60518,573862,0,0,0,12.11
4105,東洋,2021Q3,tpex,5214027,4520589,9734616,3786447,489985,4276432,2486500,,311876,2254328,-208577,,4844127,,,614057,5458184,,0,0,19.48
4107,邦特,2021Q3,tpex,1908079,1728324,3636403,470139,492233,962372,692983,,315168,1713473,-47593,,2674031,,,,2674031,,0,0,38.59
4109,加捷生醫,2021Q3,tpex,326935,628438,955373,58689,2092,60781,889367,,57010,20158,-70553,,895982,,,-1390,894592,0,0,0,10.07
4111,濟生,2021Q3,tpex,604638,1010313,1614951,434417,112265,546682,569830,,48848,471349,-21758,0,1068269,,,0,1068269,0,0,0,18.75
4113,聯上,2021Q3,tpex,11762539,747862,12510401,7817217,1253979,9071196,2111382,,808138,519685,0,,,,,,3439205,,0,0,16.29
4114,健喬,2021Q3,tpex,2875220,7246244,10121464,1837513,2451825,4289338,3131342,,1414051,518045,-76263,-402617,4584558,,,1247568,5832126,,0,15856396,15.42
4116,明基醫,2021Q3,tpex,764241,989601,1753842,449620,226662,676282,445660,,297921,285722,-3425,0,1025878,0,,51682,1077560,,0,0,23.02
4120,友華,2021Q3,tpex,3984923,4587893,8572816,3209539,2055250,5264789,867471,,263436,1925255,-280208,,2775954,,,532073,3308027,,0,0,32.00
4121,優盛,2021Q3,tpex,2089452,1511123,3600575,1034605,793123,1827728,843228,,242866,397069,-43868,,1439295,,,333552,1772847,0,0,0,17.07
4123,晟德,2021Q3,tpex,7858912,24545129,32404041,3072578,6348002,9420580,5050487,,4568091,10396478,-350395,0,19664661,,,3318800,22983461,0,0,0,38.94
4126,太醫,2021Q3,tpex,1519904,2464900,3984804,750787,575077,1325864,726000,,344506,1588434,0,0,2658940,,,,2658940,,0,0,36.62
4127,天良,2021Q3,tpex,257153,364770,621923,216962,17087,234049,457600,,0,-69726,,,,,,,387874,0,0,0,8.48
4128,中天,2021Q3,tpex,4457725,9135809,13593534,419683,620254,1039937,4663296,,5738513,-329504,539251,-103571,10507985,,,2045612,12553597,,0,7974000,25.18
4129,聯合,2021Q3,tpex,2407263,2840863,5248126,1960705,492939,2453644,881116,,1743438,205043,-132730,0,2696867,,,97615,2794482,0,0,0,30.61
4131,浩泰,2021Q3,tpex,174336,112858,287194,124473,35991,160464,482919,,6278,-354586,-16000,,118611,,,8119,126730,,0,0,2.46
4138,曜亞,2021Q3,tpex,1542647,615815,2158462,588458,136433,724891,300000,,627726,300260,25247,,1253233,,,180338,1433571,0,0,0,41.77
4139,馬光-KY,2021Q3,tpex,408760,912011,1320771,517416,324638,842054,425499,,35420,-8483,-33571,,418865,,,59852,478717,,0,0,9.84
4147,中裕,2021Q3,tpex,2413873,2393333,4807206,104290,1445117,1549407,2523110,,927171,-172221,-20261,,3257799,,,,3257799,0,0,0,12.91
4153,鈺緯,2021Q3,tpex,875242,312209,1187451,195334,874,196208,617591,,399999,80973,-7407,-99913,991243,,,,991243,,0,3090892,16.90
4154,樂威科-KY,2021Q3,tpex,437232,311147,748379,307839,27863,335702,357200,,133952,-90848,-61184,,339120,,,73557,412677,,0,0,9.49
4157,太景*-KY,2021Q3,tpex,1345503,105245,1450748,46232,15079,61311,20910,,445913,916676,5938,,1389437,,,,1389437,,0,0,1.94
4160,訊聯基因,2021Q3,tpex,382472,66357,448829,120028,2025,122053,242470,,45132,13996,25349,,326947,,,-171,326776,0,0,0,13.48
4161,聿新科,2021Q3,tpex,842399,714770,1557169,591256,229037,820293,526597,,348200,16339,29175,-189732,730579,,,6297,736876,0,0,4389000,15.14
4162,智擎,2021Q3,tpex,3887546,18888,3906434,76453,1282,77735,1465968,,1619933,989448,1591,-248241,3828699,,,,3828699,,0,3000000,26.66
4163,鐿鈦,2021Q3,tpex,1983621,1604094,3587715,867061,850014,1717075,482902,,288007,1100815,-10325,,1861399,,,9241,1870640,,0,0,38.55
4167,松瑞藥,2021Q3,tpex,2461393,2208056,4669449,401621,929093,1330714,3168026,,131355,39354,0,,,,,,3338735,0,0,0,10.54
4168,醣聯,2021Q3,tpex,390953,1042428,1433381,20005,8749,28754,974818,,563634,-125792,-8033,,1404627,,,,1404627,0,0,0,14.41
4171,瑞基,2021Q3,tpex,1197993,538768,1736761,369490,341114,710604,417873,,144896,426430,-5119,,984080,,,42077,1026157,0,0,0,24.24
4173,久裕,2021Q3,tpex,3626578,586422,4213000,2288245,149110,2437355,745744,,655420,155332,219149,,,,,,1775645,,0,0,23.81
4174,浩鼎,2021Q3,tpex,3346953,1541743,4888696,117723,304181,421904,1992794,,3682848,-2349901,-26399,-46002,3253340,0,,1213452,4466792,0,0,330953,16.35
4175,杏一,2021Q3,tpex,1986078,4365026,6351104,2631800,2560479,5192279,352324,,560902,245333,-3945,,1154614,,,4211,1158825,,1090999,0,35.31
4183,福永生技,2021Q3,tpex,368894,188673,557567,149670,122402,272072,238000,,31600,15895,0,,,,,,285495,,0,0,12.00
4188,安克,2021Q3,tpex,411221,217553,628774,34079,11386,45465,532214,,94610,-132345,-7088,,487391,,,95918,583309,,0,0,9.16
4192,杏國,2021Q3,tpex,794738,133822,928560,398182,0,398182,1150770,,263500,-838025,-45867,,530378,,,,530378,,0,0,4.61
4198,欣大健康,2021Q3,tpex,202018,81507,283525,87416,119086,206502,805400,,0,-736501,8124,,77023,,,,77023,0,0,0,0.96
4205,中華食,2021Q3,tpex,1575107,586833,2161940,377783,84829,462612,887720,,51989,759619,,,,,,,1699328,0,0,0,19.14
4207,環泰,2021Q3,tpex,2525402,2606860,5132262,1459434,1109074,2568508,1620907,,57414,593416,-396245,0,1875492,,,688262,2563754,,0,0,11.57
4303,信立,2021Q3,tpex,603477,637606,1241083,249931,46552,296483,700000,,,244600,,,,,,,944600,0,0,0,13.49
4304,勝昱,2021Q3,tpex,224368,310569,534937,204197,248929,453126,360380,,0,-271053,-7516,,81811,,,0,81811,0,0,0,2.27
4305,世坤,2021Q3,tpex,845793,298434,1144227,124242,23588,147830,550140,,75,446182,,,,,,,996397,0,0,0,18.11
4401,東隆興,2021Q3,tpex,2761422,3230778,5992200,2017614,1305559,3323173,1202863,,167271,1312072,-72576,,2609630,,,59397,2669027,,0,0,21.70
4402,郡都開發,2021Q3,tpex,386150,212950,599100,282909,28218,311127,459918,,23191,-215043,19907,,287973,,,,287973,0,0,0,6.26
4406,新昕纖,2021Q3,tpex,466917,365055,831972,212283,46851,259134,519120,,40320,-28920,42318,0,,,,,572838,0,0,0,11.03
4413,飛寶企業,2021Q3,tpex,322884,16550,339434,45086,0,45086,313147,,0,-18799,0,,,,,,294348,0,0,0,9.40
4416,三圓,2021Q3,tpex,9791621,2848672,12640293,8951086,1366663,10317749,608913,,774101,1566273,-46887,-579856,2322544,,,,2322544,,498233,4217136,40.98
4417,金洲,2021Q3,tpex,2552700,1699302,4252002,989606,435199,1424805,839713,,38917,1759722,-216638,,2421714,,,405483,2827197,0,0,0,28.84
4419,皇家美食,2021Q3,tpex,45494,292594,338088,66117,93028,159145,465789,,54,-312554,0,,153289,,,25654,178943,,0,0,3.29
4420,光明,2021Q3,tpex,396189,2069561,2465750,141703,1088261,1229964,404550,,243191,588125,-80,0,,,,,1235786,0,0,0,30.55
4430,耀億,2021Q3,tpex,1876620,2174143,4050763,1348121,692176,2040297,562736,,734559,896802,-183631,,2010466,,,,2010466,0,0,0,35.73
4432,銘旺實,2021Q3,tpex,1134647,359138,1493785,334453,36280,370733,505890,,371339,341216,-95393,,1123052,,,,1123052,0,0,0,22.20
4433,興采,2021Q3,tpex,1709479,2792191,4501670,1329969,685841,2015810,468052,,413802,427403,-25426,0,1283831,,,1202029,2485860,0,0,0,27.43
4502,健信,2021Q3,tpex,988769,1352823,2341592,1039894,842524,1882418,507506,,102264,-96516,-32495,-34659,446100,,,13074,459174,0,0,642000,8.90
4503,金雨,2021Q3,tpex,281705,379883,661588,180971,23601,204572,392633,,65315,13401,-14333,,457016,,,,457016,,0,0,11.64
4506,崇友,2021Q3,tpex,5417786,2675353,8093139,3567411,32727,3600138,1770120,,60830,2763718,-101598,0,4493070,,,-69,4493001,0,0,0,25.38
4510,高鋒,2021Q3,tpex,2537270,2537893,5075163,1765291,1367916,3133207,1080107,,270497,261761,325454,,1937819,,,4137,1941956,0,0,0,17.94
4513,福裕,2021Q3,tpex,1775096,797349,2572445,1033306,754087,1787393,768803,,11460,62676,-57887,,785052,,,,785052,,0,0,10.21
4523,永彰,2021Q3,tpex,750442,721018,1471460,530364,9215,539579,640000,,295993,61936,-66048,,931881,0,,0,931881,,0,0,14.56
4527,方方土霖,2021Q3,tpex,1965012,702333,2667345,951415,247182,1198597,761524,,128616,587900,-105074,,1372966,,,95782,1468748,0,0,0,18.03
4528,江興鍛,2021Q3,tpex,1678765,2485387,4164152,1383340,683504,2066844,765143,,16775,1499548,-184158,0,2097308,,,0,2097308,0,0,0,27.41
4529,淳紳,2021Q3,tpex,339161,1193863,1533024,322360,4128,326488,846389,,15031,-225552,574431,,1210299,,,-3763,1206536,,0,0,14.30
4530,天意能創,2021Q3,tpex,167466,183665,351131,43378,34169,77547,461723,,,-214695,9991,,257019,,,16565,273584,,0,0,5.57
4533,協易機,2021Q3,tpex,4789720,1411414,6201134,3020286,826954,3847240,1584341,,213219,779492,-223158,,2353894,,,,2353894,,0,0,14.86
4534,慶騰,2021Q3,tpex,1196197,623197,1819394,766752,81858,848610,891939,,67569,156507,-66327,-78904,970784,,,0,970784,,0,2405000,11.19
4535,至興,2021Q3,tpex,1874987,1101223,2976210,409221,29528,438749,756617,,150801,1469959,-100126,0,2277251,,,260210,2537461,,0,0,30.10
4538,大詠城,2021Q3,tpex,259184,507604,766788,82557,5038,87595,504560,,37958,136675,,,,,,,679193,0,0,0,13.46
4541,晟田,2021Q3,tpex,1531230,2434762,3965992,725590,1650247,2375837,676471,,858737,54947,,0,,,,,1590155,0,0,0,23.51
4542,科嶠,2021Q3,tpex,986200,207536,1193736,542518,112022,654540,282854,,160139,99590,-8350,,534233,,,4963,539196,0,0,0,18.89
4543,萬在,2021Q3,tpex,1016257,1280544,2296801,523459,264931,788390,569700,,281033,672077,-284,-14115,1508411,,,,1508411,,0,924000,26.91
4549,桓達,2021Q3,tpex,1085311,934361,2019672,261168,301786,562954,444779,,321978,795234,-78012,-27360,1456619,,,99,1456718,,0,370000,33.02
4550,長佳,2021Q3,tpex,1212677,616204,1828881,927096,107306,1034402,378387,,116849,304538,-5295,,794479,,,,794479,,0,0,21.00
4554,橙的,2021Q3,tpex,643492,71513,715005,283408,16165,299573,213749,,170884,36060,-5261,,415432,,,,415432,,0,0,19.44
4556,旭然,2021Q3,tpex,810899,978685,1789584,391213,617855,1009068,418840,,289202,119012,-46538,,780516,,,,780516,0,0,0,18.64
4558,寶緯,2021Q3,tpex,1247474,637921,1885395,740518,445780,1186298,441000,,10000,248097,,,,,,,699097,,0,0,15.85
4561,健椿,2021Q3,tpex,1164085,1320133,2484218,727267,692146,1419413,585216,,210536,269053,,,,,,,1064805,,0,0,18.20
4563,百德,2021Q3,tpex,2508866,1416603,3925469,1931683,827259,2758942,549500,,880109,-191420,-71662,,1166527,,,,1166527,,0,0,21.23
4568,科際精密,2021Q3,tpex,1117335,590334,1707669,478783,169419,648202,302765,,500332,350065,-80234,-13461,1059467,,,,1059467,,0,258000,35.29
4577,達航科技,2021Q3,tpex,1060263,1249177,2309440,1020297,240524,1260821,430133,0,51303,658974,-91791,0,1048619,0,,0,1048619,,0,0,24.38
4580,捷流閥業,2021Q3,tpex,1775663,1093365,2869028,923566,326095,1249661,391320,,482680,765173,-19806,,1619367,,,,1619367,,0,0,41.38
4609,唐鋒,2021Q3,tpex,618929,290610,909539,463386,268893,732279,479468,,3333,-249866,-55675,,177260,,,,177260,,0,0,3.70
4702,中美實,2021Q3,tpex,410142,820505,1230647,200517,33872,234389,723332,,4922,213020,54984,0,996258,,,,996258,0,0,0,13.77
4706,大恭,2021Q3,tpex,1463452,224313,1687765,181545,13032,194577,790301,,510,739773,-38210,0,1492374,,,814,1493188,0,0,0,18.88
4707,磐亞,2021Q3,tpex,1062771,7622270,8685041,2191842,725701,2917543,3280263,,872725,1033629,580881,0,,,,,5767498,,0,0,19.08
4711,永純,2021Q3,tpex,1021588,390119,1411707,218566,63240,281806,610560,,53309,466032,,,1129901,,,,1129901,,0,0,18.51
4714,永捷,2021Q3,tpex,2495426,2106049,4601475,989004,73365,1062369,1394638,,91693,198219,-70128,,1614422,,,1924684,3539106,0,0,0,11.98
4716,大立,2021Q3,tpex,1122794,560922,1683716,602572,72933,675505,751716,,50810,297206,-19239,-72593,1007900,,,311,1008211,,0,4541000,14.27
4721,美琪瑪,2021Q3,tpex,1922936,501577,2424513,1143843,3156,1146999,749863,,24825,626251,-123425,0,1277514,0,,0,1277514,,0,0,17.04
4726,永昕,2021Q3,tpex,866038,1997018,2863056,690967,224330,915297,1533664,,574461,-199108,38742,,,,,,1947759,,15500,0,12.70
4728,雙美,2021Q3,tpex,969370,560913,1530283,471926,132860,604786,544630,,25437,363889,-8459,0,925497,,,0,925497,,0,0,16.99
4729,熒茂,2021Q3,tpex,1596566,1815586,3412152,1362168,822913,2185081,1022060,,124489,-101514,-89554,0,955481,,,271590,1227071,0,0,0,9.35
4735,豪展,2021Q3,tpex,1139493,534815,1674308,742928,6324,749252,369318,,161134,481064,-67829,-18631,925056,,,,925056,0,0,488000,25.38
4741,泓瀚,2021Q3,tpex,486566,591623,1078189,170059,4185,174244,328416,,353350,197473,-912,,878327,,,25618,903945,,0,0,26.74
4743,合一,2021Q3,tpex,7582232,7037795,14620027,154119,1461156,1615275,3824374,,9406547,-1164952,912136,-47382,12930723,,,74029,13004752,,0,1590006,33.95
4744,皇將,2021Q3,tpex,1457877,614102,2071979,659796,557703,1217499,471969,,319599,174817,-25466,-86439,854480,,,,854480,,0,2727000,19.21
4745,合富-KY,2021Q3,tpex,4697832,662336,5360168,1774550,152341,1926891,774496,,1007738,974213,-250958,,2505489,,,927788,3433277,0,0,0,32.35
4747,強生*,2021Q3,tpex,431619,591402,1023021,179919,0,179919,300188,,400856,146938,-4880,,843102,,,,843102,,0,0,28.09
4754,國碳科,2021Q3,tpex,336365,379574,715939,127003,201376,328379,250275,,43287,105320,-11322,,387560,,,,387560,0,0,0,15.49
4760,勤凱科技,2021Q3,tpex,1158151,281863,1440014,644460,1068,645528,323040,,223416,287971,17300,-57241,,,,,794486,,0,2020000,26.23
4767,誠泰科技,2021Q3,tpex,943813,372012,1315825,231576,280822,512398,314150,,80319,461126,-53186,,802409,,,1018,803427,,0,0,25.54
4768,晶呈科技,2021Q3,tpex,648297,615423,1263720,451559,104052,555611,318661,,192600,88409,-1274,,598396,,,109713,708109,0,0,0,18.78
4804,大略-KY,2021Q3,tpex,258216,1058034,1316250,223882,574197,798079,453479,,242565,-153294,-45581,0,497169,0,,21002,518171,,0,0,10.96
4806,桂田文創,2021Q3,tpex,286714,231008,517722,187482,119651,307133,451941,,21476,-224400,-38428,,210589,,,,210589,0,0,0,4.66
4903,聯光通,2021Q3,tpex,761956,284911,1046867,281748,79730,361478,902793,,0,-278761,-19664,,604368,,,81021,685389,,0,0,6.69
4905,台聯電,2021Q3,tpex,1847135,1065503,2912638,30841,8907,39748,326403,,7341,2629901,-90739,-16,2872890,,,,2872890,,0,647,88.02
4907,富宇,2021Q3,tpex,7789940,100465,7890405,3790823,2261296,6052119,1181458,,70000,569605,17223,,,,,,1838286,,0,0,15.56
4908,前鼎,2021Q3,tpex,1405396,365294,1770690,246983,1093,248076,782169,,93340,645754,1351,,,,,,1522614,0,0,0,19.47
4909,新復興,2021Q3,tpex,2255994,456916,2712910,270489,31809,302298,933568,,522107,925390,29547,,2410612,,,,2410612,,0,0,25.82
4911,德英,2021Q3,tpex,140692,560248,700940,8653,,8653,556600,,273326,-137639,,,,,,,692287,0,0,0,12.44
4923,力士,2021Q3,tpex,688075,38719,726794,193756,24884,218640,250000,,152874,117452,0,-12172,,,,,508154,0,0,600000,20.83
4924,欣厚-KY,2021Q3,tpex,255370,284357,539727,187243,21020,208263,371644,,5238,38221,-83639,,331464,,,,331464,0,0,0,8.92
4931,新盛力,2021Q3,tpex,1303652,109227,1412879,498322,10934,509256,636452,,66922,210094,-9845,,903623,,,,903623,,691000,0,14.20
4933,友輝,2021Q3,tpex,3122761,1076282,4199043,636926,361053,997979,799447,,991697,1417495,-7575,,3201064,,,,3201064,0,0,0,40.04
4939,亞電,2021Q3,tpex,1994035,1052235,3046270,1118635,363542,1482177,982009,,192899,409210,-20025,,1564093,,,,1564093,0,0,0,15.93
4946,辣椒,2021Q3,tpex,183857,89319,273176,118517,23,118540,136604,,2093,14561,1378,,154636,,,0,154636,,0,0,11.32
4950,金耘國際,2021Q3,tpex,396484,59174,455658,98383,24851,123234,467598,,59190,-188111,-6253,,332424,,,,332424,0,0,0,7.11
4953,緯致,2021Q3,tpex,2751380,937257,3688637,1157997,198750,1356747,669211,,770877,1082756,-117454,-73500,2331890,,,,2331890,0,0,958000,35.35
4966,譜瑞-KY,2021Q3,tpex,12678849,6154997,18833846,3151458,159009,3310467,808705,,4276273,12653796,-2076222,-139173,15523379,,,,15523379,0,0,115774,192.23
4971,IET-KY,2021Q3,tpex,507850,1006177,1514027,109799,8132,117931,365145,,621371,558052,-122351,-26816,1395401,,,695,1396096,0,0,513000,38.76
4972,湯石照明,2021Q3,tpex,952721,395958,1348679,237726,17562,255288,402001,,516427,320808,-97481,-48364,1093391,,,,1093391,0,38500,1500000,28.25
4973,廣穎電通,2021Q3,tpex,1917164,1077581,2994745,944884,16447,961331,635058,,309486,468627,620243,,2033414,,,,2033414,0,0,0,32.02
4974,亞泰,2021Q3,tpex,3434707,430679,3865386,1201149,94382,1295531,725001,,707351,1352346,-214843,,2569855,,,,2569855,,0,0,35.45
4979,華星光,2021Q3,tpex,871317,1271878,2143195,385197,320278,705475,1327263,,129047,-188543,169953,,1437720,,,,1437720,,0,0,10.83
4991,環宇-KY,2021Q3,tpex,1609354,2090637,3699991,197277,256095,453372,916966,,1709935,926713,-224986,-82009,3246619,,,0,3246619,55500,0,1250000,35.92
4995,晶達,2021Q3,tpex,760791,1130148,1890939,544245,550937,1095182,418390,,219046,157947,374,,795757,,,,795757,,0,0,19.02
5009,榮剛,2021Q3,tpex,7915039,12822236,20737275,3984784,7466261,11451045,4567360,,1999353,2458679,-58960,-250757,8715675,,,570555,9286230,,0,17029736,19.82
5011,久陽,2021Q3,tpex,2031771,1034979,3066750,1254041,131845,1385886,760218,,711937,94855,-22436,0,1544574,,,136290,1680864,0,0,0,20.32
5013,強新,2021Q3,tpex,4860992,3424414,8285406,2275226,1937350,4212576,1334160,,10827,1839540,-79062,0,3105465,,,967365,4072830,0,0,0,23.28
5014,建錩,2021Q3,tpex,5772416,1929392,7701808,5086557,200407,5286964,1653330,,353367,785693,-400991,,2391399,,,23445,2414844,0,0,0,14.46
5015,華祺,2021Q3,tpex,1936056,535375,2471431,1260009,63564,1323573,606392,,93952,513234,-65720,0,1147858,,,0,1147858,0,0,0,18.93
5016,松和,2021Q3,tpex,1790381,1062079,2852460,766175,606251,1372426,496221,,8000,976632,-10258,,1470595,,,9439,1480034,0,0,0,29.64
5201,凱衛,2021Q3,tpex,446744,48007,494751,105808,22680,128488,306746,,2795,96396,-39674,,366263,,,,366263,,0,0,11.94
5202,力新,2021Q3,tpex,270319,561321,831640,66383,22787,89170,590940,,0,96661,-59338,,628263,,,114207,742470,0,0,0,10.63
5205,中茂,2021Q3,tpex,31477,7200,38677,22188,4187,26375,82021,,12070,-25315,-56474,,12302,,,0,12302,0,0,0,1.50
5206,坤悅,2021Q3,tpex,8964046,45344,9009390,5998683,7773,6006456,1559250,,169260,1274424,0,0,3002934,,,,3002934,0,0,0,19.26
5209,新鼎,2021Q3,tpex,1983237,471375,2454612,1516526,375099,1891625,274820,,130502,138989,14514,,558825,0,,4162,562987,0,48750,0,20.43
5210,寶碩,2021Q3,tpex,416481,329171,745652,220884,21920,242804,621778,,0,-87865,-31065,0,502848,,,0,502848,,0,0,8.09
5211,蒙恬,2021Q3,tpex,513407,153607,667014,54106,27051,81157,320247,,115228,145630,-10431,0,570674,,,15183,585857,0,0,0,17.82
5212,凌網,2021Q3,tpex,499551,153747,653298,158433,39510,197943,346330,,3853,108563,-11936,,446810,,,8545,455355,,0,0,12.90
5213,亞昕,2021Q3,tpex,33059978,4948052,38008030,20982744,8142189,29124933,3469592,,2196123,2246096,-286288,,7625523,,,1257574,8883097,,0,0,21.98
