stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2450,神腦,2020Q1,twse,7108725,3361064,10469789,3928940,587578,4516518,2582527,717885,2651694,-12855,0,5939251,,,14020,5953271,,0,0,23.00
2451,創見,2020Q1,twse,15940088,6192296,22132384,3931196,293765,4224961,4290617,3945276,9820741,-149211,0,17907423,,,,17907423,0,0,0,41.74
2453,凌群,2020Q1,twse,2768569,813166,3581735,1558125,192820,1750945,1000000,1293,835546,-20535,0,1816304,,,14486,1830790,,0,0,18.16
2454,聯發科,2020Q1,twse,265276598,202537589,467814187,124414630,14851125,139265755,15900450,82759816,180170143,47702857,-55970,326477296,,,2071136,328548432,,63410,7794085,206.34
2455,全新,2020Q1,twse,1871318,2505346,4376664,1004181,400718,1404899,1849059,16691,1106141,,-126,,,,,2971765,0,0,2000,16.07
2457,飛宏,2020Q1,twse,5428161,3223310,8651471,2490050,1417616,3907666,3376884,1044017,837070,-504733,,4753238,,,-9433,4743805,,0,0,14.08
2458,義隆,2020Q1,twse,8460869,2760038,11220907,2625890,625385,3251275,3038804,439011,4207080,57881,-28975,7713801,0,,255831,7969632,,0,12438199,26.47
2459,敦吉,2020Q1,twse,5831146,2288700,8119846,2811360,915400,3726760,1059006,394084,2862767,-210857,-1071,4103929,,,289157,4393086,,0,29000,38.76
2460,建通,2020Q1,twse,2953654,1941335,4894989,2167589,628025,2795614,1692000,271315,328180,-192120,,2099375,,,,2099375,,0,0,12.41
2461,光群雷,2020Q1,twse,4542690,2275934,6818624,2217867,1412854,3630721,1593246,561839,673677,-367148,-112636,2348978,,,838925,3187903,,0,9760000,15.71
2462,良得電,2020Q1,twse,2734236,1573875,4308111,1503129,278689,1781818,1424846,272464,1036776,-206816,-977,2526293,,,,2526293,0,0,40000,17.74
2464,盟立,2020Q1,twse,8146672,2936816,11083488,5851445,1041185,6892630,1955312,258245,2170117,-192821,,4190853,,,5,4190858,0,0,0,21.43
2465,麗臺,2020Q1,twse,1040406,298492,1338898,986748,79587,1066335,535873,27383,-250557,-13485,,299214,,,-26651,272563,,0,0,5.58
2466,冠西電,2020Q1,twse,1847708,2115472,3963180,609207,1762140,2371347,1563342,272535,-28539,-215505,,1591833,,,,1591833,0,0,0,10.18
2467,志聖,2020Q1,twse,4241270,1870807,6112077,2461849,1071003,3532852,1492055,232800,890966,-182792,0,2433029,,,146196,2579225,0,0,0,16.31
2468,華經,2020Q1,twse,1201235,456218,1657453,492625,11283,503908,699612,62361,394407,-2835,,1153545,,,,1153545,,0,0,16.49
2471,資通,2020Q1,twse,1066751,142937,1209688,318434,139696,458130,472539,142897,141382,-8962,,747856,,,3702,751558,0,0,0,15.83
2472,立隆電,2020Q1,twse,6056991,4299780,10356771,3318800,1366151,4684951,1292198,719263,1831355,-388416,0,3454400,,,2217420,5671820,0,0,0,26.73
2474,可成,2020Q1,twse,195577654,48565219,244142873,90522635,1524061,92046696,7703911,20238221,136632180,-11923082,-685856,151965374,,,130803,152096177,,0,3594000,198.18
2476,鉅祥,2020Q1,twse,5832467,1729790,7562257,1860382,692704,2553086,1849683,426826,2531310,-351219,,4456600,,,552571,5009171,0,0,0,24.09
2477,美隆電,2020Q1,twse,4116374,2285685,6402059,1417771,1526668,2944439,1982165,4329,1439199,-237375,,3188318,,,269302,3457620,,0,0,16.09
2478,大毅,2020Q1,twse,4393842,3484100,7877942,1939085,437673,2376758,1447675,1553941,3020231,-511752,-90607,5419488,,,81696,5501184,481500,0,3102000,38.26
2480,敦陽科,2020Q1,twse,4211169,853018,5064187,2505671,104795,2610466,1063603,166514,1286528,-62924,0,2453721,,,0,2453721,0,0,0,23.07
2481,強茂,2020Q1,twse,9000102,6860273,15860375,5695154,4139937,9835091,3328149,2202361,1186452,-808305,,5908657,,,116627,6025284,,0,0,17.75
2482,連宇,2020Q1,twse,806989,432890,1239879,365498,92862,458360,620725,80744,81767,-1739,,781497,,,22,781519,,0,0,12.59
2483,百容,2020Q1,twse,1831662,1967829,3799491,1149925,300843,1450768,1106188,348624,888971,-5604,-5223,2332956,,,15767,2348723,,0,326000,21.15
2484,希華,2020Q1,twse,1799432,2004388,3803820,423856,487391,911247,1594210,888466,561983,-159464,,2885195,,,7378,2892573,,0,0,18.10
2485,兆赫,2020Q1,twse,5759642,2886929,8646571,1845696,205706,2051402,3176890,507328,3089223,-180432,,6593009,,,2160,6595169,,0,0,20.75
2486,一詮,2020Q1,twse,3117792,2633332,5751124,2488844,381946,2870790,2019586,1418636,-360331,-219596,-42732,2815563,,,64771,2880334,0,0,4662000,14.27
2488,漢平,2020Q1,twse,2380069,693593,3073662,729139,272799,1001938,799994,33665,1298281,-83998,,2047942,,,23782,2071724,0,0,0,25.60
2489,瑞軒,2020Q1,twse,11334453,4872513,16206966,4043107,528761,4571868,8093620,2293633,1363786,-317321,,11433718,,,201380,11635098,0,0,0,14.13
2491,吉祥全,2020Q1,twse,1879270,74936,1954206,147548,14421,161969,820080,61996,147645,0,,1029721,,,762516,1792237,0,0,0,12.56
2492,華新科,2020Q1,twse,27726165,32543534,60269699,17469373,7290191,24759564,4858000,5734288,23508939,-1174810,-35760,32890657,,,2619478,35510135,,,937838,67.84
2493,揚博,2020Q1,twse,2781185,720183,3501368,1192483,129400,1321883,1144373,322023,687170,25919,,2179485,,,,2179485,0,0,0,19.05
2495,普安,2020Q1,twse,4232970,750298,4983268,912407,86820,999227,2762907,89683,1124413,8130,-1092,3984041,,,0,3984041,0,0,102200,14.43
2496,卓越,2020Q1,twse,237853,1175279,1413132,432413,171105,603518,174594,367081,282605,-2873,-21956,799451,,,10163,809614,,0,199000,46.32
2497,怡利電,2020Q1,twse,1269906,1424059,2693965,943022,368609,1311631,1187985,216787,30175,-52613,,1382334,,,,1382334,,0,0,11.64
2498,宏達電,2020Q1,twse,31942070,16574828,48516898,14990918,446048,15436966,8188043,15627729,13127579,-3991479,,32951872,,,128060,33079932,,0,0,40.24
2501,國建,2020Q1,twse,35587116,20981442,56568558,22390603,10302860,32693463,11595611,31551,12133847,11735,,23772744,,,102351,23875095,,0,0,20.50
2504,國產,2020Q1,twse,13231917,22049161,35281078,8166852,5588096,13754948,13850003,1177216,5586436,-129997,-61800,20421858,,,1104272,21526130,,0,8896118,14.84
2505,國揚,2020Q1,twse,16926750,1721250,18648000,10392167,81537,10473704,6965825,627683,472406,82397,,8148311,,,25985,8174296,0,0,0,11.70
2506,太設,2020Q1,twse,8558244,7609192,16167436,5324011,2344367,7668378,3870000,371732,1952187,763420,-193207,6764132,,,1734926,8499058,,0,25443994,18.71
2509,全坤建,2020Q1,twse,5332472,2737781,8070253,2078690,1186555,3265245,2041368,748668,1791074,-111823,,4469287,,,335721,4805008,0,0,0,21.89
2511,太子,2020Q1,twse,27131356,24673609,51804965,9639085,18115213,27754298,16233261,2260513,4469281,824138,-1003,23786190,,,264477,24050667,0,0,655424,14.66
2514,龍邦,2020Q1,twse,14173499,3777944,17951443,6167579,3420145,9587724,4047293,130417,4831918,-142759,-773099,8093770,,,269949,8363719,0,0,36608592,21.99
2515,中工,2020Q1,twse,34742942,7566771,42309713,16461874,6179017,22640891,15308998,73833,5084973,-922727,0,19545077,0,,123745,19668822,0,0,0,12.77
2516,新建,2020Q1,twse,5422106,1594767,7016873,4462496,85967,4548463,2262785,13156,230191,-38113,0,2468019,,,391,2468410,0,0,0,10.91
2520,冠德,2020Q1,twse,46920513,10205273,57125786,32635832,9709371,42345203,5037910,1379895,6609255,-26916,-71196,12928948,,,1851635,14780583,,0,10625450,26.22
2524,京城,2020Q1,twse,33804454,1192262,34996716,12962682,8318834,21281516,3848464,40015,9947670,0,-120949,13715200,,,,13715200,0,0,5843000,36.19
2527,宏璟,2020Q1,twse,9454525,7163158,16617683,6473634,2702474,9176108,2703060,297175,2954739,1567275,-455812,7066437,,,375138,7441575,0,0,8547695,27.00
2528,皇普,2020Q1,twse,9493562,72323,9565885,3017614,3664281,6681895,2770854,450848,-337712,0,,,,,,2883990,,0,0,10.41
2530,華建,2020Q1,twse,5013137,166756,5179893,1811308,22170,1833478,2707525,9179,377241,-4605,0,3089340,,,257075,3346415,0,0,0,11.41
2534,宏盛,2020Q1,twse,20075068,9992930,30067998,14680548,1292410,15972958,5927850,2334099,5857686,24295,-48890,14095040,,,,14095040,,0,1533938,23.84
2535,達欣工,2020Q1,twse,15711721,1347087,17058808,7860910,1644038,9504948,3194615,2101864,2269984,-141946,-151331,7273186,,,280674,7553860,,0,13627785,23.78
2536,宏普,2020Q1,twse,18580019,1178146,19758165,7604156,10615,7614771,3328087,2042348,6743834,0,,12114269,,,29125,12143394,,0,0,36.40
2537,聯上發,2020Q1,twse,8753600,335436,9089036,4463487,733062,5196549,3005579,564732,322176,0,,,,,,3892487,,0,0,12.95
2538,基泰,2020Q1,twse,15020624,5185802,20206426,6093152,7006522,13099674,4384488,58479,2262260,17338,,6722565,,,384187,7106752,,0,0,15.33
2539,櫻花建,2020Q1,twse,14739452,118877,14858329,4994406,2478918,7473324,4657506,97674,2629825,0,0,,,,,7385005,0,1961870,0,15.86
2540,愛山林,2020Q1,twse,10461620,2630945,13092565,6334619,2253599,8588218,1466000,2075556,962791,,,4504347,,,0,4504347,,0,0,30.73
2542,興富發,2020Q1,twse,139802752,18070079,157872831,88184294,35440391,123624685,11666288,451131,17804065,510025,-86568,30344941,0,,3903205,34248146,,0,26652037,26.62
2543,皇昌,2020Q1,twse,5433942,1833367,7267309,4388690,747649,5136339,2419837,37087,-433165,0,-44386,1979373,,,151597,2130970,,0,4500000,8.33
2545,皇翔,2020Q1,twse,24410895,15751304,40162199,18974181,10983395,29957576,3277348,17130,6910145,,,10204623,,,,10204623,0,0,0,31.14
2546,根基,2020Q1,twse,8235015,489813,8724828,5883197,112516,5995713,1060357,518305,1122631,27687,0,2728980,,,135,2729115,0,0,0,25.74
2547,日勝生,2020Q1,twse,15656918,40385503,56042421,15440891,28420569,43861460,9123076,1299873,1300227,-3413,-34922,11684841,,,496120,12180961,,0,4025000,12.86
2548,華固,2020Q1,twse,31758494,4414388,36172882,14700175,4502825,19203000,2768127,74567,13993079,-2796,-850,16832127,,,137755,16969882,0,0,174354,60.85
2597,潤弘,2020Q1,twse,4217764,6111796,10329560,3096850,2023454,5120304,1350000,757693,1421351,287112,,3816156,,,1393100,5209256,0,0,0,28.27
2601,益航,2020Q1,twse,7208156,28778107,35986263,10010751,13260106,23270857,6308832,2062330,1223063,-595252,-94491,8904482,,,3810924,12715406,0,0,10000000,14.34
2603,長榮,2020Q1,twse,63052365,244421091,307473456,63085247,172912067,235997314,48129738,11407992,8935429,48681,,68521840,,,2954302,71476142,0,0,0,14.24
2605,新興,2020Q1,twse,5285186,17828226,23113412,2236408,4259599,6496007,5853533,242611,10501823,-1205879,,15392088,,,1225317,16617405,0,0,0,26.30
2606,裕民,2020Q1,twse,25265036,35518219,60783255,16615296,19405604,36020900,8450557,115165,15974325,222308,,24762355,,,0,24762355,0,0,0,29.30
2607,榮運,2020Q1,twse,5866194,28304528,34170722,2625941,9149313,11775254,10671411,4267114,7355362,101581,,22395468,,,0,22395468,0,0,0,20.99
2608,嘉里大榮,2020Q1,twse,4048435,17449695,21498130,3444133,7724433,11168566,4670005,2308,5105149,4270,0,9781732,,,547832,10329564,,0,0,20.95
2609,陽明,2020Q1,twse,37580766,152004404,189585170,59458378,114652955,174111333,26013357,1939381,-12280877,-839632,,14832229,,,641608,15473837,,0,0,5.70
2610,華航,2020Q1,twse,59527646,235708547,295236193,82993316,156248299,239241615,54209846,2484998,-5072909,862386,-30875,52453446,,,3541132,55994578,,0,2074628,9.68
2611,志信,2020Q1,twse,1539137,3005667,4544804,1162929,799615,1962544,1759942,7254,561062,20665,-18776,2330147,,,252113,2582260,,0,2856000,13.46
2612,中航,2020Q1,twse,3973801,15777460,19751261,5416333,4398531,9814864,1974846,53411,8444488,-536348,0,9936397,,,0,9936397,0,0,0,50.31
2613,中櫃,2020Q1,twse,1124206,10272400,11396606,1402914,7023652,8426566,1484235,99665,1916915,-1969,-528987,2969859,,,181,2970040,0,0,12371894,21.83
2614,東森,2020Q1,twse,2788202,11948735,14736937,1976688,5989429,7966117,5567899,20769,1055142,-221198,0,6422612,,,348208,6770820,0,0,0,11.54
2615,萬海,2020Q1,twse,24695525,61928527,86624052,16008924,34268751,50277675,22182975,1271775,14252322,-1605998,,36101074,,,245303,36346377,,0,0,16.27
2616,山隆,2020Q1,twse,1996511,6637987,8634498,2002867,2303179,4306046,1372818,577945,1740131,489382,-31863,4148413,,,180039,4328452,,0,1353454,30.52
2617,台航,2020Q1,twse,1819434,13421357,15240791,1087605,3803260,4890865,4172945,334382,6168914,-326315,,10349926,,,,10349926,,0,0,24.80
2618,長榮航,2020Q1,twse,60091044,279266626,339357670,70158049,195404541,265562590,48535695,7849700,9683228,712067,,66780690,,,7014390,73795080,,0,0,13.76
2630,亞航,2020Q1,twse,3555987,1157615,4713602,1965378,1175725,3141103,1201200,273054,98146,99,0,1572499,,,,1572499,,0,0,13.09
2633,台灣高鐵,2020Q1,twse,37974687,397223761,435198448,12025230,350966427,362991657,56282930,172981,15750880,,,,,,,72206791,,0,0,12.83
2634,漢翔,2020Q1,twse,33342255,13770664,47112919,19616077,12725927,32342004,9418671,,5387949,-35705,0,14770915,0,,0,14770915,0,0,0,15.68
2636,台驊控股,2020Q1,twse,4267772,1696193,5963965,2891496,561072,3452568,1171575,798811,675290,-236362,-36210,2373104,,,138293,2511397,,0,1816000,20.57
2637,慧洋-KY,2020Q1,twse,4323995,83837360,88161355,18221035,40564339,58785374,6891559,1387585,15923892,5172945,0,29375981,,,,29375981,0,0,0,42.63
2642,宅配通,2020Q1,twse,1562710,1995172,3557882,798151,953038,1751189,954670,300082,480167,71774,,1806693,,,,1806693,0,0,0,18.92
2701,萬企,2020Q1,twse,1557252,7123402,8680654,155504,1111022,1266526,4499678,0,2545109,369341,0,,,,,7414128,0,0,0,16.48
2702,華園,2020Q1,twse,2143497,5491928,7635425,2387782,3953074,6340856,1104856,2169,235766,-48222,,1294569,,,,1294569,0,0,0,11.72
2704,國賓,2020Q1,twse,3254351,7919430,11173781,923686,182907,1106593,3669234,2932000,2747397,713877,0,10062508,,,4680,10067188,,0,0,27.42
2705,六福,2020Q1,twse,489771,11348856,11838627,3401629,7000666,10402295,1865366,,-396950,-32084,,1436332,,,,1436332,0,0,0,7.70
2706,第一店,2020Q1,twse,2619232,7862654,10481886,134431,1324464,1458895,4999984,76031,3296036,650940,,,,,,9022991,0,0,0,18.05
2707,晶華,2020Q1,twse,2628362,8428555,11056917,2693710,5127577,7821287,1274020,222196,1635946,-194970,,2937192,,,298438,3235630,,0,0,23.05
2712,遠雄來,2020Q1,twse,60118,1362025,1422143,224140,14428,238568,1050000,114837,18738,,,,,,,1183575,0,0,0,11.27
2722,夏都,2020Q1,twse,242414,2224135,2466549,364507,279343,643850,1115229,170663,433380,-32163,,1687109,,,135590,1822699,,0,0,15.13
2723,美食-KY,2020Q1,twse,7053827,15817751,22871578,7426152,5231197,12657349,1800000,2376605,6703786,-657294,,10223097,,,-8868,10214229,,0,0,56.79
2727,王品,2020Q1,twse,5162891,6605788,11768679,6080996,1803581,7884577,769879,1867344,872562,-156211,-156423,3197151,,,686951,3884102,,0,1943000,42.60
2731,雄獅,2020Q1,twse,4012452,2811079,6823531,2864568,1717879,4582447,700000,821648,661561,-139618,,2043591,,,197493,2241084,0,0,0,29.19
2739,寒舍,2020Q1,twse,879362,14162003,15041365,1825359,11553884,13379243,1115260,456438,132774,-42350,,1662122,,,,1662122,0,0,0,14.90
2748,雲品,2020Q1,twse,232170,4073676,4305846,571005,2451482,3022487,656370,281614,345247,128,,1283359,0,,,1283359,,0,0,19.55
2901,欣欣,2020Q1,twse,413314,577276,990590,39961,71148,111109,730433,503,147855,690,0,,,,,879481,0,0,0,12.04
2903,遠百,2020Q1,twse,18716897,108685261,127402158,45533565,43766022,89299587,14169406,3327474,8173366,4389967,-97110,29963103,,,8139468,38102571,,0,8207004,21.27
2904,匯僑,2020Q1,twse,329128,1220506,1549634,277332,242675,520007,690344,4233,339143,-9175,0,1024545,,,5082,1029627,0,0,0,14.84
2906,高林,2020Q1,twse,3845403,4869971,8715374,2265282,1287943,3553225,2091111,83749,898048,-288900,,2784008,,,2378141,5162149,0,0,0,13.31
2908,特力,2020Q1,twse,13799935,21571435,35371370,12879330,16293578,29172908,5098875,1221,1677096,-409716,-313256,6054220,,,144242,6198462,,0,14306000,12.22
2910,統領,2020Q1,twse,1428100,4777390,6205490,1855534,2141533,3997067,2087250,483638,1013922,-92846,-1283541,2208423,,,0,2208423,0,0,33322000,12.59
2911,麗嬰房,2020Q1,twse,2431198,2688455,5119653,1945513,806909,2752422,1889418,891235,-199179,-215867,-24147,2341460,,,25771,2367231,,0,3638000,12.64
2912,統一超,2020Q1,twse,72053878,121776894,193830772,72166270,73412994,145579264,10396223,46884,28714566,-256272,,38901401,,,9350107,48251508,,0,0,37.42
2913,農林,2020Q1,twse,1100234,23601021,24701255,935254,8043341,8978595,7900000,2206175,5671488,-55003,,,,,,15722660,,0,0,19.90
2915,潤泰全,2020Q1,twse,24383898,74804168,99188066,3895581,30821138,34716719,5648606,12754323,45038387,-10235056,-552479,52653781,,,11817566,64471347,0,0,28148760,98.10
2923,鼎固-KY,2020Q1,twse,60595599,64369766,124965365,19219354,54098639,73317993,17402970,201861,41295209,-7328549,,51571491,,,75881,51647372,,0,0,29.63
2929,淘帝-KY,2020Q1,twse,6631945,513159,7145104,1255382,329732,1585114,949553,1520022,3691881,-601466,0,5559990,,,,5559990,,0,0,58.55
2939,永邑-KY,2020Q1,twse,1578519,127540,1706059,484576,45397,529973,472227,573524,209302,-13166,-81038,1160849,,,15237,1176086,,0,823000,25.02
3002,歐格,2020Q1,twse,1527716,322084,1849800,154680,326104,480784,1020000,14762,287084,-85138,,1236708,,,132308,1369016,,0,0,12.12
3003,健和興,2020Q1,twse,4756818,1631238,6388056,1259917,434660,1694577,1556549,260763,3202887,-361418,,4658781,,,34698,4693479,0,0,0,29.93
3004,豐達科,2020Q1,twse,1406241,3514356,4920597,1055084,2012155,3067239,526472,349621,1026323,-49058,0,1853358,0,,0,1853358,0,0,0,35.20
3005,神基,2020Q1,twse,18472279,11786906,30259185,11293360,3754305,15047665,5840112,3118239,5447375,-851956,,13553770,,,1657750,15211520,,0,0,23.21
3006,晶豪科,2020Q1,twse,10516932,994149,11511081,3747941,106453,3854394,2857589,102672,4957077,17416,-145649,7789105,,,-132418,7656687,0,0,14154000,28.68
3008,大立光,2020Q1,twse,117337351,45760130,163097481,29686565,267597,29954162,1341402,1558058,132356300,-2112441,0,133143319,,,0,133143319,0,0,0,992.57
3010,華立,2020Q1,twse,24427137,9911508,34338645,14825351,6116117,20941468,2313901,1302937,9136884,-1191850,,11561872,,,1835305,13397177,,0,0,49.97
3011,今皓,2020Q1,twse,1009526,651491,1661017,538532,114774,653306,1127192,226697,-239301,-106877,,1007711,,,,1007711,0,0,0,8.94
3013,晟銘電,2020Q1,twse,3200618,1443821,4644439,1838683,320054,2158737,1594350,81185,741573,-91394,-31819,2293895,,,191807,2485702,,0,2930000,14.66
3014,聯陽,2020Q1,twse,3710567,1682749,5393316,1098249,190570,1288819,1610801,1586578,1182533,-275644,0,4104268,,,229,4104497,0,0,0,25.48
3015,全漢,2020Q1,twse,8710013,5418587,14128600,4943798,546916,5490714,1922620,1131801,2628506,2679117,-30913,8331131,,,306755,8637886,,0,1714000,43.72
3016,嘉晶,2020Q1,twse,3087045,2987182,6074227,1171220,1129123,2300343,2744013,875771,153550,550,,3773884,,,,3773884,0,0,0,13.75
3017,奇鋐,2020Q1,twse,25410203,10689597,36099800,20475455,6182378,26657833,3533101,1540817,5498913,-1502184,,9070647,0,,371320,9441967,,0,0,25.67
3018,隆銘綠能,2020Q1,twse,1034902,491474,1526376,882189,49831,932020,735121,90522,-206974,-1610,-25672,591387,,,2969,594356,0,0,365000,8.08
3019,亞光,2020Q1,twse,15620410,3844627,19465037,3667131,234613,3901744,2810839,5758633,3530469,-417138,,11682803,,,3880490,15563293,,0,0,41.56
3021,鴻名,2020Q1,twse,1926136,466126,2392262,1190138,40648,1230786,958135,7991,349804,-132039,-22525,1161366,,,110,1161476,0,0,1782000,12.35
3022,威強電,2020Q1,twse,6211786,3332704,9544490,1888160,843958,2732118,1772898,837429,4997924,-792979,-4423,6810849,,,1523,6812372,0,0,143000,38.45
3023,信邦,2020Q1,twse,13265778,3692412,16958190,8003764,602650,8606414,2327775,1289323,4891373,-538146,0,7970325,,,381451,8351776,0,0,0,34.26
3024,憶聲,2020Q1,twse,1279993,2407336,3687329,843812,237321,1081133,2771575,1602,320281,-485065,,2608393,,,-2197,2606196,,0,0,9.41
3025,星通,2020Q1,twse,771037,274562,1045599,119202,89681,208883,709206,49626,80822,-2938,0,836716,,,0,836716,0,0,0,11.80
3026,禾伸堂,2020Q1,twse,10326509,3962077,14288586,5018325,500110,5518435,1579908,3086341,3659446,-162834,,8162861,,,607290,8770151,,0,0,51.67
3027,盛達,2020Q1,twse,1046431,1126253,2172684,441169,255541,696710,988563,294560,245038,-83572,,1444589,,,31385,1475974,,0,0,14.61
3028,增你強,2020Q1,twse,13821530,703472,14525002,9796694,188241,9984935,2138249,958734,935343,507741,,4540067,,,,4540067,0,0,0,21.23
3029,零壹,2020Q1,twse,4712907,731876,5444783,2913216,25583,2938799,1248462,473245,789209,-13352,,2497564,,,8420,2505984,,0,0,20.01
3030,德律,2020Q1,twse,4763049,2288393,7051442,1171007,235565,1406572,2362160,53290,3304403,-74983,,5644870,,,,5644870,0,0,0,23.90
3031,佰鴻,2020Q1,twse,1929940,1315041,3244981,472076,47187,519263,1866742,441683,578101,-113298,-159647,2613581,,,112137,2725718,0,0,10807000,14.86
3032,偉訓,2020Q1,twse,6039359,1966000,8005359,4287486,137823,4425309,1132856,374186,1149158,-368008,-30739,2257453,,,1322597,3580050,,0,1182000,20.14
3033,威健,2020Q1,twse,23833129,780668,24613797,18466626,583895,19050521,3677513,884335,1210962,-209534,,5563276,,,,5563276,,0,0,15.13
3034,聯詠,2020Q1,twse,43040828,8788647,51829475,15717557,1010466,16728023,6085115,3287822,26165144,-436629,0,35101452,,,0,35101452,,0,0,57.68
3035,智原,2020Q1,twse,4884744,2463947,7348691,1841211,327691,2168902,2485503,725205,2402322,-488569,0,5124461,,,55328,5179789,0,0,0,20.62
3036,文曄,2020Q1,twse,104407879,5040587,109448466,84782480,2184979,86967459,5926045,9562753,7909226,-917836,,22480188,,,819,22481007,0,0,0,38.01
3037,欣興,2020Q1,twse,50751465,60797143,111548608,37767475,25152580,62920055,15047323,8729531,22267424,-1068016,-803247,44173015,,,4455538,48628553,0,0,49100000,30.35
3038,全台,2020Q1,twse,2637903,676657,3314560,1179809,153287,1333096,1624076,4397,583144,-119901,-173021,1918695,,,62769,1981464,0,0,13794388,12.91
3040,遠見,2020Q1,twse,372137,1073777,1445914,53164,92588,145752,630000,13335,686109,-29282,,1300162,,,0,1300162,0,0,0,20.64
3041,揚智,2020Q1,twse,2394887,1519417,3914304,605703,12186,617889,1925399,1162377,304204,-17687,-79005,3295288,,,1127,3296415,,0,3467452,17.43
3042,晶技,2020Q1,twse,8228749,5588154,13816903,2753217,2103749,4856966,3097570,1666690,4837233,-641556,,8959937,,,,8959937,,0,0,28.93
3043,科風,2020Q1,twse,766095,414685,1180780,1030630,44293,1074923,1948781,1048393,-2830299,-27854,,139021,,,-33164,105857,0,0,0,0.71
3044,健鼎,2020Q1,twse,48260852,18728141,66988993,29280395,2781865,32062260,5256059,333778,32932980,-3603719,,34919098,,,7635,34926733,0,0,0,66.44
3045,台灣大,2020Q1,twse,30685555,148046263,178731818,51598829,50956643,102555472,35093765,20276637,45240676,-1118078,-29717344,69775656,,,6400690,76176346,,22022,698751601,24.83
3046,建碁,2020Q1,twse,819979,471239,1291218,615364,142728,758092,714480,3241,-150706,-46720,,520295,,,12831,533126,0,0,0,7.28
3047,訊舟,2020Q1,twse,3648956,2715015,6363971,2302413,1546001,3848414,1864916,166036,-14295,-30745,-16450,1969462,,,546095,2515557,,0,1755187,10.66
3048,益登,2020Q1,twse,16954007,1170431,18124438,13634818,930552,14565370,2225726,127414,1236004,-30704,,3558440,,,628,3559068,,0,0,15.99
3049,精金,2020Q1,twse,1587065,15519982,17107047,1587935,6022699,7610634,8069485,312925,865482,,,9247892,,,248521,9496413,0,0,0,11.46
3050,鈺德,2020Q1,twse,1625801,3756557,5382358,814419,1976422,2790841,1459845,520662,333115,-15029,0,2298593,0,,292924,2591517,0,0,0,15.75
3051,力特,2020Q1,twse,2041360,6638384,8679744,1102535,6332161,7434696,3253324,0,-2003400,-4876,,1245048,,,0,1245048,0,0,0,3.83
3052,夆典,2020Q1,twse,7707125,650306,8357431,4887269,515353,5402622,2287135,236037,610021,-32390,-256315,2844488,,,110321,2954809,,0,28124802,14.18
3054,立萬利,2020Q1,twse,698524,416353,1114877,164314,5781,170095,878480,177777,74438,-72055,-113858,944782,,,,944782,0,0,4436992,11.33
3055,蔚華科,2020Q1,twse,3269764,1315312,4585076,1962555,213056,2175611,1024419,242117,1618679,-378061,-231038,2276116,0,,133349,2409465,,0,8355030,24.19
3056,富華新,2020Q1,twse,14058732,386013,14444745,9333393,55299,9388692,2092877,814698,2148478,0,,5056053,,,,5056053,,0,0,24.16
3057,喬鼎,2020Q1,twse,1235774,452478,1688252,682124,189463,871587,1614092,93838,-819834,-77472,,810624,,,6041,816665,,0,0,5.02
3058,立德,2020Q1,twse,2675070,1905102,4580172,2146727,456755,2603482,1649374,482464,119544,-239837,-39047,1972498,,,4192,1976690,0,0,5511000,12.37
3059,華晶科,2020Q1,twse,8047925,5841028,13888953,4233704,717662,4951366,2795873,2334580,4116476,-706809,-146136,8393984,,,543603,8937587,0,0,8000000,30.91
3060,銘異,2020Q1,twse,2986005,2130920,5116925,1714515,334485,2049000,1375632,1689415,664669,-727480,0,3002236,,,65689,3067925,0,0,0,21.82
3062,建漢,2020Q1,twse,4738430,2948717,7687147,1610159,665915,2276074,3286054,578131,1702929,-156041,,5411073,,,,5411073,0,0,0,16.47
3090,日電貿,2020Q1,twse,5722587,1337569,7060156,2617276,110790,2728066,1786572,429685,1951159,-59749,,4107667,,,224423,4332090,,0,0,22.99
3092,鴻碩,2020Q1,twse,2528710,972627,3501337,1745304,98144,1843448,745628,272635,776428,-136802,,1657889,,,,1657889,0,0,0,22.23
3094,聯傑,2020Q1,twse,804706,399964,1204670,37657,80611,118268,846551,186520,117348,-15961,-49173,1085285,,,1117,1086402,0,0,2812000,13.26
3130,一零四,2020Q1,twse,2256717,331140,2587857,976258,51890,1028148,331907,397574,829217,-6744,,1551954,,,7755,1559709,0,0,0,46.76
3138,耀登,2020Q1,twse,749493,518336,1267829,392752,181317,574069,406957,42033,239169,-31097,0,657062,,,36698,693760,,0,0,16.15
3149,正達,2020Q1,twse,1322809,2318223,3641032,1381836,806779,2188615,2063936,40528,-814617,162570,,1452417,,,,1452417,0,0,0,7.04
3164,景岳,2020Q1,twse,701332,875233,1576565,92911,35735,128646,889344,398967,137184,-39926,,1385569,,,62350,1447919,0,0,0,15.58
3167,大量,2020Q1,twse,3392229,680832,4073061,1374815,896378,2271193,801341,141460,1007666,-150888,,1799579,,,2289,1801868,,0,0,22.46
