stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1762,中化生,2017Q1,twse,656819,2005063,2661882,556778,342704,899482,775600,334323,660080,-7904,,1762099,,,301,1762400,0,0,0,22.72
1773,勝一,2017Q1,twse,2836452,2691327,5527779,1002229,122450,1124679,1500000,103724,2903858,-104482,,4403100,,,,4403100,0,0,0,29.35
1776,展宇,2017Q1,twse,1316254,754086,2070340,549429,215598,765027,695602,116104,424373,-65035,,1171044,,,134269,1305313,,0,0,16.83
1783,和康生,2017Q1,twse,548895,529122,1078017,72722,228474,301196,708470,120996,-16440,-3061,-33144,776821,,,0,776821,0,0,1382000,11.18
1786,科妍,2017Q1,twse,384503,963268,1347771,187497,269122,456619,535000,482118,798,-958,-125806,891152,,,,891152,0,0,1900000,17.27
1789,神隆,2017Q1,twse,6656473,6196585,12853058,1691573,803245,2494818,7603262,1279136,1522454,-46612,,10358240,,,,10358240,0,0,0,13.62
1795,美時,2017Q1,twse,4769701,10980034,15749735,2053653,5267930,7321583,2384917,6153905,-869902,-164922,-22888,7481110,,,947042,8428152,,0,291000,31.41
1802,台玻,2017Q1,twse,22211838,58781286,80993124,24048407,11716225,35764632,29080608,1919147,14512998,-3252989,,42259764,,,2968728,45228492,,0,0,14.53
1805,寶徠,2017Q1,twse,1519738,109795,1629533,854898,46210,901108,802654,11481,-85710,0,0,728425,,,0,728425,,0,0,9.08
1806,冠軍,2017Q1,twse,4811625,6061597,10873222,2604868,1308256,3913124,4373351,147735,1912828,551450,-25266,6960098,,,0,6960098,0,0,3553000,16.05
1808,潤隆,2017Q1,twse,16068108,2686103,18754211,8641276,4667147,13308423,2433559,1308404,1519121,184704,,,,,,5445788,0,0,0,22.38
1809,中釉,2017Q1,twse,3015085,2002917,5018002,977792,172240,1150032,1670419,127995,1467461,-92587,0,3173288,0,,694682,3867970,,0,0,19.00
1810,和成,2017Q1,twse,5184375,5944028,11128403,4574710,908500,5483210,3698536,13079,1559416,292166,-16582,5546615,,,98578,5645193,0,0,1733812,15.07
1817,凱撒衛,2017Q1,twse,1063653,819034,1882687,221222,89720,310942,726000,277452,703991,-135706,,1571737,,,8,1571745,,0,0,21.65
1903,士紙,2017Q1,twse,835534,5773398,6608932,2046083,1605499,3651582,2600391,0,357247,-288,0,2957350,0,,0,2957350,,0,0,11.37
1904,正隆,2017Q1,twse,23109032,34948928,58057960,16216551,19715045,35931596,11082745,1288181,7939256,-608372,,19701810,,,2424554,22126364,,0,0,17.78
1905,華紙,2017Q1,twse,11513111,17554962,29068073,8634119,2658905,11293024,11028353,36626,4321748,155266,,15541993,,,2233056,17775049,,0,0,14.09
1906,寶隆,2017Q1,twse,795952,7091807,7887759,1163811,152393,1316204,1510000,7052,1587178,3081381,0,6185611,,,385944,6571555,,0,0,40.96
1907,永豐餘,2017Q1,twse,36067639,71753099,107820738,43784476,23894997,67679473,16603715,803546,12175306,991789,,30574356,,,9566909,40141265,,0,0,18.41
1909,榮成,2017Q1,twse,21017790,43418889,64436679,18522889,23351100,41873989,11049390,2677845,6807538,1596325,0,22131098,,,431592,22562690,,0,0,21.99
2002,中鋼,2017Q1,twse,148180297,527723964,675904261,145726831,198382768,344109599,157731290,37836089,110621877,6964106,-8512794,304640568,,,27154094,331794662,,0,314362000,19.71
2006,東和鋼鐵,2017Q1,twse,12669743,24484084,37153827,9049299,4134540,13183839,9982215,6247267,7533341,120585,0,23883408,0,,86580,23969988,0,0,0,23.93
2007,燁興,2017Q1,twse,2601062,13862962,16464024,3103916,9974199,13078115,6306516,5283,-2925720,-2343,0,3383736,,,2173,3385909,0,0,0,5.37
2008,高興昌,2017Q1,twse,1566036,4154920,5720956,2409138,264155,2673293,2231523,113334,864259,-161453,0,,,,,3047663,,0,0,13.66
2009,第一銅,2017Q1,twse,2199854,3151755,5351609,1588435,283220,1871655,3596222,0,238993,-355261,,,,,,3479954,0,0,0,9.68
2010,春源,2017Q1,twse,10183863,6405737,16589600,3771162,1539837,5310999,6476554,159848,4206853,-141031,0,10702224,,,576377,11278601,,0,0,16.52
2012,春雨,2017Q1,twse,6749529,3801753,10551282,5386297,1170240,6556537,2877740,57128,778676,21417,-288910,3446051,,,548694,3994745,0,0,23830450,13.06
2013,中鋼構,2017Q1,twse,10185447,3995341,14180788,9312016,607922,9919938,2000000,1206232,1131784,58996,-136162,4260850,,,0,4260850,0,0,6804767,22.05
2014,中鴻,2017Q1,twse,8123042,23253268,31376310,14074571,7087015,21161586,14355444,903,-3885807,-255816,,10214724,,,,10214724,,0,0,7.12
2015,豐興,2017Q1,twse,10088085,10483677,20571762,3077071,186938,3264009,5815994,447280,11138731,-94252,,17307753,,,,17307753,,0,0,29.76
2017,官田鋼,2017Q1,twse,2392262,5664087,8056349,1783105,962049,2745154,3271459,720747,70604,3229,-70987,3995052,,,1316143,5311195,,0,5499431,12.42
2020,美亞,2017Q1,twse,3423300,2733076,6156376,2464627,283916,2748543,2365261,260236,716180,-86064,0,3255613,,,152220,3407833,0,0,0,13.76
2022,聚亨,2017Q1,twse,3964658,9056593,13021251,5325843,2179185,7505028,5470911,64219,-1577445,155045,0,4112730,,,1403493,5516223,0,0,0,7.52
2023,燁輝,2017Q1,twse,26645510,57696645,84342155,25208695,29494076,54702771,17180905,4874811,6633805,-900572,0,27788949,,,1850435,29639384,0,0,0,16.17
2024,志聯,2017Q1,twse,909223,1223557,2132780,588096,379047,967143,975000,10438,180199,0,0,,0,0,,1165637,0,0,0,11.96
2025,千興,2017Q1,twse,909103,1301611,2210714,918041,17761,935802,3228341,449535,-2346574,-20607,-35833,1274862,,,50,1274912,,0,41666788,4.53
2027,大成鋼,2017Q1,twse,35993734,9191870,45185604,13048255,17937160,30985415,8311413,375964,2630425,-393746,-57347,10866709,,,3333480,14200189,0,0,4118000,13.14
2028,威致,2017Q1,twse,1687076,4451497,6138573,1777625,2915479,4693104,3257148,46190,-2308165,450296,,,,,,1445469,,0,0,4.44
2029,盛餘,2017Q1,twse,7441655,3689417,11131072,1260781,398527,1659308,3211800,1557364,4657710,-2800,0,9424074,,,47690,9471764,0,0,0,29.34
2030,彰源,2017Q1,twse,5931795,4278385,10210180,4673837,2178826,6852663,2865260,473364,341735,-179134,-143708,3357517,,,,3357517,,0,14617000,12.35
2031,新光鋼,2017Q1,twse,7921087,5426407,13347494,5700864,1387700,7088564,3061937,1057749,1919132,18204,,6057022,,,201908,6258930,,0,0,19.78
2032,新鋼,2017Q1,twse,1205083,847219,2052302,165980,207578,373558,1305215,107011,266423,95,,,,,,1678744,0,0,0,12.86
2033,佳大,2017Q1,twse,516202,709243,1225445,250564,13815,264379,806945,17629,132848,3644,0,,,,,961066,0,0,0,11.91
2034,允強,2017Q1,twse,7968751,4539873,12508624,4687034,120749,4807783,4071307,1663578,1965956,0,,7700841,,,0,7700841,,0,0,18.91
2038,海光,2017Q1,twse,2811464,3633126,6444590,1879243,418823,2298066,1726329,268297,642316,1029969,,3666911,,,479613,4146524,,0,0,21.24
2049,上銀,2017Q1,twse,11407981,21644875,33052856,10979871,7173666,18153537,2746640,308630,11524182,-391197,,14188255,,,711064,14899319,,0,0,51.66
2059,川湖,2017Q1,twse,8276150,1576870,9853020,1003060,86227,1089287,952971,796691,7020080,-6009,0,8763733,,,0,8763733,0,0,0,91.96
2062,橋椿,2017Q1,twse,3064344,8352068,11416412,2114781,3899229,6014010,1637208,1316614,2734736,-287472,,5401086,,,1316,5402402,,0,0,32.99
2069,運錩,2017Q1,twse,3579883,3182864,6762747,3162622,814298,3976920,1329179,1089493,526892,-159737,0,2785827,,,,2785827,,5749884,0,20.96
2101,南港,2017Q1,twse,13796956,9513511,23310467,10286647,1861606,12148253,8339349,18970,3547101,200023,-943229,11162214,,,0,11162214,,0,31686000,13.91
2102,泰豐,2017Q1,twse,3970242,10397958,14368200,1769492,3485698,5255190,4733292,144371,4645780,-227398,-183035,9113010,,,,9113010,0,0,13755607,19.83
2103,台橡,2017Q1,twse,16848777,15575685,32424462,13295292,2407743,15703035,8257099,849,5734690,1085755,,15078393,,,1643034,16721427,0,0,0,18.26
2104,國際中橡,2017Q1,twse,16819375,15166750,31986125,8015122,4476236,12491358,5986543,3694767,6378622,2829409,-290088,18599253,,,895514,19494767,,0,11289633,31.67
2105,正新,2017Q1,twse,62774806,108035867,170810673,42254750,41611657,83866407,32414155,52576,60254898,-6538228,,86183401,,,760865,86944266,0,0,0,26.59
2106,建大,2017Q1,twse,26934755,13016348,39951103,7092456,12414465,19506921,8744300,41,13177156,-1477343,0,20444154,0,,28,20444182,0,0,0,23.38
2107,厚生,2017Q1,twse,9806438,4291426,14097864,2725429,212040,2937469,4250000,509325,6575735,-125125,-48544,11161391,,,-996,11160395,0,0,2778000,26.43
2108,南帝,2017Q1,twse,5037615,3198748,8236363,974435,424546,1398981,4466364,,2387884,-245532,,6608716,,,228666,6837382,0,0,0,14.80
2109,華豐,2017Q1,twse,4030806,4109626,8140432,2041437,1089890,3131327,3323492,167372,376688,-74,,3867478,,,1141627,5009105,0,0,0,11.64
2114,鑫永銓,2017Q1,twse,1347690,1207085,2554775,267217,36924,304141,675253,233619,1341762,0,,2250634,,,0,2250634,0,0,0,33.33
2115,六暉-KY,2017Q1,twse,2252716,725834,2978550,537107,430666,967773,744947,442724,1121000,-297894,,2010777,,,0,2010777,0,0,0,26.99
2201,裕隆,2017Q1,twse,135638908,88355036,223993944,135576870,9152945,144729815,15729199,6665262,47222789,459370,-376304,69700316,,,9563813,79264129,,0,11838582,44.65
2204,中華,2017Q1,twse,23777697,38083261,61860958,7087588,1257113,8344701,13840508,6407279,29661312,298120,,50207219,,,3309038,53516257,,0,0,36.28
2206,三陽工業,2017Q1,twse,20910636,16902315,37812951,11963291,9782325,21745616,8800446,1739013,5373537,-1451841,-132816,14328339,,,1738996,16067335,0,0,5332452,16.38
2208,台船,2017Q1,twse,16277124,12288391,28565515,15371765,2459199,17830964,7435652,1965,3251120,,,10688737,,,45814,10734551,0,0,0,14.37
2227,裕日車,2017Q1,twse,13317838,17350333,30668171,6499722,2051101,8550823,3000000,6129405,13829170,-841227,,22117348,,,,22117348,,0,0,73.72
2228,劍麟,2017Q1,twse,3052860,1826132,4878992,902407,293652,1196059,757586,1067343,2011481,-153477,,3682933,,,,3682933,0,0,0,48.61
2231,為升,2017Q1,twse,4333791,1782530,6116321,2035373,734193,2769566,919855,279419,1821760,-25781,,2995253,,,351502,3346755,,0,0,32.56
2233,宇隆,2017Q1,twse,1959767,1374520,3334287,923053,122352,1045405,492148,1065860,847373,-116499,,2288882,,,0,2288882,,0,0,46.51
2236,百達-KY,2017Q1,twse,1569113,437592,2006705,388213,249468,637681,376822,378374,454010,-74097,,1135109,,,233915,1369024,0,52000,0,30.18
2239,英利-KY,2017Q1,twse,10714129,10720879,21435008,8477843,2843201,11321044,1100000,7053536,1795954,-1317362,,8632128,,,1481836,10113964,0,0,0,78.47
2301,光寶科,2017Q1,twse,143459772,51416045,194875817,106924657,10006270,116930927,23508670,27494481,29478493,-4341663,-1248722,74891259,,,3053631,77944890,,0,26841500,32.22
2302,麗正,2017Q1,twse,482526,1523636,2006162,318815,75363,394178,1663029,9,20171,-71225,0,1611984,,,0,1611984,0,0,0,9.69
2303,聯電,2017Q1,twse,111536815,267842352,379379167,66870546,95827438,162697984,126243187,41518065,49173538,3518008,-4719037,215733761,,,947422,216681183,,0,416078737,17.67
2305,全友,2017Q1,twse,1412443,1359754,2772197,988736,94091,1082827,2056608,0,-634266,284023,-49781,1656584,,,32786,1689370,0,0,2934365,8.17
2308,台達電,2017Q1,twse,130985804,92560323,223546127,70440565,25723652,96164217,25975433,48447179,55858186,-7487414,,122793384,,,4588526,127381910,0,0,0,47.27
2312,金寶,2017Q1,twse,45375872,36339334,81715206,44321798,10519230,54841028,14556572,609717,2540227,-65722,-1280591,16360203,0,,10513975,26874178,0,0,88223408,11.96
2313,華通,2017Q1,twse,25851401,24152180,50003581,15815108,14188193,30003301,11918206,1016898,7042817,22359,,20000280,,,0,20000280,0,0,0,16.78
2314,台揚,2017Q1,twse,3669257,1460295,5129552,2156849,610148,2766997,2151682,191504,110570,-91255,,2362501,,,54,2362555,0,18382,0,10.98
2316,楠梓電,2017Q1,twse,8315865,3895691,12211556,2435368,2196423,4631791,2810046,240818,4949701,-321875,-98925,7579765,,,0,7579765,0,0,1896964,27.16
2317,鴻海,2017Q1,twse,1603571222,728770901,2332342123,957172310,191664483,1148836793,173287383,92693334,808093565,38135557,-18901,1112190938,,,71314392,1183505330,0,0,1853848,64.19
2321,東訊,2017Q1,twse,1534092,714243,2248335,1523221,162483,1685704,6306652,2836,-5862735,-152461,-13784,280508,,,282123,562631,0,0,2821207,0.45
2323,中環,2017Q1,twse,9859853,17972490,27832343,3773374,3525587,7298961,18778715,7170157,-5720306,-126632,-169070,19932864,,,600518,20533382,0,0,6521124,10.65
2324,仁寶,2017Q1,twse,289710910,42241827,331952737,197483353,24737741,222221094,44224346,11769686,56366197,-8210172,-881247,103268810,,,6462833,109731643,,0,50017431,23.62
2327,國巨*,2017Q1,twse,29382148,22658026,52040174,27431411,893251,28324662,5036007,676470,19970087,-2079023,0,23603541,,,111971,23715512,0,377693,0,46.87
2328,廣宇,2017Q1,twse,11317435,5848096,17165531,5638253,144299,5782552,5183462,1503606,4070791,-712835,0,10045024,,,1337955,11382979,0,0,0,19.38
2329,華泰,2017Q1,twse,5618944,11669004,17287948,7880909,3157308,11038217,8060158,21868,-1980953,148658,,6249731,,,0,6249731,,0,0,7.75
2330,台積電,2017Q1,twse,825661833,1109001928,1934663761,321580524,156773212,478353736,259303805,56282118,1159637067,-19709627,,1455513363,,,796662,1456310025,,0,0,56.13
2331,精英,2017Q1,twse,14443871,6473377,20917248,8558139,705103,9263242,5574030,6461410,157923,-691661,,11501702,,,152304,11654006,0,0,0,20.63
2332,友訊,2017Q1,twse,11103655,6538776,17642431,7763525,337126,8100651,6519961,1736960,1891473,-937984,-96855,9113555,,,428225,9541780,0,0,9971000,14.20
2337,旺宏,2017Q1,twse,17587033,18264466,35851499,9666205,7577288,17243493,36710023,-234815,-18448388,739140,-159061,18606899,,,1107,18608006,1061400,0,3899382,5.07
2338,光罩,2017Q1,twse,1962125,1817854,3779979,268996,40105,309101,2527136,185914,587126,82211,-290994,3091393,,,379485,3470878,0,0,20449000,13.31
2340,台亞,2017Q1,twse,6818378,4040306,10858684,2493666,251888,2745554,5469181,646511,2074889,-54333,-26699,8109549,,,3581,8113130,0,0,1107276,14.86
2342,茂矽,2017Q1,twse,1120173,1091752,2211925,1292611,147322,1439933,3722549,3,-3007484,-740,-3,714325,,,57667,771992,,0,86,1.92
2344,華邦電,2017Q1,twse,26345031,42516196,68861227,13444334,8149993,21594327,35800002,2471044,5243486,2524279,-106387,45932424,,,1334476,47266900,,0,7518364,12.86
2345,智邦,2017Q1,twse,16965509,1330106,18295615,9021530,25271,9046801,5465854,730428,3393998,-316135,-50999,9223146,,,25668,9248814,,0,2209867,16.94
2347,聯強,2017Q1,twse,95345484,24433143,119778627,76833846,674799,77508645,16679470,14230832,15674435,-5617835,,40966902,,,1303080,42269982,0,0,0,24.56
2348,海悅,2017Q1,twse,1316026,444292,1760318,465431,147500,612931,856000,0,262073,0,,1118073,,,29314,1147387,0,0,0,13.06
2349,錸德,2017Q1,twse,8008140,16724365,24732505,4917386,3237030,8154416,17667921,843309,-2637730,-958905,-2588828,12325767,,,4252322,16578089,0,0,29046992,7.09
2351,順德,2017Q1,twse,5488206,4570010,10058216,2629771,1939984,4569755,1821403,485125,3004589,-137211,,5173906,,,314555,5488461,0,0,0,28.41
2352,佳世達,2017Q1,twse,50401628,42747549,93149177,47767191,12371370,60138561,19667820,2145422,8036580,-290270,0,29559552,0,,3451064,33010616,,0,0,15.03
2353,宏碁,2017Q1,twse,114898163,31116320,146014483,83275012,7736463,91011475,30807328,34743105,-3385725,-4249768,-2914856,55000084,,,2924,55003008,0,0,46746290,18.13
2354,鴻準,2017Q1,twse,87331916,73326814,160658730,30703502,673129,31376631,14144852,7794704,70062693,37215790,,129218039,,,64060,129282099,0,0,0,91.35
2355,敬鵬,2017Q1,twse,15065711,9908048,24973759,7903198,841830,8745028,3974954,1568318,10905925,-289989,,16159208,,,69523,16228731,0,0,0,40.65
2356,英業達,2017Q1,twse,134320885,46119413,180440298,114088357,6698950,120787307,35874751,2913096,16164762,-687910,,54264699,,,5388292,59652991,0,0,0,15.13
2357,華碩,2017Q1,twse,256142607,96003397,352146004,151410818,11103344,162514162,7427603,5099335,137647266,36658998,,186833202,,,2798640,189631842,0,0,0,251.54
2359,所羅門,2017Q1,twse,3989221,1798173,5787394,968759,17484,986243,1714711,123135,2644560,-95145,-6042,4381219,,,419932,4801151,0,0,100432,25.57
2360,致茂,2017Q1,twse,10399725,7383997,17783722,4119841,1758318,5878159,4060312,2793809,5023203,-96290,-35714,11745320,,,160243,11905563,,15203169,1915579,29.13
2362,藍天,2017Q1,twse,22344523,85484848,107829371,21513124,45802070,67315194,6831630,1562662,36318156,-3588293,-625346,40498809,,,15368,40514177,0,0,40447265,63.01
2363,矽統,2017Q1,twse,1245830,5601070,6846900,47394,3594,50988,5600625,35605,-306484,1466166,0,6795912,,,0,6795912,0,0,3,12.13
2364,倫飛,2017Q1,twse,380927,706964,1087891,647500,6076,653576,1439398,0,-835409,32264,-202059,434194,,,121,434315,0,0,3007364,3.08
2365,昆盈,2017Q1,twse,2414577,2801342,5215919,1167961,451512,1619473,2770385,591943,482025,-104743,-208614,3530996,,,65450,3596446,,0,17121000,13.59
2367,燿華,2017Q1,twse,6458130,13708282,20166412,7021811,5237964,12259775,5400284,3119890,-552581,-116864,0,7850729,,,55908,7906637,,0,0,14.54
2368,金像電,2017Q1,twse,12982303,7925952,20908255,10517569,3515727,14033296,5522469,1468074,-131314,184767,-169037,6874959,,,0,6874959,0,0,13174750,12.75
2369,菱生,2017Q1,twse,4650396,4949143,9599539,1661833,1597872,3259705,3801023,1520618,1079381,-47112,-176415,6177495,,,162339,6339834,,0,5658911,16.50
2371,大同,2017Q1,twse,99224939,122757279,221982218,81853565,56490326,138343891,23395367,3353399,4520099,-539329,-1651082,29078454,,,54559873,83638327,,0,107167344,13.03
2373,震旦行,2017Q1,twse,10100108,5402936,15503044,5507732,1617591,7125323,3374322,1677990,3544074,-39723,-1118424,7438239,0,,939482,8377721,,0,23751997,23.71
2374,佳能,2017Q1,twse,6911914,5559070,12470984,3970662,91931,4062593,2824584,1560584,4028790,-193479,-461,8220018,,,188373,8408391,,0,46100,29.11
2375,凱美,2017Q1,twse,2780183,1240416,4020599,1224939,129894,1354833,915183,141505,800170,-102886,0,1753972,,,911794,2665766,,0,0,19.17
2376,技嘉,2017Q1,twse,28738465,5119966,33858431,10219942,586362,10806304,6291179,4600080,12360467,-340237,,22911489,,,140638,23052127,0,0,0,36.42
2377,微星,2017Q1,twse,40421600,5763153,46184753,17975081,344144,18319225,8448562,2070471,17974771,-628276,,27865528,,,,27865528,0,0,0,32.98
2379,瑞昱,2017Q1,twse,40596423,7672702,48269125,25682826,873827,26556653,5049513,3917061,12960672,-224361,,21702885,,,9587,21712472,0,0,0,42.98
2380,虹光,2017Q1,twse,1872857,1406417,3279274,499340,178133,677473,2082209,816463,-289919,1005,-8548,2601210,,,591,2601801,0,0,251078,12.51
2382,廣達,2017Q1,twse,548172108,51210369,599382477,439132155,19445260,458577415,38626274,14058162,88050444,-6160520,-333094,134241266,,,6563796,140805062,0,0,8108885,34.83
2383,台光電,2017Q1,twse,14805992,5142336,19948328,7489262,1598547,9087809,3189871,444311,7715477,-500703,,10848956,,,11563,10860519,,0,0,34.01
2385,群光,2017Q1,twse,40589843,24366842,64956685,34497768,2181470,36679238,7120820,4672304,13470421,-1050254,-517165,23696126,,,4581321,28277447,0,0,39778388,35.25
2387,精元,2017Q1,twse,8940664,3753620,12694284,4389588,267654,4657242,2632102,8935,5505975,-682373,-133419,7331220,,,705822,8037042,0,0,8713787,28.81
2388,威盛,2017Q1,twse,3102930,6078151,9181081,2245385,3300740,5546125,4933034,0,-1198944,-291764,,3442326,,,192630,3634956,0,0,0,6.98
2390,云辰,2017Q1,twse,1244730,1745389,2990119,437207,74686,511893,2153033,371104,40893,-55286,-31714,2478030,,,196,2478226,,0,1281750,11.58
2392,正崴,2017Q1,twse,28160451,32191809,60352260,25718860,8677853,34396713,5123269,9434481,9166207,-1008646,,22715311,,,3240236,25955547,0,0,0,44.34
2393,億光,2017Q1,twse,23782971,13278461,37061432,11373431,7941447,19314878,4394383,9131368,5564335,-1675361,0,17414725,,,331829,17746554,0,0,0,39.63
2395,研華,2017Q1,twse,20154938,17178233,37333171,9253813,1644821,10898634,6332541,6185680,14114101,-383321,,26249001,,,185536,26434537,0,0,0,41.45
2397,友通,2017Q1,twse,3288640,873354,4161994,802748,88759,891507,1148399,791214,1405459,-69238,-5349,3270485,,,2,3270487,,0,151000,28.52
2399,映泰,2017Q1,twse,2539657,564099,3103756,790561,67841,858402,1781000,91712,386327,-13685,,2245354,,,,2245354,,0,0,12.61
2401,凌陽,2017Q1,twse,8028588,5228036,13256624,1795195,715683,2510878,5919949,911121,2329937,-12261,-63401,9085345,,,1660401,10745746,,0,3559996,15.44
2402,毅嘉,2017Q1,twse,6072878,3632665,9705543,3727058,10835,3737893,3377851,2322051,1044319,-236876,-539695,5967650,,,,5967650,,0,28114000,19.27
2404,漢唐,2017Q1,twse,13069047,2851734,15920781,8725714,303048,9028762,2382334,611425,3945486,-163645,0,6775600,,,116419,6892019,0,0,0,28.44
2405,輔信,2017Q1,twse,3946104,732693,4678797,1207039,65628,1272667,3454273,233183,-169741,32205,-143790,3406130,,,0,3406130,,0,16000000,10.34
2406,國碩,2017Q1,twse,13677912,9725574,23403486,8720879,4942304,13663183,3389248,2700110,-82093,12237,,6019502,,,3720801,9740303,0,27800,0,17.76
2408,南亞科,2017Q1,twse,33623654,125302280,158925934,31177194,30610980,61788174,27485658,11637900,42367883,15883901,-347533,97027809,0,,109951,97137760,0,0,687558,35.31
2409,友達,2017Q1,twse,165768633,259536437,425305070,109185564,110469202,219654766,96242451,60015004,33721389,-1783798,,188195046,,,17455258,205650304,,0,0,19.55
2412,中華電,2017Q1,twse,87627392,360782914,448410306,50619394,16644862,67264256,77574465,168542562,128185646,132433,,374435106,,,6710944,381146050,,0,0,48.27
2413,環科,2017Q1,twse,2353072,1805894,4158966,1592438,712703,2305141,1273592,369225,50598,159876,,1853291,,,534,1853825,,0,0,14.55
2414,精技,2017Q1,twse,4333874,1244358,5578232,2415009,91369,2506378,1617358,309671,680224,-10563,,2596690,,,475164,3071854,,0,0,16.06
2415,錩新,2017Q1,twse,2755110,1416798,4171908,2021425,298376,2319801,910774,213854,518098,-48907,0,1593819,,,258288,1852107,,0,0,17.50
2417,圓剛,2017Q1,twse,2535735,2155663,4691398,543275,32691,575966,1928923,577590,379751,11393,0,2897657,0,,1217775,4115432,0,0,0,15.02
2419,仲琦,2017Q1,twse,6470048,1441086,7911134,2917509,1034834,3952343,2283689,590980,595900,-58112,0,3412457,,,546334,3958791,0,2100489,0,14.94
2420,新巨,2017Q1,twse,3557638,3601180,7158818,2515137,1625071,4140208,1526487,135569,1344284,-32613,0,2973727,0,,44883,3018610,0,0,0,19.48
2421,建準,2017Q1,twse,5474490,2406132,7880622,3373827,437867,3811694,2509297,365706,1367408,-208464,0,4033947,,,34981,4068928,,0,0,16.08
2423,固緯,2017Q1,twse,1776057,1200003,2976060,520261,244780,765041,1450472,4047,776718,-26423,0,2204814,,,6205,2211019,0,0,0,15.20
2424,隴華,2017Q1,twse,349471,75774,425245,4171,6,4177,300000,,122992,-1924,,421068,,,,421068,,0,0,14.04
2425,承啟,2017Q1,twse,1814345,152291,1966636,251452,1299,252751,1092488,,663336,-41939,,1713885,,,,1713885,0,0,0,15.69
2426,鼎元,2017Q1,twse,3767047,1607082,5374129,1556995,55139,1612134,2936590,289791,338184,-96535,,3468030,,,293965,3761995,,0,0,11.81
2427,三商電,2017Q1,twse,2794241,1196203,3990444,1768697,104853,1873550,1873145,95001,92043,69689,-24234,2105644,,,11250,2116894,0,0,3000000,11.42
2428,興勤,2017Q1,twse,4762475,2213106,6975581,1276340,636658,1912998,1281127,348263,3470485,-177966,,4921909,,,140674,5062583,,0,0,38.42
2429,銘旺科,2017Q1,twse,483361,675737,1159098,666436,133513,799949,368000,0,-31907,,,336093,,,23056,359149,,0,0,9.13
2430,燦坤,2017Q1,twse,4136893,5212722,9349615,4031518,436350,4467868,1674631,1260394,2043302,-73248,-28627,4876452,,,5295,4881747,0,0,1280648,29.34
2431,聯昌,2017Q1,twse,2000861,697398,2698259,985677,41513,1027190,1109270,187070,412537,-37808,,1671069,,,,1671069,0,0,0,15.06
2433,互盛電,2017Q1,twse,2719594,4646726,7366320,2244372,849480,3093852,1444960,41153,1294053,1063711,,3843877,,,428591,4272468,,0,0,26.60
2434,統懋,2017Q1,twse,406700,618203,1024903,195841,186804,382645,1106776,0,-450323,-14195,,642258,,,,642258,,0,0,5.80
2436,偉詮電,2017Q1,twse,3494468,423530,3917998,749933,86959,836892,2220200,23793,741924,89799,,3075716,,,5390,3081106,0,0,0,13.85
2438,翔耀,2017Q1,twse,457955,746915,1204870,219572,107600,327172,952159,43150,-246818,-84926,0,663565,,,214133,877698,0,0,0,6.97
2439,美律,2017Q1,twse,8844867,6310822,15155689,5818501,512673,6331174,1938235,2243538,4177927,567795,-103058,8824437,,,78,8824515,,0,2269000,46.07
2440,太空梭,2017Q1,twse,1327452,842557,2170009,1079806,9600,1089406,1391173,5109,-330440,14761,,1080603,,,,1080603,0,0,0,7.77
2441,超豐,2017Q1,twse,8228235,9648675,17876910,2474411,203164,2677575,5688459,1647,9509535,-306,,,,,,15199335,,0,0,26.72
2442,新美齊,2017Q1,twse,5029384,516481,5545865,2986371,34620,3020991,2398509,-500,142146,-50435,,2489720,0,,35154,2524874,0,0,0,12.47
2444,兆勁,2017Q1,twse,1060251,660786,1721037,494042,292893,786935,854375,36471,51628,-8372,,,,,,934102,,0,0,10.93
2449,京元電子,2017Q1,twse,10519395,31141213,41660608,6480034,11026531,17506565,11711731,5027961,7802588,-393697,0,24148583,,,5460,24154043,,0,0,20.62
2450,神腦,2017Q1,twse,7249367,2718441,9967808,3750286,153774,3904060,2582527,694163,3271484,-16596,-492770,6038808,,,24940,6063748,,0,10000000,24.33
2451,創見,2017Q1,twse,19803314,3779250,23582564,2555195,194621,2749816,4307617,4799075,11939348,-213292,,20832748,,,,20832748,0,0,0,48.36
2453,凌群,2017Q1,twse,1975557,868019,2843576,932428,160664,1093092,1000000,0,735251,-11362,0,1723889,,,26595,1750484,,0,0,17.24
2454,聯發科,2017Q1,twse,231530128,159374600,390904728,129640234,6301493,135941727,15821119,90931025,133654879,11804424,-55970,252155477,,,2807524,254963001,,0,7794085,160.17
2455,全新,2017Q1,twse,1786035,1561990,3348025,503237,7980,511217,1849059,106704,1029862,-5421,-143396,,,,,2836808,0,0,2250000,15.53
2457,飛宏,2017Q1,twse,6809666,4614261,11423927,4886785,1190943,6077728,3376884,1044017,1243492,-308786,,5355607,,,-9408,5346199,,0,0,15.86
2458,義隆,2017Q1,twse,7101683,2131794,9233477,1761341,446434,2207775,4341148,735781,1886309,182497,-101268,7044467,0,,-18765,7025702,,0,17753789,16.92
