stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3516,亞帝歐,2026Q2,tpex,767394,2220939,2988333,506662,782177,1288839,595609,,886282,117198,-37233,,1561856,,,137638,1699494,,0,0,26.22
3520,華盈,2026Q2,tpex,921030,630355,1551385,449164,306808,755972,688468,,61539,47124,-1718,,795413,,,0,795413,0,0,0,11.55
3521,台鋼建設,2026Q2,tpex,1793128,510540,2303668,19648,29079,48727,1857656,,100000,287422,9863,,2254941,,,0,2254941,,0,0,12.14
3522,御嵿,2026Q2,tpex,681408,1686825,2368233,977156,672448,1649604,1040962,,149185,-461735,-15394,,713018,,,5611,718629,0,0,0,6.85
3523,迎輝,2026Q2,tpex,139857,1669713,1809570,525429,911097,1436526,642579,,15776,-790952,501494,,368897,,,4147,373044,0,0,0,5.74
3526,凡甲,2026Q2,tpex,6142134,1502634,7644768,2157211,1351346,3508557,668395,,1392789,1926164,148863,,4136211,,,0,4136211,,988612,0,61.88
3527,聚積,2026Q2,tpex,2286722,425004,2711726,427263,40455,467718,444451,,1298953,496075,4529,,2244008,,,,2244008,,0,0,50.49
3529,力旺,2026Q2,tpex,5229763,1018092,6247855,2682123,11856,2693979,746865,,133213,2617329,-9514,,3487893,,,65983,3553876,,0,0,46.70
3531,先益,2026Q2,tpex,2000623,284420,2285043,367999,31081,399080,611750,,669790,678800,-94846,,1865494,,,20469,1885963,0,0,0,30.49
3537,堡達,2026Q2,tpex,1861667,258052,2119719,793478,36606,830084,562430,0,105466,629540,-7801,0,1289635,0,,0,1289635,0,0,0,22.93
3540,曜越,2026Q2,tpex,4812088,813769,5625857,2913788,797287,3711075,886288,,512283,520656,56313,0,1975540,,,-60758,1914782,,7700141,0,24.65
3541,西柏,2026Q2,tpex,1615927,637608,2253535,1034231,492739,1526970,563491,,266682,-36557,-25761,-41290,726565,0,,,726565,0,0,618000,13.04
3546,宇峻,2026Q2,tpex,1609030,907053,2516083,591742,349474,941216,613489,,269170,672169,20039,,1574867,,,,1574867,,0,0,26.95
3548,兆利,2026Q2,tpex,7886282,4142667,12028949,4085023,1758168,5843191,677442,,2154364,3086849,267103,,6185758,,,,6185758,,0,0,91.31
3551,世禾,2026Q2,tpex,3344567,3186517,6531084,1034553,492651,1527204,622749,,766031,3614951,31479,-31330,5003880,,,,5003880,0,0,538000,81.05
3552,同致,2026Q2,tpex,8012612,3788141,11800753,5555605,1841352,7396957,979183,,938275,2648059,-161721,,4403796,,,,4403796,0,0,0,44.97
3555,博士旺,2026Q2,tpex,851542,132981,984523,142575,4201,146776,399988,,215159,213051,-731,,827467,,,10280,837747,0,0,0,20.69
3556,禾瑞亞,2026Q2,tpex,1605826,112170,1717996,450608,18585,469193,637029,,19842,549515,302,,1206688,,,42115,1248803,,0,0,18.94
3558,神準,2026Q2,tpex,9276055,5210867,14486922,7293521,913915,8207436,590609,,1886279,3577637,-75528,,5978997,,,300489,6279486,0,0,0,101.23
3564,其陽,2026Q2,tpex,2512195,998197,3510392,1621331,506461,2127792,591231,,548973,223693,18703,,1382600,,,,1382600,0,0,0,23.39
3567,逸昌,2026Q2,tpex,241267,388570,629837,65095,8381,73476,339540,,51287,170846,-5312,,,,,,556361,,0,0,16.39
3570,大塚,2026Q2,tpex,1533230,251243,1784473,607017,109645,716662,170970,,68813,827387,641,,1067811,,,,1067811,,0,0,62.46
3577,泓格,2026Q2,tpex,1225021,813823,2038844,544074,21152,565226,639657,,68630,759968,5363,,1473618,,,,1473618,0,0,0,23.04
3580,友威科,2026Q2,tpex,870775,1082277,1953052,259973,657656,917629,394707,,186218,415393,40703,-1598,1035423,,,,1035423,,0,26000,26.25
3581,博磊,2026Q2,tpex,2151185,318367,2469552,1368554,33692,1402246,510060,,81293,286295,27573,,905221,,,162085,1067306,0,0,0,17.75
3587,閎康,2026Q2,tpex,5718675,4069075,9787750,2271655,1574983,3846638,716847,,3070711,1975160,178394,0,5941112,,,0,5941112,0,0,0,82.88
3594,磐儀,2026Q2,tpex,4284827,1258811,5543638,2526131,372035,2898166,959484,,839692,498486,-1766,-14134,2281762,,,363710,2645472,,0,568000,23.92
3597,映興,2026Q2,tpex,736551,912621,1649172,340250,716274,1056524,392364,,86083,138269,-18418,-5650,592648,,,,592648,0,0,238000,15.20
3609,三一東林,2026Q2,tpex,731574,287117,1018691,446311,125542,571853,384194,,174233,-71976,-32987,-6626,446838,,,,446838,0,0,150000,11.68
3611,鼎翰,2026Q2,tpex,6406872,7668763,14075635,4343394,3354311,7697705,475546,,758340,4020481,1117783,,6372150,,,5780,6377930,,0,0,134.00
3615,安可,2026Q2,tpex,1175908,1938882,3114790,279386,297660,577046,684670,,1415716,267722,-35858,,2332250,,,205494,2537744,0,0,0,34.06
3623,富晶通,2026Q2,tpex,417633,48573,466206,77375,12725,90100,291859,,59627,24572,48,,,,,,376106,0,0,0,12.89
3624,光頡,2026Q2,tpex,3226183,1321125,4547308,919634,29944,949578,1173408,,730121,1647359,22603,,3573491,,,24239,3597730,0,0,0,30.45
3625,西勝,2026Q2,tpex,436846,1186368,1623214,644126,459973,1104099,1142468,,34940,-582264,-38801,-37228,519115,,,,519115,,0,4309000,4.72
3628,盈正,2026Q2,tpex,2827051,947585,3774636,2042358,126962,2169320,450000,,713348,449259,-9851,,1602756,,,2560,1605316,0,0,0,35.62
3629,地心引力,2026Q2,tpex,48682,6944,55626,10614,1877,12491,329548,,,-272380,-14033,,43135,,,,43135,,0,0,1.31
3630,新鉅科,2026Q2,tpex,2477365,1788277,4265642,851965,481531,1333496,2041919,,2642228,-1688462,-63539,,2932146,,,,2932146,0,0,0,14.36
3631,晟楠,2026Q2,tpex,799200,1698209,2497409,353727,686361,1040088,818209,,390413,-28807,16561,0,1196376,,,260945,1457321,,0,0,14.62
3632,研勤,2026Q2,tpex,94533,248705,343238,102018,113837,215855,408897,,1808,-264986,-29939,,115780,,,11603,127383,,0,0,2.83
3646,艾恩特,2026Q2,tpex,822822,227015,1049837,524838,42552,567390,392974,,15166,46835,27472,,482447,,,,482447,,0,0,12.28
3663,鑫科,2026Q2,tpex,4417513,1001093,5418606,1221193,449633,1670826,1084940,,752214,730604,665985,,3233743,,,514037,3747780,,0,0,29.81
3664,安瑞-KY,2026Q2,tpex,493518,122319,615837,424718,91798,516516,759454,,442757,-1007315,-95575,,99321,,,0,99321,,0,0,1.31
3666,光耀,2026Q2,tpex,1632913,501828,2134741,454922,1218,456140,1389499,,823063,-342396,-88497,-103068,1678601,,,,1678601,,0,3396000,12.38
3672,康聯訊,2026Q2,tpex,302059,235537,537596,206118,39253,245371,407903,,60442,-161330,-14939,0,292076,,,149,292225,,0,0,7.16
3675,德微,2026Q2,tpex,2498329,2765749,5264078,1162914,774731,1937645,530579,,1959007,446778,2206,0,2938570,,,387863,3326433,,0,0,55.38
3680,家登,2026Q2,tpex,11719453,16036360,27755813,5012348,8049307,13061655,961550,,7737900,2866219,1423331,,12989000,,,1705158,14694158,,62389,0,135.08
3684,榮昌,2026Q2,tpex,915181,545119,1460300,397004,355382,752386,303047,,116775,287679,413,,707914,,,,707914,0,0,0,23.36
3685,元創精密,2026Q2,tpex,1392788,898851,2291639,1013711,89322,1103033,795740,,0,-34161,-28665,,732914,,,455692,1188606,,0,0,9.21
3687,歐買尬,2026Q2,tpex,7253833,2205420,9459253,4726967,641901,5368868,301241,,1086022,203024,-23786,,1566501,,,2523884,4090385,,0,0,52.00
3689,湧德,2026Q2,tpex,5796331,3082990,8879321,3626303,146546,3772849,895088,,1538941,2546179,-3874,,4976334,,,130138,5106472,,117824,0,55.60
3691,碩禾,2026Q2,tpex,6126085,7181268,13307353,2490504,3652639,6143143,918834,,4972855,464852,-302594,,6053947,,,1110263,7164210,,0,0,65.89
3693,營邦,2026Q2,tpex,6906432,3131647,10038079,4208063,505054,4713117,429907,,1945035,2846040,29972,,5250954,,,74008,5324962,0,0,0,122.14
3707,漢磊,2026Q2,tpex,8309036,6534104,14843140,2360576,1310704,3671280,4004844,,5053781,-224159,-113275,,8721191,,,2450669,11171860,0,0,0,21.78
3709,鑫聯大投控,2026Q2,tpex,39747963,493674,40241637,35590577,417625,36008202,1255695,,880113,2024980,104698,,4265486,,,-32051,4233435,0,0,0,33.97
3710,連展投控,2026Q2,tpex,4691082,3674492,8365574,5769224,1129916,6899140,2872507,,32269,-1506051,-355447,,1043278,,,423156,1466434,0,0,0,3.63
3713,新晶投控,2026Q2,tpex,465798,2353292,2819090,553702,1565018,2118720,880994,,230259,-419724,-1182,,690347,,,10023,700370,0,0,0,7.84
4102,永日,2026Q2,tpex,359200,592670,951870,198371,73571,271942,423735,,29919,89829,55682,,599165,,,80763,679928,0,0,0,14.14
4105,東洋,2026Q2,tpex,6430448,5395115,11825563,3016808,1060129,4076937,2486500,,317837,4157726,-6637,,6955426,,,793200,7748626,0,0,0,27.97
4107,邦特,2026Q2,tpex,2557794,2323239,4881033,931180,421703,1352883,692983,,317151,2493934,24082,,3528150,,,,3528150,,0,0,50.91
4109,加捷生醫,2026Q2,tpex,592258,1286964,1879222,153046,70556,223602,1187367,,251837,282578,-96841,,1624941,,,30679,1655620,0,0,0,13.69
4111,濟生,2026Q2,tpex,976022,1059930,2035952,541650,92989,634639,598321,,48848,756901,-2757,,,,,,1401313,,0,0,23.42
4113,聯上,2026Q2,tpex,15403511,1195726,16599237,11623724,795099,12418823,2311382,,1310166,558866,0,,,,,,4180414,,0,0,18.09
4114,健喬,2026Q2,tpex,7052811,8222303,15275114,3471347,1937231,5408578,5504297,,2557060,899221,-93755,-217139,8649684,,,1216852,9866536,,0,9067799,17.26
4116,明基醫,2026Q2,tpex,3522625,1995544,5518169,2324157,920799,3244956,445660,,298107,364108,-5336,,1102539,,,1170674,2273213,,0,0,24.74
4120,友華,2026Q2,tpex,4035955,7714346,11750301,3480149,1931632,5411781,867471,,508927,3212107,640203,,5228708,,,1109812,6338520,,0,0,60.28
4121,優盛,2026Q2,tpex,2091217,1912971,4004188,1074151,1019293,2093444,831110,,309814,287866,-28943,-23251,1376596,,,534148,1910744,0,0,2533000,17.08
4123,晟德,2026Q2,tpex,4425351,19540815,23966166,2396241,4414358,6810599,8060212,,5434280,4149948,103851,-592731,17155560,,,7,17155567,,0,14692467,22.77
4126,太醫,2026Q2,tpex,2124422,2065637,4190059,903830,429753,1333583,726000,,344915,1785561,0,,,,,,2856476,,0,0,39.35
4127,天良,2026Q2,tpex,315843,907507,1223350,704010,90,704100,457600,,0,71612,-9962,,519250,,,,519250,,0,0,11.35
4128,中天,2026Q2,tpex,3328781,9501034,12829815,548126,1592808,2140934,5881706,,3956890,-12121,-326756,,9499719,,,1189162,10688881,,0,0,16.15
4129,聯合,2026Q2,tpex,4710851,3799923,8510774,3295196,1210554,4505750,964376,,2281472,697417,-40146,,3903119,,,101905,4005024,,0,0,40.47
4131,浩泰,2026Q2,tpex,253033,327999,581032,222809,51349,274158,398790,,26164,-100334,-38493,,286127,,,20747,306874,,89000,0,7.17
4138,曜亞,2026Q2,tpex,1847081,1114253,2961334,851035,323117,1174152,399300,,630771,434080,115367,,1579518,,,207664,1787182,0,0,0,39.56
4139,馬光-KY,2026Q2,tpex,318511,985971,1304482,511968,354794,866762,450099,,20101,-107480,47824,,410544,,,27176,437720,,0,0,9.12
4147,中裕,2026Q2,tpex,3058367,1442601,4500968,197618,626867,824485,2732024,,2475330,-1360542,-36264,-134065,3676483,,,,3676483,,0,2500000,13.58
4153,鈺緯,2026Q2,tpex,1200554,265377,1465931,497460,1242,498702,586682,,287098,100448,-6999,0,967229,,,,967229,,0,0,16.49
4154,樂威科-KY,2026Q2,tpex,100810,294311,395121,62450,81857,144307,383900,,0,-144448,-1800,,237652,,,13162,250814,,0,0,6.19
4157,太景*-KY,2026Q2,tpex,1002485,57559,1060044,31488,6350,37838,20767,,452669,598718,-49948,,1022206,,,,1022206,,0,0,1.44
4160,訊聯基因,2026Q2,tpex,518499,199363,717862,207636,16561,224197,280137,,55292,63038,94609,,493076,,,589,493665,0,0,0,18.47
4161,聿新科,2026Q2,tpex,989119,633744,1622863,528340,101939,630279,598081,,287751,124910,-22358,,988384,,,4200,992584,0,0,0,16.53
4162,智擎,2026Q2,tpex,5365928,56137,5422065,478893,33359,512252,1456776,,1615939,1970508,0,-133410,,,,,4909813,0,0,2000000,34.17
4163,鐿鈦,2026Q2,tpex,2194995,2566187,4761182,1157009,842526,1999535,506771,,503069,1743968,-50126,,2703682,,,57965,2761647,2500,0,0,53.35
4166,友霖,2026Q2,tpex,1277643,1734286,3011929,172799,181101,353900,2430351,,128042,96153,3483,,2658029,,,,2658029,,0,0,10.94
4167,松瑞藥,2026Q2,tpex,3647274,1516567,5163841,585223,183741,768964,3315543,,132746,944779,989,0,4394057,,,820,4394877,,0,0,14.15
4168,醣聯,2026Q2,tpex,600713,790617,1391330,57488,483107,540595,1125213,,0,-262865,-11613,,850735,,,,850735,0,0,0,7.56
4171,瑞基,2026Q2,tpex,479207,378912,858119,198907,77733,276640,580575,,150536,-126577,-6099,-25733,572702,,,8777,581479,0,0,1200000,10.07
4173,久裕,2026Q2,tpex,4475339,702794,5178133,3151360,136077,3287437,745744,,656515,220482,267955,,1890696,,,,1890696,0,0,0,25.35
4174,浩鼎,2026Q2,tpex,841455,1848486,2689941,227177,268382,495559,1315797,,9437141,-9254107,-11352,0,1487479,,,706903,2194382,0,0,0,11.30
4175,杏一,2026Q2,tpex,2312808,4994314,7307122,2853000,2924313,5777313,423233,,764958,326743,9954,,1524888,,,4921,1529809,,0,0,36.03
4183,福永生技,2026Q2,tpex,326824,176366,503190,142139,93701,235840,238000,,31600,-2250,,,,,,,267350,,0,0,11.23
4188,安克,2026Q2,tpex,377687,239689,617376,20428,8906,29334,633329,,142417,-281711,21511,,515546,,,72496,588042,,0,0,8.14
4192,杏國,2026Q2,tpex,192605,47171,239776,16668,3931,20599,351645,,0,-96129,-36339,,219177,,,,219177,,0,0,6.23
4198,欣大健康,2026Q2,tpex,250609,103379,353988,88073,13548,101621,241080,,40725,-90965,13158,,203998,,,48369,252367,0,0,0,8.46
4205,中華食,2026Q2,tpex,1779685,1086386,2866071,608873,90193,699066,976492,,51989,1138524,0,,,,,,2167005,0,0,0,22.19
4207,環泰,2026Q2,tpex,3257436,3347796,6605232,1286174,1248814,2534988,1985380,,79957,967496,-142909,,2889924,,,1180320,4070244,,0,0,14.56
4303,信立,2026Q2,tpex,783529,4110514,4894043,887273,145588,1032861,1324474,,191457,1856851,4121,,3376903,,,484279,3861182,0,0,0,35.69
4304,勝昱,2026Q2,tpex,303787,353583,657370,312365,33590,345955,610380,,,-461581,162616,,311415,,,,311415,,0,0,5.10
4305,世坤,2026Q2,tpex,1271809,298014,1569823,358954,4026,362980,550140,,75,656628,,,,,,,1206843,0,0,0,21.94
4401,東隆興,2026Q2,tpex,2592094,3167842,5759936,2193880,808737,3002617,1226920,,167271,1357510,-45959,,2705742,,,51577,2757319,,0,0,22.05
4402,郡都開發,2026Q2,tpex,191876,427677,619553,6612,39181,45793,679918,,6,-262653,157424,,574695,-935,,0,573760,,0,0,8.44
4406,新昕纖,2026Q2,tpex,420518,419168,839686,195401,36897,232298,519120,,40320,-36476,84424,0,,,,,607388,0,0,0,11.70
4413,飛寶企業,2026Q2,tpex,358954,138388,497342,69613,85778,155391,313147,,0,29602,-798,,341951,,,,341951,,0,0,10.92
4416,三圓,2026Q2,tpex,11522420,1934824,13457244,6954330,4558882,11513212,735861,,809866,477171,-526,-78340,1944032,,,,1944032,,0,671687,26.66
4417,金洲,2026Q2,tpex,3182290,2148613,5330903,1235330,519007,1754337,839713,,39479,2490575,-204598,,3165169,,,411397,3576566,,0,0,37.69
4419,皇家美食,2026Q2,tpex,535467,2378547,2914014,1209686,726680,1936366,1691631,,330980,-1112381,-471,,909759,,,67889,977648,,0,0,5.38
4420,光明,2026Q2,tpex,347435,1265271,1612706,155912,36097,192009,404550,,203158,820717,-7728,0,,,0,,1420697,0,0,0,35.12
4430,耀億,2026Q2,tpex,1554170,2017278,3571448,1322329,496259,1818588,562736,,734559,550684,-95119,,1752860,,,,1752860,0,0,0,31.15
4432,銘旺實,2026Q2,tpex,1589401,256442,1845843,253711,15060,268771,505890,,371339,781038,-81195,,1577072,,,,1577072,0,0,0,31.17
4433,興采,2026Q2,tpex,1939474,4539185,6478659,2461582,2101760,4563342,612998,,931617,296248,-11193,-25914,1803756,,,111561,1915317,0,0,860000,29.84
4442,竣邦-KY,2026Q2,tpex,1166819,290745,1457564,474405,76708,551113,323413,,348223,185070,11750,,868456,,,37995,906451,,0,0,26.85
4502,健信,2026Q2,tpex,1086015,1285763,2371778,1151572,687788,1839360,574697,,275558,-234948,-48647,-34203,532457,,,-39,532418,0,0,2003000,9.60
4503,金雨,2026Q2,tpex,2042477,472398,2514875,158282,489667,647949,783133,,974628,97975,6450,,1862186,,,4740,1866926,,0,0,23.78
4506,崇友,2026Q2,tpex,8950341,2813497,11763838,6005237,58454,6063691,1770120,,63404,3929839,-63072,0,5700291,,,-144,5700147,0,0,0,32.20
4510,高鋒,2026Q2,tpex,2637488,2935299,5572787,2319094,1103293,3422387,1089777,,374264,354858,60775,,1879674,,,270726,2150400,0,0,0,17.25
4513,福裕,2026Q2,tpex,3444225,810281,4254506,949699,1746233,2695932,1437619,,296107,-173254,-1898,,1558574,,,,1558574,,0,0,10.84
4523,永彰,2026Q2,tpex,1841320,1294480,3135800,1108489,140637,1249126,649490,,336658,969732,-132820,,1823060,,,63614,1886674,0,0,0,28.07
4527,方方土霖,2026Q2,tpex,2331148,771607,3102755,1101077,189257,1290334,761524,,128616,883860,-63285,,1710715,,,101706,1812421,0,0,0,22.46
4528,江興鍛,2026Q2,tpex,1490180,2103417,3593597,847292,476939,1324231,841657,,16775,1401513,9421,0,2269366,,,0,2269366,0,0,0,26.96
4529,淳紳,2026Q2,tpex,105002,386699,491701,91939,187218,279157,845491,,14509,-547527,-100820,,211653,,,891,212544,,0,0,2.50
4530,天意能創,2026Q2,tpex,715305,477477,1192782,463410,121040,584450,357950,,119350,-11308,-20643,,445349,,,162983,608332,,0,0,12.44
4533,協易機,2026Q2,tpex,4588113,1711632,6299745,2864007,865091,3729098,1584341,,184982,864110,-62786,,2570647,,,,2570647,,0,0,16.23
4534,慶騰,2026Q2,tpex,997862,482658,1480520,645492,120310,765802,867889,,59249,-188743,-23677,,714718,,,0,714718,,0,0,8.24
4535,至興,2026Q2,tpex,2200104,996733,3196837,421869,23072,444941,756617,,150801,1653757,-89138,0,2472037,,,279859,2751896,,0,0,32.67
4538,大詠城,2026Q2,tpex,469225,469259,938484,100817,11046,111863,594696,,69991,161934,,,,,,,826621,0,0,0,13.90
4541,晟田,2026Q2,tpex,2097292,1965980,4063272,1038041,1277324,2315365,676471,,832312,239124,,,,,,,1747907,0,0,0,25.84
4542,科嶠,2026Q2,tpex,1465869,612627,2078496,997449,113204,1110653,352542,,426083,133772,48454,,960851,,,6992,967843,0,0,0,27.25
4543,萬在,2026Q2,tpex,1286066,1390082,2676148,532365,278781,811146,627609,,309560,929410,-1577,,1865002,,,,1865002,0,0,0,31.20
4549,桓達,2026Q2,tpex,1901483,933179,2834662,399504,546216,945720,581425,,445121,887626,-25314,,1888858,,,84,1888942,,0,0,33.14
4550,長佳,2026Q2,tpex,827696,761601,1589297,474926,177027,651953,378387,,116849,456302,-14194,,937344,,,,937344,,0,0,24.77
4554,橙的,2026Q2,tpex,716241,164513,880754,324072,40460,364532,302766,,170884,49091,-6519,,516222,,,,516222,,0,0,19.61
4556,旭然,2026Q2,tpex,854542,881184,1735726,713289,192877,906166,423028,,289202,138881,-21551,,829560,,,,829560,0,0,0,19.61
4558,寶緯,2026Q2,tpex,1680995,1473826,3154821,1174425,1079850,2254275,500000,,234187,166359,,,,,,,900546,,0,0,18.01
4561,健椿,2026Q2,tpex,1071376,1274891,2346267,459962,471851,931813,585216,,210536,618702,,,,,,,1414454,,0,0,24.17
4563,百德,2026Q2,tpex,3128346,1261238,4389584,2215646,707422,2923068,549500,,842246,-108186,105403,,1388963,,,77553,1466516,,0,0,25.28
4568,科際精密,2026Q2,tpex,1154645,562377,1717022,464759,188284,653043,320451,,507702,279299,-38118,-5355,1063979,,,,1063979,,0,112000,33.32
4577,達航科技,2026Q2,tpex,855414,1051198,1906612,425419,528673,954092,491380,,188014,372518,-99392,,952520,,,,952520,,0,0,19.38
4580,捷流閥業,2026Q2,tpex,2615167,1424454,4039621,950701,341401,1292102,468031,,1055798,1182660,41030,,2747519,,,,2747519,,0,0,58.70
4584,君帆,2026Q2,tpex,1003558,1029494,2033052,684161,297452,981613,300024,,280684,463995,6736,,1051439,,,,1051439,0,0,0,35.05
4609,唐鋒,2026Q2,tpex,374293,244523,618816,208337,279607,487944,479468,,3333,-307825,-44104,,130872,,,,130872,,0,0,2.73
4702,中美實,2026Q2,tpex,736894,897463,1634357,307524,4621,312145,723332,,0,558860,40020,,1322212,,,,1322212,0,0,0,18.28
4706,大恭,2026Q2,tpex,1522822,216678,1739500,184397,6825,191222,790301,,1170,765404,-9465,,1547410,,,868,1548278,,0,0,19.58
4707,磐亞,2026Q2,tpex,1040764,9847826,10888590,2320462,300419,2620881,4138082,,883020,1790703,1455904,,,,,,8267709,,0,0,20.48
4711,永純,2026Q2,tpex,856191,406319,1262510,175679,55724,231403,610560,,53311,367236,,,1031107,,,,1031107,,0,0,16.89
4714,永捷,2026Q2,tpex,6063255,5748622,11811877,2904779,914816,3819595,1780882,,406544,93394,-155614,0,2125206,,,5867076,7992282,0,0,0,11.93
4716,大立,2026Q2,tpex,1036539,697319,1733858,482737,111513,594250,944272,,87220,112826,-4503,,1139815,,,-207,1139608,,0,0,12.07
4721,美琪瑪,2026Q2,tpex,2221229,648489,2869718,1415733,7100,1422833,749863,,24825,765922,-93725,,1446885,,,,1446885,,0,0,19.30
4726,永昕,2026Q2,tpex,870260,2408944,3279204,1432208,438924,1871132,2070418,,77759,-740210,105,,1408072,,,,1408072,0,0,0,6.80
4728,雙美,2026Q2,tpex,1031090,970278,2001368,404364,166070,570434,544630,,3651,872101,10552,,1430934,,,,1430934,,0,0,26.27
4729,熒茂,2026Q2,tpex,1503638,1661854,3165492,1175392,611916,1787308,792268,,149335,130998,103770,,1176371,,,201813,1378184,,0,0,14.85
4735,豪展,2026Q2,tpex,1052019,752054,1804073,664002,9526,673528,415688,,292609,574670,-29285,-123137,1130545,,,0,1130545,0,0,3063000,29.36
4741,泓瀚,2026Q2,tpex,601275,553057,1154332,217296,2083,219379,348121,,353350,228650,-1639,,928482,,,6471,934953,,0,0,26.67
4743,合一,2026Q2,tpex,5776841,5489441,11266282,154822,717849,872671,4805335,,5497822,160299,-189103,-25777,10248576,,,145035,10393611,,0,1033000,21.37
4744,皇將,2026Q2,tpex,1312175,959768,2271943,661703,398216,1059919,569485,,462077,236595,-25552,-30581,1212024,,,0,1212024,,0,1477000,21.85
4745,合富-KY,2026Q2,tpex,5549290,1637184,7186474,2223577,43206,2266783,697056,,1564950,555391,-61641,-57437,2698319,,,2221372,4919691,3485000,0,3485000,43.01
4747,強生*,2026Q2,tpex,602886,1955817,2558703,820262,0,820262,454610,,1074364,219382,-9915,,1738441,,,,1738441,,0,0,38.24
4749,新應材,2026Q2,tpex,7970565,6598177,14568742,1790763,2420835,4211598,999245,,7583592,1582104,183718,,10348659,,,8485,10357144,,86856,0,111.49
4754,國碳科,2026Q2,tpex,655388,403264,1058652,381479,141861,523340,302832,,43287,193059,-3866,,535312,,,,535312,0,0,0,17.68
4760,勤凱科技,2026Q2,tpex,2081982,782111,2864093,1060760,455124,1515884,327783,,238116,544512,237798,,,,,,1348209,,0,0,41.94
4767,誠泰科技,2026Q2,tpex,988705,384161,1372866,185851,212345,398196,314150,,80349,593394,-12490,,975403,,,-733,974670,,0,0,31.05
4768,晶呈科技,2026Q2,tpex,1691153,2747396,4438549,1590745,1147089,2737834,482002,,905787,24394,9119,,1421302,,,279413,1700715,0,0,0,29.93
4772,台特化,2026Q2,tpex,3276618,5245650,8522268,1226018,2684144,3910162,1476816,,1284588,920685,19304,,3701393,,,910713,4612106,0,0,0,25.06
4804,大略-KY,2026Q2,tpex,8685,96684,105369,35409,16329,51738,719919,,0,-647679,-18609,,53631,,,,53631,,0,0,0.74
4806,桂田文創,2026Q2,tpex,494464,364135,858599,121021,100320,221341,999471,,9253,-309732,-61734,,637258,,,0,637258,0,0,0,6.38
4903,聯光通,2026Q2,tpex,1240534,679229,1919763,666854,84797,751651,1053437,,2823,116362,-4510,,1168112,,,,1168112,0,0,0,11.09
4905,台聯電,2026Q2,tpex,2038480,2886610,4925090,1203986,381881,1585867,292600,,10696,2879259,-64524,-14,3118017,,,221206,3339223,,0,595,106.56
4907,富宇,2026Q2,tpex,8139890,195890,8335780,5193347,74245,5267592,1181458,,70025,1790842,25863,,,,,,3068188,,0,0,25.97
4908,前鼎,2026Q2,tpex,1651484,460710,2112194,345771,1959,347730,782169,,94151,881004,7140,,,,,,1764464,0,0,0,22.56
4909,新復興,2026Q2,tpex,2333429,346820,2680249,111823,31842,143665,933568,,514835,1090616,-2435,,2536584,,,,2536584,,0,0,27.17
4911,德英,2026Q2,tpex,472263,505087,977350,100718,91,100809,688172,,134235,54134,,,,,,,876541,0,0,0,13.76
4923,力士,2026Q2,tpex,819728,66240,885968,191034,161436,352470,369404,,402964,-183365,-27,-55478,533498,,,,533498,0,3049560,1150000,14.91
4924,欣厚-KY,2026Q2,tpex,258621,493836,752457,229838,125377,355215,371644,,5238,68380,-48020,,397242,,,,397242,,0,0,10.69
4931,新盛力,2026Q2,tpex,3357219,395791,3753010,1468867,673350,2142217,655658,,329017,673081,-46963,,1610793,,,,1610793,0,0,0,24.57
4933,友輝,2026Q2,tpex,3735925,1444587,5180512,1072997,239283,1312280,826627,,1047078,1871453,123074,,3868232,,,,3868232,,51000,0,46.80
4939,亞電,2026Q2,tpex,1860148,1169133,3029281,1274024,238005,1512029,982009,,192899,278115,64229,,1517252,,,,1517252,0,0,0,15.45
4946,辣椒,2026Q2,tpex,245717,53732,299449,123267,3316,126583,88528,,76364,7763,0,,172655,,,211,172866,,0,0,19.50
4950,金耘國際,2026Q2,tpex,901145,427010,1328155,533316,35502,568818,577291,,3015,16511,-42379,,554438,,,204899,759337,,0,0,9.60
4951,精拓科,2026Q2,tpex,620316,489312,1109628,157208,14974,172182,341487,,123645,481320,-9006,,937446,,,0,937446,0,0,0,27.45
4953,緯致,2026Q2,tpex,5836542,932776,6769318,2523301,151428,2674729,733264,,1354535,2126069,109546,-228825,4094589,,,,4094589,0,0,2000000,57.55
4966,譜瑞-KY,2026Q2,tpex,17023784,8915678,25939462,3561230,228176,3789406,789578,,3262510,18046386,1406896,-1355314,22150056,,,,22150056,0,0,2077192,288.11
4971,IET-KY,2026Q2,tpex,909908,3803293,4713201,288176,10653,298829,471857,,3819968,613453,-491488,,4413790,,,582,4414372,,0,0,93.54
4972,湯石照明,2026Q2,tpex,1083726,747046,1830772,364027,30629,394656,568886,,824452,54274,-488,-11008,1436116,,,,1436116,0,0,500000,25.47
4973,廣穎電通,2026Q2,tpex,5306994,1532234,6839228,3322302,51043,3373345,652928,,350766,1624416,837773,,3465883,,,,3465883,0,0,0,53.08
4974,亞泰,2026Q2,tpex,4633642,164234,4797876,1424576,90446,1515022,725001,,707351,1795589,54913,,3282854,,,,3282854,,0,0,45.28
