stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2454,聯發科,2019Q3,twse,278231489,175659578,453891067,128521774,12539428,141061202,15898657,82275489,159763913,53393013,-55970,311275102,,,1554763,312829865,,174472,7794085,196.75
2455,全新,2019Q3,twse,1600180,2586186,4186366,1179823,301535,1481358,1849059,16691,839258,0,0,,,,,2705008,0,0,0,14.63
2457,飛宏,2019Q3,twse,5753426,3517273,9270699,2905573,1340394,4245967,3376884,1044017,1003136,-389624,,5034413,,,-9681,5024732,,0,0,14.91
2458,義隆,2019Q3,twse,7869775,2797176,10666951,3447008,579044,4026052,3038804,395513,3107535,202047,-28975,6714924,0,,-74025,6640899,,0,12438199,23.04
2459,敦吉,2019Q3,twse,5978424,2391012,8369436,2779752,1001049,3780801,1059006,552935,2801456,-101318,0,4312079,,,276556,4588635,,0,0,40.72
2460,建通,2019Q3,twse,3453758,2044305,5498063,2494394,590134,3084528,1692000,271315,564753,-114533,,2413535,,,,2413535,,0,0,14.26
2461,光群雷,2019Q3,twse,4324195,2435330,6759525,2893471,535850,3429321,1593246,543948,841485,-261782,-79337,2637560,,,692644,3330204,,0,6000000,17.20
2462,良得電,2019Q3,twse,3266137,1628115,4894252,2031871,300077,2331948,1424846,272212,1037057,-171811,,2562304,,,,2562304,0,0,0,17.98
2464,盟立,2019Q3,twse,7845229,2965139,10810368,6128383,635126,6763509,1955312,262640,1968177,-139748,,4046381,,,478,4046859,0,0,0,20.69
2465,麗臺,2019Q3,twse,1099942,309501,1409443,1064623,64269,1128892,535873,27383,-242708,-11478,,309070,,,-28519,280551,,0,0,5.77
2466,冠西電,2019Q3,twse,2207570,1709487,3917057,821668,1368787,2190455,1563342,253248,-22167,-67821,,1726602,,,0,1726602,,0,0,11.04
2467,志聖,2019Q3,twse,4510668,2025287,6535955,3018733,869849,3888582,1492055,232800,755313,34117,0,2514285,,,133088,2647373,0,0,0,16.85
2468,華經,2019Q3,twse,1420306,465273,1885579,744008,13975,757983,699612,62361,367365,-1742,,1127596,,,,1127596,,0,0,16.12
2471,資通,2019Q3,twse,1013738,140599,1154337,293941,142742,436683,472539,142877,106449,-7835,,714030,,,3624,717654,0,0,0,15.11
2472,立隆電,2019Q3,twse,6177080,4331111,10508191,3619951,1400264,5020215,1292198,719263,1615133,-310825,0,3315769,,,2172207,5487976,,0,0,25.66
2474,可成,2019Q3,twse,197768603,54282404,252051007,101392180,1149757,102541937,7703911,20237791,129260583,-7810147,,149392138,,,116932,149509070,,0,0,193.92
2476,鉅祥,2019Q3,twse,5876629,1811513,7688142,1865628,645642,2511270,1849683,419112,2530439,-192440,,4606794,,,570078,5176872,0,0,0,24.91
2477,美隆電,2019Q3,twse,3768249,2240774,6009023,1697741,839505,2537246,1982165,4329,1296020,-121412,,3161102,,,310675,3471777,,0,0,15.95
2478,大毅,2019Q3,twse,4209426,3613857,7823283,2323708,236558,2560266,1452595,1584610,2722692,-495389,-90607,5173901,,,89116,5263017,0,0,3102000,36.40
2480,敦陽科,2019Q3,twse,3779578,876500,4656078,1862993,100399,1963392,1063603,166514,1511980,-49411,0,2692686,,,0,2692686,0,0,0,25.32
2481,強茂,2019Q3,twse,8353283,7678891,16032174,5407921,4234455,9642376,3328149,2202942,1278014,-555727,,6253378,,,136420,6389798,,0,0,18.79
2482,連宇,2019Q3,twse,748424,442695,1191119,324960,97509,422469,620725,80744,66315,822,,768606,,,44,768650,0,0,0,12.38
2483,百容,2019Q3,twse,1528417,2070119,3598536,1001973,158762,1160735,1106188,426048,853260,32528,0,2418024,,,19777,2437801,0,0,0,21.86
2484,希華,2019Q3,twse,1839800,2099156,3938956,398231,593053,991284,1594210,888466,531046,-73712,,2940010,,,7662,2947672,,0,0,18.44
2485,兆赫,2019Q3,twse,5970099,2849567,8819666,1879621,200345,2079966,3176890,507328,3204234,-154963,,6733489,,,6211,6739700,,0,0,21.20
2486,一詮,2019Q3,twse,3374022,2701888,6075910,1414305,1544181,2958486,2019586,1425654,-203905,-183317,-42732,3015286,,,102138,3117424,0,0,4662000,15.28
2488,漢平,2019Q3,twse,2422354,847589,3269943,929297,281067,1210364,799994,33648,1260003,-57954,,2035691,,,23888,2059579,0,0,0,25.45
2489,瑞軒,2019Q3,twse,12233788,4955832,17189620,4312326,611837,4924163,8093620,2293633,1826149,-163396,0,12050006,,,215451,12265457,0,0,0,14.89
2491,吉祥全,2019Q3,twse,1967776,84788,2052564,1306743,38649,1345392,820080,41546,-312190,0,,549436,,,157736,707172,0,0,0,6.70
2492,華新科,2019Q3,twse,29099192,29370485,58469677,17144020,6420422,23564442,4858000,5647557,21714567,147700,-35760,32332064,,,2573171,34905235,,0,937838,66.68
2493,揚博,2019Q3,twse,2515665,707375,3223040,801599,108645,910244,1144373,322023,820456,25944,,2312796,,,,2312796,0,0,0,20.21
2495,普安,2019Q3,twse,4566430,780121,5346551,1027722,89569,1117291,2764193,89672,1370374,5712,-691,4229260,,,0,4229260,0,0,48000,15.30
2496,卓越,2019Q3,twse,270240,1209050,1479290,525585,178074,703659,174594,367081,252726,-2249,-21956,770196,,,5435,775631,,0,199000,44.62
2497,怡利電,2019Q3,twse,1430721,1413663,2844384,998983,383019,1382002,1187985,216787,67404,-9794,,1462382,,,,1462382,,0,0,12.31
2498,宏達電,2019Q3,twse,39660682,17960166,57620848,19328984,506102,19835086,8188119,15539972,17145865,-3254199,,37619757,,,166005,37785762,,0,0,45.94
2501,國建,2019Q3,twse,33816876,20397553,54214429,22503602,8756565,31260167,11595611,31738,11404052,-169236,,22862165,,,92097,22954262,0,0,0,19.72
2504,國產,2019Q3,twse,13036590,23751867,36788457,10087890,5873789,15961679,13850003,1177224,4827264,-93883,-10039,19750569,,,1076209,20826778,,0,3641118,14.30
2505,國揚,2019Q3,twse,16389258,1710716,18099974,9892267,91213,9983480,6965825,627683,433182,83804,,8110494,,,6000,8116494,0,0,0,11.64
2506,太設,2019Q3,twse,8423952,7670447,16094399,4923818,2549114,7472932,3870000,371439,2070901,778668,-193207,6897801,,,1723666,8621467,,0,25443994,19.08
2509,全坤建,2019Q3,twse,5661586,2828726,8490312,2321201,1412494,3733695,2041368,748607,1691334,-70771,,4410538,,,346079,4756617,,0,0,21.61
2511,太子,2019Q3,twse,30297778,25023003,55320781,10245852,21126762,31372614,16233261,2260513,4355264,814401,-1003,23662436,,,285731,23948167,0,0,655424,14.58
2514,龍邦,2019Q3,twse,15909653,2923735,18833388,6273252,3416539,9689791,5059116,120183,4557276,-80736,-773357,8882482,,,261115,9143597,0,0,45760741,19.30
2515,中工,2019Q3,twse,33822575,9063086,42885661,15281584,7611925,22893509,15308998,69688,4984534,-510721,0,19852499,0,,139653,19992152,0,0,0,12.97
2516,新建,2019Q3,twse,6146469,2456127,8602596,5990792,154546,6145338,2262785,13156,189352,-8985,0,2456308,,,950,2457258,0,0,0,10.86
2520,冠德,2019Q3,twse,45197889,10469404,55667293,33426134,8691751,42117885,5037910,1379873,5516766,-26544,-71196,11836809,,,1712599,13549408,,0,10625450,24.00
2524,京城,2019Q3,twse,35105347,1186082,36291429,15979661,7360534,23340195,3848464,40015,9062755,0,,12951234,,,,12951234,0,0,0,33.65
2527,宏璟,2019Q3,twse,10443418,7668740,18112158,7250105,3026553,10276658,2703060,297175,2800583,2107662,-455812,7452668,,,382832,7835500,0,0,8547695,28.47
2528,皇普,2019Q3,twse,8451299,78928,8530227,571617,4946395,5518012,2770854,450848,-209487,0,,,,,,3012215,,0,0,10.87
2530,華建,2019Q3,twse,4924826,168950,5093776,1675262,13986,1689248,2707525,9141,430299,-3896,0,3143069,,,261459,3404528,0,0,0,11.61
2534,宏盛,2019Q3,twse,19961779,10125420,30087199,11730883,3182655,14913538,7409812,2334099,5347308,135167,-52725,15173661,,,,15173661,,0,1917423,20.53
2535,達欣工,2019Q3,twse,15540509,1463192,17003701,8334331,1639911,9974242,3005626,1973913,1978048,-79129,-151331,6727127,0,,302332,7029459,,0,13627785,23.44
2536,宏普,2019Q3,twse,19493742,205080,19698822,7915813,12911,7928724,3328087,2042348,6378737,-9529,,11739643,,,30455,11770098,,0,0,35.27
2537,聯上發,2019Q3,twse,7922685,484855,8407540,3648880,735106,4383986,3005579,564732,453243,0,0,,,,,4023554,0,0,0,13.39
2538,基泰,2019Q3,twse,14849558,5320538,20170096,9633561,3105562,12739123,4384488,58479,2553639,53279,,7049885,,,381088,7430973,0,0,0,16.08
2539,櫻花建,2019Q3,twse,14971903,121740,15093643,7240441,1649630,8890071,4628627,51016,1523929,0,0,,,,,6203572,0,1548266,0,13.40
2540,愛山林,2019Q3,twse,10016354,2690389,12706743,6202311,2241468,8443779,1466000,2075556,721114,0,0,4262670,,,294,4262964,0,0,0,29.08
2542,興富發,2019Q3,twse,125237740,18948047,144185787,75230643,34222976,109453619,11666288,416396,18698897,523705,-72278,31233008,0,,3499160,34732168,0,0,26652037,27.40
2543,皇昌,2019Q3,twse,5587481,1646890,7234371,4433629,696113,5129742,2419837,37087,-457497,0,-44386,1955041,,,149588,2104629,0,0,4500000,8.23
2545,皇翔,2019Q3,twse,25247294,15384318,40631612,19595388,11135968,30731356,3277348,17130,6605778,,,9900256,,,,9900256,0,0,0,30.21
2546,根基,2019Q3,twse,7673827,519097,8192924,5441326,104672,5545998,1060357,518241,990857,77321,0,2646776,,,150,2646926,0,0,0,24.96
2547,日勝生,2019Q3,twse,16089431,39613097,55702528,16057849,27443095,43500944,9123076,1299578,1249735,-4321,,11668068,,,533516,12201584,,0,0,12.79
2548,華固,2019Q3,twse,33239204,4737769,37976973,16055259,5150504,21205763,2768127,74567,13781964,7059,-850,16630867,,,140343,16771210,0,0,174354,60.12
2597,潤弘,2019Q3,twse,3682614,5988821,9671435,3053759,1688201,4741960,1350000,757693,1090468,331901,,3530062,,,1399413,4929475,0,0,0,26.15
2601,益航,2019Q3,twse,8146084,29204272,37350356,10042460,14004137,24046597,6308832,1950918,1261625,-274594,,9246781,,,4056978,13303759,0,0,0,14.66
2603,長榮,2019Q3,twse,72100835,238008488,310109323,64483413,174758378,239241791,45129738,11050738,9802461,1119224,,67102161,,,3765371,70867532,0,0,0,14.87
2605,新興,2019Q3,twse,5117709,19023692,24141401,2350458,4773753,7124211,5853533,241989,10403475,-740519,,15758478,,,1258712,17017190,0,0,0,26.92
2606,裕民,2019Q3,twse,29132119,36648657,65780776,18139057,20338339,38477396,8450557,115152,15726674,3010997,,27303380,,,0,27303380,,0,0,32.31
2607,榮運,2019Q3,twse,5477827,29356529,34834356,3182435,8706853,11889288,10671411,4266391,7021407,838809,,22798018,,,147050,22945068,0,0,0,21.36
2608,嘉里大榮,2019Q3,twse,3686471,17620289,21306760,4299163,7333115,11632278,4670005,2308,4474455,4455,,9151223,,,523259,9674482,,0,0,19.60
2609,陽明,2019Q3,twse,34965182,158641839,193607021,60541097,116387255,176928352,26013357,1939381,-10472661,-1352432,,16127645,,,551024,16678669,,0,0,6.20
2610,華航,2019Q3,twse,51489707,246944612,298434319,71564233,166794881,238359114,54209846,2448220,132958,-193441,-43372,56554211,,,3520994,60075205,,0,2888780,10.44
2611,志信,2019Q3,twse,1843683,2954011,4797694,1253654,696885,1950539,1759942,7254,772170,52277,0,2591643,,,255512,2847155,0,0,0,14.73
2612,中航,2019Q3,twse,3871903,16501137,20373040,2932056,7154817,10086873,1974846,53411,8399826,-141916,0,10286167,,,0,10286167,0,0,0,52.09
2613,中櫃,2019Q3,twse,1232973,10400789,11633762,1424386,7217310,8641696,1484235,99665,1932792,4198,-528987,2991903,,,163,2992066,0,0,12371894,21.99
2614,東森,2019Q3,twse,2508624,8467390,10976014,1089203,3794899,4884102,5567899,20763,650765,-176186,0,6063241,,,28671,6091912,0,0,0,10.89
2615,萬海,2019Q3,twse,22525098,61892313,84417411,19463833,28827076,48290909,22182975,1261681,12997509,-578228,,35863937,,,262565,36126502,,0,0,16.17
2616,山隆,2019Q3,twse,2745089,6304649,9049738,2606605,2340541,4947146,1372818,577945,1626317,376930,-31863,3922147,,,180445,4102592,0,0,1353454,28.85
2617,台航,2019Q3,twse,1375947,13905515,15281462,586061,4277193,4863254,4172945,334382,5850728,60153,,10418208,,,,10418208,,0,0,24.97
2618,長榮航,2019Q3,twse,83049322,285512704,368562026,82794824,210982734,293777558,48535695,7845943,11809080,-144811,,68045907,,,6738561,74784468,,0,0,14.02
2630,亞航,2019Q3,twse,3482394,1146836,4629230,1873162,1153616,3026778,1201200,273054,128029,169,0,1602452,,,,1602452,,0,0,13.34
2633,台灣高鐵,2019Q3,twse,26789802,402961432,429751234,9799797,350689973,360489770,56282930,172981,12805553,,,,,,,69261464,,0,0,12.31
2634,漢翔,2019Q3,twse,32057283,13583668,45640951,18259871,13054721,31314592,9418671,0,4888828,18860,0,14326359,0,,0,14326359,0,0,0,15.21
2636,台驊控股,2019Q3,twse,4322977,1665467,5988444,3023128,409504,3432632,1171575,798811,607716,-148705,-27797,2401600,,,154212,2555812,,0,1361000,20.74
2637,慧洋-KY,2019Q3,twse,4187985,86381763,90569748,17635782,44185895,61821677,6486559,682409,15608384,5970719,0,28748071,,,,28748071,0,0,0,44.32
2642,宅配通,2019Q3,twse,1828990,1806348,3635338,947873,1008477,1956350,954670,300082,388404,35832,,1678988,,,,1678988,0,0,0,17.59
2701,萬企,2019Q3,twse,1630330,7456189,9086519,321787,1119649,1441436,4499678,0,2425156,720249,,,,,,7645083,0,0,0,16.99
2702,華園,2019Q3,twse,2402342,5496449,7898791,2025122,4522894,6548016,1104856,2169,257520,-13770,,1350775,,,,1350775,0,0,0,12.23
2704,國賓,2019Q3,twse,3925420,8064084,11989504,1147698,292991,1440689,3669234,2932130,2724373,1181805,0,10507542,,,41273,10548815,0,0,0,28.64
2705,六福,2019Q3,twse,670347,11551819,12222166,2356091,8194718,10550809,1865366,0,-162655,-31354,,1671357,0,,0,1671357,0,0,0,8.96
2706,第一店,2019Q3,twse,2543546,8322702,10866248,149888,1345963,1495851,4999984,76031,3162069,1132313,,,,,,9370397,,0,0,18.74
2707,晶華,2019Q3,twse,2959011,8660221,11619232,3058400,5243158,8301558,1274020,222196,1664440,-117769,,3042887,,,274787,3317674,,0,0,23.88
2712,遠雄來,2019Q3,twse,65055,1370029,1435084,222057,19107,241164,1050000,114837,29083,,,,,,,1193920,0,0,0,11.37
2722,夏都,2019Q3,twse,317551,2255174,2572725,442566,288932,731498,1115229,170663,448171,-29825,,1704238,,,136989,1841227,,0,0,15.28
2723,美食-KY,2019Q3,twse,6573615,15849359,22422974,7056051,5205015,12261066,1800000,2376605,6476168,-487344,,10165429,,,-3521,10161908,,0,0,56.47
2727,王品,2019Q3,twse,5554547,7111239,12665786,4758894,3585071,8343965,769879,1867344,986536,-128209,-156423,3339127,,,982694,4321821,,0,1943000,44.50
2731,雄獅,2019Q3,twse,6435542,2799405,9234947,5392329,1680302,7072631,700000,821097,571768,-77115,,2015750,,,146566,2162316,0,0,0,28.80
2739,寒舍,2019Q3,twse,726729,14704402,15431131,1709152,11975119,13684271,1115260,456438,206347,-31185,,1746860,,,,1746860,0,0,0,15.66
2748,雲品,2019Q3,twse,231525,4176785,4408310,669720,2535307,3205027,656370,281102,265811,0,,,,,,1203283,,0,0,18.33
2901,欣欣,2019Q3,twse,400489,586950,987439,47253,77329,124582,730433,503,130557,1364,0,,,,,862857,0,0,0,11.81
2903,遠百,2019Q3,twse,16274043,107904854,124178897,46698293,39999803,86698096,14169406,3315420,7260063,4920603,-97110,29568382,,,7912419,37480801,,0,8207004,20.99
2904,匯僑,2019Q3,twse,256886,1217182,1474068,313335,191517,504852,690344,4233,277039,-7471,0,964145,,,5071,969216,0,0,0,13.97
2906,高林,2019Q3,twse,3870104,5049234,8919338,2402981,1298091,3701072,2091111,81095,921662,-173140,0,2920728,,,2297538,5218266,0,0,0,13.97
2908,特力,2019Q3,twse,14031190,22199724,36230914,14205834,15630819,29836653,5098875,353084,1451138,-347806,-297095,6258196,,,136065,6394261,,0,13573000,12.61
2910,統領,2019Q3,twse,1572500,4802584,6375084,2971374,1072653,4044027,2087250,483638,1207231,-163521,-1283541,2331057,,,0,2331057,0,0,33322000,13.29
2911,麗嬰房,2019Q3,twse,3121382,2809618,5931000,2255284,939121,3194405,1963248,871382,12850,-167737,-8203,2671540,0,,65055,2736595,,0,1136000,13.69
2912,統一超,2019Q3,twse,78509169,105389265,183898434,82105709,58505057,140610766,10396223,45954,23879112,399754,,34721043,,,8566625,43287668,,0,0,33.40
2913,農林,2019Q3,twse,1110413,23441936,24552349,755455,7906056,8661511,7900000,2206175,5844950,-60287,,,,,,15890838,,0,0,20.11
2915,潤泰全,2019Q3,twse,18432507,100421190,118853697,3593469,29889848,33483317,5648606,12757940,43876515,13186763,-552479,74917345,,,10453035,85370380,,0,28148760,139.59
2923,鼎固-KY,2019Q3,twse,56908566,62810513,119719079,9790237,54067659,63857896,17402970,201861,42561699,-4382996,,55783534,,,77649,55861183,,0,0,32.05
2929,淘帝-KY,2019Q3,twse,7474876,514648,7989524,2409401,295854,2705255,949553,1520022,3337428,-474675,-48059,5284269,,,,5284269,,0,577000,64.39
2939,永邑-KY,2019Q3,twse,1719059,75754,1794813,377499,12407,389906,472227,573524,355253,-10627,0,1390377,,,14530,1404907,,0,0,29.44
3002,歐格,2019Q3,twse,1584483,337627,1922110,161887,320105,481992,1020000,14762,273927,-10397,,1298292,,,141826,1440118,,0,0,12.73
3003,健和興,2019Q3,twse,4690353,1647466,6337819,1288963,511716,1800679,1556549,260763,2987932,-304826,,4500418,,,36722,4537140,0,0,0,28.91
3004,豐達科,2019Q3,twse,1465815,3477768,4943583,1210504,1888517,3099021,526472,340105,1015304,-37319,0,1844562,0,,0,1844562,0,0,0,35.04
3005,神基,2019Q3,twse,17085204,11888561,28973765,9302163,3497595,12799758,5821782,3046472,6107786,-461099,0,14514941,,,1659066,16174007,,0,0,24.93
3006,晶豪科,2019Q3,twse,9088192,1007278,10095470,2837638,124223,2961861,2857589,104125,4434786,-6498,-137321,7252681,,,-119072,7133609,0,0,13439000,26.63
3008,大立光,2019Q3,twse,107411976,35292988,142704964,23877079,144117,24021196,1341402,1558058,117552423,-1768115,0,118683768,,,0,118683768,0,0,0,884.77
3010,華立,2019Q3,twse,24576297,9704530,34280827,15315185,5964474,21279659,2313901,1325439,8473354,-878858,,11233836,,,1767332,13001168,,0,0,48.55
3011,今皓,2019Q3,twse,1156367,673195,1829562,613247,114191,727438,1127192,226697,-181400,-70365,,1102124,,,,1102124,0,0,0,9.78
3013,晟銘電,2019Q3,twse,3004091,1506601,4510692,1698204,325085,2023289,1629350,82967,663061,-71814,0,2303564,,,183839,2487403,0,0,0,14.14
3014,聯陽,2019Q3,twse,3429673,1654208,5083881,996779,209843,1206622,1610933,1585857,914283,-234122,-72,3876879,,,380,3877259,0,0,7200,24.07
3015,全漢,2019Q3,twse,9505812,5537088,15042900,5753037,610481,6363518,1922620,1131801,2497497,2858570,,8410488,,,268894,8679382,0,0,0,43.74
3016,嘉晶,2019Q3,twse,2624478,3158218,5782696,1367539,602272,1969811,2744013,846836,221331,705,,3812885,,,,3812885,0,0,0,13.90
3017,奇鋐,2019Q3,twse,22457382,9278204,31735586,17421095,5239630,22660725,3533101,1540647,5008276,-1243149,,8838875,,,235986,9074861,,0,0,25.02
3018,隆銘綠能,2019Q3,twse,1109935,495489,1605424,799808,54501,854309,735121,90522,-61782,106,-25672,738295,,,12820,751115,,0,365000,10.09
3019,亞光,2019Q3,twse,16855271,4171544,21026815,4851432,235446,5086878,2810839,5758633,3598004,-94524,,12072952,,,3866985,15939937,,0,0,42.95
3021,鴻名,2019Q3,twse,1834375,511635,2346010,1074684,55569,1130253,958135,7991,371689,-107904,-14262,1215649,,,108,1215757,0,0,1000000,12.82
3022,威強電,2019Q3,twse,6112873,3518569,9631442,1868825,825482,2694307,1772898,846963,4836360,-519086,,6937135,,,0,6937135,0,0,0,39.13
3023,信邦,2019Q3,twse,12381457,3426367,15807824,7668492,587815,8256307,2325237,1218888,4141923,-400872,0,7285176,,,266341,7551517,0,0,0,31.77
3024,憶聲,2019Q3,twse,1383049,2439791,3822840,924284,251261,1175545,2771575,259,326369,-457375,,2640828,,,6467,2647295,,0,0,9.53
3025,星通,2019Q3,twse,706451,284120,990571,110358,93043,203401,709206,49626,30925,-2587,,787170,,,0,787170,0,0,0,11.10
3026,禾伸堂,2019Q3,twse,9355020,4049628,13404648,3602585,250972,3853557,1579908,3403639,4256732,-133787,,9106492,,,444599,9551091,,0,0,57.64
3027,盛達,2019Q3,twse,1205175,909318,2114493,351668,282039,633707,988563,294560,231643,-66571,0,1448195,,,32591,1480786,,0,0,14.65
3028,增你強,2019Q3,twse,13645566,768028,14413594,9765539,188862,9954401,2138249,965034,1069872,286038,,4459193,,,0,4459193,0,0,0,20.85
3029,零壹,2019Q3,twse,4131375,668379,4799754,2488640,26536,2515176,1242672,466269,582970,-13873,0,2278038,0,,6540,2284578,0,0,0,18.33
3030,德律,2019Q3,twse,4159799,2312815,6472614,1042835,238579,1281414,2362160,53290,2835422,-59672,,5191200,,,,5191200,,0,0,21.98
3031,佰鴻,2019Q3,twse,2097884,1497642,3595526,612339,55970,668309,1866742,441683,521135,75610,-91971,2813199,,,114018,2927217,,0,6470000,15.61
3032,偉訓,2019Q3,twse,6098954,1994339,8093293,4428728,99186,4527914,1132856,374186,1006824,-285133,-28221,2200512,,,1364867,3565379,,0,1066000,19.61
3033,威健,2019Q3,twse,21644723,807612,22452335,16068399,645469,16713868,3677513,884335,1306095,-129476,,5738467,,,,5738467,,0,0,15.60
3034,聯詠,2019Q3,twse,39228839,8488184,47717023,15394849,1147275,16542124,6085115,3287822,22179426,-377464,0,31174899,,,0,31174899,0,0,0,51.23
3035,智原,2019Q3,twse,4844003,2544948,7388951,2050919,332768,2383687,2485503,629053,2317203,-435398,0,4996361,,,8903,5005264,0,0,0,20.10
3036,文曄,2019Q3,twse,97586032,5198595,102784627,77054859,2225527,79280386,5903358,9502681,8125044,-27546,,23503537,,,704,23504241,0,0,0,39.81
3037,欣興,2019Q3,twse,51697496,59704818,111402314,39212337,24853734,64066071,15047323,8599866,20821444,-791158,-803247,42874228,,,4462015,47336243,0,0,49100000,29.45
3038,全台,2019Q3,twse,2935009,712626,3647635,1548457,158102,1706559,1624076,4397,509414,-92721,-173021,1872145,,,68931,1941076,0,0,13794388,12.60
3040,遠見,2019Q3,twse,585123,909698,1494821,68349,95880,164229,630000,13335,636148,51109,,1330592,,,0,1330592,0,0,0,21.12
3041,揚智,2019Q3,twse,2508709,1575928,4084637,663742,9771,673513,1925398,1159049,403080,-7277,-72466,3407784,,,3340,3411124,0,0,2917452,17.97
3042,晶技,2019Q3,twse,7948571,5214386,13162957,2584560,2053103,4637663,3097570,1666460,4220361,-459097,,8525294,,,0,8525294,,0,0,27.52
3043,科風,2019Q3,twse,840980,408960,1249940,1085198,41483,1126681,1948781,1048393,-2806453,-32983,,157738,,,-34479,123259,0,0,0,0.81
3044,健鼎,2019Q3,twse,49524054,18781081,68305135,32647123,2692056,35339179,5256059,333778,30295055,-2926589,,32958303,,,7653,32965956,,0,0,62.71
3045,台灣大,2019Q3,twse,34228672,124601234,158829906,52657383,36769148,89426531,34959441,19110633,39071785,-26166,-29717344,63398349,,,6005026,69403375,,27990979,698751601,22.66
3046,建碁,2019Q3,twse,1081811,535280,1617091,699298,159223,858521,714480,0,68903,-42054,,741329,,,17241,758570,0,0,0,10.38
3047,訊舟,2019Q3,twse,3830378,2766541,6596919,2574689,1516876,4091565,1864916,167266,37234,-14569,-17097,2037750,,,467604,2505354,,0,1824224,11.03
3048,益登,2019Q3,twse,20771632,1164303,21935935,17817480,637691,18455171,2225726,127414,1051677,75297,,3480114,,,650,3480764,,0,0,15.64
3049,精金,2019Q3,twse,1844146,15909704,17753850,1474874,6841400,8316274,8069485,312925,774732,0,,9157142,,,280434,9437576,0,0,0,11.35
3050,鈺德,2019Q3,twse,1723960,3690099,5414059,938809,1892353,2831162,1459845,520613,369617,-51631,0,2298444,0,,284453,2582897,0,0,0,15.74
3051,力特,2019Q3,twse,2060319,6853148,8913467,1548111,6113215,7661326,3253324,0,-1998552,-2631,,1252141,,,0,1252141,0,0,0,3.85
3052,夆典,2019Q3,twse,10275937,705728,10981665,7715652,505536,8221188,2287135,234852,394598,-16575,-255837,2644173,,,116304,2760477,,0,28124802,13.18
3054,立萬利,2019Q3,twse,585167,462328,1047495,70401,5484,75885,885133,179125,103157,-64976,-130829,971610,,,,971610,0,0,5102281,11.65
3055,蔚華科,2019Q3,twse,2265279,1544207,3809486,1188745,188390,1377135,1024419,239684,1617763,-342771,-231038,2308057,,,124294,2432351,,0,8355030,24.53
3056,富華新,2019Q3,twse,10507951,411896,10919847,6115230,42639,6157869,2092711,813547,1855720,0,,4761978,,,,4761978,,72400,0,22.75
3057,喬鼎,2019Q3,twse,1445345,511579,1956924,775210,192433,967643,1614092,93069,-671063,-53281,,982817,,,6464,989281,,0,0,6.09
3058,立德,2019Q3,twse,2822920,1960933,4783853,2301287,381017,2682304,1649374,495994,107026,-123711,-27301,2101382,,,167,2101549,0,0,3361000,13.01
3059,華晶科,2019Q3,twse,9572102,4831864,14403966,4230159,728563,4958722,2754613,2281827,4224694,-431782,0,8829352,,,615892,9445244,0,0,0,32.05
3060,銘異,2019Q3,twse,3177500,2447965,5625465,1775970,447480,2223450,1393616,1748231,802300,-570254,-76800,3297093,,,104922,3402015,,0,1798400,23.97
3062,建漢,2019Q3,twse,4837155,3011719,7848874,1657332,727097,2384429,3286054,578131,1712198,-111938,,5464445,,,,5464445,0,0,0,16.63
3090,日電貿,2019Q3,twse,6203734,1354244,7557978,2942959,318635,3261594,1786572,429651,1731537,121089,,4068849,,,227535,4296384,,0,0,22.77
3092,鴻碩,2019Q3,twse,2434011,926241,3360252,1717326,88039,1805365,745628,272635,640828,-104204,0,1554887,,,,1554887,0,0,0,20.85
3094,聯傑,2019Q3,twse,842169,382683,1224852,43454,80013,123467,846551,186520,100347,-5011,-28115,1100292,,,1093,1101385,0,0,1515000,13.23
3130,一零四,2019Q3,twse,2074644,347827,2422471,921066,62903,983969,331907,397574,706221,-5557,,1430145,,,8357,1438502,0,0,0,43.09
3149,正達,2019Q3,twse,1514989,2456565,3971554,1481430,933856,2415286,2063936,40528,-715425,167229,,1556268,,,,1556268,0,0,0,7.54
3164,景岳,2019Q3,twse,776271,868489,1644760,82384,36748,119132,889344,399397,131848,-24224,,1396365,,,129263,1525628,0,0,0,15.70
3167,大量,2019Q3,twse,3212790,635207,3847997,1285847,793953,2079800,801341,141460,940548,-118204,,1765145,,,3052,1768197,,0,0,22.03
3189,景碩,2019Q3,twse,18389253,23003839,41393092,11672183,2470269,14142452,4511614,6148824,14630094,-170845,-631,25119056,,,2131584,27250640,0,0,63135,55.68
3209,全科,2019Q3,twse,11677520,607635,12285155,8420401,1067061,9487462,1729265,376374,589549,5839,0,2701027,0,,96666,2797693,0,10928,0,15.62
3229,晟鈦,2019Q3,twse,593265,404874,998139,264924,100978,365902,935159,21222,-340428,164,,616117,,,16120,632237,0,0,0,6.59
3231,緯創,2019Q3,twse,281473930,65257257,346731187,243193299,22335232,265528531,28406121,24469745,21818832,-2568929,0,72125769,,,9076887,81202656,0,0,0,25.39
3257,虹冠電,2019Q3,twse,1186007,402330,1588337,88563,21771,110334,693803,388573,415815,-20188,,1478003,,,,1478003,,0,0,21.30
