stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3570,大塚,2019Q3,tpex,723406,119297,842703,183048,30130,213178,170970,68813,398524,-10255,0,628052,,,1473,629525,0,0,0,36.73
3577,泓格,2019Q3,tpex,578675,822018,1400693,283480,144061,427541,528641,68630,382852,-6971,,973152,,,,973152,0,0,0,18.41
3580,友威科,2019Q3,tpex,806153,144970,951123,265294,9334,274628,394707,118461,176114,1068,-13855,676495,,,,676495,,0,491000,17.36
3581,博磊,2019Q3,tpex,1252648,310612,1563260,648521,81444,729965,510060,81293,140099,-6724,0,724728,,,108567,833295,0,0,0,14.21
3587,閎康,2019Q3,tpex,1943244,1889854,3833098,737231,440807,1178038,623131,1520575,568698,-57344,0,2655060,0,,0,2655060,0,0,0,42.61
3594,磐儀,2019Q3,tpex,1614331,944866,2559197,916612,294542,1211154,642275,482426,298502,-52197,-35903,1335103,,,12940,1348043,0,0,1552000,21.30
3597,映興,2019Q3,tpex,717919,355998,1073917,526347,153490,679837,310112,6194,100711,-16991,-5946,394080,,,,394080,0,0,426000,12.88
3609,三一東林,2019Q3,tpex,493924,266236,760160,253141,9484,262625,303394,187193,31045,-24097,,497535,,,,497535,0,0,0,16.40
3611,鼎翰,2019Q3,tpex,2740979,3854093,6595072,1879810,1801261,3681071,424339,558427,1857400,73835,,2914001,,,,2914001,,23000,0,68.67
3615,安可,2019Q3,tpex,1165361,2151490,3316851,305884,426826,732710,684670,1724312,159181,-29440,,2538723,,,45418,2584141,0,0,0,37.08
3623,富晶通,2019Q3,tpex,526846,214712,741558,136610,108383,244993,292735,96618,109443,-2231,,,,,,496565,0,0,0,16.96
3624,光頡,2019Q3,tpex,1741111,1410089,3151200,416929,175785,592714,1173408,730121,659640,-10543,,2552626,,,5860,2558486,0,0,0,21.75
3625,西勝,2019Q3,tpex,2330722,405317,2736039,1612784,7671,1620455,820960,242452,84476,-12274,-48244,1087370,,,28214,1115584,0,0,5584000,14.21
3628,盈正,2019Q3,tpex,1848899,1019672,2868571,1265641,116228,1381869,450000,734378,333070,-43971,,1473477,,,13225,1486702,0,0,0,32.74
3629,地心引力,2019Q3,tpex,392779,71778,464557,33363,3663,37026,322024,155200,-71535,3,,405692,,,21839,427531,,0,0,12.60
3630,新鉅科,2019Q3,tpex,4011707,2464377,6476084,1450611,521819,1972430,1850494,2403852,452744,-203436,,4503654,,,,4503654,,0,0,24.34
3631,晟楠,2019Q3,tpex,1310925,666826,1977751,639559,238674,878233,799209,320327,-21809,-34209,0,1063518,0,,36000,1099518,0,0,0,13.31
3632,研勤,2019Q3,tpex,496536,511277,1007813,273628,236622,510250,580897,134769,-263359,-27531,,424776,,,72787,497563,,0,0,7.31
3646,艾恩特,2019Q3,tpex,543331,127883,671214,213327,9873,223200,392974,26200,49317,-20477,,448014,,,,448014,,0,0,11.40
3663,鑫科,2019Q3,tpex,1175476,526207,1701683,400936,118192,519128,734980,324681,127355,-4461,,1182555,,,0,1182555,,0,0,16.09
3664,安瑞-KY,2019Q3,tpex,817397,255426,1072823,229537,190994,420531,510983,338239,-130159,-46143,-20628,652292,,,,652292,0,0,1839000,13.24
3666,光耀,2019Q3,tpex,955765,307039,1262804,511495,10550,522045,482996,206989,74849,-24075,,740759,,,,740759,,0,0,15.34
3672,康聯訊,2019Q3,tpex,428069,202016,630085,186332,36185,222517,331683,102643,25777,-12614,-37309,410180,,,-2612,407568,,0,1600000,12.99
3675,德微,2019Q3,tpex,883104,1725360,2608464,866952,608322,1475274,444283,402511,168141,-2268,0,1012667,,,120523,1133190,0,0,0,22.79
3680,家登,2019Q3,tpex,1244228,3019593,4263821,1211453,1485878,2697331,705606,565130,313612,-18236,-36639,1529473,,,37017,1566490,,0,1076000,22.01
3684,榮昌,2019Q3,tpex,398150,467447,865597,123459,248171,371630,245915,82946,189284,-6946,-17232,493967,,,,493967,,0,567000,20.56
3685,元創精密,2019Q3,tpex,898451,1034351,1932802,381597,383489,765086,799900,112559,85753,-28729,-17887,951596,0,,216120,1167716,,0,416000,11.96
3687,歐買尬,2019Q3,tpex,3760853,86437,3847290,2401003,125803,2526806,300596,323569,-5895,-24741,,593529,,,726955,1320484,0,0,0,19.75
3689,湧德,2019Q3,tpex,3568944,2176101,5745045,2677509,468399,3145908,696758,737456,1302153,-174377,,2561990,,,37147,2599137,,0,0,36.77
3691,碩禾,2019Q3,tpex,7187006,5757869,12944875,3211497,4215538,7427035,636750,2228297,2395170,-221925,-209571,4828721,,,689119,5517840,0,0,750000,76.74
3693,營邦,2019Q3,tpex,1721491,874233,2595724,931809,133701,1065510,384907,505035,642547,-2275,,1530214,0,,0,1530214,0,0,0,39.76
3707,漢磊,2019Q3,tpex,4018315,4802564,8820879,2169901,1972130,4142031,2861781,756130,-355284,-70296,,3192331,,,1486517,4678848,0,0,0,11.16
3709,鑫聯大投控,2019Q3,tpex,7588204,351030,7939234,6568089,236638,6804727,795695,236126,124591,-31032,,1125380,0,,9127,1134507,0,0,0,14.14
3710,連展投控,2019Q3,tpex,4179669,5139809,9319478,5201167,2032466,7233633,2072907,1185794,-736660,-445276,,2076765,,,9080,2085845,0,0,0,10.02
4102,永日,2019Q3,tpex,313148,352855,666003,86816,94624,181440,423735,29919,-14734,45643,,484563,,,,484563,0,0,0,11.44
4105,東洋,2019Q3,tpex,4842897,4677861,9520758,3044795,340183,3384978,2486500,338278,2671916,59670,,5556364,,,579416,6135780,0,0,0,22.35
4107,邦特,2019Q3,tpex,1830834,1118131,2948965,471664,73417,545081,692983,315168,1377608,18125,,2403884,,,,2403884,,0,0,34.69
4109,加捷生醫,2019Q3,tpex,220341,673634,893975,160486,24087,184573,689367,16935,37323,-34619,0,709006,,,396,709402,0,0,0,10.28
4111,濟生,2019Q3,tpex,607472,881792,1489264,309249,124382,433631,569830,48848,460482,-23527,0,1055633,,,0,1055633,0,0,0,18.53
4113,聯上,2019Q3,tpex,7995946,364446,8360392,4173389,502931,4676320,2111382,808138,764552,0,,,,,,3684072,,0,0,17.45
4114,健喬,2019Q3,tpex,2253376,6444993,8698369,2619498,1615377,4234875,2341131,1201242,87721,-24794,-326304,3278996,,,1184498,4463494,,8064721,12164000,14.77
4116,明基醫,2019Q3,tpex,664374,1006601,1670975,404528,182205,586733,445660,297921,286341,-2926,0,1026996,0,,57246,1084242,,0,0,23.04
4120,友華,2019Q3,tpex,4047521,3707876,7755397,2213981,1626329,3840310,867471,244766,2149473,-14416,,3247294,,,667793,3915087,,0,0,37.43
4121,優盛,2019Q3,tpex,1808852,1210883,3019735,788077,909232,1697309,733168,159542,256158,-38439,,1110429,,,211997,1322426,0,0,0,15.15
4123,晟德,2019Q3,tpex,2330596,19918102,22248698,3906983,3916118,7823101,4110377,3517044,5024926,-138865,-333805,12179677,,,2245920,14425597,0,0,5000000,30.00
4126,太醫,2019Q3,tpex,1170064,2908468,4078532,556025,1192020,1748045,660152,410354,1264149,-4168,0,2330487,,,,2330487,,0,0,35.30
4127,天良,2019Q3,tpex,249760,391522,641282,184255,50413,234668,457600,8414,-59400,,,406614,,,,406614,0,0,0,8.89
4128,中天,2019Q3,tpex,4833446,5536657,10370103,524293,474636,998929,4253427,3811485,-590573,-321130,-230535,6922674,,,2448500,9371174,,0,16381000,16.93
4129,聯合,2019Q3,tpex,2491162,2841846,5333008,1818126,1094750,2912876,804269,1410239,205504,-108923,,2311089,,,109043,2420132,0,0,0,28.74
4131,浩泰,2019Q3,tpex,169865,88719,258584,97792,3192,100984,482919,0,-309319,-16000,,157600,,,0,157600,,0,0,3.26
4138,曜亞,2019Q3,tpex,1473083,537480,2010563,485902,111523,597425,300000,625942,272496,51486,,1249924,,,163214,1413138,,0,0,41.66
4139,馬光-KY,2019Q3,tpex,433428,879969,1313397,517702,292429,810131,419624,38958,-4419,-2762,,451401,,,51865,503266,,0,0,10.76
4147,中裕,2019Q3,tpex,2549195,2385100,4934295,568760,701521,1270281,2521830,4806090,-3655653,-8253,,3664014,,,,3664014,0,0,0,14.53
4153,鈺緯,2019Q3,tpex,976525,323014,1299539,162088,2429,164517,743666,401081,63326,-1325,-71726,1135022,,,,1135022,,0,2337000,15.76
4154,樂威科-KY,2019Q3,tpex,390733,107390,498123,212172,31340,243512,243260,120887,-100688,-33320,,230139,,,24472,254611,0,0,0,9.46
4157,太景*-KY,2019Q3,tpex,778297,368673,1146970,85875,44163,130038,20909,701860,305824,-11661,,1016932,,,,1016932,,0,0,1.42
4160,訊聯基因,2019Q3,tpex,385979,45005,430984,78623,91,78714,242470,60837,19730,29970,,353007,,,-737,352270,,0,0,14.56
4161,聿新科,2019Q3,tpex,891163,690145,1581308,462378,316669,779047,526597,448285,10478,-1710,-189732,793918,,,8343,802261,0,0,4389000,16.45
4162,智擎,2019Q3,tpex,3657387,28172,3685559,160230,6667,166897,1466668,1620319,546856,-350,-114831,3518662,,,,3518662,0,0,1000000,24.16
4163,鐿鈦,2019Q3,tpex,1639117,1319905,2959022,472569,691390,1163959,402418,307050,1083600,1995,,1795063,,,,1795063,,0,0,44.61
4167,松瑞藥,2019Q3,tpex,1784823,2277872,4062695,1369355,522858,1892213,2679982,189902,-699346,-56,,,,,,2170482,0,0,0,8.10
4168,醣聯,2019Q3,tpex,198459,1160544,1359003,21417,9209,30626,764245,785440,-207094,-6361,-7853,1328377,,,,1328377,0,0,204000,17.43
4171,瑞基,2019Q3,tpex,357861,355634,713495,61412,82736,144148,405900,272724,-135648,-3219,,539757,,,29590,569347,0,0,0,13.30
4173,久裕,2019Q3,tpex,3766188,393496,4159684,2869700,62256,2931956,445744,501905,145608,134471,0,,0,0,,1227728,0,0,0,27.54
4174,浩鼎,2019Q3,tpex,5004413,962550,5966963,67487,203870,271357,1881287,11477385,-7748585,-21521,0,5588566,,,107040,5695606,0,0,0,29.71
4175,杏一,2019Q3,tpex,1530813,2942384,4473197,1634709,1902835,3537544,300191,390144,262666,-25900,,927101,,,8552,935653,,0,0,30.88
4183,福永生技,2019Q3,tpex,321656,204801,526457,102729,133245,235974,238000,31600,20883,0,,,,,,290483,,0,0,12.21
4188,安克,2019Q3,tpex,491762,254403,746165,62304,28477,90781,529904,94228,-64284,-13073,,546775,,,108609,655384,,0,0,10.32
4192,杏國,2019Q3,tpex,663535,255065,918600,155620,21752,177372,973670,203000,-409255,-26187,,741228,,,,741228,,0,0,7.61
4198,欣大健康,2019Q3,tpex,281400,95673,377073,89369,130302,219671,425400,49827,-326117,8292,,157402,,,,157402,0,0,0,3.70
4205,中華食,2019Q3,tpex,1154264,598634,1752898,219055,77813,296868,807018,51989,597023,,,,,,,1456030,0,0,0,18.04
4207,環泰,2019Q3,tpex,2216538,2892277,5108815,1328979,1050670,2379649,1729287,59970,445523,-179227,0,2055553,,,673613,2729166,,0,0,11.89
4303,信立,2019Q3,tpex,577993,660692,1238685,192233,66682,258915,700000,,279770,0,,,,,,979770,0,0,0,14.00
4304,勝昱,2019Q3,tpex,213228,352302,565530,378666,16668,395334,360380,0,-184027,-6157,0,170196,,,0,170196,0,0,0,4.72
4305,世坤,2019Q3,tpex,869027,309957,1178984,151522,22147,173669,550140,75,455100,,,,,,,1005315,0,0,0,18.27
4401,東隆興,2019Q3,tpex,2744607,3006490,5751097,2424847,719459,3144306,1202863,167271,1228650,-52873,,2545911,,,60880,2606791,,0,0,21.17
4402,郡都開發,2019Q3,tpex,454628,138499,593127,188142,16874,205016,459918,23191,-114905,19907,,388111,,,,388111,0,0,0,8.44
4406,新昕纖,2019Q3,tpex,455411,433917,889328,168878,67248,236126,519120,40320,2708,91054,0,,,,,653202,0,0,0,12.58
4413,飛寶企業,2019Q3,tpex,377085,5832,382917,82532,0,82532,313147,0,-12762,0,,,,,,300385,0,0,0,9.59
4416,三圓,2019Q3,tpex,12525732,3012527,15538259,6582930,5940709,12523639,600156,703721,781272,-103238,-579856,1402055,,,1612565,3014620,,0,4217136,25.13
4417,金洲,2019Q3,tpex,2595595,1840561,4436156,1309866,451685,1761551,839713,38917,1496686,-93517,0,2281799,,,392806,2674605,0,0,0,27.17
4419,皇家美食,2019Q3,tpex,11577,86159,97736,7325,0,7325,325789,54,-235432,0,,,,,,90411,,0,0,2.78
4420,光明,2019Q3,tpex,556885,1541031,2097916,95929,653087,749016,404550,243191,701384,-225,0,,,,,1348900,0,0,0,33.34
4430,耀億,2019Q3,tpex,2003007,1793673,3796680,1283600,357300,1640900,562736,734559,991182,-132697,,2155780,,,,2155780,0,0,0,38.31
4432,銘旺實,2019Q3,tpex,1131591,405585,1537176,228197,31834,260031,505890,371339,460377,-60461,,1277145,,,,1277145,0,0,0,25.25
4433,興采,2019Q3,tpex,878802,836811,1715613,491419,48755,540174,461801,403749,152984,-5504,-4745,1008285,,,167154,1175439,0,0,172000,21.92
4502,健信,2019Q3,tpex,914532,1307613,2222145,791651,666105,1457756,497681,102264,175658,-21393,-9341,744869,,,19520,764389,0,0,200000,16.08
4503,金雨,2019Q3,tpex,355235,335932,691167,172994,19768,192762,392633,65315,39604,853,,498405,,,,498405,,0,0,12.69
4506,崇友,2019Q3,tpex,4166600,2735437,6902037,2660286,136317,2796603,1770120,60603,2342585,-67918,0,4105390,,,44,4105434,0,0,0,23.19
4510,高鋒,2019Q3,tpex,2514896,2037162,4552058,1177681,1232598,2410279,1080107,270497,313917,473984,,2138505,,,3274,2141779,0,0,0,19.80
4513,福裕,2019Q3,tpex,1570905,886553,2457458,1003267,613310,1616577,768803,11460,83695,-23077,,840881,,,,840881,,0,0,10.94
4523,永彰,2019Q3,tpex,852874,1159450,2012324,685185,13346,698531,640000,295975,489684,-111866,0,1313793,0,,0,1313793,0,0,0,20.53
4527,方方土霖,2019Q3,tpex,1736863,705821,2442684,764888,295977,1060865,761524,128616,487353,-86922,,1290571,,,91248,1381819,0,0,0,16.95
4528,江興鍛,2019Q3,tpex,1648100,2339113,3987213,1171241,877858,2049099,765143,16775,1320179,-163983,0,1938114,,,0,1938114,0,0,0,25.33
4529,淳紳,2019Q3,tpex,128340,1405364,1533704,244066,154975,399041,829872,744221,-197276,-242154,,1134663,,,,1134663,,0,0,13.67
4530,天意能創,2019Q3,tpex,253731,89207,342938,12663,13099,25762,461723,0,-166344,3838,,299217,,,17959,317176,,0,0,6.48
4533,協易機,2019Q3,tpex,3644417,1738047,5382464,2141840,825733,2967573,1584341,284515,707027,-160992,,2414891,,,,2414891,,0,0,15.24
4534,慶騰,2019Q3,tpex,981063,731879,1712942,649626,101734,751360,891939,67569,143574,-62596,-78904,961582,,,0,961582,,0,2405000,11.08
4535,至興,2019Q3,tpex,1599496,1233609,2833105,325828,35810,361638,756617,173500,1325358,-62841,0,2192634,,,278833,2471467,,0,0,28.98
4538,大詠城,2019Q3,tpex,301355,470843,772198,49031,59650,108681,476000,65204,122313,,,,,,,663517,0,0,0,13.94
4541,晟田,2019Q3,tpex,1301152,2771423,4072575,1417468,883333,2300801,694991,887184,189599,,,,,,,1771774,0,17857,0,25.49
4542,科嶠,2019Q3,tpex,823262,168024,991286,400061,18816,418877,282854,160135,136400,-4731,-6570,568088,,,4321,572409,0,0,284000,20.29
4543,萬在,2019Q3,tpex,1176036,947962,2123998,510424,83895,594319,569700,280849,678435,695,,1529679,,,,1529679,,0,0,26.85
4549,桓達,2019Q3,tpex,1083411,585635,1669046,267960,71938,339898,423837,319889,660924,-38663,-36973,1329014,,,134,1329148,,0,500000,31.73
4550,長佳,2019Q3,tpex,894704,553770,1448474,613557,39537,653094,370968,116849,311928,-4365,,795380,,,,795380,,0,0,21.44
4554,橙的,2019Q3,tpex,449012,123790,572802,147583,37615,185198,213749,170884,7676,-4705,,387604,,,,387604,,0,0,18.13
4556,旭然,2019Q3,tpex,583746,547588,1131334,124822,209263,334085,417280,298282,91538,-9851,,797249,,,,797249,0,0,0,19.11
4561,健椿,2019Q3,tpex,665252,1088254,1753506,340692,488625,829317,585216,210536,128437,,,,,,,924189,,0,0,15.79
4563,百德,2019Q3,tpex,1894117,260739,2154856,881349,129745,1011094,399500,413947,337176,-6861,,1143762,,,,1143762,,0,0,28.63
4568,科際精密,2019Q3,tpex,1072543,502413,1574956,340869,207620,548489,303350,502440,286409,-65732,,1026467,,,,1026467,,0,0,33.84
4580,捷流閥業,2019Q3,tpex,1434157,1043206,2477363,1088987,291266,1380253,355900,202500,554709,-15999,,1097110,,,,1097110,,0,0,30.83
4609,唐鋒,2019Q3,tpex,552707,319572,872279,304011,266146,570157,479468,3333,-141072,-39607,,302122,,,,302122,,0,0,6.30
4702,中美實,2019Q3,tpex,450998,904336,1355334,358983,46261,405244,2250000,,-1402799,113036,-10147,950090,,,,950090,0,0,386000,4.23
4706,大恭,2019Q3,tpex,1352194,284747,1636941,201224,17981,219205,790301,510,660379,-34217,0,1416973,,,763,1417736,0,0,0,17.93
4707,磐亞,2019Q3,tpex,861768,6542442,7404210,2227128,714225,2941353,2865672,872725,925454,-200994,0,,,,,4462857,,0,0,15.57
4711,永純,2019Q3,tpex,968919,424752,1393671,236473,78061,314534,610560,53309,415268,0,,1079137,,,,1079137,,0,0,17.67
4714,永捷,2019Q3,tpex,1196200,830709,2026909,795655,3884,799539,1032671,15107,210070,-30478,,1227370,,,,1227370,0,276500,0,11.93
4716,大立,2019Q3,tpex,788401,648349,1436750,315783,255999,571782,751716,52915,121838,-18892,-42956,864621,,,347,864968,,0,2397000,11.88
4721,美琪瑪,2019Q3,tpex,1458583,544983,2003566,810908,4646,815554,749863,24825,479943,-66619,0,1188012,0,,0,1188012,0,0,0,15.84
4726,永昕,2019Q3,tpex,555559,907629,1463188,254892,70233,325125,1279545,260908,-433698,31308,0,,,,,1138063,,0,0,8.89
4728,雙美,2019Q3,tpex,720018,274246,994264,132881,166895,299776,544630,25437,131388,-6967,0,694488,,,0,694488,,0,0,12.75
4729,熒茂,2019Q3,tpex,2058029,2017887,4075916,1052336,1379898,2432234,1046700,383366,-191099,-30644,,1208323,,,435359,1643682,0,0,0,11.54
4735,豪展,2019Q3,tpex,701207,361137,1062344,401092,211515,612607,334184,51542,213183,-59209,-89963,449737,,,0,449737,,0,2301000,14.45
4741,泓瀚,2019Q3,tpex,494709,657718,1152427,241726,6117,247843,328416,363202,202630,309,,894557,,,10027,904584,,0,0,27.24
4743,合一,2019Q3,tpex,1737780,5488026,7225806,73163,503041,576204,3524908,3751668,-232523,-451525,-75811,6516717,,,132885,6649602,,0,2544006,18.62
4744,皇將,2019Q3,tpex,1021014,546945,1567959,328076,343675,671751,468057,309978,157692,1597,-41116,896208,,,,896208,,50000,1288000,19.69
4745,合富-KY,2019Q3,tpex,4523423,807799,5331222,1708054,290624,1998678,737615,961964,934642,-175393,,2458828,,,873716,3332544,0,0,0,33.33
4747,強生*,2019Q3,tpex,514358,409156,923514,92409,2106,94515,300188,400856,134645,-6690,,828999,,,,828999,,0,0,27.62
4754,國碳科,2019Q3,tpex,303011,375771,678782,134262,228537,362799,187612,43287,93895,-8811,,315983,,,,315983,0,0,0,16.84
4760,勤凱科技,2019Q3,tpex,538865,252669,791534,253480,27421,280901,295000,125914,89565,154,,,,,,510633,,0,0,17.31
4767,誠泰科技,2019Q3,tpex,913859,378630,1292489,285159,278988,564147,314150,80319,378628,-46741,,726356,,,1986,728342,,0,0,23.12
4804,大略-KY,2019Q3,tpex,217451,1246699,1464150,291720,668218,959938,446949,245370,-67006,-38975,-108528,477810,0,,26402,504212,,0,1447000,11.05
4806,桂田文創,2019Q3,tpex,470490,385936,856426,147664,196908,344572,419741,480045,-363467,-24465,,511854,,,,511854,0,0,0,12.19
4903,聯光通,2019Q3,tpex,939675,344417,1284092,304535,72437,376972,902793,0,-97599,-17702,,787492,,,119628,907120,,0,0,8.72
4905,台聯電,2019Q3,tpex,2712081,333744,3045825,37202,10369,47571,375225,7413,2701753,-42571,-43566,2998254,,,0,2998254,,0,700720,81.43
4907,富宇,2019Q3,tpex,5729064,59324,5788388,2192150,1806400,3998550,1181458,70000,521157,17223,,,,,,1789838,,0,0,15.15
4908,前鼎,2019Q3,tpex,1236873,354597,1591470,127244,778,128022,782169,97755,584802,-1278,,,,,,1463448,0,0,0,18.71
4909,新復興,2019Q3,tpex,2513786,527209,3040995,268853,185271,454124,933568,560354,1031323,61626,,2586871,,,,2586871,,0,0,27.71
4911,德英,2019Q3,tpex,160653,571884,732537,11712,0,11712,556600,273326,-109101,,,,,,,720825,0,0,0,12.95
4924,欣厚-KY,2019Q3,tpex,272520,221880,494400,158293,47590,205883,371644,5238,-15409,-72956,,288517,,,,288517,0,0,0,7.76
4931,新盛力,2019Q3,tpex,1307289,96781,1404070,425166,16801,441967,619757,149074,193450,-178,,962103,,,,962103,,0,0,15.52
4933,友輝,2019Q3,tpex,2842113,878239,3720352,420978,289931,710909,780667,971005,1257771,0,0,3009443,,,0,3009443,,0,0,38.55
4939,亞電,2019Q3,tpex,1759099,991637,2750736,914074,377839,1291913,982009,192899,201092,82823,,1458823,,,,1458823,0,0,0,14.86
4946,辣椒,2019Q3,tpex,226508,253112,479620,172036,7914,179950,273208,6393,-51298,10031,,238334,,,61336,299670,,0,0,8.72
4950,金耘國際,2019Q3,tpex,1078413,182831,1261244,546843,14293,561136,457790,452558,-187336,-22904,,700108,,,,700108,,0,0,15.29
4953,緯致,2019Q3,tpex,2275646,1027614,3303260,990993,263713,1254706,664011,736051,759415,-110923,0,2048554,,,,2048554,0,0,0,30.85
4966,譜瑞-KY,2019Q3,tpex,10362528,3085638,13448166,2334754,139327,2474081,799222,3207043,7701891,-632346,-101725,10974085,,,,10974085,0,0,250000,137.74
4971,IET-KY,2019Q3,tpex,479539,1142464,1622003,108496,15066,123562,365355,622415,488639,21371,,1497780,,,661,1498441,0,0,0,41.00
4972,湯石照明,2019Q3,tpex,785803,540765,1326568,200770,19619,220389,401033,509458,280099,-50419,-33992,1106179,,,,1106179,0,62500,1000000,28.29
4973,廣穎電通,2019Q3,tpex,1667133,837314,2504447,681056,19153,700209,635058,309143,492705,367332,0,1804238,,,,1804238,0,0,0,28.41
4974,亞泰,2019Q3,tpex,3064523,298356,3362879,905134,59938,965072,725001,707351,1075425,-109970,,2397807,,,,2397807,,0,0,33.07
4979,華星光,2019Q3,tpex,796363,1313616,2109979,729667,324104,1053771,1055263,202379,-145895,-55539,0,1056208,,,,1056208,,0,0,10.01
4991,環宇-KY,2019Q3,tpex,2690974,1328287,4019261,347533,145863,493396,907911,1443283,1207675,51499,-90870,3519498,,,6367,3525865,14500,0,1377000,39.37
4995,晶達,2019Q3,tpex,786406,569675,1356081,344124,173358,517482,414960,225307,197045,1287,,838599,,,,838599,,3000,0,20.21
5009,榮剛,2019Q3,tpex,8262400,11939440,20201840,4951491,6388696,11340187,4667360,2083427,2089539,-47158,-610858,8182310,,,679343,8861653,,0,50027913,19.64
5011,久陽,2019Q3,tpex,928724,607093,1535817,588295,402843,991138,411359,111701,22881,-5144,,540797,,,3882,544679,0,0,0,13.15
5013,強新,2019Q3,tpex,3637847,3325279,6963126,1942841,1698402,3641243,1334160,10772,1267387,-57008,0,2555311,,,766572,3321883,0,0,0,19.15
5014,建錩,2019Q3,tpex,4414696,2289680,6704376,4421171,416122,4837293,1653330,157804,183137,-263594,,1730677,,,136406,1867083,0,0,0,10.47
5015,華祺,2019Q3,tpex,1723672,366592,2090264,866252,54107,920359,606392,93952,473914,-4353,0,1169905,,,0,1169905,0,0,0,19.29
5016,松和,2019Q3,tpex,1633936,1114746,2748682,706770,766465,1473235,496221,8000,759996,1800,,1266017,,,9430,1275447,0,0,0,25.51
5201,凱衛,2019Q3,tpex,393978,93448,487426,92160,43895,136055,306746,2795,56165,-14335,,351371,,,,351371,,0,0,11.45
5202,力新,2019Q3,tpex,359972,372791,732763,64615,7529,72144,590940,5313,99370,-107273,,588350,,,72269,660619,0,0,0,9.96
5205,中茂,2019Q3,tpex,16509,5082,21591,16598,2051,18649,170052,0,-110636,-56474,,2942,,,0,2942,0,0,0,0.17
5206,坤悅,2019Q3,tpex,5966798,32112,5998910,3280757,12644,3293401,1485000,169260,1051249,0,0,2705509,,,,2705509,0,0,0,18.22
5209,新鼎,2019Q3,tpex,1010757,96097,1106854,529018,30571,559589,234915,108411,202323,1616,,547265,,,,547265,0,0,0,23.30
5210,寶碩,2019Q3,tpex,542638,271136,813774,130253,26152,156405,636998,43744,-19752,-16575,0,644415,,,12954,657369,,0,0,10.12
5211,蒙恬,2019Q3,tpex,401672,211775,613447,46419,33595,80014,320247,102588,117014,-6416,0,533433,,,0,533433,0,0,0,16.66
5212,凌網,2019Q3,tpex,543084,182608,725692,214738,65186,279924,346330,3709,89357,-13895,,425501,,,20267,445768,,0,0,12.29
5213,亞昕,2019Q3,tpex,21395866,4388983,25784849,12915853,5041152,17957005,3461955,2119250,2042440,-118375,0,7505270,,,322574,7827844,,0,0,21.68
5220,萬達光電,2019Q3,tpex,794903,226943,1021846,316987,25094,342081,396670,85488,197773,-166,,679765,,,,679765,0,0,0,17.14
5223,安力-KY,2019Q3,tpex,1332126,1060566,2392692,573293,324100,897393,432477,463064,708322,-108564,,1495299,,,,1495299,0,0,0,34.58
5227,立凱-KY,2019Q3,tpex,814884,1263653,2078537,516607,74228,590835,2415737,80442,-1013092,4613,,1487700,,,2,1487702,0,0,0,6.16
5230,雷笛克光學,2019Q3,tpex,965648,1113503,2079151,579499,265081,844580,499559,607001,320563,-192552,0,1234571,,,,1234571,,0,0,24.71
5245,智晶,2019Q3,tpex,513738,1342562,1856300,536067,272210,808277,449900,467702,130421,,0,,,,,1048023,,0,0,23.29
5251,天鉞電,2019Q3,tpex,509657,259053,768710,123072,5764,128836,355836,312308,-14950,-13320,0,639874,,,0,639874,0,0,0,17.98
5263,智崴,2019Q3,tpex,3001125,2077108,5078233,913432,1187251,2100683,557474,1968085,379815,-3003,0,2902371,,,75179,2977550,,0,0,52.06
5272,笙科,2019Q3,tpex,336111,841194,1177305,77757,145856,223613,564241,324909,39757,39492,-14707,,,,,953692,,0,751000,17.13
5274,信驊,2019Q3,tpex,2331358,1114963,3446321,898277,151020,1049297,341848,1145044,948325,-38193,,2397024,,,,2397024,,0,0,70.12
5276,達輝-KY,2019Q3,tpex,440718,208434,649152,117074,9878,126952,395000,149523,74559,-96882,,522200,,,,522200,0,0,0,13.22
5278,尚凡*,2019Q3,tpex,496743,80525,577268,162998,69958,232956,143560,75573,111896,-2991,,328038,,,16274,344312,0,0,0,22.85
5287,數字,2019Q3,tpex,1346806,1312678,2659484,974644,45366,1020010,425755,341685,1065686,-214457,,1618669,,,20805,1639474,,0,0,38.02
5289,宜鼎,2019Q3,tpex,3947461,1730468,5677929,1276778,142613,1419391,797294,1052965,2379852,151,,4230262,,,28276,4258538,,0,0,53.06
5291,邑昇,2019Q3,tpex,712603,585191,1297794,407314,139938,547252,365513,205027,196902,-5422,-11319,750701,,,-159,750542,,0,770000,20.98
5299,杰力,2019Q3,tpex,1154620,281827,1436447,418576,2643,421219,352290,270829,393079,-970,0,1015228,,,,1015228,,0,0,28.82
5301,寶得利,2019Q3,tpex,871377,842508,1713885,557191,34860,592051,1379750,442369,-609748,-10360,-73656,1128355,,,-6521,1121834,,0,2625000,8.34
5302,太欣,2019Q3,tpex,94425,1754182,1848607,168633,136471,305104,1623770,1062,-35255,-11109,-44417,1534051,,,9452,1543503,0,0,2488651,9.59
5309,系統電,2019Q3,tpex,1216104,628931,1845035,495978,85015,580993,1511547,95282,-307527,-87172,,1212130,,,51912,1264042,0,0,0,8.02
