stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5426,振發,2017Q1,tpex,1695174,1204238,2899412,494810,139957,634767,1438000,78345,744946,-66970,0,2194321,,,70324,2264645,0,0,0,15.26
5432,新門,2017Q1,tpex,184449,110993,295442,22216,1068,23284,206878,,65280,,,,,,,272158,0,0,0,13.16
5438,東友,2017Q1,tpex,1871055,896158,2767213,793914,40321,834235,1125365,,654919,87811,,1868095,,,64883,1932978,0,0,0,16.60
5439,高技,2017Q1,tpex,1277013,745921,2022934,627338,57752,685090,779757,23002,535085,0,,,,,,1337844,,0,0,17.16
5443,均豪,2017Q1,tpex,4840745,956045,5796790,2763930,446555,3210485,1651361,242949,510325,-94679,,2309956,,,276349,2586305,0,0,0,13.99
5450,南良,2017Q1,tpex,447662,442477,890139,244150,166603,410753,503923,0,-20706,-3831,,479386,,,0,479386,0,0,0,9.51
5452,佶優,2017Q1,tpex,3151891,675601,3827492,1528633,212515,1741148,1487637,191814,234648,-58981,0,1855118,0,,231226,2086344,0,0,0,12.47
5455,昇益,2017Q1,tpex,245921,6304,252225,160321,0,160321,355018,3737,-266851,0,,,,,,91904,0,0,0,2.59
5457,宣德,2017Q1,tpex,2202895,2067005,4269900,1763920,394267,2158187,1678000,60916,94216,-109409,,1723723,,,387990,2111713,0,0,0,10.27
5460,同協,2017Q1,tpex,776600,400958,1177558,147411,89702,237113,720320,13621,237286,-30782,0,940445,,,,940445,,0,0,13.06
5464,霖宏,2017Q1,tpex,2741200,703897,3445097,1867966,548613,2416579,710715,92567,230022,-4786,,1028518,,,,1028518,,0,0,14.47
5465,富驊,2017Q1,tpex,1706307,418838,2125145,561345,5202,566547,1440918,,176538,-58858,0,1558598,,,0,1558598,0,0,0,10.82
5468,凱鈺,2017Q1,tpex,151520,341731,493251,138369,600,138969,698229,13771,-378143,3207,,337064,,,17218,354282,0,0,0,4.83
5474,聰泰,2017Q1,tpex,1005755,42520,1048275,231360,34466,265826,337298,793,444358,,,,,,,782449,0,0,0,23.20
5475,德宏,2017Q1,tpex,2043143,1593884,3637027,2467502,346760,2814262,1479119,5421,-575100,-79340,,830100,,,-7335,822765,0,0,0,5.61
5478,智冠,2017Q1,tpex,9706840,1343804,11050644,4379025,107675,4486700,1274743,1521190,2768646,234419,,5798998,,,764946,6563944,,0,0,45.49
5481,新華,2017Q1,tpex,325723,825053,1150776,5278,15405,20683,946939,84401,102406,-3653,0,1130093,0,,0,1130093,0,0,0,11.93
5483,中美晶,2017Q1,tpex,27771562,50949132,78720694,34639593,17784320,52423913,5800312,18821483,-1145566,-3223631,-169861,20082737,,,6214044,26296781,0,0,5555000,34.96
5487,通泰,2017Q1,tpex,432814,157711,590525,70328,34508,104836,221345,30518,235525,-1699,0,485689,,,0,485689,0,0,0,21.94
5488,松普,2017Q1,tpex,1059144,408277,1467421,416202,98581,514783,915861,0,40752,-3975,0,952638,,,0,952638,0,0,0,10.40
5489,彩富,2017Q1,tpex,1989366,832676,2822042,719149,93099,812248,1041754,187846,1086487,-339,-310888,2004860,0,,4934,2009794,0,0,5607000,20.34
5490,同亨,2017Q1,tpex,2345732,126523,2472255,545495,121366,666861,943966,51650,828690,-18912,,1805394,,,,1805394,,0,0,19.13
5493,三聯,2017Q1,tpex,1640502,1304758,2945260,881055,222068,1103123,442646,42181,470748,-4648,0,950927,,,891210,1842137,0,0,0,21.48
5498,凱崴,2017Q1,tpex,1536028,1219859,2755887,778471,332024,1110495,1618959,20565,117921,-112053,,1645392,,,0,1645392,,0,0,10.16
5508,永信建,2017Q1,tpex,5694674,403594,6098268,1759690,13842,1773532,2174281,231750,1918705,0,,,,,,4324736,,0,0,19.89
5511,德昌,2017Q1,tpex,5284548,551241,5835789,2258439,158543,2416982,1334614,135583,1942535,718,0,3413450,,,5357,3418807,0,0,0,25.58
5512,力麒,2017Q1,tpex,23032627,12087492,35120119,11103562,6117826,17221388,7439927,914823,5693027,23722,-98195,13973304,,,3925427,17898731,0,0,6304815,18.94
5514,三豐,2017Q1,tpex,2165084,356005,2521089,270180,14851,285031,1766433,14866,478083,0,-23385,2235997,,,61,2236058,0,0,7090403,13.19
5516,雙喜,2017Q1,tpex,485588,201799,687387,265642,22109,287751,382950,0,17673,-987,0,,,,,399636,0,0,0,10.44
5520,力泰,2017Q1,tpex,1334597,1159761,2494358,398272,88476,486748,709592,33686,1161790,5593,0,1910661,,,96949,2007610,0,0,0,26.93
5523,豐謙,2017Q1,tpex,3678690,133377,3812067,2158460,578159,2736619,1128518,25457,3247,,,1157222,,,-81774,1075448,0,0,0,10.25
5529,鉅陞,2017Q1,tpex,2100169,1052754,3152923,1671877,556715,2228592,1042702,20635,-139006,,,924331,,,,924331,0,0,0,8.86
5530,龍巖,2017Q1,tpex,27027982,24704024,51732006,35521955,3225433,38747388,4200842,2512315,4243410,848887,,11805454,,,1179164,12984618,0,0,0,28.10
5536,聖暉*,2017Q1,tpex,8394350,872636,9266986,5468078,221866,5689944,472369,1071656,1804539,-119192,,3229372,,,347670,3577042,0,0,0,68.37
5543,桓鼎-KY,2017Q1,tpex,674524,412006,1086530,381529,15354,396883,272000,297719,18042,-46418,,541343,,,148304,689647,0,0,0,19.90
5601,台聯櫃,2017Q1,tpex,78068,1769523,1847591,11737,464721,476458,648000,3030,720103,0,,,,,,1371133,0,0,0,21.16
5603,陸海,2017Q1,tpex,730592,1516782,2247374,571810,379804,951614,783246,83424,349006,-31020,,1184656,,,111104,1295760,0,0,0,15.12
5604,中連,2017Q1,tpex,323940,3310616,3634556,252413,1144020,1396433,1087830,83846,1066447,0,,2238123,,,0,2238123,0,0,0,20.57
5609,中菲行,2017Q1,tpex,3146839,857989,4004828,1819162,179206,1998368,1290000,26118,788804,-135494,-83956,1885472,0,,120988,2006460,0,0,4755000,15.18
5701,劍湖山,2017Q1,tpex,404802,3236924,3641726,1594723,727453,2322176,2537569,0,-1228495,-11225,,1297849,,,21701,1319550,,0,0,5.11
5703,亞都麗緻,2017Q1,tpex,472558,910171,1382729,266393,188640,455033,702396,,225300,0,,927696,0,,0,927696,0,0,0,13.21
5704,老爺知,2017Q1,tpex,117476,416736,534212,66761,14112,80873,388617,106,64616,,,,,,,453339,0,0,0,11.67
5878,台名,2017Q1,tpex,435588,177775,613363,111497,19996,131493,236880,51892,188088,5010,,481870,,,0,481870,,0,0,20.34
5902,德記,2017Q1,tpex,434497,751908,1186405,495641,2816,498457,945000,0,-256640,-412,0,687948,,,0,687948,,0,0,7.28
5903,全家,2017Q1,tpex,10476993,14333338,24810331,17010892,2427416,19438308,2232200,44413,2882608,-76035,,5083186,,,288837,5372023,0,0,0,22.77
5904,寶雅*,2017Q1,tpex,3740954,2726433,6467387,2518251,475833,2994084,964760,552861,1955682,,,,,,,3473303,0,0,0,36.00
5905,南仁湖,2017Q1,tpex,1433218,2818589,4251807,626951,633116,1260067,2039170,301060,154838,-14356,,2480712,,,511028,2991740,0,0,0,12.17
6101,寬魚國際,2017Q1,tpex,71787,956478,1028265,13525,517773,531298,698268,28645,-339963,110017,,496967,,,,496967,0,0,0,7.12
6103,合邦,2017Q1,tpex,494526,40011,534537,451779,1264,453043,570850,,-490035,679,,81494,,,,81494,,0,0,1.43
6104,創惟,2017Q1,tpex,1508310,932730,2441040,754605,249540,1004145,906992,324266,243307,-38646,,1435919,,,976,1436895,,0,0,15.83
6109,亞元,2017Q1,tpex,1059783,221836,1281619,460787,1798,462585,726865,346,143194,-37358,-12103,820944,,,-1910,819034,0,0,936000,11.44
6111,光聚晶電,2017Q1,tpex,642213,296125,938338,345420,40715,386135,481870,185739,-102589,-15892,,549128,,,3075,552203,0,0,0,11.40
6113,亞矽,2017Q1,tpex,637256,62977,700233,95042,37520,132562,500471,189286,-79010,-43076,,567671,,,0,567671,0,0,0,11.34
6114,久威,2017Q1,tpex,1397695,467007,1864702,761243,160691,921934,397769,169536,472906,-97443,,942768,,,,942768,0,0,0,23.70
6118,建達,2017Q1,tpex,1621878,178585,1800463,800837,14412,815249,908896,67418,8900,0,,985214,,,0,985214,0,0,0,10.84
6121,新普,2017Q1,tpex,32806319,7203897,40010216,17957356,543135,18500491,3082842,3470547,15790683,-834347,,21509725,,,0,21509725,,0,0,69.77
6122,擎邦,2017Q1,tpex,1657695,294268,1951963,963991,32214,996205,687291,10354,177526,63707,,938878,,,16880,955758,0,0,0,13.66
6123,上奇,2017Q1,tpex,1626963,459986,2086949,815377,2711,818088,551433,333515,284608,-23528,-37092,1108936,,,159925,1268861,0,0,1509000,20.68
6124,業強,2017Q1,tpex,2648388,542022,3190410,425547,2017,427564,1824799,824660,182954,-123391,0,2709022,,,53824,2762846,0,0,0,14.85
6125,廣運,2017Q1,tpex,5449174,8030986,13480160,3798939,2440780,6239719,2540112,1878310,-323378,-234191,-54119,3806734,,,3433707,7240441,,0,5000000,15.29
6126,信音,2017Q1,tpex,1912287,1141454,3053741,1317012,402720,1719732,1163707,5435,117345,-88639,-30411,1167437,,,166572,1334009,,196712,2590000,10.26
6127,九豪,2017Q1,tpex,961868,1514268,2476136,1303946,121102,1425048,850415,301611,-78339,-8277,-14322,1051088,0,,0,1051088,0,0,1335000,12.56
6129,普誠,2017Q1,tpex,1750982,675294,2426276,185688,285052,470740,1809437,12346,173362,-39609,,1955536,,,0,1955536,0,0,0,10.81
6130,上亞科技,2017Q1,tpex,239559,67828,307387,12395,7,12402,267000,28079,1306,-4154,0,292231,,,2754,294985,,0,0,10.94
6134,萬旭,2017Q1,tpex,934091,365652,1299743,473678,53007,526685,942706,5237,-287801,-19612,,640530,,,132528,773058,0,0,0,6.79
6138,茂達,2017Q1,tpex,2482018,518758,3000776,725515,37926,763441,1022886,210976,725331,-33444,,1925749,,,311586,2237335,0,0,0,18.83
6140,訊達電腦,2017Q1,tpex,710138,45087,755225,344636,26367,371003,383680,422,15835,-15715,,384222,,,,384222,0,0,0,10.01
6143,振曜,2017Q1,tpex,10470180,680658,11150838,8791732,112844,8904576,832809,314270,927540,-40769,,2033850,,,212412,2246262,0,0,0,24.42
6144,得利影,2017Q1,tpex,522898,112898,635796,107951,19135,127086,731178,1890,-255275,-19270,,458523,,,50187,508710,0,0,0,6.27
6146,耕興,2017Q1,tpex,2836131,1734523,4570654,956826,89098,1045924,904104,872975,1673189,-76244,,3374024,,,150706,3524730,,0,0,37.32
6147,頎邦,2017Q1,tpex,12239194,21602419,33841613,6149631,3224138,9373769,6492620,6551634,11029502,-390653,,23683103,,,784741,24467844,0,0,0,36.48
6148,驊宏資,2017Q1,tpex,3425419,506730,3932149,2924740,135330,3060070,900020,19665,-177126,-37508,0,705051,,,167028,872079,0,0,0,7.83
6150,撼訊,2017Q1,tpex,875026,211543,1086569,823336,16110,839446,302641,0,-54664,-854,,247123,0,,0,247123,,0,0,8.17
6151,晉倫,2017Q1,tpex,1090268,654336,1744604,640721,114737,755458,552573,144319,303314,-11060,0,989146,,,0,989146,0,0,0,17.90
6154,順發,2017Q1,tpex,1356064,420185,1776249,461762,4769,466531,800800,3420,505835,-337,0,1309718,,,0,1309718,0,0,0,16.36
6156,松上,2017Q1,tpex,2720977,718687,3439664,1653663,66915,1720578,773814,14646,254154,-104813,0,937801,,,781285,1719086,,0,0,12.12
6158,禾昌,2017Q1,tpex,2670231,735109,3405340,766740,193932,960672,1134689,580233,745285,82298,-97837,2444668,,,,2444668,,0,4980000,22.53
6160,欣技,2017Q1,tpex,903424,201971,1105395,183242,34336,217578,684891,1062,204785,-3792,,886946,,,871,887817,,0,0,12.95
6161,捷波,2017Q1,tpex,1012674,814467,1827141,279161,65166,344327,1208333,145975,211910,-14909,-68495,1482814,,,0,1482814,0,0,8000000,13.14
6163,華電網,2017Q1,tpex,2506741,505222,3011963,1627826,124371,1752197,1034817,204028,48362,778,-28219,1259766,0,,0,1259766,0,0,2500000,12.48
6167,久正,2017Q1,tpex,1005694,934572,1940266,604903,316039,920942,1621732,7902,-548896,-61414,,1019324,,,0,1019324,0,0,0,6.29
6169,昱泉,2017Q1,tpex,179019,188321,367340,49593,7293,56886,354738,140995,-191791,-233,-4969,298740,,,11714,310454,,0,334000,8.50
6170,統振,2017Q1,tpex,1432440,925177,2357617,676663,191118,867781,896701,119585,131082,-5878,0,1141490,,,348346,1489836,0,0,0,12.73
6171,大城地產,2017Q1,tpex,1633842,3604,1637446,584133,,584133,753520,201784,98009,0,0,,,,,1053313,0,0,0,13.98
6173,信昌電,2017Q1,tpex,2420074,1719817,4139891,1038707,51094,1089801,1851163,462896,629935,121738,-15642,3050090,,,,3050090,0,0,1215000,16.59
6174,安碁,2017Q1,tpex,504409,257893,762302,171955,152,172107,500000,,90140,55,,590195,,,,590195,0,0,0,11.80
6175,立敦,2017Q1,tpex,1927625,1694451,3622076,1153196,366520,1519716,1378705,407616,270195,-152391,-50147,1853978,,,248382,2102360,0,0,3684000,13.82
6179,亞通,2017Q1,tpex,1653180,187559,1840739,1069862,0,1069862,501563,36268,232794,252,,770877,,,,770877,0,0,0,15.37
6180,橘子,2017Q1,tpex,3665588,4284923,7950511,3745165,1712063,5457228,1575936,725949,-151073,158950,-186226,2123536,,,369747,2493283,0,0,6432000,14.05
6182,合晶,2017Q1,tpex,7442653,7476056,14918709,5032060,2769356,7801416,4337846,2707588,-1329065,-420560,0,5295809,,,1821484,7117293,0,20698952,0,12.21
6185,幃翔,2017Q1,tpex,1965399,809215,2774614,242403,305179,547582,1188584,33529,1044403,-39484,,2227032,,,,2227032,0,0,0,18.74
6186,新潤,2017Q1,tpex,4092150,279148,4371298,2444633,500002,2944635,716905,239746,516726,,-46714,,,,,1426663,0,0,1656000,20.37
6187,萬潤,2017Q1,tpex,1872660,677840,2550500,689069,36915,725984,842389,378920,633015,-29808,,1824516,,,,1824516,0,0,0,21.66
6188,廣明,2017Q1,tpex,19151342,1757527,20908869,12499294,317889,12817183,2783589,1997244,3405170,-94317,,8091686,,,0,8091686,,0,0,29.07
6190,萬泰科,2017Q1,tpex,2422446,1270543,3692989,1794626,135654,1930280,1371823,11949,213272,-55016,-38838,1503190,,,259519,1762709,0,0,2844000,11.19
6194,育富,2017Q1,tpex,1803277,386769,2190046,164152,15297,179449,780000,45667,1249024,-64094,,2010597,,,,2010597,0,0,0,25.78
6195,詩肯,2017Q1,tpex,664053,832382,1496435,278452,343015,621467,429829,73426,371713,0,0,,,,,874968,,0,0,20.36
6198,瑞築,2017Q1,tpex,67817,37167,104984,6611,645,7256,201354,6092,-110118,424,0,97752,,,-24,97728,0,0,0,4.85
6199,天品,2017Q1,tpex,560773,200030,760803,34728,16062,50790,617600,684,75021,15765,,709070,,,943,710013,0,0,0,11.48
6203,海韻電,2017Q1,tpex,1724739,237692,1962431,427302,63283,490585,799532,0,688653,-16648,0,1471537,,,309,1471846,0,0,0,18.40
6204,艾華,2017Q1,tpex,815522,255608,1071130,111240,79677,190917,360970,0,543501,-24258,,880213,,,,880213,,0,0,24.38
6207,雷科,2017Q1,tpex,3143947,521757,3665704,2054829,186595,2241424,839546,132824,471711,-54010,,1390071,,,34209,1424280,0,0,0,16.56
6208,日揚,2017Q1,tpex,1184756,904391,2089147,444035,5752,449787,989936,210837,465165,-26578,,1639360,,,,1639360,,0,0,16.56
6210,慶生,2017Q1,tpex,701367,355585,1056952,182966,66479,249445,350480,20025,437002,,,,,,,807507,0,0,0,23.04
6212,理銘,2017Q1,tpex,2783790,32365,2816155,1136330,920,1137250,1020000,0,658905,0,0,,,,,1678905,0,0,0,16.46
6217,中探針,2017Q1,tpex,1600867,319030,1919897,419254,61637,480891,632131,396236,484500,-73861,,1439006,,,,1439006,0,0,0,22.76
6218,豪勉,2017Q1,tpex,1046264,441379,1487643,454977,6904,461881,642620,82060,299650,1432,0,1025762,,,0,1025762,,0,0,15.96
6219,富旺,2017Q1,tpex,6951100,121541,7072641,3888591,1297496,5186087,1740163,92566,53825,0,0,1886554,0,,0,1886554,,0,0,10.84
6220,岳豐,2017Q1,tpex,4433457,1849708,6283165,3100725,841271,3941996,1245545,636586,615338,-160941,0,2336528,,,4641,2341169,0,0,0,18.76
6221,晉泰,2017Q1,tpex,1663331,169843,1833174,1137771,32492,1170263,396335,76540,133450,54678,0,661003,,,1908,662911,0,77250,0,16.69
6222,立軒,2017Q1,tpex,100794,216163,316957,148556,95247,243803,287855,14001,-229397,-94,,72365,,,789,73154,,0,0,2.51
6223,旺矽,2017Q1,tpex,3571974,3583482,7155456,2799184,323301,3122485,796054,885735,2401902,-63146,0,4020545,,,12426,4032971,,0,0,50.51
6227,茂綸,2017Q1,tpex,3667898,67709,3735607,2200915,65444,2266359,761118,112539,595175,416,,1469248,0,,0,1469248,0,0,0,19.30
6228,全譜,2017Q1,tpex,133738,276808,410546,105374,125804,231178,212231,5234,-31057,-7040,0,179368,0,,0,179368,0,0,0,8.45
6229,研通,2017Q1,tpex,543414,135362,678776,196857,21936,218793,360877,10659,89140,-693,,459983,,,,459983,,0,0,12.75
6231,系微,2017Q1,tpex,564669,229625,794294,152659,29470,182129,380435,67457,170226,-6140,0,611978,,,187,612165,0,0,0,16.09
6233,旺玖,2017Q1,tpex,658918,317728,976646,80818,7767,88585,845749,316626,-304307,57278,-27285,888061,,,0,888061,,0,2206000,10.78
6234,高僑,2017Q1,tpex,1719663,1050035,2769698,507253,17085,524338,928644,1170704,157406,-11394,,2245360,,,,2245360,0,0,0,24.18
6236,中湛,2017Q1,tpex,171026,141097,312123,105213,32778,137991,316540,0,-132196,-10467,,173877,,,255,174132,0,0,0,5.49
6237,驊訊,2017Q1,tpex,809107,927162,1736269,78169,31174,109343,782224,426749,184481,233472,,1626926,,,,1626926,0,184000,0,20.82
6240,松崗,2017Q1,tpex,241710,594079,835789,445957,87593,533550,230984,0,71255,0,,302239,,,,302239,0,0,0,13.08
6241,鑫永洋,2017Q1,tpex,234426,5114,239540,24840,63,24903,237173,0,-17349,-5187,0,214637,,,0,214637,0,0,0,9.05
6242,立康,2017Q1,tpex,202704,360498,563202,125795,82021,207816,222000,33632,99754,0,,,,,,355386,,0,0,16.01
6244,茂迪,2017Q1,tpex,18413475,10658968,29072443,14098176,2866113,16964289,4900349,9490694,-1919674,-554423,-310,11916636,0,,191518,12108154,0,0,31000,24.32
6245,立端,2017Q1,tpex,3158287,1229351,4387638,1419649,197167,1616816,1046494,650638,1027772,-62459,0,2662445,,,108377,2770822,0,0,0,25.44
6246,臺龍,2017Q1,tpex,671617,124892,796509,494477,10136,504613,217500,0,97517,-23121,,291896,,,,291896,0,0,0,13.42
6248,沛波,2017Q1,tpex,517817,16914,534731,179420,1567,180987,306752,,49834,-2842,,,,,,353744,,0,0,11.53
6259,百徽,2017Q1,tpex,217840,96936,314776,155721,37776,193497,729364,43306,-646716,7750,,133704,,,-12425,121279,,0,0,1.83
6261,久元,2017Q1,tpex,3836220,3577262,7413482,1370668,174215,1544883,1284980,2384285,2112391,-102728,0,5678928,,,189671,5868599,0,0,0,44.19
6263,普萊德,2017Q1,tpex,1516208,25991,1542199,263408,6423,269831,625010,11022,636336,0,,1272368,,,,1272368,,0,0,20.36
6264,富裔,2017Q1,tpex,1959590,593508,2553098,591348,852053,1443401,1163553,23352,-77208,,,1109697,,,,1109697,,0,0,9.54
6265,方土昶,2017Q1,tpex,2060661,333766,2394427,923063,2432,925495,1181722,313679,51994,-78463,0,1468932,,,,1468932,,0,0,12.43
6266,泰詠,2017Q1,tpex,1427864,459599,1887463,470819,58730,529549,921974,138283,256989,40668,,1357914,,,,1357914,0,0,0,14.73
6270,倍微,2017Q1,tpex,1381795,236157,1617952,404780,21834,426614,721458,453006,121215,-104341,,1191338,,,,1191338,,0,0,16.51
6274,台燿,2017Q1,tpex,8685453,3574542,12259995,5169712,430649,5600361,2418153,99867,4253645,-112031,,6659634,,,,6659634,,0,0,27.54
6275,元山,2017Q1,tpex,1731911,546691,2278602,1080634,430202,1510836,557117,81772,117873,11004,,767766,,,,767766,,0,0,14.11
6276,安鈦克,2017Q1,tpex,498537,90439,588976,240614,0,240614,337330,61593,-61329,-269,0,337325,,,11037,348362,,0,0,10.00
6279,胡連,2017Q1,tpex,3624461,2354025,5978486,1374642,222099,1596741,971817,1279082,2305889,-175043,0,4381745,,,0,4381745,0,0,0,45.09
6284,佳邦,2017Q1,tpex,3109401,2179881,5289282,2635736,65055,2700791,1025582,1607611,108112,-65665,-87149,2588491,,,0,2588491,0,0,4200000,26.32
6290,良維,2017Q1,tpex,3568817,1687236,5256053,1062126,543535,1605661,1310568,923806,1395374,-129886,,3499862,,,150530,3650392,0,0,0,26.70
6291,沛亨,2017Q1,tpex,138956,36613,175569,130015,15959,145974,330000,,-300307,-98,,29595,,,,29595,,0,0,0.90
6292,迅德,2017Q1,tpex,1306047,331611,1637658,590302,75014,665316,469007,86483,444976,-28124,0,972342,0,,0,972342,0,0,0,20.73
6294,智基,2017Q1,tpex,720956,274172,995128,496484,,496484,202620,,296024,,,498644,,,,498644,0,0,0,24.61
6411,晶焱,2017Q1,tpex,1897780,516482,2414262,669104,103584,772688,659280,345365,646254,-9325,,1641574,,,,1641574,0,0,0,24.90
6417,韋僑,2017Q1,tpex,730533,186453,916986,181852,12969,194821,356140,165135,200812,78,,722165,,,,722165,,0,0,20.28
6419,京晨科,2017Q1,tpex,413884,22013,435897,66714,493,67207,220452,144189,3076,973,,368690,,,,368690,0,0,0,16.72
6432,今展科,2017Q1,tpex,638796,142629,781425,381934,3442,385376,195304,128474,95387,-23116,,396049,,,,396049,0,0,0,20.28
6435,大中,2017Q1,tpex,928977,58909,987886,317909,11777,329686,330630,77664,249906,,,,,,,658200,0,0,0,19.91
6441,廣錠,2017Q1,tpex,704287,41705,745992,195417,1500,196917,230213,70287,249877,-1302,,,,,,549075,,0,0,23.85
6462,神盾,2017Q1,tpex,2402897,319217,2722114,964153,1285,965438,696778,756476,298921,4501,0,1756676,0,,0,1756676,,0,0,25.21
6465,威潤,2017Q1,tpex,415607,19681,435288,54338,0,54338,243697,181204,86969,,-130920,,,,,380950,0,0,1800000,16.88
6469,大樹,2017Q1,tpex,937439,287489,1224928,464759,6319,471078,265230,269117,219503,0,,753850,0,,0,753850,0,0,0,28.42
6470,宇智,2017Q1,tpex,1234347,75122,1309469,617960,36083,654043,320091,76371,259036,-72,,655426,,,,655426,0,0,0,20.48
6482,弘煜科,2017Q1,tpex,365764,86644,452408,62043,35381,97424,140840,135758,77546,-1981,,352163,,,2821,354984,0,0,0,25.00
6485,點序,2017Q1,tpex,1048706,212304,1261010,319745,1294,321039,311785,390169,216208,2,,918164,,,21807,939971,,0,0,29.45
6486,互動,2017Q1,tpex,1491125,378785,1869910,740099,57491,797590,461800,311974,298957,-411,,1072320,,,0,1072320,,0,0,23.22
6488,環球晶,2017Q1,tpex,20412028,36739867,57151895,28342194,13146671,41488865,3692500,11741399,2282239,-2063529,,15652609,,,10421,15663030,,0,0,42.39
6492,生華科,2017Q1,tpex,435596,6397,441993,14697,,14697,657956,111884,-344160,1616,,427296,,,,427296,0,0,0,6.49
6494,九齊,2017Q1,tpex,511265,112871,624136,132381,15867,148248,265597,56529,153413,349,,475888,,,,475888,,0,0,17.92
6496,科懋,2017Q1,tpex,1410118,186324,1596442,272382,13670,286052,466670,392085,451635,,,1310390,,,,1310390,0,0,0,28.08
6499,益安,2017Q1,tpex,1455181,329404,1784585,114328,0,114328,513563,1297779,-273856,-826,,1536660,,,133597,1670257,0,0,0,29.92
6506,雙邦,2017Q1,tpex,1050532,1114000,2164532,703334,217286,920620,768570,51559,392378,3211,,1215718,,,28194,1243912,,0,0,15.82
6508,惠光,2017Q1,tpex,1963762,944587,2908349,747389,128120,875509,813933,164134,1124231,-69458,,2032840,,,,2032840,0,0,0,24.98
6509,聚和,2017Q1,tpex,2251439,2654941,4906380,1679977,823645,2503622,1627656,554455,461640,-240993,0,2402758,,,,2402758,,0,0,14.76
6510,精測,2017Q1,tpex,1607166,1959562,3566728,663679,1305,664984,307890,1388597,1209508,-4251,,2901744,,,,2901744,,0,0,94.25
6512,啟發電,2017Q1,tpex,477832,109561,587393,77164,631,77795,250000,115326,144272,,,,,,,509598,,0,0,20.38
6523,達爾膚,2017Q1,tpex,2229666,50413,2280079,168428,235,168663,458157,1182846,477275,-6862,,2111416,,,,2111416,0,0,0,46.08
6532,瑞耘,2017Q1,tpex,411254,120099,531353,87641,4936,92577,316267,56531,71610,87,-5719,,,,,438776,0,0,241000,13.98
6535,順藥,2017Q1,tpex,857453,38435,895888,63910,,63910,950854,684719,-789524,-14071,,831978,,,,831978,,855000,0,8.75
6538,倉和,2017Q1,tpex,1186602,515848,1702450,260314,70855,331169,303000,412980,681847,-26546,0,1371281,,,,1371281,,0,0,45.26
6542,隆中,2017Q1,tpex,1262057,295911,1557968,551405,30,551435,300006,551019,164548,-9040,,1006533,,,,1006533,,0,0,33.55
6548,長科*,2017Q1,tpex,5404100,3312097,8716197,2191883,1989430,4181313,301071,1940948,76746,-21465,,2297300,,,2237584,4534884,,0,0,76.30
6556,勝品,2017Q1,tpex,933015,998299,1931314,713631,425137,1138768,210000,243076,337033,-17246,,772863,,,19683,792546,,0,0,36.80
6560,欣普羅,2017Q1,tpex,373529,5546,379075,52596,14430,67026,171515,65783,74751,,,,,,,312049,,0,0,18.19
6568,宏觀,2017Q1,tpex,1176624,191910,1368534,203944,47843,251787,247009,365429,505098,-789,,1116747,,,,1116747,,0,0,45.21
6569,醫揚,2017Q1,tpex,1123813,37843,1161656,223267,38033,261300,181886,473856,247948,-3334,,900356,,,,900356,0,0,0,49.50
6574,霈方,2017Q1,tpex,533207,18797,552004,137896,0,137896,200000,24775,189333,,,,,,,414108,0,0,0,20.71
6577,勁豐,2017Q1,tpex,1389638,67448,1457086,315425,30608,346033,394529,507833,208654,37,,1111053,,,,1111053,,0,0,28.16
6593,台灣銘板,2017Q1,tpex,328005,559520,887525,231367,256281,487648,169475,16582,213820,,0,,,,,399877,,0,0,23.60
6596,寬宏藝術,2017Q1,tpex,345816,339227,685043,261110,9442,270552,190000,170000,52902,1589,,414491,0,,0,414491,,0,0,21.82
6603,富強鑫,2017Q1,tpex,2989988,1430551,4420539,1730483,800130,2530613,1233855,12719,665664,-95136,-32742,1784360,,,105566,1889926,,0,2800000,14.84
6609,瀧澤科,2017Q1,tpex,2599658,820143,3419801,1277916,319457,1597373,710355,146793,978820,-13540,,1822428,,,,1822428,,0,0,25.66
6613,朋億*,2017Q1,tpex,3531896,149140,3681036,2414946,96032,2510978,296280,239295,684872,-50389,,1170058,,,,1170058,0,0,0,39.49
6615,慧智,2017Q1,tpex,304916,67498,372414,70331,18,70349,186700,58219,57146,,,302065,,,,302065,0,0,0,16.18
6616,特昇-KY,2017Q1,tpex,301844,102161,404005,156328,25810,182138,210000,3836,18349,-10318,,221867,,,,221867,0,0,0,10.57
6803,崑鼎,2017Q1,tpex,3975864,3446405,7422269,1304201,653748,1957949,666249,2142868,2066527,-31264,,4844380,,,619940,5464320,0,0,0,72.71
7402,邑錡,2017Q1,tpex,365614,17199,382813,94431,0,94431,187464,103698,38956,0,-41736,,0,0,,288382,0,0,600000,15.89
8024,佑華,2017Q1,tpex,614943,177743,792686,99539,20721,120260,460131,71890,156160,-6660,-9095,672426,,,0,672426,0,0,853000,14.89
8027,鈦昇,2017Q1,tpex,1336578,436271,1772849,896851,53803,950654,616436,259196,-117056,-9484,,749092,0,,73103,822195,,400500,0,13.77
