stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2442,新美齊,2019Q2,twse,6185584,2521489,8707073,2758190,1784116,4542306,2637143,-1700,781871,-16027,,3401287,,,763480,4164767,0,0,0,14.19
2444,兆勁,2019Q2,twse,956301,653914,1610215,674738,3101,677839,1055576,124737,-114969,-19780,-113188,,,,,932376,,0,3988000,9.18
2449,京元電子,2019Q2,twse,13743992,37698598,51442590,7702054,19644062,27346116,12227451,4843558,7541834,-523268,,24089575,,,6899,24096474,,0,0,19.70
2450,神腦,2019Q2,twse,6724455,3422829,10147284,3867434,697346,4564780,2582527,717885,2268272,-1080,0,5567604,,,14900,5582504,,0,0,21.56
2451,創見,2019Q2,twse,16862689,5831739,22694428,3721902,320291,4042193,4307617,4346775,10031697,-33854,,18652235,,,,18652235,0,0,0,43.30
2453,凌群,2019Q2,twse,3016485,949042,3965527,1964565,240885,2205450,1000000,805,744307,-5796,0,1739316,,,20761,1760077,0,0,0,17.39
2454,聯發科,2019Q2,twse,282876121,169163195,452039316,152689598,10842567,163532165,15875389,80882864,150429236,39896760,-55970,287028279,,,1478872,288507151,,0,7794085,181.69
2455,全新,2019Q2,twse,1625169,2643789,4268958,1415374,301975,1717349,1849059,16691,685859,0,0,,,,,2551609,0,0,0,13.80
2457,飛宏,2019Q2,twse,5822643,3616875,9439518,2901047,1480384,4381431,3376884,1044017,944524,-297644,,5067781,,,-9694,5058087,,0,0,15.01
2458,義隆,2019Q2,twse,8338349,2653245,10991594,4519530,578199,5097729,3038804,337675,2421985,194171,-33328,5959307,0,,-65442,5893865,,0,12438199,20.45
2459,敦吉,2019Q2,twse,5979619,2336511,8316130,2680834,1025564,3706398,1059006,552935,2657489,67156,0,4336586,,,273146,4609732,,0,0,40.95
2460,建通,2019Q2,twse,3640519,2093086,5733605,2401288,782273,3183561,1692000,271315,587701,-972,,2550044,,,,2550044,,0,0,15.07
2461,光群雷,2019Q2,twse,4158344,2447391,6605735,2092033,1159145,3251178,1593246,529185,821075,-165495,-110540,2667471,,,687086,3354557,,0,8000000,17.63
2462,良得電,2019Q2,twse,3177844,1667718,4845562,1978955,334227,2313182,1424846,272212,972523,-137201,,2532380,,,,2532380,0,0,0,17.77
2464,盟立,2019Q2,twse,9318562,2916408,12234970,7748406,538558,8286964,1955312,262640,1822186,-92473,,3947665,,,341,3948006,0,0,0,20.19
2465,麗臺,2019Q2,twse,1010796,310237,1321033,1000776,54931,1055707,535873,28311,-249129,-8710,,306345,,,-41019,265326,,0,0,5.72
2466,冠西電,2019Q2,twse,2554362,1744888,4299250,1280872,1267770,2548642,1563342,253248,-21789,-44193,,1750608,,,0,1750608,0,0,0,11.20
2467,志聖,2019Q2,twse,4579118,1944978,6524096,3205364,779729,3985093,1492055,232800,669894,13636,0,2408385,,,130618,2539003,0,0,0,16.14
2468,華經,2019Q2,twse,1222079,482021,1704100,574803,15666,590469,699612,62361,352910,-1252,,1113631,,,,1113631,,0,0,15.92
2471,資通,2019Q2,twse,1028666,146947,1175613,321000,146462,467462,472539,142877,95312,-6427,,704301,,,3850,708151,0,0,0,14.90
2472,立隆電,2019Q2,twse,6412439,4480088,10892527,3913732,1426648,5340380,1292198,719263,1512652,-194052,0,3330061,,,2222086,5552147,,0,0,25.77
2474,可成,2019Q2,twse,191414999,57921105,249336104,99201066,2001712,101202778,7703911,20237791,125861453,-5780889,,148022266,,,111060,148133326,,0,0,192.14
2476,鉅祥,2019Q2,twse,5805591,1828336,7633927,1853578,635942,2489520,1849683,417020,2443059,-144681,,4565081,,,579326,5144407,0,0,0,24.68
2477,美隆電,2019Q2,twse,3661812,2279261,5941073,1718704,795471,2514175,1982165,4329,1197369,-67332,,3116531,,,310367,3426898,,0,0,15.72
2478,大毅,2019Q2,twse,4383382,3688172,8071554,1964963,400069,2365032,1936793,1584610,2586181,-393692,-100947,5612945,,,93577,5706522,0,0,4136000,29.61
2480,敦陽科,2019Q2,twse,4041956,811146,4853102,2186650,98208,2284858,1063603,166514,1362546,-24419,0,2568244,,,0,2568244,0,0,0,24.15
2481,強茂,2019Q2,twse,8109125,7776019,15885144,4987474,4081542,9069016,3697944,2202346,1177018,-410041,,6667267,,,148861,6816128,,0,0,18.03
2482,連宇,2019Q2,twse,749559,437600,1187159,342914,90116,433030,620725,80744,52889,-259,,754099,,,30,754129,0,0,0,12.15
2483,百容,2019Q2,twse,1621662,2069316,3690978,1081647,200121,1281768,1106188,408582,809611,64000,0,2388381,,,20829,2409210,,0,0,21.59
2484,希華,2019Q2,twse,2006285,2142621,4148906,634992,601422,1236414,1594210,888466,477254,-55142,,2904788,,,7704,2912492,,0,0,18.22
2485,兆赫,2019Q2,twse,6155924,2898204,9054128,2040512,192999,2233511,3176890,506017,3231354,-101504,,6812757,,,7860,6820617,,0,0,21.44
2486,一詮,2019Q2,twse,3563219,2734053,6297272,1588349,1466724,3055073,2019586,1426377,-148891,-119861,-42732,3134479,,,107720,3242199,0,0,4662000,15.89
2488,漢平,2019Q2,twse,2346587,936620,3283207,1017341,270733,1288074,799994,33648,1178607,-40056,,1972193,,,22940,1995133,0,0,0,24.65
2489,瑞軒,2019Q2,twse,14634177,4874387,19508564,6470147,646375,7116522,8093620,2293633,1820392,-41876,0,12165769,,,226273,12392042,0,0,0,15.03
2491,吉祥全,2019Q2,twse,533128,1510146,2043274,198106,1140061,1338167,820080,41546,-312210,0,,549416,,,155691,705107,0,0,0,6.70
2492,華新科,2019Q2,twse,31614093,29720947,61335040,22288371,4786410,27074781,4858000,5648524,19987516,890665,-35760,31348945,,,2911314,34260259,,0,937838,64.66
2493,揚博,2019Q2,twse,2849193,748407,3597600,1207320,117786,1325106,1144373,322023,778347,27751,,2272494,,,,2272494,0,0,0,19.86
2495,普安,2019Q2,twse,4319990,788224,5108214,834306,92266,926572,2764193,89672,1323275,4502,0,4181642,,,0,4181642,,0,0,15.13
2496,卓越,2019Q2,twse,315407,1223284,1538691,593822,195278,789100,174594,367081,226167,-1213,-21956,744673,,,4918,749591,,0,199000,43.14
2497,怡利電,2019Q2,twse,1535627,1408538,2944165,1178903,268026,1446929,1187985,216787,96928,-4464,,1497236,0,,0,1497236,,0,0,12.60
2498,宏達電,2019Q2,twse,42326626,19026706,61353332,19954892,539178,20494070,8188119,15515328,19498117,-2370366,,40831198,,,28064,40859262,0,0,0,49.87
2501,國建,2019Q2,twse,31220355,20689460,51909815,20365473,8477987,28843460,11595611,25676,11434033,-78391,,22976929,,,89426,23066355,0,0,0,19.82
2504,國產,2019Q2,twse,12484323,24272859,36757182,11065315,4797763,15863078,13850003,1177935,4614826,195963,-10039,19828688,,,1065416,20894104,,0,3641118,14.35
2505,國揚,2019Q2,twse,16733709,1694820,18428529,10207541,92296,10299837,6965825,627683,471384,63800,,8128692,,,0,8128692,0,0,0,11.67
2506,太設,2019Q2,twse,8308578,7727915,16036493,5016241,2409417,7425658,3870000,371439,2038376,820589,-193207,6907197,,,1703638,8610835,,0,25443994,19.10
2509,全坤建,2019Q2,twse,7607351,573246,8180597,3537348,18760,3556108,2041368,748607,1628853,-61951,,4356877,,,267612,4624489,0,0,0,25.18
2511,太子,2019Q2,twse,30800173,25166807,55966980,9515442,22616009,32131451,16233261,2260513,4126735,922614,-1003,23542120,,,293409,23835529,0,0,655424,14.51
2514,龍邦,2019Q2,twse,15763495,4330115,20093610,6991310,3609139,10600449,5059116,151149,4802013,-77074,-773357,9161847,,,331314,9493161,0,0,45760741,19.91
2515,中工,2019Q2,twse,32933413,9287270,42220683,14357990,7755050,22113040,15308998,69688,4968188,-377599,0,19969275,0,,138368,20107643,0,0,0,13.04
2516,新建,2019Q2,twse,6276416,2439757,8716173,6082188,149454,6231642,2262785,13156,190998,16274,,2483213,,,1318,2484531,,0,0,10.97
2520,冠德,2019Q2,twse,44050887,10523314,54574201,32529276,8799973,41329249,5037910,1369247,5254713,-25090,-71196,11565584,,,1679368,13244952,,0,10625450,23.45
2524,京城,2019Q2,twse,33079135,1179583,34258718,17058093,4630695,21688788,3852005,36474,8681451,0,,12569930,,,,12569930,0,0,0,32.68
2527,宏璟,2019Q2,twse,13009356,7294038,20303394,9258999,4127847,13386846,2703060,286918,2293424,1699762,-455812,6527352,,,389196,6916548,0,0,8547695,24.94
2528,皇普,2019Q2,twse,7361823,82846,7444669,875225,4137111,5012336,2353704,310776,-232147,0,,,,,,2432333,,0,0,10.33
2530,華建,2019Q2,twse,4837579,163449,5001028,851755,731220,1582975,2707525,9141,443187,-4726,0,3155127,,,262926,3418053,0,0,0,11.65
2534,宏盛,2019Q2,twse,21057082,10088671,31145753,12915250,3481733,16396983,7409812,2334099,4874038,183546,-52725,14748770,,,0,14748770,,0,1917423,19.96
2535,達欣工,2019Q2,twse,16017000,1403663,17420663,8837818,1799870,10637688,2960925,1944403,1818774,-91325,-151331,6481446,,,301529,6782975,,0,13627785,22.95
2536,宏普,2019Q2,twse,16479556,376399,16855955,5411762,10048,5421810,3328087,2042348,6042546,-9529,,11403452,,,30693,11434145,,0,0,34.26
2537,聯上發,2019Q2,twse,7896238,497337,8393575,3548558,736113,4284671,3005579,564732,538593,0,,,,,,4108904,,0,0,13.67
2538,基泰,2019Q2,twse,14804489,5382274,20186763,9626650,3108718,12735368,4384488,58479,2581063,47952,,7071982,,,379413,7451395,,0,0,16.13
2539,櫻花建,2019Q2,twse,14316804,120503,14437307,7349320,1110743,8460063,4613144,26118,1337982,0,0,,,,,5977244,0,0,0,14.64
2540,愛山林,2019Q2,twse,9229176,2635294,11864470,5088613,2551386,7639999,1466000,2075556,682599,0,0,4224155,,,316,4224471,0,0,0,28.81
2542,興富發,2019Q2,twse,122472049,18460443,140932492,70986517,34302475,105288992,11666288,304337,19620167,522124,-72278,32040638,0,,3602862,35643500,0,0,26652037,28.11
2543,皇昌,2019Q2,twse,5599711,1454149,7053860,4500846,445499,4946345,2419837,37087,-453695,0,-44386,1958843,,,148672,2107515,,0,4500000,8.25
2545,皇翔,2019Q2,twse,25132296,15217111,40349407,18981553,11304813,30286366,3277348,17130,6768563,,,10063041,,,,10063041,0,0,0,30.70
2546,根基,2019Q2,twse,6769112,526442,7295554,4638984,97960,4736944,1060357,518241,895124,84740,0,2558462,,,148,2558610,0,0,0,24.13
2547,日勝生,2019Q2,twse,16134097,38410664,54544761,19763093,23088130,42851223,9123076,1299578,758987,-4056,,11177585,,,515953,11693538,,0,0,12.50
2548,華固,2019Q2,twse,39554035,4565850,44119885,25382105,4465810,29847915,2768127,73695,11260577,24694,-850,14126243,,,145727,14271970,0,0,174354,51.06
2597,潤弘,2019Q2,twse,4124055,6078213,10202268,3807563,1533134,5340697,1350000,757693,823320,548382,,3479395,,,1382176,4861571,0,0,0,25.77
2601,益航,2019Q2,twse,9404012,29889990,39294002,9939864,15586214,25526078,6308832,1960619,1387923,-87244,,9570130,,,4197794,13767924,0,0,0,15.17
2603,長榮,2019Q2,twse,67670794,233198861,300869655,64078442,165402212,229480654,45129738,11050221,9666995,1663843,,67510797,,,3878204,71389001,0,0,0,14.96
2605,新興,2019Q2,twse,5264335,19168332,24432667,2365191,5123444,7488635,5853533,241989,10342266,-729845,,15707943,,,1236089,16944032,0,0,0,27.64
2606,裕民,2019Q2,twse,29885186,37533655,67418841,21230680,19101711,40332391,8450557,115152,14747117,3773624,,27086450,,,0,27086450,,0,0,32.05
2607,榮運,2019Q2,twse,5815106,29336203,35151309,3202673,9152926,12355599,10671411,4266258,6848211,864241,,22650121,,,145589,22795710,0,0,0,21.23
2608,嘉里大榮,2019Q2,twse,3592884,17522197,21115081,4466348,7380965,11847313,4670005,2308,4095631,-11021,,8756923,,,510845,9267768,,0,0,18.75
2609,陽明,2019Q2,twse,39463297,162977210,202440507,62146244,122184728,184330972,26013357,1939381,-9095431,-1254913,,17602394,,,507141,18109535,,0,0,6.77
2610,華航,2019Q2,twse,47079149,246042398,293121547,69952618,165394373,235346991,54209846,1241214,-207080,-200614,-43372,54999994,,,2774562,57774556,,0,2888780,10.15
2611,志信,2019Q2,twse,1840774,2972600,4813374,1300012,671053,1971065,1779942,2381,768197,50425,-15127,2585818,,,256491,2842309,0,0,2000000,14.69
2612,中航,2019Q2,twse,4314985,16628152,20943137,3355185,7398176,10753361,1974846,53411,8311378,-149859,0,10189776,,,0,10189776,0,0,0,51.60
2613,中櫃,2019Q2,twse,1288640,10454982,11743622,1515689,7261877,8777566,1484235,96167,1909879,4608,-528987,2965902,,,154,2966056,0,0,12371894,21.80
2614,東森,2019Q2,twse,2624106,8129040,10753146,998992,3687850,4686842,5567899,5165,638941,-153071,0,6058934,,,7370,6066304,0,0,0,10.88
2615,萬海,2019Q2,twse,23773743,61480147,85253890,19504184,30176726,49680910,22182975,1261681,12346743,-474368,,35317031,,,255949,35572980,,0,0,15.92
2616,山隆,2019Q2,twse,2441643,6445519,8887162,2763097,2047893,4810990,1372818,575779,1504463,520459,-31863,3941656,,,134516,4076172,,0,1353454,29.00
2617,台航,2019Q2,twse,1183999,14194464,15378463,1077343,4074224,5151567,4172945,334382,5671439,48130,,10226896,,,,10226896,,0,0,24.51
2618,長榮航,2019Q2,twse,78366845,277348200,355715045,76813237,205687710,282500947,48535695,7845943,10537678,-236853,0,66682463,0,,6531635,73214098,0,0,0,14.15
2630,亞航,2019Q2,twse,3220482,1138450,4358932,2036850,756250,2793100,1201200,250696,113764,172,0,1565832,,,,1565832,,0,0,13.04
2633,台灣高鐵,2019Q2,twse,26629623,406053145,432682768,11838487,353499161,365337648,56282930,172981,10889209,,,,,,,67345120,,0,0,11.97
2634,漢翔,2019Q2,twse,31007250,13345246,44352496,24668577,5963718,30632295,9418671,0,4299760,1770,0,13720201,0,,0,13720201,0,0,0,14.57
2636,台驊控股,2019Q2,twse,4203954,1605165,5809119,3125368,162071,3287439,1171575,798811,524236,-100385,-27797,2366440,,,155240,2521680,,0,1361000,20.44
2637,慧洋-KY,2019Q2,twse,3845267,86510965,90356232,18144768,44107162,62251930,6407030,512612,15225223,5959437,0,28104302,,,0,28104302,0,0,0,43.86
2642,宅配通,2019Q2,twse,1761628,1855112,3616740,958962,1020770,1979732,954670,300082,345905,36351,,1637008,,,,1637008,0,0,0,17.15
2701,萬企,2019Q2,twse,1539773,7488861,9028634,317463,1098965,1416428,4499678,0,2287867,824661,,,,,,7612206,0,0,0,16.92
2702,華園,2019Q2,twse,2319933,5558806,7878739,2053030,4502259,6555289,1104856,2169,229380,-12955,,1323450,,,,1323450,0,0,0,12.94
2704,國賓,2019Q2,twse,3925331,7985969,11911300,1147008,295878,1442886,3669234,2932130,2570515,1255304,0,10427183,,,41231,10468414,0,0,0,28.42
2705,六福,2019Q2,twse,676082,11725230,12401312,3081399,7614448,10695847,3391575,,-1654786,-31324,,1705465,,,,1705465,0,0,0,5.03
2706,第一店,2019Q2,twse,2650527,8206144,10856671,348141,1317376,1665517,4999984,76031,2980642,1134497,,,,,,9191154,,0,0,18.38
2707,晶華,2019Q2,twse,3464042,8797259,12261301,3140953,5304770,8445723,1274020,222196,2165169,-110832,,3550553,,,265025,3815578,0,0,0,28.01
2712,遠雄來,2019Q2,twse,82294,1376158,1458452,261217,17288,278505,1050000,114837,15110,,,,,,,1179947,0,0,0,11.24
2722,夏都,2019Q2,twse,325428,2298454,2623882,488313,312375,800688,1115229,170663,412165,-13046,,1685011,,,138183,1823194,,0,0,15.11
2723,美食-KY,2019Q2,twse,7277879,16466722,23744601,8203376,5337140,13540516,1800000,2376605,6237772,-215017,,10199360,,,4725,10204085,,0,0,56.66
2727,王品,2019Q2,twse,5801415,7321419,13122834,5223855,3510921,8734776,769879,1868019,859149,-73952,-156423,3266672,,,1121386,4388058,,0,1943000,43.53
2731,雄獅,2019Q2,twse,7220062,2735788,9955850,6072539,1714608,7787147,700000,821097,563323,-60718,,2023702,,,145001,2168703,0,0,0,28.91
2739,寒舍,2019Q2,twse,824215,14982736,15806951,1847023,12181102,14028125,1115260,456438,233404,-26276,,1778826,,,,1778826,0,0,0,15.95
2748,雲品,2019Q2,twse,243109,4249598,4492707,853370,2442877,3296247,656370,281102,258988,,,,,,,1196460,,0,0,18.23
2753,八方雲集,2019Q2,twse,1084352,2230541,3314893,1180720,621979,1802699,600448,5865,901460,-12958,,1494815,,,17379,1512194,,0,0,24.89
2901,欣欣,2019Q2,twse,421473,591391,1012864,79210,77931,157141,730433,503,123461,1326,0,,,,,855723,0,0,0,11.72
2903,遠百,2019Q2,twse,14045890,109234568,123280458,46157354,39638910,85796264,14169406,3315420,6802966,5402790,-97110,29593472,,,7890722,37484194,,0,8207004,21.01
2904,匯僑,2019Q2,twse,281004,1212698,1493702,354663,204000,558663,690344,3494,248797,-7459,-5216,929960,,,5079,935039,0,0,250000,13.52
2906,高林,2019Q2,twse,3858061,5026592,8884653,2413046,1292635,3705681,2091111,82466,896085,-159980,0,2909682,,,2269290,5178972,0,0,0,13.91
2908,特力,2019Q2,twse,13551392,22768018,36319410,13256925,16721007,29977932,5098875,352227,1284733,-254422,-205256,6276157,,,65321,6341478,,0,9271000,12.54
2910,統領,2019Q2,twse,1599599,4805436,6405035,1739250,2352226,4091476,2087250,483638,1189370,-163158,-1283541,2313559,,,,2313559,0,0,33322000,13.19
2911,麗嬰房,2019Q2,twse,2940542,2886290,5826832,1939416,985421,2924837,1963248,871382,106581,-116861,0,2824350,,,77645,2901995,,0,0,14.39
2912,統一超,2019Q2,twse,75828434,104241194,180069628,82506284,57127498,139633782,10396223,45954,21106284,538771,,32087232,,,8348614,40435846,,0,0,30.86
2913,農林,2019Q2,twse,1125549,23365495,24491044,600016,7972278,8572294,7900000,2206175,5877330,-64755,,,,,,15918750,,0,0,20.15
2915,潤泰全,2019Q2,twse,19621270,85456782,105078052,6349605,27311999,33661604,5648606,12747056,40363042,2742409,-552479,60948634,,,10467814,71416448,,0,28148760,113.56
2923,鼎固-KY,2019Q2,twse,60326255,55761265,116087520,9619366,48258596,57877962,17402970,201861,42205376,-1681363,,58128844,,,80714,58209558,,0,0,33.40
2929,淘帝-KY,2019Q2,twse,8170902,541785,8712687,3132735,306921,3439656,949553,1517887,3125243,-271593,-48059,5273031,,,,5273031,,0,577000,64.25
2939,永邑-KY,2019Q2,twse,1980167,84791,2064958,727256,15306,742562,472227,573524,267022,-6974,0,1305799,,,16597,1322396,,0,0,27.65
2945,三商家購,2019Q2,twse,1567300,3110047,4677347,2310112,1218478,3528590,600000,511150,37607,0,,1148757,,,,1148757,0,0,0,21.40
3002,歐格,2019Q2,twse,1576753,345497,1922250,169077,317384,486461,1020000,14762,257257,-1272,,1290747,,,145042,1435789,,0,0,12.65
3003,健和興,2019Q2,twse,4750273,1673269,6423542,1443486,506496,1949982,1556549,260763,2854183,-233195,,4438300,,,35260,4473560,0,0,0,28.51
3004,豐達科,2019Q2,twse,1395277,3404919,4800196,1176366,1869589,3045955,526472,340105,912977,-25313,0,1754241,0,,0,1754241,0,0,0,33.32
3005,神基,2019Q2,twse,17915197,11942766,29857963,10716229,3435779,14152008,5795202,2969309,5517243,-189460,0,14092294,,,1613661,15705955,,0,0,24.32
3006,晶豪科,2019Q2,twse,8945411,1040973,9986384,2837720,125287,2963007,2857589,95732,4351457,-13844,-137321,7153613,,,-130236,7023377,0,0,13439000,26.27
3008,大立光,2019Q2,twse,110955513,34759063,145714576,35159350,156698,35316048,1341402,1557011,108987059,-1486944,0,110398528,,,0,110398528,0,0,0,823.01
3010,華立,2019Q2,twse,24928280,9513336,34441616,15959716,5705802,21665518,2313901,1313861,8005581,-613231,,11020112,,,1755986,12776098,,0,0,47.63
3011,今皓,2019Q2,twse,1141516,683200,1824716,584539,111143,695682,1127192,226697,-175852,-49003,,1129034,,,,1129034,0,0,0,10.02
3013,晟銘電,2019Q2,twse,3002526,1553207,4555733,1739160,327409,2066569,1629350,82967,634002,-39226,0,2307093,,,182071,2489164,,0,0,14.16
3014,聯陽,2019Q2,twse,3606012,1623195,5229207,1325219,218343,1543562,1610933,1585602,733313,-245532,0,3684316,,,1329,3685645,0,0,0,22.87
3015,全漢,2019Q2,twse,9025841,5687385,14713226,5402512,685794,6088306,1922620,1131801,2337046,2972290,,8363757,,,261163,8624920,0,0,0,43.50
3016,嘉晶,2019Q2,twse,2777763,3175280,5953043,1517705,622798,2140503,2744013,846718,221090,719,,3812540,,,,3812540,0,0,0,13.89
3017,奇鋐,2019Q2,twse,21490159,9532294,31022453,16530165,5312777,21842942,3533101,1540647,4749489,-873334,,8949903,,,229608,9179511,,0,0,25.33
3018,隆銘綠能,2019Q2,twse,1219415,497073,1716488,854909,58477,913386,735121,90982,-15934,74,-25672,784571,,,18531,803102,0,0,365000,10.73
3019,亞光,2019Q2,twse,17559563,4308552,21868115,6032365,237168,6269533,2810839,5758613,3209567,5692,,11784711,,,3813871,15598582,,0,0,41.93
3021,鴻名,2019Q2,twse,1820855,540762,2361617,1081462,66017,1147479,958135,7991,326939,-64777,-14262,1214026,,,112,1214138,0,0,1000000,12.80
3022,威強電,2019Q2,twse,7625866,3451554,11077420,2358221,788752,3146973,2954830,832770,4575504,-432657,,7930447,,,0,7930447,0,0,0,26.84
3023,信邦,2019Q2,twse,12327302,3422955,15750257,8214476,576987,8791463,2292974,1038645,3591381,-236083,0,6686917,,,271877,6958794,0,0,0,29.19
3024,憶聲,2019Q2,twse,1392845,2574426,3967271,1049121,252936,1302057,2771575,259,295823,-409062,,2658595,,,6619,2665214,,0,0,9.59
3025,星通,2019Q2,twse,738025,289241,1027266,142764,100775,243539,709206,49626,27363,-2195,0,784000,,,-273,783727,0,0,0,11.05
3026,禾伸堂,2019Q2,twse,10242188,4063808,14305996,4848359,209917,5058276,1579908,3403639,3914190,-120299,,8777438,,,470282,9247720,,0,0,55.56
3027,盛達,2019Q2,twse,1307857,893937,2201794,441198,270896,712094,988563,294525,248253,-73028,0,1458313,,,31387,1489700,,0,0,14.75
3028,增你強,2019Q2,twse,13089083,782908,13871991,9421985,193910,9615895,2138249,965034,982790,170023,,4256096,,,0,4256096,0,0,0,19.90
3029,零壹,2019Q2,twse,3865291,619242,4484533,2233201,29176,2262377,1240092,462503,536916,-24450,,2215061,,,7095,2222156,,0,0,17.86
3030,德律,2019Q2,twse,4781254,2279662,7060916,1849950,208669,2058619,2362160,53290,2621248,-34401,,5002297,,,,5002297,0,0,0,21.18
3031,佰鴻,2019Q2,twse,2154704,1444096,3598800,636939,68552,705491,1866742,441683,436845,31375,0,2776645,,,116664,2893309,0,0,0,14.87
3032,偉訓,2019Q2,twse,5796655,2074580,7871235,4201179,105919,4307098,1132856,374344,920496,-213336,-28221,2186139,0,,1377998,3564137,0,0,1066000,19.48
3033,威健,2019Q2,twse,21855176,772562,22627738,16284483,667323,16951806,3672522,881536,1234661,-112787,,5675932,,,,5675932,,0,0,16.38
3034,聯詠,2019Q2,twse,42972146,8233876,51206022,20857279,1168643,22025922,6085115,3287822,20148793,-341630,0,29180100,,,0,29180100,0,0,0,47.95
3035,智原,2019Q2,twse,4836890,2586456,7423346,2193138,378551,2571689,2485503,628233,2169876,-444197,0,4839415,,,12242,4851657,0,0,0,19.47
3036,文曄,2019Q2,twse,88831135,5267706,94098841,69124583,2304193,71428776,5903358,9464919,7270907,30263,,22669447,,,618,22670065,0,0,0,38.64
3037,欣興,2019Q2,twse,49006373,59015822,108022195,37956194,23391335,61347529,15047993,8593955,19559132,-299930,-803247,42097903,,,4576763,46674666,0,0,49100000,28.92
3038,全台,2019Q2,twse,2652417,723415,3375832,970349,560679,1531028,1624076,0,413468,-89233,-173021,1775290,,,69514,1844804,0,0,13794388,11.95
3040,遠見,2019Q2,twse,696224,911147,1607371,195180,101680,296860,630000,13335,608736,58440,,1310511,,,0,1310511,0,0,0,20.80
3041,揚智,2019Q2,twse,2550808,1601687,4152495,663610,19865,683475,3025911,1158929,-646587,27821,-100228,3465846,,,3174,3469020,,0,6200000,11.69
3042,晶技,2019Q2,twse,7370068,5361205,12731273,2566731,1722310,4289041,3097570,1666464,3942869,-264671,,8442232,,,0,8442232,,0,0,27.25
3043,科風,2019Q2,twse,782299,414348,1196647,1063644,41805,1105449,1948781,1048393,-2834104,-37733,,125337,,,-34139,91198,0,0,0,0.64
3044,健鼎,2019Q2,twse,48928705,19213543,68142248,33509186,2544545,36053731,5256059,333778,28289165,-1798116,,32080886,,,7631,32088517,0,0,0,61.04
3045,台灣大,2019Q2,twse,27096509,126507266,153603775,49759913,39422933,89182846,34679531,16652574,35818271,1128647,-29717344,58561679,,,5859250,64420929,,34428820,698751601,21.15
3046,建碁,2019Q2,twse,1153829,524058,1677887,754684,153072,907756,714480,0,71561,-30391,,755650,,,14481,770131,0,0,0,10.58
3047,訊舟,2019Q2,twse,3918638,2784475,6703113,2618348,1551674,4170022,1864916,165968,68848,-10038,-17155,2072539,,,460552,2533091,,0,1830485,11.22
3048,益登,2019Q2,twse,19781202,1117338,20898540,16894942,641782,17536724,2225726,122316,902299,97980,,3348321,,,13495,3361816,,0,0,15.04
3049,精金,2019Q2,twse,1764867,16131388,17896255,2026883,7654341,9681224,7369485,62535,498190,0,,7930210,,,284821,8215031,0,0,0,10.76
3050,鈺德,2019Q2,twse,1304685,3331673,4636358,690870,1541407,2232277,1459845,523401,317191,-42393,0,2258044,,,146037,2404081,0,0,0,15.47
3051,力特,2019Q2,twse,2051827,7033237,9085064,1625118,6176230,7801348,3253324,0,-1967599,-2009,,1283716,,,0,1283716,,0,0,3.95
3052,夆典,2019Q2,twse,10235977,539515,10775492,7479257,505254,7984511,2287135,234852,408153,-11936,-255837,2662367,,,128614,2790981,0,0,28124802,13.27
3054,立萬利,2019Q2,twse,556305,462540,1018845,43402,5200,48602,885133,179125,104713,-67899,-130829,970243,,,,970243,0,0,5102281,11.63
3055,蔚華科,2019Q2,twse,2122017,1454255,3576272,909673,155768,1065441,1024419,237283,1673378,-326171,-231038,2377871,,,132960,2510831,,0,8355030,25.27
3056,富華新,2019Q2,twse,9782258,407320,10189578,5854391,43459,5897850,2092153,812885,1382889,3801,,4291728,,,,4291728,,0,0,20.51
3057,喬鼎,2019Q2,twse,1461224,468279,1929503,682961,162694,845655,1614092,92463,-589773,-39694,,1077088,,,6760,1083848,,0,0,6.67
3058,立德,2019Q2,twse,2709057,1997600,4706657,2146284,388012,2534296,1675674,491373,110366,-56249,-48980,2172184,,,177,2172361,0,0,5991000,13.44
3059,華晶科,2019Q2,twse,9458798,4971180,14429978,3501577,1314368,4815945,2740113,2262397,4186434,-218226,0,8970718,,,643315,9614033,0,0,0,32.74
3060,銘異,2019Q2,twse,3383457,2592081,5975538,1886779,511885,2398664,1393616,1748231,875381,-530426,-76800,3410002,,,166872,3576874,,0,1798400,24.79
3062,建漢,2019Q2,twse,4776850,3033339,7810189,1567453,755530,2322983,3286054,578131,1698826,-75805,,5487206,,,,5487206,,0,0,16.70
3090,日電貿,2019Q2,twse,6642815,1183085,7825900,3609565,131003,3740568,1786572,429562,1506901,138945,,3861980,,,223352,4085332,,0,0,21.62
3092,鴻碩,2019Q2,twse,2429249,931923,3361172,1720296,102086,1822382,745628,272635,578312,-57785,0,1538790,,,,1538790,0,0,0,21.67
3094,聯傑,2019Q2,twse,899029,378366,1277395,104821,80411,185232,846551,186520,91160,-5043,-28115,1091073,,,1090,1092163,0,0,1515000,13.12
3130,一零四,2019Q2,twse,2301990,358975,2660965,1232009,70223,1302232,331917,397859,625221,-3609,,1351388,,,7345,1358733,0,0,0,40.71
