stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5315,光聯,2015Q4,tpex,1382690,250845,1633535,476267,74382,550649,1063518,0,5637,13733,0,1082888,0,,-2,1082886,0,0,0,10.18
5321,美而快,2015Q4,tpex,582510,265011,847521,522340,108,522448,288000,3929,30754,-290,,322393,0,,2680,325073,0,0,0,11.19
5324,士開,2015Q4,tpex,2102908,479525,2582433,1015746,664681,1680427,1063791,82896,-301185,2849,,848351,,,53655,902006,0,0,0,7.97
5328,華容,2015Q4,tpex,1714967,623391,2338358,545519,4225,549744,1783107,0,20567,-15060,0,1788614,0,,0,1788614,0,0,0,10.03
5340,建榮,2015Q4,tpex,785746,1015324,1801070,477915,85766,563681,1948940,,-644519,-67032,,1237389,,,,1237389,0,0,0,6.35
5344,立衛,2015Q4,tpex,248921,455137,704058,50397,0,50397,794474,0,-151883,11070,0,,,,,653661,0,0,0,8.23
5345,馥鴻,2015Q4,tpex,550890,23236,574126,54326,0,54326,500000,0,17911,1889,,519800,,,0,519800,,0,0,10.40
5347,世界,2015Q4,tpex,24800749,7583492,32384241,4262001,712611,4974612,16389823,855123,10280494,-115811,0,27409629,,,,27409629,,0,0,16.72
5348,正能量智能,2015Q4,tpex,173314,113587,286901,75909,96069,171978,259503,0,-144580,0,0,114923,,,0,114923,0,0,0,4.43
5351,鈺創,2015Q4,tpex,5229957,3019489,8249446,1698801,1955583,3654384,4370393,56991,-48680,87351,-23970,4442085,,,152977,4595062,0,0,1700000,10.20
5353,台林,2015Q4,tpex,1116053,537562,1653615,355914,102833,458747,911910,199245,101602,-9253,-8636,1194868,,,,1194868,0,0,949000,13.24
5355,佳總,2015Q4,tpex,1644398,669679,2314077,352004,136810,488814,1661228,21091,83787,59157,0,1825263,0,,,1825263,0,0,0,10.99
5356,協益,2015Q4,tpex,6949289,1171560,8120849,2172781,451456,2624237,1288000,356525,3535923,316164,0,5496612,,,,5496612,,0,0,42.68
5364,力麗店,2015Q4,tpex,197061,566025,763086,287913,188727,476640,100999,85750,25316,1572,0,213637,,,72809,286446,0,0,0,21.15
5381,光譜,2015Q4,tpex,558677,70122,628799,313827,14070,327897,1870544,,-1259279,-310363,,300902,,,0,300902,0,0,0,1.61
5386,青雲,2015Q4,tpex,225922,17660,243582,74976,281,75257,122873,4820,40632,0,,,,,,168325,0,0,0,13.70
5392,能率,2015Q4,tpex,6986003,4396175,11382178,3204758,2175427,5380185,995835,1453217,1537689,332159,-5714,4313186,0,,1688807,6001993,0,0,785000,43.66
5398,慕康生醫,2015Q4,tpex,273772,69313,343085,50445,415,50860,330504,0,-29136,-9143,0,292225,,,0,292225,0,0,0,8.84
5403,中菲,2015Q4,tpex,1165814,1557980,2723794,1105453,423277,1528730,626301,186041,381442,1280,0,,,,,1195064,0,0,0,19.08
5410,國眾,2015Q4,tpex,1457626,577953,2035579,886840,53012,939852,897401,989,217456,-4851,-45376,1065619,,,30108,1095727,0,0,3840000,12.41
5425,台半,2015Q4,tpex,7358852,3388912,10747764,2300161,1801251,4101412,2400143,883908,2263910,100866,-194289,5454538,,,1191814,6646352,0,0,7700000,23.48
5426,振發,2015Q4,tpex,1530712,1305356,2836068,400904,148641,549545,1438000,77934,673255,39219,0,2228408,,,58115,2286523,0,0,0,15.50
5432,新門,2015Q4,tpex,238824,74602,313426,33817,11266,45083,206878,,61465,,,,,,,268343,0,0,0,12.97
5438,東友,2015Q4,tpex,2032445,903819,2936264,977846,91194,1069040,1125365,,583392,89222,,1797979,,,69245,1867224,0,0,0,15.98
5439,高技,2015Q4,tpex,1137426,688004,1825430,544567,58871,603438,779757,19434,422801,0,,,,,,1221992,,0,0,15.67
5443,均豪,2015Q4,tpex,3891570,1006897,4898467,1890698,440046,2330744,1651361,275976,354666,33461,0,2315464,,,252259,2567723,0,0,0,14.02
5450,南良,2015Q4,tpex,506475,428881,935356,352070,91741,443811,503923,27447,-43397,3572,,491545,,,0,491545,0,0,0,9.75
5452,佶優,2015Q4,tpex,3482288,662661,4144949,1808300,131962,1940262,1508657,193789,248427,15044,-26497,1939420,0,,265267,2204687,0,0,2102000,13.04
5455,昇益,2015Q4,tpex,22560,106922,129482,16340,303,16643,355018,3737,-245916,0,,,,,,112839,0,0,0,3.18
5457,宣德,2015Q4,tpex,2132943,1632355,3765298,1774259,69599,1843858,1678000,27280,261124,-44964,,1921440,,,,1921440,0,0,0,11.45
5460,同協,2015Q4,tpex,873993,434935,1308928,193886,114351,308237,720320,13621,237818,28932,0,1000691,,,,1000691,,0,0,13.89
5464,霖宏,2015Q4,tpex,2356738,708257,3064995,1268810,523467,1792277,710715,92567,462486,6950,,1272718,,,,1272718,,0,0,17.91
5465,富驊,2015Q4,tpex,1824664,1219164,3043828,914406,341790,1256196,1440918,0,95385,49549,,1585852,,,201780,1787632,0,0,0,11.01
5468,凱鈺,2015Q4,tpex,289823,239597,529420,184432,11314,195746,529879,16554,-220899,8140,,333674,,,,333674,0,0,0,6.30
5474,聰泰,2015Q4,tpex,894933,42150,937083,234340,38414,272754,337298,793,326238,,,,,,,664329,0,0,0,19.70
5475,德宏,2015Q4,tpex,2890988,2701991,5592979,3438109,508276,3946385,2206547,153929,-759064,53783,,1655195,,,-8601,1646594,0,0,0,7.50
5478,智冠,2015Q4,tpex,9044015,1297231,10341246,3925882,116487,4042369,1274743,1521183,2349906,292633,0,5438465,,,860412,6298877,,0,0,42.66
5481,新華,2015Q4,tpex,302035,796806,1098841,6898,17120,24018,972819,339736,-242169,4437,0,1074823,,,,1074823,0,0,0,11.05
5483,中美晶,2015Q4,tpex,19281427,26904909,46186336,10070111,7546649,17616760,5800312,18614691,1292442,-2550828,-169861,22986756,,,5582820,28569576,0,0,5555000,40.01
5487,通泰,2015Q4,tpex,420076,159385,579461,61415,34454,95869,221345,41585,219821,841,,483592,,,,483592,0,0,0,21.85
5488,松普,2015Q4,tpex,1106637,510063,1616700,461331,117103,578434,915861,162352,-202925,162978,0,1038266,,,0,1038266,0,0,0,11.34
5489,彩富,2015Q4,tpex,1907264,850804,2758068,446193,112572,558765,1041754,188130,1211139,3189,-244909,2199303,0,,0,2199303,0,0,4077000,21.97
5490,同亨,2015Q4,tpex,2620966,138901,2759867,789828,136751,926579,943966,51305,771825,66192,,1833288,,,,1833288,0,0,0,19.42
5493,三聯,2015Q4,tpex,1587308,1187562,2774870,682902,264665,947567,442646,42161,432058,4347,0,921212,,,906091,1827303,0,0,0,20.81
5498,凱崴,2015Q4,tpex,1323205,1401663,2724868,655371,277020,932391,1618959,20565,93684,59269,,1792477,,,0,1792477,0,0,0,11.07
5508,永信建,2015Q4,tpex,5527789,516004,6043793,1212541,556733,1769274,2174281,231750,1868488,0,,,,,,4274519,,0,0,19.66
5511,德昌,2015Q4,tpex,6048914,507093,6556007,3173516,101424,3274940,1516607,135583,1612126,16751,0,3281067,,,0,3281067,0,0,0,21.63
5512,力麒,2015Q4,tpex,21005212,11380010,32385222,10187770,6176529,16364299,7539927,672046,5256274,30173,-98195,13400225,,,2620698,16020923,0,0,6304815,17.92
5514,三豐,2015Q4,tpex,1887495,349692,2237187,85826,23419,109245,1766433,14866,369961,0,-23385,2127875,,,67,2127942,0,0,7090403,12.55
5516,雙喜,2015Q4,tpex,610153,224341,834494,375849,23095,398944,382950,0,53714,-1114,0,,,,,435550,0,0,0,11.37
5520,力泰,2015Q4,tpex,1241542,1220374,2461916,444736,88079,532815,709592,33686,1091643,3995,0,1838916,,,90185,1929101,0,0,0,25.92
5523,豐謙,2015Q4,tpex,3132672,139809,3272481,1374094,799462,2173556,1128518,25457,15654,,,1169629,,,-70704,1098925,0,0,0,10.36
5529,鉅陞,2015Q4,tpex,1931953,978025,2909978,1134949,648101,1783050,1042702,20635,63591,,,1126928,,,,1126928,0,0,0,10.81
5530,龍巖,2015Q4,tpex,26117836,21391185,47509021,37868027,321435,38189462,3990842,1413044,3232939,-401665,,8235160,,,1084399,9319559,0,0,0,20.64
5536,聖暉*,2015Q4,tpex,7512052,674155,8186207,4915104,207286,5122390,466159,978475,1451733,23145,,2919512,,,144305,3063817,0,0,0,62.63
5543,桓鼎-KY,2015Q4,tpex,839815,525869,1365684,598394,20524,618918,240000,269419,54094,35611,,599124,,,147642,746766,0,0,0,24.96
5601,台聯櫃,2015Q4,tpex,92560,1767531,1860091,18693,464755,483448,648000,3030,725613,0,,,,,,1376643,0,0,0,21.24
5603,陸海,2015Q4,tpex,794160,1587308,2381468,646762,444583,1091345,783246,83424,335504,-28086,,1174088,,,116035,1290123,0,0,0,14.99
5604,中連,2015Q4,tpex,679659,3330316,4009975,222442,1341060,1563502,1087830,83846,1274797,0,0,2446473,,,0,2446473,0,0,0,22.49
5609,中菲行,2015Q4,tpex,3063385,973729,4037114,1733090,236958,1970048,1290000,19719,604658,131778,-105024,1941131,0,,125935,2067066,0,0,5940000,15.77
5701,劍湖山,2015Q4,tpex,302258,3638531,3940789,1241602,941658,2183260,2537569,0,-780981,-860,0,1755728,,,1801,1757529,,0,0,6.92
5703,亞都麗緻,2015Q4,tpex,542667,933999,1476666,340045,205570,545615,702396,,226541,2114,,931051,0,,0,931051,0,0,0,13.26
5704,老爺知,2015Q4,tpex,232157,338708,570865,78350,20763,99113,388617,106,83029,,,,,,,471752,0,0,0,12.14
5878,台名,2015Q4,tpex,379305,182041,561346,110603,17253,127856,236880,61367,138806,-5688,,431365,,,2125,433490,,0,0,18.21
5902,德記,2015Q4,tpex,431786,752729,1184515,531083,2695,533778,945000,0,-295292,1029,0,650737,0,,0,650737,0,0,0,6.89
5903,全家,2015Q4,tpex,11349252,13013427,24362679,16734170,2716118,19450288,2232200,44413,2426189,-53234,,4649568,,,262823,4912391,0,0,0,20.83
5904,寶雅*,2015Q4,tpex,3521058,2148669,5669727,2584221,348766,2932987,952774,473319,1310647,,,,,,,2736740,0,0,0,28.72
5905,南仁湖,2015Q4,tpex,1462892,3225129,4688021,1382895,213173,1596068,2039170,301060,106490,-2118,0,2444602,,,647351,3091953,0,0,0,11.99
6101,寬魚國際,2015Q4,tpex,610863,353622,964485,345570,132715,478285,598268,0,-178585,66517,,486200,,,,486200,,0,0,8.13
6103,合邦,2015Q4,tpex,208112,44858,252970,178457,6192,184649,570850,0,-502559,30,,68321,,,,68321,,0,0,1.20
6104,創惟,2015Q4,tpex,1232505,952669,2185174,406844,278387,685231,896692,300548,304090,-2460,0,1498870,,,1073,1499943,,0,0,16.72
6109,亞元,2015Q4,tpex,1292774,272575,1565349,677105,9349,686454,726865,0,134930,35959,-16163,881591,,,-2696,878895,0,0,1250000,12.34
6111,光聚晶電,2015Q4,tpex,343255,377574,720829,229412,19539,248951,462078,37736,1011,-28947,,471878,,,0,471878,0,0,0,10.21
6113,亞矽,2015Q4,tpex,657645,91913,749558,159963,37784,197747,500471,189257,-113684,-24263,0,551781,,,30,551811,0,0,0,11.03
6114,久威,2015Q4,tpex,1070243,464376,1534619,584790,160252,745042,361608,169536,251778,6655,,789577,,,,789577,0,0,0,21.84
6118,建達,2015Q4,tpex,1961113,190656,2151769,1150649,8566,1159215,908896,67418,15168,0,,991482,,,1072,992554,0,0,0,10.91
6121,新普,2015Q4,tpex,35523979,8343936,43867915,21593504,850910,22444414,3082842,3349137,14593545,135287,,21160811,,,262690,21423501,0,0,0,68.64
6122,擎邦,2015Q4,tpex,1317152,318740,1635892,619983,48795,668778,687291,10354,178381,81168,,957194,,,9920,967114,0,0,0,13.93
6123,上奇,2015Q4,tpex,2001706,853767,2855473,1409554,62548,1472102,551433,335776,210410,39089,-48414,1088294,,,295077,1383371,0,0,1959000,20.46
6124,業強,2015Q4,tpex,2339932,742665,3082597,317055,20858,337913,1824799,833023,73971,5834,0,2737627,,,7057,2744684,0,0,0,15.00
6125,廣運,2015Q4,tpex,6971431,8631953,15603384,4842639,2205636,7048275,2540112,1939202,435487,69480,-54119,4930162,,,3624947,8555109,,0,5000000,19.80
6126,信音,2015Q4,tpex,2077444,1262317,3339761,1849494,168576,2018070,1136932,104057,-116622,70274,-30411,1164230,,,157461,1321691,0,0,2590000,10.48
6127,九豪,2015Q4,tpex,961507,1510429,2471936,867471,460483,1327954,850415,301536,-125078,131431,-14322,1143982,0,,0,1143982,0,0,1335000,13.67
6129,普誠,2015Q4,tpex,1746937,544549,2291486,217803,58555,276358,1809437,12456,183874,9428,,2015195,,,-67,2015128,,0,0,11.14
6130,上亞科技,2015Q4,tpex,236973,98097,335070,29002,468,29470,267000,30038,-1959,511,0,295590,,,10010,305600,,0,0,11.07
6134,萬旭,2015Q4,tpex,1207808,386446,1594254,674246,163791,838037,898000,4480,-332098,16944,,587326,,,168891,756217,,0,0,6.54
6138,茂達,2015Q4,tpex,2066668,567852,2634520,609543,37791,647334,1003946,160816,625550,-36572,0,1753740,,,233446,1987186,0,0,0,17.47
6140,訊達電腦,2015Q4,tpex,725585,49378,774963,279874,48961,328835,383680,422,53177,8849,0,446128,,,0,446128,0,0,0,11.63
6143,振曜,2015Q4,tpex,9966149,583814,10549963,8027375,154091,8181466,832809,313343,1023417,5792,,2175361,,,193136,2368497,0,0,0,26.12
6144,得利影,2015Q4,tpex,676739,106249,782988,155414,33930,189344,731178,1890,-207720,-11281,,514067,,,79577,593644,0,0,0,7.03
6146,耕興,2015Q4,tpex,2519099,1841511,4360610,998273,140390,1138663,890859,815109,1378218,11600,,3095786,,,126161,3221947,,0,0,34.75
6147,頎邦,2015Q4,tpex,15658352,22820992,38479344,10027000,4208937,14235937,6491870,6551372,10160176,236084,,23439502,,,803905,24243407,0,0,0,36.11
6148,驊宏資,2015Q4,tpex,4221218,568022,4789240,3311829,204730,3516559,900020,19948,11631,18674,0,950273,,,322408,1272681,0,0,0,10.56
6150,撼訊,2015Q4,tpex,1010704,209461,1220165,943965,5290,949255,504401,153,-230529,-3115,0,270910,,,,270910,,0,0,5.37
6151,晉倫,2015Q4,tpex,1050614,721057,1771671,560125,207728,767853,552573,144319,244121,62805,,1003818,,,0,1003818,0,0,0,18.17
6154,順發,2015Q4,tpex,1321332,458447,1779779,512202,2031,514233,800800,3420,459599,1727,0,1265546,,,0,1265546,0,0,0,15.80
6156,松上,2015Q4,tpex,2567068,742069,3309137,1530099,13161,1543260,773814,11949,124099,32336,0,942198,,,823679,1765877,0,0,0,12.18
6158,禾昌,2015Q4,tpex,2625317,1023759,3649076,675183,202514,877697,1134689,590539,613866,466102,-33817,2771379,,,,2771379,,0,2700000,25.02
6160,欣技,2015Q4,tpex,989740,211518,1201258,245571,18970,264541,684891,1062,247284,3480,0,936717,,,0,936717,,0,0,13.68
6161,捷波,2015Q4,tpex,1297034,926070,2223104,535306,213109,748415,1208333,145975,97614,40548,-17781,1474689,,,,1474689,0,0,2000000,12.41
6163,華電網,2015Q4,tpex,2817894,469703,3287597,1879124,141038,2020162,1034817,204028,60820,-4011,-28219,1267435,0,,0,1267435,0,0,2500000,12.55
6167,久正,2015Q4,tpex,999794,1100853,2100647,788390,406793,1195183,1621732,7903,-741605,17435,,905465,,,-1,905464,0,0,0,5.58
6169,昱泉,2015Q4,tpex,393115,191378,584493,62908,20226,83134,354738,275735,-137375,1782,-4969,489911,,,11448,501359,,0,334000,13.94
6170,統振,2015Q4,tpex,1716541,945649,2662190,715456,265107,980563,916701,109498,162111,9529,-15995,1181844,,,499783,1681627,0,0,1603000,13.12
6171,大城地產,2015Q4,tpex,1512170,9242,1521412,471008,,471008,753520,201784,95100,0,0,,,,,1050404,0,0,0,13.94
6173,信昌電,2015Q4,tpex,2418222,1301355,3719577,932260,43702,975962,1851163,461748,392456,51316,-13068,2743615,,,,2743615,0,0,1000000,14.90
6174,安碁,2015Q4,tpex,439665,229897,669562,75720,6926,82646,500000,,86749,167,,586916,,,,586916,0,0,0,11.74
6175,立敦,2015Q4,tpex,1639044,2008706,3647750,1138101,303753,1441854,1378705,407616,217601,43727,-22898,2024751,,,181145,2205896,0,0,1802000,14.88
6179,亞通,2015Q4,tpex,896513,166807,1063320,181605,190139,371744,501563,36268,152943,802,,691576,,,,691576,0,0,0,13.79
6180,橘子,2015Q4,tpex,4141129,4175547,8316676,3073893,2301495,5375388,1575936,695448,403479,-64656,,2610207,,,331081,2941288,0,0,0,16.56
6182,合晶,2015Q4,tpex,5417378,10157518,15574896,4896020,4101089,8997109,3831733,2077157,168522,-90965,0,5986447,,,591340,6577787,0,0,0,15.62
6185,幃翔,2015Q4,tpex,2116294,771008,2887302,312044,295416,607460,1142869,33529,948680,154764,,2279842,,,,2279842,0,0,0,19.95
6186,新潤,2015Q4,tpex,4826408,125283,4951691,3588602,4,3588606,683555,239746,486498,,-46714,,,,,1363085,0,0,1656000,20.44
6187,萬潤,2015Q4,tpex,1560225,631271,2191496,433562,37430,470992,853359,380987,474492,11666,0,1720504,,,,1720504,0,0,0,20.16
6188,廣明,2015Q4,tpex,16049758,2706775,18756533,9785927,378643,10164570,2783589,1997244,3189796,621334,0,8591963,,,0,8591963,0,0,0,30.87
6190,萬泰科,2015Q4,tpex,2003168,1295055,3298223,1478338,299109,1777447,1232608,20338,47350,6922,-40266,1266952,,,253824,1520776,0,0,4650000,10.68
6194,育富,2015Q4,tpex,2280288,308936,2589224,159787,39299,199086,800000,46578,1436802,106758,0,2390138,,,,2390138,0,0,0,29.88
6195,詩肯,2015Q4,tpex,696420,850527,1546947,339513,408900,748413,429829,58676,310029,0,0,,,,,798534,0,0,0,18.58
6198,瑞築,2015Q4,tpex,52547,100066,152613,33546,733,34279,201354,6092,-94544,2895,0,115797,,,2537,118334,0,0,0,5.75
6199,天品,2015Q4,tpex,518828,208965,727793,29365,17271,46636,617600,684,63062,-1129,0,680217,,,940,681157,0,0,0,11.01
6203,海韻電,2015Q4,tpex,1816352,228820,2045172,497630,76683,574313,799532,0,664190,6992,,1470714,,,145,1470859,,0,0,18.39
6204,艾華,2015Q4,tpex,788488,284221,1072709,107496,84274,191770,360970,0,510345,9624,,880939,,,,880939,,0,0,24.40
6207,雷科,2015Q4,tpex,2786998,453172,3240170,1540330,132782,1673112,839546,132824,447484,108087,,1527941,,,39117,1567058,0,0,0,18.20
6208,日揚,2015Q4,tpex,1327658,899866,2227524,479782,17776,497558,1151088,210837,335395,32646,,1729966,,,,1729966,,0,0,15.03
6210,慶生,2015Q4,tpex,749038,345988,1095026,223287,86692,309979,350480,20025,414542,,,,,,,785047,0,0,0,22.40
6212,理銘,2015Q4,tpex,4319734,34252,4353986,2897863,140,2898003,1020000,0,435983,0,0,,,,,1455983,0,0,0,14.27
6217,中探針,2015Q4,tpex,1674698,339395,2014093,500097,63498,563595,594452,364460,473271,18315,,1450498,,,,1450498,0,0,0,24.40
6218,豪勉,2015Q4,tpex,1160944,402934,1563878,545145,4846,549991,642620,82060,280836,8371,,1013887,,,,1013887,0,0,0,15.78
6219,富旺,2015Q4,tpex,6224906,104138,6329044,4079651,296463,4376114,1758713,93553,100664,0,0,1952930,,,,1952930,,0,0,11.10
6220,岳豐,2015Q4,tpex,3817388,1453696,5271084,2138704,742817,2881521,1325329,684757,289780,122599,-40330,2382135,,,7428,2389563,0,1542813,2481000,18.32
6221,晉泰,2015Q4,tpex,1385667,170388,1556055,907273,35700,942973,373974,74454,151696,11375,0,611499,,,1583,613082,0,23500,0,16.36
6222,立軒,2015Q4,tpex,268304,290145,558449,313629,5350,318979,575459,13954,-349851,168,,239730,,,-260,239470,,0,0,4.17
6223,旺矽,2015Q4,tpex,3145811,3505660,6651471,2714026,289017,3003043,796054,871572,1972546,26872,-34454,3632590,,,15838,3648428,,0,600000,45.98
6227,茂綸,2015Q4,tpex,4304022,55512,4359534,2916075,51623,2967698,761118,112539,493587,24592,,1391836,0,,0,1391836,0,0,0,18.29
6228,全譜,2015Q4,tpex,137476,294434,431910,64814,139155,203969,411146,5234,-182685,-5754,0,227941,0,,0,227941,0,0,0,5.54
6229,研通,2015Q4,tpex,577449,121681,699130,213234,20594,233828,360877,10659,74402,19364,,465302,,,,465302,,0,0,12.89
6231,系微,2015Q4,tpex,702081,262552,964633,235513,32299,267812,380435,67493,240134,8439,0,696501,,,320,696821,0,0,0,18.31
6233,旺玖,2015Q4,tpex,739704,372347,1112051,124107,7519,131626,845749,356861,-246812,51912,-27285,980425,,,0,980425,0,0,2206000,11.90
6234,高僑,2015Q4,tpex,1915895,1072844,2988739,634462,17763,652225,714342,1313572,308136,464,,2336514,,,,2336514,0,0,0,32.71
6236,中湛,2015Q4,tpex,169919,166119,336038,72151,38469,110620,316540,0,-85110,-6012,,225418,,,,225418,0,0,0,7.12
6237,驊訊,2015Q4,tpex,831796,804163,1635959,49847,30015,79862,777194,430110,162399,186394,,1556097,,,,1556097,0,46000,0,20.03
6240,松崗,2015Q4,tpex,740800,52560,793360,506620,381,507001,230984,0,55375,0,0,286359,0,,0,286359,0,0,0,12.40
6241,鑫永洋,2015Q4,tpex,278834,12121,290955,39249,1709,40958,237173,0,8707,4117,0,249997,,,0,249997,0,0,0,10.54
6242,立康,2015Q4,tpex,143301,383428,526729,122235,124200,246435,200000,53632,26662,0,,280294,,,,280294,,0,0,14.01
6244,茂迪,2015Q4,tpex,19689978,13794805,33484783,13119085,5842895,18961980,4866924,10056205,-639611,14241,-615,14297144,0,,225659,14522803,0,0,61500,29.38
6245,立端,2015Q4,tpex,3048205,1239374,4287579,1810775,173305,1984080,975008,462135,794008,19995,0,2251146,,,52353,2303499,0,0,0,23.09
6246,臺龍,2015Q4,tpex,586393,286085,872478,655334,105093,760427,1359376,47061,-1267423,-26963,,112051,,,0,112051,0,0,0,0.82
6248,沛波,2015Q4,tpex,595207,16098,611305,268857,1349,270206,306752,,32231,2116,,,,,,341099,,0,0,11.12
6259,百徽,2015Q4,tpex,932183,150199,1082382,480903,7772,488675,729364,48603,-188309,2475,,592133,,,1574,593707,0,100000,0,8.12
6261,久元,2015Q4,tpex,3295126,4537535,7832661,1630976,244795,1875771,1284980,2383450,2057812,86992,,5813234,,,143656,5956890,0,0,0,45.24
6263,普萊德,2015Q4,tpex,1358248,32829,1391077,214638,6071,220709,625010,11022,534336,,,1170368,,,,1170368,0,0,0,18.73
6264,富裔,2015Q4,tpex,2270205,496686,2766891,1223189,766610,1989799,863553,23352,-109813,,,,,,,777092,,0,0,9.00
6265,方土昶,2015Q4,tpex,2182330,344442,2526772,890975,2783,893758,1181722,313679,140452,-2839,0,1633014,,,,1633014,0,0,0,13.82
6266,泰詠,2015Q4,tpex,1516735,522415,2039150,550014,73629,623643,849963,136778,323163,105603,,1415507,,,,1415507,0,0,0,16.65
6270,倍微,2015Q4,tpex,1454320,221684,1676004,406164,21185,427349,721458,489079,92085,-53967,0,1248655,,,,1248655,0,0,0,17.31
6274,台燿,2015Q4,tpex,7405502,3401906,10807408,3290049,1225860,4515909,2416526,73887,3432791,368295,,6291499,,,,6291499,,0,0,26.04
6275,元山,2015Q4,tpex,1346500,428702,1775202,1034825,51747,1086572,530972,72265,82786,2607,0,688630,0,,0,688630,0,0,0,12.97
6276,安鈦克,2015Q4,tpex,565267,351140,916407,431400,76816,508216,437890,60995,-80793,2069,-9741,410420,,,-2229,408191,,0,260000,9.43
6279,胡連,2015Q4,tpex,3420228,2295244,5715472,1436410,258679,1695089,971532,1278897,1689647,80307,0,4020383,,,0,4020383,0,0,0,41.38
6284,佳邦,2015Q4,tpex,3286699,2598750,5885449,2515367,542701,3058068,1025582,1608940,184002,96006,-87149,2827381,,,0,2827381,0,0,4200000,28.75
6290,良維,2015Q4,tpex,4618728,1259343,5878071,2047682,71730,2119412,1301915,888833,1236501,160786,0,3588035,,,170624,3758659,0,0,0,27.56
6291,沛亨,2015Q4,tpex,166075,35371,201446,143862,17146,161008,261116,,-220566,-112,,40438,,,,40438,,0,0,1.55
6292,迅德,2015Q4,tpex,1238915,340793,1579708,562114,77723,639837,469007,86483,363161,21220,,939871,0,,0,939871,,0,0,20.04
6294,智基,2015Q4,tpex,530855,252433,783288,486800,,486800,168850,,127638,,,,,,,296488,,0,0,17.56
6411,晶焱,2015Q4,tpex,1596654,535826,2132480,663585,117494,781079,660450,344043,389688,-42780,,1351401,,,,1351401,0,0,0,20.46
6417,韋僑,2015Q4,tpex,688229,203114,891343,195765,19160,214925,356140,165135,155116,27,,676418,,,,676418,,0,0,18.99
6418,詠昇,2015Q4,tpex,607719,114583,722302,299318,45556,344874,304600,23834,45585,3409,,377428,,,,377428,,0,0,12.39
6419,京晨科,2015Q4,tpex,432771,29579,462350,64403,3302,67705,220452,144189,28767,1237,,394645,,,,394645,0,0,0,17.90
6423,億而得,2015Q4,tpex,95642,33336,128978,9762,0,9762,248100,0,-128884,0,,,,,,119216,0,0,0,4.81
6425,易發,2015Q4,tpex,1378703,674208,2052911,840617,112986,953603,358240,271674,456080,17422,,1103416,,,-4108,1099308,,0,0,30.80
6432,今展科,2015Q4,tpex,720648,87857,808505,364243,3291,367534,195484,123173,119932,2382,,440971,,,,440971,0,0,0,22.56
6435,大中,2015Q4,tpex,757851,65087,822938,269458,11562,281020,308236,48261,185421,,,,,,,541918,0,420000,0,18.04
6441,廣錠,2015Q4,tpex,589836,24750,614586,146548,1808,148356,222800,91300,152195,-65,,,,,,466230,,0,0,20.93
6461,益得,2015Q4,tpex,43040,1504696,1547736,29897,252500,282397,550000,950964,-235625,,,,,,,1265339,,0,0,23.01
6462,神盾,2015Q4,tpex,1380007,188697,1568704,218774,0,218774,684693,749662,-89590,5165,0,1349930,0,,0,1349930,0,0,0,19.72
6465,威潤,2015Q4,tpex,492863,10871,503734,51307,1294,52601,220352,172075,80720,,-22014,,,,,451133,0,0,300000,20.76
6469,大樹,2015Q4,tpex,683447,185441,868888,320747,6796,327543,231000,137814,172531,0,,541345,0,,0,541345,0,0,0,23.43
6470,宇智,2015Q4,tpex,1147481,76713,1224194,576701,51899,628600,313241,72385,209341,627,,595594,,,,595594,0,0,0,19.01
6474,華豫寧,2015Q4,tpex,1207880,225620,1433500,770621,47369,817990,331025,22361,239919,22205,,615510,,,,615510,,0,0,18.59
6482,弘煜科,2015Q4,tpex,313555,35267,348822,85145,5743,90888,113200,58120,85592,-408,,256504,,,1430,257934,0,0,0,22.66
6485,點序,2015Q4,tpex,904044,21367,925411,121290,1312,122602,237460,369722,181940,,,789122,,,13687,802809,,0,0,33.23
6486,互動,2015Q4,tpex,1506981,399716,1906697,967347,74862,1042209,420000,213921,229324,1243,,864488,,,0,864488,,0,0,20.58
6488,環球晶,2015Q4,tpex,12004772,11810988,23815760,4883614,2207549,7091163,3692500,11767321,2780724,-1515948,,16724597,,,,16724597,,0,0,45.29
6492,生華科,2015Q4,tpex,739832,6476,746308,15581,,15581,654931,264651,-195400,6545,,730727,,,,730727,0,0,0,11.16
6494,九齊,2015Q4,tpex,389795,112240,502035,130727,19823,150550,240597,19372,91429,87,,351485,,,,351485,,0,0,14.61
6496,科懋,2015Q4,tpex,842663,194229,1036892,197209,17733,214942,458345,37890,325715,,,821950,0,,0,821950,0,351000,0,19.18
6498,久禾光,2015Q4,tpex,312294,279541,591835,199354,17482,216836,317010,91974,-32023,11140,-13102,374999,,,,374999,1135950,0,1135950,12.74
6499,益安,2015Q4,tpex,874637,23211,897848,23199,,23199,440533,659596,-234269,2802,,868662,,,5987,874649,0,0,0,19.72
6506,雙邦,2015Q4,tpex,809429,1169239,1978668,544665,381761,926426,753500,51649,229027,5552,,1039728,,,12514,1052242,,0,0,13.80
