stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1737,臺鹽,2015Q2,twse,2377796,4556745,6934541,605876,591796,1197672,2000000,2488261,1257708,-9100,,5736869,,,,5736869,0,0,0,28.68
1752,南光,2015Q2,twse,985271,1964791,2950062,598888,817293,1416181,899629,423345,210907,,0,,,,,1533881,0,0,0,17.05
1760,寶齡富錦,2015Q2,twse,661436,487958,1149394,329392,105543,434935,562153,129659,18191,4456,,714459,,,0,714459,0,0,0,14.74
1762,中化生,2015Q2,twse,758705,1960630,2719335,597978,352864,950842,775600,334323,636701,-6291,,1740333,,,28160,1768493,,0,0,22.44
1773,勝一,2015Q2,twse,2306611,2784061,5090672,1101686,301996,1403682,1500000,101368,2062813,22809,,3686990,,,,3686990,0,0,0,24.58
1776,展宇,2015Q2,twse,1236784,837851,2074635,606600,348686,955286,613762,9487,365807,7371,,996427,,,122922,1119349,0,0,0,16.23
1783,和康生,2015Q2,twse,618568,381299,999867,72023,70105,142128,708470,177558,-28537,248,,857739,,,,857739,0,10000,0,12.11
1786,科妍,2015Q2,twse,691876,381337,1073213,43156,27172,70328,535000,482118,24709,87,-39029,1002885,,,,1002885,0,0,400000,18.89
1789,神隆,2015Q2,twse,5685028,6189394,11874422,2332723,91465,2424188,7310829,1262008,815886,61511,,9450234,,,,9450234,0,0,0,13.44
1795,美時,2015Q2,twse,4461837,11113866,15575703,2432803,4391483,6824286,2384917,6153905,-593578,-101198,-22890,7821156,,,930261,8751417,,0,291000,32.83
1802,台玻,2015Q2,twse,25721289,74339041,100060330,32415043,18224252,50639295,23780608,381334,19390303,2106485,,45658730,,,3762305,49421035,0,0,0,19.20
1805,寶徠,2015Q2,twse,968870,312923,1281793,407516,143486,551002,802654,51614,-123477,0,0,730791,,,0,730791,0,0,0,9.10
1806,冠軍,2015Q2,twse,6591692,7249559,13841251,3878802,2557850,6436652,4373351,147735,2066301,817212,0,7404599,,,0,7404599,0,0,0,16.93
1808,潤隆,2015Q2,twse,14280218,1146794,15427012,7953158,3488053,11441211,2150262,1329084,506455,0,,,,,,3985801,0,17331,0,18.54
1809,中釉,2015Q2,twse,3703905,2086128,5790033,1013363,407699,1421062,1898204,127981,1415650,54596,,3496431,,,872540,4368971,,0,0,18.42
1810,和成,2015Q2,twse,4866329,6427432,11293761,3951401,1630240,5581641,3698536,13079,1331385,574903,-16582,5601321,,,110799,5712120,0,0,1733812,15.22
1817,凱撒衛,2015Q2,twse,947167,806176,1753343,362607,67677,430284,726000,277452,411782,-92182,,1323052,,,7,1323059,,0,0,18.22
1903,士紙,2015Q2,twse,1143634,5802055,6945689,1882731,1620712,3503443,2600391,0,635334,206521,,3442246,,,0,3442246,0,0,0,13.24
1904,正隆,2015Q2,twse,21120847,35645517,56766364,20800973,13120797,33921770,11082745,1314022,6982200,-17897,,19361070,,,3483524,22844594,,0,0,17.47
1905,華紙,2015Q2,twse,15315278,15732517,31047795,7271852,3978494,11250346,12228353,27274,4021139,950965,0,17227731,,,2569718,19797449,,0,0,14.09
1906,寶隆,2015Q2,twse,310751,3798491,4109242,1065604,391393,1456997,1510000,356,608423,368763,-6962,2480580,,,171665,2652245,,0,1188937,16.56
1907,永豐餘,2015Q2,twse,41947929,71782650,113730579,32090554,34497757,66588311,16603715,659678,12652125,7186308,,37101826,,,10040442,47142268,,0,0,22.35
1909,榮成,2015Q2,twse,13210548,30952763,44163311,16525712,12456823,28982535,8371133,1212071,3910115,665448,-27254,14131513,,,1049263,15180776,,0,2810000,16.94
2002,中鋼,2015Q2,twse,151861952,527342586,679204538,157071674,200487006,357558680,157731290,37246857,100738108,8250785,-8577124,295389916,,,26255942,321645858,,0,317993000,19.11
2006,東和鋼鐵,2015Q2,twse,16617450,22060510,38677960,12502701,3513072,16015773,9982215,6225993,6156527,199065,0,22563800,0,,98387,22662187,0,0,0,22.60
2007,燁興,2015Q2,twse,2541374,11497603,14038977,3199006,6885527,10084533,6306516,6602,-2358939,265,0,3954444,,,0,3954444,0,0,0,6.27
2008,高興昌,2015Q2,twse,1582880,3659069,5241949,1361506,404443,1765949,2754873,110224,799515,-188612,,,,,,3476000,,0,0,12.62
2009,第一銅,2015Q2,twse,2392427,3143806,5536233,1666412,397663,2064075,3596222,4619,541308,-669991,,,,,,3472158,,0,0,9.66
2010,春源,2015Q2,twse,10333267,6830145,17163412,4578215,1751597,6329812,6476554,159848,3285365,272445,,10194212,,,639388,10833600,,0,0,15.74
2012,春雨,2015Q2,twse,7147124,4132902,11280026,5985296,1230940,7216236,2877740,44264,582267,320903,-288910,3536264,,,527526,4063790,0,0,23830450,13.40
2013,中鋼構,2015Q2,twse,10583234,4022247,14605481,9732454,502418,10234872,2000000,1197384,1103633,205754,-136162,4370609,,,0,4370609,0,0,6804767,22.62
2014,中鴻,2015Q2,twse,8157429,24742228,32899657,13961467,11240636,25202103,14355444,903,-6294923,-363870,,7697554,,,,7697554,0,0,0,5.36
2015,豐興,2015Q2,twse,9413410,10092297,19505707,3416520,743355,4159875,5815994,447280,9119818,-37260,,15345832,,,,15345832,,0,0,26.39
2017,官田鋼,2015Q2,twse,2894852,5664294,8559146,2764545,827370,3591915,3848775,719427,-688238,-4282,-76755,3798927,,,1168304,4967231,0,0,7322036,10.06
2020,美亞,2015Q2,twse,3170308,3290538,6460846,2342672,360611,2703283,2591261,318987,619410,-44668,0,3484990,,,272573,3757563,,0,0,13.45
2022,聚亨,2015Q2,twse,5086229,9088044,14174273,4883646,2980116,7863762,5470911,46033,-1079259,322030,,4759715,,,1550796,6310511,0,0,0,8.70
2023,燁輝,2015Q2,twse,23002070,52416371,75418441,21945750,23422566,45368316,17180905,4652563,4527205,427506,0,26788179,,,3261946,30050125,0,0,0,16.06
2024,志聯,2015Q2,twse,976405,1222151,2198556,703465,398553,1102018,1020000,0,76538,0,0,1096538,0,,0,1096538,0,0,0,10.75
2025,千興,2015Q2,twse,879537,1515205,2394742,956022,19943,975965,3228341,449535,-2227592,4274,-35833,1418725,,,52,1418777,,0,41666788,5.05
2027,大成鋼,2015Q2,twse,38939101,8434799,47373900,13320385,18838737,32159122,8081809,715082,2675518,37158,-226929,11282638,,,3932140,15214778,0,31083881,13692000,14.20
2028,威致,2015Q2,twse,1596174,4403881,6000055,4695557,111672,4807229,3428580,46190,-2281944,,,,,,,1192826,0,0,0,3.48
2029,盛餘,2015Q2,twse,6174705,4206629,10381334,1224765,1069120,2293885,3211800,992084,3812229,47610,0,8063723,,,23726,8087449,0,0,0,25.11
2030,彰源,2015Q2,twse,6665550,4487668,11153218,4580574,2974735,7555309,2865260,473364,152595,108726,-2036,3597909,,,,3597909,,0,1358000,13.25
2031,新光鋼,2015Q2,twse,7688032,4759911,12447943,5250272,1976524,7226796,2788380,1052880,1362057,-23954,,5179363,,,41784,5221147,,0,0,18.57
2032,新鋼,2015Q2,twse,1215949,853124,2069073,173669,268646,442315,1305215,107011,214329,203,,,,,,1626758,0,0,0,12.46
2033,佳大,2015Q2,twse,621905,648689,1270594,344391,13799,358190,806945,17629,87699,131,0,,,,,912404,0,0,0,11.31
2034,允強,2015Q2,twse,7280101,3646901,10927002,3125570,1044611,4170181,3701189,1848637,1211793,-4798,0,6756821,,,0,6756821,0,0,0,18.26
2038,海光,2015Q2,twse,3003382,4136224,7139606,2851939,1204981,4056920,1726329,268292,699705,0,,2694326,,,388360,3082686,,0,0,15.61
2049,上銀,2015Q2,twse,14095142,18174840,32269982,11397651,6965499,18363150,2692785,311495,10047863,-151693,,12900450,,,1006382,13906832,,0,0,49.34
2059,川湖,2015Q2,twse,7165334,1508902,8674236,1715951,113017,1828968,952971,796691,5086278,9328,0,6845268,,,0,6845268,0,0,0,71.83
2062,橋椿,2015Q2,twse,3838247,4529811,8368058,2696366,982294,3678660,1634714,1323430,1589655,141599,,4689398,,,,4689398,,0,0,28.69
2069,運錩,2015Q2,twse,2819455,2531637,5351092,2280573,831191,3111764,1100000,934058,235946,11784,-42460,2239328,,,,2239328,,0,2200,20.36
2101,南港,2015Q2,twse,11089398,9492824,20582222,6502286,2541521,9043807,8339349,119042,1982673,1097351,0,11538415,,,0,11538415,,0,0,13.84
2102,泰豐,2015Q2,twse,5234560,7617758,12852318,1883791,1162732,3046523,4640483,165797,5081550,101000,-183035,9805795,,,,9805795,0,0,13286593,22.09
2103,台橡,2015Q2,twse,13964222,17240722,31204944,11377943,2783713,14161656,8257099,849,5485543,1479189,,15222680,0,,1820608,17043288,0,0,0,18.44
2104,國際中橡,2015Q2,twse,17064334,14611520,31675854,9694583,3205202,12899785,5986543,3801580,4587622,3667158,-290088,17752815,,,1023254,18776069,0,0,10357462,32.94
2105,正新,2015Q2,twse,59483508,112155123,171638631,49898179,38481626,88379805,32414155,52576,48642717,1388193,,82497641,,,761185,83258826,0,0,0,25.45
2106,建大,2015Q2,twse,26691625,11629027,38320652,9658264,9458928,19117192,8572800,41,9909855,720734,0,19203430,,,30,19203460,0,0,0,23.52
2107,厚生,2015Q2,twse,10808552,4387880,15196432,3067198,217695,3284893,4971894,535995,6344473,60157,0,11912519,,,-980,11911539,0,0,0,23.96
2108,南帝,2015Q2,twse,4501964,3437484,7939448,1040107,420250,1460357,4253680,,1955368,76357,,6285405,,,193686,6479091,0,0,0,15.15
2109,華豐,2015Q2,twse,4236395,4369803,8606198,2108187,1579426,3687613,3258325,135427,442036,130264,0,3966052,,,952533,4918585,0,0,0,12.17
2114,鑫永銓,2015Q2,twse,1463687,1204746,2668433,650749,43022,693771,675253,233619,1065790,0,,1974662,,,,1974662,0,0,0,29.24
2115,六暉-KY,2015Q2,twse,2172144,729211,2901355,582965,418325,1001290,744947,442724,758459,-46065,,1900065,,,0,1900065,0,0,0,25.51
2201,裕隆,2015Q2,twse,123260310,88025909,211286219,120904054,10612046,131516100,15729199,6591802,45333306,2525110,-376304,69803113,,,9967006,79770119,0,0,11838582,44.71
2204,中華,2015Q2,twse,23778145,39073850,62851995,9170334,2205923,11376257,13840508,6396565,26740941,1540292,,48518306,,,2957432,51475738,,0,0,35.06
2206,三陽工業,2015Q2,twse,21961285,18868688,40829973,19465658,5099178,24564836,9000446,1783706,4536422,-873022,-132816,14314736,,,1950401,16265137,0,0,5332452,16.00
2207,和泰車,2015Q2,twse,107538359,55261992,162800351,98175719,23243617,121419336,5461792,263060,28300571,1086450,,35111873,,,6269142,41381015,0,0,0,64.29
2208,台船,2015Q2,twse,11767922,12048377,23816299,7647938,2589687,10237625,7435652,1965,6092819,,,13530436,,,48238,13578674,0,0,0,18.20
2227,裕日車,2015Q2,twse,22452253,16766397,39218650,15837212,3632295,19469507,3000000,6129405,9795484,824254,,19749143,,,,19749143,,0,0,65.83
2228,劍麟,2015Q2,twse,2252845,1475656,3728501,726955,462056,1189011,717050,616768,1181461,24211,,2539490,,,,2539490,0,0,0,35.42
2231,為升,2015Q2,twse,2013529,1000233,3013762,942255,16640,958895,833030,245797,902268,44261,,2025356,,,29511,2054867,,0,0,27.96
2233,宇隆,2015Q2,twse,1577268,1161522,2738790,579656,123160,702816,492148,1065860,441181,36785,,2035974,,,0,2035974,0,0,0,41.37
2236,百達-KY,2015Q2,twse,1345671,480005,1825676,562092,29643,591735,338670,351172,299168,47017,,1036027,,,197914,1233941,0,0,0,30.59
2237,華德動能-創,2015Q2,twse,361280,92071,453351,249012,23533,272545,242300,0,-61494,,,,,,,180806,,0,0,7.46
2239,英利-KY,2015Q2,twse,6749065,7129299,13878364,6826878,455574,7282452,1000000,5592383,152599,-149070,,6595912,0,,,6595912,0,0,0,65.96
2241,艾姆勒,2015Q2,twse,263951,211843,475794,65652,7729,73381,289480,118700,-5767,,,,,,,402413,0,0,0,13.90
2301,光寶科,2015Q2,twse,136454145,61068308,197522453,103308889,18777416,122086305,23577153,27763270,19305176,2312814,-1248722,71709691,0,,3726457,75436148,,0,26575362,30.97
2302,麗正,2015Q2,twse,684392,1450538,2134930,368414,80097,448511,1663029,9,4965,18416,0,1686419,,,0,1686419,0,0,0,10.45
2303,聯電,2015Q2,twse,109220849,222034769,331255618,43485455,63387676,106873131,127581329,41410151,45976520,7333486,-1626759,220674727,,,3707760,224382487,0,6692000,150302237,17.50
2305,全友,2015Q2,twse,1824548,811204,2635752,1138457,52386,1190843,2056608,0,-611850,20407,-49781,1415384,,,29525,1444909,0,0,2934365,6.98
2308,台達電,2015Q2,twse,137417372,86880695,224298067,87672341,35499645,123171986,24375433,25823327,40978981,-5328,,91172413,,,9953668,101126081,0,0,0,37.40
2312,金寶,2015Q2,twse,22263777,25459138,47722915,23294551,6719405,30013956,14581132,389759,1192587,2139315,-1097703,17205090,0,,503869,17708959,0,0,69586408,12.39
2313,華通,2015Q2,twse,25040639,23382825,48423464,15651154,13985884,29637038,11918206,1016898,4345638,1505684,,18786426,,,0,18786426,0,0,0,15.76
2314,台揚,2015Q2,twse,3855304,1741759,5597063,3481910,313855,3795765,3352858,1219399,-2808891,37827,,1801193,,,105,1801298,0,0,0,5.37
2316,楠梓電,2015Q2,twse,11527380,4696424,16223804,3164671,2705779,5870450,3191206,266792,6873190,121091,-98925,10353354,,,,10353354,,0,1896964,32.64
2317,鴻海,2015Q2,twse,1784082021,506986103,2291068124,1126617019,193835898,1320452917,168279272,90998374,619522160,38951978,-18901,917732883,,,52882324,970615207,0,0,1605064,60.59
2321,東訊,2015Q2,twse,2015774,601012,2616786,1798457,343871,2142328,6306652,2836,-5836659,-302370,-13784,156675,,,317783,474458,0,0,2821207,0.25
2323,中環,2015Q2,twse,12544900,24189020,36733920,7582252,2681471,10263723,21080525,5723131,-820042,24993,-356380,25652227,,,817970,26470197,0,0,47830174,12.45
2324,仁寶,2015Q2,twse,266109083,50979890,317088973,197325597,17511997,214837594,44725966,12846223,46800920,-5691323,-1724739,96957047,,,5294332,102251379,,0,93833431,22.14
2327,國巨*,2015Q2,twse,27537702,23709643,51247345,21903370,4945681,26849051,6769997,560419,16669532,276966,-4071,24272843,,,125451,24398294,0,0,82000,35.86
2328,廣宇,2015Q2,twse,11298583,6172889,17471472,5600185,585120,6185305,5183462,1405063,2727324,707797,-69851,9953795,,,1332372,11286167,,0,5001000,19.39
2329,華泰,2015Q2,twse,6482433,10972362,17454795,9985286,1847527,11832813,8060158,1824,-2813855,248953,,5497080,,,124902,5621982,0,0,0,6.82
2330,台積電,2015Q2,twse,731368790,877484276,1608853066,309379741,232845770,542225511,259303805,56532959,746889218,3854399,,1066580381,,,47174,1066627555,0,0,0,41.13
2331,精英,2015Q2,twse,24567996,7267287,31835283,17384732,555055,17939787,5574030,6489280,1550241,184212,,13797763,,,97733,13895496,0,0,0,24.75
2332,友訊,2015Q2,twse,15719641,6763586,22483227,8448504,1871995,10320499,6788031,1967119,4736034,-1220396,-483774,11787014,,,375714,12162728,0,0,26807000,18.98
2337,旺宏,2015Q2,twse,18223126,21748136,39971262,9337908,9444791,18782699,35573200,627284,-15392564,525768,-159061,21174627,,,13936,21188563,1454000,0,3899382,5.96
2338,光罩,2015Q2,twse,2263034,1777608,4040642,415062,41500,456562,2627136,151004,762009,-20644,-270665,3248840,,,335240,3584080,0,0,17908000,13.27
2340,台亞,2015Q2,twse,7676882,4377498,12054380,3163733,1476237,4639970,5456621,640826,1280754,59357,-26699,7410859,,,3551,7414410,0,0,1107276,13.61
2342,茂矽,2015Q2,twse,968723,1895868,2864591,1610921,137265,1748186,3722549,3,-2691086,9387,-3,1040850,,,75555,1116405,0,0,86,2.80
2344,華邦電,2015Q2,twse,23997349,39627366,63624715,12632520,11355073,23987593,36949822,2143393,681466,-1143320,-106387,38524974,,,1112148,39637122,,0,7518364,10.45
2345,智邦,2015Q2,twse,12418683,1721387,14140070,6862059,19097,6881156,5349329,645643,1097726,209999,-50999,7251698,,,7216,7258914,,0,2209867,13.61
2347,聯強,2015Q2,twse,108886103,24534160,133420263,87828201,4486754,92314955,15885209,14334877,12200731,-2231628,,40189189,,,916119,41105308,0,0,0,25.30
2348,海悅,2015Q2,twse,2032287,270383,2302670,409564,825206,1234770,856000,0,186355,0,,1042355,,,25545,1067900,0,0,0,12.18
2349,錸德,2015Q2,twse,9897090,23572125,33469215,7794698,4063344,11858042,26129274,653555,-6989592,-338979,-2588828,16865430,,,4745743,21611173,0,0,42957903,6.56
2351,順德,2015Q2,twse,5447213,4939283,10386496,3664824,1950563,5615387,1821453,485271,2203114,30792,,4540630,,,230479,4771109,0,0,0,24.93
2352,佳世達,2015Q2,twse,57009711,44151428,101161139,53990431,17711003,71701434,19667820,1940718,2716538,992104,0,25317180,0,,4142525,29459705,,0,0,12.87
2353,宏碁,2015Q2,twse,129315498,38248824,167564322,99512257,4866582,104378839,30965678,36408966,1079416,-2084630,-3186038,63183392,,,2091,63185483,0,0,56746290,20.79
2354,鴻準,2015Q2,twse,110163537,22875644,133039181,48894973,558896,49453869,14384931,7035542,56311819,5763498,,83495790,,,89522,83585312,0,0,0,60.65
2355,敬鵬,2015Q2,twse,14822610,9292963,24115573,8913678,834099,9747777,3974954,1574389,7832329,445924,,13827596,,,540200,14367796,0,0,0,34.79
2356,英業達,2015Q2,twse,128471413,44172819,172644232,107386788,5417182,112803970,35874751,2922774,12118662,2485251,0,53401438,,,6438824,59840262,0,0,0,14.89
2357,華碩,2015Q2,twse,265100236,82525020,347625256,174230325,7903503,182133828,7427603,4447902,117175584,34711598,,163762687,,,1728741,165491428,0,0,0,220.48
2359,所羅門,2015Q2,twse,3840776,1850852,5691628,989509,29696,1019205,1714711,84718,2398345,20084,-6042,4211816,,,460607,4672423,0,0,100432,24.58
2360,致茂,2015Q2,twse,9947961,5767907,15715868,4324098,2643434,6967532,3787863,1273532,3247446,332948,-35714,8606075,,,142261,8748336,0,0,1915579,22.84
2362,藍天,2015Q2,twse,12906515,101968348,114874863,19863038,46400858,66263896,6831630,1532315,36218504,4219890,-203488,48598851,,,12116,48610967,0,0,27047265,74.07
2363,矽統,2015Q2,twse,1496947,5846023,7342970,73487,990,74477,6135350,28825,-667759,1772077,0,7268493,,,0,7268493,,0,4,11.85
2364,倫飛,2015Q2,twse,584128,806126,1390254,776642,3122,779764,1901615,3397,-902063,16446,-409026,610369,,,121,610490,0,0,6087783,3.32
2365,昆盈,2015Q2,twse,4342038,2539320,6881358,1910964,620724,2531688,3148535,570898,810741,-93548,-179392,4257234,,,92436,4349670,,0,14057000,14.72
2367,燿華,2015Q2,twse,7141096,11302968,18444064,5454505,3499792,8954297,5663184,3113940,269398,383213,-28437,9401298,,,88469,9489767,0,0,2363000,16.67
2368,金像電,2015Q2,twse,12489798,9775116,22264914,11442847,3441013,14883860,5649129,1445337,42178,342887,-98477,7381054,,,0,7381054,0,0,5723750,13.20
2369,菱生,2015Q2,twse,3626130,6416223,10042353,1797002,1971595,3768597,3801023,1616225,841122,24121,-176415,6106076,,,167680,6273756,,0,5658911,16.31
2371,大同,2015Q2,twse,80647585,122307880,202955465,93261755,53194601,146456356,23395367,754325,9083590,173172,-806870,32599584,0,,23899525,56499109,,0,70931341,14.37
2373,震旦行,2015Q2,twse,8538284,5635093,14173377,5148186,1452850,6601036,3374322,1564739,2478735,666134,-1353627,6730303,,,842038,7572341,,0,28751997,21.80
2374,佳能,2015Q2,twse,10254103,5397710,15651813,5364467,97177,5461644,4719674,1552747,3649341,106277,-5201,10022838,,,167331,10190169,,91000,520100,21.26
2375,凱美,2015Q2,twse,2244687,270766,2515453,626445,4732,631177,947354,,898089,45760,-6927,1884276,,,,1884276,,0,487000,19.99
2376,技嘉,2015Q2,twse,28723148,5527008,34250156,12335666,442538,12778204,6290629,4601420,10324227,239949,,21456225,,,15727,21471952,0,0,0,34.11
2377,微星,2015Q2,twse,33937000,6321990,40258990,16589622,406065,16995687,8448562,2920142,11661300,233299,0,23263303,,,0,23263303,0,0,0,27.54
2379,瑞昱,2015Q2,twse,37366065,8789449,46155514,25277081,1161115,26438196,5049513,4405169,9625954,627041,,19707677,,,9641,19717318,0,0,0,39.03
2380,虹光,2015Q2,twse,2427342,1705644,4132986,562509,196608,759117,2202259,786271,267920,157848,-41195,3373103,,,766,3373869,0,0,3625078,15.57
2382,廣達,2015Q2,twse,537011073,64484050,601495123,452763210,19583846,472347056,38626274,14042566,74575092,-4735482,-333094,122175356,0,,6972711,129148067,0,0,8108885,31.70
2383,台光電,2015Q2,twse,10861462,5307994,16169456,6350737,1546685,7897422,3166131,425195,4231267,439930,,8262523,,,9511,8272034,0,0,0,26.10
2385,群光,2015Q2,twse,37916709,20161046,58077755,32910469,2891238,35801707,7404397,3688101,10314439,-2079791,-311277,19015869,,,3260179,22276048,0,0,36625221,28.89
2387,精元,2015Q2,twse,9809033,4664375,14473408,5649219,105712,5754931,3637803,4473,4168689,242528,-158057,7895436,,,823041,8718477,0,0,10375000,22.34
2388,威盛,2015Q2,twse,2855351,4838711,7694062,3506771,2832135,6338906,4933034,403,-3871756,57308,,1118989,,,236167,1355156,0,0,0,2.27
2390,云辰,2015Q2,twse,1318002,2202149,3520151,763149,261099,1024248,2153033,333215,72090,-34357,-42829,2481152,,,14751,2495903,0,0,1731000,11.62
2392,正崴,2015Q2,twse,31749771,32301803,64051574,27300285,8723253,36023538,5123269,9417990,8054532,1936550,,24532341,,,3495695,28028036,0,0,0,47.88
2393,億光,2015Q2,twse,25160074,13020857,38180931,12165151,8889454,21054605,4315983,8841677,3785616,-429188,,16514088,,,612238,17126326,0,0,0,38.26
2395,研華,2015Q2,twse,20941399,13348156,34289555,12164625,1184197,13348822,6316906,5448543,8540742,479129,0,20785320,,,155413,20940733,0,172,0,32.91
2397,友通,2015Q2,twse,3020684,820371,3841055,913503,112170,1025673,1148399,791214,943084,-61968,-5349,2815380,,,2,2815382,,0,151000,24.55
2399,映泰,2015Q2,twse,2535084,516900,3051984,572497,111255,683752,1781000,91712,503496,-7976,,2368232,,,,2368232,,0,0,13.30
2401,凌陽,2015Q2,twse,8465767,7262143,15727910,3772745,1012933,4785678,5919949,894476,2519774,135541,-63401,9406339,,,1535893,10942232,,0,3559996,15.99
2402,毅嘉,2015Q2,twse,9197656,3929763,13127419,4160490,1917689,6078179,3419331,2521029,1016615,251885,-159620,7049240,,,,7049240,,0,6548000,21.02
2404,漢唐,2015Q2,twse,11642735,2640115,14282850,8377858,326655,8704513,2382334,595492,2661815,-87523,-12982,5539136,,,39201,5578337,0,0,699615,23.32
2405,輔信,2015Q2,twse,4541727,775843,5317570,1568356,66495,1634851,3483613,236520,58502,12021,-87196,3703460,,,-20741,3682719,,0,8800000,10.91
2406,國碩,2015Q2,twse,11191276,6466458,17657734,6177927,4118391,10296318,3082866,2314273,-174338,-43478,,5179323,,,2182093,7361416,,0,0,16.80
2408,南亞科,2015Q2,twse,21767467,85851654,107619121,46519745,13358439,59878184,24293083,7206751,16507613,-14063,-347533,47645851,,,95086,47740937,0,165000,687558,19.62
2409,友達,2015Q2,twse,190801856,264746934,455548790,165807590,86681475,252489065,96242451,60115260,25352419,3324013,,185034143,,,18025582,203059725,,0,0,19.23
2412,中華電,2015Q2,twse,94640426,367474859,462115285,90248204,18833747,109081951,77574465,168064890,101824309,478092,,347941756,,,5091578,353033334,,0,0,44.85
2413,環科,2015Q2,twse,2414406,2201002,4615408,1518824,1113458,2632282,1273592,369285,69159,270093,0,1982129,0,,997,1983126,0,0,0,15.56
2414,精技,2015Q2,twse,4150990,1252207,5403197,2444536,107076,2551612,1617358,309755,469719,-7057,,2389775,,,461810,2851585,0,0,0,14.78
2415,錩新,2015Q2,twse,2127760,1566212,3693972,1566552,494055,2060607,911774,213973,317031,28609,,1471387,,,161978,1633365,,0,0,16.14
2417,圓剛,2015Q2,twse,2750013,2372487,5122500,618020,22379,640399,1991653,560901,633198,13461,-42368,3156845,0,,1325256,4482101,0,0,2451000,16.05
2419,仲琦,2015Q2,twse,5707190,1368900,7076090,3055901,653120,3709021,2339112,539732,117965,27603,0,3024412,,,342657,3367069,0,0,0,12.93
2420,新巨,2015Q2,twse,2461486,3616268,6077754,1814993,1811536,3626529,1526487,135455,757343,-2676,,2416609,0,,34616,2451225,0,0,0,15.83
2421,建準,2015Q2,twse,4778900,2083672,6862572,3000786,169760,3170546,2509297,344242,710153,96741,,3660433,,,31593,3692026,0,0,0,14.59
2423,固緯,2015Q2,twse,1598359,1314472,2912831,624659,315289,939948,1381402,4047,485897,93249,0,1964595,,,8288,1972883,0,0,0,14.93
2424,隴華,2015Q2,twse,399183,112435,511618,3477,2263,5740,300000,,200534,5344,,505878,,,,505878,0,0,0,16.86
2425,承啟,2015Q2,twse,2555919,170791,2726710,1125071,1293,1126364,1092488,,502985,4873,,1600346,,,,1600346,0,0,0,14.65
2426,鼎元,2015Q2,twse,3184774,2039417,5224191,1574992,343932,1918924,2759318,200375,291879,-21792,0,3229780,,,75487,3305267,,0,0,11.70
2427,三商電,2015Q2,twse,1868096,1227114,3095210,813806,243464,1057270,1873145,95801,20573,61121,-24234,2026406,,,11534,2037940,0,0,3000000,10.99
2428,興勤,2015Q2,twse,4645399,1501463,6146862,1456306,384172,1840478,1273518,328952,2277906,274353,0,4154729,,,151655,4306384,0,0,0,32.62
2429,銘旺科,2015Q2,twse,306774,527457,834231,371065,49845,420910,368000,61071,-15750,0,0,,,,,413321,0,0,0,11.23
2430,燦坤,2015Q2,twse,4940791,5226682,10167473,5320420,491269,5811689,1674631,1258248,1495829,-78145,,4350563,,,5221,4355784,0,0,0,25.98
2431,聯昌,2015Q2,twse,1907442,753287,2660729,984958,33134,1018092,1109270,187070,344613,1684,,1642637,,,,1642637,0,0,0,14.81
2433,互盛電,2015Q2,twse,3087606,4104742,7192348,2754904,659287,3414191,1444960,36172,893559,926475,,3301166,,,476991,3778157,0,0,0,22.85
2434,統懋,2015Q2,twse,805190,663573,1468763,143121,286254,429375,1106776,0,-76814,9426,,1039388,0,,0,1039388,,0,0,9.39
2436,偉詮電,2015Q2,twse,3147183,312377,3459560,650935,89476,740411,2214000,1960,646733,-148530,0,2714163,,,4986,2719149,0,0,0,12.26
2438,翔耀,2015Q2,twse,257551,746312,1003863,221773,133108,354881,752159,0,-250669,-84298,0,417192,,,231790,648982,0,0,0,5.55
2439,美律,2015Q2,twse,7076773,3932005,11008778,3862667,1840125,5702792,1850273,1342694,1914661,158687,-6774,5259541,,,46445,5305986,0,0,98000,28.44
2440,太空梭,2015Q2,twse,1463165,860842,2324007,1107694,53213,1160907,1391173,9128,-316790,79589,,1163100,,,,1163100,0,0,0,8.36
2441,超豐,2015Q2,twse,8368911,8038754,16407665,3447943,160665,3608608,5688459,394153,6716445,,,,,,,12799057,0,0,0,22.50
2442,新美齊,2015Q2,twse,4273078,510115,4783193,2207932,325784,2533716,1962155,9538,269632,-13183,,2228142,,,21335,2249477,0,0,0,12.13
2444,兆勁,2015Q2,twse,896948,706724,1603672,512102,284673,796775,854375,36471,-83949,0,,806897,,,0,806897,0,0,0,9.44
2449,京元電子,2015Q2,twse,11825052,28224520,40049572,7797890,10275412,18073302,11922944,6268513,3605803,174940,0,21972200,,,4070,21976270,0,0,0,18.43
2450,神腦,2015Q2,twse,8551422,2374082,10925504,5133052,90931,5223983,2582527,672341,2454698,50034,-58079,5701521,,,,5701521,,0,1236000,22.18
2451,創見,2015Q2,twse,22103906,4163354,26267260,7242012,475936,7717948,4307617,4799075,9524306,-81686,,18549312,,,,18549312,0,0,0,43.06
