stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3522,御嵿,2022Q2,tpex,156090,1642179,1798269,543403,943586,1486989,710980,,0,-360102,-39598,0,311280,,,0,311280,,0,0,4.38
3523,迎輝,2022Q2,tpex,323734,1013488,1337222,367780,597301,965081,618299,,3493,-270463,17806,,369135,,,3006,372141,,0,0,5.97
3526,凡甲,2022Q2,tpex,2549313,1986690,4536003,1492430,799966,2292396,589512,,750635,979131,-75671,0,2243607,,,0,2243607,,443514,0,38.06
3527,聚積,2022Q2,tpex,3311407,613800,3925207,1178761,80113,1258874,444451,,1298953,945583,-23650,,2665337,,,996,2666333,,0,0,59.97
3529,力旺,2022Q2,tpex,3476090,593501,4069591,1781253,22709,1803962,761272,,214726,1689137,-31955,-404238,2228942,,,36687,2265629,0,0,1567000,29.89
3531,先益,2022Q2,tpex,2080879,857896,2938775,886440,238551,1124991,611750,,669678,645157,-133368,,1793217,,,20567,1813784,0,0,0,29.31
3537,堡達,2022Q2,tpex,1893044,242054,2135098,1038255,57877,1096132,535647,0,105466,420772,-22919,0,1038966,0,,0,1038966,0,0,0,19.40
3540,曜越,2022Q2,tpex,3568001,514752,4082753,2270883,173535,2444418,730665,,501897,500835,-62426,-38482,1632489,,,5846,1638335,,0,1708000,22.88
3541,西柏,2022Q2,tpex,1562329,562408,2124737,849499,59867,909366,567871,,260451,492220,-31361,-73810,1215371,0,,,1215371,0,0,1056000,21.81
3546,宇峻,2022Q2,tpex,1806381,189476,1995857,634198,10321,644519,481777,,297296,556258,16007,0,1351338,,,,1351338,,0,0,28.05
3548,兆利,2022Q2,tpex,5844714,3018979,8863693,3503749,1003782,4507531,601214,,1385445,2400354,-30851,,4356162,,,,4356162,,0,0,72.46
3551,世禾,2022Q2,tpex,1804214,2847520,4651734,922229,457924,1380153,567749,,469586,2304976,-70730,,3271581,,,0,3271581,0,0,0,57.62
3552,同致,2022Q2,tpex,8297415,2381162,10678577,5513024,1179989,6693013,855929,,938228,2578654,-387247,,3985564,,,,3985564,0,0,0,46.56
3555,博士旺,2022Q2,tpex,327224,1998,329222,111203,,111203,257628,,6901,-46049,-461,,218019,,,,218019,0,0,0,8.46
3556,禾瑞亞,2022Q2,tpex,2014018,69427,2083445,772398,17222,789620,637029,,19842,566557,-849,,1222579,,,71246,1293825,,0,0,19.96
3558,神準,2022Q2,tpex,6937063,2606067,9543130,5561218,291218,5852436,490609,,703127,2302164,-11915,,3483985,,,206709,3690694,0,0,0,71.01
3564,其陽,2022Q2,tpex,1620939,1080325,2701264,1080975,428023,1508998,591231,,445936,148965,6134,,1192266,,,,1192266,0,0,0,20.17
3567,逸昌,2022Q2,tpex,211064,575123,786187,165922,64242,230164,341270,,51518,167186,-582,-3369,,,,,556023,,0,173000,16.38
3570,大塚,2022Q2,tpex,1037800,114408,1152208,382768,24396,407164,170970,,68813,512242,-7560,,744465,,,579,745044,,0,0,43.54
3577,泓格,2022Q2,tpex,836161,805901,1642062,438361,62567,500928,581506,,68630,496316,-5318,,1141134,,,,1141134,0,0,0,21.59
3580,友威科,2022Q2,tpex,1566278,204439,1770717,966047,19683,985730,394707,,144343,259254,3240,-16557,784987,,,,784987,,0,734000,20.26
3581,博磊,2022Q2,tpex,1619670,293914,1913584,940946,67471,1008417,510060,,81293,207922,-5788,,793487,,,111680,905167,0,0,0,15.56
3587,閎康,2022Q2,tpex,2862605,3036363,5898968,1285781,1425581,2711362,623131,,1354314,1254456,-10983,-48007,3172911,,,14695,3187606,0,0,411000,51.26
3594,磐儀,2022Q2,tpex,2009734,1257457,3267191,851496,531459,1382955,906589,,750241,318046,-61913,-36515,1876448,,,7788,1884236,0,237081,1544000,21.06
3597,映興,2022Q2,tpex,865234,336286,1201520,429298,205333,634631,391462,,83975,118174,-25318,-1404,566889,,,,566889,0,0,86000,14.51
3609,三一東林,2022Q2,tpex,760130,338520,1098650,668345,10047,678392,306794,,139176,700,-26412,,420258,,,,420258,0,0,0,13.70
3611,鼎翰,2022Q2,tpex,4119807,4025948,8145755,2762055,1269103,4031158,424769,,604119,2704016,381693,,4114597,,,,4114597,,0,0,96.87
3615,安可,2022Q2,tpex,1720022,1794826,3514848,469689,631632,1101321,684670,,1481839,100992,-56043,,2211458,,,202069,2413527,0,0,0,32.30
3623,富晶通,2022Q2,tpex,380022,208153,588175,122728,59410,182138,291859,,93875,22713,-2410,,,,,,406037,0,0,0,13.91
3624,光頡,2022Q2,tpex,2885562,1356627,4242189,1026657,101967,1128624,1173408,,730121,1200169,-4896,,3098802,,,14763,3113565,0,0,0,26.41
3625,西勝,2022Q2,tpex,2415767,1691415,4107182,2222473,511707,2734180,1141314,,567009,-326730,-67295,-48244,1266054,,,106948,1373002,,0,5584000,11.66
3628,盈正,2022Q2,tpex,2398417,962844,3361261,1738797,143027,1881824,450000,,711878,347221,-43600,,1465499,,,13938,1479437,0,0,0,32.57
3629,地心引力,2022Q2,tpex,238499,88027,326526,64269,12419,76688,336074,,75345,-103331,-70827,,237261,,,12577,249838,,0,0,7.06
3630,新鉅科,2022Q2,tpex,2855514,4829472,7684986,1402300,2726169,4128469,1841919,,2399028,-607279,-77151,,3556517,,,,3556517,,0,0,19.31
3631,晟楠,2022Q2,tpex,1194231,1587727,2781958,109635,976060,1085695,818209,,587449,-4971,-29491,0,1371196,0,,325067,1696263,0,0,0,16.76
3632,研勤,2022Q2,tpex,151242,228065,379307,119310,91737,211047,408897,,1778,-234059,-30844,,145772,,,22488,168260,,0,0,3.57
3646,艾恩特,2022Q2,tpex,687137,294915,982052,382825,90411,473236,392974,,15166,130147,-29471,,508816,,,,508816,,0,0,12.95
3663,鑫科,2022Q2,tpex,1233568,460200,1693768,411871,116932,528803,734980,,324681,111025,-5721,,1164965,,,,1164965,,0,0,15.85
3664,安瑞-KY,2022Q2,tpex,587912,145314,733226,229581,164728,394309,511112,,341649,-395403,-96992,-21488,338878,,,39,338917,0,0,1908000,6.89
3666,光耀,2022Q2,tpex,1211375,655718,1867093,430939,214955,645894,586856,,819727,18769,-29641,-174512,1221199,,,,1221199,,0,5750000,23.07
3672,康聯訊,2022Q2,tpex,586821,191846,778667,336703,49954,386657,317903,,81189,19963,-17256,-9042,392757,,,-747,392010,,0,805000,12.68
3675,德微,2022Q2,tpex,1409623,1862494,3272117,1218899,790980,2009879,444283,,402511,416722,-1278,0,1262238,,,0,1262238,0,0,0,28.41
3680,家登,2022Q2,tpex,4479328,6060104,10539432,2310186,3425323,5735509,840973,,3172103,817028,-157093,-8819,4664192,,,139731,4803923,,0,259000,55.63
3684,榮昌,2022Q2,tpex,689467,496510,1185977,436598,188038,624636,245915,,87017,231776,-3367,0,561341,,,,561341,0,0,0,22.83
3685,元創精密,2022Q2,tpex,1158613,1343756,2502369,725893,270911,996804,795740,,130965,58539,-31119,0,954125,,,551440,1505565,,0,0,11.99
3687,歐買尬,2022Q2,tpex,7914287,565068,8479355,4189821,654810,4844631,300596,,1018926,96459,2546,,1418527,,,2216197,3634724,,0,0,47.19
3689,湧德,2022Q2,tpex,4271924,1652659,5924583,2665871,218710,2884581,772301,,920009,1496113,-184186,,3004237,,,35765,3040002,,119291,0,38.90
3691,碩禾,2022Q2,tpex,5527294,6965409,12492703,3018767,2339582,5358349,758834,,3731935,1894299,-109462,0,6275606,,,858748,7134354,,0,0,82.70
3693,營邦,2022Q2,tpex,3832755,844582,4677337,2801606,97823,2899429,384907,,505035,892082,-4116,,1777908,0,,0,1777908,0,0,0,46.19
3707,漢磊,2022Q2,tpex,8529407,4187358,12716765,2818085,2443990,5262075,3332035,,1527395,609175,-84710,,5383895,,,2070795,7454690,0,0,0,16.16
3709,鑫聯大投控,2022Q2,tpex,7385284,313702,7698986,5587599,86352,5673951,1005695,,483978,542299,-7502,,2024470,,,565,2025035,0,0,0,20.13
3710,連展投控,2022Q2,tpex,4546278,3946655,8492933,5341756,1203042,6544798,2329151,,10359,-213611,-459677,,1666222,,,281913,1948135,0,39960,0,7.15
3713,新晶投控,2022Q2,tpex,1529198,815118,2344316,1106232,594614,1700846,780900,,148889,-296286,-319,,633184,,,10286,643470,0,0,0,8.11
4102,永日,2022Q2,tpex,423037,546790,969827,133330,220350,353680,423735,,29919,54253,43383,,551290,,,64857,616147,0,0,0,13.01
4105,東洋,2022Q2,tpex,4884057,4505982,9390039,3345324,441665,3786989,2486500,,312024,2333269,-98876,,5032917,,,570133,5603050,0,0,0,20.24
4107,邦特,2022Q2,tpex,1808384,2318560,4126944,908642,447902,1356544,692983,,315168,1780008,-17759,,2770400,,,,2770400,,0,0,39.98
4109,加捷生醫,2022Q2,tpex,304039,707710,1011749,79061,5417,84478,889367,,57010,20785,-64390,,902772,,,24499,927271,0,0,0,10.15
4111,濟生,2022Q2,tpex,699801,1012830,1712631,509932,102647,612579,569830,,48848,501935,-20561,0,1100052,,,0,1100052,0,0,0,19.30
4113,聯上,2022Q2,tpex,12263011,830271,13093282,8588652,1150149,9738801,2111382,,808138,434961,0,,,,,,3354481,,0,0,15.89
4114,健喬,2022Q2,tpex,3551879,7086199,10638078,1905571,2354337,4259908,3437007,,1411838,725279,-66920,-511590,4995614,,,1382556,6378170,,0,19857000,17.00
4116,明基醫,2022Q2,tpex,1551944,1689167,3241111,932159,661615,1593774,445660,,297921,397721,-1894,0,1139408,0,,507929,1647337,,0,0,25.57
4120,友華,2022Q2,tpex,4009502,5802365,9811867,3347495,3001063,6348558,867471,,271263,1970389,-166543,,2942580,,,520729,3463309,,0,0,33.92
4121,優盛,2022Q2,tpex,2385874,1833450,4219324,1441524,934692,2376216,849291,,247778,408157,-38201,,1467025,,,376083,1843108,0,0,0,17.27
4123,晟德,2022Q2,tpex,3920077,22287050,26207127,2841390,3428209,6269599,5808060,,4568527,8829816,-29243,0,19177160,,,760368,19937528,0,0,0,37.97
4126,太醫,2022Q2,tpex,1363583,2371080,3734663,759254,481731,1240985,726000,,344665,1423013,0,,2493678,,,,2493678,,0,0,34.35
4127,天良,2022Q2,tpex,291293,355259,646552,180130,17415,197545,457600,,0,-8593,,,,,,,449007,0,0,0,9.81
4128,中天,2022Q2,tpex,4583962,10274719,14858681,425553,667854,1093407,5110972,,5727691,277621,694821,0,11811105,,,1954169,13765274,,0,0,25.33
4129,聯合,2022Q2,tpex,2598192,2839731,5437923,2050507,488032,2538539,881116,,1743729,295422,-114812,,2805455,,,93929,2899384,,0,0,31.84
4131,浩泰,2022Q2,tpex,157372,107526,264898,132853,34498,167351,190000,,6278,-82107,-16000,,98171,,,-624,97547,,0,0,5.17
4138,曜亞,2022Q2,tpex,1718030,777739,2495769,840034,215122,1055156,300000,,627726,298879,38468,,1265073,,,175540,1440613,0,0,0,42.17
4139,馬光-KY,2022Q2,tpex,427250,936689,1363939,432920,406354,839274,425499,,35420,13786,-14675,,460030,,,64635,524665,,0,0,10.81
4147,中裕,2022Q2,tpex,2464399,2010395,4474794,286440,1419917,1706357,2523630,,933636,-666463,-22366,,2768437,,,,2768437,0,0,0,10.97
4153,鈺緯,2022Q2,tpex,878750,297998,1176748,202145,2678,204823,617591,,399999,62381,-8133,-99913,971925,,,,971925,,0,3090892,16.57
4154,樂威科-KY,2022Q2,tpex,509058,343981,853039,448427,11153,459580,357200,,33179,-2952,-48374,,339053,,,54406,393459,,0,0,9.49
4157,太景*-KY,2022Q2,tpex,1092574,138316,1230890,73846,35992,109838,20910,,475107,642611,-17576,,1121052,,,,1121052,,0,0,1.56
4160,訊聯基因,2022Q2,tpex,383696,58002,441698,115126,2280,117406,242470,,45132,16993,19748,,324343,,,-51,324292,0,0,0,13.38
4161,聿新科,2022Q2,tpex,868600,642721,1511321,637993,198467,836460,526597,,336615,21585,-23601,-189732,671464,,,3397,674861,0,0,4389000,13.91
4162,智擎,2022Q2,tpex,4194309,12677,4206986,478355,0,478355,1455968,,1609298,796775,0,-133410,3728631,,,,3728631,0,0,2000000,25.97
4163,鐿鈦,2022Q2,tpex,2256472,1843387,4099859,981433,1116625,2098058,482902,,285068,1227563,1243,,1996776,,,5025,2001801,,0,0,41.35
4166,友霖,2022Q2,tpex,418825,1300324,1719149,277666,306373,584039,1870028,,932151,-1662081,-4988,,1135110,,,,1135110,,0,0,6.07
4167,松瑞藥,2022Q2,tpex,3500477,1544563,5045040,1366690,421170,1787860,3170206,,132579,-45605,,,3257180,,,,3257180,0,0,0,10.27
4168,醣聯,2022Q2,tpex,740152,1015610,1755762,60015,389765,449780,974728,,426779,-87694,-7831,,1305982,,,,1305982,0,0,0,13.40
4171,瑞基,2022Q2,tpex,1397151,536746,1933897,268277,342686,610963,417873,,144896,728722,-1707,,1289784,,,33150,1322934,0,0,0,30.87
4173,久裕,2022Q2,tpex,4169906,597703,4767609,2811560,121711,2933271,745744,,655420,177441,255733,,,,,,1834338,,0,0,24.60
4174,浩鼎,2022Q2,tpex,5091293,1692452,6783745,156342,302020,458362,2292794,,6617731,-3557260,-20303,-45990,5286972,,,1038411,6325383,0,0,330863,23.09
4175,杏一,2022Q2,tpex,2152594,4455439,6608033,2713490,2651071,5364561,352324,,560902,323982,-1367,,1235841,,,7631,1243472,,0,0,35.08
4183,福永生技,2022Q2,tpex,397570,183267,580837,171694,119071,290765,238000,,31600,20472,0,,,,,,290072,,0,0,12.19
4188,安克,2022Q2,tpex,377288,211670,588958,16644,8370,25014,532214,,95286,-157781,-1164,,468555,,,95389,563944,,0,0,8.80
4192,杏國,2022Q2,tpex,565146,96279,661425,295262,3953,299215,1150770,,0,-730998,-57562,,362210,,,,362210,,0,0,3.15
4198,欣大健康,2022Q2,tpex,249969,212641,462610,211345,172841,384186,161080,,,-165364,4609,,325,,,78099,78424,0,0,0,0.02
4205,中華食,2022Q2,tpex,1620131,690281,2310412,533194,83940,617134,887720,,51989,753569,,,,,,,1693278,0,0,0,19.07
4207,環泰,2022Q2,tpex,2665633,2866230,5531863,1306232,1238351,2544583,1758684,,57414,712338,-387274,,2141162,,,846118,2987280,,0,0,13.21
4303,信立,2022Q2,tpex,409700,1013120,1422820,224027,351725,575752,675000,,9252,162816,,0,,,,,847068,0,0,0,12.55
4304,勝昱,2022Q2,tpex,354622,178710,533332,291118,4329,295447,360380,,0,-116460,-6035,,237885,,,0,237885,0,0,0,6.60
4305,世坤,2022Q2,tpex,987680,288393,1276073,236060,19546,255606,550140,,75,470252,,,,,,,1020467,0,0,0,18.55
4401,東隆興,2022Q2,tpex,2886933,3375792,6262725,2280810,1222882,3503692,1226920,,167271,1363130,-59670,,2697651,,,61382,2759033,,0,0,22.43
4402,郡都開發,2022Q2,tpex,352697,236252,588949,274503,34835,309338,459918,,23191,-223405,19907,,279611,,,,279611,0,0,0,6.08
4406,新昕纖,2022Q2,tpex,417808,422809,840617,170761,49386,220147,519120,,40320,-6638,67668,0,,,,,620470,0,0,0,11.95
4413,飛寶企業,2022Q2,tpex,350836,118447,469283,49951,85425,135376,313147,,0,20760,0,,,,,,333907,,0,0,10.66
4416,三圓,2022Q2,tpex,11261177,2839884,14101061,9568809,2614660,12183469,618633,,847792,1080142,-49119,-579856,1917592,,,,1917592,,324032,4217136,33.26
4417,金洲,2022Q2,tpex,2817496,1755514,4573010,1297264,366709,1663973,839713,,38917,1752647,-145601,,2485676,,,423361,2909037,,0,0,29.60
4419,皇家美食,2022Q2,tpex,27885,367777,395662,76626,221776,298402,465789,,54,-390484,0,,75359,,,21901,97260,,0,0,1.62
4420,光明,2022Q2,tpex,455007,2275973,2730980,340995,1223972,1564967,404550,,243191,518352,-80,0,,,0,,1166013,0,0,0,28.82
4430,耀億,2022Q2,tpex,1888866,2240270,4129136,1446740,609092,2055832,562736,,734559,907076,-131067,,2073304,,,,2073304,0,0,0,36.84
4432,銘旺實,2022Q2,tpex,1139262,311956,1451218,250267,28127,278394,505890,,371339,394883,-99288,,1172824,,,,1172824,0,0,0,23.18
4433,興采,2022Q2,tpex,1987121,3027281,5014402,2166356,616061,2782417,611520,,990594,477688,-16780,,2063022,,,168963,2231985,0,0,0,33.74
4502,健信,2022Q2,tpex,1164726,1379825,2544551,983858,887548,1871406,581117,,278634,-135423,-29427,-34659,660242,,,12903,673145,0,0,642000,11.49
4503,金雨,2022Q2,tpex,307983,396482,704465,64231,39478,103709,478633,,148993,-21299,-5571,,600756,,,,600756,,0,0,12.55
4506,崇友,2022Q2,tpex,6294718,2647932,8942650,4317249,42490,4359739,1770120,,63404,2809173,-59636,0,4583061,,,-150,4582911,0,0,0,25.89
4510,高鋒,2022Q2,tpex,2472741,2504530,4977271,1653895,1571440,3225335,1080107,,270497,282992,114686,,1748282,,,3654,1751936,0,0,0,16.19
4513,福裕,2022Q2,tpex,1776490,771657,2548147,938792,747585,1686377,768803,,11460,105165,-23658,,861770,,,0,861770,,0,0,11.21
4523,永彰,2022Q2,tpex,714496,620234,1334730,374496,22356,396852,640000,,295994,53895,-52011,,937878,0,,0,937878,,0,0,14.65
4527,方方土霖,2022Q2,tpex,2229584,700244,2929828,1268120,200421,1468541,761524,,128616,560177,-81606,,1368711,,,92576,1461287,0,0,0,17.97
4528,江興鍛,2022Q2,tpex,2093043,2371965,4465008,1503130,773940,2277070,841657,,16775,1447359,-117853,0,2187938,,,0,2187938,0,0,0,28.60
4529,淳紳,2022Q2,tpex,589953,298087,888040,22849,21186,44035,845934,,14546,-308773,289273,,840980,,,3025,844005,,0,0,9.94
4530,天意能創,2022Q2,tpex,148007,210674,358681,41320,58949,100269,494373,,,-239224,-12071,,243078,,,15334,258412,,0,0,4.92
4533,協易機,2022Q2,tpex,4900640,1326917,6227557,2449635,1388826,3838461,1584341,,195244,747221,-137710,0,2389096,,,,2389096,,0,0,15.08
4534,慶騰,2022Q2,tpex,1010236,621670,1631906,647672,82459,730131,867889,,59249,21936,-47299,0,901775,,,0,901775,,0,0,10.39
4535,至興,2022Q2,tpex,1944937,1141675,3086612,445830,30764,476594,756617,,150801,1501881,-73643,0,2335656,,,274362,2610018,0,0,0,30.87
4538,大詠城,2022Q2,tpex,304026,496042,800068,105193,5050,110243,504560,,37958,147307,,,,,,,689825,0,0,0,13.67
4541,晟田,2022Q2,tpex,1689949,2361732,4051681,875649,1549310,2424959,676471,,832312,117939,,,,,,,1626722,0,0,0,24.05
4542,科嶠,2022Q2,tpex,938859,368200,1307059,558703,126290,684993,322854,,222939,66589,3444,,615826,,,6240,622066,0,0,0,19.07
4543,萬在,2022Q2,tpex,1158243,1224047,2382290,587578,213269,800847,569700,,281033,754274,-9449,-14115,1581443,,,,1581443,,0,924000,28.22
4549,桓達,2022Q2,tpex,1373507,939649,2313156,492745,289478,782223,493595,,325834,788249,-69452,-7393,1530833,,,100,1530933,,0,100000,34.50
4550,長佳,2022Q2,tpex,1115412,616833,1732245,822283,87223,909506,378387,,116849,328949,-1446,,822739,,,,822739,,0,0,21.74
4554,橙的,2022Q2,tpex,651420,108724,760144,309675,6831,316506,232986,,170884,46802,-7034,,443638,,,,443638,,0,0,20.76
4556,旭然,2022Q2,tpex,831123,1056935,1888058,434964,649552,1084516,418840,,289202,113175,-18686,,802531,,,1011,803542,0,0,0,19.16
4558,寶緯,2022Q2,tpex,1943286,698474,2641760,1201729,515661,1717390,500000,,215737,208633,,,,,,,924370,,0,0,18.49
4561,健椿,2022Q2,tpex,1159225,1347866,2507091,724510,683325,1407835,585216,,210536,303504,,,,,,,1099256,,0,0,18.78
4563,百德,2022Q2,tpex,2510221,1308715,3818936,2070094,552124,2622218,549500,,880109,-187578,-45313,,1196718,,,,1196718,,0,0,21.78
4568,科際精密,2022Q2,tpex,1221062,632585,1853647,557353,184346,741699,316891,,497571,356805,-50032,-9287,1111948,,,,1111948,,0,178000,35.29
4577,達航科技,2022Q2,tpex,1152063,1337871,2489934,945450,229342,1174792,489930,,185817,732357,-92962,0,1315142,,,,1315142,,0,0,26.84
4580,捷流閥業,2022Q2,tpex,2333736,1269120,3602856,1019053,564288,1583341,431320,,794174,799365,-5344,,2019515,,,,2019515,,0,0,46.82
4584,君帆,2022Q2,tpex,1029805,798953,1828758,800307,307455,1107762,247800,,171000,331374,-29178,,720996,,,,720996,0,0,0,29.10
4609,唐鋒,2022Q2,tpex,453672,288089,741761,278161,276520,554681,479468,,3333,-246999,-48722,,187080,,,,187080,,0,0,3.90
4702,中美實,2022Q2,tpex,447517,813975,1261492,166123,9051,175174,723332,,4922,309360,48704,0,1086318,,,,1086318,0,0,0,15.02
4706,大恭,2022Q2,tpex,1520872,223407,1744279,245998,25295,271293,790301,,510,709902,-28508,0,1472205,,,781,1472986,,0,0,18.63
4707,磐亞,2022Q2,tpex,1100419,7092231,8192650,2271977,614616,2886593,3526283,,872725,1038414,-131365,,,,,,5306057,,0,0,16.18
4711,永純,2022Q2,tpex,1031747,409926,1441673,272148,84856,357004,610560,,53309,420800,,,1084669,,,,1084669,,0,0,17.77
4714,永捷,2022Q2,tpex,3014443,2490926,5505369,1101594,878837,1980431,1394638,,133100,107469,-54784,-6294,1574129,,,1950809,3524938,0,0,2476000,11.49
4716,大立,2022Q2,tpex,1202862,557198,1760060,665845,53737,719582,849045,,48873,187200,-2860,-42112,1040146,,,332,1040478,,0,2780000,14.54
4721,美琪瑪,2022Q2,tpex,2439870,558271,2998141,1566673,4069,1570742,749863,,24825,763900,-111189,0,1427399,0,,0,1427399,0,0,0,19.04
4726,永昕,2022Q2,tpex,797318,2421406,3218724,527367,866244,1393611,1542466,,334328,-51681,0,,,,,,1825113,,57400,0,11.84
4728,雙美,2022Q2,tpex,926145,809875,1736020,552206,124357,676563,544630,0,3651,514570,-3394,0,1059457,0,,0,1059457,0,0,0,19.45
4729,熒茂,2022Q2,tpex,1721577,1563126,3284703,1206004,881326,2087330,1022060,,124489,-183593,-19249,0,943707,,,253666,1197373,,0,0,9.23
4735,豪展,2022Q2,tpex,910912,535228,1446140,510613,7578,518191,367688,,162529,454731,-56999,0,927949,,,0,927949,,0,0,25.24
4741,泓瀚,2022Q2,tpex,527160,631142,1158302,228686,21337,250023,328416,,353350,201042,-909,,881899,,,26380,908279,,0,0,26.85
4743,合一,2022Q2,tpex,7730431,7350265,15080696,173451,455664,629115,3884976,,8534775,727025,1238410,-35283,14349903,,,101678,14451581,,0,1184006,37.05
4744,皇將,2022Q2,tpex,1652489,505285,2157774,1028417,245464,1273881,459811,,294218,184163,-8975,-45324,883893,,,,883893,,0,1439000,19.84
4745,合富-KY,2022Q2,tpex,6230983,795172,7026155,1793486,121300,1914786,774496,,1222769,952259,-149992,,2799532,,,2311837,5111369,0,0,0,36.15
4747,強生*,2022Q2,tpex,430149,605678,1035827,203123,240,203363,300188,,400856,140931,-9511,,832464,,,,832464,,0,0,27.73
4749,新應材,2022Q2,tpex,1589878,2103219,3693097,915697,687034,1602731,806438,,880397,394871,8660,,2090366,,,,2090366,,0,0,25.92
4754,國碳科,2022Q2,tpex,344087,368059,712146,118620,187090,305710,275302,,43287,98212,-10365,,406436,,,,406436,0,0,0,16.24
4760,勤凱科技,2022Q2,tpex,905938,282872,1188810,477918,3384,481302,323149,,224076,257459,-3278,-93898,,,,,707508,,0,2534000,23.76
4767,誠泰科技,2022Q2,tpex,1049886,370623,1420509,302005,284401,586406,314150,,80319,474149,-35244,,833374,,,729,834103,,0,0,26.53
4768,晶呈科技,2022Q2,tpex,846012,709275,1555287,231020,196885,427905,369266,,538426,83173,730,,991595,,,135787,1127382,0,0,0,27.66
4772,台特化,2022Q2,tpex,374567,1434333,1808900,177562,567,178129,1382366,,,248405,0,,,,,,1630771,0,0,0,11.80
4804,大略-KY,2022Q2,tpex,279754,995426,1275180,277254,556250,833504,453479,,74474,-74295,-23984,0,429674,0,,12002,441676,,0,0,9.48
4806,桂田文創,2022Q2,tpex,244583,227747,472330,161506,130596,292102,541941,,16476,-339899,-38290,,180228,,,,180228,0,0,0,3.33
4903,聯光通,2022Q2,tpex,770161,198020,968181,292155,146246,438401,902793,,,-383071,-19664,,500058,,,29722,529780,0,0,0,5.54
4905,台聯電,2022Q2,tpex,1691957,1027570,2719527,69933,8018,77951,300290,,7341,2516813,-151623,-31245,2641576,,,,2641576,,0,600595,89.76
4907,富宇,2022Q2,tpex,8342131,96500,8438631,3092310,3491410,6583720,1181458,,70000,586230,17223,,,,,,1854911,,0,0,15.70
4908,前鼎,2022Q2,tpex,1561135,350139,1911274,331446,858,332304,782169,,93340,704989,-1528,,,,,,1578970,0,0,0,20.19
4909,新復興,2022Q2,tpex,2147792,419564,2567356,152477,29855,182332,933568,,522107,882504,46845,,2385024,,,,2385024,,0,0,25.55
4911,德英,2022Q2,tpex,131072,555382,686454,10915,,10915,556600,,273326,-154387,,,,,,,675539,0,0,0,12.14
4923,力士,2022Q2,tpex,1091195,59591,1150786,335279,28415,363694,283340,,359236,156688,,-12172,,,,,787092,0,0,600000,28.38
4924,欣厚-KY,2022Q2,tpex,256486,372387,628873,230374,27163,257537,371644,,5238,69923,-75469,,371336,,,,371336,0,0,0,9.99
4931,新盛力,2022Q2,tpex,1722484,114643,1837127,850299,18974,869273,639517,,69255,263665,-4583,,967854,,,,967854,,84500,0,15.13
4933,友輝,2022Q2,tpex,3472341,1024422,4496763,920298,354582,1274880,800647,,999057,1428785,-6606,,3221883,,,,3221883,,0,0,40.24
4939,亞電,2022Q2,tpex,1946728,1136693,3083421,1273524,273740,1547264,982009,,192899,343709,17540,,1536157,,,,1536157,0,0,0,15.64
4946,辣椒,2022Q2,tpex,140698,88272,228970,132144,85,132229,139824,,18193,-62772,1496,,96741,,,,96741,,51000,0,6.92
4950,金耘國際,2022Q2,tpex,326731,65225,391956,44895,20702,65597,467598,,59190,-191669,-8760,,326359,,,,326359,,0,0,6.98
4951,精拓科,2022Q2,tpex,659741,238610,898351,258544,16142,274686,301323,,36234,286490,-8173,,615874,,,7791,623665,0,0,0,20.44
4953,緯致,2022Q2,tpex,3316424,923226,4239650,1582297,172619,1754916,671523,,791658,1139222,-80535,-37134,2484734,,,,2484734,0,0,484000,37.40
4966,譜瑞-KY,2022Q2,tpex,18239679,6514003,24753682,5961335,110610,6071945,811895,,4188380,14948952,-661362,-606128,18681737,,,,18681737,0,0,323285,231.02
4971,IET-KY,2022Q2,tpex,697210,1093270,1790480,162317,15455,177772,365109,,634786,631749,-19585,0,1612059,,,649,1612708,0,0,0,44.15
4972,湯石照明,2022Q2,tpex,1042427,368961,1411388,286427,12851,299278,393721,,504993,298894,-71126,-14372,1112110,,,,1112110,0,0,500000,28.61
4973,廣穎電通,2022Q2,tpex,1702500,994828,2697328,846270,24617,870887,635058,,309491,403091,478801,,1826441,,,,1826441,0,0,0,28.76
4974,亞泰,2022Q2,tpex,3880084,367609,4247693,1401782,100589,1502371,725001,,707351,1421904,-108934,,2745322,,,,2745322,,0,0,37.87
4979,華星光,2022Q2,tpex,1074850,991356,2066206,428123,320000,748123,1323778,,3909,-80727,71123,,1318083,,,,1318083,,0,0,9.96
4991,環宇-KY,2022Q2,tpex,1545606,3252630,4798236,216608,403153,619761,1108421,,2749185,393015,-72146,0,4178475,,,,4178475,5500,0,0,37.70
4995,晶達,2022Q2,tpex,782449,1064647,1847096,505167,489210,994377,418980,,217608,215187,944,,852719,,,,852719,,0,0,20.35
5009,榮剛,2022Q2,tpex,10247281,13125023,23372304,5950604,7617541,13568145,4567360,,2036754,2932189,-61118,-226899,9248286,,,555873,9804159,,0,16362736,21.00
