stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2436,偉詮電,2018Q1,twse,4131689,268160,4399849,977959,81163,1059122,2225730,17724,1110232,-18561,,3335125,,,5602,3340727,0,0,0,14.98
2438,翔耀,2018Q1,twse,388121,673255,1061376,162724,81633,244357,952159,43150,-306762,-91725,0,596822,,,220197,817019,0,0,0,6.27
2439,美律,2018Q1,twse,12165839,9008951,21174790,7451662,614805,8066467,2007670,2991644,5984404,2223269,-98743,13108244,,,79,13108323,,0,2174000,66.01
2440,太空梭,2018Q1,twse,1653883,867657,2521540,1273791,7897,1281688,1391173,5109,-173963,17533,,1239852,,,,1239852,0,0,0,8.91
2441,超豐,2018Q1,twse,8034019,11060715,19094734,2627487,217901,2845388,5688459,1769,10552777,6341,,,,,,16249346,,0,0,28.57
2442,新美齊,2018Q1,twse,6040472,1219438,7259910,4099446,567125,4666571,2399028,-804,156104,-15729,,2538599,,,54740,2593339,0,0,0,10.58
2444,兆勁,2018Q1,twse,820822,701663,1522485,351602,628,352230,1055576,131070,8148,-24539,,,,,,1170255,,0,0,11.09
2449,京元電子,2018Q1,twse,11864258,30512937,42377195,6235985,10482517,16718502,12227451,5366802,8542967,-484365,,25652855,,,5838,25658693,,1467384,0,20.98
2450,神腦,2018Q1,twse,8017896,2711166,10729062,4474560,155673,4630233,2582527,703170,3125146,-190,-328076,6082577,,,16252,6098829,,0,6658000,24.18
2451,創見,2018Q1,twse,19874015,3608566,23482581,2235649,242187,2477836,4307617,4691385,12055871,-50128,,21004745,,,,21004745,0,0,0,48.76
2453,凌群,2018Q1,twse,2092115,943169,3035284,1107780,154933,1262713,1000000,0,764039,-14661,0,1749378,,,23193,1772571,,0,0,17.49
2454,聯發科,2018Q1,twse,240289233,173073122,413362355,133515839,5831547,139347386,15814547,88207076,142701738,25937441,-55970,272604832,0,,1410137,274014969,,17633,7794085,173.23
2455,全新,2018Q1,twse,1636153,1843061,3479214,525252,128,525380,1849059,107182,1066366,-68773,0,,,,,2953834,0,0,0,15.97
2457,飛宏,2018Q1,twse,7049899,3374884,10424783,3804109,1413678,5217787,3376884,1044017,1089010,-293865,,5216046,,,-9050,5206996,,0,0,15.45
2458,義隆,2018Q1,twse,8044272,2202352,10246624,2258287,402003,2660290,4341148,536328,2703823,134835,-91111,7625023,0,,-38689,7586334,,0,17753789,18.31
2459,敦吉,2018Q1,twse,5373551,2420579,7794130,2250773,659388,2910161,1073006,667394,2691688,153216,,4585304,,,298665,4883969,,0,0,42.73
2460,建通,2018Q1,twse,4021514,2208206,6229720,2253242,1238477,3491719,1692000,271315,699144,75542,0,2738001,,,,2738001,0,0,0,16.18
2461,光群雷,2018Q1,twse,4521460,2417382,6938842,2110155,1040854,3151009,1653246,548370,928454,-123193,-31202,2975675,,,812158,3787833,,0,2000000,18.22
2462,良得電,2018Q1,twse,3242308,1743637,4985945,2007504,478025,2485529,1424846,271776,884014,-80220,,2500416,,,,2500416,0,0,0,17.55
2464,盟立,2018Q1,twse,7980723,2560569,10541292,5893526,943017,6836543,1955312,262505,1539979,-53251,,3704545,,,204,3704749,0,0,0,18.95
2465,麗臺,2018Q1,twse,885054,332004,1217058,812640,22580,835220,535873,28311,-165251,-3704,0,395229,0,,-13391,381838,0,0,0,7.38
2466,冠西電,2018Q1,twse,2749371,1315139,4064510,1162638,1259146,2421784,1563073,253658,-62678,-111327,,1642726,,,0,1642726,0,0,0,10.51
2467,志聖,2018Q1,twse,4947702,1731988,6679690,3280563,869171,4149734,1587445,246818,650426,93707,-151418,2426978,,,102978,2529956,,0,9539000,16.27
2468,華經,2018Q1,twse,1029354,473106,1502460,377314,6185,383499,699612,62361,361840,-4852,,1118961,,,,1118961,,0,0,15.99
2471,資通,2018Q1,twse,899031,134579,1033610,186790,150552,337342,472539,164777,64087,-8694,0,692709,,,3559,696268,0,0,0,14.66
2472,立隆電,2018Q1,twse,6344469,3522389,9866858,4049633,294976,4344609,1311948,650564,1410636,-116448,-46759,3209941,,,2312308,5522249,,0,1975000,24.84
2474,可成,2018Q1,twse,150061242,65844747,215905989,74918165,2928000,77846165,7703911,20267475,114940849,-4944748,,137967487,,,92337,138059824,,0,0,179.09
2476,鉅祥,2018Q1,twse,5759483,1783663,7543146,1711635,540264,2251899,1849683,408801,2494225,-81289,,4671420,,,619827,5291247,0,0,0,25.26
2477,美隆電,2018Q1,twse,3188479,2350747,5539226,1368094,710947,2079041,1982165,4329,1300818,-125373,,3161939,,,298246,3460185,,0,0,15.95
2478,大毅,2018Q1,twse,3851859,3274289,7126148,1836511,452078,2288589,1916793,1529119,1654430,-240093,-100947,4759302,,,78257,4837559,0,0,4136000,25.38
2480,敦陽科,2018Q1,twse,3724052,677475,4401527,1707830,47682,1755512,1063603,211185,1435801,-64574,0,2646015,,,0,2646015,0,0,0,24.88
2481,強茂,2018Q1,twse,9367953,11812028,21179981,6652340,6708427,13360767,3697944,2202190,767659,-206626,,6461167,,,1358047,7819214,,0,0,17.47
2482,連宇,2018Q1,twse,704173,412049,1116222,317654,76675,394329,620725,80744,27855,-7494,,721830,,,63,721893,0,0,0,11.63
2483,百容,2018Q1,twse,1974624,2037325,4011949,1108909,435094,1544003,1106188,505567,727257,33759,0,2372771,,,95175,2467946,0,0,0,21.45
2484,希華,2018Q1,twse,2139724,2066894,4206618,631594,619217,1250811,1594210,888466,568669,-103551,,2947794,,,8013,2955807,,0,0,18.49
2485,兆赫,2018Q1,twse,5757184,2737025,8494209,1579280,183465,1762745,3176890,505736,3138663,-97463,,6723826,,,7638,6731464,0,0,0,21.16
2486,一詮,2018Q1,twse,4247836,2805525,7053361,2252544,1470338,3722882,2052546,1464363,-72198,-82997,-110621,3251093,,,79386,3330479,0,0,11634000,16.79
2488,漢平,2018Q1,twse,3091065,723839,3814904,1684959,234283,1919242,799994,33630,1091194,-47522,,1877296,,,18366,1895662,0,0,0,23.47
2489,瑞軒,2018Q1,twse,13008197,4185080,17193277,4466095,543266,5009361,8343620,2422956,1557072,36523,-378803,11981368,,,202548,12183916,0,0,25000000,14.80
2491,吉祥全,2018Q1,twse,567390,1526239,2093629,196204,1172835,1369039,780080,41546,-251303,-10831,,559492,,,165098,724590,0,0,0,7.17
2492,華新科,2018Q1,twse,19977139,18295268,38272407,13434293,3885651,17319944,4858000,5217521,7588408,1255019,-69256,18849692,,,2102771,20952463,,0,2325838,38.99
2493,揚博,2018Q1,twse,2479125,733627,3212752,776777,131323,908100,1144373,322023,809678,28578,,,,,,2304652,0,0,0,20.14
2495,普安,2018Q1,twse,3959183,781526,4740709,539009,61874,600883,2796812,91069,1262323,-10378,,4139826,,,0,4139826,0,0,0,14.80
2496,卓越,2018Q1,twse,295911,896816,1192727,361633,5436,367069,166280,483477,170746,-329,,820174,,,5484,825658,,0,0,49.32
2497,怡利電,2018Q1,twse,1656895,1369708,3026603,1195674,186240,1381914,1187985,216787,262919,-23002,0,1644689,,,,1644689,,0,0,13.84
2498,宏達電,2018Q1,twse,60738251,22333199,83071450,28252390,183164,28435554,8209589,15558554,33405176,-2559628,,54613691,,,22205,54635896,0,0,0,66.52
2501,國建,2018Q1,twse,34758679,19884618,54643297,13961765,16618362,30580127,11595611,18054,11540210,483740,,23637615,,,425555,24063170,0,0,0,20.38
2504,國產,2018Q1,twse,11989200,23340132,35329332,9967332,3954349,13921681,13850003,1163206,4898299,-54952,-10039,19846517,,,1561134,21407651,,0,3641118,14.37
2505,國揚,2018Q1,twse,13836940,1795937,15632877,8358564,2149,8360713,5765825,488975,941506,75858,,7272164,,,0,7272164,0,0,0,12.61
2506,太設,2018Q1,twse,8092774,7643347,15736121,4670936,2404882,7075818,3870000,372981,2004256,825586,-193207,6879616,,,1780687,8660303,,0,25443994,19.03
2509,全坤建,2018Q1,twse,7046864,602140,7649004,4303569,64245,4367814,1517520,919948,781793,-145928,,3073333,,,207857,3281190,0,0,0,20.25
2511,太子,2018Q1,twse,30092703,20019815,50112518,15468352,10207158,25675510,16233261,2260513,4649480,988066,-1003,24130317,,,306691,24437008,0,0,655424,14.87
2514,龍邦,2018Q1,twse,7224046,5803474,13027520,802289,2559044,3361333,4935723,204798,3997579,527753,0,9665853,,,334,9666187,0,0,0,19.58
2515,中工,2018Q1,twse,29895285,9148434,39043719,14272549,4570273,18842822,15308998,69688,5210220,-559635,0,20029271,0,,171626,20200897,0,0,0,13.08
2516,新建,2018Q1,twse,6235060,2549071,8784131,6275378,220196,6495574,2262785,13156,67225,-54609,0,2288557,,,0,2288557,0,0,0,10.11
2520,冠德,2018Q1,twse,41004687,8633032,49637719,29582920,6797516,36380436,5037910,1363552,5228747,-34620,-71196,11524393,,,1732890,13257283,,0,10625450,23.37
2524,京城,2018Q1,twse,31188852,1205622,32394474,15587544,4570915,20158459,3842707,31614,8361694,0,,12236015,,,,12236015,0,0,0,31.84
2527,宏璟,2018Q1,twse,15151305,8514765,23666070,15435041,334588,15769629,2703060,280080,2216082,2743093,-455812,7486503,,,409938,7896441,0,0,8547695,28.60
2528,皇普,2018Q1,twse,2676256,99137,2775393,538381,969300,1507681,1370854,9306,-112448,0,,,,,,1267712,,0,0,9.25
2530,華建,2018Q1,twse,5480853,151468,5632321,1449036,714689,2163725,2707525,9091,539945,-4762,-35955,3215844,,,252752,3468596,0,0,2676640,12.00
2534,宏盛,2018Q1,twse,24125853,7401458,31527311,16103481,1437975,17541456,6174843,2329625,5311747,228304,-58664,13985855,,,,13985855,,0,1777853,22.72
2535,達欣工,2018Q1,twse,16082012,1290297,17372309,9731527,1961598,11693125,2343835,1382028,2003564,-77327,-151331,5500769,,,178415,5679184,,0,13627785,24.92
2536,宏普,2018Q1,twse,17079747,748619,17828366,5910464,2716,5913180,3328087,2041583,6547204,-1688,0,,,,,11915186,0,0,0,35.80
2537,聯上發,2018Q1,twse,7238722,258638,7497360,2633740,689097,3322837,3005579,564732,604212,0,0,,,,,4174523,,0,0,13.89
2538,基泰,2018Q1,twse,13211947,5646764,18858711,7701070,3151426,10852496,4384488,58479,3175010,15806,,7633783,,,372432,8006215,,0,0,17.41
2539,櫻花建,2018Q1,twse,12187939,92193,12280132,4887545,1463712,6351257,3780026,49960,2098889,0,0,,,,,5928875,0,0,0,15.68
2540,愛山林,2018Q1,twse,8706273,2069093,10775366,5044933,1657378,6702311,1466000,2075556,531183,0,0,4072739,,,316,4073055,,0,0,27.78
2542,興富發,2018Q1,twse,112223817,8794476,121018293,58063962,25953037,84016999,11666266,2576142,17890689,487817,-73137,32547777,0,,4453517,37001294,0,0,26652037,28.55
2543,皇昌,2018Q1,twse,4200817,711951,4912768,2168774,86610,2255384,2419837,37087,84899,0,-44386,2497437,,,159947,2657384,,0,4500000,10.52
2545,皇翔,2018Q1,twse,25949149,14137793,40086942,20678145,9144340,29822485,3277348,344864,6642245,,,10264457,,,,10264457,0,0,0,31.32
2546,根基,2018Q1,twse,6134221,439441,6573662,4070394,72744,4143138,1060357,518208,846074,5767,0,2430406,,,118,2430524,0,0,0,22.92
2547,日勝生,2018Q1,twse,41168693,31957935,73126628,47111868,16577826,63689694,8944192,3346099,-3432079,-1138,,8857074,,,579860,9436934,,0,0,9.90
2548,華固,2018Q1,twse,32023558,3619157,35642715,15687394,3912917,19600311,2768127,72789,12862167,34005,-850,15736238,,,306166,16042404,0,0,174354,56.88
2597,潤弘,2018Q1,twse,3186630,6521513,9708143,2786225,1473365,4259590,1350000,757693,1015798,871319,,3994810,,,1453743,5448553,0,0,0,29.59
2601,益航,2018Q1,twse,8544679,24660158,33204837,10948103,9093579,20041682,6308832,1916601,757760,-342559,,8640634,,,4522521,13163155,0,0,0,13.70
2603,長榮,2018Q1,twse,57389677,139209680,196599357,45021051,85733009,130754060,40123560,10798548,12182922,-183390,,62921640,,,2923657,65845297,0,0,0,15.68
2605,新興,2018Q1,twse,4856945,19398628,24255573,2715075,4871837,7586912,5683042,52247,11200786,-1855500,,15080575,,,1588086,16668661,0,0,0,26.54
2606,裕民,2018Q1,twse,24923595,35220215,60143810,17023816,20779745,37803561,8450557,115132,15606254,-1831694,0,22340249,,,0,22340249,0,0,0,26.44
2607,榮運,2018Q1,twse,5018430,27704213,32722643,2455159,8531376,10986535,10671411,4265120,6430170,226263,,21592964,,,143144,21736108,0,0,0,20.23
2608,嘉里大榮,2018Q1,twse,2745138,11454145,14199283,3149392,2343589,5492981,4670005,2308,4073514,-56939,0,8688888,0,,17414,8706302,0,0,0,18.61
2609,陽明,2018Q1,twse,25967521,104939985,130907506,50021643,56565531,106587174,23230248,5571490,-3460271,-1566027,,23775440,,,544892,24320332,,0,0,10.23
2610,華航,2018Q1,twse,48653145,179778118,228431263,63359878,104980175,168340053,54709846,1209977,1695038,-93773,-43372,57477716,,,2613494,60091210,,0,2889000,10.51
2611,志信,2018Q1,twse,1906205,2509860,4416065,1399647,129560,1529207,1779942,2941,804129,27112,0,2614124,,,272734,2886858,,0,0,14.69
2612,中航,2018Q1,twse,3492579,16111257,19603836,1971180,8366167,10337347,1974846,53411,8091369,-853145,0,9266481,,,8,9266489,0,0,0,46.92
2613,中櫃,2018Q1,twse,1042377,5227255,6269632,1240040,2007829,3247869,1234235,48304,2290857,917,-552743,3021570,,,193,3021763,0,0,12927894,27.35
2614,東森,2018Q1,twse,6756085,6789664,13545749,5037558,155261,5192819,6959874,5165,170067,-86610,-11,7048485,,,1304445,8352930,0,0,4937,10.13
2615,萬海,2018Q1,twse,23665230,49087829,72753059,19565646,19482158,39047804,22182975,1261681,12065067,-2003581,,33506142,,,199113,33705255,0,0,0,15.10
2616,山隆,2018Q1,twse,1976278,5139481,7115759,2157357,704685,2862042,1339741,542108,1787520,450438,-31863,4087944,,,165773,4253717,,0,1353454,30.82
2617,台航,2018Q1,twse,850455,13993380,14843835,731955,4580220,5312175,4172945,334382,5436637,-412304,,9531660,,,,9531660,,0,0,22.84
2618,長榮航,2018Q1,twse,76654215,157985054,234639269,61778175,106909322,168687497,41734490,6639940,10542040,648486,,59564956,,,6386816,65951772,0,0,0,14.27
2630,亞航,2018Q1,twse,1552898,851284,2404182,415565,176108,591673,1222080,414632,175827,-30,,1812509,,,,1812509,,0,0,14.83
2633,台灣高鐵,2018Q1,twse,22539811,417977150,440516961,19082589,356014352,375096941,56282930,172981,8964109,0,,,,,,65420020,,0,0,11.62
2634,漢翔,2018Q1,twse,23697503,10703488,34400991,14605883,6307901,20913784,9418671,,4028727,39809,0,13487207,0,,0,13487207,0,0,0,14.32
2636,台驊控股,2018Q1,twse,3719956,1379737,5099693,2521557,84212,2605769,1185655,872754,487913,-104761,-66349,2375212,,,118712,2493924,,0,2769000,20.51
2637,慧洋-KY,2018Q1,twse,3272465,80998875,84271340,10738888,49095992,59834880,6167076,1612164,12259350,4397870,0,24436460,,,0,24436460,0,0,0,39.62
2642,宅配通,2018Q1,twse,1794882,674856,2469738,736744,29619,766363,954670,300082,408309,40314,,1703375,,,,1703375,0,0,0,17.84
2701,萬企,2018Q1,twse,1376715,6834719,8211434,127629,1017885,1145514,4387790,0,2178543,499587,0,,,,,7065920,0,0,0,16.10
2702,華園,2018Q1,twse,2452227,3403649,5855876,1523456,3093037,4616493,1023015,2169,311633,-97434,,1239383,,,,1239383,0,0,0,12.12
2704,國賓,2018Q1,twse,3656439,7751284,11407723,958828,526535,1485363,3669234,2926763,2450088,832589,0,9878674,,,43686,9922360,0,0,0,26.92
2705,六福,2018Q1,twse,1409826,7315060,8724886,2673931,3397888,6071819,3391575,,-705211,-33297,,2653067,,,,2653067,0,0,0,7.82
2706,第一店,2018Q1,twse,2551341,7290455,9841796,107540,1254968,1362508,4865217,76031,2782741,755299,,,,,,8479288,,0,0,17.43
2707,晶華,2018Q1,twse,2108682,5282319,7391001,1639301,1804072,3443373,1267458,115442,2565436,-223428,,3724908,,,222720,3947628,0,0,0,29.39
2712,遠雄來,2018Q1,twse,56328,1406738,1463066,233669,27437,261106,1050000,114815,37145,,,,,,,1201960,0,0,0,11.45
2722,夏都,2018Q1,twse,232530,1991894,2224424,296947,198803,495750,1072336,170663,469907,15768,,,,,,1728674,0,0,0,16.12
2723,美食-KY,2018Q1,twse,8550464,7936670,16487134,5503493,451296,5954789,1629936,2532950,6419756,-123854,,10458788,,,73557,10532345,,0,0,64.17
2727,王品,2018Q1,twse,6087895,3509010,9596905,4180308,262626,4442934,769879,1939422,1104120,-38962,,3774459,,,1379512,5153971,,0,0,49.03
2731,雄獅,2018Q1,twse,6187574,857558,7045132,4420329,134967,4555296,700000,820698,902746,-59786,,2363658,,,126178,2489836,,0,0,33.77
2739,寒舍,2018Q1,twse,784615,2550339,3334954,1249716,183705,1433421,1115260,465360,338038,-17125,,1901533,,,,1901533,0,0,0,17.05
2748,雲品,2018Q1,twse,134743,1706867,1841610,350282,240634,590916,656370,225080,369244,,,,,,,1250694,,0,0,19.05
2901,欣欣,2018Q1,twse,386158,611492,997650,47088,76087,123175,730433,410,142615,1017,0,,,,,874475,0,0,0,11.97
2903,遠百,2018Q1,twse,16793455,79819699,96613154,41662840,17578136,59240976,14169406,3315931,8424767,3518512,-97110,29331506,,,8040672,37372178,,0,8207000,20.82
2904,匯僑,2018Q1,twse,304679,976779,1281458,207940,111512,319452,690344,3494,266415,-3310,,956943,,,5063,962006,,0,0,13.86
2906,高林,2018Q1,twse,3275783,3682896,6958679,1491130,245300,1736430,2091111,73692,1015299,-263860,0,2916242,,,2306007,5222249,0,0,0,13.95
2908,特力,2018Q1,twse,14480934,11450588,25931522,13258339,4690425,17948764,5098875,647962,2373380,-188220,0,7931997,,,50761,7982758,,0,0,15.56
2910,統領,2018Q1,twse,1691550,4243873,5935423,2135965,1565503,3701468,2087250,483638,1073691,-127083,-1283541,2233955,,,0,2233955,0,0,33322000,12.74
2911,麗嬰房,2018Q1,twse,4140745,2138822,6279567,2422348,408647,2830995,2043248,891306,465014,-80049,-8825,3310694,,,137878,3448572,,0,720000,16.26
2912,統一超,2018Q1,twse,84845979,51328272,136174251,59135634,15300533,74436167,10396223,44411,43183230,-994476,,52629388,,,9108696,61738084,,0,0,50.62
2913,農林,2018Q1,twse,985878,22663351,23649229,436566,6961865,7398431,7700000,2109775,6491758,-50735,,16250798,,,0,16250798,,0,0,21.10
2915,潤泰全,2018Q1,twse,15806768,76580346,92387114,11551464,26698152,38249616,9414343,12373782,38064080,-12089626,-655691,47106888,,,7030610,54137498,,0,46914600,52.66
2923,鼎固-KY,2018Q1,twse,47870954,73179681,121050635,10447634,54797599,65245233,17402970,201861,33720866,1613154,,52938851,,,2866551,55805402,,0,0,30.42
2929,淘帝-KY,2018Q1,twse,6536222,625641,7161863,2019661,317030,2336691,787096,1517887,2663855,-143666,,4825172,,,,4825172,,0,0,61.30
2939,永邑-KY,2018Q1,twse,2817571,51689,2869260,530065,1,530066,500227,764257,1072328,-4660,,2332152,,,7042,2339194,,0,0,46.62
3002,歐格,2018Q1,twse,1463330,365369,1828699,156681,311715,468396,1020000,14762,232154,-56073,,1210843,,,149460,1360303,,0,0,11.87
3003,健和興,2018Q1,twse,4580101,1641303,6221404,1018593,554464,1573057,1556549,540942,2522637,4595,,4624723,,,23624,4648347,0,0,0,29.71
3004,豐達科,2018Q1,twse,1030050,3071260,4101310,1002382,1508315,2510697,526472,340105,740493,-16457,0,1590613,0,,0,1590613,0,0,0,30.21
3005,神基,2018Q1,twse,15339448,10599777,25939225,7872188,2027444,9899632,5831192,2919826,6158774,-261774,-94902,14553116,,,1486477,16039593,0,0,4703000,25.16
3006,晶豪科,2018Q1,twse,9205029,974696,10179725,2808968,31491,2840459,2857589,116645,4612758,0,-137321,7449671,,,-110405,7339266,0,0,13439000,27.36
3008,大立光,2018Q1,twse,91769306,28491942,120261248,24151500,91064,24242564,1341402,1556388,95891368,-2770474,0,96018684,,,0,96018684,0,0,0,715.81
3010,華立,2018Q1,twse,20547777,7565388,28113165,12019619,4001930,16021549,2313901,1429467,7691887,-449168,,10986087,,,1105529,12091616,,0,0,47.48
3011,今皓,2018Q1,twse,1109124,668794,1777918,536898,74269,611167,1127192,226697,-147240,-39898,,1166751,,,,1166751,0,0,0,10.35
3013,晟銘電,2018Q1,twse,2694472,1679368,4373840,1564304,214528,1778832,1699350,52485,628370,-20145,,2360060,,,234948,2595008,,0,0,13.89
3014,聯陽,2018Q1,twse,3493650,1439642,4933292,856032,111176,967208,1613213,1726836,844903,-219791,-460,3964701,,,1383,3966084,0,0,46000,24.58
3015,全漢,2018Q1,twse,9025771,4728500,13754271,5055971,90603,5146574,1922620,1131801,2563546,2726721,0,8344688,,,263009,8607697,,0,0,43.40
3016,嘉晶,2018Q1,twse,2898821,2212304,5111125,1137674,136686,1274360,2744013,846718,245595,439,,3836765,,,,3836765,0,0,0,13.98
3017,奇鋐,2018Q1,twse,19109451,8524093,27633544,13787755,4668979,18456734,3533101,1646640,4479694,-723713,,8935722,,,241088,9176810,,0,0,25.29
3018,隆銘綠能,2018Q1,twse,1368195,362333,1730528,659982,153260,813242,678242,220555,65737,-160,-70459,893915,,,23371,917286,0,0,1000000,13.44
3019,亞光,2018Q1,twse,15453569,4547786,20001355,4617000,195243,4812243,2810839,5770780,2825701,-452321,,10954999,,,4234113,15189112,,0,0,38.97
3021,鴻名,2018Q1,twse,1662256,428912,2091168,858997,14123,873120,958135,7991,295839,-44027,0,1217938,,,110,1218048,0,0,0,12.71
3022,威強電,2018Q1,twse,7397776,3942815,11340591,2860159,694452,3554611,3283144,980511,3829730,-307405,,7785980,,,0,7785980,0,0,0,23.72
3023,信邦,2018Q1,twse,9765182,2768007,12533189,5246366,770967,6017333,2254162,829745,3512427,-284697,,6311637,,,204219,6515856,0,0,0,28.00
3024,憶聲,2018Q1,twse,1607770,2519183,4126953,1233074,289787,1522861,2771575,13203,188117,-368803,,2604092,,,0,2604092,,0,0,9.40
3025,星通,2018Q1,twse,699658,239433,939091,132443,44586,177029,709206,49419,6167,-2732,0,762060,,,2,762062,0,0,0,10.75
3026,禾伸堂,2018Q1,twse,8852288,3417220,12269508,3444444,149856,3594300,1579908,3493390,3160737,28870,,8262905,,,412303,8675208,,0,0,52.30
3027,盛達,2018Q1,twse,1273292,799473,2072765,634493,113840,748333,990953,295288,82636,-79258,-2674,1286945,,,37487,1324432,,0,239000,13.02
3028,增你強,2018Q1,twse,14408457,833803,15242260,10239194,182084,10421278,2138249,963289,1296246,387542,,4785326,,,35656,4820982,0,0,0,22.38
3029,零壹,2018Q1,twse,3033515,468537,3502052,1301560,21860,1323420,1226804,437440,507435,-1714,,2169965,,,8667,2178632,,0,0,17.69
3030,德律,2018Q1,twse,4129921,2257576,6387497,1029132,126423,1155555,2362160,53290,2838263,-21771,,5231942,,,,5231942,0,0,0,22.15
3031,佰鴻,2018Q1,twse,2258303,1423229,3681532,708434,75647,784081,1866742,441608,519701,-72377,0,2755674,,,141777,2897451,0,0,0,14.76
3032,偉訓,2018Q1,twse,5810889,1740665,7551554,3509183,759805,4268988,1132856,367493,866274,-177114,0,2189509,0,,1093057,3282566,0,0,0,19.33
3033,威健,2018Q1,twse,21725173,413081,22138254,16132700,389067,16521767,3262923,950874,1633253,-230563,,5616487,,,,5616487,,0,0,17.21
3034,聯詠,2018Q1,twse,34679944,6425258,41105202,11106971,540265,11647236,6085115,3287822,20259305,-174276,0,29457966,,,0,29457966,,0,0,48.41
3035,智原,2018Q1,twse,4694463,2312114,7006577,1500055,39245,1539300,2485503,598879,2649932,-267037,0,5467277,,,0,5467277,0,0,0,22.00
3036,文曄,2018Q1,twse,72662196,4836523,77498719,55075065,2372429,57447494,5525450,8667114,6511992,-654011,,20050545,,,680,20051225,0,0,0,36.31
3037,欣興,2018Q1,twse,45269887,56507329,101777216,32177838,22468569,54646407,15201548,8648668,19128717,-21238,-436306,42521389,,,4609420,47130809,0,0,27000000,28.48
3038,全台,2018Q1,twse,2758601,631286,3389887,1064280,481084,1545364,1834076,23873,301877,-84822,-298565,1776439,,,68084,1844523,2545000,0,20794388,11.10
3040,遠見,2018Q1,twse,1151583,926134,2077717,78595,50195,128790,630000,12092,1189100,117735,,1948927,,,0,1948927,0,0,0,30.94
3041,揚智,2018Q1,twse,3907164,1285481,5192645,873281,12047,885328,3025911,1143594,215293,36027,-113508,4307317,,,0,4307317,0,0,7226000,14.58
3042,晶技,2018Q1,twse,7422555,5463055,12885610,1998883,1643045,3641928,3097570,1665224,4432578,34269,,9229641,,,14041,9243682,,0,0,29.80
3043,科風,2018Q1,twse,739905,425000,1164905,1125065,44588,1169653,1948781,1048393,-2895125,-71000,,31049,,,-35797,-4748,,0,0,0.16
3044,健鼎,2018Q1,twse,48495414,18421209,66916623,33023293,2094243,35117536,5256059,333778,27668563,-1466643,,31791757,,,7330,31799087,,0,0,60.49
3045,台灣大,2018Q1,twse,31215686,124049925,155265611,52141324,30615588,82756912,34208328,13939278,48420003,-410094,-29717344,66440171,,,6068528,72508699,,0,698751601,24.41
3046,建碁,2018Q1,twse,825320,376346,1201666,375117,91351,466468,714480,54750,-249256,207458,,727432,,,7766,735198,0,0,0,10.18
3047,訊舟,2018Q1,twse,3663775,2672702,6336477,2678361,1470754,4149115,2013246,228940,-193223,-17781,-169663,1861519,,,325843,2187362,0,0,17136990,10.11
3048,益登,2018Q1,twse,14966189,991443,15957632,11809852,945447,12755299,2225726,121339,954067,-99353,0,3201779,,,554,3202333,0,0,0,14.39
3049,精金,2018Q1,twse,1139342,15622053,16761395,2336964,7296463,9633427,7369485,61616,-303190,57,,7127968,,,0,7127968,0,0,0,9.67
3050,鈺德,2018Q1,twse,1165967,1708164,2874131,267004,328838,595842,1459845,489956,321865,6623,0,2278289,,,0,2278289,0,0,0,15.61
3051,力特,2018Q1,twse,2235843,6695764,8931607,1357532,6073741,7431273,3253324,0,-1758408,5418,,1500334,,,0,1500334,0,0,0,4.61
3052,夆典,2018Q1,twse,8303719,464836,8768555,5154623,504140,5658763,2330045,219010,741826,-12217,-299932,2978732,,,131060,3109792,0,0,32415802,14.85
3054,立萬利,2018Q1,twse,859909,607021,1466930,53121,3998,57119,1210753,182134,218428,-12186,-189318,1409811,,,,1409811,0,0,8864000,12.56
3055,蔚華科,2018Q1,twse,2713862,995686,3709548,883402,168616,1052018,1035079,222408,1932278,-515291,-16944,2657530,,,0,2657530,0,0,355030,25.76
3056,富華新,2018Q1,twse,9246209,390682,9636891,4371845,2099,4373944,2316895,812201,2132464,1387,,5262947,,,,5262947,,0,0,22.72
3057,喬鼎,2018Q1,twse,1719592,471480,2191072,809012,174697,983709,1614092,358519,-709025,-58323,0,1205263,,,2100,1207363,,0,0,7.47
3058,立德,2018Q1,twse,2917121,2019950,4937071,2196561,336960,2533521,1704914,513088,237043,-44758,-6896,2403391,,,159,2403550,0,0,773000,14.16
3059,華晶科,2018Q1,twse,10221306,4843897,15065203,5022544,538742,5561286,2737888,2256188,4255564,-299786,-96138,8853716,,,650201,9503917,0,0,3433000,32.75
3060,銘異,2018Q1,twse,4365828,2656788,7022616,2246794,664826,2911620,1393616,1748231,1356494,-527602,-76800,3893939,,,217057,4110996,0,0,1798400,28.31
3062,建漢,2018Q1,twse,5821243,2432866,8254109,2566234,98952,2665186,3287514,576671,1738655,-13917,,5588923,,,,5588923,,0,0,17.00
3090,日電貿,2018Q1,twse,6287557,1069546,7357103,3430002,75541,3505543,1669693,419414,1397867,174787,0,3661761,,,189799,3851560,,0,0,21.93
