stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3558,神準,2016Q4,tpex,4331809,878886,5210695,2602582,24548,2627130,490609,702817,1294484,-5451,,2482459,,,101106,2583565,0,0,0,50.60
3564,其陽,2016Q4,tpex,539731,500603,1040334,427728,48500,476228,204810,125391,235449,-1544,0,564106,,,0,564106,0,0,0,27.54
3567,逸昌,2016Q4,tpex,195285,440628,635913,99993,5002,104995,355810,55476,121117,0,-1485,,0,,,530918,0,0,107000,14.97
3570,大塚,2016Q4,tpex,615072,53567,668639,107878,5582,113460,170970,68813,319209,-3813,0,555179,,,0,555179,0,0,0,32.47
3577,泓格,2016Q4,tpex,552151,640004,1192155,182003,98349,280352,436894,68630,409709,-3430,,911803,,,,911803,0,0,0,20.87
3580,友威科,2016Q4,tpex,732271,214899,947170,596753,11399,608152,620467,4768,-305992,19775,,339018,,,,339018,,0,0,5.46
3581,博磊,2016Q4,tpex,1223580,362765,1586345,587783,98324,686107,517760,84261,122920,21189,-7239,738891,,,161347,900238,0,0,523000,14.42
3587,閎康,2016Q4,tpex,1205687,1236332,2442019,477769,120096,597865,533131,861223,460094,-10294,0,1844154,0,,0,1844154,0,0,0,34.59
3594,磐儀,2016Q4,tpex,2081810,380576,2462386,969583,295037,1264620,577806,412585,162209,-14900,-51145,1086555,,,111211,1197766,0,0,1606000,19.34
3597,映興,2016Q4,tpex,682047,242762,924809,430844,78864,509708,313882,5926,108338,-4409,-8636,415101,,,0,415101,0,0,615000,13.49
3609,三一東林,2016Q4,tpex,570684,340109,910793,409884,11562,421446,303394,305514,-110948,-8613,0,489347,,,0,489347,0,0,0,16.13
3611,鼎翰,2016Q4,tpex,2121125,2687889,4809014,1186678,1518658,2705336,385554,502522,1197765,17837,,2103678,,,,2103678,,0,0,54.56
3615,安可,2016Q4,tpex,1067930,2097082,3165012,288160,203126,491286,705845,1702652,202891,62338,,2673726,,,,2673726,0,0,0,37.88
3623,富晶通,2016Q4,tpex,803672,120172,923844,250279,1133,251412,362773,89860,240584,-20785,,,,,,672432,0,0,0,18.54
3624,光頡,2016Q4,tpex,1659531,1372508,3032039,661628,87621,749249,1173408,730121,381986,-5105,,2280410,,,2380,2282790,0,0,0,19.43
3625,西勝,2016Q4,tpex,1139903,262223,1402126,779130,300,779430,616996,213351,-183268,-2533,-48244,596302,,,26394,622696,0,4216212,5584000,10.63
3628,盈正,2016Q4,tpex,1856317,1027302,2883619,1141517,100608,1242125,450000,819878,375942,-12957,,1632863,,,8631,1641494,0,0,0,36.29
3629,地心引力,2016Q4,tpex,140729,32396,173125,53067,19844,72911,195210,130006,-225002,0,0,100214,0,,0,100214,,0,0,5.13
3630,新鉅科,2016Q4,tpex,1658730,1362113,3020843,1407054,27035,1434089,1013490,2255963,-1576743,-105956,0,1586754,,,,1586754,0,0,0,15.66
3631,晟楠,2016Q4,tpex,1258867,598298,1857165,519522,157596,677118,799209,344874,9831,26133,0,1180047,0,,0,1180047,0,0,0,14.77
3632,研勤,2016Q4,tpex,685009,439023,1124032,431013,347057,778070,308077,160323,-73202,-44549,-17387,333262,,,12700,345962,,0,618000,11.04
3646,艾恩特,2016Q4,tpex,526870,105993,632863,147329,3896,151225,386284,38993,55587,774,,481638,,,,481638,,0,0,12.47
3663,鑫科,2016Q4,tpex,947214,571834,1519048,362586,8664,371250,734980,339381,50460,5876,,1130697,,,17101,1147798,,0,0,15.38
3664,安瑞-KY,2016Q4,tpex,1332548,155122,1487670,308086,79299,387385,747345,361215,124930,-44391,-88814,1100285,,,0,1100285,0,0,4510000,15.67
3666,光耀,2016Q4,tpex,1010700,366441,1377141,454691,,454691,482996,202896,234179,2379,0,922450,,,,922450,,0,0,19.10
3672,康聯訊,2016Q4,tpex,480130,183177,663307,130153,5940,136093,311716,98043,112993,-6410,,516342,,,10872,527214,,0,0,16.56
3675,德微,2016Q4,tpex,839025,438660,1277685,254098,2551,256649,444283,402511,174850,-608,0,1021036,,,0,1021036,0,0,0,22.98
3680,家登,2016Q4,tpex,1123827,2481115,3604942,980960,1441819,2422779,659606,450603,95898,-4666,-21172,1180269,,,1894,1182163,,0,665000,18.08
3684,榮昌,2016Q4,tpex,506271,98159,604430,151525,6121,157646,246097,83892,129957,-13162,,446784,,,,446784,,0,0,18.15
3685,元創精密,2016Q4,tpex,758967,758796,1517763,83846,362019,445865,800000,206971,28574,36353,,1071898,,,0,1071898,,0,0,13.40
3687,歐買尬,2016Q4,tpex,2437890,296062,2733952,1091553,25511,1117064,300596,906812,-377475,-21733,,808200,,,808688,1616888,,0,0,26.89
3689,湧德,2016Q4,tpex,2947665,1542429,4490094,1871497,4910,1876407,696758,726551,1254709,-87468,,2590550,,,23137,2613687,,0,0,37.18
3691,碩禾,2016Q4,tpex,12550026,5933302,18483328,6105993,4769705,10875698,609890,2084699,4187580,111530,,6993699,,,613931,7607630,0,0,0,114.67
3693,營邦,2016Q4,tpex,2298082,673051,2971133,1132649,35265,1167914,385357,509339,906566,1957,,1803219,0,,0,1803219,0,0,0,46.79
3707,漢磊,2016Q4,tpex,2883110,2882109,5765219,1584408,916566,2500974,1686702,980789,-434550,256,0,2233197,,,1031048,3264245,0,0,0,13.24
4102,永日,2016Q4,tpex,183086,370483,553569,80009,19906,99915,423735,96661,-66742,,,,,,,453654,0,0,0,10.71
4105,東洋,2016Q4,tpex,4668280,4622025,9290305,2280658,999335,3279993,2486500,405368,2201572,285088,,5378528,,,631784,6010312,0,0,0,21.63
4107,邦特,2016Q4,tpex,1467878,1095877,2563755,398166,88236,486402,692983,384467,970595,29308,,2077353,,,,2077353,,0,0,29.98
4109,加捷生醫,2016Q4,tpex,492403,1155048,1647451,399999,284911,684910,787535,97335,79551,-12888,-16407,935126,,,27415,962541,0,0,659000,11.97
4111,濟生,2016Q4,tpex,515101,918181,1433282,299573,113802,413375,569830,48848,406589,-5360,0,1019907,,,0,1019907,0,0,0,17.90
4113,聯上,2016Q4,tpex,6859569,528511,7388080,3345302,495991,3841293,2057646,808029,681081,31,,,,,,3546787,,0,0,17.24
4114,健喬,2016Q4,tpex,1771712,5017636,6789348,1058463,1378135,2436598,1664449,1402832,205021,-26506,-204586,3041210,,,1311540,4352750,,0,6035000,18.96
4116,明基醫,2016Q4,tpex,599459,772933,1372392,323266,46099,369365,443200,295681,258640,-168,0,997353,0,,5674,1003027,,74000,0,22.50
4120,友華,2016Q4,tpex,3542860,2943369,6486229,1341042,1229186,2570228,867471,258542,1860812,157926,,3144751,,,771250,3916001,,0,0,36.25
4121,優盛,2016Q4,tpex,1480736,722007,2202743,710885,155327,866212,733168,156955,247797,-26199,,1111721,,,224810,1336531,0,0,0,15.16
4123,晟德,2016Q4,tpex,15014239,15340699,30354938,11511927,3020100,14532027,2917975,4255493,103367,-129839,-355085,6791911,,,9031000,15822911,0,0,6479353,23.80
4126,太醫,2016Q4,tpex,1106695,2214373,3321068,761817,369276,1131093,660152,410354,1119469,0,0,2189975,,,0,2189975,0,0,0,33.17
4127,天良,2016Q4,tpex,374190,1020261,1394451,367431,261850,629281,457600,156625,150945,,,765170,,,,765170,0,0,0,16.72
4128,中天,2016Q4,tpex,4357437,4899216,9256653,779130,65036,844166,4253427,3381075,-272725,-129421,,7232356,,,1180131,8412487,,0,0,17.00
4129,聯合,2016Q4,tpex,1503925,1451840,2955765,843254,310965,1154219,717469,915406,187080,-46793,,1773162,,,28384,1801546,0,0,0,24.71
4131,浩泰,2016Q4,tpex,75933,93994,169927,30871,107,30978,382919,0,-243970,0,,,,,,138949,0,0,0,3.63
4138,曜亞,2016Q4,tpex,1784999,484252,2269251,544636,306850,851486,300000,625942,278513,66370,,1270825,,,146940,1417765,,0,0,42.36
4139,馬光-KY,2016Q4,tpex,425041,644026,1069067,415432,171844,587276,381477,97048,-67291,2277,,413511,,,68280,481791,,0,0,10.84
4147,中裕,2016Q4,tpex,4433086,368690,4801776,60174,27814,87988,2499418,4575743,-2356302,-5071,,4713788,,,,4713788,0,0,0,18.86
4153,鈺緯,2016Q4,tpex,1049334,401596,1450930,480215,7334,487549,493666,512829,-41424,-1690,,963381,,,0,963381,,0,0,19.51
4154,樂威科-KY,2016Q4,tpex,311258,67984,379242,149366,7489,156855,195260,48887,13279,-35039,0,222387,,,0,222387,0,0,0,11.39
4157,太景*-KY,2016Q4,tpex,757367,66080,823447,121065,26759,147824,20908,910455,-250916,-4824,,675623,,,,675623,,0,0,0.94
4160,訊聯基因,2016Q4,tpex,324849,57543,382392,78951,30,78981,242470,69264,-8427,0,,303307,,,104,303411,,0,0,12.51
4161,聿新科,2016Q4,tpex,929727,586161,1515888,475992,1600,477592,521452,572582,111028,-16914,-162473,1025675,,,12621,1038296,0,0,2020000,20.46
4162,智擎,2016Q4,tpex,3935733,23528,3959261,150038,10445,160483,1224592,1773870,800611,-295,0,3798778,,,,3798778,0,0,0,31.02
4163,鐿鈦,2016Q4,tpex,1807326,1018948,2826274,730550,560171,1290721,402380,282490,846028,4655,,1535553,,,,1535553,,0,0,38.16
4166,友霖,2016Q4,tpex,355187,1126741,1481928,158769,233283,392052,1300331,579058,-789870,357,,1089876,,,,1089876,,0,0,8.38
4167,松瑞藥,2016Q4,tpex,1526265,1910383,3436648,738750,578656,1317406,2465268,408563,-744236,-10353,,,,,,2119242,0,0,0,8.60
4168,醣聯,2016Q4,tpex,929121,1107426,2036547,44768,5305,50073,769935,1414817,-97886,-286,-100106,1986474,,,,1986474,0,0,1439000,26.29
4171,瑞基,2016Q4,tpex,203957,350443,554400,53612,195041,248653,343400,136221,-173327,-547,,305747,,,,305747,0,0,0,8.90
4173,久裕,2016Q4,tpex,6512880,280579,6793459,5701283,18811,5720094,445744,501905,125716,,,1073365,,,,1073365,,0,0,24.08
4174,浩鼎,2016Q4,tpex,3879550,2448527,6328077,97457,69860,167317,1716119,8743211,-3913277,1428,-386721,6160760,,,,6160760,0,0,862000,36.08
4175,杏一,2016Q4,tpex,1294321,1016884,2311205,1396910,258490,1655400,252400,204900,205371,-10608,,652063,,,3742,655805,,0,0,25.83
4183,福永生技,2016Q4,tpex,302518,86746,389264,115485,30495,145980,208000,4986,30298,0,,,,,,243284,0,0,0,11.70
4188,安克,2016Q4,tpex,676550,79514,756064,21297,57597,78894,526950,377413,-227193,,,,,,,677170,,25000,0,12.85
4192,杏國,2016Q4,tpex,747881,366932,1114813,49207,99249,148456,698670,376391,-162239,53535,,966357,,,,966357,,0,0,13.83
4198,欣大健康,2016Q4,tpex,945894,311178,1257072,189556,179449,369005,1418000,1284062,-1842011,28016,,888067,,,,888067,0,0,0,6.26
4205,中華食,2016Q4,tpex,920196,680581,1600777,226284,61928,288212,727044,51989,533532,,,,,,,1312565,0,0,0,18.05
4207,環泰,2016Q4,tpex,1886232,2492177,4378409,1121811,867895,1989706,1736171,75229,366045,-225201,-129209,1823035,,,565668,2388703,,0,11395000,11.24
4303,信立,2016Q4,tpex,389624,634597,1024221,143515,141239,284754,728210,,29038,-17781,,739467,,,,739467,0,0,0,10.15
4304,勝昱,2016Q4,tpex,334315,394377,728692,327876,40355,368231,513335,0,-152955,81,0,360461,,,0,360461,0,0,0,7.02
4305,世坤,2016Q4,tpex,839709,327358,1167067,149432,29706,179138,550140,75,437714,,,,,,,987929,0,0,0,17.96
4401,東隆興,2016Q4,tpex,1997405,2790573,4787978,1504446,647387,2151833,1202863,167271,1258811,-43887,,2585058,,,51087,2636145,0,0,0,21.49
4402,郡都開發,2016Q4,tpex,164375,646042,810417,317869,336952,654821,459918,23191,-327513,0,,155596,,,0,155596,0,0,0,3.38
4406,新昕纖,2016Q4,tpex,337211,388904,726115,52537,97904,150441,519120,40320,5841,10393,0,,,,,575674,0,0,0,11.09
4413,飛寶企業,2016Q4,tpex,58969,4450,63419,23907,9298,33205,193147,32421,-195354,0,,,,,,30214,0,0,0,1.56
4416,三圓,2016Q4,tpex,5726130,3029866,8755996,3163026,2154739,5317765,600156,666160,1408503,-78804,-579856,2016159,0,,1422072,3438231,,0,4217136,36.13
4417,金洲,2016Q4,tpex,2331460,1351809,3683269,1124325,192875,1317200,823347,36858,1250862,-25579,-16602,2068886,,,297183,2366069,0,0,503000,25.28
4419,皇家美食,2016Q4,tpex,83959,98262,182221,115642,9984,125626,295789,54,-239248,0,0,,,,,56595,0,0,0,1.91
4420,光明,2016Q4,tpex,445402,609319,1054721,146928,48651,195579,404550,243191,211402,-1,0,,,,,859142,0,0,0,21.24
4430,耀億,2016Q4,tpex,1315188,1568074,2883262,858263,144130,1002393,562736,734559,610085,-27851,,1879529,,,1340,1880869,0,0,0,33.40
4432,銘旺實,2016Q4,tpex,1497804,337014,1834818,399240,22186,421426,505890,371339,576007,-39844,,1413392,,,,1413392,0,0,0,27.94
4433,興采,2016Q4,tpex,654040,796955,1450995,430679,172837,603516,315604,290364,144613,-33855,,716726,,,130753,847479,0,0,0,22.71
4502,健信,2016Q4,tpex,972782,1236652,2209434,1072641,576814,1649455,423958,102873,37178,-7743,,556266,,,3713,559979,0,0,0,13.12
4503,金雨,2016Q4,tpex,169483,222430,391913,89580,48677,138257,307633,3400,-56526,-851,,253656,,,0,253656,0,0,0,8.25
4506,崇友,2016Q4,tpex,3507143,2701457,6208600,1980109,506121,2486230,1966800,56372,1713301,-14157,0,3722316,,,54,3722370,0,0,0,18.93
4510,高鋒,2016Q4,tpex,2874297,1533050,4407347,1698136,537438,2235574,1080107,270497,282563,535339,,2168506,,,3267,2171773,0,0,0,20.08
4513,福裕,2016Q4,tpex,1573484,858866,2432350,626425,966926,1593351,768803,11460,48006,10730,0,838999,,,0,838999,0,0,0,10.91
4523,永彰,2016Q4,tpex,1584267,1331252,2915519,1048958,61057,1110015,640000,295604,891681,-21781,0,1805504,0,,0,1805504,0,0,0,28.21
4527,方方土霖,2016Q4,tpex,1800946,601271,2402217,832903,148313,981216,761524,128616,448299,-19932,,1318507,,,102494,1421001,0,0,0,17.31
4528,江興鍛,2016Q4,tpex,1318555,1965324,3283879,1208372,414403,1622775,765143,16775,957487,-78301,0,1661104,0,,0,1661104,0,0,0,21.71
4529,淳紳,2016Q4,tpex,141751,2185006,2326757,51306,155157,206463,806601,1512013,-207067,8747,,2120294,,,0,2120294,,15750,0,26.29
4530,天意能創,2016Q4,tpex,324140,23433,347573,20382,0,20382,461723,,-134532,0,,327191,,,0,327191,,0,0,7.09
4533,協易機,2016Q4,tpex,3655685,2175559,5831244,2372090,877178,3249268,1604341,338976,713324,-71654,0,2584987,,,-3011,2581976,,0,0,16.11
4534,慶騰,2016Q4,tpex,1728455,763716,2492171,1279570,232885,1512455,814408,56202,234357,-19774,-105477,979716,,,0,979716,0,0,4363000,12.71
4535,至興,2016Q4,tpex,1698334,1473007,3171341,579471,40627,620098,756617,173500,1368807,-22151,0,2276773,,,274470,2551243,0,0,0,30.09
4538,大詠城,2016Q4,tpex,233865,528108,761973,87819,147534,235353,420000,22446,84174,,,,,,,526620,0,0,0,12.54
4541,晟田,2016Q4,tpex,893141,2058965,2952106,627656,999760,1627416,541434,601918,181338,,,,,,,1324690,0,0,0,24.47
4542,科嶠,2016Q4,tpex,574170,156861,731031,194829,36186,231015,282854,159626,56078,1211,,499769,,,247,500016,0,0,0,17.67
4543,萬在,2016Q4,tpex,1014645,951271,1965916,464924,3,464927,567455,273816,655087,4631,,1500989,,,,1500989,,30000,0,26.46
4549,桓達,2016Q4,tpex,850431,620333,1470764,184496,43319,227815,384659,319889,558060,-19659,,1242949,,,,1242949,,0,0,32.31
4550,長佳,2016Q4,tpex,1482530,325595,1808125,934769,165789,1100558,339607,95694,273779,-1513,0,707567,,,,707567,,0,0,20.83
4554,橙的,2016Q4,tpex,527079,115718,642797,172911,14168,187079,212499,169134,77268,-3183,0,455718,0,,0,455718,0,41000,0,21.45
4556,旭然,2016Q4,tpex,488181,508796,996977,182615,218093,400708,352280,165070,73203,5716,,596269,,,,596269,0,0,0,16.93
4558,寶緯,2016Q4,tpex,839611,621002,1460613,500966,408881,909847,441000,10000,99766,0,,,,,,550766,,0,0,12.49
4561,健椿,2016Q4,tpex,550432,964838,1515270,293725,575907,869632,475642,99233,70763,,,,,,,645638,,0,0,13.57
4563,百德,2016Q4,tpex,2021119,281660,2302779,861448,425452,1286900,352500,212885,453756,-3262,,1015879,,,0,1015879,,0,0,28.82
4568,科際精密,2016Q4,tpex,723939,508794,1232733,318353,194446,512799,270000,270000,205928,-25994,,719934,,,,719934,,0,0,26.66
4609,唐鋒,2016Q4,tpex,569522,235830,805352,305875,52061,357936,479468,3333,-5852,-29533,0,447416,,,0,447416,0,0,0,9.33
4702,中美實,2016Q4,tpex,587477,2265838,2853315,472462,111979,584441,2250000,455862,-766549,339708,-10147,2268874,,,,2268874,0,0,386000,10.10
4706,大恭,2016Q4,tpex,1527365,289008,1816373,395955,14175,410130,790301,510,629574,-14949,0,1405436,,,807,1406243,0,0,0,17.78
4707,磐亞,2016Q4,tpex,790845,5710444,6501289,2110022,662531,2772553,2256090,870352,935430,-314587,-18549,3728736,,,,3728736,,0,2306000,16.70
4711,永純,2016Q4,tpex,1073159,414593,1487752,256890,68601,325491,610560,52541,495566,3594,,1162261,,,,1162261,,0,0,19.04
4714,永捷,2016Q4,tpex,617279,637622,1254901,176067,45040,221107,773150,69939,187941,2764,0,1033794,,,,1033794,0,0,0,13.37
4716,大立,2016Q4,tpex,750003,414381,1164384,182777,91930,274707,743979,36945,109877,-1484,,889317,,,360,889677,,0,0,11.95
4721,美琪瑪,2016Q4,tpex,1180003,514069,1694072,589166,6412,595578,749863,24825,366660,-42854,0,1098494,0,,0,1098494,0,0,0,14.65
4726,永昕,2016Q4,tpex,936501,452847,1389348,70461,2744,73205,1120812,639611,-356669,0,-87611,,,,,1316143,0,44000,2200000,11.98
4728,雙美,2016Q4,tpex,486239,111249,597488,19210,22987,42197,544630,19548,2389,-244,-11032,555291,,,0,555291,0,0,459000,10.28
4729,熒茂,2016Q4,tpex,1494718,3636449,5131167,1273211,1795413,3068624,1044020,1657202,-1448990,164882,,1417114,,,645429,2062543,0,0,0,13.57
4735,豪展,2016Q4,tpex,583345,241915,825260,312454,63846,376300,341114,53396,121459,-23683,-43326,448960,,,0,448960,0,0,1308000,13.69
4741,泓瀚,2016Q4,tpex,392001,730213,1122214,237843,148767,386610,290261,167934,277395,14,,735604,,,,735604,,0,0,25.34
4743,合一,2016Q4,tpex,1569249,986406,2555655,31167,240,31407,1951722,771413,-14257,-184630,,,,,,2524248,,0,0,12.93
4744,皇將,2016Q4,tpex,1079185,491522,1570707,459168,389340,848508,402087,144760,170756,7138,-2542,722199,,,,722199,,0,69000,17.99
4745,合富-KY,2016Q4,tpex,2697207,714428,3411635,1391919,435988,1827907,576831,494215,654229,-141547,,1583728,,,,1583728,0,0,0,27.46
4747,強生*,2016Q4,tpex,552398,403103,955501,109505,13581,123086,300188,400856,131371,0,0,,,,,832415,0,0,0,27.73
4754,國碳科,2016Q4,tpex,393392,26284,419676,150349,10290,160639,156343,43287,66155,-6748,,259037,,,,259037,0,0,0,16.57
4760,勤凱科技,2016Q4,tpex,390533,207562,598095,271745,31887,303632,210697,22818,62534,0,-1586,,,,,294463,,0,84000,14.03
4767,誠泰科技,2016Q4,tpex,965002,274124,1239126,368248,150248,518496,286750,58827,390936,-18169,,718344,,,2286,720630,,0,0,25.05
4804,大略-KY,2016Q4,tpex,455726,689936,1145662,326044,52186,378230,360319,246849,211945,-51681,,767432,,,,767432,,0,0,21.30
4806,桂田文創,2016Q4,tpex,638216,766438,1404654,100245,207376,307621,255000,759500,88853,-6320,,1097033,,,,1097033,0,0,0,43.02
4903,聯光通,2016Q4,tpex,721274,483995,1205269,259544,5725,265269,902123,17820,26599,-8306,,938236,,,1764,940000,,0,0,10.40
4905,台聯電,2016Q4,tpex,755633,2583954,3339587,74050,5278,79328,494225,28201,847712,1890963,-25335,3235766,,,24493,3260259,,0,585720,66.26
4907,富宇,2016Q4,tpex,4643881,25620,4669501,3824950,,3824950,1181458,70000,-406907,0,,,,,,844551,,0,0,7.15
4908,前鼎,2016Q4,tpex,1051136,377056,1428192,162004,2181,164185,776866,89217,412460,-14536,,,,,,1264007,0,0,0,16.27
4909,新復興,2016Q4,tpex,2936462,537885,3474347,655108,191387,846495,933568,558552,1044519,91213,0,2627852,0,,0,2627852,,0,0,28.15
4911,德英,2016Q4,tpex,260280,587793,848073,43193,12,43205,556600,273326,-25058,,,,,,,804868,0,0,0,14.46
4923,力士,2016Q4,tpex,335096,30568,365664,94839,15339,110178,200000,41475,14011,0,,,,,,255486,0,0,0,12.77
4924,欣厚-KY,2016Q4,tpex,263615,238429,502044,144908,36346,181254,371644,42496,-36843,-56507,,320790,,,,320790,0,0,0,8.63
4931,新盛力,2016Q4,tpex,1060418,137193,1197611,421778,1374,423152,702129,-1315,73358,2476,-2189,774459,,,,774459,,0,558397,11.12
4933,友輝,2016Q4,tpex,2506415,1057397,3563812,579689,3165,582854,773317,968024,1252509,752,-15185,2979417,0,,1541,2980958,0,0,616000,38.84
4939,亞電,2016Q4,tpex,1486044,480022,1966066,701483,40354,741837,982009,192899,55503,-6182,,1224229,,,,1224229,,0,0,12.47
4946,辣椒,2016Q4,tpex,299824,276872,576696,310394,7222,317616,273208,38647,-65619,13851,,260087,,,-1007,259080,0,0,0,9.52
4950,金耘國際,2016Q4,tpex,2168664,354189,2522853,1232150,19232,1251382,479000,639952,165342,-12823,0,1271471,,,,1271471,,0,0,26.54
4951,精拓科,2016Q4,tpex,358315,280093,638408,64978,3944,68922,333302,48561,170142,2924,-9399,545530,,,23956,569486,0,0,787830,16.76
4953,緯致,2016Q4,tpex,1663605,130731,1794336,709758,117765,827523,438783,252874,318852,-20566,-23130,966813,,,,966813,0,0,1048000,22.57
4966,譜瑞-KY,2016Q4,tpex,6656620,3201352,9857972,2356140,,2356140,773049,2159549,4638207,-68973,0,7501832,,,,7501832,0,0,0,97.04
4971,IET-KY,2016Q4,tpex,555884,1023211,1579095,92785,0,92785,361348,602661,435217,94709,-8109,1485826,,,484,1486310,0,0,98000,41.23
4972,湯石照明,2016Q4,tpex,983695,439110,1422805,246643,16027,262670,393941,495612,275489,-4907,,1160135,,,,1160135,0,138250,0,29.59
4973,廣穎電通,2016Q4,tpex,1502811,684799,2187610,511871,1001,512872,648447,317489,560729,172275,-24202,1674738,,,,1674738,0,0,1470000,26.43
4974,亞泰,2016Q4,tpex,2588298,398009,2986307,1240094,32376,1272470,619577,380989,740454,-27183,,1713837,,,,1713837,,0,0,27.66
4979,華星光,2016Q4,tpex,1773931,1609757,3383688,1499814,260858,1760672,738577,460559,435294,-11414,0,1623016,,,,1623016,,0,0,21.97
4991,環宇-KY,2016Q4,tpex,1953620,933187,2886807,628997,188705,817702,744023,644626,625751,132620,-77915,2069105,,,,2069105,0,0,1127000,28.24
4995,晶達,2016Q4,tpex,672700,438673,1111373,183540,416963,600503,341311,51161,117335,1063,,510870,,,,510870,,0,0,14.97
5009,榮剛,2016Q4,tpex,7420960,11217414,18638374,2686138,6158587,8844725,4667360,2026746,2034327,52123,-193696,8586860,,,1206789,9793649,0,0,14217783,18.98
5011,久陽,2016Q4,tpex,641338,559632,1200970,527485,82791,610276,411359,106469,72866,0,,,,,,590694,0,0,0,14.36
5013,強新,2016Q4,tpex,3338107,2355145,5693252,1609600,1341126,2950726,1111800,10735,998779,-27528,0,2093786,,,648740,2742526,0,0,0,18.83
5014,建錩,2016Q4,tpex,6326499,1834413,8160912,5579217,32608,5611825,1653330,156520,344585,-117286,,2037149,,,511938,2549087,,0,0,12.32
5015,華祺,2016Q4,tpex,1270690,381436,1652126,487078,60891,547969,606392,93952,428635,-24822,,1104157,,,,1104157,0,0,0,18.21
5016,松和,2016Q4,tpex,1575238,1131984,2707222,665164,819893,1485057,496221,8000,703811,5528,0,1213560,,,8605,1222165,0,0,0,24.46
5201,凱衛,2016Q4,tpex,284858,116335,401193,70962,13282,84244,306746,1284,17503,8191,-16775,316949,,,,316949,0,0,1200000,10.75
5202,力新,2016Q4,tpex,487295,108497,595792,44693,4055,48748,590940,205,-58273,-2339,,530533,,,16511,547044,0,0,0,8.98
5205,中茂,2016Q4,tpex,78972,25820,104792,76364,50,76414,170052,9000,-154345,194,,24901,,,3477,28378,0,0,0,1.46
5206,坤悅,2016Q4,tpex,4367750,12241,4379991,2181444,,2181444,1485000,213810,499737,0,0,2198547,,,,2198547,0,0,0,14.81
5209,新鼎,2016Q4,tpex,1066333,86927,1153260,613055,16443,629498,234915,104546,206618,-22317,,523762,,,,523762,0,0,0,22.30
5210,寶碩,2016Q4,tpex,619407,405298,1024705,258182,11474,269656,656998,67789,52389,-20051,-14633,742492,,,12557,755049,0,0,2000000,11.66
5211,蒙恬,2016Q4,tpex,374582,227310,601892,42199,28733,70932,320247,102588,106318,1807,0,530960,,,0,530960,0,0,0,16.58
5212,凌網,2016Q4,tpex,497151,147716,644867,207189,48457,255646,346330,0,34962,-2757,,378535,,,10686,389221,0,0,0,10.93
5213,亞昕,2016Q4,tpex,21783374,4028198,25811572,13329553,4815601,18145154,3800904,2001757,1673077,-91740,0,7383998,,,282420,7666418,0,0,0,19.43
5220,萬達光電,2016Q4,tpex,656884,196800,853684,286541,41902,328443,350000,3444,171797,,,,,,,525241,,0,0,15.01
5223,安力-KY,2016Q4,tpex,1331229,931001,2262230,774890,268189,1043079,384417,336316,542281,-43863,,1219151,,,0,1219151,,0,0,31.71
5227,立凱-KY,2016Q4,tpex,1186784,2647593,3834377,447709,70026,517735,2105737,1507437,-44995,-251548,,3316631,,,11,3316642,0,0,0,15.75
5228,鈺鎧,2016Q4,tpex,365149,976020,1341169,166291,667508,833799,335793,19454,150317,1806,,,,,,507370,0,0,0,15.11
5230,雷笛克光學,2016Q4,tpex,792105,1375327,2167432,822036,652,822688,494818,655368,277152,-82594,,1344744,,,,1344744,,0,0,27.18
5245,智晶,2016Q4,tpex,543118,1134449,1677567,807306,72,807378,443260,227543,282807,0,-83421,,,,,870189,0,0,1800000,20.46
5251,天鉞電,2016Q4,tpex,627978,208914,836892,164439,22105,186544,305567,232714,220354,-1652,-112166,644817,,,5531,650348,0,0,3000000,23.40
5263,智崴,2016Q4,tpex,2238894,1051950,3290844,307270,336388,643658,446780,2052669,211682,-1605,-115476,2594050,,,53136,2647186,,0,434000,58.63
5272,笙科,2016Q4,tpex,669292,465114,1134406,146970,0,146970,579861,349728,137630,-22354,-57429,,0,0,,987436,0,0,1532000,17.49
5274,信驊,2016Q4,tpex,1566303,1054924,2621227,634283,85779,720062,338401,912860,662990,-13086,,1901165,,,,1901165,,0,0,56.18
5276,達輝-KY,2016Q4,tpex,732656,134598,867254,223262,8382,231644,395000,207904,121554,-88848,,635610,,,,635610,0,0,0,16.09
5278,尚凡*,2016Q4,tpex,230382,44093,274475,70269,65518,135787,141876,180177,-176250,-7115,0,138688,,,,138688,0,0,0,9.78
5287,數字,2016Q4,tpex,1595653,1080837,2676490,780026,25649,805675,425830,758681,791233,-109969,,1865775,,,5040,1870815,0,0,0,43.82
5289,宜鼎,2016Q4,tpex,3029978,1199072,4229050,1072620,503851,1576471,659410,622882,1212662,1217,0,2496171,,,156408,2652579,0,0,0,37.85
5291,邑昇,2016Q4,tpex,758383,449165,1207548,431301,120164,551465,334723,181754,148431,1538,-11319,655127,,,956,656083,,0,770000,20.03
