stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1259,安心,2016Q1,tpex,2076475,500904,2577379,863314,30936,894250,323895,809816,510097,-7136,,1636672,,,46457,1683129,0,0,0,50.53
1264,德麥,2016Q1,tpex,2102442,801589,2904031,455965,44561,500526,306327,737569,1038399,1054,,2083349,,,320156,2403505,0,0,0,68.01
1336,台翰,2016Q1,tpex,939831,1613190,2553021,1009596,203295,1212891,627532,819780,-121658,14476,,1340130,,,,1340130,,0,0,21.36
1565,精華,2016Q1,tpex,4232006,2547559,6779565,1198896,579934,1778830,504165,526000,3964154,6416,,5000735,,,,5000735,0,0,0,99.19
1569,濱川,2016Q1,tpex,1798938,2450535,4249473,1993427,339157,2332584,937847,681949,189521,107572,,1916889,,,,1916889,0,0,0,20.44
1570,力肯,2016Q1,tpex,613512,265654,879166,246944,8638,255582,515008,0,108447,129,0,623584,,,0,623584,0,0,0,12.11
1580,新麥,2016Q1,tpex,1895643,914782,2810425,703043,196985,900028,485316,74811,1240633,42573,,1843333,,,67064,1910397,0,0,0,37.98
1584,精剛,2016Q1,tpex,1196999,1256107,2453106,280478,891417,1171895,1024705,403683,-120112,-27065,0,,,,,1281211,,0,0,12.50
1586,和勤,2016Q1,tpex,1532629,1116498,2649127,1365816,205091,1570907,477683,277387,296263,26887,0,1078220,,,0,1078220,0,0,0,22.57
1591,駿吉-KY,2016Q1,tpex,221374,447422,668796,190518,101934,292452,301498,22159,119798,-67111,,376344,,,,376344,0,0,0,12.48
1593,祺驊,2016Q1,tpex,704418,309376,1013794,133327,71982,205309,303006,282451,227746,-7829,0,805374,,,3111,808485,0,0,0,26.58
1595,川寶,2016Q1,tpex,1708403,821037,2529440,342761,289458,632219,386875,253563,1246424,10359,,1897221,,,,1897221,,0,0,49.04
1599,宏佳騰,2016Q1,tpex,1319115,655686,1974801,544765,25745,570510,449805,487161,481190,-13865,,1404291,,,,1404291,0,0,0,31.22
1742,台蠟,2016Q1,tpex,552315,493222,1045537,371841,55160,427001,646906,,-34297,5927,,618536,,,,618536,0,0,0,9.56
1777,生泰,2016Q1,tpex,800575,435246,1235821,145298,70437,215735,300595,314322,405831,-662,,,,,,1020086,0,0,0,33.94
1781,合世,2016Q1,tpex,399768,268334,668102,147350,1224,148574,474076,126797,-90114,8769,,519528,,,,519528,0,0,0,10.96
1784,訊聯,2016Q1,tpex,839108,1059281,1898389,164288,334709,498997,496889,623624,45667,-5419,-17824,1142937,,,256455,1399392,0,0,616000,23.29
1785,光洋科,2016Q1,tpex,10796561,10348557,21145118,7239998,10072580,17312578,4085643,3048106,-3418083,124984,-289112,3551538,,,281002,3832540,0,0,13171000,8.98
1788,杏昌,2016Q1,tpex,1966157,552539,2518696,932404,10813,943217,350000,658219,565571,1689,,1575479,,,0,1575479,0,0,0,45.01
1799,易威,2016Q1,tpex,332190,580947,913137,23014,3797,26811,654114,637027,-461255,5388,,835274,,,51052,886326,,0,0,12.77
1813,寶利徠,2016Q1,tpex,494912,667586,1162498,91843,31579,123422,466355,262855,318305,-8439,,1039076,,,0,1039076,0,0,0,22.28
1815,富喬,2016Q1,tpex,3271425,9097670,12369095,2128026,3425652,5553678,4115573,1726335,1123789,-43989,-106291,6815417,,,,6815417,,0,10000000,16.97
2035,唐榮公司,2016Q1,tpex,3938295,14958291,18896586,3934355,9493624,13427979,3500000,0,1853929,114678,0,5468607,,,0,5468607,0,0,0,15.62
2061,風青,2016Q1,tpex,746196,226164,972360,333255,17382,350637,621481,90620,-89055,,-1323,621723,,,,621723,,0,73000,10.02
2063,世鎧精密,2016Q1,tpex,614868,620288,1235156,397058,210286,607344,432689,28778,165583,762,,627812,,,,627812,0,0,0,14.51
2064,晉椿,2016Q1,tpex,1453386,1520767,2974153,1028947,517590,1546537,700000,93653,633824,10,0,1427487,,,129,1427616,0,0,0,20.39
2066,世德,2016Q1,tpex,1021068,357692,1378760,243664,13536,257200,365029,148208,608323,,,,,,,1121560,0,0,0,30.73
2067,嘉鋼,2016Q1,tpex,622296,684431,1306727,639030,258658,897688,303662,96441,-37426,18865,,381542,,,27497,409039,,0,0,12.56
2221,大甲,2016Q1,tpex,692967,460240,1153207,238092,279074,517166,424250,52849,159486,-4292,-8967,623326,0,,12715,636041,0,0,570000,14.89
2230,泰茂,2016Q1,tpex,670684,353988,1024672,236156,212317,448473,396173,63383,67399,7132,,534087,,,42112,576199,,0,0,13.48
2235,謚源,2016Q1,tpex,499318,988327,1487645,452105,15314,467419,318780,203150,498296,0,,,,,,1020226,,0,0,32.00
2596,綠意,2016Q1,tpex,2422343,132453,2554796,962338,0,962338,827315,113303,442907,0,,1383525,,,208933,1592458,0,0,0,16.72
2640,大車隊,2016Q1,tpex,854504,1519895,2374399,1058871,62942,1121813,442244,451507,356594,26,,1250371,,,2215,1252586,0,0,0,28.27
2641,正德,2016Q1,tpex,160008,4415641,4575649,1010215,2053643,3063858,1195438,52057,200546,63750,,1511791,,,,1511791,0,0,0,12.65
2643,捷迅,2016Q1,tpex,813123,149295,962418,292429,66640,359069,262300,72277,241014,27758,,603349,,,,603349,,0,0,23.00
2718,全心投控,2016Q1,tpex,280459,597344,877803,92408,182056,274464,225760,82463,296649,-1533,,,,,,603339,0,0,0,26.72
2719,燦星旅,2016Q1,tpex,761569,139142,900711,430719,643,431362,362920,107692,-507,-23,-733,469349,,,,469349,0,0,733,12.93
2724,藝舍-KY,2016Q1,tpex,462651,1734839,2197490,1259346,371595,1630941,381723,324585,-152065,12306,0,566549,,,,566549,,0,0,14.84
2726,雅茗-KY,2016Q1,tpex,744528,512294,1256822,295293,419843,715136,273603,100676,129719,20263,,524261,,,17425,541686,,0,0,19.16
2729,瓦城,2016Q1,tpex,1253951,1100174,2354125,396334,38712,435046,232660,1210890,472506,3023,,1919079,,,,1919079,0,0,0,82.48
2732,六角,2016Q1,tpex,970552,613121,1583673,380913,302289,683202,280811,431449,234887,-12896,-93845,840406,,,60065,900471,,0,988000,31.02
2734,易飛網,2016Q1,tpex,867548,259740,1127288,270464,294619,565083,302598,216714,41185,430,,560927,,,1278,562205,,0,0,18.54
2736,富野,2016Q1,tpex,787953,1173348,1961301,248026,245403,493429,489923,464530,513419,,,1467872,,,,1467872,,0,0,29.96
2740,華軒,2016Q1,tpex,206758,200986,407744,112958,13529,126487,159782,89126,32422,-73,,281257,,,,281257,0,0,0,17.60
2916,滿心,2016Q1,tpex,898123,351719,1249842,279233,54872,334105,546269,127250,243852,-1634,,915737,,,,915737,0,0,0,16.76
2924,宏太-KY,2016Q1,tpex,1062931,281481,1344412,276621,245206,521827,351051,391946,116042,29355,-65809,822585,,,,822585,,0,1100000,24.19
2926,誠品生活,2016Q1,tpex,2529143,1927469,4456612,2142103,610781,2752884,451330,616351,649004,-12957,,1703728,,,,1703728,0,0,0,37.75
3064,泰偉,2016Q1,tpex,436629,660351,1096980,378475,9158,387633,721051,110002,-197281,59908,0,693680,,,15667,709347,0,0,0,9.62
3066,李洲,2016Q1,tpex,538745,849879,1388624,497573,111835,609408,830706,3952,-433506,94295,,495447,,,283769,779216,,0,0,5.96
3067,全域,2016Q1,tpex,183380,108191,291571,40424,12351,52775,290252,1360,-59274,6458,0,238796,,,0,238796,0,0,0,8.23
3071,協禧,2016Q1,tpex,1810359,637052,2447411,949263,18658,967921,1460679,33039,-51068,36840,,1479490,,,0,1479490,0,0,0,10.13
3073,天方能源,2016Q1,tpex,275389,291720,567109,92159,165661,257820,464637,8566,-159691,-8168,0,305344,,,3945,309289,,0,0,6.57
3078,僑威,2016Q1,tpex,4545661,1566532,6112193,1850190,151129,2001319,2273911,214286,1459989,162688,,4110874,,,,4110874,,0,0,18.08
3081,聯亞,2016Q1,tpex,3337105,1097822,4434927,530073,4773,534846,699098,1527434,1673549,0,,,,,,3900081,0,0,0,55.79
3083,網龍,2016Q1,tpex,1171357,214693,1386050,239329,2973,242302,857044,421551,-139489,3639,0,1142745,,,1003,1143748,0,0,0,13.33
3085,新零售,2016Q1,tpex,344597,32955,377552,61375,,61375,712267,0,-396090,0,,316177,,,0,316177,,0,0,4.44
3086,華義*,2016Q1,tpex,429563,465477,895040,287437,276316,563753,609757,29476,-311891,3464,,330806,,,481,331287,,1164000,0,5.43
3088,艾訊,2016Q1,tpex,2134613,703146,2837759,744718,247714,992432,790310,147320,836791,22275,,1796696,,,48631,1845327,0,0,0,22.73
3093,港建*,2016Q1,tpex,873031,328516,1201547,197786,32428,230214,362888,49699,464020,-4055,,872552,,,98781,971333,,0,0,24.04
3095,及成,2016Q1,tpex,1858825,2342697,4201522,2976145,587458,3563603,1092763,43425,-646558,-43907,,445723,,,192196,637919,0,0,0,4.08
3105,穩懋,2016Q1,tpex,6985686,17546937,24532623,4127437,2175532,6302969,5966663,3822420,7884991,555580,,18229654,,,0,18229654,0,0,0,30.55
3114,好德,2016Q1,tpex,1203065,288706,1491771,665804,2565,668369,500137,52062,224807,46396,0,823402,,,,823402,,0,0,16.46
3115,富榮綱,2016Q1,tpex,507676,157987,665663,258256,2586,260842,436976,0,-44729,12574,,404821,,,,404821,,0,0,9.26
3118,進階,2016Q1,tpex,541241,179014,720255,176403,3962,180365,324529,55945,159416,,,,,,,539890,0,0,0,16.64
3122,笙泉,2016Q1,tpex,465481,209057,674538,129968,7921,137889,392999,46566,108672,615,-12203,536649,,,,536649,,0,964000,14.00
3128,昇銳,2016Q1,tpex,559671,409503,969174,298278,82630,380908,420000,117415,33650,-194,,570871,,,17395,588266,,0,0,13.59
3131,弘塑,2016Q1,tpex,2404985,1021565,3426550,1426479,223880,1650359,246838,601772,915732,11849,0,1776191,,,0,1776191,0,0,0,71.96
3141,晶宏,2016Q1,tpex,827965,258088,1086053,215469,1799,217268,629025,44687,199581,-1906,-2602,868785,,,,868785,,347453,201679,13.86
3152,璟德,2016Q1,tpex,2847815,885136,3732951,463147,4876,468023,690162,573532,2001234,,,,,,,3264928,0,0,0,47.31
3162,精確,2016Q1,tpex,483950,562828,1046778,476724,53071,529795,565313,935,-63965,14700,,516983,,,,516983,,0,0,9.15
3163,波若威,2016Q1,tpex,1679718,838469,2518187,977237,109350,1086587,729265,211387,467756,23192,,1431600,,,,1431600,0,0,0,19.63
3169,亞信,2016Q1,tpex,587478,279823,867301,90634,50,90684,520164,58201,196369,1883,0,776617,,,0,776617,0,0,0,14.93
3171,炎洲流通,2016Q1,tpex,911413,756911,1668324,523721,511525,1035246,592035,68103,-31540,4480,,633078,,,,633078,0,0,0,10.69
3176,基亞,2016Q1,tpex,1579416,3414761,4994177,400034,692422,1092456,1386856,1808343,-655649,-3161,,2536389,,,1365332,3901721,0,0,0,18.29
3188,鑫龍騰,2016Q1,tpex,375938,33769,409707,27330,0,27330,612951,1634,-228196,-4012,,382377,,,,382377,0,0,0,6.24
3191,雲嘉南,2016Q1,tpex,451155,272734,723889,228097,1088,229185,546948,104810,-157632,578,0,494704,,,0,494704,0,0,0,9.04
3205,佰研,2016Q1,tpex,1005775,150798,1156573,260761,22618,283379,286463,128885,457940,-94,0,873194,,,0,873194,,104975,0,30.48
3206,志豐,2016Q1,tpex,858329,356017,1214346,396466,41471,437937,436160,88027,225653,26569,0,776409,,,0,776409,0,0,0,17.80
3207,耀勝,2016Q1,tpex,490526,206360,696886,326220,41324,367544,382593,72841,-132678,6172,0,328928,0,,414,329342,0,0,0,8.60
3211,順達,2016Q1,tpex,12906256,4284256,17190512,7120537,2548216,9668753,1519685,2057287,3718577,441234,-215024,7521759,,,0,7521759,0,0,4488000,51.00
3213,茂訊,2016Q1,tpex,1393098,322972,1716070,307789,94267,402056,586855,72650,646406,8103,,,,,,1314014,0,0,0,22.39
3217,優群,2016Q1,tpex,834069,983324,1817393,347646,14821,362467,821042,149030,261020,221759,,1452851,,,2075,1454926,0,0,0,17.70
3218,大學光,2016Q1,tpex,960660,855330,1815990,489596,171688,661284,661230,360402,129914,3160,0,1154706,0,,0,1154706,0,0,0,17.46
3219,倚強科,2016Q1,tpex,183522,4239,187761,19153,1502,20655,233004,8383,-75216,935,,167106,,,,167106,0,0,0,7.17
3221,台嘉碩,2016Q1,tpex,1339532,929106,2268638,546264,112427,658691,873445,478947,294306,-37302,,1609396,,,551,1609947,,1200,0,18.68
3224,三顧,2016Q1,tpex,876810,111465,988275,474974,4903,479877,400000,126005,-21352,3745,,508398,,,,508398,0,0,0,12.71
3226,龍鋒,2016Q1,tpex,984620,194570,1179190,249204,1288,250492,644306,14705,269935,-248,,928698,,,0,928698,,0,0,14.41
3227,原相,2016Q1,tpex,5136783,1345903,6482686,827910,174570,1002480,1331231,1869705,2817305,-301085,-257705,5459451,,,20755,5480206,0,6000,3671000,42.18
3228,金麗科,2016Q1,tpex,299273,237064,536337,101309,42032,143341,627927,35490,-267888,-2533,,,,,,392996,0,0,0,6.26
3230,錦明,2016Q1,tpex,975349,1214704,2190053,637760,172133,809893,1077465,238653,17732,46310,0,1380160,0,,0,1380160,0,0,0,12.81
3232,昱捷,2016Q1,tpex,565412,37504,602916,181816,9988,191804,315679,5075,49804,3025,,373583,,,37529,411112,0,0,0,11.83
3234,光環,2016Q1,tpex,2759055,1892921,4651976,1092499,961578,2054077,1038261,307297,1388571,-62470,-73760,2597899,,,,2597899,,0,2650000,25.68
3236,千如,2016Q1,tpex,1122141,402456,1524597,563350,102378,665728,603794,93888,180031,-42399,0,835314,0,,23555,858869,0,0,0,13.83
3252,海灣,2016Q1,tpex,1398388,2960452,4358840,2921693,31582,2953275,217085,43722,1146922,0,,1407729,,,-2164,1405565,0,0,0,64.85
3259,鑫創,2016Q1,tpex,560528,263826,824354,108222,1852,110074,808596,276160,-370476,0,,714280,,,,714280,,0,0,8.83
3260,威剛,2016Q1,tpex,12308358,9576127,21884485,10371959,3977012,14348971,2299734,3618935,2126018,90886,-636603,7498970,,,36544,7535514,0,0,15948000,35.04
3264,欣銓,2016Q1,tpex,4329569,9000608,13330177,1664739,2015141,3679880,4808902,1087925,3782156,98086,-126772,9650297,,,,9650297,0,0,16089815,20.76
3265,台星科,2016Q1,tpex,3697068,3807689,7504757,900988,3482313,4383301,1362617,366243,1379436,13160,,3121456,0,,,3121456,0,0,0,22.91
3268,海德威,2016Q1,tpex,559730,215526,775256,203476,9355,212831,334263,29064,138941,19555,,521823,,,40602,562425,,0,0,15.61
3272,東碩,2016Q1,tpex,2419908,259632,2679540,1187123,10802,1197925,522649,532378,415280,11308,,1481615,,,,1481615,0,0,0,28.35
3276,宇環,2016Q1,tpex,541612,576023,1117635,304691,51011,355702,697127,37335,17317,10154,,,,,,761933,0,0,0,10.93
3284,太普高,2016Q1,tpex,602323,434261,1036584,113496,106455,219951,546638,98698,171297,0,0,816633,,,0,816633,0,0,0,14.94
3285,微端,2016Q1,tpex,809682,112832,922514,253127,17769,270896,441093,40554,150406,6933,0,638986,,,12632,651618,0,0,0,14.49
3287,廣寰科,2016Q1,tpex,464023,129378,593401,94728,3189,97917,439705,11688,-28150,2097,,425340,,,70144,495484,,0,0,9.67
3288,點晶,2016Q1,tpex,339783,244943,584726,197661,195020,392681,484752,8028,-305319,5298,,192759,,,-714,192045,,0,0,3.98
3289,宜特,2016Q1,tpex,1439681,2487877,3927558,1198877,528959,1727836,505311,699210,855720,24269,,2084510,,,115212,2199722,0,0,0,41.25
3290,東浦,2016Q1,tpex,1898663,1008249,2906912,1058107,193902,1252009,995489,236958,298177,83266,0,1613890,,,41013,1654903,,0,0,16.21
3293,鈊象,2016Q1,tpex,2329689,1448047,3777736,662845,73291,736136,696669,246858,2080346,10225,,3034098,,,7502,3041600,,0,0,43.55
3294,英濟,2016Q1,tpex,3269524,1640681,4910205,2320241,70828,2391069,1302344,818869,14481,326120,,2461814,,,57322,2519136,,0,0,18.90
3297,杭特,2016Q1,tpex,540455,478554,1019009,132127,11917,144044,365812,150635,365855,-7337,0,874965,,,0,874965,0,0,0,23.92
3303,岱稜,2016Q1,tpex,1455423,1516678,2972101,672963,468814,1141777,973616,528984,312569,6814,-23820,1798163,,,32161,1830324,,0,1272000,18.71
3306,鼎天,2016Q1,tpex,1139577,554121,1693698,275143,4860,280003,506077,557341,226530,123747,,1413695,,,,1413695,,0,0,27.93
3310,佳穎,2016Q1,tpex,3629679,164852,3794531,2260879,387,2261266,1116917,272907,144482,0,-1041,1533265,,,0,1533265,0,0,80000,13.74
3313,斐成,2016Q1,tpex,1280704,402576,1683280,573355,9119,582474,837708,624012,-406664,-11640,0,1043416,,,57390,1100806,0,0,0,12.46
3317,尼克森,2016Q1,tpex,1849909,417727,2267636,782366,11929,794295,612515,630512,230089,225,,1473341,0,,0,1473341,0,0,0,24.05
3322,建舜電,2016Q1,tpex,1543133,568581,2111714,609560,423498,1033058,864156,109968,-135159,38313,,877278,,,201378,1078656,0,0,0,10.15
3323,加百裕,2016Q1,tpex,2936800,532637,3469437,1164955,4392,1169347,902999,714648,659122,69023,-45702,2300090,,,,2300090,,0,2354000,26.15
3324,雙鴻,2016Q1,tpex,2436488,1330204,3766692,2212654,25706,2238360,713062,218622,453999,117418,,1503101,,,25231,1528332,0,0,0,21.08
3325,旭品,2016Q1,tpex,1142779,436987,1579766,572515,5627,578142,771346,144893,120251,19327,-54193,1001624,,,0,1001624,0,0,2500000,13.42
3332,幸康,2016Q1,tpex,1282799,312318,1595117,190423,10889,201312,481042,180614,686036,46113,,1393805,,,,1393805,0,0,0,28.97
3339,泰谷,2016Q1,tpex,601009,1601729,2202738,338459,951003,1289462,2753048,111165,-1951297,360,,913276,,,,913276,,0,0,3.32
3354,律勝,2016Q1,tpex,787145,600380,1387525,79818,4128,83946,824852,323505,130270,24952,0,1303579,,,,1303579,0,0,0,15.80
3360,尚立,2016Q1,tpex,3319622,157752,3477374,2310808,25506,2336314,754560,329457,97208,-2450,-39995,1138780,,,2280,1141060,,0,3425000,15.81
3362,先進光,2016Q1,tpex,1126669,808185,1934854,531754,206501,738255,933780,234189,53524,4058,-28952,1196599,,,0,1196599,0,0,1500000,13.02
3363,上詮,2016Q1,tpex,1188089,565968,1754057,384248,2096,386344,765991,323288,261205,8234,,1358718,,,8995,1367713,0,0,0,17.74
3372,典範,2016Q1,tpex,2094674,1755260,3849934,390190,42568,432758,4091000,103087,-733255,-43656,,,,,,3417176,0,0,0,8.35
3373,熱映,2016Q1,tpex,650244,242313,892557,124540,11185,135725,432898,200811,124372,-1249,,756832,,,,756832,,0,0,17.48
3374,精材,2016Q1,tpex,1740048,6531946,8271994,1304576,1174940,2479516,2689614,1582133,1522283,-1552,,,,,,5792478,,0,0,21.54
3379,彬台,2016Q1,tpex,691040,284881,975921,358430,35176,393606,380417,69971,128259,3668,,582315,,,,582315,,0,0,15.31
3388,崇越電,2016Q1,tpex,3836955,400673,4237628,882097,162383,1044480,643460,1001093,1386523,39847,,3070923,,,122225,3193148,0,0,0,47.73
3390,旭軟,2016Q1,tpex,1129374,390762,1520136,171972,2628,174600,658450,357280,330904,-1098,0,1345536,,,0,1345536,0,0,0,20.43
3402,漢科,2016Q1,tpex,3083588,380968,3464556,2130003,67450,2197453,730476,320338,213853,2436,0,1267103,,,0,1267103,0,0,0,17.35
3434,哲固,2016Q1,tpex,334895,103096,437991,182277,15857,198134,227000,,17121,-4264,,239857,,,,239857,0,0,0,10.57
3438,類比科,2016Q1,tpex,854303,670595,1524898,478976,9208,488184,389306,337856,309750,-198,,1036714,,,,1036714,0,0,0,26.63
3441,聯一光電,2016Q1,tpex,898100,255713,1153813,64683,19332,84015,400399,305889,271387,37238,,1014913,,,54885,1069798,0,0,0,25.35
3444,利機,2016Q1,tpex,575768,285529,861297,260496,14962,275458,391146,56611,133180,4902,0,585839,,,0,585839,,0,0,14.98
3455,由田,2016Q1,tpex,2194116,418805,2612921,743496,103525,847021,612087,868594,283308,1911,,1765900,,,,1765900,0,0,0,28.85
3465,進泰電子,2016Q1,tpex,124330,22342,146672,72308,14498,86806,263207,9317,-212486,-172,0,59866,,,0,59866,0,0,0,2.27
3466,德晉,2016Q1,tpex,1697744,491979,2189723,580602,24238,604840,608876,620057,358210,-2260,0,1584883,,,,1584883,0,0,0,26.03
3479,安勤,2016Q1,tpex,2231488,881836,3113324,835041,82999,918040,683332,931663,493377,-52349,-1535,2054488,,,140796,2195284,0,0,45690,30.09
3483,力致,2016Q1,tpex,2390317,1114436,3504753,1441025,154807,1595832,489600,1105451,274952,47299,-19992,1897310,,,11611,1908921,,0,1500000,39.98
3484,崧騰,2016Q1,tpex,2269395,737174,3006569,924047,349674,1273721,646335,470858,509126,50995,,1677314,,,55534,1732848,,73525,0,25.95
3489,森寶,2016Q1,tpex,2402919,393324,2796243,606681,1063681,1670362,831307,343133,-48559,0,,1125881,,,,1125881,,0,0,13.54
3490,單井,2016Q1,tpex,1155043,952722,2107765,233792,104256,338048,623418,452367,792835,10930,-109833,1769717,,,0,1769717,0,0,1420000,29.05
3491,昇達科,2016Q1,tpex,1351281,1062824,2414105,524637,24388,549025,515812,615040,398862,41081,0,1570795,,,294285,1865080,0,0,0,30.45
3492,長盛,2016Q1,tpex,696353,244843,941196,387861,33499,421360,355316,19787,130191,14542,0,519836,,,,519836,0,0,0,14.63
3498,陽程,2016Q1,tpex,3794393,985620,4780013,1107706,169496,1277202,920360,1435593,1128133,9840,,3493926,,,8885,3502811,,0,0,37.96
3499,環天科,2016Q1,tpex,425340,461966,887306,237769,23239,261008,549706,174841,-106762,8513,0,626298,,,0,626298,0,0,0,11.39
3508,位速,2016Q1,tpex,1577258,1426742,3004000,938855,111476,1050331,928377,1772862,-746229,54953,-56294,1953669,,,0,1953669,0,0,1076366,21.29
3511,矽瑪,2016Q1,tpex,667268,495758,1163026,441138,7649,448787,389729,138686,119373,-1534,0,646254,0,,67985,714239,0,0,0,16.58
3512,皇龍,2016Q1,tpex,897159,323237,1220396,397731,33878,431609,590000,168000,-48270,79057,0,788787,,,0,788787,0,0,0,13.37
3516,亞帝歐,2016Q1,tpex,968877,901522,1870399,294749,13439,308188,690837,880096,-59374,50652,0,1562211,0,,0,1562211,0,0,0,22.61
3520,華盈,2016Q1,tpex,614709,162517,777226,363095,105913,469008,533942,18568,-258248,2264,,296526,,,11692,308218,,0,0,5.55
3521,台鋼建設,2016Q1,tpex,508724,303669,812393,265220,70891,336111,467306,,8628,348,,,,,,476282,,0,0,10.19
3522,御嵿,2016Q1,tpex,1154441,466544,1620985,373302,216827,590129,469500,316509,210541,33795,,1030345,,,511,1030856,,0,0,21.95
3523,迎輝,2016Q1,tpex,559679,1793371,2353050,900371,774423,1674794,960996,0,-310019,27279,0,678256,,,,678256,,0,0,7.06
3526,凡甲,2016Q1,tpex,1320657,590829,1911486,496012,43359,539371,648742,280008,419551,23814,,1372115,,,0,1372115,0,0,0,21.15
3527,聚積,2016Q1,tpex,1734955,433859,2168814,616878,5003,621881,326564,805593,413575,102,0,1545834,,,1099,1546933,,0,0,47.34
3529,力旺,2016Q1,tpex,1660530,598929,2259459,248653,18355,267008,757823,453983,780645,0,0,1992451,,,0,1992451,0,0,0,26.29
3531,先益,2016Q1,tpex,1731148,578075,2309223,501974,60505,562479,611750,668693,450395,15906,,1746744,,,0,1746744,0,0,0,28.55
3537,堡達,2016Q1,tpex,1035206,248309,1283515,379915,71810,451725,486952,105466,233847,5525,0,831790,0,,0,831790,0,0,0,17.08
3540,曜越,2016Q1,tpex,2027370,283521,2310891,1010327,3847,1014174,666130,476513,157711,21226,-37418,1284162,,,12555,1296717,0,0,2795000,20.12
3541,西柏,2016Q1,tpex,1083174,341765,1424939,482683,62306,544989,446532,71527,372185,-10294,0,879950,0,,,879950,0,0,0,19.71
3546,宇峻,2016Q1,tpex,698373,278971,977344,78976,21825,100801,340141,261658,275125,-6671,0,870253,,,6290,876543,,0,0,25.59
3548,兆利,2016Q1,tpex,2945107,1812849,4757956,1801667,264239,2065906,505514,822575,1193513,155647,-9141,2668108,,,23942,2692050,,0,430000,53.23
3551,世禾,2016Q1,tpex,1294595,2031877,3326472,382922,257733,640655,567749,679504,1406456,30553,,2684262,,,1555,2685817,,0,0,47.28
3552,同致,2016Q1,tpex,7441176,1810641,9251817,5056870,60180,5117050,844687,885544,2382040,22496,,4134767,,,,4134767,0,0,0,48.95
3555,博士旺,2016Q1,tpex,377476,13454,390930,33058,198,33256,700047,2978,-345386,35,,357674,,,,357674,0,0,0,5.11
3556,禾瑞亞,2016Q1,tpex,1487313,54914,1542227,279871,1594,281465,549821,188954,455864,1016,,1195655,,,65107,1260762,,0,0,21.75
3558,神準,2016Q1,tpex,4675222,445029,5120251,2375958,25610,2401568,490609,702817,1530588,-5331,,2718683,,,,2718683,0,0,0,55.41
3564,其陽,2016Q1,tpex,522411,512452,1034863,219326,250979,470305,204000,118004,239592,2962,0,564558,,,0,564558,0,0,0,27.67
3567,逸昌,2016Q1,tpex,195909,355943,551852,50906,3785,54691,355810,55476,87360,0,-1485,,0,,,497161,0,0,107000,14.01
3570,大塚,2016Q1,tpex,608042,54029,662071,86071,19173,105244,170970,68813,304550,5313,0,549646,,,7181,556827,0,0,0,32.15
3577,泓格,2016Q1,tpex,495288,646070,1141358,165152,128623,293775,436894,68630,337303,4756,,847583,,,,847583,0,0,0,19.40
3580,友威科,2016Q1,tpex,589901,348246,938147,507232,108559,615791,564267,6497,-292338,43930,,322356,,,,322356,,0,0,5.71
3581,博磊,2016Q1,tpex,769101,185640,954741,169685,20899,190584,517760,94512,117488,41636,-7239,764157,,,,764157,0,0,523000,14.91
3587,閎康,2016Q1,tpex,776422,1053377,1829799,431432,120754,552186,463131,419142,413195,6443,-24298,1277613,0,,0,1277613,0,0,600000,27.95
3594,磐儀,2016Q1,tpex,1891018,352653,2243671,1016844,19630,1036474,561445,412585,184504,6948,-51145,1114337,,,92860,1207197,0,0,1606000,20.43
3609,三一東林,2016Q1,tpex,495492,481070,976562,372599,49991,422590,303854,305613,-66668,11173,0,553972,,,0,553972,0,0,0,18.23
3611,鼎翰,2016Q1,tpex,2201705,2523378,4725083,1025283,1581951,2607234,385354,476400,1142646,113449,,2117849,,,,2117849,,300000,0,54.96
3615,安可,2016Q1,tpex,960174,2095034,3055208,221976,246793,468769,705845,1707589,172083,922,,2586439,0,,0,2586439,,0,0,36.64
3623,富晶通,2016Q1,tpex,818721,135639,954360,225482,545,226027,357323,63344,307666,,,,,,,728333,0,0,0,20.38
3624,光頡,2016Q1,tpex,1898701,1384033,3282734,669718,92978,762696,1173408,887358,455406,2900,,2519072,,,966,2520038,0,0,0,21.47
3625,西勝,2016Q1,tpex,944629,228704,1173333,700449,0,700449,560780,207060,-274993,3465,-50621,445691,,,27193,472884,0,0,5859000,8.87
3628,盈正,2016Q1,tpex,1770972,963069,2734041,926858,100525,1027383,450000,819878,407218,20071,,1697167,,,9491,1706658,0,0,0,37.71
3629,地心引力,2016Q1,tpex,139806,140636,280442,94904,29498,124402,171480,97734,-113174,,,,,,,156040,0,0,0,9.10
3630,新鉅科,2016Q1,tpex,1547352,2004970,3552322,1466328,26285,1492613,1016450,2262552,-1196281,-5354,-17658,2059709,,,,2059709,0,0,296000,20.32
3631,晟楠,2016Q1,tpex,1493496,534649,2028145,630983,153295,784278,799209,436855,-80952,88755,0,1243867,0,,0,1243867,0,0,0,15.56
3632,研勤,2016Q1,tpex,691977,404765,1096742,257959,379910,637869,308077,153400,5643,-4478,-17387,445255,,,13618,458873,,0,618000,14.75
