stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3521,台鋼建設,2024Q2,tpex,695230,533945,1229175,150858,402591,553449,782656,,219965,-326886,-9,,675726,,,0,675726,,0,0,8.63
3522,御嵿,2024Q2,tpex,320294,1572738,1893032,408748,773557,1182305,825250,,30552,-129996,-17736,,708070,,,2657,710727,,0,0,8.58
3523,迎輝,2024Q2,tpex,155334,1589289,1744623,512213,730051,1242264,642579,,15776,-557815,399245,,499785,,,2574,502359,,0,0,7.78
3526,凡甲,2024Q2,tpex,4712611,1242392,5955003,2241521,967791,3209312,601648,,744600,1391665,7778,0,2745691,,,0,2745691,,845850,0,45.64
3527,聚積,2024Q2,tpex,2572168,530665,3102833,653831,15145,668976,444451,,1298953,715582,-25129,,2433857,,,0,2433857,,0,0,54.76
3529,力旺,2024Q2,tpex,4078076,833624,4911700,2243456,18861,2262317,746563,,119329,1766972,-5638,0,2627226,,,22157,2649383,0,0,0,35.19
3531,先益,2024Q2,tpex,2294885,298499,2593384,568145,118405,686550,611750,,669678,728359,-120006,,1889781,,,17053,1906834,0,0,0,30.89
3537,堡達,2024Q2,tpex,1741804,279487,2021291,801641,32095,833736,562429,0,105466,535428,-15768,0,1187555,0,,0,1187555,0,0,0,22.17
3540,曜越,2024Q2,tpex,4338997,904822,5243819,2388837,992467,3381304,730665,,517976,578058,74405,-17078,1884026,,,-21511,1862515,,0,758000,26.06
3541,西柏,2024Q2,tpex,1095347,1132606,2227953,961691,525565,1487256,567871,,269402,3205,-25971,-73810,740697,0,,,740697,0,0,1056000,13.29
3546,宇峻,2024Q2,tpex,1714569,720840,2435409,575322,379497,954819,531159,,297308,584116,68007,,1480590,,,,1480590,,0,0,29.27
3548,兆利,2024Q2,tpex,7358389,3396910,10755299,4100800,1134785,5235585,660914,,1866597,3019630,-27427,,5519714,,,,5519714,,0,0,83.52
3551,世禾,2024Q2,tpex,1699253,3154236,4853489,860675,413434,1274109,567749,,267133,2839226,-63398,-31330,3579380,,,,3579380,0,0,538000,63.65
3552,同致,2024Q2,tpex,8425781,2346653,10772434,5308043,1089283,6397326,941522,,938248,2851443,-356105,,4375108,,,,4375108,0,0,0,51.12
3555,博士旺,2024Q2,tpex,254926,126991,381917,87229,21604,108833,299988,,87385,-120772,-90,,266511,,,6573,273084,,0,0,8.88
3556,禾瑞亞,2024Q2,tpex,1403308,163765,1567073,319304,62049,381353,637029,,19842,464857,417,,1122145,,,63575,1185720,,0,0,17.62
3558,神準,2024Q2,tpex,6397514,4110403,10507917,5458173,254472,5712645,490609,,703127,3404624,-6641,,4591719,,,203553,4795272,0,0,0,93.59
3564,其陽,2024Q2,tpex,1527706,997087,2524793,855194,413590,1268784,591231,,445936,209949,8893,,1256009,,,,1256009,0,0,0,21.24
3567,逸昌,2024Q2,tpex,296064,428643,724707,141768,9938,151706,339540,,51287,184240,-2066,0,,,,,573001,,0,0,16.88
3570,大塚,2024Q2,tpex,1134121,227802,1361923,428514,48905,477419,170970,,68813,652079,-7358,,884504,,,,884504,,0,0,51.73
3577,泓格,2024Q2,tpex,826371,837559,1663930,308966,105013,413979,639657,,68630,542981,-1317,,1249951,,,,1249951,0,0,0,19.54
3580,友威科,2024Q2,tpex,1054079,443657,1497736,338605,271881,610486,394707,,151667,340235,14623,-13982,887250,,,,887250,,0,575000,22.81
3581,博磊,2024Q2,tpex,1627090,363186,1990276,969525,53302,1022827,510060,,81293,229158,12035,,832546,,,134903,967449,0,0,0,16.32
3587,閎康,2024Q2,tpex,3512694,4300628,7813322,2184766,1182311,3367077,668678,,2053619,1796662,-6449,-66265,4446245,,,0,4446245,0,0,582000,67.08
3594,磐儀,2024Q2,tpex,2148738,1189383,3338121,754409,405831,1160240,956974,,812017,457861,-32406,-23091,2171355,,,6526,2177881,0,0,928000,22.91
3597,映興,2024Q2,tpex,693489,338774,1032263,277413,192762,470175,392364,,86020,118143,-27293,-7146,562088,,,,562088,0,0,301000,14.44
3609,三一東林,2024Q2,tpex,578415,413853,992268,633942,83778,717720,352794,,291160,-346643,-22763,,274548,,,,274548,0,0,0,7.78
3611,鼎翰,2024Q2,tpex,4296605,5040310,9336915,2893700,1293920,4187620,471501,,686239,3324988,666567,,5149295,,,,5149295,,0,0,109.21
3615,安可,2024Q2,tpex,1588676,1772177,3360853,428192,430987,859179,684670,,1470006,129551,-33585,,2250642,,,251032,2501674,0,0,0,32.87
3623,富晶通,2024Q2,tpex,287144,206597,493741,96975,22658,119633,291859,,88338,-7180,1091,,,,,,374108,0,0,0,12.82
3624,光頡,2024Q2,tpex,2716234,1357280,4073514,701235,62949,764184,1173408,,730121,1386993,-334,,3290188,,,19142,3309330,0,0,0,28.04
3625,西勝,2024Q2,tpex,467619,1339924,1807543,1155646,6128,1161774,1141314,,18293,-421705,-43889,-48244,645769,,,0,645769,,0,5584000,5.95
3628,盈正,2024Q2,tpex,2427930,1105530,3533460,1728063,163854,1891917,450000,,713679,369008,93775,,1626462,,,15081,1641543,0,0,0,36.14
3629,地心引力,2024Q2,tpex,88035,8031,96066,9783,0,9783,329548,,0,-228959,-14306,,86283,,,0,86283,0,0,0,2.62
3630,新鉅科,2024Q2,tpex,1478263,4134349,5612612,1217193,1798592,3015785,1841919,,2399028,-1634963,-9157,,2596827,,,,2596827,0,0,0,14.10
3631,晟楠,2024Q2,tpex,1044326,1826628,2870954,284576,993929,1278505,818209,,542983,-74121,6691,0,1293762,,,298687,1592449,,0,0,15.81
3632,研勤,2024Q2,tpex,143733,221128,364861,98970,96970,195940,408897,,1811,-235100,-30793,,144815,,,24106,168921,,0,0,3.54
3646,艾恩特,2024Q2,tpex,726939,231302,958241,404073,17532,421605,392974,,15166,119784,8712,,536636,,,,536636,,0,0,13.66
3663,鑫科,2024Q2,tpex,3473262,1023292,4496554,1573818,689442,2263260,1047832,,741438,86052,-161334,,1713988,0,,519306,2233294,,3810900,0,16.36
3664,安瑞-KY,2024Q2,tpex,692808,135890,828698,372319,170176,542495,586560,,363788,-566956,-75628,-21488,286276,,,-73,286203,,6250,1908000,5.04
3666,光耀,2024Q2,tpex,541876,518253,1060129,508996,35222,544218,589459,,267096,-140487,-25645,-174512,515911,,,,515911,,0,5750000,9.70
3672,康聯訊,2024Q2,tpex,381801,237351,619152,259637,62901,322538,317903,,27357,-23030,-16533,-9042,296655,,,-41,296614,,0,805000,9.57
3675,德微,2024Q2,tpex,2240464,2716394,4956858,1259031,790937,2049968,547039,,1490683,580877,-1113,0,2617486,0,,289404,2906890,0,0,0,47.85
3680,家登,2024Q2,tpex,7615992,9746366,17362358,2734260,4693869,7428129,942975,,6188310,1191213,231509,,8554007,,,1380222,9934229,,272,0,90.71
3684,榮昌,2024Q2,tpex,582534,467699,1050233,290779,135312,426091,300016,,87681,238935,-2490,,624142,,,,624142,0,0,0,20.80
3685,元創精密,2024Q2,tpex,995374,1251888,2247262,592379,290589,882968,795740,,86376,-22638,-41882,,817596,,,546698,1364294,,0,0,10.27
3687,歐買尬,2024Q2,tpex,6654807,2199473,8854280,4869892,73326,4943218,300596,,1027460,118841,634,,1447531,,,2463531,3911062,,0,0,48.16
3689,湧德,2024Q2,tpex,3835775,1537868,5373643,1323871,484376,1808247,794280,,1031503,1785933,-66977,,3544739,,,20657,3565396,,703000,0,44.63
3691,碩禾,2024Q2,tpex,6519610,7495273,14014883,4514142,2150827,6664969,918834,,5436850,616921,-367776,,6604829,,,745085,7349914,,0,0,71.88
3693,營邦,2024Q2,tpex,5092066,1721361,6813427,3683174,181300,3864474,384907,,505035,2020109,38902,,2948953,0,,0,2948953,0,0,0,76.61
3707,漢磊,2024Q2,tpex,6346280,5252919,11599199,3576132,649540,4225672,3332227,,1538972,542382,-102658,,5310923,,,2062604,7373527,0,0,0,15.94
3709,鑫聯大投控,2024Q2,tpex,9969433,474923,10444356,8018982,301550,8320532,1005695,,484048,618793,37375,,2145911,,,-22087,2123824,0,0,0,21.34
3710,連展投控,2024Q2,tpex,4642043,3481966,8124009,4937281,1172400,6109681,2872507,,61506,-737325,-511839,,1684849,,,329479,2014328,0,0,0,5.87
3713,新晶投控,2024Q2,tpex,915810,1951935,2867745,1265514,955025,2220539,780900,,150388,-287644,-1183,,642461,,,4745,647206,0,0,0,8.23
4102,永日,2024Q2,tpex,457660,582943,1040603,160176,131538,291714,423735,,29919,134725,86271,,674650,,,74239,748889,0,0,0,15.92
4105,東洋,2024Q2,tpex,5533590,4716290,10249880,2984217,756135,3740352,2486500,,316969,2854214,148528,,5806211,,,703317,6509528,0,0,0,23.35
4107,邦特,2024Q2,tpex,2360626,2478996,4839622,969943,714290,1684233,692983,,316950,2107876,37580,,3155389,,,,3155389,,0,0,45.53
4109,加捷生醫,2024Q2,tpex,419862,1159810,1579672,187535,7489,195024,987367,,91035,366464,-85088,,1359778,,,24870,1384648,0,0,0,13.77
4111,濟生,2024Q2,tpex,816090,972391,1788481,481145,101569,582714,569830,,48848,589935,-2846,0,1205767,,,0,1205767,0,0,0,21.16
4113,聯上,2024Q2,tpex,12630388,1023576,13653964,8500823,1474413,9975236,2111382,,808138,759208,0,,,,,,3678728,,0,0,17.42
4114,健喬,2024Q2,tpex,4809909,7260050,12069959,2164532,1687882,3852414,4343815,,2100034,860099,-51512,-334984,6917452,,,1300093,8217545,,0,13853445,18.11
4116,明基醫,2024Q2,tpex,2574833,2043874,4618707,1408244,1115030,2523274,445660,,297921,324579,-3659,,1064501,0,,1030932,2095433,,0,0,23.89
4120,友華,2024Q2,tpex,3965453,8543660,12509113,3960688,2601106,6561794,867471,,271263,1433953,2723518,,5296205,,,651114,5947319,,0,0,61.05
4121,優盛,2024Q2,tpex,2317217,2101539,4418756,1200337,1105304,2305641,849291,,315633,370550,-41087,,1494387,,,618728,2113115,0,0,0,17.60
4123,晟德,2024Q2,tpex,5296409,21753160,27049569,2392353,5893424,8285777,7181528,,5772106,5951329,70316,-211493,18763786,,,6,18763792,,0,4592679,26.30
4126,太醫,2024Q2,tpex,1781423,2170332,3951755,841362,417836,1259198,726000,,344665,1621892,0,,,,,,2692557,,0,0,37.09
4127,天良,2024Q2,tpex,311979,340407,652386,144091,34117,178208,457600,,0,16578,,,,,,,474178,0,0,0,10.36
4128,中天,2024Q2,tpex,3860219,10239678,14099897,468418,743926,1212344,5881706,,4973681,-393173,791080,,11253294,,,1634259,12887553,,0,0,20.09
4129,聯合,2024Q2,tpex,3627966,3107711,6735677,2387842,670825,3058667,964867,,2225981,462366,-71697,,3581517,,,95493,3677010,,0,0,37.12
4131,浩泰,2024Q2,tpex,331245,130735,461980,115763,25838,141601,395000,,150467,-191729,-30928,,322810,,,-2431,320379,,0,0,8.17
4138,曜亞,2024Q2,tpex,1870780,1005855,2876635,1012378,321178,1333556,363000,,626361,365389,50913,,1405663,,,137416,1543079,0,0,0,42.60
4139,馬光-KY,2024Q2,tpex,368422,1097079,1465501,590765,412096,1002861,425499,,0,-42362,23708,,406845,,,55795,462640,,0,0,9.56
4147,中裕,2024Q2,tpex,3567251,1673264,5240515,140553,910744,1051297,2730785,,2447489,-978126,-10930,,4189218,,,,4189218,0,0,0,15.34
4153,鈺緯,2024Q2,tpex,1057374,281155,1338529,314847,4499,319346,600906,,382331,85335,-3402,-45987,1019183,,,,1019183,0,0,1422394,17.37
4154,樂威科-KY,2024Q2,tpex,208006,215387,423393,244408,2733,247141,246616,0,0,-57429,-31934,0,157253,0,,18999,176252,,0,0,6.38
4157,太景*-KY,2024Q2,tpex,1179621,104785,1284406,57994,54749,112743,20942,,454439,736727,-40445,,1171663,,,,1171663,,0,0,1.63
4160,訊聯基因,2024Q2,tpex,631677,158726,790403,171925,6381,178306,266903,,46703,43228,254918,,611752,,,345,612097,0,0,0,24.08
4161,聿新科,2024Q2,tpex,895003,633604,1528607,533784,146078,679862,529808,,288156,77513,-51105,0,844372,,,4373,848745,0,0,0,15.94
4162,智擎,2024Q2,tpex,4190923,25749,4216672,320632,7051,327683,1456782,,1616011,950460,-854,-133410,,,,,3888989,0,0,2000000,27.07
4163,鐿鈦,2024Q2,tpex,2424022,2321823,4745845,814623,1379511,2194134,497652,,463121,1594785,-67136,,2488422,,,63289,2551711,15000,0,0,50.00
4166,友霖,2024Q2,tpex,739029,1863462,2602491,560525,270851,831376,2230351,,1130328,-1589348,-216,,1771115,,,,1771115,,0,0,7.94
4167,松瑞藥,2024Q2,tpex,2647673,1254666,3902339,208925,265046,473971,3173991,,135127,109559,,,3418677,,,9691,3428368,,0,0,10.77
4168,醣聯,2024Q2,tpex,561922,854232,1416154,254398,5465,259863,1086401,,196746,-122720,-4136,,1156291,,,,1156291,,0,0,10.64
4171,瑞基,2024Q2,tpex,682713,503494,1186207,278998,100357,379355,574575,,144896,58297,229,,777997,,,28855,806852,0,0,0,13.54
4173,久裕,2024Q2,tpex,4574701,515058,5089759,3159540,39823,3199363,745744,,655420,212445,276787,,1890396,,,,1890396,0,0,0,25.35
4174,浩鼎,2024Q2,tpex,2139052,2387280,4526332,135043,434168,569211,2294394,,7247659,-6631929,-12629,-26533,2870962,,,1086159,3957121,0,0,190882,12.52
4175,杏一,2024Q2,tpex,2469753,4989992,7459745,3360760,2716101,6076861,422830,,746540,209142,-1188,,1377324,,,5560,1382884,,0,0,32.57
4183,福永生技,2024Q2,tpex,397293,178955,576248,159756,109720,269476,238000,,31600,37172,,,,,,,306772,,0,0,12.89
4188,安克,2024Q2,tpex,298456,182872,481328,21272,8504,29776,533184,,8899,-174622,-9613,,357848,,,93704,451552,,0,0,6.71
4192,杏國,2024Q2,tpex,277939,71421,349360,18127,3932,22059,351645,,66907,-26870,-64381,,327301,,,,327301,,0,0,9.31
4198,欣大健康,2024Q2,tpex,357289,207762,565051,127175,68442,195617,241080,,40000,-14809,3676,,269947,,,99487,369434,0,0,0,11.20
4205,中華食,2024Q2,tpex,1540116,976916,2517032,550195,91303,641498,887720,,51989,934619,1206,,,,,,1875534,0,0,0,21.13
4207,環泰,2024Q2,tpex,2983611,3045182,6028793,1091888,1461305,2553193,1985380,,57414,758075,-317883,,2482986,,,992614,3475600,,0,0,13.26
4303,信立,2024Q2,tpex,533031,1185490,1718521,227564,34599,262163,788000,,190849,477464,45,,,,,,1456358,0,0,0,18.48
4304,勝昱,2024Q2,tpex,236225,175357,411582,332999,9849,342848,360380,,0,-285469,-6177,,68734,,,0,68734,0,0,0,1.91
4305,世坤,2024Q2,tpex,1189111,286446,1475557,342724,15255,357979,550140,,75,567363,,,,,,,1117578,0,0,0,20.31
4401,東隆興,2024Q2,tpex,2589933,3315339,5905272,2036523,1197492,3234015,1226920,,167271,1275545,-54097,,2615639,,,55618,2671257,,0,0,21.32
4402,郡都開發,2024Q2,tpex,282158,196087,478245,16060,4491,20551,679918,,0,-242131,19907,,457694,,,0,457694,,0,0,6.73
4406,新昕纖,2024Q2,tpex,382986,534356,917342,267662,39715,307377,519120,,40320,-41173,91698,0,,,,,609965,0,0,0,11.75
4413,飛寶企業,2024Q2,tpex,353695,149818,503513,68905,90699,159604,313147,,0,31652,-890,,343909,,,,343909,,0,0,10.98
4416,三圓,2024Q2,tpex,12128913,2780915,14909828,9524439,3690586,13215025,735214,,921579,651299,-33433,-579856,1694803,,,,1694803,,115330,4217136,29.15
4417,金洲,2024Q2,tpex,3028197,2260970,5289167,1308527,747233,2055760,839713,,38917,2073632,-155512,,2796750,,,436657,3233407,,0,0,33.31
4419,皇家美食,2024Q2,tpex,563263,2719254,3282517,1377108,948992,2326100,1581631,,760,-683196,-233,,898962,,,57455,956417,,0,0,5.68
4420,光明,2024Q2,tpex,1027009,1734801,2761810,469314,406146,875460,404550,,203158,1279105,-463,0,,,0,,1886350,0,0,0,46.63
4430,耀億,2024Q2,tpex,1525645,2117853,3643498,1439456,396672,1836128,562736,,734559,627404,-117329,,1807370,,,,1807370,0,0,0,32.12
4432,銘旺實,2024Q2,tpex,1343133,316013,1659146,268502,12194,280696,505890,,371339,579592,-78371,,1378450,,,,1378450,0,0,0,27.25
4433,興采,2024Q2,tpex,2159131,4465351,6624482,2227684,2329689,4557373,612998,,961837,374942,-12925,-25914,1910938,,,156171,2067109,0,0,860000,31.62
4442,竣邦-KY,2024Q2,tpex,597980,162445,760425,202017,10166,212183,275289,,190903,79287,2763,,548242,,,,548242,,0,0,19.92
4502,健信,2024Q2,tpex,1365877,1395998,2761875,1251511,803048,2054559,579117,,277675,-147717,16790,-23862,702003,,,5313,707316,0,0,442000,12.22
4503,金雨,2024Q2,tpex,549162,482902,1032064,112512,54609,167121,603133,,381435,-132493,8116,,860191,,,4752,864943,,0,0,14.26
4506,崇友,2024Q2,tpex,7410753,2673486,10084239,5008841,49459,5058300,1770120,,63404,3250376,-57707,0,5026193,,,-254,5025939,0,0,0,28.39
4510,高鋒,2024Q2,tpex,2260010,2233134,4493144,1726552,927021,2653573,1080107,,270497,371800,113650,,1836054,,,3517,1839571,0,0,0,17.00
4513,福裕,2024Q2,tpex,2080195,979614,3059809,911078,764507,1675585,1143619,,178300,75576,-13271,,1384224,,,,1384224,,0,0,12.95
4523,永彰,2024Q2,tpex,700979,1189372,1890351,799690,94052,893742,651000,,343847,-49931,-68265,,876651,0,,119958,996609,,0,0,13.47
4527,方方土霖,2024Q2,tpex,2669666,780618,3450284,1563407,166170,1729577,761524,,128616,782650,-71288,,1601502,,,119205,1720707,0,0,0,21.03
4528,江興鍛,2024Q2,tpex,1294575,2429999,3724574,777402,690331,1467733,841657,,16775,1507778,-109369,0,2256841,,,0,2256841,0,0,0,26.81
4529,淳紳,2024Q2,tpex,99002,270094,369096,31922,1562,33484,845491,,29941,-434157,-106748,,334527,,,1085,335612,,0,0,3.96
4530,天意能創,2024Q2,tpex,77006,155041,232047,35632,29060,64692,494373,,,-323670,-19420,,151283,,,16072,167355,,0,0,3.06
4533,協易機,2024Q2,tpex,5325030,1153841,6478871,2676436,1244316,3920752,1584341,,184982,905154,-116358,,2558119,,,,2558119,,0,0,16.15
4534,慶騰,2024Q2,tpex,833152,532270,1365422,595569,80125,675694,867889,,59249,-190452,-46958,,689728,,,0,689728,,0,0,7.95
4535,至興,2024Q2,tpex,1958039,1182069,3140108,385625,21893,407518,756617,,150801,1603580,-65389,0,2445609,,,286981,2732590,0,0,0,32.32
4538,大詠城,2024Q2,tpex,470270,518985,989255,141442,3030,144472,576686,,91754,176343,,,,,,,844783,0,0,0,14.65
4541,晟田,2024Q2,tpex,1745694,2120779,3866473,1681696,650821,2332517,676471,,832312,25173,,,,,,,1533956,0,0,0,22.68
4542,科嶠,2024Q2,tpex,893690,518275,1411965,491691,253740,745431,322854,,221731,98208,17699,,660492,,,6042,666534,0,0,0,20.46
4543,萬在,2024Q2,tpex,1159246,1511931,2671177,595594,328228,923822,597723,,281033,887156,-4442,-14115,1747355,,,,1747355,,0,924000,31.18
4549,桓達,2024Q2,tpex,1458541,924552,2383093,458834,206385,665219,558848,,326906,863646,-31619,0,1717781,,,93,1717874,,0,0,31.35
4550,長佳,2024Q2,tpex,970977,757385,1728362,680821,166721,847542,378387,,116849,393027,-7443,,880820,,,,880820,,0,0,23.28
4554,橙的,2024Q2,tpex,589755,135770,725525,220993,60854,281847,232986,,170884,44699,-4891,,443678,,,,443678,,0,0,19.04
4556,旭然,2024Q2,tpex,650052,938887,1588939,443727,318077,761804,423028,,289202,107880,6180,,826290,,,845,827135,0,0,0,19.73
4558,寶緯,2024Q2,tpex,1273800,806410,2080210,688727,473851,1162578,500000,,215737,201895,,,,,,,917632,,0,0,18.35
4561,健椿,2024Q2,tpex,1263553,1297195,2560748,672641,552139,1224780,585216,,210536,540216,,,,,,,1335968,,0,0,22.83
4563,百德,2024Q2,tpex,2960384,1158821,4119205,1360967,1192903,2553870,549500,,820363,113420,82052,,1565335,,,,1565335,,0,0,28.49
4568,科際精密,2024Q2,tpex,1005656,601190,1606846,345469,191743,537212,320781,,510952,275145,-32131,-5113,1069634,,,,1069634,,0,98000,33.45
4577,達航科技,2024Q2,tpex,791374,1197882,1989256,818093,191804,1009897,491380,,188014,406876,-106911,,979359,,,,979359,,0,0,19.93
4580,捷流閥業,2024Q2,tpex,2541664,1273393,3815057,1214337,317975,1532312,431366,,794519,1059889,-3029,,2282745,,,,2282745,,0,0,52.92
4584,君帆,2024Q2,tpex,1259685,784516,2044201,760714,325017,1085731,300024,,280684,403215,-25453,,958470,,,,958470,0,0,0,34.50
4609,唐鋒,2024Q2,tpex,404921,270498,675419,242169,269856,512025,479468,,3333,-285353,-34054,,163394,,,,163394,,0,0,3.41
4702,中美實,2024Q2,tpex,632115,803060,1435175,187952,14654,202606,723332,,4922,449630,54685,,1232569,,,,1232569,0,0,0,17.04
4706,大恭,2024Q2,tpex,1489817,171596,1661413,164447,3413,167860,790301,,982,729554,-28146,,1492691,,,862,1493553,,0,0,18.89
4707,磐亞,2024Q2,tpex,1131590,7569038,8700628,2500104,102698,2602802,4037153,,872725,1240708,-52760,,,,,,6097826,,0,0,16.09
4711,永純,2024Q2,tpex,864537,430040,1294577,196943,70501,267444,610560,,53309,363264,,,1027133,,,,1027133,,0,0,16.82
4714,永捷,2024Q2,tpex,4377334,2947346,7324680,1833515,101841,1935356,1731050,,290294,143185,4899,0,2169428,,,3219896,5389324,0,15000,0,12.53
4716,大立,2024Q2,tpex,1308305,603046,1911351,598667,150877,749544,849045,,49270,257766,-447,0,1155634,,,6173,1161807,,0,0,13.61
4721,美琪瑪,2024Q2,tpex,1250040,449415,1699455,476830,5317,482147,749863,,24825,540834,-98214,,1217308,,,,1217308,,0,0,16.23
4726,永昕,2024Q2,tpex,985817,2645002,3630819,638368,764578,1402946,2065712,,401078,-237227,-1690,,2227873,,,,2227873,0,362500,0,10.81
4728,雙美,2024Q2,tpex,1356243,1038348,2394591,962700,240278,1202978,544630,,3651,652466,-9134,,1191613,,,,1191613,,0,0,21.88
4729,熒茂,2024Q2,tpex,1704295,1633133,3337428,1425291,552249,1977540,777268,,124489,100002,116200,,1117959,,,241929,1359888,,0,0,14.38
4735,豪展,2024Q2,tpex,961892,450788,1412680,502629,10123,512752,367688,,162529,477370,-101285,-6374,899928,,,0,899928,,0,166000,24.59
4741,泓瀚,2024Q2,tpex,609119,578321,1187440,240212,26175,266387,328416,,353350,231072,-858,,911980,,,9073,921053,,0,0,27.77
4743,合一,2024Q2,tpex,7816510,6940477,14756987,172653,634971,807624,4781565,,7579687,-265506,1416084,-25777,13486053,,,463310,13949363,,0,984163,29.68
4744,皇將,2024Q2,tpex,1320608,883465,2204073,639294,294800,934094,549844,,432545,156600,23773,0,1162762,,,107217,1269979,,0,0,21.15
4745,合富-KY,2024Q2,tpex,5751139,1059124,6810263,1645403,13665,1659068,774496,,1223667,889290,-99347,,2788106,,,2363089,5151195,0,0,0,36.00
4747,強生*,2024Q2,tpex,1374511,634664,2009175,257587,89589,347176,449291,,1048538,172009,-7839,,1661999,,,,1661999,,0,0,36.99
4749,新應材,2024Q2,tpex,1942754,2808254,4751008,1200228,937993,2138221,823441,,897800,844522,36815,,2602578,,,10209,2612787,,169000,0,31.67
4754,國碳科,2024Q2,tpex,446415,378770,825185,182224,163005,345229,302832,,43287,141471,-7634,,479956,,,,479956,0,0,0,15.85
4760,勤凱科技,2024Q2,tpex,889938,377689,1267627,417574,690,418264,321127,,219965,333343,30633,-55705,,,,,849363,,0,2000000,28.21
4767,誠泰科技,2024Q2,tpex,1145173,360352,1505525,316118,276693,592811,314150,,80319,553231,-34395,,913305,,,-591,912714,,0,0,29.07
4768,晶呈科技,2024Q2,tpex,793371,1764204,2557575,477536,287900,765436,452266,,1014225,138703,913,,1606107,,,186032,1792139,0,0,0,37.29
4772,台特化,2024Q2,tpex,630432,1369242,1999674,225140,150,225290,1382366,,,392018,,,,,,,1774384,0,0,0,12.84
4804,大略-KY,2024Q2,tpex,64438,266775,331213,164063,117856,281919,453479,,0,-379747,-24438,0,49294,0,,0,49294,,0,0,1.09
4806,桂田文創,2024Q2,tpex,661146,317098,978244,137739,121641,259380,1998941,,9253,-1251895,-37435,,718864,,,0,718864,,0,0,3.60
4903,聯光通,2024Q2,tpex,898423,381901,1280324,163504,33090,196594,1040515,,24850,-24416,0,,1040949,,,42781,1083730,0,0,0,10.00
4905,台聯電,2024Q2,tpex,2056782,2135461,4192243,1083168,93083,1176251,292600,,8547,2653759,-84397,-14,2870495,,,145497,3015992,,0,595,98.11
4907,富宇,2024Q2,tpex,9031888,79335,9111223,5409035,1590190,6999225,1181458,,70000,843317,17223,,,,,,2111998,,0,0,17.88
4908,前鼎,2024Q2,tpex,1551860,407216,1959076,366723,1080,367803,782169,,93340,720063,-4299,,,,,,1591273,0,0,0,20.34
4909,新復興,2024Q2,tpex,2786537,401625,3188162,503980,36012,539992,933568,,514638,1133388,66576,,2648170,,,,2648170,,0,0,28.37
4911,德英,2024Q2,tpex,357293,517570,874863,98887,1328,100215,589996,,134235,50417,,,,,,,774648,0,0,0,13.92
4923,力士,2024Q2,tpex,695914,129106,825020,151271,12007,163278,338908,,318896,35924,-84,-31902,661742,,,,661742,0,0,550000,19.85
4924,欣厚-KY,2024Q2,tpex,242702,474311,717013,213369,146683,360052,371644,,5238,51641,-71562,,356961,,,,356961,,0,0,9.60
4931,新盛力,2024Q2,tpex,1306897,382742,1689639,593752,9148,602900,657358,,37111,415495,-23225,,1086739,,,,1086739,,0,0,16.53
4933,友輝,2024Q2,tpex,3829176,874471,4703647,927686,307642,1235328,815107,,1030084,1693077,-69949,,3468319,,,,3468319,,72000,0,42.55
4939,亞電,2024Q2,tpex,1698162,1165386,2863548,1029486,281691,1311177,982009,,192899,307371,70092,,1552371,0,,0,1552371,0,0,0,15.81
4946,辣椒,2024Q2,tpex,82720,51415,134135,74928,9229,84157,94282,,30507,-74225,239,,50803,,,-825,49978,,0,0,5.39
4950,金耘國際,2024Q2,tpex,62686,107393,170079,70190,27305,97495,467598,,0,-389237,-5777,,72584,,,,72584,,0,0,1.55
4951,精拓科,2024Q2,tpex,477757,570631,1048388,200307,14318,214625,341487,,123645,369445,-7481,,827096,,,6667,833763,0,0,0,24.22
4953,緯致,2024Q2,tpex,4578059,926301,5504360,1744399,159921,1904320,729652,,1316067,1614471,-60150,0,3600040,,,,3600040,0,0,0,49.34
4966,譜瑞-KY,2024Q2,tpex,16475477,9413455,25888932,3558009,167370,3725379,811618,,4172562,16118452,1646438,-585517,22163553,,,,22163553,0,0,756734,275.65
4971,IET-KY,2024Q2,tpex,679598,1318450,1998048,284333,1955,286288,367857,,648664,563596,131028,,1711145,,,615,1711760,,0,0,46.52
4972,湯石照明,2024Q2,tpex,1384996,757274,2142270,459687,81333,541020,579966,,838732,248471,-51547,-14372,1601250,,,,1601250,,0,500000,27.85
4973,廣穎電通,2024Q2,tpex,1966256,1199410,3165666,915169,13280,928449,645058,,326577,620296,647536,-2250,2237217,,,,2237217,0,0,112990,34.74
4974,亞泰,2024Q2,tpex,4362975,233815,4596790,1419384,76771,1496155,725001,,707351,1642315,25968,,3100635,,,,3100635,,0,0,42.77
4979,華星光,2024Q2,tpex,2915033,727922,3642955,595812,0,595812,1408398,,1099148,585132,-45535,,3047143,,,,3047143,,0,0,21.64
4991,環宇-KY,2024Q2,tpex,1145696,2064448,3210144,181140,254866,436006,1118349,,1898765,-341638,98662,,2774138,,,,2774138,12000,0,0,24.81
