stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1735,日勝化,2018Q4,twse,2028103,955008,2983111,1451871,149584,1601455,993880,98017,291928,-2169,,1381656,,,0,1381656,,0,0,13.90
1736,喬山,2018Q4,twse,17412999,6330199,23743198,12956701,2355896,15312597,3040166,54996,6395038,-1016542,-48948,8424710,,,5891,8430601,,0,900000,27.79
1737,臺鹽,2018Q4,twse,2772251,4553761,7326012,535145,635275,1170420,2000000,2486289,1672097,-2794,,6155592,,,,6155592,,0,0,30.78
1752,南光,2018Q4,twse,1004962,2022813,3027775,821894,152744,974638,1009885,562812,507610,-14,-27156,2053137,,,,2053137,0,0,915000,20.52
1760,寶齡富錦,2018Q4,twse,1349450,485425,1834875,422231,62154,484385,767391,401192,197285,-15378,,1350490,,,,1350490,0,0,0,17.60
1762,中化生,2018Q4,twse,613794,2607624,3221418,425690,811825,1237515,775600,334323,873169,565,,1983657,,,246,1983903,0,0,0,25.58
1773,勝一,2018Q4,twse,2562995,3527069,6090064,1147665,134064,1281729,1500000,103724,3285530,-80919,,4808335,,,0,4808335,0,0,0,32.06
1776,展宇,2018Q4,twse,1187202,781726,1968928,622071,220762,842833,695602,116104,264612,-59479,,1016839,,,109256,1126095,,0,0,14.62
1783,和康生,2018Q4,twse,599525,535932,1135457,292389,89,292478,708470,108505,62226,-3078,-33144,842979,,,,842979,,0,1382000,12.14
1786,科妍,2018Q4,twse,523554,1172243,1695797,210719,406985,617704,531000,476180,71676,-763,0,1078093,,,,1078093,,0,0,20.30
1789,神隆,2018Q4,twse,6506167,6057161,12563328,1945644,78652,2024296,7907392,1292555,1299469,39616,,10539032,,,,10539032,0,0,0,13.33
1795,美時,2018Q4,twse,3559954,11293729,14853683,2103619,5069342,7172961,2382007,6020558,-995135,-181735,0,7225695,,,455027,7680722,,0,0,30.33
1802,台玻,2018Q4,twse,26225853,58842542,85068395,23251960,14084070,37336030,29080608,1925218,15905632,-2665978,,44245480,,,3486885,47732365,0,0,0,15.21
1805,寶徠,2018Q4,twse,1349664,95364,1445028,849680,,849680,802654,11481,-198825,-19962,0,595348,,,0,595348,0,0,0,7.42
1806,冠軍,2018Q4,twse,5533513,5491743,11025256,4176723,436485,4613208,4337821,157999,1455683,460545,0,6412048,,,0,6412048,0,0,0,14.78
1808,潤隆,2018Q4,twse,19416911,2987769,22404680,10110691,4983713,15094404,3083305,1272626,2868826,85519,,7310276,0,,,7310276,,0,0,23.71
1809,中釉,2018Q4,twse,2903542,1912921,4816463,821439,193180,1014619,1670419,127981,1400814,-77572,,3121642,,,680202,3801844,,0,0,18.69
1810,和成,2018Q4,twse,4945882,5840367,10786249,3712070,1532127,5244197,3698536,13079,1645991,121021,-16582,5462045,,,80007,5542052,0,0,1733812,14.84
1817,凱撒衛,2018Q4,twse,1107492,1184411,2291903,429693,162470,592163,726000,277452,842953,-146675,,1699730,,,10,1699740,,0,0,23.41
1903,士紙,2018Q4,twse,715753,5748430,6464183,2231902,1611694,3843596,2600391,0,70331,-50135,0,2620587,,,,2620587,,0,0,10.08
1904,正隆,2018Q4,twse,24759650,35279293,60038943,17243965,18626103,35870068,11082745,1129357,11322017,-1068452,,22465667,,,1703208,24168875,0,0,0,20.27
1905,華紙,2018Q4,twse,13763487,17596892,31360379,9169284,4140427,13309711,11028353,31468,4273971,287918,0,15621710,0,,2428958,18050668,,0,0,14.17
1906,寶隆,2018Q4,twse,550791,5174301,5725092,1154679,910840,2065519,1510000,7052,2104541,37980,0,,,,,3659573,,0,0,24.24
1907,永豐餘,2018Q4,twse,44317379,73890995,118208374,32704919,38570422,71275341,16603715,989929,14241392,3627473,,35462509,,,11470524,46933033,,0,0,21.36
1909,榮成,2018Q4,twse,22398039,49213785,71611824,30848419,18715585,49564004,11676857,3512955,7014926,-709876,0,21494862,,,552958,22047820,,0,0,18.41
2002,中鋼,2018Q4,twse,174307744,500218852,674526596,155338705,176390173,331728878,157731290,38545884,122682396,2595167,-8646700,312908037,,,29889681,342797718,,0,320004000,20.25
2006,東和鋼鐵,2018Q4,twse,22968952,25589541,48558493,17489725,7058004,24547729,10040606,6592236,7917267,-647024,0,23903085,0,,107679,24010764,0,0,0,23.81
2007,燁興,2018Q4,twse,3257389,17072005,20329394,3899783,10517737,14417520,5306516,110252,-2077842,2007,0,3340933,,,2570941,5911874,0,0,0,6.30
2008,高興昌,2018Q4,twse,1522992,3711854,5234846,2612379,254845,2867224,2008523,75159,558117,-274177,0,,,,,2367622,,0,0,11.79
2009,第一銅,2018Q4,twse,2071640,3080117,5151757,1242361,283339,1525700,3596222,0,568620,-538785,,,,,,3626057,0,0,0,10.08
2010,春源,2018Q4,twse,11534330,6254641,17788971,5904967,984112,6889079,6476554,160584,4007314,-322740,,10321712,,,578180,10899892,,0,0,15.94
2012,春雨,2018Q4,twse,6565864,4131015,10696879,3396605,3006824,6403429,2877740,92820,1008117,-7117,-288910,3682650,,,610800,4293450,0,0,23830450,13.95
2013,中鋼構,2018Q4,twse,12907936,4028211,16936147,12035038,676255,12711293,2000000,1209844,1154932,-3760,-136162,4224854,,,0,4224854,0,0,6804767,21.87
2014,中鴻,2018Q4,twse,11663757,21757156,33420913,12430048,6227619,18657667,14355444,903,904506,-497607,,14763246,,,,14763246,,0,0,10.28
2015,豐興,2018Q4,twse,9679017,13123739,22802756,3982719,181870,4164589,5815994,615583,12523093,-316503,,18638167,,,,18638167,,0,0,32.05
2017,官田鋼,2018Q4,twse,2649036,6073678,8722714,2272203,1123031,3395234,3418675,486837,240490,-12768,-89469,4043765,,,1283715,5327480,,0,7534227,12.10
2020,美亞,2018Q4,twse,3351074,2374789,5725863,2415454,296509,2711963,2245261,283711,727657,-242551,0,3014078,,,-178,3013900,0,0,0,13.42
2022,聚亨,2018Q4,twse,10889113,4969235,15858348,8519610,1087168,9606778,4797520,154337,-524832,444670,,4871695,,,1379875,6251570,0,0,0,10.15
2023,燁輝,2018Q4,twse,25004843,62056750,87061593,26727244,30692717,57419961,18758113,4883218,4705770,-559232,0,27787869,,,1853763,29641632,0,0,0,14.81
2024,志聯,2018Q4,twse,1072742,1227122,2299864,856410,260649,1117059,975000,10438,197367,0,,,0,0,,1182805,0,0,0,12.13
2025,千興,2018Q4,twse,988769,1150395,2139164,1009124,306041,1315165,2811673,0,-1985574,-2100,0,823999,,,0,823999,,0,0,2.93
2027,大成鋼,2018Q4,twse,73341995,23688225,97030220,17470067,35416569,52886636,12337901,10418214,7930946,-186470,0,30500591,,,13642993,44143584,0,0,0,24.72
2028,威致,2018Q4,twse,2644398,4113424,6757822,2342071,2172457,4514528,3257148,46190,-1326465,266421,,,,,,2243294,,0,0,6.89
2029,盛餘,2018Q4,twse,5990004,3627438,9617442,648559,251364,899923,3211800,1557364,3899935,-4028,0,8665071,,,52448,8717519,0,0,0,26.98
2030,彰源,2018Q4,twse,6356586,4162687,10519273,4739598,1750864,6490462,2865260,444012,927027,-144960,-62528,4028811,0,,0,4028811,,0,6281000,14.38
2031,新光鋼,2018Q4,twse,10005819,7277302,17283121,9452052,595940,10047992,3106877,818309,2828804,-43568,,6710422,,,524707,7235129,,0,0,21.60
2032,新鋼,2018Q4,twse,1185514,783015,1968529,141098,188333,329431,1305215,107011,250647,-23775,,,,,,1639098,0,0,0,12.56
2033,佳大,2018Q4,twse,503607,730751,1234358,247629,14352,261981,806945,18038,122252,25142,0,,,,,972377,0,0,0,12.05
2034,允強,2018Q4,twse,6079902,5569300,11649202,3462972,306679,3769651,4071307,1663578,1994259,150407,,7879551,,,0,7879551,,0,0,19.35
2038,海光,2018Q4,twse,3785178,4477689,8262867,3132929,1405317,4538246,1812645,268471,386048,777145,,3244309,,,480312,3724621,,0,0,17.90
2049,上銀,2018Q4,twse,18454284,30438558,48892842,17638899,6815543,24454442,3005620,3236274,17563425,375140,,24180459,,,257941,24438400,,0,0,80.45
2059,川湖,2018Q4,twse,9615249,1591406,11206655,1038010,94094,1132104,952971,796691,8329138,-4249,0,10074551,,,0,10074551,,0,0,105.72
2062,橋椿,2018Q4,twse,3849151,8946498,12795649,3486199,3897628,7383827,1634281,1318332,2658137,-201114,,5409636,,,2186,5411822,,0,0,33.10
2069,運錩,2018Q4,twse,3753415,4578811,8332226,2888778,1698557,4587335,1541661,1222441,1132687,-151898,,3744891,,,,3744891,,1119990,0,24.29
2072,世紀風電,2018Q4,twse,2405558,447732,2853290,157343,26,157369,880000,1895047,-81605,,,2693442,,,2479,2695921,,0,0,30.61
2101,南港,2018Q4,twse,14054542,9361472,23416014,8903486,4138253,13041739,8339349,18970,2654029,305156,-943229,10374275,,,0,10374275,,0,31686000,12.93
2102,泰豐,2018Q4,twse,3553384,10645236,14198620,1204298,4965987,6170285,4733292,145746,3263457,68875,-183035,8028335,,,,8028335,0,0,13755607,17.47
2103,台橡,2018Q4,twse,14861158,15369011,30230169,8172613,5175715,13348328,8257099,45158,5809486,1199260,,15311003,,,1570838,16881841,0,0,0,18.54
2104,國際中橡,2018Q4,twse,28454557,21479581,49934138,11095422,6583390,17678812,8714457,8894609,8212476,4059637,-290088,29591091,,,2664235,32255326,,0,13039525,34.47
2105,正新,2018Q4,twse,63023450,111739318,174762768,44487184,50457578,94944762,32414155,52576,51927349,-5200298,,79193782,,,624224,79818006,0,0,0,24.43
2106,建大,2018Q4,twse,23622678,16526800,40149478,10092227,11041151,21133378,8744300,41,11240693,-968955,0,19016079,0,,21,19016100,0,0,0,21.75
2107,厚生,2018Q4,twse,9877351,4246739,14124090,3544274,220894,3765168,3700000,492836,6473080,-44611,-261373,10359932,,,-1010,10358922,0,0,17548000,29.39
2108,南帝,2018Q4,twse,6988650,3168129,10156779,1448377,415423,1863800,4924167,,3219932,-184963,,7959136,,,333843,8292979,0,0,0,16.16
2109,華豐,2018Q4,twse,3055529,4064678,7120207,2410528,746997,3157525,3323492,167989,-892724,66617,,2665374,,,1297308,3962682,0,0,0,8.02
2114,鑫永銓,2018Q4,twse,1461289,1174064,2635353,306250,35049,341299,675253,234250,1384551,,,,,,,2294054,0,0,0,33.97
2115,六暉-KY,2018Q4,twse,2397353,986510,3383863,565542,590717,1156259,819650,443701,1246929,-282676,,2227604,,,0,2227604,0,0,0,27.18
2201,裕隆,2018Q4,twse,209300378,96372715,305673093,195992191,26620612,222612803,15729199,6597972,49238886,547375,-376304,71737128,,,11323162,83060290,,0,11838582,45.95
2204,中華,2018Q4,twse,25022561,39481855,64504416,7520912,1209415,8730327,13840508,6403633,32431776,-515642,,52160275,,,3613814,55774089,,0,0,37.69
2206,三陽工業,2018Q4,twse,18112487,19284441,37396928,13825874,9469897,23295771,8535956,1732462,4612588,-1331300,-716305,12833401,,,1267756,14101157,0,0,32748452,15.63
2208,台船,2018Q4,twse,10416166,12410265,22826431,8783614,8057263,16840877,3729918,2005515,206325,,,5941758,,,43796,5985554,0,0,0,15.93
2211,長榮鋼,2018Q4,twse,7702813,9794298,17497111,2851882,253634,3105516,4054260,286082,8126439,207896,-305074,12369603,,,2021992,14391595,,0,30507400,32.99
2227,裕日車,2018Q4,twse,8364080,17735667,26099747,3323171,2319542,5642713,3000000,6129405,12059784,-732155,,20457034,,,,20457034,,0,0,68.19
2228,劍麟,2018Q4,twse,2802856,2101444,4904300,721368,419177,1140545,757803,785818,2447219,-227085,,3763755,,,,3763755,0,0,0,49.67
2231,為升,2018Q4,twse,4031786,2688189,6719975,2692797,26470,2719267,1149406,435996,1980185,-30310,,3535277,,,465431,4000708,0,0,0,30.76
2233,宇隆,2018Q4,twse,1948451,1680774,3629225,730884,223000,953884,602881,1068073,1045063,-96732,-9915,2609370,,,65971,2675341,,0,91000,43.35
2236,百達-KY,2018Q4,twse,1744794,409588,2154382,781755,22374,804129,410964,372244,496192,-81706,-36097,1161597,,,188656,1350253,0,0,636000,28.71
2237,華德動能-創,2018Q4,twse,498903,43418,542321,279756,249,280005,600000,60430,-373544,-24570,,,,,,262316,0,0,0,4.37
2239,英利-KY,2018Q4,twse,16236255,14782243,31018498,13641589,3977436,17619025,1190000,7969511,3087491,-1179819,-80438,10986745,,,2412728,13399473,0,0,683000,92.86
2241,艾姆勒,2018Q4,twse,1054878,1122628,2177506,648319,604628,1252947,704693,183762,36104,,,,,,,924559,0,0,0,13.12
2243,宏旭-KY,2018Q4,twse,3283642,675423,3959065,2316063,677877,2993940,416000,488515,95035,-34425,,965125,,,,965125,0,0,0,23.20
2247,汎德永業,2018Q4,twse,7748814,4390331,12139145,3494560,129255,3623815,717407,2049109,5702035,46779,,8515330,0,,0,8515330,,0,0,118.70
2248,華勝-KY,2018Q4,twse,707443,370207,1077650,304500,22782,327282,420000,236582,111077,-17291,,750368,0,,,750368,,0,0,17.87
2301,光寶科,2018Q4,twse,157984918,39151151,197136069,120612081,1845587,122457668,23508670,21745417,30545001,-3226610,-1248722,71323756,,,3354645,74678401,,0,26841500,30.69
2302,麗正,2018Q4,twse,429951,1560780,1990731,257577,78157,335734,1663029,9,30273,-38314,,1654997,,,0,1654997,0,0,0,9.95
2303,聯電,2018Q4,twse,141193432,223411474,364604906,49899337,108169078,158068415,124243187,40399363,61588543,-14513940,-5647430,206069723,,,466768,206536491,,0,496078737,17.28
2305,全友,2018Q4,twse,1331591,1279713,2611304,265916,112906,378822,2056608,0,-128603,315309,-49781,2193533,,,38949,2232482,0,0,2934365,10.82
2308,台達電,2018Q4,twse,157305906,104629518,261935424,80628980,41845536,122474516,25975433,48397067,63459691,-7561032,,130271159,,,9189749,139460908,0,0,0,50.15
2312,金寶,2018Q4,twse,62320557,36827313,99147870,57202027,15376983,72579010,14533042,652701,2589777,-565160,-1504096,15706264,0,,10862596,26568860,0,0,108353408,11.68
2313,華通,2018Q4,twse,29532884,28135047,57667931,18050560,16125079,34175639,11918206,1016898,10414078,143110,,23492292,0,,0,23492292,0,0,0,19.71
2314,台揚,2018Q4,twse,4383047,1535141,5918188,2833598,325033,3158631,2280283,402937,269763,-193426,,2759557,,,0,2759557,0,0,0,12.10
2316,楠梓電,2018Q4,twse,7379351,4788082,12167433,2028021,2930008,4958029,2256056,242098,5222042,-414712,-96080,7209404,,,,7209404,0,0,1612419,32.19
2317,鴻海,2018Q4,twse,2706482746,674872681,3381355427,1809861556,239059983,2048921539,138629906,190018456,943555228,-60309927,-15194,1211878469,,,120555419,1332433888,0,0,1483078,87.43
2321,東訊,2018Q4,twse,1310041,794441,2104482,1145842,359631,1505473,3153326,2836,-2703977,-87601,-13784,350800,,,248209,599009,0,0,1410604,1.12
2323,中環,2018Q4,twse,13262729,12098122,25360851,3464537,2402081,5866618,17741264,7542770,-5671352,-295175,-251103,19066404,,,427829,19494233,0,0,37632000,10.98
2324,仁寶,2018Q4,twse,362745250,37049573,399794823,274207898,12425077,286632975,44071466,9932434,60060381,-7459388,-881247,105723646,,,7438202,113161848,,0,50017431,24.26
2327,國巨*,2018Q4,twse,61111421,61645201,122756622,52834712,10483558,63318270,4270847,5543599,53151865,-1210064,-2421552,59334695,0,,103657,59438352,0,45307,2965000,139.90
2328,廣宇,2018Q4,twse,17097250,5976809,23074059,10280089,280871,10560960,5183462,1503606,5128479,-883205,,10932342,,,1580757,12513099,0,0,0,21.09
2329,華泰,2018Q4,twse,6276273,10470170,16746443,9031180,2212663,11243843,5523285,20104,-44832,4043,,5502600,,,0,5502600,,0,0,9.96
2330,台積電,2018Q4,twse,951679721,1138448317,2090128038,340542586,72089056,412631642,259303805,56315932,1376647841,-15449913,,1676817665,,,678731,1677496396,,0,0,64.67
2331,精英,2018Q4,twse,16896467,6603916,23500383,11845410,483609,12329019,5574030,5881933,228096,-673354,,11010705,,,160659,11171364,0,0,0,19.75
2332,友訊,2018Q4,twse,12329689,5277134,17606823,7663344,326547,7989891,6519961,1669905,2324141,-1314520,0,9199487,,,417445,9616932,0,0,0,14.11
2337,旺宏,2018Q4,twse,36677290,22371531,59048821,20152229,7536235,27688464,18401670,-56241,14077527,-903872,-159061,31360023,,,334,31360357,124942,0,1956619,17.06
2338,光罩,2018Q4,twse,1734383,2129935,3864318,1238297,52210,1290507,2527136,169431,738815,7853,-884741,2558494,,,15317,2573811,0,0,57081440,13.08
2340,台亞,2018Q4,twse,5973084,4221248,10194332,2126506,536978,2663484,4454386,702521,2141427,253376,-24503,7527207,,,3641,7530848,0,0,887698,16.93
2342,茂矽,2018Q4,twse,2515806,1182261,3698067,1228869,134106,1362975,1551423,621474,250514,-108537,-3,2314871,,,20221,2335092,0,0,86,14.92
2344,華邦電,2018Q4,twse,37528246,58514218,96042464,16469744,15681623,32151367,39800002,7540440,11621286,3482643,0,62444371,,,1446726,63891097,,0,0,15.69
2345,智邦,2018Q4,twse,20873566,1504761,22378327,12068256,31475,12099731,5575899,795148,4259345,-307491,-50999,10271902,,,6694,10278596,,0,2209867,18.50
2347,聯強,2018Q4,twse,117682601,29835768,147518369,97360284,798185,98158469,16679470,14846786,22221297,-6177007,,47570546,,,1789354,49359900,0,0,0,28.52
2348,海悅,2018Q4,twse,1959420,460723,2420143,918230,46200,964430,856000,0,599513,-29610,,1425903,,,29810,1455713,0,0,0,16.66
2349,錸德,2018Q4,twse,8486808,15207967,23694775,5776153,4711158,10487311,12841579,950835,-3583955,-1038709,0,9169750,,,4037714,13207464,0,0,0,7.14
2351,順德,2018Q4,twse,6226621,5154994,11381615,3582590,1775030,5357620,1821403,485155,3497585,-101183,,5702960,,,321035,6023995,0,0,0,31.31
2352,佳世達,2018Q4,twse,66193691,53613592,119807283,61335721,18611916,79947637,19667820,2146076,10801845,-168422,,32447319,,,7412327,39859646,,0,0,16.50
2353,宏碁,2018Q4,twse,123120995,30868415,153989410,86816928,8186196,95003124,30749338,27913351,5901450,-3381189,-2914856,58268094,,,718192,58986286,0,0,46746290,19.24
2354,鴻準,2018Q4,twse,107023860,49306705,156330565,56020510,720121,56740631,14144852,7767553,77645748,-46492,,99511661,,,78273,99589934,0,0,0,70.35
2355,敬鵬,2018Q4,twse,14306924,8848910,23155834,7047242,647120,7694362,3974954,1568318,10046949,-142180,,15448041,,,13431,15461472,0,0,0,38.86
2356,英業達,2018Q4,twse,167904434,37899488,205803922,140692415,7389990,148082405,35874751,2912889,18223198,-1646357,,55364481,,,2357036,57721517,0,0,0,15.43
2357,華碩,2018Q4,twse,254924246,87241630,342165876,162689625,11784327,174473952,7427603,6299430,130233968,17404000,,161365001,,,6326923,167691924,0,0,0,217.25
2359,所羅門,2018Q4,twse,4367681,1723449,6091130,1289740,25310,1315050,1714711,177412,2661716,-99227,-6042,4448570,,,327510,4776080,0,0,100432,25.96
2360,致茂,2018Q4,twse,13231273,9971191,23202464,5972513,2539602,8512115,4167794,3469637,6795059,13244,-35714,14410020,,,280329,14690349,,0,1915579,34.73
2362,藍天,2018Q4,twse,25591179,86868678,112459857,19063643,51539084,70602727,6797630,982539,38063584,-2720683,-1283228,41839842,,,17288,41857130,0,0,62347265,67.77
2363,矽統,2018Q4,twse,1289063,5095394,6384457,88501,5867,94368,5600625,16268,5470220,-4576364,-220660,6290089,,,0,6290089,,0,22890003,11.71
2364,倫飛,2018Q4,twse,507724,621658,1129382,784758,14044,798802,1989398,0,-1476960,18509,-202059,328888,,,1692,330580,0,0,3007364,1.68
2365,昆盈,2018Q4,twse,1885276,2779561,4664837,1043730,452296,1496026,2345385,503164,949083,-660749,0,3136883,,,31928,3168811,,0,0,13.37
2367,燿華,2018Q4,twse,8353142,13893414,22246556,7461565,4886047,12347612,6194072,2822047,1014477,-157021,0,9873575,,,25369,9898944,0,0,0,15.94
2368,金像電,2018Q4,twse,13554433,7641115,21195548,11421919,2721146,14143065,5464879,1471233,-16715,231563,-98477,7052483,,,,7052483,0,0,5723750,13.04
2369,菱生,2018Q4,twse,3483807,4665729,8149536,1305803,904030,2209833,3801023,1526473,705413,-101428,-176415,5755066,,,184637,5939703,,0,5658911,15.37
2371,大同,2018Q4,twse,44991019,94170895,139161914,68367706,39868297,108236003,23395367,3283032,8120165,-584420,-1214021,33000123,,,-2074212,30925911,,0,64128571,14.50
2373,震旦行,2018Q4,twse,11202362,6078031,17280393,6581582,1999803,8581385,2362025,1843004,4048436,123793,-791826,7585432,,,1113576,8699008,,0,12496797,33.91
2374,佳能,2018Q4,twse,5790775,5257313,11048088,3442444,82865,3525309,2823628,1563455,3301001,-426178,0,7261906,,,260873,7522779,0,0,0,25.72
2375,凱美,2018Q4,twse,9538086,3767398,13305484,5260317,354262,5614579,915183,245053,2492147,-34991,,3617392,,,4073513,7690905,,0,0,39.53
2376,技嘉,2018Q4,twse,28959419,6775176,35734595,10955638,610291,11565929,6356889,3924357,13417437,384792,,24083475,,,85191,24168666,,0,0,37.89
2377,微星,2018Q4,twse,49356897,5817276,55174173,24765061,463251,25228312,8448562,1226049,20777216,-505966,,29945861,,,,29945861,0,0,0,35.44
2379,瑞昱,2018Q4,twse,51153278,7099036,58252314,32502254,1103161,33605415,5080955,3236659,15917714,401964,,24637292,,,9607,24646899,0,0,0,48.49
2380,虹光,2018Q4,twse,1642248,1237648,2879896,1058429,160605,1219034,2082209,816485,-1196756,-32838,-8548,1660552,,,310,1660862,0,0,251078,7.98
2382,廣達,2018Q4,twse,600750831,58716351,659467182,498127585,20112501,518240086,38626274,14085280,88240188,-5721962,-333094,134896686,,,6330410,141227096,0,0,8108885,35.00
2383,台光電,2018Q4,twse,16232502,5729961,21962463,7201783,2845890,10047673,3196524,623721,8503506,-423554,,11900197,,,14593,11914790,,0,0,37.23
2385,群光,2018Q4,twse,46422143,22509765,68931908,39182202,1568182,40750384,7303799,5633933,14934034,-3065027,-728584,24078155,,,4103369,28181524,0,0,43740234,35.07
2387,精元,2018Q4,twse,9169271,3705297,12874568,5244041,192326,5436367,1962980,3158,5440144,-574101,-99511,6732670,,,705531,7438201,0,0,6363659,35.45
2388,威盛,2018Q4,twse,3646662,4783875,8430537,1505622,3040416,4546038,4933034,11144,-1153913,-228341,,3561924,,,322575,3884499,0,0,0,7.22
2390,云辰,2018Q4,twse,1134817,1593299,2728116,400389,52564,452953,2140216,397345,-198474,-64088,0,2274999,,,164,2275163,0,0,0,10.63
2392,正崴,2018Q4,twse,35934940,35234095,71169035,25926628,17295173,43221801,5123269,9430462,9231010,-1609901,-272066,21902774,,,6044460,27947234,0,0,27503,42.75
2393,億光,2018Q4,twse,17360421,11723722,29084143,9961920,1769597,11731517,4429996,9159142,4623095,-1224277,,16987956,,,364670,17352626,0,0,0,38.35
2395,研華,2018Q4,twse,25366573,18570499,43937072,12146590,2249896,14396486,6986955,7073348,16041163,-798763,,29302703,,,237883,29540586,0,468000,0,41.94
2397,友通,2018Q4,twse,3422103,1300044,4722147,1389652,115706,1505358,1146889,673775,1461650,-52616,-12909,3216789,,,0,3216789,,0,200000,28.10
2399,映泰,2018Q4,twse,2021038,1010139,3031177,673278,73853,747131,1781000,91712,125084,-7557,,1990239,,,293807,2284046,,0,0,11.17
2401,凌陽,2018Q4,twse,6638302,5288682,11926984,1684729,374649,2059378,5919949,801398,2250839,-442843,-63401,8465942,,,1401664,9867606,,0,3559996,14.39
2402,毅嘉,2018Q4,twse,5952614,3718309,9670923,3217071,469520,3686591,3172676,2219748,915745,-137012,-186825,5984332,,,,5984332,,0,9731000,19.46
2404,漢唐,2018Q4,twse,17324895,3485708,20810603,12861638,462200,13323838,1905867,374156,4409052,565261,0,7254336,,,232429,7486765,0,0,0,38.06
2405,輔信,2018Q4,twse,3376686,719857,4096543,752623,12102,764725,3434273,63648,-51783,-80917,-33403,3331818,,,,3331818,,0,3800000,9.81
2406,國碩,2018Q4,twse,11450795,7257710,18708505,8528037,5348994,13877031,3390590,2677215,-3798360,-210388,,2059057,,,2772417,4831474,,0,0,6.07
2408,南亞科,2018Q4,twse,82386911,100198902,182585813,16763342,915173,17678515,31038877,33557005,103367925,-273834,-2782675,164907298,0,,0,164907298,,196000,50445000,54.02
2409,友達,2018Q4,twse,149067627,260764148,409831775,128937971,63615116,192553087,96242451,60622043,46845991,-847770,,202862715,,,14415973,217278688,,0,0,21.08
2412,中華電,2018Q4,twse,91688336,375580368,467268704,61387021,19309363,80696384,77574465,171136764,127391229,459914,,376562372,,,10009948,386572320,,0,0,48.54
2413,環科,2018Q4,twse,3149379,1606922,4756301,2186299,838010,3024309,1273592,369310,439764,-357437,,1725229,,,6763,1731992,,0,0,13.55
2414,精技,2018Q4,twse,4707975,1287845,5995820,2804894,113602,2918496,1617358,309619,684351,-6505,,2604823,,,472501,3077324,,0,0,16.11
2415,錩新,2018Q4,twse,3238317,1558843,4797160,2256552,405775,2662327,800000,213854,586129,-27601,,1572382,,,562451,2134833,,0,0,19.65
2417,圓剛,2018Q4,twse,2714217,2044555,4758772,672776,45015,717791,1928923,544523,372150,9940,0,2855536,0,,1185445,4040981,0,0,0,14.80
2419,仲琦,2018Q4,twse,8662314,1298815,9961129,5884595,195565,6080160,2243105,729418,442238,-56615,,3358146,,,522823,3880969,,16483,0,14.97
2420,新巨,2018Q4,twse,2028293,3622260,5650553,1183300,1385967,2569267,1526487,135569,1408061,-23918,,3046199,,,35087,3081286,,0,0,19.96
2421,建準,2018Q4,twse,6378539,2593017,8971556,4477209,354976,4832185,2509297,366903,1427880,-164709,,4139371,,,0,4139371,,0,0,16.50
2423,固緯,2018Q4,twse,2175804,1071075,3246879,771371,149088,920459,1450472,4047,931861,-65694,,2320686,,,5734,2326420,0,0,0,16.00
2424,隴華,2018Q4,twse,149410,221053,370463,10468,1037,11505,300000,,59583,-625,,358958,,,,358958,0,0,0,11.97
2425,承啟,2018Q4,twse,1728661,285842,2014503,279003,1376,280379,1014988,,831650,-112514,0,1734124,,,,1734124,0,0,0,17.09
2426,鼎元,2018Q4,twse,3390553,3040849,6431402,1254738,869238,2123976,3006223,223897,730419,-76926,,3883613,,,423813,4307426,,0,0,12.92
2427,三商電,2018Q4,twse,2888736,1387756,4276492,1989488,131648,2121136,1843145,100018,187020,11446,0,2141629,,,13727,2155356,,0,0,11.62
2428,興勤,2018Q4,twse,5699845,2546102,8245947,1344842,841347,2186189,1281127,348263,4394071,-107627,,5915834,,,143924,6059758,,0,0,46.18
2429,銘旺科,2018Q4,twse,377795,554923,932718,525931,123315,649246,270112,0,-11201,-780,,258131,,,25341,283472,,0,0,9.56
2430,燦坤,2018Q4,twse,4086130,5175351,9261481,4099620,441190,4540810,1674631,1260339,1869639,-63059,-22226,4719324,,,1347,4720671,0,0,994248,28.35
2431,聯昌,2018Q4,twse,1684611,603290,2287901,948730,39089,987819,1109270,187070,157670,-153928,,1300082,,,,1300082,0,0,0,11.72
2433,互盛電,2018Q4,twse,3308982,5143127,8452109,2405574,1132413,3537987,1444960,41153,1311387,1523404,,4320904,,,593218,4914122,,0,0,29.90
2434,統懋,2018Q4,twse,316162,554650,870812,357648,128140,485788,706021,0,-310961,-10036,,385024,0,,0,385024,,0,0,5.45
2436,偉詮電,2018Q4,twse,3552899,284651,3837550,866956,80481,947437,1780444,17543,1105810,-18877,0,2884920,,,5193,2890113,0,0,0,16.20
2438,翔耀,2018Q4,twse,383394,626941,1010335,85849,85914,171763,952159,43566,-304572,-102002,0,589151,,,249421,838572,0,0,0,6.19
2439,美律,2018Q4,twse,21640870,8690706,30331576,16177542,4074607,20252149,1996625,2789111,4998048,147032,0,9930816,,,148611,10079427,,0,0,49.74
2440,太空梭,2018Q4,twse,1773154,879698,2652852,1467925,8570,1476495,1391173,5109,-255692,35767,,1176357,,,,1176357,,0,0,8.46
