stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2455,全新,2019Q1,twse,1474160,2653247,4127407,951395,305667,1257062,1849059,109144,912142,0,0,,,,,2870345,0,0,0,15.52
2457,飛宏,2019Q1,twse,6074085,3362470,9436555,2962000,1367172,4329172,3376884,1044017,955869,-259776,,5116994,,,-9611,5107383,,0,0,15.15
2458,義隆,2019Q1,twse,7676097,2681001,10357098,2762873,576947,3339820,3038804,444033,3400768,222261,-33328,7072538,0,,-55260,7017278,,0,12438199,24.27
2459,敦吉,2019Q1,twse,5999555,2412253,8411808,2676244,805689,3481933,1059006,658836,2776363,116649,0,4610854,,,319021,4929875,,0,0,43.54
2460,建通,2019Q1,twse,3796734,2136319,5933053,2564920,777417,3342337,1692000,271315,590020,37381,,2590716,,,,2590716,,0,0,15.31
2461,光群雷,2019Q1,twse,4285575,2566350,6851925,2256742,1148924,3405666,1593246,530284,864491,-136396,-110540,2741085,,,705174,3446259,,0,8000000,18.11
2462,良得電,2019Q1,twse,3188300,1690442,4878742,1848793,441022,2289815,1424846,272213,1018596,-126728,,2588927,,,,2588927,0,0,0,18.17
2464,盟立,2019Q1,twse,10660148,2931495,13591643,8682964,544641,9227605,1955312,262505,2217421,-71536,,4363702,,,336,4364038,0,0,0,22.32
2465,麗臺,2019Q1,twse,966469,319822,1286291,916128,64309,980437,535873,28311,-215255,-7778,,341151,,,-35297,305854,,0,0,6.37
2466,冠西電,2019Q1,twse,2436540,1720146,4156686,2254361,193418,2447779,1563342,253248,-59061,-48622,,1708907,,,0,1708907,0,0,0,10.93
2467,志聖,2019Q1,twse,4575493,2052711,6628204,2887115,792042,3679157,1587445,246818,986759,147190,-151418,2816794,,,132253,2949047,0,0,9539000,18.88
2468,華經,2019Q1,twse,1063331,480368,1543699,389990,17227,407217,699612,62361,376541,-2032,,1136482,,,,1136482,,0,0,16.24
2471,資通,2019Q1,twse,970590,151804,1122394,237172,149978,387150,472539,146592,119442,-6992,,731581,,,3663,735244,0,0,0,15.48
2472,立隆電,2019Q1,twse,6533413,4319640,10853053,3522608,1417966,4940574,1292198,719263,1690903,-150831,0,3551533,,,2360946,5912479,,0,0,27.48
2474,可成,2019Q1,twse,191200375,60385149,251585524,94892904,1542198,96435102,7703911,20239213,132383374,-5284999,,155041499,,,108923,155150422,,0,0,201.25
2476,鉅祥,2019Q1,twse,5639439,1893578,7533017,1554259,645144,2199403,1849683,415160,2565948,-90957,,4739834,,,593780,5333614,0,0,0,25.63
2477,美隆電,2019Q1,twse,3425666,2346140,5771806,1519729,754977,2274706,1982165,4329,1260074,-59011,,3187557,,,309543,3497100,,0,0,16.08
2478,大毅,2019Q1,twse,4675894,3632295,8308189,1641810,539046,2180856,1936793,1584610,2984195,-368561,-100947,6036090,,,91243,6127333,0,0,4136000,31.85
2480,敦陽科,2019Q1,twse,3954027,780627,4734654,1823041,101841,1924882,1063603,211185,1575640,-40656,0,2809772,,,0,2809772,0,0,0,26.42
2481,強茂,2019Q1,twse,7834907,7937234,15772141,4771663,4070106,8841769,3697944,2196674,1284362,-408858,,6770122,,,160250,6930372,,0,0,18.31
2482,連宇,2019Q1,twse,727131,440559,1167690,341702,92246,433948,620725,80744,33290,-1061,,733698,,,44,733742,0,0,0,11.82
2483,百容,2019Q1,twse,1772444,2099194,3871638,1094782,288657,1383439,1106188,474362,831771,72736,-19198,2465859,,,22340,2488199,0,0,1019000,22.50
2484,希華,2019Q1,twse,1945547,2270691,4216238,441937,638354,1080291,1594210,888466,665379,-19741,,3128314,,,7633,3135947,,0,0,19.62
2485,兆赫,2019Q1,twse,5795825,2998828,8794653,1679735,189193,1868928,3176890,505736,3315353,-83624,,6914355,,,11370,6925725,,0,0,21.76
2486,一詮,2019Q1,twse,3448669,2774887,6223556,1498881,1474611,2973492,2019586,1426379,-161224,-99324,-42732,3142685,,,107379,3250064,0,0,4662000,15.93
2488,漢平,2019Q1,twse,2397995,668231,3066226,689458,263360,952818,799994,33648,1295186,-37252,,2091576,,,21832,2113408,0,0,0,26.14
2489,瑞軒,2019Q1,twse,13929865,4751194,18681059,5760081,643680,6403761,8093620,2294153,1689185,-6107,0,12070851,,,206447,12277298,0,0,0,14.91
2491,吉祥全,2019Q1,twse,558550,1504510,2063060,1309129,31054,1340183,820080,41546,-300545,0,,561081,,,161796,722877,0,0,0,6.84
2492,華新科,2019Q1,twse,33294067,29582838,62876905,16881603,4619523,21501126,4858000,5569578,26397461,1762682,-35760,38551961,,,2823818,41375779,,0,937838,79.51
2493,揚博,2019Q1,twse,2856435,754146,3610581,1005374,122009,1127383,1144373,322023,988457,28345,,2483198,,,,2483198,0,0,0,21.70
2495,普安,2019Q1,twse,4278585,789534,5068119,726638,92056,818694,2764193,89672,1392564,2996,0,4249425,,,0,4249425,0,0,0,15.37
2496,卓越,2019Q1,twse,298166,1224933,1523099,504458,209291,713749,174594,367081,283802,-871,-21956,802650,,,6700,809350,,0,199000,46.50
2497,怡利電,2019Q1,twse,1511749,1411102,2922851,1167204,284744,1451948,1187985,216787,83879,-17748,,1470903,0,,0,1470903,,0,0,12.38
2498,宏達電,2019Q1,twse,45187275,19497751,64685026,20907665,403624,21311289,8188119,15564532,22048017,-2466603,,43334065,,,39672,43373737,0,0,0,52.92
2501,國建,2019Q1,twse,32337482,20820457,53157939,18693020,9232149,27925169,11595611,25745,13412848,-4434,,25029770,,,203000,25232770,0,0,0,21.59
2504,國產,2019Q1,twse,12244050,24042477,36286527,10319140,4883456,15202596,13850003,1177908,4859791,88441,-10039,19966104,,,1117827,21083931,,0,3641118,14.45
2505,國揚,2019Q1,twse,16410386,1751912,18162298,9656698,101069,9757767,6965825,627683,743761,67262,,8404531,,,0,8404531,0,0,0,12.07
2506,太設,2019Q1,twse,8175873,7692683,15868556,4640460,2517940,7158400,3870000,371439,2158631,792694,-193207,6999557,,,1710599,8710156,,0,25443994,19.36
2509,全坤建,2019Q1,twse,7601740,567035,8168775,3492697,15624,3508321,1729973,921604,1820634,-77611,,4394600,,,265854,4660454,0,0,0,25.40
2511,太子,2019Q1,twse,30983863,25382691,56366554,9216291,22516580,31732871,16233261,2260513,4909066,929120,-1003,24330957,,,302726,24633683,0,0,655424,14.99
2514,龍邦,2019Q1,twse,11873249,6131126,18004375,5781960,3152689,8934649,5059116,218416,4114435,-104368,-773357,8514242,,,555484,9069726,0,0,45760741,18.50
2515,中工,2019Q1,twse,30870601,9477403,40348004,12051989,7956270,20008259,15308998,69688,5222968,-400202,0,20201452,0,,138293,20339745,0,0,0,13.20
2516,新建,2019Q1,twse,6297002,2472949,8769951,6195060,146277,6341337,2262785,13156,123704,28969,0,2428614,,,0,2428614,0,0,0,10.73
2520,冠德,2019Q1,twse,43830907,10672239,54503146,31579716,9184122,40763838,5037910,1369247,5651996,-34439,-71196,11953518,,,1785790,13739308,,0,10625450,24.24
2524,京城,2019Q1,twse,32926438,1199911,34126349,14212123,7680782,21892905,3846549,36474,8350421,0,,12233444,,,,12233444,0,0,0,31.80
2527,宏璟,2019Q1,twse,13074162,7615046,20689208,8602641,4683026,13285667,2703060,286918,2511692,1965285,-455812,7011143,,,392398,7403541,0,0,8547695,26.78
2528,皇普,2019Q1,twse,6657971,89453,6747424,735467,3540010,4275477,2353704,310776,-192533,0,,,,,,2471947,,0,0,10.50
2530,華建,2019Q1,twse,4919867,175694,5095561,850471,731312,1581783,2707525,9141,538053,-5145,0,3249574,,,264204,3513778,0,0,0,12.00
2534,宏盛,2019Q1,twse,21370086,9619576,30989662,13123191,3480762,16603953,7409812,2334099,4541578,152945,-52725,14385709,,,,14385709,,0,1917423,19.46
2535,達欣工,2019Q1,twse,16190525,1414235,17604760,8949359,1725109,10674468,2874870,1854981,2137415,-86927,-151331,6629008,,,301284,6930292,,0,13627785,24.21
2536,宏普,2019Q1,twse,15687372,348364,16035736,4362441,9401,4371842,3328087,2041583,6303753,-9529,,11663894,,,,11663894,,0,0,35.05
2537,聯上發,2019Q1,twse,7863533,519847,8383380,3541308,737110,4278418,3005579,564732,534651,0,,,,,,4104962,,0,0,13.66
2538,基泰,2019Q1,twse,14446538,5458672,19905210,9042337,3120088,12162425,4384488,58479,2877957,43549,,7364473,,,378312,7742785,,0,0,16.80
2539,櫻花建,2019Q1,twse,13296143,120804,13416947,6511949,1157655,7669604,4082428,66942,1597973,0,0,,,,,5747343,0,0,0,14.08
2540,愛山林,2019Q1,twse,9275536,2638229,11913765,5763738,1965591,7729329,1466000,2075556,642564,,,4184120,,,316,4184436,,0,0,28.54
2542,興富發,2019Q1,twse,121874957,17542250,139417207,67294397,30234436,97528833,11666266,304128,23544391,520160,-67710,35967235,0,,5921139,41888374,0,0,26652037,31.55
2543,皇昌,2019Q1,twse,5563440,1243848,6807288,4381605,319216,4700821,2419837,37087,-458189,0,-44386,1954349,,,152118,2106467,,0,4500000,8.23
2545,皇翔,2019Q1,twse,24680958,15048482,39729440,18152320,10987652,29139972,3277348,17130,7294990,,,10589468,,,,10589468,0,0,0,32.31
2546,根基,2019Q1,twse,6293980,439701,6733681,4002003,87543,4089546,1060357,518241,1065952,-541,0,2644009,,,126,2644135,0,0,0,24.94
2547,日勝生,2019Q1,twse,16043053,36743512,52786565,17936855,22230178,40167033,8944192,1299578,1817274,-4108,,12056936,,,562596,12619532,,0,0,13.48
2548,華固,2019Q1,twse,36220352,4397276,40617628,20843792,4544978,25388770,2768127,73695,12181559,31346,-850,15053877,,,174981,15228858,0,0,174354,54.42
2597,潤弘,2019Q1,twse,3723853,6198996,9922849,2752567,1626667,4379234,1350000,757693,1343835,644982,,4096510,,,1447105,5543615,0,0,0,30.34
2601,益航,2019Q1,twse,10490442,31092859,41583301,11287475,17633816,28921291,6308832,2051210,265799,-83387,0,8542454,,,4119556,12662010,0,0,0,13.54
2603,長榮,2019Q1,twse,64264630,227305532,291570162,57124254,162847063,219971317,45129738,11058716,10021763,1357641,,67567858,,,4030987,71598845,0,0,0,14.97
2605,新興,2019Q1,twse,5399065,19271024,24670089,2340590,5207904,7548494,5683042,241989,10831078,-867398,,15888711,,,1232884,17121595,0,0,0,27.96
2606,裕民,2019Q1,twse,29305717,36547518,65853235,20351106,18566887,38917993,8450557,115152,16146100,2223433,,26935242,,,0,26935242,0,0,0,31.87
2607,榮運,2019Q1,twse,6291165,29160061,35451226,3040010,9547882,12587892,10671411,4266103,6969235,812864,,22719613,,,143721,22863334,0,0,0,21.29
2608,嘉里大榮,2019Q1,twse,3486321,17628032,21114353,3491361,7890555,11381916,4670005,2308,4537359,-11395,,9198277,,,534160,9732437,,0,0,19.70
2609,陽明,2019Q1,twse,32596703,166077979,198674682,54325817,124490879,178816696,23230248,4739815,-7847674,-863554,,19258835,,,599151,19857986,,0,0,8.29
2610,華航,2019Q1,twse,45785380,249834318,295619698,64730022,171070496,235800518,54209846,1241214,1371957,-1957,-43372,56777688,,,3041492,59819180,,0,2888780,10.48
2611,志信,2019Q1,twse,1853097,2983857,4836954,1173388,768788,1942176,1779942,3316,821864,35227,-1074,2639275,,,255503,2894778,,0,145000,14.84
2612,中航,2019Q1,twse,4207331,16627337,20834668,2585969,7894052,10480021,1974846,53411,8562132,-235742,0,10354647,,,0,10354647,0,0,0,52.43
2613,中櫃,2019Q1,twse,1168241,10551170,11719411,1327929,7397277,8725206,1484235,96167,1937595,5023,-528987,2994033,,,172,2994205,0,0,12371894,22.01
2614,東森,2019Q1,twse,3301809,8394802,11696611,1266062,3777466,5043528,5567899,5165,1243203,-177075,0,6639192,,,13891,6653083,0,0,0,11.92
2615,萬海,2019Q1,twse,23441959,60534081,83976040,20694129,27227118,47921247,22182975,1261681,12992331,-636000,,35800987,,,253806,36054793,,0,0,16.14
2616,山隆,2019Q1,twse,2223935,6497802,8721737,2512634,1959143,4471777,1372763,575735,1658049,541159,-31863,4115843,,,134117,4249960,,0,1353454,30.28
2617,台航,2019Q1,twse,1259984,13979878,15239862,862746,3771449,4634195,4172945,334382,6114623,-16283,,10605667,,,,10605667,,0,0,25.42
2618,長榮航,2019Q1,twse,83464072,269405164,352869236,71693295,205165810,276859105,46872932,7743475,14254331,498535,,69369273,,,6640858,76010131,,5171694,0,14.80
2630,亞航,2019Q1,twse,2824520,1195858,4020378,1610502,738005,2348507,1201200,361206,109316,149,0,1671871,,,,1671871,,0,0,13.92
2633,台灣高鐵,2019Q1,twse,21002761,408287953,429290714,5496779,352093178,357589957,56282930,172981,15244846,,,,,,,71700757,,0,0,12.74
2634,漢翔,2019Q1,twse,30097705,13193775,43291480,22709568,6036579,28746147,9418671,,5120480,6182,0,14545333,0,,0,14545333,0,0,0,15.44
2636,台驊控股,2019Q1,twse,4187789,1669574,5857363,2756346,385974,3142320,1171575,798811,702880,-85085,-27797,2560384,,,154659,2715043,,0,1361000,22.11
2637,慧洋-KY,2019Q1,twse,3239282,86092805,89332087,12024888,48463961,60488849,6361942,1377438,14262185,6841673,0,28843238,,,0,28843238,0,0,0,45.34
2642,宅配通,2019Q1,twse,1675476,1866426,3541902,857818,1035965,1893783,954670,300082,360663,32704,,1648119,,,,1648119,0,0,0,17.26
2701,萬企,2019Q1,twse,1504157,7224165,8728322,155620,1079711,1235331,4499678,0,2358477,634836,0,,,,,7492991,0,0,0,16.65
2702,華園,2019Q1,twse,2441004,3640780,6081784,1624790,3097885,4722675,1023015,2169,350857,-16932,,1359109,,,,1359109,0,0,0,13.29
2704,國賓,2019Q1,twse,3616730,7875413,11492143,1113323,209465,1322788,3669234,2926310,2652077,878717,0,10126338,,,43017,10169355,0,0,0,27.60
2705,六福,2019Q1,twse,916221,12089573,13005794,2974313,7951320,10925633,3391575,0,-1279843,-31571,,2080161,,,,2080161,0,0,0,6.13
2706,第一店,2019Q1,twse,2610846,8021697,10632543,146075,1294467,1440542,4999984,76031,3049732,1066254,,,,,,9192001,,0,0,18.38
2707,晶華,2019Q1,twse,2661271,9200922,11862193,3200757,4035973,7236730,1267458,115442,3129195,-151003,,4361092,,,264371,4625463,0,0,0,34.41
2712,遠雄來,2019Q1,twse,62225,1388458,1450683,242355,21212,263567,1050000,114837,22279,,,,,,,1187116,0,0,0,11.31
2722,夏都,2019Q1,twse,289509,2312529,2602038,443714,327084,770798,1115229,170663,417254,-11510,,1691636,,,139604,1831240,,0,0,15.17
2723,美食-KY,2019Q1,twse,7211622,16531826,23743448,7085757,5680303,12766060,1800000,2369956,6922658,-132388,,10960226,,,17162,10977388,,0,0,60.89
2727,王品,2019Q1,twse,5666243,7628111,13294354,5229470,3415422,8644892,769879,1914589,1070845,-55073,-299731,3400509,,,1248953,4649462,,0,3723000,46.41
2731,雄獅,2019Q1,twse,6562902,2778435,9341337,5163818,1767782,6931600,700000,820698,801811,-59555,,2262954,,,146783,2409737,0,0,0,32.33
2739,寒舍,2019Q1,twse,750369,15275791,16026160,1749916,12386239,14136155,1115260,456438,342984,-24677,,1890005,,,,1890005,0,0,0,16.95
2748,雲品,2019Q1,twse,280530,4325726,4606256,648270,2610183,3258453,656370,281102,410331,,,,,,,1347803,,0,0,20.53
2901,欣欣,2019Q1,twse,407521,596131,1003652,47861,78559,126420,730433,503,145062,1234,0,,,,,877232,0,0,0,12.01
2903,遠百,2019Q1,twse,14035373,109072184,123107557,44393298,40701315,85094613,14169406,3315420,7777392,4758113,-97110,29923221,,,8089723,38012944,,0,8207004,21.24
2904,匯僑,2019Q1,twse,268704,1197254,1465958,241631,224896,466527,690344,3494,313249,-7512,-5216,994359,,,5072,999431,0,0,250000,14.46
2906,高林,2019Q1,twse,3664104,5048473,8712577,2531148,921463,3452611,2091111,73692,960942,-185026,0,2940719,,,2319247,5259966,0,0,0,14.06
2908,特力,2019Q1,twse,13159572,23371640,36531212,12770315,16134699,28905014,5098875,647962,2023703,-222856,,7547684,,,78514,7626198,,0,0,14.80
2910,統領,2019Q1,twse,1698128,4824065,6522193,1941421,2276271,4217692,2087250,483638,1179829,-162675,-1283541,2304501,,,0,2304501,0,0,33322000,13.14
2911,麗嬰房,2019Q1,twse,3271429,2957397,6228826,2155102,1026447,3181549,1963248,871382,212242,-100709,0,2946163,,,101114,3047277,,0,0,15.01
2912,統一超,2019Q1,twse,72393270,104118810,176512080,71667552,57275341,128942893,10396223,45954,27665072,307257,,38414506,,,9154681,47569187,,0,0,36.95
2913,農林,2019Q1,twse,1082490,23392646,24475136,488975,7877158,8366133,7900000,2206175,6040399,-37571,,,,,,16109003,,0,0,20.39
2915,潤泰全,2019Q1,twse,18695237,69506581,88201818,4339677,25474964,29814641,5648606,12516741,41040799,-10586037,-552479,48067630,,,10319547,58387177,,0,28148760,89.56
2923,鼎固-KY,2019Q1,twse,70068587,49456789,119525376,15706360,43777613,59483973,17402970,201861,43017133,-662314,,59959650,,,81753,60041403,,0,0,34.45
2929,淘帝-KY,2019Q1,twse,7640534,556687,8197221,2583652,312332,2895984,826451,1517887,3207249,-202291,-48059,5301237,,,,5301237,,0,577000,64.60
2939,永邑-KY,2019Q1,twse,1981548,86307,2067855,344964,18189,363153,472227,721851,497489,-5216,0,1686351,,,18351,1704702,,0,0,35.71
3002,歐格,2019Q1,twse,1527920,351269,1879189,145882,315890,461772,1020000,14762,248067,-11556,,1271273,,,146144,1417417,,0,0,12.46
3003,健和興,2019Q1,twse,4807838,1621519,6429357,1218476,508942,1727418,1556549,385287,2897769,-170076,,4669529,,,32410,4701939,0,0,0,30.00
3004,豐達科,2019Q1,twse,1309694,3360142,4669836,1054845,1815682,2870527,526472,340105,952725,-19993,0,1799309,0,,0,1799309,0,0,0,34.18
3005,神基,2019Q1,twse,15915464,12023140,27938604,7599876,3310472,10910348,5794752,2953786,6748507,-106049,0,15390996,,,1637260,17028256,,0,0,26.56
3006,晶豪科,2019Q1,twse,9128917,1138372,10267289,2767281,128076,2895357,2857589,94547,4672011,-1093,-137321,7485733,,,-113801,7371932,0,0,13439000,27.49
3008,大立光,2019Q1,twse,105526305,34005305,139531610,26453962,197813,26651775,1341402,1557011,111557596,-1576174,0,112879835,,,0,112879835,0,0,0,841.51
3010,華立,2019Q1,twse,23297837,8205546,31503383,14196072,4359285,18555357,2313901,1321156,8409932,-507688,,11537301,,,1410725,12948026,,0,0,49.86
3011,今皓,2019Q1,twse,1238623,688913,1927536,677507,106241,783748,1127192,226697,-162673,-47428,,1143788,,,,1143788,0,0,0,10.15
3013,晟銘電,2019Q1,twse,3116390,1604939,4721329,1797131,331239,2128370,1629350,50323,663960,-28478,0,2315155,,,277804,2592959,,0,0,14.21
3014,聯陽,2019Q1,twse,3392557,1629059,5021616,844988,214048,1059036,1611073,1664953,944955,-259668,-140,3961173,,,1407,3962580,0,0,14000,24.59
3015,全漢,2019Q1,twse,8633722,5538787,14172509,4868960,734733,5603693,1922620,1131801,2577373,2665709,0,8297503,,,271313,8568816,0,0,0,43.16
3016,嘉晶,2019Q1,twse,2984898,3213479,6198377,1499622,622980,2122602,2744013,846718,484519,525,,4075775,,,,4075775,0,0,0,14.85
3017,奇鋐,2019Q1,twse,21350527,9448890,30799417,16012015,5372316,21384331,3533101,1540647,4871589,-762062,,9183275,,,231811,9415086,,0,0,25.99
3018,隆銘綠能,2019Q1,twse,1339079,407117,1746196,861132,66840,927972,735121,239114,-148201,-127,-25672,800235,,,17989,818224,0,0,365000,10.94
3019,亞光,2019Q1,twse,16813340,4373260,21186600,4775269,230294,5005563,2810839,5770853,3452768,-24172,,12010288,,,4170749,16181037,,0,0,42.73
3021,鴻名,2019Q1,twse,1777845,549347,2327192,1005062,76269,1081331,958135,7991,349226,-55342,-14262,1245748,,,113,1245861,0,0,1000000,13.14
3022,威強電,2019Q1,twse,6833294,4096481,10929775,1987437,752409,2739846,2954830,980511,4644019,-389431,,8189929,,,0,8189929,0,0,0,27.72
3023,信邦,2019Q1,twse,11575568,3180622,14756190,6772571,481777,7254348,2290745,1042110,4108405,-210779,0,7230481,,,271361,7501842,0,0,0,31.90
3024,憶聲,2019Q1,twse,1460612,2476645,3937257,913645,269698,1183343,2771575,259,359603,-381327,,2750110,,,3804,2753914,,0,0,9.92
3025,星通,2019Q1,twse,688628,252306,940934,121165,61950,183115,709206,49626,1294,-2063,0,758063,,,-244,757819,0,0,0,10.69
3026,禾伸堂,2019Q1,twse,10356604,3993769,14350373,3695964,214694,3910658,1579908,3403643,5072272,-127347,,9928476,,,511239,10439715,,0,0,62.84
3027,盛達,2019Q1,twse,1350717,831087,2181804,444912,246553,691465,988563,294525,260454,-79361,0,1464181,,,26158,1490339,,0,0,14.81
3028,增你強,2019Q1,twse,14441645,771527,15213172,10398372,196892,10595264,2138249,965034,1293219,221406,,4617908,,,0,4617908,0,0,0,21.60
3029,零壹,2019Q1,twse,3571313,623303,4194616,1864223,24544,1888767,1233092,451417,624523,-10798,,2298234,,,7615,2305849,,0,0,18.64
3030,德律,2019Q1,twse,4481857,2259254,6741111,956030,183708,1139738,2362160,53290,3213212,-27289,,5601373,,,,5601373,0,0,0,23.71
3031,佰鴻,2019Q1,twse,2090416,1460873,3551289,565603,98262,663865,1866742,441683,462481,-1434,0,2769472,,,117952,2887424,0,0,0,14.84
3032,偉訓,2019Q1,twse,5990634,2059410,8050044,4122739,114142,4236881,1132856,375974,1103343,-189891,-28221,2394061,0,,1419102,3813163,,0,1066000,21.33
3033,威健,2019Q1,twse,22655699,813280,23468979,16844815,702698,17547513,3459472,878434,1709912,-126352,,5921466,,,,5921466,,0,0,17.12
3034,聯詠,2019Q1,twse,41690382,7639920,49330302,15792112,1184482,16976594,6085115,3287822,23376635,-395864,0,32353708,,,0,32353708,,0,0,53.17
3035,智原,2019Q1,twse,4287458,2909490,7196948,1698489,544352,2242841,2485503,627408,2292545,-465784,,4939672,,,14435,4954107,0,0,0,19.87
3036,文曄,2019Q1,twse,86194176,5397912,91592088,67067496,1244469,68311965,5866425,9386493,8037015,-10615,,23279318,,,805,23280123,0,0,0,41.75
3037,欣興,2019Q1,twse,44282615,58750534,103033149,34002300,21527362,55529662,15048303,8591001,20190194,-140618,-803247,42885633,,,4617854,47503487,0,0,49100000,29.46
3038,全台,2019Q1,twse,2639836,715048,3354884,967493,564251,1531744,1744076,28226,410643,-99849,-323947,1759149,,,63991,1823140,0,0,25794388,11.84
3040,遠見,2019Q1,twse,671943,937728,1609671,70157,99140,169297,630000,13335,715734,81305,,1440374,,,0,1440374,0,0,0,22.86
3041,揚智,2019Q1,twse,2752881,1644242,4397123,785801,22041,807842,3025911,1146028,-514260,30755,-100228,3588206,,,1075,3589281,0,0,6200000,12.11
3042,晶技,2019Q1,twse,6956174,5453152,12409326,1946591,1478358,3424949,3097570,1666296,4371262,-150751,,8984377,,,0,8984377,,0,0,29.00
3043,科風,2019Q1,twse,778972,418839,1197811,1130163,41743,1171906,1948781,1048393,-2900449,-38058,,58667,,,-32762,25905,0,0,0,0.30
3044,健鼎,2019Q1,twse,47100249,19643926,66744175,30109446,2382496,32491942,5256059,333778,30100871,-1446049,,34244659,,,7574,34252233,0,0,0,65.15
3045,台灣大,2019Q1,twse,28604363,126601896,155206259,39409122,43116154,82525276,34335243,13473333,47978793,237884,-29717344,66307909,,,6373074,72680983,,9690517,698751601,24.25
3046,建碁,2019Q1,twse,1043022,541899,1584921,637009,155538,792547,714480,0,88614,-24725,,778369,,,14005,792374,0,0,0,10.89
3047,訊舟,2019Q1,twse,4254084,2762265,7016349,2902807,1582319,4485126,1864916,163820,58097,-12853,-20211,2053769,,,477454,2531223,,0,2156508,11.14
3048,益登,2019Q1,twse,16452690,1095401,17548091,13394034,800981,14195015,2225726,122316,946533,45545,,3340120,,,12956,3353076,,0,0,15.01
3049,精金,2019Q1,twse,1719562,15453569,17173131,2254721,6983755,9238476,7369485,62535,212919,0,,7644939,,,289716,7934655,0,0,0,10.37
3050,鈺德,2019Q1,twse,1310536,3310873,4621409,714863,1489569,2204432,1459845,523433,331046,-39760,0,2274564,,,142413,2416977,0,0,0,15.58
3051,力特,2019Q1,twse,2040778,7044849,9085627,1272744,6468889,7741633,3253324,0,-1908465,-865,,1343994,,,0,1343994,0,0,0,4.13
3052,夆典,2019Q1,twse,10228275,532797,10761072,7440391,505588,7945979,2287135,234676,432204,-12227,-255837,2685951,,,129142,2815093,0,0,28124802,13.39
3054,立萬利,2019Q1,twse,569238,487934,1057172,43735,5040,48775,900000,182134,127440,-34609,-166568,1008397,,,,1008397,0,0,6588959,12.09
3055,蔚華科,2019Q1,twse,2285649,1245123,3530772,875606,141847,1017453,1035079,235546,1773622,-302313,-259416,2482518,,,30801,2513319,,0,9421030,26.39
3056,富華新,2019Q1,twse,9507054,402616,9909670,5252469,43600,5296069,2090972,813412,1705417,3800,0,4613601,0,,0,4613601,,694800,0,22.05
3057,喬鼎,2019Q1,twse,1514035,507088,2021123,716155,174161,890316,1614092,91681,-530829,-46754,,1128190,,,2617,1130807,,0,0,6.99
3058,立德,2019Q1,twse,2728038,2049589,4777627,2189451,322560,2512011,1675674,519006,119551,-21312,-27490,2265429,,,187,2265616,0,0,3384000,13.80
3059,華晶科,2019Q1,twse,10140800,4640377,14781177,3699523,1304441,5003964,2740113,2262397,4304840,-183350,0,9124000,,,653213,9777213,0,0,0,33.30
3060,銘異,2019Q1,twse,3570193,2704339,6274532,2045683,534198,2579881,1393616,1748231,974925,-522914,-76800,3517058,,,177593,3694651,0,0,1798400,25.57
3062,建漢,2019Q1,twse,4695034,3059238,7754272,1378353,771269,2149622,3286054,578131,1809860,-69395,,5604650,,,,5604650,,0,0,17.06
3090,日電貿,2019Q1,twse,7431075,1035411,8466486,3198236,133528,3331764,1786572,417508,2531372,165470,,4900922,,,233800,5134722,,0,0,27.43
3092,鴻碩,2019Q1,twse,2659162,910758,3569920,1654417,125238,1779655,710122,272635,848061,-40553,0,1790265,,,,1790265,0,0,0,25.21
3094,聯傑,2019Q1,twse,884653,381324,1265977,34551,81666,116217,846551,219776,116958,-6492,-28115,1148678,,,1082,1149760,0,0,1515000,13.82
3130,一零四,2019Q1,twse,2149253,380937,2530190,890136,80484,970620,331917,397859,826307,-3194,,1552889,,,6681,1559570,0,0,0,46.79
3149,正達,2019Q1,twse,1731999,2701659,4433658,2315770,521459,2837229,2063936,269239,-913770,177024,,1596429,,,,1596429,0,0,0,7.73
3164,景岳,2019Q1,twse,1177685,567616,1745301,92484,37073,129557,889119,398583,245085,9278,,1542065,,,73679,1615744,0,0,0,17.34
3167,大量,2019Q1,twse,3746755,602773,4349528,1475396,831921,2307317,801341,141460,1139695,-44270,,2038226,,,3985,2042211,,0,0,25.44
3189,景碩,2019Q1,twse,18082272,24248973,42331245,10009977,3216893,13226870,4513609,6158061,16592382,-136721,-528,27126803,,,1977572,29104375,0,0,52800,60.11
3209,全科,2019Q1,twse,10170238,614912,10785150,7833650,170096,8003746,1695251,376286,621497,-2533,0,2690501,0,,90903,2781404,0,0,0,15.87
3229,晟鈦,2019Q1,twse,559733,466309,1026042,220471,109219,329690,935159,21222,-268792,2395,,689984,,,6368,696352,0,0,0,7.38
3231,緯創,2019Q1,twse,265237262,65259367,330496629,222549166,26525991,249075157,28421220,24733389,23182875,-3437611,-533236,72366637,,,9054835,81421472,0,0,24362000,25.68
3257,虹冠電,2019Q1,twse,1347355,486304,1833659,104708,23229,127937,693803,562024,465612,-15717,,1705722,,,,1705722,,0,0,24.59
3266,昇陽,2019Q1,twse,9128078,1436216,10564294,4240956,660971,4901927,3523143,802339,840058,-29370,,5136170,,,526197,5662367,0,0,0,14.58
