stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
1737,臺鹽,2016Q2,twse,2647425,4440775,7088200,654109,600992,1255101,2000000,2488261,1351338,-6500,,5833099,,,,5833099,,0,0,29.17
1752,南光,2016Q2,twse,1075018,1968630,3043648,989506,52973,1042479,1005958,614241,380970,,0,,,,,2001169,0,310643,0,19.89
1760,寶齡富錦,2016Q2,twse,576699,518562,1095261,292810,68198,361008,618748,90287,23618,1600,,734253,,,0,734253,0,0,0,13.05
1762,中化生,2016Q2,twse,728646,2006408,2735054,617395,370308,987703,775600,334323,630098,-10266,,1729755,,,17596,1747351,,0,0,22.30
1773,勝一,2016Q2,twse,2469548,2672350,5141898,1096853,139913,1236766,1500000,101228,2302575,1329,,3905132,,,,3905132,0,0,0,26.03
1776,展宇,2016Q2,twse,1373273,826247,2199520,584533,310923,895456,695602,116104,375401,-8909,,1178198,,,125866,1304064,0,0,0,16.94
1783,和康生,2016Q2,twse,622916,493770,1116686,62903,272867,335770,708470,120996,-14380,-1026,-33144,780916,,,,780916,0,0,1382000,11.24
1786,科妍,2016Q2,twse,656650,622092,1278742,98397,257608,356005,535000,482118,31758,-333,-125806,922737,,,,922737,,0,1900000,17.88
1789,神隆,2016Q2,twse,6198468,6346863,12545331,2248214,339338,2587552,7603262,1270839,1046091,37587,,9957779,,,,9957779,0,0,0,13.62
1795,美時,2016Q2,twse,4596281,11374379,15970660,2040996,5094548,7135544,2384917,6153905,-555471,-110824,-22888,7849639,,,985477,8835116,,0,291000,32.95
1802,台玻,2016Q2,twse,25036102,66363295,91399397,35151234,11505045,46656279,25080608,753605,15203014,377097,,41414324,,,3328794,44743118,0,0,0,16.51
1805,寶徠,2016Q2,twse,1359123,118306,1477429,639138,46210,685348,802654,11481,-22054,0,0,792081,,,0,792081,0,0,0,9.87
1806,冠軍,2016Q2,twse,5995553,6760029,12755582,3693706,1747668,5441374,4373351,147735,2118867,699521,-25266,7314208,,,0,7314208,0,0,3553000,16.86
1808,潤隆,2016Q2,twse,16296309,2522916,18819225,11270341,3167147,14437488,2345580,1194083,660955,181119,,,,,,4381737,0,0,0,18.68
1809,中釉,2016Q2,twse,3461998,2058436,5520434,827872,335701,1163573,1898204,127981,1500215,49829,0,3576229,0,,780632,4356861,,0,0,18.84
1810,和成,2016Q2,twse,4764388,6172305,10936693,4125777,1400171,5525948,3698536,13079,1257440,354672,-16582,5307145,,,103600,5410745,0,0,1733812,14.42
1817,凱撒衛,2016Q2,twse,1051987,865018,1917005,394956,75495,470451,726000,277452,510431,-67336,,1446547,,,7,1446554,,0,0,19.92
1903,士紙,2016Q2,twse,747966,5781622,6529588,1859645,1605183,3464828,2600391,0,462475,1894,,3064760,,,0,3064760,0,0,0,11.79
1904,正隆,2016Q2,twse,21209998,36018947,57228945,17041543,17563586,34605129,11082745,1314022,7139205,-72378,,19463594,,,3160222,22623816,,0,0,17.56
1905,華紙,2016Q2,twse,13137838,17448741,30586579,7129239,5212851,12342090,11028353,24229,4033688,686087,,15772357,,,2472132,18244489,,0,0,14.30
1906,寶隆,2016Q2,twse,616868,4802799,5419667,1656849,222393,1879242,1510000,194928,703196,927101,-6962,3328263,,,212162,3540425,,0,1188937,22.22
1907,永豐餘,2016Q2,twse,39907519,73901116,113808635,38049034,32577240,70626274,16603715,754579,12013871,4426787,,33798952,,,9383409,43182361,,0,0,20.36
1909,榮成,2016Q2,twse,15406042,36837174,52243216,15849307,20397703,36247010,8343033,1400331,4284531,818198,0,14846093,,,1150113,15996206,,0,0,17.79
2002,中鋼,2016Q2,twse,128284291,543340104,671624395,139598342,214582138,354180480,157731290,37639612,97485039,7343961,-8576842,291623060,,,25820855,317443915,,0,318007000,18.87
2006,東和鋼鐵,2016Q2,twse,13228548,22980943,36209491,10103588,3162488,13266076,9982215,6248331,6422058,199406,0,22852010,0,,91405,22943415,0,0,0,22.89
2007,燁興,2016Q2,twse,2491601,12826050,15317651,2413855,9292585,11706440,6306516,6110,-2706764,3664,0,3609526,,,1685,3611211,0,0,0,5.72
2008,高興昌,2016Q2,twse,1480040,3866251,5346291,1901315,268431,2169746,2479423,115213,992050,-410141,0,,,,,3176545,,0,0,12.81
2009,第一銅,2016Q2,twse,1944398,2644969,4589367,1575667,282206,1857873,3596222,0,293489,-1158217,,,,,,2731494,,0,0,7.60
2010,春源,2016Q2,twse,9346618,6573131,15919749,3092254,1643004,4735258,6476554,159848,3740343,140202,0,10516947,,,667544,11184491,,0,0,16.24
2012,春雨,2016Q2,twse,7063800,3979091,11042891,6087440,1053393,7140833,2877740,56179,588203,134356,-288910,3367568,,,534490,3902058,0,0,23830450,12.76
2013,中鋼構,2016Q2,twse,10688068,3939703,14627771,9898972,513429,10412401,2000000,1202828,1103600,45104,-136162,4215370,,,0,4215370,0,0,6804767,21.82
2014,中鴻,2016Q2,twse,6969824,23546871,30516695,13947211,8775965,22723176,14355444,903,-5662074,-900754,,7793519,,,,7793519,0,0,0,5.43
2015,豐興,2016Q2,twse,9476995,10352990,19829985,3753438,258570,4012008,5815994,447280,9590482,-35779,,15817977,,,,15817977,,0,0,27.20
2017,官田鋼,2016Q2,twse,2617987,5592242,8210229,2036244,1150846,3187090,3271459,719168,-145812,-1918,-76869,3766028,,,1257111,5023139,,0,6235086,11.74
2020,美亞,2016Q2,twse,3039036,2664399,5703435,2333847,293310,2627157,2411261,265117,389228,-166387,-13270,2885949,,,190329,3076278,,0,1090000,12.02
2022,聚亨,2016Q2,twse,4087755,9055395,13143150,4704862,2630854,7335716,5470911,94186,-1465230,330351,,4430218,,,1377216,5807434,0,0,0,8.10
2023,燁輝,2016Q2,twse,22205592,56238243,78443835,22162240,26406152,48568392,17180905,4680073,4648605,231105,0,26740688,,,3134755,29875443,0,0,0,15.56
2024,志聯,2016Q2,twse,830755,1233732,2064487,551153,431989,983142,975000,10438,95907,0,0,,0,0,,1081345,0,0,0,11.09
2025,千興,2016Q2,twse,1137420,1388894,2526314,1394896,17727,1412623,3228341,449535,-2516955,-11446,-35833,1113642,,,49,1113691,,0,41666788,3.96
2027,大成鋼,2016Q2,twse,33581402,9593333,43174735,11461493,17265054,28726547,8311413,332409,2099065,475372,-647932,10570327,,,3877861,14448188,0,0,42858000,13.81
2028,威致,2016Q2,twse,1270962,4075736,5346698,1486479,3088890,4575369,5428580,46190,-4703441,,,,,,,771329,0,0,0,1.42
2029,盛餘,2016Q2,twse,6249009,3905111,10154120,1184358,459273,1643631,3211800,1557364,3650629,52140,0,8471933,,,38556,8510489,0,0,0,26.38
2030,彰源,2016Q2,twse,5434292,4585338,10019630,4305547,2536815,6842362,2865260,473364,-100464,35322,-96214,3177268,,,,3177268,,0,9859000,11.48
2031,新光鋼,2016Q2,twse,5865091,4701362,10566453,4999967,1011888,6011855,2766260,885434,1161995,-285347,,4528342,,,26256,4554598,,0,0,16.37
2032,新鋼,2016Q2,twse,1188799,840856,2029655,157239,239907,397146,1305215,107011,220101,182,,,,,,1632509,0,0,0,12.51
2033,佳大,2016Q2,twse,619363,653575,1272938,332251,13732,345983,806945,17629,98152,4229,0,,,,,926955,0,0,0,11.49
2034,允強,2016Q2,twse,7115304,3586394,10701698,3284505,384074,3668579,4071308,1663577,1303352,-5118,0,7033119,,,0,7033119,0,0,0,19.00
2038,海光,2016Q2,twse,1869576,3723833,5593409,1706343,942613,2648956,1726329,268292,558885,0,,2553506,,,390947,2944453,0,0,0,14.79
2049,上銀,2016Q2,twse,13999499,20430281,34429780,12515024,7562374,20077398,2746640,308630,10525967,-141373,,13439864,,,912518,14352382,,0,0,49.91
2059,川湖,2016Q2,twse,8194042,1491714,9685756,1886630,121743,2008373,952971,796691,5925885,1836,0,7677383,,,0,7677383,0,0,0,80.56
2062,橋椿,2016Q2,twse,3042251,7513591,10555842,2413941,2947691,5361632,1636483,1324400,2142397,90017,,5193297,,,913,5194210,,0,0,31.73
2069,運錩,2016Q2,twse,2508410,2510611,5019021,1853114,724014,2577128,1243100,1022213,246557,-27517,-42460,2441893,,,,2441893,,0,2200000,20.00
2101,南港,2016Q2,twse,12979485,9583582,22563067,8561746,2014315,10576061,8339349,18970,2980309,839280,-190902,11987006,,,0,11987006,,0,6988000,14.50
2102,泰豐,2016Q2,twse,4715833,9535918,14251751,1429549,2743906,4173455,4733292,141673,5332208,54158,-183035,10078296,0,,,10078296,0,0,13485890,22.37
2103,台橡,2016Q2,twse,13135888,16924631,30060519,9600954,3158455,12759409,8257099,849,5142131,2130218,,15530297,,,1770813,17301110,0,0,0,18.81
2104,國際中橡,2016Q2,twse,15802010,14239686,30041696,8787267,3186820,11974087,5986543,3694767,4975707,2747402,-290088,17114331,,,953278,18067609,,0,11289633,29.14
2105,正新,2016Q2,twse,60746528,111439377,172185905,46840246,39192936,86033182,32414155,52576,53175138,-301199,,85340670,,,812053,86152723,0,0,0,26.33
2106,建大,2016Q2,twse,28186626,12625948,40812574,8446105,11709364,20155469,8744300,41,11379155,533579,0,20657075,,,30,20657105,0,0,0,24.10
2107,厚生,2016Q2,twse,10307832,4334917,14642749,2957462,227186,3184648,4817774,519656,6352332,-230674,0,11459088,,,-987,11458101,0,0,0,23.79
2108,南帝,2016Q2,twse,5619906,3265973,8885879,1779115,407010,2186125,4466364,,1992005,32257,,6490626,,,209128,6699754,0,0,0,15.26
2109,華豐,2016Q2,twse,4216948,4264781,8481729,1981707,1418244,3399951,3323492,148501,417493,145776,0,4035262,,,1046516,5081778,0,0,0,12.38
2114,鑫永銓,2016Q2,twse,1461044,1228751,2689795,591481,36503,627984,675253,233619,1150872,187,,2059931,,,1880,2061811,0,0,0,30.51
2115,六暉-KY,2016Q2,twse,2321205,788932,3110137,713419,426732,1140151,744947,442724,866926,-84611,,1969986,,,0,1969986,0,0,0,26.44
2201,裕隆,2016Q2,twse,132927814,88249311,221177125,130257893,11584416,141842309,15729199,6753901,46788618,1915105,-376304,70810519,,,8524297,79334816,,0,11838582,45.36
2204,中華,2016Q2,twse,25128776,38649059,63777835,10021604,1285564,11307168,13840508,6422036,27727972,1258556,,49249072,,,3221595,52470667,,0,0,35.58
2206,三陽工業,2016Q2,twse,22751662,20532141,43283803,15093068,10724488,25817556,8800446,1760497,6024791,-794322,-132816,15658596,,,1807651,17466247,0,0,5332452,17.90
2207,和泰車,2016Q2,twse,119571235,53400808,172972043,108390310,18792558,127182868,5461792,263060,31601617,987918,,38314387,,,7474788,45789175,0,0,0,70.15
2208,台船,2016Q2,twse,12210896,11806836,24017732,7920196,2580916,10501112,7435652,1965,6032093,,,13469710,,,46910,13516620,0,0,0,18.12
2227,裕日車,2016Q2,twse,17418150,14912425,32330575,9854701,2461155,12315856,3000000,6129405,10180097,705217,,20014719,,,,20014719,,0,0,66.72
2228,劍麟,2016Q2,twse,2659444,1774800,4434244,858745,231617,1090362,757255,1063547,1559735,-36655,,3343882,,,,3343882,0,0,0,44.16
2231,為升,2016Q2,twse,3445391,1839568,5284959,1842375,927612,2769987,919855,278643,1094926,38462,,2331886,,,183086,2514972,0,0,0,27.88
2233,宇隆,2016Q2,twse,1847443,1163764,3011207,770633,121490,892123,492148,1065860,553216,7860,,2119084,,,0,2119084,0,0,0,43.06
2236,百達-KY,2016Q2,twse,1423760,468885,1892645,517735,20760,538495,372537,358704,370165,36122,,1137528,,,216622,1354150,0,0,0,33.59
2237,華德動能-創,2016Q2,twse,322795,80512,403307,186034,12110,198144,342300,100000,-237137,0,,,,,,205163,,0,0,5.99
2239,英利-KY,2016Q2,twse,9568887,8758858,18327745,7833327,1432110,9265437,1100000,6979967,991596,-354096,,8717467,0,,344841,9062308,0,0,0,79.25
2241,艾姆勒,2016Q2,twse,442054,702838,1144892,164744,135631,300375,606950,183170,54397,,,,,,,844517,0,0,0,15.51
2301,光寶科,2016Q2,twse,146766947,55452532,202219479,108641976,17364321,126006297,23508670,27502243,21786093,1128727,-1248722,72677011,,,3536171,76213182,,0,26708228,31.49
2302,麗正,2016Q2,twse,428372,1608551,2036923,259153,74256,333409,1663029,9,43134,-2658,0,1703514,,,0,1703514,0,0,0,10.24
2303,聯電,2016Q2,twse,103602676,264074197,367676873,80050006,68100364,148150370,126243187,40987605,45980111,9161285,-4719037,217653151,,,1873352,219526503,,0,416078737,17.83
2305,全友,2016Q2,twse,1559017,1281172,2840189,909411,103482,1012893,2056608,0,-635868,422697,-49781,1793656,,,33640,1827296,0,0,2934365,8.85
2308,台達電,2016Q2,twse,142457947,92478123,234936070,92183334,21229511,113412845,25975433,48331755,41307008,251798,,115865994,,,5657231,121523225,0,0,0,44.61
2312,金寶,2016Q2,twse,48819569,37549263,86368832,47453388,11482596,58935984,14556572,511327,2010717,877053,-1467765,16487904,0,,10944944,27432848,0,0,108223408,12.24
2313,華通,2016Q2,twse,22801897,24609858,47411755,15152590,12850760,28003350,11918206,1016898,5304669,1168632,,19408405,,,0,19408405,0,0,0,16.28
2314,台揚,2016Q2,twse,3621687,1632426,5254113,2895219,308409,3203628,4006452,0,-1999304,43236,,2050384,,,101,2050485,0,0,0,5.12
2316,楠梓電,2016Q2,twse,9666471,4149093,13815564,3601488,2228421,5829909,2810046,232282,5006763,35489,-98925,7985655,,,,7985655,,0,1896964,28.61
2317,鴻海,2016Q2,twse,1633835860,524544936,2158380796,957745188,175567883,1133313071,182619364,83553800,676477707,31539983,-18901,974171953,,,50895772,1025067725,0,0,1685317,62.30
2321,東訊,2016Q2,twse,2179372,627337,2806709,2003140,278323,2281463,6306652,2836,-5841742,-259225,-13784,194737,,,330509,525246,0,0,2821207,0.31
2323,中環,2016Q2,twse,11816807,19834887,31651694,5522345,3234579,8756924,19352115,6805954,-3474747,110035,-315586,22477771,,,416999,22894770,,0,47747124,11.91
2324,仁寶,2016Q2,twse,264185790,48034773,312220563,187247775,17704805,204952580,44256506,11797059,50576372,-4580732,-881247,101167958,,,6100025,107267983,,0,50017431,23.12
2327,國巨*,2016Q2,twse,26826840,21621799,48448639,23317771,2239467,25557238,5145760,269165,18068867,-724506,0,22759286,,,132115,22891401,0,321000,0,44.23
2328,廣宇,2016Q2,twse,11907141,6040442,17947583,6311756,137068,6448824,5183462,1405063,3745060,-89357,-141957,10102271,,,1396488,11498759,0,0,10000000,19.87
2329,華泰,2016Q2,twse,5844146,12332576,18176722,9635611,1966004,11601615,8060158,1381,-1862381,229023,0,6428181,0,,146926,6575107,,0,0,7.98
2330,台積電,2016Q2,twse,852525071,951966489,1804491560,398739054,208421528,607160582,259303805,56263141,875999117,4888074,,1196454137,,,876841,1197330978,0,0,0,46.14
2331,精英,2016Q2,twse,15133370,7428249,22561619,10440651,631111,11071762,5574030,6461410,-737849,76065,,11373656,,,116201,11489857,0,0,0,20.40
2332,友訊,2016Q2,twse,12755495,6783892,19539387,8849525,470375,9319900,6519961,1717111,2385327,-613544,-186425,9822430,,,397057,10219487,0,0,19192000,15.52
2337,旺宏,2016Q2,twse,16424684,18442880,34867564,9746135,8399921,18146056,36157168,75005,-19883310,528451,-159061,16718253,,,3255,16721508,755100,0,3899382,4.63
2338,光罩,2016Q2,twse,2094562,1663365,3757927,364525,41846,406371,2527136,174151,711743,-32851,-290994,3089185,,,262371,3351556,0,0,49778440,15.22
2340,台亞,2016Q2,twse,7810586,4069224,11879810,3212769,1142106,4354875,5456621,640672,1456472,-5694,-26699,7521372,,,3563,7524935,0,0,1107276,13.81
2342,茂矽,2016Q2,twse,1254599,1231276,2485875,1513864,135805,1649669,3722549,3,-2956687,2302,-3,768164,,,68042,836206,0,0,86,2.06
2344,華邦電,2016Q2,twse,26408875,36644469,63053344,11759685,9299783,21059468,35800002,2470292,3146824,-526042,-106387,40784689,,,1209187,41993876,,0,7518364,11.42
2345,智邦,2016Q2,twse,13708532,1379227,15087759,7199763,29412,7229175,5381244,672696,1739663,109490,-50999,7852094,,,6490,7858584,,0,2209867,14.65
2347,聯強,2016Q2,twse,102088765,26755058,128843823,85388534,730651,86119185,16679469,14120660,12071010,-1343457,,41527682,,,1196956,42724638,0,0,0,26.14
2348,海悅,2016Q2,twse,1737979,297739,2035718,613971,300000,913971,856000,0,240714,0,,1096714,,,25033,1121747,0,0,0,12.81
2349,錸德,2016Q2,twse,7844426,21074174,28918600,5099480,4956955,10056435,26129274,707195,-9352397,-416375,-2588828,14478869,,,4383296,18862165,0,0,42957903,5.63
2351,順德,2016Q2,twse,5138219,4753585,9891804,3134413,1734183,4868596,1821453,485271,2461686,2271,,4770681,,,252527,5023208,0,0,0,26.19
2352,佳世達,2016Q2,twse,52339737,42973234,95312971,50094514,14548230,64642744,19667820,2189054,3775424,1403001,0,27035299,0,,3634928,30670227,,0,0,13.75
2353,宏碁,2016Q2,twse,119145073,38625090,157770163,84568387,9301193,93869580,30810028,34722342,2036483,-756409,-2914856,63897588,,,2995,63900583,0,0,46746290,21.06
2354,鴻準,2016Q2,twse,105282776,18421408,123704184,33587551,669223,34256774,14474410,7490440,63348423,4063039,,89376312,,,71098,89447410,,0,0,64.07
2355,敬鵬,2016Q2,twse,15340617,10174925,25515542,8989535,773253,9762788,3974954,1574389,9361814,360328,,15271485,,,481269,15752754,0,0,0,38.42
2356,英業達,2016Q2,twse,125938579,46040505,171979084,105111887,7392271,112504158,35874751,2912784,12506947,1769764,0,53064246,,,6410680,59474926,0,0,0,14.79
2357,華碩,2016Q2,twse,244916004,77155101,322071105,144797088,10235175,155032263,7427603,4843225,123079987,29603489,,164954304,,,2084538,167038842,0,0,0,222.08
2359,所羅門,2016Q2,twse,4293709,1765768,6059477,1203634,26817,1230451,1714711,126845,2554906,15443,-6042,4405863,,,423163,4829026,,0,100432,25.71
2360,致茂,2016Q2,twse,10881583,6517437,17399020,4741918,3191527,7933445,3807441,1397661,3805100,306830,-35714,9281318,,,184257,9465575,,579760,1915579,24.53
2362,藍天,2016Q2,twse,22995246,96201648,119196894,24359388,49074453,73433841,6831630,1562663,36003004,1974730,-625346,45746681,,,16372,45763053,0,0,40447265,71.18
2363,矽統,2016Q2,twse,1588033,5570377,7158410,50891,3609,54500,6135350,33771,-661365,1596154,0,7103910,,,0,7103910,,0,4,11.58
2364,倫飛,2016Q2,twse,598530,750421,1348951,848620,5944,854564,1901615,3102,-1023087,21662,-409026,494266,,,121,494387,0,0,6087783,2.69
2365,昆盈,2016Q2,twse,2910216,2794604,5704820,1219208,465223,1684431,2915985,579277,758197,-75077,-238605,3939777,,,80612,4020389,0,0,20398000,14.53
2367,燿華,2016Q2,twse,5358875,12174807,17533682,4905516,4214116,9119632,5559654,3102882,-477229,165577,0,8350884,,,63166,8414050,0,0,0,15.02
2368,金像電,2016Q2,twse,13375807,8775069,22150876,10661406,4534596,15196002,5649129,1445337,-154207,297540,-282925,6954874,,,,6954874,0,0,26530750,12.92
2369,菱生,2016Q2,twse,3933824,5653973,9587797,1718114,1753964,3472078,3801023,1519202,837847,-28003,-176415,5953654,,,162065,6115719,,0,5658911,15.90
2371,大同,2016Q2,twse,92387982,107345985,199733967,115230032,39842334,155072366,23395367,457811,5496738,-15012,-844373,28490531,0,,16171070,44661601,,0,78498341,12.60
2373,震旦行,2016Q2,twse,9141153,5445245,14586398,5487458,1649547,7137005,3374322,1576593,2582591,404008,-1353627,6583887,,,865506,7449393,,0,28751997,21.33
2374,佳能,2016Q2,twse,7446110,5227394,12673504,4169396,100092,4269488,2826030,1558921,3643801,189853,-244,8218361,,,185655,8404016,,0,24400,29.08
2375,凱美,2016Q2,twse,2827250,1317147,4144397,1566326,111033,1677359,615183,,792065,55415,-16434,1446229,,,1020809,2467038,,0,1154000,23.96
2376,技嘉,2016Q2,twse,28765990,5226672,33992662,11651980,513014,12164994,6290629,4599193,10794880,128066,,21812768,,,14900,21827668,0,0,0,34.68
2377,微星,2016Q2,twse,38992499,6182670,45175169,20309271,294369,20603640,8448562,2075286,13813936,233745,,24571529,,,,24571529,0,0,0,29.08
2379,瑞昱,2016Q2,twse,41699890,9543157,51243047,29021129,853242,29874371,5049513,3910428,11022500,1376636,,21359077,,,9599,21368676,0,0,0,42.30
2380,虹光,2016Q2,twse,2325287,1520564,3845851,649104,197233,846337,2105719,808437,-10142,118936,-24249,2998701,,,813,2999514,0,0,2506078,14.41
2382,廣達,2016Q2,twse,496583898,57773918,554357816,414426969,8268647,422695616,38626274,14053893,77192674,-4738348,-333094,124801399,0,,6860801,131662200,0,0,8108885,32.38
2383,台光電,2016Q2,twse,13481738,5067590,18549328,7797705,1474361,9272066,3186591,441104,5401576,238484,,9267755,,,9507,9277262,0,0,0,29.08
2385,群光,2016Q2,twse,34690592,23310411,58001003,30862795,2875272,33738067,7448292,4268829,10792372,-1607385,-311277,20590831,,,3672105,24262936,0,0,36808346,30.87
2387,精元,2016Q2,twse,9369853,4254983,13624836,4595285,162055,4757340,3133454,6342,4995969,115381,-179934,8071212,,,796284,8867496,0,0,12116414,26.79
2388,威盛,2016Q2,twse,3941440,5334617,9276057,2598686,2726123,5324809,4933034,0,-1229932,37414,,3740516,,,210732,3951248,0,0,0,7.58
2390,云辰,2016Q2,twse,1380537,1908700,3289237,600084,53679,653763,2153033,360984,183946,-32279,-42829,2622855,,,12619,2635474,,0,1731000,12.28
2392,正崴,2016Q2,twse,32773308,34012334,66785642,29999915,9794775,39794690,5123269,9406386,8307837,758984,,23596476,,,3394476,26990952,0,0,0,46.06
2393,億光,2016Q2,twse,24570318,12564352,37134670,15067349,4847296,19914645,4377169,9076327,4323669,-1079423,,16697742,,,522283,17220025,0,0,0,38.15
2395,研華,2016Q2,twse,20144498,16734581,36879079,13169808,1274210,14444018,6318531,5720675,10042670,217863,,22299739,,,135322,22435061,0,0,0,35.29
2397,友通,2016Q2,twse,3428037,862804,4290841,1189740,86419,1276159,1148399,791214,1091044,-10628,-5349,3014680,,,2,3014682,,0,151000,26.29
2399,映泰,2016Q2,twse,2551058,551678,3102736,678191,83105,761296,1781000,91712,465691,3037,,2341440,,,,2341440,,0,0,13.15
2401,凌陽,2016Q2,twse,9236908,6125732,15362640,4051593,990693,5042286,5919949,899779,1928752,20430,-63401,8705509,,,1614845,10320354,,0,3559996,14.79
2402,毅嘉,2016Q2,twse,6279097,3887395,10166492,1704813,1960780,3665593,3403741,2383280,1000986,252587,-539695,6500899,,,,6500899,,0,28114000,20.82
2404,漢唐,2016Q2,twse,13827646,2647424,16475070,10314562,316368,10630930,2382334,606300,2928508,-101259,-2628,5813255,,,30885,5844140,0,0,141615,24.42
2405,輔信,2016Q2,twse,4403165,754689,5157854,1406412,72880,1479292,3482273,236492,-56856,128862,-87196,3703575,,,-25013,3678562,,0,8800000,10.91
2406,國碩,2016Q2,twse,17967478,8755782,26723260,9414838,7025598,16440436,3388970,2699996,439042,290246,,6818254,,,3464570,10282824,,0,0,20.12
2408,南亞科,2016Q2,twse,33799564,84586688,118386252,39001962,18737580,57739542,27485658,15848122,17541011,-1445,-347533,60525813,,,120897,60646710,0,0,687558,22.03
2409,友達,2016Q2,twse,145422624,271962441,417385065,122391995,103683405,226075400,96242451,60428105,10988365,3114284,,170773205,,,20536460,191309665,,0,0,17.74
2412,中華電,2016Q2,twse,98506952,365605010,464111962,94504158,15050464,109554622,77574465,168542466,102979298,-409488,,348686741,,,5870599,354557340,,0,0,44.95
2413,環科,2016Q2,twse,2598680,1920224,4518904,1611303,923394,2534697,1273592,369225,164822,175773,,1983412,,,795,1984207,0,0,0,15.57
2414,精技,2016Q2,twse,4720417,1248675,5969092,2972285,96457,3068742,1617358,309755,504235,1070,,2432418,,,467932,2900350,0,0,0,15.04
2415,錩新,2016Q2,twse,2405227,1420011,3825238,1877350,105240,1982590,910774,213854,359097,72571,0,1556296,,,286352,1842648,,0,0,17.09
2417,圓剛,2016Q2,twse,2687474,2183538,4871012,673618,27833,701451,1928923,572457,441527,20624,0,2963531,0,,1206030,4169561,0,0,0,15.36
2419,仲琦,2016Q2,twse,6223764,1613766,7837530,3381118,1001017,4382135,2262684,535528,299138,4072,0,3101422,,,353973,3455395,0,0,0,13.71
2420,新巨,2016Q2,twse,2889760,3646519,6536279,2175599,1643197,3818796,1526487,135452,1020420,1794,0,2684153,0,,33330,2717483,0,0,0,17.58
2421,建準,2016Q2,twse,4911727,2111557,7023284,3058868,172752,3231620,2509297,365706,861840,23492,0,3760335,,,31329,3791664,0,0,0,14.99
2423,固緯,2016Q2,twse,1776261,1270376,3046637,635416,319308,954724,1450472,4047,575331,55012,0,2084862,,,7051,2091913,0,0,0,15.09
2424,隴華,2016Q2,twse,385142,98559,483701,3206,6,3212,300000,,174857,5632,,480489,,,,480489,,0,0,16.02
2425,承啟,2016Q2,twse,2559554,170704,2730258,971480,1268,972748,1092488,,670959,-5937,,1757510,,,,1757510,0,0,0,16.09
2426,鼎元,2016Q2,twse,3302909,1817910,5120819,1595919,137634,1733553,2927834,261034,217365,-53978,,3352255,,,35011,3387266,,0,0,11.45
2427,三商電,2016Q2,twse,2313232,1283049,3596281,1377826,125805,1503631,1873145,94767,59706,77855,-24234,2081239,,,11411,2092650,0,0,3000000,11.29
2428,興勤,2016Q2,twse,4871882,1844756,6716638,1637389,441317,2078706,1281127,348263,2716579,144253,,4490222,,,147710,4637932,0,0,0,35.05
2429,銘旺科,2016Q2,twse,469034,728722,1197756,683041,133427,816468,368000,0,-7186,,,360814,,,20474,381288,,0,0,9.80
2430,燦坤,2016Q2,twse,5219505,5061452,10280957,5253268,449433,5702701,1674631,1259659,1756558,-73220,-44707,4572921,,,5335,4578256,0,0,2000000,27.64
2431,聯昌,2016Q2,twse,1867414,719984,2587398,911582,30636,942218,1109270,187070,345015,3825,,1645180,,,,1645180,0,0,0,14.83
2433,互盛電,2016Q2,twse,2728765,4565098,7293863,2779885,784235,3564120,1444960,41153,855513,923206,,3264832,,,464911,3729743,,0,0,22.59
2434,統懋,2016Q2,twse,437857,667421,1105278,140957,225411,366368,1106776,0,-370673,2807,,738910,,,,738910,,0,0,6.68
2436,偉詮電,2016Q2,twse,3188228,295677,3483905,666537,90686,757223,2214000,1960,647138,-141338,0,2721760,,,4922,2726682,0,0,0,12.29
2438,翔耀,2016Q2,twse,421245,784261,1205506,197128,128742,325870,952159,43150,-254185,-84566,0,656558,,,223078,879636,0,0,0,6.90
2439,美律,2016Q2,twse,7543789,4027471,11571260,4218044,1852968,6071012,1850273,1342694,2203794,206475,-103058,5500178,,,70,5500248,0,0,2269000,30.10
2440,太空梭,2016Q2,twse,1277239,875088,2152327,1006780,18823,1025603,1391173,5109,-365344,95786,,1126724,,,,1126724,,0,0,8.10
2441,超豐,2016Q2,twse,8892229,8145849,17038078,3407638,180494,3588132,5688459,1647,7759840,,,,,,,13449946,,0,0,23.64
2442,新美齊,2016Q2,twse,4515527,676649,5192176,2967917,16477,2984394,1996426,2753,194013,-18300,,2174892,,,32890,2207782,0,0,0,10.93
2444,兆勁,2016Q2,twse,1015710,662860,1678570,437566,289259,726825,854375,36471,69271,-8372,,951745,,,,951745,,0,0,11.14
2449,京元電子,2016Q2,twse,11513594,32931709,44445303,8401735,13798339,22200074,11622944,4828310,5765679,22165,0,22239098,,,6131,22245229,,0,0,19.13
2450,神腦,2016Q2,twse,7926193,2610051,10536244,4942663,134461,5077124,2582527,687216,2613925,39284,-492770,5430182,,,28938,5459120,,0,10000000,21.87
2451,創見,2016Q2,twse,20774264,3920969,24695233,5493425,250137,5743562,4307617,4799075,9874726,-29747,,18951671,,,,18951671,0,0,0,44.00
