stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5314,世紀*,2016Q2,tpex,216725,199103,415828,72937,48,72985,600000,10371,-272103,-158,,338110,,,4733,342843,0,0,0,5.64
5315,光聯,2016Q2,tpex,1693875,228072,1921947,549648,72860,622508,1063518,0,230644,5279,0,1299441,,,-2,1299439,0,0,0,12.22
5321,美而快,2016Q2,tpex,501365,243774,745139,402982,11,402993,288000,3929,48133,-671,0,339391,0,,2755,342146,0,0,0,11.78
5324,士開,2016Q2,tpex,2358247,340088,2698335,1028825,630862,1659687,1063791,79284,-152694,-8618,,981763,,,56885,1038648,0,0,0,9.23
5328,華容,2016Q2,tpex,1580760,736297,2317057,477052,3169,480221,1783107,0,50220,3509,,1836836,0,,0,1836836,0,0,0,10.30
5340,建榮,2016Q2,tpex,961737,993151,1954888,663745,55368,719113,1948940,,-653317,-59848,,1235775,,,,1235775,0,0,0,6.34
5344,立衛,2016Q2,tpex,217150,439285,656435,31535,0,31535,794474,0,-169574,0,0,,,,,624900,0,0,0,7.87
5345,馥鴻,2016Q2,tpex,517289,25652,542941,56072,49,56121,500000,0,-13479,299,,486820,,,0,486820,,0,0,9.74
5347,世界,2016Q2,tpex,28286990,7877430,36164420,9354728,724169,10078897,16389823,854914,8888659,-47873,0,26085523,,,,26085523,,0,0,15.92
5348,正能量智能,2016Q2,tpex,140748,106881,247629,69762,87945,157707,259503,0,-169581,0,0,89922,,,0,89922,0,0,0,3.47
5351,鈺創,2016Q2,tpex,4895070,3123582,8018652,1627390,1991028,3618418,4370348,62656,-186959,37553,-24205,4259393,,,140841,4400234,0,0,1723500,9.78
5353,台林,2016Q2,tpex,1119815,522665,1642480,352040,102833,454873,909420,199499,97767,-12679,-6400,1187607,,,,1187607,0,0,700000,13.16
5355,佳總,2016Q2,tpex,1600613,640092,2240705,340369,122575,462944,1661228,21091,47748,47694,0,1777761,,,0,1777761,0,0,0,10.70
5356,協益,2016Q2,tpex,7109462,1207720,8317182,2742994,448163,3191157,1288000,356525,3318739,162761,,5126025,,,,5126025,,0,0,39.80
5364,力麗店,2016Q2,tpex,195110,596891,792001,338973,188757,527730,100999,85750,14721,-729,0,200741,,,63530,264271,0,0,0,19.88
5381,光譜,2016Q2,tpex,513626,36052,549678,71385,15287,86672,1870544,0,-1097221,-310317,,463006,,,0,463006,0,0,0,2.48
5386,青雲,2016Q2,tpex,555596,17937,573533,418068,162,418230,135160,4820,15323,0,,,,,,155303,0,0,0,12.64
5392,能率,2016Q2,tpex,6404936,5056502,11461438,3516811,2164014,5680825,995835,1449905,1541479,190974,-5714,4172479,,,1608134,5780613,0,0,785000,42.23
5398,慕康生醫,2016Q2,tpex,406251,74678,480929,56387,514,56901,393004,74074,-34178,-8872,,424028,,,0,424028,0,0,0,10.79
5403,中菲,2016Q2,tpex,1402265,1527075,2929340,1408051,362790,1770841,626301,186041,337727,1205,0,1151274,,,7225,1158499,,0,0,18.38
5410,國眾,2016Q2,tpex,1179960,574000,1753960,664165,53333,717498,859001,947,158356,-10487,0,1007817,,,28645,1036462,0,0,0,11.73
5425,台半,2016Q2,tpex,6986388,4668261,11654649,3521408,1906543,5427951,2403026,926544,2013347,11854,-269762,5085009,,,1141689,6226698,0,0,9700000,22.05
5426,振發,2016Q2,tpex,1629107,1309965,2939072,515573,142294,657867,1438000,78345,679864,9452,,2205661,,,75544,2281205,0,0,0,15.34
5432,新門,2016Q2,tpex,246073,73394,319467,34554,10696,45250,206878,,67339,,,,,,,274217,0,0,0,13.26
5438,東友,2016Q2,tpex,1835397,819807,2655204,920204,48474,968678,1125365,,491739,1179,,1618283,,,68243,1686526,0,0,0,14.38
5439,高技,2016Q2,tpex,1240171,676427,1916598,646387,54515,700902,779757,19434,416505,0,,,,,,1215696,,0,0,15.59
5443,均豪,2016Q2,tpex,4515732,988471,5504203,2447446,417579,2865025,1651361,242949,464406,-4326,0,2354390,,,284788,2639178,0,0,0,14.26
5450,南良,2016Q2,tpex,533324,421315,954639,337775,123751,461526,503923,0,-12586,1776,0,493113,,,0,493113,0,0,0,9.79
5452,佶優,2016Q2,tpex,3060049,691807,3751856,1478363,116878,1595241,1500897,193059,209158,9013,-15977,1896150,0,,260465,2156615,0,0,1326000,12.75
5455,昇益,2016Q2,tpex,129209,6331,135540,21828,0,21828,355018,3737,-245043,0,,,,,,113712,0,0,0,3.20
5457,宣德,2016Q2,tpex,2414289,1993233,4407522,2149743,75012,2224755,1678000,27280,117879,-47629,,1775530,,,407237,2182767,0,0,0,10.58
5460,同協,2016Q2,tpex,875199,414172,1289371,235833,94405,330238,720320,13621,214410,10782,,959133,,,,959133,0,0,0,13.32
5464,霖宏,2016Q2,tpex,2414735,694030,3108765,1454611,507756,1962367,710715,92567,342169,947,,1146398,,,,1146398,,0,0,16.13
5465,富驊,2016Q2,tpex,1719318,420252,2139570,582934,16112,599046,1440918,,74965,24641,,1540524,,,0,1540524,0,0,0,10.69
5468,凱鈺,2016Q2,tpex,146164,332078,478242,143293,600,143893,529879,16522,-247371,15703,,314733,,,19616,334349,0,0,0,5.94
5474,聰泰,2016Q2,tpex,993237,44192,1037429,367079,33762,400841,337298,793,298497,,,,,,,636588,0,0,0,18.87
5475,德宏,2016Q2,tpex,2812140,2255019,5067159,2126414,1649037,3775451,2206547,5421,-903545,21252,,1329675,,,-37967,1291708,0,0,0,6.03
5478,智冠,2016Q2,tpex,9443091,1252467,10695558,4349093,108626,4457719,1274743,1520751,2413106,238905,,5447505,,,790334,6237839,,0,0,42.73
5481,新華,2016Q2,tpex,229695,817777,1047472,8921,15194,24115,972819,339736,-248115,337,-41420,1023357,,,,1023357,0,0,2588000,10.81
5483,中美晶,2016Q2,tpex,19636623,28812331,48448954,12535788,7140372,19676160,5800312,18217003,1332858,-1973449,-169861,23206863,,,5565931,28772794,0,0,5555000,40.40
5487,通泰,2016Q2,tpex,450143,158301,608444,107802,34401,142203,221345,30518,214136,242,,466241,,,,466241,0,0,0,21.06
5488,松普,2016Q2,tpex,1029814,481816,1511630,404257,100901,505158,915861,0,-24039,114650,0,1006472,,,0,1006472,0,0,0,10.99
5489,彩富,2016Q2,tpex,1896219,863011,2759230,772473,112191,884664,1041754,188130,953593,2263,-316184,1869556,0,,5010,1874566,0,0,5461000,18.94
5490,同亨,2016Q2,tpex,2415963,135751,2551714,922419,125698,1048117,943966,51305,467277,41049,,1503597,,,,1503597,0,0,0,15.93
5493,三聯,2016Q2,tpex,1610837,1227169,2838006,798499,233248,1031747,442646,42164,389724,4093,0,878627,,,927632,1806259,0,0,0,19.85
5498,凱崴,2016Q2,tpex,1348331,1351331,2699662,599533,342666,942199,1618959,20565,94309,23630,,1757463,,,0,1757463,0,0,0,10.86
5508,永信建,2016Q2,tpex,5680262,512180,6192442,1765308,538901,2304209,2174281,231750,1482202,0,,,,,,3888233,,0,0,17.88
5511,德昌,2016Q2,tpex,5764505,509131,6273636,2889205,94789,2983994,1516607,135583,1617847,13150,0,3283187,,,6455,3289642,0,0,0,21.65
5512,力麒,2016Q2,tpex,22865226,11443393,34308619,12004868,6054810,18059678,7439927,816474,4947096,27239,-98195,13132541,,,3116400,16248941,0,0,6304815,17.80
5514,三豐,2016Q2,tpex,1937815,350489,2288304,99222,19460,118682,1766433,14866,411644,0,-23385,2169558,,,64,2169622,0,0,7090403,12.80
5516,雙喜,2016Q2,tpex,389090,223034,612124,171155,24198,195353,382950,0,34931,-1110,0,,,,,416771,0,0,0,10.88
5520,力泰,2016Q2,tpex,1317368,1197881,2515249,528157,88493,616650,709592,33686,1060594,4100,0,1807972,,,90627,1898599,0,0,0,25.48
5523,豐謙,2016Q2,tpex,3333452,136909,3470361,1691106,732272,2423378,1128518,25457,-31311,,,1122664,,,-75681,1046983,0,0,0,9.95
5529,鉅陞,2016Q2,tpex,2079485,1018488,3097973,1221484,814917,2036401,1042702,20635,-1765,,,1061572,,,,1061572,0,0,0,10.18
5530,龍巖,2016Q2,tpex,26734341,22456304,49190645,38774569,308065,39082634,3990842,1413254,3473521,-22939,,8854678,,,1253333,10108011,0,0,0,22.19
5536,聖暉*,2016Q2,tpex,8351328,675765,9027093,5878488,188459,6066947,473079,1026642,1355141,-47467,,2807395,,,152751,2960146,0,0,0,59.34
5543,桓鼎-KY,2016Q2,tpex,851963,476014,1327977,513285,22198,535483,272000,297719,52736,9015,,631470,,,161024,792494,0,0,0,23.22
5601,台聯櫃,2016Q2,tpex,97254,1766216,1863470,42555,464825,507380,648000,3030,705060,0,,,,,,1356090,0,0,0,20.93
5603,陸海,2016Q2,tpex,794713,1581105,2375818,679040,446197,1125237,783246,83424,300113,-32180,,1134603,,,115978,1250581,0,0,0,14.49
5604,中連,2016Q2,tpex,632087,3317598,3949685,537651,1268994,1806645,1087830,83846,971364,0,0,2143040,,,0,2143040,0,0,0,19.70
5609,中菲行,2016Q2,tpex,3365082,944252,4309334,2012033,227991,2240024,1290000,19719,626454,112498,-105943,1942728,0,,126582,2069310,0,0,6000000,15.79
5701,劍湖山,2016Q2,tpex,304479,3534478,3838957,1345714,912004,2257718,2537569,0,-938140,-19869,0,1579560,,,1679,1581239,,0,0,6.22
5703,亞都麗緻,2016Q2,tpex,476862,914282,1391144,323157,173952,497109,702396,,191639,0,0,894035,0,,0,894035,,0,0,12.73
5704,老爺知,2016Q2,tpex,238934,329864,568798,100725,17425,118150,388617,106,61925,,,,,,,450648,0,0,0,11.60
5878,台名,2016Q2,tpex,408676,176424,585100,161407,18286,179693,236880,51892,118655,-2020,,405407,,,0,405407,,0,0,17.11
5902,德記,2016Q2,tpex,521865,752547,1274412,609976,2696,612672,945000,0,-284241,981,0,661740,0,,0,661740,0,0,0,7.00
5903,全家,2016Q2,tpex,11775502,13547909,25323411,18276102,2514280,20790382,2232200,44413,2017083,-16266,,4277430,,,255599,4533029,0,0,0,19.16
5904,寶雅*,2016Q2,tpex,3909845,2073577,5983422,3246340,230608,3476948,1044302,473319,988853,,,,,,,2506474,0,0,0,26.31
5905,南仁湖,2016Q2,tpex,1652861,3086829,4739690,1481684,187750,1669434,2039170,301060,100808,-7051,0,2433987,,,636269,3070256,0,0,0,11.94
6101,寬魚國際,2016Q2,tpex,226194,810918,1037112,17990,515297,533287,698268,28645,-279447,56359,,503825,,,,503825,0,0,0,7.22
6103,合邦,2016Q2,tpex,359604,43845,403449,329604,267,329871,570850,,-497177,-95,,73578,,,,73578,,0,0,1.29
6104,創惟,2016Q2,tpex,1290808,947192,2238000,644660,263568,908228,896692,291581,143311,-2862,,1328722,,,1050,1329772,,0,0,14.82
6109,亞元,2016Q2,tpex,1151973,234492,1386465,581622,2387,584009,726865,346,87548,2247,-12103,804903,,,-2447,802456,0,0,936000,11.22
6111,光聚晶電,2016Q2,tpex,456226,419189,875415,258474,24768,283242,482038,186722,-60537,-19842,,588381,,,3792,592173,0,0,0,12.21
6113,亞矽,2016Q2,tpex,724556,58237,782793,200543,38517,239060,500471,189286,-116553,-29471,0,543733,,,0,543733,0,0,0,10.86
6114,久威,2016Q2,tpex,1079551,461393,1540944,621370,160738,782108,397769,169536,209998,-18467,,758836,,,,758836,0,0,0,20.99
6118,建達,2016Q2,tpex,1949406,191267,2140673,1148153,8228,1156381,908896,67418,7978,0,,984292,,,0,984292,0,0,0,10.83
6121,新普,2016Q2,tpex,30621079,8092935,38714014,17702929,839530,18542459,3082842,3470547,13721618,-103452,,20171555,0,,0,20171555,0,0,0,65.43
6122,擎邦,2016Q2,tpex,1312736,330420,1643156,609798,41967,651765,687291,10354,181555,94896,,974096,,,17295,991391,0,0,0,14.17
6123,上奇,2016Q2,tpex,2285820,934247,3220067,1725757,64432,1790189,551433,335035,189053,30332,-37092,1068761,,,361117,1429878,0,0,1509000,19.93
6124,業強,2016Q2,tpex,2797878,492855,3290733,326906,8688,335594,1824799,833023,280589,-36339,0,2902072,,,53067,2955139,0,0,0,15.90
6125,廣運,2016Q2,tpex,7024495,8295366,15319861,4086810,2311045,6397855,2540112,1881424,317362,-69709,-54119,4615070,,,4306936,8922006,,0,5000000,18.53
6126,信音,2016Q2,tpex,1826377,1221114,3047491,1348668,410597,1759265,1136932,6025,-502,21725,-30411,1133769,,,154457,1288226,0,0,2590000,10.20
6127,九豪,2016Q2,tpex,971535,1515984,2487519,836526,529032,1365558,850415,301536,-108566,92898,-14322,1121961,0,,0,1121961,0,0,1335000,13.40
6129,普誠,2016Q2,tpex,1786922,530318,2317240,235929,59313,295242,1809437,12456,200395,-179,,2022109,,,-111,2021998,,0,0,11.18
6130,上亞科技,2016Q2,tpex,231571,84516,316087,20820,363,21183,267000,28079,-2355,-619,0,292105,,,2799,294904,,0,0,10.94
6134,萬旭,2016Q2,tpex,1083087,380557,1463644,650695,62237,712932,898000,4480,-320940,8935,,590475,,,160237,750712,0,0,0,6.58
6138,茂達,2016Q2,tpex,2220126,562498,2782624,755584,39916,795500,1003946,181082,573451,-36989,0,1721490,,,265634,1987124,0,0,0,17.15
6140,訊達電腦,2016Q2,tpex,766131,43790,809921,337004,48408,385412,383680,422,39012,1395,,424509,,,,424509,0,0,0,11.06
6143,振曜,2016Q2,tpex,10502753,643486,11146239,8761088,150915,8912003,832809,314270,874142,-728,,2020493,,,213743,2234236,0,0,0,24.26
6144,得利影,2016Q2,tpex,648713,96584,745297,144847,26818,171665,731178,1890,-217987,-13597,,501484,,,72148,573632,0,0,0,6.86
6146,耕興,2016Q2,tpex,2904842,1786996,4691838,1519795,144291,1664086,900241,822656,1182732,-9500,,2896129,,,131623,3027752,,0,0,32.50
6147,頎邦,2016Q2,tpex,13106961,22277203,35384164,8218918,3865266,12084184,6492620,6551634,9393507,65706,,22503467,,,796513,23299980,0,0,0,34.66
6148,驊宏資,2016Q2,tpex,3844200,498738,4342938,2936058,156684,3092742,900020,19948,18080,-375,0,937673,,,312523,1250196,0,0,0,10.42
6150,撼訊,2016Q2,tpex,1124910,206518,1331428,1042819,4964,1047783,504401,153,-218344,-2565,0,283645,0,,0,283645,,0,0,5.62
6151,晉倫,2016Q2,tpex,1074816,702458,1777274,675540,166485,842025,552573,144319,196806,41551,0,935249,,,0,935249,0,0,0,16.93
6154,順發,2016Q2,tpex,1474216,447668,1921884,678426,5720,684146,800800,3420,429286,4232,0,1237738,,,0,1237738,0,0,0,15.46
6156,松上,2016Q2,tpex,2369465,753974,3123439,1346350,29471,1375821,773814,11949,163145,-7073,0,941835,,,805783,1747618,,0,0,12.17
6158,禾昌,2016Q2,tpex,2603600,893094,3496694,679820,196203,876023,1134689,580233,642403,361183,-97837,2620671,,,,2620671,,0,4980000,24.16
6160,欣技,2016Q2,tpex,1057686,199210,1256896,296589,17724,314313,684891,1062,253836,2320,0,942109,,,474,942583,,0,0,13.76
6161,捷波,2016Q2,tpex,990886,891059,1881945,306579,100875,407454,1208333,145975,110894,27070,-17781,1474491,,,0,1474491,0,0,2000000,12.41
6163,華電網,2016Q2,tpex,2449302,471750,2921052,1607594,138094,1745688,1034817,204028,-30948,-4314,-28219,1175364,0,,0,1175364,0,0,2500000,11.64
6167,久正,2016Q2,tpex,951735,1040720,1992455,664398,372236,1036634,1621732,7903,-668484,-5329,,955822,,,-1,955821,0,0,0,5.89
6169,昱泉,2016Q2,tpex,324453,187864,512317,66561,14272,80833,354738,138740,-70035,1579,-4969,420053,,,11431,431484,,0,334000,11.95
6170,統振,2016Q2,tpex,1604997,933611,2538608,723008,242207,965215,896701,109358,113219,7583,0,1126861,,,446532,1573393,,0,0,12.57
6171,大城地產,2016Q2,tpex,1401638,8174,1409812,355372,,355372,753520,201784,99136,0,0,,,,,1054440,0,0,0,13.99
6173,信昌電,2016Q2,tpex,2406616,1553818,3960434,1146312,36627,1182939,1851163,462935,467278,11761,-15642,2777495,,,,2777495,0,0,1215000,15.10
6174,安碁,2016Q2,tpex,475112,229823,704935,141797,454,142251,500000,,62284,400,,562684,,,,562684,0,0,0,11.25
6175,立敦,2016Q2,tpex,1717514,1996527,3714041,1275589,243932,1519521,1378705,407616,189332,-5113,-22898,1947642,,,246878,2194520,0,0,1802000,14.31
6179,亞通,2016Q2,tpex,919617,149317,1068934,253701,192696,446397,501563,36268,84108,598,,622537,,,,622537,0,0,0,12.41
6180,橘子,2016Q2,tpex,3994330,4458672,8453002,3257581,2392555,5650136,1575936,697720,168475,39868,,2481999,,,320867,2802866,0,0,0,15.75
6182,合晶,2016Q2,tpex,5902662,8999398,14902060,5315623,2965205,8280828,4131733,2114726,-9785,-206233,0,6030441,,,590791,6621232,0,0,0,14.60
6185,幃翔,2016Q2,tpex,1977666,900996,2878662,421319,301276,722595,1188584,33529,831765,102189,,2156067,,,,2156067,0,0,0,18.14
6186,新潤,2016Q2,tpex,4457387,101364,4558751,3065871,250431,3316302,716905,239746,332512,,-46714,,,,,1242449,0,0,1656000,18.63
6187,萬潤,2016Q2,tpex,2303685,680974,2984659,1306177,37435,1343612,853359,380987,438289,5490,-37078,1641047,,,,1641047,0,0,677000,19.38
6188,廣明,2016Q2,tpex,14360945,2299193,16660138,7980915,416544,8397459,2783589,1997244,3063520,418326,,8262679,,,0,8262679,0,0,0,29.68
6190,萬泰科,2016Q2,tpex,2008583,1283594,3292177,1428873,294210,1723083,1207608,3352,123099,-6082,-18618,1309359,,,259735,1569094,0,0,2150000,11.04
6194,育富,2016Q2,tpex,2101959,339577,2441536,164312,39979,204291,800000,46578,1326121,64546,0,2237245,,,,2237245,0,0,0,27.97
6195,詩肯,2016Q2,tpex,695786,842868,1538654,428612,390709,819321,429829,58676,230828,0,0,,,,,719333,0,0,0,16.74
6198,瑞築,2016Q2,tpex,105496,44814,150310,15258,725,15983,201354,6092,-75549,1339,0,133236,,,1091,134327,0,0,0,6.62
6199,天品,2016Q2,tpex,528527,221916,750443,31519,16442,47961,617600,684,66166,17089,0,701539,,,943,702482,0,0,0,11.36
6203,海韻電,2016Q2,tpex,1845253,229702,2074955,618421,50801,669222,799532,0,604353,1606,0,1405491,,,242,1405733,0,0,0,17.58
6204,艾華,2016Q2,tpex,816646,272346,1088992,138183,80410,218593,360970,0,510165,-736,,870399,,,,870399,,0,0,24.11
6207,雷科,2016Q2,tpex,2765606,533994,3299600,1652029,260434,1912463,839546,132824,299837,76335,,1348542,,,38595,1387137,0,0,0,16.06
6208,日揚,2016Q2,tpex,1376032,861264,2237296,471837,14132,485969,1151088,210837,379072,10330,,1751327,,,,1751327,,0,0,15.21
6210,慶生,2016Q2,tpex,753731,360601,1114332,331113,72720,403833,350480,20025,339994,,,,,,,710499,0,0,0,20.27
6212,理銘,2016Q2,tpex,3333117,48441,3381558,1890485,920,1891405,1020000,0,470153,0,0,,,,,1490153,0,0,0,14.61
6217,中探針,2016Q2,tpex,1614418,331803,1946221,557661,55971,613632,618230,364460,346947,2952,,1332589,,,,1332589,0,0,0,22.42
6218,豪勉,2016Q2,tpex,1039130,416043,1455173,460828,2847,463675,642620,82060,259766,7052,0,991498,0,,0,991498,0,0,0,15.43
6219,富旺,2016Q2,tpex,6787148,122414,6909562,4109331,996402,5105733,1758713,93553,-48857,420,,1803829,,,,1803829,,0,0,10.26
6220,岳豐,2016Q2,tpex,3047338,1380165,4427503,1434067,808640,2242707,1278268,654858,235691,68150,-58648,2178319,,,6477,2184796,0,630248,4000000,17.59
6221,晉泰,2016Q2,tpex,1442380,173558,1615938,971438,33179,1004617,394708,76023,98507,40256,0,609494,,,1827,611321,0,3999,0,16.21
6222,立軒,2016Q2,tpex,218802,267752,486554,294691,5229,299920,575709,14001,-402889,88,,186909,,,-275,186634,,0,0,3.25
6223,旺矽,2016Q2,tpex,3905726,3540146,7445872,3464937,346606,3811543,796054,885735,1936762,2079,0,3620630,,,13699,3634329,,0,0,45.48
6227,茂綸,2016Q2,tpex,4548330,62817,4611147,3106087,60317,3166404,761118,112539,552432,18654,,1444743,0,,0,1444743,,0,0,18.98
6228,全譜,2016Q2,tpex,106426,289931,396357,52055,133593,185648,411146,5234,-200079,-5592,0,210709,,,0,210709,0,0,0,5.12
6229,研通,2016Q2,tpex,548698,137413,686111,199403,21049,220452,360877,10659,79897,14226,,465659,,,,465659,,0,0,12.90
6231,系微,2016Q2,tpex,640130,251445,891575,235867,31122,266989,380435,67493,171333,5125,0,624386,,,200,624586,0,0,0,16.41
6233,旺玖,2016Q2,tpex,694446,354579,1049025,97694,5396,103090,845749,316508,-248829,59792,-27285,945935,,,0,945935,0,0,2206000,11.48
6234,高僑,2016Q2,tpex,1806743,1023782,2830525,552044,16363,568407,928644,1170704,164031,-1261,,2262118,,,,2262118,0,0,0,31.67
6236,中湛,2016Q2,tpex,155723,155719,311442,60496,37520,98016,316540,0,-98648,-4466,,213426,,,,213426,0,0,0,6.74
6237,驊訊,2016Q2,tpex,891924,819384,1711308,93603,29631,123234,779529,432628,155302,220615,,1588074,,,,1588074,0,19000,0,20.37
6240,松崗,2016Q2,tpex,609074,183781,792855,517229,994,518223,230984,0,43648,0,,274632,,,,274632,,0,0,11.89
6241,鑫永洋,2016Q2,tpex,274264,8936,283200,38105,1719,39824,237173,0,6767,-564,,243376,,,0,243376,0,0,0,10.26
6242,立康,2016Q2,tpex,151376,376082,527458,115107,103995,219102,222000,33632,52724,,,,,,,308356,,0,0,15.42
6244,茂迪,2016Q2,tpex,21815906,12602418,34418324,15024034,3879385,18903419,4886219,9463848,1119698,-181489,-1210,15287066,0,,227839,15514905,0,0,121000,31.29
6245,立端,2016Q2,tpex,3296578,1220497,4517075,2053761,171839,2225600,975762,479816,745455,1591,0,2202624,,,88851,2291475,,50251,0,22.57
6246,臺龍,2016Q2,tpex,690599,222021,912620,698713,83950,782663,1359376,0,-1194703,-34716,,129957,,,,129957,0,0,0,0.96
6248,沛波,2016Q2,tpex,660209,18484,678693,327395,1181,328576,306752,0,43482,-117,,,,,,350117,0,0,0,11.41
6259,百徽,2016Q2,tpex,343475,109543,453018,249410,34117,283527,729364,52646,-608020,3571,,177561,,,-8070,169491,,0,0,2.43
6261,久元,2016Q2,tpex,4074996,3915265,7990261,1792235,522162,2314397,1284980,2383450,1894417,3867,,5566714,,,109150,5675864,0,0,0,43.32
6263,普萊德,2016Q2,tpex,1517921,30403,1548324,468684,6064,474748,625010,11022,437544,,,1073576,,,,1073576,,0,0,17.18
6264,富裔,2016Q2,tpex,2081564,497495,2579059,1117289,753375,1870664,863553,23352,-178510,,,,,,,708395,,0,0,8.20
6265,方土昶,2016Q2,tpex,2631385,335208,2966593,1411669,1167,1412836,1181722,313679,79465,-21109,0,1553757,,,,1553757,0,0,0,13.15
6266,泰詠,2016Q2,tpex,1574544,496731,2071275,633701,72534,706235,923479,136778,216229,88554,,1365040,,,,1365040,,0,0,16.06
6270,倍微,2016Q2,tpex,1380208,252355,1632563,370469,20107,390576,721458,453006,103703,-36180,,1241987,,,,1241987,0,0,0,17.21
6274,台燿,2016Q2,tpex,7785898,3545210,11331108,4529292,561296,5090588,2417286,83504,3502139,237591,,6240520,,,,6240520,,41000,0,25.82
6275,元山,2016Q2,tpex,1697963,421820,2119783,1153400,259358,1412758,530972,72504,98768,4781,0,707025,0,,0,707025,0,0,0,13.32
6276,安鈦克,2016Q2,tpex,654080,95163,749243,408230,0,408230,435290,61028,-144611,2453,0,354160,,,-13147,341013,,0,0,8.14
6279,胡連,2016Q2,tpex,3445906,2327859,5773765,1801917,224692,2026609,971614,1278897,1491980,4665,0,3747156,,,0,3747156,0,4800,0,38.57
6284,佳邦,2016Q2,tpex,3164085,2422955,5587040,2894701,55731,2950432,1025582,1605608,42780,49787,-87149,2636608,,,0,2636608,0,0,4200000,26.81
6290,良維,2016Q2,tpex,3923770,1204375,5128145,1450783,58595,1509378,1310568,901269,1150369,90457,,3452663,,,166104,3618767,0,0,0,26.34
6291,沛亨,2016Q2,tpex,171161,36114,207275,148436,16714,165150,294000,,-251766,-109,,42125,,,,42125,,0,0,1.43
6292,迅德,2016Q2,tpex,1207140,345871,1553011,575956,81161,657117,469007,86483,330987,9417,0,895894,0,,0,895894,0,0,0,19.10
6294,智基,2016Q2,tpex,590244,256675,846919,472697,,472697,202620,,171602,,,,,,,374222,0,0,0,22.16
6411,晶焱,2016Q2,tpex,1723287,526131,2249418,780409,108020,888429,659280,345213,374721,-18225,,1360989,,,,1360989,0,0,0,20.64
6417,韋僑,2016Q2,tpex,723203,199286,922489,249369,17153,266522,356140,165135,134222,470,,655967,,,,655967,,0,0,18.42
6418,詠昇,2016Q2,tpex,617477,110263,727740,304933,43838,348771,304600,23834,49328,1207,,378969,,,,378969,,0,0,12.44
6419,京晨科,2016Q2,tpex,415547,21844,437391,72126,3306,75432,220452,144189,-3939,1257,,361959,,,,361959,0,0,0,16.42
6423,億而得,2016Q2,tpex,94683,36581,131264,8020,0,8020,248100,0,-124856,0,,,,,,123244,0,0,0,4.97
6425,易發,2016Q2,tpex,1304088,657552,1961640,835784,100081,935865,361380,275916,385777,6721,,1029794,,,-4019,1025775,,0,0,28.50
6432,今展科,2016Q2,tpex,734727,110969,845696,257420,174526,431946,195304,128285,93903,-3742,,413750,,,,413750,0,0,0,21.18
6435,大中,2016Q2,tpex,828216,64363,892579,319587,12707,332294,329520,77664,153101,,,,,,,560285,0,0,0,17.00
6441,廣錠,2016Q2,tpex,732186,35362,767548,300640,1840,302480,227175,69890,168061,-58,,,,,,465068,,0,0,20.47
6461,益得,2016Q2,tpex,459270,1609377,2068647,17191,399167,416358,700000,1134887,-182598,,,,,,,1652289,,0,0,23.60
6462,神盾,2016Q2,tpex,1311593,209631,1521224,236587,0,236587,688393,676876,-86983,6351,0,1284637,0,,0,1284637,0,75000,0,18.66
6465,威潤,2016Q2,tpex,472738,14989,487727,88164,747,88911,252409,172492,56290,,-82375,,,,,398816,0,0,1040000,19.00
6469,大樹,2016Q2,tpex,928577,197937,1126514,437562,6495,444057,265230,268177,149050,0,,682457,0,,0,682457,0,0,0,27.02
6470,宇智,2016Q2,tpex,1226059,81704,1307763,750080,15184,765264,320857,74128,147045,469,,542499,,,,542499,,640000,0,16.97
6474,華豫寧,2016Q2,tpex,1303382,216394,1519776,863092,47477,910569,331025,22744,238325,17113,,609207,,,,609207,,0,0,18.40
6482,弘煜科,2016Q2,tpex,418452,84658,503110,108980,37489,146469,128900,145116,77522,2694,,354232,,,2409,356641,0,0,0,27.48
6485,點序,2016Q2,tpex,1133075,146643,1279718,402128,1169,403297,304455,380152,185673,,,870280,,,6141,876421,,0,0,35.51
6486,互動,2016Q2,tpex,1578311,408162,1986473,1130476,61314,1191790,420000,213921,159957,805,,794683,,,0,794683,,0,0,18.92
6488,環球晶,2016Q2,tpex,11741029,13607961,25348990,6542565,2240440,8783005,3692500,11741104,1701222,-572717,,16562109,,,3876,16565985,,0,0,44.85
6492,生華科,2016Q2,tpex,617122,7811,624933,5379,,5379,654931,89217,-130022,5428,,619554,,,,619554,0,0,0,9.46
6494,九齊,2016Q2,tpex,562645,104011,666656,234171,16819,250990,265597,56529,93401,139,,415666,,,,415666,,0,0,15.65
6496,科懋,2016Q2,tpex,1295757,187446,1483203,347244,13589,360833,466670,392085,263615,,,1122370,0,,0,1122370,0,0,0,24.05
6498,久禾光,2016Q2,tpex,226917,252447,479364,126124,15624,141748,317010,91974,-60331,2065,-13102,337616,0,,0,337616,0,0,1310200,11.11
6499,益安,2016Q2,tpex,778063,24676,802739,23479,,23479,441383,429681,-94282,2478,,779260,,,0,779260,0,0,0,17.65
