stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5211,蒙恬,2019Q4,tpex,371327,234049,605376,49278,30252,79530,320247,102588,110188,-7177,0,525846,,,0,525846,0,0,0,16.42
5212,凌網,2019Q4,tpex,666847,178426,845273,310833,59859,370692,346330,3709,115025,-14528,,450536,,,24045,474581,,0,0,13.01
5213,亞昕,2019Q4,tpex,22060144,4365405,26425549,13478984,5071708,18550692,3461955,2119250,2122177,-127272,0,7576110,,,298747,7874857,0,0,0,21.88
5220,萬達光電,2019Q4,tpex,676124,248701,924825,237793,22422,260215,396670,85488,182688,-236,,664610,,,,664610,0,0,0,16.75
5223,安力-KY,2019Q4,tpex,1254440,1157503,2411943,590181,317940,908121,432477,463064,752704,-144423,,1503822,,,,1503822,0,0,0,34.77
5227,立凱-KY,2019Q4,tpex,610253,1272551,1882804,419053,87046,506099,2415737,72486,-1115540,4022,,1376705,,,0,1376705,0,0,0,5.70
5228,鈺鎧,2019Q4,tpex,245015,957588,1202603,187908,547639,735547,335793,19454,109987,1822,,,,,,467056,0,0,0,13.91
5230,雷笛克光學,2019Q4,tpex,1013046,1079484,2092530,531211,359224,890435,499559,607001,325401,-208371,-25196,1198394,,,3701,1202095,,0,1000000,24.48
5245,智晶,2019Q4,tpex,492122,1308601,1800723,486084,263934,750018,449900,467702,133103,,0,,,,,1050705,,0,0,23.35
5251,天鉞電,2019Q4,tpex,465959,255768,721727,84571,10620,95191,355356,311778,-21977,-18621,0,626536,,,0,626536,0,0,0,17.63
5263,智崴,2019Q4,tpex,3056839,2091741,5148580,943231,1164219,2107450,557474,1968156,457184,-14857,0,2967957,,,73173,3041130,,0,0,53.24
5272,笙科,2019Q4,tpex,338346,823316,1161662,67211,142391,209602,564241,324909,43643,33974,-14707,,,,,952060,,0,751000,17.10
5274,信驊,2019Q4,tpex,2316234,1102660,3418894,636265,149243,785508,341848,1145044,1181087,-34593,,2633386,,,,2633386,,0,0,77.03
5276,達輝-KY,2019Q4,tpex,401998,248028,650026,124279,7997,132276,395000,149523,75452,-102225,,517750,,,,517750,0,0,0,13.11
5278,尚凡*,2019Q4,tpex,508248,79574,587822,173636,62359,235995,143560,78543,116143,-3628,,334618,,,17209,351827,0,0,0,23.31
5287,數字,2019Q4,tpex,1409304,1338268,2747572,932270,44202,976472,425755,341866,1207146,-223776,,1750991,,,20109,1771100,0,0,0,41.13
5289,宜鼎,2019Q4,tpex,3873721,1773728,5647449,1015876,136553,1152429,797294,1058681,2609576,-4080,,4461471,,,33549,4495020,0,0,0,55.96
5291,邑昇,2019Q4,tpex,682143,597725,1279868,387948,102881,490829,382428,220880,206489,-9439,-11319,789039,,,0,789039,,0,770000,21.06
5299,杰力,2019Q4,tpex,1172136,275847,1447983,368498,2599,371097,352290,271823,454173,-1400,0,1076886,,,,1076886,,0,0,30.57
5301,寶得利,2019Q4,tpex,779656,825380,1605036,616838,29338,646176,1379750,442369,-771947,-10871,-73656,965645,,,-6785,958860,,0,2625000,7.13
5302,太欣,2019Q4,tpex,95041,1752255,1847296,196283,125645,321928,1623770,1062,-52866,-11137,-44417,1516412,,,8956,1525368,0,0,2488651,9.48
5309,系統電,2019Q4,tpex,1092713,630635,1723348,536406,75821,612227,1511547,96653,-413949,-99691,,1094560,,,16561,1111121,0,0,0,7.24
5310,天剛,2019Q4,tpex,257740,202258,459998,189656,59212,248868,496012,0,-224994,,-59888,211130,,,,211130,0,0,1000000,4.34
5312,寶島科,2019Q4,tpex,1097760,4239361,5337121,1282387,1519149,2801536,600599,483457,1685140,-242569,,2526627,,,8958,2535585,,0,0,42.07
5314,世紀*,2019Q4,tpex,165539,60911,226450,8805,14113,22918,600000,13896,-310782,-100000,,203114,,,418,203532,0,0,0,3.39
5315,光聯,2019Q4,tpex,1579191,214547,1793738,383982,90652,474634,1063518,5702,281593,-17929,-13780,1319104,0,,0,1319104,0,0,650000,12.48
5321,美而快,2019Q4,tpex,1299053,1164208,2463261,1007313,589359,1596672,315732,63004,87834,-2360,0,464210,0,,402379,866589,0,0,0,14.70
5324,士開,2019Q4,tpex,1365469,2239799,3605268,834994,1888365,2723359,1063791,79284,-274430,-185856,,682789,,,199120,881909,0,0,0,6.42
5328,華容,2019Q4,tpex,1443606,759950,2203556,567184,41356,608540,1727107,9688,63016,-204795,,1595016,,,,1595016,,0,0,9.24
5340,建榮,2019Q4,tpex,981547,999424,1980971,298564,10396,308960,1948940,,-224669,-52260,,1672011,,,,1672011,0,0,0,8.58
5344,立衛,2019Q4,tpex,148750,402885,551635,57226,47182,104408,794474,0,-342832,-4415,,,,,,447227,,0,0,5.63
5345,馥鴻,2019Q4,tpex,236522,33308,269830,35954,2732,38686,408000,0,-173990,-2866,,231144,,,,231144,,15000000,0,5.14
5347,世界,2019Q4,tpex,21116555,21675557,42792112,11078984,2180995,13259979,16389823,881651,12966213,-705554,,29532133,,,,29532133,,0,0,18.02
5348,正能量智能,2019Q4,tpex,155825,24224,180049,27353,6226,33579,259503,0,-113033,0,0,,,,,146470,,0,0,5.64
5351,鈺創,2019Q4,tpex,3582080,2630598,6212678,1859229,2021217,3880446,4352398,190706,-2175325,-64024,-3540,2300215,,,32017,2332232,0,0,400000,5.29
5353,台林,2019Q4,tpex,1190995,582117,1773112,523532,86045,609577,750000,186933,203774,22828,0,1163535,,,,1163535,,0,0,15.51
5355,佳總,2019Q4,tpex,1068841,1121866,2190707,245904,499682,745586,1661228,0,-237739,10510,,1433999,,,11122,1445121,,0,0,8.63
5356,協益,2019Q4,tpex,3975172,2396663,6371835,1028295,653173,1681468,1030400,361135,3479188,-296051,,4574672,,,115695,4690367,,0,0,44.40
5364,力麗店,2019Q4,tpex,139686,1197642,1337328,403025,698816,1101841,140999,125820,-71858,-5,0,194956,,,40531,235487,0,0,0,13.83
5381,光譜,2019Q4,tpex,662247,71113,733360,36476,15548,52024,1801568,8701,-1128933,,,681336,,,0,681336,0,0,0,3.78
5386,青雲,2019Q4,tpex,517974,29859,547833,192345,238,192583,224749,73620,59662,-2781,,,,,,355250,0,0,0,15.81
5392,能率,2019Q4,tpex,9154673,5819805,14974478,6270945,1762924,8033869,1666314,2450313,1656425,-386372,-5714,5380966,0,,1559643,6940609,0,0,964467,32.48
5398,慕康生醫,2019Q4,tpex,549467,119097,668564,102299,5527,107826,499505,79075,25326,-27159,-16009,560738,,,0,560738,0,0,485000,11.34
5403,中菲,2019Q4,tpex,1263165,1492426,2755591,1350646,51740,1402386,626301,187674,511806,23110,,1348891,,,4314,1353205,0,0,0,21.54
5410,國眾,2019Q4,tpex,1611475,713215,2324690,1079825,86240,1166065,859001,2961,330889,-34226,0,1158625,,,0,1158625,0,0,0,13.49
5425,台半,2019Q4,tpex,6627674,7740433,14368107,4843208,2047436,6890644,2494539,1394743,2593089,-445618,-430042,5606711,,,1870752,7477463,0,0,13090000,23.72
5426,振發,2019Q4,tpex,1247934,1443352,2691286,404622,187957,592579,1438000,78345,601285,-91228,0,2026402,,,72305,2098707,0,0,0,14.09
5432,新門,2019Q4,tpex,328200,31027,359227,19007,4526,23533,206878,,128816,,,,,,,335694,0,0,0,16.23
5438,東友,2019Q4,tpex,1235009,1232239,2467248,616623,43568,660191,1125365,55,572637,109000,,1807057,,,,1807057,0,0,0,16.06
5439,高技,2019Q4,tpex,1415840,938554,2354394,636579,66654,703233,859757,163002,628402,0,,,,,,1651161,,0,0,19.20
5443,均豪,2019Q4,tpex,5304587,1149273,6453860,2807895,825529,3633424,1651361,199091,632606,-96405,,2386653,,,433783,2820436,0,0,0,14.45
5450,南良,2019Q4,tpex,1535447,1297879,2833326,919738,766728,1686466,1223923,32321,-77753,-31631,0,1146860,0,,0,1146860,0,0,0,9.37
5452,佶優,2019Q4,tpex,2739348,459703,3199051,1094629,113182,1207811,1487637,161630,249425,-11344,0,1887348,0,,103892,1991240,0,0,0,12.69
5455,昇益,2019Q4,tpex,571902,55979,627881,75133,748,75881,655018,3737,-104931,-1824,,,,,,552000,,0,0,8.43
5457,宣德,2019Q4,tpex,6617518,3496713,10114231,5927320,493655,6420975,1696450,206483,701781,-199806,,2404908,,,1288348,3693256,0,0,0,14.18
5460,同協,2019Q4,tpex,663955,380398,1044353,172500,60058,232558,612272,13645,226505,-40627,,811795,,,,811795,,0,0,13.26
5464,霖宏,2019Q4,tpex,2176934,1042233,3219167,1781473,298248,2079721,710715,92567,336164,0,,1139446,,,,1139446,,0,0,16.03
5465,富驊,2019Q4,tpex,3835430,1357597,5193027,2597893,21188,2619081,1640918,313794,423700,-104938,,2273474,,,300472,2573946,,0,0,13.85
5468,凱鈺,2019Q4,tpex,88598,215774,304372,154635,27286,181921,198229,14235,-71358,-31856,,109250,,,13201,122451,,0,0,5.51
5474,聰泰,2019Q4,tpex,1395431,79432,1474863,332685,47431,380116,337298,793,756656,,,,,,,1094747,0,0,0,32.46
5475,德宏,2019Q4,tpex,1634685,1054918,2689603,1811195,230248,2041443,1816100,0,-1087399,-99975,,628726,,,19434,648160,0,0,0,3.46
5478,智冠,2019Q4,tpex,11164456,1604223,12768679,5429170,235115,5664285,1274743,1753876,3266641,127806,-449303,5973763,,,1130631,7104394,,0,5329760,48.91
5481,新華,2019Q4,tpex,527709,634642,1162351,225297,72360,297657,746939,83864,76095,0,-42204,864694,,,,864694,,0,2000000,11.90
5483,中美晶,2019Q4,tpex,55165633,54217863,109383496,30160394,30607061,60767455,5862217,21072595,3566891,-3831462,0,26670241,,,21945800,48616041,15000,0,0,45.50
5487,通泰,2019Q4,tpex,532523,110113,642636,74357,32270,106627,234384,30958,273874,-3207,,536009,,,,536009,0,165000,0,23.01
5488,松普,2019Q4,tpex,1068961,237099,1306060,332407,107896,440303,915861,0,10376,-60480,0,865757,,,0,865757,0,0,0,9.45
5489,彩富,2019Q4,tpex,2224308,886365,3110673,737290,95361,832651,1027064,95288,1227195,-570,-75814,2273163,,,4859,2278022,,0,1848000,22.54
5490,同亨,2019Q4,tpex,2020701,162384,2183085,448033,85023,533056,947466,86364,664085,-47886,,1650029,,,,1650029,0,0,0,17.42
5493,三聯,2019Q4,tpex,1778907,1693044,3471951,1234909,77422,1312331,442646,43339,611063,175582,-19212,1253418,,,906202,2159620,,0,600000,28.71
5498,凱崴,2019Q4,tpex,1652991,1396037,3049028,793421,513337,1306758,1648239,833,248486,-186681,,1710877,,,31393,1742270,0,0,0,10.38
5508,永信建,2019Q4,tpex,9639847,56387,9696234,3501963,1821669,5323632,2174281,231750,1966571,0,,,,,,4372602,,0,0,20.11
5511,德昌,2019Q4,tpex,7460141,992439,8452580,4061704,192624,4254328,1134400,136388,2836411,5734,0,4112933,,,85319,4198252,,0,0,36.26
5512,力麒,2019Q4,tpex,22888033,17610511,40498544,15727715,7001355,22729070,7439927,606478,5895776,-230192,-98195,13613794,,,4155680,17769474,,0,6304815,18.45
5514,三豐,2019Q4,tpex,2078454,1272175,3350629,625951,84454,710405,1766433,23014,665056,209077,-23385,2640195,,,29,2640224,0,0,7090403,15.57
5516,雙喜,2019Q4,tpex,1357100,201953,1559053,1029108,21475,1050583,382950,0,125520,0,0,,,,,508470,0,0,0,13.28
5520,力泰,2019Q4,tpex,1228743,1185468,2414211,455410,95139,550549,603152,33686,1119704,12876,,1769418,,,94244,1863662,0,0,0,29.34
5523,豐謙,2019Q4,tpex,4309600,122545,4432145,876576,1847376,2723952,1550015,3954,248283,,,1802252,,,-94059,1708193,0,0,0,11.63
5529,鉅陞,2019Q4,tpex,797994,577091,1375085,307322,392982,700304,884328,6970,-220872,,,670426,,,4355,674781,,0,0,7.58
5530,龍巖,2019Q4,tpex,45423494,19683314,65106808,45089575,83382,45172957,4200842,2519954,11871861,-156696,,18435961,,,1497890,19933851,,0,0,43.89
5536,聖暉*,2019Q4,tpex,10805708,1187372,11993080,5714613,729425,6444038,541868,1392119,2698781,-129185,,4503583,,,1045459,5549042,0,0,0,83.11
5543,桓鼎-KY,2019Q4,tpex,750546,336343,1086889,315402,18312,333714,357000,261814,61678,-64521,,615971,,,137204,753175,0,0,0,17.25
5547,久舜,2019Q4,tpex,636756,88105,724861,389923,57263,447186,221860,7244,48571,0,,277675,,,,277675,,0,0,12.52
5601,台聯櫃,2019Q4,tpex,78088,1765534,1843622,15060,466412,481472,648000,3030,717366,-6246,,,,,,1362150,0,0,0,21.02
5603,陸海,2019Q4,tpex,639260,1698465,2337725,674183,451853,1126036,783246,83424,290208,-33833,,1123045,,,88644,1211689,0,0,0,14.34
5604,中連,2019Q4,tpex,208042,3125663,3333705,14535,637893,652428,1087830,83846,1509601,0,0,2681277,,,0,2681277,0,0,0,24.65
5609,中菲行,2019Q4,tpex,4075487,1133032,5208519,2797173,184870,2982043,1260000,19362,1020715,-167315,0,2132762,,,93714,2226476,,0,0,16.93
5701,劍湖山,2019Q4,tpex,151207,2959009,3110216,1013346,1332717,2346063,2537569,783,-1760218,-13981,,764153,,,,764153,,0,0,3.01
5703,亞都麗緻,2019Q4,tpex,448889,1716912,2165801,461426,900697,1362123,702396,,122705,-21423,,803678,,,,803678,0,0,0,11.44
5704,老爺知,2019Q4,tpex,201808,393346,595154,110876,11787,122663,388617,106,83768,,,,,,,472491,0,0,0,12.16
5878,台名,2019Q4,tpex,425848,383665,809513,201018,72246,273264,250243,92500,203600,-10094,,536249,,,0,536249,,0,0,21.43
5902,德記,2019Q4,tpex,447093,629521,1076614,251727,27746,279473,945000,0,-127939,-19920,0,797141,0,,0,797141,0,0,0,8.44
5903,全家,2019Q4,tpex,17983535,39228792,57212327,29230003,21686146,50916149,2232200,44490,3904927,-203878,,5977739,,,318439,6296178,0,0,0,26.78
5904,寶雅*,2019Q4,tpex,5636729,13999920,19636649,4853473,10392142,15245615,976850,640419,2773765,,,,,,,4391034,0,0,0,44.95
5905,南仁湖,2019Q4,tpex,1435941,2291347,3727288,726665,175294,901959,1898170,323746,158400,-16654,0,2363662,,,461667,2825329,0,0,0,12.45
6028,公勝保經,2019Q4,tpex,644135,307777,951912,473153,80380,553533,200000,56134,142245,0,,398379,,,,398379,0,0,0,19.92
6101,寬魚國際,2019Q4,tpex,622508,821154,1443662,88171,8409,96580,1164224,65244,119013,-1399,,1347082,,,,1347082,0,0,0,11.57
6103,合邦,2019Q4,tpex,605977,20120,626097,492904,2111,495015,570850,0,-440592,824,,131082,,,,131082,0,0,0,2.30
6104,創惟,2019Q4,tpex,1155648,1019029,2174677,693930,46417,740347,903182,256715,340130,-66597,,1433430,,,900,1434330,,0,0,15.87
6109,亞元,2019Q4,tpex,747371,200034,947405,312605,28189,340794,574004,7,80636,-46683,0,607964,,,-1353,606611,0,0,0,10.59
6111,光聚晶電,2019Q4,tpex,418699,820242,1238941,341474,92527,434001,492945,162992,469543,-320583,,804897,,,43,804940,,0,0,16.33
6113,亞矽,2019Q4,tpex,630414,233249,863663,231469,149263,380732,500471,189286,-157355,-49471,,482931,,,0,482931,,0,0,9.65
6114,久威,2019Q4,tpex,1621628,541819,2163447,787981,123560,911541,439119,172560,765985,-125758,,1251906,,,,1251906,0,0,0,28.51
6118,建達,2019Q4,tpex,2212882,201866,2414748,1449658,16804,1466462,908896,67418,-25743,-2285,,948286,,,0,948286,0,0,0,10.43
6121,新普,2019Q4,tpex,41558330,8498594,50056924,24463712,1673677,26137389,1849705,3600204,19053609,-1061863,,23441655,,,477880,23919535,,0,0,126.73
6122,擎邦,2019Q4,tpex,1840554,238961,2079515,901354,32323,933677,687291,10354,403596,44505,,1145746,,,92,1145838,0,0,0,16.67
6123,上奇,2019Q4,tpex,2017523,521501,2539024,1274385,48239,1322624,590374,240005,347747,-70088,-88938,1019100,,,197300,1216400,0,0,1888000,17.83
6124,業強,2019Q4,tpex,2101422,1756525,3857947,803161,102872,906033,1824799,831220,381427,-143625,0,2893821,,,58093,2951914,0,0,0,15.86
6125,廣運,2019Q4,tpex,5204429,5037839,10242268,2984487,1399625,4384112,2490112,887095,1467202,-272727,-31113,4540569,,,1317587,5858156,,0,2000000,18.38
6126,信音,2019Q4,tpex,2350368,1096238,3446606,1352870,405287,1758157,1359276,24,309505,-162704,-52992,1453109,,,235340,1688449,0,0,4088000,11.02
6127,九豪,2019Q4,tpex,891990,2028967,2920957,729359,996930,1726289,1080798,353266,-193590,-45806,0,1194668,0,,0,1194668,0,0,0,11.05
6129,普誠,2019Q4,tpex,1469268,817172,2286440,203012,167226,370238,1809437,15873,56193,-62539,,1818964,,,97238,1916202,,0,0,10.05
6130,上亞科技,2019Q4,tpex,99354,462851,562205,40656,192998,233654,273000,11321,-19485,-9982,,254854,,,73697,328551,,0,0,9.34
6134,萬旭,2019Q4,tpex,1029222,481411,1510633,580215,124244,704459,942706,1871,-253909,-28614,,662054,,,144120,806174,0,0,0,7.02
6138,茂達,2019Q4,tpex,3106879,721645,3828524,1090415,182350,1272765,730985,553264,930944,-27007,-87322,2100864,,,454895,2555759,0,0,1361448,29.29
6140,訊達電腦,2019Q4,tpex,985685,77107,1062792,635802,20726,656528,383680,422,41833,-19671,,406264,,,,406264,,0,0,10.59
6143,振曜,2019Q4,tpex,4507070,898757,5405827,2963533,118913,3082446,830069,57315,1234289,-39943,0,2081730,,,241651,2323381,,0,0,25.08
6144,得利影,2019Q4,tpex,384667,95505,480172,88215,8886,97101,731178,1890,-348441,-1556,,383071,,,0,383071,0,0,0,5.24
6146,耕興,2019Q4,tpex,2578301,2166769,4745070,861520,92520,954040,923966,895694,1891633,-99812,,3611481,,,179549,3791030,,0,0,39.09
6147,頎邦,2019Q4,tpex,12966334,27252488,40218822,6183014,4344147,10527161,6542620,7201037,16015457,-67453,,29691661,,,0,29691661,0,0,0,45.38
6148,驊宏資,2019Q4,tpex,694436,278229,972665,352163,124211,476374,470000,145,39773,0,-13627,496291,,,0,496291,0,0,1396243,10.88
6150,撼訊,2019Q4,tpex,1287313,287721,1575034,1171286,19902,1191188,332905,196,46385,4186,,383672,,,174,383846,,0,0,11.52
6151,晉倫,2019Q4,tpex,793283,594375,1387658,387267,92849,480116,552573,144319,234577,-23927,,907542,,,0,907542,0,0,0,16.42
6154,順發,2019Q4,tpex,1225490,722789,1948279,476244,264612,740856,800800,3420,405188,-1985,0,1207423,,,0,1207423,0,0,0,15.08
6156,松上,2019Q4,tpex,2781586,819993,3601579,1681199,356268,2037467,815116,45317,448584,-155927,0,1153090,,,411022,1564112,0,70000,0,14.15
6158,禾昌,2019Q4,tpex,1132878,882546,2015424,975582,231997,1207579,526694,27643,390451,-136943,0,807845,,,,807845,,0,0,15.34
6160,欣技,2019Q4,tpex,894712,264362,1159074,291420,52344,343764,684891,1135,136115,-7201,,814940,,,370,815310,,0,0,11.90
6161,捷波,2019Q4,tpex,1069097,574220,1643317,331371,39755,371126,789833,157480,378426,-53548,0,1272191,,,0,1272191,0,0,0,16.11
6163,華電網,2019Q4,tpex,3820012,551031,4371043,2402070,175004,2577074,1228817,281630,290131,-6609,0,1793969,,,0,1793969,0,0,0,14.60
6167,久正,2019Q4,tpex,1114785,834528,1949313,366351,151902,518253,1621732,7902,-79321,-119253,,1431060,,,0,1431060,0,0,0,8.82
6169,昱泉,2019Q4,tpex,259557,193753,453310,223074,12257,235331,233950,3473,-30569,-433,0,206421,,,11558,217979,0,0,0,8.82
6170,統振,2019Q4,tpex,2296753,819946,3116699,1519915,152717,1672632,896701,120584,215589,-37516,-36599,1158759,,,285308,1444067,0,0,2410000,13.28
6171,大城地產,2019Q4,tpex,2340166,10840,2351006,1285855,,1285855,753520,201784,109847,0,0,,,,,1065151,0,0,0,14.14
6173,信昌電,2019Q4,tpex,2778886,3514379,6293265,1219460,560337,1779797,1720000,497066,2121325,130984,,4469375,,,44093,4513468,,0,0,25.98
6174,安碁,2019Q4,tpex,395765,227983,623748,69229,7493,76722,500000,,44851,2175,,547026,,,,547026,0,0,0,10.94
6175,立敦,2019Q4,tpex,2049450,2361619,4411069,1243487,711355,1954842,1363635,429722,463294,-212939,0,2043712,,,412515,2456227,,0,0,14.99
6179,亞通,2019Q4,tpex,2893184,375166,3268350,1684629,235300,1919929,741467,444392,129032,-2816,,1312075,,,36346,1348421,,0,0,17.70
6180,橘子,2019Q4,tpex,4530725,4729160,9259885,3606079,356413,3962492,1754936,1291593,1836538,-171976,0,4711091,,,586302,5297393,0,0,0,26.84
6182,合晶,2019Q4,tpex,9575144,12692120,22267264,3991229,5298085,9289314,5108984,2641147,2124465,-593580,0,9281016,,,3696934,12977950,0,0,0,18.17
6185,幃翔,2019Q4,tpex,1917124,1220524,3137648,303344,437988,741332,1498675,55254,939405,-97018,,2396316,,,,2396316,,0,0,15.99
6186,新潤,2019Q4,tpex,8494285,1063779,9558064,5659057,2110157,7769214,1000344,209637,578869,0,,,,,,1788850,0,0,0,17.88
6187,萬潤,2019Q4,tpex,1489535,679534,2169069,395822,84777,480599,833239,377196,500772,-22737,0,1688470,,,,1688470,0,0,0,20.26
6188,廣明,2019Q4,tpex,10587670,1805039,12392709,4096779,398573,4495352,2783589,1900087,3438980,-239302,0,7883354,0,,14003,7897357,,0,0,28.32
6190,萬泰科,2019Q4,tpex,2489212,1651505,4140717,1876493,249344,2125837,1403685,9009,366099,-33760,-89820,1655213,,,359667,2014880,0,0,5645000,12.29
6194,育富,2019Q4,tpex,1473205,620880,2094085,268393,52653,321046,600000,45667,1225040,-97668,,1773039,,,,1773039,0,0,0,29.55
6195,詩肯,2019Q4,tpex,851212,1853913,2705125,919698,776465,1696163,461332,181931,364652,-1248,0,1006667,,,2295,1008962,,0,0,21.82
6198,瑞築,2019Q4,tpex,66649,28648,95297,13438,2713,16151,201354,2973,-125687,506,,79146,,,0,79146,,0,0,3.93
6199,天品,2019Q4,tpex,613863,177759,791622,54831,15782,70613,617600,684,103083,-1324,,720043,,,966,721009,,0,0,11.66
6203,海韻電,2019Q4,tpex,2310819,304769,2615588,747820,137058,884878,799532,0,950952,-19774,,1730710,,,0,1730710,,0,0,21.65
6204,艾華,2019Q4,tpex,682179,269814,951993,91717,95482,187199,231021,0,557406,-23633,,764794,,,,764794,,0,0,33.10
6207,雷科,2019Q4,tpex,2309670,1337182,3646852,1566818,504775,2071593,839546,132824,642037,-68173,,1546234,,,29025,1575259,0,0,0,18.42
6208,日揚,2019Q4,tpex,1629747,1483892,3113639,849177,209777,1058954,989936,191221,724557,-44508,0,1861206,,,193479,2054685,,0,0,18.80
6210,慶生,2019Q4,tpex,813674,355832,1169506,236279,68463,304742,350480,20025,494259,,,,,,,864764,0,0,0,24.67
6212,理銘,2019Q4,tpex,6523083,31385,6554468,4415239,1414,4416653,1020000,0,1142167,-24352,0,,,,,2137815,0,0,0,20.96
6217,中探針,2019Q4,tpex,1929078,596099,2525177,831492,162583,994075,651667,462634,483226,-81161,0,1516366,,,14736,1531102,0,256000,0,23.27
6218,豪勉,2019Q4,tpex,1046060,467058,1513118,428291,20628,448919,642620,79490,337768,4321,,1064199,,,,1064199,0,0,0,16.56
6219,富旺,2019Q4,tpex,6947669,870728,7818397,4658493,1301988,5960481,1540163,92566,225187,0,0,1857916,0,,0,1857916,,0,0,12.06
6220,岳豐,2019Q4,tpex,6058302,2592318,8650620,4722615,1542967,6265582,1245545,677621,651204,-196131,0,2378239,,,6799,2385038,0,0,0,19.09
6221,晉泰,2019Q4,tpex,2175319,420817,2596136,1515960,163692,1679652,449740,79595,348646,36783,,914764,,,1720,916484,,15000,0,20.34
6222,立軒,2019Q4,tpex,198876,182147,381023,164976,5138,170114,345889,5715,-37667,-103111,,210826,,,83,210909,,0,0,6.10
6223,旺矽,2019Q4,tpex,4815929,3362972,8178901,2646350,1152706,3799056,799587,980325,2659269,-68477,,4370704,,,9141,4379845,,0,0,54.66
6227,茂綸,2019Q4,tpex,4288922,61120,4350042,2647092,73176,2720268,761118,113929,757010,-2283,,1629774,,,,1629774,,0,0,21.41
6228,全譜,2019Q4,tpex,102709,298803,401512,100712,104405,205117,320000,118,-133865,10142,0,196395,0,,0,196395,0,0,0,6.14
6229,研通,2019Q4,tpex,597948,220783,818731,300004,49607,349611,360877,10659,97587,-3,,469120,,,,469120,0,0,0,13.00
6231,系微,2019Q4,tpex,850211,244408,1094619,303197,96683,399880,380435,67477,255696,-8869,0,694739,,,0,694739,0,0,0,18.26
6233,旺玖,2019Q4,tpex,651425,384819,1036244,79735,43283,123018,823689,299690,-254504,44351,0,913226,,,0,913226,0,0,0,11.09
6234,高僑,2019Q4,tpex,2482373,1034566,3516939,1016556,51023,1067579,928644,1114985,393941,11790,,2449360,,,,2449360,0,0,0,26.38
6236,中湛,2019Q4,tpex,83515,12385,95900,9925,2576,12501,316540,9258,-234710,-7689,,83399,,,0,83399,,0,0,2.63
6237,驊訊,2019Q4,tpex,570525,1025482,1596007,103173,24511,127684,790524,451860,230886,-4947,,1468323,,,,1468323,0,0,0,18.57
6240,松崗,2019Q4,tpex,342840,723341,1066181,426222,309300,735522,230984,0,99673,2,0,330659,0,,0,330659,0,0,0,14.32
6241,鑫永洋,2019Q4,tpex,213169,20794,233963,68222,9701,77923,237173,0,-81133,0,,,,,,156040,,0,0,6.58
6242,立康,2019Q4,tpex,241993,384445,626438,101953,41050,143003,222000,33632,227803,,,,,,,483435,,0,0,21.78
6244,茂迪,2019Q4,tpex,6246757,3362590,9609347,3783919,2718631,6502550,5404704,190582,-2022672,-564888,-190,3007536,,,99261,3106797,,0,19000,5.56
6245,立端,2019Q4,tpex,4630871,1457495,6088366,2347160,267966,2615126,1180084,709964,1381716,-92949,,3178815,,,294425,3473240,0,0,0,26.94
6246,臺龍,2019Q4,tpex,673192,143335,816527,500785,8903,509688,307572,25700,9068,-35501,,306839,,,,306839,0,0,0,9.98
6248,沛波,2019Q4,tpex,1123999,111464,1235463,459112,359720,818832,306752,6117,104683,-921,,,,,,416631,,0,0,13.58
6259,百徽,2019Q4,tpex,231455,34892,266347,54586,4783,59369,1113364,43702,-958292,8204,,206978,,,0,206978,,0,0,1.86
6261,久元,2019Q4,tpex,4482162,2699741,7181903,1016486,202968,1219454,1284980,2428030,2179013,-110837,,5781186,,,181263,5962449,0,0,0,44.99
6263,普萊德,2019Q4,tpex,1595398,56478,1651876,282595,24207,306802,625010,11202,708862,0,,1345074,,,,1345074,0,0,0,21.52
6264,富裔,2019Q4,tpex,755491,1606647,2362138,497714,902759,1400473,1163553,23822,-165710,-60000,,961665,,,,961665,,0,0,8.26
6265,方土昶,2019Q4,tpex,1114837,315120,1429957,98622,6611,105233,1181722,313679,-82216,-88461,,1324724,,,,1324724,,0,0,11.21
6266,泰詠,2019Q4,tpex,1640339,747510,2387849,757384,58409,815793,989462,138283,420264,24047,,1572056,,,,1572056,0,0,0,15.89
6270,倍微,2019Q4,tpex,1379564,436627,1816191,433346,32444,465790,721458,361381,192218,75344,,1350401,,,,1350401,0,0,0,18.72
6274,台燿,2019Q4,tpex,13360333,4653824,18014157,6329621,1584736,7914357,2648558,1652607,6112244,-313609,0,10099800,0,,0,10099800,,52500,0,38.14
6275,元山,2019Q4,tpex,1631894,812683,2444577,1061022,439426,1500448,697869,119761,109353,17146,,944129,,,,944129,,0,0,13.53
6276,安鈦克,2019Q4,tpex,618031,39289,657320,326311,4815,331126,296700,3513,27689,-3248,0,324654,,,1540,326194,,0,0,10.94
6279,胡連,2019Q4,tpex,3582929,3235181,6818110,2303056,200999,2504055,972241,1279327,2287833,-227335,,4312066,,,1989,4314055,,0,0,44.35
