stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3541,西柏,2018Q4,tpex,1365694,407656,1773350,775837,38821,814658,493211,74476,446562,-26712,-28845,958692,0,,,958692,0,0,412000,19.60
3546,宇峻,2018Q4,tpex,1198371,249027,1447398,286384,2707,289091,417480,294240,482474,-9947,-25940,1158307,,,0,1158307,,0,393300,28.01
3548,兆利,2018Q4,tpex,4719796,1631659,6351455,2380003,171617,2551620,601214,1334534,1836456,27631,0,3799835,,,0,3799835,,0,0,63.20
3551,世禾,2018Q4,tpex,1425696,2347911,3773607,504292,558971,1063263,567749,679504,1547685,-86698,,2708240,,,2104,2710344,,0,0,47.70
3552,同致,2018Q4,tpex,6537749,2303202,8840951,4983071,348277,5331348,855929,938201,2073762,-358289,,3509603,,,,3509603,0,0,0,41.00
3555,博士旺,2018Q4,tpex,423355,3944,427299,37643,505,38148,355500,6901,27076,-326,,389151,,,,389151,0,0,0,10.95
3556,禾瑞亞,2018Q4,tpex,1216900,210751,1427651,258248,7080,265328,594687,50310,434845,672,,1080514,,,81809,1162323,0,0,0,18.17
3558,神準,2018Q4,tpex,3775894,1519223,5295117,2429767,18709,2448476,490609,703127,1539691,-11424,,2722003,,,124638,2846641,0,0,0,55.48
3564,其陽,2018Q4,tpex,776495,474919,1251414,519365,222000,741365,285291,178690,49711,-3643,0,510049,0,,0,510049,0,0,0,17.88
3567,逸昌,2018Q4,tpex,165607,460277,625884,81238,7477,88715,354740,57461,161705,-2113,-34624,,,,,537169,,0,1347000,15.74
3570,大塚,2018Q4,tpex,705407,57743,763150,181353,2273,183626,170970,68813,346903,-7162,0,579524,,,0,579524,0,0,0,33.90
3577,泓格,2018Q4,tpex,560239,783928,1344167,208596,157729,366325,480583,68630,432370,-3741,,977842,,,,977842,0,0,0,20.35
3580,友威科,2018Q4,tpex,1458211,141941,1600152,911609,1354,912963,394707,118461,179411,5366,-10756,687189,,,,687189,,0,380000,17.58
3581,博磊,2018Q4,tpex,1286508,288269,1574777,629730,80697,710427,517760,85065,131240,-5310,-2850,725905,,,138445,864350,0,0,196000,14.07
3587,閎康,2018Q4,tpex,1959719,1752986,3712705,673830,332600,1006430,623131,1520575,586375,-23806,0,2706275,0,,0,2706275,0,0,0,43.43
3594,磐儀,2018Q4,tpex,1661221,780747,2441968,918210,205007,1123217,629986,482426,268499,-41938,-35903,1303070,,,15681,1318751,,0,1552000,21.21
3597,映興,2018Q4,tpex,823582,288021,1111603,540941,143447,684388,310112,5911,131183,-12431,-7560,427215,,,,427215,0,0,538000,14.02
3609,三一東林,2018Q4,tpex,557668,260165,817833,298228,5322,303550,303394,188090,43074,-20275,,514283,,,,514283,0,0,0,16.95
3611,鼎翰,2018Q4,tpex,2798232,2818097,5616329,2591042,224800,2815842,385554,547080,1733139,134714,,2800487,,,,2800487,,0,0,72.64
3615,安可,2018Q4,tpex,1193533,2009096,3202629,179206,414094,593300,684670,1702004,249494,-26839,,2609329,,,,2609329,0,0,0,38.11
3623,富晶通,2018Q4,tpex,648116,98582,746698,183998,358,184356,293008,97818,179607,-8091,,,,,,562342,0,0,0,19.19
3624,光頡,2018Q4,tpex,2033539,1319661,3353200,648610,175437,824047,1173408,730121,628351,-7524,,2524356,,,4797,2529153,0,0,0,21.51
3625,西勝,2018Q4,tpex,2401299,320763,2722062,1219250,381626,1600876,820960,253115,88188,-17308,-48244,1096711,,,24475,1121186,0,0,5584000,14.33
3628,盈正,2018Q4,tpex,1763345,948532,2711877,1078347,104791,1183138,450000,734378,367706,-34442,,1517642,,,11097,1528739,0,0,0,33.73
3629,地心引力,2018Q4,tpex,60180,85286,145466,24603,1790,26393,162024,27841,-92072,,,97793,,,21280,119073,,0,0,6.04
3630,新鉅科,2018Q4,tpex,1835716,1361279,3196995,1200015,29222,1229237,1603579,2915674,-2415140,-136355,,1967758,,,,1967758,0,0,0,12.27
3631,晟楠,2018Q4,tpex,1228259,685674,1913933,625804,183314,809118,799209,338447,-18120,-14721,0,1104815,0,,0,1104815,0,0,0,13.82
3632,研勤,2018Q4,tpex,611845,498692,1110537,245185,236505,481690,580897,134769,-134858,-23460,0,557348,0,,71499,628847,,0,0,9.59
3646,艾恩特,2018Q4,tpex,532460,106755,639215,160035,1789,161824,391955,26913,70501,-11978,,477391,,,,477391,,40000,0,12.18
3663,鑫科,2018Q4,tpex,1106007,485418,1591425,479747,8706,488453,734980,324681,40962,2349,,1102972,,,0,1102972,,0,0,15.01
3664,安瑞-KY,2018Q4,tpex,895982,188410,1084392,210671,88833,299504,525224,344498,-5027,-54928,-24879,784888,,,0,784888,0,0,1424129,15.36
3666,光耀,2018Q4,tpex,965984,289357,1255341,503204,,503204,482996,204984,100355,-36198,,752137,,,,752137,,0,0,15.57
3672,康聯訊,2018Q4,tpex,468832,226886,695718,178376,40980,219356,331683,102827,70698,-8775,-36298,460135,,,16227,476362,,0,1545000,14.55
3675,德微,2018Q4,tpex,921865,1024274,1946139,676010,131207,807217,444283,402511,178316,-1484,0,1023626,,,115296,1138922,0,0,0,23.04
3680,家登,2018Q4,tpex,1435190,2400566,3835756,713840,1700925,2414765,705606,571768,157771,-12652,-43500,1378993,,,41998,1420991,,0,1362000,19.93
3684,榮昌,2018Q4,tpex,357575,480356,837931,96792,305889,402681,245915,82946,127848,-6492,-14967,435250,,,,435250,,0,494000,18.06
3685,元創精密,2018Q4,tpex,822246,926790,1749036,382870,369374,752244,799900,103303,126637,-19647,-13401,996792,0,,,996792,,0,312000,12.51
3687,歐買尬,2018Q4,tpex,3107401,68193,3175594,1882882,61967,1944849,300596,415316,-98948,-23878,,593086,,,637659,1230745,,0,0,19.73
3689,湧德,2018Q4,tpex,3647473,1801863,5449336,2186894,557441,2744335,696758,737456,1346646,-154427,,2626433,,,78568,2705001,,0,0,37.70
3691,碩禾,2018Q4,tpex,10213566,6251777,16465343,7164469,4080920,11245389,609890,2005197,2131783,-173921,-209571,4363378,,,856576,5219954,0,0,750000,72.43
3693,營邦,2018Q4,tpex,1960838,765523,2726361,1173315,30641,1203956,384907,505035,636154,-3691,,1522405,0,,0,1522405,0,0,0,39.55
3707,漢磊,2018Q4,tpex,5105124,4316538,9421662,2667237,1602185,4269422,2812153,723660,78620,-43948,,3570485,,,1581755,5152240,0,0,0,12.70
3709,鑫聯大投控,2018Q4,tpex,5379095,146598,5525693,4351486,74566,4426052,795695,255223,65322,-16599,,1099641,0,,0,1099641,0,0,0,13.82
3710,連展投控,2018Q4,tpex,3737191,3756530,7493721,3584486,1468892,5053378,2072907,1179872,-476515,-327167,,2449097,,,-8754,2440343,0,0,0,11.81
4102,永日,2018Q4,tpex,264387,349004,613391,61964,105380,167344,423735,29919,-39442,31835,,446047,,,,446047,0,0,0,10.53
4105,東洋,2018Q4,tpex,4654601,4398534,9053135,1971883,689627,2661510,2486500,348819,2921893,46821,,5804033,,,587592,6391625,0,0,0,23.34
4107,邦特,2018Q4,tpex,1690994,1080548,2771542,385648,71867,457515,692983,315168,1294932,10944,,2314027,,,,2314027,,0,0,33.39
4109,加捷生醫,2018Q4,tpex,425022,693563,1118585,389444,14955,404399,812183,16705,-79040,-42201,0,707647,,,6539,714186,0,0,0,8.71
4111,濟生,2018Q4,tpex,605785,897576,1503361,341244,116992,458236,569830,48848,443614,-17167,0,1045125,,,0,1045125,0,0,0,18.34
4113,聯上,2018Q4,tpex,8012331,418879,8431210,4202219,498221,4700440,2111382,808138,813569,-2319,,,,,,3730770,,0,0,17.67
4114,健喬,2018Q4,tpex,1846454,5698183,7544637,1980192,1079205,3059397,1974760,1119816,309886,-26807,-160929,3216726,,,1268514,4485240,,0,5916000,16.79
4116,明基醫,2018Q4,tpex,759885,921767,1681652,369557,219743,589300,445660,297921,295086,-1926,0,1036741,0,,55611,1092352,,0,0,23.26
4120,友華,2018Q4,tpex,3962461,3277217,7239678,1711954,1385441,3097395,867471,255919,2167709,-8299,,3282800,,,859483,4142283,,0,0,37.84
4121,優盛,2018Q4,tpex,1646826,652259,2299085,669544,288453,957997,733168,157140,264246,-33093,,1121461,,,219627,1341088,0,0,0,15.30
4123,晟德,2018Q4,tpex,2028582,18347888,20376470,1313383,3596088,4909471,3518274,3539608,6362170,-14106,-333805,13072141,,,2394858,15466999,0,0,5000000,37.69
4126,太醫,2018Q4,tpex,1002603,2582922,3585525,642336,632020,1274356,660152,410354,1240663,0,0,2311169,,,0,2311169,0,0,0,35.01
4127,天良,2018Q4,tpex,332334,408260,740594,210615,63965,274580,457600,98640,-90226,,,466014,,,0,466014,0,0,0,10.18
4128,中天,2018Q4,tpex,5250917,4982330,10233247,483299,71811,555110,4253427,3869982,-472929,-311323,-8314,7330843,,,2347294,9678137,,0,650000,17.26
4129,聯合,2018Q4,tpex,2381014,2468818,4849832,1600383,999091,2599474,804509,1280536,242255,-95482,,2231818,,,18540,2250358,0,0,0,27.74
4131,浩泰,2018Q4,tpex,161685,85638,247323,84137,1258,85395,482919,0,-304991,-16000,,161928,,,0,161928,0,0,0,3.35
4138,曜亞,2018Q4,tpex,1595387,423782,2019169,577416,8654,586070,300000,625942,285795,59506,,1271243,,,161856,1433099,,0,0,42.37
4139,馬光-KY,2018Q4,tpex,441520,674771,1116291,434762,126565,561327,419624,38958,27113,-1546,,484149,,,70815,554964,,0,0,11.54
4147,中裕,2018Q4,tpex,2518779,2272260,4791039,235937,474616,710553,2513800,4734600,-3158711,-9203,,4080486,,,,4080486,0,0,0,16.23
4153,鈺緯,2018Q4,tpex,1002215,320614,1322829,136753,2116,138869,743666,473111,40180,-1271,-71726,1183960,,,,1183960,,0,2337000,16.44
4154,樂威科-KY,2018Q4,tpex,387637,60140,447777,162663,1209,163872,243260,120887,-66416,-32801,0,264930,0,,18975,283905,0,0,0,10.89
4157,太景*-KY,2018Q4,tpex,825583,362119,1187702,65831,28527,94358,20908,674586,402199,-4349,,1093344,,,,1093344,,0,0,1.53
4160,訊聯基因,2018Q4,tpex,350740,49271,400011,78242,55,78297,242470,60837,17975,1244,,322526,,,-812,321714,,0,0,13.30
4161,聿新科,2018Q4,tpex,931402,672393,1603795,479419,312648,792067,526597,491376,-18955,-5240,-189732,804046,,,7682,811728,0,0,4389000,16.66
4162,智擎,2018Q4,tpex,3820100,26685,3846785,152671,,152671,1473028,1640135,654750,-154,-73645,3694114,,,,3694114,0,0,640000,25.19
4163,鐿鈦,2018Q4,tpex,1910281,1139485,3049766,823467,595042,1418509,402380,283095,944824,958,,1631257,,,,1631257,,0,0,40.54
4166,友霖,2018Q4,tpex,314427,1206110,1520537,206608,137625,344233,1560141,839002,-1210622,-12217,,1176304,,,,1176304,0,0,0,7.54
4167,松瑞藥,2018Q4,tpex,1667365,1862054,3529419,875445,798204,1673649,2480477,73276,-697210,-773,,,,,,1855770,0,0,0,7.48
4168,醣聯,2018Q4,tpex,360811,1200990,1561801,19805,9545,29350,765035,1103837,-317218,-11350,-7853,1532451,,,,1532451,0,0,204000,20.08
4171,瑞基,2018Q4,tpex,432702,261127,693829,372389,10292,382681,346244,142357,-197748,-2007,,288846,,,22302,311148,0,0,0,8.34
4173,久裕,2018Q4,tpex,4396165,315011,4711176,3483311,18817,3502128,445744,501905,144892,116507,0,1209048,0,,0,1209048,0,0,0,27.12
4174,浩鼎,2018Q4,tpex,3793229,916265,4709494,103817,132211,236028,1739907,9530118,-6514955,-21417,-386721,4346932,,,126534,4473466,0,0,862000,25.11
4175,杏一,2018Q4,tpex,1678802,1451597,3130399,1675657,544186,2219843,282400,390115,243388,-19948,,895955,,,14601,910556,,0,0,31.73
4183,福永生技,2018Q4,tpex,335727,86838,422565,104558,25714,130272,238000,31600,22693,0,,,,,,292293,0,0,0,12.28
4188,安克,2018Q4,tpex,522147,256331,778478,59115,31014,90129,529904,93661,-44679,-5275,,573611,,,114738,688349,,78400,0,10.82
4192,杏國,2018Q4,tpex,545238,259567,804805,63338,34772,98110,833670,189000,-301374,-14601,,706695,,,,706695,,0,0,8.48
4198,欣大健康,2018Q4,tpex,401772,102484,504256,111913,151608,263521,425400,49827,-241115,6623,,240735,,,,240735,0,0,0,5.66
4205,中華食,2018Q4,tpex,1226464,575203,1801667,255993,73013,329006,807018,51989,613654,,,,,,,1472661,0,0,0,18.25
4207,環泰,2018Q4,tpex,2103726,2793824,4897550,1276174,1006533,2282707,1662776,59970,520524,-227565,0,2015705,,,599138,2614843,,0,0,12.12
4303,信立,2018Q4,tpex,502061,654870,1156931,133241,64510,197751,700000,,259180,0,,959180,,,,959180,0,0,0,13.70
4304,勝昱,2018Q4,tpex,246243,355754,601997,383927,17401,401328,360380,0,-157408,-2303,0,200669,,,0,200669,0,0,0,5.57
4305,世坤,2018Q4,tpex,891532,316098,1207630,147134,24464,171598,550140,75,485817,,,,,,,1036032,0,0,0,18.83
4401,東隆興,2018Q4,tpex,2666314,2992138,5658452,2288715,710453,2999168,1202863,167271,1285829,-55120,,2600843,,,58441,2659284,0,0,0,21.62
4402,郡都開發,2018Q4,tpex,232039,783592,1015631,554554,402635,957189,459918,23191,-558944,134277,,58442,,,,58442,0,0,0,1.27
4406,新昕纖,2018Q4,tpex,472185,439964,912149,180294,69879,250173,519120,40320,11571,90965,0,,,,,661976,0,0,0,12.75
4413,飛寶企業,2018Q4,tpex,308983,3223,312206,40601,40,40641,313147,20920,-62502,0,,,,,,271565,,0,0,8.67
4416,三圓,2018Q4,tpex,11744249,3030862,14775111,5816875,5669204,11486079,600156,695287,958037,-61986,-579856,1611638,0,,1677394,3289032,,0,4217136,28.88
4417,金洲,2018Q4,tpex,2715531,1621321,4336852,1219005,450740,1669745,839713,38917,1494711,-99945,0,2273396,,,393711,2667107,0,0,0,27.07
4419,皇家美食,2018Q4,tpex,19536,88625,108161,2367,,2367,325789,54,-220049,0,0,,,,,105794,0,0,0,3.25
4420,光明,2018Q4,tpex,461141,1079772,1540913,179778,463645,643423,404550,243191,249928,-179,0,,,,,897490,0,0,0,22.18
4430,耀億,2018Q4,tpex,1756246,1694992,3451238,1441351,156292,1597643,562736,734559,659525,-103225,,1853595,,,0,1853595,0,0,0,32.94
4432,銘旺實,2018Q4,tpex,1224776,404517,1629293,239015,27959,266974,505890,371339,541645,-56555,,1362319,,,,1362319,0,0,0,26.93
4433,興采,2018Q4,tpex,861745,816582,1678327,603657,167993,771650,314923,288869,168780,-11593,-19337,741642,,,165035,906677,0,0,701000,24.09
4502,健信,2018Q4,tpex,1031511,1198324,2229835,898694,566115,1464809,465188,102264,193977,-13627,,747802,,,17224,765026,0,0,0,16.08
4503,金雨,2018Q4,tpex,308415,304056,612471,96161,19893,116054,392633,65315,37574,895,,496417,,,0,496417,0,0,0,12.64
4506,崇友,2018Q4,tpex,4393090,2666623,7059713,2814743,207277,3022020,1770120,60603,2280488,-73521,0,4037690,,,3,4037693,0,0,0,22.81
4510,高鋒,2018Q4,tpex,3220905,1641564,4862469,1532074,1075337,2607411,1080107,270497,380743,520598,,2251945,,,3113,2255058,0,0,0,20.85
4513,福裕,2018Q4,tpex,1689231,836870,2526101,930203,670486,1600689,768803,11460,162966,-17817,,925412,,,,925412,0,0,0,12.04
4523,永彰,2018Q4,tpex,1204313,1251984,2456297,976034,25403,1001437,640000,295975,605361,-86476,0,1454860,0,,0,1454860,0,0,0,22.73
4527,方方土霖,2018Q4,tpex,1972061,617860,2589921,955868,163951,1119819,761524,128616,555921,-76365,,1369696,,,100406,1470102,0,0,0,17.99
4528,江興鍛,2018Q4,tpex,1647793,2214189,3861982,1279272,617742,1897014,765143,16775,1305844,-122794,0,1964968,0,,0,1964968,0,0,0,25.68
4529,淳紳,2018Q4,tpex,24272,1779754,1804026,316453,70859,387312,826418,941497,-160778,-190423,,1416714,,,,1416714,,5000,0,17.14
4530,天意能創,2018Q4,tpex,276053,53529,329582,5359,,5359,461723,0,-154677,4178,,311224,,,12999,324223,,0,0,6.74
4533,協易機,2018Q4,tpex,3846455,1735393,5581848,2037642,1024606,3062248,1584341,313033,757436,-135210,,2519600,,,0,2519600,,0,0,15.90
4534,慶騰,2018Q4,tpex,1315906,795324,2111230,944782,173617,1118399,891939,67569,153407,-45168,-78904,988843,,,3988,992831,,0,2405000,11.39
4535,至興,2018Q4,tpex,1628726,1278404,2907130,374938,29931,404869,756617,173500,1358008,-60386,0,2227739,,,274522,2502261,0,0,0,29.44
4538,大詠城,2018Q4,tpex,334412,487435,821847,100046,132460,232506,420000,25448,143893,,,,,,,589341,0,0,0,14.03
4541,晟田,2018Q4,tpex,1223291,2351907,3575198,1247209,552103,1799312,691434,880928,203524,,,,,,,1775886,0,0,0,25.68
4542,科嶠,2018Q4,tpex,790084,161077,951161,365518,23650,389168,282854,159865,122670,-1297,-6570,557522,,,4471,561993,0,0,284000,19.91
4543,萬在,2018Q4,tpex,1242874,924169,2167043,609915,52,609967,568900,280201,705929,2046,,1557076,,,,1557076,,0,0,27.37
4549,桓達,2018Q4,tpex,1001805,593296,1595101,201644,63424,265068,403892,319889,672638,-29548,-36973,1329898,,,135,1330033,,0,500000,33.34
4550,長佳,2018Q4,tpex,986976,584499,1571475,781364,71227,852591,352821,105609,264199,-3745,,718884,,,,718884,,0,0,20.38
4554,橙的,2018Q4,tpex,407799,98192,505991,120238,3160,123398,213749,170884,2305,-4345,0,382593,,,,382593,,0,0,17.90
4556,旭然,2018Q4,tpex,548676,524823,1073499,236821,199516,436337,352280,165391,122767,-3276,,637162,,,,637162,0,0,0,18.09
4558,寶緯,2018Q4,tpex,909587,623388,1532975,574452,401829,976281,441000,10000,105694,,,,,,,556694,,0,0,12.62
4561,健椿,2018Q4,tpex,718017,975871,1693888,308038,428146,736184,585216,210536,161952,,,,,,,957704,,0,0,16.36
4563,百德,2018Q4,tpex,2031429,254360,2285789,830582,160425,991007,399500,426407,475763,-6888,,1294782,,,,1294782,,0,0,32.41
4568,科際精密,2018Q4,tpex,1105585,481527,1587112,339654,194427,534081,301800,496634,308194,-53597,,1053031,,,,1053031,,0,0,34.89
4577,達航科技,2018Q4,tpex,1161077,816688,1977765,913150,25304,938454,443435,47622,628261,-45058,-34949,1039311,,,,1039311,,0,1603163,24.32
4580,捷流閥業,2018Q4,tpex,1458468,719311,2177779,1147280,31795,1179075,355900,202500,448475,-8171,,998704,,,0,998704,,0,0,28.06
4609,唐鋒,2018Q4,tpex,601600,203160,804760,435671,51988,487659,479468,3333,-123517,-42183,0,317101,,,0,317101,0,0,0,6.61
4702,中美實,2018Q4,tpex,353696,966133,1319829,360514,54316,414830,2250000,0,-1526669,191815,-10147,904999,,,,904999,0,0,386000,4.03
4706,大恭,2018Q4,tpex,1464172,309641,1773813,320913,18849,339762,790301,510,668660,-26033,0,1433438,,,613,1434051,0,0,0,18.14
4707,磐亞,2018Q4,tpex,721273,6608667,7329940,2150594,561178,2711772,2678198,872725,917364,149881,0,,,,,4618168,,0,0,17.24
4711,永純,2018Q4,tpex,983123,409702,1392825,237185,67582,304767,610560,53309,424189,0,,1088058,,,,1088058,,0,0,17.82
4714,永捷,2018Q4,tpex,1143102,826428,1969530,360092,294831,654923,1022841,120132,189602,-17968,,1314607,,,,1314607,0,0,0,12.85
4716,大立,2018Q4,tpex,732550,587006,1319556,368560,66569,435129,751716,47650,136838,-22724,-29396,884084,,,343,884427,,0,1500000,12.00
4721,美琪瑪,2018Q4,tpex,1725556,563896,2289452,1047620,5995,1053615,749863,24825,521952,-60803,0,1235837,0,,0,1235837,0,0,0,16.48
4726,永昕,2018Q4,tpex,465543,653172,1118715,180051,31649,211700,1099545,300786,-519697,26381,0,,,,,907015,,0,0,8.25
4728,雙美,2018Q4,tpex,579696,178198,757894,71480,38404,109884,544630,25437,77110,833,0,648010,,,,648010,0,0,0,11.90
4729,熒茂,2018Q4,tpex,1550813,2378110,3928923,1000721,1377466,2378187,1047230,1659219,-1241186,-317349,,1147914,,,402822,1550736,,0,0,10.96
4735,豪展,2018Q4,tpex,731446,347567,1079013,434406,221758,656164,341114,65539,185315,-63080,-106039,422849,,,0,422849,,0,2871000,13.54
4741,泓瀚,2018Q4,tpex,460310,680991,1141301,206322,721,207043,328416,363202,233840,-126,,925332,,,8926,934258,,0,0,28.18
4743,合一,2018Q4,tpex,745176,1590245,2335421,23412,146231,169643,1957522,799295,-254379,-472514,,2029924,,,135854,2165778,,0,0,10.37
4744,皇將,2018Q4,tpex,1067789,500135,1567924,390243,270236,660479,465837,308777,164589,1459,-33217,907445,,,,907445,,20000,1049000,19.93
4745,合富-KY,2018Q4,tpex,3491959,601899,4093858,1918188,283926,2202114,614679,509088,827162,-120560,0,1830369,,,61375,1891744,0,0,0,29.78
4747,強生*,2018Q4,tpex,538192,398628,936820,95057,5237,100294,300188,400856,141247,-5765,0,,,,,836526,0,0,0,27.87
4754,國碳科,2018Q4,tpex,353035,385905,738940,210192,239969,450161,156343,43287,96448,-7299,,288779,,,,288779,0,0,0,18.47
4760,勤凱科技,2018Q4,tpex,541392,254555,795947,332111,30697,362808,257935,56929,113368,4907,0,,,,,433139,,0,0,16.79
4767,誠泰科技,2018Q4,tpex,864152,256080,1120232,226313,148796,375109,314150,80319,384819,-36355,,742933,,,2190,745123,,0,0,23.65
4768,晶呈科技,2018Q4,tpex,395186,350838,746024,274492,105897,380389,271265,36000,15408,42,,322715,,,42920,365635,0,0,0,11.90
4804,大略-KY,2018Q4,tpex,564168,484725,1048893,567985,50828,618813,410319,231463,-84477,-18697,-108528,430080,,,,430080,,0,1447000,10.86
4806,桂田文創,2018Q4,tpex,931503,383902,1315405,494376,274156,768532,338241,526726,-295060,-23034,,546873,,,,546873,0,0,0,16.17
4903,聯光通,2018Q4,tpex,1184452,215887,1400339,466010,1816,467826,902793,17685,-99984,-20579,,799915,,,132598,932513,,0,0,8.86
4905,台聯電,2018Q4,tpex,3005099,320991,3326090,236509,6335,242844,381225,7523,2736031,-43312,-2321,3079146,,,4100,3083246,,0,37720,80.85
4907,富宇,2018Q4,tpex,4326003,46554,4372557,1203487,1214700,2418187,1181458,70000,685689,17223,,,,,,1954370,,0,0,16.54
4908,前鼎,2018Q4,tpex,1182622,368917,1551539,125661,1272,126933,782179,97745,546126,-1444,,,,,,1424606,0,0,0,18.21
4909,新復興,2018Q4,tpex,2931989,526992,3458981,660081,187714,847795,933568,560354,1068224,49040,,2611186,,,,2611186,,0,0,27.97
4911,德英,2018Q4,tpex,181841,578227,760068,18277,786,19063,556600,273326,-88921,,,,,,,741005,0,0,0,13.31
4923,力士,2018Q4,tpex,600336,29407,629743,123871,16882,140753,250000,152860,86130,,,,,,,488990,,0,0,19.56
4924,欣厚-KY,2018Q4,tpex,242747,203306,446053,131984,23330,155314,371644,5238,-17403,-68740,,290739,,,,290739,0,0,0,7.82
4931,新盛力,2018Q4,tpex,1057156,77360,1134516,438736,1046,439782,546837,5323,143876,-1302,0,694734,,,,694734,,0,0,12.70
4933,友輝,2018Q4,tpex,2712047,760590,3472637,459510,2998,462508,767217,954614,1287174,0,0,3009005,0,,1124,3010129,0,0,0,39.22
4939,亞電,2018Q4,tpex,1934544,708985,2643529,918754,212579,1131333,982009,192899,236807,100481,,1512196,,,,1512196,0,0,0,15.40
4946,辣椒,2018Q4,tpex,355099,165931,521030,149061,241,149302,273208,6371,33179,9524,,322282,,,49446,371728,0,0,0,11.80
4950,金耘國際,2018Q4,tpex,1266248,290615,1556863,706208,4669,710877,457790,628079,-177321,-62562,0,845986,,,,845986,,0,0,18.48
4951,精拓科,2018Q4,tpex,377127,249894,627021,63663,1188,64851,333302,23506,201826,-3217,-9399,546018,,,16152,562170,0,0,787830,16.78
4953,緯致,2018Q4,tpex,2518321,445309,2963630,924065,212363,1136428,602137,717711,583258,-75904,0,1827202,,,,1827202,0,0,0,30.35
4966,譜瑞-KY,2018Q4,tpex,9063371,2971074,12034445,2312951,,2312951,790147,2817047,6879370,-561620,-203450,9721494,,,,9721494,0,0,500000,123.82
4971,IET-KY,2018Q4,tpex,388715,1151819,1540534,64492,12840,77332,362355,607505,470410,22315,0,1462585,,,617,1463202,0,0,0,40.36
4972,湯石照明,2018Q4,tpex,926187,542348,1468535,259046,15589,274635,399628,505825,304558,-16111,,1193900,,,,1193900,0,0,0,29.88
4973,廣穎電通,2018Q4,tpex,1634551,624147,2258698,658408,2186,660594,644228,315095,485867,168036,-15122,1598104,,,,1598104,,0,917000,25.16
4974,亞泰,2018Q4,tpex,2947541,263153,3210694,826310,42840,869150,725001,707351,998941,-89749,,2341544,,,,2341544,,0,0,32.30
4979,華星光,2018Q4,tpex,951907,1365682,2317589,567888,612640,1180528,1028973,805912,-692355,-5469,0,1137061,,,,1137061,,0,0,11.05
4991,環宇-KY,2018Q4,tpex,2211359,1190925,3402284,247308,142191,389499,821691,1092635,1150765,27805,-90870,3002026,,,10759,3012785,10500,0,1377000,37.16
4995,晶達,2018Q4,tpex,766815,558507,1325322,350181,173154,523335,414250,223405,163126,1206,,801987,,,,801987,,4398131,0,19.36
5009,榮剛,2018Q4,tpex,8314176,11691536,20005712,6289589,4962577,11252166,4667360,2070301,2020178,-11164,-649207,8097468,,,656078,8753546,0,0,54800783,19.66
5011,久陽,2018Q4,tpex,847201,631263,1478464,830146,72468,902614,411359,103929,61188,-626,,,,,,575850,0,0,0,14.00
5013,強新,2018Q4,tpex,4019221,3213461,7232682,2267246,1700980,3968226,1334160,10745,1225812,-41604,0,2529113,,,735343,3264456,0,0,0,18.96
5014,建錩,2018Q4,tpex,4480771,1981520,6462291,4170210,345011,4515221,1653330,157804,204212,-211211,,1804135,,,142935,1947070,,0,0,10.91
5015,華祺,2018Q4,tpex,1741320,359176,2100496,767954,59835,827789,606392,93952,596976,-24613,,1272707,,,,1272707,0,0,0,20.99
5016,松和,2018Q4,tpex,1763152,1114022,2877174,857184,689211,1546395,496221,8000,823088,-5180,,1322129,,,8650,1330779,0,0,0,26.64
5201,凱衛,2018Q4,tpex,411236,61865,473101,85435,14079,99514,306746,2795,71604,-7558,0,373587,,,,373587,0,0,0,12.18
5202,力新,2018Q4,tpex,452609,345990,798599,71101,3306,74407,590940,5313,156976,-105900,,647329,,,76863,724192,0,0,0,10.95
5205,中茂,2018Q4,tpex,30510,1562,32072,16977,1224,18201,170052,0,-99707,-56474,,13871,,,0,13871,0,0,0,0.82
5206,坤悅,2018Q4,tpex,5471711,7626,5479337,3045459,1276,3046735,1485000,169260,778342,0,0,2432602,,,,2432602,0,0,0,16.38
5209,新鼎,2018Q4,tpex,1296874,81598,1378472,811893,22061,833954,234915,106005,209530,-5932,,544518,,,,544518,0,0,0,23.18
5210,寶碩,2018Q4,tpex,624901,247706,872607,177394,13187,190581,636998,65323,-8799,-24213,0,669309,,,12717,682026,,0,0,10.51
5211,蒙恬,2018Q4,tpex,368094,210713,578807,36329,30287,66616,320247,102588,92361,-3005,0,512191,,,0,512191,0,0,0,15.99
5212,凌網,2018Q4,tpex,552928,160114,713042,227496,43310,270806,346330,3709,81860,-13038,,418861,,,23375,442236,0,0,0,12.09
5213,亞昕,2018Q4,tpex,18565598,4998340,23563938,9466001,5562908,15028909,3461955,2120592,2703259,-57868,0,8227938,,,307091,8535029,0,0,0,23.77
5220,萬達光電,2018Q4,tpex,804374,183447,987821,283147,0,283147,396670,85488,222516,,,,,,,704674,0,0,0,17.76
5223,安力-KY,2018Q4,tpex,1490643,883077,2373720,586733,290612,877345,432477,463064,697865,-97031,,1496375,,,,1496375,,0,0,34.60
