stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
2465,麗臺,2015Q1,twse,1083777,529277,1613054,833763,9242,843005,1071746,5087,-320662,3341,,759512,,,10537,770049,0,0,0,7.09
2466,冠西電,2015Q1,twse,1879168,1422132,3301300,979861,757108,1736969,1438073,301962,-196830,11563,,1554768,,,9563,1564331,0,0,0,10.81
2467,志聖,2015Q1,twse,4218335,1969944,6188279,2671742,564536,3236278,1587445,328042,820992,115806,,2852285,,,99716,2952001,,0,0,17.97
2468,華經,2015Q1,twse,890243,506955,1397198,283552,9359,292911,699612,62361,342842,-528,,1104287,,,,1104287,0,0,0,15.78
2471,資通,2015Q1,twse,962353,107146,1069499,192861,139458,332319,472539,184549,77497,2595,,737180,,,,737180,0,0,0,15.60
2472,立隆電,2015Q1,twse,4528391,3106083,7634474,2570593,509733,3080326,1543469,614922,980429,83033,,3221853,,,1332295,4554148,,0,0,20.87
2474,可成,2015Q1,twse,80327996,60030499,140358495,32606198,8288798,40894996,7703911,20274942,66983247,4345090,,99307190,,,156309,99463499,0,0,0,128.90
2476,鉅祥,2015Q1,twse,4697742,2048294,6746036,1054106,501038,1555144,1800523,473155,2107811,125892,,4507381,,,683511,5190892,0,0,0,25.03
2477,美隆電,2015Q1,twse,3055094,2295862,5350956,1211250,480724,1691974,2388151,4311,823021,105495,,3320978,,,338004,3658982,0,0,0,13.91
2478,大毅,2015Q1,twse,3702657,3178966,6881623,1217300,409167,1626467,2636673,1404756,1094712,114183,-66926,5183398,,,71758,5255156,0,0,3674000,20.23
2480,敦陽科,2015Q1,twse,3308202,670335,3978537,1106511,23351,1129862,1329504,259048,1199408,60715,0,2848675,,,0,2848675,0,0,0,21.43
2481,強茂,2015Q1,twse,10669104,14072067,24741171,8011690,7513567,15525257,3881580,2626837,580090,82490,0,7170997,,,2044917,9215914,,4822535,0,18.47
2482,連宇,2015Q1,twse,655907,358940,1014847,159602,37829,197431,620725,80744,113447,681,,815597,,,1819,817416,0,0,0,13.14
2483,百容,2015Q1,twse,1591433,1132002,2723435,298943,19072,318015,1133338,707518,441956,132293,-23888,2391217,,,14203,2405420,0,0,2153000,21.51
2484,希華,2015Q1,twse,2016003,2002636,4018639,559726,602653,1162379,1594210,882183,435896,-64189,,2848100,,,8160,2856260,,0,0,17.87
2485,兆赫,2015Q1,twse,7396567,2048640,9445207,2039960,176161,2216121,3176890,505736,3458955,35968,,7177549,,,51537,7229086,0,0,0,22.59
2486,一詮,2015Q1,twse,5608601,3788117,9396718,2969219,2167250,5136469,2052453,1450685,661533,67879,,4232550,,,27699,4260249,0,2000,0,20.62
2488,漢平,2015Q1,twse,1746173,666294,2412467,467921,209739,677660,799994,33594,859222,29766,,1722576,,,12231,1734807,0,0,0,21.53
2489,瑞軒,2015Q1,twse,13676164,5997860,19674024,4283048,625538,4908586,8343620,3245739,2422932,253098,0,14265389,,,500049,14765438,0,0,0,17.10
2491,吉祥全,2015Q1,twse,681841,1617811,2299652,1474716,194445,1669161,645500,46196,-276667,0,,415029,,,215462,630491,0,0,0,6.43
2492,華新科,2015Q1,twse,14023169,11579127,25602296,6731486,2747459,9478945,6830634,5138920,1760721,720669,-48708,14402236,,,1721115,16123351,0,0,3227000,21.18
2493,揚博,2015Q1,twse,2595496,642558,3238054,876487,101631,978118,1144373,322023,762731,30809,,,,,,2259936,0,0,0,19.75
2495,普安,2015Q1,twse,3573306,1273583,4846889,555580,70182,625762,2839654,86380,1303250,-8157,0,4221127,,,0,4221127,0,0,0,14.86
2496,卓越,2015Q1,twse,114034,17404,131438,102911,0,102911,391336,8716,-371525,,,,,,,28527,0,0,0,0.73
2497,怡利電,2015Q1,twse,2175017,1032046,3207063,828025,99536,927561,1187985,216787,852142,22588,,2279502,,,,2279502,,0,0,19.19
2498,宏達電,2015Q1,twse,114095272,51379648,165474920,85535268,245407,85780675,8280381,15110690,56330251,-27077,0,79694245,,,,79694245,0,0,0,96.24
2501,國建,2015Q1,twse,40653460,18077837,58731297,21047107,10332287,31379394,16565158,10407,8886875,1032335,,26494775,,,857128,27351903,0,0,0,15.99
2504,國產,2015Q1,twse,22279875,41638040,63917915,15457727,18161877,33619604,15192983,1090193,7610315,658693,-28926,24523258,,,5775053,30298311,0,0,8767686,16.23
2505,國揚,2015Q1,twse,12993570,2705189,15698759,8868355,179701,9048056,5472599,491068,683822,3214,,6650703,,,0,6650703,0,0,0,12.15
2506,太設,2015Q1,twse,8944561,6379093,15323654,5665879,2223990,7889869,3870000,375566,2085794,166033,-183522,6313871,,,1119914,7433785,0,0,24280994,17.41
2509,全坤建,2015Q1,twse,7967101,575914,8543015,5083025,71095,5154120,1517520,919902,737718,-53190,,3121950,,,266945,3388895,0,0,0,20.57
2511,太子,2015Q1,twse,31676240,21865296,53541536,14542161,14617467,29159628,16623418,1929793,4227309,1313336,-60440,24033416,,,348492,24381908,0,0,39671094,14.81
2515,中工,2015Q1,twse,27685046,10218871,37903917,11589022,4504776,16093798,15250175,82308,6759485,-445388,0,21646580,0,,163539,21810119,0,0,0,14.19
2516,新建,2015Q1,twse,7149833,1849762,8999595,5359640,589208,5948848,2364775,0,584547,141058,-88834,3001546,,,49201,3050747,0,0,10199000,13.26
2520,冠德,2015Q1,twse,33730252,8693488,42423740,19733780,9182614,28916394,5037910,1318349,5566895,1150,-71196,11853108,,,1654238,13507346,,0,10625450,24.03
2524,京城,2015Q1,twse,28529308,531821,29061129,17121160,1149936,18271096,3759261,21077,7009695,0,,,,,,10790033,0,0,0,28.70
2527,宏璟,2015Q1,twse,10411672,6299566,16711238,5303960,3234589,8538549,2703060,251017,2365842,2852606,-455812,7716713,,,455976,8172689,0,0,8547695,29.48
2528,皇普,2015Q1,twse,1259163,271117,1530280,16545,188172,204717,1210328,17576,97659,0,,,,,,1325563,0,30927,0,10.95
2530,華建,2015Q1,twse,8230721,249617,8480338,5484205,38443,5522648,2707525,8828,197664,0,-54928,2859089,,,98601,2957690,0,0,3437778,10.70
2534,宏盛,2015Q1,twse,21734836,3850390,25585226,11485147,5332832,16817979,5890910,2173473,519812,183052,,,,,,8767247,0,0,0,14.88
2535,達欣工,2015Q1,twse,11501186,2743784,14244970,5309439,4203605,9513044,2196229,1155562,1292706,37273,-151331,4530439,0,,201487,4731926,0,0,13627785,21.99
2536,宏普,2015Q1,twse,18704209,1370821,20075030,8717124,5691,8722815,3328087,2041583,5925208,57337,0,,,,,11352215,0,0,0,34.11
2537,聯上發,2015Q1,twse,6754752,138050,6892802,2936425,491754,3428179,2477692,564732,422199,0,0,,,,,3464623,,0,0,13.98
2538,基泰,2015Q1,twse,14596147,5577945,20174092,8827925,3402085,12230010,4190253,234497,3248897,47124,,7720771,,,223311,7944082,0,0,0,18.83
2539,櫻花建,2015Q1,twse,6868395,121329,6989724,2648568,334145,2982713,2386380,49903,1570728,0,0,,,,,4007011,0,0,0,16.79
2540,愛山林,2015Q1,twse,4074868,1113613,5188481,932514,660102,1592616,1466000,2075556,53993,0,0,3595549,,,316,3595865,0,0,0,24.53
2542,興富發,2015Q1,twse,104623771,2154361,106778132,65357419,3600417,68957836,8974051,2374146,21965987,14761,-12583,33316362,,,4503934,37820296,0,0,11309261,37.60
2543,皇昌,2015Q1,twse,4554057,751229,5305286,2503405,124066,2627471,2419837,53165,35089,0,0,2508091,,,169724,2677815,0,0,0,10.36
2545,皇翔,2015Q1,twse,31727860,9807374,41535234,24045707,6316135,30361842,3277348,672599,7223445,,,11173392,,,0,11173392,0,0,0,34.09
2546,根基,2015Q1,twse,4038341,455962,4494303,2253226,53876,2307102,1060357,515312,531139,80268,0,2187076,,,125,2187201,0,0,0,20.63
2547,日勝生,2015Q1,twse,49516389,23195734,72712123,49633800,6475162,56108962,8768816,5728304,1709440,919,0,16207479,,,395682,16603161,,0,0,18.48
2548,華固,2015Q1,twse,35868788,116798,35985586,20323337,1307182,21630519,2768127,512882,10595873,118405,-850,13994437,,,360630,14355067,0,0,174354,50.59
2597,潤弘,2015Q1,twse,5841006,6374742,12215748,4398700,1954823,6353523,1350000,617369,1579888,1224088,,4771345,0,,1090880,5862225,0,0,0,35.34
2601,益航,2015Q1,twse,12453910,26450248,38904158,12481297,11655780,24137077,3776172,2436912,2931185,488092,-138487,9493874,,,5273207,14767081,0,0,6734000,25.60
2603,長榮,2015Q1,twse,56606808,134401705,191008513,42156326,81845700,124002026,34775802,7985241,18711037,1438188,,62910268,,,4096219,67006487,,0,0,18.09
2605,新興,2015Q1,twse,7202356,21243931,28446287,3103105,6848530,9951635,5683042,39243,10965361,-564319,,16123327,,,2371325,18494652,0,0,0,28.37
2606,裕民,2015Q1,twse,31736568,32410135,64146703,15148958,21084701,36233659,8580167,225366,18011331,1096180,0,27913044,,,0,27913044,0,0,0,32.53
2607,榮運,2015Q1,twse,5766250,28167950,33934200,2781225,9778673,12559898,10671411,4263685,4916645,1346379,,21198120,,,176182,21374302,0,0,0,19.86
2608,嘉里大榮,2015Q1,twse,2055699,9758605,11814304,1587207,2134350,3721557,4835825,449826,2778829,24550,0,8089030,0,,3717,8092747,0,0,0,16.73
2609,陽明,2015Q1,twse,35650928,111783221,147434149,39204839,71714395,110919234,29979187,5391152,747661,-510445,,35607555,,,907360,36514915,0,0,0,11.88
2610,華航,2015Q1,twse,40620269,188576356,229196625,55727452,118679652,174407104,53700079,2162993,-2020357,-1360616,-43372,52438727,,,2350794,54789521,,0,2888780,9.77
2611,志信,2015Q1,twse,1572548,3055212,4627760,1222006,450626,1672632,1741372,83,924416,-33483,0,2632388,,,322740,2955128,0,0,0,15.12
2612,中航,2015Q1,twse,5265119,15735232,21000351,2113885,8144887,10258772,2564736,53411,8182979,-59547,0,10741579,,,0,10741579,0,0,0,41.88
2613,中櫃,2015Q1,twse,769722,4863098,5632820,568506,2418432,2986938,934511,25,2396975,4778,-690338,2645951,,,-69,2645882,0,0,14632000,33.57
2614,東森,2015Q1,twse,7167981,13587919,20755900,6480488,7025867,13506355,6959874,11946,-484018,94842,0,6582644,,,666901,7249545,0,0,0,9.46
2615,萬海,2015Q1,twse,40420379,48082794,88503173,21608232,29070535,50678767,22182975,1261681,14300178,-161138,0,37583696,,,240710,37824406,0,0,0,16.94
2616,山隆,2015Q1,twse,2036321,3764843,5801164,1676316,1147555,2823871,1130088,331939,1309841,80995,-31863,2821000,,,156293,2977293,0,0,1353454,25.27
2617,台航,2015Q1,twse,1597911,10833677,12431588,688473,1776675,2465148,4172945,334382,5274161,184952,,9966440,,,,9966440,,0,0,23.88
2618,長榮航,2015Q1,twse,62634122,122668285,185302407,52577579,80575812,133153391,38589450,6247874,2751773,-838019,,46751078,,,5397938,52149016,0,0,0,12.11
2634,漢翔,2015Q1,twse,21450116,6333361,27783477,15010777,2060473,17071250,9082615,0,1623060,6552,0,,0,0,,10712227,0,0,0,11.79
2636,台驊控股,2015Q1,twse,2942582,910525,3853107,1492597,202309,1694906,1014775,684044,327305,93984,-9905,2110203,,,47998,2158201,0,0,508000,20.90
2637,慧洋-KY,2015Q1,twse,3295451,73289022,76584473,8403447,41117443,49520890,4863251,3145135,8508542,10386337,0,26903265,,,160318,27063583,0,0,0,55.32
2642,宅配通,2015Q1,twse,1510543,726077,2236620,466647,16918,483565,954670,300082,322079,176224,,1753055,,,,1753055,0,0,0,18.36
2701,萬企,2015Q1,twse,1011612,6469358,7480970,108129,844721,952850,3790338,0,1977246,760536,0,,,,,6528120,0,0,0,17.22
2702,華園,2015Q1,twse,794756,1705367,2500123,838135,521734,1359869,900795,2169,197122,40168,,1140254,,,,1140254,0,0,0,12.66
2704,國賓,2015Q1,twse,3463519,8590209,12053728,966333,1856573,2822906,3669234,2924957,1860368,728332,0,9182891,,,47931,9230822,0,0,0,25.03
2705,六福,2015Q1,twse,2393427,7713015,10106442,2638000,2369803,5007803,3302410,,1796229,,,5098639,,,,5098639,0,0,0,15.44
2706,第一店,2015Q1,twse,2116513,6317609,8434122,100061,986047,1086108,3920025,76031,2543310,808648,,,,,,7348014,0,0,0,18.74
2707,晶華,2015Q1,twse,1862866,5679237,7542103,1530681,1965813,3496494,1169231,201526,2696212,-119494,,3947475,,,98134,4045609,0,0,0,33.76
2712,遠雄來,2015Q1,twse,56375,1525332,1581707,202015,43754,245769,1050000,114815,171123,,,,,,,1335938,0,0,0,12.72
2722,夏都,2015Q1,twse,131367,1542256,1673623,169877,11307,181184,892019,170663,436343,-6586,,,,,,1492439,0,0,0,16.73
2723,美食-KY,2015Q1,twse,4116808,6344420,10461228,2789111,758016,3547127,1411200,2681126,2424374,345901,,6862601,,,51500,6914101,,0,0,48.63
2727,王品,2015Q1,twse,6109375,3657967,9767342,4399081,199389,4598470,769879,2038109,1260960,43272,,4112220,,,1056652,5168872,,0,0,53.41
2731,雄獅,2015Q1,twse,4325124,611254,4936378,2647701,63147,2710848,700000,815850,698530,-992,,2213388,,,12142,2225530,,0,0,31.62
2901,欣欣,2015Q1,twse,365956,628478,994434,38792,88491,127283,730433,410,135168,1140,0,,,,,867151,0,0,0,11.87
2903,遠百,2015Q1,twse,14155322,91717767,105873089,39292514,26827207,66119721,14391956,3498252,8118052,5998043,-97110,31909193,,,7844175,39753368,0,0,8207004,22.30
2904,匯僑,2015Q1,twse,659558,407321,1066879,53181,17530,70711,690344,3494,295618,1664,,991120,,,5048,996168,0,0,0,14.36
2906,高林,2015Q1,twse,3662620,1154921,4817541,1126236,356767,1483003,2119817,85501,1125215,9900,-45682,3294751,,,39787,3334538,0,0,2870585,15.76
2908,特力,2015Q1,twse,13259537,11916787,25176324,11774400,5849314,17623714,5139555,678829,2009610,-32365,-248171,7547458,,,5152,7552610,,0,11868000,15.03
2910,統領,2015Q1,twse,1509980,3808586,5318566,2613773,406300,3020073,2087250,442875,1032003,27649,-1291284,2298493,,,0,2298493,0,0,33523000,13.12
2911,麗嬰房,2015Q1,twse,4787238,3255576,8042814,3281494,1300002,4581496,2112958,942435,178495,100182,,3334070,,,127248,3461318,,0,0,15.78
2912,統一超,2015Q1,twse,49132729,39129045,88261774,47415453,8267540,55682993,10396223,7094,17510019,645911,,28559247,,,4019534,32578781,0,0,0,27.47
2913,農林,2015Q1,twse,2835008,22441742,25276750,822966,9202559,10025525,7202400,1451315,6604240,0,,15257955,,,-6730,15251225,,0,0,21.18
2915,潤泰全,2015Q1,twse,5213805,51162094,56375899,6659459,8821277,15480736,9414343,12647377,17220594,-11025278,-655691,27601345,,,13293818,40895163,0,0,46914600,30.86
2923,鼎固-KY,2015Q1,twse,46428762,71628110,118056872,13120719,48565453,61686172,17402970,201861,29942239,6029202,,53576272,,,2794428,56370700,,0,0,30.79
2929,淘帝-KY,2015Q1,twse,3725270,717517,4442787,896171,270178,1166349,580800,1318627,1246107,130904,,3276438,,,,3276438,,0,0,56.41
3002,歐格,2015Q1,twse,1356420,338184,1694604,75203,237638,312841,1020000,14762,292691,54310,0,1381763,,,0,1381763,0,0,0,13.55
3003,健和興,2015Q1,twse,3702462,1244137,4946599,627008,379669,1006677,1539659,580111,1775648,32521,0,3927939,,,11983,3939922,0,0,0,25.51
3004,豐達科,2015Q1,twse,739042,1566012,2305054,561101,614197,1175298,526472,340105,260143,3036,0,1129756,0,,0,1129756,0,0,0,21.46
3005,神基,2015Q1,twse,14798670,8942575,23741245,7882087,1030489,8912576,5820362,2563846,4549296,715937,,13649441,,,1179228,14828669,0,0,0,23.45
3006,晶豪科,2015Q1,twse,9161316,1339931,10501247,3576365,80481,3656846,2724241,296415,3960047,87198,-131711,6936190,,,-91789,6844401,0,0,12895000,26.73
3008,大立光,2015Q1,twse,48368137,20303700,68671837,18022373,83088,18105461,1341402,1555729,47326110,343135,0,50566376,,,0,50566376,0,0,0,376.97
3010,華立,2015Q1,twse,18179476,7330409,25509885,11450058,3349797,14799855,2313901,1353644,5827736,378469,,9873750,,,836280,10710030,,0,0,42.67
3011,今皓,2015Q1,twse,1375097,814580,2189677,627433,77950,705383,1127192,226697,75842,54563,,1484294,,,,1484294,0,0,0,13.17
3013,晟銘電,2015Q1,twse,1545537,1744908,3290445,850279,248648,1098927,1800000,15594,370586,5338,0,2191518,,,0,2191518,,0,0,12.18
3014,聯陽,2015Q1,twse,3777550,926255,4703805,782029,106560,888589,1580368,1723068,570770,-58890,-100,3815216,,,,3815216,0,42000,10000,24.16
3015,全漢,2015Q1,twse,9868667,3484967,13353634,5236707,50900,5287607,2344658,1333069,2001147,2047003,0,7725877,,,340150,8066027,,0,0,32.95
3016,嘉晶,2015Q1,twse,578112,598298,1176410,115521,9822,125343,940518,102437,7607,505,,1051067,,,,1051067,,0,0,11.18
3017,奇鋐,2015Q1,twse,17235927,6885013,24120940,12458772,3100115,15558887,3533101,1796790,2604677,418572,,8353140,,,208913,8562053,,0,0,23.64
3018,隆銘綠能,2015Q1,twse,892924,218501,1111425,268373,210678,479051,519385,61900,51729,-640,0,632374,,,0,632374,0,0,0,12.18
3019,亞光,2015Q1,twse,14764685,7377908,22142593,5667064,563803,6230867,2810839,5723989,2092276,322152,,10949256,,,4962470,15911726,0,0,0,38.95
3021,鴻名,2015Q1,twse,1248324,505628,1753952,502464,50376,552840,1082594,6250,125137,33125,-46103,1201003,,,109,1201112,0,0,3500000,11.46
3022,威強電,2015Q1,twse,11043637,4694123,15737760,7424921,808612,8233533,3283144,970900,3048751,201432,,7504227,,,0,7504227,0,0,0,22.86
3023,信邦,2015Q1,twse,8034324,2391837,10426161,4541325,611008,5152333,2079563,756229,2174952,200251,0,5210995,,,62833,5273828,0,0,0,25.09
3024,憶聲,2015Q1,twse,2818611,3208832,6027443,2650281,280331,2930612,2821575,43755,-431356,30057,-36797,2427234,,,669597,3096831,0,0,5000000,8.76
3025,星通,2015Q1,twse,700903,290740,991643,141679,72600,214279,709206,49419,10738,2249,0,771612,,,5752,777364,0,0,0,10.88
3026,禾伸堂,2015Q1,twse,8891313,4288320,13179633,3523748,134817,3658565,2239513,3601114,2646844,243079,0,8730550,,,790518,9521068,,0,0,38.98
3027,盛達,2015Q1,twse,1692022,810555,2502577,842967,77995,920962,966677,273140,292551,44797,0,1577165,,,4450,1581615,0,0,0,16.32
3028,增你強,2015Q1,twse,11976379,941087,12917466,7598304,187414,7785718,2137999,1114537,1167772,711440,,5131748,,,0,5131748,0,0,0,24.00
3029,零壹,2015Q1,twse,2391056,468117,2859173,979655,422970,1402625,947442,251611,257643,-5606,,1451090,,,5458,1456548,,0,0,15.32
3030,德律,2015Q1,twse,4805718,2311878,7117596,983992,139984,1123976,2362160,53290,3561462,16708,,5993620,,,,5993620,0,0,0,25.37
3031,佰鴻,2015Q1,twse,2453717,1483196,3936913,765293,106815,872108,1966742,460665,408539,-52663,0,2783283,,,281522,3064805,0,0,0,14.15
3032,偉訓,2015Q1,twse,2200325,714770,2915095,997383,24583,1021966,1032856,139493,658523,49285,0,1880157,,,12972,1893129,0,0,0,18.20
3033,威健,2015Q1,twse,14158765,371645,14530410,9572681,315420,9888101,2713670,607225,1313728,7686,,4642309,,,0,4642309,0,0,0,17.11
3034,聯詠,2015Q1,twse,41201142,5466022,46667164,16388359,271930,16660289,6085115,3287822,20400429,233509,0,30006875,,,0,30006875,,0,0,49.31
3035,智原,2015Q1,twse,6365688,2330155,8695843,1470963,92571,1563534,4142505,604349,2403259,-25806,0,7124307,,,8002,7132309,,0,0,17.20
3036,文曄,2015Q1,twse,42779124,2997152,45776276,26992095,2020676,29012771,4069434,6278786,4595700,1819019,,16762939,,,566,16763505,0,0,0,41.19
3037,欣興,2015Q1,twse,44101081,58377953,102479034,30356669,23388421,53745090,15386060,9165800,18931489,1233997,-363480,44353866,,,4380078,48733944,0,0,15022000,29.11
3038,全台,2015Q1,twse,2861013,880957,3741970,936203,617952,1554155,2261076,6294,2229,-39601,-122282,2107716,,,80099,2187815,0,0,8794388,9.70
3040,遠見,2015Q1,twse,1188156,659435,1847591,83126,44464,127590,630000,9118,904763,176382,,1720263,,,-262,1720001,0,0,0,27.31
3041,揚智,2015Q1,twse,5257969,1463123,6721092,893804,34202,928006,3031981,1122491,1664159,-25545,0,5793086,,,0,5793086,0,0,0,19.11
3042,晶技,2015Q1,twse,8050907,5733789,13784696,3678563,1063582,4742145,3097570,1662181,4013094,269706,0,9042551,0,,0,9042551,,0,0,29.19
3043,科風,2015Q1,twse,1065273,586854,1652127,1497689,62036,1559725,1948781,1048393,-2862278,-22776,0,112120,,,-19718,92402,0,0,0,0.58
3044,健鼎,2015Q1,twse,39861914,18245350,58107264,28024704,1408047,29432751,5256059,345580,22002352,1070522,,28674513,,,0,28674513,0,0,0,54.56
3045,台灣大,2015Q1,twse,33292888,123936882,157229770,56124602,30975080,87099682,34208328,14715830,45156294,-591474,-29717344,63771634,,,6358454,70130088,0,0,698751601,23.43
3046,建碁,2015Q1,twse,1251110,568704,1819814,688787,82466,771253,1186276,-45808,-390392,296471,,1046547,,,2014,1048561,0,0,0,8.82
3047,訊舟,2015Q1,twse,4110901,753199,4864100,2094603,84410,2179013,1988890,219726,170542,14029,0,2393187,,,291900,2685087,0,0,0,12.03
3048,益登,2015Q1,twse,13638898,650832,14289730,10298542,963537,11262079,1806235,118853,973051,122229,0,3020368,,,7283,3027651,0,0,0,16.72
3049,精金,2015Q1,twse,3829210,12616967,16446177,4959248,3924755,8884003,11656408,623873,-4712258,-5849,,7562174,,,,7562174,0,0,0,6.49
3050,鈺德,2015Q1,twse,836757,2144894,2981651,477150,203305,680455,1780671,493671,-43270,70124,0,2301196,,,0,2301196,0,0,0,12.92
3051,力特,2015Q1,twse,3493342,7957726,11451068,2144458,7437223,9581681,3253324,0,-1387692,3755,,1869387,,,0,1869387,0,0,0,5.75
3052,夆典,2015Q1,twse,6985624,464180,7449804,4403406,11597,4415003,2240428,190374,727723,5406,-255837,2908094,,,126707,3034801,0,0,27043079,14.76
3054,立萬利,2015Q1,twse,1137254,716473,1853727,601117,2750,603867,1077806,33801,87742,50511,,1249860,,,,1249860,0,0,0,11.60
3055,蔚華科,2015Q1,twse,2585135,895210,3480345,854835,69026,923861,1321047,210406,1036970,-1671,-17830,2548922,,,7562,2556484,0,0,443582,19.36
3056,富華新,2015Q1,twse,9652584,415759,10068343,6607168,1676,6608844,1729464,772913,951051,6071,,3459499,,,,3459499,0,0,0,20.00
3057,喬鼎,2015Q1,twse,2437756,992545,3430301,895735,43129,938864,1610242,296235,622655,-5717,-35750,2487665,,,3772,2491437,0,0,1000000,15.55
3058,立德,2015Q1,twse,3168143,2147947,5316090,2428930,15824,2444754,1715194,591161,346035,230665,-11979,2871076,,,260,2871336,0,0,1028000,16.84
3059,華晶科,2015Q1,twse,8934025,6057151,14991176,4707133,703126,5410259,2702538,2067468,4429383,374942,0,9574331,,,6586,9580917,0,0,0,35.43
3060,銘異,2015Q1,twse,5067479,2483158,7550637,1644906,600662,2245568,1742020,1578072,1977647,-227786,,5069953,,,235116,5305069,0,0,0,29.10
3062,建漢,2015Q1,twse,7242292,2254987,9497279,3803185,99974,3903159,3295814,525397,1729656,43253,,5594120,,,,5594120,,0,0,16.97
3090,日電貿,2015Q1,twse,6113182,792250,6905432,3745165,117697,3862862,1590184,422341,790223,110547,,2913295,,,129275,3042570,0,0,0,18.32
3092,鴻碩,2015Q1,twse,1862905,918159,2781064,1333761,266494,1600255,638247,336852,182555,26718,-3563,1180809,,,,1180809,0,0,353000,18.60
3094,聯傑,2015Q1,twse,1007384,342573,1349957,47290,23251,70541,832551,316489,121397,8975,0,1279412,,,4,1279416,0,0,0,15.37
3130,一零四,2015Q1,twse,1929910,217380,2147290,741736,3031,744767,331117,386262,684132,-5007,,1396504,,,6019,1402523,0,0,0,42.18
3149,正達,2015Q1,twse,5925820,11519530,17445350,5522525,5233180,10755705,2687829,6173657,-2513846,257111,0,6604751,,,84894,6689645,95200,0,0,24.58
3164,景岳,2015Q1,twse,386935,1313621,1700556,116550,11931,128481,889119,1100012,-399741,-17315,,1572075,,,,1572075,0,0,0,17.68
3167,大量,2015Q1,twse,2757210,491798,3249008,1227135,478032,1705167,727078,138046,614538,46282,,1525944,,,17897,1543841,0,0,0,20.99
3189,景碩,2015Q1,twse,23040347,17585419,40625766,9317109,774135,10091244,4460000,5939819,17335676,212984,,27948479,,,2586043,30534522,0,0,0,62.66
3209,全科,2015Q1,twse,6296427,441281,6737708,4571838,205667,4777505,1038427,237030,579511,4262,,1859230,,,100973,1960203,0,0,0,17.90
3229,晟鈦,2015Q1,twse,1015442,310646,1326088,328488,5124,333612,935159,21097,40838,-4618,,992476,,,,992476,0,0,0,10.61
3231,緯創,2015Q1,twse,214669246,57326700,271995946,175615476,26523669,202139145,24682674,20088246,25372220,-750354,,69392786,,,464015,69856801,0,0,0,28.11
3257,虹冠電,2015Q1,twse,1260444,465261,1725705,164295,5654,169949,553384,562024,453004,-12656,,1555756,,,,1555756,,0,0,28.11
3266,昇陽,2015Q1,twse,8098201,2168126,10266327,3218941,100755,3319696,3523143,802339,1472349,46905,,5844736,,,1101895,6946631,,0,0,16.59
3296,勝德,2015Q1,twse,2076425,442052,2518477,641805,28800,670605,1121164,331318,347777,63000,-15387,1847872,,,0,1847872,0,0,892000,16.61
3305,昇貿,2015Q1,twse,5192241,1413608,6605849,1757254,613162,2370416,1214893,1302876,1546135,171529,0,4235433,,,,4235433,,0,0,34.86
3308,聯德,2015Q1,twse,2070041,656818,2726859,1189104,414730,1603834,999496,253362,-142204,12371,,1123025,,,,1123025,,0,0,11.24
3311,閎暉,2015Q1,twse,5699255,2072482,7771737,1333341,1655030,2988371,1893838,762686,1937736,140117,,4734377,,,48989,4783366,0,0,0,25.00
3312,弘憶股,2015Q1,twse,6405265,90863,6496128,4686381,26420,4712801,951761,186481,333235,9442,,1480919,,,302408,1783327,0,0,0,15.56
3321,同泰,2015Q1,twse,2092599,996691,3089290,1285065,405748,1690813,800000,76466,494166,27845,,1398477,,,,1398477,0,0,0,17.48
3338,泰碩,2015Q1,twse,1771380,449707,2221087,764109,332459,1096568,697902,115374,261619,49624,,1124519,0,,,1124519,0,0,0,16.12
3356,奇偶,2015Q1,twse,2103150,274378,2377528,315786,0,315786,699797,264084,1091971,690,,2056542,,,5200,2061742,0,0,0,29.39
3376,新日興,2015Q1,twse,10679318,4044711,14724029,3198308,349985,3548293,1787253,3839585,5339982,208916,,11175736,,,0,11175736,0,0,0,62.53
3380,明泰,2015Q1,twse,14930047,3933867,18863914,8027614,1151193,9178807,4921271,2185837,2928599,-167928,-182672,9685107,,,,9685107,0,0,9383000,20.06
3406,玉晶光,2015Q1,twse,4374090,9783135,14157225,6233814,424851,6658665,997711,5783133,383241,227347,,7391432,,,107128,7498560,0,0,0,74.08
3413,京鼎,2015Q1,twse,2055037,1199788,3254825,1705479,57763,1763242,600000,0,394160,497423,,1491583,,,,1491583,0,0,0,24.86
3416,融程電,2015Q1,twse,1381203,608345,1989548,267293,838,268131,601815,595137,526186,-1721,0,1721417,,,0,1721417,0,0,0,28.60
3419,譁裕,2015Q1,twse,1940051,939684,2879735,1053929,73112,1127041,1239754,419144,59303,34493,0,1752694,,,,1752694,0,0,0,14.14
3432,台端,2015Q1,twse,1339602,740020,2079622,380015,192702,572717,665860,376496,411894,52655,,1506905,,,,1506905,,0,0,22.63
3437,榮創,2015Q1,twse,4904005,1097209,6001214,2390096,3787,2393883,1465840,967166,1172004,2321,,3607331,,,,3607331,0,0,0,24.61
