stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
3356,奇偶,2016Q1,twse,2286687,290958,2577645,536004,3819,539823,775407,289137,963562,-8783,,2019323,,,18499,2037822,0,0,0,26.04
3376,新日興,2016Q1,twse,11077321,6056239,17133560,4948427,344393,5292820,1787253,3517879,6365012,170596,,11840740,,,0,11840740,,0,0,66.25
3380,明泰,2016Q1,twse,11145686,3408335,14554021,4935015,1121673,6056688,4429144,2185837,2006076,53061,-176785,8497333,,,,8497333,0,0,8654700,19.57
3406,玉晶光,2016Q1,twse,3468207,9174332,12642539,5193178,996227,6189405,997711,5783133,-594540,181401,,6367705,,,85429,6453134,0,0,0,63.82
3413,京鼎,2016Q1,twse,3034580,1059144,4093724,1856796,29014,1885810,680000,419993,847048,260873,,2207914,,,,2207914,0,0,0,32.47
3416,融程電,2016Q1,twse,1337677,589498,1927175,231577,577,232154,601815,595137,493236,4833,,1695021,,,0,1695021,0,0,0,28.17
3419,譁裕,2016Q1,twse,1564746,913757,2478503,787008,41782,828790,1206934,374831,5023,62925,0,1649713,,,,1649713,7000,0,0,13.67
3432,台端,2016Q1,twse,1287805,660688,1948493,376411,97322,473733,665860,376889,390346,41665,,1474760,,,,1474760,,0,0,22.15
3437,榮創,2016Q1,twse,4006884,1247835,5254719,1765836,1865,1767701,1479310,968319,1207748,1942,-170301,3487018,,,,3487018,0,0,5000000,24.40
3443,創意,2016Q1,twse,5131284,574358,5705642,1962585,56979,2019564,1340119,29853,2314034,2072,,3686078,,,,3686078,,0,0,27.51
3450,聯鈞,2016Q1,twse,4703795,2474207,7178002,2277932,315242,2593174,919706,328550,2195018,37541,,3480815,,,1104013,4584828,,0,0,37.85
3481,群創,2016Q1,twse,108812385,242445976,351258361,91887681,36560388,128448069,99526816,99645204,21756942,1881330,,222810292,,,0,222810292,0,0,0,22.39
3494,誠研,2016Q1,twse,1867125,2426440,4293565,907328,573554,1480882,1794506,573554,30577,8998,0,2407635,,,405048,2812683,0,0,0,13.42
3501,維熹,2016Q1,twse,4341317,2741638,7082955,1000147,323060,1323207,1182579,1745758,2731878,113048,,5773263,,,-13515,5759748,0,0,0,48.82
3504,揚明光,2016Q1,twse,3107667,2380133,5487800,1514270,61151,1575421,1140598,1647625,1017989,106207,,3912419,,,-40,3912379,0,0,0,34.30
3515,華擎,2016Q1,twse,7558893,316134,7875027,2010199,22095,2032294,1150416,2799780,1901144,-3284,,5848056,,,-5323,5842733,,0,0,50.83
3518,柏騰,2016Q1,twse,1921791,1718646,3640437,483026,115698,598724,867072,1657040,511286,105680,-99365,3041713,,,,3041713,,0,2998000,36.34
3528,安馳,2016Q1,twse,2202546,101235,2303781,908548,17007,925555,615911,244899,508304,9112,0,,,,,1378226,0,0,0,22.38
3532,台勝科,2016Q1,twse,6996910,14960270,21957180,1345682,334602,1680284,7756966,5739080,6744099,36751,0,20276896,0,,0,20276896,,0,0,26.14
3533,嘉澤,2016Q1,twse,6728331,3393372,10121703,1980571,66823,2047394,934779,2376631,4427271,282313,0,8020994,,,53315,8074309,0,0,0,85.81
3535,晶彩科,2016Q1,twse,1320560,591242,1911802,581839,416353,998192,785978,95386,32815,-569,,913610,,,,913610,,0,0,11.62
3545,敦泰,2016Q1,twse,10917251,3786467,14703718,3015202,318622,3333824,2942136,6599880,1386626,441252,,11369894,,,,11369894,,0,0,38.65
3550,聯穎,2016Q1,twse,3090402,522612,3613014,891232,455039,1346271,850000,473558,843136,27079,0,2193773,,,72970,2266743,0,0,0,25.81
3557,嘉威,2016Q1,twse,605195,509964,1115159,392103,30468,422571,1094342,91991,-493862,0,,692471,,,117,692588,0,0,0,6.33
3563,牧德,2016Q1,twse,1042031,262818,1304849,225368,7919,233287,426082,195831,422598,442,0,1044953,,,26609,1071562,0,0,0,24.52
3576,聯合再生,2016Q1,twse,19037140,19521752,38558892,11681363,5912467,17593830,9146701,12248549,-1059836,23912,0,20359326,,,605736,20965062,,31480919,0,22.89
3583,辛耘,2016Q1,twse,2344023,1620877,3964900,1339015,611547,1950562,811390,520574,670025,12349,,2014338,,,,2014338,,0,0,24.83
3588,通嘉,2016Q1,twse,1280806,188607,1469413,208623,14132,222755,463091,369234,421267,-6934,0,1246658,,,0,1246658,0,0,0,26.92
3591,艾笛森,2016Q1,twse,2283962,2746525,5030487,1333346,67241,1400587,1326232,2457380,-170557,96138,-182060,3527133,,,102767,3629900,0,0,7754000,28.25
3593,力銘,2016Q1,twse,485514,1190169,1675683,711208,127929,839137,1127431,0,-365614,74729,0,836546,,,,836546,0,0,0,7.42
3596,智易,2016Q1,twse,12059136,2598375,14657511,6231200,113370,6344570,1891438,2656372,3369599,6688,0,7924097,,,388844,8312941,,0,0,41.89
3605,宏致,2016Q1,twse,4511704,3112745,7624449,2388118,959148,3347266,1238839,484690,2190509,195268,-40733,4068573,,,208610,4277183,0,0,960000,33.10
3607,谷崧,2016Q1,twse,5821211,5227899,11049110,1703420,2226439,3929859,1251512,3006184,2473384,352564,,7083644,,,35607,7119251,,0,0,56.60
3617,碩天,2016Q1,twse,4567042,674386,5241428,1343420,19918,1363338,808925,1396796,1685948,-3792,,3887877,,,-9787,3878090,0,30000,0,48.06
3622,洋華,2016Q1,twse,2731115,2197631,4928746,757726,24921,782647,1513276,4468314,-2042985,195214,0,4133819,,,12280,4146099,0,0,0,27.32
3645,達邁,2016Q1,twse,1096773,2242464,3339237,656976,717551,1374527,1173882,389054,366071,364,,1929371,,,35339,1964710,0,0,0,16.44
3652,精聯,2016Q1,twse,1156736,500040,1656776,460467,56170,516637,467960,635125,32350,903,,1136338,,,3801,1140139,0,0,0,24.28
3653,健策,2016Q1,twse,3074891,1884285,4959176,517866,64327,582193,1063242,2268961,1067745,30428,-53393,4376983,,,,4376983,0,0,1250000,41.66
3661,世芯-KY,2016Q1,twse,2368364,1256837,3625201,824403,,824403,615678,1394204,671270,119646,0,2800798,0,,0,2800798,0,0,0,45.49
3665,貿聯-KY,2016Q1,twse,7316501,2174855,9491356,1898494,2884332,4782826,921896,1370347,2365160,51127,,4708530,,,,4708530,0,0,0,51.07
3669,圓展,2016Q1,twse,1196037,1485782,2681819,286091,22319,308410,974820,771879,697919,13729,-84938,2373409,,,,2373409,,0,4700000,25.58
3673,TPK-KY,2016Q1,twse,39275854,52340132,91615986,49338463,11393908,60732371,3466338,21297069,2713292,3238061,-243595,30471165,,,412450,30883615,0,0,3482000,88.80
3679,新至陞,2016Q1,twse,5488649,1701622,7190271,1236901,1095440,2332341,802653,1396350,2480188,235373,-56634,4857930,,,0,4857930,0,0,962000,61.26
3686,達能,2016Q1,twse,1312637,3416022,4728659,350011,44158,394169,3496268,1513900,-675678,0,,,,,,4334490,0,0,0,12.40
3694,海華,2016Q1,twse,2223058,917088,3140146,1562877,15,1562892,1298388,927689,-705013,56190,0,1577254,,,0,1577254,0,0,0,12.15
3701,大眾控,2016Q1,twse,6311388,4099292,10410680,7106167,84285,7190452,3206891,151669,-1956389,98647,-3232,1497586,,,1722642,3220228,0,0,338048,4.67
3702,大聯大,2016Q1,twse,154049235,13544006,167593241,101401021,17619053,119020074,16557092,15187281,15028668,1282717,-1354,48054404,,,518763,48573167,0,0,39481,29.02
3703,欣陸,2016Q1,twse,36721761,22223710,58945471,25863662,10982344,36846006,8532160,6854189,5076553,1343035,-347969,21457968,,,641497,22099465,0,0,30000000,26.07
3704,合勤控,2016Q1,twse,14113338,2900793,17014131,7978797,179335,8158132,4511773,3779144,674208,6534,-157212,8814447,,,41552,8855999,0,0,11700262,20.06
3705,永信,2016Q1,twse,4904944,4538435,9443379,2177390,886246,3063636,2664230,2182242,1386476,-84701,-1439,6146808,,,232935,6379743,0,0,58059,23.08
3706,神達,2016Q1,twse,21733550,23157306,44890856,10863550,613251,11476801,7794252,22364445,2181186,1596621,-522449,33414055,,,,33414055,0,0,19809228,43.99
4104,佳醫,2016Q1,twse,11586428,4667967,16254395,6688014,1148941,7836955,1255694,2769492,2582092,68585,0,6675863,0,,1741577,8417440,,0,0,54.82
4106,雃博,2016Q1,twse,1228009,1392912,2620921,936015,5595,941610,833855,123321,747306,-26732,0,1677750,0,,1561,1679311,0,0,0,20.12
4108,懷特,2016Q1,twse,1267889,1014832,2282721,26495,426,26921,1636164,634752,-258364,18127,,2030679,,,225121,2255800,0,0,0,12.41
4119,旭富,2016Q1,twse,1686664,1943008,3629672,683359,22066,705425,762896,1189844,982378,-10871,,2924247,,,,2924247,0,0,0,38.33
4133,亞諾法,2016Q1,twse,955673,299145,1254818,73661,188,73849,580469,502389,97473,638,,1180969,,,,1180969,0,0,0,20.35
4137,麗豐-KY,2016Q1,twse,4753366,1355387,6108753,1009067,865665,1874732,794924,1456484,1921974,60639,,4234021,,,,4234021,0,0,0,53.26
4142,國光生,2016Q1,twse,1452085,3801776,5253861,413441,1322144,1735585,2376132,1828265,-910448,67580,-88712,3272817,,,245459,3518276,0,0,3695000,13.99
4148,全宇生技-KY,2016Q1,twse,1681422,876202,2557624,818835,119680,938515,565000,411187,588903,-173220,,1391870,,,227239,1619109,,0,0,24.63
4164,承業醫,2016Q1,twse,2581507,7179046,9760553,843668,3368859,4212527,1397238,2885654,979261,-123676,,5138477,,,409549,5548026,0,0,0,36.78
4190,佐登-KY,2016Q1,twse,1375637,2013916,3389553,1714976,83304,1798280,584697,442938,512033,51605,,1591273,,,,1591273,,0,0,27.22
4306,炎洲,2016Q1,twse,17471251,19380553,36851804,16608775,8570695,25179470,4512842,1874821,1209855,128821,0,7726339,,,3945995,11672334,0,0,0,17.12
4414,如興,2016Q1,twse,1616214,1333267,2949481,868893,835551,1704444,1443288,334813,-507098,32659,-62193,1241469,,,3568,1245037,,7561324,4109000,8.85
4426,利勤,2016Q1,twse,1206930,2363952,3570882,706080,618449,1324529,911721,42859,1291002,771,,2246353,,,,2246353,,0,0,24.64
4438,廣越,2016Q1,twse,5607186,2244707,7851893,3051088,201609,3252697,922339,1030735,2743449,-11059,-92337,4593127,,,6069,4599196,,0,388650,50.01
4526,東台,2016Q1,twse,10409543,4144255,14553798,6648449,1478228,8126677,2560265,1200010,1867579,132473,-28999,5731328,0,,695793,6427121,,0,1200000,22.49
4532,瑞智,2016Q1,twse,14246502,7384836,21631338,9453702,1999220,11452922,4684044,743799,2367782,180607,,7976232,,,2202184,10178416,,0,0,17.03
4536,拓凱,2016Q1,twse,5167169,2985064,8152233,2609609,300489,2910098,908200,1641376,2142343,169221,,4861140,,,380995,5242135,,0,0,53.52
4545,銘鈺,2016Q1,twse,2545338,758250,3303588,934679,77487,1012166,770000,758285,757706,5431,,2291422,,,,2291422,0,0,0,29.76
4551,智伸科,2016Q1,twse,2356965,2178403,4535368,1724569,97268,1821837,819340,1064002,768749,61440,0,2713531,,,,2713531,,0,0,33.12
4552,力達-KY,2016Q1,twse,4148220,515518,4663738,1194941,,1194941,900000,536966,1999008,32823,,3468797,,,,3468797,0,0,0,38.54
4555,氣立,2016Q1,twse,1414688,1958087,3372775,355432,221604,577036,668800,575750,1520557,30632,,2795739,,,,2795739,,0,0,41.80
4557,永新-KY,2016Q1,twse,1064086,610922,1675008,335246,16102,351348,341430,428501,515092,29705,0,1314728,,,8932,1323660,0,0,0,38.51
4720,德淵,2016Q1,twse,1223890,710996,1934886,654286,156430,810716,810767,21275,238840,20744,,1091626,,,32544,1124170,0,0,0,13.46
4722,國精化,2016Q1,twse,1885300,1241628,3126928,747285,60742,808027,952469,392320,852586,121526,,2318901,,,,2318901,,0,0,24.35
4736,泰博,2016Q1,twse,2700780,1778198,4478978,806037,596869,1402906,710441,1407650,872476,7524,,2998091,,,77981,3076072,,0,0,42.20
4737,華廣,2016Q1,twse,1384962,2994698,4379660,934984,890457,1825441,634468,1731881,180013,7857,,2554219,,,0,2554219,0,0,0,40.26
4739,康普,2016Q1,twse,2002525,3021560,5024085,1129074,1417387,2546461,746453,719228,700954,15533,-22434,2159734,,,317890,2477624,0,0,3013495,30.15
4746,台耀,2016Q1,twse,2609995,4156494,6766489,1717242,1347976,3065218,874682,1589457,612371,624761,,3701271,,,,3701271,0,0,0,42.32
4755,三福化,2016Q1,twse,1824121,1748504,3572625,871181,105179,976360,898350,648920,1009498,39497,,2596265,,,,2596265,,0,0,28.90
4763,材料*-KY,2016Q1,twse,1436849,371524,1808373,356709,14857,371566,464800,462001,383744,126262,,1436807,,,,1436807,,0,0,30.91
4904,遠傳,2016Q1,twse,32445611,109508226,141953837,25170079,41177982,66348061,32585008,12058158,30388569,-188685,,74843050,,,762726,75605776,,0,0,22.97
4906,正文,2016Q1,twse,9745354,5409859,15155213,5454427,1146680,6601107,3028412,4304901,1084853,135940,0,8554106,0,,0,8554106,0,0,0,28.25
4912,聯德控股-KY,2016Q1,twse,2172586,800439,2973025,1088632,246828,1335460,395411,749005,387732,33075,0,1565223,,,72342,1637565,0,0,0,39.58
4915,致伸,2016Q1,twse,23823542,11235049,35058591,19321795,2455932,21777727,4421622,787085,5061271,492815,,10762793,,,2518071,13280864,0,139000,0,24.35
4916,事欣科,2016Q1,twse,977502,1103059,2080561,357877,662845,1020722,678990,286109,92853,28862,-26975,1059839,,,,1059839,0,0,1404000,15.94
4919,新唐,2016Q1,twse,4066961,1371656,5438617,1671875,571970,2243845,2075544,63498,1000133,55597,,3194772,,,0,3194772,0,0,0,15.39
4927,泰鼎-KY,2016Q1,twse,4145315,6245469,10390784,5043020,1139891,6182911,1225950,1483703,1689289,-213885,,4185057,,,22816,4207873,,0,0,34.14
4930,燦星網,2016Q1,twse,8198440,3286055,11484495,3638150,1136696,4774846,1343000,2153780,930752,91189,,4518721,,,2190928,6709649,0,0,0,33.65
4934,太極,2016Q1,twse,3740170,4362202,8102372,2405455,219201,2624656,3165450,1709032,659230,-55996,0,5477716,0,,0,5477716,0,0,0,17.30
4935,茂林-KY,2016Q1,twse,5585826,3304810,8890636,2452774,101706,2554480,1396801,2535223,2444168,290476,-330512,6336156,,,0,6336156,,0,10000000,48.86
4938,和碩,2016Q1,twse,330314883,86860638,417175521,209945422,13612074,223557496,26027615,78975432,46760755,1481713,-2073325,151172190,0,,42445835,193618025,0,0,26693200,58.68
4942,嘉彰,2016Q1,twse,6986389,2702497,9688886,2267460,206555,2474015,1462026,2887586,2576475,284616,-5984,7204719,,,10152,7214871,,0,475000,49.44
4943,康控-KY,2016Q1,twse,1297689,1620661,2918350,927920,501368,1429288,794435,339395,335334,19898,,1489062,,,,1489062,0,0,0,18.74
4952,凌通,2016Q1,twse,2085966,707545,2793511,499227,82812,582039,1088158,237725,874041,11548,,2211472,,,,2211472,,0,0,20.32
4956,光鋐,2016Q1,twse,1753145,1225864,2979009,835667,189511,1025178,1004082,389185,560202,362,,1953831,,,,1953831,,0,0,19.46
4958,臻鼎-KY,2016Q1,twse,50860464,34949691,85810155,34703380,9134325,43837705,8047484,11942690,20404572,1577704,,41972450,,,,41972450,0,0,0,52.16
4960,誠美材,2016Q1,twse,9168929,7866358,17035287,3896931,583764,4480695,5157285,400487,6684313,90669,,12332754,,,221838,12554592,0,0,0,23.91
4968,立積,2016Q1,twse,1135337,96326,1231663,395627,4545,400172,498976,226309,106221,-15,,,0,0,,831491,,0,0,16.66
4976,佳凌,2016Q1,twse,724794,1535546,2260340,310412,592304,902716,1059030,368732,13373,-8484,-75027,,,,,1357624,,0,2221000,13.09
4977,眾達-KY,2016Q1,twse,1514542,234699,1749241,257078,2966,260044,515019,449612,472177,52389,,1489197,,,,1489197,0,0,0,28.92
4994,傳奇,2016Q1,twse,1755591,161145,1916736,201114,43470,244584,1106390,436938,147011,-18187,,1672152,,,,1672152,0,0,0,15.11
4999,鑫禾,2016Q1,twse,2487555,976272,3463827,485410,154906,640316,744172,476353,1576095,63280,-36389,2823511,,,,2823511,0,0,879000,38.40
5007,三星,2016Q1,twse,3741731,3893439,7635170,1448577,500082,1948659,2949401,478297,2107642,-19162,0,5516178,,,170333,5686511,0,0,0,18.70
5203,訊連,2016Q1,twse,3908940,2175388,6084328,949463,491520,1440983,967950,1588587,2075855,10953,,4643345,,,,4643345,0,0,0,47.97
5215,科嘉-KY,2016Q1,twse,2020465,743789,2764254,501805,197689,699494,543375,808412,658416,54557,,2064760,,,0,2064760,,0,0,38.00
5225,東科-KY,2016Q1,twse,3033928,1558814,4592742,2723270,203643,2926913,610020,744831,300624,51025,-40671,1665829,,,0,1665829,0,0,453000,27.51
5234,達興材料,2016Q1,twse,1964176,1149892,3114068,1000494,100905,1101399,933781,41814,1038464,-1390,,2012669,,,,2012669,,0,0,21.55
5243,乙盛-KY,2016Q1,twse,6006048,3412345,9418393,3102065,31897,3133962,1735289,2627182,1731160,132590,,6226221,,,58210,6284431,,0,0,35.88
5269,祥碩,2016Q1,twse,1432389,212766,1645155,228702,0,228702,570869,453594,431179,-39189,,1416453,,,,1416453,0,0,0,24.81
5284,jpp-KY,2016Q1,twse,834970,835665,1670635,230730,98932,329662,382995,717731,310224,-70520,,1340430,,,543,1340973,,0,0,35.00
5285,界霖,2016Q1,twse,1722385,986380,2708765,380117,695495,1075612,748000,333543,497384,54226,,1633153,,,,1633153,,0,0,21.83
5288,豐祥-KY,2016Q1,twse,2363142,752424,3115566,500211,44317,544528,649322,813199,1109951,-1434,0,2571038,0,,0,2571038,0,0,0,39.60
5306,桂盟,2016Q1,twse,3243901,4015777,7259678,990882,2100091,3090973,1200000,1541021,1479603,-52094,,4168530,,,175,4168705,,0,0,34.74
5388,中磊,2016Q1,twse,17525654,4428048,21953702,14594040,227841,14821881,2429137,1583155,2919579,196428,,7128299,,,3522,7131821,0,1785941,0,29.34
5434,崇越,2016Q1,twse,7973145,4179383,12152528,5311260,630464,5941724,1626467,1464048,3063228,47809,0,6201552,,,9252,6210804,0,0,0,38.13
5469,瀚宇博,2016Q1,twse,31648693,19091578,50740271,18961348,11763841,30725189,4554362,2140680,4836056,891886,-71060,12351924,,,7663158,20015082,,0,5000000,27.42
5471,松翰,2016Q1,twse,2875134,763726,3638860,401264,100416,501680,1678770,62661,1398444,-2695,,3137180,,,,3137180,0,0,0,18.69
5484,慧友,2016Q1,twse,1027708,344286,1371994,389187,,389187,1155079,8284,-206505,25949,0,982807,,,0,982807,,0,0,8.51
5515,建國,2016Q1,twse,7820457,1510800,9331257,2119139,1886513,4005652,3379001,200557,1532753,244921,-34835,5322397,,,3208,5325605,,0,3600000,15.92
5519,隆大,2016Q1,twse,6735030,743857,7478887,1995599,2567114,4562713,1830635,12566,1070527,2446,,2916174,,,,2916174,0,0,0,15.93
5521,工信,2016Q1,twse,6927831,1466452,8394283,3886303,344519,4230822,3475274,310362,250284,61100,,4097020,,,66441,4163461,0,0,0,11.79
5522,遠雄,2016Q1,twse,86494621,12592531,99087152,52817731,2427316,55245047,8354332,8951023,25595347,932276,,43832978,,,9127,43842105,0,0,0,52.47
5525,順天,2016Q1,twse,6541891,2807372,9349263,4875566,58632,4934198,2530909,210609,1517470,0,-28770,4230218,,,184847,4415065,0,0,8604399,17.30
5531,鄉林,2016Q1,twse,40547289,5675424,46222713,21390590,12654316,34044906,8823100,141,2276667,-14088,,11085820,,,1091987,12177807,0,0,0,12.56
5533,皇鼎,2016Q1,twse,9685293,4763198,14448491,5061719,2151842,7213561,2713356,18595,4504628,-1649,,7234930,,,,7234930,,0,0,26.66
5534,長虹,2016Q1,twse,25850264,518976,26369240,15595117,185934,15781051,2783878,1208743,6547691,0,0,10540312,,,47877,10588189,0,0,0,37.86
5538,東明-KY,2016Q1,twse,3821697,1089829,4911526,1205674,120746,1326420,1680000,917152,740376,211216,,3548744,,,36362,3585106,,0,0,21.12
5607,遠雄港,2016Q1,twse,562238,6448360,7010598,910181,2207291,3117472,1699791,492000,895747,142173,,3229711,,,663415,3893126,0,0,0,19.00
5608,四維航,2016Q1,twse,1604596,31456544,33061140,6696117,17230217,23926334,4235606,1487439,2795729,22439,,8541213,,,593593,9134806,0,0,0,20.17
5706,鳳凰,2016Q1,twse,1315486,458412,1773898,571364,13072,584436,640396,281358,395227,-34839,-146007,1136135,0,,53327,1189462,0,0,3402000,18.74
5871,中租-KY,2016Q1,twse,214295323,59432206,273727529,188359137,43785591,232144728,11392300,9407395,17117969,1428053,0,39345717,,,2237084,41582801,,0,0,34.54
5906,台南-KY,2016Q1,twse,555715,106315,662030,325893,57712,383605,963233,235648,-976727,56271,,278425,,,,278425,0,0,0,2.89
5907,大洋-KY,2016Q1,twse,9458703,14419904,23878607,7190014,6386015,13576029,1994990,5143330,3032990,317479,-197833,10290956,,,11622,10302578,0,0,5438000,53.03
6108,競國,2016Q1,twse,5822627,4285171,10107798,4592894,1947794,6540688,1598993,418929,1266332,282856,0,3567110,,,,3567110,0,0,0,22.31
6112,邁達特,2016Q1,twse,5119052,695058,5814110,3808175,7607,3815782,917204,445507,533428,0,,1896139,,,102189,1998328,,0,0,20.67
6115,鎰勝,2016Q1,twse,6857651,1349524,8207175,2721574,174585,2896159,1789164,1216441,2266467,13164,0,5285236,,,25780,5311016,0,0,0,29.54
6116,彩晶,2016Q1,twse,10429576,27980952,38410528,6711000,25936,6736936,32339339,842099,-897027,-610819,,31673592,,,,31673592,0,0,0,9.79
6117,迎廣,2016Q1,twse,1487707,1555533,3043240,1310077,46172,1356249,886500,577794,158330,34632,,1657256,,,29735,1686991,0,0,0,18.69
6120,達運,2016Q1,twse,17529862,9693554,27223416,10632134,3244156,13876290,7358061,4562733,1105529,531311,-210508,13347126,,,0,13347126,0,0,18843000,18.62
6128,上福,2016Q1,twse,1252100,2375918,3628018,1262952,422969,1685921,910887,239237,751951,40022,0,1942097,,,,1942097,0,0,0,21.32
6133,金橋,2016Q1,twse,1326087,514712,1840799,214337,2302,216639,1170064,284804,117128,52164,0,1624160,,,,1624160,0,0,0,13.88
6136,富爾特,2016Q1,twse,1405094,1716164,3121258,94652,21193,115845,1155364,21845,638737,1164784,0,2980730,0,,24683,3005413,0,0,0,25.80
6139,亞翔,2016Q1,twse,18449101,6305934,24755035,12029935,2799720,14829655,2112879,2751187,2090548,428180,,7382794,,,2542586,9925380,0,0,0,39.22
6141,柏承,2016Q1,twse,1939525,2447219,4386744,2266190,278518,2544708,1330645,291738,162087,85656,-28961,1841165,,,871,1842036,0,0,3100000,14.17
6142,友勁,2016Q1,twse,4533368,787121,5320489,1883703,61,1883764,2682357,431695,237295,85378,0,3436725,,,0,3436725,0,0,0,12.81
6152,百一,2016Q1,twse,4748233,1604322,6352555,3790456,249623,4040079,1724005,612911,-126863,166047,-82087,2294013,,,18463,2312476,0,0,8000000,13.95
6153,嘉聯益,2016Q1,twse,9370361,5525747,14896108,4904237,1691121,6595358,3231597,1565156,3338170,165827,0,8300750,,,0,8300750,0,0,0,25.69
6155,鈞寶,2016Q1,twse,1385535,819630,2205165,696684,47738,744422,850965,182719,349679,77380,0,1460743,,,0,1460743,0,0,0,17.17
6164,華興,2016Q1,twse,1768151,808280,2576431,738229,228996,967225,1183032,18281,339422,42864,,1583599,,,25607,1609206,0,0,0,13.39
6165,浪凡,2016Q1,twse,295520,203205,498725,34355,662,35017,496824,,-34110,994,,463708,,,,463708,,0,0,9.33
6166,凌華,2016Q1,twse,5582050,2493719,8075769,3062627,103163,3165790,2170749,1562621,1179188,-11676,,4900882,,,9097,4909979,,0,0,22.58
6168,宏齊,2016Q1,twse,2668148,1351012,4019160,820253,622320,1442573,2072018,593921,-19324,41444,-71925,2616134,,,-39547,2576587,0,0,4356752,12.90
6176,瑞儀,2016Q1,twse,39317952,9861166,49179118,23931726,917524,24849250,4650273,4726025,13985057,968513,,24329868,,,,24329868,0,0,0,52.32
6177,達麗,2016Q1,twse,10692011,1436458,12128469,5482467,2703074,8185541,1983088,296855,1670468,-7483,,3942928,,,,3942928,0,1,0,19.90
6183,關貿,2016Q1,twse,1342869,1220391,2563260,388455,121334,509789,1500000,11,551971,1489,,2053471,,,,2053471,,0,0,13.69
6184,大豐電,2016Q1,twse,3145794,6957450,10103244,2220824,3056539,5277363,1400271,2472533,666924,-887,-436270,4102571,,,723310,4825881,0,0,8778066,31.26
6189,豐藝,2016Q1,twse,7152806,506986,7659792,3690653,188902,3879555,1790452,529845,1278688,4763,,3603748,,,176489,3780237,,0,0,20.13
6191,精成科,2016Q1,twse,13952731,9262305,23215036,7345089,4779679,12124768,5315469,3466166,1560123,734382,-29018,11047122,,,43146,11090268,0,0,3900000,20.94
6192,巨路,2016Q1,twse,5366214,1167810,6534024,1624330,615012,2239342,1187109,110891,2894576,102106,0,4294682,,,0,4294682,,0,0,36.18
6196,帆宣,2016Q1,twse,10451546,1968604,12420150,7657636,160522,7818158,1650698,620749,2305375,21741,,4598563,,,3429,4601992,0,0,0,27.86
6197,佳必琪,2016Q1,twse,3903520,871922,4775442,1037826,35802,1073628,1734478,1096075,870567,65436,-64742,3701814,,,,3701814,,0,2000000,21.59
6201,亞弘電,2016Q1,twse,2494147,734966,3229113,658202,141890,800092,892000,333190,1185348,18483,,2429021,,,0,2429021,0,0,0,27.23
6202,盛群,2016Q1,twse,3936370,1224723,5161093,770509,162662,933171,2261682,159281,1759768,27914,,4208645,0,,19277,4227922,0,0,0,18.61
6205,詮欣,2016Q1,twse,1761729,614708,2376437,558167,98289,656456,718391,199364,666406,22290,0,1606451,,,113530,1719981,0,0,0,22.36
6206,飛捷,2016Q1,twse,4760270,1438116,6198386,1038078,51923,1090001,1463683,756228,2542726,11741,,4774378,,,334007,5108385,0,0,0,32.62
6209,今國光,2016Q1,twse,2941270,2709292,5650562,1434461,256122,1690583,1625757,790618,1370235,124107,,3910717,,,49262,3959979,,0,0,24.05
6213,聯茂,2016Q1,twse,13347926,3944702,17292628,8964181,1285592,10249773,3029572,657320,2815451,540512,0,7042855,,,,7042855,,0,0,23.25
6214,精誠,2016Q1,twse,12983493,4997050,17980543,4599598,260384,4859982,2693933,8220012,3141500,27741,-997563,13085623,0,,34938,13120561,0,0,23291461,53.17
6215,和椿,2016Q1,twse,1262451,778971,2041422,622095,259865,881960,827897,92855,213073,18908,,1152733,,,6729,1159462,0,0,0,13.92
6216,居易,2016Q1,twse,1622468,166077,1788545,326451,42554,369005,783800,98119,509886,27735,0,1419540,,,0,1419540,0,6250,0,18.11
6224,聚鼎,2016Q1,twse,1733947,930276,2664223,447282,27058,474340,800018,235900,1093446,15497,,2144861,,,45022,2189883,0,0,0,26.81
6225,天瀚,2016Q1,twse,47134,5387,52521,37285,3218,40503,939227,0,-924256,-2953,,12018,,,,12018,0,0,0,0.13
6226,光鼎,2016Q1,twse,1311301,964529,2275830,796646,411224,1207870,937814,56258,-19221,23008,-9877,987982,,,79978,1067960,0,0,1334000,10.69
6230,尼得科超眾,2016Q1,twse,4757587,1381696,6139283,2163503,275082,2438585,863434,531823,2235735,69706,,3700698,,,,3700698,0,0,0,42.86
6235,華孚,2016Q1,twse,1356024,1028720,2384744,900111,144007,1044118,1614526,21339,-513601,218362,,1340626,,,,1340626,,0,0,8.30
6239,力成,2016Q1,twse,31140876,39305534,70446410,10947486,16442494,27389980,7791466,1457194,25360024,45261,0,34653945,0,,8402485,43056430,0,0,0,44.48
6243,迅杰,2016Q1,twse,867394,32312,899706,80468,4354,84822,752977,216970,-151208,491,-4346,814884,,,0,814884,0,0,321000,10.87
6257,矽格,2016Q1,twse,5803735,7093692,12897427,2840814,1670540,4511354,3598865,468779,3921780,5116,-49420,7945120,,,440953,8386073,0,0,2000000,22.20
