stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5439,高技,2016Q3,tpex,1131510,685144,1816654,512881,52340,565221,779757,19434,452242,0,,,,,,1251433,,0,0,16.05
5443,均豪,2016Q3,tpex,4767043,952308,5719351,2653315,440214,3093529,1651361,242949,486553,-33642,0,2347221,,,278601,2625822,0,0,0,14.21
5450,南良,2016Q3,tpex,448086,426579,874665,262805,121902,384707,503923,0,-14073,108,0,489958,,,0,489958,0,0,0,9.72
5452,佶優,2016Q3,tpex,3027480,682754,3710234,1363116,215217,1578333,1492337,192255,219201,-15980,-5380,1882433,0,,249468,2131901,0,0,470000,12.65
5455,昇益,2016Q3,tpex,133784,6322,140106,28114,0,28114,355018,3737,-246763,0,,,,,,111992,0,0,0,3.15
5457,宣德,2016Q3,tpex,2237527,2087296,4324823,1759715,403144,2162859,1678000,27280,108143,-59586,,1753837,,,408127,2161964,0,0,0,10.45
5460,同協,2016Q3,tpex,765106,432229,1197335,153452,94871,248323,720320,13621,220234,-5163,,949012,,,,949012,,0,0,13.17
5464,霖宏,2016Q3,tpex,2588016,698952,3286968,1678243,496144,2174387,710715,92567,308352,947,,1112581,,,,1112581,,0,0,15.65
5465,富驊,2016Q3,tpex,1760071,403481,2163552,629586,4911,634497,1440918,,93553,-5416,,1529055,,,0,1529055,0,0,0,10.61
5468,凱鈺,2016Q3,tpex,210490,340142,550632,140624,600,141224,698229,14607,-331823,9670,,390683,,,18725,409408,0,0,0,5.60
5474,聰泰,2016Q3,tpex,923284,43891,967175,245321,34806,280127,337298,793,348957,,,,,,,687048,0,0,0,20.37
5475,德宏,2016Q3,tpex,2322170,2203340,4525510,1783479,1624436,3407915,2206547,5421,-1027898,-12049,,1172021,,,-54426,1117595,0,0,0,5.31
5478,智冠,2016Q3,tpex,9125302,1457925,10583227,4085732,106327,4192059,1274743,1521096,2486042,328792,,5610673,,,780495,6391168,,0,0,44.01
5481,新華,2016Q3,tpex,136570,912337,1048907,4688,15627,20315,946939,324196,-236773,-5770,0,1028592,,,,1028592,0,0,0,10.86
5483,中美晶,2016Q3,tpex,20179180,27827958,48007138,13308205,7292169,20600374,5800312,18218280,27975,-2162290,-169861,21714416,,,5692348,27406764,0,0,5555000,37.80
5487,通泰,2016Q3,tpex,420102,158120,578222,67945,35117,103062,221345,30518,223906,-609,,475160,,,,475160,0,0,0,21.47
5488,松普,2016Q3,tpex,1074642,457134,1531776,423033,116299,539332,915861,0,2246,74337,,992444,,,0,992444,,0,0,10.84
5489,彩富,2016Q3,tpex,1999343,859399,2858742,863958,112443,976401,1041754,188130,962352,1354,-316184,1877406,,,4935,1882341,,0,5461000,19.02
5490,同亨,2016Q3,tpex,2015344,132820,2148164,464555,116448,581003,943966,51305,551882,20008,,1567161,,,,1567161,0,0,0,16.60
5493,三聯,2016Q3,tpex,1607712,1206162,2813874,771183,284276,1055459,442646,42164,428976,545,0,914331,,,844084,1758415,0,0,0,20.66
5498,凱崴,2016Q3,tpex,1542869,1312062,2854931,762797,381398,1144195,1618959,20565,98336,-27124,,1710736,0,,0,1710736,0,0,0,10.57
5508,永信建,2016Q3,tpex,5528671,509851,6038522,1167279,833967,2001246,2174281,231750,1631245,0,,,,,,4037276,,0,0,18.57
5511,德昌,2016Q3,tpex,5541905,514359,6056264,2787165,122771,2909936,1334614,135583,1663042,7283,0,3140522,,,5806,3146328,0,0,0,23.53
5512,力麒,2016Q3,tpex,22647612,11576099,34223711,10687147,6450601,17137748,7439927,920617,4960330,25966,-98195,13248645,,,3837318,17085963,0,0,6304815,17.96
5514,三豐,2016Q3,tpex,1998369,349950,2348319,132488,19485,151973,1766433,14866,438368,0,-23385,2196282,,,64,2196346,0,0,7090403,12.95
5516,雙喜,2016Q3,tpex,432837,223008,655845,207882,24195,232077,382950,0,41889,-1071,0,,,,,423768,0,0,0,11.07
5520,力泰,2016Q3,tpex,1203407,1183645,2387052,358418,88658,447076,709592,33686,1098587,4642,0,1846507,,,93469,1939976,0,0,0,26.02
5523,豐謙,2016Q3,tpex,3477736,135485,3613221,2197460,362322,2559782,1128518,25457,-25196,,,1128779,,,-75340,1053439,0,0,0,10.00
5529,鉅陞,2016Q3,tpex,2116352,1030300,3146652,1237603,878386,2115989,1042702,20635,-32674,,,1030663,,,,1030663,0,0,0,9.88
5530,龍巖,2016Q3,tpex,26447405,23248822,49696227,38871262,312990,39184252,3990842,1413254,3785155,59657,,9248908,,,1263067,10511975,0,0,0,23.18
5536,聖暉*,2016Q3,tpex,7685678,674214,8359892,5045662,198543,5244205,473079,1045229,1492083,-74017,,2936374,,,179313,3115687,0,0,0,62.07
5543,桓鼎-KY,2016Q3,tpex,688082,453717,1141799,365441,17836,383277,272000,297719,42473,-10721,,601471,,,157051,758522,0,0,0,22.11
5601,台聯櫃,2016Q3,tpex,70303,1766836,1837139,10697,464621,475318,648000,3030,710791,0,,,,,,1361821,0,0,0,21.02
5603,陸海,2016Q3,tpex,763642,1569111,2332753,641575,422645,1064220,783246,83424,318260,-33415,,1151515,,,117018,1268533,0,0,0,14.70
5604,中連,2016Q3,tpex,321378,3325166,3646544,240167,1244347,1484514,1087830,83846,990354,0,0,2162030,,,0,2162030,0,0,0,19.87
5609,中菲行,2016Q3,tpex,3197190,915753,4112943,1853038,221658,2074696,1290000,29200,696167,4341,-105943,1913765,0,,124482,2038247,0,0,6000000,15.56
5701,劍湖山,2016Q3,tpex,451850,3323914,3775764,1554696,732386,2287082,2537569,,-1064389,-6178,,1467002,,,21680,1488682,,0,0,5.78
5703,亞都麗緻,2016Q3,tpex,461474,914966,1376440,327975,172334,500309,702396,,173735,0,,876131,,,0,876131,0,0,0,12.47
5704,老爺知,2016Q3,tpex,197985,325386,523371,56655,15884,72539,388617,106,62109,,,,,,,450832,0,0,0,11.60
5878,台名,2016Q3,tpex,370378,176720,547098,102132,19511,121643,236880,51892,144919,-8236,,425455,,,0,425455,,0,0,17.96
5902,德記,2016Q3,tpex,534431,755369,1289800,608561,2701,611262,945000,0,-267650,1188,0,678538,,,0,678538,0,0,0,7.18
5903,全家,2016Q3,tpex,10431494,13951722,24383216,16909780,2408595,19318375,2232200,44413,2544782,-32497,,4788898,,,275943,5064841,0,0,0,21.45
5904,寶雅*,2016Q3,tpex,3886864,2269143,6156007,2635876,664707,3300583,964760,552861,1337803,,,,,,,2855424,0,0,0,29.60
5905,南仁湖,2016Q3,tpex,1573570,2963982,4537552,759411,784882,1544293,2039170,301060,156107,-9197,0,2487140,,,506119,2993259,0,0,0,12.20
6101,寬魚國際,2016Q3,tpex,147307,863149,1010456,20821,516953,537774,698268,28645,-295502,41271,,472682,,,,472682,0,0,0,6.77
6103,合邦,2016Q3,tpex,416683,43240,459923,387047,259,387306,570850,,-498140,-93,,72617,,,,72617,,0,0,1.27
6104,創惟,2016Q3,tpex,1337337,949581,2286918,631026,256164,887190,906692,325081,211933,-45006,0,1398700,,,1028,1399728,,0,0,15.43
6109,亞元,2016Q3,tpex,1035610,222302,1257912,461996,1727,463723,726865,346,97737,-16325,-12103,796520,,,-2331,794189,,0,936000,11.10
6111,光聚晶電,2016Q3,tpex,552117,417410,969527,347206,28854,376060,482008,186547,-65643,-11731,,591181,,,2286,593467,0,0,0,12.26
6113,亞矽,2016Q3,tpex,681216,59395,740611,115408,38253,153661,500471,189286,-64305,-38502,0,586950,,,0,586950,0,0,0,11.73
6114,久威,2016Q3,tpex,1238428,464114,1702542,754168,160722,914890,397769,169536,262407,-42060,,787652,,,,787652,0,0,0,19.80
6118,建達,2016Q3,tpex,1843625,187273,2030898,1035484,7017,1042501,908896,67418,12083,0,,988397,,,0,988397,0,0,0,10.87
6121,新普,2016Q3,tpex,33484763,8012038,41496801,20038055,846318,20884373,3082842,3470547,14438705,-379666,,20612428,,,0,20612428,0,0,0,66.86
6122,擎邦,2016Q3,tpex,1441571,323043,1764614,751155,37953,789108,687291,10354,171099,89614,,958358,,,17148,975506,0,0,0,13.94
6123,上奇,2016Q3,tpex,2214212,912877,3127089,1605639,56851,1662490,551433,334685,228039,18512,-37092,1095577,,,369022,1464599,0,0,1509000,20.43
6124,業強,2016Q3,tpex,2821251,477107,3298358,385504,1758,387262,1824799,833023,266921,-65278,0,2859465,,,51631,2911096,0,0,0,15.67
6125,廣運,2016Q3,tpex,5551726,8241290,13793016,3260449,2236372,5496821,2540112,1879239,135691,-133091,-54119,4367832,,,3928363,8296195,,0,5000000,17.54
6126,信音,2016Q3,tpex,2027525,1187364,3214889,1502185,391151,1893336,1161740,5478,38856,-14597,-30411,1161066,,,160487,1321553,0,2480871,2590000,10.22
6127,九豪,2016Q3,tpex,1038749,1519949,2558698,918495,534665,1453160,850415,301536,-89097,57006,-14322,1105538,0,,0,1105538,0,0,1335000,13.21
6129,普誠,2016Q3,tpex,1684702,586820,2271522,224630,53319,277949,1809437,12346,192018,-20229,,1993572,,,1,1993573,0,0,0,11.02
6130,上亞科技,2016Q3,tpex,243289,67373,310662,17302,362,17664,267000,28079,-3198,-1866,0,290015,,,2983,292998,,0,0,10.86
6134,萬旭,2016Q3,tpex,1045522,371095,1416617,575998,59763,635761,928000,4943,-306998,-60,,625885,,,154971,780856,0,0,0,6.74
6138,茂達,2016Q3,tpex,2260569,549272,2809841,693768,42828,736596,1014486,197187,643510,-61784,0,1793399,,,279846,2073245,0,0,0,17.68
6140,訊達電腦,2016Q3,tpex,768581,51656,820237,357827,51091,408918,383680,422,32023,-4806,,411319,,,,411319,,0,0,10.72
6143,振曜,2016Q3,tpex,10889827,664129,11553956,9205392,153232,9358624,832809,314270,858575,-19747,,1985907,,,209425,2195332,0,0,0,23.85
6144,得利影,2016Q3,tpex,635622,104085,739707,147276,24329,171605,731178,1890,-217775,-17131,,498162,,,69940,568102,0,0,0,6.81
6146,耕興,2016Q3,tpex,2510482,1810629,4321111,994870,147537,1142407,900515,826203,1349556,-32740,,3043534,,,135170,3178704,,0,0,33.80
6147,頎邦,2016Q3,tpex,11943677,21981284,33924961,5689520,4531780,10221300,6492620,6551634,9960178,-98159,,22906273,,,797388,23703661,0,0,0,35.28
6148,驊宏資,2016Q3,tpex,3317997,470277,3788274,2501390,135756,2637146,900020,19948,-28981,-16729,0,874258,,,276870,1151128,0,0,0,9.71
6150,撼訊,2016Q3,tpex,1208968,208397,1417365,1122881,5625,1128506,302641,514,-12570,-1726,0,288859,0,,0,288859,,0,0,9.54
6151,晉倫,2016Q3,tpex,957252,680074,1637326,535794,156674,692468,552573,144319,224532,23434,,944858,,,0,944858,0,0,0,17.10
6154,順發,2016Q3,tpex,1464251,434017,1898268,629573,5075,634648,800800,3420,459111,289,0,1263620,,,0,1263620,0,0,0,15.78
6156,松上,2016Q3,tpex,2460037,767032,3227069,1380046,82557,1462603,773814,11949,200671,-37083,0,949351,,,815115,1764466,,0,0,12.27
6158,禾昌,2016Q3,tpex,2699978,844732,3544710,783936,199381,983317,1134689,580233,688904,255404,-97837,2561393,,,,2561393,,0,4980000,23.61
6160,欣技,2016Q3,tpex,965138,190413,1155551,197437,17268,214705,684891,1062,254493,88,0,940534,,,312,940846,,0,0,13.73
6161,捷波,2016Q3,tpex,1005797,854732,1860529,309340,87249,396589,1208333,145975,138943,11670,-40981,1463940,,,0,1463940,0,0,4890000,12.63
6163,華電網,2016Q3,tpex,2488859,561248,3050107,1776805,137236,1914041,1034817,204028,-69941,-4619,-28219,1136066,0,,0,1136066,0,0,2500000,11.25
6167,久正,2016Q3,tpex,931488,1008706,1940194,623050,353779,976829,1621732,7902,-643500,-22769,,963365,,,0,963365,0,0,0,5.94
6169,昱泉,2016Q3,tpex,267963,195652,463615,84815,7922,92737,354738,140995,-132455,1198,-4969,359507,,,11371,370878,0,0,334000,10.23
6170,統振,2016Q3,tpex,1740489,976587,2717076,926711,231641,1158352,896701,109358,121574,1434,0,1129067,,,429657,1558724,0,0,0,12.59
6171,大城地產,2016Q3,tpex,1504163,8535,1512698,461176,,461176,753520,201784,96218,0,0,,,,,1051522,0,0,0,13.95
6173,信昌電,2016Q3,tpex,2354527,1606049,3960576,1051842,34250,1086092,1851163,462907,529686,46370,-15642,2874484,,,,2874484,0,0,1215000,15.63
6174,安碁,2016Q3,tpex,479585,273407,752992,179060,368,179428,500000,,73409,155,,573564,,,,573564,0,0,0,11.47
6175,立敦,2016Q3,tpex,1695855,1980976,3676831,1098979,441576,1540555,1378705,407616,214310,-55751,-50147,1894733,,,241543,2136276,0,0,3684000,14.12
6179,亞通,2016Q3,tpex,1136596,137807,1274403,412099,193974,606073,501563,36268,130079,420,,668330,,,,668330,0,0,0,13.32
6180,橘子,2016Q3,tpex,3553446,4375233,7928679,3730818,1749838,5480656,1575936,697720,-137216,86602,-67951,2155091,,,292932,2448023,0,0,2285000,13.88
6182,合晶,2016Q3,tpex,5613423,8657325,14270748,4982162,2813669,7795831,4130856,2115603,-84629,-268470,0,5893360,,,581557,6474917,,0,0,14.27
6185,幃翔,2016Q3,tpex,1869702,865155,2734857,252577,300586,553163,1188584,33529,908250,51331,,2181694,,,,2181694,0,0,0,18.36
6186,新潤,2016Q3,tpex,3703965,280204,3984169,1983313,599633,2582946,716904,239746,491287,,-46714,,,,,1401223,0,0,1656000,20.01
6187,萬潤,2016Q3,tpex,2262415,650196,2912611,1095886,37534,1133420,842389,378920,564614,-6732,0,1779191,,,,1779191,0,0,0,21.12
6188,廣明,2016Q3,tpex,13573702,2132917,15706619,7165210,402717,7567927,2783589,1997244,3140879,216980,,8138692,,,0,8138692,0,0,0,29.24
6190,萬泰科,2016Q3,tpex,2053751,1279074,3332825,1620757,102799,1723556,1227804,5818,166198,-28018,-18618,1353184,,,256085,1609269,0,0,2150000,11.22
6194,育富,2016Q3,tpex,1923419,342944,2266363,153393,24772,178165,800000,46578,1247383,16164,-21927,2088198,,,,2088198,1312000,0,1312000,26.99
6195,詩肯,2016Q3,tpex,585453,837048,1422501,286093,381964,668057,429829,58676,265939,0,0,,,,,754444,,0,0,17.55
6198,瑞築,2016Q3,tpex,89794,45382,135176,9722,698,10420,201354,6092,-84392,1064,0,124118,,,638,124756,0,0,0,6.16
6199,天品,2016Q3,tpex,547345,206067,753412,33314,15961,49275,617600,684,67161,17750,0,703195,,,942,704137,0,0,0,11.39
6203,海韻電,2016Q3,tpex,1738301,240921,1979222,482223,57616,539839,799532,0,644735,-5190,,1439077,,,306,1439383,0,0,0,18.00
6204,艾華,2016Q3,tpex,790650,266700,1057350,103752,80270,184022,360970,0,522621,-10263,,873328,,,,873328,,0,0,24.19
6207,雷科,2016Q3,tpex,2834104,541235,3375339,1712947,297905,2010852,839546,132824,331501,23676,,1327547,,,36940,1364487,0,0,0,15.81
6208,日揚,2016Q3,tpex,1362521,849952,2212473,584386,11019,595405,989936,210837,418804,-2509,,1617068,,,,1617068,,0,0,16.34
6210,慶生,2016Q3,tpex,600655,351401,952056,158146,72941,231087,350480,20025,350464,,,,,,,720969,0,0,0,20.57
6212,理銘,2016Q3,tpex,3009236,48082,3057318,1470413,920,1471333,1020000,0,565985,0,0,,,,,1585985,0,0,0,15.55
6217,中探針,2016Q3,tpex,1549096,342539,1891635,477560,56892,534452,618231,364460,388436,-13944,,1357183,,,,1357183,0,0,0,21.95
6218,豪勉,2016Q3,tpex,980794,442334,1423128,423976,2804,426780,642620,82060,266490,5178,0,996348,0,,0,996348,0,0,0,15.50
6219,富旺,2016Q3,tpex,7298191,119893,7418084,4256829,1296274,5553103,1758713,93553,21053,-1814,-6524,1864981,,,,1864981,,0,597000,10.64
6220,岳豐,2016Q3,tpex,3763180,1329988,5093168,1978052,789115,2767167,1238603,636261,447047,-2384,0,2319527,,,6474,2326001,0,33417,0,18.73
6221,晉泰,2016Q3,tpex,1405163,170013,1575176,902424,31760,934184,395000,76206,105547,62619,0,639372,,,1620,640992,0,12500,0,16.19
6222,立軒,2016Q3,tpex,142160,246439,388599,245206,61786,306992,287855,14001,-221161,7,,80702,,,905,81607,,0,0,2.80
6223,旺矽,2016Q3,tpex,3837475,3485176,7322651,3166212,339069,3505281,796054,885735,2142776,-19799,0,3804766,,,12604,3817370,,0,0,47.80
6227,茂綸,2016Q3,tpex,4020014,69968,4089982,2604628,64126,2668754,761118,112539,538521,9050,,1421228,0,,0,1421228,0,0,0,18.67
6228,全譜,2016Q3,tpex,132792,286545,419337,83259,131983,215242,212231,5234,-7305,-6065,0,204095,0,,0,204095,0,0,0,9.62
6229,研通,2016Q3,tpex,549803,136536,686339,191690,22958,214648,360877,10659,92720,7435,,471691,,,,471691,,0,0,13.07
6231,系微,2016Q3,tpex,586855,244158,831013,200897,27535,228432,380435,67457,154204,289,0,602385,,,196,602581,0,0,0,15.83
6233,旺玖,2016Q3,tpex,691560,334306,1025866,100440,3595,104035,845749,316626,-267404,54145,-27285,921831,,,0,921831,0,0,2206000,11.19
6234,高僑,2016Q3,tpex,1738777,1080430,2819207,547623,16362,563985,928644,1170704,160861,-4987,,2255222,,,,2255222,0,0,0,24.29
6236,中湛,2016Q3,tpex,143317,149899,293216,56596,37108,93704,316540,0,-110136,-6892,,199512,,,,199512,0,0,0,6.30
6237,驊訊,2016Q3,tpex,1036585,656105,1692690,66857,29841,96698,779434,426697,202419,187442,,1595992,,,,1595992,0,0,0,20.48
6240,松崗,2016Q3,tpex,406410,406331,812741,507680,994,508674,230984,0,73083,0,0,304067,0,,0,304067,0,0,0,13.16
6241,鑫永洋,2016Q3,tpex,255397,7790,263187,34062,1720,35782,237173,0,-8364,-1404,,227405,,,,227405,,0,0,9.59
6242,立康,2016Q3,tpex,165214,369709,534923,116692,100937,217629,222000,33632,61662,0,,,,,,317294,,0,0,14.29
6244,茂迪,2016Q3,tpex,19478381,12248117,31726498,13992162,3355937,17348099,4884959,9462471,120373,-298037,-910,14168856,0,,209543,14378399,0,0,91000,29.01
6245,立端,2016Q3,tpex,3073983,1200658,4274641,1604436,171377,1775813,1011301,566894,847300,-20579,0,2404916,,,93912,2498828,0,2722385,0,23.78
6246,臺龍,2016Q3,tpex,708759,199406,908165,706813,75368,782181,217500,0,-41491,-50025,,125984,,,,125984,0,0,0,5.79
6248,沛波,2016Q3,tpex,655451,17984,673435,326882,1054,327936,306752,0,37530,1217,,,,,,345499,,0,0,11.26
6259,百徽,2016Q3,tpex,291500,103309,394809,175432,65527,240959,729364,53725,-624186,4834,,163737,,,-9887,153850,,0,0,2.24
6261,久元,2016Q3,tpex,3968542,3736872,7705414,1504447,507283,2011730,1284980,2383450,1985986,-53525,,5600891,,,92793,5693684,0,0,0,43.59
6263,普萊德,2016Q3,tpex,1346772,30104,1376876,238493,6064,244557,625010,11022,496287,,,1132319,,,,1132319,0,0,0,18.12
6264,富裔,2016Q3,tpex,2203937,529045,2732982,978312,752817,1731129,1163553,23352,-185052,,,1001853,,,,1001853,,0,0,8.61
6265,方土昶,2016Q3,tpex,3108926,325889,3434815,1910003,2029,1912032,1181722,313679,72012,-44630,0,1522783,0,,0,1522783,0,0,0,12.89
6266,泰詠,2016Q3,tpex,1513923,461791,1975714,554174,70841,625015,921974,138283,218683,71759,,1350699,,,,1350699,0,0,0,14.65
6270,倍微,2016Q3,tpex,1400368,251200,1651568,404889,20006,424895,721458,453006,110369,-58160,0,1226673,,,,1226673,0,0,0,17.00
6274,台燿,2016Q3,tpex,7606504,3495125,11101629,4492959,300629,4793588,2418404,88949,3686846,113842,,6308041,,,,6308041,,97750,0,26.09
6275,元山,2016Q3,tpex,1510699,443712,1954411,961668,251736,1213404,544314,77599,112559,6535,0,741007,0,,0,741007,0,0,0,13.96
6276,安鈦克,2016Q3,tpex,537241,93897,631138,298336,0,298336,337330,61160,-54586,3106,0,347010,,,-14208,332802,,0,0,10.29
6279,胡連,2016Q3,tpex,3405639,2324727,5730366,1624694,222529,1847223,971776,1278931,1695438,-63002,0,3883143,,,0,3883143,0,12000,0,39.96
6284,佳邦,2016Q3,tpex,3273238,2328716,5601954,2885274,47350,2932624,1025582,1605608,116814,8475,-87149,2669330,,,0,2669330,0,0,4200000,27.14
6290,良維,2016Q3,tpex,3964790,1753407,5718197,1544882,524778,2069660,1310568,923806,1237064,14551,0,3485989,,,162548,3648537,0,0,0,26.60
6291,沛亨,2016Q3,tpex,164439,38196,202635,142440,17866,160306,294000,,-251561,-110,,42329,,,,42329,,0,0,1.44
6292,迅德,2016Q3,tpex,1245298,338167,1583465,574174,82442,656616,469007,86483,377311,-5952,0,926849,0,,0,926849,,0,0,19.76
6294,智基,2016Q3,tpex,652612,262578,915190,494793,,494793,202620,,217777,,,420397,,,,420397,0,0,0,20.75
6411,晶焱,2016Q3,tpex,1819087,523035,2342122,805881,108778,914659,659280,345365,432364,-9546,,1427463,,,,1427463,0,0,0,21.65
6417,韋僑,2016Q3,tpex,688291,191662,879953,182968,15568,198536,356140,165135,159728,414,,681417,,,,681417,,0,0,19.13
6419,京晨科,2016Q3,tpex,410200,21462,431662,65197,3377,68574,220452,144189,-3157,1604,,363088,,,,363088,0,0,0,16.47
6432,今展科,2016Q3,tpex,701531,118513,820044,230333,175331,405664,195304,128285,101153,-10362,,414380,,,,414380,0,0,0,21.22
6435,大中,2016Q3,tpex,832067,63160,895227,290954,13122,304076,330630,77664,182857,,,,,,,591151,0,0,0,17.88
6462,神盾,2016Q3,tpex,1406203,299482,1705685,392069,0,392069,688393,684807,-65646,6062,0,1313616,0,,0,1313616,0,0,0,19.08
6465,威潤,2016Q3,tpex,430786,15291,446077,41137,0,41137,243697,181204,62414,,-82375,,,,,404940,0,0,1040000,17.36
6469,大樹,2016Q3,tpex,920620,228621,1149241,433505,6676,440181,265230,268558,175272,0,,709060,0,,0,709060,0,0,0,26.73
6470,宇智,2016Q3,tpex,1195956,78941,1274897,681356,20713,702069,320091,75648,176886,203,,572828,,,,572828,,0,0,17.90
6482,弘煜科,2016Q3,tpex,386803,94137,480940,83207,36996,120203,140840,135208,79165,2851,,358064,,,2673,360737,0,0,0,25.42
6485,點序,2016Q3,tpex,1183525,206384,1389909,466790,1350,468140,304455,380675,221831,34,,906995,,,14774,921769,,0,0,29.79
6486,互動,2016Q3,tpex,1554923,410336,1965259,942241,58210,1000451,461800,311974,190662,372,0,964808,,,0,964808,,0,0,20.89
6488,環球晶,2016Q3,tpex,13358706,13593083,26951789,7577226,2426013,10003239,3692500,11741399,2070869,-559792,,16944976,,,3574,16948550,,0,0,45.89
6492,生華科,2016Q3,tpex,564797,7105,571902,7137,,7137,654931,95060,-188974,3748,,564765,,,,564765,0,0,0,8.62
6494,九齊,2016Q3,tpex,502601,110768,613369,163906,16882,180788,265597,56529,110252,203,,432581,,,,432581,,0,0,16.29
6496,科懋,2016Q3,tpex,1260184,182537,1442721,236945,13582,250527,466670,392085,333439,,,1192194,0,,0,1192194,0,0,0,25.55
6499,益安,2016Q3,tpex,1656818,24754,1681572,23913,,23913,509593,1294915,-148668,1819,,1657659,,,0,1657659,0,145000,0,32.53
6506,雙邦,2016Q3,tpex,850935,1127562,1978497,549838,265432,815270,768570,51649,321030,6720,,1147969,,,15258,1163227,,0,0,14.94
6508,惠光,2016Q3,tpex,2011484,976676,2988160,827867,137586,965453,813933,164134,1061885,-17245,,2022707,,,,2022707,0,0,0,24.85
6509,聚和,2016Q3,tpex,2461875,2753681,5215556,1844359,875026,2719385,1627656,554455,456964,-142904,0,2496171,,,,2496171,0,0,0,15.34
6510,精測,2016Q3,tpex,2023740,1140009,3163749,585177,847,586024,307890,1388597,882997,-1759,,2577725,,,,2577725,,0,0,83.72
6512,啟發電,2016Q3,tpex,504762,110929,615691,116192,525,116717,250000,115326,133648,,,,,,,498974,,0,0,19.96
6523,達爾膚,2016Q3,tpex,2064426,46440,2110866,159836,0,159836,458157,1182846,310366,-339,,1951030,,,,1951030,0,0,0,42.58
6532,瑞耘,2016Q3,tpex,379503,121878,501381,76054,4525,80579,316267,56531,53675,48,-5719,420802,,,0,420802,0,0,241000,13.41
6535,順藥,2016Q3,tpex,892702,76085,968787,35593,,35593,942304,679968,-684320,-4758,,933194,,,,933194,0,0,0,9.90
6538,倉和,2016Q3,tpex,1097306,539956,1637262,392290,92256,484546,279000,224000,646525,3191,,1152716,,,,1152716,,0,0,41.32
6542,隆中,2016Q3,tpex,1332875,209779,1542654,595279,52,595331,300006,551019,103964,-7666,,947323,,,,947323,,0,0,31.58
6548,長科*,2016Q3,tpex,774710,331001,1105711,150752,457,151209,245056,649759,63991,-4304,,954502,,,,954502,,0,0,38.95
6556,勝品,2016Q3,tpex,834502,1002151,1836653,619749,447902,1067651,210000,243076,304097,-9893,,747280,,,21722,769002,,0,0,35.58
6560,欣普羅,2016Q3,tpex,310091,6833,316924,49326,14942,64268,151335,19649,81672,,,,,,,252656,,0,0,16.70
6568,宏觀,2016Q3,tpex,810701,193793,1004494,244692,57006,301698,224649,73113,405964,-930,,702796,,,,702796,,0,0,31.28
6569,醫揚,2016Q3,tpex,484012,34794,518806,161458,35569,197027,157796,5594,158661,-272,,321779,,,,321779,0,0,0,20.39
6577,勁豐,2016Q3,tpex,926024,65770,991794,359188,29229,388417,328529,138093,136755,,,,,,,603377,,0,0,18.37
6603,富強鑫,2016Q3,tpex,2775732,1390989,4166721,1398957,864060,2263017,1230113,12302,614269,-22759,-32742,1801183,,,102521,1903704,,0,2800000,14.98
6609,瀧澤科,2016Q3,tpex,2634980,825866,3460846,1303790,334120,1637910,710355,146793,968975,-3187,,1822936,,,,1822936,,0,0,25.66
6803,崑鼎,2016Q3,tpex,3726229,3497736,7223965,1430671,717090,2147761,664354,2124260,1743723,789,,4533126,,,543078,5076204,0,0,0,68.23
7402,邑錡,2016Q3,tpex,425010,15699,440709,124112,0,124112,187464,103698,25435,0,0,,0,0,,316597,0,0,0,16.89
8024,佑華,2016Q3,tpex,601279,184381,785660,81759,18118,99877,460131,71865,165142,-2260,-9095,685783,,,0,685783,0,0,853000,15.19
8027,鈦昇,2016Q3,tpex,1315529,573515,1889044,768986,364708,1133694,539476,199584,-66249,1447,0,674258,0,,81092,755350,0,0,0,12.50
8032,光菱,2016Q3,tpex,2319070,193553,2512623,1014936,83611,1098547,518103,50146,841809,-954,,1409104,,,4972,1414076,0,0,0,27.20
8034,榮群,2016Q3,tpex,401535,115880,517415,51391,6852,58243,628737,,-227483,63365,-5447,459172,,,,459172,0,0,393397,7.35
8038,長園科,2016Q3,tpex,585811,724527,1310338,449966,6028,455994,565455,246351,-24598,5887,-14114,778981,,,75363,854344,0,0,374500,13.87
8040,九暘,2016Q3,tpex,331804,643004,974808,205957,35875,241832,827253,11302,-240082,134503,0,732976,,,0,732976,0,0,0,8.86
8042,金山電,2016Q3,tpex,3798578,2272272,6070850,1950665,414807,2365472,1052929,894185,1835268,-132575,0,3649807,,,55571,3705378,0,0,0,34.66
8043,蜜望實,2016Q3,tpex,3372144,419072,3791216,1486588,100408,1586996,799072,303910,1121678,-20440,,2204220,,,,2204220,0,0,0,27.58
8044,網家,2016Q3,tpex,9300635,667174,9967809,4112890,13488,4126378,1103161,2497037,1502318,-2360,,5100156,,,741275,5841431,0,0,0,46.23
8047,星雲,2016Q3,tpex,536056,157685,693741,153543,8846,162389,414738,8658,118871,-10915,,531352,,,,531352,0,0,0,12.81
8048,德勝,2016Q3,tpex,956550,182193,1138743,318088,17394,335482,532649,40185,237796,-7369,0,803261,,,,803261,0,0,0,15.08
8049,晶采,2016Q3,tpex,974216,717991,1692207,245543,36530,282073,1178643,29621,173875,27995,0,1410134,,,0,1410134,0,0,0,11.96
