stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5465,富驊,2015Q3,tpex,1830244,1196697,3026941,902726,315023,1217749,1440918,,93849,73618,,1608385,,,200807,1809192,0,0,0,11.16
5468,凱鈺,2015Q3,tpex,285781,229356,515137,157161,12189,169350,529879,16481,-212120,11547,,345787,,,0,345787,0,0,0,6.53
5474,聰泰,2015Q3,tpex,832145,42078,874223,221410,36175,257585,337298,793,278547,,,,,,,616638,0,0,0,18.28
5475,德宏,2015Q3,tpex,2912174,2963475,5875649,2187868,1651332,3839200,2206547,153929,-468070,96880,0,1989286,,,47163,2036449,0,0,0,9.02
5478,智冠,2015Q3,tpex,9453297,1195309,10648606,4379105,111528,4490633,1274743,1522321,2291041,144596,0,5232701,,,925272,6157973,,0,0,41.05
5481,新華,2015Q3,tpex,340356,802091,1142447,13055,22199,35254,972819,339736,-208560,3198,0,1107193,,,,1107193,0,0,0,11.38
5483,中美晶,2015Q3,tpex,19117229,25288003,44405232,9338740,6807743,16146483,5800312,18560908,1268594,-2587292,-153101,22889421,,,5369328,28258749,0,0,5062000,39.81
5487,通泰,2015Q3,tpex,396686,159668,556354,46659,30100,76759,221345,41585,215394,1271,,479595,,,,479595,0,0,0,21.67
5488,松普,2015Q3,tpex,1124833,539787,1664620,465657,125598,591255,915861,162352,-212983,208135,0,1073365,,,0,1073365,0,0,0,11.72
5489,彩富,2015Q3,tpex,1855665,840304,2695969,550296,116725,667021,1041754,181848,1109444,4535,-308633,2028948,,,0,2028948,,0,5413000,20.54
5490,同亨,2015Q3,tpex,2166646,131304,2297950,463099,112651,575750,943966,51305,647576,79353,,1722200,,,,1722200,0,0,0,18.24
5493,三聯,2015Q3,tpex,1675394,1164898,2840292,770545,282907,1053452,442646,42161,405044,4918,0,894769,,,892071,1786840,0,0,0,20.21
5498,凱崴,2015Q3,tpex,1457970,1435246,2893216,746379,292007,1038386,1618959,20565,89864,125442,,1854830,,,0,1854830,0,0,0,11.46
5508,永信建,2015Q3,tpex,5688403,517928,6206331,1462825,557228,2020053,2174281,231750,1780247,0,,,,,,4186278,,0,0,19.25
5511,德昌,2015Q3,tpex,6130400,508385,6638785,3313803,104330,3418133,1516607,135583,1551416,17046,0,3220652,,,0,3220652,0,0,0,21.24
5512,力麒,2015Q3,tpex,20693129,10646841,31339970,11933875,3731674,15665549,7539927,614428,5313241,-6280,-98195,13363121,,,2311300,15674421,0,0,6304815,17.87
5514,三豐,2015Q3,tpex,1807839,350178,2158017,50065,21211,71276,1766433,14866,328753,0,-23385,2086667,,,74,2086741,0,0,7090403,12.31
5516,雙喜,2015Q3,tpex,528569,225562,754131,293996,24567,318563,382950,0,53796,-1178,0,,,,,435568,0,0,0,11.37
5520,力泰,2015Q3,tpex,1179993,1235975,2415968,415462,88065,503527,709592,33686,1078007,4094,0,1825379,,,87062,1912441,0,0,0,25.72
5523,豐謙,2015Q3,tpex,2921454,139714,3061168,1008651,925302,1933953,1128518,25457,42681,,,1196656,,,-69441,1127215,0,0,0,10.60
5529,鉅陞,2015Q3,tpex,1893387,979085,2872472,451291,1273268,1724559,1042702,20635,84576,,,1147913,,,,1147913,0,0,0,11.01
5530,龍巖,2015Q3,tpex,25547516,21841826,47389342,37826403,298736,38125139,3990842,1401264,3103595,-247543,,8248158,,,1016045,9264203,0,0,0,20.67
5536,聖暉*,2015Q3,tpex,7660006,659061,8319067,5176016,211927,5387943,466159,977904,1337438,27647,,2809148,,,121976,2931124,0,0,0,60.26
5601,台聯櫃,2015Q3,tpex,87979,1767567,1855546,13795,464755,478550,648000,3030,725966,0,,,,,,1376996,0,0,0,21.25
5603,陸海,2015Q3,tpex,760599,1561565,2322164,615415,433744,1049159,783246,83424,324561,-28782,,1162449,,,110556,1273005,0,0,0,14.84
5604,中連,2015Q3,tpex,506534,3336867,3843401,318880,1372912,1691792,1087830,83846,979930,3,0,2151609,,,0,2151609,0,0,0,19.78
5609,中菲行,2015Q3,tpex,3198732,983871,4182603,1825923,235120,2061043,1290000,19719,593390,140635,-53982,1989762,0,,131798,2121560,0,0,3000000,15.79
5701,劍湖山,2015Q3,tpex,327936,3820593,4148529,1741393,600324,2341717,2537569,0,-725423,-7147,0,1804999,,,1813,1806812,,0,0,7.11
5703,亞都麗緻,2015Q3,tpex,504647,929726,1434373,317999,222750,540749,702396,,181549,9679,,893624,,,0,893624,,0,0,12.72
5704,老爺知,2015Q3,tpex,197774,344812,542586,62076,20329,82405,388617,106,71458,,,,,,,460181,0,0,0,11.84
5878,台名,2015Q3,tpex,350881,183027,533908,89009,16541,105550,236880,61367,126364,-853,,423758,,,4600,428358,,0,0,17.89
5902,德記,2015Q3,tpex,431174,752784,1183958,537865,2645,540510,945000,0,-301984,432,0,643448,,,0,643448,0,0,0,6.81
5903,全家,2015Q3,tpex,12181272,12750918,24932190,17479531,2689486,20169017,2232200,44413,2265017,-36947,,4504683,,,258490,4763173,0,0,0,20.18
5904,寶雅*,2015Q3,tpex,3233741,2005053,5238794,2377004,352326,2729330,952774,473319,1083371,,,,,,,2509464,0,0,0,26.34
5905,南仁湖,2015Q3,tpex,1479208,3305400,4784608,1425355,234295,1659650,2039170,301060,115321,3622,0,2459173,,,665785,3124958,0,0,0,12.06
6101,寬魚國際,2015Q3,tpex,358874,580615,939489,353431,76313,429744,598268,0,-121839,33316,,509745,,,,509745,,0,0,8.63
6103,合邦,2015Q3,tpex,174208,41786,215994,140620,7130,147750,570850,,-502556,-50,,68244,,,,68244,,0,0,1.20
6104,創惟,2015Q3,tpex,1077363,674382,1751745,346966,27494,374460,896692,294626,234345,-2145,-47338,1376180,,,1105,1377285,,0,1359000,15.58
6109,亞元,2015Q3,tpex,1366764,273377,1640141,763283,13028,776311,726865,0,107352,42873,-10389,866701,,,-2871,863830,,0,807000,12.06
6111,光聚晶電,2015Q3,tpex,404574,319096,723670,180638,18292,198930,462078,37736,56726,-31800,,524740,,,0,524740,0,0,0,11.36
6113,亞矽,2015Q3,tpex,810060,111288,921348,295820,39077,334897,500471,189257,-81554,-21753,0,586421,,,30,586451,0,0,0,11.72
6114,久威,2015Q3,tpex,1019856,477653,1497509,614367,160252,774619,361608,169536,172016,19730,,722890,,,,722890,0,0,0,19.99
6118,建達,2015Q3,tpex,2107423,221120,2328543,1342202,5496,1347698,908896,67418,3438,0,,979752,,,1093,980845,0,0,0,10.78
6121,新普,2015Q3,tpex,38752408,7947483,46699891,24920336,972902,25893238,3082842,3349137,13737187,399603,,20568769,,,237884,20806653,0,0,0,66.72
6122,擎邦,2015Q3,tpex,1291037,334556,1625593,601780,52277,654057,687291,10354,169508,94357,,961510,,,10026,971536,0,0,0,13.99
6123,上奇,2015Q3,tpex,1883349,883670,2767019,1398745,66188,1464933,551433,334182,162360,28352,-57312,1019015,,,283071,1302086,0,0,2297000,19.28
6124,業強,2015Q3,tpex,2390368,842319,3232687,372017,42274,414291,1824799,833023,80130,70426,0,2808378,,,10018,2818396,0,0,0,15.39
6125,廣運,2015Q3,tpex,6496635,9066796,15563431,4645330,2370262,7015592,2540112,1963799,426684,142974,-47352,5026217,,,3521622,8547839,,0,4429000,20.14
6126,信音,2015Q3,tpex,2018238,1581476,3599714,1712964,221310,1934274,1136932,104057,152470,98650,-30411,1461698,,,203742,1665440,0,0,2590000,13.16
6127,九豪,2015Q3,tpex,1035903,1511315,2547218,908899,465221,1374120,850415,301511,-129473,153072,-2427,1173098,0,,0,1173098,0,0,228000,13.83
6129,普誠,2015Q3,tpex,1924512,421721,2346233,264394,47932,312326,1809437,12300,202553,9657,,2033947,,,-40,2033907,0,0,0,11.24
6130,上亞科技,2015Q3,tpex,234175,102441,336616,29299,784,30083,267000,30038,-3425,2053,0,295666,,,10867,306533,,0,0,11.07
6134,萬旭,2015Q3,tpex,1188935,447535,1636470,683908,167015,850923,898000,4480,-315612,24930,,611798,,,173749,785547,0,0,0,6.81
6138,茂達,2015Q3,tpex,1892725,580512,2473237,553250,31634,584884,1003946,160816,559122,-36180,0,1687704,,,200649,1888353,0,0,0,16.81
6140,訊達電腦,2015Q3,tpex,725346,57582,782928,269072,55090,324162,383680,422,57660,17004,0,458766,,,,458766,0,0,0,11.96
6143,振曜,2015Q3,tpex,9921121,578908,10500029,8108620,104225,8212845,832809,313343,917867,19635,,2083654,,,203530,2287184,0,0,0,25.02
6144,得利影,2015Q3,tpex,679844,98133,777977,155745,34685,190430,731178,1890,-212816,-11047,,509205,,,78342,587547,0,0,0,6.96
6146,耕興,2015Q3,tpex,1972766,2056730,4029496,836649,159033,995682,889108,760796,1214136,30968,,2895008,,,138806,3033814,,0,0,32.56
6147,頎邦,2015Q3,tpex,16860841,22908453,39769294,11981090,3797091,15778181,6491870,6551372,9795830,337216,,23176288,,,814825,23991113,0,0,0,35.70
6148,驊宏資,2015Q3,tpex,3735396,532593,4267989,2809712,130668,2940380,900020,19948,36835,31160,0,987963,,,339646,1327609,0,0,0,10.98
6150,撼訊,2015Q3,tpex,1189878,215109,1404987,1016398,41831,1058229,504401,0,-154496,-3147,0,346758,,,,346758,,0,0,6.87
6151,晉倫,2015Q3,tpex,1122697,734858,1857555,666484,219286,885770,552573,144319,200381,74512,,971785,,,0,971785,0,0,0,17.59
6154,順發,2015Q3,tpex,1529880,466117,1995997,737512,2693,740205,800800,3420,449878,1694,0,1255792,,,0,1255792,0,0,0,15.68
6156,松上,2015Q3,tpex,2630800,737529,3368329,1594548,16323,1610871,773814,11949,86506,52395,0,924664,,,832794,1757458,,0,0,11.95
6158,禾昌,2015Q3,tpex,2514501,1091589,3606090,623476,216015,839491,1134689,590539,550231,520222,-29082,2766599,,,,2766599,,0,2233000,24.87
6160,欣技,2015Q3,tpex,869523,232420,1101943,192923,21461,214384,684891,1062,198108,3498,0,887559,,,0,887559,,0,0,12.96
6161,捷波,2015Q3,tpex,1649054,932027,2581081,810253,241518,1051771,1208333,145975,137364,55419,-17781,1529310,,,0,1529310,0,0,2000000,12.87
6163,華電網,2015Q3,tpex,2655287,462240,3117527,1616206,138202,1754408,1034817,204028,145596,1703,-23025,1363119,0,,0,1363119,0,0,2056000,13.44
6167,久正,2015Q3,tpex,929669,1156531,2086200,1134144,49926,1184070,1621732,7027,-761962,35334,,902131,,,-1,902130,0,0,0,5.56
6169,昱泉,2015Q3,tpex,202557,195132,397689,46143,23158,69301,283790,133846,-99005,2127,-4931,315827,,,12561,328388,0,0,332000,11.26
6170,統振,2015Q3,tpex,2073079,954055,3027134,1055355,274844,1330199,936701,106128,147267,4071,-12200,1181967,,,514968,1696935,0,0,1519000,12.83
6171,大城地產,2015Q3,tpex,1470893,6572,1477465,524163,,524163,753520,201784,-2002,0,0,,,,,953302,0,0,0,12.65
6173,信昌電,2015Q3,tpex,2315663,1338757,3654420,856881,33673,890554,1851163,461748,384996,79027,-13068,2763866,,,,2763866,0,0,1000000,15.01
6174,安碁,2015Q3,tpex,422687,236564,659251,73880,6753,80633,500000,,79261,-643,,578618,,,,578618,0,0,0,11.57
6175,立敦,2015Q3,tpex,1838521,1880420,3718941,1124051,330820,1454871,1378705,407616,219178,94999,-22898,2077600,,,186470,2264070,0,0,1802000,15.27
6179,亞通,2015Q3,tpex,968762,118104,1086866,263867,188894,452761,501563,36268,95235,1039,,634105,,,,634105,0,0,0,12.64
6180,橘子,2015Q3,tpex,4147242,4096935,8244177,3059709,2299967,5359676,1575936,689725,403604,-100533,,2568732,,,315769,2884501,0,0,0,16.30
6182,合晶,2015Q3,tpex,5387672,10682660,16070332,4704148,4629810,9333958,3831733,2077157,257240,-37687,0,6128443,,,607931,6736374,,0,0,15.99
6185,幃翔,2015Q3,tpex,2084302,734265,2818567,310165,284467,594632,1142869,33529,862076,185461,,2223935,,,,2223935,0,0,0,19.46
6186,新潤,2015Q3,tpex,4885699,64110,4949809,3936288,4,3936292,683555,239746,136930,,-46714,,,,,1013517,0,0,1656000,15.96
6187,萬潤,2015Q3,tpex,1653468,621622,2275090,480121,38210,518331,863679,409435,472725,35253,-24333,1756759,,,,1756759,0,0,631000,20.49
6188,廣明,2015Q3,tpex,12982175,5344116,18326291,9402075,287604,9689679,2783589,1997244,3099100,756679,,8636612,,,0,8636612,0,0,0,31.03
6190,萬泰科,2015Q3,tpex,2381395,1314351,3695746,1789207,295059,2084266,1232608,20338,108706,14747,-40266,1336133,,,275347,1611480,,0,4650000,11.26
6194,育富,2015Q3,tpex,2481088,297500,2778588,311560,45872,357432,800000,46578,1450076,124502,0,2421156,,,,2421156,0,0,0,30.26
6195,詩肯,2015Q3,tpex,632539,847388,1479927,317381,417546,734927,429829,58676,256495,0,0,,,,,745000,,0,0,17.33
6198,瑞築,2015Q3,tpex,66401,97896,164297,33105,767,33872,201354,6092,-83137,2881,0,127190,,,3235,130425,0,0,0,6.32
6199,天品,2015Q3,tpex,596389,211281,807670,28111,17581,45692,617600,684,41501,1980,0,661765,,,100213,761978,0,0,0,10.72
6203,海韻電,2015Q3,tpex,1647582,231107,1878689,349019,107149,456168,799532,0,612022,10843,,1422397,,,124,1422521,0,0,0,17.79
6204,艾華,2015Q3,tpex,801300,278353,1079653,114789,81173,195962,360970,0,510333,12388,,883691,,,,883691,0,0,0,24.48
6207,雷科,2015Q3,tpex,2943296,504019,3447315,1608686,244232,1852918,839546,132824,439023,142851,,1554244,,,40153,1594397,0,0,0,18.51
6208,日揚,2015Q3,tpex,1330686,936539,2267225,508940,20105,529045,1151088,210837,333515,42740,,1738180,,,,1738180,,0,0,15.10
6210,慶生,2015Q3,tpex,682789,342857,1025646,194294,84400,278694,350480,20025,376447,,,,,,,746952,0,0,0,21.31
6212,理銘,2015Q3,tpex,4908242,31612,4939854,3787970,140,3788110,1020000,0,131744,0,0,,,,,1151744,0,0,0,11.29
6217,中探針,2015Q3,tpex,1640580,360631,2001211,560895,60655,621550,587512,348289,408166,35694,,1379661,,,,1379661,0,0,0,23.48
6218,豪勉,2015Q3,tpex,1083897,408428,1492325,481424,5506,486930,642620,82060,272204,8511,0,1005395,0,,0,1005395,0,0,0,15.65
6219,富旺,2015Q3,tpex,6038890,125501,6164391,4328403,400,4328803,1758713,93553,-16678,0,0,1835588,,,,1835588,,0,0,10.44
6220,岳豐,2015Q3,tpex,3921408,1585926,5507334,2398357,644012,3042369,1311091,681795,386276,81832,-1753,2459241,,,5724,2464965,0,174486,119000,18.77
6221,晉泰,2015Q3,tpex,1268884,172657,1441541,801258,50404,851662,373570,73813,132871,8105,0,588359,,,1520,589879,0,47000,0,15.76
6222,立軒,2015Q3,tpex,226797,308126,534923,208258,3557,211815,575459,13954,-267658,193,,321948,,,1160,323108,,0,0,5.59
6223,旺矽,2015Q3,tpex,3275206,3384619,6659825,2105823,873027,2978850,796054,871572,1961879,51105,-16109,3664501,,,16474,3680975,,0,280000,46.20
6227,茂綸,2015Q3,tpex,3430049,51113,3481162,2081810,48799,2130609,761118,112539,452124,24772,,1350553,0,,0,1350553,0,0,0,17.74
6228,全譜,2015Q3,tpex,161216,298408,459624,69264,145074,214338,411146,5234,-165345,-5749,0,245286,,,0,245286,0,0,0,5.97
6229,研通,2015Q3,tpex,593010,122584,715594,226724,21803,248527,360877,10659,75639,19892,,467067,,,,467067,,0,0,12.94
6231,系微,2015Q3,tpex,692270,247197,939467,187665,60855,248520,380435,67493,232356,10225,0,690509,,,438,690947,0,0,0,18.15
6233,旺玖,2015Q3,tpex,762017,383319,1145336,112882,10299,123181,845749,356743,-221114,50300,-9523,1022155,,,0,1022155,0,0,839000,12.21
6234,高僑,2015Q3,tpex,2031347,779539,2810886,622598,15262,637860,714342,1313572,141897,3215,,2173026,,,,2173026,0,0,0,30.42
6236,中湛,2015Q3,tpex,175707,170188,345895,79712,38928,118640,316540,0,-82351,-6934,,227255,,,,227255,0,0,0,7.18
6237,驊訊,2015Q3,tpex,811219,741426,1552645,46695,31202,77897,776768,424429,172425,101126,,1474748,,,,1474748,0,48000,0,18.99
6240,松崗,2015Q3,tpex,728508,52372,780880,483033,449,483482,230984,0,66414,0,0,297398,0,,0,297398,0,0,0,12.88
6241,鑫永洋,2015Q3,tpex,272585,16514,289099,40016,791,40807,237173,0,12838,-1719,0,248292,,,0,248292,0,0,0,10.47
6242,立康,2015Q3,tpex,260033,104229,364262,101201,,101201,200000,53632,9429,0,,263061,,,,263061,,0,0,13.15
6244,茂迪,2015Q3,tpex,17803142,14440578,32243720,11835690,6544274,18379964,4868754,9878772,-991600,106384,-1830,13860480,0,,3276,13863756,0,0,183000,28.48
6245,立端,2015Q3,tpex,2870767,1221177,4091944,1720964,148756,1869720,982208,462609,704556,41838,-20180,2171031,,,51193,2222224,0,0,580000,22.23
6246,臺龍,2015Q3,tpex,621159,329072,950231,714459,131275,845734,1359376,47061,-1280569,-21371,,104497,,,0,104497,0,0,0,0.77
6248,沛波,2015Q3,tpex,480024,10389,490413,172406,2161,174567,341574,0,-24578,-1150,,,,,,315846,0,0,0,9.25
6259,百徽,2015Q3,tpex,953181,159769,1112950,489002,10107,499109,728364,111588,-224769,3442,,618625,,,-4784,613841,0,27000,0,8.49
6261,久元,2015Q3,tpex,3719164,4624048,8343212,2233321,243129,2476450,1284980,2383450,1949967,88716,,5707113,,,159649,5866762,0,0,0,44.41
6263,普萊德,2015Q3,tpex,1305763,28743,1334506,227284,4603,231887,625010,11022,466587,,,1102619,,,,1102619,0,0,0,17.64
6264,富裔,2015Q3,tpex,2213709,499573,2713282,661683,1252593,1914276,1375685,23352,-600031,,,,,,,799006,,0,0,5.81
6265,方土昶,2015Q3,tpex,2007697,356656,2364353,722682,5655,728337,1181722,313679,133105,7510,0,1636016,0,,0,1636016,0,0,0,13.84
6266,泰詠,2015Q3,tpex,1358127,546762,1904889,465201,68629,533830,849963,136778,258129,126189,,1371059,,,,1371059,0,0,0,16.13
6270,倍微,2015Q3,tpex,1424386,232636,1657022,376640,20604,397244,736908,489916,84998,-38126,-13918,1259778,,,,1259778,0,0,1333000,17.41
6274,台燿,2015Q3,tpex,7753825,3427007,11180832,3699297,1287305,4986602,2415870,69482,3261349,447529,,6194230,,,,6194230,,120,0,25.65
6275,元山,2015Q3,tpex,1399295,444617,1843912,1091703,56417,1148120,530972,71930,93003,641,-754,695792,0,,0,695792,0,0,63000,13.12
6276,安鈦克,2015Q3,tpex,611749,351989,963738,467293,82641,549934,437890,14757,-31697,2595,-9741,413804,,,0,413804,,0,260000,9.51
6279,胡連,2015Q3,tpex,3253909,2217286,5471195,1361746,253277,1615023,971532,1278897,1487591,118152,0,3856172,,,0,3856172,0,0,0,39.69
6284,佳邦,2015Q3,tpex,3425850,2737490,6163340,2632841,770386,3403227,1025582,1594440,193997,117838,-171744,2760113,,,0,2760113,0,0,8900000,29.47
6290,良維,2015Q3,tpex,4282926,1166059,5448985,1759694,84944,1844638,1348815,919798,1077008,184071,-99257,3430435,,,173912,3604347,0,0,4690000,26.35
6291,沛亨,2015Q3,tpex,179751,35465,215216,146621,17441,164062,261116,,-209850,-112,,51154,,,,51154,,0,0,1.96
6292,迅德,2015Q3,tpex,1220335,361194,1581529,570148,72807,642955,469007,86483,351055,32029,0,938574,0,,0,938574,,0,0,20.01
6294,智基,2015Q3,tpex,498921,250262,749183,484250,,484250,168850,,96083,,,,,,,264933,0,0,0,15.69
6411,晶焱,2015Q3,tpex,1324811,526813,1851624,475090,120932,596022,629000,375493,304338,-53229,,1255602,,,,1255602,0,0,0,19.96
6417,韋僑,2015Q3,tpex,552259,207671,759930,206178,21426,227604,314230,84315,133781,,,,,,,532326,0,0,0,16.94
6419,京晨科,2015Q3,tpex,473561,26203,499764,85449,2312,87761,220452,144189,45479,1883,,412003,,,,412003,0,0,0,20.03
6432,今展科,2015Q3,tpex,635639,87593,723232,287556,3314,290870,195484,123173,106186,7519,,432362,,,,432362,0,0,0,22.12
6435,大中,2015Q3,tpex,652983,66534,719517,223895,9186,233081,296140,42959,147337,,,,,,,486436,0,0,0,16.43
6462,神盾,2015Q3,tpex,663329,179418,842747,181401,0,181401,621783,59233,-25100,5430,0,661346,0,,0,661346,0,0,0,10.64
6465,威潤,2015Q3,tpex,333907,9917,343824,52713,1199,53912,200382,54252,57292,,-22014,,,,,289912,0,0,300000,14.69
6469,大樹,2015Q3,tpex,688402,172195,860597,347649,6936,354585,231000,137393,137619,0,,506012,0,,0,506012,0,0,0,21.91
6470,宇智,2015Q3,tpex,1054990,73450,1128440,592760,65630,658390,285241,5271,178903,635,,470050,,,,470050,,0,0,16.48
6485,點序,2015Q3,tpex,768428,23442,791870,116759,2286,119045,214460,294698,144777,,,653935,,,18890,672825,,0,0,30.49
6488,環球晶,2015Q3,tpex,11899060,11574924,23473984,4819585,2189631,7009216,3692500,11766877,2338875,-1333484,,16464768,,,,16464768,0,0,0,44.59
6494,九齊,2015Q3,tpex,368990,112047,481037,120879,20812,141691,240597,19372,79372,5,,339346,,,,339346,,0,0,14.10
6496,科懋,2015Q3,tpex,789733,190067,979800,207045,21645,228690,425000,37890,288220,,,751110,0,,0,751110,0,0,0,17.67
6506,雙邦,2015Q3,tpex,874886,1138110,2012996,567673,409524,977197,753500,51649,211864,5148,,1022161,,,13638,1035799,0,0,0,13.57
6508,惠光,2015Q3,tpex,1992535,1000538,2993073,807438,140684,948122,795696,160300,1035648,53307,,2044951,,,,2044951,0,0,0,25.70
6509,聚和,2015Q3,tpex,2578492,2647018,5225510,1448302,1093927,2542229,1645386,559897,494869,-16871,0,2683281,,,,2683281,0,159000,0,16.31
6510,精測,2015Q3,tpex,772553,819132,1591685,392266,194884,587150,280020,239229,484884,402,,1004535,,,,1004535,,0,0,35.87
6512,啟發電,2015Q3,tpex,479208,107185,586393,164158,12222,176380,227393,59546,123074,,,,,,,410013,,0,0,18.03
6523,達爾膚,2015Q3,tpex,919062,30584,949646,83564,845,84409,281938,348746,231312,3241,,865237,0,,,865237,0,0,0,30.69
6603,富強鑫,2015Q3,tpex,2943536,1510419,4453955,1288983,1216668,2505651,1195100,12302,590903,88849,-35259,1851895,,,96409,1948304,0,0,3055000,15.90
6609,瀧澤科,2015Q3,tpex,2781760,859438,3641198,1386587,390377,1776964,710355,146793,991722,15364,,1864234,,,,1864234,,0,0,26.24
6803,崑鼎,2015Q3,tpex,3568989,3833527,7402516,1805473,863375,2668848,657791,2060175,1562358,10917,,4291241,,,442427,4733668,0,129048,0,65.24
7402,邑錡,2015Q3,tpex,274602,16522,291124,78207,347,78554,171454,9933,31183,0,,,,,,212570,,0,0,12.40
8024,佑華,2015Q3,tpex,634738,197912,832650,118545,15868,134413,463921,79301,160651,4076,-9712,698237,,,0,698237,0,0,782000,15.31
8027,鈦昇,2015Q3,tpex,1259280,449436,1708716,720657,84295,804952,559090,192088,66425,16470,-18132,815941,0,,87823,903764,0,0,1010000,14.86
8032,光菱,2015Q3,tpex,1976246,200530,2176776,684970,86447,771417,518103,50146,804121,28034,,1400404,,,4955,1405359,0,0,0,27.03
8034,榮群,2015Q3,tpex,432504,57391,489895,53516,5484,59000,628737,,-193621,1226,-5447,430895,,,,430895,0,0,393397,6.90
8038,長園科,2015Q3,tpex,642407,555851,1198258,35033,394263,429296,547090,235583,-72975,14598,-36665,687631,,,81331,768962,0,0,973000,12.80
8040,九暘,2015Q3,tpex,350515,540887,891402,172760,41798,214558,851253,11178,-185026,23789,-24350,676844,,,0,676844,0,0,2400000,8.18
8042,金山電,2015Q3,tpex,3740899,2026251,5767150,1609692,512305,2121997,1054841,892524,1551912,197444,-107415,3589306,,,55847,3645153,0,0,2980000,35.02
8043,蜜望實,2015Q3,tpex,3463682,309296,3772978,1417062,107078,1524140,799072,303910,1082209,63647,,2248838,,,,2248838,0,0,0,28.14
8044,網家,2015Q3,tpex,6533092,568174,7101266,3874584,25176,3899760,1142744,67441,1287014,-3898,,2493301,,,708205,3201506,,598309,0,26.68
8047,星雲,2015Q3,tpex,520562,176225,696787,144115,10478,154593,414738,8540,111525,7391,,542194,,,,542194,0,0,0,13.07
8048,德勝,2015Q3,tpex,939601,189315,1128916,328579,17535,346114,519325,40816,260245,-34763,-2821,782802,,,,782802,0,0,219000,15.14
8049,晶采,2015Q3,tpex,1036227,641678,1677905,289458,39205,328663,1271443,17167,115176,10006,-64550,1349242,,,0,1349242,0,0,7198000,11.25
8050,廣積,2015Q3,tpex,2410354,1444619,3854973,1014995,159730,1174725,1138488,581534,1117750,-7614,-373535,2456623,,,223625,2680248,,0,6759000,22.94
8054,安國,2015Q3,tpex,2216300,429196,2645496,375368,2793,378161,820618,830070,480139,-12015,-132478,1986334,,,281001,2267335,0,0,4996000,25.77
8059,凱碩,2015Q3,tpex,976268,475333,1451601,439372,,439372,911180,2633,130523,31179,-63286,1012229,,,0,1012229,0,0,5000000,11.75
8064,東捷,2015Q3,tpex,3806960,1221885,5028845,2483028,432285,2915313,1336160,374275,245946,-15251,0,1941130,,,172402,2113532,0,36000,0,14.53
8066,來思達,2015Q3,tpex,1134810,329197,1464007,626791,21359,648150,251269,327529,165339,31865,0,776002,0,,39855,815857,0,0,0,30.88
8067,志旭,2015Q3,tpex,438232,262288,700520,323676,57149,380825,447554,2327,-41367,-88706,,319808,,,-113,319695,0,0,0,7.15
8068,全達,2015Q3,tpex,624007,163471,787478,679169,4855,684024,306600,0,-203672,526,0,103454,,,0,103454,0,0,0,3.37
8069,元太,2015Q3,tpex,14667906,20750877,35418783,8264134,1031268,9295402,11404677,10071578,3380853,1416547,0,26273655,,,-150274,26123381,,0,0,23.04
8071,能率網通,2015Q3,tpex,1230812,747606,1978418,875838,196742,1072580,522743,231646,22976,31972,-3809,805528,,,100310,905838,,0,268000,15.49
8074,鉅橡,2015Q3,tpex,923661,889589,1813250,300403,440435,740838,651971,168912,249836,6432,-38796,1038355,,,34057,1072412,0,0,2350000,16.52
8076,伍豐,2015Q3,tpex,3153221,3649336,6802557,2195920,39543,2235463,2358204,2108864,566145,-213300,-331813,4488100,,,78994,4567094,0,438464,3155000,19.29
8077,洛碁,2015Q3,tpex,179828,1685920,1865748,769458,521653,1291111,502949,69871,1817,,,574637,,,,574637,0,0,0,11.43
8080,泰霖,2015Q3,tpex,548693,841698,1390391,225519,330375,555894,639916,28955,-9393,20013,-8,679483,,,155014,834497,0,0,1000,10.62
8083,瑞穎,2015Q3,tpex,606038,817124,1423162,411690,15183,426873,351332,215705,429252,0,,,,,,996289,0,0,0,28.36
8084,巨虹,2015Q3,tpex,1126128,210892,1337020,551214,260776,811990,539365,76257,-113159,3084,,505547,,,19483,525030,0,0,0,9.37
8085,福華,2015Q3,tpex,2079234,1309425,3388659,1116503,1156819,2273322,1572572,48716,-554159,48208,,1115337,,,0,1115337,,0,0,7.09
8086,宏捷科,2015Q3,tpex,2285987,1393266,3679253,707878,57222,765100,1403191,530638,980324,,,,,,,2914153,0,0,0,20.77
8087,麗升能源,2015Q3,tpex,187650,253896,441546,48130,90393,138523,298690,15441,-6572,-4536,,303023,,,0,303023,0,0,0,10.15
8088,品安,2015Q3,tpex,597396,438788,1036184,137145,48251,185396,578595,176769,103193,-7769,,,,,,850788,0,0,0,14.70
8091,翔名,2015Q3,tpex,2531926,1173312,3705238,1550090,70,1550160,606802,1079399,568610,4891,-113018,2146684,,,8394,2155078,,0,2100000,36.65
8092,建暐,2015Q3,tpex,511139,271723,782862,257163,86193,343356,388506,62995,-12434,439,,439506,,,,439506,0,0,0,11.31
