stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
5340,建榮,2018Q3,tpex,1092007,956258,2048265,493424,28385,521809,1948940,,-370534,-51950,,1526456,,,,1526456,0,0,0,7.83
5344,立衛,2018Q3,tpex,151151,400617,551768,33113,7136,40249,794474,0,-282955,0,,,,,,511519,,0,0,6.44
5345,馥鴻,2018Q3,tpex,320538,22136,342674,29589,14,29603,500000,0,-183849,-3080,,313071,,,0,313071,,0,0,6.26
5347,世界,2018Q3,tpex,23958108,11028996,34987104,6569739,943981,7513720,16389823,856613,10447734,-220786,,27473384,,,,27473384,,0,0,16.76
5348,正能量智能,2018Q3,tpex,189770,22790,212560,23325,6337,29662,259503,0,-76605,0,0,,0,0,,182898,,0,0,7.05
5351,鈺創,2018Q3,tpex,4686991,3032659,7719650,2372279,2120666,4492945,4369398,97960,-1331432,2877,-23970,3114833,,,111872,3226705,0,0,1700000,7.16
5353,台林,2018Q3,tpex,1159598,517517,1677115,469334,95768,565102,750000,186933,156568,18512,0,1112013,,,,1112013,0,0,0,14.83
5355,佳總,2018Q3,tpex,1322822,859593,2182415,301114,243210,544324,1661228,2416,-56651,15843,,1622836,,,15255,1638091,,0,0,9.77
5356,協益,2018Q3,tpex,4140642,2285048,6425690,1136341,555452,1691793,1030400,361135,3406687,-178141,,4620081,,,113816,4733897,,0,0,44.84
5364,力麗店,2018Q3,tpex,187222,854005,1041227,333863,440553,774416,140999,126220,-41585,0,0,225634,,,41177,266811,0,0,0,16.00
5381,光譜,2018Q3,tpex,704596,99258,803854,48567,5505,54072,1801568,,-1080625,0,,720943,,,28839,749782,0,0,0,4.00
5386,青雲,2018Q3,tpex,548152,22919,571071,339849,922,340771,155434,4820,76563,-6517,,,,,,230300,0,0,0,14.82
5392,能率,2018Q3,tpex,8240043,5426264,13666307,5855891,951272,6807163,1254764,1696429,1543277,-221122,-5714,4267634,0,,2591510,6859144,0,0,920892,34.26
5398,慕康生醫,2018Q3,tpex,534276,144299,678575,144082,3985,148067,499505,115496,-62194,-6290,-16009,530508,,,0,530508,0,0,485000,10.72
5403,中菲,2018Q3,tpex,1367464,1488033,2855497,1590685,54352,1645037,626301,187737,383168,10204,0,1207410,,,3050,1210460,0,0,0,19.28
5410,國眾,2018Q3,tpex,1455935,580713,2036648,893099,64190,957289,859001,947,246828,-27417,0,1079359,,,0,1079359,0,0,0,12.57
5425,台半,2018Q3,tpex,7857822,5528878,13386700,4879187,1527305,6406492,2427129,1104513,2576247,-320950,-344560,5442379,,,1537829,6980208,0,0,11490000,23.54
5426,振發,2018Q3,tpex,1535109,1314852,2849961,442557,152100,594657,1438000,78345,727010,-63180,0,2180175,,,75129,2255304,0,0,0,15.16
5432,新門,2018Q3,tpex,202449,90971,293420,20266,1354,21620,206878,0,64922,0,,,,,,271800,0,0,0,13.14
5438,東友,2018Q3,tpex,1585247,1002633,2587880,774054,29286,803340,1125365,,609324,49851,,1784540,,,0,1784540,0,0,0,15.86
5439,高技,2018Q3,tpex,1435481,880649,2316130,673016,45924,718940,859757,163002,574431,0,,,,,,1597190,,0,0,18.58
5443,均豪,2018Q3,tpex,4839344,947277,5786621,2587464,500525,3087989,1651361,186765,556826,-40372,,2354580,,,344052,2698632,0,0,0,14.26
5450,南良,2018Q3,tpex,487159,438622,925781,305481,147001,452482,503923,0,-27314,-3310,0,473299,,,0,473299,0,0,0,9.39
5452,佶優,2018Q3,tpex,3087739,579103,3666842,1515781,138190,1653971,1487637,191322,187136,-24725,0,1841370,0,,171501,2012871,0,0,0,12.38
5455,昇益,2018Q3,tpex,1896456,9287,1905743,1677510,,1677510,655018,3737,-428777,-1745,,,,,,228233,0,0,0,3.48
5457,宣德,2018Q3,tpex,3437169,2551019,5988188,2932987,430603,3363590,1678000,73464,274461,-102306,,1923619,,,700979,2624598,0,0,0,11.46
5460,同協,2018Q3,tpex,759288,398585,1157873,194916,70448,265364,720320,13630,186772,-28213,,892509,,,,892509,,0,0,12.39
5464,霖宏,2018Q3,tpex,2952377,815337,3767714,2244633,350422,2595055,710715,92567,369377,0,,1172659,,,,1172659,,0,0,16.50
5465,富驊,2018Q3,tpex,3311461,1035310,4346771,2269815,5404,2275219,1640918,219022,269657,-58045,,2071552,,,0,2071552,,0,0,12.62
5468,凱鈺,2018Q3,tpex,123874,308227,432101,149648,0,149648,698229,19608,-474614,-18912,,224311,,,58142,282453,0,0,0,3.21
5474,聰泰,2018Q3,tpex,1192382,49557,1241939,312200,36570,348770,337298,793,555078,,,,,,,893169,0,0,0,26.48
5475,德宏,2018Q3,tpex,1916189,1692269,3608458,2162095,358116,2520211,1736100,0,-594317,-71439,,1070344,,,17903,1088247,0,0,0,6.17
5478,智冠,2018Q3,tpex,10210543,1668808,11879351,5167584,151379,5318963,1274743,1781903,2728016,210632,-445899,5549395,,,1010993,6560388,,0,5276520,45.41
5481,新華,2018Q3,tpex,624938,710752,1335690,24073,11520,35593,946939,84401,328982,0,-60225,1300097,,,,1300097,,0,2854000,14.16
5483,中美晶,2018Q3,tpex,55938795,48464434,104403229,28220430,28921648,57142078,5863937,22006454,4568936,-4648791,0,27790536,,,19470615,47261151,110000,0,0,47.39
5487,通泰,2018Q3,tpex,408867,160427,569294,68260,35063,103323,225405,18885,223358,-1677,,465971,,,,465971,0,10000,0,20.68
5488,松普,2018Q3,tpex,1243955,274740,1518695,385515,79813,465328,915861,0,162142,-24636,,1053367,,,0,1053367,,0,0,11.50
5489,彩富,2018Q3,tpex,2516120,815078,3331198,1167657,50816,1218473,1027064,95746,1154360,-5,-169278,2107887,,,4838,2112725,,0,3987000,21.35
5490,同亨,2018Q3,tpex,1749081,136590,1885671,425343,52464,477807,943966,51650,419706,-7458,0,1407864,,,,1407864,0,0,0,14.91
5493,三聯,2018Q3,tpex,1704611,1785333,3489944,1182486,242708,1425194,442646,40871,459179,169678,0,1112374,,,952376,2064750,0,0,0,25.13
5498,凱崴,2018Q3,tpex,1659352,1368355,3027707,914720,406711,1321431,1647028,405,197459,-170143,,1674749,0,,31527,1706276,0,0,0,10.17
5508,永信建,2018Q3,tpex,7505791,305756,7811547,2584685,815883,3400568,2174281,231750,2004948,0,,,,,,4410979,,0,0,20.29
5511,德昌,2018Q3,tpex,9069776,573586,9643362,3627029,2251884,5878913,1134400,135626,2378925,9495,0,3658446,,,106003,3764449,0,0,0,32.25
5512,力麒,2018Q3,tpex,22587258,15229736,37816994,13585859,7068227,20654086,7439927,600335,5417254,-87072,-98195,13272249,,,3890659,17162908,,0,6304815,17.99
5514,三豐,2018Q3,tpex,2119390,1191067,3310457,917098,85272,1002370,1766433,21597,398144,145254,-23385,2308043,,,44,2308087,0,0,7090403,13.61
5516,雙喜,2018Q3,tpex,1133285,200988,1334273,870387,25259,895646,382950,0,55677,0,0,,,,,438627,0,0,0,11.45
5520,力泰,2018Q3,tpex,1215938,1127302,2343240,475345,88794,564139,603152,33686,1046853,10086,,1693777,,,85324,1779101,0,0,0,28.08
5523,豐謙,2018Q3,tpex,3001717,127111,3128828,320698,1109928,1430626,1550015,3954,232965,,,1786934,,,-88732,1698202,0,0,0,11.53
5529,鉅陞,2018Q3,tpex,1496298,1196392,2692690,1494895,449724,1944619,1042702,0,-312592,,,730110,,,17961,748071,0,0,0,7.00
5530,龍巖,2018Q3,tpex,39325001,24346443,63671444,43571573,3291757,46863330,4200842,2519954,7246737,1373244,,15340777,,,1467337,16808114,0,0,0,36.52
5536,聖暉*,2018Q3,tpex,11012312,872934,11885246,6223321,452371,6675692,542218,1383902,2368981,-81603,,4213498,,,996056,5209554,0,0,0,77.71
5543,桓鼎-KY,2018Q3,tpex,638996,357017,996013,317664,9504,327168,307000,233388,37874,-42006,,536256,,,132589,668845,0,0,0,17.47
5601,台聯櫃,2018Q3,tpex,76692,1765217,1841909,14243,464582,478825,648000,3030,718260,-6206,,,,,,1363084,0,0,0,21.04
5603,陸海,2018Q3,tpex,661560,1526965,2188525,578200,372599,950799,783246,83424,314739,-35806,,1145603,,,92123,1237726,0,0,0,14.63
5604,中連,2018Q3,tpex,405636,3189455,3595091,180148,1044269,1224417,1087830,83846,1198998,0,0,2370674,,,0,2370674,0,0,0,21.79
5609,中菲行,2018Q3,tpex,3384865,856561,4241426,2157973,81246,2239219,1260000,19362,725506,-97835,0,1907033,0,,95174,2002207,0,0,0,15.14
5701,劍湖山,2018Q3,tpex,169373,3107232,3276605,895217,1391541,2286758,2537569,783,-1541285,-7220,,989847,,,0,989847,,0,0,3.90
5703,亞都麗緻,2018Q3,tpex,385952,1051882,1437834,277456,348842,626298,702396,,134001,-24861,,811536,,,,811536,0,0,0,11.55
5704,老爺知,2018Q3,tpex,114196,421998,536194,69382,10911,80293,388617,106,67178,,,,,,,455901,0,0,0,11.73
5878,台名,2018Q3,tpex,352444,238788,591232,116868,30029,146897,236880,51892,170832,-25121,,434483,,,9852,444335,,0,0,18.34
5902,德記,2018Q3,tpex,380622,616847,997469,259397,3528,262925,945000,0,-191309,-19147,0,734544,,,0,734544,0,0,0,7.77
5903,全家,2018Q3,tpex,18025996,14254926,32280922,24196997,2643848,26840845,2232200,44413,3103795,-243039,,5137369,,,302708,5440077,0,0,0,23.01
5904,寶雅*,2018Q3,tpex,4769223,3234801,8004024,3237355,1115500,4352855,976850,640419,2033900,,,,,,,3651169,0,0,0,37.38
5905,南仁湖,2018Q3,tpex,1474064,2467842,3941906,722698,287201,1009899,2039170,301916,141549,-9877,,2472758,,,459249,2932007,0,0,0,12.13
6101,寬魚國際,2018Q3,tpex,600004,939901,1539905,496852,94785,591637,798259,31209,92241,26559,,948268,,,,948268,0,0,0,11.88
6103,合邦,2018Q3,tpex,714803,19839,734642,618576,497,619073,570850,0,-455965,684,0,115569,,,0,115569,,0,0,2.02
6104,創惟,2018Q3,tpex,1664042,946763,2610805,988877,202819,1191696,906092,247989,314571,-50462,,1418190,,,919,1419109,,0,0,15.65
6109,亞元,2018Q3,tpex,762548,171499,934047,336048,2251,338299,581492,278,59407,-34191,-9682,597304,,,-1556,595748,,0,748800,10.41
6111,光聚晶電,2018Q3,tpex,543551,440432,983983,369881,123419,493300,477945,21697,111992,-116039,0,495595,,,-4912,490683,,0,0,10.37
6113,亞矽,2018Q3,tpex,619081,69892,688973,128152,37902,166054,500471,189286,-117869,-48969,0,522919,,,0,522919,0,0,0,10.45
6114,久威,2018Q3,tpex,1620711,521591,2142302,938363,140518,1078881,439119,172560,539520,-87778,,1063421,,,,1063421,0,0,0,24.22
6118,建達,2018Q3,tpex,2417064,173178,2590242,1557538,10219,1567757,908896,67418,48396,-2225,,1022485,,,0,1022485,0,0,0,11.25
6121,新普,2018Q3,tpex,41087867,9065870,50153737,27894550,1099806,28994356,1849705,3459331,16316736,-850824,,20774948,0,,384433,21159381,0,0,0,112.31
6122,擎邦,2018Q3,tpex,1856540,244052,2100592,1065100,23695,1088795,687291,85742,171031,47235,,991299,,,20498,1011797,0,0,0,14.42
6123,上奇,2018Q3,tpex,2206454,528125,2734579,1558408,6264,1564672,578250,275429,310830,-41855,-126030,996624,,,173283,1169907,0,0,3397000,18.31
6124,業強,2018Q3,tpex,2007369,951180,2958549,246160,1064,247224,1824799,831350,109176,-109860,0,2655465,,,55860,2711325,0,0,0,14.55
6125,廣運,2018Q3,tpex,6431857,6136180,12568037,4349935,2367886,6717821,2540112,965842,309462,-194322,-54119,3566975,,,2283241,5850216,,0,5000000,14.32
6126,信音,2018Q3,tpex,2325671,1148775,3474446,1588413,252474,1840887,1366504,1569,175198,-115672,0,1427599,,,205960,1633559,0,6742652,0,10.45
6127,九豪,2018Q3,tpex,921426,1933768,2855194,879161,517016,1396177,1094148,390162,-10241,-730,-14322,1459017,0,,0,1459017,0,0,1335000,13.50
6129,普誠,2018Q3,tpex,1429067,908212,2337279,207921,236038,443959,1809437,15873,121880,-53870,,1893320,,,0,1893320,0,0,0,10.46
6130,上亞科技,2018Q3,tpex,149672,270311,419983,13763,133758,147521,267000,27986,-13188,-9336,,272462,,,0,272462,,0,0,10.20
6134,萬旭,2018Q3,tpex,1148545,537977,1686522,687507,120711,808218,942706,5972,-242550,-7815,,698313,,,179991,878304,0,0,0,7.41
6138,茂達,2018Q3,tpex,3272285,542512,3814797,1466080,35769,1501849,719308,414343,812482,-9421,-28394,1908318,,,404630,2312948,,0,425142,26.69
6140,訊達電腦,2018Q3,tpex,858503,59969,918472,494508,22884,517392,383680,422,31979,-15001,,401080,,,,401080,,0,0,10.45
6143,振曜,2018Q3,tpex,9042518,884395,9926913,7480419,65039,7545458,832809,146609,1140037,22163,,2141618,,,239837,2381455,0,0,0,25.72
6144,得利影,2018Q3,tpex,509315,135020,644335,122231,19940,142171,731178,1890,-254856,-25013,,453199,,,48965,502164,0,0,0,6.20
6146,耕興,2018Q3,tpex,2594882,1944077,4538959,872385,115957,988342,923966,895694,1625641,-63837,,3381464,,,169153,3550617,,0,0,36.60
6147,頎邦,2018Q3,tpex,12204217,26792608,38996825,7973131,3833399,11806530,6542620,7195961,13507378,-55664,,27190295,,,0,27190295,0,0,0,41.56
6148,驊宏資,2018Q3,tpex,969823,287062,1256885,398102,144211,542313,673235,0,41337,0,0,714572,,,0,714572,0,0,0,10.61
6150,撼訊,2018Q3,tpex,1531191,220770,1751961,1072691,14318,1087009,332905,0,334678,-2631,0,664952,,,,664952,,0,0,19.97
6151,晉倫,2018Q3,tpex,1137718,655763,1793481,805103,92918,898021,552573,144319,208691,-10123,,895460,,,0,895460,0,0,0,16.21
6154,順發,2018Q3,tpex,1491782,395546,1887328,623668,8972,632640,800800,3420,451859,-1391,0,1254688,,,0,1254688,0,0,0,15.67
6156,松上,2018Q3,tpex,3160974,699452,3860426,1932965,76386,2009351,810447,32598,350173,-136683,0,1056535,,,794540,1851075,,568000,0,13.04
6158,禾昌,2018Q3,tpex,2566406,723815,3290221,766428,160180,926608,1092689,467700,961550,-114036,-44290,2363613,,,,2363613,,0,2255000,22.09
6160,欣技,2018Q3,tpex,1266322,194424,1460746,559799,33734,593533,684891,1131,184803,-3905,,866920,,,293,867213,,0,0,12.66
6161,捷波,2018Q3,tpex,1341249,634876,1976125,730237,32802,763039,831833,151440,300852,-35079,-35960,1213086,,,0,1213086,0,0,4200000,15.36
6163,華電網,2018Q3,tpex,2580541,476259,3056800,1496841,126621,1623462,1034817,209850,165518,23153,0,1433338,0,,0,1433338,0,0,0,13.85
6167,久正,2018Q3,tpex,1080795,872312,1953107,464785,227358,692143,1621732,7902,-269245,-99425,,1260964,,,0,1260964,0,0,0,7.78
6169,昱泉,2018Q3,tpex,395427,201782,597209,314993,10456,325449,372748,45073,-155393,-54,-2008,260366,,,11394,271760,0,0,135000,7.01
6170,統振,2018Q3,tpex,1680535,868242,2548777,1012699,132154,1144853,896701,120016,119137,-33020,0,1102834,0,,301090,1403924,0,0,0,12.30
6171,大城地產,2018Q3,tpex,1469781,6163,1475944,403124,,403124,753520,201784,117516,0,0,,,,,1072820,0,0,0,14.24
6173,信昌電,2018Q3,tpex,3709775,2458062,6167837,1996998,59460,2056458,1720000,489736,1741749,159894,0,4111379,,,,4111379,0,0,0,23.90
6174,安碁,2018Q3,tpex,479997,198474,678471,86342,2541,88883,500000,,88844,744,,589588,,,,589588,0,0,0,11.79
6175,立敦,2018Q3,tpex,2275161,2355681,4630842,1545698,579510,2125208,1378705,428091,493356,-150037,-21819,2128296,,,377338,2505634,0,0,1507000,15.61
6179,亞通,2018Q3,tpex,2263763,70777,2334540,1023673,2958,1026631,741467,481142,78271,2589,,1303469,,,4440,1307909,,0,0,17.58
6180,橘子,2018Q3,tpex,5064229,4404421,9468650,3640872,1084713,4725585,1754936,1165799,1794787,-192315,-64623,4458584,,,284481,4743065,0,0,2232000,25.73
6182,合晶,2018Q3,tpex,8363228,9951042,18314270,3109004,2953021,6062025,5108984,2541916,1657745,-452129,0,8856516,,,3395729,12252245,,0,0,17.34
6185,幃翔,2018Q3,tpex,1865724,951938,2817662,210028,399118,609146,1273211,33529,937776,-36000,,2208516,,,,2208516,0,0,0,17.35
6186,新潤,2018Q3,tpex,5149178,480585,5629763,3243080,1000000,4243080,1000344,309672,77087,-420,0,,,,,1386683,0,0,0,13.86
6187,萬潤,2018Q3,tpex,2005971,689132,2695103,743392,52583,795975,842389,378920,683095,11405,-16681,1899128,,,,1899128,0,0,286000,22.62
6188,廣明,2018Q3,tpex,15059050,1653991,16713041,8660904,287573,8948477,2783589,1997393,3043413,-59831,0,7764564,,,,7764564,0,0,0,27.89
6190,萬泰科,2018Q3,tpex,2656298,1501948,4158246,1981055,235346,2216401,1403685,7244,321380,-43682,-76063,1612564,,,329281,1941845,0,0,5530000,11.96
6194,育富,2018Q3,tpex,1663405,549719,2213124,298006,19457,317463,780000,45667,1122714,-52720,,1895661,,,,1895661,0,0,0,24.30
6195,詩肯,2018Q3,tpex,684856,829845,1514701,312953,200002,512955,461332,181931,358483,0,0,,,,,1001746,,0,0,21.71
6198,瑞築,2018Q3,tpex,81094,27701,108795,18817,761,19578,201354,2973,-115742,632,0,89217,,,0,89217,0,0,0,4.43
6199,天品,2018Q3,tpex,630418,198936,829354,44954,14903,59857,617600,684,131936,18311,,768531,,,966,769497,0,0,0,12.44
6203,海韻電,2018Q3,tpex,2223511,254286,2477797,812250,73626,885876,799532,0,806739,-14350,,1591921,,,0,1591921,0,0,0,19.91
6204,艾華,2018Q3,tpex,822037,270484,1092521,109579,94050,203629,360970,0,550996,-23074,,888892,,,,888892,,0,0,24.63
6207,雷科,2018Q3,tpex,3211583,757881,3969464,2229519,110191,2339710,839546,132824,665902,-40922,,1597350,,,32404,1629754,0,0,0,19.03
6208,日揚,2018Q3,tpex,1632579,1251190,2883769,774858,187851,962709,989936,211215,565809,-21048,,1745912,,,175148,1921060,,0,0,17.64
6210,慶生,2018Q3,tpex,665647,319744,985391,136403,72810,209213,350480,20025,405673,,,,,,,776178,0,0,0,22.15
6212,理銘,2018Q3,tpex,2716394,147622,2864016,438600,1036,439636,1020000,0,1426447,-22067,0,,,,,2424380,0,0,0,23.77
6217,中探針,2018Q3,tpex,1608428,437469,2045897,514008,95977,609985,638032,416342,416084,-49381,0,1421077,,,14835,1435912,0,0,0,22.27
6218,豪勉,2018Q3,tpex,1407321,421017,1828338,796491,8080,804571,642620,79490,300136,1521,0,1023767,0,,0,1023767,0,0,0,15.93
6219,富旺,2018Q3,tpex,7619644,229217,7848861,5769412,406768,6176180,1540163,92566,39952,0,0,1672681,0,,0,1672681,,0,0,10.86
6220,岳豐,2018Q3,tpex,6057217,1948625,8005842,3993502,1544686,5538188,1245545,677621,655823,-116718,,2462271,,,5383,2467654,0,0,0,19.77
6221,晉泰,2018Q3,tpex,2072082,385607,2457689,1432235,171824,1604059,398971,78395,242126,132179,0,851671,,,1959,853630,0,0,0,21.35
6222,立軒,2018Q3,tpex,228478,174434,402912,207040,8584,215624,487855,5715,-196997,-109372,,187201,,,87,187288,,0,0,3.84
6223,旺矽,2018Q3,tpex,4699717,3373202,8072919,3055195,1042955,4098150,799014,979327,2238035,-60721,0,3955655,,,19114,3974769,,0,0,49.51
6227,茂綸,2018Q3,tpex,5355782,23756,5379538,3733413,84575,3817988,761118,113927,683114,3391,,1561550,,,,1561550,,0,0,20.52
6228,全譜,2018Q3,tpex,113724,278710,392434,95822,110489,206311,280000,71,-86978,-6970,0,186123,0,,0,186123,0,0,0,6.65
6229,研通,2018Q3,tpex,677608,181494,859102,325810,39647,365457,360877,10659,107284,14825,,493645,,,,493645,,0,0,13.68
6231,系微,2018Q3,tpex,710957,177455,888412,210769,29252,240021,380435,67477,205504,-5025,0,648391,0,,0,648391,0,0,0,17.04
6233,旺玖,2018Q3,tpex,650596,311963,962559,84230,8165,92395,845749,307715,-257742,1727,-27285,870164,,,0,870164,0,0,2206000,10.56
6234,高僑,2018Q3,tpex,2072611,1158761,3231372,911281,29870,941151,928644,1133558,212701,15318,,2290221,,,,2290221,0,0,0,24.66
6236,中湛,2018Q3,tpex,95496,101160,196656,76339,16041,92380,316540,13107,-217354,-12350,,99943,,,4333,104276,0,0,0,3.16
6237,驊訊,2018Q3,tpex,697325,978509,1675834,83531,38113,121644,790524,446126,329768,-12228,,1554190,,,,1554190,0,0,0,19.66
6240,松崗,2018Q3,tpex,159577,688088,847665,424079,85478,509557,230984,0,109527,-2403,0,338108,0,,0,338108,0,0,0,14.64
6241,鑫永洋,2018Q3,tpex,210342,6266,216608,55335,9,55344,237173,0,-75909,0,,,,,,161264,,0,0,6.80
6242,立康,2018Q3,tpex,177603,406759,584362,86670,51344,138014,222000,33632,190716,,,,,,,446348,,0,0,20.11
6244,茂迪,2018Q3,tpex,13170560,7761590,20932150,8820028,5259492,14079520,5407604,6253302,-4439818,-515802,-635,6704651,0,,147979,6852630,0,0,63500,12.40
6245,立端,2018Q3,tpex,4446080,1199136,5645216,2444811,189821,2634632,1082934,690795,1044266,-60533,,2757462,,,253122,3010584,,0,0,25.46
6246,臺龍,2018Q3,tpex,784354,132819,917173,538367,2944,541311,295742,25700,77493,-23073,,375862,,,,375862,0,0,0,13.22
6248,沛波,2018Q3,tpex,836745,32584,869329,558622,1817,560439,306752,,2138,0,,,,,,308890,,0,0,10.07
6259,百徽,2018Q3,tpex,154118,65271,219389,101663,0,101663,1113364,43306,-1030869,7296,,133097,,,-15371,117726,,0,0,1.20
6261,久元,2018Q3,tpex,4260395,3126077,7386472,1428860,155311,1584171,1284980,2388620,1993124,-64543,,5602181,,,200120,5802301,0,0,0,43.60
6263,普萊德,2018Q3,tpex,1464987,21863,1486850,265505,6760,272265,625010,11202,578373,0,,1214585,,,,1214585,,0,0,19.43
6264,富裔,2018Q3,tpex,996256,1525012,2521268,405498,1096135,1501633,1163553,23352,-159540,-7730,,1019635,,,,1019635,,0,0,8.76
6265,方土昶,2018Q3,tpex,1224102,330623,1554725,217797,4200,221997,1181722,313679,-77454,-85219,0,1332728,0,,0,1332728,0,0,0,11.28
6266,泰詠,2018Q3,tpex,1869152,511837,2380989,838404,49196,887600,921974,138283,391325,41807,,1493389,,,,1493389,0,0,0,16.20
6270,倍微,2018Q3,tpex,1366779,297813,1664592,424403,23819,448222,721458,416933,119481,-41502,,1216370,,,,1216370,0,0,0,16.86
6274,台燿,2018Q3,tpex,11958613,3344968,15303581,5252026,2349625,7601651,2477540,284430,5049099,-109139,,7701930,,,,7701930,,833000,0,31.19
6275,元山,2018Q3,tpex,1645679,608701,2254380,1262614,147580,1410194,673235,113430,41484,16037,,844186,,,,844186,,0,0,12.55
6276,安鈦克,2018Q3,tpex,577248,30816,608064,278429,,278429,337330,2277,-11403,-1595,0,326609,,,3026,329635,,0,0,9.68
6279,胡連,2018Q3,tpex,3660777,2946064,6606841,2274995,219602,2494597,972223,1279318,2035261,-177375,0,4109427,,,2817,4112244,,0,0,42.27
6284,佳邦,2018Q3,tpex,4750889,2433508,7184397,1951931,450256,2402187,1475582,3014449,376554,-84375,0,4782210,,,,4782210,,0,0,32.41
6290,良維,2018Q3,tpex,4089391,1975282,6064673,2368129,72591,2440720,1407221,1098832,1079298,-115339,,3470012,,,153941,3623953,0,0,0,24.66
6291,沛亨,2018Q3,tpex,146751,33068,179819,87802,19074,106876,500000,,-426985,-72,,72943,,,,72943,,0,0,1.46
6292,迅德,2018Q3,tpex,1322179,307037,1629216,609790,86863,696653,469007,86483,433266,-56193,0,932563,0,,0,932563,,0,0,19.88
6294,智基,2018Q3,tpex,840902,282798,1123700,606493,,606493,234026,,283181,,,517207,,,,517207,0,0,0,22.10
6411,晶焱,2018Q3,tpex,2412455,737720,3150175,935335,17091,952426,739547,415486,1024275,-57731,,2121577,,,76172,2197749,,0,0,28.69
6417,韋僑,2018Q3,tpex,649247,513409,1162656,197932,250649,448581,356140,165135,192637,163,,714075,,,,714075,,0,0,20.05
6418,詠昇,2018Q3,tpex,577240,101243,678483,229775,36797,266572,304600,23834,91546,-8069,,411911,,,,411911,,0,0,13.52
6419,京晨科,2018Q3,tpex,320968,84251,405219,64590,7232,71822,278052,156555,-101942,573,,333238,,,159,333397,,0,0,11.98
6425,易發,2018Q3,tpex,1869253,639546,2508799,1243442,143211,1386653,375170,291184,481635,-25843,,1122146,,,,1122146,,0,0,29.91
6432,今展科,2018Q3,tpex,779142,160888,940030,398864,59745,458609,220401,154376,132027,-25383,,481421,,,,481421,,0,0,21.84
6435,大中,2018Q3,tpex,1217172,119058,1336230,500712,11682,512394,330630,77664,410526,5016,,,,,,823836,0,0,0,24.92
6441,廣錠,2018Q3,tpex,935976,43406,979382,223797,1500,225297,305473,232084,217206,-146,-532,754085,,,,754085,,0,10000,24.69
6461,益得,2018Q3,tpex,140205,2276833,2417038,188940,687268,876208,800000,909345,-168515,,,,,,,1540830,,0,0,19.26
6462,神盾,2018Q3,tpex,4009755,398944,4408699,1889936,0,1889936,709743,949633,1100869,-95589,-145893,2518763,,,,2518763,0,0,1220000,36.11
6465,威潤,2018Q3,tpex,459497,239148,698645,163303,176000,339303,329942,96788,15755,520,-83663,359342,,,,359342,0,0,1193800,11.30
6469,大樹,2018Q3,tpex,1749304,439393,2188697,870946,298613,1169559,365516,435798,215899,0,,1017213,0,,1925,1019138,0,0,0,27.83
6470,宇智,2018Q3,tpex,1306877,78634,1385511,744057,37590,781647,326941,77913,198978,32,,603864,,,,603864,,0,0,18.47
6482,弘煜科,2018Q3,tpex,314314,79291,393605,53433,24158,77591,171484,107864,62960,-25115,-5041,312152,,,3862,316014,,0,142000,18.35
6485,點序,2018Q3,tpex,1055679,161421,1217100,332317,4133,336450,342231,400251,126242,5,,868729,,,11921,880650,,0,0,25.38
6486,互動,2018Q3,tpex,1634013,381347,2015360,1026914,58872,1085786,369440,311974,248094,66,,929574,,,0,929574,,0,0,25.16
6488,環球晶,2018Q3,tpex,51576063,36218243,87794306,22830785,25085445,47916230,4372500,24772805,12382420,-1665609,,39862116,,,15960,39878076,0,0,0,91.17
6492,生華科,2018Q3,tpex,1321637,6411,1328048,27044,,27044,744166,833680,-278790,1948,,1301004,,,,1301004,0,0,0,17.48
6494,九齊,2018Q3,tpex,715664,107720,823384,181045,15405,196450,315597,191342,119697,298,,626934,,,,626934,,0,0,19.87
6496,科懋,2018Q3,tpex,1431904,178531,1610435,281483,12584,294067,466670,298751,550947,0,,1316368,,,,1316368,0,0,0,28.21
6499,益安,2018Q3,tpex,1424871,555075,1979946,131355,33177,164532,520003,1300244,-171913,2496,,1650830,,,164584,1815414,0,0,0,31.75
6506,雙邦,2018Q3,tpex,862896,1164227,2027123,509541,269802,779343,807459,51559,331929,519,,1191466,,,56314,1247780,,0,0,14.76
6508,惠光,2018Q3,tpex,2026728,891771,2918499,718999,115007,834006,843795,173188,1135520,-68010,,2084493,,,,2084493,0,0,0,24.70
6509,聚和,2018Q3,tpex,2434743,2676651,5111394,1502859,927255,2430114,1761331,587435,590118,-257604,0,2681280,,,,2681280,,0,0,15.22
6510,精測,2018Q3,tpex,4525604,2613526,7139130,1152002,1173,1153175,327890,3926471,1735033,-3439,,5985955,,,,5985955,,0,0,182.56
6512,啟發電,2018Q3,tpex,442069,101001,543070,78843,583,79426,250000,115326,98318,,,,,,,463644,,0,0,18.55
6516,勤崴國際,2018Q3,tpex,372848,50862,423710,48301,2443,50744,267021,75463,30482,0,,,,,,372966,,0,0,13.97
6523,達爾膚,2018Q3,tpex,1817855,105948,1923803,186561,66,186627,450477,1163018,127383,-3702,,1737176,,,,1737176,0,0,0,38.56
