stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
t1,1,win,12,1012,526,2859,163,dd62f2d351f01d6b,0.37413571440142324,-0.3724641373437118,0.2811078066519777,523,2836
t1,1,win,13,1013,526,2859,163,2e8c448105dcbf82,0.391500024738062,-0.38426392662825415,0.28225390298744346,523,2836
t1,1,win,14,1014,526,2859,163,891c683fd70a2fa5,0.4073073240690659,-0.3665960686001029,0.28962945227655645,523,2836
t1,1,win,15,1015,526,2859,163,94defc8ca9e705b0,0.360432874522564,-0.3906959783862837,0.2785772826468421,523,2836
t1,1,win,16,1016,526,2859,163,26c08cd917c69049,0.39390087801270046,-0.3944711386690046,0.2817924590165112,523,2836
t1,1,win,17,1017,526,2859,163,3dff5e8e187fac5d,0.3897347216020439,-0.37203184493706437,0.28360355612616406,523,2836
t1,1,win,18,1018,526,2859,163,c53a2ae91b0cc673,0.44329784876785694,-0.3920102707555435,0.28957817637005767,523,2836
t1,1,win,19,1019,526,2859,163,88ddd13268885d72,0.4270265137864946,-0.3686267060008421,0.28745870392011996,523,2836
t1,1,win,20,1020,526,2859,163,eadcc4f8ad1b6092,0.37951550194193917,-0.43262467650861774,0.28470835659506155,523,2836
t1,1,win,21,1021,526,2859,163,928169f049abeb76,0.41010389844611916,-0.38973244196571505,0.2869963437517541,523,2836
t1,1,win,22,1022,526,2859,163,cdcc39ff96d1f3b5,0.3979041891863262,-0.39500040320697294,0.2841640222294046,523,2836
t1,1,win,23,1023,526,2859,163,4316ae5cb8551769,0.4093027490233616,-0.40461017483688644,0.28522280526960564,523,2836
t1,1,win,24,1024,526,2859,163,552226ac3b3867d6,0.4335305939990399,-0.3612069657591807,0.2876298960036636,523,2836
t1,1,win,25,1025,526,2859,163,2ac809f040360f09,0.37388946208296403,-0.3732840193531702,0.285823636787001,523,2836
t1,1,win,26,1026,526,2859,163,b881b15a7c429c6e,0.3593853455267706,-0.38339115521215794,0.28220908583731336,523,2836
t1,1,win,27,1027,526,2859,163,ea5e7eb2ab7d3bc4,0.38080301476718215,-0.3517023880486701,0.28087277527618854,523,2836
t1,1,win,28,1028,526,2859,163,ea2544c525d4dc08,0.3607061663843001,-0.3581349649245083,0.2814675902457525,523,2836
t1,1,win,29,1029,526,2859,163,adffa0c721505d8d,0.36719567073015846,-0.38338340954816774,0.2835927384874319,523,2836
t1,1,win,30,1030,526,2859,163,7246dbe19ea4c180,0.403933891762873,-0.40867252197196496,0.28800208655847054,523,2836
t1,1,win,31,1031,526,2859,163,d04d77a1223f6e1c,0.4292109634439303,-0.33944967995568565,0.28221384379962494,523,2836
t1,1,win,32,1032,526,2859,163,2cccc36997264a53,0.41243142610161754,-0.38249029219862807,0.2874644512819313,523,2836
t1,1,win,33,1033,526,2859,163,fe9643630ab2ad62,0.4090768573982624,-0.44504325515532245,0.2866503938240088,523,2836
t1,1,win,34,1034,526,2859,163,31571d367a921fb5,0.362647613297316,-0.44346407307781976,0.28196865322532616,523,2836
t1,1,win,35,1035,526,2859,163,264942beb4c0807a,0.4087363667005195,-0.37121485570254525,0.2843087064733352,523,2836
t1,1,win,36,1036,526,2859,163,ed1a7c98e62d34c5,0.41935304870362167,-0.43297562631252323,0.2845983796128814,523,2836
t1,1,win,37,1037,526,2859,163,15a5a4ab6959a650,0.39639226097943947,-0.3849305148018943,0.28627614802120327,523,2836
t1,1,win,38,1038,526,2859,163,19e7d9c21295f3ee,0.4210208210665136,-0.37383347601248357,0.2915022859662676,523,2836
t1,1,win,39,1039,526,2859,163,e9196bd82d97a7c6,0.35610718326343593,-0.42163057486857625,0.2814227384281008,523,2836
t1,1,win,40,1040,526,2859,163,b5afd08227e4ac49,0.39702819693561664,-0.3731041245996695,0.28923178339538114,523,2836
t1,1,win,41,1041,526,2859,163,ab9e51d77f97d5dc,0.41927291291317514,-0.3919284451111631,0.288446991493377,523,2836
t1,1,win,42,1042,526,2859,163,81b73b41fc50cacb,0.40736121037860995,-0.4099038281341802,0.28500039139394784,523,2836
t1,1,win,43,1043,526,2859,163,f29a343b3f9a40d1,0.42370658285503104,-0.3868914312498698,0.28719816258367104,523,2836
t1,1,win,44,1044,526,2859,163,4fb969c9164523ce,0.39208143293413045,-0.4535599757619948,0.2828120850657429,523,2836
t1,1,win,45,1045,526,2859,163,62e80145e0300063,0.39771235385102544,-0.39086254187636826,0.286961378824834,523,2836
t1,1,win,46,1046,526,2859,163,e99c50a4e1f8f72f,0.41064720416596856,-0.3916417679476996,0.2828425296157739,523,2836
t1,1,win,47,1047,526,2859,163,71cad1261710703e,0.41290612045627495,-0.3948076260361124,0.28134240581365083,523,2836
t1,1,win,48,1048,526,2859,163,9169395e50fe3efa,0.3782494841590234,-0.3962826285762002,0.28205645525879486,523,2836
t1,1,win,49,1049,526,2859,163,f397eb3b98048894,0.42418616385140573,-0.38408481285276175,0.2864723402054756,523,2836
t1,1,win,50,1050,526,2859,163,dbd9a454ce2cdd95,0.38685557114222346,-0.3733251784741574,0.2858021325329621,523,2836
t1,1,win,51,1051,526,2859,163,f6eb0738f1e12a17,0.39893148236721077,-0.42675347464839164,0.28691496231640345,523,2836
t1,1,win,52,1052,526,2859,163,a0da4a89c44bebfd,0.36033553252762873,-0.36853135762887057,0.2810725755864712,523,2836
t1,1,win,53,1053,526,2859,163,762e14bb4b93a4dd,0.45249862217761483,-0.36205941468416847,0.2917669743428288,523,2836
t1,1,win,54,1054,526,2859,163,4eeeb67cff0fbfde,0.40719177450206345,-0.3760999780568251,0.2836481695364523,523,2836
t1,1,win,55,1055,526,2859,163,fced43d33a3c72ee,0.39791385407101276,-0.4075468994817912,0.28558315222148184,523,2836
t1,1,win,56,1056,526,2859,163,33502fd2b45355da,0.4072744384643634,-0.3913544272576497,0.28628998079735296,523,2836
t1,1,win,57,1057,526,2859,163,07179545ee761687,0.38825000818285726,-0.45608336160243274,0.27843127074420054,523,2836
t1,1,win,58,1058,526,2859,163,653f1cc7a1748cfb,0.3777722863623596,-0.33872916231538236,0.28246553212937764,523,2836
t1,1,win,59,1059,526,2859,163,e501b15c079b5aff,0.3701589603932396,-0.36980144590079694,0.27791134298938197,523,2836
t1,1,win,60,1060,526,2859,163,0cc9e08c8f5b1638,0.38790432714229084,-0.3610793763976242,0.2783806423308131,523,2836
t1,1,win,61,1061,526,2859,163,fb112ce41c0c833e,0.36009196061360216,-0.43297292327181025,0.27857003747219566,523,2836
t1,1,win,62,1062,526,2859,163,c4734751f2c9493a,0.41167868914076955,-0.3890353729689392,0.2895534378406231,523,2836
t1,1,win,63,1063,526,2859,163,ccb6bf6b4028866a,0.3652205193870104,-0.39328490510788516,0.283665925950166,523,2836
t1,1,win,64,1064,526,2859,163,4ef2a46b2d0b0e14,0.38832631012252206,-0.4431811228299171,0.2821159833387492,523,2836
t1,1,win,65,1065,526,2859,163,4cb38cd41ef4e7cf,0.4579931448583876,-0.38417063253091266,0.290635412351175,523,2836
t1,1,win,66,1066,526,2859,163,8ba9dbc577c638de,0.4122781216937783,-0.4327642676548604,0.2857144223293301,523,2836
t1,1,win,67,1067,526,2859,163,33ce15711fe53a01,0.41090639732505085,-0.4134751567381598,0.2862846800713645,523,2836
t1,1,win,68,1068,526,2859,163,0c69707a7437ef69,0.41330694666699763,-0.4260617129113953,0.28352463163786107,523,2836
t1,1,win,69,1069,526,2859,163,5613f80223bc7a1f,0.37934963241698516,-0.4541532880063414,0.2839610561686599,523,2836
t1,1,win,70,1070,526,2859,163,05e4090f5f70f5e4,0.36382373593308603,-0.40955593802191775,0.285345341745022,523,2836
t1,1,win,71,1071,526,2859,163,42701acab0928e3c,0.38374870184382015,-0.3877837039938632,0.2827376170694277,523,2836
t1,1,win,72,1072,526,2859,163,5a059a4f173dbd47,0.4135480102462359,-0.3748053852502217,0.28720089384130854,523,2836
t1,1,win,73,1073,526,2859,163,1bb470602b228926,0.3874761511514049,-0.39072376964182404,0.2820661653980975,523,2836
t1,1,win,74,1074,526,2859,163,58ad5e3506ac7891,0.38735406460833044,-0.38897330043039513,0.28147805618006144,523,2836
t1,1,win,75,1075,526,2859,163,429e6b76ed47bde0,0.411002088570424,-0.3697778710054744,0.28491642862048855,523,2836
t1,1,win,76,1076,526,2859,163,5241dadfa1fc2c17,0.37328350140613065,-0.450820056138683,0.28640918869818066,523,2836
t1,1,win,77,1077,526,2859,163,adf3bf3981acb9f5,0.4352191372399832,-0.44095832663233,0.2864055007583042,523,2836
t1,1,win,78,1078,526,2859,163,741bfca4f216f9cd,0.4006250529877651,-0.3687188382888119,0.28673350502352996,523,2836
t1,1,win,79,1079,526,2859,163,27acaa1e119b5be7,0.4662001252006296,-0.35161053864438113,0.2875877000144616,523,2836
t1,1,win,80,1080,526,2859,163,58d40440bd0ab374,0.42882216268362683,-0.3893405204100861,0.28959231421754217,523,2836
t1,1,win,81,1081,526,2859,163,a7595bf95636b683,0.36524191037603315,-0.3833764545610204,0.28269354892052767,523,2836
t1,1,win,82,1082,526,2859,163,e31db682892370e1,0.3683983819658012,-0.3983935703592576,0.28203825171676306,523,2836
t1,1,win,83,1083,526,2859,163,066e6fa44771da3f,0.3920076715300371,-0.40452644945804783,0.2825747657777272,523,2836
t1,1,win,84,1084,526,2859,163,3d4b2cca6f742f6f,0.37396574727460585,-0.42870882559992535,0.28507555127313094,523,2836
t1,1,win,85,1085,526,2859,163,2b13c95e717c9c64,0.38580699540500385,-0.38973244196571494,0.28598847994907034,523,2836
t1,1,win,86,1086,526,2859,163,139d36f0b5f22cfd,0.40801481527366446,-0.39621691092890426,0.2865154645742273,523,2836
t1,1,win,87,1087,526,2859,163,d930b8ba9b18d2ed,0.3842267244505819,-0.4331765624804211,0.28755294868404324,523,2836
t1,1,win,88,1088,526,2859,163,205e0ee75db828e1,0.41695003242410067,-0.3821106231161274,0.28990508682715505,523,2836
t1,1,win,89,1089,526,2859,163,455442484805ae58,0.371559651274479,-0.45247690673762697,0.28213425741993836,523,2836
t1,1,win,90,1090,526,2859,163,b8157926424c61fd,0.3798644010549117,-0.44578034872975664,0.2855759409619102,523,2836
t1,1,win,91,1091,526,2859,163,45c91c9fdfc3701d,0.3911605184911122,-0.429124706173217,0.28422482159702384,523,2836
t1,1,win,92,1092,526,2859,163,08ab20caa741226f,0.40153452826498603,-0.4535599757619949,0.28558405648999585,523,2836
t1,1,win,93,1093,526,2859,163,79d5bdae00fa6fcd,0.4055201554486505,-0.35810231798731096,0.2844956978278105,523,2836
t1,1,win,94,1094,526,2859,163,36e0785c743468b6,0.4209342341637876,-0.3634886811878108,0.2831881584261317,523,2836
t1,1,win,95,1095,526,2859,163,4b60bd6ee647548e,0.3780281924348774,-0.3739258628616675,0.2832787824147573,523,2836
t1,1,win,96,1096,526,2859,163,185b24ac8a8c5a20,0.38499225768632694,-0.43606513236116207,0.28292948910686944,523,2836
t1,1,win,97,1097,526,2859,163,27a507a15b3f994f,0.380469460137856,-0.4015636214709685,0.28564391627399166,523,2836
t1,1,win,98,1098,526,2859,163,8aa4c37ee12903d0,0.37679191541011736,-0.40953790936613793,0.28227286402176816,523,2836
t1,1,win,99,1099,526,2859,163,c0c45e371b717843,0.38634594963493196,-0.4049926177614866,0.2818130442890897,523,2836
t1,1,win,100,1100,526,2859,163,e3cd486f97d42b62,0.43338914692617836,-0.40962578427952245,0.28919855471775313,523,2836
t1,1,win,101,1101,526,2859,163,8448dbcc22a52567,0.4566740702883625,-0.38827055564138796,0.2882101583420189,523,2836
t1,1,win,102,1102,526,2859,163,9c55d598a56a2c91,0.40764323607190156,-0.37991892958199314,0.28560312652315384,523,2836
t1,1,win,103,1103,526,2859,163,51097104166d0434,0.4043653849990403,-0.4179968321691499,0.28408729321329057,523,2836
t1,1,win,104,1104,526,2859,163,ad4f5851085575c2,0.38937828501788974,-0.3786267824036554,0.2788324311092234,523,2836
t1,1,win,105,1105,526,2859,163,fe5f13050323d507,0.4022710874193385,-0.3720901954787571,0.28121830681406124,523,2836
t1,1,win,106,1106,526,2859,163,4899db909d64f1d3,0.3746692822044386,-0.38341135908403057,0.28480127252572324,523,2836
t1,1,win,107,1107,526,2859,163,bf581684e0b70628,0.3732698283005127,-0.3620330461006261,0.28602335553632946,523,2836
t1,1,win,108,1108,526,2859,163,1cf053611bda1314,0.39906622309504725,-0.3553402044919183,0.2840704076041653,523,2836
t1,1,win,109,1109,526,2859,163,9d62c7c3daa4318a,0.40331374599923775,-0.3758230974589833,0.28578559638567863,523,2836
t1,1,win,110,1110,526,2859,163,d91946d835c4e79e,0.41345753494681015,-0.3816047234566445,0.28601031944313055,523,2836
t1,1,win,111,1111,526,2859,163,9a5074a56a47d8f6,0.4096146459136347,-0.4245845784548854,0.2838553728147872,523,2836
t1,1,win,112,1112,526,2859,163,bdab007776228551,0.36003666134890344,-0.41096392295373535,0.2778919911927958,523,2836
t1,1,win,113,1113,526,2859,163,c483d8719eacdabe,0.39640176028253205,-0.37355500922918816,0.28201513737228623,523,2836
t1,1,win,114,1114,526,2859,163,1f7de928b50adabc,0.38684661560929756,-0.37624617044138037,0.2822519170955087,523,2836
t1,1,win,115,1115,526,2859,163,02dac14e9015400f,0.39891131487043285,-0.3758082326677223,0.2848354223104535,523,2836
t1,1,win,116,1116,526,2859,163,0de502b49975050c,0.3946398143561691,-0.4049952353615348,0.2845135488820333,523,2836
t1,1,win,117,1117,526,2859,163,9cc6c43b7ef867ec,0.4367686643519202,-0.428922652563136,0.29045993869429043,523,2836
t1,1,win,118,1118,526,2859,163,9be83a01d502bca7,0.33415776782406104,-0.3874759123835358,0.27776901388844244,523,2836
t1,1,win,119,1119,526,2859,163,c67c09acc091a26d,0.40984845415041105,-0.3414665269860799,0.2828200128587217,523,2836
t1,1,win,120,1120,526,2859,163,d3bea879f74514aa,0.40191501442273014,-0.4040647888228481,0.28543628920925135,523,2836
t1,1,win,121,1121,526,2859,163,5781008e298f68f6,0.4282962871652505,-0.4684666724618969,0.2853974564987023,523,2836
t1,1,win,122,1122,526,2859,163,0b5c725836503ba3,0.3711081339064095,-0.3827901015147967,0.28010415393359744,523,2836
t1,1,win,123,1123,526,2859,163,67dea7731608954e,0.40830479683417464,-0.37413236952180307,0.2847841019049232,523,2836
t1,1,win,124,1124,526,2859,163,2ed61ab59766ed5a,0.35757145803527957,-0.4056007949893267,0.27892965110721113,523,2836
t1,1,win,125,1125,526,2859,163,24a452fa50086631,0.3862173928254833,-0.397927597687283,0.28381645837813196,523,2836
t1,1,win,126,1126,526,2859,163,daf07f7b5661322b,0.3903579351122115,-0.37539707740690753,0.28874646175312313,523,2836
t1,1,win,127,1127,526,2859,163,8b39710e695afb5d,0.40674605426811516,-0.36632599306028685,0.28669303358932713,523,2836
t1,1,win,128,1128,526,2859,163,e17ea9ce0dd9cc47,0.4499241545154953,-0.35644968713203,0.28811098850616446,523,2836
t1,1,win,129,1129,526,2859,163,b53c23ddd98716b4,0.3305554700975619,-0.38672359124103994,0.27885701884223113,523,2836
t1,1,win,130,1130,526,2859,163,2e56107a12b14488,0.36213307923319626,-0.3950141910796548,0.2828318678684152,523,2836
t1,1,win,131,1131,526,2859,163,a6eb9ba764c3b33b,0.3915392609362469,-0.3732840193380533,0.28393106748022723,523,2836
t1,1,win,132,1132,526,2859,163,0dd5b27383884778,0.3939763381078296,-0.36978311732553,0.28422196271957634,523,2836
t1,1,win,133,1133,526,2859,163,1530647ed3a687ed,0.40302944350442127,-0.37582309745898335,0.28131189895527386,523,2836
t1,1,win,134,1134,526,2859,163,84b7ac25257c2f79,0.40822159537202696,-0.4318881533365975,0.28681170677287415,523,2836
t1,1,win,135,1135,526,2859,163,4fb22ad398639e55,0.3785584220646454,-0.38335823943618674,0.2837058001898692,523,2836
t1,1,win,136,1136,526,2859,163,d8fe04e19ab93a9a,0.3784727292139336,-0.342187784692731,0.27891087459346325,523,2836
t1,1,win,137,1137,526,2859,163,38fa5cc57ea20419,0.404349155289218,-0.37328401936642,0.28081646881908057,523,2836
t1,1,win,138,1138,526,2859,163,1130bcfb269201a5,0.41015955044399877,-0.4097494775789628,0.285538956615839,523,2836
t1,1,win,139,1139,526,2859,163,64f3d613f2bb52f4,0.37253231806421105,-0.4012653293697763,0.2814506928407695,523,2836
t1,1,win,140,1140,526,2859,163,bd635b5409bac901,0.394549801904154,-0.45644185188750724,0.28887955819829386,523,2836
t1,1,win,141,1141,526,2859,163,8bd2a985af458ca6,0.38231811328728815,-0.45230396407047047,0.28390224872712605,523,2836
t1,1,win,142,1142,526,2859,163,43e09348d29c0ec3,0.358877426346347,-0.3700845915304398,0.2861616106892636,523,2836
t1,1,win,143,1143,526,2859,163,c3d72ef8b250ab14,0.394263312539078,-0.4387504577251497,0.2853532242706777,523,2836
t1,1,win,144,1144,526,2859,163,18024919dab537d7,0.3924011440330819,-0.431273244019144,0.28575115593869754,523,2836
t1,1,win,145,1145,526,2859,163,d32d3eca0c63c69d,0.358742146973293,-0.4366450476575327,0.2787005291298001,523,2836
t1,1,win,146,1146,526,2859,163,957ded8af8038761,0.3857555179344321,-0.4512009346725475,0.27993571342007717,523,2836
t1,1,win,147,1147,526,2859,163,ce6fcfe67c4d605c,0.4238254277571498,-0.3438441378780124,0.28358443213026574,523,2836
t1,1,win,148,1148,526,2859,163,a8843cc438ee7c78,0.36699121971305537,-0.4508416203177299,0.28537535399552216,523,2836
t1,1,win,149,1149,526,2859,163,a7b263834ad6cdb7,0.38318690704163383,-0.39328490510788516,0.2815743555828398,523,2836
t1,1,win,150,1150,526,2859,163,c53c7f9285ba6b38,0.3946854272378397,-0.4097492141678763,0.28392979665262524,523,2836
t1,1,win,151,1151,526,2859,163,bf87483eba288bab,0.39359840808771485,-0.4130749245104825,0.2841829427997008,523,2836
t1,1,win,152,1152,526,2859,163,938b6a2e05742c52,0.34098140952620315,-0.42047712873825294,0.28205974502825515,523,2836
t1,1,win,153,1153,526,2859,163,9afc19ee63a76c3d,0.4058677865151359,-0.3579651376254595,0.2810508419070738,523,2836
t1,1,win,154,1154,526,2859,163,f80c7e3918be439c,0.3875250398212493,-0.4039450866509298,0.2833337124910664,523,2836
t1,1,win,155,1155,526,2859,163,0fed280e6e35c2ea,0.3981739519057059,-0.43317656248042113,0.2818120242070269,523,2836
t1,1,win,156,1156,526,2859,163,ba8c2900d441e187,0.4192527668228814,-0.39165941896831136,0.284387886104072,523,2836
t1,1,win,157,1157,526,2859,163,b9ee00d5ac9a58ff,0.4120639541604916,-0.36853135762887057,0.2886223049187542,523,2836
t1,1,win,158,1158,526,2859,163,980f46e0fe49949f,0.33644284427537463,-0.4236688422407494,0.27265059385347873,523,2836
t1,1,win,159,1159,526,2859,163,7135a2f569b7bfe8,0.43474468801332256,-0.3750172459781361,0.28868154733141993,523,2836
t1,1,win,160,1160,526,2859,163,27feb1fec64dac82,0.43865227944869445,-0.37387801521887637,0.28517844912750695,523,2836
t1,1,win,161,1161,526,2859,163,6f429fa3ac7a4e81,0.36315644622881593,-0.4417226621956408,0.2780024558363407,523,2836
t1,1,win,162,1162,526,2859,163,b2c048ce986eff3d,0.38529212520154443,-0.3508501773051196,0.28835574696421024,523,2836
t1,1,win,163,1163,526,2859,163,9f0bfab0ac67339a,0.404812588523658,-0.42913607219403227,0.28651653622926426,523,2836
t1,1,win,164,1164,526,2859,163,c903beb24f8f16ae,0.3297367103571778,-0.40322248869640787,0.277810921479551,523,2836
t1,1,win,165,1165,526,2859,163,c620102562c36950,0.3759780888201778,-0.37501211511211396,0.2836103359129324,523,2836
t1,1,win,166,1166,526,2859,163,9d8259400aaae20f,0.38271804777206997,-0.3848484385288591,0.28594930230692733,523,2836
t1,1,win,167,1167,526,2859,163,c7305830172062af,0.3770890336965229,-0.3820741283510851,0.28178435666746043,523,2836
t1,1,win,168,1168,526,2859,163,41be6e5d72667d02,0.42075936873928543,-0.39080119670206603,0.28802669674411296,523,2836
t1,1,win,169,1169,526,2859,163,1a5a99254dd416d0,0.38792758779290715,-0.40684088733112767,0.2827084088690159,523,2836
t1,1,win,170,1170,526,2859,163,6239fe1cfbf99ef9,0.435788965729734,-0.37088105256155174,0.28567424407653796,523,2836
t1,1,win,171,1171,526,2859,163,4e6554d39fd9e0b2,0.4098954827178418,-0.38935065401523655,0.28708937231408715,523,2836
t1,1,win,172,1172,526,2859,163,6fb1fde3e9357585,0.4005310760209311,-0.3697778710054744,0.2884172944633713,523,2836
t1,1,win,173,1173,526,2859,163,e6182312a65a1fa6,0.39417973931915284,-0.436065132361162,0.2850699472794696,523,2836
t1,1,win,174,1174,526,2859,163,1e88f76b2d12315b,0.41200126878446763,-0.39347375945716795,0.2881167799219875,523,2836
t1,1,win,175,1175,526,2859,163,02344dddf595faf4,0.3615928241817221,-0.437190654581954,0.2826466747375664,523,2836
t1,1,win,176,1176,526,2859,163,d25bed95dd8955c8,0.3664145422431273,-0.38672359124103967,0.28142276110485165,523,2836
t1,1,win,177,1177,526,2859,163,df2e068a48f3e28a,0.4149295086292797,-0.3422024192736468,0.28325112597717217,523,2836
t1,1,win,178,1178,526,2859,163,729d1cb845c015fc,0.4088267518367428,-0.38550594989723874,0.2866637176429454,523,2836
t1,1,win,179,1179,526,2859,163,02afb96cba042462,0.3603248225244695,-0.37328401936031647,0.27945891960684255,523,2836
t1,1,win,180,1180,526,2859,163,f52bb948775d0d35,0.36715660692375707,-0.36873297217274864,0.28189507748227893,523,2836
t1,1,win,181,1181,526,2859,163,f0c77c0b5507c04c,0.39844821626891247,-0.38175258748418567,0.285098032290257,523,2836
t1,1,win,182,1182,526,2859,163,6fe57ea87e54117c,0.37187853269369353,-0.43761933603018294,0.28115901026063556,523,2836
t1,1,win,183,1183,526,2859,163,72c5dbda5befa803,0.41901584924600566,-0.3968689631897347,0.2893282439495233,523,2836
t1,1,win,184,1184,526,2859,163,d1375ab7a288fe31,0.3848577797678543,-0.3888628317011172,0.2845998811682178,523,2836
t1,1,win,185,1185,526,2859,163,fff486dada2b925a,0.4101860882784798,-0.38950300900737356,0.28241034867764586,523,2836
t1,1,win,186,1186,526,2859,163,5b4c5e509fc85e34,0.4289110582604021,-0.3827550972298076,0.284148056767442,523,2836
t1,1,win,187,1187,526,2859,163,c65e544035d74eb8,0.4049871276550967,-0.4296999811657659,0.2851389542005323,523,2836
t1,1,win,188,1188,526,2859,163,ec2c56767d2041ed,0.37222576685994224,-0.4387386037146133,0.28516056202372503,523,2836
t1,1,win,189,1189,526,2859,163,42c6687e25b97e24,0.3958116947466406,-0.4469130231602032,0.28290008452289855,523,2836
t1,1,win,190,1190,526,2859,163,b43b35a2de27af6d,0.410395826395056,-0.4501772013366112,0.2869556495512912,523,2836
t1,1,win,191,1191,526,2859,163,4fc0a5b8f26742d4,0.37291837630465374,-0.4260169172823266,0.2841562919272743,523,2836
t1,1,win,192,1192,526,2859,163,bd140d728b1b408f,0.35227678096329407,-0.440621476512152,0.2823432936616692,523,2836
t1,1,win,193,1193,526,2859,163,696315ccd419b947,0.34753607617299065,-0.361079376397899,0.2765138519654149,523,2836
t1,1,win,194,1194,526,2859,163,34793efc38d10e88,0.416875868752536,-0.38580535478399236,0.28176541264162397,523,2836
t1,1,win,195,1195,526,2859,163,8e528b14386c82ea,0.3952848513328444,-0.3732840193633087,0.28386982207158357,523,2836
t1,1,win,196,1196,526,2859,163,287f9159d0df229c,0.3706677709397985,-0.4251943250328532,0.2839997564096958,523,2836
t1,1,win,197,1197,526,2859,163,cb10eb3f2c72df01,0.4067460065616444,-0.37328401937219685,0.2835294502294079,523,2836
t1,1,win,198,1198,526,2859,163,b6a9c348a9f801c6,0.3692568296691867,-0.3610793700987217,0.2763218238413623,523,2836
t1,1,win,199,1199,526,2859,163,c5e8cddacf03fd82,0.4012338788784964,-0.39929477399090857,0.2854531047772326,523,2836
t1,4,win,0,1000,526,2859,248,040853ee73c13db4,0.20582307735872307,-0.30575130760367714,0.2436641097125917,523,2836
t1,4,win,1,1001,526,2859,242,c013963ac761ebfe,0.2101642344250354,-0.3238773295276193,0.245386752602937,523,2836
t1,4,win,2,1002,526,2859,235,94141e199f7bcc9a,0.19313790261027042,-0.3048472886607443,0.24315495603122564,523,2836
t1,4,win,3,1003,526,2859,247,ae402995a02dc8cc,0.22959141333123534,-0.3180522407463144,0.24269875545984876,523,2836
t1,4,win,4,1004,526,2859,237,2259ad10b1486882,0.22001236792944767,-0.30271397167149494,0.24098781343557824,523,2836
t1,4,win,5,1005,526,2859,251,66000dcd565bda61,0.21876190006365026,-0.3474906803439292,0.24712582214376588,523,2836
t1,4,win,6,1006,526,2859,243,4ac7772215adf519,0.2472031737942766,-0.3208578691044503,0.243830186510014,523,2836
t1,4,win,7,1007,526,2859,242,72da9b65fb34671b,0.22522464001262477,-0.28734773377580963,0.24317994745609622,523,2836
t1,4,win,8,1008,526,2859,237,2b180a709f0a807a,0.21495619464752447,-0.325264161079964,0.23725886042525268,523,2836
t1,4,win,9,1009,526,2859,250,c876772d5d489510,0.20412830486976485,-0.3318716159598317,0.2428990944219947,523,2836
t1,4,win,10,1010,526,2859,247,8657280be6893802,0.18652412909430516,-0.3159452773691946,0.2398950634698883,523,2836
t1,4,win,11,1011,526,2859,243,dcd74eb1480fcc79,0.18994576969591748,-0.3055094297107736,0.24252936655822824,523,2836
t1,4,win,12,1012,526,2859,246,b616e938725ad307,0.2448185790395263,-0.3290122061025147,0.24535359318518288,523,2836
t1,4,win,13,1013,526,2859,235,948a0aed6749d411,0.23153992081750396,-0.3090324222835044,0.2437503862508139,523,2836
t1,4,win,14,1014,526,2859,242,43f8ee89927f60c2,0.22108750583892678,-0.29120377342285764,0.24365933832939404,523,2836
t1,4,win,15,1015,526,2859,238,997dbbb07f6281bd,0.20595204823225544,-0.3169261475421768,0.24438556416032708,523,2836
t1,4,win,16,1016,526,2859,247,d1a39a1d24920130,0.20231047913815137,-0.33039191554044034,0.24525299356766386,523,2836
t1,4,win,17,1017,526,2859,242,7757d5975329d921,0.19990426867579014,-0.3110825773194985,0.24701442503241466,523,2836
t1,4,win,18,1018,526,2859,241,3c1bef80e90b422a,0.27627153411990846,-0.2941701330188827,0.24442252771975254,523,2836
t1,4,win,19,1019,526,2859,251,289663445b05b16f,0.1803579590937725,-0.32326074647632463,0.24736588362007056,523,2836
t1,4,win,20,1020,526,2859,240,c07bfce356171c2e,0.20104489342876253,-0.3155272269670431,0.23735259680327203,523,2836
t1,4,win,21,1021,526,2859,241,9e6337e3539d5d3a,0.236400605936953,-0.3051773865277719,0.2408886073053799,523,2836
t1,4,win,22,1022,526,2859,239,503a456b04aa48bb,0.20437565595681084,-0.34593959784245404,0.24629408297254501,523,2836
t1,4,win,23,1023,526,2859,242,ab0530fe22c62cf6,0.1981998263629321,-0.3473001608091807,0.2424602416070818,523,2836
t1,4,win,24,1024,526,2859,250,3c790cda1193f1c0,0.24582797686039348,-0.3062399173652129,0.24799709094124742,523,2836
t1,4,win,25,1025,526,2859,249,32a32864029eebab,0.2071709049355559,-0.2982938089609754,0.24487480665085015,523,2836
t1,4,win,26,1026,526,2859,243,0614f76674ed49d9,0.2273923124729289,-0.31789128902528,0.2439058027833179,523,2836
t1,4,win,27,1027,526,2859,250,710acb763b6a9125,0.2397209609823947,-0.32635471794844373,0.24680393253390345,523,2836
t1,4,win,28,1028,526,2859,248,4445c703c37094fd,0.19390682174760787,-0.3282698247897427,0.24707381513775498,523,2836
t1,4,win,29,1029,526,2859,257,6109fecc9d327c44,0.18142520094338366,-0.31473827580526076,0.2453602221610763,523,2836
t1,4,win,30,1030,526,2859,243,c79957fc007ca374,0.2284112395655311,-0.34986492657750895,0.2397371223671861,523,2836
t1,4,win,31,1031,526,2859,242,201d91b36746a253,0.21876970323068035,-0.32128932139245875,0.24470169656707605,523,2836
