stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3019,亞光,2015Q2,twse,8683627,7585204,1098423,,,1098423,1029834,,68589,54828,123417,49173,74244,,,74244,-348938,,-274694,7953,,66291,-227473,,-47221,0.03
3021,鴻名,2015Q2,twse,862117,668886,193231,,,193231,173892,,19339,9621,28960,1193,27767,,,27767,-16183,,11584,27766,,1,11583,,1,0.27
3022,威強電,2015Q2,twse,3693725,2483965,1209760,163,0,1209597,614275,,595322,279267,874589,215008,659581,,,659581,-111735,,547846,659581,,0,547846,,0,2.01
3023,信邦,2015Q2,twse,6141970,4766277,1375693,,,1375693,801500,,574193,96689,670882,183820,487062,,,487062,-112641,,374421,491558,,-4496,379998,,-5577,2.36
3024,憶聲,2015Q2,twse,2735399,2362752,372647,0,0,372647,523512,0,-150865,33311,-117554,1370,-118924,0,,-118924,-70078,,-189002,-89768,,-29156,-139227,,-49775,-0.32
3025,星通,2015Q2,twse,240611,130490,110121,,,110121,124745,0,-14624,-1637,-16261,-2581,-13680,0,,-13680,-4862,,-18542,-12785,,-895,-17503,,-1039,-0.18
3026,禾伸堂,2015Q2,twse,6786837,5787429,999408,,,999408,641122,,358286,29999,388285,79405,308880,,,308880,35635,,344515,379329,-70449,,384655,,-40140,1.69
3027,盛達,2015Q2,twse,596473,424466,172007,,,172007,166877,0,5130,27078,32208,14540,17668,,,17668,-17556,,112,16821,,847,-628,,740,0.17
3028,增你強,2015Q2,twse,11590050,10880078,709972,,,709972,501417,,208555,-11543,197012,38286,158726,,,158726,311002,,469728,158726,,0,469728,,0,0.74
3029,零壹,2015Q2,twse,2527940,2274528,253412,0,,253412,146541,,106871,-2083,104788,20485,84303,,,84303,-8893,,75410,84993,,-690,76100,,-690,0.88
3030,德律,2015Q2,twse,2460326,1132748,1327578,,,1327578,651164,,676414,-9132,667282,129323,537959,,,537959,-14745,,523214,537959,,,523214,,,2.28
3031,佰鴻,2015Q2,twse,1042641,895483,147158,,,147158,179877,,-32719,12055,-20664,12700,-33364,,,-33364,13719,,-19645,-320,,-33044,19188,,-38833,0.00
3032,偉訓,2015Q2,twse,1533416,1220127,313289,0,0,313289,223098,,90191,21270,111461,23050,88411,,,88411,-49379,,39032,88545,,-134,40706,,-1674,0.86
3033,威健,2015Q2,twse,18094394,16947792,1146602,,,1146602,814533,,332069,-28044,304025,75399,228626,,,228626,-49087,,179539,228626,,,179539,,,0.84
3034,聯詠,2015Q2,twse,25154139,17962673,7191466,,,7191466,3613634,,3577832,67825,3645657,460735,3184922,0,,3184922,60772,,3245694,3184922,,0,3245694,,0,5.23
3035,智原,2015Q2,twse,3365620,1784668,1580952,,,1580952,1141939,,439013,-1126,437887,69385,368502,,,368502,-20431,,348071,369523,,-1021,349092,,-1021,0.89
3036,文曄,2015Q2,twse,57293429,54110927,3182502,,,3182502,1923012,,1259490,-93287,1166203,199150,967053,,,967053,852320,,1819373,966993,,60,1819397,,-24,2.22
3037,欣興,2015Q2,twse,29666981,27672057,1994924,,,1994924,2879686,30702,-854060,-243724,-1097784,-120933,-976851,,,-976851,-395878,,-1372729,-772230,,-204621,-1162289,,-210440,-0.51
3038,全台,2015Q2,twse,1804026,1447660,356366,,,356366,222506,547,134407,-6638,127769,26893,100876,,,100876,-18812,,82064,100970,,-94,82604,,-540,0.46
3040,遠見,2015Q2,twse,112926,37533,75393,,,75393,47223,,28170,91489,119659,52231,67428,,,67428,19901,,87329,69822,,-2394,89708,,-2379,1.11
3041,揚智,2015Q2,twse,1568375,933413,634962,,,634962,820487,,-185525,34481,-151044,-16260,-134784,,,-134784,-10247,,-145031,-134784,,,-145031,,,-0.46
3042,晶技,2015Q2,twse,4354536,3330808,1023728,,,1023728,625537,,398191,62074,460265,62222,398043,,,398043,1452353,,1850396,398043,0,0,1850396,0,0,1.29
3043,科風,2015Q2,twse,634379,598721,35658,,,35658,187460,,-151802,126008,-25794,1521,-27315,,,-27315,7935,,-19380,-30199,,2884,-22224,,2844,-0.14
3044,健鼎,2015Q2,twse,20226258,17307439,2918819,,,2918819,1949629,,969190,394138,1363328,303856,1059472,,,1059472,-645630,,413842,1059472,0,,413842,,0,2.02
3045,台灣大,2015Q2,twse,58044461,40035903,18008558,,,18008558,8800928,81164,9288794,-311766,8977028,973959,8003069,0,,8003069,-611008,,7392061,7760109,,242960,7179268,,212793,2.85
3046,建碁,2015Q2,twse,661051,504182,156869,,,156869,282405,,-125536,2679,-122857,10492,-133349,,,-133349,-26398,,-159747,-132977,,-372,-159202,,-545,-1.16
3047,訊舟,2015Q2,twse,2966276,2191522,774754,,,774754,657265,,117489,-80712,36777,20700,16077,2219,,18296,-18546,,-250,32317,,-14021,12297,,-12547,0.16
3048,益登,2015Q2,twse,34211269,33081593,1129676,,,1129676,742669,,387007,-131865,255142,47331,207811,,,207811,-36030,,171781,208470,,-659,172396,,-615,1.16
3049,精金,2015Q2,twse,2130955,1843443,287512,,,287512,84354,,203158,-99212,103946,0,103946,-74180,,29766,-7136,,22630,29766,,,22630,,,0.03
3050,鈺德,2015Q2,twse,485354,338952,146402,0,0,146402,119163,,27239,50974,78213,9941,68272,0,,68272,135838,,204110,68272,,0,204110,,0,0.39
3051,力特,2015Q2,twse,1815471,1407667,407804,,,407804,184065,,223739,-68099,155640,-21014,176654,,,176654,-1152,,175502,176654,,,175502,,,0.54
3052,夆典,2015Q2,twse,994340,842775,151565,,,151565,85891,,65674,1769,67443,9464,57979,,,57979,-2843,,55136,61592,,-3613,58749,,-3613,0.31
3054,立萬利,2015Q2,twse,568554,548994,19560,,,19560,56780,,-37220,3948,-33272,1631,-34903,,,-34903,-38078,,-72981,-34903,,,-72981,,,-0.32
3055,蔚華科,2015Q2,twse,1577164,1220676,356488,,,356488,270441,,86047,3508,89555,26949,62606,,,62606,-16852,,45754,62391,,215,45539,,215,0.47
3056,富華新,2015Q2,twse,579876,451886,127990,,,127990,81863,,46127,12467,58594,10846,47748,,,47748,-2546,,45202,47748,,0,45202,,0,0.28
3057,喬鼎,2015Q2,twse,1572087,886572,685515,,,685515,576526,,108989,-15763,93226,37535,55691,,,55691,-44615,,11076,55517,,174,11074,,2,0.35
3058,立德,2015Q2,twse,2604064,2198861,405203,,,405203,387799,,17404,28645,46049,12392,33657,,,33657,-72174,,-38517,33649,,8,-38513,,-4,0.20
3059,華晶科,2015Q2,twse,5603383,4954956,648427,,,648427,627553,,20874,32332,53206,9699,43507,,,43507,-194856,,-151349,43098,,409,-151758,,409,0.16
3060,銘異,2015Q2,twse,3619142,2904215,714927,,,714927,363839,,351088,162404,513492,177542,335950,,,335950,-290579,,45371,312536,,23414,63064,,-17693,1.79
3062,建漢,2015Q2,twse,8929134,8166836,762298,,,762298,384900,,377398,-94600,282798,77701,205097,,,205097,-17498,,187599,205097,,,187599,,,0.63
3090,日電貿,2015Q2,twse,4087810,3511615,576195,,,576195,359302,,216893,-15420,201473,45984,155489,,,155489,-67099,,88390,150633,,4856,84160,,4230,0.90
3092,鴻碩,2015Q2,twse,1076066,950547,125519,,,125519,120194,-82,5243,-4178,1065,498,567,,,567,-15553,,-14986,567,,,-14986,,,0.01
3094,聯傑,2015Q2,twse,159389,50276,109113,,,109113,80023,,29090,11243,40333,4604,35729,,,35729,-502,,35227,35729,,0,35227,,0,0.43
3130,一零四,2015Q2,twse,1286082,629334,656748,,,656748,460659,,196089,9277,205366,30937,174429,,,174429,-1127,,173302,174569,,-140,173594,,-292,5.29
3138,耀登,2015Q2,twse,368656,216068,152588,,,152588,120123,,32465,-2779,29686,8339,21347,,,21347,-7054,,14293,21878,,-531,14860,,-567,0.54
3149,正達,2015Q2,twse,2254592,3432317,-1177725,,,-1177725,416760,,-1594485,-1780862,-3375347,1363,-3376710,,,-3376710,-76403,,-3453113,-3357658,,-19052,-3432448,,-20665,-12.49
3150,鈺寶-創,2015Q2,twse,105384,65116,40268,,,40268,71148,,-30880,-1920,-32800,187,-32987,0,0,-32987,,,-32987,,,,,,,-0.91
3164,景岳,2015Q2,twse,247210,131725,115485,,,115485,158710,,-43225,-1991,-45216,6410,-51626,,,-51626,-12247,,-63873,-51626,,,-63873,,,-0.58
3167,大量,2015Q2,twse,1056669,714581,342088,,,342088,198953,,143135,11641,154776,11573,143203,,,143203,-23179,,120024,141723,,1480,118544,,1480,1.77
3168,眾福科,2015Q2,twse,1020288,859167,161121,97,0,161024,105545,,55479,-18218,37261,3466,33795,,,33795,-4521,,29274,33795,,,29274,0,,0.53
3189,景碩,2015Q2,twse,10778886,8224440,2554446,,,2554446,1355465,,1198981,126713,1325694,193760,1131934,,,1131934,-142828,,989106,1217957,,-86023,1124492,,-135386,2.73
3209,全科,2015Q2,twse,11277772,10669892,607880,,,607880,428386,,179494,-20963,158531,26691,131840,,,131840,-10501,,121339,133149,,-1309,122648,,-1309,1.28
3229,晟鈦,2015Q2,twse,408523,341621,66902,0,0,66902,68643,,-1741,-4407,-6148,1004,-7152,0,,-7152,-3768,,-10920,-8793,0,1641,-12561,0,1641,-0.09
3231,緯創,2015Q2,twse,296778072,282908553,13869519,,,13869519,13034464,,835055,362156,1197211,410058,787153,,,787153,-1906334,,-1119181,799563,,-12410,-1105459,,-13722,0.32
3257,虹冠電,2015Q2,twse,413224,203103,210121,,,210121,138079,,72042,3599,75641,16735,58906,,,58906,-567,,58339,58906,,,58339,,,1.08
3266,昇陽,2015Q2,twse,486398,451319,35079,,,35079,113995,,-78916,12203,-66713,48120,-114833,,,-114833,-41852,,-156685,-105101,,-9732,-131134,,-25551,-0.30
3296,勝德,2015Q2,twse,1135185,974643,160542,,,160542,215699,,-55157,-3941,-59098,607,-59705,,,-59705,-34624,,-94329,-59705,,,-94329,,,-0.54
3305,昇貿,2015Q2,twse,2431244,2106590,324654,,,324654,209400,1872,117126,-32272,84854,35304,49550,,,49550,-76618,,-27068,49550,,0,-27068,,0,0.41
3308,聯德,2015Q2,twse,786820,681780,105040,,,105040,102769,,2271,-10687,-8416,-3651,-4765,,,-4765,-9898,,-14663,-4765,0,0,-14663,0,0,-0.05
3311,閎暉,2015Q2,twse,1711798,1387582,324216,,,324216,268722,,55494,66243,121737,46557,75180,,,75180,-80536,,-5356,88954,,-13774,9345,,-14701,0.47
3312,弘憶股,2015Q2,twse,8187109,7864288,322821,,,322821,414095,,-91274,-22083,-113357,-926,-112431,,,-112431,-31985,,-144416,-56058,,-56373,-80629,,-63787,-0.59
3321,同泰,2015Q2,twse,1819193,1437856,381337,,,381337,188975,,192362,-14396,177966,37208,140758,,,140758,-15321,,125437,140758,,,125437,,,1.76
3338,泰碩,2015Q2,twse,1149673,904145,245528,,,245528,211781,,33747,-2989,30758,4313,26445,,,26445,-17105,,9340,26445,,,9340,,,0.38
3346,麗清,2015Q2,twse,1345205,1066098,279107,,,279107,173888,,105219,3430,108649,51590,57059,,,57059,-23074,,33985,57059,,,33985,,,1.03
3356,奇偶,2015Q2,twse,1043754,506117,537637,,,537637,316985,,220652,-27113,193539,32470,161069,,,161069,-11848,,149221,161497,,-428,149657,,-436,2.31
3376,新日興,2015Q2,twse,3990497,2569721,1420776,,,1420776,437449,,983327,-36815,946512,266983,679529,,,679529,-119020,,560509,679575,,-46,560555,,-46,3.80
3380,明泰,2015Q2,twse,12158192,10624104,1534088,,,1534088,1370090,,163998,-73319,90679,23716,66963,,,66963,-142426,,-75463,66963,,,-75463,,,0.14
3406,玉晶光,2015Q2,twse,3866403,3930884,-64481,,,-64481,943128,,-1007609,-113859,-1121468,-183711,-937757,,,-937757,-84610,,-1022367,-928691,,-9066,-1010991,,-11376,-9.31
3413,京鼎,2015Q2,twse,2166936,1775045,391891,,,391891,194767,,197124,6129,203253,22119,181134,0,,181134,-132171,,48963,181134,,,48963,,,3.02
3416,融程電,2015Q2,twse,747224,478139,269085,,,269085,146215,,122870,-9946,112924,15403,97521,,,97521,2622,,100143,97521,,0,100143,,0,1.62
3419,譁裕,2015Q2,twse,951900,771837,180063,,,180063,232553,-587,-53077,-6388,-59465,-2592,-56873,0,,-56873,-19719,,-76592,-56873,,,-76592,,,-0.48
3432,台端,2015Q2,twse,402346,303372,98974,,,98974,121573,,-22599,8319,-14280,-846,-13434,,,-13434,-26686,,-40120,-13434,0,0,-40120,0,0,-0.20
3437,榮創,2015Q2,twse,3134729,2629392,505337,,,505337,327636,,177701,7572,185273,25353,159920,,,159920,-1667,,158253,159920,,,158253,,,1.09
3443,創意,2015Q2,twse,3680403,2654137,1026266,,,1026266,792627,,233639,6193,239832,39613,200219,,,200219,-4336,,195883,200219,0,0,195883,,,1.49
3447,展達,2015Q2,twse,1603888,1351952,251936,,,251936,128380,,123556,-49,123507,16834,106673,,,106673,-11616,,95057,106673,,,95057,,,1.86
3450,聯鈞,2015Q2,twse,3297240,2353086,944154,,,944154,230413,,713741,8766,722507,165261,557246,,,557246,-28981,,528265,458573,,98673,443872,,84393,4.99
3481,群創,2015Q2,twse,193913053,160572413,33340640,,,33340640,12717610,,20623030,-3219845,17403185,3347775,14055410,,,14055410,1148517,,15203927,14056901,,-1491,15234930,,-31003,1.42
3494,誠研,2015Q2,twse,910065,632061,278004,,,278004,252442,,25562,-18594,6968,3366,3602,,,3602,-17106,,-13504,542,,3060,-16564,,3060,0.00
3501,維熹,2015Q2,twse,2545109,1880327,664782,,,664782,357109,,307673,102450,410123,104997,305126,,,305126,-68717,,236409,305439,,-313,236358,,51,2.64
3504,揚明光,2015Q2,twse,2158911,1583287,575624,,,575624,561076,0,14548,35836,50384,-2671,53055,,,53055,-62185,,-9130,53098,,-43,-9085,,-45,0.47
3515,華擎,2015Q2,twse,3332938,2624085,708853,,,708853,564409,,144444,4177,148621,46414,102207,,,102207,-97240,,4967,120515,,-18308,23275,,-18308,1.05
3518,柏騰,2015Q2,twse,613058,442665,170393,,,170393,176209,,-5816,36450,30634,12746,17888,,,17888,-76306,,-58418,17888,,0,-58418,,0,0.21
3528,安馳,2015Q2,twse,1668694,1420973,247721,,,247721,131257,,116464,10516,126980,23189,103791,,,103791,-10853,,92938,,,,,,,1.83
3530,晶相光,2015Q2,twse,166734,130807,35927,,,35927,106214,,-70287,-2291,-72578,219,-72797,,,-72797,-634,,-73431,-72797,,,-73431,,,-1.11
3532,台勝科,2015Q2,twse,5633647,4528723,1104924,,,1104924,185968,,918956,-19366,899590,173779,725811,,,725811,3040,,728851,725811,,,728851,,,0.94
3533,嘉澤,2015Q2,twse,3687029,2450353,1236676,0,0,1236676,955187,,281489,96011,377500,120235,257265,,,257265,-137135,,120130,264940,,-7675,128525,,-8395,2.83
3535,晶彩科,2015Q2,twse,452064,326450,125614,,,125614,111576,,14038,-12311,1727,0,1727,,,1727,-705,,1022,1727,,,1022,,,0.02
3543,州巧,2015Q2,twse,2078993,1914155,164838,,,164838,260415,,-95577,163270,67693,42146,25547,,,25547,-127647,,-102100,25547,,,-102100,,,0.31
3545,敦泰,2015Q2,twse,5631636,4703946,927690,,,927690,1044864,,-117174,122783,5609,-1862,7471,,,7471,-155223,,-147752,7471,,,-147752,,,0.02
3550,聯穎,2015Q2,twse,1760338,1453918,306420,,,306420,248598,,57822,-9232,48590,20803,27787,,,27787,-45156,,-17369,26624,,1163,-16365,,-1004,0.31
3557,嘉威,2015Q2,twse,372880,336740,36140,,,36140,65448,1761,-27547,-6184,-33731,0,-33731,,,-33731,-1032,,-34763,-33655,,-76,-34687,,-76,-0.31
3563,牧德,2015Q2,twse,317824,123993,193831,,,193831,89750,,104081,-3711,100370,26964,73406,,,73406,-825,,72581,73652,,-246,72581,,,1.73
3576,聯合再生,2015Q2,twse,9617797,9921259,-303462,,38450,-265012,892535,-16224,-1173771,-108247,-1282018,-5935,-1276083,,,-1276083,-150966,,-1427049,-1233947,,-42136,-1376371,,-50678,-1.45
3583,辛耘,2015Q2,twse,1330863,918812,412051,,,412051,370728,,41323,-3172,38151,28488,9663,,,9663,-6837,,2826,9663,0,0,2826,0,0,0.12
3588,通嘉,2015Q2,twse,495313,305898,189415,,,189415,137140,,52275,2106,54381,11650,42731,,,42731,-816,,41915,42731,,,41915,,,0.94
3591,艾笛森,2015Q2,twse,1911487,1635406,276081,,,276081,259749,,16332,-16224,108,14959,-14851,,,-14851,-53506,,-68357,-10766,,-4085,-62554,,-5803,-0.08
3592,瑞鼎,2015Q2,twse,3552562,2781219,771343,,,771343,605654,,165689,-27686,138003,-2549,140552,,,140552,-334,,140218,,,,,,,2.23
3593,力銘,2015Q2,twse,303398,311632,-8234,,,-8234,72788,,-81022,-32683,-113705,-3732,-109973,,,-109973,-15602,,-125575,-109973,,,-125575,,,-0.98
3596,智易,2015Q2,twse,9330604,8369758,960846,,,960846,885978,,74868,2432,77300,45117,32183,,,32183,-39752,,-7569,83014,,-50831,43434,,-51003,0.44
3605,宏致,2015Q2,twse,1662950,1251430,411520,,,411520,431703,,-20183,35423,15240,5226,10014,,,10014,-77664,,-67650,10014,,,-67650,,,0.08
3607,谷崧,2015Q2,twse,4908415,3954104,954311,,,954311,384252,8949,579008,6463,585471,199657,385814,,,385814,-164746,,221068,360777,,25037,206762,,14306,2.98
3617,碩天,2015Q2,twse,2872743,1635126,1237617,0,0,1237617,970477,,267140,-54690,212450,56688,155762,,,155762,-38754,,117008,156424,,-662,116728,,280,1.95
3622,洋華,2015Q2,twse,1415848,1632265,-216417,,,-216417,227211,,-443628,-108786,-552414,16957,-569371,2542,,-566829,-66969,,-633798,-560267,,-6562,-627236,,-6562,-3.70
3645,達邁,2015Q2,twse,702104,485768,216336,,,216336,100816,,115520,-8741,106779,29095,77684,,,77684,-314,,77370,89723,,-12039,89409,,-12039,0.76
3652,精聯,2015Q2,twse,978903,668914,309989,,,309989,303829,,6160,2508,8668,729,7939,,,7939,-12255,,-4316,7919,,20,-4201,,-115,0.17
3653,健策,2015Q2,twse,1706798,1285446,421352,,,421352,285504,,135848,-12372,123476,15197,108279,,,108279,-20647,,87632,108279,,,87632,,,1.02
3661,世芯-KY,2015Q2,twse,1577700,1296911,280789,,,280789,309182,,-28393,21842,-6551,33465,-40016,,,-40016,-89749,,-129765,-40016,,,-129765,,,-0.63
3665,貿聯-KY,2015Q2,twse,3944398,2873004,1071394,,,1071394,690211,,381183,54852,436035,96375,339660,,,339660,-133727,,205933,339660,,,205933,,,3.72
3669,圓展,2015Q2,twse,758344,395547,362797,,,362797,399931,,-37134,-966,-38100,-680,-37420,,,-37420,-4903,,-42323,-37420,,,-42323,,,-0.39
3673,TPK-KY,2015Q2,twse,52690508,50293868,2396640,,,2396640,3421615,,-1024975,-981232,-2006207,-383794,-1622413,,,-1622413,-1060732,,-2683145,-1632190,,9777,-2674960,,-8185,-4.79
3679,新至陞,2015Q2,twse,1876666,1669213,207453,,,207453,190834,,16619,25241,41860,-12899,54759,,,54759,-110881,,-56122,54759,,,-56122,,,0.69
3686,達能,2015Q2,twse,763744,1018805,-255061,,,-255061,40145,,-295206,-1492,-296698,-3632,-293066,,,-293066,0,,-293066,,,,,,,-0.84
3694,海華,2015Q2,twse,2322151,1967415,354736,,,354736,448177,,-93441,-8362,-101803,4800,-106603,,,-106603,-21278,,-127881,-106603,,,-127881,,,-0.82
3701,大眾控,2015Q2,twse,6412800,5897998,514802,,,514802,843638,,-328836,139326,-189510,14473,-203983,,,-203983,-130189,,-334172,-117169,,-86814,-194743,,-139429,-0.37
3702,大聯大,2015Q2,twse,232466638,222277669,10188969,,,10188969,6110950,,4078019,-469133,3608886,1045461,2563425,,,2563425,-1551654,,1011771,2558205,,5220,990763,,21008,1.55
3703,欣陸,2015Q2,twse,12426782,11297680,1129102,,,1129102,576726,,552376,-41932,510444,91899,418545,,,418545,2152171,,2570716,417626,,919,2572861,,-2145,0.47
3704,合勤控,2015Q2,twse,10201106,8252764,1948342,,,1948342,2274974,,-326632,-353324,-679956,-35791,-644165,,,-644165,-150574,,-794739,-636958,,-7207,-784793,,-9946,-1.34
3705,永信,2015Q2,twse,2985394,1691453,1293941,,,1293941,912167,,381774,82539,464313,96790,367523,,,367523,-125266,,242257,365019,,2504,245028,,-2771,1.37
3706,神達,2015Q2,twse,30039709,26956475,3083234,,,3083234,2613269,,469965,737330,1207295,254598,952697,,,952697,-563342,,389355,952697,,0,389355,,0,1.27
4104,佳醫,2015Q2,twse,3041878,2434847,607031,24552,25068,607547,439130,,168417,107193,275610,44025,231585,,,231585,-342750,,-111165,186895,,44690,-114390,,3225,1.65
4106,雃博,2015Q2,twse,1067900,592128,475772,,,475772,327560,,148212,3720,151932,39038,112894,,,112894,-26650,,86244,106233,,6661,83269,,2975,1.27
4108,懷特,2015Q2,twse,9992,9324,668,,,668,158048,,-157380,8393,-148987,-11,-148976,,,-148976,-13003,,-161979,-128760,,-20216,-141763,,-20216,-0.79
4119,旭富,2015Q2,twse,1022708,634103,388605,,,388605,118064,,270541,-7520,263021,45453,217568,,,217568,0,,217568,217568,,,217568,,,3.12
4133,亞諾法,2015Q2,twse,234425,118343,116082,,,116082,79450,,36632,-4565,32067,6070,25997,,,25997,-154,,25843,25997,,,25843,,,0.44
4137,麗豐-KY,2015Q2,twse,1816016,442647,1373369,,,1373369,887257,,486112,24595,510707,98683,412024,,,412024,-71274,,340750,412024,,,340750,,,5.18
4142,國光生,2015Q2,twse,55308,117834,-62526,,,-62526,190436,,-252962,4871,-248091,-922,-247169,,,-247169,99595,,-147574,-235070,,-12099,-135475,,-12099,-1.00
4155,訊映,2015Q2,twse,399862,269190,130672,34860,32960,128772,69240,,59532,4001,63533,10959,52574,,,52574,-1958,,50616,52574,,,50616,,,1.00
4164,承業醫,2015Q2,twse,1029139,712910,316229,,,316229,215402,,100827,-37461,63366,14382,48984,,,48984,-75105,,-26121,60822,,-11838,-14283,,-11838,0.47
4169,泰宗,2015Q2,twse,232741,148284,84457,,,84457,72519,,11938,-577,11361,875,10486,,,10486,-82,,10404,10486,,,10404,,,0.22
4190,佐登-KY,2015Q2,twse,811423,265296,546127,,,546127,330764,,215363,5720,221083,53631,167452,,,167452,-18158,,149294,167452,0,,149294,0,,3.25
4195,基米-創,2015Q2,twse,177130,133275,43855,,,43855,55881,,-12026,102,-11924,0,-11924,,,-11924,-2404,,-14328,-11875,,-49,-14213,,-115,-0.22
4306,炎洲,2015Q2,twse,8676417,7665496,1010921,,,1010921,817520,,193401,208589,401990,107674,294316,,,294316,-189402,,104914,224208,,70108,111383,,-6469,0.44
4414,如興,2015Q2,twse,1231376,1111795,119581,,,119581,186656,,-67075,-43520,-110595,-416,-110179,,,-110179,-14565,,-124744,-110146,,-33,-124441,,-303,-0.84
4426,利勤,2015Q2,twse,1011678,511274,500404,,,500404,149761,,350643,-17706,332937,53103,279834,,,279834,-231,,279603,279834,,,279603,,,3.65
4438,廣越,2015Q2,twse,2848995,2360681,488314,,,488314,361428,,126886,76838,203724,63577,140147,,,140147,-61651,,78496,139863,,284,78314,,182,1.52
4526,東台,2015Q2,twse,4152502,3177608,974894,,,974894,766089,,208805,-116619,92186,31455,60731,,,60731,-67986,,-7255,59814,,917,-6943,,-312,0.23
4532,瑞智,2015Q2,twse,8891415,7343439,1547976,,,1547976,795063,,752913,54747,807660,229494,578166,,,578166,-242351,,335815,526626,,51540,327685,,8130,1.12
4536,拓凱,2015Q2,twse,3135970,2350893,785077,,,785077,542734,,242343,53390,295733,62791,232942,,,232942,-72680,,160262,234245,,-1303,147873,,12389,2.58
4540,全球傳動,2015Q2,twse,896405,723776,172629,,,172629,118265,,54364,-15140,39224,11264,27960,,,27960,,,27960,,,,,,,0.33
4545,銘鈺,2015Q2,twse,1575307,1010580,564727,,,564727,269960,,294767,2347,297114,61605,235509,,,235509,-28101,,207408,235509,,,207408,,,3.82
4551,智伸科,2015Q2,twse,1513746,1185621,328125,,,328125,148849,,179276,-10783,168493,44208,124285,,,124285,-37669,,86616,124285,,,86616,,,1.66
4552,力達-KY,2015Q2,twse,3625433,2706406,919027,,,919027,240036,,678991,4084,683075,228833,454242,,,454242,-59201,,395041,454242,,,395041,,,5.05
4555,氣立,2015Q2,twse,664016,324416,339600,,,339600,156742,,182858,-2583,180275,47246,133029,,,133029,-31867,,101162,133029,,,101162,,,2.19
4557,永新-KY,2015Q2,twse,717209,477072,240137,,,240137,116411,,123726,-8601,115125,38032,77093,,,77093,-15143,,61950,72476,,4617,57570,,4380,2.34
4562,穎漢,2015Q2,twse,552882,304090,248792,,,248792,147364,,101428,-9969,91459,11724,79735,,,79735,-1168,,78567,79735,,,78567,,,1.33
4720,德淵,2015Q2,twse,1174483,917708,256775,0,421,257196,200651,,56545,5385,61930,16314,45616,,,45616,-19205,,26411,44519,,1097,26589,,-178,0.55
4722,國精化,2015Q2,twse,2273012,1874298,398714,,,398714,200201,,198513,-27919,170594,37009,133585,,,133585,-8672,,124913,133585,,,124913,,,1.51
4736,泰博,2015Q2,twse,1193241,658186,535055,,,535055,359577,,175478,-61383,114095,8305,105790,,,105790,2386,,108176,111307,,-5517,112494,,-4318,1.62
4737,華廣,2015Q2,twse,740858,445970,294888,,,294888,229799,,65089,-26252,38837,6205,32632,,,32632,-2706,,29926,32632,,,29926,,,0.63
4739,康普,2015Q2,twse,1923664,1703342,220322,,,220322,93733,,126589,23822,150411,44549,105862,,,105862,-16843,,89019,78318,,27544,72613,,16406,1.19
4746,台耀,2015Q2,twse,1013213,680389,332824,,,332824,222029,,110795,-36144,74651,16462,58189,,,58189,-88275,,-30086,58189,,,-30086,,,0.69
4755,三福化,2015Q2,twse,1718923,1514074,204849,,,204849,132821,,72028,28616,100644,19126,81518,,,81518,-10360,,71158,81518,0,0,71158,,,0.91
4763,材料*-KY,2015Q2,twse,729099,534472,194627,,,194627,63240,,131387,10424,141811,22956,118855,,,118855,-18168,,100687,118855,,,100687,,,2.91
4904,遠傳,2015Q2,twse,48421021,28996272,19424749,,,19424749,11221649,,8203100,-742387,7460713,1285477,6175236,,,6175236,25246,,6200482,6142417,,32819,6167816,,32666,1.89
4906,正文,2015Q2,twse,9215871,8100280,1115591,,,1115591,1038949,,76642,-442,76200,14846,61354,,,61354,-192231,,-130877,61354,,,-130877,,,0.20
4912,聯德控股-KY,2015Q2,twse,1353838,1007475,346363,,,346363,207976,,138387,-49184,89203,28601,60602,,,60602,-29037,,31565,60602,,,31565,,,1.68
4915,致伸,2015Q2,twse,27497491,24519574,2977917,,,2977917,2212336,,765581,210764,976345,208485,767860,,,767860,-95675,,672185,767140,,720,675788,,-3603,1.76
4916,事欣科,2015Q2,twse,700586,615099,85487,,,85487,110045,,-24558,-6965,-31523,-3966,-27557,,,-27557,-12262,,-39819,-27557,,,-39819,,,-0.41
4919,新唐,2015Q2,twse,3556384,2041948,1514436,,,1514436,1252061,,262375,52899,315274,59109,256165,,,256165,-16758,,239407,256165,,,239407,,,1.23
4927,泰鼎-KY,2015Q2,twse,3818078,3200071,618007,,,618007,383245,,234762,-63814,170948,28037,142911,,,142911,-216399,,-73488,142167,,744,-73258,,-230,1.16
4930,燦星網,2015Q2,twse,6418583,5562809,855774,,,855774,936155,,-80381,116939,36558,53713,-17155,,,-17155,-98098,,-115253,-55212,,38057,-119219,,3966,-0.41
