stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3402,漢科,2024Q2,tpex,2724044,2214227,,,509817,,,509817,245764,,264053,61541,325594,92719,232875,,,232875,19003,,251878,232875,,,251878,,,3.19
3430,奇鈦科,2024Q2,tpex,733125,522106,,,211019,,,211019,107040,,103979,20395,124374,30371,94003,,,94003,9052,,103055,94003,,,103055,,,2.79
3434,哲固,2024Q2,tpex,396985,318372,,,78613,,,78613,52194,,26419,11758,38177,7971,30206,,,30206,44,,30250,30206,,,30250,,,1.12
3438,類比科,2024Q2,tpex,475640,284567,,,191073,,,191073,168933,,22140,29345,51485,6569,44916,,,44916,-180002,,-135086,,,,,,,0.95
3441,聯一光電,2024Q2,tpex,146670,98074,,,48596,,,48596,41308,,7288,33026,40314,8233,32081,,,32081,26536,,58617,31896,,185,58628,,-11,0.80
3444,利機,2024Q2,tpex,539471,402545,,,136926,,,136926,101708,,35218,38227,73445,9353,64092,,,64092,-13172,,50920,64092,,0,50920,,0,1.42
3455,由田,2024Q2,tpex,721758,365378,,,356380,,,356380,392887,,-36507,76362,39855,-37046,76901,,,76901,3518,,80419,76901,,,80419,,,1.28
3465,進泰電子,2024Q2,tpex,559763,493778,,,65985,,,65985,130398,,-64413,21401,-43012,-3916,-39096,,,-39096,31630,,-7466,-29744,,-9352,-476,,-6990,-0.84
3466,德晉,2024Q2,tpex,157881,143964,,,13917,,,13917,127047,,-113130,44594,-68536,6248,-74784,,,-74784,8284,,-66500,-74784,,,-66500,,,-1.22
3467,台灣精材,2024Q2,tpex,305907,254044,,,51863,,,51863,40867,,10996,3220,14216,1460,12756,,,12756,,,12756,,,,,,,0.45
3479,安勤,2024Q2,tpex,3475574,2558150,,,917424,0,0,917424,602994,0,314430,53839,368269,124039,244230,,,244230,83465,,327695,202092,,42138,271241,0,56454,2.79
3483,力致,2024Q2,tpex,4092668,3275685,,,816983,,,816983,658000,,158983,230840,389823,31859,357964,,,357964,82100,,440064,357964,,,440064,,,4.33
3484,崧騰,2024Q2,tpex,1959926,1430024,,,529902,,,529902,378967,,150935,52537,203472,53813,149659,,,149659,146029,,295688,149461,,198,293022,,2666,1.98
3485,敘豐,2024Q2,tpex,307082,176103,,,130979,,,130979,55779,,75200,72231,147431,32847,114584,,,114584,4526,,119110,114584,,,119110,,,3.35
3489,森寶,2024Q2,tpex,454083,432908,,,21175,,,21175,20585,,590,1356,1946,3818,-1872,,,-1872,,,-1872,-1872,,,-1872,,,-0.02
3490,單井,2024Q2,tpex,126079,106383,,,19696,,,19696,38490,,-18794,140750,121956,7064,114892,,,114892,7412,,122304,114892,,,122304,,,2.09
3491,昇達科,2024Q2,tpex,1081478,526034,,,555444,,,555444,280810,,274634,80423,355057,71392,283665,,,283665,59570,,343235,255681,,27984,299065,,44170,4.03
3492,長盛,2024Q2,tpex,377527,258455,,,119072,0,0,119072,94599,0,24473,13665,38138,7429,30709,,,30709,11142,,41851,30709,0,0,41851,0,0,0.86
3498,陽程,2024Q2,tpex,245023,195626,,,49397,,,49397,241372,,-191975,41913,-150062,-6011,-144051,,,-144051,41262,,-102789,-143688,,-363,-102374,,-415,-2.38
3499,環天科,2024Q2,tpex,185424,136914,,,48510,,,48510,71372,,-22862,21250,-1612,2500,-4112,,,-4112,6314,,2202,-4112,0,0,2202,,0,-0.07
3508,位速,2024Q2,tpex,304613,305058,,,-445,,,-445,135600,,-136045,52780,-83265,0,-83265,,,-83265,9608,,-73657,-82613,,-652,-73271,,-386,-0.81
3511,矽瑪,2024Q2,tpex,713380,652580,,,60800,,,60800,180203,,-119403,2776,-116627,780,-117407,,,-117407,8755,,-108652,-84190,,-33217,-75435,,-33217,-1.05
3512,皇龍,2024Q2,tpex,626347,468815,,,157532,,,157532,75813,,81719,-2770,78949,14717,64232,,,64232,14497,,78729,64232,,,78729,,,0.70
3516,亞帝歐,2024Q2,tpex,613768,521386,,,92382,,,92382,104672,,-12290,25570,13280,4014,9266,,,9266,16113,,25379,6984,,2282,23097,,2282,0.13
3520,華盈,2024Q2,tpex,478129,401383,,,76746,,,76746,66418,,10328,14187,24515,8043,16472,,,16472,10577,,27049,16662,,-190,27257,,-208,0.24
3521,台鋼建設,2024Q2,tpex,131582,144588,,,-13006,,,-13006,74374,,-87380,120695,33315,2557,30758,,,30758,-13,,30745,31189,,-431,31176,,-431,0.40
3522,御嵿,2024Q2,tpex,449114,218535,,,230579,,,230579,280123,,-49544,4696,-44848,0,-44848,,,-44848,728,,-44120,-42837,,-2011,-42109,,-2011,-0.52
3523,迎輝,2024Q2,tpex,139126,137091,,,2035,,,2035,49818,,-47783,-12578,-60361,-10,-60351,,,-60351,43,,-60308,-59193,,-1158,-59150,,-1158,-0.92
3526,凡甲,2024Q2,tpex,1356754,640447,,,716307,,,716307,290026,,426281,86546,512827,73991,438836,,,438836,147105,,585941,438836,,0,585941,,0,7.39
3527,聚積,2024Q2,tpex,998652,611581,,,387071,,,387071,389446,,-2375,31545,29170,1621,27549,,,27549,9457,,37006,27549,,,37006,,0,0.62
3529,力旺,2024Q2,tpex,1695774,0,,,1695774,,,1695774,779972,,915802,131874,1047676,151479,896197,,,896197,-356,,895841,905673,,-9476,905205,,-9364,12.13
3531,先益,2024Q2,tpex,794135,655229,,,138906,,,138906,130722,,8184,96307,104491,25609,78882,,,78882,28448,,107330,80835,,-1953,109283,,-1953,1.32
3537,堡達,2024Q2,tpex,1406202,1182239,,,223963,0,-260,223703,111591,0,112112,55768,167880,33677,134203,0,,134203,8722,,142925,134203,,,142925,,,2.51
3540,曜越,2024Q2,tpex,2063890,1422505,,,641385,,,641385,681493,0,-40108,56925,16817,18997,-2180,,,-2180,90871,,88691,8235,,-10415,99106,,-10415,0.11
3541,西柏,2024Q2,tpex,421525,301554,,,119971,,,119971,183161,,-63190,22089,-41101,-19690,-21411,,,-21411,1706,,-19705,-21411,,,-19705,,,-0.38
3546,宇峻,2024Q2,tpex,697807,20986,,,676821,,,676821,558855,,117966,56146,174112,25442,148670,,,148670,-963,,147707,148670,,,147707,,,2.80
3548,兆利,2024Q2,tpex,4663253,3842309,,,820944,,,820944,481054,,339890,116214,456104,126932,329172,,,329172,73884,,403056,329172,,,403056,,,4.98
3551,世禾,2024Q2,tpex,1255268,803731,,,451537,,,451537,247372,,204165,30067,234232,52172,182060,,,182060,47908,,229968,182060,,,229968,,,3.24
3552,同致,2024Q2,tpex,4140762,3208397,,,932365,,,932365,840583,,91782,17390,109172,4394,104778,,,104778,126190,,230968,104778,,,230968,,,1.22
3555,博士旺,2024Q2,tpex,26946,20332,,,6614,,,6614,23158,,-16544,-5855,-22399,0,-22399,,,-22399,228,,-22171,-20168,,-2231,-19940,,-2231,-0.77
3556,禾瑞亞,2024Q2,tpex,513502,264705,,,248797,,,248797,171896,,76901,28658,105559,15237,90322,,,90322,1241,,91563,93598,,-3276,94402,,-2839,1.47
3558,神準,2024Q2,tpex,5375748,4573751,,,801997,,,801997,799432,84324,86889,80934,167823,42589,125234,,,125234,82081,,207315,76780,,48454,158833,,48482,1.56
3564,其陽,2024Q2,tpex,952948,700111,,,252837,,,252837,221215,,31622,-12613,19009,3576,15433,,,15433,5242,,20675,15433,,,20675,,,0.26
3567,逸昌,2024Q2,tpex,159401,100945,,,58456,,,58456,23826,,34630,7677,42307,8305,34002,,,34002,,,34002,,,,,,,1.00
3570,大塚,2024Q2,tpex,1008754,712782,,,295972,,,295972,168737,,127235,2439,129674,23670,106004,,,106004,3423,,109427,106004,,,109427,,,6.20
3577,泓格,2024Q2,tpex,486545,231338,,,255207,,,255207,217879,977,38305,7959,46264,9568,36696,,,36696,3565,,40261,36696,,,40261,,,0.57
3580,友威科,2024Q2,tpex,342292,194273,,,148019,,,148019,89053,,58966,23394,82360,20509,61851,,,61851,16865,,78716,61851,,,78716,,,1.59
3581,博磊,2024Q2,tpex,674947,471225,,,203722,,,203722,200040,,3682,45603,49285,18431,30854,,,30854,6783,,37637,9390,,21464,16173,,21464,0.18
3587,閎康,2024Q2,tpex,2474213,1648630,,,825583,,,825583,433183,,392400,17148,409548,52207,357341,,,357341,79089,,436430,357341,,0,436430,,0,5.41
3594,磐儀,2024Q2,tpex,623761,446022,,,177739,502,1609,178846,179692,,-846,63958,63112,7379,55733,,,55733,26400,,82133,56852,,-1119,83252,,-1119,0.60
3597,映興,2024Q2,tpex,291857,223435,,,68422,,,68422,68144,,278,18184,18462,4998,13464,,,13464,7815,,21279,13464,,,21279,,,0.35
3609,三一東林,2024Q2,tpex,165364,126482,,,38882,,,38882,117169,,-78287,-2383,-80670,0,-80670,,,-80670,114,,-80556,-80670,,,-80556,,,-2.29
3611,鼎翰,2024Q2,tpex,3944469,2661083,,,1283386,,,1283386,818765,,464621,53062,517683,129426,388257,,,388257,-97702,,290555,388257,,,290555,,,8.24
3615,安可,2024Q2,tpex,539825,442157,,,97668,,,97668,89865,,7803,53819,61622,17593,44029,,,44029,2598,,46627,16057,,27972,18655,,27972,0.23
3623,富晶通,2024Q2,tpex,145935,141899,,,4036,,,4036,19407,,-15371,8235,-7136,44,-7180,,,-7180,3969,,-3211,,,,,,,-0.25
3624,光頡,2024Q2,tpex,1300055,942406,,,357649,,,357649,211949,,145700,35573,181273,34899,146374,,,146374,13036,,159410,145015,,1359,157072,,2338,1.24
3625,西勝,2024Q2,tpex,287673,251806,,,35867,,,35867,130508,,-94641,-7985,-102626,-1623,-101003,0,,-101003,17136,,-83867,-101003,,0,-83867,,0,-0.93
3628,盈正,2024Q2,tpex,1310641,970187,,,340454,,,340454,332215,,8239,16363,24602,13638,10964,,,10964,20865,,31829,10817,,147,31248,,581,0.24
3629,地心引力,2024Q2,tpex,44,11,,,33,,,33,22991,,-22958,2729,-20229,0,-20229,,,-20229,2039,,-18190,-20229,,,-18190,,,-0.61
3630,新鉅科,2024Q2,tpex,938709,864225,,,74484,,,74484,315778,,-241294,60161,-181133,-1361,-179772,,,-179772,72709,,-107063,-179772,,,-107063,,,-0.98
3631,晟楠,2024Q2,tpex,17077,12200,,,4877,,,4877,44368,,-39491,3667,-35824,-5326,-30498,,,-30498,54088,,23590,-24844,,-5654,29244,,-5654,-0.30
3632,研勤,2024Q2,tpex,185909,75780,,,110129,,,110129,121124,,-10995,5366,-5629,-650,-4979,,,-4979,1167,,-3812,-3829,,-1150,-3149,,-663,-0.09
3646,艾恩特,2024Q2,tpex,431861,305760,,,126101,,,126101,91318,,34783,1100,35883,2081,33802,,,33802,24789,,58591,33802,,,58591,,,0.86
3663,鑫科,2024Q2,tpex,2562987,2364060,,,198927,,,198927,140495,,58432,15421,73853,15971,57882,,,57882,47226,,105108,23791,19474,14617,14586,62397,28125,0.42
3664,安瑞-KY,2024Q2,tpex,275610,84506,,,191104,,,191104,242794,,-51690,-2255,-53945,-10451,-43494,,,-43494,15005,,-28489,-43494,,0,-28485,,-4,-0.77
3666,光耀,2024Q2,tpex,304479,358462,,,-53983,,,-53983,114318,,-168301,13915,-154386,480,-154866,,,-154866,6929,,-147937,-154866,,,-147937,,,-2.92
3672,康聯訊,2024Q2,tpex,128939,84122,,,44817,,,44817,95013,,-50196,3341,-46855,-9994,-36861,,,-36861,-70,,-36931,-36786,,-75,-36871,,-60,-1.19
3675,德微,2024Q2,tpex,1461134,1064353,,,396781,,,396781,323898,,72883,32785,105668,-9330,114998,,,114998,1485,,116483,223937,-121585,12646,225422,-121585,12646,4.40
3680,家登,2024Q2,tpex,3176587,1756862,,,1419725,,,1419725,806026,,613699,87312,701011,168307,532704,,,532704,158435,,691139,493858,,38846,647189,,43950,5.24
3684,榮昌,2024Q2,tpex,441774,288893,,,152881,,,152881,114866,,38015,12343,50358,9636,40722,,,40722,2019,,42741,40722,,,42741,,,1.36
3685,元創精密,2024Q2,tpex,552786,459629,,,93157,,,93157,98758,,-5601,-514,-6115,7160,-13275,,,-13275,20063,,6788,-22638,,9363,-13253,,20041,-0.28
3687,歐買尬,2024Q2,tpex,829737,483334,,,346403,,,346403,189657,,156746,23678,180424,40681,139743,,,139743,-50456,,89287,37036,,102707,24302,,64985,1.23
3689,湧德,2024Q2,tpex,2293729,1774045,,,519684,,,519684,412018,,107666,93975,201641,46903,154738,,,154738,136724,,291462,159243,,-4505,296181,,-4719,2.02
3691,碩禾,2024Q2,tpex,3789037,3562310,,,226727,,,226727,397346,,-170619,120395,-50224,29707,-79931,,,-79931,-61641,,-141572,30282,,-110213,-25145,,-116427,0.33
3693,營邦,2024Q2,tpex,3607563,2503096,,,1104467,,,1104467,548275,,556192,90089,646281,163776,482505,,,482505,33491,,515996,482505,,,515996,,,12.54
3707,漢磊,2024Q2,tpex,2939612,2894059,,,45553,,,45553,383933,,-338380,254047,-84333,47641,-131974,,,-131974,-3913,,-135887,-212278,,80304,-215813,,79926,-0.64
3709,鑫聯大投控,2024Q2,tpex,11888059,11317903,,,570156,,,570156,468578,,101578,-13316,88262,28199,60063,,,60063,53830,,113893,65428,,-5365,119738,,-5845,0.65
3710,連展投控,2024Q2,tpex,3387706,2716605,,,671101,,,671101,672579,,-1478,-56316,-57794,27095,-84889,,,-84889,68652,,-16237,-124240,,39351,-46146,,29909,-0.43
3713,新晶投控,2024Q2,tpex,171069,140079,,,30990,,211,31201,47379,,-16178,-4315,-20493,0,-20493,,,-20493,-635,,-21128,-18632,,-1861,-19267,,-1861,-0.24
4102,永日,2024Q2,tpex,324788,209414,,,115374,,,115374,58559,,56815,9147,65962,7177,58785,,,58785,16222,,75007,56750,,2035,72972,,2035,1.34
4105,東洋,2024Q2,tpex,2648256,1067617,,,1580639,12797,13490,1581332,988540,,592792,124778,717570,150867,566703,,,566703,276521,,843224,542482,,24221,734795,,108429,2.18
4107,邦特,2024Q2,tpex,1015015,592022,,,422993,,,422993,130935,,292058,24902,316960,66752,250208,,,250208,26897,,277105,250208,,,277105,,,3.61
4109,加捷生醫,2024Q2,tpex,311214,211473,,,99741,,,99741,76482,,23259,213907,237166,7697,229469,,,229469,3594,,233063,228004,,1465,231544,,1519,2.35
4111,濟生,2024Q2,tpex,549719,376665,,,173054,,,173054,144905,,28149,25727,53876,10145,43731,0,,43731,-42,,43689,43731,,,43689,,,0.77
4113,聯上,2024Q2,tpex,3530438,2484213,,,1046225,,,1046225,256706,,789519,-48158,741361,175631,565730,,,565730,0,,565730,,,,,,,2.68
4114,健喬,2024Q2,tpex,2614183,1469791,,,1144392,,,1144392,780668,-240,363484,15547,379031,90705,288326,,,288326,54956,,343282,383947,,-95621,437216,,-93934,1.00
4116,明基醫,2024Q2,tpex,2233340,1562354,,,670986,0,,670986,527324,,143662,-1477,142185,36608,105577,,,105577,3066,,108643,51904,0,53673,53806,0,54837,1.16
4120,友華,2024Q2,tpex,2190395,1133028,,,1057367,,,1057367,1038654,,18713,-92022,-73309,46412,-119721,,,-119721,2100106,,1980385,-160408,,40687,1938988,,41397,-1.85
4121,優盛,2024Q2,tpex,1907971,1225917,,,682054,,,682054,694661,,-12607,15721,3114,2451,663,,,663,3501,,4164,-3657,,4320,575,,3589,-0.04
4123,晟德,2024Q2,tpex,776829,421137,,,355692,,,355692,257503,,98189,-806449,-708260,-95089,-613171,,,-613171,45892,,-567279,-613446,,275,-567554,,275,-0.88
4126,太醫,2024Q2,tpex,1126778,765991,,,360787,,,360787,123736,,237051,21250,258301,50823,207478,,,207478,,,207478,,,,,,,2.86
4127,天良,2024Q2,tpex,201275,80158,,,121117,,,121117,117597,,3520,942,4462,387,4075,,,4075,,,4075,,,,,,,0.09
4128,中天,2024Q2,tpex,819597,506578,,,313019,,,313019,561048,272,-247757,-240698,-488455,0,-488455,,,-488455,-129496,,-617951,-393173,,-95282,-562759,,-55192,-0.70
4129,聯合,2024Q2,tpex,2206572,491215,,,1715357,,-944,1714413,1432480,0,281933,-7399,274534,76192,198342,,,198342,30485,,228827,196005,,2337,226353,,2474,2.04
4131,浩泰,2024Q2,tpex,33452,35289,,,-1837,,,-1837,36984,,-38821,2150,-36671,,-36671,,,-36671,,,-36671,-30639,,-6032,-30639,,-6032,-0.79
4138,曜亞,2024Q2,tpex,801634,516432,,,285202,,,285202,176028,,109174,23330,132504,25855,106649,,,106649,-5599,,101050,97867,,8782,92402,,8648,2.97
4139,馬光-KY,2024Q2,tpex,534718,467460,,,67258,,,67258,67089,,169,-14765,-14596,5232,-19828,,,-19828,13485,,-6343,-15281,,-4547,-1725,,-4618,-0.36
4147,中裕,2024Q2,tpex,325888,199758,,,126130,,,126130,204433,,-78303,34732,-43571,,-43571,,,-43571,5198,,-38373,-43571,,,-38373,,,-0.17
4153,鈺緯,2024Q2,tpex,445435,311376,,,134059,368,0,133691,72021,,61670,2515,64185,8784,55401,,,55401,4315,,59716,55401,,,59716,,,0.94
4154,樂威科-KY,2024Q2,tpex,21544,52070,,,-30526,,,-30526,25474,,-56000,-11108,-67108,272,-67380,,,-67380,895,,-66485,-57429,,-9951,-56111,,-10374,-2.33
4157,太景*-KY,2024Q2,tpex,131551,7836,,,123715,,,123715,132793,,-9078,72709,63631,5588,58043,,,58043,-23892,,34151,58043,,,34151,,,0.08
4160,訊聯基因,2024Q2,tpex,336477,192990,,,143487,,,143487,112001,,31486,8520,40006,7460,32546,,,32546,161642,,194188,32404,,142,194046,,142,1.28
4161,聿新科,2024Q2,tpex,427388,300454,,,126934,,,126934,91928,,35006,17523,52529,6313,46216,,,46216,11234,,57450,46911,,-695,57886,,-436,0.92
4162,智擎,2024Q2,tpex,426373,22603,,,403770,,,403770,192708,,211062,60324,271386,30792,240594,,,240594,,,240594,,,,,,,1.68
4163,鐿鈦,2024Q2,tpex,1208347,727732,,,480615,,,480615,358627,,121988,51545,173533,30548,142985,,,142985,11764,,154749,145371,,-2386,157135,,-2386,3.01
4166,友霖,2024Q2,tpex,602978,267228,,,335750,,,335750,216263,,119487,5912,125399,28388,97011,,,97011,3612,,100623,97011,,,100623,,,0.43
4167,松瑞藥,2024Q2,tpex,607926,467194,,,140732,,,140732,113016,,27716,62965,90681,,90681,,,90681,,,90681,92962,,-2281,92962,,-2281,0.29
4168,醣聯,2024Q2,tpex,9333,3639,,,5694,,,5694,137544,,-131850,9154,-122696,24,-122720,,,-122720,2596,,-120124,-122720,,,-120124,,,-1.13
4171,瑞基,2024Q2,tpex,89063,43251,,,45812,,,45812,125927,,-80115,21349,-58766,0,-58766,,,-58766,3182,,-55584,-56443,,-2323,-54065,,-1519,-0.98
4173,久裕,2024Q2,tpex,629143,500521,,,128622,,,128622,83825,,44797,5629,50426,8815,41611,,,41611,-105077,,-63466,41611,,,-63466,,,0.56
4174,浩鼎,2024Q2,tpex,28151,68239,,,-40088,,,-40088,1075651,,-1115739,-36254,-1151993,4245,-1156238,,,-1156238,4832,,-1151406,-1062916,,-93322,-1057363,,-94043,-4.64
4175,杏一,2024Q2,tpex,3776558,2651877,,,1124681,,,1124681,1115586,,9095,-15819,-6724,2960,-9684,,,-9684,5901,,-3783,-10314,,630,-4411,,628,-0.24
4183,福永生技,2024Q2,tpex,231549,174511,,,57038,,,57038,46379,,10659,10249,20908,1135,19773,,,19773,,,19773,,,,,,,0.83
4188,安克,2024Q2,tpex,24448,9982,,,14466,,,14466,46930,,-32464,2924,-29540,0,-29540,,,-29540,2383,,-27157,-25879,,-3661,-23496,,-3661,-0.48
4192,杏國,2024Q2,tpex,11461,5215,,,6246,,,6246,35124,,-28878,2008,-26870,0,-26870,,,-26870,-2965,,-29835,-26870,,0,-29835,,0,-0.76
4198,欣大健康,2024Q2,tpex,123320,81443,,,41877,,,41877,74614,,-32737,768,-31969,23,-31992,,,-31992,469,,-31523,-31259,,-733,-30790,,-733,-1.30
4205,中華食,2024Q2,tpex,956530,597435,,,359095,,,359095,152622,,206473,8000,214473,42587,171886,,,171886,-144,,171742,,,,,,,1.94
4207,環泰,2024Q2,tpex,2916198,2510385,,,405813,,,405813,164943,,240870,-12377,228493,49683,178810,,,178810,3229,,182039,122004,,56806,137742,,44297,0.65
4303,信立,2024Q2,tpex,109244,94642,,,14602,,,14602,30417,,-15815,316037,300222,0,300222,,,300222,0,,300222,,,,,,,4.00
4304,勝昱,2024Q2,tpex,177026,170044,,,6982,,,6982,40276,,-33294,13423,-19871,0,-19871,,,-19871,-254,,-20125,-19871,,,-20125,,,-0.55
4305,世坤,2024Q2,tpex,498480,364410,,,134070,,,134070,39502,,94568,54681,149249,29623,119626,,,119626,,,119626,,,,,,,2.17
4401,東隆興,2024Q2,tpex,1845539,1698548,,,146991,,,146991,102113,,44878,31027,75905,16672,59233,,,59233,4460,,63693,58536,,697,62387,,1306,0.48
4402,郡都開發,2024Q2,tpex,27572,25462,,,2110,,,2110,15945,,-13835,-3011,-16846,50,-16896,0,,-16896,,,-16896,-16896,,0,-16896,,0,-0.25
4406,新昕纖,2024Q2,tpex,176115,194814,,,-18699,,,-18699,13826,,-32525,16993,-15532,0,-15532,,,-15532,3327,,-12205,,,,,,,-0.30
4413,飛寶企業,2024Q2,tpex,165927,132590,,,33337,,,33337,43848,,-10511,17323,6812,190,6622,,,6622,31,,6653,6622,,,6653,,,0.21
4416,三圓,2024Q2,tpex,52082,22148,,,29934,,,29934,18506,,11428,16126,27554,13869,13685,,,13685,2554,,16239,13685,,,16239,,,0.20
4417,金洲,2024Q2,tpex,1343587,968047,,,375540,,,375540,129667,,245873,-39859,206014,62727,143287,,,143287,54506,,197793,144837,,-1550,197077,,716,1.72
4419,皇家美食,2024Q2,tpex,627130,406820,,,220310,,,220310,228134,,-7824,-5912,-13736,4736,-18472,,,-18472,-517,,-18989,-29070,,10598,-29303,,10314,-0.18
4420,光明,2024Q2,tpex,358226,363149,,,-4923,,,-4923,20860,17660,-8123,-6443,-14566,6442,-21008,,,-21008,,,-21008,,,,,,,-0.52
4430,耀億,2024Q2,tpex,990190,808334,,,181856,,,181856,206406,,-24550,7252,-17298,-3098,-14200,,,-14200,32483,,18283,-14200,,,18283,,,-0.25
4432,銘旺實,2024Q2,tpex,485647,359160,,,126487,,,126487,97391,,29096,51636,80732,22322,58410,,,58410,25857,,84267,58410,,,84267,,,1.15
4433,興采,2024Q2,tpex,1367251,1035870,,,331381,,,331381,346707,,-15326,31139,15813,10142,5671,,,5671,4566,,10237,8238,,-2567,11576,,-1339,0.14
4442,竣邦-KY,2024Q2,tpex,619407,464571,,,154836,,,154836,115217,,39619,15689,55308,11287,44021,,,44021,9137,,53158,44021,,,53158,,,1.60
4502,健信,2024Q2,tpex,728488,605948,,,122540,,,122540,116438,,6102,1082,7184,0,7184,,,7184,24677,,31861,8199,,-1015,32588,,-727,0.14
4503,金雨,2024Q2,tpex,151823,157767,,,-5944,,,-5944,30627,,-36571,16259,-20312,1301,-21613,,,-21613,7429,,-14184,-21533,,-80,-14104,,-80,-0.36
4506,崇友,2024Q2,tpex,2481346,1619623,,,861723,,,861723,312532,,549191,67056,616247,115276,500971,,,500971,10590,,511561,500989,,-18,511574,,-13,2.83
4510,高鋒,2024Q2,tpex,854882,690988,,,163894,,,163894,137793,,26101,67255,93356,14144,79212,,,79212,-25490,,53722,78903,,309,53241,,481,0.73
4513,福裕,2024Q2,tpex,682398,482949,,,199449,,,199449,203814,,-4365,-12862,-17227,5514,-22741,,,-22741,11954,,-10787,-22741,,,-10787,,,-0.21
4523,永彰,2024Q2,tpex,268665,194309,,,74356,,0,74356,133993,,-59637,26503,-33134,3304,-36438,,,-36438,-38744,,-75182,-20865,,-15573,-59609,,-15573,-0.33
4527,方方土霖,2024Q2,tpex,1630987,1233857,,,397130,,,397130,241286,,155844,22206,178050,40834,137216,,,137216,27269,,164485,135005,,2211,158653,,5832,1.77
4528,江興鍛,2024Q2,tpex,848328,724561,,,123767,,,123767,122884,,883,4958,5841,9857,-4016,,,-4016,72284,,68268,-4016,,0,68268,,0,-0.05
4529,淳紳,2024Q2,tpex,3456,1130,,,2326,,,2326,28573,,-26247,-29448,-55695,,-55695,,,-55695,-26298,,-81993,-55575,,-120,-81874,,-119,-0.66
4530,天意能創,2024Q2,tpex,84569,57692,,,26877,,,26877,35352,,-8475,-4793,-13268,2136,-15404,,,-15404,34,,-15370,-19590,,4186,-19556,,4186,-0.40
4533,協易機,2024Q2,tpex,1709460,1230779,0,,478681,,,478681,464906,0,13775,161350,175125,39096,136029,,,136029,25629,,161658,136029,,,161658,,,0.86
4534,慶騰,2024Q2,tpex,405101,335332,,,69769,,,69769,64719,,5050,13365,18415,2966,15449,,,15449,10478,,25927,15449,,,25927,,,0.18
4535,至興,2024Q2,tpex,1401301,1133724,,,267577,,,267577,117577,,150000,40435,190435,50794,139641,,,139641,17069,,156710,95257,,44384,110800,,45910,1.26
4538,大詠城,2024Q2,tpex,144341,114966,,,29375,,,29375,20810,,8565,94,8659,628,8031,,,8031,,,8031,,,,,,,0.14
4541,晟田,2024Q2,tpex,632420,572565,,,59855,,,59855,80826,,-20971,23186,2215,276,1939,,,1939,,,1939,,,,,,,0.03
4542,科嶠,2024Q2,tpex,386124,227941,,,158183,,,158183,123095,,35088,12004,47092,22901,24191,,,24191,8735,,32926,24135,,56,32681,,245,0.75
4543,萬在,2024Q2,tpex,425044,296734,,,128310,,,128310,80232,,48078,69726,117804,24576,93228,,,93228,812,,94040,93228,,,94040,,,1.66
4549,桓達,2024Q2,tpex,653640,308524,,,345116,,,345116,213675,,131441,38158,169599,32315,137284,,,137284,23858,,161142,137287,,-3,161145,,-3,2.51
4550,長佳,2024Q2,tpex,723250,642797,,,80453,,,80453,54380,,26073,3863,29936,8543,21393,,,21393,-184,,21209,21393,,,21209,,,0.57
4554,橙的,2024Q2,tpex,193605,103777,,,89828,,,89828,70169,,19659,16452,36111,7995,28116,,,28116,-581,,27535,28116,,,27535,,,1.21
4556,旭然,2024Q2,tpex,350384,238956,,,111428,,,111428,98299,,13129,-5980,7149,7277,-128,,,-128,26620,,26492,-81,,-47,26539,,-47,0.00
4558,寶緯,2024Q2,tpex,740022,650627,,,89395,,,89395,38602,,50793,-5141,45652,9130,36522,,,36522,,,36522,,,,,,,0.73
4561,健椿,2024Q2,tpex,669276,445950,,,223326,,,223326,68457,,154869,17146,172015,38136,133879,,,133879,,,133879,,,,,,,2.29
4563,百德,2024Q2,tpex,1507727,1051299,,,456428,870,,455558,297021,,158537,5363,163900,56488,107412,,,107412,66966,,174378,107412,,,174378,,,1.95
4568,科際精密,2024Q2,tpex,556260,380196,,,176064,,,176064,133765,,42299,4726,47025,8491,38534,,,38534,27138,,65672,38534,,,65672,,,1.22
4577,達航科技,2024Q2,tpex,226168,225537,,,631,,,631,77190,,-76559,7100,-69459,-21404,-48055,,,-48055,-2316,,-50371,-48055,,,-50371,,,-0.98
4580,捷流閥業,2024Q2,tpex,1173083,719188,,,453895,,,453895,187838,,266057,35192,301249,80539,220710,,,220710,17738,,238448,220710,,,238448,,,5.12
4584,君帆,2024Q2,tpex,628110,427538,,,200572,,,200572,125694,,74878,490,75368,23925,51443,,,51443,16025,,67468,51443,,,67468,,,1.85
