stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1710,東聯,2017Q1,twse,7116332,5722425,,,1393907,,,1393907,211664,,1182243,-239091,943152,182040,761112,,,761112,-327727,,433385,452923,,308189,268567,,164818,0.52
1711,永光,2017Q1,twse,2318070,1828192,,,489878,,,489878,374309,0,115569,45,115614,20958,94656,,,94656,-37745,,56911,91922,,2734,60575,,-3664,0.17
1712,興農,2017Q1,twse,4135353,3057429,,,1077924,,,1077924,890034,,187890,-27943,159947,21008,138939,,,138939,-87066,,51873,136404,,2535,49338,,2535,0.38
1713,國化,2017Q1,twse,152814,128609,,,24205,,,24205,12747,,11458,8565,20023,1640,18383,,,18383,593,,18976,,,,,,,0.12
1714,和桐,2017Q1,twse,7964810,7308257,,,656553,,,656553,464733,,191820,-49785,142035,29744,112291,,,112291,-504885,,-392594,65735,,46556,-252331,,-140263,0.07
1717,長興,2017Q1,twse,9186919,7498238,,,1688681,,,1688681,1320186,,368495,186274,554769,75627,479142,,,479142,-1149859,,-670717,488986,,-9844,-642287,,-28430,0.44
1720,生達,2017Q1,twse,909933,496511,,,413422,,,413422,293181,,120241,-37142,83099,15656,67443,,,67443,-40224,,27219,59072,,8371,18867,,8352,0.33
1721,國慶科技,2017Q1,twse,889711,773242,,,116469,,,116469,67578,0,48891,-36255,12636,1624,11012,,,11012,1903,,12915,11493,0,-481,13515,0,-600,0.05
1722,台肥,2017Q1,twse,3248934,2538068,,,710866,,,710866,331900,,378966,239395,618361,111309,507052,,,507052,-513213,,-6161,507052,,,-6161,,,0.52
1723,中碳,2017Q1,twse,1687246,1299245,,,388001,,,388001,57247,,330754,-4616,326138,44661,281477,,,281477,-53326,,228151,263501,,17976,230300,,-2149,1.14
1725,元禎,2017Q1,twse,2437504,2318975,,,118529,,,118529,59852,,58677,-27442,31235,4994,26241,,,26241,62056,,88297,26241,,0,88297,,0,0.14
1726,永記,2017Q1,twse,1783027,1298675,,,484352,,,484352,237944,23367,269775,-20127,249648,38990,210658,,,210658,-163226,,47432,210658,,0,47432,,0,1.30
1727,中華化,2017Q1,twse,558354,495439,,,62915,,,62915,44198,,18717,-6579,12138,500,11638,,,11638,-6956,,4682,11437,,201,5125,,-443,0.10
1730,花仙子,2017Q1,twse,499664,270429,,,229235,,,229235,169343,,59892,1012,60904,12715,48189,,,48189,-27321,,20868,43526,,4663,17752,,3116,0.76
1731,美吾華,2017Q1,twse,377586,210220,,,167366,,,167366,129669,10,37707,-8565,29142,7747,21395,,,21395,-1079,,20316,21395,,,20316,,,0.16
1732,毛寶,2017Q1,twse,145812,90129,,,55683,,,55683,58992,,-3309,-429,-3738,-411,-3327,,,-3327,-3164,,-6491,-3327,,,-6491,,,-0.08
1733,五鼎,2017Q1,twse,424990,349442,,,75548,,,75548,60894,,14654,-53646,-38992,0,-38992,0,,-38992,-2645,,-41637,-38919,,-73,-41557,,-80,-0.39
1734,杏輝,2017Q1,twse,508089,324653,,,183436,,,183436,213629,,-30193,-6878,-37071,6143,-43214,,,-43214,-50615,,-93829,-8826,,-34388,-46941,,-46888,-0.05
1735,日勝化,2017Q1,twse,790277,685306,,,104971,,,104971,81026,,23945,-19108,4837,3176,1661,,,1661,-27014,,-25353,1661,,0,-25353,,0,0.02
1736,喬山,2017Q1,twse,4439534,2383479,,,2056055,,,2056055,2160438,,-104383,50104,-54279,5001,-59280,,,-59280,-539883,,-599163,-59289,,9,-599172,,9,-0.20
1737,臺鹽,2017Q1,twse,655823,380867,,,274956,,,274956,167373,,107583,-27167,80416,14297,66119,,,66119,3014,,69133,66119,,,69133,,,0.33
1752,南光,2017Q1,twse,351285,228400,,,122885,,,122885,79969,,42916,31915,74831,9704,65127,,,65127,-16,,65111,65127,,,65111,,,0.64
1762,中化生,2017Q1,twse,272230,189500,,,82730,,,82730,81977,,753,-13913,-13160,-1276,-11884,,,-11884,3117,,-8767,-11909,,25,-8774,,7,-0.15
1773,勝一,2017Q1,twse,1699230,1245128,,,454102,,,454102,207237,,246865,-8633,238232,39660,198572,,,198572,-46933,,151639,198572,,0,151639,,0,1.32
1776,展宇,2017Q1,twse,487201,402128,,,85073,,,85073,66448,,18625,-4048,14577,7700,6877,,,6877,-23864,,-16987,1448,,5429,-21792,,4805,0.02
1783,和康生,2017Q1,twse,92669,57042,,,35627,,,35627,34374,,1253,-5104,-3851,98,-3949,,,-3949,-609,,-4558,-3949,,,-4558,,,-0.06
1786,科妍,2017Q1,twse,48966,23748,,,25218,,,25218,24327,,891,-2996,-2105,0,-2105,,,-2105,-951,,-3056,-2105,,,-3056,,,-0.04
1789,神隆,2017Q1,twse,919487,449097,,,470390,,,470390,249106,,221284,-29045,192239,22110,170129,,,170129,-43158,,126971,170129,,,126971,,,0.22
1795,美時,2017Q1,twse,1436112,763716,,,672396,,,672396,591965,,80431,-148328,-67897,5806,-73703,,,-73703,140864,,67161,-72354,,-1349,46048,,21113,-0.30
1802,台玻,2017Q1,twse,9717784,8155317,,,1562467,,,1562467,1156255,-319,405893,-371097,34796,59653,-24857,,,-24857,-1999976,,-2024833,5984,,-30841,-1836869,,-187964,0.00
1805,寶徠,2017Q1,twse,2105,2018,,,87,,,87,22539,,-22452,5342,-17110,0,-17110,,,-17110,0,,-17110,-17110,,0,-17110,,0,-0.21
1806,冠軍,2017Q1,twse,897688,748703,,,148985,,,148985,312653,,-163668,-48396,-212064,1781,-213845,,,-213845,-23136,,-236981,-213845,,0,-236981,,0,-0.49
1808,潤隆,2017Q1,twse,475772,383855,,,91917,0,0,91917,82958,,8959,-1074,7885,3464,4421,,,4421,94405,,98826,,,,,,,0.02
1809,中釉,2017Q1,twse,539067,426947,,,112120,,,112120,126552,3299,-11133,-20772,-31905,10966,-42871,,,-42871,-127431,,-170302,-36558,,-6313,-129602,,-40700,-0.22
1810,和成,2017Q1,twse,1262535,952565,,,309970,,,309970,317508,,-7538,33999,26461,7438,19023,,,19023,-87367,,-68344,20736,,-1713,-64888,,-3456,0.06
1817,凱撒衛,2017Q1,twse,493249,333903,,,159346,,,159346,96930,50,62466,1234,63700,15718,47982,,,47982,-58467,,-10485,47982,,,-10485,,,0.66
1903,士紙,2017Q1,twse,23582,20573,,,3009,,,3009,46534,,-43525,-5198,-48723,0,-48723,0,,-48723,39870,,-8853,-48723,0,0,-8853,,,-0.19
1904,正隆,2017Q1,twse,10353678,8416821,,,1936857,,,1936857,1279976,,656881,-157047,499834,111844,387990,,,387990,-499142,,-111152,359704,,28286,133929,,-245081,0.32
1905,華紙,2017Q1,twse,5549218,4972345,,-1498,575375,,,575375,361529,,213846,-31678,182168,31383,150785,,,150785,-437286,,-286501,135103,,15682,-174187,,-112314,0.12
1906,寶隆,2017Q1,twse,242295,215675,,,26620,,,26620,28709,,-2089,37361,35272,19832,15440,,,15440,2154274,,2169714,25723,,-10283,2011870,,157844,0.17
1907,永豐餘,2017Q1,twse,15509586,12756545,,0,2753041,,,2753041,2153584,-1498,597959,-425933,172026,110406,61620,,,61620,-1680074,,-1618454,-44795,,106415,-1585363,,-33091,-0.03
1909,榮成,2017Q1,twse,9725880,7169744,,,2556136,,,2556136,975692,,1580444,-218684,1361760,374398,987362,,,987362,1069845,,2057207,966116,,21246,2053076,,4131,0.90
2002,中鋼,2017Q1,twse,82984349,73032827,,,9951522,,,9951522,3517818,,6433704,-1043984,5389720,708921,4680799,,,4680799,-2298847,,2381952,3704611,,976188,1988011,,393941,0.24
2006,東和鋼鐵,2017Q1,twse,7443650,6393852,,,1049798,,,1049798,451967,,597831,-23159,574672,78569,496103,,,496103,-78969,,417134,498724,,-2621,421345,,-4211,0.50
2007,燁興,2017Q1,twse,2063471,1971594,,,91877,,,91877,57060,,34817,-58025,-23208,672,-23880,,,-23880,-5718,,-29598,-24953,,1073,-30671,,1073,-0.04
2008,高興昌,2017Q1,twse,223669,239666,,,-15997,,,-15997,20969,,-36966,-11404,-48370,0,-48370,,,-48370,51003,,2633,,,,,,,-0.22
2009,第一銅,2017Q1,twse,698238,633054,,,65184,,,65184,13861,,51323,-4809,46514,8904,37610,,,37610,277098,,314708,,,,,,,0.10
2010,春源,2017Q1,twse,4092769,3705185,,,387584,,,387584,199473,,188111,46796,234907,54052,180855,,,180855,-122557,,58298,173791,,7064,42095,,16203,0.27
2012,春雨,2017Q1,twse,2058832,1664674,,,394158,,,394158,230673,,163485,-123831,39654,8938,30716,,,30716,-39612,,-8896,13976,,16740,-2422,,-6474,0.05
2013,中鋼構,2017Q1,twse,4243108,4118550,,,124558,,,124558,85285,,39273,-20236,19037,1133,17904,,,17904,-17680,,224,17904,,,224,,,0.09
2014,中鴻,2017Q1,twse,10029231,9019563,,,1009668,,,1009668,300792,,708876,-12682,696194,991,695203,,,695203,109707,,804910,695203,,,804910,,,0.48
2015,豐興,2017Q1,twse,6282303,5236558,,,1045745,,,1045745,201455,,844290,16368,860658,140987,719671,,,719671,4459,,724130,719671,,0,724130,,0,1.24
2017,官田鋼,2017Q1,twse,1168009,951536,,,216473,,,216473,98814,-57,117602,38399,156001,6503,149498,,,149498,2416,,151914,151082,,-1584,153498,,-1584,0.47
2020,美亞,2017Q1,twse,1206956,975379,,,231577,345,434,231666,69986,,161680,5128,166808,28752,138056,,,138056,50221,,188277,122630,,15426,183048,,5229,0.52
2022,聚亨,2017Q1,twse,1707002,1523270,,,183732,,,183732,129635,,54097,-31331,22766,15715,7051,,,7051,-135837,,-128786,-11857,,18908,-135818,,7032,-0.02
2023,燁輝,2017Q1,twse,18558315,16418006,,,2140309,,,2140309,1014351,,1125958,63425,1189383,313607,875776,,,875776,-742770,,133006,884787,,-9011,151566,,-18560,0.51
2024,志聯,2017Q1,twse,349021,288756,,,60265,,,60265,19532,,40733,-11100,29633,5038,24595,,,24595,0,,24595,,,,,,,0.25
2025,千興,2017Q1,twse,910039,841565,,,68474,,,68474,12790,-407,55277,2282,57559,0,57559,,,57559,-4105,,53454,57558,,1,53454,,0,0.20
2027,大成鋼,2017Q1,twse,13301016,10747167,,,2553849,,,2553849,1400159,-7389,1146301,-612180,534121,245972,288149,,,288149,-1123543,,-835394,226452,,61697,-665254,,-170140,0.27
2028,威致,2017Q1,twse,2359928,2147747,,,212181,,,212181,34444,,177737,-13009,164728,4207,160521,,,160521,177191,,337712,,,,,,,0.49
2029,盛餘,2017Q1,twse,3710275,3019676,,,690599,,,690599,192993,,497606,-36338,461268,79365,381903,,,381903,-24701,,357202,376875,,5028,353024,,4178,1.17
2030,彰源,2017Q1,twse,3173830,2644725,,,529105,,,529105,182180,,346925,-84417,262508,61973,200535,,,200535,-117882,,82653,200535,,,82653,,,0.74
2031,新光鋼,2017Q1,twse,2200495,1793263,,,407232,,,407232,73393,-11223,322616,92646,415262,50646,364616,,,364616,37586,,402202,363714,,902,401325,,877,1.19
2032,新鋼,2017Q1,twse,641660,608726,,,32934,,,32934,25760,,7174,-1265,5909,601,5308,,,5308,0,,5308,,,,,,,0.04
2033,佳大,2017Q1,twse,195388,166690,,,28698,,,28698,20834,,7864,-3328,4536,897,3639,,,3639,-1072,,2567,,,,,,,0.05
2034,允強,2017Q1,twse,5074223,4501779,,,572444,,,572444,228732,,343712,-78971,264741,42847,221894,0,,221894,-94,,221800,221894,,0,221800,,0,0.55
2038,海光,2017Q1,twse,1025347,1012630,,,12717,,,12717,38980,,-26263,-15640,-41903,-6883,-35020,,,-35020,409913,,374893,-29192,,-5828,380721,,-5828,-0.17
2049,上銀,2017Q1,twse,4299919,2911932,,,1387987,,,1387987,935798,,452189,-176569,275620,76991,198629,,,198629,-125560,,73069,285806,,-87177,160142,,-87073,1.04
2059,川湖,2017Q1,twse,1125753,477704,,,648049,,,648049,121909,,526140,-415327,110813,1614,109199,,,109199,-5470,,103729,109199,,,103729,,,1.15
2062,橋椿,2017Q1,twse,1529886,1169201,,,360685,,,360685,178827,,181858,45475,227333,45043,182290,,,182290,-268786,,-86496,185059,,-2769,-83727,,-2769,1.14
2069,運錩,2017Q1,twse,2209672,1958523,,,251149,,,251149,109927,,141222,-39200,102022,17442,84580,,,84580,-67753,,16827,84580,,,16827,,,0.66
2101,南港,2017Q1,twse,2712058,2177428,,,534630,358,487,534759,303453,0,231306,34724,266030,59436,206594,,,206594,-341370,,-134776,206594,,,-134776,,,0.26
2102,泰豐,2017Q1,twse,1199197,984956,,,214241,,,214241,292657,,-78416,-494744,-573160,1668,-574828,,,-574828,-161125,,-735953,-574828,,,-735953,,,-1.25
2103,台橡,2017Q1,twse,8758834,7713009,,,1045825,,,1045825,558553,40772,528044,16257,544301,179383,364918,,,364918,-695316,,-330398,353678,0,11240,-262828,,-67570,0.43
2104,國際中橡,2017Q1,twse,4856811,3558480,,,1298331,,,1298331,394963,,903368,-99010,804358,309672,494686,,,494686,-390867,,103819,483310,,11376,135367,,-31548,0.82
2105,正新,2017Q1,twse,28641252,21290672,,,7350580,,,7350580,4158626,,3191954,-511892,2680062,735785,1944277,,,1944277,-3269399,,-1325122,1920556,,23721,-1309850,,-15272,0.59
2106,建大,2017Q1,twse,7303729,5744929,,,1558800,,,1558800,1124011,,434789,-182971,251818,47679,204139,0,,204139,-1300603,,-1096464,204140,0,-1,-1096462,0,-2,0.23
2107,厚生,2017Q1,twse,468437,321060,,,147377,,,147377,49000,,98377,-104981,-6604,-7855,1251,,,1251,53922,,55173,1251,,0,55173,,0,0.00
2108,南帝,2017Q1,twse,2978570,2423644,,,554926,,,554926,262812,,292114,-64537,227577,50492,177085,,,177085,-164082,,13003,163319,,13766,-763,,13766,0.37
2109,華豐,2017Q1,twse,1483350,1168813,,,314537,,,314537,222079,,92458,-7819,84639,26782,57857,,,57857,-137437,,-79580,11889,,45968,-98373,,18793,0.04
2114,鑫永銓,2017Q1,twse,323246,212883,,,110363,,,110363,31676,,78687,-58822,19865,3377,16488,,,16488,0,,16488,16488,,0,16488,,0,0.24
2115,六暉-KY,2017Q1,twse,679120,486995,,,192125,,,192125,71756,,120369,-1573,118796,32397,86399,,,86399,-119653,,-33254,86399,,,-33254,,,1.16
2201,裕隆,2017Q1,twse,24792463,19738896,,,5053567,,-2466,5051101,3598093,,1453008,161714,1614722,367108,1247614,,,1247614,-998447,,249167,760910,,486704,-14582,,263749,0.52
2204,中華,2017Q1,twse,10871613,8905878,,,1965735,19229,,1946506,1117270,,829236,438208,1267444,124684,1142760,,,1142760,-347805,,794955,1042122,,100638,785624,,9331,0.76
2206,三陽工業,2017Q1,twse,7595917,6240726,,,1355191,,,1355191,1202717,,152474,-79684,72790,46017,26773,,,26773,-576232,,-549459,14268,,12505,-471709,,-77750,0.02
2208,台船,2017Q1,twse,3230751,4922048,,,-1691297,,,-1691297,115284,,-1806581,7855,-1798726,-303619,-1495107,,,-1495107,,,-1495107,-1493926,,-1181,-1493926,,-1181,-2.01
2227,裕日車,2017Q1,twse,9856813,8063444,,,1793369,,,1793369,1090685,61,702745,1035592,1738337,296292,1442045,,,1442045,-879040,,563005,1442045,,,563005,,,4.81
2228,劍麟,2017Q1,twse,1165612,810415,,,355197,,,355197,151623,,203574,-33579,169995,44654,125341,,,125341,-100738,,24603,125341,,,24603,,,1.65
2231,為升,2017Q1,twse,829416,382529,,,446887,,,446887,131091,,315796,-152151,163645,20087,143558,,,143558,-35428,,108130,160762,,-17204,126880,,-18750,1.75
2233,宇隆,2017Q1,twse,618222,371144,,,247078,,,247078,86430,,160648,-39999,120649,39243,81406,,,81406,-70669,,10737,81406,,0,10737,,0,1.65
2236,百達-KY,2017Q1,twse,524643,371465,,,153178,,,153178,84120,,69058,-4778,64280,14148,50132,,,50132,-85425,,-35293,39230,,10902,-32408,,-2885,1.04
2239,英利-KY,2017Q1,twse,4242252,3359653,,,882599,,,882599,367820,,514779,-98089,416690,92300,324390,,,324390,-521555,,-197165,247738,,76652,-273817,,76652,2.25
2301,光寶科,2017Q1,twse,51351700,44659368,,,6692332,,,6692332,4639165,,2053167,419581,2472748,625189,1847559,,,1847559,-3176993,,-1329434,1982353,,-134794,-1037038,,-292396,0.85
2302,麗正,2017Q1,twse,103793,69812,,,33981,,,33981,51069,,-17088,176,-16912,3,-16915,,,-16915,-50080,,-66995,-16915,,,-66995,,,-0.10
2303,聯電,2017Q1,twse,37417950,29989500,,,7428450,,,7428450,6211629,154002,1370823,-303378,1067445,-429580,1497025,,,1497025,-2997286,,-1500261,2286020,,-788995,-599449,,-900812,0.19
2305,全友,2017Q1,twse,143144,93613,,,49531,,,49531,84108,,-34577,26864,-7713,4038,-11751,,,-11751,-72118,,-83869,-12095,,344,-82426,,-1443,-0.06
2308,台達電,2017Q1,twse,48924659,35615905,,,13308754,,,13308754,9341442,,3967312,999415,4966727,993041,3973686,,,3973686,-5446755,,-1473069,3919106,,54580,-1325770,,-147299,1.51
2312,金寶,2017Q1,twse,28832309,27074703,,,1757606,,,1757606,1233548,,524058,-26357,497701,124331,373370,,,373370,-342164,,31206,218568,,154802,33913,,-2707,0.16
2313,華通,2017Q1,twse,11215406,9744982,,,1470424,,,1470424,509618,-7308,953498,-363008,590490,192184,398306,,,398306,-645770,,-247464,398306,,0,-247464,,0,0.33
2314,台揚,2017Q1,twse,1721865,1398858,,,323007,,,323007,256573,,66434,-1818,64616,7767,56849,,,56849,-70206,,-13357,56849,,0,-13354,,-3,0.27
2316,楠梓電,2017Q1,twse,1381109,1277033,,,104076,,,104076,99365,,4711,-155419,-150708,-22017,-128691,,,-128691,-175310,,-304001,-128691,,,-304001,,,-0.46
2317,鴻海,2017Q1,twse,975043856,903319240,,,71724616,,,71724616,35234890,,36489726,-51470,36438256,7230810,29207446,,,29207446,4402283,,33609729,28167531,,1039915,33794821,,-185092,1.63
2321,東訊,2017Q1,twse,760605,674939,,,85666,,,85666,100981,,-15315,-22007,-37322,,-37322,,,-37322,52437,,15115,-37229,,-93,15208,,-93,-0.13
2323,中環,2017Q1,twse,2222716,2300648,,,-77932,,,-77932,365194,,-443126,-68490,-511616,8176,-519792,,,-519792,-123481,,-643273,-520561,,769,-653763,,10490,-0.28
2324,仁寶,2017Q1,twse,187427921,179603496,,,7824425,,,7824425,4875064,,2949361,-1494276,1455085,346939,1108146,,,1108146,-3698266,,-2590120,1073335,,34811,-2570306,,-19814,0.25
2327,國巨*,2017Q1,twse,7346750,5506213,,,1840537,,,1840537,762067,,1078470,-122519,955951,132413,823538,,,823538,-799665,,23873,818421,,5117,25495,,-1622,1.62
2328,廣宇,2017Q1,twse,5165770,4770711,,,395059,,,395059,276111,,118948,40111,159059,42810,116249,,,116249,-343927,,-227678,78492,,37757,-203727,,-23951,0.15
2329,華泰,2017Q1,twse,3396940,3353361,,,43579,,,43579,246303,,-202724,-20847,-223571,-37431,-186140,,,-186140,-51541,,-237681,-184913,,-1227,-234561,,-3120,-0.23
2330,台積電,2017Q1,twse,233914400,112428734,,,121485666,,3970,121489636,26156483,19237,95352390,2470109,97822499,10201591,87620908,,,87620908,-21352321,,66268587,87628898,,-7990,66274790,,-6203,3.38
2331,精英,2017Q1,twse,6497206,5590489,,,906717,,,906717,763968,,142749,137930,280679,89072,191607,,,191607,-513191,,-321584,192038,,-431,-311991,,-9593,0.34
2332,友訊,2017Q1,twse,4729961,3498436,,,1231525,,,1231525,1425032,,-193507,-1989,-195496,14756,-210252,,,-210252,-178037,,-388289,-215935,,5683,-385220,,-3069,-0.34
2337,旺宏,2017Q1,twse,6609984,4795107,,,1814877,,0,1814877,1400563,,414314,-210356,203958,1394,202564,,,202564,19049,,221613,202682,,-118,221736,,-123,0.06
2338,光罩,2017Q1,twse,292715,251101,,,41614,,,41614,47823,,-6209,-21335,-27544,255,-27799,,,-27799,285495,,257696,-26170,,-1629,91623,,166073,-0.11
2340,台亞,2017Q1,twse,1573014,1083716,,,489298,,,489298,238044,,251254,-27963,223291,37293,185998,,,185998,-6361,,179637,185993,,5,179634,,3,0.34
2342,茂矽,2017Q1,twse,420001,350965,,,69036,,,69036,50469,,18567,-59176,-40609,0,-40609,,,-40609,-1638,,-42247,-36358,,-4251,-37942,,-4305,-0.10
2344,華邦電,2017Q1,twse,10424963,7436194,,,2988769,,,2988769,2064263,,924506,-41040,883466,160003,723463,,,723463,1322638,,2046101,686916,,36547,2011463,,34638,0.19
2345,智邦,2017Q1,twse,8562229,6847482,,,1714747,,,1714747,935981,,778766,63241,842007,193844,648163,,,648163,-254226,,393937,648395,,-232,394566,,-629,1.19
2347,聯強,2017Q1,twse,76537882,73552383,,,2985499,,,2985499,1898061,,1087438,397931,1485369,283863,1201506,,,1201506,-2848789,,-1647283,1140456,,61050,-1640061,,-7222,0.68
2348,海悅,2017Q1,twse,101974,59810,,,42164,,,42164,21863,,20301,-1609,18692,0,18692,,,18692,,,18692,18751,,-59,18751,,-59,0.22
2349,錸德,2017Q1,twse,2328770,2104264,,,224506,,,224506,444146,,-219640,-146971,-366611,32776,-399387,,,-399387,-367163,,-766550,-396792,,-2595,-725941,,-40609,-0.23
2351,順德,2017Q1,twse,2290504,1810522,,,479982,,,479982,185229,,294753,-84288,210465,39801,170664,,,170664,-82879,,87785,154555,,16109,71676,,16109,0.85
2352,佳世達,2017Q1,twse,31686779,28066082,,,3620697,,,3620697,2820764,,799933,641848,1441781,150391,1291390,0,,1291390,-1249193,,42197,1230378,,61012,81416,,-39219,0.63
2353,宏碁,2017Q1,twse,56052389,50627787,,,5424602,,,5424602,4997165,28120,455557,-512712,-57155,-119760,62605,,,62605,-2742052,,-2679447,62672,,-67,-2678288,,-1159,0.02
2354,鴻準,2017Q1,twse,18544886,16850563,,,1694323,,,1694323,567192,,1127131,67760,1194891,180908,1013983,,,1013983,21520778,,22534761,1020168,,-6185,22544612,,-9851,0.72
2355,敬鵬,2017Q1,twse,6012607,5075898,,,936709,,,936709,327552,,609157,-83726,525431,141672,383759,,,383759,-363105,,20654,385315,,-1556,22958,,-2304,0.97
2356,英業達,2017Q1,twse,99754988,94203209,,,5551779,,,5551779,3930127,,1621652,-992980,628672,271199,357473,,,357473,-1211744,,-854271,678449,,-320976,-528174,,-326097,0.19
2357,華碩,2017Q1,twse,108221176,93264490,,,14956686,,,14956686,10946156,,4010530,762014,4772544,1024970,3747574,,,3747574,1664447,,5412021,3651390,,96184,5328106,,83915,4.92
2359,所羅門,2017Q1,twse,963087,776413,,,186674,,,186674,138580,,48094,-62950,-14856,90,-14946,,,-14946,-79331,,-94277,-9863,,-5083,-98696,,4419,-0.06
2360,致茂,2017Q1,twse,2775706,1409290,,,1366416,,161,1366577,898833,,467744,-117865,349879,68153,281726,,,281726,-178284,,103442,287677,,-5951,114423,,-10981,0.75
2362,藍天,2017Q1,twse,4839360,3453084,,,1386276,,,1386276,927974,,458302,-256946,201356,162458,38898,,,38898,-2829394,,-2790496,37552,,1346,-2791682,,1186,0.06
2363,矽統,2017Q1,twse,45220,23853,,,21367,,,21367,97069,,-75702,-34610,-110312,66,-110378,,,-110378,251901,,141523,-110378,,0,141523,,0,-0.20
2364,倫飛,2017Q1,twse,139447,102805,,,36642,,,36642,66978,,-30336,-29885,-60221,80,-60301,,,-60301,6392,,-53909,-60301,,0,-53909,,0,-0.46
2365,昆盈,2017Q1,twse,635817,528026,,,107791,,,107791,144551,,-36760,13103,-23657,3008,-26665,,,-26665,-28177,,-54842,-25877,,-788,-53619,,-1223,-0.10
2367,燿華,2017Q1,twse,3708271,3464970,,,243301,,,243301,407669,,-164368,-102097,-266465,-25834,-240631,,,-240631,-138535,,-379166,-235845,,-4786,-371939,,-7227,-0.44
2368,金像電,2017Q1,twse,4322152,3967641,,,354511,,,354511,428588,-20940,-95017,-129645,-224662,-40052,-184610,,,-184610,-56015,,-240625,-184610,,0,-240625,,,-0.34
2369,菱生,2017Q1,twse,1454271,1291932,,,162339,,,162339,136593,,25746,29458,55204,12743,42461,,,42461,-33982,,8479,42451,,10,8469,,10,0.11
2371,大同,2017Q1,twse,18539120,14584685,,,3954435,,,3954435,3169080,,785355,489698,1275053,247615,1027438,69498,,1096936,-2842996,,-1746060,93307,,1003629,-74918,,-1671142,0.04
2373,震旦行,2017Q1,twse,3505494,2004727,,,1500767,12558,,1488209,1192809,,295400,137773,433173,79430,353743,,,353743,-162403,,191340,327722,,26021,194638,,-3298,1.05
2374,佳能,2017Q1,twse,2785272,2451458,,,333814,,,333814,325410,,8404,22072,30476,16855,13621,,,13621,-101879,,-88258,16886,,-3265,-73908,,-14350,0.06
2375,凱美,2017Q1,twse,646785,523267,,,123518,,,123518,82114,,41404,-890,40514,8871,31643,,,31643,-99703,,-68060,21950,,9693,-55735,,-12325,0.24
2376,技嘉,2017Q1,twse,13328965,11259099,,,2069866,,,2069866,1723971,,345895,-2681,343214,93161,250053,,,250053,-164884,,85169,267834,,-17781,102969,,-17800,0.43
2377,微星,2017Q1,twse,24553252,21026089,,,3527163,,,3527163,2047097,,1480066,128436,1608502,235356,1373146,,,1373146,-398116,,975030,1373146,,,975030,,,1.63
2379,瑞昱,2017Q1,twse,9983438,5732713,,,4250725,,,4250725,3322405,1558,929878,-373863,556015,49038,506977,,,506977,-1625910,,-1118933,506977,,0,-1118933,,0,1.00
2380,虹光,2017Q1,twse,451672,333504,,,118168,,,118168,225360,,-107192,-23029,-130221,675,-130896,,,-130896,-57122,,-188018,-130815,,-81,-187897,,-121,-0.63
2382,廣達,2017Q1,twse,227915880,217130663,,,10785217,1342,2220,10786095,6110064,,4676031,-733758,3942273,1105920,2836353,,,2836353,-1752349,,1084004,2793254,,43099,1383563,,-299559,0.72
2383,台光電,2017Q1,twse,5766580,4361963,,,1404617,,,1404617,402367,,1002250,-5156,997094,275242,721852,,,721852,-374644,,347208,720821,,1031,346704,,504,2.26
2385,群光,2017Q1,twse,16942013,14076451,,,2865562,,,2865562,2026980,,838582,39610,878192,185315,692877,,,692877,-1122256,,-429379,607881,,84996,-506033,,76654,0.90
2387,精元,2017Q1,twse,2875523,2357890,,,517633,,,517633,264239,,253394,26928,280322,79511,200811,,,200811,-464166,,-263355,205978,,-5167,-225853,,-37502,0.81
2388,威盛,2017Q1,twse,1064889,776172,,,288717,,,288717,652274,0,-363557,381273,17716,3883,13833,,,13833,-237959,,-224126,17950,,-4117,-220009,,-4117,0.04
2390,云辰,2017Q1,twse,180642,162410,,,18232,,,18232,81863,,-63631,-25778,-89409,-1560,-87849,,,-87849,-10432,,-98281,-87812,,-37,-98057,,-224,-0.41
2392,正崴,2017Q1,twse,18164653,16309810,,,1854843,,,1854843,1965017,,-110174,285155,174981,113609,61372,,,61372,-1190757,,-1129385,96930,,-35558,-921405,,-207980,0.19
2393,億光,2017Q1,twse,6717935,5099761,,,1618174,,,1618174,1043188,,574986,-152095,422891,99246,323645,,,323645,-274928,,48717,312718,,10927,56610,,-7893,0.71
2395,研華,2017Q1,twse,10006239,5954901,,,4051338,,,4051338,2548039,,1503299,-4380,1498919,293406,1205513,,,1205513,-301572,,903941,1205040,,473,906923,,-2982,1.90
2397,友通,2017Q1,twse,920057,627910,,,292147,,,292147,147887,,144260,-43394,100866,22566,78300,,,78300,-18745,,59555,78300,,0,59555,,0,0.68
