stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3043,科風,2015Q1,twse,321178,318104,3074,,,3074,89023,,-85949,4938,-81011,-368,-80643,,,-80643,2906,,-77737,-80515,,-128,-77592,,-145,-0.41
3044,健鼎,2015Q1,twse,9992899,8560319,1432580,,,1432580,973227,,459353,170225,629578,91903,537675,,,537675,-256421,,281254,537675,,0,281254,,0,1.02
3045,台灣大,2015Q1,twse,29717570,20979696,8737874,,,8737874,4447404,50249,4340719,-194373,4146346,211312,3935034,0,,3935034,-305278,,3629756,3812687,,122347,3524199,,105557,1.40
3046,建碁,2015Q1,twse,335604,253382,82222,,,82222,140593,,-58371,519,-57852,6255,-64107,,,-64107,22490,,-41617,-64279,,172,-41624,,7,-0.56
3047,訊舟,2015Q1,twse,1472405,1086215,386190,,,386190,339255,,46935,-47379,-444,15418,-15862,2215,,-13647,-6841,,-20488,10576,,-24223,-159,,-20329,0.05
3048,益登,2015Q1,twse,17004458,16432455,572003,,,572003,375258,,196745,-68436,128309,23760,104549,,,104549,-14477,,90072,104911,,-362,90501,,-429,0.59
3049,精金,2015Q1,twse,1325626,1073157,252469,,,252469,37899,,214570,-33468,181102,0,181102,-44180,,136922,-2955,,133967,136922,,,133967,,,0.12
3050,鈺德,2015Q1,twse,254581,180050,74531,0,0,74531,58500,,16031,2422,18453,1963,16490,0,,16490,91127,,107617,16490,,0,107617,,0,0.09
3051,力特,2015Q1,twse,1007130,752286,254844,,,254844,90150,,164694,-37912,126782,-25453,152235,0,,152235,-274,,151961,152235,,0,151961,,0,0.47
3052,夆典,2015Q1,twse,510645,459510,51135,,,51135,41750,,9385,288,9673,1327,8346,,,8346,-1216,,7130,11532,,-3186,10316,,-3186,0.06
3054,立萬利,2015Q1,twse,352329,339509,12820,,,12820,30964,,-18144,2582,-15562,1329,-16891,,,-16891,14450,,-2441,-16891,,,-2441,,,-0.16
3055,蔚華科,2015Q1,twse,651864,493549,158315,,,158315,129802,,28513,-34,28479,1123,27356,,,27356,7422,,34778,27349,,7,34771,,7,0.21
3056,富華新,2015Q1,twse,579876,455147,124729,,,124729,62115,,62614,4164,66778,9257,57521,,,57521,-872,,56649,57521,,,56649,,,0.33
3057,喬鼎,2015Q1,twse,879629,501660,377969,,,377969,295256,,82713,-6425,76288,24939,51349,,,51349,-33478,,17871,51222,,127,17895,,-24,0.32
3058,立德,2015Q1,twse,1221705,1043158,178547,,,178547,190490,,-11943,21707,9764,2861,6903,,,6903,-30059,,-23156,6902,,1,-23153,,-3,0.04
3059,華晶科,2015Q1,twse,2579178,2297412,281766,,,281766,304852,,-23086,26290,3204,586,2618,,,2618,-106926,,-104308,2481,,137,-104445,,137,0.01
3060,銘異,2015Q1,twse,1764460,1338993,425467,,,425467,191549,,233918,93190,327108,94387,232721,,,232721,-184334,,48387,217364,,15357,48652,,-265,1.25
3062,建漢,2015Q1,twse,4296842,3941828,355014,,,355014,189340,,165674,545,166219,37350,128869,,,128869,-13686,,115183,128869,,,115183,,,0.40
3090,日電貿,2015Q1,twse,2095805,1776874,318931,,,318931,186562,,132369,-2382,129987,22979,107008,,,107008,615,,107623,103174,,3834,103800,,3823,0.65
3092,鴻碩,2015Q1,twse,545012,481321,63691,,,63691,59623,1036,5104,-2316,2788,499,2289,,,2289,-6297,,-4008,2289,,,-4008,,,0.04
3094,聯傑,2015Q1,twse,71275,22260,49015,,,49015,38223,,10792,-563,10229,1570,8659,,,8659,4883,,13542,8659,,0,13542,,0,0.10
3130,一零四,2015Q1,twse,607092,308497,298595,,,298595,221386,,77209,3685,80894,12890,68004,,,68004,-394,,67610,68544,,-540,68219,,-609,2.07
3149,正達,2015Q1,twse,1290563,1794417,-503854,,,-503854,223934,,-727788,334706,-393082,0,-393082,,,-393082,-28541,,-421623,-382902,,-10180,-411207,,-10416,-1.42
3164,景岳,2015Q1,twse,120910,64631,56279,,,56279,79373,,-23094,-1408,-24502,2031,-26533,,,-26533,1287,,-25246,-26533,,,-25246,,,-0.30
3167,大量,2015Q1,twse,484371,345363,139008,,,139008,103726,,35282,10090,45372,-11555,56927,,,56927,-2965,,53962,56279,,648,53314,,648,0.77
3189,景碩,2015Q1,twse,5346221,4038490,1307731,,,1307731,713301,,594430,76518,670948,92255,578693,,,578693,-96945,,481748,617189,,-38496,550470,,-68722,1.38
3209,全科,2015Q1,twse,5660889,5337103,323786,,,323786,212759,,111027,-7044,103983,15756,88227,,,88227,-5289,,82938,87170,,1057,81881,,1057,0.84
3229,晟鈦,2015Q1,twse,169236,133973,35263,,,35263,33247,,2016,-5712,-3696,0,-3696,,,-3696,-868,,-4564,-3696,,,-4564,,,-0.04
3231,緯創,2015Q1,twse,150704704,143674663,7030041,,,7030041,6213511,,816530,235471,1052001,318265,733736,,,733736,-1040301,,-306565,722939,,10797,-316697,,10132,0.30
3257,虹冠電,2015Q1,twse,200062,92615,107447,,,107447,70175,,37272,5576,42848,10160,32688,,,32688,-362,,32326,32688,,,32326,,,0.60
3266,昇陽,2015Q1,twse,150412,138332,12080,,,12080,55326,,-43246,-5600,-48846,0,-48846,,,-48846,-16897,,-65743,-43177,,-5669,-53641,,-12102,-0.12
3296,勝德,2015Q1,twse,526759,449604,77155,,,77155,103304,,-26149,-5790,-31939,11,-31950,,,-31950,-10572,,-42522,-31950,,,-42522,,,-0.29
3305,昇貿,2015Q1,twse,1294563,1115879,178684,,,178684,107924,156,70916,-26801,44115,12833,31282,,,31282,-42620,,-11338,31282,,0,-11338,,0,0.26
3308,聯德,2015Q1,twse,350061,309055,41006,,,41006,53881,,-12875,-6567,-19442,-3650,-15792,,,-15792,-4374,,-20166,-15792,0,0,-20166,0,0,-0.16
3311,閎暉,2015Q1,twse,868214,701775,166439,,,166439,127132,,39307,6292,45599,20130,25469,,,25469,-45668,,-20199,30389,,-4920,-14859,,-5340,0.16
3312,弘憶股,2015Q1,twse,4377794,4191071,186723,,,186723,212395,,-25672,-11494,-37166,-1110,-36056,,,-36056,-14708,,-50764,-10449,,-25607,-22909,,-27855,-0.11
3321,同泰,2015Q1,twse,914718,707851,206867,,,206867,111091,,95776,-6624,89152,7923,81229,,,81229,-6205,,75024,81229,,,75024,,,1.02
3338,泰碩,2015Q1,twse,558940,434895,124045,,,124045,106864,,17181,2461,19642,2710,16932,,,16932,-7160,,9772,16932,,,9772,,,0.24
3356,奇偶,2015Q1,twse,531191,248199,282992,,,282992,153058,,129934,-36282,93652,15353,78299,,,78299,-8138,,70161,78536,,-237,70407,,-246,1.12
3376,新日興,2015Q1,twse,1974863,1276175,698688,,,698688,218841,,479847,-5145,474702,97846,376856,,,376856,-48716,,328140,376902,,-46,328186,,-46,2.11
3380,明泰,2015Q1,twse,5857024,5051311,805713,,,805713,663553,,142160,-58812,83348,16385,66963,,,66963,-57648,,9315,66963,,,9315,,,0.14
3406,玉晶光,2015Q1,twse,1686153,1694204,-8051,,,-8051,475971,,-484022,-85094,-569116,-93737,-475379,,,-475379,-40025,,-515404,-471036,,-4343,-509971,,-5433,-4.72
3413,京鼎,2015Q1,twse,1002340,819874,182466,,,182466,100327,,82139,-7752,74387,-4079,78466,0,,78466,32231,,110697,78466,,,110697,,,1.31
3416,融程電,2015Q1,twse,381247,245000,136247,,,136247,73579,,62668,-1838,60830,9181,51649,,,51649,839,,52488,51649,,0,52488,,0,0.86
3419,譁裕,2015Q1,twse,490466,388485,101981,,,101981,111879,-460,-10358,2585,-7773,0,-7773,0,,-7773,-11772,,-19545,-7773,0,0,-19545,0,0,-0.06
3432,台端,2015Q1,twse,225157,167349,57808,,,57808,61565,,-3757,2803,-954,579,-1533,,,-1533,-15340,,-16873,-1533,,,-16873,,,-0.02
3437,榮創,2015Q1,twse,1737135,1418640,318495,,,318495,169167,,149328,827,150155,33066,117089,,,117089,-509,,116580,117089,,,116580,,,0.80
3443,創意,2015Q1,twse,1732477,1212183,520294,,,520294,384497,,135797,-4202,131595,20455,111140,,,111140,-2117,,109023,111140,,,109023,,,0.83
3450,聯鈞,2015Q1,twse,1568018,1138854,429164,,,429164,116295,,312869,6221,319090,83533,235557,,,235557,-16278,,219279,188770,,46787,180655,,38624,2.46
3481,群創,2015Q1,twse,100157867,82413810,17744057,,,17744057,6527266,,11216791,-1156562,10060229,1410940,8649289,,,8649289,-1445244,,7204045,8650607,,-1318,7233249,,-29204,0.87
3494,誠研,2015Q1,twse,458970,313143,145827,,,145827,131289,,14538,-13307,1231,-395,1626,,,1626,-5437,,-3811,2332,,-706,-3105,,-706,0.01
3501,維熹,2015Q1,twse,1220718,896481,324237,,,324237,168697,,155540,5697,161237,23621,137616,,,137616,-25977,,111639,137611,,5,110946,,693,1.19
3504,揚明光,2015Q1,twse,1050661,779558,271103,,,271103,275873,0,-4770,23361,18591,892,17699,,,17699,-35559,,-17860,17699,,0,-17860,,0,0.16
3515,華擎,2015Q1,twse,1834163,1439209,394954,,,394954,291590,,103364,-12967,90397,12557,77840,,,77840,-42979,,34861,88797,,-10957,45818,,-10957,0.77
3518,柏騰,2015Q1,twse,316619,220614,96005,,,96005,92171,,3834,21367,25201,11175,14026,,,14026,-36634,,-22608,14026,,0,-22608,,0,0.17
3528,安馳,2015Q1,twse,799028,665632,133396,,,133396,65293,,68103,-499,67604,11493,56111,,,56111,-8578,,47533,,,,,,,1.02
3532,台勝科,2015Q1,twse,2912896,2329752,583144,,,583144,103131,,480013,-5329,474684,80876,393808,,,393808,-1,,393807,,,,,,,0.51
3533,嘉澤,2015Q1,twse,1851138,1209398,641740,,,641740,471915,,169825,54581,224406,41493,182913,,,182913,-78257,,104656,185731,,-2818,107474,,-2818,1.99
3535,晶彩科,2015Q1,twse,309622,236049,73573,,,73573,60181,,13392,-5364,8028,0,8028,,,8028,-427,,7601,8028,,,7601,,,0.10
3545,敦泰,2015Q1,twse,2429145,2053104,376041,,,376041,521855,,-145814,95432,-50382,5173,-55555,,,-55555,-61573,,-117128,-55555,,,-117128,,,-0.13
3550,聯穎,2015Q1,twse,848446,706058,142388,,,142388,123723,,18665,-1615,17050,9819,7231,,,7231,-35332,,-28101,6535,,696,-27428,,-673,0.08
3557,嘉威,2015Q1,twse,220600,195230,25370,,,25370,33301,837,-7094,-5603,-12697,0,-12697,,,-12697,-653,,-13350,-12648,,-49,-13301,,-49,-0.12
3563,牧德,2015Q1,twse,140704,57720,82984,,,82984,39700,,43284,-1340,41944,8063,33881,,,33881,-301,,33580,33881,,,33580,,,0.80
3576,聯合再生,2015Q1,twse,4630335,4740267,-109932,,10601,-99331,323389,0,-422720,-74284,-497004,-4779,-492225,0,,-492225,-59106,,-551331,-466905,,-25320,-522730,,-28601,-0.55
3583,辛耘,2015Q1,twse,670983,469771,201212,,,201212,189699,,11513,5592,17105,6723,10382,,,10382,-3181,,7201,10382,,,7201,,,0.13
3588,通嘉,2015Q1,twse,237035,142064,94971,,,94971,68501,,26470,1248,27718,6726,20992,,,20992,-166,,20826,20992,,0,20826,,0,0.46
3591,艾笛森,2015Q1,twse,961829,824885,136944,,,136944,128125,,8819,-621,8198,4584,3614,,,3614,-33148,,-29534,4474,,-860,-27473,,-2061,0.03
3593,力銘,2015Q1,twse,140650,123831,16819,,,16819,33843,,-17024,-30921,-47945,-12070,-35875,,,-35875,-7993,,-43868,-35875,0,0,-43868,0,0,-0.32
3596,智易,2015Q1,twse,4561338,4040273,521065,,,521065,463886,,57179,-43935,13244,6583,6661,,,6661,-23846,,-17185,29197,,-22536,8935,,-26120,0.16
3605,宏致,2015Q1,twse,833883,611001,222882,,,222882,211501,,11381,25051,36432,9688,26744,,,26744,-36180,,-9436,26744,,,-9436,,,0.22
3607,谷崧,2015Q1,twse,2542308,2035290,507018,,,507018,192295,6079,320802,-7312,313490,79641,233849,,,233849,-90195,,143654,222013,,11836,138466,,5188,1.86
3617,碩天,2015Q1,twse,1210407,686925,523482,0,0,523482,439713,,83769,-33554,50215,20344,29871,,,29871,-23705,,6166,31747,,-1876,7824,,-1658,0.40
3622,洋華,2015Q1,twse,853955,912759,-58804,,,-58804,115860,,-174664,-52557,-227221,6020,-233241,859,,-232382,-29417,,-261799,-233236,,854,-262653,,854,-1.54
3645,達邁,2015Q1,twse,355943,235330,120613,,,120613,51283,,69330,-3477,65853,13649,52204,,,52204,-125,,52079,56968,,-4764,56843,,-4764,0.49
3652,精聯,2015Q1,twse,474848,321562,153286,,,153286,146050,,7236,-982,6254,-618,6872,,,6872,-7999,,-1127,6930,,-58,-1019,,-108,0.15
3653,健策,2015Q1,twse,824946,626399,198547,,,198547,141491,,57056,-4166,52890,3064,49826,,,49826,-12245,,37581,49826,,,37581,,,0.47
3661,世芯-KY,2015Q1,twse,703150,610687,92463,,,92463,150798,,-58335,5638,-52697,3256,-55953,,,-55953,-32099,,-88052,-55953,,,-88052,0,0,-0.88
3665,貿聯-KY,2015Q1,twse,1902215,1368675,533540,,,533540,360488,,173052,55384,228436,57664,170772,,,170772,-117792,,52980,170772,,,52980,,,1.96
3669,圓展,2015Q1,twse,358479,182467,176012,,,176012,207372,,-31360,-6596,-37956,502,-38458,,,-38458,78,,-38380,-38458,,,-38380,,,-0.39
3673,TPK-KY,2015Q1,twse,28949360,27054060,1895300,,,1895300,1805334,,89966,-1192231,-1102265,-94857,-1007408,,,-1007408,-446284,,-1453692,-1014120,,6712,-1453626,,-66,-3.06
3679,新至陞,2015Q1,twse,805871,727805,78066,,,78066,88176,,-10110,5449,-4661,-10995,6334,,,6334,-46096,,-39762,6334,,,-39762,,,0.08
3686,達能,2015Q1,twse,391678,511619,-119941,,,-119941,20215,,-140156,-2332,-142488,-6820,-135668,,,-135668,0,,-135668,,,,,,,-0.39
3694,海華,2015Q1,twse,965718,800227,165491,,,165491,237608,,-72117,-6471,-78588,2868,-81456,,,-81456,-9337,,-90793,-81456,,,-90793,,,-0.63
3701,大眾控,2015Q1,twse,3136158,2859654,276504,,,276504,425767,,-149263,151920,2657,730,1927,,,1927,-122433,,-120506,11323,,-9396,-87793,,-32713,0.04
3702,大聯大,2015Q1,twse,108014005,103199774,4814231,,,4814231,2813943,,2000288,-245553,1754735,355690,1399045,,,1399045,-617188,,781857,1397221,,1824,780578,,1279,0.84
3703,欣陸,2015Q1,twse,8027703,7167794,859909,,,859909,279712,,580197,-51914,528283,78061,450222,,,450222,556406,,1006628,454233,,-4011,1012651,,-6023,0.51
3704,合勤控,2015Q1,twse,4872159,3848164,1023995,,,1023995,1082671,,-58676,-401801,-460477,-15018,-445459,,,-445459,-132545,,-578004,-441719,,-3740,-574139,,-3865,-0.93
3705,永信,2015Q1,twse,1443608,809874,633734,,,633734,456743,,176991,69524,246515,48968,197547,,,197547,-57554,,139993,196908,,639,142501,,-2508,0.78
3706,神達,2015Q1,twse,13413852,11917009,1496843,,,1496843,1323187,,173656,394906,568562,136554,432008,,,432008,-260588,,171420,432008,,0,171420,,0,0.58
4104,佳醫,2015Q1,twse,1471752,1191487,280265,9773,10113,280605,219704,,60901,60424,121325,19450,101875,,,101875,-206437,,-104562,86217,0,15658,-104016,,-546,0.76
4106,雃博,2015Q1,twse,516963,281619,235344,,,235344,162833,,72511,1239,73750,10603,63147,,,63147,-53697,,9450,57470,,5677,18176,,-8726,0.69
4108,懷特,2015Q1,twse,4776,4347,429,,,429,85399,0,-84970,2656,-82314,-11,-82303,,,-82303,7932,,-74371,-69838,,-12465,-61906,,-12465,-0.43
4119,旭富,2015Q1,twse,443065,273443,169622,,,169622,53885,,115737,-2070,113667,20849,92818,,,92818,0,,92818,92818,,,92818,,,1.33
4133,亞諾法,2015Q1,twse,111236,67046,44190,,,44190,39371,,4819,-4091,728,137,591,,,591,81,,672,591,,,672,,,0.01
4137,麗豐-KY,2015Q1,twse,824183,208389,615794,,,615794,409028,,206766,11124,217890,42624,175266,,,175266,-26647,,148619,175266,,,148619,,,2.20
4142,國光生,2015Q1,twse,27781,87385,-59604,,,-59604,90657,,-150261,-3964,-154225,-922,-153303,,,-153303,59324,,-93979,-142542,,-10761,-83218,,-10761,-0.61
4164,承業醫,2015Q1,twse,305597,227908,77689,,,77689,133760,,-56071,-6218,-62289,-6068,-56221,,,-56221,-69805,,-126026,-40250,,-15971,-110055,,-15971,-0.31
4306,炎洲,2015Q1,twse,4059093,3647965,411128,,,411128,402818,,8310,-72482,-64172,26264,-90436,,,-90436,-74820,,-165256,-128861,,38425,-174648,,9392,-0.25
4414,如興,2015Q1,twse,609556,543438,66118,,,66118,101934,,-35816,-19322,-55138,-1478,-53660,,,-53660,-6426,,-60086,-54337,,677,-60713,,627,-0.41
4426,利勤,2015Q1,twse,493817,250996,242821,,,242821,72014,,170807,-9946,160861,22982,137879,,,137879,-131,,137748,137879,,,137748,,,1.80
4526,東台,2015Q1,twse,1817664,1389703,427961,,,427961,348180,,79781,-62208,17573,11925,5648,,,5648,-10686,,-5038,15165,,-9517,5036,,-10074,0.06
4532,瑞智,2015Q1,twse,4237391,3483393,753998,,,753998,379507,,374491,38626,413117,137428,275689,,,275689,-147016,,128673,238521,,37168,117615,,11058,0.51
4536,拓凱,2015Q1,twse,1409488,1069877,339611,,,339611,255520,,84091,-3659,80432,18349,62083,,,62083,-42678,,19405,66969,,-4886,8177,,11228,0.74
4551,智伸科,2015Q1,twse,770738,622945,147793,,,147793,72862,,74931,-7325,67606,18615,48991,,,48991,-23857,,25134,48991,,,25134,,,0.65
4552,力達-KY,2015Q1,twse,1679813,1263946,415867,,,415867,112402,,303465,3476,306941,99353,207588,,,207588,-23460,,184128,207588,,,184128,,,2.31
4555,氣立,2015Q1,twse,270815,134358,136457,0,0,136457,75494,0,60963,800,61763,22655,39108,0,,39108,-14208,,24900,39108,,0,24900,,0,0.64
4720,德淵,2015Q1,twse,561482,441148,120334,0,348,120682,99833,,20849,138,20987,4467,16520,,,16520,-6300,,10220,16226,,294,9926,,294,0.22
4722,國精化,2015Q1,twse,1099629,897496,202133,,,202133,100754,,101379,-25009,76370,16186,60184,,,60184,-1623,,58561,60184,,,58561,,,0.68
4736,泰博,2015Q1,twse,538952,291606,247346,,,247346,159158,,88188,-79178,9010,-8234,17244,,,17244,386,,17630,16885,,359,16938,,692,0.25
4737,華廣,2015Q1,twse,374129,223779,150350,,,150350,110184,,40166,-14387,25779,5549,20230,,,20230,-1046,,19184,20230,,,19184,,,0.39
4739,康普,2015Q1,twse,948701,835834,112867,,,112867,53235,,59632,17417,77049,11433,65616,,,65616,-7012,,58604,48804,,16812,43333,,15271,0.76
4746,台耀,2015Q1,twse,528131,345170,182961,,,182961,113893,,69068,-19020,50048,8488,41560,,,41560,-61523,,-19963,41560,,,-19963,,,0.49
4755,三福化,2015Q1,twse,880138,793737,86401,,,86401,65399,,21002,19333,40335,4701,35634,,,35634,-5648,,29986,35634,,,29986,,,0.40
4904,遠傳,2015Q1,twse,24784498,15216432,9568066,,,9568066,5625371,,3942695,-307672,3635023,628086,3006937,,,3006937,28722,,3035659,2984785,,22152,3013576,,22083,0.92
4906,正文,2015Q1,twse,4443740,3906675,537065,,,537065,521436,,15629,41526,57155,6915,50240,0,,50240,-92693,,-42453,50240,,,-42453,,,0.17
4912,聯德控股-KY,2015Q1,twse,812701,607545,205156,,,205156,115864,,89292,-18253,71039,19328,51711,,,51711,-10943,,40768,51711,,0,40768,,0,1.54
4915,致伸,2015Q1,twse,12957891,11525517,1432374,,,1432374,1059142,,373232,118365,491597,113663,377934,,,377934,-44256,,333678,368223,,9711,321115,,12563,0.85
4916,事欣科,2015Q1,twse,377455,345682,31773,,,31773,39798,,-8025,-220,-8245,306,-8551,,,-8551,-4913,,-13464,-8551,,,-13464,,,-0.13
4919,新唐,2015Q1,twse,1632293,911804,720489,,,720489,611247,,109242,7509,116751,20985,95766,,,95766,-18393,,77373,95766,,,77373,,,0.46
4927,泰鼎-KY,2015Q1,twse,1733004,1471591,261413,,,261413,184430,,76983,646,77629,12737,64892,,,64892,2651,,67543,64554,,338,67193,,350,0.53
4930,燦星網,2015Q1,twse,3294820,2881082,413738,,,413738,460637,,-46899,75665,28766,370,28396,,,28396,-51930,,-23534,241,,28155,-37062,,13528,0.00
4934,太極,2015Q1,twse,1516052,1447541,68511,,,68511,82685,0,-14174,30842,16668,-10074,26742,0,,26742,-15512,,11230,26742,0,0,11230,0,0,0.10
4935,茂林-KY,2015Q1,twse,1553467,1214878,338589,,,338589,170802,,167787,4096,171883,28438,143445,,,143445,-48842,,94603,143445,,,94603,,,1.11
4938,和碩,2015Q1,twse,274262576,257187422,17075154,0,0,17075154,8184002,,8891152,445868,9337020,2120240,7216780,,,7216780,-1470184,,5746596,6327870,,888910,4981939,,764657,2.48
4942,嘉彰,2015Q1,twse,1881576,1703932,177644,,,177644,226740,,-49096,20288,-28808,11456,-40264,,,-40264,-111248,,-151512,-40301,,37,-151549,,37,-0.26
4952,凌通,2015Q1,twse,562318,355452,206866,,,206866,153698,,53168,-47,53121,7437,45684,,,45684,-4814,,40870,45684,,,40870,,,0.42
4956,光鋐,2015Q1,twse,376635,302845,73790,,,73790,62209,,11581,-4201,7380,942,6438,,,6438,-115,,6323,6438,,,6323,,,0.06
4958,臻鼎-KY,2015Q1,twse,17772284,14656123,3116161,,,3116161,1693815,,1422346,310154,1732500,357586,1374914,,,1374914,-293728,,1081186,1374914,,,1081186,,,1.85
4960,誠美材,2015Q1,twse,3361649,2675515,686134,,,686134,185385,,500749,-3862,496887,79908,416979,,,416979,-36719,,380260,419612,,-2633,382893,,-2633,0.81
4968,立積,2015Q1,twse,360959,242451,118508,,,118508,82527,,35981,-4256,31725,4962,26763,,,26763,-2,,26761,,,,,,,0.61
4976,佳凌,2015Q1,twse,271550,261150,10400,,,10400,65296,,-54896,-521,-55417,-8945,-46472,,,-46472,,,-46472,,,,,,,-0.45
4977,眾達-KY,2015Q1,twse,454096,346226,107870,,,107870,48467,-2,59401,13054,72455,1155,71300,,,71300,-19080,,52220,71300,,,52220,,,1.41
4994,傳奇,2015Q1,twse,290972,25747,265225,,,265225,219604,,45621,1670,47291,24066,23225,,,23225,-3976,,19249,23225,,,19249,,,0.26
4999,鑫禾,2015Q1,twse,499081,335685,163396,,,163396,72378,,91018,2504,93522,10218,83304,,,83304,-13210,,70094,83304,,,70094,,,1.12
5007,三星,2015Q1,twse,1833974,1442013,391961,,,391961,119994,,271967,7710,279677,46446,233231,,,233231,-17007,,216224,225238,,7993,216172,,52,0.84
5203,訊連,2015Q1,twse,485208,69708,415500,,,415500,285247,,130253,-4071,126182,18513,107669,,,107669,-16408,,91261,107669,,,91261,,,1.07
5215,科嘉-KY,2015Q1,twse,446781,324612,122169,,,122169,65127,56,57098,11569,68667,23839,44828,,,44828,-27791,,17037,45651,,-823,18035,,-998,0.84
5225,東科-KY,2015Q1,twse,2066042,1789204,276838,,,276838,271882,,4956,57414,62370,6899,55471,0,,55471,-65122,,-9651,55471,,,-9651,,,0.92
5234,達興材料,2015Q1,twse,847394,608031,239363,,,239363,145939,,93424,-686,92738,12087,80651,,,80651,-54,,80597,80651,,,80597,,,0.86
5243,乙盛-KY,2015Q1,twse,1935163,1680578,254585,,,254585,170846,,83739,-10063,73676,6446,67230,,,67230,-100409,,-33179,71399,,-4169,-27846,,-5333,0.40
5269,祥碩,2015Q1,twse,389025,212235,176790,,,176790,133444,,43346,-2921,40425,4097,36328,,,36328,,,36328,36328,,,36328,,,0.64
5284,jpp-KY,2015Q1,twse,288327,201371,86956,,,86956,45499,,41457,-6024,35433,4042,31391,,,31391,-898,,30493,31621,,-230,30745,,-252,0.94
5285,界霖,2015Q1,twse,559259,458306,100953,,,100953,47403,,53550,-3381,50169,10992,39177,,,39177,-8757,,30420,39177,,,30420,,,0.58
5288,豐祥-KY,2015Q1,twse,987902,791114,196788,17,,196771,62050,,134721,7533,142254,32387,109867,0,,109867,-34750,,75117,109867,,,75117,,,1.71
5306,桂盟,2015Q1,twse,817956,489600,328356,,,328356,111689,,216667,-8468,208199,35336,172863,,,172863,-43546,,129317,172862,,1,129328,,-11,1.58
5388,中磊,2015Q1,twse,6347384,5483448,863936,,,863936,677020,,186916,14584,201500,34801,166699,,,166699,197994,,364693,167836,,-1137,365884,,-1191,0.73
5434,崇越,2015Q1,twse,4926879,4327887,598992,,,598992,326885,,272107,6178,278285,60404,217881,,,217881,-24018,,193863,217564,,317,193546,,317,1.38
5469,瀚宇博,2015Q1,twse,9940819,9136106,804713,,,804713,1021764,,-217051,96515,-120536,48996,-169532,,,-169532,-175469,,-345001,-31567,,-137965,-119385,,-225616,-0.07
5471,松翰,2015Q1,twse,707982,403419,304563,,,304563,222858,,81705,594,82299,10858,71441,,,71441,-5515,,65926,71441,,,65926,,,0.43
5484,慧友,2015Q1,twse,259456,186344,73112,,,73112,120439,,-47327,-22846,-70173,-15552,-54621,,,-54621,-2628,,-57249,-54621,,0,-57249,,0,-0.47
5515,建國,2015Q1,twse,1109786,1065097,44689,,,44689,62334,,-17645,-30147,-47792,-6808,-40984,,,-40984,-61076,,-102060,-40483,,-501,-101559,,-501,-0.11
5519,隆大,2015Q1,twse,604039,492302,111737,,,111737,60448,,51289,224,51513,282,51231,,,51231,,,51231,51231,,,51231,,,0.30
5521,工信,2015Q1,twse,1734500,1655455,79045,,,79045,38292,,40753,-6506,34247,5882,28365,,,28365,-5641,,22724,29291,,-926,23650,,-926,0.08
5522,遠雄,2015Q1,twse,6590083,4343112,2246971,,,2246971,456729,,1790242,45977,1836219,380573,1455646,,,1455646,-55215,,1400431,1455325,,321,1400110,,321,1.74
5525,順天,2015Q1,twse,1165655,877770,287885,,,287885,60753,,227132,-6068,221064,23871,197193,,,197193,,,197193,197198,,-5,197193,,,0.83
5531,鄉林,2015Q1,twse,343338,173856,169482,,,169482,298826,,-129344,-37986,-167330,-6888,-160442,,,-160442,-31571,,-192013,-98524,,-61918,-130095,,-61918,-0.12
5533,皇鼎,2015Q1,twse,1378241,813247,564994,,,564994,59794,,505200,-17429,487771,101984,385787,,,385787,316,,386103,385787,,,386103,,,1.51
5534,長虹,2015Q1,twse,336867,194890,141977,301,,141676,100895,,40781,-10114,30667,29507,1160,,,1160,,,1160,1048,,112,1048,,112,0.00
5538,東明-KY,2015Q1,twse,1476930,1240972,235958,,,235958,132896,,103062,1604,104666,20963,83703,,,83703,-34659,,49044,83434,,269,49144,,-100,0.50
5607,遠雄港,2015Q1,twse,302024,160153,141871,,,141871,80241,,61630,-14185,47445,0,47445,,,47445,-9131,,38314,37859,,9586,28728,,9586,0.22
5608,四維航,2015Q1,twse,1176793,1050102,126691,,,126691,70699,,55992,-35473,20519,892,19627,,,19627,-123851,,-104224,20020,,-393,-103831,,-393,0.05
5706,鳳凰,2015Q1,twse,591080,492788,98292,,,98292,57282,1161,42171,-5113,37058,6910,30148,0,,30148,15226,,45374,30121,,27,45669,,-295,0.51
5871,中租-KY,2015Q1,twse,8503049,3224883,5278166,,,5278166,3001129,65191,2342228,45682,2387910,592734,1795176,,,1795176,-196315,,1598861,1709446,,85730,1514540,,84321,1.56
5906,台南-KY,2015Q1,twse,408930,229743,179187,,,179187,278499,,-99312,15920,-83392,633,-84025,,,-84025,-5656,,-89681,-84025,,,-89681,,,-0.87
