stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2401,凌陽,2016Q3,twse,5762699,3321051,2441648,,,2441648,2275936,-489,165223,92290,257513,73442,184071,0,,184071,-84599,,99472,66798,,117273,-11033,,110505,0.11
2402,毅嘉,2016Q3,twse,4438490,4198834,239656,,,239656,337389,,-97733,4866,-92867,-10084,-82783,,,-82783,-388405,,-471188,-82783,0,0,-471188,0,0,-0.27
2404,漢唐,2016Q3,twse,11474852,9735992,1738860,,,1738860,476816,,1262044,137262,1399306,246396,1152910,,,1152910,-75426,,1077484,1139580,,13330,1064154,,13330,4.79
2405,輔信,2016Q3,twse,3368525,2747996,620529,,,620529,657139,77,-36533,17901,-18632,8211,-26843,,,-26843,-172290,,-199133,-24841,,-2002,-196679,,-2454,-0.07
2406,國碩,2016Q3,twse,14184304,12133876,2050428,,,2050428,747993,,1302435,109005,1411440,529624,881816,,,881816,376913,,1258729,168193,,713623,453385,,805344,0.50
2408,南亞科,2016Q3,twse,29534545,20427823,9106722,,,9106722,3124039,,5982683,-1682740,4299943,648859,3651084,,,3651084,-18846,,3632238,3647236,,3848,3628390,,3848,1.33
2409,友達,2016Q3,twse,237243454,219981636,17261818,,,17261818,16483781,,778037,-883539,-105502,1662884,-1768386,,,-1768386,-5294107,,-7062493,-1151718,,-616668,-4814081,,-2248412,-0.12
2412,中華電,2016Q3,twse,171657564,108874303,62783261,,,62783261,24605984,-27115,38150162,1503869,39654031,6475296,33178735,,,33178735,-922934,,32255801,32306109,,872626,31424567,,831234,4.16
2413,環科,2016Q3,twse,3107191,2588082,519109,,,519109,456353,,62756,30829,93585,37523,56062,,,56062,-28454,,27608,56178,,-116,27724,,-116,0.44
2414,精技,2016Q3,twse,11807231,10662293,1144938,,,1144938,906874,,238064,4776,242840,42892,199948,,,199948,-7965,,191983,190400,,9548,185457,,6526,1.18
2415,錩新,2016Q3,twse,1766028,1197718,568310,,,568310,270075,-32541,265694,-20360,245334,89778,155556,,,155556,-86310,,69246,155111,,445,76653,,-7407,1.70
2417,圓剛,2016Q3,twse,1888306,944898,943408,,,943408,963408,,-20000,12770,-7230,30176,-37406,0,,-37406,-10802,,-48208,-91223,,53817,-96537,0,48329,-0.47
2419,仲琦,2016Q3,twse,6051328,4509354,1541974,,,1541974,1067948,0,474026,-93215,380811,85319,295492,,,295492,-41402,,254090,256442,,39050,215483,,38607,1.14
2420,新巨,2016Q3,twse,2330573,1414165,916408,,,916408,436124,,480284,-38758,441526,76339,365187,,,365187,-24742,,340445,364140,,1047,339398,,1047,2.39
2421,建準,2016Q3,twse,7621128,5916223,1704905,,,1704905,1262391,,442514,58449,500963,129041,371922,,,371922,-169444,,202478,367100,,4822,199226,,3252,1.47
2423,固緯,2016Q3,twse,1534680,760375,774305,,,774305,624500,,149805,67307,217112,31396,185716,,,185716,-67169,,118547,186174,,-458,119469,,-922,1.28
2424,隴華,2016Q3,twse,2296,4231,-1935,,,-1935,17815,,-19750,-19389,-39139,-925,-38214,,,-38214,-6367,,-44581,-38214,,,-44581,,,-1.27
2425,承啟,2016Q3,twse,4970744,4792095,178649,,,178649,94027,,84622,-32129,52493,13346,39147,,,39147,-25287,,13860,39147,,,13860,,,0.36
2426,鼎元,2016Q3,twse,2335179,1800177,535002,,,535002,264858,,270144,-173010,97134,18244,78890,,,78890,-32561,,46329,102212,,-23322,70074,,-23745,0.35
2427,三商電,2016Q3,twse,1519428,1021562,497866,,,497866,490374,,7492,36715,44207,4874,39333,,,39333,-3010,,36323,39423,,-90,36413,,-90,0.21
2428,興勤,2016Q3,twse,3950391,2737491,1212900,,,1212900,472528,,740372,134616,874988,221095,653893,,,653893,-230996,,422897,660252,,-6359,429256,,-6359,5.15
2429,銘旺科,2016Q3,twse,754543,673664,80879,,,80879,67263,,13616,8352,21968,0,21968,,,21968,,,21968,17316,,4652,17316,,4652,0.47
2430,燦坤,2016Q3,twse,17066918,14389967,2676951,,,2676951,2088508,,588443,-92365,496078,108005,388073,0,,388073,12669,,400742,400659,,-12586,413355,,-12613,2.41
2431,聯昌,2016Q3,twse,2295756,1996020,299736,,,299736,265721,,34015,26232,60247,4230,56017,,,56017,-41089,,14928,56017,,,14928,,,0.50
2433,互盛電,2016Q3,twse,2521376,1675989,845387,,,845387,566102,,279285,134618,413903,49434,364469,,,364469,-96370,,268099,360297,,4172,292838,,-24739,2.49
2434,統懋,2016Q3,twse,163372,200076,-36704,,,-36704,80894,,-117598,-21964,-139562,-235,-139327,0,,-139327,-12998,,-152325,-139327,,,-152325,0,0,-1.26
2436,偉詮電,2016Q3,twse,1518148,1140804,377344,,,377344,313361,,63983,57782,121765,7351,114414,,,114414,80385,,194799,114393,,21,194607,,192,0.52
2438,翔耀,2016Q3,twse,325458,224092,101366,,,101366,59261,,42105,-2820,39285,14767,24518,,,24518,-185,,24333,-5835,,30353,-6020,,30353,-0.07
2439,美律,2016Q3,twse,10898335,8672389,2225946,,,2225946,1282513,,943433,582332,1525765,251512,1274253,,,1274253,-205990,,1068263,1274253,,0,1068512,,-249,6.97
2440,太空梭,2016Q3,twse,1648346,1499247,149099,,,149099,121872,,27227,-25497,1730,6128,-4398,,,-4398,-12970,,-17368,-4398,,,-17368,,,-0.03
2441,超豐,2016Q3,twse,7716421,5521609,2194812,,,2194812,328425,,1866387,-7891,1858496,214443,1644053,,,1644053,,,1644053,,,,,,,2.89
2442,新美齊,2016Q3,twse,1334120,1082418,251702,,,251702,282461,,-30759,28325,-2434,7337,-9771,,,-9771,-15930,,-25701,-10402,,631,-25723,,22,-0.05
2444,兆勁,2016Q3,twse,1184547,962104,222443,,,222443,149585,,72858,-12820,60038,0,60038,0,,60038,,,60038,60038,,,60038,,,0.70
2449,京元電子,2016Q3,twse,14847123,10406729,4440394,,,4440394,1642735,,2797659,12267,2809926,482721,2327205,,,2327205,-327254,,1999951,2326550,,655,1998583,,1368,2.00
2450,神腦,2016Q3,twse,25459436,22031053,3428383,,,3428383,2773893,-6811,647679,226446,874125,133110,741015,,,741015,-50406,,690609,744909,,-3894,694503,,-3894,3.00
2451,創見,2016Q3,twse,16405103,12866387,3538716,,,3538716,1241132,,2297584,-246460,2051124,189058,1862066,,,1862066,-61803,,1800263,1862066,,,1800263,,,4.32
2453,凌群,2016Q3,twse,2499406,1872559,626847,,,626847,606041,,20806,12186,32992,1801,31191,,,31191,-10574,,20617,30067,,1124,20510,,107,0.30
2454,聯發科,2016Q3,twse,206836288,132359141,74477147,,,74477147,55382787,,19094360,2550722,21645082,2752089,18892993,,,18892993,-5603335,,13289658,18654593,,238400,13127133,,162525,11.93
2455,全新,2016Q3,twse,1748123,1082574,665549,,,665549,164916,,500633,-19673,480960,76400,404560,,,404560,-24101,,380459,,,,,,,1.74
2457,飛宏,2016Q3,twse,8021532,7148175,873357,,,873357,1296616,,-423259,-12928,-436187,7851,-444038,,,-444038,-341449,,-785487,-444016,,-22,-785931,,444,-1.60
2458,義隆,2016Q3,twse,4911364,2901313,2010051,,1678,2011729,1427597,,584132,-40571,543561,105039,438522,,,438522,-853,,437669,491293,,-52771,490911,,-53242,1.18
2459,敦吉,2016Q3,twse,9405871,8525003,880868,,,880868,507506,,373362,51225,424587,85441,339146,,,339146,-314038,,25108,306852,,32294,11615,,13493,2.86
2460,建通,2016Q3,twse,2634285,2286041,348244,,,348244,290834,,57410,-3276,54134,34213,19921,,,19921,-177401,,-157480,19921,,,-157480,,,0.12
2461,光群雷,2016Q3,twse,3438190,2576063,862127,,17322,879449,574379,,305070,-109996,195074,62263,132811,,,132811,-168145,,-35334,118851,,13960,-40515,,5181,0.90
2462,良得電,2016Q3,twse,3047122,2671361,375761,,,375761,260833,,114928,-26226,88702,31040,57662,,,57662,-86629,,-28967,57662,,,-28967,,,0.48
2464,盟立,2016Q3,twse,6454641,5348463,1106178,,,1106178,727046,45141,424273,-52880,371393,46446,324947,,,324947,-80266,,244681,324946,,1,244758,,-77,1.70
2465,麗臺,2016Q3,twse,2033364,1755338,278026,0,,278026,369919,,-91893,-29633,-121526,54,-121580,,,-121580,-1689,,-123269,-116417,,-5163,-117369,,-5900,-1.09
2466,冠西電,2016Q3,twse,1463245,1278014,185231,,,185231,202911,,-17680,-5291,-22971,11062,-34033,,,-34033,-84361,,-118394,-35341,,1308,-114001,,-4393,-0.23
2467,志聖,2016Q3,twse,2786901,1924861,862040,,,862040,694755,,167285,-18830,148455,241,148214,,,148214,-48480,,99734,157841,,-9627,114394,,-14660,1.04
2468,華經,2016Q3,twse,1005984,860796,145188,,,145188,111197,,33991,2903,36894,7456,29438,,,29438,1918,,31356,29438,,,31356,,,0.42
2471,資通,2016Q3,twse,475994,319902,156092,,,156092,149256,,6836,22696,29532,3534,25998,,,25998,-3919,,22079,26428,,-430,22563,,-484,0.58
2472,立隆電,2016Q3,twse,4486933,3366955,1119978,,,1119978,568473,,551505,-68719,482786,113755,369031,,,369031,-235105,,133926,305125,,63906,173011,,-39085,2.36
2474,可成,2016Q3,twse,55097961,32720089,22377872,,,22377872,4711504,,17666368,1122334,18788702,6270708,12517994,,,12517994,-7390396,,5127598,12491570,,26424,5114085,,13513,16.21
2476,鉅祥,2016Q3,twse,3654827,2567745,1087082,,,1087082,576992,1032,511122,26911,538033,157333,380700,,,380700,-208875,,171825,314306,,66394,136108,,35717,1.73
2477,美隆電,2016Q3,twse,2524501,1951694,572807,,,572807,347245,,225562,79518,305080,76531,228549,,,228549,-127168,,101381,226290,,2259,100681,,700,0.95
2478,大毅,2016Q3,twse,2839298,2269620,569678,,,569678,332913,,236765,3249,240014,70987,169027,,,169027,-190847,,-21820,163969,,5058,-25554,,3734,0.68
2480,敦陽科,2016Q3,twse,2981489,2183277,798212,,,798212,552481,,245731,26119,271850,39049,232801,,,232801,-58134,,174667,232801,,0,174667,,0,1.75
2481,強茂,2016Q3,twse,9633568,7653657,1979911,,,1979911,1367885,,612026,143023,755049,180941,574108,,,574108,-70342,,503766,457192,,116916,249895,,253871,1.26
2482,連宇,2016Q3,twse,673719,368933,304786,,,304786,287950,,16836,-1589,15247,3187,12060,,,12060,-5976,,6084,12485,,-425,6509,,-425,0.20
2483,百容,2016Q3,twse,1212378,851629,360749,,,360749,222719,,138030,11169,149199,34339,114860,,,114860,-26380,,88480,113814,,1046,87261,,1219,1.03
2484,希華,2016Q3,twse,2217006,1752727,464279,,,464279,252931,,211348,-29478,181870,40742,141128,,,141128,16146,,157274,134613,,6515,150589,,6685,0.84
2485,兆赫,2016Q3,twse,10778911,9353911,1425000,,,1425000,676007,,748993,-238868,510125,132167,377958,,,377958,-74669,,303289,390652,,-12694,315983,,-12694,1.23
2486,一詮,2016Q3,twse,3753007,3372733,380274,,,380274,408270,,-27996,-73661,-101657,-27195,-74462,,,-74462,-143064,,-217526,-67070,,-7392,-210134,,-7392,-0.34
2488,漢平,2016Q3,twse,2440872,1776641,664231,,,664231,260670,,403561,-4246,399315,79882,319433,,,319433,-55482,,263951,317594,,1839,262802,,1149,3.97
2489,瑞軒,2016Q3,twse,17300493,15421041,1879452,,,1879452,2076838,,-197386,2290972,2093586,416555,1677031,,,1677031,-242148,,1434883,1626447,,50584,1370596,,64287,2.01
2491,吉祥全,2016Q3,twse,247067,201090,45977,,,45977,98509,,-52532,1450,-51082,0,-51082,,,-51082,-2631,,-53713,-32675,,-18407,-35306,,-18407,-0.46
2492,華新科,2016Q3,twse,13797060,10541505,3255555,,,3255555,1526867,,1728688,208036,1936724,248900,1687824,,,1687824,-643258,,1044566,1577012,,110812,916645,,127921,2.84
2493,揚博,2016Q3,twse,1767710,1200391,567319,,,567319,258694,,308625,6305,314930,53538,261392,,,261392,-1651,,259741,,,,,,,2.28
2495,普安,2016Q3,twse,1296451,689970,606481,,,606481,504267,,102214,70803,173017,32299,140718,,,140718,-19036,,121682,140718,,0,121682,,0,0.51
2496,卓越,2016Q3,twse,127318,96602,30716,,,30716,39629,,-8913,1194,-7719,,-7719,,,-7719,,,-7719,,,,,,,-0.92
2497,怡利電,2016Q3,twse,2086870,1617751,469119,,,469119,429580,,39539,-188,39351,33759,5592,,,5592,-24943,,-19351,5592,,,-19351,,,0.05
2498,宏達電,2016Q3,twse,55913440,48804829,7108611,,,7108611,18149190,,-11040579,3804590,-7235989,228727,-7464716,,,-7464716,-2287298,,-9752014,-7464716,,,-9752014,,,-9.05
2501,國建,2016Q3,twse,11488204,8460794,3027410,,,3027410,775227,,2252183,-3538,2248645,449544,1799101,,,1799101,-722069,,1077032,1924805,,-125704,1268244,,-191212,1.22
2504,國產,2016Q3,twse,20625561,21425894,-800333,,,-800333,1718712,,-2519045,291889,-2227156,-179524,-2047632,,,-2047632,-339188,,-2386820,-729129,,-1318503,-1131413,,-1255407,-0.51
2505,國揚,2016Q3,twse,611518,490220,121298,,,121298,258289,,-136991,19586,-117405,-194,-117211,,,-117211,-2934,,-120145,-116901,,-310,-119835,,-310,-0.20
2506,太設,2016Q3,twse,1505725,543363,962362,,,962362,685014,2687,280035,96192,376227,96102,280125,,,280125,-12078,,268047,236448,,43677,214236,,53811,0.65
2509,全坤建,2016Q3,twse,400910,232432,168478,,,168478,123423,,45055,-36327,8728,46881,-38153,,,-38153,-59478,,-97631,-43223,,5070,-94494,,-3137,-0.28
2511,太子,2016Q3,twse,6567675,4223695,2343980,,,2343980,1834141,,509839,69987,579826,94302,485524,,,485524,-243827,,241697,508784,,-23260,264957,,-23260,0.31
2515,中工,2016Q3,twse,7718898,6848199,870699,,,870699,605678,,265021,14707,279728,84782,194946,,,194946,-155347,,39599,193017,,1929,38779,,820,0.13
2516,新建,2016Q3,twse,3763362,3693264,70098,,,70098,135561,,-65463,10786,-54677,-28230,-26447,184482,,158035,-61018,,97017,159791,,-1756,100525,,-3508,0.71
2520,冠德,2016Q3,twse,9305389,6854856,2450533,,,2450533,1136851,,1313682,-433888,879794,151170,728624,,,728624,-24484,,704140,657069,,71555,636498,,67642,1.33
2524,京城,2016Q3,twse,1495089,869847,625242,,,625242,251699,,373543,-100957,272586,43608,228978,,,228978,0,,228978,228978,,,228978,,,0.60
2527,宏璟,2016Q3,twse,666665,521662,145003,,,145003,149344,,-4341,138760,134419,42315,92104,,,92104,-37242,,54862,102119,,-10015,64877,,-10015,0.39
2528,皇普,2016Q3,twse,89783,73080,16703,,,16703,28299,,-11596,-120,-11716,0,-11716,,,-11716,-862,,-12578,,,,,,,-0.10
2530,華建,2016Q3,twse,2353877,1618509,735368,,,735368,182118,,553250,-36845,516405,44520,471885,,,471885,,,471885,474510,,-2625,474510,,-2625,1.77
2534,宏盛,2016Q3,twse,1591905,804095,787810,,,787810,246913,,540897,-126090,414807,123971,290836,,,290836,17619,,308455,,,,,,,0.49
2535,達欣工,2016Q3,twse,9527062,8807385,719677,,,719677,262592,,457085,6662,463747,105647,358100,,,358100,-75035,,283065,359259,,-1159,294311,,-11246,1.74
2536,宏普,2016Q3,twse,4555626,3208694,1346932,,,1346932,70261,,1276671,142508,1419179,64116,1355063,,,1355063,-24242,,1330821,,,,,,,4.07
2537,聯上發,2016Q3,twse,1284265,775038,509227,,,509227,90435,,418792,34855,453647,42451,411196,,,411196,,,411196,,,,,,,1.42
2538,基泰,2016Q3,twse,606352,350755,255597,,,255597,102455,,153142,-157015,-3873,73742,-77615,,,-77615,-32554,,-110169,-78475,,860,-111029,,860,-0.18
2539,櫻花建,2016Q3,twse,564383,353866,210517,,,210517,110973,,99544,34681,134225,27161,107064,,,107064,,,107064,,,,,,,0.31
2540,愛山林,2016Q3,twse,759873,256416,503457,,,503457,156064,,347393,-78275,269118,67469,201649,0,,201649,0,,201649,201649,,0,201649,,0,1.38
2542,興富發,2016Q3,twse,27109392,18106194,9003198,,,9003198,2636150,,6367048,52817,6419865,439944,5979921,,,5979921,2641,,5982562,5387176,,592745,5389817,,592745,4.73
2543,皇昌,2016Q3,twse,3429100,3329638,99462,,,99462,85723,,13739,91330,105069,11609,93460,,,93460,,,93460,96511,,-3051,96511,,-3051,0.40
2545,皇翔,2016Q3,twse,13008955,9580100,3428855,,,3428855,532537,,2896318,-163194,2733124,384866,2348258,,,2348258,,,2348258,2348258,,0,2348258,,0,7.17
2546,根基,2016Q3,twse,6305414,5967268,338146,,,338146,132179,,205967,19753,225720,39438,186282,,,186282,-5963,,180319,186277,,5,180315,,4,1.76
2547,日勝生,2016Q3,twse,2318800,1108598,1210202,,,1210202,1827284,-3867076,-4484158,122453,-4361705,72726,-4434431,,,-4434431,-1200,,-4435631,-4446403,,11972,-4447603,,11972,-4.97
2548,華固,2016Q3,twse,6154588,4324337,1830251,,,1830251,512009,,1318242,33735,1351977,290701,1061276,,,1061276,-75718,,985558,1049462,,11814,991108,,-5550,3.79
2597,潤弘,2016Q3,twse,6148434,5217157,931277,,,931277,478175,,453102,59528,512630,72671,439959,,,439959,-391425,,48534,359593,,80366,-24519,,73053,2.66
2601,益航,2016Q3,twse,5546696,1611008,3935688,,,3935688,3659722,,275966,-977895,-701929,275919,-977848,,,-977848,-942812,,-1920660,-973746,,-4102,-1576773,,-343887,-2.63
2603,長榮,2016Q3,twse,90272245,94503526,-4231281,-817,5838,-4224626,4497181,1645897,-7075910,-664238,-7740148,-282216,-7457932,,,-7457932,-1259676,,-8717608,-5546179,,-1911753,-6564281,,-2153327,-1.58
2605,新興,2016Q3,twse,3099370,2132525,966845,,,966845,133995,48745,881595,-7093,874502,134046,740456,-13969,,726487,-965256,,-238769,489210,,237277,-367742,,128973,0.87
2606,裕民,2016Q3,twse,4630600,5020251,-389651,,,-389651,199589,,-589240,-516228,-1105468,14387,-1119855,,,-1119855,-2767932,,-3887787,-1119855,,,-3887787,,,-1.33
2607,榮運,2016Q3,twse,5534605,4583855,950750,,,950750,174604,,776146,-10510,765636,161119,604517,,,604517,-547140,,57377,605413,,-896,58251,,-874,0.57
2608,嘉里大榮,2016Q3,twse,6950626,5540047,1410579,0,0,1410579,285540,,1125039,120789,1245828,227520,1018308,,,1018308,,,1018308,1016691,0,1617,1016691,0,1617,2.10
2609,陽明,2016Q3,twse,83887741,92458431,-8570690,,,-8570690,4508936,193465,-12886161,-584078,-13470239,-490065,-12980174,,,-12980174,-534778,,-13514952,-13023037,,42863,-13539869,,24917,-3.76
2610,華航,2016Q3,twse,105386860,90834028,14552832,,,14552832,10135114,,4417718,-1541681,2876037,876968,1999069,,,1999069,-89671,,1909398,1807768,,191301,1727953,,181445,0.33
2611,志信,2016Q3,twse,933224,655331,277893,,,277893,313212,,-35319,16218,-19101,-376,-18725,,,-18725,20441,,1716,2336,,-21061,22571,,-20855,0.01
2612,中航,2016Q3,twse,2464503,1804549,659954,0,0,659954,263321,,396633,-196623,200010,65868,134142,,,134142,-527290,,-393148,134142,,0,-393148,,,0.55
2613,中櫃,2016Q3,twse,1912250,1741242,171008,,,171008,91160,,79848,-49434,30414,1160,29254,,,29254,1383,,30637,29248,,6,30631,,6,0.34
2614,東森,2016Q3,twse,8141452,5264875,2876577,,,2876577,2703805,,172772,228438,401210,36418,364792,,,364792,-99381,,265411,486851,,-122059,381348,,-115937,0.70
2615,萬海,2016Q3,twse,42461034,38513172,3947862,,,3947862,2941309,,1006553,-491458,515095,160732,354363,,,354363,-542037,,-187674,349340,,5023,-192485,,4811,0.16
2616,山隆,2016Q3,twse,11296974,10213293,1083681,,,1083681,823128,,260553,64518,325071,54585,270486,,,270486,-40586,,229900,265898,,4588,235249,,-5349,2.36
2617,台航,2016Q3,twse,1786951,1747731,39220,,,39220,72380,,-33160,29485,-3675,10900,-14575,,,-14575,-369285,,-383860,-14575,,,-383860,,,-0.03
2618,長榮航,2016Q3,twse,108261851,92251632,16010219,,,16010219,8401758,,7608461,-1438570,6169891,1053249,5116642,,,5116642,2353893,,7470535,4659035,,457607,7008142,,462393,1.15
2633,台灣高鐵,2016Q3,twse,30062188,19126616,10935572,,,10935572,681678,,10253894,-6497524,3756370,628907,3127463,,,3127463,389,,3127852,,,,,,,0.56
2634,漢翔,2016Q3,twse,20449409,17361802,3087607,,,3087607,839917,,2247690,-376341,1871349,367561,1503788,,,1503788,-28097,,1475691,1503788,,,1475691,,,1.66
2636,台驊控股,2016Q3,twse,7038035,5701342,1336693,,,1336693,1194759,,141934,28234,170168,73304,96864,,,96864,-140154,,-43290,103779,,-6915,-30829,,-12461,0.89
2637,慧洋-KY,2016Q3,twse,7971004,6644503,1326501,,,1326501,116963,,1209538,-342983,866555,1799,864756,,,864756,-6800741,,-5935985,869175,,-4419,-5925683,,-10302,1.69
2642,宅配通,2016Q3,twse,1973959,1621281,352678,,,352678,290454,,62224,29906,92130,15905,76225,,,76225,-3906,,72319,76225,,,72319,,,0.80
2701,萬企,2016Q3,twse,287938,142410,145528,,,145528,21512,,124016,241399,365415,57473,307942,,,307942,-186118,,121824,,,,,,,0.74
2702,華園,2016Q3,twse,1031319,236774,794545,,,794545,647293,,147252,-44806,102446,49719,52727,,,52727,-77940,,-25213,52727,,,-25213,,,0.54
2704,國賓,2016Q3,twse,2690069,1675518,1014551,,,1014551,750030,,264521,114724,379245,62371,316874,,,316874,-57646,,259228,333490,,-16616,275844,,-16616,0.91
2705,六福,2016Q3,twse,2352081,1804046,548035,,,548035,798402,,-250367,-45539,-295906,0,-295906,0,,-295906,-54,,-295960,-295906,,,-295960,,,-0.87
2706,第一店,2016Q3,twse,250767,65210,185557,,,185557,23072,,162485,352090,514575,84405,430170,,,430170,-158231,,271939,,,,,,,0.95
2707,晶華,2016Q3,twse,5011380,3333081,1678299,,,1678299,779730,,898569,-98208,800361,143820,656541,,,656541,-9762,,646779,649164,,7377,639233,,7546,5.12
2712,遠雄來,2016Q3,twse,408642,246346,162296,,,162296,92286,,70010,2772,72782,12320,60462,,,60462,,,60462,,,,,,,0.58
2722,夏都,2016Q3,twse,584696,250727,333969,,,333969,172991,-39,160939,2447,163386,30592,132794,,,132794,8887,,141681,,,,,,,1.30
2723,美食-KY,2016Q3,twse,16529311,6960044,9569267,,,9569267,7889867,,1679400,27153,1706553,447228,1259325,,,1259325,-369083,,890242,1237489,,21836,870157,,20085,8.35
2727,王品,2016Q3,twse,12313777,6216408,6097369,,,6097369,5384022,,713347,-79914,633433,191798,441635,,,441635,-141472,,300163,284159,,157476,216689,,83474,3.69
2731,雄獅,2016Q3,twse,16703437,14682013,2021424,,,2021424,1851311,,170113,121219,291332,61361,229971,,,229971,-28510,,201461,236058,,-6087,207798,,-6337,3.37
2739,寒舍,2016Q3,twse,3085789,1870727,1215062,,,1215062,1015202,-16905,182955,21667,204622,36846,167776,,,167776,-17477,,150299,167778,,-2,150301,,-2,1.58
2748,雲品,2016Q3,twse,954313,636491,317822,,,317822,141603,,176219,-8028,168191,30042,138149,,,138149,,,138149,,,,,,,2.30
2901,欣欣,2016Q3,twse,114598,14412,100186,,,100186,72707,,27479,5900,33379,5650,27729,,,27729,38,,27767,,,,,,,0.38
2903,遠百,2016Q3,twse,30788935,15233683,15555252,,,15555252,13958162,,1597090,-514916,1082174,406807,675367,,,675367,-90835,,584532,610543,,64824,469117,,115415,0.43
2904,匯僑,2016Q3,twse,382160,225776,156384,,,156384,48696,,107688,-8096,99592,16644,82948,,,82948,-3420,,79528,82576,,372,79156,,372,1.20
2906,高林,2016Q3,twse,4806468,3743679,1062789,,,1062789,913439,,149350,-52670,96680,43633,53047,,,53047,-47023,,6024,10667,,42380,-35993,,42017,0.05
2908,特力,2016Q3,twse,27057398,18454272,8603126,,,8603126,7907979,,695147,95666,790813,215050,575763,,,575763,-116590,,459173,575772,,-9,459361,,-188,1.13
2910,統領,2016Q3,twse,451173,166441,284732,0,0,284732,231744,,52988,2519,55507,18525,36982,,,36982,7111,,44093,36982,,0,44093,,0,0.21
2911,麗嬰房,2016Q3,twse,5899019,3155030,2743989,,,2743989,2988950,,-244961,34052,-210909,-61677,-149232,,,-149232,-125364,,-274596,-160811,,11579,-284253,,9657,-0.79
2912,統一超,2016Q3,twse,161455866,108506343,52949523,,,52949523,44904568,,8044955,2500367,10545322,1723823,8821499,,,8821499,-392692,,8428807,7854757,,966742,7461596,,967211,7.56
2913,農林,2016Q3,twse,513627,266678,246949,,,246949,220757,,26192,320455,346647,-931,347578,,,347578,38,,347616,347578,,0,347616,,0,0.45
2915,潤泰全,2016Q3,twse,6726370,3599652,3126718,,,3126718,1057613,,2069105,4054510,6123615,113103,6010512,,,6010512,-1170160,,4840352,4880131,,1130381,4602595,,237757,5.50
2923,鼎固-KY,2016Q3,twse,4890914,1906629,2984285,0,0,2984285,401011,1498734,4082008,-674230,3407778,1771040,1636738,,,1636738,-4032066,,-2395328,1575806,,60932,-2274471,,-120857,0.91
2929,淘帝-KY,2016Q3,twse,3894090,2379936,1514154,,,1514154,774881,,739273,17865,757138,216350,540788,,,540788,-224697,,316091,540788,,,316091,,,9.31
3002,歐格,2016Q3,twse,306417,199125,107292,,,107292,81340,0,25952,27963,53915,8223,45692,,,45692,-77451,,-31759,45692,,,-31759,,,0.45
3003,健和興,2016Q3,twse,2202252,1426819,775433,,,775433,379857,,395576,-35052,360524,104553,255971,,,255971,-54466,,201505,253422,,2549,199203,,2302,1.63
3004,豐達科,2016Q3,twse,1226643,827893,398750,,,398750,180944,,217806,-18863,198943,39988,158955,,,158955,-15236,,143719,158955,,0,143719,,0,3.02
3005,神基,2016Q3,twse,14377956,10486228,3891728,,,3891728,2397853,31519,1525394,75474,1600868,342464,1258404,,,1258404,-637808,,620596,1125159,,133245,535502,,85094,1.99
3006,晶豪科,2016Q3,twse,6581609,5582611,998998,,,998998,810610,,188388,278970,467358,94996,372362,,,372362,-252834,,119528,381868,,-9506,129034,,-9506,1.41
3008,大立光,2016Q3,twse,32629431,11299718,21329713,17905,,21311808,2972511,0,18339297,-26478,18312819,4039348,14273471,,,14273471,-1316726,,12956745,14273471,,,12956745,,,106.41
3010,華立,2016Q3,twse,29191248,26399189,2792059,,,2792059,1747766,,1044293,170908,1215201,332109,883092,,,883092,-394334,,488758,801314,,81778,462014,,26744,3.46
3011,今皓,2016Q3,twse,1446081,1299488,146593,,,146593,162961,,-16368,10788,-5580,16732,-22312,,,-22312,-55480,,-77792,-22312,0,0,-77792,0,0,-0.20
3013,晟銘電,2016Q3,twse,3004928,2620677,384251,,,384251,232249,,152002,-1384,150618,18650,131968,,,131968,-56070,,75898,90963,,41005,56569,,19329,0.52
3014,聯陽,2016Q3,twse,2370968,1182657,1188311,,,1188311,832523,,355788,-3247,352541,57880,294661,,,294661,1808,,296469,294661,,0,296469,,0,1.94
3015,全漢,2016Q3,twse,11603734,10214242,1389492,477,,1389015,1256619,,132396,147468,279864,71139,208725,0,,208725,9333,,218058,202576,,6149,213679,,4379,1.05
3016,嘉晶,2016Q3,twse,2114016,1916791,197225,,,197225,173058,,24167,1555,25722,6901,18821,,,18821,1066,,19887,18821,,,19887,,,0.08
3017,奇鋐,2016Q3,twse,19312249,16714403,2597846,,,2597846,1583783,,1014063,-148739,865324,222558,642766,,,642766,-646910,,-4144,610819,,31947,-26041,,21897,1.73
3018,隆銘綠能,2016Q3,twse,1244528,1180378,64150,,,64150,55482,,8668,-7668,1000,751,249,,,249,627,,876,249,,,876,,,0.00
