stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1702,南僑,2026Q2,twse,11531193,8729756,,,2801437,,,2801437,2653081,,148356,103320,251676,103259,148417,,,148417,503350,,651767,60279,,88138,447605,,204162,0.24
1707,葡萄王,2026Q2,twse,4691625,1338978,,,3352647,391,,3352256,2603668,,748588,60576,809164,156280,652884,,,652884,52018,,704902,406976,,245908,456735,,248167,2.75
1708,東鹼,2026Q2,twse,3308419,2324615,,,983804,,,983804,438220,,545584,78758,624342,131477,492865,,,492865,152891,,645756,492865,,,645756,,,1.98
1709,和益,2026Q2,twse,5113639,3750220,,,1363419,0,-172,1363247,379205,,984042,-207009,777033,165522,611511,,,611511,-93882,,517629,620471,,-8960,526589,,-8960,1.30
1710,東聯,2026Q2,twse,10577149,10185211,,,391938,,,391938,561150,,-169212,-100998,-270210,40028,-310238,,,-310238,360384,,50146,-106572,,-203666,154735,,-104589,-0.12
1711,永光,2026Q2,twse,4177012,3206393,,,970619,,,970619,822405,,148214,36437,184651,31411,153240,,,153240,581237,,734477,154516,,-1276,734746,,-269,0.28
1712,興農,2026Q2,twse,10169009,6965877,,,3203132,,,3203132,2364265,,838867,9014,847881,190121,657760,,,657760,49309,,707069,654335,,3425,703644,,3425,1.56
1713,國化,2026Q2,twse,226441,204152,,,22289,,,22289,43364,,-21075,363036,341961,2996,338965,,,338965,-1195,,337770,,,,,,,2.25
1714,和桐,2026Q2,twse,17003246,14354583,,,2648663,,,2648663,695296,,1953367,39865,1993232,454087,1539145,,,1539145,646454,,2185599,870171,,668974,1261269,,924330,0.89
1717,長興,2026Q2,twse,22168850,16940527,,,5228323,,,5228323,3668929,,1559394,232001,1791395,491270,1300125,,,1300125,1657390,,2957515,1274966,,25159,2943156,,14359,1.09
1720,生達,2026Q2,twse,3524462,1982142,,,1542320,,,1542320,790900,,751420,59939,811359,151271,660088,,,660088,-65901,,594187,490121,,169967,425488,,168699,2.49
1721,國慶科技,2026Q2,twse,806404,837154,,,-30750,,,-30750,86466,,-117216,3308,-113908,1316,-115224,,,-115224,76931,,-38293,-115224,,,-38293,,,-0.62
1722,台肥,2026Q2,twse,6750506,5830943,,,919563,,,919563,595824,,323739,191939,515678,96995,418683,,,418683,219314,,637997,418683,,,637997,,,0.43
1723,中碳,2026Q2,twse,3320133,2538335,,,781798,,,781798,296473,,485325,75722,561047,80429,480618,,,480618,154319,,634937,480618,,,634937,,,2.07
1725,元禎,2026Q2,twse,4610870,4390938,,,219932,,,219932,112911,,107021,102394,209415,26785,182630,,,182630,1972856,,2155486,182630,,0,2155486,,0,1.00
1726,永記,2026Q2,twse,5175542,3738128,,,1437414,,,1437414,761143,,676271,55123,731394,137697,593697,,,593697,159889,,753586,593697,,,753586,,,3.66
1727,中華化,2026Q2,twse,1157509,950884,,,206625,,,206625,103167,,103458,-1447,102011,17300,84711,,,84711,,,84711,,,,,,,0.66
1730,花仙子,2026Q2,twse,1257131,619318,,,637813,6760,7333,638386,438672,,199714,28851,228565,55336,173229,,,173229,6607,,179836,158250,,14979,164407,,15429,2.50
1731,美吾華,2026Q2,twse,854499,323624,,,530875,,,530875,407489,,123386,30969,154355,28497,125858,,,125858,66290,,192148,125858,,,192148,,,0.95
1732,毛寶,2026Q2,twse,363888,212029,,,151859,,,151859,122458,,29401,4932,34333,8434,25899,,,25899,1621,,27520,25899,,,27520,,,0.61
1733,五鼎,2026Q2,twse,990376,656425,,,333951,,,333951,202108,,131843,-248,131595,13379,118216,,,118216,956,,119172,118055,,161,118986,,186,1.18
1734,杏輝,2026Q2,twse,1697782,926985,,,770797,,,770797,567780,,203017,-7517,195500,36776,158724,,,158724,37339,,196063,166371,,-7647,195487,,576,0.87
1735,日勝化,2026Q2,twse,1263331,1022334,,,240997,,,240997,178927,,62070,-8078,53992,15131,38861,,,38861,14883,,53744,38861,,,53744,,,0.39
1736,喬山,2026Q2,twse,25058808,10671620,,,14387188,,,14387188,12507817,,1879371,-482225,1397146,403717,993429,,,993429,356168,,1349597,993084,,345,1349332,,265,3.27
1737,臺鹽,2026Q2,twse,1558509,946714,,,611795,,,611795,414430,,197365,14576,211941,37862,174079,,,174079,1278,,175357,174079,,0,175357,,0,0.87
1752,南光,2026Q2,twse,1068214,682490,,,385724,,,385724,238896,,146828,-37253,109575,25814,83761,,,83761,0,,83761,84933,,-1172,84933,,-1172,0.84
1760,寶齡富錦,2026Q2,twse,1031127,502671,,,528456,,,528456,383373,,145083,-3692,141391,50539,90852,,,90852,328,,91180,90852,,,91180,,,1.06
1762,中化生,2026Q2,twse,666405,400123,,,266282,,,266282,151409,,114873,35809,150682,18554,132128,,,132128,3337,,135465,132128,,,135465,,,2.39
1773,勝一,2026Q2,twse,6652050,4185951,,,2466099,,,2466099,905770,,1560329,77450,1637779,323188,1314591,,,1314591,85498,,1400089,1314648,,-57,1400146,,-57,4.38
1776,展宇,2026Q2,twse,528284,407846,,,120438,,,120438,73811,,46627,10757,57384,14909,42475,,,42475,16932,,59407,39671,,2804,56152,,3255,0.66
1783,和康生,2026Q2,twse,411881,126762,,,285119,,,285119,169934,,115185,17809,132994,1071,131923,,,131923,8334,,140257,131923,,,140257,,,1.47
1786,科妍,2026Q2,twse,416348,132095,,,284253,,,284253,234224,,50029,13220,63249,6649,56600,,,56600,74,,56674,56600,,,56674,,,0.76
1789,神隆,2026Q2,twse,1338213,982046,,,356167,,,356167,413087,,-56920,22742,-34178,-15179,-18999,,,-18999,184990,,165991,-18999,,,165991,,,-0.02
1795,美時,2026Q2,twse,17453085,8339249,,,9113836,,,9113836,4821626,,4292210,-2576064,1716146,506693,1209453,,,1209453,-124953,,1084500,1209453,,,1084500,,,4.65
1802,台玻,2026Q2,twse,22305716,17522826,,,4782890,,,4782890,2463238,12198,2331850,-342727,1989123,105645,1883478,,,1883478,2353428,,4236906,1860086,,23392,4086449,,150457,0.64
1805,寶徠,2026Q2,twse,104037,67083,,,36954,,,36954,28283,,8671,1726,10397,2616,7781,,,7781,-64,,7717,7781,,,7717,,,0.06
1806,冠軍,2026Q2,twse,1439162,1142121,,,297041,,,297041,300610,,-3569,-77,-3646,17912,-21558,,,-21558,28314,,6756,-21558,,0,6756,,0,-0.06
1808,潤隆,2026Q2,twse,12460368,9171387,,,3288981,,,3288981,539379,,2749602,-5262,2744340,497591,2246749,,,2246749,52842,,2299591,2246749,,,2299591,,,2.52
1809,中釉,2026Q2,twse,1201841,957243,,,244598,,,244598,254226,21767,12139,-4668,7471,7576,-105,,,-105,40452,,40347,16060,,-16165,41511,,-1164,0.10
1810,和成,2026Q2,twse,2181618,1710700,,,470918,,,470918,696749,,-225831,1446356,1220525,133854,1086671,,,1086671,637473,,1724144,1092107,,-5436,1728448,,-4304,3.62
1817,凱撒衛,2026Q2,twse,1302175,802346,,,499829,,,499829,294415,,205414,62601,268015,51961,216054,,,216054,16461,,232515,214464,,1590,230702,,1813,2.95
1903,士紙,2026Q2,twse,76620,27441,,,49179,,,49179,67402,,-18223,-21399,-39622,303,-39925,0,,-39925,21893,,-18032,-39925,,0,-18032,,0,-0.15
1904,正隆,2026Q2,twse,22107225,17558953,,,4548272,,,4548272,3005123,,1543149,533895,2077044,368995,1708049,,,1708049,215981,,1924030,1608121,,99928,1800510,,123520,1.45
1905,華紙,2026Q2,twse,9080585,8807238,,-1854,271493,,,271493,953509,,-682016,74346,-607670,-18,-607652,,,-607652,1652601,,1044949,-578752,,-28900,961757,83192,,-0.52
1906,寶隆,2026Q2,twse,1581332,1429191,,,152141,,,152141,108300,,43841,-3645,40196,6954,33242,,,33242,-88629,,-55387,,,,,,,0.22
1907,永豐餘,2026Q2,twse,37859592,32532642,,-1854,5325096,,,5325096,5268821,,56275,1218568,1274843,446643,828200,,,828200,18008996,,18837196,779368,,48832,17643323,,1193873,0.47
1909,榮成,2026Q2,twse,24247513,21614343,,,2633170,,,2633170,2401313,,231857,124361,356218,115273,240945,,,240945,386960,,627905,243066,,-2121,628887,,-982,0.19
2002,中鋼,2026Q2,twse,168002709,158298737,,,9703972,,,9703972,6657946,,3046026,-706948,2339078,1402493,936585,,,936585,8763118,,9699703,-377292,,1313877,7062417,,2637286,-0.03
2006,東和鋼鐵,2026Q2,twse,29865731,24929990,,,4935741,,,4935741,1322760,,3612981,253764,3866745,874404,2992341,,,2992341,-7796,,2984545,2971876,,20465,2963960,,20585,4.07
2007,燁興,2026Q2,twse,2263967,2410754,,,-146787,,,-146787,97545,,-244332,-163560,-407892,28372,-436264,,,-436264,2442,,-433822,,,,,,,-0.82
2008,高興昌,2026Q2,twse,821656,683094,,,138562,,,138562,55595,,82967,-14799,68168,2653,65515,,,65515,506937,,572452,,,,,,,0.34
2009,第一銅,2026Q2,twse,1690872,1482719,,,208153,,,208153,32339,,175814,-1167,174647,0,174647,,,174647,-980250,,-805603,,,,,,,0.49
2010,春源,2026Q2,twse,12883693,11379252,,,1504441,,,1504441,488251,,1016190,99251,1115441,228811,886630,,,886630,56778,,943408,876149,,10481,920030,,23378,1.35
2012,春雨,2026Q2,twse,3768784,3210107,,,558677,,,558677,447954,,110723,-54396,56327,95921,-39594,,,-39594,833,,-38761,-52312,,12718,-42443,,3682,-0.19
2013,中鋼構,2026Q2,twse,9643740,9155586,,,488154,,,488154,181792,,306362,41567,347929,59749,288180,,,288180,31458,,319638,288180,,,319638,,,1.44
2014,中鴻,2026Q2,twse,10322219,10007894,,,314325,,,314325,194406,,119919,-18860,101059,0,101059,,,101059,72834,,173893,101059,,,173893,,,0.07
2015,豐興,2026Q2,twse,13991827,12204954,,,1786873,,,1786873,464081,,1322792,314009,1636801,264477,1372324,,,1372324,3989,,1376313,1373908,,-1584,1377897,,-1584,2.36
2017,官田鋼,2026Q2,twse,1408973,1362962,,,46011,,,46011,201659,-3,-155651,-3160,-158811,10944,-169755,,,-169755,2211390,,2041635,-127103,,-42652,1738106,,303529,-0.30
2020,美亞,2026Q2,twse,2048373,1561754,,,486619,10820,5590,481389,154174,,327215,23952,351167,79830,271337,,,271337,-8968,,262369,271412,,-75,262380,,-11,1.02
2022,聚亨,2026Q2,twse,6219914,5799615,,,420299,,,420299,440821,,-20522,-7037,-27559,26086,-53645,,,-53645,-137488,,-191133,-59009,,5364,-93017,,-98116,-0.18
2023,燁輝,2026Q2,twse,33690191,30487209,,,3202982,,,3202982,2767525,,435457,-1432356,-996899,110459,-1107358,,,-1107358,330250,,-777108,-940375,,-166983,-601210,,-175898,-0.52
2024,志聯,2026Q2,twse,510396,461078,,,49318,,,49318,32030,,17288,8782,26070,0,26070,,,26070,,,26070,,,,,,,0.27
2025,千興,2026Q2,twse,902798,753217,,,149581,,,149581,25317,-1257,123007,7415,130422,,130422,,,130422,512544,,642966,,,,,,,0.76
2027,大成鋼,2026Q2,twse,67172372,47678908,,,19493464,,,19493464,6242617,-20003,13230844,-735192,12495652,3563947,8931705,,,8931705,1074470,,10006175,7700565,,1231140,8646105,,1360070,3.10
2028,威致,2026Q2,twse,4741494,4490105,,,251389,,,251389,109318,,142071,3672,145743,25226,120517,,,120517,2222,,122739,,,,,,,0.37
2029,盛餘,2026Q2,twse,6713601,5673866,,,1039735,,,1039735,691870,,347865,50108,397973,72589,325384,,,325384,6568,,331952,314189,,11195,317742,,14210,0.98
2030,彰源,2026Q2,twse,5824707,4829351,,,995356,,,995356,393669,,601687,-15410,586277,128683,457594,,,457594,104206,,561800,457594,,,561800,,,1.66
2031,新光鋼,2026Q2,twse,9410970,8136945,,,1274025,,,1274025,401739,,872286,1002014,1874300,152617,1721683,,,1721683,-644978,,1076705,1679726,,41957,1034748,,41957,5.23
2032,新鋼,2026Q2,twse,1665543,1473275,,,192268,,,192268,65641,,126627,31659,158286,24584,133702,,,133702,-14056,,119646,,,,,,,1.02
2033,佳大,2026Q2,twse,343779,291828,,,51951,,,51951,36546,,15405,1281,16686,4383,12303,,,12303,,,12303,,,,,,,0.15
2034,允強,2026Q2,twse,6293155,5681652,,,611503,,,611503,412193,,199310,-131875,67435,-5449,72884,,,72884,-222271,,-149387,72884,,,-149387,,,0.14
2038,海光,2026Q2,twse,3983958,3928782,,,55176,,,55176,96125,,-40949,37689,-3260,-79,-3181,,,-3181,9506,,6325,4091,,-7272,14164,,-7839,0.02
2049,上銀,2026Q2,twse,13887696,9284750,,,4602946,,,4602946,2938524,,1664422,134399,1798821,433328,1365493,,,1365493,1106037,,2471530,1426930,,-61437,2532985,,-61455,4.03
2059,川湖,2026Q2,twse,16279766,2575266,,,13704500,,,13704500,1160355,,12544145,926109,13470254,2896383,10573871,,,10573871,14159,,10588030,10573871,,,10588030,,,110.96
2062,橋椿,2026Q2,twse,3486742,3098600,,,388142,,,388142,278019,,110123,-53123,57000,18002,38998,,,38998,215058,,254056,39301,,-303,254359,,-303,0.20
2069,運錩,2026Q2,twse,4999074,4265999,,,733075,,,733075,352581,,380494,-39657,340837,64258,276579,,,276579,128011,,404590,276579,,,404590,,,1.66
2072,世紀風電,2026Q2,twse,8846285,6614723,,,2231562,,,2231562,191311,,2040251,97861,2138112,445710,1692402,,,1692402,,,1692402,1691578,,824,1691578,,824,9.30
2101,南港,2026Q2,twse,13049685,7501053,,,5548632,726,603,5548509,1288284,,4260225,-1098586,3161639,220224,2941415,,,2941415,183759,,3125174,2941415,,,3125174,,,4.07
2102,泰豐,2026Q2,twse,89730,72816,,,16914,,,16914,106343,,-89429,69203,-20226,20535,-40761,,,-40761,2724,,-38037,-40761,,,-38037,,,-0.09
2103,台橡,2026Q2,twse,22212066,18433120,,,3778946,,,3778946,1483421,166804,2462329,533947,2996276,944084,2052192,,,2052192,542497,,2594689,1866611,,185581,2348905,,245784,2.26
2104,國際中橡,2026Q2,twse,6759902,7534380,,,-774478,,,-774478,606004,,-1380482,-67067,-1447549,112593,-1560142,-7126,,-1567268,194418,,-1372850,-1276655,,-290613,-1098074,,-274776,-1.32
2105,正新,2026Q2,twse,48618807,36544028,,,12074779,,,12074779,7233614,,4841165,-159824,4681341,1276640,3404701,,,3404701,2585114,,5989815,3415083,,-10382,5975998,,13817,1.05
2106,建大,2026Q2,twse,18245318,14645648,,,3599670,,,3599670,3052860,,546810,-103639,443171,131814,311357,,,311357,596365,,907722,311357,,,907722,,,0.33
2107,厚生,2026Q2,twse,748158,455863,,,292295,,,292295,95359,,196936,206693,403629,57673,345956,,,345956,1715949,,2061905,345956,,,2061905,,,1.14
2108,南帝,2026Q2,twse,6046460,4208325,,,1838135,,,1838135,834386,,1003749,164943,1168692,323145,845547,,,845547,177617,,1023164,630047,,215500,807664,,215500,1.28
2109,華豐,2026Q2,twse,2287199,1785482,,,501717,,,501717,289792,,211925,123566,335491,85281,250210,,,250210,-113759,,136451,202097,,48113,144895,,-8444,0.72
2114,鑫永銓,2026Q2,twse,809822,493042,,,316780,,,316780,61988,,254792,40470,295262,55170,240092,,,240092,,,240092,,,,,,,3.08
2115,六暉-KY,2026Q2,twse,1741262,1404890,,,336372,,,336372,194459,,141913,52674,194587,67538,127049,,,127049,85602,,212651,129314,,-2265,215740,,-3089,1.24
2201,裕隆,2026Q2,twse,34369539,23112456,,,11257083,,792,11257875,7931588,,3326287,-526655,2799632,788183,2011449,,,2011449,1585866,,3597315,520615,,1490834,1783673,,1813642,0.50
2204,中華,2026Q2,twse,18057256,15436715,,,2620541,38000,,2582541,1658186,,924355,796028,1720383,-36757,1757140,,,1757140,832510,,2589650,1743111,,14029,2474388,,115262,3.19
2206,三陽工業,2026Q2,twse,30564233,24159267,,,6404966,,,6404966,3743116,,2661850,602286,3264136,778805,2485331,,,2485331,696037,,3181368,2418285,,67046,3021626,,159742,3.14
2208,台船,2026Q2,twse,9588436,10154660,,,-566224,,,-566224,348011,,-914235,1277563,363328,15303,348025,,,348025,53454,,401479,354882,,-6857,408336,,-6857,0.28
2211,長榮鋼,2026Q2,twse,7667496,5694816,,,1972680,,,1972680,438427,,1534253,375658,1909911,332214,1577697,,,1577697,1693020,,3270717,1360430,,217267,3057837,,212880,3.26
2227,裕日車,2026Q2,twse,6716356,6156372,,,559984,,,559984,913338,-712,-354066,-635790,-989856,-209243,-780613,,,-780613,680019,,-100594,-780613,,,-100594,,,-2.60
2228,劍麟,2026Q2,twse,2441123,1910356,,,530767,,,530767,341438,,189329,4584,193913,54588,139325,,,139325,141808,,281133,139325,,,281133,,,1.75
2231,為升,2026Q2,twse,1486678,952693,,,533985,,,533985,515441,,18544,10358,28902,54275,-25373,,,-25373,24846,,-527,52919,,-78292,80321,,-80848,0.39
2233,宇隆,2026Q2,twse,1695564,1193514,,,502050,,,502050,299046,,203004,43431,246435,29702,216733,,,216733,123795,,340528,205001,,11732,329605,,10923,3.40
2236,百達-KY,2026Q2,twse,5678622,4954379,,,724243,,,724243,511567,,212676,-111203,101473,100298,1175,,,1175,71997,,73172,19204,,-18029,88639,,-15467,0.32
2237,華德動能-創,2026Q2,twse,1838155,1452075,,,386080,,,386080,140656,,245424,-20992,224432,-26994,251426,,,251426,6717,,258143,251426,,,258143,,,2.09
2239,英利-KY,2026Q2,twse,8295075,7683431,,,611644,,,611644,1187527,,-575883,-26077,-601960,-2209,-599751,,,-599751,902688,,302937,-450004,,-149747,151536,,151401,-3.82
2241,艾姆勒,2026Q2,twse,472595,428636,,,43959,,,43959,82987,,-39028,1229,-37799,-499,-37300,,,-37300,15263,,-22037,-43664,,6364,-35325,,13288,-0.42
2243,宏旭-KY,2026Q2,twse,962143,858592,,,103551,,,103551,79893,,23658,-5301,18357,-4470,22827,,,22827,41862,,64689,22827,,,64689,,,0.33
2247,汎德永業,2026Q2,twse,20624972,18225749,,,2399223,,,2399223,1786563,25250,637910,27281,665191,136750,528441,,,528441,,,528441,528441,,,528441,,,6.55
2248,華勝-KY,2026Q2,twse,1333137,914855,,,418282,,,418282,204569,,213713,16003,229716,36716,193000,,,193000,56693,,249693,193000,,,249693,,,4.05
2250,IKKA-KY,2026Q2,twse,1573401,1317918,,,255483,,,255483,219272,,36211,34360,70571,39938,30633,,,30633,-11225,,19408,30633,0,0,19408,0,0,0.84
2254,巨鎧精密-創,2026Q2,twse,62568,103384,,,-40816,,,-40816,85282,,-126098,-8750,-134848,13,-134861,,,-134861,,,-134861,-134861,,,-134861,,,-2.12
2258,鴻華先進-創,2026Q2,twse,2304967,2040185,,,264782,,,264782,2253857,,-1989075,-23831,-2012906,387,-2013293,,,-2013293,2139,,-2011154,-2013293,,,-2011154,,,-1.15
2301,光寶科,2026Q2,twse,96110746,72359356,,,23751390,,,23751390,11449535,,12301855,2036325,14338180,3443634,10894546,,,10894546,1919222,,12813768,10891244,,3302,12808633,,5135,4.80
2302,麗正,2026Q2,twse,500767,322606,,,178161,,,178161,107214,,70947,54504,125451,25238,100213,,,100213,-12931,,87282,100213,,,87282,,,0.60
2303,聯電,2026Q2,twse,129770564,89629284,,,40141280,,,40141280,15004154,1089275,26226401,35603550,61829951,3489152,58340799,,,58340799,40671988,,99012787,58431436,,-90637,99103359,,-90572,4.68
2305,全友,2026Q2,twse,632462,343634,,,288828,,,288828,179410,,109418,92185,201603,38921,162682,,,162682,51505,,214187,103628,,59054,149336,,64851,0.51
2308,台達電,2026Q2,twse,342608732,218339911,,,124268821,,,124268821,65281476,,58987345,7105092,66092437,15088837,51003600,,,51003600,3340412,,54344012,45691231,,5312369,49830610,,4513402,17.59
2312,金寶,2026Q2,twse,75059518,69892093,,,5167425,,,5167425,3054489,,2112936,-66071,2046865,553194,1493671,,,1493671,1843828,,3337499,1046455,,447216,2467887,,869612,0.70
2313,華通,2026Q2,twse,39540030,32324210,,,7215820,,,7215820,3326090,,3889730,-349223,3540507,557675,2982832,,,2982832,1070024,,4052856,2982832,,,4052856,,,2.50
2314,台揚,2026Q2,twse,828731,749947,,,78784,,,78784,326092,,-247308,72968,-174340,5283,-179623,,,-179623,43380,,-136243,-179623,,,-136243,,,-1.69
2316,楠梓電,2026Q2,twse,2154260,2130871,,,23389,,,23389,281057,,-257668,1793214,1535546,348387,1187159,,,1187159,820864,,2008023,1187159,,,2008023,,,6.54
2317,鴻海,2026Q2,twse,4645427824,4359913943,,,285513881,,,285513881,115062160,,170451721,-1554101,168897620,41885428,127012192,,,127012192,113901137,,240913329,109893220,,17118972,217186782,,23726547,7.84
2321,東訊,2026Q2,twse,372148,242056,,,130092,,,130092,105904,,24188,-1364,22824,2084,20740,,,20740,-12168,,8572,8299,,12441,-3869,,12441,0.27
2323,中環,2026Q2,twse,3955572,2930380,,,1025192,,,1025192,837978,,187214,1300974,1488188,402659,1085529,,,1085529,-51220,,1034309,1074195,,11334,1019388,,14921,0.99
2324,仁寶,2026Q2,twse,439598212,417979659,,,21618553,,,21618553,16119715,,5498838,2231175,7730013,1730552,5999461,,,5999461,9401200,,15400661,5099911,,899550,14460993,,939668,1.18
2327,國巨*,2026Q2,twse,82621975,50963891,,,31658084,,,31658084,10296460,,21361624,1185481,22547105,5053224,17493881,,,17493881,2611068,,20104949,17419139,,74742,20027216,,77733,8.48
2328,廣宇,2026Q2,twse,9633793,8842265,,,791528,,,791528,791426,,102,-49110,-49008,110091,-159099,,,-159099,328703,,169604,-125837,,-33262,167994,,1610,-0.24
2329,華泰,2026Q2,twse,10336694,8989432,,,1347262,,,1347262,729295,,617967,126940,744907,102083,642824,,,642824,5051133,,5693957,642824,,,5693957,,,0.96
2330,台積電,2026Q2,twse,2404483690,792877574,,,1611606116,,,1611606116,192987740,6950417,1425568793,124660980,1550229773,270647546,1279582227,,,1279582227,71282249,,1350864476,1279041690,,540537,1350950974,,-86498,49.33
2331,精英,2026Q2,twse,10752250,9869495,,,882755,,,882755,848359,,34396,291630,326026,32259,293767,,,293767,-243867,,49900,293713,,54,49720,,180,0.53
2332,友訊,2026Q2,twse,7127361,5369657,,,1757704,,,1757704,1659800,,97904,-26319,71585,77856,-6271,,,-6271,-73809,,-80080,-42094,,35823,-85992,,5912,-0.07
2337,旺宏,2026Q2,twse,29593392,13002018,,,16591374,,,16591374,5691266,,10900108,366105,11266213,1751051,9515162,,,9515162,5502522,,15017684,9507911,,7251,15010433,,7251,4.82
2338,光罩,2026Q2,twse,3052495,2558894,,,493601,,,493601,491465,,2136,210501,212637,27318,185319,,,185319,19586,,204905,188945,-1141,-2485,208531,-1141,-2485,0.61
2340,台亞,2026Q2,twse,2163511,2204483,,,-40972,,,-40972,438135,,-479107,55840,-423267,39400,-462667,,,-462667,156163,,-306504,-408499,,-54168,-252336,,-54168,-0.93
2342,茂矽,2026Q2,twse,1008161,854346,,,153815,,,153815,200784,,-46969,11481,-35488,0,-35488,,,-35488,154,,-35334,-35894,,406,-35740,,406,-0.23
2344,華邦電,2026Q2,twse,98096329,38036047,,,60060282,,,60060282,18530452,,41529830,1177000,42706830,8390253,34316577,,,34316577,22617970,,56934547,34431342,,-114765,57036262,,-101715,7.65
2345,智邦,2026Q2,twse,165658435,133132194,,,32526241,2608,,32523633,8143626,,24380007,550063,24930070,5549864,19380206,,,19380206,491110,,19871316,19394289,,-14083,19885960,,-14644,34.70
2347,聯強,2026Q2,twse,327367601,315114418,,,12253183,,,12253183,4099810,,8153373,1012922,9166295,2023069,7143226,,,7143226,6470934,,13614160,6863735,,279491,13502590,,111570,4.12
2348,海悅,2026Q2,twse,3116285,2304847,,,811438,,,811438,326164,,485274,-153825,331449,137399,194050,,,194050,-25476,,168574,217175,,-23125,191699,,-23125,1.06
2349,錸德,2026Q2,twse,3781493,3132005,,,649488,,,649488,624884,,24604,109827,134431,12430,122001,,,122001,419467,,541468,32473,,89528,255131,,286337,0.05
2351,順德,2026Q2,twse,6364416,5090557,,,1273859,,0,1273859,585181,,688678,17531,706209,151343,554866,0,,554866,70899,,625765,524794,,30072,595693,,30072,2.82
2352,佳世達,2026Q2,twse,104271746,86570733,,,17701013,,,17701013,16357140,,1343873,769911,2113784,693409,1420375,,,1420375,12157418,,13577793,911414,,508961,12859655,,718138,0.58
2353,宏碁,2026Q2,twse,157726373,139939963,,,17786410,,,17786410,15233355,32953,2586008,3067547,5653555,1518425,4135130,,,4135130,2530418,,6665548,2873563,,1261567,5281709,,1383839,0.96
2354,鴻準,2026Q2,twse,55616127,53168367,,,2447760,,,2447760,1731663,,716097,1598263,2314360,782320,1532040,,,1532040,6998158,,8530198,1553583,,-21543,8561212,,-31014,1.10
2355,敬鵬,2026Q2,twse,8297117,7290264,,,1006853,,,1006853,625356,,381497,223293,604790,178326,426464,,,426464,229500,,655964,426450,,14,656064,,-100,1.07
2356,英業達,2026Q2,twse,470167600,448574830,,,21592770,,,21592770,13236460,,8356310,-32415,8323895,1989701,6334194,,,6334194,2355989,,8690183,6323190,,11004,8666652,,23531,1.76
2357,華碩,2026Q2,twse,466101713,390887653,,,75214060,2073,,75211987,42342324,,32869663,7247167,40116830,8622569,31494261,,,31494261,36162960,,67657221,28844853,,2649408,64809487,,2847734,38.83
2359,所羅門,2026Q2,twse,2333384,1858576,,,474808,,,474808,484519,,-9711,908526,898815,25018,873797,,,873797,15993,,889790,779997,,93800,798000,,91790,4.55
2360,致茂,2026Q2,twse,25389128,9779881,,,15609247,,0,15609247,5570478,,10038769,1569114,11607883,2430075,9177808,,,9177808,557326,,9735134,8986741,,191067,9537927,,197207,21.27
2362,藍天,2026Q2,twse,11470739,9317665,,,2153074,,,2153074,1472844,,680230,1958389,2638619,298345,2340274,,,2340274,2379225,,4719499,2340274,,,4719499,,,4.05
2363,矽統,2026Q2,twse,2211081,1582746,,,628335,,,628335,506356,,121979,53429,175408,69079,106329,,,106329,30974721,,31081050,103177,,3152,31078777,,2273,0.20
2364,倫飛,2026Q2,twse,858259,500940,,,357319,,,357319,215531,,141788,19321,161109,208,160901,,,160901,1653,,162554,160119,,782,162158,,396,3.06
2365,昆盈,2026Q2,twse,488411,298682,,,189729,,,189729,163032,,26697,39576,66273,10591,55682,,,55682,38144,,93826,56621,,-939,94489,,-663,0.26
2367,燿華,2026Q2,twse,8008524,7488165,,,520359,,,520359,1040902,,-520543,65706,-454837,-3427,-451410,,,-451410,45058,,-406352,-451410,,,-406352,,,-0.64
2368,金像電,2026Q2,twse,43592084,28456475,,,15135609,,,15135609,3832631,299243,11602221,-215118,11387103,3120064,8267039,,,8267039,430032,,8697071,8267039,,,8697071,,,16.17
2369,菱生,2026Q2,twse,3537444,3225718,,,311726,,,311726,198267,,113459,23855,137314,28017,109297,,,109297,5951,,115248,109295,,2,115246,,2,0.29
2371,大同,2026Q2,twse,24501702,20352960,,,4148742,,,4148742,3032467,706,1116981,1098592,2215573,167343,2048230,,,2048230,113081,,2161311,1916230,,132000,1947647,,213664,0.91
2373,震旦行,2026Q2,twse,5122499,2808627,,,2313872,51033,49984,2312823,2046566,,266257,162643,428900,45854,383046,,,383046,447370,,830416,366947,,16099,767914,,62502,1.63
2374,佳能,2026Q2,twse,5791792,4391062,,,1400730,,,1400730,831481,,569249,55639,624888,109641,515247,,,515247,203804,,719051,510564,,4683,702152,,16899,1.55
