stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3434,哲固,2020Q2,tpex,229395,195370,,,34025,,,34025,42878,,-8853,5804,-3049,1942,-4991,,,-4991,86,,-4905,-4991,,,-4905,,,-0.22
3438,類比科,2020Q2,tpex,563630,382629,,,181001,,,181001,151109,,29892,-1777,28115,-2180,30295,,,30295,2495,,32790,30295,,,32790,,,0.45
3441,聯一光電,2020Q2,tpex,123001,100437,,,22564,,,22564,32019,,-9455,-2926,-12381,745,-13126,0,,-13126,-7047,,-20173,-13078,,-48,-19950,,-223,-0.33
3444,利機,2020Q2,tpex,438540,302136,,,136404,,,136404,78306,,58098,10179,68277,9506,58771,,,58771,-3541,,55230,58771,,0,55230,,0,1.50
3455,由田,2020Q2,tpex,734678,383796,,,350882,,,350882,353942,,-3060,14251,11191,-2760,13951,,,13951,-2309,,11642,13951,,,11642,,,0.23
3465,進泰電子,2020Q2,tpex,1665,2664,,,-999,,,-999,12584,,-13583,-3961,-17544,0,-17544,,,-17544,-85,,-17629,-17544,,,-17629,,,-0.65
3466,德晉,2020Q2,tpex,568393,436598,,,131795,,,131795,156783,,-24988,-32280,-57268,-1095,-56173,,,-56173,-19113,,-75286,-56173,,,-75286,,,-0.92
3479,安勤,2020Q2,tpex,2526779,1880217,,,646562,0,0,646562,486637,0,159925,27156,187081,49674,137407,,,137407,-11361,,126046,122755,,14652,113078,0,12968,1.78
3483,力致,2020Q2,tpex,2497149,1903109,,,594040,,,594040,390057,,203983,16614,220597,61373,159224,,,159224,-42575,,116649,159224,,,116649,,,2.67
3484,崧騰,2020Q2,tpex,1884649,1472363,,,412286,,,412286,312252,,100034,-8811,91223,-2663,93886,,,93886,-29080,,64806,95031,,-1145,66364,,-1558,1.36
3485,敘豐,2020Q2,tpex,57331,45164,,,12167,,,12167,28222,,-16055,2432,-13623,835,-14458,,,-14458,-2306,,-16764,-14458,,,-16764,,,-0.46
3489,森寶,2020Q2,tpex,815573,756504,,,59069,,,59069,44063,,15006,745,15751,2246,13505,,,13505,,,13505,13505,,,13505,,,0.16
3490,單井,2020Q2,tpex,181166,146145,,,35021,,,35021,40697,,-5676,2172,-3504,-15220,11716,,,11716,-4234,,7482,11716,,,7482,,,0.21
3491,昇達科,2020Q2,tpex,703168,429297,,,273871,,,273871,187183,,86688,44960,131648,32754,98894,,,98894,-5636,,93258,81686,,17208,82755,,10503,1.34
3492,長盛,2020Q2,tpex,304100,218228,,,85872,0,0,85872,81514,0,4358,5374,9732,4856,4876,,,4876,-6999,,-2123,4876,0,0,-2123,0,0,0.14
3498,陽程,2020Q2,tpex,963109,680973,,,282136,0,0,282136,253821,,28315,8433,36748,-3254,40002,,,40002,-26868,,13134,40440,,-438,13534,,-400,0.65
3499,環天科,2020Q2,tpex,181196,140276,,,40920,,,40920,71680,,-30760,-1268,-32028,-6355,-25673,,,-25673,-7023,,-32696,-25673,0,0,-32696,,0,-0.47
3508,位速,2020Q2,tpex,429798,422503,,,7295,,,7295,179777,,-172482,36284,-136198,0,-136198,,,-136198,-37514,,-173712,-130789,,-5409,-168303,,-5409,-1.34
3511,矽瑪,2020Q2,tpex,398430,251871,,,146559,,,146559,131333,,15226,-4477,10749,-1561,12310,,,12310,-5273,,7037,14453,,-2143,9654,,-2617,0.22
3512,皇龍,2020Q2,tpex,1244173,1058626,,,185547,,,185547,97988,,87559,1862,89421,1016,88405,,,88405,-11591,,76814,88405,,,76814,,,1.25
3516,亞帝歐,2020Q2,tpex,318499,254003,,,64496,,,64496,59019,,5477,40309,45786,203,45583,,,45583,-9887,,35696,45341,,242,35454,,242,0.90
3520,華盈,2020Q2,tpex,403886,342546,,,61340,,,61340,59610,,1730,1222,2952,1715,1237,,,1237,-4149,,-2912,3836,,-2599,-313,,-2599,0.09
3521,台鋼建設,2020Q2,tpex,154035,135387,,,18648,,,18648,54638,,-35990,-2628,-38618,,-38618,,,-38618,-34,,-38652,-38618,0,0,-38652,0,0,-0.83
3522,御嵿,2020Q2,tpex,370466,221240,,,149226,,,149226,373844,,-224618,-157481,-382099,-25028,-357071,,,-357071,-25518,,-382589,-357071,,0,-382589,,0,-5.02
3523,迎輝,2020Q2,tpex,128997,112319,,,16678,,,16678,52253,,-35575,-772,-36347,0,-36347,,,-36347,1225,,-35122,-35721,,-626,-34496,,-626,-0.42
3526,凡甲,2020Q2,tpex,1013518,513406,,,500112,,,500112,205324,,294788,16059,310847,53189,257658,,,257658,-40001,,217657,257658,,0,217657,,0,3.66
3527,聚積,2020Q2,tpex,899188,594901,,,304287,,,304287,299617,,4670,18627,23297,-7040,30337,,,30337,-9354,,20983,30407,,-70,21107,,-124,0.74
3529,力旺,2020Q2,tpex,838712,0,,,838712,,,838712,448827,,389885,11203,401088,55013,346075,,,346075,1370,,347445,346075,,0,347445,,0,4.66
3531,先益,2020Q2,tpex,763136,624195,,,138941,,,138941,124452,,14489,4427,18916,7981,10935,,,10935,-24777,,-13842,15901,,-4966,-8876,,-4966,0.26
3537,堡達,2020Q2,tpex,1398965,1186360,,,212605,0,0,212605,98064,0,114541,-12466,102075,20009,82066,0,,82066,-5639,,76427,82066,,,76427,,,1.53
3540,曜越,2020Q2,tpex,2325143,1485140,,,840003,,,840003,626543,-1,213459,-16191,197268,43615,153653,,,153653,-17496,,136157,151039,,2614,133543,,2614,2.32
3541,西柏,2020Q2,tpex,981803,583826,,,397977,,,397977,263594,0,134383,-26136,108247,22332,85915,,,85915,-5753,,80162,85915,,,80162,,,1.66
3546,宇峻,2020Q2,tpex,817746,44751,,,772995,,,772995,638586,,134409,3123,137532,19600,117932,,,117932,18192,,136124,117932,,,136124,,,2.59
3548,兆利,2020Q2,tpex,2359595,1934265,,,425330,,,425330,361392,,63938,137352,201290,76856,124434,,,124434,-54782,,69652,124434,0,,69652,0,,2.07
3551,世禾,2020Q2,tpex,947943,606762,,,341181,,,341181,188463,,152718,2037,154755,34113,120642,,,120642,-34288,,86354,120589,,53,86301,,53,2.12
3552,同致,2020Q2,tpex,2461738,2071343,,,390395,3924,8892,395363,511436,,-116073,-15634,-131707,-15084,-116623,,,-116623,-68174,,-184797,-116623,,,-184797,,,-1.36
3555,博士旺,2020Q2,tpex,133596,125377,,,8219,,,8219,20859,,-12640,-32299,-44939,940,-45879,,,-45879,-26,,-45905,-45879,,,-45905,,,-1.29
3556,禾瑞亞,2020Q2,tpex,619598,272421,,,347177,,,347177,187717,,159460,3398,162858,23360,139498,,,139498,-111,,139387,139259,,239,139169,,218,2.34
3558,神準,2020Q2,tpex,3574162,2789413,,,784749,,,784749,599839,29718,214628,16464,231092,44196,186896,,,186896,-1722,,185174,152335,,34561,150613,,34561,3.11
3564,其陽,2020Q2,tpex,804031,591888,,,212143,,,212143,197866,,14277,-2296,11981,3468,8513,,,8513,-586,,7927,8513,,,7927,,,0.14
3567,逸昌,2020Q2,tpex,182671,112310,,,70361,,,70361,24659,,45702,2,45704,9201,36503,,,36503,,,36503,,,,,,,1.07
3570,大塚,2020Q2,tpex,598733,374226,,,224507,,,224507,136307,,88200,1267,89467,13248,76219,,,76219,-3214,,73005,76461,,-242,73247,,-242,4.47
3577,泓格,2020Q2,tpex,363470,166231,,,197239,,,197239,184075,904,14068,303,14371,2142,12229,,,12229,-2882,,9347,12229,,,9347,,,0.23
3580,友威科,2020Q2,tpex,221500,152066,,,69434,,,69434,66244,,3190,-51,3139,-2100,5239,,,5239,-7423,,-2184,5239,,,-2184,,,0.14
3581,博磊,2020Q2,tpex,567137,347219,,,219918,,,219918,160423,,59495,3559,63054,13773,49281,,,49281,-5642,,43639,40336,,8945,34876,,8763,0.79
3587,閎康,2020Q2,tpex,1420946,1036308,,,384638,,,384638,204819,,179819,-5758,174061,46433,127628,,,127628,-33204,,94424,127628,,0,94424,,0,2.05
3594,磐儀,2020Q2,tpex,720832,518586,,,202246,,,202246,186409,,15837,-27761,-11924,1093,-13017,,,-13017,-13374,,-26391,-12025,,-992,-25419,,-972,-0.19
3597,映興,2020Q2,tpex,336939,242919,,,94020,,,94020,71599,,22421,802,23223,8504,14719,,,14719,-7771,,6948,14719,,,6948,,,0.44
3609,三一東林,2020Q2,tpex,223416,150292,,,73124,,,73124,85020,,-11896,13728,1832,-2726,4558,,,4558,-2450,,2108,4558,,,2108,,,0.15
3611,鼎翰,2020Q2,tpex,2560794,1671986,,,888808,,,888808,538620,,350188,13609,363797,95044,268753,,,268753,-177175,,91578,268753,,,91578,,,6.33
3615,安可,2020Q2,tpex,306132,274174,,,31958,,,31958,63559,,-31601,44660,13059,1116,11943,,,11943,-17290,,-5347,9119,,2824,-8171,,2824,0.13
3623,富晶通,2020Q2,tpex,187102,174231,,,12871,,,12871,25293,,-12422,5285,-7137,-955,-6182,,,-6182,,,-6182,,,,,,,-0.21
3624,光頡,2020Q2,tpex,972902,726878,,,246024,,,246024,151076,,94948,-3549,91399,11540,79859,,,79859,-4492,,75367,78861,,998,74444,,923,0.67
3625,西勝,2020Q2,tpex,997880,951481,,,46399,,,46399,129935,,-83536,-27019,-110555,3429,-113984,,,-113984,-15347,,-129331,-112535,,-1449,-127882,,-1449,-1.47
3628,盈正,2020Q2,tpex,1093501,808225,,,285276,,,285276,253868,,31408,7459,38867,14024,24843,,,24843,-11984,,12859,25410,,-567,13695,,-836,0.56
3629,地心引力,2020Q2,tpex,373849,256430,,,117419,,,117419,102331,,15088,749,15837,664,15173,,,15173,-3114,,12059,14500,,673,11386,,673,0.45
3630,新鉅科,2020Q2,tpex,1121415,1029878,,,91537,,,91537,323314,0,-231777,45500,-186277,0,-186277,0,,-186277,-30398,,-216675,-186277,,,-216675,,,-1.01
3631,晟楠,2020Q2,tpex,145419,146867,,,-1448,,,-1448,22746,,-24194,-1754,-25948,-4782,-21166,,,-21166,-22459,,-43625,-20255,,-911,-42714,,-911,-0.26
3632,研勤,2020Q2,tpex,147540,107914,,,39626,223,310,39713,127148,,-87435,-20564,-107999,4023,-112022,,,-112022,-3679,,-115701,-105363,,-6659,-108868,,-6833,-1.81
3646,艾恩特,2020Q2,tpex,254118,167927,,,86191,,,86191,67874,,18317,7485,25802,2938,22864,,,22864,-28290,,-5426,22864,,,-5426,,,0.58
3663,鑫科,2020Q2,tpex,1042425,942393,,,100032,,,100032,68341,,31691,-4361,27330,6919,20411,,,20411,-911,,19500,20411,,,19500,,,0.28
3664,安瑞-KY,2020Q2,tpex,209259,56646,,,152613,,,152613,224154,,-71541,1730,-69811,9041,-78852,,,-78852,-6802,,-85654,-78852,,,-85654,,,-1.60
3666,光耀,2020Q2,tpex,705849,617817,,,88032,,,88032,66908,,21124,-13462,7662,-45,7707,,,7707,-31489,,-23782,7707,,,-23782,,,0.16
3672,康聯訊,2020Q2,tpex,329725,232910,,,96815,,,96815,102489,,-5674,2446,-3228,4558,-7786,,,-7786,-770,,-8556,-7900,,114,-8623,,67,-0.25
3675,德微,2020Q2,tpex,797380,589702,,,207678,,,207678,131840,,75838,-5979,69859,11345,58514,,,58514,-837,,57677,58281,,233,57444,,233,1.31
3680,家登,2020Q2,tpex,1230228,772187,,,458041,,,458041,260210,,197831,-13784,184047,34556,149491,,,149491,-6129,,143362,131188,,18303,125059,,18303,1.78
3684,榮昌,2020Q2,tpex,247193,155462,,,91731,,,91731,53530,,38201,-1464,36737,8783,27954,,,27954,-1306,,26648,27954,,,26648,0,0,1.16
3685,元創精密,2020Q2,tpex,333954,289364,,,44590,,,44590,78622,,-34032,-1407,-35439,-10620,-24819,,,-24819,-9421,,-34240,-18394,,-6425,-25172,,-9068,-0.23
3687,歐買尬,2020Q2,tpex,556100,330498,,,225602,,,225602,138129,,87473,6593,94066,19850,74216,,,74216,283,,74499,20844,,53372,21127,,53372,0.69
3689,湧德,2020Q2,tpex,2390555,1930288,,,460267,,,460267,389136,,71131,19650,90781,17173,73608,,,73608,-51482,,22126,90826,,-17218,39016,,-16890,1.30
3691,碩禾,2020Q2,tpex,3667981,3273845,,,394136,,,394136,380401,,13735,-190579,-176844,38722,-215566,,,-215566,-115962,,-331528,-111852,,-103714,-225682,,-105846,-1.78
3693,營邦,2020Q2,tpex,1558737,1157733,,,401004,,,401004,312651,,88353,-4400,83953,19402,64551,,,64551,-131,,64420,64551,,,64420,,,1.68
3707,漢磊,2020Q2,tpex,2853595,2838234,,,15361,,,15361,237093,,-221732,-174,-221906,4504,-226410,,,-226410,-6417,,-232827,-243657,,17247,-250042,,17215,-0.82
3709,鑫聯大投控,2020Q2,tpex,8097002,7647942,,,449060,,,449060,328722,,120338,-15876,104462,30631,73831,,,73831,-15495,,58336,79214,,-5383,63823,,-5487,1.00
3710,連展投控,2020Q2,tpex,3556270,2938941,,,617329,,,617329,698851,,-81522,39336,-42186,9832,-52018,,,-52018,-123576,,-175594,-53305,,1287,-175814,,220,-0.26
3713,新晶投控,2020Q2,tpex,56742,43007,,,13735,,,13735,24278,7242,-3301,440,-2861,12,-2873,,,-2873,,,-2873,-2817,,-56,-2817,,-56,-0.04
4102,永日,2020Q2,tpex,224649,152178,,,72471,,,72471,49108,,23363,2724,26087,-426,26513,,,26513,23688,,50201,26933,,-420,50621,,-420,0.64
4105,東洋,2020Q2,tpex,1994566,717736,,,1276830,10029,11903,1278704,782110,,496594,57309,553903,111747,442156,,,442156,-16644,,425512,439131,,3025,416030,,9482,1.77
4107,邦特,2020Q2,tpex,908963,517560,,,391403,,,391403,114658,,276745,2063,278808,62164,216644,,,216644,-10134,,206510,216644,,,206510,,,3.13
4109,加捷生醫,2020Q2,tpex,138427,128477,,,9950,,,9950,43013,,-33063,1413,-31650,-3887,-27763,,,-27763,-10572,,-38335,-27067,,-696,-37652,,-683,-0.39
4111,濟生,2020Q2,tpex,502419,334149,,,168270,,,168270,119455,,48815,7025,55840,13643,42197,,,42197,-7784,,34413,42197,,,34413,,,0.74
4113,聯上,2020Q2,tpex,115810,95005,,,20805,,,20805,34993,,-14188,-29594,-43782,164,-43946,,,-43946,0,,-43946,,,,,,,-0.21
4114,健喬,2020Q2,tpex,1472256,946604,,,525652,0,1997,527649,485894,-27505,14250,393456,407706,3213,404493,,,404493,-12782,,391711,482374,,-77881,470992,,-79281,1.92
4116,明基醫,2020Q2,tpex,624234,395176,,,229058,,,229058,209058,0,20000,6210,26210,5707,20503,0,,20503,-1135,,19368,16244,,4259,15109,,4259,0.36
4120,友華,2020Q2,tpex,2894460,1525273,,,1369187,,,1369187,1058116,,311071,-4580,306491,87839,218652,,,218652,56432,,275084,246311,,-27659,302325,,-27241,2.84
4121,優盛,2020Q2,tpex,1673012,1095747,,,577265,,,577265,531877,,45388,21771,67159,12586,54573,,,54573,-5722,,48851,44079,,10494,38376,,10475,0.60
4123,晟德,2020Q2,tpex,413521,213672,,,199849,,,199849,240361,,-40512,1848568,1808056,222463,1585593,,,1585593,-70408,,1515185,1464650,,120943,1401280,,113905,3.53
4126,太醫,2020Q2,tpex,1077616,747295,,,330321,,,330321,116615,,213706,2223,215929,50201,165728,,,165728,-2970,,162758,165728,,,162758,,,2.51
4127,天良,2020Q2,tpex,224659,94980,,,129679,,,129679,149077,,-19398,1940,-17458,2618,-20076,,,-20076,,,-20076,,,,,,,-0.44
4128,中天,2020Q2,tpex,808327,491326,,,317001,,,317001,392959,738,-75220,2077445,2002225,8012,1994213,,,1994213,1227910,,3222123,1911337,,82876,3194565,,27558,4.82
4129,聯合,2020Q2,tpex,1013796,331941,,,681855,,-1928,679927,699712,0,-19785,21388,1603,-268,1871,,,1871,-20051,,-18180,3436,,-1565,-16422,,-1758,-0.02
4131,浩泰,2020Q2,tpex,43753,35209,,,8544,,,8544,26087,,-17543,2274,-15269,0,-15269,,,-15269,,,-15269,-15269,,,-15269,,,-0.32
4138,曜亞,2020Q2,tpex,495840,332498,,,163342,,,163342,89846,,73496,3410,76906,18090,58816,,,58816,-5946,,52870,61029,,-2213,55586,,-2716,2.03
4139,馬光-KY,2020Q2,tpex,386158,335510,,,50648,,,50648,54020,,-3372,38714,35342,3886,31456,,,31456,-18341,,13115,26155,,5301,10138,,2977,0.61
4147,中裕,2020Q2,tpex,418248,214991,,,203257,,,203257,161783,,41474,-86432,-44958,,-44958,,,-44958,-1329,,-46287,-44958,,,-46287,,,-0.18
4153,鈺緯,2020Q2,tpex,360088,257034,,,103054,,1180,104234,70977,,33257,-6284,26973,5385,21588,,,21588,-1740,,19848,21588,,,19848,,,0.30
4154,樂威科-KY,2020Q2,tpex,287790,162849,,,124941,,,124941,107742,,17199,111,17310,1255,16055,,,16055,-3698,,12357,20976,,-4921,16657,,-4300,0.86
4157,太景*-KY,2020Q2,tpex,10819,3252,,,7567,,,7567,120511,,-112944,-64220,-177164,-2051,-175113,,,-175113,-4769,,-179882,-175113,,,-179882,,,-0.24
4160,訊聯基因,2020Q2,tpex,209523,135894,,,73629,,,73629,76724,,-3095,1060,-2035,-135,-1900,,,-1900,-2288,,-4188,-2091,,191,-4379,,191,-0.09
4161,聿新科,2020Q2,tpex,240350,189327,,,51023,,,51023,66835,,-15812,-6828,-22640,-1451,-21189,,,-21189,-9626,,-30815,-20164,,-1025,-29354,,-1461,-0.42
4162,智擎,2020Q2,tpex,173879,18207,,,155672,,,155672,88415,,67257,5784,73041,9835,63206,,,63206,-519,,62687,63206,,,62687,,,0.43
4163,鐿鈦,2020Q2,tpex,974708,550279,,,424429,,,424429,240649,,183780,1742,185522,30645,154877,,,154877,-1336,,153541,156597,,-1720,155261,,-1720,3.89
4166,友霖,2020Q2,tpex,167253,153067,,,14186,,,14186,89059,,-74873,-2477,-77350,-17411,-59939,,,-59939,775,,-59164,-59939,,,-59164,,,-0.38
4167,松瑞藥,2020Q2,tpex,830908,594508,,,236400,,,236400,173958,,62442,51957,114399,,114399,,,114399,,,114399,,,,,,,0.42
4168,醣聯,2020Q2,tpex,160,148,,,12,,,12,109514,,-109502,7537,-101965,0,-101965,,,-101965,13372,,-88593,-101965,,,-88593,,,-1.26
4171,瑞基,2020Q2,tpex,386214,92054,,,294160,,,294160,144792,,149368,-1899,147469,34440,113029,,,113029,-3195,,109834,97997,,15032,96051,,13783,2.41
4173,久裕,2020Q2,tpex,670390,554725,,,115665,,,115665,80862,,34803,12594,47397,10912,36485,,,36485,7010,,43495,,,,,,,0.65
4174,浩鼎,2020Q2,tpex,60466,0,,,60466,,,60466,709809,,-649343,18827,-630516,-2217,-628299,,,-628299,5923,,-622376,-628404,,105,-622481,,105,-3.34
4175,杏一,2020Q2,tpex,2812437,1934361,,,878076,,,878076,800412,,77664,265,77929,11997,65932,,,65932,-8126,,57806,68760,,-2828,60972,,-3166,2.21
4183,福永生技,2020Q2,tpex,250039,178468,,,71571,,,71571,47141,,24430,-1261,23169,4904,18265,,,18265,0,,18265,,,,,,,0.77
4188,安克,2020Q2,tpex,29468,9987,,,19481,,,19481,50085,,-30604,4379,-26225,0,-26225,,,-26225,-2867,,-29092,-21285,,-4940,-24152,,-4940,-0.40
4192,杏國,2020Q2,tpex,3740,2165,,,1575,,,1575,196122,,-194547,277,-194270,,-194270,,,-194270,6275,,-187995,-194270,,,-187995,,,-1.91
4198,欣大健康,2020Q2,tpex,47941,62480,,,-14539,,,-14539,55576,,-70115,3307,-66808,51,-66859,,,-66859,-4675,,-71534,-66859,,,-71534,,,-1.16
4205,中華食,2020Q2,tpex,798416,468019,,,330397,,,330397,134269,,196128,2095,198223,39745,158478,,,158478,,,158478,,,,,,,1.96
4207,環泰,2020Q2,tpex,1918218,1620887,,,297331,,,297331,126121,,171210,-2921,168289,43171,125118,,,125118,-94020,,31098,91056,,34062,27109,,3989,0.54
4303,信立,2020Q2,tpex,187298,155324,,,31974,,,31974,23602,,8372,-39354,-30982,2426,-33408,,,-33408,,,-33408,,,,,,,-0.48
4304,勝昱,2020Q2,tpex,179806,164751,,,15055,,,15055,52310,,-37255,-5612,-42867,4,-42871,,,-42871,-3337,,-46208,-42871,,,-46208,,,-1.19
4305,世坤,2020Q2,tpex,470887,363265,,,107622,,,107622,42010,,65612,-2418,63194,12641,50553,,,50553,,,50553,,,,,,,0.92
4401,東隆興,2020Q2,tpex,1321948,1237254,,,84694,,,84694,80384,,4310,10030,14340,-316,14656,,,14656,-3008,,11648,13812,,844,11728,,-80,0.11
4402,郡都開發,2020Q2,tpex,70429,68208,,,2221,,,2221,19227,,-17006,-890,-17896,,-17896,0,,-17896,,,-17896,-17896,,,-17896,,,-0.39
4406,新昕纖,2020Q2,tpex,177668,190149,,,-12481,,,-12481,13606,,-26087,-5760,-31847,-643,-31204,,,-31204,-2562,,-33766,,,,,,,-0.60
4413,飛寶企業,2020Q2,tpex,237991,213372,,,24619,,,24619,25475,,-856,-400,-1256,,-1256,,,-1256,,,-1256,,,,,,,-0.04
4416,三圓,2020Q2,tpex,46129,21959,,,24170,,,24170,14303,,9867,-50420,-40553,-4590,-35963,0,,-35963,-36325,,-72288,-35963,,0,-72288,,0,-0.64
4417,金洲,2020Q2,tpex,1171398,880843,,,290555,,,290555,148913,,141642,7761,149403,41622,107781,,,107781,-48657,,59124,109397,,-1616,69590,,-10466,1.30
4419,皇家美食,2020Q2,tpex,716,684,,,32,,,32,9529,,-9497,-28914,-38411,0,-38411,0,,-38411,,,-38411,,,,,,,-1.08
4420,光明,2020Q2,tpex,267401,253049,,,14352,,,14352,20470,0,-6118,-18588,-24706,12256,-36962,,,-36962,0,,-36962,,,,,,,-0.91
4430,耀億,2020Q2,tpex,825451,671648,,,153803,,,153803,211611,,-57808,-6463,-64271,-33597,-30674,,,-30674,-23357,,-54031,-30674,,,-54031,,,-0.55
4432,銘旺實,2020Q2,tpex,764147,664105,,,100042,,,100042,104372,,-4330,5984,1654,9084,-7430,,,-7430,-8815,,-16245,-7430,,,-16245,,,-0.15
4433,興采,2020Q2,tpex,1015832,775757,,,240075,,,240075,183624,,56451,285000,341451,11131,330320,,,330320,2553,,332873,338277,,-7957,343005,,-10132,7.32
4502,健信,2020Q2,tpex,499701,487207,,,12494,,,12494,94907,,-82413,-5030,-87443,-9979,-77464,,,-77464,-9807,,-87271,-76377,,-1087,-85709,,-1562,-1.55
4503,金雨,2020Q2,tpex,117898,90378,,,27520,,,27520,19722,,7798,3390,11188,2687,8501,,,8501,-1923,,6578,8501,,,6578,,,0.22
4506,崇友,2020Q2,tpex,2050520,1403183,,,647337,,,647337,247013,,400324,12403,412727,59583,353144,,,353144,-12282,,340862,353159,,-15,340877,,-15,2.00
4510,高鋒,2020Q2,tpex,818428,710617,,,107811,,,107811,128037,,-20226,-5065,-25291,-4796,-20495,,,-20495,-32273,,-52768,-20545,,50,-52781,,13,-0.19
4513,福裕,2020Q2,tpex,450695,350522,,,100173,,,100173,135958,,-35785,-6035,-41820,-2011,-39809,,,-39809,-12503,,-52312,-39809,,0,-52312,,0,-0.52
4523,永彰,2020Q2,tpex,333706,304932,,,28774,,0,28774,132496,,-103722,-19232,-122954,415,-123369,0,,-123369,-28766,,-152135,-123369,,0,-152135,,0,-1.93
4527,方方土霖,2020Q2,tpex,1229210,898868,,,330342,,,330342,215529,,114813,18471,133284,26589,106695,,,106695,-14366,,92329,108057,,-1362,95857,,-3528,1.42
4528,江興鍛,2020Q2,tpex,990648,741741,,,248907,,,248907,140815,,108092,-7727,100365,26917,73448,,,73448,-46914,,26534,73448,,0,26534,,0,0.96
4529,淳紳,2020Q2,tpex,4066,21,,,4045,,,4045,71490,,-67445,56178,-11267,,-11267,,,-11267,-24544,,-35811,-11267,,,-35811,,,-0.14
4530,天意能創,2020Q2,tpex,20343,11379,,,8964,,,8964,14338,,-5374,934,-4440,62,-4502,,,-4502,-3498,,-8000,-5250,,748,-8748,,748,-0.11
4533,協易機,2020Q2,tpex,1264299,990074,,,274225,,,274225,348246,0,-74021,44462,-29559,-27425,-2134,,,-2134,-39817,,-41951,-2134,,,-41951,,,-0.01
4534,慶騰,2020Q2,tpex,487398,447517,,,39881,,,39881,67888,,-28007,-244,-28251,305,-28556,,,-28556,-15767,,-44323,-28556,0,,-44323,0,,-0.33
4535,至興,2020Q2,tpex,888007,766492,,,121515,,,121515,61649,,59866,-3867,55999,5548,50451,,,50451,-17120,,33331,34942,,15509,21769,,11562,0.46
4538,大詠城,2020Q2,tpex,145266,119194,,,26072,,,26072,17968,,8104,4851,12955,1774,11181,,,11181,,,11181,,,,,,,0.23
4541,晟田,2020Q2,tpex,537731,507441,,,30290,,,30290,90851,,-60561,4001,-56560,-23299,-33261,,,-33261,,,-33261,,,,,,,-0.48
4542,科嶠,2020Q2,tpex,253281,181030,,,72251,,,72251,67478,,4773,2991,7764,55,7709,,,7709,-3104,,4605,7584,,125,4590,,15,0.27
4543,萬在,2020Q2,tpex,393222,326221,,,67001,,,67001,61195,,5806,-986,4820,2195,2625,,,2625,-1172,,1453,2625,,,1453,,,0.05
4549,桓達,2020Q2,tpex,457546,198605,,,258941,,,258941,171624,,87317,20797,108114,19021,89093,,,89093,-13267,,75826,89113,,-20,75854,,-28,2.13
4550,長佳,2020Q2,tpex,529170,478680,,,50490,,,50490,43117,,7373,10563,17936,3634,14302,,,14302,-88,,14214,14302,,,14214,,,0.38
4554,橙的,2020Q2,tpex,155206,102126,,,53080,,,53080,57375,,-4295,-3289,-7584,832,-8416,,,-8416,474,,-7942,-8416,,0,-7942,,0,-0.39
4556,旭然,2020Q2,tpex,257342,156994,,,100348,,,100348,81951,,18397,1077,19474,2771,16703,,,16703,-22685,,-5982,16703,,,-5982,,,0.40
4558,寶緯,2020Q2,tpex,591728,558217,,,33511,,,33511,27496,,6015,-1170,4845,1169,3676,,,3676,,,3676,,,,,,,0.08
4561,健椿,2020Q2,tpex,354059,299168,,,54891,,,54891,36575,,18316,-3257,15059,3562,11497,,,11497,,,11497,,,,,,,0.20
4563,百德,2020Q2,tpex,1075196,908943,,,166253,,,166253,316117,,-149864,-19050,-168914,-32430,-136484,,,-136484,-64582,,-201066,-136484,0,0,-201066,0,0,-2.71
4568,科際精密,2020Q2,tpex,442276,261932,,,180344,,,180344,111171,,69173,8484,77657,24801,52856,,,52856,-14251,,38605,52856,,,38605,,,1.78
4577,達航科技,2020Q2,tpex,462538,288815,,,173723,,,173723,117114,,56609,-7252,49357,15252,34105,,,34105,-10256,,23849,34105,,,23849,,,0.80
4580,捷流閥業,2020Q2,tpex,1217778,823269,,,394509,,,394509,155023,,239486,-5259,234227,68769,165458,,,165458,-9027,,156431,165458,,,156431,,,4.23
4609,唐鋒,2020Q2,tpex,123503,125059,,,-1556,,,-1556,68052,,-69608,16466,-53142,0,-53142,,,-53142,669,,-52473,-53142,,,-52473,,,-1.11
4702,中美實,2020Q2,tpex,529514,507984,,,21530,,,21530,43792,,-22262,24543,2281,1786,495,,,495,-9786,,-9291,495,,,-9291,,,0.01
4706,大恭,2020Q2,tpex,603593,499108,,,104485,,,104485,77725,,26760,7182,33942,5136,28806,,,28806,-7829,,20977,28828,,-22,20999,,-22,0.36
4707,磐亞,2020Q2,tpex,638592,603302,,,35290,,,35290,45945,,-10655,99538,88883,2527,86356,,,86356,-399672,,-313316,,,,,,,0.30
