stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3036,文曄,2016Q1,twse,27229050,25693776,1535274,,,1535274,953603,,581671,-88418,493253,89994,403259,,,403259,-485731,,-82472,403197,,62,-82531,,59,0.90
3037,欣興,2016Q1,twse,15328459,13867764,1460695,,,1460695,1400676,-9326,50693,-205196,-154503,76121,-230624,,,-230624,-161834,,-392458,-218115,,-12509,-397754,,5296,-0.15
3038,全台,2016Q1,twse,888289,697687,190602,,,190602,108114,274,82762,-11141,71621,12112,59509,,,59509,2479,,61988,59148,,361,61578,,410,0.31
3040,遠見,2016Q1,twse,57552,24506,33046,,,33046,17691,,15355,54618,69973,10647,59326,,,59326,208,,59534,59326,,0,59534,,0,0.94
3041,揚智,2016Q1,twse,981736,613240,368496,,,368496,417946,,-49450,19046,-30404,-4529,-25875,,,-25875,-2441,,-28316,-25875,,,-28316,,,-0.09
3042,晶技,2016Q1,twse,2108973,1498958,610015,,,610015,329434,,280581,-23694,256887,30721,226166,,,226166,-560362,,-334196,226166,,,-334196,,,0.73
3043,科風,2016Q1,twse,262953,255626,7327,,,7327,74133,,-66806,-9530,-76336,-782,-75554,,,-75554,7111,,-68443,-75335,,-219,-68192,,-251,-0.39
3044,健鼎,2016Q1,twse,9944897,8437996,1506901,,,1506901,888322,,618579,165365,783944,113595,670349,,,670349,-467205,,203144,670349,,,203144,,,1.28
3045,台灣大,2016Q1,twse,29198897,19681718,9517179,,,9517179,4638729,126101,5004551,-235173,4769378,827895,3941483,,,3941483,427265,,4368748,3773123,,168360,4204976,,163772,1.39
3046,建碁,2016Q1,twse,313097,214870,98227,,,98227,153558,,-55331,-4080,-59411,6983,-66394,,,-66394,71785,,5391,-66354,,-40,5323,,68,-0.57
3047,訊舟,2016Q1,twse,1215439,878458,336981,,,336981,315561,,21420,-8758,12662,5720,6942,0,,6942,-6028,,914,14487,,-7545,9927,,-9013,0.08
3048,益登,2016Q1,twse,13661935,13227968,433967,,,433967,319845,,114122,-81311,32811,6936,25875,,,25875,-62460,,-36585,26578,,-703,-36072,,-513,0.13
3049,精金,2016Q1,twse,559518,817600,-258082,,,-258082,43735,,-301817,-112201,-414018,0,-414018,0,,-414018,1032,,-412986,-414018,,,-412986,,,-0.56
3050,鈺德,2016Q1,twse,218907,143612,75295,0,0,75295,51260,,24035,-3295,20740,-666,21406,0,,21406,37092,,58498,21406,,0,58498,,0,0.14
3051,力特,2016Q1,twse,778034,666226,111808,,,111808,91146,,20662,-154037,-133375,1638,-135013,0,,-135013,1736,,-133277,-135013,,0,-133277,,0,-0.42
3052,夆典,2016Q1,twse,436324,394396,41928,,,41928,32899,,9029,-3603,5426,869,4557,,,4557,-3282,,1275,5333,,-776,2051,,-776,0.03
3054,立萬利,2016Q1,twse,39912,33656,6256,,,6256,12509,,-6253,29205,22952,811,22141,,,22141,10986,,33127,22141,,,33127,,,0.21
3055,蔚華科,2016Q1,twse,883197,684563,198634,,,198634,150124,,48510,4473,52983,6043,46940,,,46940,-19683,,27257,46892,,48,27242,,15,0.36
3056,富華新,2016Q1,twse,17490,15729,1761,,,1761,18594,,-16833,-2767,-19600,-3418,-16182,,,-16182,-1412,,-17594,-16182,,,-17594,,,-0.07
3057,喬鼎,2016Q1,twse,629599,365370,264229,,,264229,306794,,-42565,-9617,-52182,2736,-54918,,,-54918,-14820,,-69738,-54708,,-210,-69310,,-428,-0.34
3058,立德,2016Q1,twse,1271421,1085705,185716,,,185716,180449,,5267,15639,20906,647,20259,,,20259,-44690,,-24431,20265,,-6,-24439,,8,0.12
3059,華晶科,2016Q1,twse,2424840,2173457,251383,,,251383,328668,,-77285,17948,-59337,-5129,-54208,,,-54208,-127506,,-181714,-47582,,-6626,-174633,,-7081,-0.18
3060,銘異,2016Q1,twse,2164044,1878305,285739,,,285739,181217,,104522,-98703,5819,-14260,20079,,,20079,189082,,209161,21485,,-1406,193623,,15538,0.12
3062,建漢,2016Q1,twse,3018293,2712153,306140,,,306140,177304,,128836,2992,131828,24929,106899,,,106899,-21696,,85203,106899,,,85203,,,0.33
3090,日電貿,2016Q1,twse,1886591,1614964,271627,,,271627,172769,,98858,-3770,95088,19217,75871,,,75871,43262,,119133,75854,,17,118414,,719,0.46
3092,鴻碩,2016Q1,twse,589040,450471,138569,,,138569,82205,-8840,47524,-4565,42959,12799,30160,,,30160,-4175,,25985,30160,,,25985,,,0.48
3094,聯傑,2016Q1,twse,80758,23968,56790,,,56790,37652,,19138,1155,20293,2106,18187,,,18187,4236,,22423,18187,,0,22423,,0,0.22
3130,一零四,2016Q1,twse,344190,34509,309681,,,309681,227092,,82589,11166,93755,-30907,124662,38765,,163427,-159,,163268,163457,,-30,163318,,-50,4.95
3149,正達,2016Q1,twse,618383,1112995,-494612,,,-494612,131952,,-626564,636956,10392,0,10392,,,10392,1507,,11899,16640,,-6248,18601,,-6702,0.06
3164,景岳,2016Q1,twse,129556,53518,76038,,,76038,80658,,-4620,1354,-3266,4744,-8010,,,-8010,1397,,-6613,-8010,,,-6613,,,-0.09
3167,大量,2016Q1,twse,440388,320686,119702,,,119702,80334,,39368,8704,48072,1377,46695,,,46695,-3765,,42930,45688,,1007,41923,,1007,0.57
3189,景碩,2016Q1,twse,5370156,4093705,1276451,,,1276451,737875,,538576,26022,564598,115881,448717,,,448717,-60994,,387723,515126,,-66409,478881,,-91158,1.16
3209,全科,2016Q1,twse,6662995,6342745,320250,,,320250,216125,,104125,-19246,84879,14161,70718,,,70718,-11975,,58743,67686,,3032,55711,,3032,0.57
3229,晟鈦,2016Q1,twse,141850,113710,28140,,,28140,31496,,-3356,28,-3328,583,-3911,,,-3911,-9491,,-13402,-828,,-3083,-7813,,-5589,-0.01
3231,緯創,2016Q1,twse,134695622,127029997,7665625,,,7665625,6137354,,1528271,-925379,602892,205463,397429,,,397429,-1451418,,-1053989,383030,,14399,-1067369,,13380,0.16
3257,虹冠電,2016Q1,twse,210820,109008,101812,,,101812,66610,,35202,-4256,30946,6181,24765,,,24765,-3168,,21597,24765,,,21597,,,0.42
3266,昇陽,2016Q1,twse,391503,333588,57915,,,57915,55783,,2132,-19233,-17101,1775,-18876,,,-18876,-7358,,-26234,-8452,,-10424,-13175,,-13059,-0.02
3296,勝德,2016Q1,twse,534825,439001,95824,,,95824,113490,,-17666,-9471,-27137,260,-27397,,,-27397,-13666,,-41063,-27397,,,-41063,,,-0.25
3305,昇貿,2016Q1,twse,1033959,842084,191875,,,191875,110097,35,81813,731,82544,22051,60493,,,60493,-29540,,30953,60493,,0,30696,,257,0.51
3308,聯德,2016Q1,twse,217387,187342,30045,,,30045,63393,,-33348,90753,57405,23220,34185,,,34185,-10721,,23464,34185,,,23464,,,0.35
3311,閎暉,2016Q1,twse,605467,589878,15589,,,15589,136211,,-120622,19641,-100981,-22759,-78222,,,-78222,-11598,,-89820,-66583,,-11639,-78249,,-11571,-0.37
3312,弘憶股,2016Q1,twse,2342203,2245079,97124,,,97124,80444,,16680,-9312,7368,5489,1879,,,1879,-20624,,-18745,11336,,-9457,-4208,,-14537,0.10
3321,同泰,2016Q1,twse,595139,549108,46031,,,46031,83412,,-37381,-9176,-46557,1724,-48281,,,-48281,-11775,,-60056,-48281,,,-60056,,,-0.54
3338,泰碩,2016Q1,twse,606198,463685,142513,,,142513,112241,,30272,-9346,20926,3995,16931,,,16931,-3666,,13265,16931,,,13265,,,0.24
3346,麗清,2016Q1,twse,677477,560242,117235,,,117235,86109,,31126,6145,37271,5416,31855,,,31855,-6562,,25293,31855,,,25293,,,0.53
3356,奇偶,2016Q1,twse,495166,259419,235747,,,235747,156860,,78887,-25531,53356,8799,44557,,,44557,-9002,,35555,47227,,-2670,38264,,-2709,0.61
3376,新日興,2016Q1,twse,1675641,1170192,505449,,,505449,188436,,317013,-87370,229643,42863,186780,,,186780,-35703,,151077,186780,,0,151077,,0,1.05
3380,明泰,2016Q1,twse,5189594,4443493,746101,,,746101,645745,,100356,7851,108207,30424,77783,,,77783,8462,,86245,77783,,,86245,,,0.18
3406,玉晶光,2016Q1,twse,1155340,1092334,63006,,,63006,399413,,-336407,-39159,-375566,-56260,-319306,,,-319306,-67161,,-386467,-316153,,-3153,-381502,,-4965,-3.17
3413,京鼎,2016Q1,twse,2342996,2146453,196543,,,196543,102669,,93874,-5450,88424,12172,76252,,,76252,-4519,,71733,76252,,,71733,,,1.12
3416,融程電,2016Q1,twse,340383,207623,132760,,,132760,70795,,61965,-4904,57061,8317,48744,,,48744,2497,,51241,48744,,,51241,,,0.81
3419,譁裕,2016Q1,twse,376823,311819,65004,,,65004,103755,-8,-38759,1741,-37018,851,-37869,,,-37869,-12261,,-50130,-37869,,,-50130,,,-0.32
3432,台端,2016Q1,twse,119830,79776,40054,,,40054,48651,,-8597,7591,-1006,-116,-890,,,-890,-17095,,-17985,-890,,,-17985,,,-0.01
3437,榮創,2016Q1,twse,1293705,1103275,190430,,,190430,151482,,38948,1218,40166,10427,29739,,,29739,-116,,29623,29739,,,29623,,,0.21
3443,創意,2016Q1,twse,2220117,1579855,640262,,,640262,445404,,194858,-4197,190661,31007,159654,,,159654,-1154,,158500,159654,0,0,158500,0,0,1.19
3450,聯鈞,2016Q1,twse,2046490,1364552,681938,,,681938,147373,,534565,-39735,494830,127609,367221,,,367221,-18094,,349127,303994,,63227,294860,,54267,3.31
3481,群創,2016Q1,twse,56417120,60454580,-4037460,,,-4037460,4364827,,-8402287,-131293,-8533580,47928,-8581508,,,-8581508,-882994,,-9464502,-8581508,,0,-9464502,,0,-0.86
3494,誠研,2016Q1,twse,463038,298857,164181,,,164181,126081,,38100,-12813,25287,1715,23572,,,23572,-17037,,6535,13988,,9584,-3049,,9584,0.08
3501,維熹,2016Q1,twse,1238687,831220,407467,,,407467,169228,,238239,-20905,217334,38858,178476,,,178476,-53602,,124874,178492,,-16,126714,,-1840,1.51
3504,揚明光,2016Q1,twse,957034,727836,229198,,,229198,276180,0,-46982,4450,-42532,24971,-67503,,,-67503,-36541,,-104044,-67436,,-67,-103979,,-65,-0.59
3515,華擎,2016Q1,twse,1836166,1449232,386934,,,386934,292456,,94478,-7574,86904,20887,66017,,,66017,-79823,,-13806,76599,,-10582,-3224,,-10582,0.67
3518,柏騰,2016Q1,twse,203803,170938,32865,,,32865,93513,,-60648,10036,-50612,6356,-56968,,,-56968,-11352,,-68320,-56968,,0,-68320,,0,-0.67
3528,安馳,2016Q1,twse,757101,628375,128726,,,128726,62044,,66682,-4192,62490,10572,51918,,,51918,3712,,55630,,,,,,,0.86
3532,台勝科,2016Q1,twse,2535917,2256361,279556,,,279556,98070,,181486,-17011,164475,28982,135493,,,135493,11994,,147487,135493,,,147487,,,0.17
3533,嘉澤,2016Q1,twse,1865631,1249499,616132,,,616132,530304,,85828,23651,109479,32821,76658,,,76658,-111130,,-34472,81182,,-4524,-30066,,-4406,0.87
3535,晶彩科,2016Q1,twse,232759,189432,43327,,,43327,54758,,-11431,-7852,-19283,,-19283,,,-19283,-492,,-19775,-19283,,,-19775,,,-0.25
3545,敦泰,2016Q1,twse,2308567,1876678,431889,,,431889,522074,,-90185,-11992,-102177,-5632,-96545,,,-96545,-112120,,-208665,-96545,,,-208665,,,-0.33
3550,聯穎,2016Q1,twse,761012,591832,169180,,,169180,134637,,34543,-23416,11127,14358,-3231,,,-3231,-37032,,-40263,-2645,,-586,-38514,,-1749,-0.03
3557,嘉威,2016Q1,twse,118336,119488,-1152,,,-1152,20615,464,-21303,-3622,-24925,0,-24925,,,-24925,0,,-24925,-24906,,-19,-24906,,-19,-0.23
3563,牧德,2016Q1,twse,146551,59673,86878,,,86878,50323,,36555,-5384,31171,4862,26309,,,26309,-173,,26136,27796,0,-1487,27623,0,-1487,0.65
3576,聯合再生,2016Q1,twse,5903908,5166600,737308,,14141,751449,594460,0,156989,-52692,104297,-4217,108514,0,,108514,-132738,,-24224,108838,,-324,-10998,,-13226,0.13
3583,辛耘,2016Q1,twse,922063,619048,303015,,,303015,195226,,107789,-5568,102221,19608,82613,,,82613,-3507,,79106,82613,0,0,79106,0,0,1.02
3588,通嘉,2016Q1,twse,272830,173280,99550,,,99550,66889,,32661,-766,31895,7697,24198,,,24198,-20,,24178,24198,,0,24178,,0,0.53
3591,艾笛森,2016Q1,twse,762144,670407,91737,,,91737,103381,,-11644,-17894,-29538,3930,-33468,,,-33468,-36713,,-70181,-32393,,-1075,-67691,,-2490,-0.26
3593,力銘,2016Q1,twse,169096,159870,9226,,,9226,34291,,-25065,-1149,-26214,2972,-29186,,,-29186,-6506,,-35692,-29186,,,-35692,,,-0.26
3596,智易,2016Q1,twse,5730419,4858442,871977,,,871977,477191,0,394786,-76304,318482,73237,245245,,,245245,-38349,,206896,241569,,3676,203059,,3837,1.28
3605,宏致,2016Q1,twse,1165793,916770,249023,,,249023,252209,,-3186,11713,8527,5013,3514,,,3514,-21174,,-17660,3314,,200,-16732,,-928,0.03
3607,谷崧,2016Q1,twse,1225669,1156710,68959,,,68959,184591,9484,-106148,-78349,-184497,-35727,-148770,,,-148770,-161289,,-310059,-149643,,873,-310376,,317,-1.20
3617,碩天,2016Q1,twse,1440311,793495,646816,,,646816,506912,,139904,-29960,109944,-1648,111592,,,111592,-12827,,98765,109840,,1752,96988,,1777,1.36
3622,洋華,2016Q1,twse,434444,394971,39473,,,39473,69227,,-29754,-1567,-31321,27290,-58611,2829,,-55782,-21195,,-76977,-56210,,428,-77405,,428,-0.37
3645,達邁,2016Q1,twse,309491,294213,15278,,,15278,50689,,-35411,-9553,-44964,213,-45177,,,-45177,-85,,-45262,-43123,,-2054,-43208,,-2054,-0.37
3652,精聯,2016Q1,twse,448679,288810,159869,,,159869,172793,,-12924,868,-12056,-4689,-7367,,,-7367,-1836,,-9203,-7615,,248,-9627,,424,-0.16
3653,健策,2016Q1,twse,806217,623157,183060,,,183060,115776,,67284,-19763,47521,8706,38815,,,38815,-11356,,27459,38815,,,27459,,,0.37
3661,世芯-KY,2016Q1,twse,949373,778242,171131,,,171131,171819,,-688,9857,9169,406,8763,0,,8763,-37116,,-28353,8763,,,-28353,,,0.14
3665,貿聯-KY,2016Q1,twse,2048704,1444932,603772,,,603772,377457,,226315,-25835,200480,34967,165513,,,165513,-51219,,114294,165513,,,114294,,,1.80
3669,圓展,2016Q1,twse,379988,191477,188511,,,188511,187305,,1206,5097,6303,2989,3314,,,3314,-5272,,-1958,3314,,,-1958,,,0.04
3673,TPK-KY,2016Q1,twse,21239117,20248249,990868,,,990868,1347704,,-356836,280376,-76460,-91628,15168,,,15168,-482315,,-467147,51949,,-36781,-456505,,-10642,0.15
3679,新至陞,2016Q1,twse,905093,685368,219725,,,219725,98370,,121355,-22684,98671,12971,85700,,,85700,-36266,,49434,85700,,,49434,,,1.08
3686,達能,2016Q1,twse,452192,496990,-44798,,,-44798,20329,,-65127,-5205,-70332,1508,-71840,,,-71840,,,-71840,,,,,,,-0.21
3694,海華,2016Q1,twse,1465735,1249329,216406,,,216406,188693,,27713,-12816,14897,1067,13830,,,13830,-7092,,6738,13830,,,6738,,,0.11
3701,大眾控,2016Q1,twse,3040842,2604904,435938,,,435938,426339,,9599,41669,51268,20622,30646,,,30646,4121,,34767,19207,,11439,20327,,14440,0.06
3702,大聯大,2016Q1,twse,121532749,116361138,5171611,,,5171611,3076191,,2095420,-192901,1902519,342148,1560371,,,1560371,-1272553,,287818,1555052,,5319,283993,,3825,0.94
3703,欣陸,2016Q1,twse,5305668,5002450,303218,,,303218,311785,,-8567,8878,311,7532,-7221,,,-7221,797697,,790476,-16128,,8907,779929,,10547,-0.02
3704,合勤控,2016Q1,twse,6007497,4576437,1431060,,,1431060,1144906,,286154,-48695,237459,69701,167758,,,167758,-3699,,164059,163132,,4626,159285,,4774,0.37
3705,永信,2016Q1,twse,1440871,772047,668824,,,668824,511699,,157125,13698,170823,30910,139913,,,139913,58305,,198218,142203,,-2290,200929,,-2711,0.53
3706,神達,2016Q1,twse,9141065,8001698,1139367,,,1139367,1205558,,-66191,277749,211558,48230,163328,,,163328,-331791,,-168463,163328,,,-168463,,,0.22
4104,佳醫,2016Q1,twse,1490072,1203296,286776,13835,14091,287032,191704,,95328,79435,174763,23033,151730,,,151730,-8908,,142822,130159,,21571,117513,,25309,1.06
4106,雃博,2016Q1,twse,508572,280693,227879,,,227879,172372,,55507,4455,59962,12929,47033,,,47033,-38474,,8559,47098,,-65,8038,,521,0.56
4108,懷特,2016Q1,twse,2813,2356,457,,,457,67515,0,-67058,3379,-63679,1250,-64929,,,-64929,23925,,-41004,-55346,,-9583,-31421,,-9583,-0.34
4119,旭富,2016Q1,twse,645479,353300,292179,,,292179,95017,,197162,-7888,189274,32339,156935,,,156935,,,156935,156935,,,156935,,,2.06
4133,亞諾法,2016Q1,twse,117808,61585,56223,,,56223,38207,,18016,-790,17226,2566,14660,,,14660,-318,,14342,14660,,,14342,,,0.25
4137,麗豐-KY,2016Q1,twse,1102806,269696,833110,,,833110,404464,,428646,666,429312,105423,323889,,,323889,-36597,,287292,323889,,,287292,,,4.07
4142,國光生,2016Q1,twse,45070,121821,-76751,,,-76751,64772,,-141523,-9745,-151268,0,-151268,,,-151268,-15368,,-166636,-148158,,-3110,-163526,,-3110,-0.63
4148,全宇生技-KY,2016Q1,twse,504514,353177,151337,,,151337,83577,,67760,1597,69357,718,68639,,,68639,124601,,193240,49807,,18832,157224,,36016,0.88
4164,承業醫,2016Q1,twse,360596,251860,108736,,,108736,74341,,34395,-17006,17389,8261,9128,,,9128,-30531,,-21403,4522,,4606,-26009,,4606,0.03
4190,佐登-KY,2016Q1,twse,383926,111198,272728,,,272728,204447,,68281,11158,79439,21198,58241,,,58241,-4052,,54189,58241,,,54189,,,1.00
4306,炎洲,2016Q1,twse,3967962,3396288,571674,,,571674,408898,,162776,-27306,135470,22608,112862,,,112862,-29855,,83007,66202,,46660,51797,,31210,0.15
4414,如興,2016Q1,twse,788388,729423,58965,,,58965,94554,,-35589,-7396,-42985,1330,-44315,,,-44315,-7750,,-52065,-45797,,1482,-53562,,1497,-0.34
4426,利勤,2016Q1,twse,717605,332232,385373,,,385373,78658,,306715,-14858,291857,45663,246194,,,246194,-2,,246192,246194,,,246192,,,2.70
4438,廣越,2016Q1,twse,681724,650725,30999,,,30999,201495,,-170496,40149,-130347,-42748,-87599,,,-87599,-22734,,-110333,-87545,,-54,-110243,,-90,-0.95
4526,東台,2016Q1,twse,1670301,1105119,565182,0,0,565182,537735,0,27447,-30819,-3372,22142,-25514,,,-25514,40219,,14705,-17264,,-8250,22080,,-7375,-0.07
4532,瑞智,2016Q1,twse,4386745,3443612,943133,,,943133,416726,,526407,-22612,503795,164734,339061,,,339061,-107172,,231889,302333,,36728,220628,,11261,0.65
4536,拓凱,2016Q1,twse,1180922,871000,309922,,,309922,299055,,10867,223142,234009,48311,185698,,,185698,-105834,,79864,137237,,48461,39140,,40724,1.51
4545,銘鈺,2016Q1,twse,669413,464451,204962,,,204962,121840,,83122,-12677,70445,26723,43722,,,43722,11792,,55514,43722,,,55514,,,0.57
4551,智伸科,2016Q1,twse,844662,601123,243539,,,243539,83393,,160146,-6600,153546,49741,103805,,,103805,-23503,,80302,103805,,,80302,,,1.27
4552,力達-KY,2016Q1,twse,1883873,1410119,473754,,,473754,125233,,348521,19659,368180,109982,258198,,,258198,-18855,,239343,258198,,,239343,,,2.87
4555,氣立,2016Q1,twse,268162,157943,110219,,,110219,78735,,31484,-3630,27854,5485,22369,,,22369,-20763,,1606,22369,,,1606,,,0.33
4557,永新-KY,2016Q1,twse,275857,182187,93670,,,93670,50710,,42960,-848,42112,3455,38657,,,38657,-23473,,15184,37119,,1538,13896,,1288,1.06
4720,德淵,2016Q1,twse,581186,457098,124088,,25,124113,107834,,16279,5173,21452,6015,15437,,,15437,-4335,,11102,16015,0,-578,11523,,-421,0.20
4722,國精化,2016Q1,twse,1072204,850699,221505,,,221505,100297,,121208,-9575,111633,18922,92711,,,92711,5449,,98160,92711,,,98160,,,1.04
4736,泰博,2016Q1,twse,755781,367056,388725,,,388725,212147,,176578,-7193,169385,24491,144894,,,144894,6427,,151321,148702,,-3808,154956,,-3635,2.09
4737,華廣,2016Q1,twse,335190,198722,136468,,,136468,111509,,24959,-8453,16506,3914,12592,,,12592,-253,,12339,12592,,,12339,,,0.20
4739,康普,2016Q1,twse,978494,897172,81322,,,81322,62740,,18582,136381,154963,26703,128260,,,128260,-4970,,123290,123602,,4658,119128,,4162,1.74
4746,台耀,2016Q1,twse,744047,439759,304288,,,304288,148455,,155833,-29532,126301,22117,104184,,,104184,134881,,239065,104184,,,239065,,,1.19
4755,三福化,2016Q1,twse,900382,772107,128275,,,128275,69372,,58903,-4941,53962,10042,43920,,,43920,-16202,,27718,43920,,,27718,,,0.49
4763,材料*-KY,2016Q1,twse,406259,288866,117393,,,117393,34546,,82847,-10692,72155,10620,61535,,,61535,-5908,,55627,61535,,,55627,,,1.32
4904,遠傳,2016Q1,twse,23819456,14207575,9611881,,,9611881,5767845,,3844036,-206264,3637772,627516,3010256,,,3010256,-63376,,2946880,3000158,,10098,2936685,,10195,0.92
4906,正文,2016Q1,twse,3084276,2615627,468649,,,468649,459132,,9517,44097,53614,7128,46486,0,,46486,-38993,,7493,46486,,,7493,,,0.16
4912,聯德控股-KY,2016Q1,twse,632428,488770,143658,,,143658,95693,,47965,14832,62797,109018,-46221,,,-46221,-13524,,-59745,-51134,,4913,-64653,,4908,-1.29
4915,致伸,2016Q1,twse,14012563,12445397,1567166,,,1567166,1104623,,462543,196670,659213,219139,440074,,,440074,-97125,,342949,400715,,39359,311342,,31607,0.91
4916,事欣科,2016Q1,twse,375847,306099,69748,,,69748,49602,,20146,4848,24994,2358,22636,0,,22636,-16059,,6577,22636,,,6577,,,0.33
4919,新唐,2016Q1,twse,1852235,1083141,769094,,,769094,661963,,107131,5077,112208,33357,78851,,,78851,-5880,,72971,78851,,,72971,,,0.38
4927,泰鼎-KY,2016Q1,twse,1836878,1518415,318463,,,318463,195605,,122858,2576,125434,24207,101227,,,101227,-414,,100813,100757,,470,100345,,468,0.82
4930,燦星網,2016Q1,twse,2926956,2410013,516943,,,516943,515815,,1128,50661,51789,18439,33350,,,33350,-101730,,-68380,22584,,10766,-45261,,-23119,0.17
4934,太極,2016Q1,twse,2128939,1827127,301812,,,301812,94429,0,207383,-21477,185906,-1382,187288,0,,187288,-45031,,142257,187288,0,0,142257,0,0,0.59
4935,茂林-KY,2016Q1,twse,1315243,963662,351581,,,351581,178487,,173094,3856,176950,4136,172814,,,172814,-72455,,100359,172814,,,100359,,,1.33
4938,和碩,2016Q1,twse,256382310,241570449,14811861,0,0,14811861,8036073,,6775788,-274616,6501172,1659886,4841286,,,4841286,-1784542,,3056744,4105583,,735703,2575696,,481048,1.58
4942,嘉彰,2016Q1,twse,1556582,1255808,300774,,,300774,204201,,96573,1763,98336,12066,86270,,,86270,-109818,,-23548,87522,,-1252,-22296,,-1252,0.60
4943,康控-KY,2016Q1,twse,390273,266972,123301,,,123301,85403,,37898,-3552,34346,10760,23586,,,23586,-7104,,16482,23586,,,16482,,,0.31
4952,凌通,2016Q1,twse,684290,423784,260506,,,260506,171501,,89005,-348,88657,12855,75802,,,75802,-2197,,73605,75802,,,73605,,,0.70
4956,光鋐,2016Q1,twse,274758,241049,33709,,,33709,77060,,-43351,-10735,-54086,-9238,-44848,,,-44848,-49,,-44897,-44848,,,-44897,,,-0.45
4958,臻鼎-KY,2016Q1,twse,15397803,12950514,2447289,,,2447289,1854114,,593175,-109327,483848,172881,310967,,,310967,-591050,,-280083,310967,,,-280083,,,0.39
4960,誠美材,2016Q1,twse,2347214,2374143,-26929,,,-26929,162885,-42979,-232793,-138055,-370848,-9982,-360866,,,-360866,-17695,,-378561,-361633,,767,-378458,,-103,-0.70
4968,立積,2016Q1,twse,476111,321146,154965,,,154965,113789,,41176,-12292,28884,3908,24976,,,24976,5,,24981,,,,,,,0.50
4976,佳凌,2016Q1,twse,327227,305442,21785,,,21785,47099,,-25314,-6263,-31577,-5099,-26478,,,-26478,,,-26478,,,,,,,-0.26
4977,眾達-KY,2016Q1,twse,463145,335206,127939,,,127939,59367,-126,68446,1115,69561,-6155,75716,,,75716,-22474,,53242,75716,,,53242,,,1.48
4994,傳奇,2016Q1,twse,265157,21817,243340,,,243340,270308,,-26968,5293,-21675,22473,-44148,,,-44148,7994,,-36154,-44148,,,-36154,,,-0.40
4999,鑫禾,2016Q1,twse,418822,298988,119834,,,119834,68189,,51645,2319,53964,9174,44790,,,44790,-23920,,20870,44790,,,20870,,,0.61
5007,三星,2016Q1,twse,1699797,1260711,439086,,,439086,119653,,319433,-3205,316228,54868,261360,,,261360,18586,,279946,258001,,3359,267908,,12038,0.87
5203,訊連,2016Q1,twse,507115,68042,439073,413,,438660,220822,,217838,-103150,114688,24249,90439,,,90439,-4096,,86343,90439,,,86343,,,0.93
5215,科嘉-KY,2016Q1,twse,314415,244168,70247,,,70247,56089,-36,14122,-2810,11312,6999,4313,,,4313,-25374,,-21061,4313,,0,-21061,,0,0.08
5225,東科-KY,2016Q1,twse,1427857,1239243,188614,,,188614,177830,,10784,7617,18401,4852,13549,0,,13549,-17223,,-3674,13549,,,-3674,,,0.22
5234,達興材料,2016Q1,twse,817649,614691,202958,,,202958,140782,,62176,-832,61344,6433,54911,,,54911,146,,55057,54911,,,55057,,,0.59
5243,乙盛-KY,2016Q1,twse,2071101,1791070,280031,,,280031,190610,,89421,-1574,87847,9705,78142,,,78142,-76944,,1198,82510,,-4368,6515,,-5317,0.48
5269,祥碩,2016Q1,twse,414919,205539,209380,,,209380,132919,,76461,-4503,71958,9584,62374,,,62374,,,62374,62374,,,62374,,,1.10
5284,jpp-KY,2016Q1,twse,288073,199764,88309,,,88309,44393,,43916,-433,43483,4915,38568,,,38568,4701,,43269,38807,,-239,43470,,-201,1.02
5285,界霖,2016Q1,twse,542523,452570,89953,,,89953,56544,,33409,2391,35800,6312,29488,,,29488,-4462,,25026,29488,,,25026,,,0.39
5288,豐祥-KY,2016Q1,twse,1095998,878280,217718,0,10,217728,67239,,150489,20867,171356,43451,127905,0,,127905,-54049,,73856,127905,0,0,73856,0,0,1.97
5306,桂盟,2016Q1,twse,954003,551749,402254,,,402254,165253,44,237045,-9325,227720,38639,189081,,,189081,-27053,,162028,189082,,-1,162029,,-1,1.58
5388,中磊,2016Q1,twse,8809588,7572967,1236621,,,1236621,888131,,348490,2392,350882,63613,287269,,,287269,-162268,,125001,282186,,5083,120047,,4954,1.17
5434,崇越,2016Q1,twse,5504344,4813174,691170,0,0,691170,365407,,325763,43590,369353,82658,286695,,,286695,-17486,,269209,286512,,183,269026,,183,1.76
5469,瀚宇博,2016Q1,twse,9052206,8085722,966484,,,966484,909954,,56530,35068,91598,33008,58590,,,58590,-60459,,-1869,26731,,31859,74127,,-75996,0.06
5471,松翰,2016Q1,twse,618610,360874,257736,,,257736,224451,,33285,-420,32865,5565,27300,,,27300,-2897,,24403,27300,,,24403,,,0.16
