stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1709,和益,2024Q1,twse,2545591,2215576,,,330015,3567,,326448,178858,,147590,70395,217985,33167,184818,,,184818,313083,,497901,184881,,-63,497938,,-37,0.39
1710,東聯,2024Q1,twse,5155041,4928743,,,226298,,,226298,250282,,-23984,-70831,-94815,-44409,-50406,,,-50406,384574,,334168,23335,,-73741,304004,,30164,0.03
1711,永光,2024Q1,twse,1899595,1524173,,,375422,,,375422,379068,0,-3646,44814,41168,9309,31859,,,31859,60373,,92232,30469,,1390,83651,,8581,0.06
1712,興農,2024Q1,twse,5009609,3578935,,,1430674,,,1430674,1037754,,392920,48158,441078,99507,341571,,,341571,23201,,364772,338909,,2662,362110,,2662,0.81
1713,國化,2024Q1,twse,116594,105517,,,11077,,,11077,16066,,-4989,68516,63527,1858,61669,,,61669,467,,62136,,,,,,,0.41
1714,和桐,2024Q1,twse,4622904,4216047,,,406857,,,406857,54961,,351896,74017,425913,80082,345831,,,345831,377365,,723196,288649,,57182,566132,,157064,0.29
1717,長興,2024Q1,twse,10020545,7856705,,,2163840,,,2163840,1554431,,609409,97776,707185,246666,460519,,,460519,1302454,,1762973,445718,,14801,1748974,,13999,0.38
1720,生達,2024Q1,twse,1613535,898191,,,715344,,,715344,374647,,340697,87587,428284,82044,346240,,,346240,155687,,501927,252704,,93536,408422,,93505,1.41
1721,國慶科技,2024Q1,twse,540283,568154,,,-27871,,,-27871,48479,,-76350,115,-76235,4841,-81076,,,-81076,1711,,-79365,-81076,,,-79365,,,-0.44
1722,台肥,2024Q1,twse,3297108,2928882,,,368226,,,368226,244805,,123421,283719,407140,82403,324737,,,324737,564153,,888890,324737,,,888890,,,0.33
1723,中碳,2024Q1,twse,1729241,1318764,,,410477,,,410477,132983,,277494,50714,328208,50611,277597,,,277597,-108687,,168910,277597,,0,168910,,0,1.20
1725,元禎,2024Q1,twse,1917205,1829891,,,87314,,,87314,56815,,30499,26307,56806,10887,45919,,,45919,198436,,244355,45919,,0,244355,,0,0.25
1726,永記,2024Q1,twse,2285313,1686172,,,599141,,,599141,333066,,266075,33249,299324,59559,239765,,,239765,189459,,429224,239765,,,429224,,,1.48
1727,中華化,2024Q1,twse,456306,417716,,,38590,,,38590,45214,,-6624,2115,-4509,-3900,-609,0,,-609,0,,-609,-609,,0,-609,,0,-0.01
1730,花仙子,2024Q1,twse,665530,359573,,,305957,5273,4396,305080,248172,,56908,15275,72183,11973,60210,,,60210,4115,,64325,51638,,8572,55562,,8763,0.82
1731,美吾華,2024Q1,twse,407701,137842,,,269859,,,269859,196962,,72897,-1259,71638,13803,57835,,,57835,19405,,77240,57835,,,77240,,,0.44
1732,毛寶,2024Q1,twse,149473,90224,,,59249,,,59249,56391,,2858,2865,5723,1133,4590,,,4590,2062,,6652,4590,,,6652,,,0.11
1733,五鼎,2024Q1,twse,450658,341126,,,109532,,,109532,93158,,16374,16011,32385,3261,29124,,,29124,1192,,30316,29142,,-18,30318,,-2,0.29
1734,杏輝,2024Q1,twse,777396,458873,,,318523,,,318523,245144,,73379,5608,78987,-25771,104758,,,104758,19978,,124736,110378,,-5620,125098,,-362,0.66
1735,日勝化,2024Q1,twse,622532,510680,,,111852,,,111852,82898,,28954,10913,39867,9622,30245,,,30245,15906,,46151,30245,,,46151,,,0.30
1736,喬山,2024Q1,twse,8026174,4008417,,,4017757,,,4017757,4349544,,-331787,281729,-50058,88123,-138181,,,-138181,216452,,78271,-137900,,-281,78983,,-712,-0.46
1737,臺鹽,2024Q1,twse,813297,480116,,,333181,,,333181,244690,,88491,31777,120268,34217,86051,,,86051,399,,86450,104389,,-18338,104788,,-18338,0.52
1752,南光,2024Q1,twse,528469,356995,,,171474,,,171474,106522,,64952,5189,70141,15451,54690,,,54690,0,,54690,54690,,,54690,,,0.54
1760,寶齡富錦,2024Q1,twse,499485,219349,,,280136,,,280136,224054,,56082,17266,73348,29482,43866,,,43866,5339,,49205,43866,,,49205,,,0.51
1762,中化生,2024Q1,twse,251712,134416,,,117296,,,117296,102966,,14330,31634,45964,5409,40555,,,40555,-10801,,29754,40555,,,29754,,,0.52
1773,勝一,2024Q1,twse,2648980,1767675,,,881305,,,881305,411395,,469910,29974,499884,99020,400864,,,400864,15980,,416844,400864,,0,416844,,0,1.60
1776,展宇,2024Q1,twse,280795,231314,,,49481,,,49481,39643,,9838,5800,15638,876,14762,,,14762,14618,,29380,14236,,526,28525,,855,0.24
1783,和康生,2024Q1,twse,127058,39308,,,87750,,,87750,62413,,25337,13934,39271,10855,28416,,,28416,-42595,,-14179,28416,,,-14179,,,0.32
1786,科妍,2024Q1,twse,195353,43087,,,152266,,,152266,104438,,47828,17129,64957,13253,51704,,,51704,27,,51731,51704,,,51731,,,0.76
1789,神隆,2024Q1,twse,883226,529913,,,353313,,,353313,201475,,151838,23218,175056,35033,140023,,,140023,20483,,160506,140023,,,160506,,,0.18
1795,美時,2024Q1,twse,4198144,1894649,,,2303495,,,2303495,1047913,,1255582,50767,1306349,270053,1036296,,,1036296,-58006,,978290,1036296,,,978290,,,3.96
1802,台玻,2024Q1,twse,9865814,8813938,,,1051876,,,1051876,1138310,2505,-83929,152254,68325,360243,-291918,,,-291918,2019708,,1727790,-260012,,-31906,1635250,,92540,-0.09
1805,寶徠,2024Q1,twse,1593,1748,,,-155,,,-155,12472,,-12627,32947,20320,0,20320,,,20320,1206,,21526,20320,,,21526,,,0.20
1806,冠軍,2024Q1,twse,854530,620043,,,234487,,,234487,175806,,58681,-29226,29455,19314,10141,,,10141,24041,,34182,10141,,0,34182,,0,0.03
1808,潤隆,2024Q1,twse,1348119,721241,,,626878,,,626878,175420,,451458,2005,453463,115765,337698,,,337698,802,,338500,337698,,,338500,,,0.75
1809,中釉,2024Q1,twse,591123,474765,,,116358,,,116358,116620,8115,7853,10257,18110,3888,14222,,,14222,39253,,53475,18390,,-4168,50051,,3424,0.11
1810,和成,2024Q1,twse,1133532,866439,,,267093,,,267093,289025,,-21932,8717,-13215,3819,-17034,,,-17034,113037,,96003,-17944,,910,94388,,1615,-0.06
1817,凱撒衛,2024Q1,twse,575638,371509,,,204129,,,204129,138474,,65655,16413,82068,14869,67199,,,67199,29775,,96974,66984,,215,96446,,528,0.93
1903,士紙,2024Q1,twse,41607,16119,,,25488,,,25488,33956,,-8468,-4996,-13464,0,-13464,0,,-13464,-412119,,-425583,-13464,,,-425583,,,-0.05
1904,正隆,2024Q1,twse,10099418,8283077,,,1816341,,,1816341,1420541,,395800,18980,414780,102485,312295,,,312295,233593,,545888,280971,,31324,495909,,49979,0.25
1905,華紙,2024Q1,twse,5282795,4744742,,326,538379,,,538379,523022,,15357,46651,62008,452,61556,,,61556,610712,,672268,46706,,14850,563385,,108883,0.04
1906,寶隆,2024Q1,twse,935804,871903,,,63901,,,63901,58370,,5531,41882,47413,2715,44698,,,44698,-13888,,30810,44722,,-24,30834,,-24,0.30
1907,永豐餘,2024Q1,twse,17922149,15222761,,326,2699714,,,2699714,2506651,,193063,460399,653462,183220,470242,,,470242,4468003,,4938245,279028,,191214,4319590,,618655,0.17
1909,榮成,2024Q1,twse,10735969,9582365,,,1153604,,,1153604,976018,,177586,-100121,77465,71909,5556,,,5556,199732,,205288,6452,,-896,205506,,-218,0.00
2002,中鋼,2024Q1,twse,93753916,89647055,,,4106861,,,4106861,3338317,,768544,710003,1478547,346969,1131578,,,1131578,3314673,,4446251,640613,,490965,3282452,,1163799,0.04
2006,東和鋼鐵,2024Q1,twse,14846311,12812237,,,2034074,,,2034074,628133,,1405941,-186,1405755,299053,1106702,0,,1106702,99776,,1206478,1098050,,8652,1198102,,8376,1.50
2007,燁興,2024Q1,twse,1423003,1536925,,,-113922,,,-113922,45492,,-159414,-65364,-224778,389,-225167,,,-225167,4386,,-220781,,,,,,,-0.42
2008,高興昌,2024Q1,twse,353061,303861,,,49200,,,49200,31357,,17843,-18204,-361,0,-361,,,-361,-47296,,-47657,,,,,,,0.00
2009,第一銅,2024Q1,twse,651211,638372,,,12839,,,12839,13893,,-1054,1781,727,0,727,,,727,1751936,,1752663,,,,,,,0.00
2010,春源,2024Q1,twse,5231503,4786704,,,444799,,,444799,216022,,228777,33139,261916,56354,205562,,,205562,148962,,354524,202389,,3173,362633,,-8109,0.31
2012,春雨,2024Q1,twse,2018250,1705111,,,313139,,,313139,203843,,109296,14619,123915,33904,90011,,,90011,46589,,136600,63612,,26399,94114,,42486,0.23
2013,中鋼構,2024Q1,twse,4644628,4410512,,,234116,,,234116,83725,,150391,-6358,144033,26080,117953,,,117953,-69386,,48567,117953,,,48567,,,0.59
2014,中鴻,2024Q1,twse,9148184,8965165,,,183019,,,183019,131627,,51392,8910,60302,377,59925,,,59925,-439359,,-379434,59925,,,-379434,,,0.04
2015,豐興,2024Q1,twse,8496906,7568501,,,928405,,,928405,234860,,693545,35714,729259,129110,600149,,,600149,-37951,,562198,600149,,0,562198,,0,1.03
2017,官田鋼,2024Q1,twse,726703,658415,,,68288,,,68288,93990,0,-25702,365831,340129,5392,334737,,,334737,175540,,510277,265277,,69460,406781,,103496,0.62
2020,美亞,2024Q1,twse,1421401,1202565,,,218836,5193,5494,219137,98214,,120923,342476,463399,79700,383699,,,383699,78400,,462099,383674,,25,461930,,169,1.72
2022,聚亨,2024Q1,twse,2017557,1774912,,,242645,,,242645,181823,,60822,11774,72596,20878,51718,0,,51718,-97500,,-45782,61935,,-10217,-16559,,-29223,0.18
2023,燁輝,2024Q1,twse,19540614,17488972,,,2051642,,,2051642,1543671,,507971,-506674,1297,57727,-56430,,,-56430,465926,,409496,33851,,-90281,492276,,-82780,0.02
2024,志聯,2024Q1,twse,244056,231646,,,12410,,,12410,13780,,-1370,2365,995,199,796,,,796,0,,796,,,,,,,0.01
2025,千興,2024Q1,twse,294897,341283,,,-46386,,,-46386,10167,,-56553,-17729,-74282,,-74282,,,-74282,1063,,-73219,,,,,,,-0.26
2027,大成鋼,2024Q1,twse,23224800,19241474,,,3983326,,,3983326,2618372,-2211,1362743,588977,1951720,507082,1444638,,,1444638,2715803,,4160441,1082689,,361949,3508049,,652392,0.47
2028,威致,2024Q1,twse,2874076,2654195,,,219881,,,219881,46823,,173058,9059,182117,36178,145939,,,145939,-4470,,141469,,,,,,,0.45
2029,盛餘,2024Q1,twse,3302742,2965936,,,336806,,,336806,173492,,163314,35238,198552,41345,157207,,,157207,8875,,166082,156801,,406,164224,,1858,0.49
2030,彰源,2024Q1,twse,2872735,2692734,,,180001,,,180001,198499,,-18498,-6580,-25078,7017,-32095,,,-32095,129762,,97667,-32095,,,97667,,,-0.11
2031,新光鋼,2024Q1,twse,3466167,3106881,,,359286,,,359286,187057,,172229,641529,813758,51823,761935,,,761935,760295,,1522230,740592,,21343,1500879,,21351,2.31
2032,新鋼,2024Q1,twse,666893,634822,,,32071,,,32071,24711,,7360,11331,18691,2002,16689,,,16689,,,16689,,,,,,,0.13
2033,佳大,2024Q1,twse,135731,116097,,,19634,,,19634,15333,,4301,-44,4257,874,3383,,,3383,418,,3801,,,,,,,0.04
2034,允強,2024Q1,twse,3099017,2654081,,,444936,,,444936,224548,,220388,-171618,48770,323,48447,,,48447,533416,,581863,48447,,,581863,,,0.10
2038,海光,2024Q1,twse,2279763,2227490,,,52273,,,52273,52548,,-275,49629,49354,7252,42102,,,42102,-13976,,28126,46309,,-4207,32411,,-4285,0.24
2049,上銀,2024Q1,twse,5506465,3917267,,,1589198,,,1589198,1188973,,400225,83278,483503,122508,360995,,,360995,212784,,573779,395262,,-34267,608091,,-34312,1.12
2059,川湖,2024Q1,twse,1937807,730687,,,1207120,,,1207120,195923,,1011197,722257,1733454,346528,1386926,,,1386926,31374,,1418300,1386926,,,1418300,,,14.55
2062,橋椿,2024Q1,twse,1988397,1725501,,,262896,,,262896,148541,,114355,66098,180453,35080,145373,,,145373,195334,,340707,145581,,-208,340915,,-208,0.73
2069,運錩,2024Q1,twse,2471658,2389768,,,81890,,,81890,153298,,-71408,-29368,-100776,-16545,-84231,,,-84231,53401,,-30830,-84231,,,-30830,,,-0.51
2101,南港,2024Q1,twse,1973566,1527274,,,446292,725,522,446089,289866,,156223,-120877,35346,30108,5238,,,5238,194718,,199956,5238,,,199956,,,0.01
2102,泰豐,2024Q1,twse,56153,54890,,,1263,,,1263,62664,,-61401,-22455,-83856,3889,-87745,,,-87745,9322,,-78423,-87745,,,-78423,,,-0.19
2103,台橡,2024Q1,twse,8745462,7693955,,,1051507,,,1051507,684359,48818,415966,82187,498153,193717,304436,,,304436,669424,,973860,261136,,43300,906107,,67753,0.32
2104,國際中橡,2024Q1,twse,4423252,4127604,,,295648,,,295648,332894,,-37246,-125847,-163093,86340,-249433,,,-249433,715908,,466475,-240677,,-8756,394973,,71502,-0.25
2105,正新,2024Q1,twse,23622354,17673635,,,5948719,,,5948719,3212632,,2736087,303915,3040002,818886,2221116,,,2221116,1166278,,3387394,2219808,,1308,3375327,,12067,0.68
2106,建大,2024Q1,twse,8265242,6310135,,,1955107,,,1955107,1400839,,554268,25150,579418,143632,435786,,,435786,822482,,1258268,435786,,,1258268,,,0.46
2107,厚生,2024Q1,twse,271355,186072,,,85283,,,85283,47324,,37959,74590,112549,4865,107684,,,107684,452176,,559860,107684,,0,559860,,0,0.35
2108,南帝,2024Q1,twse,2180682,1697381,,,483301,,,483301,316023,,167278,167952,335230,166648,168582,,,168582,311505,,480087,104433,,64149,415938,,64149,0.21
2109,華豐,2024Q1,twse,1153666,869156,,,284510,,,284510,116476,,168034,69334,237368,39843,197525,,,197525,-12441,,185084,133608,,63917,143492,,41592,0.48
2114,鑫永銓,2024Q1,twse,336803,198621,,,138182,,,138182,33814,,104368,17517,121885,24377,97508,,,97508,,,97508,,,,,,,1.25
2115,六暉-KY,2024Q1,twse,725627,570041,,,155586,,,155586,82683,,72903,-7982,64921,25647,39274,,,39274,80807,,120081,39274,,,120081,,,0.40
2201,裕隆,2024Q1,twse,20749925,13745976,,,7003949,,-2456,7001493,5057900,,1943593,150032,2093625,458494,1635131,,,1635131,1282121,,2917252,866442,,768689,1808838,,1108414,0.83
2204,中華,2024Q1,twse,12255673,10311112,,,1944561,32839,,1911722,1024346,,887376,634514,1521890,217599,1304291,,,1304291,234822,,1539113,1251757,,52534,1445020,,94093,2.29
2206,三陽工業,2024Q1,twse,16817199,13426626,,,3390573,,,3390573,1692743,,1697830,104723,1802553,347160,1455393,,,1455393,255561,,1710954,1384940,,70453,1605060,,105894,1.75
2208,台船,2024Q1,twse,3744142,4122192,,,-378050,,,-378050,137793,,-515843,176534,-339309,5345,-344654,,,-344654,35618,,-309036,-341802,,-2852,-306184,,-2852,-0.28
2211,長榮鋼,2024Q1,twse,2849572,2030050,,,819522,,,819522,134134,,685388,16572,701960,135348,566612,,,566612,521330,,1087942,482874,,83738,978265,,109677,1.16
2227,裕日車,2024Q1,twse,7596060,6596356,,,999704,,,999704,723306,11,276409,470416,746825,147646,599179,,,599179,639675,,1238854,599179,,,1238854,,,2.00
2228,劍麟,2024Q1,twse,1235312,922869,,,312443,,,312443,165181,,147262,43967,191229,-73277,264506,,,264506,78409,,342915,264506,,,342915,,,3.49
2231,為升,2024Q1,twse,1062643,684135,,,378508,,,378508,299671,,78837,84571,163408,33389,130019,,,130019,21558,,151577,129855,,164,150844,,733,0.92
2233,宇隆,2024Q1,twse,865410,560486,,,304924,,,304924,142739,,162185,13608,175793,25873,149920,,,149920,98999,,248919,149752,,168,248995,,-76,2.48
2236,百達-KY,2024Q1,twse,401485,286949,,,114536,,,114536,118136,,-3600,16489,12889,9936,2953,,,2953,44326,,47279,13357,,-10404,56833,,-9554,0.27
2239,英利-KY,2024Q1,twse,5303354,4580134,,,723220,,,723220,585926,,137294,-58902,78392,22543,55849,,,55849,392218,,448067,39047,,16802,303669,,144398,0.32
2241,艾姆勒,2024Q1,twse,185306,174587,,,10719,,,10719,50862,,-40143,1902,-38241,490,-38731,,,-38731,3625,,-35106,-32717,,-6014,-30758,,-4348,-0.31
2243,宏旭-KY,2024Q1,twse,177361,136822,,,40539,,,40539,21308,,19231,1047,20278,10693,9585,,,9585,31715,,41300,9585,,,41300,,,0.14
2247,汎德永業,2024Q1,twse,13468972,12014064,,,1454908,,,1454908,944293,5132,515747,13878,529625,108016,421609,,,421609,,,421609,421609,,,421609,,,5.22
2250,IKKA-KY,2024Q1,twse,847297,683144,,,164153,,,164153,113000,,51153,4134,55287,9380,45907,,,45907,4968,,50875,45907,,,50875,,,1.53
2254,巨鎧精密-創,2024Q1,twse,107958,93851,,,14107,,,14107,55417,,-41310,-3099,-44409,-8882,-35527,,,-35527,,,-35527,-35527,,,-35527,,,-0.56
2258,鴻華先進-創,2024Q1,twse,822161,702557,,,119604,,,119604,870044,,-750440,64035,-686405,-107270,-579135,,,-579135,665,,-578470,-579135,,,-578470,,,-0.33
2301,光寶科,2024Q1,twse,28775904,22928567,,,5847337,,,5847337,3616674,,2230663,898118,3128781,735263,2393518,,,2393518,2650916,,5044434,2387803,,5715,5012891,,31543,1.04
2302,麗正,2024Q1,twse,147257,92137,,,55120,,,55120,44837,,10283,12543,22826,4565,18261,,,18261,10013,,28274,18261,,,28274,,,0.11
2303,聯電,2024Q1,twse,54632099,37732669,,,16899430,,,16899430,5747882,512953,11664501,1056383,12720884,2291289,10429595,,,10429595,7954208,,18383803,10456142,,-26547,18410312,,-26509,0.84
2305,全友,2024Q1,twse,173649,117244,,,56405,,,56405,73718,,-17313,57509,40196,6782,33414,,,33414,22676,,56090,28545,,4869,50199,,5891,0.14
2308,台達電,2024Q1,twse,91297990,64349444,,,26948546,,,26948546,19553862,,7394684,1370674,8765358,1798113,6967245,,,6967245,7044985,,14012230,5763716,,1203529,11944806,,2067424,2.22
2312,金寶,2024Q1,twse,32899755,30730711,,,2169044,,,2169044,1214601,,954443,-299682,654761,63514,591247,,,591247,441808,,1033055,438417,,152830,477421,,555634,0.30
2313,華通,2024Q1,twse,15556836,13357922,,,2198914,,,2198914,1259417,,939497,333558,1273055,280183,992872,,,992872,894984,,1887856,992872,,,1887856,,,0.83
2314,台揚,2024Q1,twse,431021,398607,,,32414,,,32414,197928,,-165514,-11959,-177473,2753,-180226,,,-180226,36698,,-143528,-180226,,,-143528,,,-0.72
2316,楠梓電,2024Q1,twse,809101,825888,,,-16787,,,-16787,102062,,-118849,344368,225519,46413,179106,,,179106,70696,,249802,179106,,,249802,,,0.99
2317,鴻海,2024Q1,twse,1323991647,1240329407,,,83662240,,,83662240,46911708,,36750532,-4241834,32508698,7636096,24872602,,,24872602,52632234,,77504836,22008730,,2863872,69488405,,8016431,1.59
2321,東訊,2024Q1,twse,163715,120306,,,43409,,,43409,51521,,-8112,878,-7234,260,-7494,,,-7494,-5525,,-13019,-8291,,797,-13816,,797,-0.60
2323,中環,2024Q1,twse,1839877,1428434,,,411443,,,411443,475280,,-63837,-199409,-263246,9928,-273174,,,-273174,151963,,-121211,-269496,,-3678,-119347,,-1864,-0.25
2324,仁寶,2024Q1,twse,199571114,189781959,,,9789155,,,9789155,6951326,,2837829,134083,2971912,674099,2297813,,,2297813,4004976,,6302789,1890833,,406980,5821791,,480998,0.43
2327,國巨*,2024Q1,twse,28505147,18871020,,,9634127,,,9634127,4670132,,4963995,1115406,6079401,1449942,4629459,,,4629459,5620146,,10249605,4608828,,20631,10224423,,25182,11.02
2328,廣宇,2024Q1,twse,4657870,4097802,,,560068,,,560068,392374,,167694,88789,256483,57902,198581,,,198581,290269,,488850,169698,,28883,436632,,52218,0.33
2329,華泰,2024Q1,twse,4176029,3349402,,,826627,,,826627,308410,,518217,103816,622033,122684,499349,,,499349,181099,,680448,499349,,,680448,,,0.70
2330,台積電,2024Q1,twse,592644201,278138932,,,314505269,,,314505269,65357281,-129682,249018306,17524898,266543204,41321941,225221263,,,225221263,41273948,,266495211,225484877,,-263614,267398572,,-903361,8.70
2331,精英,2024Q1,twse,3459184,2935735,,,523449,,,523449,663814,,-140365,214365,74000,32244,41756,,,41756,992544,,1034300,41797,,-41,1033930,,370,0.07
2332,友訊,2024Q1,twse,3563378,2678878,,,884500,,,884500,962887,,-78387,74323,-4064,40952,-45016,,,-45016,169052,,124036,-52908,,7892,83221,,40815,-0.09
2337,旺宏,2024Q1,twse,5760461,4618023,,,1142438,,,1142438,2444084,,-1301646,105219,-1196427,-117664,-1078763,,,-1078763,557197,,-521566,-1079282,,519,-522085,,519,-0.58
2338,光罩,2024Q1,twse,1850048,1519846,,,330202,,,330202,345813,,-15611,645977,630366,36453,593913,,,593913,9980,,603893,674209,,-80296,684189,,-80296,3.16
2340,台亞,2024Q1,twse,957340,796721,,,160619,,,160619,264408,,-103789,69539,-34250,3737,-37987,,,-37987,-86867,,-124854,-35571,,-2416,-122438,,-2416,-0.08
2342,茂矽,2024Q1,twse,351559,313138,,,38421,,,38421,77863,,-39442,29645,-9797,0,-9797,,,-9797,-749,,-10546,-9959,,162,-10708,,162,-0.06
2344,華邦電,2024Q1,twse,20121351,14559622,,,5561729,,,5561729,5748366,,-186637,-239927,-426564,-161803,-264761,,,-264761,-882048,,-1146809,-464347,,199586,-1334761,,187952,-0.11
2345,智邦,2024Q1,twse,18847712,14914836,,,3932876,,,3932876,2011652,,1921224,869410,2790634,547100,2243534,,,2243534,2880345,,5123879,2243534,,,5123879,,,4.02
2347,聯強,2024Q1,twse,103750811,99331638,,,4419173,,,4419173,2084845,,2334328,412794,2747122,439964,2307158,,,2307158,1465646,,3772804,2196482,,110676,3628955,,143849,1.32
2348,海悅,2024Q1,twse,2279600,1141325,,,1138275,,,1138275,214714,,923561,217450,1141011,186403,954608,,,954608,88247,,1042855,919113,,35495,1007360,,35495,7.93
2349,錸德,2024Q1,twse,1883676,1559910,,,323766,,,323766,383229,,-59463,161552,102089,20097,81992,,,81992,94050,,176042,15382,,66610,32501,,143541,0.02
2351,順德,2024Q1,twse,2388607,1998656,,,389951,,0,389951,222433,,167518,49901,217419,41731,175688,0,,175688,57138,,232826,163972,,11716,221110,,11716,0.90
2352,佳世達,2024Q1,twse,46914420,39403806,,,7510614,,,7510614,6583389,,927225,-125081,802144,407380,394764,,,394764,1574587,,1969351,256947,,137817,1578361,,390990,0.13
2353,宏碁,2024Q1,twse,58832224,52636427,,,6195797,,,6195797,5428063,13255,780989,1335851,2116840,739104,1377736,,,1377736,2708247,,4085983,1202476,,175260,3884768,,201215,0.40
2354,鴻準,2024Q1,twse,8859674,7921952,,,937722,,,937722,925038,,12684,1143792,1156476,332948,823528,,,823528,1317863,,2141391,849550,,-26022,2188961,,-47570,0.60
2355,敬鵬,2024Q1,twse,4101578,3453248,,,648330,,,648330,340077,,308253,145437,453690,129694,323996,,,323996,127708,,451704,323985,,11,451748,,-44,0.82
2356,英業達,2024Q1,twse,130505965,123625229,,,6880736,,,6880736,4743431,,2137305,-609993,1527312,443976,1083336,,,1083336,3074260,,4157596,1089350,,-6014,4154338,,3258,0.30
2357,華碩,2024Q1,twse,121696889,102165197,,,19531692,222,,19531470,14683917,,4847553,2428513,7276066,1059300,6216766,,,6216766,15782459,,21999225,5447441,,769325,20679436,,1319789,7.33
2359,所羅門,2024Q1,twse,788224,613918,,,174306,,,174306,197718,,-23412,92952,69540,30242,39298,,,39298,-2719,,36579,35955,,3343,46475,,-9896,0.21
2360,致茂,2024Q1,twse,4418077,1851558,,,2566519,,7,2566526,1665919,,900607,318789,1219396,242940,976456,,,976456,241143,,1217599,955063,,21393,1182942,,34657,2.27
2362,藍天,2024Q1,twse,5527805,4353888,,,1173917,,,1173917,736268,,437649,549935,987584,157092,830492,,,830492,1941032,,2771524,830492,,,2771524,,,1.42
2363,矽統,2024Q1,twse,34293,26788,,,7505,,,7505,111065,,-103560,21923,-81637,0,-81637,,,-81637,-129187,,-210824,-73204,,-8433,-202391,,-8433,-0.10
2364,倫飛,2024Q1,twse,252517,165717,,,86800,,,86800,77973,,8827,19162,27989,0,27989,,,27989,2272,,30261,28353,,-364,31682,,-1421,0.91
2365,昆盈,2024Q1,twse,223651,138207,,,85444,,,85444,73136,,12308,31935,44243,9434,34809,,,34809,27530,,62339,34783,,26,62397,,-58,0.16
2367,燿華,2024Q1,twse,4163299,3482374,,,680925,,,680925,423897,,257028,35333,292361,16560,275801,,,275801,214361,,490162,275801,,,490162,,,0.41
2368,金像電,2024Q1,twse,9065890,6630253,,,2435637,,,2435637,698911,-10159,1726567,116336,1842903,625544,1217359,,,1217359,306299,,1523658,1217359,,,1523658,,,2.50
2369,菱生,2024Q1,twse,1354800,1324065,,,30735,,,30735,99136,,-68401,23238,-45163,1401,-46564,-58213,,-104777,10905,,-93872,-92084,,-12693,-81179,,-12693,-0.25
2371,大同,2024Q1,twse,10820414,8735677,,,2084737,,,2084737,1663734,2392,423395,265213,688608,87918,600690,,,600690,211365,,812055,642316,,-41626,745516,,66539,0.28
2373,震旦行,2024Q1,twse,2693352,1474262,,,1219090,,2464,1221554,1053946,,167608,88400,256008,59192,196816,,,196816,125369,,322185,186103,,10713,293606,,28579,0.83
2374,佳能,2024Q1,twse,1259786,911275,,,348511,,,348511,300695,,47816,128808,176624,29118,147506,,,147506,27421,,174927,152487,,-4981,173350,,1577,0.53
2375,凱美,2024Q1,twse,1165768,985688,,,180080,,,180080,139686,,40394,74138,114532,34301,80231,,,80231,59597,,139828,80231,,0,139828,,0,0.74
2376,技嘉,2024Q1,twse,55164386,48931020,,,6233366,,,6233366,3155986,,3077380,-338377,2739003,666085,2072918,,,2072918,183392,,2256310,2023776,,49142,2207411,,48899,3.18
2377,微星,2024Q1,twse,47626534,41586850,,,6039684,,,6039684,3810529,,2229155,761755,2990910,498751,2492159,,,2492159,265273,,2757432,2492159,,,2757432,,,2.95
2379,瑞昱,2024Q1,twse,25622844,12598418,,,13024426,,,13024426,10281336,,2743090,592939,3336029,206490,3129539,,,3129539,2222128,,5351667,3129508,,31,5351636,,31,6.10
2380,虹光,2024Q1,twse,807116,616178,,,190938,,,190938,180124,,10814,-8294,2520,14,2506,,,2506,12400,,14906,6135,,-3629,18121,,-3215,0.03
2382,廣達,2024Q1,twse,258939378,236989764,,,21949614,0,0,21949614,10251806,,11697808,2832913,14530721,2301025,12229696,,,12229696,5440114,,17669810,12067781,,161915,17356505,,313305,3.13
2383,台光電,2024Q1,twse,12902460,9164316,,,3738144,,,3738144,1202391,,2535753,77818,2613571,636526,1977045,,,1977045,395414,,2372459,1978282,,-1237,2374146,,-1687,5.76
2385,群光,2024Q1,twse,22845902,18237764,,,4608138,,,4608138,2328760,,2279378,468754,2748132,676370,2071762,,,2071762,1194233,,3265995,1762127,,309635,2867867,,398128,2.42
2387,精元,2024Q1,twse,5015557,4339767,,,675790,,,675790,411100,,264690,113027,377717,163770,213947,,,213947,147968,,361915,228038,,-14091,355284,,6631,1.18
2388,威盛,2024Q1,twse,2161440,1485536,,,675904,,,675904,827233,,-151329,323494,172165,71523,100642,,,100642,487359,,588001,74020,,26622,552964,,35037,0.15
