stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
4735,豪展,2022Q3,tpex,914240,655935,,,258305,,,258305,180195,,78110,32688,110798,28624,82174,,,82174,-24543,,57631,82174,,,57631,,,2.23
4741,泓瀚,2022Q3,tpex,537733,411112,,,126621,,,126621,102579,,24042,21716,45758,8450,37308,,,37308,1020,,38328,43703,,-6395,44217,,-5889,1.33
4743,合一,2022Q3,tpex,1050778,210078,,,840700,,,840700,791079,,49621,1051808,1101429,99260,1002169,,,1002169,144873,,1147042,1002668,,-499,1145077,,1965,2.59
4744,皇將,2022Q3,tpex,579695,332055,,,247640,,,247640,288107,,-40467,126189,85722,20094,65628,,,65628,36904,,102532,65628,,,102532,,,1.47
4745,合富-KY,2022Q3,tpex,4225677,3390601,,,835076,,,835076,549019,,286057,10081,296138,119267,176871,,,176871,210573,,387444,68351,,108520,184448,,202996,0.88
4747,強生*,2022Q3,tpex,353535,208430,,,145105,,,145105,86645,,58460,-373,58087,11787,46300,,,46300,203,,46503,46300,,,46503,,,1.54
4749,新應材,2022Q3,tpex,1601616,1100343,,,501273,,,501273,287892,194,213575,137860,351435,39564,311871,,,311871,6414,,318285,311871,,,318285,,,3.87
4754,國碳科,2022Q3,tpex,339109,205427,,,133682,,,133682,85898,,47784,11657,59441,11632,47809,,,47809,2060,,49869,47809,,,49869,,,1.74
4760,勤凱科技,2022Q3,tpex,765664,601085,,,164579,,,164579,71228,,93351,18940,112291,23368,88923,,,88923,-27668,,61255,,,,,,,2.96
4767,誠泰科技,2022Q3,tpex,1054294,838317,,,215977,,,215977,154421,,61556,3765,65321,11686,53635,,,53635,15038,,68673,53995,,-360,68993,,-320,1.72
4768,晶呈科技,2022Q3,tpex,769622,412024,,,357598,,,357598,125685,,231913,19947,251860,59231,192629,,,192629,2218,,194847,158519,,34110,160737,,34110,4.47
4804,大略-KY,2022Q3,tpex,196664,126837,,,69827,,,69827,158395,,-88568,-28333,-116901,723,-117624,,,-117624,19035,,-98589,-106956,,-10668,-88258,,-10331,-2.36
4806,桂田文創,2022Q3,tpex,632,23184,,,-22552,,,-22552,21239,,-43791,-10051,-53842,4565,-58407,,,-58407,124,,-58283,-58398,,-9,-58274,,-9,-1.13
4903,聯光通,2022Q3,tpex,581428,500476,,,80952,,,80952,118215,,-37263,-75157,-112420,1551,-113971,,,-113971,,,-113971,-71588,,-42383,-71588,,-42383,-0.78
4905,台聯電,2022Q3,tpex,65447,45248,,,20199,,,20199,32094,,-11895,-46316,-58211,-1658,-56553,,,-56553,-39096,,-95649,-56553,,,-95649,,,-1.91
4907,富宇,2022Q3,tpex,195761,140906,,,54855,,,54855,64584,,-9729,-2487,-12216,-591,-11625,,,-11625,,,-11625,,,,,,,-0.10
4908,前鼎,2022Q3,tpex,696815,385809,,,311006,,,311006,131162,,179844,87526,267370,53474,213896,,,213896,-3929,,209967,,,,,,,2.73
4909,新復興,2022Q3,tpex,352938,419607,,,-66669,,,-66669,70395,,-137064,185881,48817,22313,26504,,,26504,22475,,48979,26504,,,48979,,,0.28
4911,德英,2022Q3,tpex,34527,18603,,,15924,,,15924,22425,,-6501,1483,-5018,-2848,-2170,,,-2170,,,-2170,,,,,,,-0.04
4923,力士,2022Q3,tpex,881082,588680,,,292402,,,292402,136338,,156064,55337,211401,45098,166303,,,166303,66,,166369,166303,,,166369,,,6.15
4924,欣厚-KY,2022Q3,tpex,466786,349367,,,117419,,,117419,103008,,14411,14203,28614,494,28120,,,28120,8978,,37098,28120,,,37098,,,0.76
4931,新盛力,2022Q3,tpex,2095414,1759653,,,335761,,,335761,217458,,118303,91600,209903,36076,173827,,,173827,11409,,185236,173827,,,185236,,,2.72
4933,友輝,2022Q3,tpex,1798857,1364405,,,434452,,,434452,243152,,191300,169273,360573,73165,287408,,,287408,-8734,,278674,287408,,,278674,,,3.59
4939,亞電,2022Q3,tpex,1273465,989717,,,283748,,,283748,182386,,101362,-47287,54075,12346,41729,,,41729,46218,,87947,41729,,,87947,,,0.42
4946,辣椒,2022Q3,tpex,104900,61790,,,43110,,,43110,98529,,-55419,-7495,-62914,85,-62999,,,-62999,273,,-62726,-62999,,,-62726,,,-4.52
4950,金耘國際,2022Q3,tpex,102109,104667,,,-2558,,,-2558,60153,,-62711,41623,-21088,0,-21088,,,-21088,-2041,,-23129,-21088,,,-23129,,,-0.45
4951,精拓科,2022Q3,tpex,428076,124377,,,303699,,,303699,165867,,137832,15593,153425,29132,124293,,,124293,1272,,125565,126482,,-2189,127696,,-2131,4.24
4953,緯致,2022Q3,tpex,5856798,4597507,,,1259291,,,1259291,823332,,435959,19945,455904,65352,390552,,,390552,56446,,446998,390552,,,446998,,,5.87
4966,譜瑞-KY,2022Q3,tpex,16873838,8959119,,,7914719,,,7914719,3087825,,4826894,51868,4878762,434653,4444109,,,4444109,2566405,,7010514,4444109,,,7010514,,,55.74
4971,IET-KY,2022Q3,tpex,681839,398297,,,283542,,,283542,135967,,147575,821,148396,23976,124420,,,124420,224992,,349412,124477,,-57,349469,,-57,3.43
4972,湯石照明,2022Q3,tpex,705352,478169,,,227183,,,227183,157900,,69283,-15588,53695,25773,27922,,,27922,22797,,50719,27922,,,50719,,,0.72
4973,廣穎電通,2022Q3,tpex,3112543,2651051,,,461492,,,461492,464008,,-2516,165298,162782,18783,143999,,,143999,-492366,,-348367,143999,,,-348367,,,2.27
4974,亞泰,2022Q3,tpex,3136152,2586432,,,549720,,,549720,170678,,379042,225654,604696,139751,464945,,,464945,173835,,638780,464945,,,638780,,,6.41
4979,華星光,2022Q3,tpex,841421,587313,,,254108,,,254108,91828,,162280,17513,179793,0,179793,,,179793,-159806,,19987,179793,,,19987,,,1.36
4991,環宇-KY,2022Q3,tpex,979343,712068,,,267275,,,267275,328075,,-60800,-495262,-556062,-8861,-547201,,,-547201,337496,,-209705,-547201,,,-209705,,,-4.97
4995,晶達,2022Q3,tpex,1038910,705927,,,332983,,,332983,187884,,145099,62901,208000,43376,164624,,,164624,1295,,165919,164624,,,165919,,,3.93
5009,榮剛,2022Q3,tpex,9034520,6092229,,,2942291,,,2942291,1220808,,1721483,165106,1886589,358309,1528280,,,1528280,25701,,1553981,1456519,,71761,1499165,,54816,3.26
5011,久陽,2022Q3,tpex,3570819,3192196,,,378623,,,378623,153229,,225394,49509,274903,52766,222137,,,222137,-61841,,160296,233741,,-11604,171900,,-11604,2.46
5013,強新,2022Q3,tpex,6914593,5797181,,,1117412,,,1117412,377668,,739744,8207,747951,178014,569937,,,569937,74657,,644594,445260,,124677,497134,,147460,3.34
5014,建錩,2022Q3,tpex,15027670,14007950,,,1019720,,,1019720,503694,,516026,24517,540543,121393,419150,0,,419150,136571,,555721,410507,,8643,546247,,9474,2.23
5015,華祺,2022Q3,tpex,2140955,1400022,,,740933,,,740933,219262,,521671,125624,647295,106011,541284,,,541284,11172,,552456,541284,,,552456,,,8.93
5016,松和,2022Q3,tpex,1969542,1742200,,,227342,,,227342,106469,,120873,-32432,88441,20289,68152,,,68152,16711,,84863,68184,,-32,84008,,855,1.37
5201,凱衛,2022Q3,tpex,180064,102055,,,78009,,,78009,63711,,14298,-2421,11877,3587,8290,,,8290,-3679,,4611,8290,,,4611,,,0.27
5202,力新,2022Q3,tpex,133119,45729,,,87390,,,87390,152331,,-64941,548,-64393,1141,-65534,,,-65534,-5558,,-71092,-66187,,653,-76891,,5799,-0.85
5205,中茂,2022Q3,tpex,7968,9221,,,-1253,,,-1253,12317,,-13570,27913,14343,0,14343,,,14343,,,14343,14121,,222,14121,,222,1.47
5206,坤悅,2022Q3,tpex,121062,88805,,,32257,,,32257,167914,,-135657,1597,-134060,-6532,-127528,,,-127528,,,-127528,-127528,,,-127528,,,-0.82
5209,新鼎,2022Q3,tpex,2686747,2424241,,,262506,,,262506,90720,,171786,35999,207785,47978,159807,,,159807,-8958,,150849,159474,,333,150516,,333,5.77
5210,寶碩,2022Q3,tpex,236973,51168,,,185805,0,,185805,176720,,9085,3685,12770,3852,8918,,,8918,10362,,19280,8918,,0,19280,,0,0.14
5211,蒙恬,2022Q3,tpex,110001,44482,,,65519,,,65519,92378,25002,-1857,45741,43884,5177,38707,,,38707,14810,,53517,41785,,-3078,55130,,-1613,1.30
5212,凌網,2022Q3,tpex,616489,321644,,,294845,,,294845,211178,,83667,-3797,79870,14347,65523,,,65523,2813,,68336,64356,,1167,67008,,1328,1.86
5213,亞昕,2022Q3,tpex,2764898,2027727,,,737171,,,737171,421765,,315406,-170617,144789,22401,122388,,,122388,40710,,163098,156948,,-34560,187510,,-24412,0.40
5220,萬達光電,2022Q3,tpex,793896,579982,,,213914,,,213914,124794,,89120,49054,138174,23430,114744,,,114744,142,,114886,114744,,,114886,,,2.89
5223,安力-KY,2022Q3,tpex,1654815,1195754,,,459061,,,459061,261720,,197341,52484,249825,42721,207104,,,207104,72457,,279561,207104,,,279561,,,4.65
5227,立凱-KY,2022Q3,tpex,344114,385054,,,-40940,,,-40940,261186,,-302126,-11164,-313290,0,-313290,,,-313290,-549,,-313839,-313290,,0,-313839,,0,-4.81
5228,鈺鎧,2022Q3,tpex,537708,401371,,,136337,,,136337,95798,,40539,10418,50957,10170,40787,,,40787,535,,41322,,,,,,,1.14
5230,雷笛克光學,2022Q3,tpex,879596,593603,,,285993,,,285993,261016,,24977,19895,44872,3852,41020,,,41020,64539,,105559,41432,,-412,105755,,-196,0.88
5245,智晶,2022Q3,tpex,1109947,732133,,,377814,,,377814,205381,,172433,29949,202382,41068,161314,,,161314,516,,161830,,,,,,,3.74
5251,天鉞電,2022Q3,tpex,204353,141978,,,62375,,,62375,91907,,-29532,17353,-12179,4273,-16452,,,-16452,11793,,-4659,-16452,,,-4659,,,-0.49
5263,智崴,2022Q3,tpex,577400,293296,,,284104,,,284104,415038,,-130934,165909,34975,637,34338,,,34338,47526,,81864,34925,,-587,82543,,-679,0.57
5272,笙科,2022Q3,tpex,447096,203634,,,243462,,,243462,212979,,30483,29791,60274,2188,58086,,,58086,-15744,,42342,,,,,,,1.06
5274,信驊,2022Q3,tpex,3883421,1351956,,,2531465,,,2531465,699135,,1832330,214276,2046606,416786,1629820,,,1629820,4885,,1634705,1629820,,,1634705,,,43.13
5276,達輝-KY,2022Q3,tpex,682045,591047,,,90998,,,90998,71274,,19724,68998,88722,15838,72884,,,72884,-23465,,49419,72884,,,49419,,,1.85
5278,尚凡*,2022Q3,tpex,1315730,651508,,,664222,,,664222,461603,,202619,17731,220350,42983,177367,,,177367,2164,,179531,177286,,81,179450,,81,7.99
5287,數字,2022Q3,tpex,1442524,416437,,,1026087,,,1026087,457212,,568875,45011,613886,126679,487207,,,487207,112337,,599544,496793,,-9586,586962,,12582,9.81
5289,宜鼎,2022Q3,tpex,8016657,5418846,,,2597811,,,2597811,1016419,,1581392,285816,1867208,376083,1491125,,,1491125,15138,,1506263,1465128,,25997,1480266,,25997,17.02
5291,邑昇,2022Q3,tpex,1214714,908609,,,306105,,,306105,133383,,172722,30592,203314,43236,160078,,,160078,-3900,,156178,160078,,,156178,,,4.02
5299,杰力,2022Q3,tpex,1961157,1141789,,,819368,,,819368,261782,,557586,98500,656086,131844,524242,,,524242,658,,524900,524242,,,524900,,,14.63
5301,寶得利,2022Q3,tpex,42374,38713,,,3661,,,3661,63747,,-60086,5031,-55055,0,-55055,,,-55055,-4187,,-59242,-57536,,2481,-61778,,2536,-0.55
5302,太欣,2022Q3,tpex,8812,8367,,,445,,,445,60048,,-59603,20294,-39309,67,-39376,,,-39376,142,,-39234,-37900,,-1476,-37738,,-1496,-0.24
5309,系統電,2022Q3,tpex,2484106,1913339,,,570767,,,570767,350072,,220695,46009,266704,0,266704,,,266704,12421,,279125,266704,,0,279125,,0,1.71
5310,天剛,2022Q3,tpex,10787,10294,,,493,,,493,20069,,-19576,-22,-19598,0,-19598,,,-19598,120,,-19478,-19598,,,-19478,,,-0.68
5312,寶島科,2022Q3,tpex,2431109,944665,,,1486444,,,1486444,1362823,,123621,49871,173492,35027,138465,,,138465,16477,,154942,138465,,0,154942,,0,2.31
5314,世紀*,2022Q3,tpex,6256,2181,,,4075,,,4075,21960,,-17885,5461,-12424,0,-12424,,,-12424,-32603,,-45027,-12424,,,-45027,,,-0.85
5315,光聯,2022Q3,tpex,1445014,1144334,,,300680,0,0,300680,137934,,162746,98903,261649,54994,206655,0,,206655,-136403,,70252,206655,,0,70252,,0,1.94
5321,美而快,2022Q3,tpex,2342485,1484400,,,858085,,,858085,675106,,182979,41849,224828,36605,188223,,,188223,6903,,195126,134829,,53394,141732,,53394,3.35
5324,士開,2022Q3,tpex,333202,234724,,,98478,,,98478,247941,,-149463,-8851,-158314,2420,-160734,,,-160734,-5252,,-165986,-145421,,-15313,-150258,,-15728,-0.64
5328,華容,2022Q3,tpex,778977,650970,,,128007,,,128007,145804,,-17797,87305,69508,13909,55599,,,55599,-126963,,-71364,54200,,1399,-72763,,1399,0.31
5340,建榮,2022Q3,tpex,993947,850170,,,143777,,,143777,84850,,58927,42297,101224,19945,81279,,,81279,0,,81279,,,,,,,0.42
5344,立衛,2022Q3,tpex,218896,194352,,,24544,,,24544,33552,,-9008,14075,5067,0,5067,,,5067,-19385,,-14318,,,,,,,0.06
5345,馥鴻,2022Q3,tpex,5290,10959,,,-5669,,,-5669,33767,,-39436,-9237,-48673,-4,-48669,,,-48669,-222,,-48891,-48669,,,-48891,,,-1.02
5347,世界,2022Q3,tpex,42120934,21951728,,,20169206,,,20169206,4824356,,15344850,599062,15943912,3142601,12801311,,,12801311,2323637,,15124948,12801311,,0,15124948,,0,7.81
5348,正能量智能,2022Q3,tpex,94266,69927,,,24339,,,24339,24701,,-362,3549,3187,0,3187,,,3187,0,,3187,,,,,,,0.11
5351,鈺創,2022Q3,tpex,3999139,2823644,,,1175495,,,1175495,905660,45751,315586,39949,355535,32258,323277,,,323277,81754,,405031,374033,,-50756,453195,,-48164,1.32
5353,台林,2022Q3,tpex,1399882,1088370,,,311512,,,311512,199299,,112213,21344,133557,32831,100726,,,100726,2832,,103558,100726,,0,103558,,0,1.34
5355,佳總,2022Q3,tpex,385948,427191,,,-41243,,,-41243,62912,,-104155,52735,-51420,9590,-61010,,,-61010,5809,,-55201,-60721,,-289,-54912,,-289,-0.37
5356,協益,2022Q3,tpex,2812433,2643191,,,169242,,,169242,180300,,-11058,-8171,-19229,20923,-40152,,,-40152,126813,,86661,-37858,,-2294,85611,,1050,-0.37
5364,力麗店,2022Q3,tpex,325905,286112,,,39793,,,39793,32706,,7087,-13851,-6764,401,-7165,0,,-7165,0,,-7165,-10591,,3426,-10591,,3426,-0.37
5381,光譜,2022Q3,tpex,241759,175756,,,66003,,,66003,69417,,-3414,14587,11173,457,10716,,,10716,-46539,,-35823,10716,,,-35823,,,0.06
5386,青雲,2022Q3,tpex,2609578,2494743,,,114835,,,114835,62261,,52574,-11463,41111,10075,31036,,,31036,0,,31036,,,,,,,1.16
5392,能率,2022Q3,tpex,7972485,6788487,,,1183998,,,1183998,1194259,,-10261,237927,227666,128977,98689,,,98689,427851,,526540,-3143,,101832,456916,,69624,-0.02
5398,慕康生醫,2022Q3,tpex,182723,130952,,,51771,,,51771,59300,,-7529,9136,1607,1504,103,,,103,365,,468,103,,,468,,,0.00
5403,中菲,2022Q3,tpex,1813316,1139373,,,673943,,,673943,328173,,345770,38431,384201,78937,305264,38295,,343559,-52340,,291219,325289,,18270,272949,,18270,4.49
5410,國眾,2022Q3,tpex,3752991,3172945,,,580046,0,0,580046,359047,0,220999,29314,250313,48366,201947,,,201947,-6568,,195379,201962,,-15,195394,,-15,2.29
5425,台半,2022Q3,tpex,11685938,7688812,,,3997126,,,3997126,1892606,,2104520,257639,2362159,665669,1696490,,,1696490,424554,,2121044,1251523,,444967,1512054,,608990,5.03
5426,振發,2022Q3,tpex,1531476,1286802,,,244674,,,244674,170897,,73777,155744,229521,74010,155511,,,155511,25447,,180958,154625,,886,180072,,886,1.08
5432,新門,2022Q3,tpex,157339,126402,,,30937,,,30937,15306,,15631,30796,46427,322,46105,,,46105,,,46105,,,,,,,2.23
5438,東友,2022Q3,tpex,1362229,1157100,,,205129,,,205129,220603,,-15474,128674,113200,29612,83588,,,83588,-174062,,-90474,83588,,,-90474,,,1.06
5439,高技,2022Q3,tpex,2324722,1903884,,,420838,,,420838,148909,,271929,91056,362985,65070,297915,,,297915,,,297915,,,,,,,3.20
5443,均豪,2022Q3,tpex,3516495,2392929,,,1123566,,,1123566,755504,,368062,235453,603515,127193,476322,,,476322,-29298,,447024,374089,,102233,344574,,102450,2.32
5450,南良,2022Q3,tpex,2444138,1777522,,,666616,,,666616,493846,0,172770,64239,237009,22881,214128,,,214128,51556,,265684,214128,,,265684,,,1.75
5452,佶優,2022Q3,tpex,4975490,4507580,,,467910,,,467910,326632,,141278,30285,171563,72184,99379,,,99379,31121,,130500,90090,,9289,116225,,14275,0.61
5455,昇益,2022Q3,tpex,593675,483246,,,110429,,,110429,49091,,61338,3797,65135,0,65135,,,65135,-13912,,51223,,,,,,,0.99
5457,宣德,2022Q3,tpex,14784241,11811710,,,2972531,,,2972531,1657842,,1314689,555325,1870014,454321,1415693,,,1415693,285553,,1701246,699912,,715781,831737,,869509,4.12
5460,同協,2022Q3,tpex,283299,233656,,,49643,,,49643,77205,-4,-27566,11456,-16110,-10,-16100,,,-16100,8368,,-7732,-16100,,0,-7732,,0,-0.27
5464,霖宏,2022Q3,tpex,1062998,1038044,,,24954,,,24954,73875,,-48921,547935,499014,105231,393783,,,393783,,,393783,393783,,,393783,,,5.54
5465,富驊,2022Q3,tpex,3324515,2847309,,,477206,,,477206,233643,,243563,95745,339308,56540,282768,,,282768,64030,,346798,247082,,35686,299939,,46859,1.67
5468,凱鈺,2022Q3,tpex,130492,81981,,,48511,,,48511,33219,0,15292,294,15586,,15586,,,15586,0,,15586,15586,,,15586,,,0.55
5474,聰泰,2022Q3,tpex,1079360,580196,,,499164,,,499164,248537,,250627,42767,293394,66117,227277,,,227277,,,227277,,,,,,,5.72
5475,德宏,2022Q3,tpex,481177,578092,,,-96915,,,-96915,135071,,-231986,-29736,-261722,8272,-269994,,,-269994,453496,,183502,-255042,,-14952,198454,,-14952,-2.01
5478,智冠,2022Q3,tpex,4448349,2060376,,,2387973,,,2387973,1671407,,716566,71342,787908,168198,619710,,,619710,-89721,,529989,582022,,37688,491997,,37992,4.80
5481,新華,2022Q3,tpex,71494,31414,,,40080,,,40080,57342,,-17262,9749,-7513,-835,-6678,,,-6678,136,,-6542,-6314,,-364,-6178,,-364,-0.09
5483,中美晶,2022Q3,tpex,60666375,36405178,,,24261197,,,24261197,4593752,,19667445,-6998211,12669234,1733681,10935553,,,10935553,-1946452,,8989101,6180774,,4754779,5042101,,3947000,10.54
5487,通泰,2022Q3,tpex,194087,131928,,,62159,,,62159,57935,,4224,6832,11056,4580,6476,,,6476,3377,,9853,6476,,0,9853,,0,0.27
5488,松普,2022Q3,tpex,853983,745694,,,108289,,,108289,99535,,8754,14085,22839,2730,20109,,,20109,33555,,53664,20109,,,53664,,,0.22
5489,彩富,2022Q3,tpex,1291413,854662,,,436751,,,436751,343056,,93695,206133,299828,42148,257680,,,257680,1019,,258699,257670,,10,258689,,10,2.58
5490,同亨,2022Q3,tpex,1160377,746580,,,413797,,,413797,290923,,122874,-317806,-194932,-33347,-161585,,,-161585,19684,,-141901,-161585,,,-141901,,,-1.75
5493,三聯,2022Q3,tpex,2814595,2303322,,,511273,,,511273,219266,,292007,113638,405645,75086,330559,,,330559,-73875,,256684,152929,,177630,76000,,180684,3.68
5498,凱崴,2022Q3,tpex,1124618,1072108,,,52510,,,52510,111511,,-59001,-4407,-63408,-2340,-61068,,,-61068,5006,,-56062,-61784,,716,-56778,,716,-0.33
5508,永信建,2022Q3,tpex,3243774,1591798,,,1651976,,,1651976,153765,,1498211,-238,1497973,276341,1221632,,,1221632,,,1221632,,,,,,,5.62
5511,德昌,2022Q3,tpex,5981197,5286114,,,695083,,,695083,208654,,486429,-21914,464515,132382,332133,,,332133,25065,,357198,332339,,-206,357404,,-206,2.93
5512,力麒,2022Q3,tpex,4643430,4017459,,,625971,,,625971,385279,,240692,-166610,74082,97961,-23879,,,-23879,-139731,,-163610,72851,,-96730,-50624,,-112986,0.10
5514,三豐,2022Q3,tpex,4720,959,,,3761,,,3761,38574,,-34813,33187,-1626,-3697,2071,,,2071,-155277,,-153206,2076,,-5,-153201,,-5,0.01
5516,雙喜,2022Q3,tpex,1541198,1376111,,,165087,,,165087,31841,,133246,-27395,105851,22170,83681,,,83681,0,,83681,,,,,,,1.84
5520,力泰,2022Q3,tpex,2424553,1958880,,,465673,,,465673,101833,,363840,26653,390493,81701,308792,,,308792,-3402,,305390,284970,,23822,281580,,23810,4.73
5523,豐謙,2022Q3,tpex,215449,150674,,,64775,,,64775,31757,,33018,477397,510415,27568,482847,,,482847,,,482847,482364,,483,482364,,483,3.11
5529,鉅陞,2022Q3,tpex,85234,57458,,,27776,,,27776,78125,,-50349,-20657,-71006,0,-71006,,,-71006,,,-71006,-71006,,,-71006,,,-0.57
5530,龍巖,2022Q3,tpex,3025423,1018457,,,2006966,,,2006966,1121613,74159,959512,446641,1406153,219022,1187131,,,1187131,-1609194,,-422063,1100769,,86362,-492594,,70531,2.62
5536,聖暉*,2022Q3,tpex,20236525,16965951,,,3270574,,,3270574,940244,,2330330,108901,2439231,661587,1777644,,,1777644,118180,,1895824,1358879,,418765,1466562,,429262,11.86
5543,桓鼎-KY,2022Q3,tpex,2685077,2318251,,,366826,,,366826,302107,,64719,48871,113590,42397,71193,,,71193,17009,,88202,-8191,,79384,4438,,83764,-0.22
5601,台聯櫃,2022Q3,tpex,64530,26429,,,38101,,,38101,14875,0,23226,5097,28323,4716,23607,,,23607,0,,23607,,,,,,,0.36
5603,陸海,2022Q3,tpex,1519550,1266152,,,253398,,,253398,132133,,121265,98982,220247,29147,191100,,,191100,-24441,,166659,175231,,15869,150790,,15869,1.67
5604,中連,2022Q3,tpex,120672,21922,,,98750,,,98750,16593,,82157,4438,86595,17385,69210,0,,69210,0,,69210,69210,,,69210,,,0.64
5609,中菲行,2022Q3,tpex,33305844,28722139,,,4583705,,,4583705,2395821,,2187884,337826,2525710,324481,2201229,,,2201229,963868,,3165097,2181973,,19256,3145528,,19569,16.03
5701,劍湖山,2022Q3,tpex,339419,191616,,,147803,,,147803,178218,,-30415,-39319,-69734,0,-69734,,,-69734,1124,,-68610,-69734,,,-68610,,,-0.23
5703,亞都麗緻,2022Q3,tpex,156003,166600,,,-10597,0,0,-10597,77054,,-87651,1804,-85847,889,-86736,,,-86736,0,,-86736,-86736,,,-86736,,,-1.23
5704,老爺知,2022Q3,tpex,354108,177156,,,176952,,,176952,88242,,88710,1839,90549,17960,72589,,,72589,,,72589,,,,,,,1.87
5878,台名,2022Q3,tpex,531233,415568,,,115665,,,115665,71007,,44658,12495,57153,9452,47701,,,47701,-30801,,16900,47701,,,16900,,,1.91
5902,德記,2022Q3,tpex,1685532,1303880,,,381652,,,381652,196339,,185313,2633,187946,37660,150286,,,150286,-2,,150284,150286,,,150284,,,1.59
5903,全家,2022Q3,tpex,67200010,42907672,,,24292338,,,24292338,23046955,,1245383,99721,1345104,266792,1078312,,,1078312,-23339,,1054973,1036619,,41693,1013280,,41693,4.64
5904,寶雅*,2022Q3,tpex,14336319,8283606,,,6052713,,,6052713,4241330,,1811383,-48723,1762660,350809,1411851,,,1411851,,,1411851,,,,,,,13.83
5905,南仁湖,2022Q3,tpex,728632,230877,,,497755,,,497755,657218,,-159463,-13321,-172784,-28118,-144666,,,-144666,3420,,-141246,-143164,,-1502,-141148,,-98,-0.69
6101,寬魚國際,2022Q3,tpex,53989,54257,,,-268,,,-268,40749,,-41017,21539,-19478,78,-19556,,,-19556,23109,,3553,-19556,,,3553,,,-0.17
6103,合邦,2022Q3,tpex,58120,54459,,,3661,,,3661,12539,,-8878,1101,-7777,-10,-7767,,,-7767,-29,,-7796,-7767,0,0,-7796,,0,-0.09
6104,創惟,2022Q3,tpex,2672510,1280427,,,1392083,,,1392083,842333,,549750,56114,605864,96350,509514,,,509514,1629,,511143,509870,,-356,511499,,-356,5.65
6109,亞元,2022Q3,tpex,989656,758554,,,231102,,,231102,194299,,36803,34252,71055,16128,54927,,,54927,11038,,65965,54560,,367,65636,,329,1.00
6111,光聚晶電,2022Q3,tpex,1652072,945757,,,706315,,,706315,645443,,60872,123004,183876,65163,118713,,,118713,35726,,154439,127707,,-8994,142809,,11630,1.53
6113,亞矽,2022Q3,tpex,1827842,1661882,,,165960,,,165960,92955,,73005,36337,109342,191,109151,,,109151,7578,,116729,109151,,,116729,,,2.18
6114,久威,2022Q3,tpex,1304463,1155315,,,149148,,,149148,122538,,26610,183633,210243,70478,139765,,,139765,16670,,156435,139765,,,156435,,,3.18
6118,建達,2022Q3,tpex,7300790,6992171,,,308619,,,308619,277593,,31026,-5539,25487,5717,19770,0,,19770,,,19770,19770,,,19770,,,0.22
6121,新普,2022Q3,tpex,70827091,59304141,,,11522950,,,11522950,3571222,,7951728,1215990,9167718,2566961,6600757,,,6600757,667276,,7268033,5470532,1130225,,5836733,1431300,,29.57
6122,擎邦,2022Q3,tpex,1604365,1462250,,,142115,,,142115,59697,,82418,25349,107767,20976,86791,,,86791,4392,,91183,86791,,,91183,,,1.23
6123,上奇,2022Q3,tpex,3925705,3271957,,,653748,,,653748,339237,,314511,29741,344252,56358,287894,,,287894,145937,,433831,237343,,50551,366340,,67491,4.12
6124,業強,2022Q3,tpex,1677086,1458163,,,218923,,,218923,187942,,30981,123216,154197,22422,131775,,,131775,52943,,184718,130634,,1141,183577,,1141,0.72
6125,廣運,2022Q3,tpex,4019984,3276212,,,743772,,,743772,654894,,88878,215548,304426,26942,277484,,,277484,76175,,353659,372285,,-94801,408608,,-54949,1.51
6126,信音,2022Q3,tpex,3018938,2246831,,,772107,,,772107,505641,,266466,75191,341657,97420,244237,,,244237,80124,,324361,183322,,60915,248167,,76194,1.51
6127,九豪,2022Q3,tpex,604562,460847,,,143715,0,0,143715,224406,,-80691,88572,7881,19507,-11626,,,-11626,43358,,31732,-11626,,,31732,,,-0.11
6129,普誠,2022Q3,tpex,1410677,901168,,,509509,,,509509,413933,,95576,25252,120828,9507,111321,,,111321,100687,,212008,106222,,5099,184342,,27666,0.59
6130,上亞科技,2022Q3,tpex,66490,35137,,,31353,,,31353,49517,0,-18164,-5302,-23466,-476,-22990,,,-22990,384,,-22606,-22990,,0,-22606,,0,-0.55
6134,萬旭,2022Q3,tpex,1052811,897305,,,155506,,,155506,258703,,-103197,46529,-56668,145,-56813,,,-56813,-45395,,-102208,-49738,,-7075,-101794,,-414,-0.69
6138,茂達,2022Q3,tpex,5363107,3105172,,,2257935,,,2257935,1001925,9993,1266003,151597,1417600,285416,1132184,,,1132184,1732,,1133916,890492,,241692,892224,,241692,12.30
