stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
4939,亞電,2015Q2,tpex,737682,631031,106651,,,106651,177789,,-71138,-47890,-119028,-11491,-107537,,,-107537,-23360,,-130897,-107537,,,-130897,,,-1.10
4946,辣椒,2015Q2,tpex,278094,242326,35768,,,35768,122603,,-86835,-10691,-97526,9767,-107293,,,-107293,-196,,-107489,-105000,,-2293,-105196,,-2293,-3.85
4950,金耘國際,2015Q2,tpex,143050,129066,13984,,,13984,36546,,-22562,5478,-17084,6939,-24023,0,,-24023,-62092,,-86115,-24023,,,-86115,,,-0.43
4951,精拓科,2015Q2,tpex,143336,46705,96631,,,96631,90552,,6079,252,6331,-493,6824,,,6824,-238,,6586,10018,,-3194,9806,,-3220,0.26
4953,緯致,2015Q2,tpex,1263712,1006302,257410,,,257410,206219,,51191,7303,58494,9627,48867,,,48867,-13935,,34932,48867,,,34932,,,1.15
4966,譜瑞-KY,2015Q2,tpex,3038382,1798868,1239514,,,1239514,658715,,580799,3669,584468,58523,525945,,,525945,-138828,,387117,525945,,,387117,,,7.05
4971,IET-KY,2015Q2,tpex,431900,256284,175616,,,175616,68739,,106877,-40783,66094,-15446,81540,,,81540,-27516,,54024,81517,,23,54001,,23,2.63
4972,湯石照明,2015Q2,tpex,635633,450483,185150,,,185150,123603,,61547,7810,69357,17035,52322,,,52322,-3939,,48383,52322,0,0,48383,0,0,1.38
4973,廣穎電通,2015Q2,tpex,2737234,2447952,289282,,,289282,300383,,-11101,-29620,-40721,7255,-47976,,,-47976,59750,,11774,-47976,,,11774,,,-0.75
4974,亞泰,2015Q2,tpex,1909811,1661586,248225,,,248225,78600,,169625,-4661,164964,40422,124542,,,124542,-30174,,94368,124542,,,94368,,,2.01
4979,華星光,2015Q2,tpex,2022995,1597926,425069,,,425069,166985,,258084,-14684,243400,51248,192152,0,,192152,-791,,191361,192152,,,191361,,,2.88
4991,環宇-KY,2015Q2,tpex,763331,470688,292643,,,292643,185778,,106865,-16638,90227,3372,86855,,,86855,-20915,,65940,86855,,,65940,,,1.93
4995,晶達,2015Q2,tpex,434154,281907,152247,,,152247,83944,,68303,-2118,66185,11274,54911,,,54911,-278,,54633,54911,,0,54633,,,1.61
5009,榮剛,2015Q2,tpex,6063503,4935203,1128300,,,1128300,510232,,618068,-100347,517721,117417,400304,,,400304,-32360,,367944,398292,,2012,368254,,-310,0.90
5011,久陽,2015Q2,tpex,455649,425447,30202,,,30202,34863,,-4661,5323,662,-552,1214,,,1214,,,1214,,,,,,,0.04
5013,強新,2015Q2,tpex,2576989,2283191,293798,,,293798,128183,,165615,-24308,141307,39247,102060,,,102060,-26336,,75724,78689,,23371,65399,,10325,0.71
5014,建錩,2015Q2,tpex,6586889,6323278,263611,,,263611,294653,,-31042,-23221,-54263,9151,-63414,,,-63414,-91012,,-154426,-22366,,-41048,-100057,,-54369,-0.14
5015,華祺,2015Q2,tpex,882356,747871,134485,,,134485,87214,,47271,-12916,34355,12961,21394,,,21394,-13037,,8357,21394,,0,8357,,0,0.35
5016,松和,2015Q2,tpex,1163226,1039601,123625,,,123625,73871,,49754,-9392,40362,9917,30445,,,30445,-6817,,23628,30435,,10,23969,,-341,0.61
5201,凱衛,2015Q2,tpex,126945,67706,59239,,,59239,56486,,2753,4719,7472,1009,6463,,,6463,32811,,39274,6463,,0,39274,0,0,0.22
5202,力新,2015Q2,tpex,132735,55535,77200,,,77200,91798,,-14598,18536,3938,773,3165,,,3165,-3045,,120,6569,,-3404,3650,,-3530,0.11
5205,中茂,2015Q2,tpex,1038,483,555,,,555,9531,270,-8706,8245,-461,0,-461,,,-461,0,,-461,-461,,,-461,,,-0.03
5206,坤悅,2015Q2,tpex,279127,191443,87684,,,87684,51913,,35771,17906,53677,22308,31369,,,31369,,,31369,31369,,,31369,,,0.21
5209,新鼎,2015Q2,tpex,720737,624871,95866,,,95866,44676,,51190,-3561,47629,8604,39025,,,39025,-6756,,32269,39025,,,32269,,,1.67
5210,寶碩,2015Q2,tpex,173171,37277,135894,,,135894,119934,,15960,-3960,12000,353,11647,,,11647,-19543,,-7896,11529,,118,-8014,,118,0.17
5211,蒙恬,2015Q2,tpex,133680,42222,91458,,,91458,83388,,8070,1206,9276,1737,7539,,,7539,-3160,,4379,7539,,,4379,,,0.24
5212,凌網,2015Q2,tpex,254314,119904,134410,,,134410,137691,,-3281,-2427,-5708,-1686,-4022,,,-4022,-2419,,-6441,-3875,,-147,-6093,,-348,-0.11
5213,亞昕,2015Q2,tpex,2415091,1492899,922192,,,922192,240734,-5,681453,-109037,572416,-5376,577792,,,577792,-18603,,559189,577108,,684,561821,,-2632,1.52
5220,萬達光電,2015Q2,tpex,423894,324110,99784,,,99784,59825,,39959,-6839,33120,6987,26133,,,26133,,,26133,,,,,,,0.75
5227,立凱-KY,2015Q2,tpex,522374,416610,105764,,,105764,351726,,-245962,-32955,-278917,0,-278917,,,-278917,1403,,-277514,-278919,,2,-277516,,2,-1.74
5228,鈺鎧,2015Q2,tpex,228449,186993,41456,,,41456,58303,,-16847,115603,98756,15027,83729,,,83729,-861,,82868,,,,,,,3.62
5230,雷笛克光學,2015Q2,tpex,685759,424088,261671,,,261671,188701,,72970,-1868,71102,7757,63345,,,63345,-33894,,29451,63345,,,63345,-33894,,1.41
5245,智晶,2015Q2,tpex,482122,344573,137549,,,137549,81569,,55980,-486,55494,10378,45116,,,45116,,,45116,,,,,,,1.26
5251,天鉞電,2015Q2,tpex,372111,253510,118601,439,,118162,91883,,26279,22293,48572,8572,40000,,,40000,-4729,,35271,40000,,,35271,,,1.31
5263,智崴,2015Q2,tpex,310453,164919,145534,,,145534,79592,,65942,-14726,51216,13759,37457,,,37457,0,,37457,37639,,-182,37639,,-182,0.86
5272,笙科,2015Q2,tpex,301369,131853,169516,,,169516,129099,,40417,1151,41568,6807,34761,,,34761,,,34761,,,,,,,0.68
5274,信驊,2015Q2,tpex,448664,199859,248805,,,248805,83195,,165610,-2600,163010,20893,142117,,,142117,-180,,141937,,,,,,,5.42
5276,達輝-KY,2015Q2,tpex,436922,328981,107941,,,107941,46757,,61184,-1988,59196,17183,42013,,,42013,-28216,,13797,42013,,,13797,,,1.06
5278,尚凡*,2015Q2,tpex,106011,18180,87831,,,87831,102910,,-15079,-498,-15577,139,-15716,,,-15716,-134,,-15850,-15716,,,-15850,,,-1.24
5287,數字,2015Q2,tpex,672715,138498,534217,,,534217,274060,,260157,13915,274072,44811,229261,,,229261,-3235,,226026,229328,,-67,226093,,-67,5.60
5289,宜鼎,2015Q2,tpex,2028267,1476207,552060,,,552060,278182,,273878,-9445,264433,61653,202780,,,202780,-2808,,199972,221958,,-19178,219150,,-19178,3.75
5291,邑昇,2015Q2,tpex,533899,459421,74478,,,74478,65585,,8893,-6086,2807,364,2443,,,2443,-2574,,-131,2443,,,-131,,,0.07
5299,杰力,2015Q2,tpex,235700,189852,45848,,,45848,61543,,-15695,-2288,-17983,198,-18181,,,-18181,-162,,-18343,-18343,,162,-18343,,,-0.59
5301,寶得利,2015Q2,tpex,1214014,619528,594486,,,594486,527842,,66644,18506,85150,236,84914,,,84914,-1494,,83420,76819,,8095,75325,,8095,0.91
5302,太欣,2015Q2,tpex,98672,59012,39660,,,39660,76677,,-37017,9414,-27603,-176,-27427,,,-27427,-349,,-27776,-20654,,-6773,-20963,,-6813,-0.13
5309,系統電,2015Q2,tpex,759579,706945,52634,,,52634,289432,,-236798,1040919,804121,106483,697638,,,697638,-78128,,619510,716791,,-19153,641789,,-22279,3.74
5310,天剛,2015Q2,tpex,128376,89133,39243,,,39243,41901,,-2658,-3268,-5926,-6,-5920,,,-5920,,,-5920,-5920,,,-5920,,,-0.12
5312,寶島科,2015Q2,tpex,1252974,500014,752960,,,752960,680909,,72051,160755,232806,48042,184764,,,184764,-33697,,151067,184764,,,151067,,,3.08
5314,世紀*,2015Q2,tpex,85549,40542,45007,1982,,43025,75925,,-32900,-2003,-34903,4,-34907,,,-34907,,,-34907,-34907,,,-34907,,,-0.58
5315,光聯,2015Q2,tpex,1282303,1043611,238692,0,0,238692,104550,,134142,-9284,124858,0,124858,-8141,,116717,-7352,,109365,116717,,0,109365,,0,1.10
5321,美而快,2015Q2,tpex,602145,536358,65787,0,0,65787,43219,0,22568,-9430,13138,8572,4566,0,,4566,-422,,4144,4478,,88,4059,,85,0.16
5324,士開,2015Q2,tpex,69730,14228,55502,,,55502,155182,,-99680,-20523,-120203,86,-120289,,,-120289,-3622,,-123911,-118184,,-2105,-121868,,-2043,-1.55
5328,華容,2015Q2,tpex,525847,436166,89681,,,89681,83767,,5914,-1052,4862,-1801,6663,0,,6663,-13916,,-7253,6663,,,-7253,,,0.04
5340,建榮,2015Q2,tpex,479493,481914,-2421,,,-2421,34907,,-37328,687,-36641,7,-36648,,,-36648,750,,-35898,-36648,,,-35898,,,-0.19
5344,立衛,2015Q2,tpex,63567,86073,-22506,,,-22506,13110,,-35616,4033,-31583,0,-31583,0,,-31583,0,,-31583,,,,,,,-0.40
5345,馥鴻,2015Q2,tpex,63785,32564,31221,,,31221,44081,,-12860,49805,36945,-132,37077,,,37077,-232,,36845,37077,,0,36845,,0,0.74
5347,世界,2015Q2,tpex,12542167,8592665,3949502,,,3949502,1214412,,2735090,177219,2912309,480860,2431449,,,2431449,-44550,,2386899,2431449,,,2386899,,,1.48
5348,正能量智能,2015Q2,tpex,98435,74099,24336,0,0,24336,42188,,-17852,-579,-18431,25,-18456,,,-18456,-636,,-19092,-18456,,0,-19092,,0,-0.71
5351,鈺創,2015Q2,tpex,3952007,3385926,566081,,,566081,559650,29694,36125,-9178,26947,2563,24384,,,24384,-43382,,-18998,24928,,-544,-15663,,-3335,0.06
5353,台林,2015Q2,tpex,551375,455870,95505,,,95505,99436,,-3931,17055,13124,3672,9452,,,9452,-8646,,806,9452,,0,806,,0,0.10
5355,佳總,2015Q2,tpex,790492,663736,126756,,,126756,76372,,50384,-10471,39913,16064,23849,,,23849,-10115,,13734,23849,,,13734,,,0.14
5356,協益,2015Q2,tpex,4723942,4176636,547306,,,547306,257647,,289659,74470,364129,157783,206346,,,206346,-125956,,80390,206346,,,80390,,,1.59
5364,力麗店,2015Q2,tpex,186138,154090,32048,,,32048,32205,-3,-160,-844,-1004,3442,-4446,,,-4446,-3700,,-8146,-2390,,-2056,-5068,0,-3078,-0.24
5381,光譜,2015Q2,tpex,608501,695613,-87112,,,-87112,91356,,-178468,-21263,-199731,191,-199922,0,,-199922,-4081,,-204003,-199922,,,-204003,,,-1.07
5386,青雲,2015Q2,tpex,971383,926760,44623,0,0,44623,34854,,9769,621,10390,1850,8540,0,,8540,0,,8540,8540,0,0,8540,,0,0.73
5392,能率,2015Q2,tpex,2474744,2222227,252517,,,252517,349710,,-97193,197296,100103,21358,78745,,,78745,-195115,,-116370,52720,0,26025,-120725,0,4355,0.58
5398,慕康生醫,2015Q2,tpex,116314,86819,29495,0,0,29495,48593,,-19098,-53455,-72553,29,-72582,,,-72582,-11249,,-83831,-72582,,0,-83831,,0,-1.74
5403,中菲,2015Q2,tpex,632182,445446,186736,,,186736,94909,,91827,6047,97874,22931,74943,,,74943,-10288,,64655,,,,,,,1.02
5410,國眾,2015Q2,tpex,871238,648279,222959,0,0,222959,184223,0,38736,8497,47233,7745,39488,,,39488,-441,,39047,41356,,-1868,40915,,-1868,0.46
5425,台半,2015Q2,tpex,3730028,2456529,1273499,,,1273499,598841,,674658,-38063,636595,180114,456481,,,456481,-80835,,375646,285057,,171424,212304,,163342,1.23
5426,振發,2015Q2,tpex,839557,679386,160171,,,160171,88620,,71551,-43331,28220,17056,11164,,,11164,-19337,,-8173,34960,,-23796,15623,,-23796,0.24
5432,新門,2015Q2,tpex,67169,46463,20706,,,20706,10402,,10304,-309,9995,1525,8470,,,8470,,,8470,,,,,,,0.41
5438,東友,2015Q2,tpex,1140371,843986,296385,,,296385,226380,,70005,-13803,56202,11699,44503,,,44503,-91602,,-47099,44503,,0,-49524,,2425,0.40
5439,高技,2015Q2,tpex,908469,762588,145881,,,145881,57250,,88631,-13315,75316,15331,59985,,,59985,,,59985,,,,,,,0.77
5443,均豪,2015Q2,tpex,1535036,1154887,380149,,,380149,251753,,128396,-12507,115889,40071,75818,,,75818,-43899,,31919,42852,,32966,4885,,27034,0.26
5450,南良,2015Q2,tpex,347768,276873,70895,,,70895,107925,,-37030,6326,-30704,6015,-36719,0,,-36719,-3266,,-39985,-36719,,0,-39985,,0,-0.73
5452,佶優,2015Q2,tpex,2787681,2584832,202849,,,202849,202000,,849,-28735,-27886,2700,-30586,,,-30586,-56048,,-86634,-29322,,-1264,-72500,,-14134,-0.20
5455,昇益,2015Q2,tpex,11611,17168,-5557,,,-5557,31534,,-37091,254,-36837,0,-36837,,,-36837,,,-36837,,,,,,,-1.20
5457,宣德,2015Q2,tpex,1135721,916732,218989,,,218989,129658,,89331,-7866,81465,6104,75361,,,75361,-16170,,59191,75361,,,59191,,,0.45
5460,同協,2015Q2,tpex,514705,384432,130273,,,130273,78237,-145,51891,2409,54300,13367,40933,,,40933,-11528,,29405,40933,,0,29405,,0,0.57
5464,霖宏,2015Q2,tpex,739264,687956,51308,,,51308,43894,,7414,-37030,-29616,-5729,-23887,,,-23887,-2630,,-26517,-23887,0,0,-26517,0,0,-0.34
5465,富驊,2015Q2,tpex,1321056,1119011,202045,,,202045,180744,,21301,23910,45211,4964,40247,,,40247,-23986,,16261,38134,,2113,14158,,2103,0.26
5468,凱鈺,2015Q2,tpex,242823,187816,55007,,,55007,55412,,-405,-2205,-2610,,-2610,,,-2610,-6360,,-8970,-2610,,0,-8970,,0,-0.05
5474,聰泰,2015Q2,tpex,497276,307007,190269,,,190269,75725,74,114618,-6087,108531,19377,89154,,,89154,,,89154,,,,,,,2.64
5475,德宏,2015Q2,tpex,1287631,1321754,-34123,,,-34123,176716,,-210839,5683,-205156,5558,-210714,,,-210714,-33269,,-243983,-184870,,-25844,-218139,,-25844,-0.84
5478,智冠,2015Q2,tpex,7644443,6042931,1601512,,,1601512,1425374,,176138,24348,200486,73980,126506,,,126506,-51959,,74547,191135,,-64629,140067,,-65520,1.50
5481,新華,2015Q2,tpex,67345,91198,-23853,,,-23853,17348,,-41201,-35500,-76701,-36,-76665,,,-76665,-492,,-77157,-76665,0,0,,-77157,,-0.79
5483,中美晶,2015Q2,tpex,13918500,11935170,1983330,,,1983330,968593,,1014737,-186292,828445,430497,397948,0,,397948,-526869,,-128921,203620,,194328,-242527,,113606,0.35
5487,通泰,2015Q2,tpex,151983,96647,55336,,,55336,37708,,17628,1195,18823,3379,15444,,,15444,-506,,14938,15444,0,0,14938,0,0,0.70
5488,松普,2015Q2,tpex,996722,915992,80730,,,80730,90627,,-9897,15080,5183,4514,669,,,669,-30638,,-29969,669,,0,-29969,,0,0.01
5489,彩富,2015Q2,tpex,1080828,651613,429215,,,429215,211368,,217847,-35897,181950,34864,147086,,,147086,-1291,,145795,147086,,0,145795,,0,1.44
5490,同亨,2015Q2,tpex,1753392,1114184,639208,,,639208,269659,,369549,12439,381988,82122,299866,,,299866,-13276,,286590,299866,,,286590,,,3.18
5493,三聯,2015Q2,tpex,1178661,907031,271630,,,271630,128745,,142885,17478,160363,16982,143381,,,143381,-5760,,137621,71759,,71622,68331,,69290,1.62
5498,凱崴,2015Q2,tpex,448716,394441,54275,,,54275,47177,,7098,-1150,5948,952,4996,,,4996,-50535,,-45539,4996,,0,-45539,,0,0.03
5508,永信建,2015Q2,tpex,1000989,559034,441955,,,441955,75878,,366077,456,366533,3989,362544,,,362544,,,362544,,,,,,,2.00
5511,德昌,2015Q2,tpex,1936390,1637456,298934,,,298934,75751,,223183,-1766,221417,54018,167399,,,167399,-4849,,162550,167399,,0,162550,,0,1.10
5512,力麒,2015Q2,tpex,849575,476164,373411,,,373411,156252,-1820,215339,159211,374550,78010,296540,,,296540,-11443,,285097,238040,,58500,226597,,58500,0.32
5514,三豐,2015Q2,tpex,2258,1545,713,,,713,16795,,-16082,7866,-8216,5901,-14117,,,-14117,,,-14117,-14115,,-2,-14115,,-2,-0.01
5516,雙喜,2015Q2,tpex,258062,249726,8336,,,8336,14309,,-5973,-6302,-12275,-2303,-9972,,,-9972,-98,,-10070,,,,,,,-0.26
5520,力泰,2015Q2,tpex,1183591,1090489,93102,,,93102,27080,,66022,27975,93997,17803,76194,,,76194,-219,,75975,80487,,-4293,80268,,-4293,1.13
5523,豐謙,2015Q2,tpex,1417,267,1150,,,1150,27795,,-26645,-3840,-30485,,-30485,,,-30485,,,-30485,-27304,,-3181,-27304,,-3181,-0.24
5529,鉅陞,2015Q2,tpex,17843,13007,4836,,,4836,38763,,-33927,-7954,-41881,0,-41881,,,-41881,,,-41881,-41881,,0,-41881,,0,-0.40
5530,龍巖,2015Q2,tpex,1794258,617841,1176417,,,1176417,496649,35897,715665,10598,726263,146332,579931,,,579931,-117034,,462897,526567,,53364,409533,,53364,1.32
5536,聖暉*,2015Q2,tpex,3484382,2941930,542452,,,542452,290322,,252130,4953,257083,47790,209293,,,209293,-37054,,172239,207579,,1714,171060,,1179,4.50
5601,台聯櫃,2015Q2,tpex,37360,13953,23407,,,23407,10350,0,13057,1251,14308,3810,10498,,,10498,,,10498,,,,,,,0.16
5603,陸海,2015Q2,tpex,1035503,845963,189540,,,189540,96604,,92936,4242,97178,16563,80615,,,80615,-1975,,78640,76103,,4512,74128,,4512,1.02
5604,中連,2015Q2,tpex,716216,488184,228032,,,228032,158289,,69743,1859,71602,8728,62874,,,62874,0,,62874,62874,,,62874,,,0.58
5609,中菲行,2015Q2,tpex,7302866,6130968,1171898,0,0,1171898,1071698,,100200,22697,122897,19625,103272,,,103272,-108698,,-5426,100892,,2380,-1957,,-3469,0.78
5701,劍湖山,2015Q2,tpex,792494,379117,413377,,,413377,549019,,-135642,-17997,-153639,200,-153839,,,-153839,-59432,,-213271,-153960,,121,-213392,,121,-0.61
5703,亞都麗緻,2015Q2,tpex,514659,323893,190766,0,0,190766,150069,,40697,617,41314,9639,31675,,,31675,2629,,34304,31675,0,0,34304,0,0,0.45
5704,老爺知,2015Q2,tpex,157661,92412,65249,,,65249,44950,,20299,2469,22768,3690,19078,,,19078,,,19078,,,,,,,0.49
5878,台名,2015Q2,tpex,274771,199457,75314,,,75314,38845,,36469,6664,43133,7325,35808,,,35808,-8884,,26924,36348,,-540,27464,,-540,1.53
5902,德記,2015Q2,tpex,971136,868262,102874,,,102874,93942,,8932,-4637,4295,924,3371,,,3371,72,,3443,3371,,,3443,,,0.04
5903,全家,2015Q2,tpex,28059992,17947398,10112594,,,10112594,9522458,,590136,112182,702318,133382,568936,,,568936,-60325,,508611,540708,,28228,480383,,28228,2.42
5904,寶雅*,2015Q2,tpex,5083199,3010371,2072828,,,2072828,1547803,,525025,10346,535371,91326,444045,,,444045,,,444045,,,,,,,4.72
5905,南仁湖,2015Q2,tpex,752953,199952,553001,,,553001,495647,,57354,1533,58887,6880,52007,,,52007,-4765,,47242,38973,,13034,35410,,11832,0.19
6101,寬魚國際,2015Q2,tpex,286263,333816,-47553,,,-47553,41412,,-88965,-4919,-93884,-960,-92924,,,-92924,-5978,,-98902,-92924,,,-98902,,,-1.57
6103,合邦,2015Q2,tpex,151515,143475,8040,,,8040,14060,,-6020,4821,-1199,5,-1204,0,,-1204,4,,-1200,-1204,,,-1200,,,-0.02
6104,創惟,2015Q2,tpex,993615,530473,463142,,,463142,296150,,166992,-11434,155558,20713,134845,,,134845,-340,,134505,134892,,-47,134554,,-49,1.51
6109,亞元,2015Q2,tpex,1018417,855689,162728,,,162728,130947,,31781,23600,55381,9304,46077,,,46077,-8040,,38037,46098,,-21,37992,,45,0.63
6111,光聚晶電,2015Q2,tpex,321095,46490,274605,,,274605,242150,,32455,100967,133422,7363,126059,,,126059,-2132,,123927,126059,,0,123927,,0,2.77
6113,亞矽,2015Q2,tpex,849369,813577,35792,,,35792,74151,,-38359,3649,-34710,100,-34810,,,-34810,-3130,,-37940,-34808,,-2,-37938,,-2,-0.70
6114,久威,2015Q2,tpex,909096,691476,217620,,,217620,66276,,151344,-14391,136953,28966,107987,,,107987,-9444,,98543,107987,0,0,98543,0,0,2.99
6118,建達,2015Q2,tpex,3577694,3445629,132065,,,132065,149978,,-17913,7986,-9927,3728,-13655,,,-13655,,,-13655,-13645,,-10,-13645,,-10,-0.15
6121,新普,2015Q2,tpex,30658227,27443378,3214849,,,3214849,1350740,,1864109,460808,2324917,799507,1525410,,,1525410,-150464,,1374946,1479978,,45432,1349480,,25466,4.80
6122,擎邦,2015Q2,tpex,529091,501686,27405,,,27405,33949,,-6544,-1936,-8480,0,-8480,,,-8480,-393,,-8873,-8460,,-20,-8853,,-20,-0.12
6123,上奇,2015Q2,tpex,1665305,1280880,384425,,,384425,319167,,65258,-9648,55610,16265,39345,,,39345,-16917,,22428,24675,,14670,10608,,11820,0.45
6124,業強,2015Q2,tpex,775011,705334,69677,,,69677,159640,,-89963,55899,-34064,1641,-35705,,,-35705,-26628,,-62333,-33878,,-1827,-60506,,-1827,-0.19
6125,廣運,2015Q2,tpex,4696649,4390443,306206,,,306206,418925,,-112719,114969,2250,-7223,9473,,,9473,-124262,,-114789,18863,,-9390,-80674,,-34115,0.07
6126,信音,2015Q2,tpex,1371624,1162528,209096,,,209096,349402,,-140306,11334,-128972,-14435,-114537,,,-114537,-31440,,-145977,-98524,,-16013,-125879,,-20098,-0.87
6127,九豪,2015Q2,tpex,554616,419901,134715,0,0,134715,95567,,39148,-14778,24370,13222,11148,,,11148,-22451,,-11303,11148,0,,-11303,,,0.13
6129,普誠,2015Q2,tpex,621239,416055,205184,,,205184,283072,,-77888,-52119,-130007,-1529,-128478,,,-128478,-17764,,-146242,-127572,,-906,-145336,,-906,-0.71
6130,上亞科技,2015Q2,tpex,126923,89498,37425,,,37425,35670,,1755,2121,3876,632,3244,0,,3244,-843,,2401,2810,,434,2212,,189,0.11
6134,萬旭,2015Q2,tpex,785076,731287,53789,,,53789,134357,,-80568,-1592,-82160,3512,-85672,,,-85672,-14623,,-100295,-75431,,-10241,-85668,,-14627,-0.84
6138,茂達,2015Q2,tpex,1368072,981385,386687,,,386687,340962,5598,51323,5358,56681,9333,47348,,,47348,-287,,47061,37368,,9980,37081,,9980,0.38
6140,訊達電腦,2015Q2,tpex,648314,584895,63419,,,63419,80657,,-17238,129,-17109,-3158,-13951,,,-13951,-6380,,-20331,-13951,,,-20331,,,-0.36
6143,振曜,2015Q2,tpex,1989489,1591802,397687,,,397687,205058,,192629,-133851,58778,10467,48311,,,48311,-12197,,36114,52391,,-4080,41497,,-5383,0.63
6144,得利影,2015Q2,tpex,412306,301416,110890,,,110890,107180,,3710,-7088,-3378,119,-3497,,,-3497,-4580,,-8077,-2796,,-701,-5650,,-2427,-0.04
6146,耕興,2015Q2,tpex,1572364,804300,768064,,,768064,301229,,466835,2972,469807,89954,379853,,,379853,-13146,,366707,363771,,16082,353277,,13430,4.33
6147,頎邦,2015Q2,tpex,8605337,6648108,1957229,,,1957229,581015,,1376214,-23122,1353092,338965,1014127,,,1014127,-137520,,876607,969006,,45121,852114,,24493,1.50
6148,驊宏資,2015Q2,tpex,2112347,1974255,138092,,,138092,101135,,36957,-16476,20481,3757,16724,,,16724,-20930,,-4206,15635,,1089,2963,,-7169,0.18
6150,撼訊,2015Q2,tpex,1429916,1381447,48469,,,48469,162594,,-114125,-17122,-131247,-1241,-130006,,,-130006,1235,,-128771,-130006,0,0,-128771,0,0,-2.58
6151,晉倫,2015Q2,tpex,1002484,806636,195848,,,195848,108025,,87823,-6891,80932,16573,64359,,,64359,-12964,,51395,64359,,0,51395,,0,1.16
6154,順發,2015Q2,tpex,2593201,2221199,372002,,,372002,318023,,53979,878,54857,9520,45337,,,45337,512,,45849,45337,,,45849,,,0.57
6156,松上,2015Q2,tpex,2069771,1789779,279992,,,279992,206087,,73905,21027,94932,13540,81392,0,,81392,-13638,,67754,46840,,34552,40210,,27544,0.61
6158,禾昌,2015Q2,tpex,1072280,929791,142489,,,142489,252463,,-109974,24912,-85062,1625,-86687,,,-86687,-76534,,-163221,-86687,,0,-163221,,0,-0.77
6160,欣技,2015Q2,tpex,490518,273916,216602,,,216602,231341,,-14739,-738,-15477,-7494,-7983,,,-7983,-1731,,-9714,-7975,,-8,-9706,,-8,-0.12
6161,捷波,2015Q2,tpex,1582044,1417618,164426,,,164426,107085,,57341,-3805,53536,16301,37235,,,37235,-14465,,22770,37235,,,22770,,,0.31
6163,華電網,2015Q2,tpex,1935718,1585494,350224,,,350224,344875,,5349,3261,8610,3080,5530,,,5530,2168,,7698,5530,,,7698,,,0.05
6167,久正,2015Q2,tpex,915339,803851,111488,,,111488,92284,,19204,-3231,15973,338,15635,,,15635,-13061,,2574,15636,,-1,2575,,-1,0.10
6169,昱泉,2015Q2,tpex,90794,53234,37560,,,37560,99129,,-61569,-6841,-68410,-112,-68298,,,-68298,-474,,-68772,-68598,,300,-69072,,300,-2.42
6170,統振,2015Q2,tpex,1837384,1600896,236488,0,0,236488,242032,,-5544,-643,-6187,2045,-8232,,,-8232,-4191,,-12423,18815,,-27047,15439,,-27862,0.20
6171,大城地產,2015Q2,tpex,80197,55005,25192,,,25192,10314,,14878,213,15091,1823,13268,,,13268,0,0,13268,,,,,,,0.21
6173,信昌電,2015Q2,tpex,1169656,935791,233865,,,233865,147650,,86215,7331,93546,22069,71477,,,71477,-64590,,6887,71477,,,6887,,,0.39
6174,安碁,2015Q2,tpex,272584,181885,90699,,,90699,55226,,35473,-965,34508,6434,28074,,,28074,609,,28683,28074,,,28683,,,0.56
6175,立敦,2015Q2,tpex,1012274,905130,107144,,,107144,74611,,32533,-16898,15635,-1058,16693,,,16693,-25220,,-8527,16716,,-23,-8313,,-214,0.15
6179,亞通,2015Q2,tpex,741823,637438,104385,,,104385,36350,,68035,212,68247,11602,56645,,,56645,-163,,56482,56645,,,56482,,,1.13
6180,橘子,2015Q2,tpex,4630863,3882593,748270,,,748270,690136,,58134,331108,389242,66770,322472,,,322472,-75656,,246816,358746,,-36274,283319,,-36503,2.28
6182,合晶,2015Q2,tpex,2734548,2152585,581963,910,,581053,433476,,147577,-87036,60541,8257,52284,,,52284,-18666,,33618,61105,,-8821,55157,,-21539,0.16
6185,幃翔,2015Q2,tpex,689812,414227,275585,,,275585,106114,,169471,15903,185374,52591,132783,,,132783,-33466,,99317,132783,,,99317,,,1.16
6186,新潤,2015Q2,tpex,476032,301366,174666,,,174666,64145,,110521,4249,114770,13631,101139,,,101139,,,101139,,,,,,,1.59
6187,萬潤,2015Q2,tpex,884838,496307,388531,,,388531,205737,,182794,4798,187592,24758,162834,,,162834,-10651,,152183,162834,,,152183,,,2.03
6188,廣明,2015Q2,tpex,5459660,4725390,734270,0,0,734270,606675,,127595,188952,316547,111107,205440,,,205440,-132611,,72829,205440,,,72829,,,0.74
6190,萬泰科,2015Q2,tpex,2051702,1864943,186759,,,186759,158456,,28303,-9159,19144,10401,8743,,,8743,-39795,,-31052,13106,,-4363,-16455,,-14597,0.11
