stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3483,力致,2020Q3,tpex,4221293,3213988,,,1007305,,,1007305,618038,,389267,-28208,361059,103105,257954,,,257954,-9394,,248560,257954,,,248560,,,3.86
3484,崧騰,2020Q3,tpex,3115126,2365840,,,749286,,,749286,508599,,240687,-17541,223146,8935,214211,,,214211,-32174,,182037,215530,,-1319,184336,,-2299,3.09
3489,森寶,2020Q3,tpex,1502793,1391245,,,111548,,,111548,74963,,36585,857,37442,5848,31594,,,31594,,,31594,31594,,,31594,,,0.38
3490,單井,2020Q3,tpex,296954,227720,,,69234,,,69234,63537,,5697,7308,13005,-15850,28855,,,28855,-1320,,27535,28855,,0,27535,,0,0.51
3491,昇達科,2020Q3,tpex,1091946,672284,,,419662,,,419662,285017,,134645,43574,178219,45904,132315,,,132315,4411,,136726,108786,,23529,116396,,20330,1.79
3492,長盛,2020Q3,tpex,479612,345550,,,134062,0,0,134062,120965,,13097,4009,17106,4833,12273,0,,12273,-7958,,4315,12273,0,0,4315,0,0,0.35
3498,陽程,2020Q3,tpex,1392523,942587,,,449936,0,0,449936,443830,,6106,-3086,3020,-2924,5944,,,5944,-22042,,-16098,6572,,-628,-15474,,-624,0.11
3499,環天科,2020Q3,tpex,268777,206776,,,62001,,,62001,102037,,-40036,-8924,-48960,-11122,-37838,0,,-37838,-3390,,-41228,-37838,0,0,-41228,0,0,-0.69
3508,位速,2020Q3,tpex,651293,644730,,,6563,,,6563,276941,,-270378,153093,-117285,3558,-120843,,,-120843,-41014,,-161857,-114666,,-6177,-155680,,-6177,-1.18
3511,矽瑪,2020Q3,tpex,715072,446598,,,268474,,,268474,202784,,65690,-7983,57707,8772,48935,,,48935,-1854,,47081,51668,,-2733,49966,,-2885,0.74
3512,皇龍,2020Q3,tpex,1720441,1447414,,,273027,,,273027,143966,,129061,1487,130548,1016,129532,,,129532,-6286,,123246,129532,,,123246,,,1.73
3516,亞帝歐,2020Q3,tpex,519367,430428,,,88939,,,88939,90515,,-1576,50307,48731,228,48503,,,48503,-4342,,44161,48229,,274,43887,,274,0.95
3520,華盈,2020Q3,tpex,718435,605184,,,113251,,,113251,94442,,18809,2703,21512,4659,16853,,,16853,-1191,,15662,13968,,2885,12777,,2885,0.31
3521,台鋼建設,2020Q3,tpex,227304,196838,,,30466,,,30466,69924,,-39458,430,-39028,,-39028,,,-39028,-51,,-39079,-39028,0,0,-39079,0,0,-0.84
3522,御嵿,2020Q3,tpex,584874,337330,,,247544,,,247544,552044,,-304500,-153914,-458414,-33675,-424739,,,-424739,-23818,,-448557,-424739,,0,-448557,,0,-5.97
3523,迎輝,2020Q3,tpex,210154,176930,,,33224,,,33224,79141,,-45917,-5497,-51414,0,-51414,,,-51414,1396,,-50018,-50689,,-725,-49293,,-725,-0.57
3526,凡甲,2020Q3,tpex,1603726,810617,,,793109,,,793109,325098,,468011,1953,469964,67911,402053,,,402053,-7453,,394600,402053,,,394600,,,5.65
3527,聚積,2020Q3,tpex,1339860,893004,,,446856,,0,446856,445125,,1731,20793,22524,-11089,33613,,,33613,-4921,,28692,33696,,-83,28874,,-182,0.81
3529,力旺,2020Q3,tpex,1279971,0,,,1279971,,,1279971,692740,,587231,12831,600062,85406,514656,,,514656,1579,,516235,514656,,0,516235,,0,6.92
3531,先益,2020Q3,tpex,1207275,981670,,,225605,,,225605,187948,,37657,-5385,32272,15342,16930,,,16930,-25301,,-8371,24142,,-7212,-1159,,-7212,0.39
3537,堡達,2020Q3,tpex,2159696,1845460,,,314236,0,0,314236,147079,0,167157,-26049,141108,28521,112587,0,,112587,-4957,,107630,112587,,,107630,,,2.10
3540,曜越,2020Q3,tpex,3966799,2489892,,,1476907,,,1476907,976712,156,500351,-28736,471615,98850,372765,,,372765,-34491,,338274,359788,,12977,325297,,12977,5.55
3541,西柏,2020Q3,tpex,1329933,807424,,,522509,,,522509,358799,0,163710,-27715,135995,28651,107344,,,107344,-4224,,103120,107344,,,103120,,,2.08
3546,宇峻,2020Q3,tpex,1185102,71557,,,1113545,,,1113545,873553,,239992,13234,253226,43868,209358,,,209358,-19116,,190242,209358,,,190242,,,4.59
3548,兆利,2020Q3,tpex,3888313,3105400,,,782913,,,782913,580781,,202132,110004,312136,71199,240937,,,240937,-18599,,222338,240937,,0,222338,,0,4.01
3551,世禾,2020Q3,tpex,1505693,943603,,,562090,,,562090,325321,,236769,3169,239938,65964,173974,,,173974,-10402,,163572,173868,,106,163466,,106,3.06
3552,同致,2020Q3,tpex,4402764,3619356,,,783408,4144,8892,788156,834327,,-46171,49452,3281,-16208,19489,,,19489,-36148,,-16659,19489,,,-16659,,,0.23
3555,博士旺,2020Q3,tpex,146122,138393,,,7729,,,7729,30240,,-22511,-40036,-62547,7445,-69992,,,-69992,-96,,-70088,-69992,,,-70088,,,-1.97
3556,禾瑞亞,2020Q3,tpex,935909,427035,,,508874,,,508874,281376,,227498,2896,230394,32716,197678,,,197678,-487,,197191,196048,,1630,195718,,1473,3.30
3558,神準,2020Q3,tpex,5554059,4338600,,,1215459,,,1215459,910738,56422,361143,-530,360613,58652,301961,,,301961,-3950,,298011,253190,,48771,249240,,48771,5.16
3564,其陽,2020Q3,tpex,1216120,898757,,,317363,,,317363,282819,,34544,-4177,30367,8125,22242,,,22242,423,,22665,22242,,,22665,,,0.38
3567,逸昌,2020Q3,tpex,280684,173813,,,106871,,,106871,37408,,69463,-3,69460,13953,55507,,,55507,,,55507,,,,,,,1.63
3570,大塚,2020Q3,tpex,859486,534328,,,325158,,,325158,204345,,120813,1796,122609,20459,102150,,,102150,-1716,,100434,102530,,-380,100814,,-380,6.00
3577,泓格,2020Q3,tpex,546129,247110,,,299019,,,299019,275466,1692,25245,-1407,23838,4050,19788,,,19788,-1260,,18528,19788,,,18528,,,0.37
3580,友威科,2020Q3,tpex,376825,245190,,,131635,,,131635,72868,,58767,9529,68296,7141,61155,,,61155,-3037,,58118,61155,,,58118,,,1.59
3581,博磊,2020Q3,tpex,861001,528595,,,332406,,,332406,252088,,80318,3749,84067,18094,65973,,,65973,-4842,,61131,53078,,12895,48407,,12724,1.04
3587,閎康,2020Q3,tpex,2239250,1604231,,,635019,0,0,635019,329473,,305546,586,306132,44458,261674,,,261674,-9195,,252479,261674,0,0,252479,0,0,4.20
3594,磐儀,2020Q3,tpex,1099412,787386,,,312026,,,312026,282856,,29170,-14719,14451,6730,7721,,,7721,-7629,,92,9147,,-1426,1496,,-1404,0.14
3597,映興,2020Q3,tpex,571464,408480,,,162984,,,162984,112595,,50389,-1538,48851,16522,32329,,,32329,-6910,,25419,32329,,,25419,,,0.96
3609,三一東林,2020Q3,tpex,347110,230332,,,116778,,,116778,136088,,-19310,13697,-5613,-4750,-863,,,-863,-227,,-1090,-863,,,-1090,,,-0.03
3611,鼎翰,2020Q3,tpex,4019216,2597757,,,1421459,,,1421459,802373,,619086,6648,625734,165299,460435,,,460435,-189564,,270871,460435,,,270871,,,10.84
3615,安可,2020Q3,tpex,551570,471489,,,80081,,,80081,105718,,-25637,59557,33920,2690,31230,,,31230,-82595,,-51365,23707,,7523,-58888,,7523,0.35
3623,富晶通,2020Q3,tpex,253313,247731,,,5582,,,5582,38807,,-33225,10520,-22705,-701,-22004,,,-22004,,,-22004,,,,,,,-0.75
3624,光頡,2020Q3,tpex,1546568,1173151,,,373417,,,373417,230327,,143090,-5200,137890,19914,117976,,,117976,-2044,,115932,115913,,2063,114075,,1857,0.99
3625,西勝,2020Q3,tpex,1597929,1459865,,,138064,,,138064,203999,,-65935,-27685,-93620,9494,-103114,,,-103114,-11246,,-114360,-101126,,-1988,-112372,,-1988,-1.32
3628,盈正,2020Q3,tpex,1694945,1263394,,,431551,,,431551,389545,,42006,6305,48311,16947,31364,,,31364,-7008,,24356,30781,,583,23918,,438,0.68
3629,地心引力,2020Q3,tpex,610135,372497,,,237638,,,237638,164360,,73278,-29384,43894,1080,42814,,,42814,-8350,,34464,41672,,1142,33322,,1142,1.29
3630,新鉅科,2020Q3,tpex,1889858,1700278,,,189580,,,189580,503979,0,-314399,68071,-246328,0,-246328,0,,-246328,5338,,-240990,-246328,,,-240990,,,-1.34
3631,晟楠,2020Q3,tpex,211947,200062,,,11885,,,11885,39247,,-27362,5614,-21748,-4291,-17457,,,-17457,-13155,,-30612,-17274,0,-183,-30429,0,-183,-0.22
3632,研勤,2020Q3,tpex,252566,186771,,,65795,223,310,65882,184111,,-118229,-48765,-166994,4080,-171074,,,-171074,-1875,,-172949,-157028,,-14046,-158613,,-14336,-3.84
3646,艾恩特,2020Q3,tpex,423795,275542,,,148253,,,148253,104526,,43727,4050,47777,6021,41756,,,41756,-20611,,21145,41756,0,0,21145,0,0,1.06
3663,鑫科,2020Q3,tpex,1711844,1557796,,,154048,,,154048,104699,,49349,-6482,42867,9687,33180,,,33180,-250,,32930,33180,,,32930,,,0.45
3664,安瑞-KY,2020Q3,tpex,333458,89452,,,244006,,,244006,330526,,-86520,1404,-85116,13392,-98508,,,-98508,-16553,,-115061,-98508,,,-115061,,,-2.00
3666,光耀,2020Q3,tpex,1271651,1066367,,,205284,,,205284,138254,,67030,-3928,63102,-52,63154,,,63154,-6914,,56240,63154,,,56240,,,1.31
3672,康聯訊,2020Q3,tpex,568466,404258,,,164208,,,164208,152848,,11360,9498,20858,11104,9754,,,9754,-85,,9669,9030,,724,8969,,700,0.29
3675,德微,2020Q3,tpex,1146469,841273,,,305196,0,0,305196,198214,,106982,-12855,94127,16617,77510,,,77510,-274,,77236,77223,,287,76949,,287,1.74
3680,家登,2020Q3,tpex,1788216,1173146,,,615070,,,615070,492679,,122391,522049,644440,129059,515381,,,515381,-1952,,513429,488364,,27017,486412,,27017,6.60
3684,榮昌,2020Q3,tpex,372860,237262,,,135598,,,135598,80916,,54682,-7012,47670,10844,36826,,,36826,-416,,36410,36826,0,0,36410,0,0,1.53
3685,元創精密,2020Q3,tpex,602455,508626,,,93829,,,93829,119361,,-25532,-1995,-27527,-9023,-18504,,,-18504,-1502,,-20006,-16118,,-2386,-16999,,-3007,-0.20
3687,歐買尬,2020Q3,tpex,955379,594702,,,360677,,,360677,232183,,128494,20768,149262,31938,117324,,,117324,1587,,118911,33482,,83842,35069,,83842,1.11
3689,湧德,2020Q3,tpex,3732375,3022742,,,709633,,,709633,608696,,100937,34194,135131,25848,109283,,,109283,-25393,,83890,125203,,-15920,100378,,-16488,1.80
3691,碩禾,2020Q3,tpex,6387213,5545680,,,841533,,,841533,597053,,244480,-146701,97779,82166,15613,,,15613,-103043,,-87430,140886,,-125273,39582,,-127012,2.24
3693,營邦,2020Q3,tpex,2324149,1746561,,,577588,,,577588,448357,,129231,-21135,108096,25194,82902,,,82902,-3151,,79751,82902,,,79751,,,2.15
3707,漢磊,2020Q3,tpex,4223120,4258918,,,-35798,,,-35798,352330,,-388128,-8064,-396192,-2199,-393993,,,-393993,-2843,,-396836,-399762,,5769,-402580,,5744,-1.34
3709,鑫聯大投控,2020Q3,tpex,13891679,13149469,,,742210,,,742210,504044,,238166,-22558,215608,68669,146939,,,146939,-11359,,135580,153648,,-6709,142366,,-6786,1.93
3710,連展投控,2020Q3,tpex,5774186,4724172,,,1050014,,,1050014,1062269,,-12255,-63708,-75963,20482,-96445,,,-96445,-45235,,-141680,-97798,,1353,-141272,,-408,-0.47
3713,新晶投控,2020Q3,tpex,89488,64562,,,24926,,,24926,38256,10892,-2438,1118,-1320,12,-1332,,,-1332,,,-1332,-1045,,-287,-1045,,-287,-0.01
4102,永日,2020Q3,tpex,336501,238854,,,97647,,,97647,77403,,20244,1131,21375,-1441,22816,,,22816,49539,,72355,23250,,-434,72789,,-434,0.55
4105,東洋,2020Q3,tpex,3019005,1092163,,,1926842,9138,11903,1929607,1215721,,713886,156793,870679,164995,705684,,,705684,-58082,,647602,661564,,44120,601831,,45771,2.66
4107,邦特,2020Q3,tpex,1420978,811315,,,609663,0,0,609663,179010,,430653,750,431403,93330,338073,0,,338073,-20407,,317666,338073,,,317666,,,4.88
4109,加捷生醫,2020Q3,tpex,192778,163800,,,28978,,,28978,64233,,-35255,6026,-29229,-6490,-22739,,,-22739,-24419,,-47158,-22001,,-738,-46426,,-732,-0.32
4111,濟生,2020Q3,tpex,737868,496330,,,241538,,,241538,182598,,58940,9071,68011,17592,50419,,,50419,-3902,,46517,50419,,,46517,,,0.88
4113,聯上,2020Q3,tpex,149204,119639,,,29565,,,29565,54585,,-25020,-45742,-70762,364,-71126,,,-71126,0,,-71126,,,,,,,-0.34
4114,健喬,2020Q3,tpex,2213520,1404069,,,809451,0,1997,811448,729032,-27505,54911,395235,450146,13146,437000,,,437000,-14324,,422676,556988,,-119988,544064,,-121388,2.17
4116,明基醫,2020Q3,tpex,991541,612343,,,379198,,,379198,329097,0,50101,6883,56984,13143,43841,0,,43841,-354,,43487,30423,,13418,30069,,13418,0.68
4120,友華,2020Q3,tpex,4062166,2189808,,,1872358,,,1872358,1641667,,230691,42132,272823,87652,185171,,,185171,10411,,195582,232933,,-47762,242089,,-46507,2.69
4121,優盛,2020Q3,tpex,2665169,1752138,,,913031,,,913031,801205,,111826,23754,135580,21696,113884,,,113884,-1907,,111977,101144,,12740,99246,,12731,1.38
4123,晟德,2020Q3,tpex,545062,287834,,,257228,,,257228,601340,,-344112,4144176,3800064,632649,3167415,,,3167415,465,,3167880,2412385,,755030,2418537,,749343,5.47
4126,太醫,2020Q3,tpex,1642639,1132873,,,509766,,,509766,183809,,325957,-4856,321101,72651,248450,,,248450,-979,,247471,248450,,,247471,,,3.42
4127,天良,2020Q3,tpex,320949,131880,,,189069,,,189069,225221,,-36152,1672,-34480,3865,-38345,,,-38345,,,-38345,,,,,,,-0.84
4128,中天,2020Q3,tpex,1195839,719108,,,476731,,,476731,631621,1349,-153541,2662487,2508946,8957,2499989,,,2499989,1505411,,4005400,2465927,,34062,3979854,,25546,6.23
4129,聯合,2020Q3,tpex,1663664,519662,,,1144002,,292,1144294,1110881,0,33413,26228,59641,13210,46431,,,46431,-4436,,41995,47434,,-1003,42920,,-925,0.54
4131,浩泰,2020Q3,tpex,69610,53273,,,16337,,,16337,39397,,-23060,3090,-19970,0,-19970,,,-19970,,,-19970,-19970,,0,-19970,,0,-0.41
4138,曜亞,2020Q3,tpex,742251,503818,,,238433,,,238433,133423,,105010,7125,112135,25441,86694,,,86694,-3052,,83642,88701,,-2007,86106,,-2464,2.96
4139,馬光-KY,2020Q3,tpex,620573,515412,,,105161,,,105161,82746,,22415,40894,63309,7881,55428,,,55428,-2109,,53319,42958,,12470,41867,,11452,1.01
4147,中裕,2020Q3,tpex,570172,311817,,,258355,,,258355,274372,,-16017,-75484,-91501,,-91501,,,-91501,-3403,,-94904,-91501,,,-94904,,,-0.36
4153,鈺緯,2020Q3,tpex,588959,412762,,,176197,,1282,177479,107098,,70381,-36077,34304,11406,22898,,,22898,-456,,22442,22898,,,22442,,,0.33
4154,樂威科-KY,2020Q3,tpex,418013,261456,,,156557,,,156557,163724,,-7167,2034,-5133,1843,-6976,,,-6976,-6604,,-13580,-1150,,-5826,-5167,,-8413,-0.05
4157,太景*-KY,2020Q3,tpex,15400,3638,,,11762,,,11762,213103,,-201341,-75254,-276595,-2045,-274550,,,-274550,-1902,,-276452,-274550,,,-276452,,,-0.38
4160,訊聯基因,2020Q3,tpex,328343,219508,0,0,108835,0,0,108835,117818,0,-8983,1803,-7180,-757,-6423,,,-6423,-2638,,-9061,-6637,,214,-9275,,214,-0.27
4161,聿新科,2020Q3,tpex,343713,282350,,,61363,,,61363,101037,,-39674,-7359,-47033,-1539,-45494,,,-45494,2192,,-43302,-43684,,-1810,-41476,,-1826,-0.90
4162,智擎,2020Q3,tpex,269547,27979,,,241568,,,241568,133682,,107886,-10323,97563,15971,81592,,,81592,-476,,81116,81592,,,81116,,,0.56
4163,鐿鈦,2020Q3,tpex,1482210,852448,,,629762,,,629762,364654,,265108,-10477,254631,44956,209675,,,209675,-3385,,206290,212208,,-2533,208823,,-2533,4.39
4167,松瑞藥,2020Q3,tpex,1260226,892395,,,367831,,,367831,244894,,122937,36502,159439,,159439,,,159439,,,159439,,,,,,,0.57
4168,醣聯,2020Q3,tpex,296,229,,,67,,,67,160906,,-160839,45799,-115040,0,-115040,,,-115040,8899,,-106141,-115040,,,-106141,,,-1.38
4171,瑞基,2020Q3,tpex,572247,129958,,,442289,,,442289,210048,,232241,-4571,227670,45373,182297,,,182297,-1003,,181294,166302,,15995,165584,,15710,4.10
4173,久裕,2020Q3,tpex,948367,784911,,,163456,,,163456,121977,,41479,12964,54443,13584,40859,,,40859,20724,,61583,,,,,,,0.66
4174,浩鼎,2020Q3,tpex,61020,0,,,61020,,,61020,1075917,,-1014897,-8450,-1023347,-2807,-1020540,,,-1020540,4226,,-1016314,-1008864,,-11676,-1004638,,-11676,-5.36
4175,杏一,2020Q3,tpex,4311852,2983322,,,1328530,,,1328530,1233716,,94814,-6945,87869,16116,71753,,,71753,-5543,,66210,76434,,-4681,71237,,-5027,2.44
4183,福永生技,2020Q3,tpex,359622,249153,,,110469,,,110469,70849,,39620,-1808,37812,7876,29936,,,29936,0,,29936,,,,,,,1.26
4188,安克,2020Q3,tpex,43928,15552,,,28376,,,28376,75290,,-46914,9809,-37105,0,-37105,,,-37105,963,,-36142,-31149,,-5956,-30186,,-5956,-0.59
4192,杏國,2020Q3,tpex,7672,4527,,,3145,,,3145,297843,,-294698,-1562,-296260,,-296260,,,-296260,618,,-295642,-296260,,0,-295642,,0,-2.87
4198,欣大健康,2020Q3,tpex,76301,91515,,,-15214,,,-15214,81534,,-96748,6467,-90281,50,-90331,,,-90331,-5487,,-95818,-90331,,,-95818,,,-1.50
4205,中華食,2020Q3,tpex,1224650,712377,,,512273,,,512273,201924,,310349,12983,323332,64767,258565,,,258565,,,258565,,,,,,,3.20
4207,環泰,2020Q3,tpex,2926127,2475765,,,450362,,,450362,195475,,254887,-4508,250379,63635,186744,,,186744,-150534,,36210,140289,,46455,66840,,-30630,0.84
4303,信立,2020Q3,tpex,261650,220794,,,40856,,,40856,31861,,8995,-43414,-34419,2712,-37131,,,-37131,,,-37131,,,,,,,-0.53
4304,勝昱,2020Q3,tpex,282714,252554,,,30160,,,30160,57517,,-27357,-13985,-41342,423,-41765,,,-41765,-1036,,-42801,-41765,,,-42801,,,-1.16
4305,世坤,2020Q3,tpex,728707,557372,,,171335,,,171335,58910,,112425,-9419,103006,21471,81535,,,81535,,,81535,,,,,,,1.48
4401,東隆興,2020Q3,tpex,2177770,2015647,,,162123,,,162123,125053,,37070,-6262,30808,4525,26283,,,26283,-7930,,18353,25146,,1137,19134,,-781,0.21
4402,郡都開發,2020Q3,tpex,94284,90796,,,3488,,,3488,30718,,-27230,-6005,-33235,0,-33235,-15,,-33250,,,-33250,-33250,,,-33250,,,-0.72
4406,新昕纖,2020Q3,tpex,272361,289280,,,-16919,,,-16919,20154,,-37073,-11701,-48774,-693,-48081,,,-48081,-1419,,-49500,,,,,,,-0.93
4413,飛寶企業,2020Q3,tpex,355229,321352,,,33877,,,33877,38121,,-4244,-5872,-10116,,-10116,,,-10116,,,-10116,,,,,,,-0.32
4416,三圓,2020Q3,tpex,112948,76726,,,36222,,,36222,21085,,15137,-99733,-84596,-7513,-77083,,,-77083,-37905,,-114988,-77083,,0,-114988,,0,-1.38
4417,金洲,2020Q3,tpex,1937426,1427233,,,510193,,,510193,244436,,265757,199237,464994,100658,364336,,,364336,-99679,,264657,268279,,96057,203085,,61572,3.19
4419,皇家美食,2020Q3,tpex,758,802,,,-44,,,-44,14021,,-14065,-29610,-43675,,-43675,,,-43675,,,-43675,,,,,,,-1.23
4420,光明,2020Q3,tpex,395890,372353,,,23537,,,23537,29887,0,-6350,-17272,-23622,11472,-35094,,,-35094,5339,,-29755,,,,,,,-0.87
4430,耀億,2020Q3,tpex,1404731,1144929,,,259802,,,259802,337839,,-78037,-6749,-84786,-35552,-49234,,,-49234,-55040,,-104274,-49234,,,-104274,,,-0.87
4432,銘旺實,2020Q3,tpex,1265633,1088423,,,177210,,,177210,169269,,7941,47441,55382,24818,30564,,,30564,-9834,,20730,30564,,,20730,,,0.60
4433,興采,2020Q3,tpex,1646109,1215843,,,430266,,,430266,293053,,137213,275970,413183,25481,387702,,,387702,-13565,,374137,398243,,-10541,394282,,-20145,8.60
4502,健信,2020Q3,tpex,1017520,921696,,,95824,,,95824,171653,,-75829,-10377,-86206,-10186,-76020,,,-76020,-3024,,-79044,-74726,,-1294,-77636,,-1408,-1.49
4503,金雨,2020Q3,tpex,166283,139826,,,26457,,,26457,32203,,-5746,4294,-1452,959,-2411,,,-2411,-4312,,-6723,-2411,,,-6723,,,-0.06
4506,崇友,2020Q3,tpex,3353224,2327576,,,1025648,,,1025648,370779,,654869,26076,680945,111203,569742,,,569742,-8263,,561479,569709,,33,561444,,35,3.22
4510,高鋒,2020Q3,tpex,1219934,1050863,,,169071,,,169071,189490,,-20419,22139,1720,-4082,5802,,,5802,-97052,,-91250,5764,,38,-91196,,-54,0.05
4513,福裕,2020Q3,tpex,747223,587056,,,160167,,,160167,201828,,-41661,-4106,-45767,-924,-44843,,,-44843,-11186,,-56029,-44843,,0,-56029,,0,-0.58
4523,永彰,2020Q3,tpex,514500,492991,,,21509,,0,21509,209522,,-188013,-38032,-226045,12280,-238325,0,,-238325,-16814,,-255139,-238325,,0,-255139,,0,-3.72
4527,方方土霖,2020Q3,tpex,1788812,1330542,,,458270,,,458270,313560,,144710,20535,165245,34876,130369,,,130369,-6546,,123823,132466,,-2097,126404,,-2581,1.74
4528,江興鍛,2020Q3,tpex,1592764,1174529,,,418235,,,418235,221684,,196551,3819,200370,51076,149294,,,149294,-15852,,133442,149294,,0,133442,,0,1.95
4529,淳紳,2020Q3,tpex,3150,467,,,2683,,,2683,101009,,-98326,-650,-98976,,-98976,,,-98976,3392,,-95584,-98976,,,-95584,,,-1.22
4530,天意能創,2020Q3,tpex,28600,15814,,,12786,,,12786,21582,,-8796,695,-8101,62,-8163,,,-8163,408,,-7755,-8622,,459,-8214,,459,-0.19
4533,協易機,2020Q3,tpex,1973549,1536763,,,436786,,,436786,522219,0,-85433,53685,-31748,-25265,-6483,,,-6483,-33508,,-39991,-6483,,,-39991,,,-0.04
4534,慶騰,2020Q3,tpex,775846,710487,,,65359,,,65359,98989,,-33630,-6274,-39904,-71,-39833,,,-39833,-4044,,-43877,-39833,,0,-43877,,0,-0.46
4535,至興,2020Q3,tpex,1485951,1277364,,,208587,,,208587,108084,,100503,3917,104420,17269,87151,,,87151,-20138,,67013,60198,,26953,48145,,18868,0.80
4538,大詠城,2020Q3,tpex,209517,173899,,,35618,,,35618,27690,,7928,5634,13562,1707,11855,,,11855,,,11855,,,,,,,0.23
4541,晟田,2020Q3,tpex,724028,700576,,,23452,,,23452,133939,,-110487,8231,-102256,-37152,-65104,,,-65104,,,-65104,,,,,,,-0.95
4542,科嶠,2020Q3,tpex,424675,302488,,,122187,,,122187,97865,,24322,-2760,21562,597,20965,,,20965,-1096,,19869,20870,,95,19796,,73,0.74
4543,萬在,2020Q3,tpex,642039,527763,,,114276,,,114276,94407,,19869,-6833,13036,3556,9480,,,9480,-3067,,6413,9480,,,6413,,,0.17
4549,桓達,2020Q3,tpex,737558,309181,,,428377,,,428377,250099,,178278,34273,212551,44415,168136,,,168136,-10468,,157668,168152,,-16,157697,,-29,4.01
4550,長佳,2020Q3,tpex,905485,805010,,,100475,,,100475,63510,,36965,15180,52145,10198,41947,,,41947,-2,,41945,41947,,,41945,,,1.11
4554,橙的,2020Q3,tpex,253736,163061,,,90675,,,90675,88118,,2557,4247,6804,3893,2911,,,2911,280,,3191,2911,,0,3191,,0,0.14
4556,旭然,2020Q3,tpex,394162,235373,,,158789,,,158789,125732,,33057,1872,34929,6219,28710,,,28710,-21764,,6946,28710,,,6946,,,0.69
4561,健椿,2020Q3,tpex,624009,516598,,,107411,,,107411,56350,,51061,2228,53289,11259,42030,,,42030,,,42030,,,,,,,0.72
4563,百德,2020Q3,tpex,1520198,1310498,,,209700,,,209700,413937,,-204237,4713,-199524,-41919,-157605,,,-157605,-76820,,-234425,-157605,0,0,-234425,0,0,-3.04
4568,科際精密,2020Q3,tpex,856352,519796,,,336556,,,336556,173370,,163186,1614,164800,45561,119239,,,119239,-8204,,111035,119239,,,111035,,,4.02
4580,捷流閥業,2020Q3,tpex,1830005,1229925,,,600080,,,600080,239673,,360407,-13251,347156,94874,252282,,,252282,-2348,,249934,252282,,,249934,,,6.45
4609,唐鋒,2020Q3,tpex,273587,247558,0,0,26029,0,0,26029,101504,,-75475,27884,-47591,0,-47591,,,-47591,-3821,,-51412,-47591,,,-51412,0,0,-0.99
4702,中美實,2020Q3,tpex,757419,720765,,,36654,,,36654,66318,,-29664,25392,-4272,1074,-5346,,,-5346,-13108,,-18454,-5346,,,-18454,,,-0.07
4706,大恭,2020Q3,tpex,944145,766265,,,177880,,,177880,115144,,62736,17252,79988,12411,67577,,,67577,-2224,,65353,67586,,-9,65362,,-9,0.86
4707,磐亞,2020Q3,tpex,1059482,963247,,,96235,,,96235,77066,,19169,165631,184800,3719,181081,,,181081,-112594,,68487,,,,,,,0.60
4711,永純,2020Q3,tpex,549736,477457,,,72279,,,72279,53831,,18448,11016,29464,-865,30329,,,30329,,,30329,30329,,,30329,,,0.50
4714,永捷,2020Q3,tpex,262915,197997,,,64918,,,64918,82134,,-17216,13725,-3491,6534,-10025,67171,,57146,1510,,58656,57146,,,58656,,,0.50
4716,大立,2020Q3,tpex,605684,476968,,,128716,,,128716,99861,,28855,14155,43010,12655,30355,,,30355,-231,,30124,30355,,0,30134,,-10,0.42
4721,美琪瑪,2020Q3,tpex,1826608,1626854,,,199754,0,-146,199608,75525,0,124083,11194,135277,30785,104492,0,,104492,-30475,,74017,104492,0,0,74017,0,0,1.39
4726,永昕,2020Q3,tpex,487148,331874,,,155274,,,155274,112922,,42352,-3068,39284,-4051,43335,,,43335,74009,,117344,,,,,,,0.34
4728,雙美,2020Q3,tpex,598905,114573,,,484332,,,484332,241805,,242527,-3371,239156,76713,162443,,,162443,-2976,,159467,162443,,,159467,,,2.98
4729,熒茂,2020Q3,tpex,743113,655899,,,87214,,,87214,154806,,-67592,57316,-10276,15430,-25706,,,-25706,-29595,,-55301,-24454,,-1252,-41716,,-13585,-0.24
4735,豪展,2020Q3,tpex,1548422,938136,,,610286,,,610286,194598,,415688,1363,417051,83573,333478,,,333478,-9318,,324160,333478,,,324160,,,9.49
4741,泓瀚,2020Q3,tpex,385933,288912,,,97021,,,97021,91040,,5981,7541,13522,3667,9855,,,9855,-1937,,7918,10378,,-523,9398,,-1480,0.32
4743,合一,2020Q3,tpex,36848,7345,,,29503,7060,,22443,492368,,-469925,785779,315854,,315854,,,315854,2434274,,2750128,325827,,-9973,2756024,,-5896,0.92
4744,皇將,2020Q3,tpex,725757,399713,,,326044,,,326044,253227,,72817,-16667,56150,13265,42885,,,42885,-6783,,36102,42885,,,36102,,,0.96
