stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
1722,台肥,2015Q3,twse,12272438,10014390,2258048,,,2258048,1083229,,1174819,369659,1544478,176740,1367738,,,1367738,331248,,1698986,1367738,,,1698986,,,1.40
1723,中碳,2015Q3,twse,4572537,3308927,1263610,,,1263610,260084,,1003526,207357,1210883,164285,1046598,,,1046598,-347444,,699154,1046545,,53,698770,0,384,4.53
1725,元禎,2015Q3,twse,6893916,6587848,306068,,,306068,176811,,129257,64594,193851,25866,167985,,,167985,-167515,,470,167985,,0,470,,0,0.92
1726,永記,2015Q3,twse,5973609,4252545,1721064,,,1721064,825480,0,895584,53648,949232,231239,717993,,,717993,-68690,,649303,717993,,0,649303,,0,4.43
1727,中華化,2015Q3,twse,1644580,1426661,217919,,,217919,133471,,84448,-1006,83442,10405,73037,,,73037,1488,,74525,73284,,-247,74600,,-75,0.66
1730,花仙子,2015Q3,twse,1422195,778738,643457,,,643457,511254,,132203,16682,148885,36549,112336,,,112336,4698,,117034,101755,0,10581,105370,0,11664,1.90
1731,美吾華,2015Q3,twse,1022067,552051,470016,,,470016,392076,28,77968,-10397,67571,11126,56445,,,56445,1286,,57731,56445,,,57731,,,0.42
1732,毛寶,2015Q3,twse,446844,261778,185066,,,185066,192204,,-7138,2121,-5017,-300,-4717,,,-4717,640,,-4077,-4717,,,-4077,,,-0.11
1733,五鼎,2015Q3,twse,1367797,992337,375460,,,375460,176041,,199419,19868,219287,32939,186348,,,186348,-303,,186045,186568,,-220,186365,,-320,1.89
1734,杏輝,2015Q3,twse,1537699,1015215,522484,,,522484,689006,,-166522,23011,-143511,8809,-152320,,,-152320,69353,,-82967,-52809,,-99511,-21684,,-61283,-0.33
1735,日勝化,2015Q3,twse,2584000,2082157,501843,,,501843,364727,,137116,-6714,130402,45930,84472,,,84472,11303,,95775,88760,,-4288,101921,,-6146,0.89
1736,喬山,2015Q3,twse,11138402,6153803,4984599,,,4984599,4834489,,150110,70085,220195,219224,971,,,971,1960,,2931,1484,,-513,3444,,-513,0.00
1737,臺鹽,2015Q3,twse,2097132,1295869,801263,,,801263,540464,,260799,19145,279944,43836,236108,,,236108,-16420,,219688,236108,,,219688,,,1.18
1752,南光,2015Q3,twse,1109192,715980,393212,,,393212,242242,,150970,14876,165846,21658,144188,,,144188,,,144188,,,,,,,1.61
1762,中化生,2015Q3,twse,805516,571698,233818,,,233818,224224,,9594,237829,247423,1592,245831,,,245831,-15889,,229942,245862,,-31,229958,,-16,3.17
1773,勝一,2015Q3,twse,4940369,3966556,973813,,,973813,520984,,452829,89861,542690,93521,449169,,,449169,12227,,461396,449169,,0,461396,,0,2.99
1783,和康生,2015Q3,twse,196967,121486,75481,,,75481,110368,,-34887,901,-33986,569,-34555,0,,-34555,-26,,-34581,-34555,,0,-34581,,0,-0.49
1786,科妍,2015Q3,twse,202780,83087,119693,,,119693,83510,,36183,7985,44168,0,44168,,,44168,-7,,44161,44168,,,44161,,,0.84
1789,神隆,2015Q3,twse,2925099,1762669,1162430,,,1162430,676680,,485750,85082,570832,131092,439740,,,439740,13959,,453699,439740,,,453699,,,0.60
1795,美時,2015Q3,twse,4049296,1670698,2378598,,,2378598,2055447,,323151,-79533,243618,122992,120626,,,120626,-152215,,-31589,74232,,46394,-55936,,24347,0.31
1802,台玻,2015Q3,twse,30332940,29041233,1291707,,,1291707,3775965,-9079,-2493337,-1191535,-3684872,82536,-3767408,,,-3767408,-223333,,-3990741,-3363748,,-403660,-3572769,,-417972,-1.41
1805,寶徠,2015Q3,twse,98315,89106,9209,,,9209,89529,,-80320,7963,-72357,2,-72359,,,-72359,,,-72359,-72359,,,-72359,,,-0.90
1806,冠軍,2015Q3,twse,4486969,3090545,1396424,,,1396424,1185237,,211187,-147535,63652,111373,-47721,,,-47721,146671,,98950,-47721,,0,98950,,0,-0.11
1808,潤隆,2015Q3,twse,3890592,2751923,1138669,,,1138669,346531,0,792138,-62554,729584,29994,699590,,,699590,,,699590,,,,,,,3.36
1809,中釉,2015Q3,twse,2127075,1674856,452219,,,452219,400861,-1320,50038,21889,71927,24748,47179,,,47179,68030,,115209,62962,,-15783,117337,,-2128,0.33
1810,和成,2015Q3,twse,4276109,3096417,1179692,,,1179692,1086812,,92880,65959,158839,53593,105246,,,105246,-218977,,-113731,109265,,-4019,-109258,,-4473,0.30
1817,凱撒衛,2015Q3,twse,1560779,1067880,492899,,,492899,273749,90,219240,2254,221494,62421,159073,,,159073,-6998,,152075,159073,,,152075,,,2.19
1903,士紙,2015Q3,twse,185823,207613,-21790,,,-21790,164773,,-186563,69547,-117016,0,-117016,0,,-117016,-212661,,-329677,-117016,,0,-329677,,0,-0.45
1904,正隆,2015Q3,twse,32367624,26991532,5376092,,,5376092,3948224,,1427868,-221623,1206245,298641,907604,,,907604,227552,,1135156,1101376,,-193772,1257968,,-122812,0.99
1905,華紙,2015Q3,twse,15543008,13865641,1677367,,,1677367,1095086,-521,581760,71072,652832,15339,637493,,,637493,-278379,,359114,588277,,49216,330336,,28778,0.49
1906,寶隆,2015Q3,twse,244606,194305,50301,,,50301,51314,,-1013,104407,103394,15882,87512,,,87512,-654686,,-567174,79308,,8204,-537799,,-29375,0.53
1907,永豐餘,2015Q3,twse,47165849,39203304,7962545,,,7962545,6699155,-521,1262869,195157,1458026,363397,1094629,,,1094629,-3383498,,-2288869,566190,,528439,-2711282,,422413,0.34
1909,榮成,2015Q3,twse,20422201,16601874,3820327,,,3820327,2160559,,1659768,-566166,1093602,311881,781721,,,781721,-418472,,363249,775754,,5967,339234,,24015,0.93
2002,中鋼,2015Q3,twse,222060055,200732926,21327129,89,,21327040,10159675,,11167365,734255,11901620,2649703,9251917,,,9251917,-3626760,,5625157,9119579,,132338,5842821,,-217664,0.59
2006,東和鋼鐵,2015Q3,twse,23370237,21276091,2094146,,,2094146,1106713,,987433,107288,1094721,195878,898843,,,898843,35234,,934077,916170,,-17327,952843,,-18766,0.92
2007,燁興,2015Q3,twse,5492157,5541154,-48997,,,-48997,166520,,-215517,-180805,-396322,0,-396322,,,-396322,2650,,-393672,-396322,,0,-393672,,0,-0.63
2008,高興昌,2015Q3,twse,988684,1039507,-50823,,,-50823,96025,,-146848,-1574,-148422,19850,-168272,,,-168272,-289581,,-457853,,,,,,,-0.61
2009,第一銅,2015Q3,twse,2496782,2655097,-158315,,,-158315,49071,,-207386,-123064,-330450,-35552,-294898,,,-294898,-709400,,-1004298,,,,,,,-0.82
2010,春源,2015Q3,twse,12315334,11545347,769987,,,769987,641484,,128503,163934,292437,43023,249414,,,249414,7910,,257324,281267,,-31853,301959,,-44635,0.43
2012,春雨,2015Q3,twse,6402272,5418094,984178,,,984178,785607,,198571,15269,213840,50172,163668,,,163668,-100646,,63022,123057,,40611,27485,,35537,0.47
2013,中鋼構,2015Q3,twse,11140267,10755704,384563,,,384563,270187,,114376,36584,150960,21344,129616,,,129616,-108916,,20700,129616,,,20700,,,0.67
2014,中鴻,2015Q3,twse,23009542,24377916,-1368374,,,-1368374,845131,,-2213505,1605333,-608172,-1838,-606334,,,-606334,-1007429,,-1613763,-606334,,,-1613763,,,-0.42
2015,豐興,2015Q3,twse,17935729,15868857,2066872,,,2066872,550024,,1516848,151275,1668123,270273,1397850,,,1397850,-31984,,1365866,1397850,,0,1365866,,0,2.40
2017,官田鋼,2015Q3,twse,3842146,3480811,361335,,,361335,309285,-1362,50688,-19495,31193,36110,-4917,,,-4917,-1573,,-6490,-113942,,109025,-115515,,109025,-0.30
2020,美亞,2015Q3,twse,3312688,3011265,301423,455,355,301323,371422,,-70099,-448388,-518487,31131,-549618,,,-549618,-145199,,-694817,-427218,,-122400,-573351,,-121466,-1.66
2022,聚亨,2015Q3,twse,5855018,5678564,176454,,,176454,423248,,-246794,-211754,-458548,-11112,-447436,,,-447436,-339000,,-786436,-377054,,-70382,-609023,,-177413,-0.69
2023,燁輝,2015Q3,twse,39356590,36479242,2877348,,,2877348,2227775,,649573,-1552923,-903350,14991,-918341,,,-918341,494375,,-423966,-375998,,-542343,109691,,-533657,-0.22
2024,志聯,2015Q3,twse,1052529,952760,99769,,,99769,64368,,35401,-6539,28862,0,28862,0,,28862,0,,28862,28862,,0,28862,,0,0.28
2025,千興,2015Q3,twse,2467162,2650431,-183269,,,-183269,42985,-1250,-227504,-69023,-296527,0,-296527,,,-296527,-79091,,-375618,-296523,,-4,-375606,,-12,-1.05
2027,大成鋼,2015Q3,twse,39353482,35257944,4095538,,,4095538,3813449,-1269,280820,-50963,229857,359643,-129786,,,-129786,343878,,214092,-233047,,103261,41980,,172112,-0.29
2028,威致,2015Q3,twse,4521918,5093739,-571821,,,-571821,143241,,-715062,-212096,-927158,16202,-943360,,,-943360,,,-943360,,,,,,,-2.75
2029,盛餘,2015Q3,twse,10513357,9268551,1244806,0,196,1245002,638767,,606235,-697025,-90790,114598,-205388,,,-205388,12785,,-192603,-201367,,-4021,-187805,,-4798,-0.63
2030,彰源,2015Q3,twse,8817453,8268312,549141,,,549141,544275,,4866,-95441,-90575,-6073,-84502,,,-84502,-937,,-85439,-84502,,,-85439,,,-0.30
2031,新光鋼,2015Q3,twse,5061824,5304023,-242199,,,-242199,146147,-61211,-449557,396106,-53451,3433,-56884,,,-56884,-491448,,-548332,-51213,,-5671,-542660,,-5672,-0.18
2032,新鋼,2015Q3,twse,2292348,2219075,73273,,,73273,77052,,-3779,36434,32655,1951,30704,,,30704,0,,30704,,,,,,,0.24
2033,佳大,2015Q3,twse,548604,501770,46834,,,46834,56202,,-9368,-1106,-10474,-765,-9709,,,-9709,-2787,,-12496,,,,,,,-0.12
2034,允強,2015Q3,twse,14486442,13438774,1047668,,,1047668,600194,,447474,69525,516999,80887,436112,0,,436112,-10607,,425505,436112,,0,425505,,0,1.18
2038,海光,2015Q3,twse,6421565,6501539,-79974,,,-79974,127570,,-207544,33187,-174357,-35706,-138651,,,-138651,,,-138651,-141235,,2584,-141235,,2584,-0.82
2049,上銀,2015Q3,twse,11719032,7472041,4246991,,,4246991,2501989,,1745002,27717,1772719,422195,1350524,,,1350524,-16548,,1333976,1539598,,-189074,1523228,,-189252,5.72
2059,川湖,2015Q3,twse,3370426,1438205,1932221,,,1932221,410462,,1521759,320872,1842631,384400,1458231,,,1458231,1971,,1460202,1458231,,,1460202,,,15.30
2062,橋椿,2015Q3,twse,4934339,3850146,1084193,,,1084193,598710,,485483,49577,535060,125808,409252,,,409252,48708,,457960,409252,0,0,457960,0,0,2.51
2069,運錩,2015Q3,twse,5823980,5428146,395834,,,395834,265821,,130013,-38480,91533,33115,58418,,,58418,22735,,81153,58418,,,81153,,,0.53
2101,南港,2015Q3,twse,8418743,6782350,1636393,,,1636393,942055,0,694338,174381,868719,236465,632254,,,632254,-27881,,604373,632254,,0,604373,,,0.76
2102,泰豐,2015Q3,twse,5792408,4361693,1430715,,,1430715,905077,,525638,23780,549418,115905,433513,,,433513,50441,,483954,433513,,0,483954,,0,0.96
2103,台橡,2015Q3,twse,19679088,17048385,2630703,,,2630703,1581378,135939,1185264,-636243,549021,17897,531124,,,531124,954595,,1485719,468417,0,62707,1423825,,61894,0.57
2104,國際中橡,2015Q3,twse,13148318,10339897,2808421,,,2808421,1222784,,1585637,-83331,1502306,936951,565355,,,565355,-1426431,,-861076,651832,,-86477,-811788,,-49288,1.11
2105,正新,2015Q3,twse,89243212,62293476,26949736,,,26949736,12607961,,14341775,-1025024,13316751,3686363,9630388,,,9630388,313527,,9943915,9567021,,63367,9916097,,27818,2.95
2106,建大,2015Q3,twse,23992405,17556427,6435978,,,6435978,3529186,,2906792,465753,3372545,689187,2683358,,,2683358,216112,,2899470,2683357,0,1,2899472,0,-2,3.13
2107,厚生,2015Q3,twse,1668912,906321,762591,,,762591,180162,,582429,219157,801586,209110,592476,,,592476,-280488,,311988,592476,,0,311988,,0,1.19
2108,南帝,2015Q3,twse,7340114,5501062,1839052,,,1839052,755423,,1083629,104594,1188223,274252,913971,,,913971,49967,,963938,883686,,30285,950352,,13586,2.08
2109,華豐,2015Q3,twse,5031103,3758080,1273023,,,1273023,711981,,561042,-130722,430320,196903,233417,,,233417,-57585,,175832,97124,,136293,96333,,79499,0.30
2114,鑫永銓,2015Q3,twse,1408887,921289,487598,,,487598,119430,,368168,35669,403837,79030,324807,,,324807,-160,,324647,325152,,-345,324992,,-345,4.82
2115,六暉-KY,2015Q3,twse,1879285,1475082,404203,,,404203,192710,,211493,30646,242139,52328,189811,,,189811,8262,,198073,189811,,,198073,,,2.59
2201,裕隆,2015Q3,twse,89729606,75723477,14006129,11353,0,13994776,12820909,,1173867,2379943,3553810,845764,2708046,,,2708046,-59956,,2648090,2298375,,409671,2243944,,404146,1.57
2204,中華,2015Q3,twse,28492053,22877307,5614746,38414,,5576332,3495332,,2081000,1152930,3233930,391448,2842482,,,2842482,-72445,,2770037,2621331,,221151,2515654,,254383,1.92
2206,三陽工業,2015Q3,twse,26787833,22540126,4247707,,,4247707,3925057,,322650,3779840,4102490,683085,3419405,,,3419405,169469,,3588874,3426130,,-6725,3587948,,926,3.83
2207,和泰車,2015Q3,twse,119012461,102791580,16220881,54971,21542,16187452,8788962,,7398490,2994482,10392972,1870625,8522347,,,8522347,75476,,8597823,7693842,,828505,7750266,,847557,14.09
2208,台船,2015Q3,twse,16160912,15550003,610909,,,610909,394952,,215957,130840,346797,66735,280062,,,280062,,,280062,276093,,3969,276093,,3969,0.37
2227,裕日車,2015Q3,twse,26593629,22539313,4054316,,,4054316,3074423,-1231,978662,2936150,3914812,648548,3266264,,,3266264,246673,,3512937,3266264,,,3512937,,,10.89
2228,劍麟,2015Q3,twse,2941688,2036866,904822,,,904822,403128,,501694,98545,600239,152529,447710,,,447710,-27213,,420497,447710,,,420497,,,6.23
2231,為升,2015Q3,twse,2082184,931258,1150926,,,1150926,229394,0,921532,59504,981036,135270,845766,,,845766,11965,,857731,843092,,2674,853997,,3734,11.64
2233,宇隆,2015Q3,twse,1449009,1000012,448997,,,448997,217375,,231622,13827,245449,65876,179573,,,179573,16981,,196554,179573,,0,196554,,0,3.65
2236,百達-KY,2015Q3,twse,1116530,832407,284123,,,284123,202040,,82083,-4079,78004,30840,47164,,,47164,-2907,,44257,40408,,6756,35698,,8559,1.27
2239,英利-KY,2015Q3,twse,8275650,6760241,1515409,,,1515409,691974,,823435,66393,889828,201321,688507,,,688507,136954,,825461,374978,313529,,511932,313529,,6.75
2301,光寶科,2015Q3,twse,159183371,139036066,20147305,,,20147305,14411178,,5736127,814195,6550322,1707397,4842925,,,4842925,306583,,5149508,4714824,,128101,5019131,,130377,2.03
2302,麗正,2015Q3,twse,380993,266935,114058,,,114058,119956,,-5898,9040,3142,1071,2071,,,2071,6667,,8738,2071,,,8738,,,0.01
2303,聯電,2015Q3,twse,110981039,86191845,24789194,,0,24789194,14903651,-929678,8955865,1969832,10925697,1161140,9764557,,,9764557,-3570259,,6194298,10288764,,-524207,6755590,,-561292,0.82
2305,全友,2015Q3,twse,584477,355300,229177,,,229177,276904,,-47727,115218,67491,51720,15771,,,15771,8241,,24012,13759,,2012,21367,,2645,0.07
2308,台達電,2015Q3,twse,147843416,107703717,40139699,,,40139699,24981596,,15158103,3047302,18205405,3606301,14599104,,,14599104,746688,,15345792,13556372,,1042732,14471765,,874027,5.56
2312,金寶,2015Q3,twse,34078648,31813741,2264907,,,2264907,1799935,,464972,952638,1417610,298648,1118962,,,1118962,-1185370,,-66408,1169227,,-50265,-14162,,-52246,0.84
2313,華通,2015Q3,twse,30643167,26036366,4606801,,,4606801,1678096,-8581,2920124,-316380,2603744,718142,1885602,,,1885602,90842,,1976444,1885602,,,1976444,,,1.58
2314,台揚,2015Q3,twse,4349093,3777616,571477,,,571477,718993,,-147516,182983,35467,14917,20550,,,20550,26829,,47379,20554,,-4,47382,,-3,0.05
2316,楠梓電,2015Q3,twse,4783028,4236030,546998,,,546998,370245,,176753,5815451,5992204,1032924,4959280,,,4959280,-20650,,4938630,4959280,,,4938630,,,15.63
2317,鴻海,2015Q3,twse,3052432520,2833445148,218987372,,,218987372,109108209,,109879163,18739911,128619074,32107772,96511302,,,96511302,-9770949,,86740353,93933279,,2578023,86539212,,201141,6.03
2321,東訊,2015Q3,twse,3069856,2787363,282493,,,282493,354572,,-72079,13023,-59056,811,-59867,,,-59867,-17139,,-77006,-58607,,-1260,-75746,,-1260,-0.20
2323,中環,2015Q3,twse,10095667,9836812,258855,,,258855,1428941,,-1170086,-94610,-1264696,73868,-1338564,,,-1338564,-61635,,-1400199,-1334891,,-3673,-1391022,,-9177,-0.64
2324,仁寶,2015Q3,twse,613007343,588682896,24324447,,,24324447,16096273,,8228174,502059,8730233,2135615,6594618,,,6594618,189373,,6783991,6411268,,183350,6574998,,208993,1.48
2327,國巨*,2015Q3,twse,20977615,15940906,5036709,,,5036709,2228126,,2808583,859013,3667596,749394,2918202,,,2918202,176565,,3094767,2884574,,33628,3060120,,34647,4.32
2328,廣宇,2015Q3,twse,13732443,12690484,1041959,,,1041959,870229,,171730,342266,513996,135237,378759,,,378759,-886187,,-507428,246004,,132755,-407593,,-99835,0.48
2329,華泰,2015Q3,twse,11673162,9938509,1734653,,,1734653,795291,,939362,-26260,913102,187295,725807,0,,725807,17116,,742923,715457,,10350,727331,,15592,0.89
2330,台積電,2015Q3,twse,639978805,328509564,311469241,,735,311469976,67253888,-2131983,242084105,27701177,269785282,36071170,233714112,,,233714112,-12620649,,221093463,233736649,,-22537,221125549,,-32086,9.01
2331,精英,2015Q3,twse,38544495,34160672,4383823,,,4383823,3022203,,1361620,237341,1598961,477517,1121444,,,1121444,54183,,1175627,1161648,,-40204,1211970,,-36343,2.08
2332,友訊,2015Q3,twse,20060246,14840520,5219726,,,5219726,5832612,,-612886,-237805,-850691,6454,-857145,,,-857145,-324365,,-1181510,-892255,,35110,-1220182,,38672,-1.37
2337,旺宏,2015Q3,twse,15328703,13283434,2045269,,112,2045381,5514021,,-3468640,951703,-2516937,12873,-2529810,,,-2529810,-113595,,-2643405,-2524483,,-5327,-2638132,,-5273,-0.72
2338,光罩,2015Q3,twse,1153392,1014843,138549,,,138549,219513,,-80964,-25122,-106086,22382,-128468,,,-128468,1382,,-127086,-36012,,-92456,-34630,,-92456,-0.15
2340,台亞,2015Q3,twse,4135016,2984689,1150327,,,1150327,703250,,447077,63157,510234,96387,413847,,,413847,36683,,450530,413845,,2,450527,,3,0.76
2342,茂矽,2015Q3,twse,1124625,1407453,-282828,,,-282828,204862,,-487690,-412781,-900471,394,-900865,,,-900865,-33982,,-934847,-896676,,-4189,-929514,,-5333,-2.41
2344,華邦電,2015Q3,twse,28509882,19739102,8770780,,,8770780,5691658,,3079122,154878,3234000,603308,2630692,,,2630692,-1804640,,826052,2473768,,156924,658121,,167931,0.67
2345,智邦,2015Q3,twse,17620410,14414260,3206150,,0,3206150,2318537,,887613,23645,911258,196458,714800,,,714800,61551,,776351,714949,,-149,776256,,95,1.34
2347,聯強,2015Q3,twse,227922273,219601112,8321161,,,8321161,5109610,,3211551,46099,3257650,330770,2926880,,,2926880,-574409,,2352471,2758738,,168142,2299530,,52941,1.74
2348,海悅,2015Q3,twse,782995,551844,231151,,,231151,113006,,118145,-16256,101889,12323,89566,,,89566,,,89566,90060,,-494,90060,,-494,1.05
2349,錸德,2015Q3,twse,8195589,8307155,-111566,,,-111566,1444880,,-1556446,373697,-1182749,116138,-1298887,,,-1298887,249005,,-1049882,-1275209,,-23678,-1109972,,60090,-0.49
2351,順德,2015Q3,twse,6727892,5545978,1181914,,,1181914,567625,,614289,37007,651296,142213,509083,,,509083,-1081,,508002,467967,,41116,466886,,41116,2.57
2352,佳世達,2015Q3,twse,98888769,88198952,10689817,,,10689817,9045921,,1643896,879329,2523225,476116,2047109,0,,2047109,-137617,,1909492,1913255,,133854,1790564,,118928,0.97
2353,宏碁,2015Q3,twse,195392331,176940525,18451806,,,18451806,18204762,242597,489641,205679,695320,328842,366478,,,366478,-319478,,47000,366622,,-144,47171,,-171,0.12
2354,鴻準,2015Q3,twse,74060707,61104887,12955820,,,12955820,3317839,,9637981,1517687,11155668,2386045,8769623,,,8769623,450838,,9220461,8776711,,-7088,9226425,,-5964,6.30
2355,敬鵬,2015Q3,twse,16950891,14587997,2362894,,,2362894,958337,,1404557,417495,1822052,499432,1322620,,,1322620,40708,,1363328,1370946,,-48326,1446038,,-82710,3.45
2356,英業達,2015Q3,twse,285418432,269490445,15927987,,,15927987,11846901,,4081086,1890083,5971169,1865555,4105614,,,4105614,125578,,4231192,4566524,,-460910,4689274,,-458082,1.27
2357,華碩,2015Q3,twse,339612346,290545406,49066940,,,49066940,33890735,,15176205,1172964,16349169,3724484,12624685,,,12624685,3678686,,16303371,12553592,,71093,16229483,,73888,16.90
2359,所羅門,2015Q3,twse,3344637,2657515,687122,,,687122,475036,,212086,99105,311191,69444,241747,,,241747,20160,,261907,207262,,34485,224363,,37544,1.21
2360,致茂,2015Q3,twse,7131307,4057201,3074106,246,,3073860,2159400,,914460,251426,1165886,205015,960871,,,960871,-30319,,930552,986442,,-25571,953626,,-23074,2.62
2362,藍天,2015Q3,twse,13829494,8947023,4882471,,,4882471,3009613,,1872858,-433624,1439234,599134,840100,,,840100,-23071,,817029,838690,,1410,815129,,1900,1.28
2363,矽統,2015Q3,twse,165678,89914,75764,,,75764,284424,,-208660,183408,-25252,,-25252,,,-25252,-1245391,,-1270643,-25252,,,-1270643,,,-0.04
2364,倫飛,2015Q3,twse,530585,453797,76788,,,76788,247995,,-171207,16210,-154997,-3,-154994,,,-154994,1170,,-153824,-154994,,0,-153824,,0,-0.84
2365,昆盈,2015Q3,twse,4504129,3596231,907898,,,907898,857274,,50624,71026,121650,36669,84981,,,84981,-33960,,51021,85648,,-667,51775,,-754,0.30
2367,燿華,2015Q3,twse,10046025,8517398,1528627,,,1528627,1145146,,383481,79708,463189,73435,389754,,,389754,-50229,,339525,402239,,-12485,350592,,-11067,0.71
2368,金像電,2015Q3,twse,14482963,12684209,1798754,0,0,1798754,1370008,-6119,422627,-252217,170410,30621,139789,0,,139789,-8967,,130822,139789,,,130822,,,0.25
2369,菱生,2015Q3,twse,4125332,3817998,307334,,,307334,387186,,-79852,37941,-41911,24633,-66544,,,-66544,-111513,,-178057,-58492,,-8052,-170005,,-8052,-0.16
2371,大同,2015Q3,twse,71697873,67371789,4326084,,,4326084,11654365,,-7328281,287023,-7041258,674624,-7715882,,,-7715882,-1904442,,-9620324,-2071819,,-5644063,-2748103,,-6872221,-0.91
2373,震旦行,2015Q3,twse,9782475,5762515,4019960,70422,,3949538,3458040,,491498,630482,1121980,149056,972924,,,972924,-928,,971996,902422,,70502,889457,,82539,2.90
2374,佳能,2015Q3,twse,14561282,12821591,1739691,,,1739691,1250212,,489479,425142,914621,143835,770786,,,770786,-68092,,702694,601556,,169230,530854,,171840,1.34
2375,凱美,2015Q3,twse,1077299,897840,179459,,,179459,153229,,26230,10413,36643,1279,35364,,,35364,86781,,122145,35364,,,122145,,,0.41
2376,技嘉,2015Q3,twse,38607020,31560377,7046643,,,7046643,5874433,,1172210,867155,2039365,441890,1597475,,,1597475,16659,,1614134,1597108,,367,1613767,,367,2.54
2377,微星,2015Q3,twse,61209045,52147698,9061347,,,9061347,6232108,,2829239,197697,3026936,379639,2647297,,,2647297,203636,,2850933,2647297,,,2850933,,,3.13
2379,瑞昱,2015Q3,twse,22505583,12908920,9596663,,,9596663,8470877,5250,1131036,706295,1837331,131447,1705884,,,1705884,804852,,2510736,1706015,,-131,2510867,,-131,3.38
2380,虹光,2015Q3,twse,1884920,1309030,575890,,,575890,711497,,-135607,25577,-110030,16300,-126330,,,-126330,-19053,,-145383,-126140,,-190,-145226,,-157,-0.58
2382,廣達,2015Q3,twse,732099688,698936306,33163382,1755,1087,33162714,20454226,,12708488,3842505,16550993,3797131,12753862,,,12753862,-1221035,,11532827,12876510,,-122648,11511421,,21406,3.34
2383,台光電,2015Q3,twse,15844159,12014232,3829927,,,3829927,1336386,,2493541,24845,2518386,724184,1794202,,,1794202,131734,,1925936,1791975,,2227,1924399,,1537,5.66
2385,群光,2015Q3,twse,59295628,50514019,8781609,,,8781609,5824586,,2957023,516339,3473362,603501,2869861,,,2869861,-953550,,1916311,2467516,,402345,1671339,,244972,3.72
2387,精元,2015Q3,twse,12132224,10694866,1437358,,,1437358,891180,,546178,155234,701412,266221,435191,,,435191,210578,,645769,434100,,1091,644678,,1091,1.23
2388,威盛,2015Q3,twse,3403064,2501960,901104,,,901104,2169415,,-1268311,2563307,1294996,54911,1240085,,,1240085,157497,,1397582,1257430,,-17345,1411914,,-14332,2.55
2390,云辰,2015Q3,twse,622075,511894,110181,,,110181,303510,,-193329,305292,111963,6884,105079,,,105079,-124,,104955,105946,,-867,106138,,-1183,0.49
2392,正崴,2015Q3,twse,75156641,67835328,7321313,,,7321313,6845055,,476258,1979292,2455550,909557,1545993,,,1545993,265299,,1811292,1399990,,146003,1552335,,258957,2.73
2393,億光,2015Q3,twse,21360710,16348696,5012014,,,5012014,3501861,,1510153,144178,1654331,369357,1284974,,,1284974,-598111,,686863,1290339,,-5365,688883,,-2020,3.01
2395,研華,2015Q3,twse,28249366,16931817,11317549,,,11317549,7010072,,4307477,316086,4623563,848740,3774823,,,3774823,-331686,,3443137,3762812,,12011,3448129,,-4992,5.96
2397,友通,2015Q3,twse,2348451,1616148,732303,,,732303,420399,,311904,42953,354857,71280,283577,,,283577,14584,,298161,283577,,0,298161,,0,2.48
2399,映泰,2015Q3,twse,2300751,2138553,162198,,,162198,267922,,-105724,53123,-52601,-6945,-45656,,,-45656,897,,-44759,-45656,,,-44759,,,-0.26
2401,凌陽,2015Q3,twse,6413118,3817204,2595914,,,2595914,2214307,-682,380925,233348,614273,58895,555378,-27845,,527533,-186054,,341479,353164,,174369,162782,,178697,0.60
2402,毅嘉,2015Q3,twse,5720138,5368136,352002,,,352002,462728,,-110726,142362,31636,-17756,49392,,,49392,29788,,79180,49392,,,79180,,,0.15
2404,漢唐,2015Q3,twse,8971656,7754345,1217311,,,1217311,391836,,825475,511339,1336814,246986,1089828,,,1089828,-10478,,1079350,1060923,,28905,1049530,,29820,4.47
2405,輔信,2015Q3,twse,3871951,3395381,476570,,,476570,710963,-1587,-235980,14761,-221219,-19792,-201427,,,-201427,59390,,-142037,-198899,,-2528,-141215,,-822,-0.59
2406,國碩,2015Q3,twse,12889594,11108603,1780991,,,1780991,662027,,1118964,-112545,1006419,401313,605106,,,605106,-30720,,574386,-160138,,765244,-196975,,771361,-0.52
2408,南亞科,2015Q3,twse,33521039,19302301,14218738,,,14218738,2591184,,11627554,4165219,15792773,497163,15295610,0,,15295610,-12712,,15282898,15271353,,24257,15258641,,24257,6.30
2409,友達,2015Q3,twse,276904405,241555905,35348500,,,35348500,16656510,,18691990,-3062898,15629092,2546976,13082116,,,13082116,584415,,13666531,13113605,,-31489,13884647,,-218116,1.36
2412,中華電,2015Q3,twse,169571048,106301641,63269407,,,63269407,24163177,-86386,39019844,1283369,40303213,6405119,33898094,,,33898094,-691741,,33206353,33353542,,544552,32646782,,559571,4.30
