stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2382,廣達,2016Q4,twse,893982294,847388606,46593688,2220,2793,46594261,27489007,,19105254,1235321,20340575,4930141,15410434,,,15410434,-520122,,14890312,15138164,,272270,14854686,,35626,3.93
2383,台光電,2016Q4,twse,22069584,16304045,5765539,,,5765539,1826845,,3938694,-21503,3917191,1143182,2774009,,,2774009,-608166,,2165843,2770355,,3654,2162981,,2862,8.70
2385,群光,2016Q4,twse,77018060,63500611,13517449,,,13517449,8489372,,5028077,331284,5359361,1050290,4309071,,,4309071,979506,,5288577,3531068,,778003,4526727,,761850,5.24
2387,精元,2016Q4,twse,13509398,11449315,2060083,,,2060083,1292146,,767937,226931,994868,439821,555047,,,555047,-689465,,-134418,595722,,-40675,-34653,,-99765,2.11
2388,威盛,2016Q4,twse,4925843,3481890,1443953,,,1443953,2737405,,-1293452,1470596,177144,-3676,180820,,,180820,-269772,,-88952,200561,,-19741,-65268,,-23684,0.41
2390,云辰,2016Q4,twse,810755,698755,112000,,,112000,321039,,-209039,172929,-36110,15106,-51216,,,-51216,-24911,,-76127,-48731,,-2485,-61964,,-14163,-0.23
2392,正崴,2016Q4,twse,90499529,81278756,9220773,,,9220773,8905961,,314812,1005763,1320575,552494,768081,,,768081,-2047885,,-1279804,792765,,-24684,-1175418,,-104386,1.55
2393,億光,2016Q4,twse,29347250,22167392,7179858,0,0,7179858,5043838,,2136020,83643,2219663,380145,1839518,,,1839518,-852236,,987282,1805624,,33894,994335,,-7053,4.13
2395,研華,2016Q4,twse,42002198,24884649,17117549,,,17117549,10486056,,6631493,465872,7097365,1408411,5688954,,,5688954,-465097,,5223857,5666862,,22092,5217251,,6606,8.96
2397,友通,2016Q4,twse,3823718,2560811,1262907,,,1262907,610089,,652818,8580,661398,134750,526648,,,526648,-14756,,511892,526648,,,511892,,,4.59
2399,映泰,2016Q4,twse,2997576,2650542,347034,,,347034,403779,,-56745,32560,-24185,8630,-32815,,,-32815,-10682,,-43497,-32815,,,-43497,,,-0.18
2401,凌陽,2016Q4,twse,7556045,4353557,3202488,,,3202488,2965541,-556,236391,129776,366167,93661,272506,0,,272506,-113556,,158950,120187,,152319,26577,,132373,0.20
2402,毅嘉,2016Q4,twse,6073832,5733594,340238,,,340238,390554,,-50316,91400,41084,10912,30172,,,30172,-404469,,-374297,30172,,,-374297,,,0.10
2404,漢唐,2016Q4,twse,15426851,13046338,2380513,,,2380513,665440,,1715073,237009,1952082,366735,1585347,,,1585347,-70050,,1515297,1551996,,33351,1481946,,33351,6.52
2405,輔信,2016Q4,twse,4188815,3367974,820841,,,820841,812878,,7963,-95772,-87809,11480,-99289,,,-99289,-23376,,-122665,-99289,,0,-122665,,0,-0.29
2406,國碩,2016Q4,twse,17461057,15178192,2282865,,,2282865,1024560,,1258305,76304,1334609,585336,749273,,,749273,236212,,985485,33326,,715947,246769,,738716,0.10
2408,南亞科,2016Q4,twse,41632505,28781412,12851093,0,0,12851093,4298858,,8552235,17173495,25725730,1997145,23728585,0,,23728585,7871871,,31600456,23721277,7308,,31593148,7308,,8.67
2409,友達,2016Q4,twse,329089036,294598017,34491019,,,34491019,22152563,,12338456,-1152554,11185902,4579191,6606711,,,6606711,-6359644,,247067,7818938,,-1212227,3326560,,-3079493,0.81
2412,中華電,2016Q4,twse,229991428,147551794,82439634,,,82439634,33837707,-496649,48105278,1277269,49382547,8152562,41229985,,,41229985,-2056206,,39173779,40067010,,1162975,38068095,,1105684,5.16
2413,環科,2016Q4,twse,4051783,3395378,656405,,,656405,614094,,42311,27203,69514,48480,21034,,,21034,-55908,,-34874,21323,,-289,-34585,,-289,0.17
2414,精技,2016Q4,twse,16180029,14656636,1523393,,,1523393,1227558,0,295835,1714,297549,48819,248730,,,248730,-8296,,240434,233540,,15190,227884,,12550,1.44
2415,錩新,2016Q4,twse,2347899,1620513,727386,,,727386,354560,-29966,342860,-34669,308191,102939,205252,,,205252,-55576,,149676,215454,,-10202,165310,,-15634,2.37
2417,圓剛,2016Q4,twse,2504027,1238086,1265941,,,1265941,1287904,,-21963,20016,-1947,28310,-30257,0,,-30257,-3451,,-33708,-95073,,64816,-96485,,62777,-0.49
2419,仲琦,2016Q4,twse,8762719,6535360,2227359,,,2227359,1473289,0,754070,-96548,657522,134628,522894,,,522894,-49994,,472900,449272,,73622,399671,,73229,1.99
2420,新巨,2016Q4,twse,3150739,1907073,1243666,,,1243666,571812,,671854,39521,711375,143312,568063,,,568063,-25580,,542483,565680,,2383,540202,,2281,3.71
2421,建準,2016Q4,twse,10690822,8292400,2398422,,,2398422,1702988,,695434,137175,832609,253797,578812,,,578812,-196218,,382594,571898,,6914,377455,,5139,2.28
2423,固緯,2016Q4,twse,2205675,1110214,1095461,0,0,1095461,855684,,239777,63132,302909,48519,254390,,,254390,-73655,,180735,254994,,-604,181924,,-1189,1.76
2424,隴華,2016Q4,twse,2821,5477,-2656,,,-2656,24063,,-26719,-19173,-45892,-383,-45509,,,-45509,-7470,,-52979,-45509,,,-52979,,,-1.52
2425,承啟,2016Q4,twse,6687790,6446750,241040,,,241040,130408,,110632,-1916,108716,17085,91631,,,91631,-31537,,60094,91631,,,60094,,,0.84
2426,鼎元,2016Q4,twse,3123899,2410183,713716,,,713716,370225,,343491,-105271,238220,0,238220,,,238220,-56580,,181640,265503,,-27283,209400,,-27760,0.91
2427,三商電,2016Q4,twse,2696941,1957430,739511,,,739511,709267,,30244,24393,54637,5189,49448,,,49448,-14302,,35146,49612,,-164,35310,,-164,0.27
2428,興勤,2016Q4,twse,5408161,3729422,1678739,,,1678739,684444,,994295,224727,1219022,326707,892315,,,892315,-273930,,618385,900553,,-8238,626540,,-8155,7.03
2429,銘旺科,2016Q4,twse,1030579,915818,114761,,,114761,100001,,14760,5878,20638,7760,12878,,,12878,-2,,12876,7982,,4896,7980,,4896,0.22
2430,燦坤,2016Q4,twse,22167467,18678775,3488692,,,3488692,2786734,,701958,-107376,594582,128816,465766,0,,465766,31106,,496872,478329,,-12563,509466,,-12594,2.88
2431,聯昌,2016Q4,twse,3036281,2638608,397673,,,397673,364823,,32850,72448,105298,8210,97088,,,97088,-39675,,57413,97088,,,57413,,,0.88
2433,互盛電,2016Q4,twse,3412255,2285290,1126965,,,1126965,759546,,367419,133457,500876,65526,435350,,,435350,-19732,,415618,430702,,4648,447140,,-31522,2.98
2434,統懋,2016Q4,twse,227960,239775,-11815,,,-11815,95556,2196,-105175,-26849,-132024,-5765,-126259,,,-126259,-19232,,-145491,-126259,,,-145491,0,0,-1.14
2436,偉詮電,2016Q4,twse,2047723,1546413,501310,,,501310,433947,,67363,85984,153347,11575,141772,,,141772,93830,,235602,141732,,40,235379,,223,0.64
2438,翔耀,2016Q4,twse,447951,302657,145294,,,145294,90302,,54992,943,55935,19920,36015,,,36015,-49,,35966,-7202,,43217,-7251,,43217,-0.08
2439,美律,2016Q4,twse,16939274,13573195,3366079,,,3366079,1712690,,1653389,816917,2470306,459160,2011146,,,2011146,-291884,,1719262,2011140,,6,1719504,,-242,11.00
2440,太空梭,2016Q4,twse,2314656,2084617,230039,,,230039,164836,,65203,-46893,18310,9117,9193,,,9193,-21495,,-12302,9193,,,-12302,,,0.07
2441,超豐,2016Q4,twse,10571712,7626528,2945184,,,2945184,450863,,2494321,34848,2529169,290489,2238680,,,2238680,-25564,,2213116,,,,,,,3.94
2442,新美齊,2016Q4,twse,1920959,1583197,337762,,,337762,393814,,-56052,95418,39366,12960,26406,,,26406,-16590,,9816,26560,,-154,10862,,-1046,0.13
2444,兆勁,2016Q4,twse,1545990,1277626,268364,0,0,268364,208339,,60025,-6748,53277,0,53277,0,,53277,-4365,,48912,53277,,,48912,,,0.62
2449,京元電子,2016Q4,twse,20081683,14152516,5929167,,,5929167,2227236,,3701931,-111648,3590283,608506,2981777,,,2981777,-432787,,2548990,2981198,,579,2548408,,582,2.56
2450,神腦,2016Q4,twse,34090748,29528747,4562001,,,4562001,3733100,-10132,818769,348965,1167734,175635,992099,,,992099,-74035,,918064,997309,,-5210,923274,,-5210,4.02
2451,創見,2016Q4,twse,22104915,17153222,4951693,,,4951693,1643948,,3307745,-64378,3243367,360730,2882637,,,2882637,-128605,,2754032,2882637,,,2754032,,,6.69
2453,凌群,2016Q4,twse,3905581,2954524,951057,,,951057,899238,,51819,17617,69436,6955,62481,,,62481,-16987,,45494,66469,,-3988,50377,,-4883,0.66
2454,聯發科,2016Q4,twse,275511714,177321882,98189832,,,98189832,75114057,,23075775,4137110,27212885,3182353,24030532,,,24030532,5691418,,29721950,23700598,,329934,29463494,,258456,15.16
2455,全新,2016Q4,twse,2182825,1373766,809059,,,809059,220987,,588072,-29431,558641,91534,467107,,,467107,-2876,,464231,,,,,,,2.12
2457,飛宏,2016Q4,twse,11352243,9984005,1368238,,,1368238,1676761,,-308523,46556,-261967,39360,-301327,,,-301327,-380580,,-681907,-301299,,-28,-682059,,152,-1.09
2458,義隆,2016Q4,twse,6558933,3852508,2706425,-1745,,2708170,1955755,,752415,-27525,724890,144889,580001,0,,580001,2526,,582527,652667,0,-72666,655414,,-72887,1.57
2459,敦吉,2016Q4,twse,12005230,10763367,1241863,,,1241863,722549,,519314,75783,595097,145171,449926,,,449926,-373796,,76130,399186,,50740,49123,,27007,3.72
2460,建通,2016Q4,twse,3639715,3148965,490750,,,490750,396845,,93905,-5310,88595,43517,45078,,,45078,-250137,,-205059,45078,,,-205059,,,0.27
2461,光群雷,2016Q4,twse,5080255,3816175,1264080,,17322,1281402,808253,,473149,-130576,342573,92676,249897,,,249897,-220268,,29629,215461,,34436,9674,,19955,1.63
2462,良得電,2016Q4,twse,4217075,3667268,549807,,,549807,352544,,197263,11251,208514,58342,150172,,,150172,-93284,,56888,150172,,,56888,,,1.20
2464,盟立,2016Q4,twse,8866171,7376527,1489644,,,1489644,997240,44845,537249,5001,542250,52823,489427,,,489427,-128265,,361162,489426,,1,361119,,43,2.55
2465,麗臺,2016Q4,twse,2765358,2399110,366248,,,366248,523679,,-157431,-60297,-217728,-1575,-216153,,,-216153,1587,,-214566,-208168,,-7985,-206319,,-8247,-1.94
2466,冠西電,2016Q4,twse,2046312,1764945,281367,,,281367,276129,,5238,23440,28678,18606,10072,,,10072,-73356,,-63284,6133,,3939,-60626,,-2658,0.04
2467,志聖,2016Q4,twse,3884793,2722482,1162311,,,1162311,950572,,211739,-9819,201920,1711,200209,,,200209,-79144,,121065,210003,,-9794,136742,,-15677,1.39
2468,華經,2016Q4,twse,1424592,1222614,201978,,,201978,153659,,48319,8307,56626,11052,45574,,,45574,-3566,,42008,45574,,,42008,,,0.65
2471,資通,2016Q4,twse,692410,454876,237534,,,237534,200316,,37218,53349,90567,9123,81444,,,81444,-13084,,68360,81512,,-68,68469,,-109,1.79
2472,立隆電,2016Q4,twse,6074910,4574060,1500850,,,1500850,787541,,713309,-5816,707493,170362,537131,,,537131,-295703,,241428,429876,,107255,261302,,-19874,3.33
2474,可成,2016Q4,twse,79113653,44716023,34397630,,,34397630,6906811,,27490819,5134229,32625048,10556770,22068278,,,22068278,-7512681,,14555597,22019794,,48484,14575286,,-19689,28.58
2476,鉅祥,2016Q4,twse,4904608,3436459,1468149,,,1468149,777293,1348,692204,96119,788323,222563,565760,,,565760,-260771,,304989,475093,,90667,254016,,50973,2.61
2477,美隆電,2016Q4,twse,3697490,2835726,861764,,,861764,502237,,359527,106956,466483,111699,354784,,,354784,-115521,,239263,355692,,-908,241771,,-2508,1.49
2478,大毅,2016Q4,twse,3810714,3075089,735625,,,735625,460362,,275263,53691,328954,93693,235261,,,235261,-231135,,4126,228919,,6342,2586,,1540,1.01
2480,敦陽科,2016Q4,twse,4222518,3118646,1103872,,,1103872,778576,,325296,29854,355150,55451,299699,,,299699,-63414,,236285,299699,,0,236285,,0,2.25
2481,強茂,2016Q4,twse,12867730,10271516,2596214,,,2596214,1810715,,785499,178400,963899,224666,739233,,,739233,-373033,,366200,605238,,133995,263332,,102868,1.66
2482,連宇,2016Q4,twse,886306,474787,411519,,,411519,389712,,21807,11114,32921,14676,18245,,,18245,-4327,,13918,18769,,-524,14442,,-524,0.30
2483,百容,2016Q4,twse,1629747,1150080,479667,,,479667,297923,,181744,47342,229086,46856,182230,,,182230,-37671,,144559,177847,,4383,140018,,4541,1.61
2484,希華,2016Q4,twse,2977585,2372595,604990,,,604990,336741,,268249,20705,288954,47920,241034,,,241034,-16187,,224847,235158,,5876,218677,,6170,1.48
2485,兆赫,2016Q4,twse,13281769,11549532,1732237,,,1732237,957093,,775144,-108309,666835,153263,513572,,,513572,-105819,,407753,531090,,-17518,425288,,-17535,1.67
2486,一詮,2016Q4,twse,4857627,4385087,472540,,,472540,532958,,-60418,-85663,-146081,-35309,-110772,,,-110772,-137022,,-247794,-102842,,-7930,-239864,,-7930,-0.52
2488,漢平,2016Q4,twse,3241146,2354578,886568,,,886568,358933,,527635,39362,566997,113673,453324,,,453324,-58477,,394847,451364,,1960,393136,,1711,5.64
2489,瑞軒,2016Q4,twse,26017680,23409305,2608375,,,2608375,2982489,,-374114,2541915,2167801,500956,1666845,,,1666845,-307436,,1359409,1631095,,35750,1310256,,49153,2.02
2491,吉祥全,2016Q4,twse,343496,272544,70952,,,70952,127306,,-56354,13963,-42391,0,-42391,,,-42391,-2631,,-45022,-26036,,-16355,-28667,,-16355,-0.36
2492,華新科,2016Q4,twse,18490529,14121329,4369200,,,4369200,2070141,,2299059,340726,2639785,343290,2296495,,,2296495,-707418,,1589077,2152213,,144282,1436199,,152878,3.95
2493,揚博,2016Q4,twse,2312375,1562960,749415,,,749415,358793,,390622,1108,391730,65495,326235,,,326235,-17219,,309016,,,,,,,2.85
2495,普安,2016Q4,twse,1955428,1027615,927813,,,927813,674945,,252868,88031,340899,42819,298080,,,298080,-6049,,292031,298080,,0,292031,,0,1.07
2496,卓越,2016Q4,twse,218525,141080,77445,,,77445,51190,,26255,2637,28892,-820,29712,,,29712,4003,,33715,,,,,,,2.90
2497,怡利電,2016Q4,twse,2733137,2139130,594007,,,594007,566060,0,27947,10145,38092,26675,11417,,,11417,-32348,,-20931,11417,,,-20931,,,0.10
2498,宏達電,2016Q4,twse,78161158,68726567,9434591,,,9434591,24042655,,-14608064,4024116,-10583948,-23845,-10560103,,,-10560103,-2455613,,-13015716,-10560103,,,-13015716,,,-12.81
2501,國建,2016Q4,twse,18695526,14185529,4509997,,,4509997,1107767,,3402230,-69222,3333008,494763,2838245,,,2838245,-423429,,2414816,3017907,,-179662,2685116,,-270300,2.06
2504,國產,2016Q4,twse,25999313,27876521,-1877208,,,-1877208,2817717,0,-4694925,-4136040,-8830965,581109,-9412074,0,,-9412074,-263362,,-9675436,-4689933,,-4722141,-5001078,,-4674358,-3.27
2505,國揚,2016Q4,twse,1458192,1065171,393021,,,393021,342071,,50950,-19944,31006,24794,6212,,,6212,5157,,11369,6675,,-463,11832,,-463,0.01
2506,太設,2016Q4,twse,2311461,1108012,1203449,,,1203449,997075,-6196,200178,86357,286535,116282,170253,,,170253,24694,,194947,117676,,52577,132708,,62239,0.33
2509,全坤建,2016Q4,twse,589909,384951,204958,,,204958,170481,,34477,-40088,-5611,45687,-51298,,,-51298,-7204,,-58502,-56016,,4718,-59995,,1493,-0.37
2511,太子,2016Q4,twse,12060302,8124458,3935844,,,3935844,2422111,,1513733,391951,1905684,306469,1599215,,,1599215,-357975,,1241240,1609189,,-9974,1251214,,-9974,0.99
2514,龍邦,2016Q4,twse,742271,75502,666769,,,666769,198771,,467998,-65381,402617,10383,392234,0,,392234,1066080,,1458314,392609,,-375,1458452,,-138,0.72
2515,中工,2016Q4,twse,9504094,8471167,1032927,,,1032927,791876,,241051,158622,399673,127786,271887,,,271887,-32983,,238904,267185,,4702,235717,,3187,0.17
2516,新建,2016Q4,twse,6338160,6341278,-3118,,,-3118,187953,,-191071,32616,-158455,6988,-165443,184482,,19039,-42346,,-23307,20795,,-1756,-19799,,-3508,0.09
2520,冠德,2016Q4,twse,11689095,8563971,3125124,,,3125124,1622971,,1502153,-526014,976139,163259,812880,,,812880,-29237,,783643,735690,,77190,711456,,72187,1.49
2524,京城,2016Q4,twse,2620841,1444546,1176295,,,1176295,412407,,763888,-127826,636062,64528,571534,,,571534,-1560,,569974,571534,,,569974,,,1.49
2527,宏璟,2016Q4,twse,747110,497514,249596,,,249596,198524,,51072,49514,100586,51816,48770,,,48770,-427135,,-378365,63921,,-15151,-363214,,-15151,0.24
2528,皇普,2016Q4,twse,127699,103512,24187,,,24187,38817,,-14630,-4428,-19058,432,-19490,,,-19490,,,-19490,,,,,,,-0.16
2530,華建,2016Q4,twse,2357723,1621671,736052,,,736052,215476,,520576,-45193,475383,59207,416176,,,416176,-639,,415537,421225,,-5049,420586,,-5049,1.57
2534,宏盛,2016Q4,twse,3232064,1712348,1519716,,,1519716,346249,,1173467,-188750,984717,122232,862485,,,862485,48301,,910786,,,,,,,1.46
2535,達欣工,2016Q4,twse,12452420,11834889,617531,,,617531,366377,,251154,504500,755654,111572,644082,,,644082,-60416,,583666,643570,,512,586653,,-2987,3.12
2536,宏普,2016Q4,twse,4788794,3623596,1165198,,,1165198,148675,,1016523,118170,1134693,66332,1068361,,,1068361,-32433,,1035928,,,,,,,3.21
2537,聯上發,2016Q4,twse,1364525,822133,542392,,,542392,122638,,419754,-14882,404872,44078,360794,,,360794,-395,,360399,,,,,,,1.25
2538,基泰,2016Q4,twse,679829,386063,293766,,,293766,129062,,164704,-198268,-33564,63796,-97360,,,-97360,-34474,,-131834,-99130,,1770,-133604,,1770,-0.23
2539,櫻花建,2016Q4,twse,3342989,2061169,1281820,,,1281820,241599,,1040221,33470,1073691,97476,976215,,,976215,,,976215,,,,,,,2.84
2540,愛山林,2016Q4,twse,1158313,459227,699086,,,699086,259260,,439826,-104237,335589,75126,260463,,,260463,,,260463,260463,,0,260463,,0,1.78
2542,興富發,2016Q4,twse,35057830,23768287,11289543,,,11289543,3556513,,7733030,123674,7856704,588621,7268083,,,7268083,-1131,,7266952,6349210,,918873,6348079,,918873,5.57
2543,皇昌,2016Q4,twse,4643975,4485628,158347,,,158347,135414,,22933,90996,113929,6544,107385,,,107385,-8602,,98783,113406,,-6021,104827,,-6044,0.47
2545,皇翔,2016Q4,twse,13354895,9815505,3539390,,,3539390,713264,,2826126,-446802,2379324,411009,1968315,,,1968315,0,,1968315,1968315,,0,1968315,,,6.01
2546,根基,2016Q4,twse,8313902,7875529,438373,,,438373,220326,,218047,32394,250441,45943,204498,,,204498,25554,,230052,204490,,8,230038,,14,1.93
2547,日勝生,2016Q4,twse,3356781,1562624,1794157,,,1794157,2891351,-3867076,-4964270,123601,-4840669,109112,-4949781,,,-4949781,-540,,-4950321,-4969149,,19368,-4969689,,19368,-5.56
2548,華固,2016Q4,twse,11788987,8166053,3622934,,,3622934,821487,,2801447,76845,2878292,445497,2432795,,,2432795,-96775,,2336020,2414853,,17942,2340588,,-4568,8.73
2597,潤弘,2016Q4,twse,8859147,7401181,1457966,,,1457966,678597,,779369,74589,853958,130846,723112,,,723112,-279372,,443740,606933,,116179,332927,,110813,4.50
2601,益航,2016Q4,twse,7616305,2151717,5464588,,,5464588,4889421,,575167,-1127886,-552719,406798,-959517,,,-959517,-964757,,-1924274,-1086240,,126723,-1643829,,-280445,-2.93
2603,長榮,2016Q4,twse,124467608,127955772,-3488164,14136,8187,-3494113,6235412,1881263,-7848262,-960721,-8808983,-243672,-8565311,,,-8565311,906829,,-7658482,-6607986,,-1957325,-7015935,,-642547,-1.88
2605,新興,2016Q4,twse,3580467,2621142,959325,,,959325,174875,48490,832940,-71866,761074,177549,583525,325231,,908756,-385026,,523730,600146,,308610,256798,,266932,1.06
2606,裕民,2016Q4,twse,6517397,6716524,-199127,,,-199127,267862,,-466989,-386179,-853168,25186,-878354,,,-878354,-1311563,,-2189917,-878354,,,-2189917,,,-1.04
2607,榮運,2016Q4,twse,7472097,6201145,1270952,,,1270952,254935,,1016017,-3378,1012639,203624,809015,,,809015,-123347,,685668,810884,,-1869,687238,,-1570,0.76
2608,嘉里大榮,2016Q4,twse,9400662,7479209,1921453,0,0,1921453,454603,,1466850,123484,1590334,297194,1293140,,,1293140,-58416,,1234724,1291378,0,1762,1232947,0,1777,2.68
2609,陽明,2016Q4,twse,115400150,124463909,-9063759,,,-9063759,6092557,434887,-14721429,-974145,-15695574,-806075,-14889499,,,-14889499,-158870,,-15048369,-14912060,,22561,-15038503,,-9866,-9.22
2610,華航,2016Q4,twse,141079107,123073201,18005906,,,18005906,13441219,,4564687,-2684836,1879851,1168911,710940,,,710940,-681669,,29271,571540,,139400,26103,,3168,0.10
2611,志信,2016Q4,twse,1222283,849489,372794,,,372794,392734,,-19940,-45389,-65329,2774,-68103,,,-68103,37005,,-31098,-65788,,-2315,-29715,,-1383,-0.36
2612,中航,2016Q4,twse,3294834,2487097,807737,,,807737,351432,,456305,-326300,130005,82064,47941,,,47941,-223872,,-175931,47941,,,-175931,,,0.21
2613,中櫃,2016Q4,twse,2575247,2321540,253707,,,253707,146102,,107605,-57944,49661,3584,46077,,,46077,4616,,50693,46070,,7,50686,,7,0.53
2614,東森,2016Q4,twse,10533185,7063102,3470083,,,3470083,3586490,,-116407,205245,88838,46381,42457,,,42457,-90031,,-47574,241758,,-199301,150015,,-197589,0.35
2615,萬海,2016Q4,twse,57351493,51590656,5760837,,,5760837,3887034,,1873803,-374297,1499506,350199,1149307,,,1149307,-107243,,1042064,1141680,,7627,1036777,,5287,0.51
2616,山隆,2016Q4,twse,15560564,14081808,1478756,,,1478756,1106101,,372655,69864,442519,78891,363628,,,363628,44137,,407765,354992,,8636,411711,,-3946,3.09
2617,台航,2016Q4,twse,2457613,2425735,31878,,,31878,94540,,-62662,-5963,-68625,22200,-90825,,,-90825,-156008,,-246833,-90825,,,-246833,,,-0.22
2618,長榮航,2016Q4,twse,144679665,125603014,19076651,,,19076651,11946717,,7129934,-1833011,5296923,1343256,3953667,,,3953667,2084356,,6038023,3476004,,477663,5627064,,410959,0.86
2630,亞航,2016Q4,twse,2733461,2297279,436182,,,436182,198806,,237376,-3913,233463,37875,195588,,,195588,-4311,,191277,195588,,,191277,,,1.85
2633,台灣高鐵,2016Q4,twse,40610906,25973173,14637733,,,14637733,938237,,13699496,-8701921,4997575,848477,4149098,,,4149098,-47679,,4101419,,,,,,,0.74
2634,漢翔,2016Q4,twse,27325514,23210018,4115496,,,4115496,1389563,,2725933,-131710,2594223,511568,2082655,,,2082655,-13575,,2069080,2082655,,,2069080,,,2.29
2636,台驊控股,2016Q4,twse,9744113,7949895,1794218,,,1794218,1601053,,193165,33439,226604,105428,121176,,,121176,-137465,,-16289,130487,,-9311,248,,-16537,1.11
2637,慧洋-KY,2016Q4,twse,10678876,8924355,1754521,,,1754521,153344,,1601177,-204096,1397081,3895,1393186,,,1393186,-1961214,,-568028,1399776,,-6590,-558857,,-9171,2.69
2642,宅配通,2016Q4,twse,2638239,2174767,463472,,,463472,391879,,71593,29615,101208,18046,83162,,,83162,-25492,,57670,83162,,,57670,,,0.87
2701,萬企,2016Q4,twse,377865,186355,191510,,,191510,30428,,161082,267355,428437,68184,360253,,,360253,-146023,,214230,,,,,,,0.86
2702,華園,2016Q4,twse,1386669,323828,1062841,,,1062841,885469,,177372,-66656,110716,49289,61427,,,61427,-31361,,30066,61427,,,30066,,,0.62
2704,國賓,2016Q4,twse,3610837,2190289,1420548,,,1420548,1067492,,353056,133004,486060,76210,409850,,,409850,-128323,,281527,426162,,-16312,297839,,-16312,1.16
2705,六福,2016Q4,twse,3232698,2411934,820764,,,820764,1129062,,-308298,-49316,-357614,105,-357719,0,,-357719,-5165,,-362884,-357719,,,-362884,,,-1.05
2706,第一店,2016Q4,twse,335491,92236,243255,,,243255,32603,,210652,389786,600438,98905,501533,,,501533,-92806,,408727,,,,,,,1.11
2707,晶華,2016Q4,twse,6856166,4524391,2331775,,,2331775,1055401,,1276374,-90458,1185916,217217,968699,,,968699,-17587,,951112,953936,,14763,936567,,14545,7.53
2712,遠雄來,2016Q4,twse,516598,321286,195312,,,195312,123935,,71377,3570,74947,12734,62213,,,62213,-832,,61381,,,,,,,0.59
2722,夏都,2016Q4,twse,727967,328049,399918,,,399918,230402,-344,169172,3094,172266,32116,140150,,,140150,11428,,151578,,,,,,,1.37
2723,美食-KY,2016Q4,twse,22046504,9218839,12827665,,,12827665,10464047,,2363618,32191,2395809,613254,1782555,,,1782555,-434231,,1348324,1741051,,41504,1309085,,39239,11.75
2727,王品,2016Q4,twse,16098867,8203897,7894970,,,7894970,7026875,,868095,-72830,795265,254580,540685,,,540685,-187943,,352742,323427,,217258,229361,,123381,4.20
2731,雄獅,2016Q4,twse,21875701,19216904,2658797,,,2658797,2509264,,149533,157862,307395,68002,239393,,,239393,-56160,,183233,247978,,-8585,191527,,-8294,3.54
2739,寒舍,2016Q4,twse,4217239,2511966,1705273,,,1705273,1379418,-21275,304580,37416,341996,59464,282532,,,282532,-16265,,266267,282535,,-3,266270,,-3,2.63
2748,雲品,2016Q4,twse,1331993,890474,441519,,,441519,199172,,242347,-8610,233737,41188,192549,,,192549,,,192549,,,,,,,3.18
2901,欣欣,2016Q4,twse,150428,21681,128747,,,128747,98519,0,30228,7710,37938,6583,31355,,,31355,-343,,31012,,,,,,,0.43
2903,遠百,2016Q4,twse,43496489,21595367,21901122,,,21901122,18740006,,3161116,-1039835,2121281,625723,1495558,,,1495558,-289010,,1206548,1134252,,361306,797192,,409356,0.81
2904,匯僑,2016Q4,twse,506001,316280,189721,,,189721,64376,,125345,1096,126441,21300,105141,,,105141,-1428,,103713,104770,,371,103342,,371,1.52
2906,高林,2016Q4,twse,6625768,5137438,1488330,,,1488330,1229188,,259142,-20204,238938,42685,196253,,,196253,-34553,,161700,96891,,99362,53395,,108305,0.46
2908,特力,2016Q4,twse,35443444,24184630,11258814,,,11258814,10433994,,824820,67543,892363,216343,676020,,,676020,-204766,,471254,676029,,-9,471346,,-92,1.33
2910,統領,2016Q4,twse,665756,271553,394203,0,0,394203,338381,,55822,5178,61000,24434,36566,,,36566,16099,,52665,36566,,0,52665,,0,0.21
2911,麗嬰房,2016Q4,twse,8083329,4286515,3796814,,,3796814,4014973,,-218159,157054,-61105,-49357,-11748,,,-11748,-141174,,-152922,-21327,,9579,-161566,,8644,-0.10
2912,統一超,2016Q4,twse,215359089,144752447,70606642,,,70606642,60202022,,10404620,2957238,13361858,2223289,11138569,,,11138569,-734950,,10403619,9836690,,1301879,9235021,,1168598,9.46
2913,農林,2016Q4,twse,610770,335530,275240,,,275240,313457,,-38217,344316,306099,-4067,310166,,,310166,2035,,312201,310166,,0,312201,,0,0.40
2915,潤泰全,2016Q4,twse,8454223,4461636,3992587,,,3992587,1454312,,2538275,6451884,8990159,129439,8860720,,,8860720,-7738865,,1121855,7454520,,1406200,735343,,386512,8.40
2923,鼎固-KY,2016Q4,twse,7452690,3256431,4196259,,,4196259,581894,1369968,4984333,-491451,4492882,2053100,2439782,,,2439782,-5630729,,-3190947,2400967,,38815,-3003854,,-187093,1.38
