stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
4905,台聯電,2016Q4,tpex,110419,63899,46520,,,46520,91620,,-45100,372752,327652,28087,299565,,,299565,-1169624,,-870059,300775,,-1210,-868483,,-1576,6.04
4907,富宇,2016Q4,tpex,186540,140726,45814,,,45814,44455,,1359,-5418,-4059,-1491,-2568,,,-2568,,,-2568,,,,,,,-0.02
4908,前鼎,2016Q4,tpex,987568,719666,267902,,,267902,157373,,110529,4471,115000,18273,96727,,,96727,-1901,,94826,,,,,,,1.28
4909,新復興,2016Q4,tpex,1570760,1199561,371199,0,0,371199,137981,0,233218,18689,251907,54464,197443,0,,197443,-58355,,139088,197443,,0,139088,,0,2.11
4911,德英,2016Q4,tpex,34511,14891,19620,,,19620,49518,,-29898,12312,-17586,-2990,-14596,,,-14596,-55,,-14651,,,,,,,-0.26
4923,力士,2016Q4,tpex,425760,344869,80891,,,80891,85964,,-5073,5847,774,-1930,2704,,,2704,,,2704,,,,,,,0.14
4924,欣厚-KY,2016Q4,tpex,497214,473650,23564,,,23564,101989,,-78425,3186,-75239,-10066,-65173,,,-65173,-20499,,-85672,-65173,,,-85672,,,-1.75
4931,新盛力,2016Q4,tpex,1774461,1537593,236868,,,236868,170454,,66414,-4838,61576,3570,58006,,,58006,2665,,60671,58006,,,60671,,,0.85
4933,友輝,2016Q4,tpex,3340622,2764804,575818,,,575818,377726,,198092,1386,199478,29584,169894,,,169894,-1316,,168578,169894,,,168578,,,2.21
4939,亞電,2016Q4,tpex,1431889,1161486,270403,,,270403,207375,,63028,-45659,17369,4598,12771,,,12771,-59518,,-46747,12771,,,-46747,,,0.13
4946,辣椒,2016Q4,tpex,406473,314198,92275,,,92275,134905,,-42630,-30423,-73053,-4723,-68330,,,-68330,-1916,,-70246,-65619,,-2711,-67535,,-2711,-2.40
4950,金耘國際,2016Q4,tpex,556051,516356,39695,,,39695,120463,,-80768,266671,185903,39467,146436,,,146436,148460,,294896,146436,,,294896,,,3.04
4951,精拓科,2016Q4,tpex,314858,105097,209761,,,209761,181122,,28639,1323,29962,9251,20711,,,20711,-889,,19822,28455,,-7744,27577,,-7755,0.87
4953,緯致,2016Q4,tpex,2711027,2213204,497823,,,497823,457615,,40208,32389,72597,6371,66226,,,66226,-39123,,27103,66226,,,27103,,,1.52
4966,譜瑞-KY,2016Q4,tpex,9106654,5367234,3739420,,,3739420,2252839,,1486581,10160,1496741,140605,1356136,,,1356136,-149949,,1206187,1356136,,,1206187,,,18.04
4971,IET-KY,2016Q4,tpex,885355,588953,296402,,,296402,151309,,145093,4274,149367,45648,103719,,,103719,-25931,,77788,103666,,53,77735,,53,2.88
4972,湯石照明,2016Q4,tpex,1176289,760821,415468,,,415468,268247,,147221,15514,162735,37724,125011,,,125011,-49640,,75371,125011,0,0,75371,0,0,3.20
4973,廣穎電通,2016Q4,tpex,4231628,3555403,676225,,,676225,514886,,161339,2160,163499,31122,132377,,,132377,30174,,162551,132377,,,162551,,,2.13
4974,亞泰,2016Q4,tpex,3178039,2736343,441696,,,441696,143535,,298161,51159,349320,76288,273032,,,273032,-100903,,172129,273032,,,172129,,,4.41
4979,華星光,2016Q4,tpex,2518184,2233848,284336,,,284336,352447,,-68111,-39925,-108036,6748,-114784,0,,-114784,-4566,,-119350,-114784,0,0,-119350,0,0,-1.56
4991,環宇-KY,2016Q4,tpex,1819706,1002470,817236,,,817236,512063,,305173,7882,313055,23185,289870,,,289870,6604,,296474,289870,,,296474,,,4.01
4995,晶達,2016Q4,tpex,884377,606515,277862,,,277862,206904,,70958,2724,73682,7779,65903,,,65903,-655,,65248,65903,,,65248,,,1.93
5009,榮剛,2016Q4,tpex,8741515,7320347,1421168,,,1421168,809607,,611561,-186607,424954,95447,329507,,,329507,-125832,,203675,322701,,6806,201297,,2378,0.70
5011,久陽,2016Q4,tpex,1034105,930972,103133,,,103133,77682,,25451,2121,27572,189,27383,,,27383,-4437,,22946,,,,,,,0.72
5013,強新,2016Q4,tpex,5962873,5028196,934677,,,934677,313428,,621249,-56129,565120,156058,409062,,,409062,-99463,,309599,306570,,102492,258220,,51379,2.76
5014,建錩,2016Q4,tpex,13412916,12261329,1151587,0,0,1151587,584135,,567452,-102792,464660,46975,417685,,,417685,-205700,,211985,326802,,90883,162310,,49675,1.98
5015,華祺,2016Q4,tpex,2214896,1798210,416686,0,0,416686,206107,,210579,-4542,206037,26447,179590,,,179590,-4831,,174759,179590,,0,174759,,0,2.96
5016,松和,2016Q4,tpex,2300188,1932463,367725,,,367725,148937,,218788,2515,221303,40069,181234,,,181234,-2744,,178490,180809,,425,178284,,206,3.64
5201,凱衛,2016Q4,tpex,226646,119696,106950,,,106950,102682,0,4268,1258,5526,6463,-937,,,-937,-28,,-965,-937,,0,-965,0,0,-0.03
5202,力新,2016Q4,tpex,242831,63008,179823,,,179823,187680,,-7857,25926,18069,2344,15725,,,15725,-4953,,10772,21894,,-6169,16922,,-6150,0.37
5205,中茂,2016Q4,tpex,47769,43980,3789,,,3789,33841,56,-29996,2881,-27115,0,-27115,,,-27115,-676,,-27791,-19973,,-7142,-20649,,-7142,-1.17
5206,坤悅,2016Q4,tpex,1071400,780021,291379,,,291379,109120,,182259,22375,204634,63128,141506,,,141506,,,141506,141506,,,141506,,,0.95
5209,新鼎,2016Q4,tpex,1138973,940844,198129,,,198129,113117,,85012,-165,84847,12439,72408,,,72408,-6549,,65859,72408,,,65859,,,3.08
5210,寶碩,2016Q4,tpex,298143,77974,220169,,,220169,212971,,7198,632,7830,2848,4982,,,4982,-8033,,-3051,5058,,-76,-2975,,-76,0.08
5211,蒙恬,2016Q4,tpex,267982,85464,182518,,,182518,158271,,24247,4636,28883,4359,24524,,,24524,-8800,,15724,24524,0,0,15724,0,0,0.77
5212,凌網,2016Q4,tpex,674195,331850,342345,,,342345,302704,,39641,-3668,35973,6710,29263,,,29263,-5971,,23292,31910,,-2647,25811,,-2519,0.92
5213,亞昕,2016Q4,tpex,3233981,2144905,1089076,,,1089076,379427,-620,709029,-238061,470968,83908,387060,,,387060,-89038,,298022,428213,,-41153,361431,,-63409,1.13
5220,萬達光電,2016Q4,tpex,1028222,756531,271691,,,271691,129170,,142521,-1344,141177,25349,115828,,,115828,-253,,115575,,,,,,,3.31
5223,安力-KY,2016Q4,tpex,1399431,1087574,311857,,,311857,254722,,57135,36304,93439,26371,67068,,,67068,-104852,,-37784,69319,,-2251,-33273,,-4511,1.80
5227,立凱-KY,2016Q4,tpex,1318280,761848,556432,,,556432,575534,,-19102,-25891,-44993,0,-44993,,,-44993,-252288,,-297281,-44995,,2,-297283,,2,-0.23
5228,鈺鎧,2016Q4,tpex,551513,424472,127041,0,,127041,98499,,28542,-8355,20187,6363,13824,,,13824,-1910,,11914,,,,,,,0.41
5230,雷笛克光學,2016Q4,tpex,1325700,773884,551816,,,551816,387657,,164159,-13454,150705,15645,135060,,,135060,-142567,,-7507,135060,0,0,-7507,0,0,2.73
5245,智晶,2016Q4,tpex,1672058,1117002,555056,,,555056,252598,,302458,6499,308957,52854,256103,,,256103,,,256103,,,,,,,6.02
5251,天鉞電,2016Q4,tpex,647197,439879,207318,0,,207318,152648,,54670,13038,67708,13361,54347,,,54347,-14811,,39536,55777,,-1430,40966,,-1430,2.03
5263,智崴,2016Q4,tpex,881670,436733,444937,,,444937,336429,,108508,21076,129584,23472,106112,,,106112,-1810,,104302,101354,,4758,99544,,4758,2.30
5272,笙科,2016Q4,tpex,741569,350392,391177,,,391177,301234,,89943,4007,93950,15828,78122,,,78122,-7592,,70530,,,,,,,1.38
5274,信驊,2016Q4,tpex,1345678,578571,767107,,,767107,232325,,534782,8946,543728,97809,445919,,,445919,3676,,449595,445919,,,449595,,,14.07
5276,達輝-KY,2016Q4,tpex,944412,735427,208985,,,208985,89139,,119846,2427,122273,44962,77311,,,77311,-37085,,40226,77311,,,40226,,,1.96
5278,尚凡*,2016Q4,tpex,331557,101621,229936,,,229936,313561,,-83625,-1210,-84835,-15,-84820,,,-84820,922,,-83898,-84820,,,-83898,,,-6.31
5287,數字,2016Q4,tpex,1428690,301211,1127479,,,1127479,485175,,642304,20445,662749,109740,553009,,,553009,-45422,,507587,552338,,671,506916,,671,13.07
5289,宜鼎,2016Q4,tpex,4645526,3381202,1264324,,,1264324,713676,,550648,-19002,531646,125762,405884,,,405884,-4025,,401859,463582,,-57698,459557,,-57698,7.06
5291,邑昇,2016Q4,tpex,1035369,896328,139041,,,139041,139776,,-735,-9785,-10520,1808,-12328,,,-12328,-6942,,-19270,-10884,,-1444,-17826,,-1444,-0.33
5299,杰力,2016Q4,tpex,612738,457111,155627,,,155627,117302,,38325,130,38455,6549,31906,,,31906,-583,,31323,31906,,,31323,,,1.03
5301,寶得利,2016Q4,tpex,1487537,474737,1012800,,,1012800,1197767,,-184967,-4528,-189495,569,-190064,,,-190064,-2037,,-192101,-169556,,-20508,-171593,,-20508,-1.44
5302,太欣,2016Q4,tpex,187093,108459,78634,,,78634,131989,,-53355,15695,-37660,-150,-37510,,,-37510,4640,,-32870,-27547,,-9963,-22853,,-10017,-0.17
5309,系統電,2016Q4,tpex,2144531,1923588,220943,,,220943,608288,,-387345,-34081,-421426,-41088,-380338,,,-380338,-79409,,-459747,-302458,,-77880,-379462,,-80285,-1.42
5310,天剛,2016Q4,tpex,355902,303126,52776,,,52776,89736,,-36960,-13351,-50311,-4168,-46143,,,-46143,,,-46143,-46143,,,-46143,,,-0.93
5312,寶島科,2016Q4,tpex,2690905,1111760,1579145,,,1579145,1452977,,126168,316376,442544,84123,358421,,,358421,-121273,,237148,359218,,-797,237945,,-797,5.98
5314,世紀*,2016Q4,tpex,169822,127182,42640,0,315,42955,160552,,-117597,9749,-107848,117,-107965,,,-107965,-710,,-108675,-99821,,-8144,-100176,,-8499,-1.66
5315,光聯,2016Q4,tpex,2617053,1996936,620117,,,620117,195964,,424153,6773,430926,530,430396,8831,,439227,-28690,,410537,439227,,0,410537,,0,4.13
5321,美而快,2016Q4,tpex,955329,819462,135867,,,135867,75018,,60849,-6,60843,15303,45540,,,45540,-998,,44542,45307,,233,44316,,226,1.57
5324,士開,2016Q4,tpex,870344,491367,378977,,,378977,288289,,90688,-13168,77520,3662,73858,,,73858,-16892,,56966,75379,,-1521,59277,,-2311,0.71
5328,華容,2016Q4,tpex,1029758,792124,237634,,,237634,176232,,61402,34168,95570,23191,72379,,,72379,10603,,82982,72379,,,82982,,,0.41
5340,建榮,2016Q4,tpex,1185537,1091726,93811,,,93811,80811,,13000,3563,16563,-879,17442,,,17442,5048,,22490,17442,,,22490,,,0.09
5344,立衛,2016Q4,tpex,158908,199204,-40296,,,-40296,32824,,-73120,14292,-58828,-286,-58542,0,0,-58542,-11692,,-70234,,,,,,,-0.74
5345,馥鴻,2016Q4,tpex,116274,81958,34316,,,34316,78722,,-44406,-17117,-61523,3607,-65130,,,-65130,-3363,,-68493,-65130,,0,-68493,,0,-1.30
5347,世界,2016Q4,tpex,25828634,16904482,8924152,,,8924152,2823247,,6100905,159189,6260094,722169,5537925,,,5537925,5592,,5543517,5537925,,,5543517,,,3.38
5348,正能量智能,2016Q4,tpex,146319,114381,31938,0,0,31938,80623,0,-48685,5778,-42907,0,-42907,,,-42907,350,,-42557,-42907,,0,-42557,,0,-1.65
5351,鈺創,2016Q4,tpex,6475051,5621854,853197,,,853197,1236706,49971,-333538,-96917,-430455,9302,-439757,,,-439757,-43449,,-483206,-408095,,-31662,-451596,,-31610,-0.94
5353,台林,2016Q4,tpex,1197244,968246,228998,,,228998,197595,,31403,12860,44263,3817,40446,,,40446,-4852,,35594,40446,,,35594,,,0.47
5355,佳總,2016Q4,tpex,1218542,1085985,132557,,,132557,153473,,-20916,-1651,-22567,4995,-27562,,,-27562,-24221,,-51783,-27562,,,-51783,,,-0.17
5356,協益,2016Q4,tpex,9845747,8754274,1091473,,,1091473,505054,,586419,202922,789341,225594,563747,,,563747,-280697,,283050,563747,,,283050,,,4.38
5364,力麗店,2016Q4,tpex,467739,388435,79304,,,79304,47517,0,31787,18249,50036,5857,44179,-30193,,13986,-8039,,5947,19846,,-5860,13832,,-7885,1.69
5381,光譜,2016Q4,tpex,429805,323609,106196,,,106196,116107,,-9911,203394,193483,16029,177454,0,,177454,9635,,187089,177454,,,187089,,,0.95
5386,青雲,2016Q4,tpex,1450308,1370723,79585,,,79585,65923,,13662,5880,19542,-1038,20580,,,20580,5,,20585,,,,,,,1.52
5392,能率,2016Q4,tpex,7802227,6613996,1188231,,,1188231,1010617,,177614,-19558,158056,47722,110334,,,110334,-337699,,-227365,71274,,39060,-218671,,-8694,0.71
5398,慕康生醫,2016Q4,tpex,333782,225823,107959,0,0,107959,90879,,17080,-5150,11930,2989,8941,0,,8941,-3608,,5333,8941,,0,5333,,0,0.22
5403,中菲,2016Q4,tpex,1557371,1090483,466888,,,466888,243098,,223790,18029,241819,39674,202145,,,202145,2686,,204831,203797,,-1652,206483,,-1652,3.25
5410,國眾,2016Q4,tpex,2564635,2066040,498595,0,0,498595,384371,0,114224,18393,132617,14033,118584,,,118584,-11270,,107314,113756,,4828,102486,,4828,1.32
5425,台半,2016Q4,tpex,8701725,5545069,3156656,,,3156656,1650923,,1505733,16962,1522695,403812,1118883,,,1118883,-271042,,847841,772726,,346157,544624,,303217,3.34
5426,振發,2016Q4,tpex,1742614,1344574,398040,,,398040,203257,,194783,29914,224697,44968,179729,,,179729,-71543,,108186,181006,,-1277,109463,,-1277,1.26
5432,新門,2016Q4,tpex,106676,73964,32712,,,32712,19036,,13676,-291,13385,1957,11428,,,11428,-365,,11063,,,,,,,0.55
5438,東友,2016Q4,tpex,2426234,1764248,661986,,,661986,494812,,167174,51190,218364,39367,178997,,,178997,-49896,,129101,178997,,0,130116,,-1015,1.59
5439,高技,2016Q4,tpex,1980410,1625659,354751,,,354751,124862,,229889,9770,239659,40763,198896,,,198896,-10046,,188850,,,,,,,2.55
5443,均豪,2016Q4,tpex,3666700,2578090,1088610,,,1088610,781578,,307032,75890,382922,83863,299059,,,299059,-96545,,202514,260709,,38350,179570,,22944,1.58
5450,南良,2016Q4,tpex,752161,539907,212254,,,212254,201807,,10447,14996,25443,20388,5055,0,,5055,-4475,,580,5055,,0,580,,0,0.10
5452,佶優,2016Q4,tpex,5257293,4744563,512730,0,0,512730,446226,,66504,-21897,44607,18720,25887,,,25887,-60116,,-34229,30180,,-4293,-11146,,-23083,0.20
5455,昇益,2016Q4,tpex,94325,92307,2018,,,2018,25680,,-23662,8384,-15278,0,-15278,,,-15278,,,-15278,,,,,,,-0.43
5457,宣德,2016Q4,tpex,2843546,2347679,495867,,,495867,464188,,31679,44488,76167,32603,43564,,,43564,-65267,,-21703,-44857,,88421,-82315,,60612,-0.27
5460,同協,2016Q4,tpex,791458,585375,206083,,,206083,148039,-1109,56935,8380,65315,13455,51860,,,51860,-38502,,13358,51860,,0,13358,,0,0.72
5464,霖宏,2016Q4,tpex,1471456,1330204,141252,,,141252,81681,,59571,-21848,37723,6077,31646,,,31646,-14525,,17121,31646,,,17121,,,0.45
5465,富驊,2016Q4,tpex,2018767,1607322,411445,,,411445,309230,,102215,19553,121768,19649,102119,,,102119,-58138,,43981,100659,,1460,42521,,1460,0.70
5468,凱鈺,2016Q4,tpex,191263,146000,45263,,,45263,119992,,-74729,777,-73952,14,-73966,,,-73966,2627,,-71339,-71866,,-2100,-69239,,-2100,-1.22
5474,聰泰,2016Q4,tpex,1077631,587370,490261,,,490261,200349,726,290638,4066,294704,51426,243278,,,243278,-2485,,240793,,,,,,,7.21
5475,德宏,2016Q4,tpex,2181572,2218079,-36507,,,-36507,342005,,-378512,-397401,-775913,-340,-775573,,,-775573,-78235,,-853808,-748330,,-27243,-826565,,-27243,-5.06
5478,智冠,2016Q4,tpex,15541915,12618556,2923359,,,2923359,2611734,,311625,155198,466823,99250,367573,,,367573,20415,,387988,420962,,-53389,449816,,-61828,3.30
5481,新華,2016Q4,tpex,17605,44691,-27086,,,-27086,43066,,-70152,163516,93364,-1079,94443,,,94443,-411,,94032,94443,,,94032,,,0.99
5483,中美晶,2016Q4,tpex,31599040,28164027,3435013,,,3435013,3392953,,42060,-898438,-856378,432628,-1289006,,,-1289006,-328410,,-1617416,-1589225,,300219,-1832339,,214923,-2.77
5487,通泰,2016Q4,tpex,385818,249137,136681,,,136681,87476,,49205,1582,50787,9907,40880,,,40880,-650,,40230,40880,0,0,40230,0,0,1.85
5488,松普,2016Q4,tpex,1668662,1447674,220988,,,220988,187501,,33487,45588,79075,11845,67230,,,67230,-109145,,-41915,67230,,,-41915,,,0.73
5489,彩富,2016Q4,tpex,1974744,1220186,754558,,,754558,502026,,252532,-6146,246386,31500,214886,,,214886,-4868,,210018,214961,,-75,210093,,-75,2.18
5490,同亨,2016Q4,tpex,2753624,1667256,1086368,,,1086368,544275,,542093,17615,559708,122512,437196,0,,437196,-59079,,378117,437196,,,378117,,,4.63
5493,三聯,2016Q4,tpex,2138338,1735005,403333,,,403333,217231,,186102,92588,278690,42272,236418,,,236418,-7653,,228765,130201,,106217,124990,,103775,2.94
5498,凱崴,2016Q4,tpex,807516,665040,142476,,,142476,109050,,33426,25360,58786,14917,43869,,,43869,-95516,,-51647,43869,,0,-51647,,0,0.27
5508,永信建,2016Q4,tpex,2022614,1408676,613938,,,613938,170605,,443333,1375,444708,8666,436042,,,436042,438,,436480,,,,,,,2.01
5511,德昌,2016Q4,tpex,5322702,4708910,613792,,,613792,198347,,415445,57950,473395,94261,379134,,,379134,-4319,,374815,379726,,-592,375407,,-592,2.65
5512,力麒,2016Q4,tpex,2709456,1758312,951144,,,951144,346385,-21906,582853,-156380,426473,109583,316890,,,316890,-11409,,305481,131379,,185511,120839,,184642,0.18
5514,三豐,2016Q4,tpex,7936,3167,4769,,,4769,36964,,-32195,99699,67504,-4999,72503,,,72503,2905,,75408,72508,,-5,75413,,-5,0.43
5516,雙喜,2016Q4,tpex,660051,653805,6246,,,6246,27803,,-21557,7199,-14358,21143,-35501,,,-35501,955,,-34546,,,,,,,-0.93
5520,力泰,2016Q4,tpex,2050128,1842500,207628,,,207628,62035,,145593,31693,177286,29407,147879,,,147879,818,,148697,137974,,9905,138791,,9906,1.94
5523,豐謙,2016Q4,tpex,283369,206301,77068,,,77068,58719,,18349,-50657,-32308,41,-32349,,,-32349,796,,-31553,-24943,,-7406,-24147,,-7406,-0.22
5529,鉅陞,2016Q4,tpex,130159,124054,6105,,,6105,102220,,-96115,-46847,-142962,1187,-144149,,,-144149,-66,,-144215,-144149,,,-144215,,,-1.38
5530,龍巖,2016Q4,tpex,3463382,1362123,2101259,,,2101259,1251785,82751,932225,271298,1203523,135613,1067910,,,1067910,799134,,1867044,977840,,90070,1775891,,91153,2.45
5536,聖暉*,2016Q4,tpex,8404421,7094349,1310072,,,1310072,708819,,601253,-5599,595654,141792,453862,,,453862,-95739,,358123,436276,,17586,342190,,15933,9.45
5543,桓鼎-KY,2016Q4,tpex,1018048,666945,351103,,,351103,279648,,71455,-8668,62787,21132,41655,,,41655,-62359,,-20704,10533,,31122,-39155,,18451,0.40
5601,台聯櫃,2016Q4,tpex,77231,32465,44766,,,44766,21811,0,22955,791,23746,2837,20909,,,20909,,,20909,,,,,,,0.32
5603,陸海,2016Q4,tpex,1927828,1608405,319423,,,319423,184909,,134514,-7894,126620,34456,92164,,,92164,-497,,91667,82966,,9198,82469,,9198,1.06
5604,中連,2016Q4,tpex,1314641,906207,408434,,,408434,311657,,96777,4870,101647,5614,96033,,,96033,37814,,133847,96033,,,133847,,,0.88
5609,中菲行,2016Q4,tpex,16158469,13636293,2522176,0,0,2522176,2201703,,320473,24405,344878,59619,285259,,,285259,-58351,,226908,270781,,14478,220321,,6587,2.20
5701,劍湖山,2016Q4,tpex,1411164,663212,747952,,,747952,1055013,,-307061,-41343,-348404,58,-348462,,,-348462,-9045,,-357507,-348448,,-14,-357493,,-14,-1.37
5703,亞都麗緻,2016Q4,tpex,979239,643550,335689,,,335689,296075,,39614,-8381,31233,7669,23564,,,23564,-1505,,22059,23564,,,22059,,,0.34
5704,老爺知,2016Q4,tpex,281010,177457,103553,,,103553,92514,0,11039,2982,14021,1405,12616,,,12616,-1095,,11521,,,,,,,0.32
5878,台名,2016Q4,tpex,722611,551012,171599,,,171599,81227,,90372,9067,99439,16732,82707,,,82707,5639,,88346,85787,,-3080,91426,,-3080,3.62
5902,德記,2016Q4,tpex,2013190,1774883,238307,,,238307,203335,,34972,-6833,28139,-6887,35026,,,35026,881,,35907,35026,,,35907,,,0.37
5903,全家,2016Q4,tpex,60566965,38117788,22449177,,,22449177,21054608,,1394569,335818,1730387,296701,1433686,,,1433686,-19506,,1414180,1377162,,56524,1352281,,61899,6.17
5904,寶雅*,2016Q4,tpex,12423746,7316193,5107553,,,5107553,3746697,,1360856,49312,1410168,240684,1169484,,,1169484,-5430,,1164054,,,,,,,12.13
5905,南仁湖,2016Q4,tpex,1645156,459891,1185265,,,1185265,994107,,191158,-39131,152027,30317,121710,,,121710,-9580,,112130,81580,,40130,73508,,38622,0.40
6101,寬魚國際,2016Q4,tpex,125196,157192,-31996,,,-31996,97042,,-129038,-20074,-149112,-187,-148925,,,-148925,42191,,-106734,-148925,,,-106734,,,-2.14
6103,合邦,2016Q4,tpex,1358901,1308679,50222,,,50222,26458,0,23764,-17283,6481,501,5980,,,5980,1038,,7018,5980,,0,7018,,0,0.10
6104,創惟,2016Q4,tpex,1758358,870652,887706,,,887706,619084,,268622,-10989,257633,30867,226766,,,226766,-9056,,217710,226827,,-61,217776,,-66,2.53
6109,亞元,2016Q4,tpex,1453099,1127749,325350,,,325350,250216,,75134,26305,101439,21074,80365,,,80365,-61128,,19237,80089,,276,18770,,467,1.12
6111,光聚晶電,2016Q4,tpex,702634,122672,579962,,,579962,673242,,-93280,-31099,-124379,16916,-141295,,,-141295,-8867,,-150162,-136752,,-4543,-145619,,-4543,-2.90
6113,亞矽,2016Q4,tpex,1518852,1408158,110694,,,110694,133425,,-22731,72873,50142,221,49921,,,49921,-8124,,41797,49922,,-1,41798,,-1,1.00
6114,久威,2016Q4,tpex,2279521,1788630,490891,,,490891,181952,,308939,18903,327842,48038,279804,,,279804,-60731,,219073,279804,0,0,219073,,0,7.03
6118,建達,2016Q4,tpex,6592046,6312015,280031,,,280031,280334,,-303,6118,5815,1312,4503,,,4503,-1525,,2978,4503,,0,2978,,0,0.05
6121,新普,2016Q4,tpex,58120338,52267695,5852643,,,5852643,2616231,,3236412,659823,3896235,1092254,2803981,,,2803981,-671262,,2132719,2802311,,1670,2133355,,-636,9.09
6122,擎邦,2016Q4,tpex,1157870,1103000,54870,,,54870,65926,,-11056,1866,-9190,4899,-14089,,,-14089,-12535,,-26624,-13695,,-394,-26230,,-394,-0.20
6123,上奇,2016Q4,tpex,5365888,4345404,1020484,,,1020484,784667,,235817,11965,247782,41971,205811,,,205811,-20249,,185562,168252,,37559,147387,,38175,3.15
6124,業強,2016Q4,tpex,2173107,1961437,211670,0,0,211670,346736,,-135066,364840,229774,16871,212903,,,212903,-92223,,120680,214003,,-1100,121780,,-1100,1.17
6125,廣運,2016Q4,tpex,9702190,9517251,184939,,,184939,964307,,-779368,-84692,-864060,-132755,-731305,,,-731305,-422456,,-1153761,-482203,,-249102,-739735,,-414026,-1.94
6126,信音,2016Q4,tpex,2897032,2198193,698839,,,698839,577193,,121646,47673,169319,45143,124176,,,124176,-111605,,12571,96500,,27676,901,,11670,0.87
6127,九豪,2016Q4,tpex,1074798,802682,272116,0,0,272116,160947,,111169,-39022,72147,34726,37421,,,37421,-87889,,-50468,37421,,0,-50468,,0,0.45
6129,普誠,2016Q4,tpex,1291224,800699,490525,,,490525,529215,,-38690,47326,8636,6067,2569,,,2569,-3371,,-802,2612,,-43,-759,,-43,0.01
6130,上亞科技,2016Q4,tpex,178581,128805,49776,0,0,49776,46064,,3712,2680,6392,10502,-4110,,,-4110,-3978,,-8088,2233,,-6343,-913,,-7175,0.08
6134,萬旭,2016Q4,tpex,1424101,1158208,265893,,,265893,264608,,1285,18557,19842,7041,12801,,,12801,-27962,,-15161,39897,,-27096,18906,,-34067,0.44
6138,茂達,2016Q4,tpex,3737854,2632376,1105478,,,1105478,766350,11822,350950,-47832,303118,45162,257956,,,257956,-1007,,256949,202134,,55822,201127,,55822,2.00
6140,訊達電腦,2016Q4,tpex,1455016,1326334,128682,,,128682,158880,,-30198,3997,-26201,1273,-27474,,,-27474,-16544,,-44018,-27474,,,-44018,,,-0.72
6143,振曜,2016Q4,tpex,5826998,4728388,1098610,,,1098610,573963,,524647,-54254,470393,135217,335176,,,335176,-30760,,304416,336610,,-1434,315405,,-10989,4.04
6144,得利影,2016Q4,tpex,694377,557088,137289,,,137289,198916,,-61627,-582,-62209,667,-62876,,,-62876,-5969,,-68845,-39570,,-23306,-43898,,-24947,-0.54
6146,耕興,2016Q4,tpex,2830957,1446034,1384923,,,1384923,494340,,890583,26,890609,179780,710829,,,710829,-59199,,651630,688368,,22461,639798,,11832,7.65
6147,頎邦,2016Q4,tpex,17256235,13087700,4168535,,,4168535,1399690,,2768845,-98874,2669971,602760,2067211,,,2067211,-470487,,1596724,1992138,,75073,1590111,,6613,3.07
6148,驊宏資,2016Q4,tpex,5725461,5494387,231074,0,0,231074,369238,,-138164,-42354,-180518,37635,-218153,,,-218153,-65204,,-283357,-136574,,-81579,-176689,,-106668,-1.52
6150,撼訊,2016Q4,tpex,2508880,2326666,182214,0,0,182214,170345,0,11869,3290,15159,2103,13056,0,,13056,511,,13567,13056,0,0,13567,0,0,0.43
6151,晉倫,2016Q4,tpex,1865701,1476314,389387,,,389387,213233,,176154,5216,181370,38017,143353,,,143353,-44071,,99282,143353,,0,99282,,0,2.59
6154,順發,2016Q4,tpex,4789728,4088188,701540,,,701540,599895,,101645,11699,113344,18220,95124,,,95124,-5156,,89968,95124,,,89968,,,1.19
6156,松上,2016Q4,tpex,4269618,3397885,871733,,,871733,600657,,271076,53738,324814,54670,270144,,,270144,-153743,,116401,142479,,127665,58181,,58220,1.84
6158,禾昌,2016Q4,tpex,1936260,1416177,520083,,,520083,458841,,61242,104216,165458,17695,147763,,,147763,-215978,,-68215,147763,,,-68215,,,1.37
6160,欣技,2016Q4,tpex,1304133,730367,573766,,,573766,477046,,96720,-7535,89185,7940,81245,,,81245,-3161,,78084,81638,,-393,78477,,-393,1.19
6161,捷波,2016Q4,tpex,1228601,817016,411585,,,411585,242877,0,168708,-9164,159544,55499,104045,0,,104045,-29877,,74168,104045,,,74168,,,0.89
6163,華電網,2016Q4,tpex,3826684,3197525,629159,,,629159,623358,0,5801,20991,26792,8078,18714,,,18714,15072,,33786,18714,,,33786,,,0.19
6167,久正,2016Q4,tpex,2047174,1654162,393012,,,393012,212545,,180467,-17726,162741,2731,160010,,,160010,-51963,,108047,160010,,0,108047,,0,0.99
6169,昱泉,2016Q4,tpex,241615,121363,120252,,,120252,296523,,-176271,19533,-156738,1156,-157894,,,-157894,-521,,-158415,-157969,,75,-158490,,75,-4.50
